date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
14112018,12:00,13:00,494,438
14112018,13:00,14:00,495,439
14112018,14:00,15:00,491,441
14112018,15:00,16:00,492,445
14112018,16:00,17:00,489,430
14112018,17:00,18:00,494,431
14112018,18:00,19:00,494,433
14112018,19:00,20:00,493,441
14112018,20:00,21:00,494,439
14112018,21:00,22:00,492,450
14112018,22:00,23:00,492,440
14112018,23:00,00:00,493,428
15112018,00:00,01:00,493,430
15112018,01:00,02:00,489,430
15112018,02:00,03:00,448,433
15112018,03:00,04:00,495,432
15112018,04:00,05:00,493,478
15112018,05:00,06:00,494,499
15112018,06:00,07:00,493,495
15112018,07:00,08:00,491,494
15112018,08:00,09:00,495,494
15112018,09:00,10:00,495,492
15112018,10:00,11:00,494,493
15112018,11:00,12:00,496,494
15112018,12:00,13:00,496,495
15112018,13:00,14:00,496,496
15112018,14:00,15:00,497,495
15112018,15:00,16:00,494,496
15112018,16:00,17:00,494,494
15112018,17:00,18:00,494,496
15112018,18:00,19:00,494,496
15112018,19:00,20:00,492,493
15112018,20:00,21:00,490,494
15112018,21:00,22:00,492,492
15112018,22:00,23:00,492,480
15112018,23:00,00:00,488,431
16112018,00:00,01:00,487,419
16112018,01:00,02:00,498,431
16112018,02:00,03:00,490,438
16112018,03:00,04:00,497,446
16112018,04:00,05:00,497,440
16112018,05:00,06:00,497,449
16112018,06:00,07:00,492,461
16112018,07:00,08:00,498,463
16112018,08:00,09:00,495,446
16112018,09:00,10:00,494,439
16112018,10:00,11:00,497,449
16112018,11:00,12:00,496,455
16112018,12:00,13:00,493,444
16112018,13:00,14:00,499,452
16112018,14:00,15:00,498,449
16112018,15:00,16:00,485,439
16112018,16:00,17:00,499,436
16112018,17:00,18:00,497,417
16112018,18:00,19:00,496,418
16112018,19:00,20:00,494,420
16112018,20:00,21:00,492,426
16112018,21:00,22:00,491,436
16112018,22:00,23:00,494,433
16112018,23:00,00:00,481,419
17112018,00:00,01:00,485,426
17112018,01:00,02:00,486,423
17112018,02:00,03:00,495,432
17112018,03:00,04:00,494,432
17112018,04:00,05:00,494,432
17112018,05:00,06:00,473,455
17112018,06:00,07:00,494,458
17112018,07:00,08:00,497,456
17112018,08:00,09:00,498,459
17112018,09:00,10:00,497,460
17112018,10:00,11:00,496,452
17112018,11:00,12:00,495,450
17112018,12:00,13:00,494,459
17112018,13:00,14:00,496,461
17112018,14:00,15:00,485,459
17112018,15:00,16:00,496,458
17112018,16:00,17:00,487,424
17112018,17:00,18:00,484,441
17112018,18:00,19:00,489,459
17112018,19:00,20:00,491,458
17112018,20:00,21:00,479,457
17112018,21:00,22:00,442,459
17112018,22:00,23:00,493,462
17112018,23:00,00:00,497,464
18112018,00:00,01:00,497,461
18112018,01:00,02:00,494,459
18112018,02:00,03:00,497,457
18112018,03:00,04:00,495,456
18112018,04:00,05:00,498,459
18112018,05:00,06:00,496,462
18112018,06:00,07:00,497,458
18112018,07:00,08:00,496,459
18112018,08:00,09:00,495,459
18112018,09:00,10:00,495,454
18112018,10:00,11:00,495,456
18112018,11:00,12:00,494,457
18112018,12:00,13:00,496,447
18112018,13:00,14:00,496,454
18112018,14:00,15:00,492,446
18112018,15:00,16:00,492,448
18112018,16:00,17:00,495,457
18112018,17:00,18:00,464,461
18112018,18:00,19:00,390,452
18112018,19:00,20:00,395,448
18112018,20:00,21:00,482,448
18112018,21:00,22:00,485,453
18112018,22:00,23:00,494,458
18112018,23:00,00:00,494,460
19112018,00:00,01:00,496,461
19112018,01:00,02:00,497,458
19112018,02:00,03:00,497,458
19112018,03:00,04:00,498,460
19112018,04:00,05:00,499,458
19112018,05:00,06:00,447,441
19112018,06:00,07:00,429,390
19112018,07:00,08:00,428,403
19112018,08:00,09:00,429,398
19112018,09:00,10:00,429,401
19112018,10:00,11:00,427,395
19112018,11:00,12:00,428,425
19112018,12:00,13:00,441,429
19112018,13:00,14:00,441,413
19112018,14:00,15:00,441,440
19112018,15:00,16:00,440,445
19112018,16:00,17:00,396,384
19112018,17:00,18:00,399,387
19112018,18:00,19:00,400,398
19112018,19:00,20:00,427,385
19112018,20:00,21:00,429,416
19112018,21:00,22:00,423,376
19112018,22:00,23:00,421,385
19112018,23:00,00:00,415,400
20112018,00:00,01:00,422,436
20112018,01:00,02:00,427,381
20112018,02:00,03:00,428,386
20112018,03:00,04:00,430,435
20112018,04:00,05:00,427,408
20112018,05:00,06:00,427,384
20112018,06:00,07:00,426,401
20112018,07:00,08:00,427,397
20112018,08:00,09:00,482,423
20112018,09:00,10:00,495,452
20112018,10:00,11:00,496,446
20112018,11:00,12:00,495,439
20112018,12:00,13:00,493,443
20112018,13:00,14:00,494,451
20112018,14:00,15:00,494,448
20112018,15:00,16:00,486,435
20112018,16:00,17:00,431,421
20112018,17:00,18:00,429,420
20112018,18:00,19:00,486,420
20112018,19:00,20:00,492,421
20112018,20:00,21:00,489,427
20112018,21:00,22:00,493,431
20112018,22:00,23:00,486,433
20112018,23:00,00:00,465,414
21112018,00:00,01:00,438,367
21112018,01:00,02:00,429,427
21112018,02:00,03:00,426,490
21112018,03:00,04:00,425,497
21112018,04:00,05:00,426,495
21112018,05:00,06:00,429,496
21112018,06:00,07:00,426,494
21112018,07:00,08:00,489,496
21112018,08:00,09:00,494,495
21112018,09:00,10:00,494,495
21112018,10:00,11:00,493,494
21112018,11:00,12:00,492,495
21112018,12:00,13:00,494,495
21112018,13:00,14:00,491,496
21112018,14:00,15:00,489,496
21112018,15:00,16:00,494,496
21112018,16:00,17:00,496,495
21112018,17:00,18:00,496,494
21112018,18:00,19:00,496,495
21112018,19:00,20:00,496,495
21112018,20:00,21:00,496,495
21112018,21:00,22:00,496,496
21112018,22:00,23:00,496,496
21112018,23:00,00:00,497,496
22112018,00:00,01:00,495,496
22112018,01:00,02:00,496,496
22112018,02:00,03:00,496,498
22112018,03:00,04:00,495,494
22112018,04:00,05:00,495,498
22112018,05:00,06:00,494,496
22112018,06:00,07:00,493,497
22112018,07:00,08:00,491,496
22112018,08:00,09:00,425,497
22112018,09:00,10:00,423,496
22112018,10:00,11:00,423,496
22112018,11:00,12:00,424,496
22112018,12:00,13:00,426,496
22112018,13:00,14:00,425,493
22112018,14:00,15:00,435,493
22112018,15:00,16:00,494,489
22112018,16:00,17:00,496,491
22112018,17:00,18:00,495,491
22112018,18:00,19:00,495,493
22112018,19:00,20:00,494,497
22112018,20:00,21:00,495,495
22112018,21:00,22:00,494,497
22112018,22:00,23:00,494,496
22112018,23:00,00:00,488,494
23112018,00:00,01:00,495,495
23112018,01:00,02:00,494,494
23112018,02:00,03:00,496,496
23112018,03:00,04:00,495,496
23112018,04:00,05:00,492,495
23112018,05:00,06:00,494,494
23112018,06:00,07:00,494,492
23112018,07:00,08:00,494,492
23112018,08:00,09:00,496,496
23112018,09:00,10:00,496,494
23112018,10:00,11:00,496,495
23112018,11:00,12:00,496,496
23112018,12:00,13:00,494,495
23112018,13:00,14:00,495,495
23112018,14:00,15:00,492,495
23112018,15:00,16:00,493,494
23112018,16:00,17:00,490,495
23112018,17:00,18:00,489,490
23112018,18:00,19:00,493,490
23112018,19:00,20:00,495,493
23112018,20:00,21:00,495,494
23112018,21:00,22:00,495,493
23112018,22:00,23:00,495,493
23112018,23:00,00:00,494,494
24112018,00:00,01:00,494,494
24112018,01:00,02:00,492,494
24112018,02:00,03:00,493,493
24112018,03:00,04:00,493,493
24112018,04:00,05:00,496,494
24112018,05:00,06:00,495,495
24112018,06:00,07:00,494,493
24112018,07:00,08:00,494,493
24112018,08:00,09:00,495,491
24112018,09:00,10:00,494,491
24112018,10:00,11:00,494,493
24112018,11:00,12:00,495,492
24112018,12:00,13:00,496,495
24112018,13:00,14:00,497,495
24112018,14:00,15:00,497,494
24112018,15:00,16:00,494,493
24112018,16:00,17:00,494,492
24112018,17:00,18:00,494,494
24112018,18:00,19:00,494,492
24112018,19:00,20:00,494,494
24112018,20:00,21:00,495,497
24112018,21:00,22:00,495,495
24112018,22:00,23:00,496,494
24112018,23:00,00:00,496,498
25112018,00:00,01:00,495,495
25112018,01:00,02:00,494,491
25112018,02:00,03:00,494,491
25112018,03:00,04:00,495,493
25112018,04:00,05:00,488,490
25112018,05:00,06:00,494,492
25112018,06:00,07:00,494,494
25112018,07:00,08:00,494,494
25112018,08:00,09:00,493,493
25112018,09:00,10:00,495,493
25112018,10:00,11:00,493,494
25112018,11:00,12:00,495,494
25112018,12:00,13:00,498,496
25112018,13:00,14:00,496,495
25112018,14:00,15:00,495,495
25112018,15:00,16:00,495,495
25112018,16:00,17:00,494,493
25112018,17:00,18:00,494,495
25112018,18:00,19:00,494,494
25112018,19:00,20:00,497,495
25112018,20:00,21:00,497,495
25112018,21:00,22:00,497,495
25112018,22:00,23:00,497,495
25112018,23:00,00:00,497,495
26112018,00:00,01:00,497,495
26112018,01:00,02:00,497,495
26112018,02:00,03:00,497,495
26112018,03:00,04:00,497,495
26112018,04:00,05:00,497,495
26112018,05:00,06:00,497,495
26112018,06:00,07:00,497,495
26112018,07:00,08:00,497,495
26112018,08:00,09:00,497,494
26112018,09:00,10:00,493,494
26112018,10:00,11:00,493,494
26112018,11:00,12:00,494,493
26112018,12:00,13:00,495,493
26112018,13:00,14:00,495,494
26112018,14:00,15:00,494,494
26112018,15:00,16:00,496,493
26112018,16:00,17:00,493,493
26112018,17:00,18:00,493,493
26112018,18:00,19:00,493,495
26112018,19:00,20:00,493,493
26112018,20:00,21:00,495,494
26112018,21:00,22:00,494,493
26112018,22:00,23:00,495,487
26112018,23:00,00:00,496,493
27112018,00:00,01:00,494,492
27112018,01:00,02:00,495,491
27112018,02:00,03:00,492,491
27112018,03:00,04:00,495,495
27112018,04:00,05:00,494,495
27112018,05:00,06:00,495,493
27112018,06:00,07:00,494,489
27112018,07:00,08:00,492,490
27112018,08:00,09:00,492,492
27112018,09:00,10:00,496,490
27112018,10:00,11:00,496,490
27112018,11:00,12:00,493,489
27112018,12:00,13:00,493,489
27112018,13:00,14:00,491,492
27112018,14:00,15:00,494,494
27112018,15:00,16:00,493,494
27112018,16:00,17:00,494,495
27112018,17:00,18:00,495,495
27112018,18:00,19:00,489,494
27112018,19:00,20:00,489,494
27112018,20:00,21:00,489,494
27112018,21:00,22:00,489,494
27112018,22:00,23:00,495,495
27112018,23:00,00:00,493,494
28112018,00:00,01:00,492,492
28112018,01:00,02:00,496,496
28112018,02:00,03:00,496,495
28112018,03:00,04:00,492,497
28112018,04:00,05:00,493,495
28112018,05:00,06:00,494,496
28112018,06:00,07:00,496,495
28112018,07:00,08:00,494,494
28112018,08:00,09:00,496,491
28112018,09:00,10:00,496,493
28112018,10:00,11:00,489,493
28112018,11:00,12:00,494,491
28112018,12:00,13:00,492,492
28112018,13:00,14:00,496,495
28112018,14:00,15:00,494,493
28112018,15:00,16:00,494,493
28112018,16:00,17:00,494,492
28112018,17:00,18:00,493,492
28112018,18:00,19:00,492,491
28112018,19:00,20:00,491,493
28112018,20:00,21:00,493,491
28112018,21:00,22:00,493,493
28112018,22:00,23:00,493,494
28112018,23:00,00:00,458,494
29112018,00:00,01:00,404,426
29112018,01:00,02:00,394,477
29112018,02:00,03:00,392,495
29112018,03:00,04:00,392,489
29112018,04:00,05:00,423,446
29112018,05:00,06:00,453,473
29112018,06:00,07:00,453,487
29112018,07:00,08:00,450,492
29112018,08:00,09:00,428,493
29112018,09:00,10:00,428,490
29112018,10:00,11:00,427,491
29112018,11:00,12:00,426,490
29112018,12:00,13:00,426,490
29112018,13:00,14:00,427,493
29112018,14:00,15:00,426,493
29112018,15:00,16:00,426,492
29112018,16:00,17:00,426,491
29112018,17:00,18:00,425,433
29112018,18:00,19:00,425,391
29112018,19:00,20:00,412,392
29112018,20:00,21:00,426,392
29112018,21:00,22:00,394,425
29112018,22:00,23:00,398,489
29112018,23:00,00:00,391,458
30112018,00:00,01:00,426,439
30112018,01:00,02:00,427,450
30112018,02:00,03:00,425,457
30112018,03:00,04:00,426,479
30112018,04:00,05:00,425,494
30112018,05:00,06:00,425,494
30112018,06:00,07:00,417,478
30112018,07:00,08:00,426,494
30112018,08:00,09:00,485,496
30112018,09:00,10:00,490,495
30112018,10:00,11:00,452,492
30112018,11:00,12:00,449,495
30112018,12:00,13:00,487,493
30112018,13:00,14:00,495,497
30112018,14:00,15:00,494,496
30112018,15:00,16:00,494,497
30112018,16:00,17:00,494,494
30112018,17:00,18:00,492,495
30112018,18:00,19:00,494,494
30112018,19:00,20:00,496,495
30112018,20:00,21:00,495,496
30112018,21:00,22:00,494,495
30112018,22:00,23:00,488,494
30112018,23:00,00:00,487,494
1122018,00:00,01:00,487,494
1122018,01:00,02:00,487,494
1122018,02:00,03:00,444,445
1122018,03:00,04:00,430,443
1122018,04:00,05:00,432,449
1122018,05:00,06:00,430,442
1122018,06:00,07:00,431,441
1122018,07:00,08:00,435,446
1122018,08:00,09:00,440,490
1122018,09:00,10:00,440,495
1122018,10:00,11:00,436,456
1122018,11:00,12:00,432,455
1122018,12:00,13:00,430,447
1122018,13:00,14:00,428,434
1122018,14:00,15:00,429,430
1122018,15:00,16:00,435,433
1122018,16:00,17:00,440,435
1122018,17:00,18:00,442,407
1122018,18:00,19:00,443,401
1122018,19:00,20:00,445,399
1122018,20:00,21:00,489,436
1122018,21:00,22:00,491,433
1122018,22:00,23:00,405,426
1122018,23:00,00:00,430,435
2122018,00:00,01:00,485,483
2122018,01:00,02:00,450,486
2122018,02:00,03:00,420,443
2122018,03:00,04:00,413,439
2122018,04:00,05:00,395,390
2122018,05:00,06:00,395,390
2122018,06:00,07:00,393,387
2122018,07:00,08:00,394,398
2122018,08:00,09:00,474,394
2122018,09:00,10:00,496,488
2122018,10:00,11:00,492,494
2122018,11:00,12:00,461,495
2122018,12:00,13:00,427,496
2122018,13:00,14:00,427,497
2122018,14:00,15:00,426,497
2122018,15:00,16:00,427,495
2122018,16:00,17:00,396,497
2122018,17:00,18:00,395,437
2122018,18:00,19:00,398,430
2122018,19:00,20:00,400,431
2122018,20:00,21:00,478,429
2122018,21:00,22:00,491,392
2122018,22:00,23:00,432,392
2122018,23:00,00:00,428,471
3122018,00:00,01:00,394,422
3122018,01:00,02:00,396,425
3122018,02:00,03:00,396,427
3122018,03:00,04:00,392,422
3122018,04:00,05:00,391,427
3122018,05:00,06:00,472,488
3122018,06:00,07:00,488,497
3122018,07:00,08:00,489,498
3122018,08:00,09:00,489,498
3122018,09:00,10:00,492,492
3122018,10:00,11:00,431,491
3122018,11:00,12:00,430,483
3122018,12:00,13:00,432,431
3122018,13:00,14:00,430,443
3122018,14:00,15:00,485,492
3122018,15:00,16:00,490,493
3122018,16:00,17:00,490,494
3122018,17:00,18:00,491,495
3122018,18:00,19:00,488,487
3122018,19:00,20:00,489,488
3122018,20:00,21:00,488,484
3122018,21:00,22:00,493,478
3122018,22:00,23:00,488,489
3122018,23:00,00:00,461,476
4122018,00:00,01:00,421,477
4122018,01:00,02:00,424,491
4122018,02:00,03:00,427,457
4122018,03:00,04:00,426,451
4122018,04:00,05:00,420,466
4122018,05:00,06:00,481,497
4122018,06:00,07:00,483,490
4122018,07:00,08:00,435,434
4122018,08:00,09:00,491,454
4122018,09:00,10:00,494,429
4122018,10:00,11:00,432,428
4122018,11:00,12:00,427,431
4122018,12:00,13:00,426,429
4122018,13:00,14:00,424,428
4122018,14:00,15:00,426,429
4122018,15:00,16:00,464,485
4122018,16:00,17:00,430,491
4122018,17:00,18:00,491,491
4122018,18:00,19:00,494,491
4122018,19:00,20:00,496,493
4122018,20:00,21:00,495,494
4122018,21:00,22:00,496,495
4122018,22:00,23:00,494,496
4122018,23:00,00:00,497,496
5122018,00:00,01:00,495,491
5122018,01:00,02:00,496,493
5122018,02:00,03:00,496,493
5122018,03:00,04:00,494,496
5122018,04:00,05:00,495,497
5122018,05:00,06:00,494,497
5122018,06:00,07:00,493,497
5122018,07:00,08:00,493,497
5122018,08:00,09:00,494,496
5122018,09:00,10:00,494,496
5122018,10:00,11:00,493,496
5122018,11:00,12:00,495,497
5122018,12:00,13:00,496,498
5122018,13:00,14:00,493,497
5122018,14:00,15:00,490,496
5122018,15:00,16:00,491,494
5122018,16:00,17:00,490,491
5122018,17:00,18:00,489,493
5122018,18:00,19:00,489,494
5122018,19:00,20:00,475,494
5122018,20:00,21:00,488,491
5122018,21:00,22:00,492,491
5122018,22:00,23:00,430,489
5122018,23:00,00:00,486,489
6122018,00:00,01:00,493,489
6122018,01:00,02:00,493,490
6122018,02:00,03:00,493,493
6122018,03:00,04:00,490,492
6122018,04:00,05:00,492,495
6122018,05:00,06:00,497,497
6122018,06:00,07:00,495,495
6122018,07:00,08:00,493,495
6122018,08:00,09:00,495,497
6122018,09:00,10:00,494,495
6122018,10:00,11:00,492,493
6122018,11:00,12:00,465,477
6122018,12:00,13:00,469,479
6122018,13:00,14:00,467,479
6122018,14:00,15:00,465,480
6122018,15:00,16:00,493,495
6122018,16:00,17:00,493,496
6122018,17:00,18:00,489,497
6122018,18:00,19:00,486,498
6122018,19:00,20:00,489,499
6122018,20:00,21:00,494,442
6122018,21:00,22:00,494,437
6122018,22:00,23:00,488,426
6122018,23:00,00:00,488,420
7122018,00:00,01:00,444,244
7122018,01:00,02:00,478,139
7122018,02:00,03:00,455,138
7122018,03:00,04:00,451,112
7122018,04:00,05:00,414,345
7122018,05:00,06:00,432,487
7122018,06:00,07:00,484,494
7122018,07:00,08:00,479,491
7122018,08:00,09:00,491,491
7122018,09:00,10:00,491,491
7122018,10:00,11:00,493,493
7122018,11:00,12:00,492,497
7122018,12:00,13:00,491,498
7122018,13:00,14:00,495,497
7122018,14:00,15:00,491,497
7122018,15:00,16:00,492,497
7122018,16:00,17:00,492,379
7122018,17:00,18:00,488,205
7122018,18:00,19:00,486,211
7122018,19:00,20:00,488,211
7122018,20:00,21:00,491,192
7122018,21:00,22:00,489,95
7122018,22:00,23:00,415,95
7122018,23:00,00:00,399,11
8122018,00:00,01:00,414,0
8122018,01:00,02:00,412,0
8122018,02:00,03:00,412,0
8122018,03:00,04:00,411,0
8122018,04:00,05:00,411,0
8122018,05:00,06:00,412,0
8122018,06:00,07:00,410,0
8122018,07:00,08:00,412,0
8122018,08:00,09:00,485,0
8122018,09:00,10:00,492,0
8122018,10:00,11:00,417,0
8122018,11:00,12:00,411,0
8122018,12:00,13:00,412,0
8122018,13:00,14:00,412,0
8122018,14:00,15:00,412,0
8122018,15:00,16:00,412,0
8122018,16:00,17:00,413,0
8122018,17:00,18:00,393,0
8122018,18:00,19:00,403,0
8122018,19:00,20:00,412,0
8122018,20:00,21:00,414,0
8122018,21:00,22:00,408,0
8122018,22:00,23:00,412,0
8122018,23:00,00:00,413,0
9122018,00:00,01:00,389,0
9122018,01:00,02:00,392,0
9122018,02:00,03:00,391,0
9122018,03:00,04:00,391,0
9122018,04:00,05:00,392,0
9122018,05:00,06:00,391,0
9122018,06:00,07:00,393,0
9122018,07:00,08:00,393,0
9122018,08:00,09:00,476,0
9122018,09:00,10:00,489,0
9122018,10:00,11:00,408,0
9122018,11:00,12:00,397,0
9122018,12:00,13:00,394,0
9122018,13:00,14:00,396,0
9122018,14:00,15:00,394,0
9122018,15:00,16:00,397,0
9122018,16:00,17:00,419,0
9122018,17:00,18:00,425,0
9122018,18:00,19:00,475,0
9122018,19:00,20:00,410,0
9122018,20:00,21:00,396,0
9122018,21:00,22:00,396,0
9122018,22:00,23:00,398,0
9122018,23:00,00:00,398,0
10122018,00:00,01:00,395,0
10122018,01:00,02:00,396,0
10122018,02:00,03:00,397,0
10122018,03:00,04:00,396,0
10122018,04:00,05:00,397,0
10122018,05:00,06:00,397,0
10122018,06:00,07:00,399,18
10122018,07:00,08:00,403,125
10122018,08:00,09:00,483,163
10122018,09:00,10:00,492,174
10122018,10:00,11:00,431,173
10122018,11:00,12:00,428,164
10122018,12:00,13:00,429,150
10122018,13:00,14:00,430,149
10122018,14:00,15:00,426,165
10122018,15:00,16:00,430,175
10122018,16:00,17:00,430,186
10122018,17:00,18:00,430,181
10122018,18:00,19:00,430,172
10122018,19:00,20:00,429,161
10122018,20:00,21:00,470,165
10122018,21:00,22:00,473,175
10122018,22:00,23:00,435,170
10122018,23:00,00:00,429,170
11122018,00:00,01:00,429,170
11122018,01:00,02:00,429,170
11122018,02:00,03:00,429,170
11122018,03:00,04:00,429,170
11122018,04:00,05:00,429,170
11122018,05:00,06:00,404,310
11122018,06:00,07:00,428,419
11122018,07:00,08:00,473,472
11122018,08:00,09:00,484,497
11122018,09:00,10:00,488,494
11122018,10:00,11:00,488,493
11122018,11:00,12:00,490,496
11122018,12:00,13:00,492,493
11122018,13:00,14:00,492,495
11122018,14:00,15:00,493,495
11122018,15:00,16:00,494,496
11122018,16:00,17:00,493,496
11122018,17:00,18:00,494,495
11122018,18:00,19:00,493,493
11122018,19:00,20:00,492,479
11122018,20:00,21:00,493,472
11122018,21:00,22:00,492,473
11122018,22:00,23:00,493,469
11122018,23:00,00:00,493,470
12122018,00:00,01:00,492,467
12122018,01:00,02:00,491,471
12122018,02:00,03:00,494,469
12122018,03:00,04:00,497,472
12122018,04:00,05:00,494,471
12122018,05:00,06:00,491,470
12122018,06:00,07:00,493,481
12122018,07:00,08:00,492,476
12122018,08:00,09:00,493,470
12122018,09:00,10:00,491,470
12122018,10:00,11:00,490,474
12122018,11:00,12:00,492,478
12122018,12:00,13:00,492,478
12122018,13:00,14:00,492,492
12122018,14:00,15:00,491,492
12122018,15:00,16:00,490,473
12122018,16:00,17:00,492,473
12122018,17:00,18:00,492,474
12122018,18:00,19:00,493,473
12122018,19:00,20:00,491,483
12122018,20:00,21:00,490,476
12122018,21:00,22:00,491,485
12122018,22:00,23:00,492,495
12122018,23:00,00:00,487,493
13122018,00:00,01:00,491,491
13122018,01:00,02:00,486,474
13122018,02:00,03:00,491,471
13122018,03:00,04:00,491,470
13122018,04:00,05:00,482,464
13122018,05:00,06:00,493,479
13122018,06:00,07:00,492,494
13122018,07:00,08:00,489,491
13122018,08:00,09:00,488,487
13122018,09:00,10:00,490,488
13122018,10:00,11:00,489,488
13122018,11:00,12:00,494,489
13122018,12:00,13:00,490,484
13122018,13:00,14:00,490,483
13122018,14:00,15:00,494,477
13122018,15:00,16:00,493,476
13122018,16:00,17:00,491,487
13122018,17:00,18:00,491,480
13122018,18:00,19:00,489,474
13122018,19:00,20:00,488,473
13122018,20:00,21:00,492,473
13122018,21:00,22:00,493,469
