date,start,end,11WD2BR15000116G
21112017,00:00,01:00,89
21112017,01:00,02:00,89
21112017,02:00,03:00,90
21112017,03:00,04:00,96
21112017,04:00,05:00,98
21112017,05:00,06:00,97
21112017,06:00,07:00,101
21112017,07:00,08:00,101
21112017,08:00,09:00,99
21112017,09:00,10:00,99
21112017,10:00,11:00,103
21112017,11:00,12:00,104
21112017,12:00,13:00,104
21112017,13:00,14:00,104
21112017,14:00,15:00,105
21112017,15:00,16:00,105
21112017,16:00,17:00,104
21112017,17:00,18:00,106
21112017,18:00,19:00,108
21112017,19:00,20:00,110
21112017,20:00,21:00,111
21112017,21:00,22:00,112
21112017,22:00,23:00,112
21112017,23:00,00:00,0
22112017,00:00,01:00,100
22112017,01:00,02:00,91
22112017,02:00,03:00,89
22112017,03:00,04:00,89
22112017,04:00,05:00,89
22112017,05:00,06:00,89
22112017,06:00,07:00,89
22112017,07:00,08:00,100
22112017,08:00,09:00,107
22112017,09:00,10:00,108
22112017,10:00,11:00,99
22112017,11:00,12:00,99
22112017,12:00,13:00,98
22112017,13:00,14:00,99
22112017,14:00,15:00,103
22112017,15:00,16:00,106
22112017,16:00,17:00,107
22112017,17:00,18:00,108
22112017,18:00,19:00,109
22112017,19:00,20:00,109
22112017,20:00,21:00,104
22112017,21:00,22:00,88
22112017,22:00,23:00,89
22112017,23:00,00:00,0
23112017,00:00,01:00,88
23112017,01:00,02:00,84
23112017,02:00,03:00,84
23112017,03:00,04:00,84
23112017,04:00,05:00,84
23112017,05:00,06:00,85
23112017,06:00,07:00,98
23112017,07:00,08:00,98
23112017,08:00,09:00,98
23112017,09:00,10:00,98
23112017,10:00,11:00,99
23112017,11:00,12:00,98
23112017,12:00,13:00,98
23112017,13:00,14:00,94
23112017,14:00,15:00,90
23112017,15:00,16:00,90
23112017,16:00,17:00,107
23112017,17:00,18:00,111
23112017,18:00,19:00,111
23112017,19:00,20:00,109
23112017,20:00,21:00,98
23112017,21:00,22:00,83
23112017,22:00,23:00,79
23112017,23:00,00:00,0
24112017,00:00,01:00,91
24112017,01:00,02:00,99
24112017,02:00,03:00,90
24112017,03:00,04:00,78
24112017,04:00,05:00,79
24112017,05:00,06:00,87
24112017,06:00,07:00,97
24112017,07:00,08:00,103
24112017,08:00,09:00,104
24112017,09:00,10:00,102
24112017,10:00,11:00,104
24112017,11:00,12:00,103
24112017,12:00,13:00,105
24112017,13:00,14:00,108
24112017,14:00,15:00,105
24112017,15:00,16:00,108
24112017,16:00,17:00,108
24112017,17:00,18:00,108
24112017,18:00,19:00,104
24112017,19:00,20:00,102
24112017,20:00,21:00,106
24112017,21:00,22:00,107
24112017,22:00,23:00,107
24112017,23:00,00:00,0
25112017,00:00,01:00,88
25112017,01:00,02:00,89
25112017,02:00,03:00,88
25112017,03:00,04:00,88
25112017,04:00,05:00,92
25112017,05:00,06:00,104
25112017,06:00,07:00,104
25112017,07:00,08:00,103
25112017,08:00,09:00,85
25112017,09:00,10:00,72
25112017,10:00,11:00,69
25112017,11:00,12:00,69
25112017,12:00,13:00,69
25112017,13:00,14:00,75
25112017,14:00,15:00,81
25112017,15:00,16:00,81
25112017,16:00,17:00,83
25112017,17:00,18:00,90
25112017,18:00,19:00,88
25112017,19:00,20:00,88
25112017,20:00,21:00,81
25112017,21:00,22:00,80
25112017,22:00,23:00,80
25112017,23:00,00:00,0
26112017,00:00,01:00,81
26112017,01:00,02:00,85
26112017,02:00,03:00,94
26112017,03:00,04:00,83
26112017,04:00,05:00,82
26112017,05:00,06:00,84
26112017,06:00,07:00,84
26112017,07:00,08:00,89
26112017,08:00,09:00,88
26112017,09:00,10:00,89
26112017,10:00,11:00,102
26112017,11:00,12:00,100
26112017,12:00,13:00,93
26112017,13:00,14:00,88
26112017,14:00,15:00,99
26112017,15:00,16:00,100
26112017,16:00,17:00,89
26112017,17:00,18:00,89
26112017,18:00,19:00,88
26112017,19:00,20:00,90
26112017,20:00,21:00,89
26112017,21:00,22:00,89
26112017,22:00,23:00,87
26112017,23:00,00:00,0
27112017,00:00,01:00,87
27112017,01:00,02:00,87
27112017,02:00,03:00,86
27112017,03:00,04:00,87
27112017,04:00,05:00,87
27112017,05:00,06:00,90
27112017,06:00,07:00,96
27112017,07:00,08:00,97
27112017,08:00,09:00,96
27112017,09:00,10:00,96
27112017,10:00,11:00,96
27112017,11:00,12:00,88
27112017,12:00,13:00,97
27112017,13:00,14:00,98
27112017,14:00,15:00,97
27112017,15:00,16:00,96
27112017,16:00,17:00,97
27112017,17:00,18:00,99
27112017,18:00,19:00,98
27112017,19:00,20:00,97
27112017,20:00,21:00,79
27112017,21:00,22:00,80
27112017,22:00,23:00,80
27112017,23:00,00:00,0
28112017,00:00,01:00,79
28112017,01:00,02:00,80
28112017,02:00,03:00,79
28112017,03:00,04:00,79
28112017,04:00,05:00,81
28112017,05:00,06:00,80
28112017,06:00,07:00,91
28112017,07:00,08:00,96
28112017,08:00,09:00,95
28112017,09:00,10:00,96
28112017,10:00,11:00,104
28112017,11:00,12:00,103
28112017,12:00,13:00,105
28112017,13:00,14:00,103
28112017,14:00,15:00,103
28112017,15:00,16:00,101
28112017,16:00,17:00,99
28112017,17:00,18:00,98
28112017,18:00,19:00,99
28112017,19:00,20:00,100
28112017,20:00,21:00,100
28112017,21:00,22:00,98
28112017,22:00,23:00,99
28112017,23:00,00:00,0
29112017,00:00,01:00,88
29112017,01:00,02:00,89
29112017,02:00,03:00,89
29112017,03:00,04:00,88
29112017,04:00,05:00,90
29112017,05:00,06:00,96
29112017,06:00,07:00,98
29112017,07:00,08:00,99
29112017,08:00,09:00,99
29112017,09:00,10:00,99
29112017,10:00,11:00,103
29112017,11:00,12:00,104
29112017,12:00,13:00,103
29112017,13:00,14:00,100
29112017,14:00,15:00,102
29112017,15:00,16:00,99
29112017,16:00,17:00,95
29112017,17:00,18:00,94
29112017,18:00,19:00,96
29112017,19:00,20:00,98
29112017,20:00,21:00,99
29112017,21:00,22:00,97
29112017,22:00,23:00,97
29112017,23:00,00:00,0
30112017,00:00,01:00,102
30112017,01:00,02:00,103
30112017,02:00,03:00,101
30112017,03:00,04:00,98
30112017,04:00,05:00,99
30112017,05:00,06:00,97
30112017,06:00,07:00,94
30112017,07:00,08:00,104
30112017,08:00,09:00,103
30112017,09:00,10:00,106
30112017,10:00,11:00,105
30112017,11:00,12:00,103
30112017,12:00,13:00,104
30112017,13:00,14:00,106
30112017,14:00,15:00,103
30112017,15:00,16:00,96
30112017,16:00,17:00,94
30112017,17:00,18:00,96
30112017,18:00,19:00,98
30112017,19:00,20:00,99
30112017,20:00,21:00,94
30112017,21:00,22:00,95
30112017,22:00,23:00,98
30112017,23:00,00:00,0
1122017,00:00,01:00,101
1122017,01:00,02:00,100
1122017,02:00,03:00,102
1122017,03:00,04:00,103
1122017,04:00,05:00,101
1122017,05:00,06:00,95
1122017,06:00,07:00,94
1122017,07:00,08:00,99
1122017,08:00,09:00,100
1122017,09:00,10:00,101
1122017,10:00,11:00,98
1122017,11:00,12:00,99
1122017,12:00,13:00,96
1122017,13:00,14:00,96
1122017,14:00,15:00,93
1122017,15:00,16:00,91
1122017,16:00,17:00,92
1122017,17:00,18:00,93
1122017,18:00,19:00,94
1122017,19:00,20:00,93
1122017,20:00,21:00,91
1122017,21:00,22:00,93
1122017,22:00,23:00,97
1122017,23:00,00:00,0
2122017,00:00,01:00,97
2122017,01:00,02:00,98
2122017,02:00,03:00,97
2122017,03:00,04:00,98
2122017,04:00,05:00,96
2122017,05:00,06:00,96
2122017,06:00,07:00,96
2122017,07:00,08:00,93
2122017,08:00,09:00,92
2122017,09:00,10:00,94
2122017,10:00,11:00,99
2122017,11:00,12:00,96
2122017,12:00,13:00,95
2122017,13:00,14:00,96
2122017,14:00,15:00,94
2122017,15:00,16:00,98
2122017,16:00,17:00,95
2122017,17:00,18:00,96
2122017,18:00,19:00,100
2122017,19:00,20:00,100
2122017,20:00,21:00,98
2122017,21:00,22:00,96
2122017,22:00,23:00,87
2122017,23:00,00:00,0
3122017,00:00,01:00,80
3122017,01:00,02:00,81
3122017,02:00,03:00,89
3122017,03:00,04:00,89
3122017,04:00,05:00,89
3122017,05:00,06:00,90
3122017,06:00,07:00,88
3122017,07:00,08:00,88
3122017,08:00,09:00,88
3122017,09:00,10:00,89
3122017,10:00,11:00,87
3122017,11:00,12:00,88
3122017,12:00,13:00,86
3122017,13:00,14:00,82
3122017,14:00,15:00,83
3122017,15:00,16:00,82
3122017,16:00,17:00,83
3122017,17:00,18:00,83
3122017,18:00,19:00,82
3122017,19:00,20:00,82
3122017,20:00,21:00,81
3122017,21:00,22:00,83
3122017,22:00,23:00,82
3122017,23:00,00:00,0
4122017,00:00,01:00,81
4122017,01:00,02:00,81
4122017,02:00,03:00,81
4122017,03:00,04:00,82
4122017,04:00,05:00,82
4122017,05:00,06:00,83
4122017,06:00,07:00,92
4122017,07:00,08:00,97
4122017,08:00,09:00,96
4122017,09:00,10:00,98
4122017,10:00,11:00,100
4122017,11:00,12:00,102
4122017,12:00,13:00,101
4122017,13:00,14:00,98
4122017,14:00,15:00,99
4122017,15:00,16:00,101
4122017,16:00,17:00,99
4122017,17:00,18:00,101
4122017,18:00,19:00,100
4122017,19:00,20:00,100
4122017,20:00,21:00,102
4122017,21:00,22:00,102
4122017,22:00,23:00,92
4122017,23:00,00:00,0
5122017,00:00,01:00,87
5122017,01:00,02:00,82
5122017,02:00,03:00,82
5122017,03:00,04:00,83
5122017,04:00,05:00,82
5122017,05:00,06:00,98
5122017,06:00,07:00,102
5122017,07:00,08:00,102
5122017,08:00,09:00,103
5122017,09:00,10:00,103
5122017,10:00,11:00,0
5122017,11:00,12:00,0
5122017,12:00,13:00,107
5122017,13:00,14:00,107
5122017,14:00,15:00,102
5122017,15:00,16:00,100
5122017,16:00,17:00,105
5122017,17:00,18:00,106
5122017,18:00,19:00,105
5122017,19:00,20:00,102
5122017,20:00,21:00,104
5122017,21:00,22:00,107
5122017,22:00,23:00,108
5122017,23:00,00:00,0
6122017,00:00,01:00,88
6122017,01:00,02:00,88
6122017,02:00,03:00,88
6122017,03:00,04:00,88
6122017,04:00,05:00,88
6122017,05:00,06:00,96
6122017,06:00,07:00,96
6122017,07:00,08:00,107
6122017,08:00,09:00,108
6122017,09:00,10:00,109
6122017,10:00,11:00,108
6122017,11:00,12:00,109
6122017,12:00,13:00,111
6122017,13:00,14:00,110
6122017,14:00,15:00,103
6122017,15:00,16:00,106
6122017,16:00,17:00,106
6122017,17:00,18:00,105
6122017,18:00,19:00,105
6122017,19:00,20:00,106
6122017,20:00,21:00,104
6122017,21:00,22:00,103
6122017,22:00,23:00,106
6122017,23:00,00:00,0
7122017,00:00,01:00,102
7122017,01:00,02:00,102
7122017,02:00,03:00,88
7122017,03:00,04:00,82
7122017,04:00,05:00,91
7122017,05:00,06:00,92
7122017,06:00,07:00,90
7122017,07:00,08:00,104
7122017,08:00,09:00,109
7122017,09:00,10:00,109
7122017,10:00,11:00,106
7122017,11:00,12:00,105
7122017,12:00,13:00,98
7122017,13:00,14:00,88
7122017,14:00,15:00,84
7122017,15:00,16:00,91
7122017,16:00,17:00,98
7122017,17:00,18:00,98
7122017,18:00,19:00,100
7122017,19:00,20:00,101
7122017,20:00,21:00,98
7122017,21:00,22:00,96
7122017,22:00,23:00,88
7122017,23:00,00:00,0
8122017,00:00,01:00,89
8122017,01:00,02:00,94
8122017,02:00,03:00,93
8122017,03:00,04:00,92
8122017,04:00,05:00,93
8122017,05:00,06:00,94
8122017,06:00,07:00,95
8122017,07:00,08:00,94
8122017,08:00,09:00,95
8122017,09:00,10:00,93
8122017,10:00,11:00,95
8122017,11:00,12:00,88
8122017,12:00,13:00,90
8122017,13:00,14:00,94
8122017,14:00,15:00,94
8122017,15:00,16:00,100
8122017,16:00,17:00,97
8122017,17:00,18:00,95
8122017,18:00,19:00,91
8122017,19:00,20:00,93
8122017,20:00,21:00,95
8122017,21:00,22:00,95
8122017,22:00,23:00,89
8122017,23:00,00:00,0
9122017,00:00,01:00,88
9122017,01:00,02:00,88
9122017,02:00,03:00,87
9122017,03:00,04:00,88
9122017,04:00,05:00,87
9122017,05:00,06:00,87
9122017,06:00,07:00,93
9122017,07:00,08:00,91
9122017,08:00,09:00,91
9122017,09:00,10:00,90
9122017,10:00,11:00,88
9122017,11:00,12:00,88
9122017,12:00,13:00,88
9122017,13:00,14:00,88
9122017,14:00,15:00,89
9122017,15:00,16:00,88
9122017,16:00,17:00,88
9122017,17:00,18:00,88
9122017,18:00,19:00,88
9122017,19:00,20:00,89
9122017,20:00,21:00,89
9122017,21:00,22:00,83
9122017,22:00,23:00,84
9122017,23:00,00:00,0
10122017,00:00,01:00,84
10122017,01:00,02:00,84
10122017,02:00,03:00,84
10122017,03:00,04:00,84
10122017,04:00,05:00,84
10122017,05:00,06:00,85
10122017,06:00,07:00,84
10122017,07:00,08:00,88
10122017,08:00,09:00,88
10122017,09:00,10:00,88
10122017,10:00,11:00,88
10122017,11:00,12:00,88
10122017,12:00,13:00,89
10122017,13:00,14:00,89
10122017,14:00,15:00,92
10122017,15:00,16:00,91
10122017,16:00,17:00,92
10122017,17:00,18:00,94
10122017,18:00,19:00,92
10122017,19:00,20:00,91
10122017,20:00,21:00,92
10122017,21:00,22:00,90
10122017,22:00,23:00,92
10122017,23:00,00:00,0
11122017,00:00,01:00,93
11122017,01:00,02:00,95
11122017,02:00,03:00,93
11122017,03:00,04:00,91
11122017,04:00,05:00,95
11122017,05:00,06:00,94
11122017,06:00,07:00,95
11122017,07:00,08:00,94
11122017,08:00,09:00,93
11122017,09:00,10:00,92
11122017,10:00,11:00,95
11122017,11:00,12:00,94
11122017,12:00,13:00,93
11122017,13:00,14:00,96
11122017,14:00,15:00,97
11122017,15:00,16:00,97
11122017,16:00,17:00,93
11122017,17:00,18:00,93
11122017,18:00,19:00,97
11122017,19:00,20:00,93
11122017,20:00,21:00,86
11122017,21:00,22:00,83
11122017,22:00,23:00,84
11122017,23:00,00:00,0
12122017,00:00,01:00,84
12122017,01:00,02:00,84
12122017,02:00,03:00,83
12122017,03:00,04:00,83
12122017,04:00,05:00,83
12122017,05:00,06:00,85
12122017,06:00,07:00,32
12122017,07:00,08:00,3
12122017,08:00,09:00,3
12122017,09:00,10:00,4
12122017,10:00,11:00,3
12122017,11:00,12:00,3
12122017,12:00,13:00,4
12122017,13:00,14:00,4
12122017,14:00,15:00,4
12122017,15:00,16:00,3
12122017,16:00,17:00,4
12122017,17:00,18:00,3
12122017,18:00,19:00,3
12122017,19:00,20:00,3
12122017,20:00,21:00,3
12122017,21:00,22:00,3
12122017,22:00,23:00,3
12122017,23:00,00:00,0
13122017,00:00,01:00,3
13122017,01:00,02:00,3
13122017,02:00,03:00,3
13122017,03:00,04:00,3
13122017,04:00,05:00,3
13122017,05:00,06:00,3
13122017,06:00,07:00,3
13122017,07:00,08:00,3
13122017,08:00,09:00,3
13122017,09:00,10:00,3
13122017,10:00,11:00,3
13122017,11:00,12:00,3
13122017,12:00,13:00,3
13122017,13:00,14:00,3
13122017,14:00,15:00,3
13122017,15:00,16:00,3
13122017,16:00,17:00,3
13122017,17:00,18:00,3
13122017,18:00,19:00,4
13122017,19:00,20:00,4
13122017,20:00,21:00,4
13122017,21:00,22:00,4
13122017,22:00,23:00,4
13122017,23:00,00:00,0
14122017,00:00,01:00,4
14122017,01:00,02:00,4
14122017,02:00,03:00,4
14122017,03:00,04:00,4
14122017,04:00,05:00,4
14122017,05:00,06:00,4
14122017,06:00,07:00,3
14122017,07:00,08:00,3
14122017,08:00,09:00,3
14122017,09:00,10:00,3
14122017,10:00,11:00,3
14122017,11:00,12:00,3
14122017,12:00,13:00,3
14122017,13:00,14:00,3
14122017,14:00,15:00,3
14122017,15:00,16:00,4
14122017,16:00,17:00,4
14122017,17:00,18:00,3
14122017,18:00,19:00,2
14122017,19:00,20:00,1
14122017,20:00,21:00,2
14122017,21:00,22:00,2
14122017,22:00,23:00,3
14122017,23:00,00:00,0
15122017,00:00,01:00,19
15122017,01:00,02:00,56
15122017,02:00,03:00,59
15122017,03:00,04:00,65
15122017,04:00,05:00,65
15122017,05:00,06:00,66
15122017,06:00,07:00,70
15122017,07:00,08:00,71
15122017,08:00,09:00,75
15122017,09:00,10:00,73
15122017,10:00,11:00,73
15122017,11:00,12:00,72
15122017,12:00,13:00,70
15122017,13:00,14:00,92
15122017,14:00,15:00,98
15122017,15:00,16:00,99
15122017,16:00,17:00,94
15122017,17:00,18:00,94
15122017,18:00,19:00,97
15122017,19:00,20:00,97
15122017,20:00,21:00,97
15122017,21:00,22:00,98
15122017,22:00,23:00,103
15122017,23:00,00:00,0
16122017,00:00,01:00,98
16122017,01:00,02:00,84
16122017,02:00,03:00,81
16122017,03:00,04:00,81
16122017,04:00,05:00,80
16122017,05:00,06:00,81
16122017,06:00,07:00,91
16122017,07:00,08:00,97
16122017,08:00,09:00,95
16122017,09:00,10:00,97
16122017,10:00,11:00,99
16122017,11:00,12:00,97
16122017,12:00,13:00,91
16122017,13:00,14:00,90
16122017,14:00,15:00,87
16122017,15:00,16:00,90
16122017,16:00,17:00,91
16122017,17:00,18:00,89
16122017,18:00,19:00,90
16122017,19:00,20:00,91
16122017,20:00,21:00,89
16122017,21:00,22:00,89
16122017,22:00,23:00,90
16122017,23:00,00:00,0
17122017,00:00,01:00,90
17122017,01:00,02:00,90
17122017,02:00,03:00,90
17122017,03:00,04:00,90
17122017,04:00,05:00,90
17122017,05:00,06:00,89
17122017,06:00,07:00,89
17122017,07:00,08:00,90
17122017,08:00,09:00,90
17122017,09:00,10:00,91
17122017,10:00,11:00,90
17122017,11:00,12:00,91
17122017,12:00,13:00,89
17122017,13:00,14:00,89
17122017,14:00,15:00,89
17122017,15:00,16:00,89
17122017,16:00,17:00,89
17122017,17:00,18:00,90
17122017,18:00,19:00,90
17122017,19:00,20:00,90
17122017,20:00,21:00,90
17122017,21:00,22:00,88
17122017,22:00,23:00,87
17122017,23:00,00:00,0
18122017,00:00,01:00,88
18122017,01:00,02:00,88
18122017,02:00,03:00,88
18122017,03:00,04:00,87
18122017,04:00,05:00,89
18122017,05:00,06:00,86
18122017,06:00,07:00,87
18122017,07:00,08:00,87
18122017,08:00,09:00,86
18122017,09:00,10:00,88
18122017,10:00,11:00,65
18122017,11:00,12:00,22
18122017,12:00,13:00,4
18122017,13:00,14:00,4
18122017,14:00,15:00,4
18122017,15:00,16:00,4
18122017,16:00,17:00,4
18122017,17:00,18:00,2
18122017,18:00,19:00,2
18122017,19:00,20:00,52
18122017,20:00,21:00,70
18122017,21:00,22:00,95
18122017,22:00,23:00,99
18122017,23:00,00:00,0
19122017,00:00,01:00,100
19122017,01:00,02:00,101
19122017,02:00,03:00,100
19122017,03:00,04:00,98
19122017,04:00,05:00,100
19122017,05:00,06:00,97
19122017,06:00,07:00,94
19122017,07:00,08:00,93
19122017,08:00,09:00,96
19122017,09:00,10:00,96
19122017,10:00,11:00,95
19122017,11:00,12:00,96
19122017,12:00,13:00,99
19122017,13:00,14:00,100
19122017,14:00,15:00,101
19122017,15:00,16:00,100
19122017,16:00,17:00,100
19122017,17:00,18:00,101
19122017,18:00,19:00,102
19122017,19:00,20:00,99
19122017,20:00,21:00,101
19122017,21:00,22:00,105
19122017,22:00,23:00,106
19122017,23:00,00:00,0
20122017,00:00,01:00,105
20122017,01:00,02:00,108
20122017,02:00,03:00,108
20122017,03:00,04:00,104
20122017,04:00,05:00,102
20122017,05:00,06:00,103
20122017,06:00,07:00,101
20122017,07:00,08:00,99
20122017,08:00,09:00,96
20122017,09:00,10:00,95
20122017,10:00,11:00,95
20122017,11:00,12:00,95
20122017,12:00,13:00,94
20122017,13:00,14:00,92
20122017,14:00,15:00,93
20122017,15:00,16:00,92
20122017,16:00,17:00,93
20122017,17:00,18:00,92
20122017,18:00,19:00,93
20122017,19:00,20:00,92
20122017,20:00,21:00,93
20122017,21:00,22:00,93
20122017,22:00,23:00,93
20122017,23:00,00:00,0
21122017,00:00,01:00,90
21122017,01:00,02:00,80
21122017,02:00,03:00,80
21122017,03:00,04:00,80
21122017,04:00,05:00,79
21122017,05:00,06:00,92
21122017,06:00,07:00,96
21122017,07:00,08:00,95
21122017,08:00,09:00,96
21122017,09:00,10:00,96
21122017,10:00,11:00,97
21122017,11:00,12:00,94
21122017,12:00,13:00,97
21122017,13:00,14:00,96
21122017,14:00,15:00,97
21122017,15:00,16:00,96
21122017,16:00,17:00,79
21122017,17:00,18:00,78
21122017,18:00,19:00,85
21122017,19:00,20:00,85
21122017,20:00,21:00,84
21122017,21:00,22:00,84
21122017,22:00,23:00,81
21122017,23:00,00:00,0
22122017,00:00,01:00,86
22122017,01:00,02:00,79
22122017,02:00,03:00,80
22122017,03:00,04:00,80
22122017,04:00,05:00,80
22122017,05:00,06:00,88
22122017,06:00,07:00,89
22122017,07:00,08:00,89
22122017,08:00,09:00,82
22122017,09:00,10:00,82
22122017,10:00,11:00,85
22122017,11:00,12:00,81
22122017,12:00,13:00,87
22122017,13:00,14:00,93
22122017,14:00,15:00,92
22122017,15:00,16:00,93
22122017,16:00,17:00,91
22122017,17:00,18:00,77
22122017,18:00,19:00,75
22122017,19:00,20:00,75
22122017,20:00,21:00,85
22122017,21:00,22:00,91
22122017,22:00,23:00,85
22122017,23:00,00:00,0
23122017,00:00,01:00,79
23122017,01:00,02:00,79
23122017,02:00,03:00,79
23122017,03:00,04:00,79
23122017,04:00,05:00,79
23122017,05:00,06:00,80
23122017,06:00,07:00,80
23122017,07:00,08:00,79
23122017,08:00,09:00,78
23122017,09:00,10:00,78
23122017,10:00,11:00,79
23122017,11:00,12:00,79
23122017,12:00,13:00,79
23122017,13:00,14:00,80
23122017,14:00,15:00,84
23122017,15:00,16:00,83
23122017,16:00,17:00,84
23122017,17:00,18:00,83
23122017,18:00,19:00,82
23122017,19:00,20:00,80
23122017,20:00,21:00,80
23122017,21:00,22:00,81
23122017,22:00,23:00,81
23122017,23:00,00:00,0
24122017,00:00,01:00,80
24122017,01:00,02:00,81
24122017,02:00,03:00,81
24122017,03:00,04:00,81
24122017,04:00,05:00,81
24122017,05:00,06:00,81
24122017,06:00,07:00,78
24122017,07:00,08:00,78
24122017,08:00,09:00,80
24122017,09:00,10:00,82
24122017,10:00,11:00,80
24122017,11:00,12:00,79
24122017,12:00,13:00,80
24122017,13:00,14:00,81
24122017,14:00,15:00,83
24122017,15:00,16:00,82
24122017,16:00,17:00,82
24122017,17:00,18:00,82
24122017,18:00,19:00,82
24122017,19:00,20:00,82
24122017,20:00,21:00,82
24122017,21:00,22:00,81
24122017,22:00,23:00,82
24122017,23:00,00:00,0
25122017,00:00,01:00,82
25122017,01:00,02:00,83
25122017,02:00,03:00,82
25122017,03:00,04:00,82
25122017,04:00,05:00,81
25122017,05:00,06:00,82
25122017,06:00,07:00,81
25122017,07:00,08:00,82
25122017,08:00,09:00,82
25122017,09:00,10:00,81
25122017,10:00,11:00,81
25122017,11:00,12:00,82
25122017,12:00,13:00,83
25122017,13:00,14:00,82
25122017,14:00,15:00,82
25122017,15:00,16:00,81
25122017,16:00,17:00,81
25122017,17:00,18:00,81
25122017,18:00,19:00,80
25122017,19:00,20:00,81
25122017,20:00,21:00,81
25122017,21:00,22:00,81
25122017,22:00,23:00,80
25122017,23:00,00:00,0
26122017,00:00,01:00,81
26122017,01:00,02:00,81
26122017,02:00,03:00,80
26122017,03:00,04:00,82
26122017,04:00,05:00,80
26122017,05:00,06:00,81
26122017,06:00,07:00,81
26122017,07:00,08:00,80
26122017,08:00,09:00,80
26122017,09:00,10:00,80
26122017,10:00,11:00,81
26122017,11:00,12:00,81
26122017,12:00,13:00,80
26122017,13:00,14:00,81
26122017,14:00,15:00,80
26122017,15:00,16:00,79
26122017,16:00,17:00,79
26122017,17:00,18:00,79
26122017,18:00,19:00,79
26122017,19:00,20:00,79
26122017,20:00,21:00,78
26122017,21:00,22:00,78
26122017,22:00,23:00,79
26122017,23:00,00:00,0
27122017,00:00,01:00,78
27122017,01:00,02:00,79
27122017,02:00,03:00,80
27122017,03:00,04:00,79
27122017,04:00,05:00,79
27122017,05:00,06:00,79
27122017,06:00,07:00,78
27122017,07:00,08:00,78
27122017,08:00,09:00,89
27122017,09:00,10:00,89
27122017,10:00,11:00,97
27122017,11:00,12:00,102
27122017,12:00,13:00,100
