date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
17082018,01:00,02:00,51,50
17082018,02:00,03:00,50,50
17082018,03:00,04:00,50,51
17082018,04:00,05:00,51,51
17082018,05:00,06:00,71,69
17082018,06:00,07:00,103,107
17082018,07:00,08:00,129,133
17082018,08:00,09:00,133,135
17082018,09:00,10:00,132,136
17082018,10:00,11:00,132,136
17082018,11:00,12:00,131,136
17082018,12:00,13:00,131,136
17082018,13:00,14:00,130,135
17082018,14:00,15:00,128,135
17082018,15:00,16:00,117,120
17082018,16:00,17:00,121,124
17082018,17:00,18:00,124,128
17082018,18:00,19:00,124,130
17082018,19:00,20:00,125,131
17082018,20:00,21:00,129,135
17082018,21:00,22:00,129,136
17082018,22:00,23:00,129,132
17082018,23:00,00:00,100,100
18082018,00:00,01:00,72,71
18082018,01:00,02:00,61,60
18082018,02:00,03:00,50,50
18082018,03:00,04:00,45,51
18082018,04:00,05:00,45,51
18082018,05:00,06:00,49,51
18082018,06:00,07:00,49,51
18082018,07:00,08:00,49,52
18082018,08:00,09:00,53,54
18082018,09:00,10:00,55,69
18082018,10:00,11:00,55,79
18082018,11:00,12:00,54,81
18082018,12:00,13:00,54,80
18082018,13:00,14:00,54,78
18082018,14:00,15:00,55,72
18082018,15:00,16:00,55,61
18082018,16:00,17:00,60,64
18082018,17:00,18:00,90,90
18082018,18:00,19:00,107,116
18082018,19:00,20:00,119,126
18082018,20:00,21:00,130,135
18082018,21:00,22:00,133,137
18082018,22:00,23:00,133,136
18082018,23:00,00:00,125,125
19082018,00:00,01:00,109,107
19082018,01:00,02:00,92,86
19082018,02:00,03:00,67,67
19082018,03:00,04:00,53,52
19082018,04:00,05:00,50,52
19082018,05:00,06:00,50,51
19082018,06:00,07:00,50,51
19082018,07:00,08:00,50,51
19082018,08:00,09:00,50,51
19082018,09:00,10:00,50,50
19082018,10:00,11:00,49,50
19082018,11:00,12:00,49,50
19082018,12:00,13:00,49,50
19082018,13:00,14:00,48,51
19082018,14:00,15:00,49,50
19082018,15:00,16:00,50,50
19082018,16:00,17:00,50,49
19082018,17:00,18:00,62,63
19082018,18:00,19:00,81,82
19082018,19:00,20:00,102,119
19082018,20:00,21:00,107,133
19082018,21:00,22:00,105,135
19082018,22:00,23:00,105,132
19082018,23:00,00:00,99,100
20082018,00:00,01:00,88,80
20082018,01:00,02:00,55,70
20082018,02:00,03:00,50,51
20082018,03:00,04:00,50,51
20082018,04:00,05:00,51,51
20082018,05:00,06:00,69,64
20082018,06:00,07:00,92,102
20082018,07:00,08:00,104,132
20082018,08:00,09:00,104,136
20082018,09:00,10:00,104,136
20082018,10:00,11:00,104,135
20082018,11:00,12:00,104,135
20082018,12:00,13:00,104,135
20082018,13:00,14:00,105,135
20082018,14:00,15:00,105,134
20082018,15:00,16:00,105,134
20082018,16:00,17:00,105,134
20082018,17:00,18:00,105,133
20082018,18:00,19:00,105,134
20082018,19:00,20:00,105,134
20082018,20:00,21:00,105,134
20082018,21:00,22:00,105,135
20082018,22:00,23:00,99,135
20082018,23:00,00:00,80,135
21082018,00:00,01:00,99,130
21082018,01:00,02:00,88,111
21082018,02:00,03:00,66,88
21082018,03:00,04:00,65,86
21082018,04:00,05:00,61,71
21082018,05:00,06:00,80,95
21082018,06:00,07:00,101,124
21082018,07:00,08:00,104,132
21082018,08:00,09:00,105,136
21082018,09:00,10:00,104,136
21082018,10:00,11:00,104,136
21082018,11:00,12:00,104,135
21082018,12:00,13:00,104,135
21082018,13:00,14:00,103,135
21082018,14:00,15:00,103,135
21082018,15:00,16:00,103,135
21082018,16:00,17:00,103,135
21082018,17:00,18:00,104,135
21082018,18:00,19:00,104,135
21082018,19:00,20:00,104,135
21082018,20:00,21:00,105,135
21082018,21:00,22:00,105,135
21082018,22:00,23:00,104,135
21082018,23:00,00:00,105,134
22082018,00:00,01:00,78,101
22082018,01:00,02:00,57,68
22082018,02:00,03:00,50,51
22082018,03:00,04:00,50,51
22082018,04:00,05:00,52,51
22082018,05:00,06:00,67,71
22082018,06:00,07:00,99,125
22082018,07:00,08:00,106,130
22082018,08:00,09:00,105,135
22082018,09:00,10:00,105,135
22082018,10:00,11:00,105,135
22082018,11:00,12:00,104,135
22082018,12:00,13:00,104,135
22082018,13:00,14:00,104,135
22082018,14:00,15:00,104,134
22082018,15:00,16:00,104,134
22082018,16:00,17:00,104,134
22082018,17:00,18:00,105,134
22082018,18:00,19:00,105,133
22082018,19:00,20:00,105,133
22082018,20:00,21:00,105,134
22082018,21:00,22:00,105,135
22082018,22:00,23:00,104,136
22082018,23:00,00:00,99,129
23082018,00:00,01:00,74,93
23082018,01:00,02:00,61,70
23082018,02:00,03:00,67,69
23082018,03:00,04:00,72,72
23082018,04:00,05:00,78,79
23082018,05:00,06:00,90,91
23082018,06:00,07:00,103,125
23082018,07:00,08:00,105,134
23082018,08:00,09:00,105,135
23082018,09:00,10:00,105,135
23082018,10:00,11:00,105,135
23082018,11:00,12:00,104,135
23082018,12:00,13:00,104,135
23082018,13:00,14:00,107,134
23082018,14:00,15:00,101,134
23082018,15:00,16:00,104,134
23082018,16:00,17:00,104,134
23082018,17:00,18:00,104,134
23082018,18:00,19:00,105,134
23082018,19:00,20:00,105,134
23082018,20:00,21:00,105,134
23082018,21:00,22:00,105,134
23082018,22:00,23:00,102,134
23082018,23:00,00:00,79,113
24082018,00:00,01:00,55,65
24082018,01:00,02:00,49,51
24082018,02:00,03:00,51,51
24082018,03:00,04:00,50,50
24082018,04:00,05:00,49,51
24082018,05:00,06:00,65,59
24082018,06:00,07:00,93,106
24082018,07:00,08:00,103,130
24082018,08:00,09:00,104,135
24082018,09:00,10:00,104,136
24082018,10:00,11:00,105,135
24082018,11:00,12:00,105,135
24082018,12:00,13:00,104,135
24082018,13:00,14:00,102,134
24082018,14:00,15:00,100,123
24082018,15:00,16:00,92,103
24082018,16:00,17:00,95,102
24082018,17:00,18:00,103,114
24082018,18:00,19:00,103,132
24082018,19:00,20:00,93,120
24082018,20:00,21:00,104,133
24082018,21:00,22:00,103,135
24082018,22:00,23:00,103,133
24082018,23:00,00:00,79,115
25082018,00:00,01:00,70,94
25082018,01:00,02:00,53,57
25082018,02:00,03:00,51,50
25082018,03:00,04:00,51,51
25082018,04:00,05:00,50,52
25082018,05:00,06:00,50,51
25082018,06:00,07:00,49,51
25082018,07:00,08:00,49,52
25082018,08:00,09:00,59,55
25082018,09:00,10:00,75,77
25082018,10:00,11:00,82,84
25082018,11:00,12:00,88,88
25082018,12:00,13:00,80,82
25082018,13:00,14:00,67,71
25082018,14:00,15:00,62,69
25082018,15:00,16:00,61,66
25082018,16:00,17:00,62,66
25082018,17:00,18:00,71,74
25082018,18:00,19:00,86,93
25082018,19:00,20:00,102,118
25082018,20:00,21:00,103,120
25082018,21:00,22:00,93,107
25082018,22:00,23:00,76,81
25082018,23:00,00:00,53,53
26082018,00:00,01:00,51,49
26082018,01:00,02:00,50,49
26082018,02:00,03:00,49,49
26082018,03:00,04:00,50,50
26082018,04:00,05:00,50,50
26082018,05:00,06:00,49,50
26082018,06:00,07:00,50,50
26082018,07:00,08:00,51,51
26082018,08:00,09:00,51,51
26082018,09:00,10:00,50,51
26082018,10:00,11:00,50,51
26082018,11:00,12:00,48,50
26082018,12:00,13:00,49,50
26082018,13:00,14:00,50,50
26082018,14:00,15:00,50,51
26082018,15:00,16:00,49,51
26082018,16:00,17:00,50,52
26082018,17:00,18:00,71,72
26082018,18:00,19:00,90,92
26082018,19:00,20:00,94,105
26082018,20:00,21:00,103,123
26082018,21:00,22:00,99,115
26082018,22:00,23:00,94,96
26082018,23:00,00:00,77,75
27082018,00:00,01:00,68,65
27082018,01:00,02:00,52,51
27082018,02:00,03:00,49,49
27082018,03:00,04:00,48,49
27082018,04:00,05:00,48,48
27082018,05:00,06:00,59,57
27082018,06:00,07:00,83,114
27082018,07:00,08:00,97,134
27082018,08:00,09:00,105,135
27082018,09:00,10:00,105,135
27082018,10:00,11:00,104,131
27082018,11:00,12:00,107,135
27082018,12:00,13:00,106,131
27082018,13:00,14:00,105,126
27082018,14:00,15:00,108,130
27082018,15:00,16:00,113,135
27082018,16:00,17:00,126,135
27082018,17:00,18:00,132,134
27082018,18:00,19:00,132,134
27082018,19:00,20:00,132,134
27082018,20:00,21:00,132,135
27082018,21:00,22:00,129,135
27082018,22:00,23:00,119,123
27082018,23:00,00:00,75,81
28082018,00:00,01:00,53,54
28082018,01:00,02:00,50,50
28082018,02:00,03:00,50,50
28082018,03:00,04:00,50,50
28082018,04:00,05:00,51,51
28082018,05:00,06:00,81,77
28082018,06:00,07:00,122,124
28082018,07:00,08:00,131,135
28082018,08:00,09:00,132,136
28082018,09:00,10:00,132,136
28082018,10:00,11:00,132,137
28082018,11:00,12:00,132,137
28082018,12:00,13:00,132,136
28082018,13:00,14:00,132,136
28082018,14:00,15:00,132,136
28082018,15:00,16:00,131,135
28082018,16:00,17:00,131,135
28082018,17:00,18:00,132,134
28082018,18:00,19:00,132,134
28082018,19:00,20:00,132,135
28082018,20:00,21:00,132,135
28082018,21:00,22:00,132,134
28082018,22:00,23:00,132,134
28082018,23:00,00:00,121,123
29082018,00:00,01:00,78,77
29082018,01:00,02:00,53,51
29082018,02:00,03:00,50,50
29082018,03:00,04:00,50,51
29082018,04:00,05:00,50,51
29082018,05:00,06:00,67,64
29082018,06:00,07:00,114,113
29082018,07:00,08:00,130,132
29082018,08:00,09:00,130,137
29082018,09:00,10:00,131,137
29082018,10:00,11:00,131,136
29082018,11:00,12:00,122,133
29082018,12:00,13:00,116,117
29082018,13:00,14:00,115,116
29082018,14:00,15:00,117,123
29082018,15:00,16:00,124,135
29082018,16:00,17:00,122,135
29082018,17:00,18:00,129,135
29082018,18:00,19:00,129,134
29082018,19:00,20:00,130,134
29082018,20:00,21:00,130,134
29082018,21:00,22:00,130,135
29082018,22:00,23:00,110,111
29082018,23:00,00:00,80,79
30082018,00:00,01:00,70,74
30082018,01:00,02:00,51,51
30082018,02:00,03:00,50,50
30082018,03:00,04:00,50,51
30082018,04:00,05:00,50,51
30082018,05:00,06:00,73,75
30082018,06:00,07:00,116,118
30082018,07:00,08:00,130,135
30082018,08:00,09:00,132,136
30082018,09:00,10:00,132,136
30082018,10:00,11:00,131,137
30082018,11:00,12:00,131,137
30082018,12:00,13:00,132,137
30082018,13:00,14:00,132,136
30082018,14:00,15:00,131,134
30082018,15:00,16:00,131,133
30082018,16:00,17:00,130,135
30082018,17:00,18:00,130,136
30082018,18:00,19:00,130,137
30082018,19:00,20:00,130,137
30082018,20:00,21:00,130,138
30082018,21:00,22:00,126,136
30082018,22:00,23:00,106,111
30082018,23:00,00:00,73,82
31082018,00:00,01:00,55,53
31082018,01:00,02:00,51,50
31082018,02:00,03:00,50,50
31082018,03:00,04:00,50,50
31082018,04:00,05:00,51,49
31082018,05:00,06:00,73,72
31082018,06:00,07:00,118,122
31082018,07:00,08:00,129,133
31082018,08:00,09:00,130,135
31082018,09:00,10:00,130,135
31082018,10:00,11:00,130,135
31082018,11:00,12:00,129,136
31082018,12:00,13:00,129,136
31082018,13:00,14:00,130,136
31082018,14:00,15:00,132,136
31082018,15:00,16:00,129,135
31082018,16:00,17:00,130,134
31082018,17:00,18:00,130,134
31082018,18:00,19:00,130,134
31082018,19:00,20:00,129,134
31082018,20:00,21:00,129,135
31082018,21:00,22:00,129,135
31082018,22:00,23:00,129,135
31082018,23:00,00:00,110,115
1092018,00:00,01:00,80,83
1092018,01:00,02:00,70,73
1092018,02:00,03:00,59,62
1092018,03:00,04:00,51,50
1092018,04:00,05:00,50,50
1092018,05:00,06:00,58,60
1092018,06:00,07:00,76,78
1092018,07:00,08:00,109,109
1092018,08:00,09:00,130,131
1092018,09:00,10:00,129,135
1092018,10:00,11:00,128,134
1092018,11:00,12:00,123,129
1092018,12:00,13:00,112,118
1092018,13:00,14:00,92,101
1092018,14:00,15:00,82,91
1092018,15:00,16:00,80,91
1092018,16:00,17:00,100,106
1092018,17:00,18:00,125,132
1092018,18:00,19:00,131,134
1092018,19:00,20:00,132,136
1092018,20:00,21:00,132,137
1092018,21:00,22:00,130,132
1092018,22:00,23:00,99,100
1092018,23:00,00:00,65,68
2092018,00:00,01:00,51,51
2092018,01:00,02:00,50,50
2092018,02:00,03:00,50,51
2092018,03:00,04:00,50,51
2092018,04:00,05:00,50,51
2092018,05:00,06:00,49,50
2092018,06:00,07:00,49,50
2092018,07:00,08:00,49,50
2092018,08:00,09:00,49,50
2092018,09:00,10:00,49,51
2092018,10:00,11:00,49,51
2092018,11:00,12:00,50,51
2092018,12:00,13:00,50,50
2092018,13:00,14:00,50,49
2092018,14:00,15:00,51,50
2092018,15:00,16:00,50,50
2092018,16:00,17:00,62,63
2092018,17:00,18:00,109,113
2092018,18:00,19:00,131,134
2092018,19:00,20:00,132,136
2092018,20:00,21:00,132,137
2092018,21:00,22:00,133,137
2092018,22:00,23:00,128,128
2092018,23:00,00:00,105,105
3092018,00:00,01:00,63,61
3092018,01:00,02:00,51,50
3092018,02:00,03:00,52,50
3092018,03:00,04:00,51,50
3092018,04:00,05:00,52,51
3092018,05:00,06:00,73,66
3092018,06:00,07:00,110,110
3092018,07:00,08:00,125,129
3092018,08:00,09:00,130,134
3092018,09:00,10:00,132,135
3092018,10:00,11:00,132,135
3092018,11:00,12:00,131,134
3092018,12:00,13:00,131,135
3092018,13:00,14:00,131,135
3092018,14:00,15:00,130,135
3092018,15:00,16:00,132,135
3092018,16:00,17:00,132,134
3092018,17:00,18:00,131,133
3092018,18:00,19:00,131,134
3092018,19:00,20:00,130,135
3092018,20:00,21:00,132,135
3092018,21:00,22:00,131,135
3092018,22:00,23:00,116,128
3092018,23:00,00:00,89,98
4092018,00:00,01:00,67,70
4092018,01:00,02:00,64,68
4092018,02:00,03:00,61,64
4092018,03:00,04:00,62,65
4092018,04:00,05:00,69,69
4092018,05:00,06:00,82,91
4092018,06:00,07:00,99,110
4092018,07:00,08:00,124,129
4092018,08:00,09:00,129,134
4092018,09:00,10:00,129,135
4092018,10:00,11:00,130,135
4092018,11:00,12:00,130,136
4092018,12:00,13:00,130,136
4092018,13:00,14:00,130,135
4092018,14:00,15:00,130,135
4092018,15:00,16:00,131,134
4092018,16:00,17:00,132,133
4092018,17:00,18:00,132,133
4092018,18:00,19:00,132,134
4092018,19:00,20:00,131,134
4092018,20:00,21:00,131,134
4092018,21:00,22:00,131,135
4092018,22:00,23:00,130,135
4092018,23:00,00:00,106,98
5092018,00:00,01:00,59,56
5092018,01:00,02:00,51,50
5092018,02:00,03:00,49,50
5092018,03:00,04:00,50,50
5092018,04:00,05:00,54,54
5092018,05:00,06:00,91,91
5092018,06:00,07:00,125,128
5092018,07:00,08:00,131,133
5092018,08:00,09:00,132,135
5092018,09:00,10:00,131,136
5092018,10:00,11:00,131,135
5092018,11:00,12:00,131,136
5092018,12:00,13:00,131,136
5092018,13:00,14:00,132,135
5092018,14:00,15:00,132,135
5092018,15:00,16:00,132,135
5092018,16:00,17:00,132,135
5092018,17:00,18:00,132,135
5092018,18:00,19:00,132,135
5092018,19:00,20:00,132,136
5092018,20:00,21:00,132,136
5092018,21:00,22:00,132,136
5092018,22:00,23:00,130,137
5092018,23:00,00:00,118,113
6092018,00:00,01:00,68,60
6092018,01:00,02:00,52,49
6092018,02:00,03:00,50,50
6092018,03:00,04:00,51,50
6092018,04:00,05:00,64,61
6092018,05:00,06:00,96,97
6092018,06:00,07:00,126,128
6092018,07:00,08:00,131,135
6092018,08:00,09:00,131,135
6092018,09:00,10:00,132,136
6092018,10:00,11:00,132,136
6092018,11:00,12:00,131,136
6092018,12:00,13:00,131,135
6092018,13:00,14:00,131,134
6092018,14:00,15:00,131,134
6092018,15:00,16:00,131,134
6092018,16:00,17:00,131,134
6092018,17:00,18:00,131,133
6092018,18:00,19:00,131,133
6092018,19:00,20:00,131,134
6092018,20:00,21:00,131,134
6092018,21:00,22:00,131,135
6092018,22:00,23:00,117,116
6092018,23:00,00:00,91,90
7092018,00:00,01:00,65,65
7092018,01:00,02:00,53,50
7092018,02:00,03:00,58,51
7092018,03:00,04:00,52,47
7092018,04:00,05:00,55,51
7092018,05:00,06:00,86,86
7092018,06:00,07:00,124,128
7092018,07:00,08:00,132,135
7092018,08:00,09:00,132,135
7092018,09:00,10:00,132,136
7092018,10:00,11:00,132,136
7092018,11:00,12:00,132,137
7092018,12:00,13:00,132,137
7092018,13:00,14:00,132,136
7092018,14:00,15:00,133,115
7092018,15:00,16:00,133,99
7092018,16:00,17:00,133,89
7092018,17:00,18:00,133,102
7092018,18:00,19:00,133,131
7092018,19:00,20:00,133,135
7092018,20:00,21:00,131,134
7092018,21:00,22:00,116,114
7092018,22:00,23:00,95,94
7092018,23:00,00:00,69,61
8092018,00:00,01:00,51,49
8092018,01:00,02:00,50,50
8092018,02:00,03:00,50,50
8092018,03:00,04:00,50,50
8092018,04:00,05:00,50,49
8092018,05:00,06:00,50,50
8092018,06:00,07:00,50,50
8092018,07:00,08:00,50,51
8092018,08:00,09:00,70,53
8092018,09:00,10:00,75,50
8092018,10:00,11:00,74,50
8092018,11:00,12:00,72,50
8092018,12:00,13:00,68,51
8092018,13:00,14:00,67,51
8092018,14:00,15:00,59,51
8092018,15:00,16:00,57,50
8092018,16:00,17:00,54,49
8092018,17:00,18:00,71,66
8092018,18:00,19:00,115,112
8092018,19:00,20:00,132,131
8092018,20:00,21:00,129,131
8092018,21:00,22:00,132,132
8092018,22:00,23:00,117,118
8092018,23:00,00:00,76,78
9092018,00:00,01:00,52,51
9092018,01:00,02:00,51,50
9092018,02:00,03:00,51,51
9092018,03:00,04:00,50,52
9092018,04:00,05:00,50,50
9092018,05:00,06:00,49,50
9092018,06:00,07:00,50,50
9092018,07:00,08:00,50,49
9092018,08:00,09:00,50,50
9092018,09:00,10:00,50,51
9092018,10:00,11:00,51,51
9092018,11:00,12:00,50,51
9092018,12:00,13:00,50,51
9092018,13:00,14:00,49,51
9092018,14:00,15:00,50,51
9092018,15:00,16:00,50,51
9092018,16:00,17:00,49,51
9092018,17:00,18:00,67,69
9092018,18:00,19:00,108,109
9092018,19:00,20:00,130,130
9092018,20:00,21:00,133,132
9092018,21:00,22:00,133,133
9092018,22:00,23:00,121,122
9092018,23:00,00:00,80,79
10092018,00:00,01:00,52,51
10092018,01:00,02:00,49,50
10092018,02:00,03:00,50,50
10092018,03:00,04:00,51,50
10092018,04:00,05:00,53,54
10092018,05:00,06:00,80,90
10092018,06:00,07:00,115,123
10092018,07:00,08:00,131,134
10092018,08:00,09:00,132,136
10092018,09:00,10:00,131,135
10092018,10:00,11:00,131,135
10092018,11:00,12:00,131,134
10092018,12:00,13:00,131,133
10092018,13:00,14:00,131,130
10092018,14:00,15:00,131,109
10092018,15:00,16:00,131,126
10092018,16:00,17:00,132,134
10092018,17:00,18:00,132,135
10092018,18:00,19:00,132,135
10092018,19:00,20:00,131,136
10092018,20:00,21:00,131,136
10092018,21:00,22:00,131,136
10092018,22:00,23:00,131,136
10092018,23:00,00:00,118,125
11092018,00:00,01:00,113,118
11092018,01:00,02:00,85,85
11092018,02:00,03:00,53,51
11092018,03:00,04:00,50,51
11092018,04:00,05:00,50,52
11092018,05:00,06:00,59,61
11092018,06:00,07:00,104,112
11092018,07:00,08:00,128,135
11092018,08:00,09:00,111,136
11092018,09:00,10:00,98,136
11092018,10:00,11:00,103,135
11092018,11:00,12:00,104,135
11092018,12:00,13:00,114,134
11092018,13:00,14:00,124,134
11092018,14:00,15:00,115,134
11092018,15:00,16:00,106,134
11092018,16:00,17:00,101,133
11092018,17:00,18:00,116,133
11092018,18:00,19:00,130,133
11092018,19:00,20:00,130,133
11092018,20:00,21:00,131,133
11092018,21:00,22:00,118,123
11092018,22:00,23:00,117,116
11092018,23:00,00:00,101,83
12092018,00:00,01:00,65,53
12092018,01:00,02:00,52,50
12092018,02:00,03:00,50,51
12092018,03:00,04:00,51,51
12092018,04:00,05:00,51,51
12092018,05:00,06:00,76,74
12092018,06:00,07:00,117,122
12092018,07:00,08:00,131,135
12092018,08:00,09:00,131,135
12092018,09:00,10:00,131,136
12092018,10:00,11:00,131,136
12092018,11:00,12:00,132,136
12092018,12:00,13:00,132,135
12092018,13:00,14:00,132,136
12092018,14:00,15:00,128,132
12092018,15:00,16:00,125,132
12092018,16:00,17:00,132,136
12092018,17:00,18:00,133,136
12092018,18:00,19:00,133,137
12092018,19:00,20:00,133,136
12092018,20:00,21:00,132,137
12092018,21:00,22:00,132,137
12092018,22:00,23:00,132,135
12092018,23:00,00:00,121,120
13092018,00:00,01:00,73,71
13092018,01:00,02:00,53,51
13092018,02:00,03:00,50,49
13092018,03:00,04:00,59,58
13092018,04:00,05:00,51,55
13092018,05:00,06:00,77,89
13092018,06:00,07:00,121,130
13092018,07:00,08:00,130,135
13092018,08:00,09:00,130,136
13092018,09:00,10:00,130,135
13092018,10:00,11:00,131,135
13092018,11:00,12:00,131,136
13092018,12:00,13:00,131,136
13092018,13:00,14:00,131,136
13092018,14:00,15:00,132,136
13092018,15:00,16:00,132,135
13092018,16:00,17:00,132,135
13092018,17:00,18:00,132,135
13092018,18:00,19:00,132,136
13092018,19:00,20:00,132,137
13092018,20:00,21:00,132,137
13092018,21:00,22:00,132,137
13092018,22:00,23:00,133,135
13092018,23:00,00:00,113,118
14092018,00:00,01:00,65,67
14092018,01:00,02:00,52,52
14092018,02:00,03:00,49,49
14092018,03:00,04:00,49,49
14092018,04:00,05:00,56,54
14092018,05:00,06:00,96,93
14092018,06:00,07:00,125,129
14092018,07:00,08:00,128,135
14092018,08:00,09:00,128,136
14092018,09:00,10:00,130,136
14092018,10:00,11:00,131,136
14092018,11:00,12:00,125,128
14092018,12:00,13:00,133,138
14092018,13:00,14:00,133,137
14092018,14:00,15:00,123,127
14092018,15:00,16:00,121,117
14092018,16:00,17:00,111,117
14092018,17:00,18:00,115,118
14092018,18:00,19:00,130,133
14092018,19:00,20:00,132,137
14092018,20:00,21:00,132,137
14092018,21:00,22:00,133,135
14092018,22:00,23:00,113,106
14092018,23:00,00:00,72,64
15092018,00:00,01:00,52,50
15092018,01:00,02:00,49,50
15092018,02:00,03:00,50,50
15092018,03:00,04:00,50,50
15092018,04:00,05:00,50,50
15092018,05:00,06:00,50,49
15092018,06:00,07:00,50,50
15092018,07:00,08:00,59,65
15092018,08:00,09:00,64,85
15092018,09:00,10:00,70,103
15092018,10:00,11:00,77,122
15092018,11:00,12:00,66,91
15092018,12:00,13:00,68,77
15092018,13:00,14:00,79,89
15092018,14:00,15:00,80,81
15092018,15:00,16:00,80,81
15092018,16:00,17:00,76,77
15092018,17:00,18:00,81,89
15092018,18:00,19:00,113,119
15092018,19:00,20:00,131,133
15092018,20:00,21:00,132,136
15092018,21:00,22:00,132,137
15092018,22:00,23:00,132,138
15092018,23:00,00:00,122,121
16092018,00:00,01:00,73,74
16092018,01:00,02:00,52,51
16092018,02:00,03:00,48,49
16092018,03:00,04:00,50,49
16092018,04:00,05:00,51,51
16092018,05:00,06:00,49,50
16092018,06:00,07:00,49,49
16092018,07:00,08:00,49,49
16092018,08:00,09:00,51,49
16092018,09:00,10:00,50,49
16092018,10:00,11:00,49,49
16092018,11:00,12:00,48,49
16092018,12:00,13:00,49,48
16092018,13:00,14:00,50,48
16092018,14:00,15:00,50,48
16092018,15:00,16:00,50,49
16092018,16:00,17:00,53,50
16092018,17:00,18:00,88,85
16092018,18:00,19:00,123,118
16092018,19:00,20:00,130,135
16092018,20:00,21:00,129,136
16092018,21:00,22:00,112,101
16092018,22:00,23:00,82,75
16092018,23:00,00:00,66,58
17092018,00:00,01:00,64,50
