date,start,end,11WD8SCHW5X---19,11WD8SCHW5X---27
6022016,07:00,08:00,90,88
6022016,08:00,09:00,90,88
6022016,09:00,10:00,90,88
6022016,10:00,11:00,89,88
6022016,11:00,12:00,89,88
6022016,12:00,13:00,89,88
6022016,13:00,14:00,89,88
6022016,14:00,15:00,89,88
6022016,15:00,16:00,89,88
6022016,16:00,17:00,89,88
6022016,17:00,18:00,88,88
6022016,18:00,19:00,89,88
6022016,19:00,20:00,89,88
6022016,20:00,21:00,89,88
6022016,21:00,22:00,89,88
6022016,22:00,23:00,89,88
6022016,23:00,00:00,89,88
7022016,00:00,01:00,89,88
7022016,01:00,02:00,89,88
7022016,02:00,03:00,89,88
7022016,03:00,04:00,90,88
7022016,04:00,05:00,90,88
7022016,05:00,06:00,89,88
7022016,06:00,07:00,89,88
7022016,07:00,08:00,89,88
7022016,08:00,09:00,89,88
7022016,09:00,10:00,88,87
7022016,10:00,11:00,88,87
7022016,11:00,12:00,88,87
7022016,12:00,13:00,88,87
7022016,13:00,14:00,88,87
7022016,14:00,15:00,88,87
7022016,15:00,16:00,88,87
7022016,16:00,17:00,88,87
7022016,17:00,18:00,88,87
7022016,18:00,19:00,89,87
7022016,19:00,20:00,89,88
7022016,20:00,21:00,89,88
7022016,21:00,22:00,89,88
7022016,22:00,23:00,89,88
7022016,23:00,00:00,89,88
8022016,00:00,01:00,90,88
8022016,01:00,02:00,90,88
8022016,02:00,03:00,90,88
8022016,03:00,04:00,91,88
8022016,04:00,05:00,91,88
8022016,05:00,06:00,90,88
8022016,06:00,07:00,90,88
8022016,07:00,08:00,91,88
8022016,08:00,09:00,91,88
8022016,09:00,10:00,90,88
8022016,10:00,11:00,90,88
8022016,11:00,12:00,90,88
8022016,12:00,13:00,90,88
8022016,13:00,14:00,90,88
8022016,14:00,15:00,90,88
8022016,15:00,16:00,90,88
8022016,16:00,17:00,90,88
8022016,17:00,18:00,90,88
8022016,18:00,19:00,90,89
8022016,19:00,20:00,90,89
8022016,20:00,21:00,90,89
8022016,21:00,22:00,90,89
8022016,22:00,23:00,90,89
8022016,23:00,00:00,90,89
9022016,00:00,01:00,90,89
9022016,01:00,02:00,90,89
9022016,02:00,03:00,90,89
9022016,03:00,04:00,90,89
9022016,04:00,05:00,90,89
9022016,05:00,06:00,90,89
9022016,06:00,07:00,90,89
9022016,07:00,08:00,91,89
9022016,08:00,09:00,90,89
9022016,09:00,10:00,91,89
9022016,10:00,11:00,91,89
9022016,11:00,12:00,91,89
9022016,12:00,13:00,89,89
9022016,13:00,14:00,89,89
9022016,14:00,15:00,90,89
9022016,15:00,16:00,89,89
9022016,16:00,17:00,90,88
9022016,17:00,18:00,87,85
9022016,18:00,19:00,90,89
9022016,19:00,20:00,90,89
9022016,20:00,21:00,90,89
9022016,21:00,22:00,90,89
9022016,22:00,23:00,90,89
9022016,23:00,00:00,90,89
10022016,00:00,01:00,90,89
10022016,01:00,02:00,90,89
10022016,02:00,03:00,90,89
10022016,03:00,04:00,90,89
10022016,04:00,05:00,90,89
10022016,05:00,06:00,90,89
10022016,06:00,07:00,90,89
10022016,07:00,08:00,90,91
10022016,08:00,09:00,90,91
10022016,09:00,10:00,87,89
10022016,10:00,11:00,89,90
10022016,11:00,12:00,88,90
10022016,12:00,13:00,89,91
10022016,13:00,14:00,89,90
10022016,14:00,15:00,88,90
10022016,15:00,16:00,89,90
10022016,16:00,17:00,90,88
10022016,17:00,18:00,90,88
10022016,18:00,19:00,90,90
10022016,19:00,20:00,90,89
10022016,20:00,21:00,90,89
10022016,21:00,22:00,89,89
10022016,22:00,23:00,89,89
10022016,23:00,00:00,90,89
11022016,00:00,01:00,90,89
11022016,01:00,02:00,89,89
11022016,02:00,03:00,89,89
11022016,03:00,04:00,90,90
11022016,04:00,05:00,89,91
11022016,05:00,06:00,90,91
11022016,06:00,07:00,89,92
11022016,07:00,08:00,90,92
11022016,08:00,09:00,90,90
11022016,09:00,10:00,90,89
11022016,10:00,11:00,90,90
11022016,11:00,12:00,90,90
11022016,12:00,13:00,89,90
11022016,13:00,14:00,88,91
11022016,14:00,15:00,88,91
11022016,15:00,16:00,88,91
11022016,16:00,17:00,88,90
11022016,17:00,18:00,88,90
11022016,18:00,19:00,88,92
11022016,19:00,20:00,88,92
11022016,20:00,21:00,88,92
11022016,21:00,22:00,88,91
11022016,22:00,23:00,88,91
11022016,23:00,00:00,89,91
12022016,00:00,01:00,88,91
12022016,01:00,02:00,88,91
12022016,02:00,03:00,88,91
12022016,03:00,04:00,88,91
12022016,04:00,05:00,88,91
12022016,05:00,06:00,88,91
12022016,06:00,07:00,89,91
12022016,07:00,08:00,89,91
12022016,08:00,09:00,89,91
12022016,09:00,10:00,89,91
12022016,10:00,11:00,89,91
12022016,11:00,12:00,89,91
12022016,12:00,13:00,89,91
12022016,13:00,14:00,90,91
12022016,14:00,15:00,89,91
12022016,15:00,16:00,90,91
12022016,16:00,17:00,90,91
12022016,17:00,18:00,90,91
12022016,18:00,19:00,90,91
12022016,19:00,20:00,90,91
12022016,20:00,21:00,90,90
12022016,21:00,22:00,90,90
12022016,22:00,23:00,90,89
12022016,23:00,00:00,90,89
13022016,00:00,01:00,90,89
13022016,01:00,02:00,90,90
13022016,02:00,03:00,90,90
13022016,03:00,04:00,90,89
13022016,04:00,05:00,90,89
13022016,05:00,06:00,90,89
13022016,06:00,07:00,90,89
13022016,07:00,08:00,90,89
13022016,08:00,09:00,90,89
13022016,09:00,10:00,90,89
13022016,10:00,11:00,90,88
13022016,11:00,12:00,90,88
13022016,12:00,13:00,90,87
13022016,13:00,14:00,90,87
13022016,14:00,15:00,90,87
13022016,15:00,16:00,90,87
13022016,16:00,17:00,90,87
13022016,17:00,18:00,91,89
13022016,18:00,19:00,91,89
13022016,19:00,20:00,91,89
13022016,20:00,21:00,91,88
13022016,21:00,22:00,91,89
13022016,22:00,23:00,91,88
13022016,23:00,00:00,91,88
14022016,00:00,01:00,91,87
14022016,01:00,02:00,91,87
14022016,02:00,03:00,91,88
14022016,03:00,04:00,91,87
14022016,04:00,05:00,91,87
14022016,05:00,06:00,91,88
14022016,06:00,07:00,91,87
14022016,07:00,08:00,91,87
14022016,08:00,09:00,91,88
14022016,09:00,10:00,91,88
14022016,10:00,11:00,91,88
14022016,11:00,12:00,91,88
14022016,12:00,13:00,91,88
14022016,13:00,14:00,91,88
14022016,14:00,15:00,90,88
14022016,15:00,16:00,90,88
14022016,16:00,17:00,90,88
14022016,17:00,18:00,90,88
14022016,18:00,19:00,90,89
14022016,19:00,20:00,90,89
14022016,20:00,21:00,90,89
14022016,21:00,22:00,90,89
14022016,22:00,23:00,90,88
14022016,23:00,00:00,90,88
15022016,00:00,01:00,90,88
15022016,01:00,02:00,90,88
15022016,02:00,03:00,90,88
15022016,03:00,04:00,90,88
15022016,04:00,05:00,90,87
15022016,05:00,06:00,90,88
15022016,06:00,07:00,90,88
15022016,07:00,08:00,90,90
15022016,08:00,09:00,90,92
15022016,09:00,10:00,90,91
15022016,10:00,11:00,91,91
15022016,11:00,12:00,90,91
15022016,12:00,13:00,90,91
15022016,13:00,14:00,90,91
15022016,14:00,15:00,90,91
15022016,15:00,16:00,90,91
15022016,16:00,17:00,91,91
15022016,17:00,18:00,90,91
15022016,18:00,19:00,90,91
15022016,19:00,20:00,90,91
15022016,20:00,21:00,90,91
15022016,21:00,22:00,90,91
15022016,22:00,23:00,90,91
15022016,23:00,00:00,90,91
16022016,00:00,01:00,90,91
16022016,01:00,02:00,90,91
16022016,02:00,03:00,90,91
16022016,03:00,04:00,90,91
16022016,04:00,05:00,90,91
16022016,05:00,06:00,90,91
16022016,06:00,07:00,90,90
16022016,07:00,08:00,90,90
16022016,08:00,09:00,90,90
16022016,09:00,10:00,90,90
16022016,10:00,11:00,90,90
16022016,11:00,12:00,90,90
16022016,12:00,13:00,90,91
16022016,13:00,14:00,90,91
16022016,14:00,15:00,90,91
16022016,15:00,16:00,90,91
16022016,16:00,17:00,90,91
16022016,17:00,18:00,90,91
16022016,18:00,19:00,90,91
16022016,19:00,20:00,90,91
16022016,20:00,21:00,90,91
16022016,21:00,22:00,90,91
16022016,22:00,23:00,90,91
16022016,23:00,00:00,90,91
17022016,00:00,01:00,90,91
17022016,01:00,02:00,90,91
17022016,02:00,03:00,90,91
17022016,03:00,04:00,90,91
17022016,04:00,05:00,90,91
17022016,05:00,06:00,90,91
17022016,06:00,07:00,90,91
17022016,07:00,08:00,90,91
17022016,08:00,09:00,90,90
17022016,09:00,10:00,90,90
17022016,10:00,11:00,90,90
17022016,11:00,12:00,90,88
17022016,12:00,13:00,90,88
17022016,13:00,14:00,90,88
17022016,14:00,15:00,90,88
17022016,15:00,16:00,90,88
17022016,16:00,17:00,90,88
17022016,17:00,18:00,90,88
17022016,18:00,19:00,90,88
17022016,19:00,20:00,90,88
17022016,20:00,21:00,90,88
17022016,21:00,22:00,90,88
17022016,22:00,23:00,90,88
17022016,23:00,00:00,90,88
18022016,00:00,01:00,90,88
18022016,01:00,02:00,89,88
18022016,02:00,03:00,90,88
18022016,03:00,04:00,90,88
18022016,04:00,05:00,90,88
18022016,05:00,06:00,90,90
18022016,06:00,07:00,90,90
18022016,07:00,08:00,90,91
18022016,08:00,09:00,87,91
18022016,09:00,10:00,84,91
18022016,10:00,11:00,84,89
18022016,11:00,12:00,90,90
18022016,12:00,13:00,88,89
18022016,13:00,14:00,87,90
18022016,14:00,15:00,89,90
18022016,15:00,16:00,89,90
18022016,16:00,17:00,90,89
18022016,17:00,18:00,90,89
18022016,18:00,19:00,90,89
18022016,19:00,20:00,89,89
18022016,20:00,21:00,90,89
18022016,21:00,22:00,89,89
18022016,22:00,23:00,90,89
18022016,23:00,00:00,90,89
19022016,00:00,01:00,90,89
19022016,01:00,02:00,89,89
19022016,02:00,03:00,89,89
19022016,03:00,04:00,89,89
19022016,04:00,05:00,90,89
19022016,05:00,06:00,89,89
19022016,06:00,07:00,89,89
19022016,07:00,08:00,90,90
19022016,08:00,09:00,90,90
19022016,09:00,10:00,90,90
19022016,10:00,11:00,90,90
19022016,11:00,12:00,90,90
19022016,12:00,13:00,90,90
19022016,13:00,14:00,90,89
19022016,14:00,15:00,90,89
19022016,15:00,16:00,90,89
19022016,16:00,17:00,89,89
19022016,17:00,18:00,90,89
19022016,18:00,19:00,89,89
19022016,19:00,20:00,89,89
19022016,20:00,21:00,90,89
19022016,21:00,22:00,90,90
19022016,22:00,23:00,90,90
19022016,23:00,00:00,90,90
20022016,00:00,01:00,90,90
20022016,01:00,02:00,90,90
20022016,02:00,03:00,90,90
20022016,03:00,04:00,90,90
20022016,04:00,05:00,90,90
20022016,05:00,06:00,90,90
20022016,06:00,07:00,90,90
20022016,07:00,08:00,90,90
20022016,08:00,09:00,90,90
20022016,09:00,10:00,90,89
20022016,10:00,11:00,90,89
20022016,11:00,12:00,90,89
20022016,12:00,13:00,90,89
20022016,13:00,14:00,90,88
20022016,14:00,15:00,90,88
20022016,15:00,16:00,90,88
20022016,16:00,17:00,90,88
20022016,17:00,18:00,90,89
20022016,18:00,19:00,89,89
20022016,19:00,20:00,89,89
20022016,20:00,21:00,89,89
20022016,21:00,22:00,89,90
20022016,22:00,23:00,89,91
20022016,23:00,00:00,89,91
21022016,00:00,01:00,89,91
21022016,01:00,02:00,89,91
21022016,02:00,03:00,89,91
21022016,03:00,04:00,89,91
21022016,04:00,05:00,89,91
21022016,05:00,06:00,89,91
21022016,06:00,07:00,89,91
21022016,07:00,08:00,89,91
21022016,08:00,09:00,89,91
21022016,09:00,10:00,88,89
21022016,10:00,11:00,88,90
21022016,11:00,12:00,89,90
21022016,12:00,13:00,89,90
21022016,13:00,14:00,89,90
21022016,14:00,15:00,89,92
21022016,15:00,16:00,89,91
21022016,16:00,17:00,89,90
21022016,17:00,18:00,89,91
21022016,18:00,19:00,89,90
21022016,19:00,20:00,89,90
21022016,20:00,21:00,89,89
21022016,21:00,22:00,89,89
21022016,22:00,23:00,89,89
21022016,23:00,00:00,89,89
22022016,00:00,01:00,89,90
22022016,01:00,02:00,89,90
22022016,02:00,03:00,89,90
22022016,03:00,04:00,90,90
22022016,04:00,05:00,90,90
22022016,05:00,06:00,89,89
22022016,06:00,07:00,90,89
22022016,07:00,08:00,89,89
22022016,08:00,09:00,89,89
22022016,09:00,10:00,89,89
22022016,10:00,11:00,89,89
22022016,11:00,12:00,89,89
22022016,12:00,13:00,90,89
22022016,13:00,14:00,89,89
22022016,14:00,15:00,89,89
22022016,15:00,16:00,90,89
22022016,16:00,17:00,89,89
22022016,17:00,18:00,89,88
22022016,18:00,19:00,90,88
22022016,19:00,20:00,90,88
22022016,20:00,21:00,90,88
22022016,21:00,22:00,89,88
22022016,22:00,23:00,90,89
22022016,23:00,00:00,89,89
23022016,00:00,01:00,90,89
23022016,01:00,02:00,89,89
23022016,02:00,03:00,89,90
23022016,03:00,04:00,89,90
23022016,04:00,05:00,89,90
23022016,05:00,06:00,89,90
23022016,06:00,07:00,89,90
23022016,07:00,08:00,89,89
23022016,08:00,09:00,89,88
23022016,09:00,10:00,88,88
23022016,10:00,11:00,89,88
23022016,11:00,12:00,89,88
23022016,12:00,13:00,89,89
23022016,13:00,14:00,89,89
23022016,14:00,15:00,90,90
23022016,15:00,16:00,89,90
23022016,16:00,17:00,89,90
23022016,17:00,18:00,89,90
23022016,18:00,19:00,90,90
23022016,19:00,20:00,89,90
23022016,20:00,21:00,90,90
23022016,21:00,22:00,90,90
23022016,22:00,23:00,90,90
23022016,23:00,00:00,90,90
24022016,00:00,01:00,90,90
24022016,01:00,02:00,90,89
24022016,02:00,03:00,89,89
24022016,03:00,04:00,89,89
24022016,04:00,05:00,90,89
24022016,05:00,06:00,90,89
24022016,06:00,07:00,89,89
24022016,07:00,08:00,89,89
24022016,08:00,09:00,90,89
24022016,09:00,10:00,89,89
24022016,10:00,11:00,90,89
24022016,11:00,12:00,92,92
24022016,12:00,13:00,93,94
24022016,13:00,14:00,93,94
24022016,14:00,15:00,93,94
24022016,15:00,16:00,93,94
24022016,16:00,17:00,93,94
24022016,17:00,18:00,93,94
24022016,18:00,19:00,93,94
24022016,19:00,20:00,93,94
24022016,20:00,21:00,92,94
24022016,21:00,22:00,93,94
24022016,22:00,23:00,93,94
24022016,23:00,00:00,93,94
25022016,00:00,01:00,93,94
25022016,01:00,02:00,93,94
25022016,02:00,03:00,93,94
25022016,03:00,04:00,93,94
25022016,04:00,05:00,93,94
25022016,05:00,06:00,93,94
25022016,06:00,07:00,93,95
25022016,07:00,08:00,93,95
25022016,08:00,09:00,93,95
25022016,09:00,10:00,93,95
25022016,10:00,11:00,93,95
25022016,11:00,12:00,93,95
25022016,12:00,13:00,93,95
25022016,13:00,14:00,95,95
25022016,14:00,15:00,95,95
25022016,15:00,16:00,94,95
25022016,16:00,17:00,94,95
25022016,17:00,18:00,94,94
25022016,18:00,19:00,95,94
25022016,19:00,20:00,95,94
25022016,20:00,21:00,94,94
25022016,21:00,22:00,95,94
25022016,22:00,23:00,95,94
25022016,23:00,00:00,95,94
26022016,00:00,01:00,94,94
26022016,01:00,02:00,95,94
26022016,02:00,03:00,95,94
26022016,03:00,04:00,95,94
26022016,04:00,05:00,95,94
26022016,05:00,06:00,95,94
26022016,06:00,07:00,95,95
26022016,07:00,08:00,94,94
26022016,08:00,09:00,95,94
26022016,09:00,10:00,94,93
26022016,10:00,11:00,94,93
26022016,11:00,12:00,95,93
26022016,12:00,13:00,95,92
26022016,13:00,14:00,94,93
26022016,14:00,15:00,94,95
26022016,15:00,16:00,94,94
26022016,16:00,17:00,94,94
26022016,17:00,18:00,94,95
26022016,18:00,19:00,94,96
26022016,19:00,20:00,95,96
26022016,20:00,21:00,94,95
26022016,21:00,22:00,95,94
26022016,22:00,23:00,95,94
26022016,23:00,00:00,95,94
27022016,00:00,01:00,94,94
27022016,01:00,02:00,94,94
27022016,02:00,03:00,95,94
27022016,03:00,04:00,95,94
27022016,04:00,05:00,95,94
27022016,05:00,06:00,95,94
27022016,06:00,07:00,95,95
27022016,07:00,08:00,95,94
27022016,08:00,09:00,94,94
27022016,09:00,10:00,94,95
27022016,10:00,11:00,95,95
27022016,11:00,12:00,94,95
27022016,12:00,13:00,94,96
27022016,13:00,14:00,95,96
27022016,14:00,15:00,95,96
27022016,15:00,16:00,94,96
27022016,16:00,17:00,94,96
27022016,17:00,18:00,95,96
27022016,18:00,19:00,94,96
27022016,19:00,20:00,95,96
27022016,20:00,21:00,95,96
27022016,21:00,22:00,94,96
27022016,22:00,23:00,94,96
27022016,23:00,00:00,95,96
28022016,00:00,01:00,95,96
28022016,01:00,02:00,94,96
28022016,02:00,03:00,95,96
28022016,03:00,04:00,95,96
28022016,04:00,05:00,95,96
28022016,05:00,06:00,94,96
28022016,06:00,07:00,95,96
28022016,07:00,08:00,95,96
28022016,08:00,09:00,95,96
28022016,09:00,10:00,95,96
28022016,10:00,11:00,95,96
28022016,11:00,12:00,95,97
28022016,12:00,13:00,95,97
28022016,13:00,14:00,95,97
28022016,14:00,15:00,94,97
28022016,15:00,16:00,95,97
28022016,16:00,17:00,95,97
28022016,17:00,18:00,95,97
28022016,18:00,19:00,94,97
28022016,19:00,20:00,94,97
28022016,20:00,21:00,94,97
28022016,21:00,22:00,94,96
28022016,22:00,23:00,95,95
28022016,23:00,00:00,94,94
29022016,00:00,01:00,95,94
29022016,01:00,02:00,95,94
29022016,02:00,03:00,94,94
29022016,03:00,04:00,95,94
29022016,04:00,05:00,95,94
29022016,05:00,06:00,94,94
29022016,06:00,07:00,95,94
29022016,07:00,08:00,94,93
29022016,08:00,09:00,94,95
29022016,09:00,10:00,95,96
29022016,10:00,11:00,95,96
29022016,11:00,12:00,95,96
29022016,12:00,13:00,95,97
29022016,13:00,14:00,95,97
29022016,14:00,15:00,95,96
29022016,15:00,16:00,94,96
29022016,16:00,17:00,95,96
29022016,17:00,18:00,95,96
29022016,18:00,19:00,94,96
29022016,19:00,20:00,95,97
29022016,20:00,21:00,95,97
29022016,21:00,22:00,95,97
29022016,22:00,23:00,95,97
29022016,23:00,00:00,95,97
1032016,00:00,01:00,95,97
1032016,01:00,02:00,95,97
1032016,02:00,03:00,94,97
1032016,03:00,04:00,94,97
1032016,04:00,05:00,94,98
1032016,05:00,06:00,94,98
1032016,06:00,07:00,93,98
1032016,07:00,08:00,93,96
1032016,08:00,09:00,93,96
1032016,09:00,10:00,93,97
1032016,10:00,11:00,94,98
1032016,11:00,12:00,94,98
1032016,12:00,13:00,93,98
1032016,13:00,14:00,94,99
1032016,14:00,15:00,94,100
1032016,15:00,16:00,94,101
1032016,16:00,17:00,94,101
1032016,17:00,18:00,94,101
1032016,18:00,19:00,94,100
1032016,19:00,20:00,94,100
1032016,20:00,21:00,94,99
1032016,21:00,22:00,94,99
1032016,22:00,23:00,93,99
1032016,23:00,00:00,93,99
2032016,00:00,01:00,94,99
2032016,01:00,02:00,94,99
2032016,02:00,03:00,93,100
2032016,03:00,04:00,94,100
2032016,04:00,05:00,94,100
2032016,05:00,06:00,94,100
2032016,06:00,07:00,95,99
2032016,07:00,08:00,95,99
2032016,08:00,09:00,95,99
2032016,09:00,10:00,95,99
2032016,10:00,11:00,95,99
2032016,11:00,12:00,95,99
2032016,12:00,13:00,95,99
2032016,13:00,14:00,94,99
2032016,14:00,15:00,95,99
2032016,15:00,16:00,95,99
2032016,16:00,17:00,95,100
2032016,17:00,18:00,95,99
2032016,18:00,19:00,94,99
2032016,19:00,20:00,95,99
2032016,20:00,21:00,95,99
2032016,21:00,22:00,94,99
2032016,22:00,23:00,95,99
2032016,23:00,00:00,94,99
3032016,00:00,01:00,94,99
3032016,01:00,02:00,95,99
3032016,02:00,03:00,95,99
3032016,03:00,04:00,94,99
3032016,04:00,05:00,94,100
3032016,05:00,06:00,95,100
3032016,06:00,07:00,95,100
3032016,07:00,08:00,94,100
3032016,08:00,09:00,95,100
3032016,09:00,10:00,95,100
3032016,10:00,11:00,95,100
3032016,11:00,12:00,95,100
3032016,12:00,13:00,95,100
3032016,13:00,14:00,94,100
3032016,14:00,15:00,95,100
3032016,15:00,16:00,95,100
3032016,16:00,17:00,95,100
3032016,17:00,18:00,94,100
3032016,18:00,19:00,93,99
3032016,19:00,20:00,93,99
3032016,20:00,21:00,93,99
3032016,21:00,22:00,93,99
3032016,22:00,23:00,93,99
3032016,23:00,00:00,93,100
4032016,00:00,01:00,93,100
4032016,01:00,02:00,93,100
4032016,02:00,03:00,93,100
4032016,03:00,04:00,93,99
4032016,04:00,05:00,93,98
4032016,05:00,06:00,93,98
4032016,06:00,07:00,93,98
4032016,07:00,08:00,93,97
4032016,08:00,09:00,93,97
4032016,09:00,10:00,93,97
4032016,10:00,11:00,93,99
4032016,11:00,12:00,93,98
4032016,12:00,13:00,93,98
4032016,13:00,14:00,93,98
4032016,14:00,15:00,93,98
4032016,15:00,16:00,93,96
4032016,16:00,17:00,93,92
4032016,17:00,18:00,93,93
4032016,18:00,19:00,93,93
4032016,19:00,20:00,93,92
4032016,20:00,21:00,93,92
4032016,21:00,22:00,93,92
4032016,22:00,23:00,93,93
4032016,23:00,00:00,93,93
5032016,00:00,01:00,92,93
5032016,01:00,02:00,92,93
5032016,02:00,03:00,92,93
5032016,03:00,04:00,93,93
5032016,04:00,05:00,92,93
5032016,05:00,06:00,92,93
5032016,06:00,07:00,92,93
5032016,07:00,08:00,92,93
5032016,08:00,09:00,92,93
5032016,09:00,10:00,92,94
5032016,10:00,11:00,93,94
5032016,11:00,12:00,92,95
5032016,12:00,13:00,92,96
5032016,13:00,14:00,92,98
5032016,14:00,15:00,92,99
5032016,15:00,16:00,92,99
5032016,16:00,17:00,92,97
5032016,17:00,18:00,93,97
5032016,18:00,19:00,92,98
5032016,19:00,20:00,93,97
5032016,20:00,21:00,93,99
5032016,21:00,22:00,94,99
5032016,22:00,23:00,94,99
5032016,23:00,00:00,95,97
6032016,00:00,01:00,95,97
6032016,01:00,02:00,96,99
6032016,02:00,03:00,96,99
6032016,03:00,04:00,96,100
6032016,04:00,05:00,96,99
6032016,05:00,06:00,96,100
6032016,06:00,07:00,96,99
6032016,07:00,08:00,96,99
6032016,08:00,09:00,97,99
6032016,09:00,10:00,97,99
6032016,10:00,11:00,97,100
6032016,11:00,12:00,97,100
6032016,12:00,13:00,97,99
6032016,13:00,14:00,97,99
6032016,14:00,15:00,97,99
6032016,15:00,16:00,97,98
6032016,16:00,17:00,97,98
6032016,17:00,18:00,97,98
6032016,18:00,19:00,97,98
6032016,19:00,20:00,97,98
6032016,20:00,21:00,97,98
6032016,21:00,22:00,97,98
6032016,22:00,23:00,97,98
6032016,23:00,00:00,97,99
7032016,00:00,01:00,97,99
7032016,01:00,02:00,97,99
7032016,02:00,03:00,97,99
7032016,03:00,04:00,97,99
7032016,04:00,05:00,97,99
7032016,05:00,06:00,97,99
7032016,06:00,07:00,97,99
7032016,07:00,08:00,97,100
7032016,08:00,09:00,97,99
7032016,09:00,10:00,97,100
7032016,10:00,11:00,97,100
7032016,11:00,12:00,97,100
7032016,12:00,13:00,97,98
7032016,13:00,14:00,97,99
7032016,14:00,15:00,97,98
7032016,15:00,16:00,97,98
7032016,16:00,17:00,98,98
7032016,17:00,18:00,98,98
7032016,18:00,19:00,98,98
7032016,19:00,20:00,97,98
7032016,20:00,21:00,98,98
7032016,21:00,22:00,98,98
7032016,22:00,23:00,98,98
7032016,23:00,00:00,97,98
8032016,00:00,01:00,97,98
8032016,01:00,02:00,98,98
8032016,02:00,03:00,98,98
8032016,03:00,04:00,98,98
8032016,04:00,05:00,98,98
8032016,05:00,06:00,98,98
8032016,06:00,07:00,98,98
8032016,07:00,08:00,98,97
8032016,08:00,09:00,98,98
8032016,09:00,10:00,97,99
8032016,10:00,11:00,98,99
8032016,11:00,12:00,98,98
8032016,12:00,13:00,98,97
8032016,13:00,14:00,98,98
8032016,14:00,15:00,98,98
8032016,15:00,16:00,98,98
8032016,16:00,17:00,98,98
8032016,17:00,18:00,98,98
8032016,18:00,19:00,98,98
8032016,19:00,20:00,98,98
8032016,20:00,21:00,98,97
8032016,21:00,22:00,98,97
8032016,22:00,23:00,98,97
8032016,23:00,00:00,98,97
9032016,00:00,01:00,98,97
9032016,01:00,02:00,98,97
9032016,02:00,03:00,98,97
9032016,03:00,04:00,98,97
9032016,04:00,05:00,98,97
9032016,05:00,06:00,98,97
9032016,06:00,07:00,98,97
9032016,07:00,08:00,98,97
9032016,08:00,09:00,98,97
9032016,09:00,10:00,98,97
9032016,10:00,11:00,98,97
9032016,11:00,12:00,98,98
9032016,12:00,13:00,98,97
9032016,13:00,14:00,98,97
9032016,14:00,15:00,98,99
9032016,15:00,16:00,98,99
9032016,16:00,17:00,98,99
9032016,17:00,18:00,98,99
9032016,18:00,19:00,98,99
9032016,19:00,20:00,98,98
9032016,20:00,21:00,98,98
9032016,21:00,22:00,98,99
9032016,22:00,23:00,98,99
9032016,23:00,00:00,98,99
10032016,00:00,01:00,98,99
10032016,01:00,02:00,98,99
10032016,02:00,03:00,98,100
10032016,03:00,04:00,99,100
10032016,04:00,05:00,98,100
10032016,05:00,06:00,99,100
10032016,06:00,07:00,99,99
10032016,07:00,08:00,99,99
10032016,08:00,09:00,98,99
10032016,09:00,10:00,98,98
10032016,10:00,11:00,99,99
10032016,11:00,12:00,96,96
10032016,12:00,13:00,95,95
10032016,13:00,14:00,96,96
10032016,14:00,15:00,97,99
10032016,15:00,16:00,98,98
10032016,16:00,17:00,97,97
10032016,17:00,18:00,97,98
10032016,18:00,19:00,98,98
10032016,19:00,20:00,98,99
10032016,20:00,21:00,98,99
10032016,21:00,22:00,98,100
10032016,22:00,23:00,98,100
10032016,23:00,00:00,98,100
11032016,00:00,01:00,98,100
11032016,01:00,02:00,98,100
11032016,02:00,03:00,98,100
11032016,03:00,04:00,98,100
11032016,04:00,05:00,97,100
11032016,05:00,06:00,98,100
11032016,06:00,07:00,98,99
