date,start,end,11WD8DRES5X----D
4082017,15:00,16:00,44.0
4082017,16:00,17:00,44.0
4082017,17:00,18:00,47.0
4082017,18:00,19:00,62.0
4082017,19:00,20:00,62.0
4082017,20:00,21:00,63.0
4082017,21:00,22:00,64.0
4082017,22:00,23:00,64.0
4082017,23:00,00:00,65.0
5082017,00:00,01:00,65.0
5082017,01:00,02:00,45.0
5082017,02:00,03:00,45.0
5082017,03:00,04:00,45.0
5082017,04:00,05:00,45.0
5082017,05:00,06:00,45.0
5082017,06:00,07:00,45.0
5082017,07:00,08:00,66.0
5082017,08:00,09:00,65.0
5082017,09:00,10:00,64.0
5082017,10:00,11:00,64.0
5082017,11:00,12:00,63.0
5082017,12:00,13:00,63.0
5082017,13:00,14:00,62.0
5082017,14:00,15:00,62.0
5082017,15:00,16:00,61.0
5082017,16:00,17:00,61.0
5082017,17:00,18:00,61.0
5082017,18:00,19:00,63.0
5082017,19:00,20:00,65.0
5082017,20:00,21:00,65.0
5082017,21:00,22:00,66.0
5082017,22:00,23:00,66.0
5082017,23:00,00:00,66.0
6082017,00:00,01:00,66.0
6082017,01:00,02:00,45.0
6082017,02:00,03:00,45.0
6082017,03:00,04:00,45.0
6082017,04:00,05:00,45.0
6082017,05:00,06:00,45.0
6082017,06:00,07:00,45.0
6082017,07:00,08:00,46.0
6082017,08:00,09:00,45.0
6082017,09:00,10:00,45.0
6082017,10:00,11:00,45.0
6082017,11:00,12:00,45.0
6082017,12:00,13:00,45.0
6082017,13:00,14:00,45.0
6082017,14:00,15:00,45.0
6082017,15:00,16:00,45.0
6082017,16:00,17:00,50.0
6082017,17:00,18:00,66.0
6082017,18:00,19:00,67.0
6082017,19:00,20:00,68.0
6082017,20:00,21:00,69.0
6082017,21:00,22:00,69.0
6082017,22:00,23:00,68.0
6082017,23:00,00:00,68.0
7082017,00:00,01:00,68.0
7082017,01:00,02:00,68.0
7082017,02:00,03:00,69.0
7082017,03:00,04:00,69.0
7082017,04:00,05:00,70.0
7082017,05:00,06:00,69.0
7082017,06:00,07:00,83.0
7082017,07:00,08:00,114.0
7082017,08:00,09:00,143.0
7082017,09:00,10:00,141.0
7082017,10:00,11:00,121.0
7082017,11:00,12:00,62.0
7082017,12:00,13:00,62.0
7082017,13:00,14:00,61.0
7082017,14:00,15:00,61.0
7082017,15:00,16:00,63.0
7082017,16:00,17:00,135.0
7082017,17:00,18:00,136.0
7082017,18:00,19:00,136.0
7082017,19:00,20:00,136.0
7082017,20:00,21:00,137.0
7082017,21:00,22:00,138.0
7082017,22:00,23:00,139.0
7082017,23:00,00:00,64.0
8082017,00:00,01:00,62.0
8082017,01:00,02:00,62.0
8082017,02:00,03:00,62.0
8082017,03:00,04:00,62.0
8082017,04:00,05:00,62.0
8082017,05:00,06:00,65.0
8082017,06:00,07:00,142.0
8082017,07:00,08:00,141.0
8082017,08:00,09:00,140.0
8082017,09:00,10:00,138.0
8082017,10:00,11:00,136.0
8082017,11:00,12:00,135.0
8082017,12:00,13:00,135.0
8082017,13:00,14:00,134.0
8082017,14:00,15:00,134.0
8082017,15:00,16:00,133.0
8082017,16:00,17:00,133.0
8082017,17:00,18:00,133.0
8082017,18:00,19:00,133.0
8082017,19:00,20:00,133.0
8082017,20:00,21:00,134.0
8082017,21:00,22:00,135.0
8082017,22:00,23:00,135.0
8082017,23:00,00:00,65.0
9082017,00:00,01:00,62.0
9082017,01:00,02:00,61.0
9082017,02:00,03:00,61.0
9082017,03:00,04:00,61.0
9082017,04:00,05:00,61.0
9082017,05:00,06:00,61.0
9082017,06:00,07:00,61.0
9082017,07:00,08:00,95.0
9082017,08:00,09:00,138.0
9082017,09:00,10:00,138.0
9082017,10:00,11:00,136.0
9082017,11:00,12:00,135.0
9082017,12:00,13:00,135.0
9082017,13:00,14:00,134.0
9082017,14:00,15:00,134.0
9082017,15:00,16:00,134.0
9082017,16:00,17:00,134.0
9082017,17:00,18:00,134.0
9082017,18:00,19:00,134.0
9082017,19:00,20:00,134.0
9082017,20:00,21:00,134.0
9082017,21:00,22:00,135.0
9082017,22:00,23:00,136.0
9082017,23:00,00:00,120.0
10082017,00:00,01:00,62.0
10082017,01:00,02:00,61.0
10082017,02:00,03:00,61.0
10082017,03:00,04:00,61.0
10082017,04:00,05:00,61.0
10082017,05:00,06:00,65.0
10082017,06:00,07:00,140.0
10082017,07:00,08:00,141.0
10082017,08:00,09:00,141.0
10082017,09:00,10:00,140.0
10082017,10:00,11:00,140.0
10082017,11:00,12:00,140.0
10082017,12:00,13:00,139.0
10082017,13:00,14:00,139.0
10082017,14:00,15:00,138.0
10082017,15:00,16:00,138.0
10082017,16:00,17:00,138.0
10082017,17:00,18:00,137.0
10082017,18:00,19:00,137.0
10082017,19:00,20:00,137.0
10082017,20:00,21:00,138.0
10082017,21:00,22:00,138.0
10082017,22:00,23:00,137.0
10082017,23:00,00:00,120.0
11082017,00:00,01:00,63.0
11082017,01:00,02:00,62.0
11082017,02:00,03:00,62.0
11082017,03:00,04:00,62.0
11082017,04:00,05:00,62.0
11082017,05:00,06:00,62.0
11082017,06:00,07:00,109.0
11082017,07:00,08:00,139.0
11082017,08:00,09:00,139.0
11082017,09:00,10:00,139.0
11082017,10:00,11:00,139.0
11082017,11:00,12:00,139.0
11082017,12:00,13:00,139.0
11082017,13:00,14:00,139.0
11082017,14:00,15:00,139.0
11082017,15:00,16:00,139.0
11082017,16:00,17:00,140.0
11082017,17:00,18:00,140.0
11082017,18:00,19:00,140.0
11082017,19:00,20:00,140.0
11082017,20:00,21:00,141.0
11082017,21:00,22:00,141.0
11082017,22:00,23:00,95.0
11082017,23:00,00:00,69.0
12082017,00:00,01:00,57.0
12082017,01:00,02:00,56.0
12082017,02:00,03:00,56.0
12082017,03:00,04:00,56.0
12082017,04:00,05:00,56.0
12082017,05:00,06:00,56.0
12082017,06:00,07:00,56.0
12082017,07:00,08:00,69.0
12082017,08:00,09:00,69.0
12082017,09:00,10:00,69.0
12082017,10:00,11:00,69.0
12082017,11:00,12:00,69.0
12082017,12:00,13:00,69.0
12082017,13:00,14:00,68.0
12082017,14:00,15:00,69.0
12082017,15:00,16:00,68.0
12082017,16:00,17:00,68.0
12082017,17:00,18:00,68.0
12082017,18:00,19:00,68.0
12082017,19:00,20:00,68.0
12082017,20:00,21:00,68.0
12082017,21:00,22:00,68.0
12082017,22:00,23:00,68.0
12082017,23:00,00:00,68.0
13082017,00:00,01:00,68.0
13082017,01:00,02:00,68.0
13082017,02:00,03:00,68.0
13082017,03:00,04:00,68.0
13082017,04:00,05:00,68.0
13082017,05:00,06:00,68.0
13082017,06:00,07:00,68.0
13082017,07:00,08:00,68.0
13082017,08:00,09:00,68.0
13082017,09:00,10:00,68.0
13082017,10:00,11:00,68.0
13082017,11:00,12:00,68.0
13082017,12:00,13:00,68.0
13082017,13:00,14:00,68.0
13082017,14:00,15:00,68.0
13082017,15:00,16:00,68.0
13082017,16:00,17:00,68.0
13082017,17:00,18:00,68.0
13082017,18:00,19:00,72.0
13082017,19:00,20:00,71.0
13082017,20:00,21:00,71.0
13082017,21:00,22:00,71.0
13082017,22:00,23:00,70.0
13082017,23:00,00:00,70.0
14082017,00:00,01:00,70.0
14082017,01:00,02:00,70.0
14082017,02:00,03:00,70.0
14082017,03:00,04:00,70.0
14082017,04:00,05:00,71.0
14082017,05:00,06:00,69.0
14082017,06:00,07:00,86.0
14082017,07:00,08:00,126.0
14082017,08:00,09:00,143.0
14082017,09:00,10:00,142.0
14082017,10:00,11:00,140.0
14082017,11:00,12:00,139.0
14082017,12:00,13:00,137.0
14082017,13:00,14:00,64.0
14082017,14:00,15:00,61.0
14082017,15:00,16:00,61.0
14082017,16:00,17:00,62.0
14082017,17:00,18:00,135.0
14082017,18:00,19:00,136.0
14082017,19:00,20:00,136.0
14082017,20:00,21:00,138.0
14082017,21:00,22:00,140.0
14082017,22:00,23:00,140.0
14082017,23:00,00:00,62.0
15082017,00:00,01:00,60.0
15082017,01:00,02:00,60.0
15082017,02:00,03:00,60.0
15082017,03:00,04:00,60.0
15082017,04:00,05:00,60.0
15082017,05:00,06:00,63.0
15082017,06:00,07:00,64.0
15082017,07:00,08:00,66.0
15082017,08:00,09:00,67.0
15082017,09:00,10:00,137.0
15082017,10:00,11:00,136.0
15082017,11:00,12:00,68.0
15082017,12:00,13:00,132.0
15082017,13:00,14:00,66.0
15082017,14:00,15:00,66.0
15082017,15:00,16:00,132.0
15082017,16:00,17:00,132.0
15082017,17:00,18:00,132.0
15082017,18:00,19:00,133.0
15082017,19:00,20:00,133.0
15082017,20:00,21:00,135.0
15082017,21:00,22:00,136.0
15082017,22:00,23:00,137.0
15082017,23:00,00:00,76.0
16082017,00:00,01:00,61.0
16082017,01:00,02:00,61.0
16082017,02:00,03:00,61.0
16082017,03:00,04:00,61.0
16082017,04:00,05:00,61.0
16082017,05:00,06:00,63.0
16082017,06:00,07:00,138.0
16082017,07:00,08:00,138.0
16082017,08:00,09:00,138.0
16082017,09:00,10:00,136.0
16082017,10:00,11:00,138.0
16082017,11:00,12:00,139.0
16082017,12:00,13:00,138.0
16082017,13:00,14:00,139.0
16082017,14:00,15:00,140.0
16082017,15:00,16:00,138.0
16082017,16:00,17:00,138.0
16082017,17:00,18:00,138.0
16082017,18:00,19:00,138.0
16082017,19:00,20:00,138.0
16082017,20:00,21:00,140.0
16082017,21:00,22:00,141.0
16082017,22:00,23:00,141.0
16082017,23:00,00:00,110.0
17082017,00:00,01:00,63.0
17082017,01:00,02:00,62.0
17082017,02:00,03:00,62.0
17082017,03:00,04:00,62.0
17082017,04:00,05:00,61.0
17082017,05:00,06:00,64.0
17082017,06:00,07:00,141.0
17082017,07:00,08:00,141.0
17082017,08:00,09:00,142.0
17082017,09:00,10:00,140.0
17082017,10:00,11:00,138.0
17082017,11:00,12:00,136.0
17082017,12:00,13:00,135.0
17082017,13:00,14:00,134.0
17082017,14:00,15:00,134.0
17082017,15:00,16:00,134.0
17082017,16:00,17:00,134.0
17082017,17:00,18:00,134.0
17082017,18:00,19:00,134.0
17082017,19:00,20:00,135.0
17082017,20:00,21:00,136.0
17082017,21:00,22:00,136.0
17082017,22:00,23:00,137.0
17082017,23:00,00:00,119.0
18082017,00:00,01:00,63.0
18082017,01:00,02:00,62.0
18082017,02:00,03:00,62.0
18082017,03:00,04:00,62.0
18082017,04:00,05:00,61.0
18082017,05:00,06:00,63.0
18082017,06:00,07:00,137.0
18082017,07:00,08:00,138.0
18082017,08:00,09:00,136.0
18082017,09:00,10:00,134.0
18082017,10:00,11:00,133.0
18082017,11:00,12:00,132.0
18082017,12:00,13:00,131.0
18082017,13:00,14:00,131.0
18082017,14:00,15:00,130.0
18082017,15:00,16:00,132.0
18082017,16:00,17:00,131.0
18082017,17:00,18:00,130.0
18082017,18:00,19:00,131.0
18082017,19:00,20:00,132.0
18082017,20:00,21:00,132.0
18082017,21:00,22:00,134.0
18082017,22:00,23:00,117.0
18082017,23:00,00:00,62.0
19082017,00:00,01:00,51.0
19082017,01:00,02:00,51.0
19082017,02:00,03:00,50.0
19082017,03:00,04:00,50.0
19082017,04:00,05:00,49.0
19082017,05:00,06:00,49.0
19082017,06:00,07:00,50.0
19082017,07:00,08:00,50.0
19082017,08:00,09:00,68.0
19082017,09:00,10:00,89.0
19082017,10:00,11:00,87.0
19082017,11:00,12:00,78.0
19082017,12:00,13:00,74.0
19082017,13:00,14:00,67.0
19082017,14:00,15:00,42.0
19082017,15:00,16:00,41.0
19082017,16:00,17:00,50.0
19082017,17:00,18:00,67.0
19082017,18:00,19:00,67.0
19082017,19:00,20:00,68.0
19082017,20:00,21:00,68.0
19082017,21:00,22:00,69.0
19082017,22:00,23:00,70.0
19082017,23:00,00:00,70.0
20082017,00:00,01:00,70.0
20082017,01:00,02:00,50.0
20082017,02:00,03:00,49.0
20082017,03:00,04:00,49.0
20082017,04:00,05:00,48.0
20082017,05:00,06:00,49.0
20082017,06:00,07:00,49.0
20082017,07:00,08:00,72.0
20082017,08:00,09:00,74.0
20082017,09:00,10:00,72.0
20082017,10:00,11:00,42.0
20082017,11:00,12:00,42.0
20082017,12:00,13:00,41.0
20082017,13:00,14:00,42.0
20082017,14:00,15:00,67.0
20082017,15:00,16:00,42.0
20082017,16:00,17:00,42.0
20082017,17:00,18:00,68.0
20082017,18:00,19:00,69.0
20082017,19:00,20:00,74.0
20082017,20:00,21:00,75.0
20082017,21:00,22:00,76.0
20082017,22:00,23:00,76.0
20082017,23:00,00:00,74.0
21082017,00:00,01:00,55.0
21082017,01:00,02:00,55.0
21082017,02:00,03:00,55.0
21082017,03:00,04:00,55.0
21082017,04:00,05:00,55.0
21082017,05:00,06:00,70.0
21082017,06:00,07:00,86.0
21082017,07:00,08:00,129.0
21082017,08:00,09:00,143.0
21082017,09:00,10:00,143.0
21082017,10:00,11:00,142.0
21082017,11:00,12:00,141.0
21082017,12:00,13:00,141.0
21082017,13:00,14:00,110.0
21082017,14:00,15:00,110.0
21082017,15:00,16:00,112.0
21082017,16:00,17:00,139.0
21082017,17:00,18:00,140.0
21082017,18:00,19:00,141.0
21082017,19:00,20:00,141.0
21082017,20:00,21:00,142.0
21082017,21:00,22:00,143.0
21082017,22:00,23:00,144.0
21082017,23:00,00:00,130.0
22082017,00:00,01:00,100.0
22082017,01:00,02:00,63.0
22082017,02:00,03:00,63.0
22082017,03:00,04:00,63.0
22082017,04:00,05:00,65.0
22082017,05:00,06:00,121.0
22082017,06:00,07:00,144.0
22082017,07:00,08:00,144.0
22082017,08:00,09:00,143.0
22082017,09:00,10:00,142.0
22082017,10:00,11:00,142.0
22082017,11:00,12:00,142.0
22082017,12:00,13:00,139.0
22082017,13:00,14:00,140.0
22082017,14:00,15:00,140.0
22082017,15:00,16:00,140.0
22082017,16:00,17:00,140.0
22082017,17:00,18:00,140.0
22082017,18:00,19:00,141.0
22082017,19:00,20:00,140.0
22082017,20:00,21:00,140.0
22082017,21:00,22:00,139.0
22082017,22:00,23:00,77.0
22082017,23:00,00:00,69.0
23082017,00:00,01:00,70.0
23082017,01:00,02:00,70.0
23082017,02:00,03:00,70.0
23082017,03:00,04:00,70.0
23082017,04:00,05:00,71.0
23082017,05:00,06:00,71.0
23082017,06:00,07:00,71.0
23082017,07:00,08:00,70.0
23082017,08:00,09:00,70.0
23082017,09:00,10:00,95.0
23082017,10:00,11:00,109.0
23082017,11:00,12:00,111.0
23082017,12:00,13:00,111.0
23082017,13:00,14:00,111.0
23082017,14:00,15:00,111.0
23082017,15:00,16:00,111.0
23082017,16:00,17:00,112.0
23082017,17:00,18:00,112.0
23082017,18:00,19:00,123.0
23082017,19:00,20:00,140.0
23082017,20:00,21:00,141.0
23082017,21:00,22:00,142.0
23082017,22:00,23:00,144.0
23082017,23:00,00:00,129.0
24082017,00:00,01:00,64.0
24082017,01:00,02:00,63.0
24082017,02:00,03:00,63.0
24082017,03:00,04:00,63.0
24082017,04:00,05:00,64.0
24082017,05:00,06:00,110.0
24082017,06:00,07:00,146.0
24082017,07:00,08:00,145.0
24082017,08:00,09:00,141.0
24082017,09:00,10:00,141.0
24082017,10:00,11:00,141.0
24082017,11:00,12:00,139.0
24082017,12:00,13:00,137.0
24082017,13:00,14:00,136.0
24082017,14:00,15:00,136.0
24082017,15:00,16:00,135.0
24082017,16:00,17:00,134.0
24082017,17:00,18:00,134.0
24082017,18:00,19:00,135.0
24082017,19:00,20:00,137.0
24082017,20:00,21:00,138.0
24082017,21:00,22:00,139.0
24082017,22:00,23:00,140.0
24082017,23:00,00:00,131.0
25082017,00:00,01:00,101.0
25082017,01:00,02:00,81.0
25082017,02:00,03:00,81.0
25082017,03:00,04:00,63.0
25082017,04:00,05:00,63.0
25082017,05:00,06:00,111.0
25082017,06:00,07:00,142.0
25082017,07:00,08:00,129.0
25082017,08:00,09:00,129.0
25082017,09:00,10:00,130.0
25082017,10:00,11:00,129.0
25082017,11:00,12:00,130.0
25082017,12:00,13:00,130.0
25082017,13:00,14:00,130.0
25082017,14:00,15:00,130.0
25082017,15:00,16:00,130.0
25082017,16:00,17:00,130.0
25082017,17:00,18:00,136.0
25082017,18:00,19:00,136.0
25082017,19:00,20:00,136.0
25082017,20:00,21:00,125.0
25082017,21:00,22:00,68.0
25082017,22:00,23:00,68.0
25082017,23:00,00:00,69.0
26082017,00:00,01:00,69.0
26082017,01:00,02:00,68.0
26082017,02:00,03:00,69.0
26082017,03:00,04:00,69.0
26082017,04:00,05:00,69.0
26082017,05:00,06:00,69.0
26082017,06:00,07:00,70.0
26082017,07:00,08:00,70.0
26082017,08:00,09:00,70.0
26082017,09:00,10:00,69.0
26082017,10:00,11:00,69.0
26082017,11:00,12:00,68.0
26082017,12:00,13:00,68.0
26082017,13:00,14:00,68.0
26082017,14:00,15:00,67.0
26082017,15:00,16:00,67.0
26082017,16:00,17:00,66.0
26082017,17:00,18:00,66.0
26082017,18:00,19:00,68.0
26082017,19:00,20:00,70.0
26082017,20:00,21:00,70.0
26082017,21:00,22:00,70.0
26082017,22:00,23:00,67.0
26082017,23:00,00:00,67.0
27082017,00:00,01:00,68.0
27082017,01:00,02:00,68.0
27082017,02:00,03:00,52.0
27082017,03:00,04:00,52.0
27082017,04:00,05:00,50.0
27082017,05:00,06:00,50.0
27082017,06:00,07:00,50.0
27082017,07:00,08:00,51.0
27082017,08:00,09:00,51.0
27082017,09:00,10:00,51.0
27082017,10:00,11:00,51.0
27082017,11:00,12:00,50.0
27082017,12:00,13:00,50.0
27082017,13:00,14:00,50.0
27082017,14:00,15:00,51.0
27082017,15:00,16:00,51.0
27082017,16:00,17:00,51.0
27082017,17:00,18:00,67.0
27082017,18:00,19:00,67.0
27082017,19:00,20:00,67.0
27082017,20:00,21:00,68.0
27082017,21:00,22:00,68.0
27082017,22:00,23:00,69.0
27082017,23:00,00:00,69.0
28082017,00:00,01:00,69.0
28082017,01:00,02:00,70.0
28082017,02:00,03:00,70.0
28082017,03:00,04:00,84.0
28082017,04:00,05:00,87.0
28082017,05:00,06:00,120.0
28082017,06:00,07:00,145.0
28082017,07:00,08:00,145.0
28082017,08:00,09:00,144.0
28082017,09:00,10:00,143.0
28082017,10:00,11:00,141.0
28082017,11:00,12:00,140.0
28082017,12:00,13:00,140.0
28082017,13:00,14:00,139.0
28082017,14:00,15:00,139.0
28082017,15:00,16:00,139.0
28082017,16:00,17:00,139.0
28082017,17:00,18:00,138.0
28082017,18:00,19:00,139.0
28082017,19:00,20:00,139.0
28082017,20:00,21:00,140.0
28082017,21:00,22:00,142.0
28082017,22:00,23:00,144.0
28082017,23:00,00:00,130.0
29082017,00:00,01:00,91.0
29082017,01:00,02:00,91.0
29082017,02:00,03:00,66.0
29082017,03:00,04:00,66.0
29082017,04:00,05:00,66.0
29082017,05:00,06:00,119.0
29082017,06:00,07:00,146.0
29082017,07:00,08:00,145.0
29082017,08:00,09:00,144.0
29082017,09:00,10:00,137.0
29082017,10:00,11:00,140.0
29082017,11:00,12:00,138.0
29082017,12:00,13:00,136.0
29082017,13:00,14:00,136.0
29082017,14:00,15:00,135.0
29082017,15:00,16:00,135.0
29082017,16:00,17:00,135.0
29082017,17:00,18:00,135.0
29082017,18:00,19:00,135.0
29082017,19:00,20:00,136.0
29082017,20:00,21:00,138.0
29082017,21:00,22:00,139.0
29082017,22:00,23:00,141.0
29082017,23:00,00:00,130.0
30082017,00:00,01:00,82.0
30082017,01:00,02:00,81.0
30082017,02:00,03:00,66.0
30082017,03:00,04:00,66.0
30082017,04:00,05:00,66.0
30082017,05:00,06:00,82.0
30082017,06:00,07:00,142.0
30082017,07:00,08:00,139.0
30082017,08:00,09:00,134.0
30082017,09:00,10:00,139.0
30082017,10:00,11:00,137.0
30082017,11:00,12:00,136.0
30082017,12:00,13:00,134.0
30082017,13:00,14:00,133.0
30082017,14:00,15:00,133.0
30082017,15:00,16:00,132.0
30082017,16:00,17:00,132.0
30082017,17:00,18:00,132.0
30082017,18:00,19:00,133.0
30082017,19:00,20:00,134.0
30082017,20:00,21:00,136.0
30082017,21:00,22:00,137.0
30082017,22:00,23:00,137.0
30082017,23:00,00:00,120.0
31082017,00:00,01:00,67.0
31082017,01:00,02:00,66.0
31082017,02:00,03:00,66.0
31082017,03:00,04:00,66.0
31082017,04:00,05:00,66.0
31082017,05:00,06:00,66.0
31082017,06:00,07:00,138.0
31082017,07:00,08:00,140.0
31082017,08:00,09:00,140.0
31082017,09:00,10:00,138.0
31082017,10:00,11:00,136.0
31082017,11:00,12:00,134.0
31082017,12:00,13:00,135.0
31082017,13:00,14:00,138.0
31082017,14:00,15:00,136.0
31082017,15:00,16:00,137.0
31082017,16:00,17:00,138.0
31082017,17:00,18:00,140.0
31082017,18:00,19:00,141.0
31082017,19:00,20:00,143.0
31082017,20:00,21:00,143.0
31082017,21:00,22:00,144.0
31082017,22:00,23:00,120.0
31082017,23:00,00:00,120.0
1092017,00:00,01:00,90.0
1092017,01:00,02:00,84.0
1092017,02:00,03:00,66.0
1092017,03:00,04:00,66.0
1092017,04:00,05:00,66.0
1092017,05:00,06:00,90.0
1092017,06:00,07:00,143.0
1092017,07:00,08:00,144.0
1092017,08:00,09:00,144.0
1092017,09:00,10:00,144.0
1092017,10:00,11:00,144.0
1092017,11:00,12:00,144.0
1092017,12:00,13:00,145.0
1092017,13:00,14:00,145.0
1092017,14:00,15:00,145.0
1092017,15:00,16:00,145.0
1092017,16:00,17:00,145.0
1092017,17:00,18:00,145.0
1092017,18:00,19:00,145.0
1092017,19:00,20:00,145.0
1092017,20:00,21:00,146.0
1092017,21:00,22:00,146.0
1092017,22:00,23:00,146.0
1092017,23:00,00:00,121.0
2092017,00:00,01:00,111.0
2092017,01:00,02:00,82.0
2092017,02:00,03:00,67.0
2092017,03:00,04:00,66.0
2092017,04:00,05:00,66.0
2092017,05:00,06:00,66.0
2092017,06:00,07:00,82.0
2092017,07:00,08:00,146.0
2092017,08:00,09:00,146.0
2092017,09:00,10:00,146.0
2092017,10:00,11:00,145.0
2092017,11:00,12:00,144.0
2092017,12:00,13:00,144.0
2092017,13:00,14:00,143.0
2092017,14:00,15:00,131.0
2092017,15:00,16:00,131.0
2092017,16:00,17:00,131.0
2092017,17:00,18:00,131.0
2092017,18:00,19:00,143.0
2092017,19:00,20:00,144.0
2092017,20:00,21:00,145.0
2092017,21:00,22:00,144.0
2092017,22:00,23:00,141.0
2092017,23:00,00:00,130.0
3092017,00:00,01:00,91.0
3092017,01:00,02:00,67.0
3092017,02:00,03:00,67.0
3092017,03:00,04:00,67.0
3092017,04:00,05:00,67.0
3092017,05:00,06:00,67.0
3092017,06:00,07:00,67.0
3092017,07:00,08:00,67.0
3092017,08:00,09:00,67.0
3092017,09:00,10:00,67.0
3092017,10:00,11:00,66.0
3092017,11:00,12:00,66.0
3092017,12:00,13:00,66.0
3092017,13:00,14:00,66.0
3092017,14:00,15:00,66.0
3092017,15:00,16:00,66.0
3092017,16:00,17:00,66.0
3092017,17:00,18:00,67.0
3092017,18:00,19:00,142.0
3092017,19:00,20:00,144.0
3092017,20:00,21:00,145.0
3092017,21:00,22:00,146.0
3092017,22:00,23:00,146.0
3092017,23:00,00:00,130.0
4092017,00:00,01:00,73.0
4092017,01:00,02:00,67.0
4092017,02:00,03:00,67.0
4092017,03:00,04:00,67.0
4092017,04:00,05:00,67.0
4092017,05:00,06:00,67.0
4092017,06:00,07:00,144.0
4092017,07:00,08:00,147.0
4092017,08:00,09:00,146.0
4092017,09:00,10:00,144.0
4092017,10:00,11:00,142.0
4092017,11:00,12:00,141.0
4092017,12:00,13:00,140.0
4092017,13:00,14:00,140.0
4092017,14:00,15:00,140.0
4092017,15:00,16:00,139.0
4092017,16:00,17:00,139.0
4092017,17:00,18:00,140.0
4092017,18:00,19:00,140.0
4092017,19:00,20:00,141.0
4092017,20:00,21:00,142.0
4092017,21:00,22:00,143.0
4092017,22:00,23:00,144.0
4092017,23:00,00:00,131.0
5092017,00:00,01:00,110.0
5092017,01:00,02:00,67.0
5092017,02:00,03:00,66.0
5092017,03:00,04:00,66.0
5092017,04:00,05:00,66.0
5092017,05:00,06:00,78.0
5092017,06:00,07:00,138.0
5092017,07:00,08:00,145.0
5092017,08:00,09:00,143.0
5092017,09:00,10:00,140.0
5092017,10:00,11:00,140.0
5092017,11:00,12:00,140.0
5092017,12:00,13:00,140.0
5092017,13:00,14:00,139.0
5092017,14:00,15:00,104.0
5092017,15:00,16:00,140.0
5092017,16:00,17:00,139.0
5092017,17:00,18:00,140.0
5092017,18:00,19:00,140.0
5092017,19:00,20:00,141.0
5092017,20:00,21:00,143.0
5092017,21:00,22:00,144.0
5092017,22:00,23:00,143.0
5092017,23:00,00:00,129.0
6092017,00:00,01:00,72.0
6092017,01:00,02:00,70.0
6092017,02:00,03:00,70.0
6092017,03:00,04:00,71.0
6092017,04:00,05:00,67.0
6092017,05:00,06:00,76.0
6092017,06:00,07:00,136.0
6092017,07:00,08:00,143.0
6092017,08:00,09:00,140.0
6092017,09:00,10:00,137.0
6092017,10:00,11:00,136.0
6092017,11:00,12:00,100.0
6092017,12:00,13:00,65.0
6092017,13:00,14:00,66.0
6092017,14:00,15:00,66.0
6092017,15:00,16:00,66.0
6092017,16:00,17:00,66.0
6092017,17:00,18:00,66.0
6092017,18:00,19:00,122.0
6092017,19:00,20:00,142.0
6092017,20:00,21:00,141.0
6092017,21:00,22:00,67.0
6092017,22:00,23:00,47.0
6092017,23:00,00:00,45.0
7092017,00:00,01:00,45.0
7092017,01:00,02:00,46.0
7092017,02:00,03:00,46.0
7092017,03:00,04:00,46.0
7092017,04:00,05:00,46.0
7092017,05:00,06:00,46.0
7092017,06:00,07:00,46.0
7092017,07:00,08:00,45.0
7092017,08:00,09:00,44.0
7092017,09:00,10:00,43.0
7092017,10:00,11:00,44.0
7092017,11:00,12:00,45.0
7092017,12:00,13:00,45.0
7092017,13:00,14:00,45.0
7092017,14:00,15:00,45.0
7092017,15:00,16:00,45.0
7092017,16:00,17:00,45.0
7092017,17:00,18:00,45.0
7092017,18:00,19:00,45.0
7092017,19:00,20:00,45.0
7092017,20:00,21:00,45.0
7092017,21:00,22:00,45.0
7092017,22:00,23:00,46.0
7092017,23:00,00:00,46.0
8092017,00:00,01:00,46.0
8092017,01:00,02:00,46.0
8092017,02:00,03:00,46.0
8092017,03:00,04:00,46.0
8092017,04:00,05:00,46.0
8092017,05:00,06:00,46.0
8092017,06:00,07:00,45.0
8092017,07:00,08:00,45.0
8092017,08:00,09:00,45.0
8092017,09:00,10:00,45.0
8092017,10:00,11:00,45.0
8092017,11:00,12:00,45.0
8092017,12:00,13:00,44.0
8092017,13:00,14:00,44.0
8092017,14:00,15:00,44.0
8092017,15:00,16:00,45.0
8092017,16:00,17:00,45.0
8092017,17:00,18:00,45.0
8092017,18:00,19:00,44.0
8092017,19:00,20:00,44.0
8092017,20:00,21:00,45.0
8092017,21:00,22:00,45.0
8092017,22:00,23:00,45.0
8092017,23:00,00:00,45.0
