date,start,end,11WD2IRG5000062N,11WD2IRG30000606
20112022,18:00,19:00,0.0,
20112022,19:00,20:00,0.0,
20112022,20:00,21:00,0.0,
20112022,21:00,22:00,0.0,
20112022,22:00,23:00,0.0,
20112022,23:00,00:00,0.0,
21112022,00:00,01:00,0.0,
21112022,01:00,02:00,0.0,
21112022,02:00,03:00,0.0,
21112022,03:00,04:00,0.0,
21112022,04:00,05:00,0.0,
21112022,05:00,06:00,71.0,
21112022,06:00,07:00,192.0,
21112022,07:00,08:00,644.0,
21112022,08:00,09:00,790.0,
21112022,09:00,10:00,803.0,
21112022,10:00,11:00,805.0,
21112022,11:00,12:00,770.0,
21112022,12:00,13:00,631.0,
21112022,13:00,14:00,791.0,
21112022,14:00,15:00,803.0,
21112022,15:00,16:00,804.0,
21112022,16:00,17:00,804.0,
21112022,17:00,18:00,804.0,
21112022,18:00,19:00,803.0,
21112022,19:00,20:00,621.0,
21112022,20:00,21:00,121.0,
21112022,21:00,22:00,0.0,
21112022,22:00,23:00,0.0,
21112022,23:00,00:00,0.0,
22112022,00:00,01:00,0.0,
22112022,01:00,02:00,0.0,
22112022,02:00,03:00,0.0,
22112022,03:00,04:00,0.0,
22112022,04:00,05:00,0.0,
22112022,05:00,06:00,0.0,
22112022,06:00,07:00,0.0,
22112022,07:00,08:00,205.0,
22112022,08:00,09:00,529.0,
22112022,09:00,10:00,529.0,
22112022,10:00,11:00,529.0,
22112022,11:00,12:00,670.0,
22112022,12:00,13:00,678.0,
22112022,13:00,14:00,702.0,
22112022,14:00,15:00,798.0,
22112022,15:00,16:00,800.0,
22112022,16:00,17:00,801.0,
22112022,17:00,18:00,801.0,
22112022,18:00,19:00,801.0,
22112022,19:00,20:00,723.0,
22112022,20:00,21:00,425.0,
22112022,21:00,22:00,26.0,
22112022,22:00,23:00,0.0,
22112022,23:00,00:00,0.0,
23112022,00:00,01:00,0.0,
23112022,01:00,02:00,0.0,
23112022,02:00,03:00,0.0,
23112022,03:00,04:00,0.0,
23112022,04:00,05:00,0.0,
23112022,05:00,06:00,0.0,
23112022,06:00,07:00,32.0,
23112022,07:00,08:00,415.0,
23112022,08:00,09:00,565.0,
23112022,09:00,10:00,529.0,
23112022,10:00,11:00,529.0,
23112022,11:00,12:00,671.0,
23112022,12:00,13:00,678.0,
23112022,13:00,14:00,702.0,
23112022,14:00,15:00,801.0,
23112022,15:00,16:00,803.0,
23112022,16:00,17:00,700.0,
23112022,17:00,18:00,790.0,
23112022,18:00,19:00,803.0,
23112022,19:00,20:00,806.0,
23112022,20:00,21:00,806.0,
23112022,21:00,22:00,741.0,
23112022,22:00,23:00,442.0,
23112022,23:00,00:00,249.0,
24112022,00:00,01:00,180.0,
24112022,01:00,02:00,0.0,
24112022,02:00,03:00,0.0,
24112022,03:00,04:00,0.0,
24112022,04:00,05:00,0.0,
24112022,05:00,06:00,0.0,
24112022,06:00,07:00,95.0,
24112022,07:00,08:00,575.0,
24112022,08:00,09:00,799.0,
24112022,09:00,10:00,803.0,
24112022,10:00,11:00,792.0,
24112022,11:00,12:00,733.0,
24112022,12:00,13:00,674.0,
24112022,13:00,14:00,752.0,
24112022,14:00,15:00,776.0,
24112022,15:00,16:00,780.0,
24112022,16:00,17:00,797.0,
24112022,17:00,18:00,754.0,
24112022,18:00,19:00,689.0,
24112022,19:00,20:00,664.0,
24112022,20:00,21:00,309.0,
24112022,21:00,22:00,262.0,
24112022,22:00,23:00,349.0,
24112022,23:00,00:00,346.0,
25112022,00:00,01:00,362.0,
25112022,01:00,02:00,362.0,
25112022,02:00,03:00,349.0,
25112022,03:00,04:00,279.0,
25112022,04:00,05:00,251.0,
25112022,05:00,06:00,266.0,
25112022,06:00,07:00,340.0,
25112022,07:00,08:00,533.0,
25112022,08:00,09:00,696.0,
25112022,09:00,10:00,667.0,
25112022,10:00,11:00,555.0,
25112022,11:00,12:00,577.0,
25112022,12:00,13:00,537.0,
25112022,13:00,14:00,596.0,
25112022,14:00,15:00,732.0,
25112022,15:00,16:00,812.0,
25112022,16:00,17:00,816.0,
25112022,17:00,18:00,816.0,
25112022,18:00,19:00,728.0,
25112022,19:00,20:00,621.0,
25112022,20:00,21:00,338.0,
25112022,21:00,22:00,60.0,
25112022,22:00,23:00,0.0,
25112022,23:00,00:00,0.0,
26112022,00:00,01:00,0.0,
26112022,01:00,02:00,0.0,
26112022,02:00,03:00,0.0,
26112022,03:00,04:00,0.0,
26112022,04:00,05:00,0.0,
26112022,05:00,06:00,0.0,
26112022,06:00,07:00,0.0,
26112022,07:00,08:00,0.0,
26112022,08:00,09:00,0.0,
26112022,09:00,10:00,0.0,
26112022,10:00,11:00,0.0,
26112022,11:00,12:00,0.0,
26112022,12:00,13:00,0.0,
26112022,13:00,14:00,0.0,
26112022,14:00,15:00,0.0,
26112022,15:00,16:00,0.0,
26112022,16:00,17:00,0.0,
26112022,17:00,18:00,0.0,
26112022,18:00,19:00,0.0,
26112022,19:00,20:00,0.0,
26112022,20:00,21:00,0.0,
26112022,21:00,22:00,0.0,
26112022,22:00,23:00,0.0,
26112022,23:00,00:00,0.0,
27112022,00:00,01:00,0.0,
27112022,01:00,02:00,0.0,
27112022,02:00,03:00,0.0,
27112022,03:00,04:00,0.0,
27112022,04:00,05:00,0.0,
27112022,05:00,06:00,0.0,
27112022,06:00,07:00,0.0,
27112022,07:00,08:00,0.0,
27112022,08:00,09:00,0.0,
27112022,09:00,10:00,0.0,
27112022,10:00,11:00,0.0,
27112022,11:00,12:00,0.0,
27112022,12:00,13:00,0.0,
27112022,13:00,14:00,0.0,
27112022,14:00,15:00,0.0,
27112022,15:00,16:00,0.0,
27112022,16:00,17:00,0.0,
27112022,17:00,18:00,0.0,
27112022,18:00,19:00,0.0,
27112022,19:00,20:00,0.0,
27112022,20:00,21:00,0.0,
27112022,21:00,22:00,0.0,
27112022,22:00,23:00,0.0,
27112022,23:00,00:00,0.0,
28112022,00:00,01:00,0.0,
28112022,01:00,02:00,0.0,
28112022,02:00,03:00,0.0,
28112022,03:00,04:00,0.0,
28112022,04:00,05:00,0.0,
28112022,05:00,06:00,76.0,
28112022,06:00,07:00,195.0,
28112022,07:00,08:00,496.0,
28112022,08:00,09:00,794.0,
28112022,09:00,10:00,811.0,
28112022,10:00,11:00,814.0,
28112022,11:00,12:00,814.0,
28112022,12:00,13:00,814.0,
28112022,13:00,14:00,813.0,
28112022,14:00,15:00,812.0,
28112022,15:00,16:00,812.0,
28112022,16:00,17:00,812.0,
28112022,17:00,18:00,812.0,
28112022,18:00,19:00,812.0,
28112022,19:00,20:00,812.0,
28112022,20:00,21:00,812.0,
28112022,21:00,22:00,680.0,
28112022,22:00,23:00,351.0,
28112022,23:00,00:00,5.0,
29112022,00:00,01:00,0.0,
29112022,01:00,02:00,0.0,
29112022,02:00,03:00,0.0,
29112022,03:00,04:00,0.0,
29112022,04:00,05:00,0.0,
29112022,05:00,06:00,86.0,
29112022,06:00,07:00,565.0,
29112022,07:00,08:00,800.0,
29112022,08:00,09:00,811.0,
29112022,09:00,10:00,814.0,
29112022,10:00,11:00,815.0,
29112022,11:00,12:00,814.0,
29112022,12:00,13:00,749.0,
29112022,13:00,14:00,771.0,
29112022,14:00,15:00,812.0,
29112022,15:00,16:00,813.0,
29112022,16:00,17:00,772.0,
29112022,17:00,18:00,804.0,
29112022,18:00,19:00,816.0,
29112022,19:00,20:00,816.0,
29112022,20:00,21:00,816.0,
29112022,21:00,22:00,785.0,
29112022,22:00,23:00,815.0,
29112022,23:00,00:00,816.0,
30112022,00:00,01:00,760.0,
30112022,01:00,02:00,567.0,
30112022,02:00,03:00,531.0,
30112022,03:00,04:00,531.0,
30112022,04:00,05:00,531.0,
30112022,05:00,06:00,632.0,
30112022,06:00,07:00,810.0,
30112022,07:00,08:00,816.0,
30112022,08:00,09:00,817.0,
30112022,09:00,10:00,817.0,
30112022,10:00,11:00,817.0,
30112022,11:00,12:00,817.0,
30112022,12:00,13:00,817.0,
30112022,13:00,14:00,817.0,
30112022,14:00,15:00,817.0,
30112022,15:00,16:00,817.0,
30112022,16:00,17:00,817.0,
30112022,17:00,18:00,817.0,
30112022,18:00,19:00,817.0,
30112022,19:00,20:00,817.0,
30112022,20:00,21:00,752.0,
30112022,21:00,22:00,690.0,
30112022,22:00,23:00,531.0,
30112022,23:00,00:00,531.0,
1122022,00:00,01:00,582.0,
1122022,01:00,02:00,554.0,
1122022,02:00,03:00,558.0,
1122022,03:00,04:00,531.0,
1122022,04:00,05:00,531.0,
1122022,05:00,06:00,543.0,
1122022,06:00,07:00,552.0,
1122022,07:00,08:00,728.0,
1122022,08:00,09:00,816.0,
1122022,09:00,10:00,817.0,
1122022,10:00,11:00,817.0,
1122022,11:00,12:00,817.0,
1122022,12:00,13:00,817.0,
1122022,13:00,14:00,817.0,
1122022,14:00,15:00,817.0,
1122022,15:00,16:00,817.0,
1122022,16:00,17:00,817.0,
1122022,17:00,18:00,817.0,
1122022,18:00,19:00,817.0,
1122022,19:00,20:00,800.0,
1122022,20:00,21:00,810.0,
1122022,21:00,22:00,816.0,
1122022,22:00,23:00,802.0,
1122022,23:00,00:00,667.0,
2122022,00:00,01:00,407.0,
2122022,01:00,02:00,306.0,
2122022,02:00,03:00,306.0,
2122022,03:00,04:00,322.0,
2122022,04:00,05:00,344.0,
2122022,05:00,06:00,308.0,
2122022,06:00,07:00,453.0,
2122022,07:00,08:00,746.0,
2122022,08:00,09:00,804.0,
2122022,09:00,10:00,815.0,
2122022,10:00,11:00,816.0,
2122022,11:00,12:00,816.0,
2122022,12:00,13:00,794.0,
2122022,13:00,14:00,745.0,
2122022,14:00,15:00,771.0,
2122022,15:00,16:00,764.0,
2122022,16:00,17:00,791.0,
2122022,17:00,18:00,757.0,
2122022,18:00,19:00,758.0,
2122022,19:00,20:00,590.0,
2122022,20:00,21:00,48.0,
2122022,21:00,22:00,0.0,
2122022,22:00,23:00,0.0,
2122022,23:00,00:00,0.0,
3122022,00:00,01:00,0.0,
3122022,01:00,02:00,0.0,
3122022,02:00,03:00,0.0,
3122022,03:00,04:00,0.0,
3122022,04:00,05:00,0.0,
3122022,05:00,06:00,0.0,
3122022,06:00,07:00,0.0,
3122022,07:00,08:00,0.0,
3122022,08:00,09:00,45.0,
3122022,09:00,10:00,357.0,
3122022,10:00,11:00,622.0,
3122022,11:00,12:00,668.0,
3122022,12:00,13:00,569.0,
3122022,13:00,14:00,569.0,
3122022,14:00,15:00,569.0,
3122022,15:00,16:00,569.0,
3122022,16:00,17:00,639.0,
3122022,17:00,18:00,649.0,
3122022,18:00,19:00,649.0,
3122022,19:00,20:00,649.0,
3122022,20:00,21:00,479.0,
3122022,21:00,22:00,371.0,
3122022,22:00,23:00,379.0,
3122022,23:00,00:00,75.0,
4122022,00:00,01:00,0.0,
4122022,01:00,02:00,0.0,
4122022,02:00,03:00,0.0,
4122022,03:00,04:00,0.0,
4122022,04:00,05:00,0.0,
4122022,05:00,06:00,0.0,
4122022,06:00,07:00,0.0,
4122022,07:00,08:00,137.0,
4122022,08:00,09:00,333.0,
4122022,09:00,10:00,365.0,
4122022,10:00,11:00,379.0,
4122022,11:00,12:00,379.0,
4122022,12:00,13:00,373.0,
4122022,13:00,14:00,370.0,
4122022,14:00,15:00,361.0,
4122022,15:00,16:00,378.0,
4122022,16:00,17:00,378.0,
4122022,17:00,18:00,379.0,
4122022,18:00,19:00,379.0,
4122022,19:00,20:00,351.0,
4122022,20:00,21:00,349.0,
4122022,21:00,22:00,236.0,
4122022,22:00,23:00,3.0,
4122022,23:00,00:00,0.0,
5122022,00:00,01:00,0.0,
5122022,01:00,02:00,0.0,
5122022,02:00,03:00,0.0,
5122022,03:00,04:00,0.0,
5122022,04:00,05:00,0.0,
5122022,05:00,06:00,50.0,
5122022,06:00,07:00,530.0,
5122022,07:00,08:00,785.0,
5122022,08:00,09:00,811.0,
5122022,09:00,10:00,812.0,
5122022,10:00,11:00,812.0,
5122022,11:00,12:00,812.0,
5122022,12:00,13:00,812.0,
5122022,13:00,14:00,812.0,
5122022,14:00,15:00,814.0,
5122022,15:00,16:00,816.0,
5122022,16:00,17:00,816.0,
5122022,17:00,18:00,816.0,
5122022,18:00,19:00,816.0,
5122022,19:00,20:00,816.0,
5122022,20:00,21:00,745.0,
5122022,21:00,22:00,620.0,
5122022,22:00,23:00,586.0,
5122022,23:00,00:00,380.0,
6122022,00:00,01:00,270.0,
6122022,01:00,02:00,314.0,
6122022,02:00,03:00,273.0,
6122022,03:00,04:00,255.0,
6122022,04:00,05:00,378.0,
6122022,05:00,06:00,521.0,
6122022,06:00,07:00,738.0,
6122022,07:00,08:00,812.0,
6122022,08:00,09:00,812.0,
6122022,09:00,10:00,812.0,
6122022,10:00,11:00,812.0,
6122022,11:00,12:00,812.0,
6122022,12:00,13:00,812.0,
6122022,13:00,14:00,812.0,
6122022,14:00,15:00,815.0,
6122022,15:00,16:00,815.0,
6122022,16:00,17:00,815.0,
6122022,17:00,18:00,814.0,
6122022,18:00,19:00,814.0,
6122022,19:00,20:00,815.0,
6122022,20:00,21:00,733.0,
6122022,21:00,22:00,685.0,
6122022,22:00,23:00,133.0,
6122022,23:00,00:00,0.0,
7122022,00:00,01:00,0.0,
7122022,01:00,02:00,0.0,
7122022,02:00,03:00,0.0,
7122022,03:00,04:00,0.0,
7122022,04:00,05:00,121.0,
7122022,05:00,06:00,250.0,
7122022,06:00,07:00,321.0,
7122022,07:00,08:00,311.0,
7122022,08:00,09:00,302.0,
7122022,09:00,10:00,321.0,
7122022,10:00,11:00,316.0,
7122022,11:00,12:00,313.0,
7122022,12:00,13:00,336.0,
7122022,13:00,14:00,316.0,
7122022,14:00,15:00,343.0,
7122022,15:00,16:00,447.0,
7122022,16:00,17:00,597.0,
7122022,17:00,18:00,735.0,
7122022,18:00,19:00,810.0,
7122022,19:00,20:00,667.0,
7122022,20:00,21:00,456.0,
7122022,21:00,22:00,273.0,
7122022,22:00,23:00,269.0,
7122022,23:00,00:00,308.0,
8122022,00:00,01:00,289.0,
8122022,01:00,02:00,310.0,
8122022,02:00,03:00,300.0,
8122022,03:00,04:00,259.0,
8122022,04:00,05:00,292.0,
8122022,05:00,06:00,291.0,
8122022,06:00,07:00,363.0,
8122022,07:00,08:00,358.0,
8122022,08:00,09:00,378.0,
8122022,09:00,10:00,378.0,
8122022,10:00,11:00,378.0,
8122022,11:00,12:00,325.0,
8122022,12:00,13:00,378.0,
8122022,13:00,14:00,378.0,
8122022,14:00,15:00,511.0,
8122022,15:00,16:00,796.0,
8122022,16:00,17:00,799.0,
8122022,17:00,18:00,800.0,
8122022,18:00,19:00,800.0,
8122022,19:00,20:00,800.0,
8122022,20:00,21:00,800.0,
8122022,21:00,22:00,795.0,
8122022,22:00,23:00,761.0,
8122022,23:00,00:00,462.0,
9122022,00:00,01:00,18.0,
9122022,01:00,02:00,0.0,
9122022,02:00,03:00,0.0,
9122022,03:00,04:00,0.0,
9122022,04:00,05:00,33.0,
9122022,05:00,06:00,430.0,
9122022,06:00,07:00,690.0,
9122022,07:00,08:00,795.0,
9122022,08:00,09:00,803.0,
9122022,09:00,10:00,807.0,
9122022,10:00,11:00,807.0,
9122022,11:00,12:00,806.0,
9122022,12:00,13:00,805.0,
9122022,13:00,14:00,782.0,
9122022,14:00,15:00,802.0,
9122022,15:00,16:00,803.0,
9122022,16:00,17:00,759.0,
9122022,17:00,18:00,798.0,
9122022,18:00,19:00,804.0,
9122022,19:00,20:00,804.0,
9122022,20:00,21:00,730.0,
9122022,21:00,22:00,784.0,
9122022,22:00,23:00,791.0,
9122022,23:00,00:00,522.0,
10122022,00:00,01:00,38.0,
10122022,01:00,02:00,0.0,
10122022,02:00,03:00,0.0,
10122022,03:00,04:00,0.0,
10122022,04:00,05:00,0.0,
10122022,05:00,06:00,0.0,
10122022,06:00,07:00,88.0,
10122022,07:00,08:00,502.0,
10122022,08:00,09:00,546.0,
10122022,09:00,10:00,541.0,
10122022,10:00,11:00,532.0,
10122022,11:00,12:00,548.0,
10122022,12:00,13:00,543.0,
10122022,13:00,14:00,531.0,
10122022,14:00,15:00,562.0,
10122022,15:00,16:00,568.0,
10122022,16:00,17:00,584.0,
10122022,17:00,18:00,540.0,
10122022,18:00,19:00,538.0,
10122022,19:00,20:00,533.0,
10122022,20:00,21:00,413.0,
10122022,21:00,22:00,250.0,
10122022,22:00,23:00,250.0,
10122022,23:00,00:00,293.0,
11122022,00:00,01:00,296.0,
11122022,01:00,02:00,263.0,
11122022,02:00,03:00,250.0,
11122022,03:00,04:00,271.0,
11122022,04:00,05:00,250.0,
11122022,05:00,06:00,250.0,
11122022,06:00,07:00,250.0,
11122022,07:00,08:00,276.0,
11122022,08:00,09:00,259.0,
11122022,09:00,10:00,322.0,
11122022,10:00,11:00,283.0,
11122022,11:00,12:00,279.0,
11122022,12:00,13:00,278.0,
11122022,13:00,14:00,357.0,
11122022,14:00,15:00,379.0,
11122022,15:00,16:00,379.0,
11122022,16:00,17:00,383.0,
11122022,17:00,18:00,384.0,
11122022,18:00,19:00,384.0,
11122022,19:00,20:00,327.0,
11122022,20:00,21:00,309.0,
11122022,21:00,22:00,252.0,
11122022,22:00,23:00,251.0,
11122022,23:00,00:00,251.0,
12122022,00:00,01:00,251.0,
12122022,01:00,02:00,251.0,
12122022,02:00,03:00,251.0,
12122022,03:00,04:00,251.0,
12122022,04:00,05:00,251.0,
12122022,05:00,06:00,278.0,
12122022,06:00,07:00,352.0,
12122022,07:00,08:00,624.0,
12122022,08:00,09:00,806.0,
12122022,09:00,10:00,806.0,
12122022,10:00,11:00,807.0,
12122022,11:00,12:00,807.0,
12122022,12:00,13:00,806.0,
12122022,13:00,14:00,807.0,
12122022,14:00,15:00,806.0,
12122022,15:00,16:00,807.0,
12122022,16:00,17:00,807.0,
12122022,17:00,18:00,806.0,
12122022,18:00,19:00,807.0,
12122022,19:00,20:00,807.0,
12122022,20:00,21:00,807.0,
12122022,21:00,22:00,807.0,
12122022,22:00,23:00,807.0,
12122022,23:00,00:00,742.0,
13122022,00:00,01:00,160.0,
13122022,01:00,02:00,0.0,
13122022,02:00,03:00,0.0,
13122022,03:00,04:00,0.0,
13122022,04:00,05:00,0.0,
13122022,05:00,06:00,172.0,
13122022,06:00,07:00,590.0,
13122022,07:00,08:00,680.0,
13122022,08:00,09:00,809.0,
13122022,09:00,10:00,814.0,
13122022,10:00,11:00,817.0,
13122022,11:00,12:00,816.0,
13122022,12:00,13:00,815.0,
13122022,13:00,14:00,814.0,
13122022,14:00,15:00,814.0,
13122022,15:00,16:00,813.0,
13122022,16:00,17:00,814.0,
13122022,17:00,18:00,814.0,
13122022,18:00,19:00,814.0,
13122022,19:00,20:00,814.0,
13122022,20:00,21:00,797.0,
13122022,21:00,22:00,769.0,
13122022,22:00,23:00,622.0,
13122022,23:00,00:00,386.0,
14122022,00:00,01:00,279.0,
14122022,01:00,02:00,252.0,
14122022,02:00,03:00,251.0,
14122022,03:00,04:00,251.0,
14122022,04:00,05:00,267.0,
14122022,05:00,06:00,448.0,
14122022,06:00,07:00,650.0,
14122022,07:00,08:00,707.0,
14122022,08:00,09:00,798.0,
14122022,09:00,10:00,798.0,
14122022,10:00,11:00,798.0,
14122022,11:00,12:00,791.0,
14122022,12:00,13:00,801.0,
14122022,13:00,14:00,795.0,
14122022,14:00,15:00,793.0,
14122022,15:00,16:00,793.0,
14122022,16:00,17:00,793.0,
14122022,17:00,18:00,793.0,
14122022,18:00,19:00,793.0,
14122022,19:00,20:00,793.0,
14122022,20:00,21:00,794.0,
14122022,21:00,22:00,744.0,
14122022,22:00,23:00,601.0,
14122022,23:00,00:00,555.0,
15122022,00:00,01:00,359.0,
15122022,01:00,02:00,329.0,
15122022,02:00,03:00,339.0,
15122022,03:00,04:00,275.0,
15122022,04:00,05:00,289.0,
15122022,05:00,06:00,468.0,
15122022,06:00,07:00,722.0,
15122022,07:00,08:00,693.0,
15122022,08:00,09:00,805.0,
15122022,09:00,10:00,807.0,
15122022,10:00,11:00,809.0,
15122022,11:00,12:00,811.0,
15122022,12:00,13:00,799.0,
15122022,13:00,14:00,810.0,
15122022,14:00,15:00,809.0,
15122022,15:00,16:00,808.0,
15122022,16:00,17:00,808.0,
15122022,17:00,18:00,808.0,
15122022,18:00,19:00,800.0,
15122022,19:00,20:00,763.0,
15122022,20:00,21:00,805.0,
15122022,21:00,22:00,758.0,
15122022,22:00,23:00,755.0,
15122022,23:00,00:00,684.0,
16122022,00:00,01:00,414.0,
16122022,01:00,02:00,271.0,
16122022,02:00,03:00,268.0,
16122022,03:00,04:00,255.0,
16122022,04:00,05:00,314.0,
16122022,05:00,06:00,490.0,
16122022,06:00,07:00,785.0,
16122022,07:00,08:00,800.0,
16122022,08:00,09:00,805.0,
16122022,09:00,10:00,808.0,
16122022,10:00,11:00,809.0,
16122022,11:00,12:00,811.0,
16122022,12:00,13:00,808.0,
16122022,13:00,14:00,807.0,
16122022,14:00,15:00,806.0,
16122022,15:00,16:00,810.0,
16122022,16:00,17:00,812.0,
16122022,17:00,18:00,813.0,
16122022,18:00,19:00,813.0,
16122022,19:00,20:00,815.0,
16122022,20:00,21:00,815.0,
16122022,21:00,22:00,816.0,
16122022,22:00,23:00,762.0,
16122022,23:00,00:00,547.0,
17122022,00:00,01:00,105.0,
17122022,01:00,02:00,0.0,
17122022,02:00,03:00,0.0,
17122022,03:00,04:00,0.0,
17122022,04:00,05:00,0.0,
17122022,05:00,06:00,0.0,
17122022,06:00,07:00,0.0,
17122022,07:00,08:00,90.0,
17122022,08:00,09:00,650.0,
17122022,09:00,10:00,814.0,
17122022,10:00,11:00,823.0,
17122022,11:00,12:00,823.0,
17122022,12:00,13:00,823.0,
17122022,13:00,14:00,823.0,
17122022,14:00,15:00,823.0,
17122022,15:00,16:00,823.0,
17122022,16:00,17:00,823.0,
17122022,17:00,18:00,823.0,
17122022,18:00,19:00,775.0,
17122022,19:00,20:00,617.0,
17122022,20:00,21:00,149.0,
17122022,21:00,22:00,0.0,
17122022,22:00,23:00,0.0,
17122022,23:00,00:00,0.0,
18122022,00:00,01:00,0.0,
18122022,01:00,02:00,0.0,
18122022,02:00,03:00,0.0,
18122022,03:00,04:00,0.0,
18122022,04:00,05:00,0.0,
18122022,05:00,06:00,0.0,
18122022,06:00,07:00,0.0,
18122022,07:00,08:00,20.0,
18122022,08:00,09:00,222.0,
18122022,09:00,10:00,364.0,
18122022,10:00,11:00,369.0,
18122022,11:00,12:00,370.0,
18122022,12:00,13:00,520.0,
18122022,13:00,14:00,541.0,
18122022,14:00,15:00,531.0,
18122022,15:00,16:00,628.0,
18122022,16:00,17:00,808.0,
18122022,17:00,18:00,745.0,
18122022,18:00,19:00,601.0,
18122022,19:00,20:00,522.0,
18122022,20:00,21:00,328.0,
18122022,21:00,22:00,181.0,
18122022,22:00,23:00,0.0,
18122022,23:00,00:00,0.0,
19122022,00:00,01:00,0.0,
19122022,01:00,02:00,0.0,
19122022,02:00,03:00,0.0,
19122022,03:00,04:00,0.0,
19122022,04:00,05:00,0.0,
19122022,05:00,06:00,0.0,
19122022,06:00,07:00,197.0,
19122022,07:00,08:00,529.0,
19122022,08:00,09:00,644.0,
19122022,09:00,10:00,623.0,
19122022,10:00,11:00,654.0,
19122022,11:00,12:00,721.0,
19122022,12:00,13:00,781.0,
19122022,13:00,14:00,700.0,
19122022,14:00,15:00,670.0,
19122022,15:00,16:00,544.0,
19122022,16:00,17:00,555.0,
19122022,17:00,18:00,678.0,
19122022,18:00,19:00,782.0,
19122022,19:00,20:00,694.0,
19122022,20:00,21:00,617.0,
19122022,21:00,22:00,569.0,
19122022,22:00,23:00,408.0,
19122022,23:00,00:00,46.0,
20122022,00:00,01:00,0.0,
20122022,01:00,02:00,0.0,
20122022,02:00,03:00,0.0,
20122022,03:00,04:00,0.0,
20122022,04:00,05:00,0.0,
20122022,05:00,06:00,0.0,
20122022,06:00,07:00,177.0,
20122022,07:00,08:00,371.0,
20122022,08:00,09:00,567.0,
20122022,09:00,10:00,579.0,
20122022,10:00,11:00,579.0,
20122022,11:00,12:00,579.0,
20122022,12:00,13:00,579.0,
20122022,13:00,14:00,579.0,
20122022,14:00,15:00,482.0,
20122022,15:00,16:00,293.0,
20122022,16:00,17:00,257.0,
20122022,17:00,18:00,282.0,
20122022,18:00,19:00,339.0,
20122022,19:00,20:00,262.0,
20122022,20:00,21:00,308.0,
20122022,21:00,22:00,251.0,
20122022,22:00,23:00,294.0,
20122022,23:00,00:00,121.0,
21122022,00:00,01:00,0.0,
21122022,01:00,02:00,0.0,
21122022,02:00,03:00,0.0,
21122022,03:00,04:00,0.0,
21122022,04:00,05:00,0.0,
21122022,05:00,06:00,0.0,
21122022,06:00,07:00,73.0,
21122022,07:00,08:00,250.0,
21122022,08:00,09:00,283.0,
21122022,09:00,10:00,263.0,
21122022,10:00,11:00,250.0,
21122022,11:00,12:00,250.0,
21122022,12:00,13:00,254.0,
21122022,13:00,14:00,250.0,
21122022,14:00,15:00,232.0,
21122022,15:00,16:00,7.0,
21122022,16:00,17:00,0.0,
21122022,17:00,18:00,0.0,
21122022,18:00,19:00,0.0,
21122022,19:00,20:00,0.0,
21122022,20:00,21:00,0.0,
21122022,21:00,22:00,0.0,
21122022,22:00,23:00,0.0,
21122022,23:00,00:00,0.0,
22122022,00:00,01:00,0.0,
22122022,01:00,02:00,0.0,
22122022,02:00,03:00,0.0,
22122022,03:00,04:00,0.0,
22122022,04:00,05:00,0.0,
22122022,05:00,06:00,0.0,
22122022,06:00,07:00,0.0,
22122022,07:00,08:00,0.0,
22122022,08:00,09:00,0.0,
22122022,09:00,10:00,0.0,
22122022,10:00,11:00,0.0,
22122022,11:00,12:00,0.0,
22122022,12:00,13:00,0.0,
22122022,13:00,14:00,0.0,
22122022,14:00,15:00,0.0,
22122022,15:00,16:00,0.0,
22122022,16:00,17:00,0.0,
22122022,17:00,18:00,0.0,
22122022,18:00,19:00,0.0,
22122022,19:00,20:00,0.0,
22122022,20:00,21:00,0.0,
22122022,21:00,22:00,0.0,
22122022,22:00,23:00,0.0,
22122022,23:00,00:00,0.0,
23122022,00:00,01:00,0.0,
23122022,01:00,02:00,0.0,
23122022,02:00,03:00,0.0,
23122022,03:00,04:00,0.0,
23122022,04:00,05:00,0.0,
23122022,05:00,06:00,0.0,
23122022,06:00,07:00,0.0,
23122022,07:00,08:00,0.0,
23122022,08:00,09:00,0.0,
23122022,09:00,10:00,0.0,
23122022,10:00,11:00,0.0,
23122022,11:00,12:00,0.0,
23122022,12:00,13:00,0.0,
23122022,13:00,14:00,0.0,
23122022,14:00,15:00,0.0,
23122022,15:00,16:00,0.0,
23122022,16:00,17:00,0.0,
23122022,17:00,18:00,0.0,
23122022,18:00,19:00,0.0,
23122022,19:00,20:00,0.0,
23122022,20:00,21:00,0.0,
23122022,21:00,22:00,0.0,
23122022,22:00,23:00,0.0,
23122022,23:00,00:00,0.0,
24122022,00:00,01:00,0.0,
24122022,01:00,02:00,0.0,
24122022,02:00,03:00,0.0,
24122022,03:00,04:00,0.0,
24122022,04:00,05:00,0.0,
24122022,05:00,06:00,0.0,
24122022,06:00,07:00,0.0,
24122022,07:00,08:00,0.0,
24122022,08:00,09:00,0.0,
24122022,09:00,10:00,0.0,
24122022,10:00,11:00,0.0,
24122022,11:00,12:00,0.0,
24122022,12:00,13:00,0.0,
24122022,13:00,14:00,0.0,
24122022,14:00,15:00,0.0,
24122022,15:00,16:00,0.0,
24122022,16:00,17:00,0.0,
24122022,17:00,18:00,0.0,
24122022,18:00,19:00,0.0,
24122022,19:00,20:00,0.0,
24122022,20:00,21:00,0.0,
24122022,21:00,22:00,0.0,
24122022,22:00,23:00,0.0,
