date,start,end,11WD7NEUR1B--G-I,11WD7NEUR1B--F-L,11WD7NEUR2B--A-T,11WD7NEUR1B--B-X,11WD7NEUR1B--C-U,11WD7NEUR1B--D-R,11WD7NEUR1B--E-O
18112020,19:00,20:00,898,945,289,296,,0,618
18112020,20:00,21:00,323,782,283,232,,0,624
18112020,21:00,22:00,0,760,180,137,,0,511
18112020,22:00,23:00,0,757,176,137,,0,407
18112020,23:00,00:00,0,754,175,137,,0,263
19112020,00:00,01:00,0,661,177,137,,0,267
19112020,01:00,02:00,0,643,175,138,,0,265
19112020,02:00,03:00,0,501,174,137,,0,264
19112020,03:00,04:00,0,489,174,136,,0,263
19112020,04:00,05:00,0,488,174,137,,0,264
19112020,05:00,06:00,0,486,175,137,,0,264
19112020,06:00,07:00,0,783,195,180,,0,340
19112020,07:00,08:00,0,1019,225,261,,0,567
19112020,08:00,09:00,0,1017,238,295,,0,616
19112020,09:00,10:00,0,1021,239,295,,0,615
19112020,10:00,11:00,0,1022,233,293,,0,613
19112020,11:00,12:00,0,1034,215,279,,0,613
19112020,12:00,13:00,0,1011,252,297,,0,615
19112020,13:00,14:00,0,1015,274,294,,0,614
19112020,14:00,15:00,0,1028,288,295,,0,614
19112020,15:00,16:00,0,1027,291,296,,0,615
19112020,16:00,17:00,0,1023,292,298,,0,616
19112020,17:00,18:00,0,1027,293,300,,0,615
19112020,18:00,19:00,0,1029,293,302,,0,618
19112020,19:00,20:00,0,1029,293,301,,0,617
19112020,20:00,21:00,0,1037,294,301,,0,617
19112020,21:00,22:00,0,1032,295,301,,0,618
19112020,22:00,23:00,0,1035,294,248,,0,620
19112020,23:00,00:00,0,1038,291,168,,0,618
20112020,00:00,01:00,0,1033,176,137,,0,621
20112020,01:00,02:00,0,1021,155,137,,0,619
20112020,02:00,03:00,0,1019,154,136,,0,619
20112020,03:00,04:00,0,1024,154,137,,0,618
20112020,04:00,05:00,0,1028,177,151,,10,617
20112020,05:00,06:00,0,1022,284,270,,189,614
20112020,06:00,07:00,0,1031,296,302,,436,614
20112020,07:00,08:00,0,1028,295,303,,549,613
20112020,08:00,09:00,0,1029,296,303,,586,615
20112020,09:00,10:00,0,1028,297,303,,588,612
20112020,10:00,11:00,0,1028,296,303,,595,614
20112020,11:00,12:00,0,1026,295,300,,605,613
20112020,12:00,13:00,0,1033,288,300,,604,614
20112020,13:00,14:00,0,1029,288,301,,606,614
20112020,14:00,15:00,0,1033,288,301,,605,615
20112020,15:00,16:00,0,1024,294,301,,605,613
20112020,16:00,17:00,0,1029,295,302,,603,613
20112020,17:00,18:00,0,1031,297,303,,603,615
20112020,18:00,19:00,0,1029,296,302,,606,615
20112020,19:00,20:00,0,1036,297,302,,606,616
20112020,20:00,21:00,0,1028,298,301,,608,612
20112020,21:00,22:00,0,1034,297,301,,608,413
20112020,22:00,23:00,0,1034,295,276,,607,413
20112020,23:00,00:00,0,1033,298,38,,604,415
21112020,00:00,01:00,0,1050,300,0,,379,404
21112020,01:00,02:00,0,1052,281,0,,0,306
21112020,02:00,03:00,0,955,232,0,,0,0
21112020,03:00,04:00,0,937,183,0,,0,0
21112020,04:00,05:00,0,939,175,0,,0,0
21112020,05:00,06:00,0,952,177,0,,0,0
21112020,06:00,07:00,0,1038,242,0,,0,0
21112020,07:00,08:00,0,1041,251,0,,0,0
21112020,08:00,09:00,0,1046,234,0,,0,0
21112020,09:00,10:00,0,1043,181,0,,0,0
21112020,10:00,11:00,0,818,184,0,,0,0
21112020,11:00,12:00,0,780,183,0,,0,0
21112020,12:00,13:00,0,779,184,0,,0,0
21112020,13:00,14:00,0,774,183,0,,0,0
21112020,14:00,15:00,0,793,182,0,,0,0
21112020,15:00,16:00,0,1020,244,0,,0,0
21112020,16:00,17:00,0,1036,292,0,,0,0
21112020,17:00,18:00,0,1044,300,0,,0,0
21112020,18:00,19:00,0,1046,300,0,,0,0
21112020,19:00,20:00,0,1046,297,0,,0,0
21112020,20:00,21:00,0,1047,294,0,,0,0
21112020,21:00,22:00,0,1048,294,0,,0,0
21112020,22:00,23:00,0,1040,296,0,,0,0
21112020,23:00,00:00,0,943,260,0,,0,0
22112020,00:00,01:00,0,1040,233,0,,0,0
22112020,01:00,02:00,0,1038,274,0,,0,0
22112020,02:00,03:00,0,1035,279,0,,0,0
22112020,03:00,04:00,0,1044,184,0,,0,0
22112020,04:00,05:00,0,1043,175,0,,0,0
22112020,05:00,06:00,0,1040,174,0,,0,0
22112020,06:00,07:00,0,1035,177,0,,0,0
22112020,07:00,08:00,0,1023,178,0,,0,0
22112020,08:00,09:00,0,1023,253,0,,0,0
22112020,09:00,10:00,0,1039,288,0,,0,0
22112020,10:00,11:00,29,1045,291,0,,0,0
22112020,11:00,12:00,293,1036,206,0,,0,0
22112020,12:00,13:00,536,1028,173,0,,0,0
22112020,13:00,14:00,774,1030,173,0,,57,0
22112020,14:00,15:00,995,1028,220,0,,0,0
22112020,15:00,16:00,1043,1027,285,141,,70,83
22112020,16:00,17:00,1039,1022,297,262,,332,233
22112020,17:00,18:00,1045,1022,296,303,,561,464
22112020,18:00,19:00,1046,1025,297,303,,606,596
22112020,19:00,20:00,1046,1028,297,303,,607,608
22112020,20:00,21:00,1045,1026,297,303,,606,608
22112020,21:00,22:00,1045,1029,296,292,,607,608
22112020,22:00,23:00,1047,1028,293,273,,575,608
22112020,23:00,00:00,923,902,223,150,,335,612
23112020,00:00,01:00,862,838,149,136,,271,542
23112020,01:00,02:00,1025,1009,145,136,,270,278
23112020,02:00,03:00,1047,1027,145,136,,270,254
23112020,03:00,04:00,1044,1026,145,136,,270,255
23112020,04:00,05:00,985,952,145,137,,270,255
23112020,05:00,06:00,958,926,166,177,,303,390
23112020,06:00,07:00,828,800,282,287,,561,593
23112020,07:00,08:00,938,926,296,295,,606,587
23112020,08:00,09:00,912,896,297,295,,606,589
23112020,09:00,10:00,1015,986,298,296,,605,588
23112020,10:00,11:00,1044,1027,296,297,,606,588
23112020,11:00,12:00,1038,1026,297,296,,606,590
23112020,12:00,13:00,1043,1018,296,295,,597,602
23112020,13:00,14:00,1039,1021,294,295,,606,606
23112020,14:00,15:00,1037,1027,295,302,,605,606
23112020,15:00,16:00,1041,1024,296,305,,606,605
23112020,16:00,17:00,1041,1025,296,306,,606,607
23112020,17:00,18:00,1043,1026,297,307,,607,622
23112020,18:00,19:00,1046,1031,299,307,,607,619
23112020,19:00,20:00,1046,1032,299,306,,607,607
23112020,20:00,21:00,1050,1034,297,297,,606,607
23112020,21:00,22:00,1050,1029,297,297,,606,609
23112020,22:00,23:00,1050,1031,295,296,,607,608
23112020,23:00,00:00,1044,1029,293,297,,606,532
24112020,00:00,01:00,901,1036,295,297,,607,427
24112020,01:00,02:00,995,1033,294,297,,555,448
24112020,02:00,03:00,1046,1027,239,297,,504,406
24112020,03:00,04:00,1048,1032,236,289,,504,407
24112020,04:00,05:00,1048,1031,252,294,,476,407
24112020,05:00,06:00,1043,1027,294,294,,408,411
24112020,06:00,07:00,1044,1027,297,299,,558,577
24112020,07:00,08:00,1156,1136,329,339,,671,249
24112020,08:00,09:00,1209,1194,344,354,,702,83
24112020,09:00,10:00,1042,1026,297,305,,606,607
24112020,10:00,11:00,1041,1027,296,297,,606,604
24112020,11:00,12:00,1038,1024,296,294,,606,606
24112020,12:00,13:00,1040,1020,296,294,,605,607
24112020,13:00,14:00,1035,1022,298,293,,605,606
24112020,14:00,15:00,1035,1022,298,300,,606,605
24112020,15:00,16:00,1034,1022,299,305,,605,607
24112020,16:00,17:00,1035,1026,299,306,,606,608
24112020,17:00,18:00,1037,1026,300,307,,607,609
24112020,18:00,19:00,1040,1030,299,306,,608,610
24112020,19:00,20:00,1045,1030,299,306,,607,611
24112020,20:00,21:00,1038,1027,285,295,,607,611
24112020,21:00,22:00,936,1026,286,295,,607,611
24112020,22:00,23:00,754,862,286,296,,608,612
24112020,23:00,00:00,557,768,284,295,,608,613
25112020,00:00,01:00,656,657,294,295,,607,613
25112020,01:00,02:00,643,532,300,295,,608,612
25112020,02:00,03:00,560,538,299,294,,607,612
25112020,03:00,04:00,561,672,298,295,,605,611
25112020,04:00,05:00,655,827,299,294,,605,612
25112020,05:00,06:00,660,831,298,295,,606,613
25112020,06:00,07:00,663,833,300,297,,606,611
25112020,07:00,08:00,856,832,299,302,,604,610
25112020,08:00,09:00,1041,833,298,300,,606,610
25112020,09:00,10:00,1042,835,298,301,,605,609
25112020,10:00,11:00,1042,834,296,302,,606,608
25112020,11:00,12:00,1042,827,296,299,,605,608
25112020,12:00,13:00,1038,805,296,298,,606,608
25112020,13:00,14:00,1033,630,296,298,,606,606
25112020,14:00,15:00,1034,627,298,300,,606,606
25112020,15:00,16:00,1035,720,298,301,,605,605
25112020,16:00,17:00,1032,725,298,300,,605,604
25112020,17:00,18:00,1038,732,298,301,,607,616
25112020,18:00,19:00,1038,734,299,302,,608,616
25112020,19:00,20:00,892,824,298,303,,608,609
25112020,20:00,21:00,660,662,296,300,,608,610
25112020,21:00,22:00,570,634,296,300,,607,609
25112020,22:00,23:00,659,632,296,299,,608,610
25112020,23:00,00:00,664,635,295,298,,606,609
26112020,00:00,01:00,930,914,295,297,,605,606
26112020,01:00,02:00,1046,1020,296,297,,605,607
26112020,02:00,03:00,1045,1027,295,297,,606,608
26112020,03:00,04:00,1047,1025,295,298,,605,607
26112020,04:00,05:00,1042,1019,295,298,,605,606
26112020,05:00,06:00,961,935,296,297,,606,608
26112020,06:00,07:00,1045,1027,299,301,,605,610
26112020,07:00,08:00,1047,1028,298,303,,605,617
26112020,08:00,09:00,1046,1027,299,303,,605,617
26112020,09:00,10:00,1046,1029,298,303,,605,615
26112020,10:00,11:00,1041,1029,296,303,,606,605
26112020,11:00,12:00,1037,1027,295,300,,605,604
26112020,12:00,13:00,1039,1027,295,300,,607,603
26112020,13:00,14:00,1034,1021,295,300,,605,603
26112020,14:00,15:00,1031,1022,297,302,,605,608
26112020,15:00,16:00,1037,1023,299,303,,605,612
26112020,16:00,17:00,1034,1024,298,303,,606,614
26112020,17:00,18:00,1038,1025,298,303,,607,615
26112020,18:00,19:00,1037,1025,298,304,,607,616
26112020,19:00,20:00,1045,1032,297,304,,607,616
26112020,20:00,21:00,1044,1029,296,300,,605,606
26112020,21:00,22:00,1045,1031,296,300,,608,607
26112020,22:00,23:00,1044,1033,296,300,,608,607
26112020,23:00,00:00,1047,1030,295,300,,606,608
27112020,00:00,01:00,1046,1033,295,300,,606,606
27112020,01:00,02:00,1045,1030,296,300,,606,607
27112020,02:00,03:00,1043,1029,295,299,,606,606
27112020,03:00,04:00,1040,1027,295,299,,605,606
27112020,04:00,05:00,1044,1029,296,299,,605,606
27112020,05:00,06:00,1041,1033,297,299,,605,606
27112020,06:00,07:00,1041,1031,298,301,,606,605
27112020,07:00,08:00,1041,1033,298,302,,605,616
27112020,08:00,09:00,1042,1028,298,303,,605,615
27112020,09:00,10:00,1039,1032,297,302,,605,615
27112020,10:00,11:00,1038,1033,296,300,,606,606
27112020,11:00,12:00,1039,1031,295,296,,605,606
27112020,12:00,13:00,1035,1028,295,294,,604,605
27112020,13:00,14:00,1037,1029,295,294,,605,605
27112020,14:00,15:00,1035,1024,297,295,,603,610
27112020,15:00,16:00,1034,1027,297,297,,605,615
27112020,16:00,17:00,1036,1027,297,296,,607,615
27112020,17:00,18:00,1040,1028,298,296,,609,617
27112020,18:00,19:00,1040,1034,299,297,,609,618
27112020,19:00,20:00,1044,1033,298,297,,603,616
27112020,20:00,21:00,1045,1029,295,296,,604,608
27112020,21:00,22:00,1042,1035,296,296,,604,609
27112020,22:00,23:00,1045,1034,296,297,,604,609
27112020,23:00,00:00,1046,1034,295,296,,605,609
28112020,00:00,01:00,1049,1037,281,297,,605,534
28112020,01:00,02:00,1043,1030,280,296,,604,322
28112020,02:00,03:00,1044,1016,280,295,,604,324
28112020,03:00,04:00,1046,977,280,296,,604,321
28112020,04:00,05:00,1045,989,282,296,,603,324
28112020,05:00,06:00,1043,986,281,294,,604,322
28112020,06:00,07:00,1044,1011,282,295,,603,489
28112020,07:00,08:00,1041,1034,280,296,,602,609
28112020,08:00,09:00,1044,1031,299,295,,607,595
28112020,09:00,10:00,1046,1035,298,295,,608,589
28112020,10:00,11:00,1041,1032,295,296,,608,586
28112020,11:00,12:00,1043,1034,295,296,,607,587
28112020,12:00,13:00,1039,1028,295,298,,601,588
28112020,13:00,14:00,1037,1029,295,297,,601,586
28112020,14:00,15:00,1040,1029,297,299,,600,585
28112020,15:00,16:00,1037,1024,298,299,,602,587
28112020,16:00,17:00,1025,1026,297,299,,602,584
28112020,17:00,18:00,986,1034,298,301,,604,586
28112020,18:00,19:00,996,1031,299,300,,603,590
28112020,19:00,20:00,1007,942,297,301,,605,589
28112020,20:00,21:00,1046,873,297,300,,604,554
28112020,21:00,22:00,1053,797,297,301,,606,402
28112020,22:00,23:00,922,153,300,302,,609,387
28112020,23:00,00:00,866,0,297,301,,605,386
29112020,00:00,01:00,883,0,296,300,,605,274
29112020,01:00,02:00,1037,0,297,298,,604,279
29112020,02:00,03:00,1044,0,295,299,,602,278
29112020,03:00,04:00,1040,0,297,299,,603,271
29112020,04:00,05:00,1043,0,297,298,,604,272
29112020,05:00,06:00,1044,0,298,298,,602,271
29112020,06:00,07:00,1043,0,296,299,,605,271
29112020,07:00,08:00,1042,0,298,298,,604,272
29112020,08:00,09:00,1035,0,296,300,,603,277
29112020,09:00,10:00,1040,0,298,300,,603,384
29112020,10:00,11:00,1040,0,298,300,,603,434
29112020,11:00,12:00,1040,0,298,301,,603,588
29112020,12:00,13:00,1040,0,296,300,,602,590
29112020,13:00,14:00,1041,0,297,299,,602,590
29112020,14:00,15:00,1039,0,298,299,,603,590
29112020,15:00,16:00,1037,0,297,299,,602,589
29112020,16:00,17:00,1036,0,297,300,,603,589
29112020,17:00,18:00,1039,0,298,302,,605,590
29112020,18:00,19:00,1043,0,299,301,,606,590
29112020,19:00,20:00,1042,0,299,301,,605,590
29112020,20:00,21:00,1048,0,299,302,,606,592
29112020,21:00,22:00,1043,0,298,302,,605,591
29112020,22:00,23:00,1033,0,297,298,,605,591
29112020,23:00,00:00,978,0,300,299,,607,594
30112020,00:00,01:00,987,0,298,302,,606,610
30112020,01:00,02:00,959,0,298,301,,604,609
30112020,02:00,03:00,947,180,297,300,,605,608
30112020,03:00,04:00,953,440,298,302,,575,609
30112020,04:00,05:00,948,654,294,301,,565,609
30112020,05:00,06:00,950,959,296,303,,605,609
30112020,06:00,07:00,1009,1024,297,303,,606,609
30112020,07:00,08:00,1037,1032,297,299,,606,608
30112020,08:00,09:00,1038,1034,297,299,,605,606
30112020,09:00,10:00,1049,1029,297,299,,607,608
30112020,10:00,11:00,1047,1031,297,301,,605,606
30112020,11:00,12:00,1047,1032,298,301,,606,606
30112020,12:00,13:00,1049,1032,297,304,,606,617
30112020,13:00,14:00,958,1034,297,304,,606,617
30112020,14:00,15:00,987,1030,296,303,,605,632
30112020,15:00,16:00,1042,1033,301,303,,606,635
30112020,16:00,17:00,1041,1024,298,302,,602,631
30112020,17:00,18:00,1048,932,300,303,,605,634
30112020,18:00,19:00,1042,781,300,303,,604,623
30112020,19:00,20:00,1041,586,299,303,,604,622
30112020,20:00,21:00,1046,554,298,300,,605,619
30112020,21:00,22:00,1044,553,299,209,,600,424
30112020,22:00,23:00,913,554,299,189,,465,363
30112020,23:00,00:00,846,552,297,189,,454,378
1122020,00:00,01:00,848,577,293,202,,494,383
1122020,01:00,02:00,849,582,295,202,,522,386
1122020,02:00,03:00,846,597,294,202,,522,528
1122020,03:00,04:00,847,599,295,202,,519,547
1122020,04:00,05:00,847,601,296,203,,415,409
1122020,05:00,06:00,851,602,295,202,,401,271
1122020,06:00,07:00,1010,751,294,201,,404,423
1122020,07:00,08:00,1041,968,296,201,,534,555
1122020,08:00,09:00,1046,1019,295,205,,601,618
1122020,09:00,10:00,1043,1027,294,285,,602,621
1122020,10:00,11:00,1043,1028,295,300,,603,622
1122020,11:00,12:00,1040,1027,295,300,,603,631
1122020,12:00,13:00,1045,1026,294,301,,581,632
1122020,13:00,14:00,1046,1022,295,301,,594,631
1122020,14:00,15:00,1043,1022,295,302,,603,631
1122020,15:00,16:00,1041,1020,294,303,,602,630
1122020,16:00,17:00,1046,1026,295,302,,602,631
1122020,17:00,18:00,1047,1025,290,303,,592,632
1122020,18:00,19:00,1047,1022,293,303,,589,632
1122020,19:00,20:00,1044,1022,293,303,,589,633
1122020,20:00,21:00,1048,1025,293,303,,589,622
1122020,21:00,22:00,1050,1027,293,301,,589,623
1122020,22:00,23:00,1051,1026,296,302,,590,623
1122020,23:00,00:00,1045,1033,295,301,,595,623
2122020,00:00,01:00,1045,1027,296,303,,597,624
2122020,01:00,02:00,1048,1028,294,303,,595,622
2122020,02:00,03:00,1046,1025,295,293,,594,622
2122020,03:00,04:00,1048,1029,296,294,,595,621
2122020,04:00,05:00,1043,1027,295,302,,595,621
2122020,05:00,06:00,1048,1026,296,304,,595,622
2122020,06:00,07:00,1046,1028,295,304,,595,622
2122020,07:00,08:00,1046,1027,295,303,,601,622
2122020,08:00,09:00,1046,1024,295,303,,603,621
2122020,09:00,10:00,1047,1025,295,304,,603,621
2122020,10:00,11:00,1046,1027,295,304,,603,622
2122020,11:00,12:00,1047,1021,295,302,,602,620
2122020,12:00,13:00,1043,1020,295,303,,603,622
2122020,13:00,14:00,1045,1025,294,304,,602,622
2122020,14:00,15:00,1046,1028,291,304,,604,622
2122020,15:00,16:00,1045,1028,289,303,,603,621
2122020,16:00,17:00,1044,1022,291,304,,603,611
2122020,17:00,18:00,1049,1023,284,304,,604,608
2122020,18:00,19:00,1046,1021,285,304,,605,621
2122020,19:00,20:00,1045,1017,288,304,,604,622
2122020,20:00,21:00,1048,1022,291,304,,604,623
2122020,21:00,22:00,1047,1023,295,304,,590,577
2122020,22:00,23:00,911,1022,295,303,,590,450
2122020,23:00,00:00,879,1018,295,303,,589,322
3122020,00:00,01:00,957,1020,279,287,,590,323
3122020,01:00,02:00,1011,1019,278,284,,588,322
3122020,02:00,03:00,919,1019,278,284,,588,323
3122020,03:00,04:00,719,946,279,286,,590,323
3122020,04:00,05:00,565,722,293,301,,588,322
3122020,05:00,06:00,570,721,292,301,,586,322
3122020,06:00,07:00,751,816,293,302,,588,325
3122020,07:00,08:00,792,823,292,302,,601,481
3122020,08:00,09:00,957,983,293,301,,602,525
3122020,09:00,10:00,1023,1010,294,303,,603,620
3122020,10:00,11:00,1049,1013,293,303,,602,621
3122020,11:00,12:00,1053,1013,293,303,,603,622
3122020,12:00,13:00,1045,1015,293,303,,603,621
3122020,13:00,14:00,1048,1012,293,302,,603,622
3122020,14:00,15:00,1047,1010,293,299,,603,622
3122020,15:00,16:00,1052,1002,293,303,,602,621
3122020,16:00,17:00,1020,908,293,303,,603,622
3122020,17:00,18:00,777,840,294,303,,606,621
3122020,18:00,19:00,608,745,294,303,,605,567
3122020,19:00,20:00,739,683,294,300,,594,574
3122020,20:00,21:00,753,681,293,303,,593,621
3122020,21:00,22:00,881,682,293,303,,575,619
3122020,22:00,23:00,720,682,293,210,,549,484
3122020,23:00,00:00,653,685,211,141,,372,450
4122020,00:00,01:00,670,597,146,136,,267,287
4122020,01:00,02:00,659,560,145,136,,268,271
4122020,02:00,03:00,559,493,145,135,,268,269
4122020,03:00,04:00,480,483,145,135,,270,272
4122020,04:00,05:00,570,481,146,136,,269,270
4122020,05:00,06:00,676,623,152,136,,270,328
4122020,06:00,07:00,756,789,263,203,,461,520
4122020,07:00,08:00,794,789,292,260,,581,524
4122020,08:00,09:00,961,788,293,292,,573,573
4122020,09:00,10:00,1041,790,294,295,,573,621
4122020,10:00,11:00,1042,788,293,296,,572,620
4122020,11:00,12:00,1045,789,293,294,,572,604
4122020,12:00,13:00,1050,786,293,295,,575,600
4122020,13:00,14:00,1007,790,293,292,,573,601
4122020,14:00,15:00,856,787,265,296,,575,581
4122020,15:00,16:00,763,791,246,298,,575,470
4122020,16:00,17:00,857,885,294,297,,574,486
4122020,17:00,18:00,1010,810,294,298,,588,471
4122020,18:00,19:00,1046,791,294,299,,606,372
4122020,19:00,20:00,1052,792,294,298,,603,375
4122020,20:00,21:00,1051,792,293,298,,605,371
4122020,21:00,22:00,1053,792,294,299,,604,374
4122020,22:00,23:00,1053,790,295,299,,605,371
4122020,23:00,00:00,1053,793,294,300,,572,368
5122020,00:00,01:00,1002,783,290,300,,327,273
5122020,01:00,02:00,1050,787,287,299,,265,273
5122020,02:00,03:00,1047,777,274,289,,269,274
5122020,03:00,04:00,1045,781,290,287,,269,272
5122020,04:00,05:00,1052,783,294,296,,267,274
5122020,05:00,06:00,1050,784,292,299,,269,280
5122020,06:00,07:00,1050,956,293,303,,270,279
5122020,07:00,08:00,1048,1017,294,301,,391,281
5122020,08:00,09:00,1045,1017,294,300,,572,282
5122020,09:00,10:00,1046,1017,293,302,,604,290
5122020,10:00,11:00,1048,1024,292,302,,602,282
5122020,11:00,12:00,1039,1018,293,303,,602,358
5122020,12:00,13:00,1048,1016,293,303,,603,475
5122020,13:00,14:00,1048,1015,293,302,,602,549
5122020,14:00,15:00,1052,1023,294,302,,603,621
5122020,15:00,16:00,1052,1014,292,303,,602,622
5122020,16:00,17:00,1054,1014,288,301,,603,623
5122020,17:00,18:00,1055,1020,277,303,,605,623
5122020,18:00,19:00,1054,1029,275,304,,604,622
5122020,19:00,20:00,1056,1023,275,304,,603,624
5122020,20:00,21:00,1051,1017,276,304,,604,623
5122020,21:00,22:00,1051,1018,275,303,,605,623
5122020,22:00,23:00,1052,1023,282,303,,605,623
5122020,23:00,00:00,1048,1023,281,303,,603,624
6122020,00:00,01:00,855,861,283,304,,513,625
6122020,01:00,02:00,792,833,281,302,,502,623
6122020,02:00,03:00,791,832,281,292,,506,621
6122020,03:00,04:00,792,886,282,291,,595,622
6122020,04:00,05:00,794,894,280,283,,603,622
6122020,05:00,06:00,793,891,281,282,,603,622
6122020,06:00,07:00,793,891,280,283,,498,622
6122020,07:00,08:00,792,867,281,282,,432,624
6122020,08:00,09:00,787,776,291,298,,335,621
6122020,09:00,10:00,795,867,289,301,,421,622
6122020,10:00,11:00,786,893,294,301,,436,622
6122020,11:00,12:00,793,1018,291,303,,513,620
6122020,12:00,13:00,792,1022,293,303,,534,623
6122020,13:00,14:00,790,1019,294,302,,601,621
6122020,14:00,15:00,792,1019,294,303,,604,624
6122020,15:00,16:00,793,1019,291,301,,602,620
6122020,16:00,17:00,947,1016,292,301,,604,622
6122020,17:00,18:00,1044,962,293,303,,603,623
6122020,18:00,19:00,1050,871,289,301,,603,623
6122020,19:00,20:00,1047,871,289,304,,604,622
6122020,20:00,21:00,1053,869,279,303,,602,623
6122020,21:00,22:00,1051,800,276,303,,505,624
6122020,22:00,23:00,1042,890,276,303,,426,624
6122020,23:00,00:00,1048,984,276,304,,399,622
7122020,00:00,01:00,805,815,277,304,,476,616
7122020,01:00,02:00,663,772,275,298,,498,600
7122020,02:00,03:00,743,771,275,277,,387,602
7122020,03:00,04:00,842,770,275,282,,373,588
7122020,04:00,05:00,890,771,275,289,,593,586
7122020,05:00,06:00,895,864,274,300,,586,586
7122020,06:00,07:00,969,868,275,301,,583,588
7122020,07:00,08:00,1036,927,284,301,,586,589
7122020,08:00,09:00,1022,928,285,301,,589,591
7122020,09:00,10:00,1030,928,286,299,,592,594
7122020,10:00,11:00,1047,942,285,301,,594,597
7122020,11:00,12:00,1039,993,285,301,,592,596
7122020,12:00,13:00,1035,1014,285,301,,593,597
7122020,13:00,14:00,1033,1016,285,298,,593,597
7122020,14:00,15:00,1033,1015,284,297,,588,596
7122020,15:00,16:00,1033,1020,289,300,,584,598
7122020,16:00,17:00,1034,1022,293,301,,581,596
7122020,17:00,18:00,1031,1028,294,302,,586,600
7122020,18:00,19:00,1023,1023,295,303,,585,599
7122020,19:00,20:00,1023,1011,294,302,,583,598
7122020,20:00,21:00,1024,1017,295,297,,583,597
7122020,21:00,22:00,1023,1021,295,254,,584,598
7122020,22:00,23:00,1025,1021,295,251,,585,599
7122020,23:00,00:00,1026,1021,296,253,,586,600
8122020,00:00,01:00,1033,1022,295,253,,583,597
8122020,01:00,02:00,1040,1020,294,253,,583,596
8122020,02:00,03:00,1033,1023,295,253,,583,597
8122020,03:00,04:00,1032,1028,295,279,,583,598
8122020,04:00,05:00,1035,1019,294,299,,582,596
8122020,05:00,06:00,1039,1023,293,300,,585,598
8122020,06:00,07:00,1040,1027,296,301,,583,598
8122020,07:00,08:00,1037,1022,294,299,,583,596
8122020,08:00,09:00,1041,1020,293,300,,591,603
8122020,09:00,10:00,1035,1028,294,301,,593,602
8122020,10:00,11:00,1038,1028,294,299,,600,603
8122020,11:00,12:00,1037,1017,293,301,,605,603
8122020,12:00,13:00,1036,1019,296,301,,602,610
8122020,13:00,14:00,1035,1022,295,302,,603,622
8122020,14:00,15:00,1037,1029,294,301,,603,621
8122020,15:00,16:00,1035,1019,296,300,,603,622
8122020,16:00,17:00,1038,1021,294,301,,603,621
8122020,17:00,18:00,1039,1024,297,303,,605,610
8122020,18:00,19:00,1039,1021,295,303,,604,603
8122020,19:00,20:00,1039,1022,295,302,,604,602
8122020,20:00,21:00,1042,1028,296,27,,605,619
8122020,21:00,22:00,1043,1026,295,0,,603,623
8122020,22:00,23:00,1037,1024,283,116,,605,625
8122020,23:00,00:00,1040,1029,244,266,,602,621
9122020,00:00,01:00,1051,1020,253,301,,603,621
9122020,01:00,02:00,1055,1025,294,286,,604,623
9122020,02:00,03:00,1051,1030,295,283,,604,622
9122020,03:00,04:00,806,1027,295,282,,603,623
9122020,04:00,05:00,640,998,296,285,,605,594
9122020,05:00,06:00,505,834,294,295,,603,436
9122020,06:00,07:00,709,992,294,297,,601,591
9122020,07:00,08:00,1028,1022,294,301,,601,621
9122020,08:00,09:00,1045,1022,294,300,,603,621
9122020,09:00,10:00,1052,1021,294,301,,604,622
9122020,10:00,11:00,1046,1026,295,301,,603,622
9122020,11:00,12:00,1043,1032,295,301,,603,622
9122020,12:00,13:00,1052,1027,295,301,,603,622
9122020,13:00,14:00,1051,1029,295,120,,604,621
9122020,14:00,15:00,1048,1028,294,0,,600,621
9122020,15:00,16:00,1047,1030,294,0,,604,622
9122020,16:00,17:00,1053,1017,295,0,,603,623
9122020,17:00,18:00,1056,1028,295,0,,604,624
9122020,18:00,19:00,1051,1027,296,0,,604,624
9122020,19:00,20:00,1050,1030,295,0,,604,623
9122020,20:00,21:00,912,1034,296,0,,605,625
9122020,21:00,22:00,669,1031,296,0,,604,623
9122020,22:00,23:00,905,1030,295,0,,602,622
9122020,23:00,00:00,1061,1021,295,0,,603,622
10122020,00:00,01:00,1053,980,295,0,,603,622
10122020,01:00,02:00,1058,982,296,0,,602,622
10122020,02:00,03:00,1056,980,294,0,,603,622
10122020,03:00,04:00,1056,983,293,0,,603,622
10122020,04:00,05:00,1056,981,295,0,,603,622
10122020,05:00,06:00,1056,943,294,0,,603,622
10122020,06:00,07:00,1055,935,293,0,,602,621
10122020,07:00,08:00,1057,1016,293,0,,602,622
10122020,08:00,09:00,1055,1024,294,0,,602,621
10122020,09:00,10:00,1052,1027,293,0,,603,623
10122020,10:00,11:00,1048,1024,291,0,,603,622
10122020,11:00,12:00,1048,1027,295,0,,601,621
10122020,12:00,13:00,1051,1026,294,0,,603,622
10122020,13:00,14:00,1055,1025,293,0,,602,622
10122020,14:00,15:00,1048,1031,294,0,,602,621
10122020,15:00,16:00,1050,1025,293,0,,603,623
10122020,16:00,17:00,1053,1023,294,0,,602,620
10122020,17:00,18:00,1058,1028,294,0,,604,623
10122020,18:00,19:00,1053,1031,293,0,,604,624
10122020,19:00,20:00,1049,1030,291,0,,604,623
