date,start,end,11WD8DRES5X----D
9102020,23:00,00:00,145
10102020,00:00,01:00,145
10102020,01:00,02:00,97
10102020,02:00,03:00,81
10102020,03:00,04:00,81
10102020,04:00,05:00,80
10102020,05:00,06:00,81
10102020,06:00,07:00,82
10102020,07:00,08:00,144
10102020,08:00,09:00,144
10102020,09:00,10:00,146
10102020,10:00,11:00,147
10102020,11:00,12:00,146
10102020,12:00,13:00,144
10102020,13:00,14:00,147
10102020,14:00,15:00,148
10102020,15:00,16:00,144
10102020,16:00,17:00,147
10102020,17:00,18:00,148
10102020,18:00,19:00,148
10102020,19:00,20:00,149
10102020,20:00,21:00,149
10102020,21:00,22:00,150
10102020,22:00,23:00,150
10102020,23:00,00:00,150
11102020,00:00,01:00,121
11102020,01:00,02:00,120
11102020,02:00,03:00,120
11102020,03:00,04:00,120
11102020,04:00,05:00,121
11102020,05:00,06:00,152
11102020,06:00,07:00,152
11102020,07:00,08:00,152
11102020,08:00,09:00,152
11102020,09:00,10:00,151
11102020,10:00,11:00,146
11102020,11:00,12:00,149
11102020,12:00,13:00,149
11102020,13:00,14:00,148
11102020,14:00,15:00,148
11102020,15:00,16:00,148
11102020,16:00,17:00,154
11102020,17:00,18:00,163
11102020,18:00,19:00,164
11102020,19:00,20:00,160
11102020,20:00,21:00,163
11102020,21:00,22:00,165
11102020,22:00,23:00,165
11102020,23:00,00:00,165
12102020,00:00,01:00,166
12102020,01:00,02:00,166
12102020,02:00,03:00,162
12102020,03:00,04:00,166
12102020,04:00,05:00,167
12102020,05:00,06:00,166
12102020,06:00,07:00,166
12102020,07:00,08:00,165
12102020,08:00,09:00,165
12102020,09:00,10:00,165
12102020,10:00,11:00,164
12102020,11:00,12:00,163
12102020,12:00,13:00,162
12102020,13:00,14:00,162
12102020,14:00,15:00,163
12102020,15:00,16:00,163
12102020,16:00,17:00,163
12102020,17:00,18:00,163
12102020,18:00,19:00,164
12102020,19:00,20:00,165
12102020,20:00,21:00,165
12102020,21:00,22:00,166
12102020,22:00,23:00,166
12102020,23:00,00:00,166
13102020,00:00,01:00,167
13102020,01:00,02:00,167
13102020,02:00,03:00,167
13102020,03:00,04:00,167
13102020,04:00,05:00,167
13102020,05:00,06:00,166
13102020,06:00,07:00,165
13102020,07:00,08:00,164
13102020,08:00,09:00,165
13102020,09:00,10:00,165
13102020,10:00,11:00,165
13102020,11:00,12:00,162
13102020,12:00,13:00,162
13102020,13:00,14:00,187
13102020,14:00,15:00,166
13102020,15:00,16:00,164
13102020,16:00,17:00,164
13102020,17:00,18:00,164
13102020,18:00,19:00,193
13102020,19:00,20:00,199
13102020,20:00,21:00,167
13102020,21:00,22:00,164
13102020,22:00,23:00,164
13102020,23:00,00:00,164
14102020,00:00,01:00,163
14102020,01:00,02:00,164
14102020,02:00,03:00,164
14102020,03:00,04:00,164
14102020,04:00,05:00,164
14102020,05:00,06:00,164
14102020,06:00,07:00,163
14102020,07:00,08:00,163
14102020,08:00,09:00,162
14102020,09:00,10:00,162
14102020,10:00,11:00,163
14102020,11:00,12:00,175
14102020,12:00,13:00,219
14102020,13:00,14:00,225
14102020,14:00,15:00,194
14102020,15:00,16:00,235
14102020,16:00,17:00,235
14102020,17:00,18:00,237
14102020,18:00,19:00,234
14102020,19:00,20:00,235
14102020,20:00,21:00,234
14102020,21:00,22:00,234
14102020,22:00,23:00,160
14102020,23:00,00:00,154
15102020,00:00,01:00,154
15102020,01:00,02:00,154
15102020,02:00,03:00,154
15102020,03:00,04:00,154
15102020,04:00,05:00,161
15102020,05:00,06:00,145
15102020,06:00,07:00,162
15102020,07:00,08:00,156
15102020,08:00,09:00,156
15102020,09:00,10:00,156
15102020,10:00,11:00,157
15102020,11:00,12:00,156
15102020,12:00,13:00,156
15102020,13:00,14:00,157
15102020,14:00,15:00,160
15102020,15:00,16:00,162
15102020,16:00,17:00,164
15102020,17:00,18:00,160
15102020,18:00,19:00,157
15102020,19:00,20:00,157
15102020,20:00,21:00,158
15102020,21:00,22:00,158
15102020,22:00,23:00,157
15102020,23:00,00:00,157
16102020,00:00,01:00,157
16102020,01:00,02:00,157
16102020,02:00,03:00,157
16102020,03:00,04:00,157
16102020,04:00,05:00,158
16102020,05:00,06:00,158
16102020,06:00,07:00,158
16102020,07:00,08:00,157
16102020,08:00,09:00,157
16102020,09:00,10:00,158
16102020,10:00,11:00,157
16102020,11:00,12:00,125
16102020,12:00,13:00,126
16102020,13:00,14:00,165
16102020,14:00,15:00,162
16102020,15:00,16:00,158
16102020,16:00,17:00,158
16102020,17:00,18:00,157
16102020,18:00,19:00,158
16102020,19:00,20:00,159
16102020,20:00,21:00,158
16102020,21:00,22:00,158
16102020,22:00,23:00,159
16102020,23:00,00:00,159
17102020,00:00,01:00,159
17102020,01:00,02:00,158
17102020,02:00,03:00,159
17102020,03:00,04:00,159
17102020,04:00,05:00,159
17102020,05:00,06:00,159
17102020,06:00,07:00,159
17102020,07:00,08:00,159
17102020,08:00,09:00,159
17102020,09:00,10:00,158
17102020,10:00,11:00,159
17102020,11:00,12:00,158
17102020,12:00,13:00,158
17102020,13:00,14:00,158
17102020,14:00,15:00,158
17102020,15:00,16:00,157
17102020,16:00,17:00,157
17102020,17:00,18:00,158
17102020,18:00,19:00,158
17102020,19:00,20:00,158
17102020,20:00,21:00,155
17102020,21:00,22:00,155
17102020,22:00,23:00,156
17102020,23:00,00:00,158
18102020,00:00,01:00,157
18102020,01:00,02:00,159
18102020,02:00,03:00,158
18102020,03:00,04:00,158
18102020,04:00,05:00,158
18102020,05:00,06:00,159
18102020,06:00,07:00,158
18102020,07:00,08:00,158
18102020,08:00,09:00,159
18102020,09:00,10:00,159
18102020,10:00,11:00,158
18102020,11:00,12:00,157
18102020,12:00,13:00,153
18102020,13:00,14:00,158
18102020,14:00,15:00,157
18102020,15:00,16:00,157
18102020,16:00,17:00,157
18102020,17:00,18:00,159
18102020,18:00,19:00,158
18102020,19:00,20:00,158
18102020,20:00,21:00,158
18102020,21:00,22:00,158
18102020,22:00,23:00,161
18102020,23:00,00:00,203
19102020,00:00,01:00,230
19102020,01:00,02:00,230
19102020,02:00,03:00,230
19102020,03:00,04:00,231
19102020,04:00,05:00,231
19102020,05:00,06:00,231
19102020,06:00,07:00,231
19102020,07:00,08:00,230
19102020,08:00,09:00,231
19102020,09:00,10:00,231
19102020,10:00,11:00,230
19102020,11:00,12:00,228
19102020,12:00,13:00,227
19102020,13:00,14:00,229
19102020,14:00,15:00,157
19102020,15:00,16:00,150
19102020,16:00,17:00,156
19102020,17:00,18:00,228
19102020,18:00,19:00,232
19102020,19:00,20:00,238
19102020,20:00,21:00,228
19102020,21:00,22:00,229
19102020,22:00,23:00,169
19102020,23:00,00:00,162
20102020,00:00,01:00,163
20102020,01:00,02:00,164
20102020,02:00,03:00,164
20102020,03:00,04:00,163
20102020,04:00,05:00,163
20102020,05:00,06:00,163
20102020,06:00,07:00,162
20102020,07:00,08:00,162
20102020,08:00,09:00,162
20102020,09:00,10:00,162
20102020,10:00,11:00,154
20102020,11:00,12:00,156
20102020,12:00,13:00,160
20102020,13:00,14:00,160
20102020,14:00,15:00,160
20102020,15:00,16:00,160
20102020,16:00,17:00,160
20102020,17:00,18:00,160
20102020,18:00,19:00,160
20102020,19:00,20:00,160
20102020,20:00,21:00,160
20102020,21:00,22:00,158
20102020,22:00,23:00,156
20102020,23:00,00:00,150
21102020,00:00,01:00,148
21102020,01:00,02:00,149
21102020,02:00,03:00,148
21102020,03:00,04:00,148
21102020,04:00,05:00,149
21102020,05:00,06:00,156
21102020,06:00,07:00,160
21102020,07:00,08:00,161
21102020,08:00,09:00,161
21102020,09:00,10:00,161
21102020,10:00,11:00,162
21102020,11:00,12:00,188
21102020,12:00,13:00,211
21102020,13:00,14:00,164
21102020,14:00,15:00,213
21102020,15:00,16:00,160
21102020,16:00,17:00,194
21102020,17:00,18:00,218
21102020,18:00,19:00,220
21102020,19:00,20:00,228
21102020,20:00,21:00,200
21102020,21:00,22:00,168
21102020,22:00,23:00,169
21102020,23:00,00:00,171
22102020,00:00,01:00,100
22102020,01:00,02:00,98
22102020,02:00,03:00,98
22102020,03:00,04:00,98
22102020,04:00,05:00,98
22102020,05:00,06:00,97
22102020,06:00,07:00,142
22102020,07:00,08:00,222
22102020,08:00,09:00,222
22102020,09:00,10:00,218
22102020,10:00,11:00,215
22102020,11:00,12:00,144
22102020,12:00,13:00,142
22102020,13:00,14:00,143
22102020,14:00,15:00,167
22102020,15:00,16:00,172
22102020,16:00,17:00,170
22102020,17:00,18:00,213
22102020,18:00,19:00,217
22102020,19:00,20:00,216
22102020,20:00,21:00,216
22102020,21:00,22:00,218
22102020,22:00,23:00,189
22102020,23:00,00:00,100
23102020,00:00,01:00,98
23102020,01:00,02:00,98
23102020,02:00,03:00,98
23102020,03:00,04:00,97
23102020,04:00,05:00,188
23102020,05:00,06:00,221
23102020,06:00,07:00,221
23102020,07:00,08:00,221
23102020,08:00,09:00,221
23102020,09:00,10:00,221
23102020,10:00,11:00,221
23102020,11:00,12:00,221
23102020,12:00,13:00,221
23102020,13:00,14:00,221
23102020,14:00,15:00,220
23102020,15:00,16:00,220
23102020,16:00,17:00,219
23102020,17:00,18:00,219
23102020,18:00,19:00,219
23102020,19:00,20:00,219
23102020,20:00,21:00,219
23102020,21:00,22:00,219
23102020,22:00,23:00,222
23102020,23:00,00:00,219
24102020,00:00,01:00,99
24102020,01:00,02:00,96
24102020,02:00,03:00,100
24102020,03:00,04:00,96
24102020,04:00,05:00,96
24102020,05:00,06:00,97
24102020,06:00,07:00,97
24102020,07:00,08:00,98
24102020,08:00,09:00,219
24102020,09:00,10:00,202
24102020,10:00,11:00,222
24102020,11:00,12:00,217
24102020,12:00,13:00,99
24102020,13:00,14:00,97
24102020,14:00,15:00,97
24102020,15:00,16:00,97
24102020,16:00,17:00,97
24102020,17:00,18:00,218
24102020,18:00,19:00,223
24102020,19:00,20:00,226
24102020,20:00,21:00,224
24102020,21:00,22:00,100
24102020,22:00,23:00,96
24102020,23:00,00:00,97
25102020,00:00,01:00,89
25102020,01:00,02:00,89
25102020,02:00,03:00,89
25102020,02:00,03:00,88
25102020,03:00,04:00,89
25102020,04:00,05:00,89
25102020,05:00,06:00,90
25102020,06:00,07:00,90
25102020,07:00,08:00,90
25102020,08:00,09:00,90
25102020,09:00,10:00,97
25102020,10:00,11:00,98
25102020,11:00,12:00,98
25102020,12:00,13:00,97
25102020,13:00,14:00,97
25102020,14:00,15:00,97
25102020,15:00,16:00,160
25102020,16:00,17:00,220
25102020,17:00,18:00,223
25102020,18:00,19:00,223
25102020,19:00,20:00,225
25102020,20:00,21:00,227
25102020,21:00,22:00,226
25102020,22:00,23:00,226
25102020,23:00,00:00,224
26102020,00:00,01:00,101
26102020,01:00,02:00,97
26102020,02:00,03:00,97
26102020,03:00,04:00,97
26102020,04:00,05:00,94
26102020,05:00,06:00,97
26102020,06:00,07:00,221
26102020,07:00,08:00,223
26102020,08:00,09:00,224
26102020,09:00,10:00,224
26102020,10:00,11:00,223
26102020,11:00,12:00,223
26102020,12:00,13:00,223
26102020,13:00,14:00,222
26102020,14:00,15:00,222
26102020,15:00,16:00,223
26102020,16:00,17:00,224
26102020,17:00,18:00,224
26102020,18:00,19:00,225
26102020,19:00,20:00,226
26102020,20:00,21:00,224
26102020,21:00,22:00,192
26102020,22:00,23:00,190
26102020,23:00,00:00,99
27102020,00:00,01:00,95
27102020,01:00,02:00,96
27102020,02:00,03:00,96
27102020,03:00,04:00,96
27102020,04:00,05:00,98
27102020,05:00,06:00,179
27102020,06:00,07:00,227
27102020,07:00,08:00,228
27102020,08:00,09:00,227
27102020,09:00,10:00,226
27102020,10:00,11:00,228
27102020,11:00,12:00,226
27102020,12:00,13:00,225
27102020,13:00,14:00,225
27102020,14:00,15:00,224
27102020,15:00,16:00,225
27102020,16:00,17:00,227
27102020,17:00,18:00,228
27102020,18:00,19:00,229
27102020,19:00,20:00,229
27102020,20:00,21:00,189
27102020,21:00,22:00,192
27102020,22:00,23:00,121
27102020,23:00,00:00,97
28102020,00:00,01:00,92
28102020,01:00,02:00,87
28102020,02:00,03:00,88
28102020,03:00,04:00,92
28102020,04:00,05:00,98
28102020,05:00,06:00,148
28102020,06:00,07:00,213
28102020,07:00,08:00,233
28102020,08:00,09:00,236
28102020,09:00,10:00,236
28102020,10:00,11:00,219
28102020,11:00,12:00,224
28102020,12:00,13:00,191
28102020,13:00,14:00,191
28102020,14:00,15:00,191
28102020,15:00,16:00,227
28102020,16:00,17:00,232
28102020,17:00,18:00,233
28102020,18:00,19:00,233
28102020,19:00,20:00,227
28102020,20:00,21:00,227
28102020,21:00,22:00,190
28102020,22:00,23:00,151
28102020,23:00,00:00,137
29102020,00:00,01:00,100
29102020,01:00,02:00,100
29102020,02:00,03:00,92
29102020,03:00,04:00,59
29102020,04:00,05:00,132
29102020,05:00,06:00,158
29102020,06:00,07:00,162
29102020,07:00,08:00,164
29102020,08:00,09:00,165
29102020,09:00,10:00,166
29102020,10:00,11:00,166
29102020,11:00,12:00,168
29102020,12:00,13:00,167
29102020,13:00,14:00,167
29102020,14:00,15:00,167
29102020,15:00,16:00,168
29102020,16:00,17:00,168
29102020,17:00,18:00,169
29102020,18:00,19:00,170
29102020,19:00,20:00,170
29102020,20:00,21:00,170
29102020,21:00,22:00,159
29102020,22:00,23:00,169
29102020,23:00,00:00,158
30102020,00:00,01:00,150
30102020,01:00,02:00,150
30102020,02:00,03:00,147
30102020,03:00,04:00,65
30102020,04:00,05:00,82
30102020,05:00,06:00,150
30102020,06:00,07:00,157
30102020,07:00,08:00,169
30102020,08:00,09:00,168
30102020,09:00,10:00,168
30102020,10:00,11:00,167
30102020,11:00,12:00,167
30102020,12:00,13:00,167
30102020,13:00,14:00,168
30102020,14:00,15:00,168
30102020,15:00,16:00,168
30102020,16:00,17:00,168
30102020,17:00,18:00,168
30102020,18:00,19:00,168
30102020,19:00,20:00,168
30102020,20:00,21:00,168
30102020,21:00,22:00,160
30102020,22:00,23:00,159
30102020,23:00,00:00,152
31102020,00:00,01:00,152
31102020,01:00,02:00,152
31102020,02:00,03:00,152
31102020,03:00,04:00,152
31102020,04:00,05:00,153
31102020,05:00,06:00,153
31102020,06:00,07:00,159
31102020,07:00,08:00,144
31102020,08:00,09:00,159
31102020,09:00,10:00,158
31102020,10:00,11:00,157
31102020,11:00,12:00,157
31102020,12:00,13:00,157
31102020,13:00,14:00,157
31102020,14:00,15:00,157
31102020,15:00,16:00,157
31102020,16:00,17:00,157
31102020,17:00,18:00,157
31102020,18:00,19:00,155
31102020,19:00,20:00,151
31102020,20:00,21:00,158
31102020,21:00,22:00,160
31102020,22:00,23:00,158
31102020,23:00,00:00,151
1112020,00:00,01:00,150
1112020,01:00,02:00,151
1112020,02:00,03:00,150
1112020,03:00,04:00,145
1112020,04:00,05:00,63
1112020,05:00,06:00,88
1112020,06:00,07:00,89
1112020,07:00,08:00,60
1112020,08:00,09:00,68
1112020,09:00,10:00,148
1112020,10:00,11:00,160
1112020,11:00,12:00,159
1112020,12:00,13:00,159
1112020,13:00,14:00,159
1112020,14:00,15:00,158
1112020,15:00,16:00,159
1112020,16:00,17:00,159
1112020,17:00,18:00,159
1112020,18:00,19:00,159
1112020,19:00,20:00,159
1112020,20:00,21:00,153
1112020,21:00,22:00,147
1112020,22:00,23:00,147
1112020,23:00,00:00,118
2112020,00:00,01:00,88
2112020,01:00,02:00,88
2112020,02:00,03:00,87
2112020,03:00,04:00,87
2112020,04:00,05:00,88
2112020,05:00,06:00,89
2112020,06:00,07:00,187
2112020,07:00,08:00,224
2112020,08:00,09:00,224
2112020,09:00,10:00,221
2112020,10:00,11:00,219
2112020,11:00,12:00,194
2112020,12:00,13:00,218
2112020,13:00,14:00,218
2112020,14:00,15:00,218
2112020,15:00,16:00,218
2112020,16:00,17:00,218
2112020,17:00,18:00,220
2112020,18:00,19:00,220
2112020,19:00,20:00,221
2112020,20:00,21:00,221
2112020,21:00,22:00,221
2112020,22:00,23:00,223
2112020,23:00,00:00,218
3112020,00:00,01:00,98
3112020,01:00,02:00,96
3112020,02:00,03:00,96
3112020,03:00,04:00,97
3112020,04:00,05:00,97
3112020,05:00,06:00,96
3112020,06:00,07:00,126
3112020,07:00,08:00,226
3112020,08:00,09:00,226
3112020,09:00,10:00,162
3112020,10:00,11:00,105
3112020,11:00,12:00,161
3112020,12:00,13:00,124
3112020,13:00,14:00,126
3112020,14:00,15:00,224
3112020,15:00,16:00,173
3112020,16:00,17:00,227
3112020,17:00,18:00,228
3112020,18:00,19:00,229
3112020,19:00,20:00,229
3112020,20:00,21:00,190
3112020,21:00,22:00,99
3112020,22:00,23:00,96
3112020,23:00,00:00,97
4112020,00:00,01:00,130
4112020,01:00,02:00,131
4112020,02:00,03:00,131
4112020,03:00,04:00,131
4112020,04:00,05:00,131
4112020,05:00,06:00,131
4112020,06:00,07:00,219
4112020,07:00,08:00,232
4112020,08:00,09:00,232
4112020,09:00,10:00,231
4112020,10:00,11:00,183
4112020,11:00,12:00,232
4112020,12:00,13:00,232
4112020,13:00,14:00,232
4112020,14:00,15:00,233
4112020,15:00,16:00,233
4112020,16:00,17:00,233
4112020,17:00,18:00,234
4112020,18:00,19:00,234
4112020,19:00,20:00,235
4112020,20:00,21:00,235
4112020,21:00,22:00,236
4112020,22:00,23:00,236
4112020,23:00,00:00,210
5112020,00:00,01:00,237
5112020,01:00,02:00,239
5112020,02:00,03:00,238
5112020,03:00,04:00,238
5112020,04:00,05:00,238
5112020,05:00,06:00,243
5112020,06:00,07:00,247
5112020,07:00,08:00,253
5112020,08:00,09:00,252
5112020,09:00,10:00,250
5112020,10:00,11:00,241
5112020,11:00,12:00,233
5112020,12:00,13:00,234
5112020,13:00,14:00,234
5112020,14:00,15:00,235
5112020,15:00,16:00,235
5112020,16:00,17:00,235
5112020,17:00,18:00,245
5112020,18:00,19:00,244
5112020,19:00,20:00,243
5112020,20:00,21:00,245
5112020,21:00,22:00,245
5112020,22:00,23:00,239
5112020,23:00,00:00,240
6112020,00:00,01:00,240
6112020,01:00,02:00,239
6112020,02:00,03:00,239
6112020,03:00,04:00,239
6112020,04:00,05:00,240
6112020,05:00,06:00,239
6112020,06:00,07:00,238
6112020,07:00,08:00,251
6112020,08:00,09:00,249
6112020,09:00,10:00,235
6112020,10:00,11:00,243
6112020,11:00,12:00,240
6112020,12:00,13:00,239
6112020,13:00,14:00,239
6112020,14:00,15:00,239
6112020,15:00,16:00,239
6112020,16:00,17:00,240
6112020,17:00,18:00,241
6112020,18:00,19:00,241
6112020,19:00,20:00,243
6112020,20:00,21:00,243
6112020,21:00,22:00,244
6112020,22:00,23:00,239
6112020,23:00,00:00,237
7112020,00:00,01:00,238
7112020,01:00,02:00,238
7112020,02:00,03:00,239
7112020,03:00,04:00,239
7112020,04:00,05:00,239
7112020,05:00,06:00,239
7112020,06:00,07:00,239
7112020,07:00,08:00,239
7112020,08:00,09:00,238
7112020,09:00,10:00,236
7112020,10:00,11:00,231
7112020,11:00,12:00,230
7112020,12:00,13:00,230
7112020,13:00,14:00,229
7112020,14:00,15:00,228
7112020,15:00,16:00,230
7112020,16:00,17:00,238
7112020,17:00,18:00,239
7112020,18:00,19:00,241
7112020,19:00,20:00,241
7112020,20:00,21:00,242
7112020,21:00,22:00,242
7112020,22:00,23:00,243
7112020,23:00,00:00,242
8112020,00:00,01:00,236
8112020,01:00,02:00,237
8112020,02:00,03:00,237
8112020,03:00,04:00,237
8112020,04:00,05:00,238
8112020,05:00,06:00,238
8112020,06:00,07:00,237
8112020,07:00,08:00,176
8112020,08:00,09:00,171
8112020,09:00,10:00,171
8112020,10:00,11:00,170
8112020,11:00,12:00,169
8112020,12:00,13:00,169
8112020,13:00,14:00,168
8112020,14:00,15:00,169
8112020,15:00,16:00,169
8112020,16:00,17:00,170
8112020,17:00,18:00,171
8112020,18:00,19:00,171
8112020,19:00,20:00,171
8112020,20:00,21:00,171
8112020,21:00,22:00,171
8112020,22:00,23:00,171
8112020,23:00,00:00,171
9112020,00:00,01:00,171
9112020,01:00,02:00,171
9112020,02:00,03:00,171
9112020,03:00,04:00,171
9112020,04:00,05:00,171
9112020,05:00,06:00,171
9112020,06:00,07:00,171
9112020,07:00,08:00,170
9112020,08:00,09:00,171
9112020,09:00,10:00,170
9112020,10:00,11:00,169
9112020,11:00,12:00,168
9112020,12:00,13:00,169
9112020,13:00,14:00,169
9112020,14:00,15:00,169
9112020,15:00,16:00,170
9112020,16:00,17:00,170
9112020,17:00,18:00,173
9112020,18:00,19:00,200
9112020,19:00,20:00,195
9112020,20:00,21:00,199
9112020,21:00,22:00,235
9112020,22:00,23:00,237
9112020,23:00,00:00,237
10112020,00:00,01:00,251
10112020,01:00,02:00,252
10112020,02:00,03:00,253
10112020,03:00,04:00,253
10112020,04:00,05:00,254
10112020,05:00,06:00,253
10112020,06:00,07:00,251
10112020,07:00,08:00,253
10112020,08:00,09:00,252
10112020,09:00,10:00,252
10112020,10:00,11:00,249
10112020,11:00,12:00,249
10112020,12:00,13:00,247
10112020,13:00,14:00,249
10112020,14:00,15:00,244
10112020,15:00,16:00,244
10112020,16:00,17:00,247
10112020,17:00,18:00,250
10112020,18:00,19:00,253
10112020,19:00,20:00,253
10112020,20:00,21:00,253
10112020,21:00,22:00,252
10112020,22:00,23:00,252
10112020,23:00,00:00,252
11112020,00:00,01:00,253
11112020,01:00,02:00,253
11112020,02:00,03:00,253
11112020,03:00,04:00,253
11112020,04:00,05:00,253
11112020,05:00,06:00,253
11112020,06:00,07:00,252
11112020,07:00,08:00,252
11112020,08:00,09:00,251
11112020,09:00,10:00,248
11112020,10:00,11:00,208
11112020,11:00,12:00,205
11112020,12:00,13:00,201
11112020,13:00,14:00,194
11112020,14:00,15:00,202
11112020,15:00,16:00,239
11112020,16:00,17:00,235
11112020,17:00,18:00,249
11112020,18:00,19:00,249
11112020,19:00,20:00,249
11112020,20:00,21:00,249
11112020,21:00,22:00,248
11112020,22:00,23:00,248
11112020,23:00,00:00,248
12112020,00:00,01:00,242
12112020,01:00,02:00,241
12112020,02:00,03:00,241
12112020,03:00,04:00,241
12112020,04:00,05:00,242
12112020,05:00,06:00,248
12112020,06:00,07:00,248
12112020,07:00,08:00,248
12112020,08:00,09:00,248
12112020,09:00,10:00,247
12112020,10:00,11:00,246
12112020,11:00,12:00,245
12112020,12:00,13:00,245
12112020,13:00,14:00,244
12112020,14:00,15:00,244
12112020,15:00,16:00,244
12112020,16:00,17:00,245
12112020,17:00,18:00,245
12112020,18:00,19:00,247
12112020,19:00,20:00,247
12112020,20:00,21:00,246
12112020,21:00,22:00,246
12112020,22:00,23:00,246
12112020,23:00,00:00,246
13112020,00:00,01:00,235
13112020,01:00,02:00,234
13112020,02:00,03:00,235
13112020,03:00,04:00,235
13112020,04:00,05:00,235
13112020,05:00,06:00,234
13112020,06:00,07:00,241
13112020,07:00,08:00,242
13112020,08:00,09:00,241
13112020,09:00,10:00,237
13112020,10:00,11:00,228
13112020,11:00,12:00,228
13112020,12:00,13:00,232
13112020,13:00,14:00,231
13112020,14:00,15:00,231
13112020,15:00,16:00,231
13112020,16:00,17:00,229
13112020,17:00,18:00,229
13112020,18:00,19:00,230
13112020,19:00,20:00,230
13112020,20:00,21:00,230
13112020,21:00,22:00,230
13112020,22:00,23:00,230
13112020,23:00,00:00,230
14112020,00:00,01:00,202
14112020,01:00,02:00,202
14112020,02:00,03:00,202
14112020,03:00,04:00,202
14112020,04:00,05:00,202
14112020,05:00,06:00,229
14112020,06:00,07:00,230
14112020,07:00,08:00,230
14112020,08:00,09:00,226
14112020,09:00,10:00,226
14112020,10:00,11:00,226
14112020,11:00,12:00,223
14112020,12:00,13:00,222
14112020,13:00,14:00,223
14112020,14:00,15:00,223
14112020,15:00,16:00,222
14112020,16:00,17:00,222
14112020,17:00,18:00,225
14112020,18:00,19:00,217
14112020,19:00,20:00,223
14112020,20:00,21:00,200
14112020,21:00,22:00,200
14112020,22:00,23:00,200
14112020,23:00,00:00,199
15112020,00:00,01:00,154
15112020,01:00,02:00,155
15112020,02:00,03:00,153
15112020,03:00,04:00,153
15112020,04:00,05:00,153
15112020,05:00,06:00,152
15112020,06:00,07:00,153
15112020,07:00,08:00,153
15112020,08:00,09:00,153
15112020,09:00,10:00,153
15112020,10:00,11:00,153
15112020,11:00,12:00,151
15112020,12:00,13:00,156
15112020,13:00,14:00,152
15112020,14:00,15:00,165
15112020,15:00,16:00,199
15112020,16:00,17:00,196
15112020,17:00,18:00,199
15112020,18:00,19:00,199
15112020,19:00,20:00,199
15112020,20:00,21:00,198
15112020,21:00,22:00,198
15112020,22:00,23:00,198
15112020,23:00,00:00,165
16112020,00:00,01:00,156
16112020,01:00,02:00,157
16112020,02:00,03:00,153
16112020,03:00,04:00,153
16112020,04:00,05:00,167
16112020,05:00,06:00,220
16112020,06:00,07:00,216
16112020,07:00,08:00,229
16112020,08:00,09:00,229
16112020,09:00,10:00,229
16112020,10:00,11:00,228
16112020,11:00,12:00,217
16112020,12:00,13:00,226
16112020,13:00,14:00,226
16112020,14:00,15:00,226
16112020,15:00,16:00,227
16112020,16:00,17:00,228
16112020,17:00,18:00,229
16112020,18:00,19:00,229
16112020,19:00,20:00,229
16112020,20:00,21:00,229
16112020,21:00,22:00,229
16112020,22:00,23:00,229
16112020,23:00,00:00,229
17112020,00:00,01:00,202
17112020,01:00,02:00,201
17112020,02:00,03:00,202
17112020,03:00,04:00,202
17112020,04:00,05:00,202
17112020,05:00,06:00,202
17112020,06:00,07:00,226
17112020,07:00,08:00,230
17112020,08:00,09:00,230
17112020,09:00,10:00,229
17112020,10:00,11:00,228
17112020,11:00,12:00,228
17112020,12:00,13:00,229
17112020,13:00,14:00,228
17112020,14:00,15:00,228
17112020,15:00,16:00,228
17112020,16:00,17:00,229
17112020,17:00,18:00,231
17112020,18:00,19:00,231
17112020,19:00,20:00,231
17112020,20:00,21:00,229
17112020,21:00,22:00,230
17112020,22:00,23:00,230
17112020,23:00,00:00,229
18112020,00:00,01:00,181
18112020,01:00,02:00,181
18112020,02:00,03:00,181
18112020,03:00,04:00,181
18112020,04:00,05:00,201
18112020,05:00,06:00,201
18112020,06:00,07:00,229
18112020,07:00,08:00,230
18112020,08:00,09:00,232
18112020,09:00,10:00,231
18112020,10:00,11:00,229
18112020,11:00,12:00,230
18112020,12:00,13:00,227
18112020,13:00,14:00,228
18112020,14:00,15:00,228
18112020,15:00,16:00,228
18112020,16:00,17:00,228
18112020,17:00,18:00,230
18112020,18:00,19:00,231
18112020,19:00,20:00,232
18112020,20:00,21:00,201
18112020,21:00,22:00,199
18112020,22:00,23:00,201
18112020,23:00,00:00,201
19112020,00:00,01:00,156
19112020,01:00,02:00,155
19112020,02:00,03:00,123
19112020,03:00,04:00,124
19112020,04:00,05:00,126
19112020,05:00,06:00,166
19112020,06:00,07:00,224
19112020,07:00,08:00,231
19112020,08:00,09:00,230
19112020,09:00,10:00,230
19112020,10:00,11:00,229
19112020,11:00,12:00,226
19112020,12:00,13:00,228
19112020,13:00,14:00,229
19112020,14:00,15:00,229
19112020,15:00,16:00,230
19112020,16:00,17:00,230
19112020,17:00,18:00,230
19112020,18:00,19:00,231
19112020,19:00,20:00,231
19112020,20:00,21:00,233
19112020,21:00,22:00,233
19112020,22:00,23:00,233
19112020,23:00,00:00,234
20112020,00:00,01:00,235
20112020,01:00,02:00,236
20112020,02:00,03:00,236
20112020,03:00,04:00,237
20112020,04:00,05:00,235
20112020,05:00,06:00,245
20112020,06:00,07:00,251
20112020,07:00,08:00,254
20112020,08:00,09:00,255
20112020,09:00,10:00,254
20112020,10:00,11:00,254
20112020,11:00,12:00,254
