date,start,end,11WD8MOOR1C---BT,11WD8MOOR1C---AV
6022018,06:00,07:00,744,750
6022018,07:00,08:00,745,753
6022018,08:00,09:00,744,752
6022018,09:00,10:00,744,752
6022018,10:00,11:00,743,753
6022018,11:00,12:00,744,753
6022018,12:00,13:00,745,754
6022018,13:00,14:00,748,758
6022018,14:00,15:00,749,760
6022018,15:00,16:00,752,762
6022018,16:00,17:00,755,764
6022018,17:00,18:00,755,764
6022018,18:00,19:00,754,765
6022018,19:00,20:00,754,765
6022018,20:00,21:00,754,765
6022018,21:00,22:00,754,765
6022018,22:00,23:00,754,764
6022018,23:00,00:00,754,764
7022018,00:00,01:00,750,757
7022018,01:00,02:00,753,765
7022018,02:00,03:00,753,764
7022018,03:00,04:00,753,763
7022018,04:00,05:00,751,758
7022018,05:00,06:00,750,759
7022018,06:00,07:00,750,758
7022018,07:00,08:00,750,758
7022018,08:00,09:00,750,759
7022018,09:00,10:00,751,758
7022018,10:00,11:00,749,758
7022018,11:00,12:00,749,758
7022018,12:00,13:00,749,763
7022018,13:00,14:00,748,764
7022018,14:00,15:00,749,763
7022018,15:00,16:00,750,764
7022018,16:00,17:00,750,764
7022018,17:00,18:00,749,764
7022018,18:00,19:00,749,765
7022018,19:00,20:00,749,764
7022018,20:00,21:00,710,764
7022018,21:00,22:00,550,764
7022018,22:00,23:00,551,764
7022018,23:00,00:00,551,764
8022018,00:00,01:00,602,760
8022018,01:00,02:00,749,760
8022018,02:00,03:00,748,759
8022018,03:00,04:00,749,760
8022018,04:00,05:00,750,761
8022018,05:00,06:00,748,756
8022018,06:00,07:00,748,759
8022018,07:00,08:00,748,759
8022018,08:00,09:00,748,760
8022018,09:00,10:00,750,761
8022018,10:00,11:00,750,760
8022018,11:00,12:00,750,760
8022018,12:00,13:00,749,749
8022018,13:00,14:00,748,758
8022018,14:00,15:00,749,759
8022018,15:00,16:00,749,759
8022018,16:00,17:00,749,759
8022018,17:00,18:00,748,759
8022018,18:00,19:00,749,759
8022018,19:00,20:00,748,758
8022018,20:00,21:00,749,759
8022018,21:00,22:00,749,759
8022018,22:00,23:00,749,761
8022018,23:00,00:00,749,760
9022018,00:00,01:00,749,761
9022018,01:00,02:00,749,760
9022018,02:00,03:00,749,760
9022018,03:00,04:00,742,759
9022018,04:00,05:00,750,761
9022018,05:00,06:00,750,760
9022018,06:00,07:00,731,761
9022018,07:00,08:00,750,760
9022018,08:00,09:00,751,761
9022018,09:00,10:00,752,759
9022018,10:00,11:00,754,760
9022018,11:00,12:00,753,760
9022018,12:00,13:00,750,764
9022018,13:00,14:00,749,764
9022018,14:00,15:00,749,764
9022018,15:00,16:00,749,757
9022018,16:00,17:00,749,758
9022018,17:00,18:00,749,758
9022018,18:00,19:00,750,758
9022018,19:00,20:00,750,758
9022018,20:00,21:00,749,758
9022018,21:00,22:00,749,758
9022018,22:00,23:00,749,753
9022018,23:00,00:00,749,756
10022018,00:00,01:00,749,758
10022018,01:00,02:00,749,758
10022018,02:00,03:00,749,757
10022018,03:00,04:00,749,758
10022018,04:00,05:00,749,757
10022018,05:00,06:00,750,759
10022018,06:00,07:00,750,758
10022018,07:00,08:00,750,758
10022018,08:00,09:00,749,759
10022018,09:00,10:00,750,759
10022018,10:00,11:00,749,758
10022018,11:00,12:00,750,759
10022018,12:00,13:00,749,757
10022018,13:00,14:00,754,764
10022018,14:00,15:00,754,766
10022018,15:00,16:00,754,765
10022018,16:00,17:00,743,760
10022018,17:00,18:00,751,760
10022018,18:00,19:00,751,749
10022018,19:00,20:00,751,746
10022018,20:00,21:00,751,684
10022018,21:00,22:00,750,738
10022018,22:00,23:00,735,317
10022018,23:00,00:00,319,0
11022018,00:00,01:00,287,0
11022018,01:00,02:00,0,0
11022018,02:00,03:00,0,0
11022018,03:00,04:00,0,0
11022018,04:00,05:00,0,0
11022018,05:00,06:00,0,0
11022018,06:00,07:00,0,0
11022018,07:00,08:00,0,0
11022018,08:00,09:00,0,0
11022018,09:00,10:00,0,0
11022018,10:00,11:00,0,0
11022018,11:00,12:00,0,0
11022018,12:00,13:00,0,0
11022018,13:00,14:00,0,0
11022018,14:00,15:00,0,0
11022018,15:00,16:00,0,0
11022018,16:00,17:00,0,0
11022018,17:00,18:00,0,0
11022018,18:00,19:00,0,0
11022018,19:00,20:00,0,0
11022018,20:00,21:00,0,0
11022018,21:00,22:00,0,0
11022018,22:00,23:00,0,0
11022018,23:00,00:00,0,0
12022018,00:00,01:00,0,0
12022018,01:00,02:00,0,0
12022018,02:00,03:00,301,0
12022018,03:00,04:00,320,0
12022018,04:00,05:00,317,0
12022018,05:00,06:00,337,21
12022018,06:00,07:00,732,289
12022018,07:00,08:00,750,526
12022018,08:00,09:00,750,755
12022018,09:00,10:00,750,756
12022018,10:00,11:00,751,757
12022018,11:00,12:00,751,757
12022018,12:00,13:00,750,757
12022018,13:00,14:00,717,725
12022018,14:00,15:00,730,738
12022018,15:00,16:00,550,557
12022018,16:00,17:00,549,560
12022018,17:00,18:00,552,562
12022018,18:00,19:00,746,753
12022018,19:00,20:00,754,761
12022018,20:00,21:00,754,763
12022018,21:00,22:00,750,758
12022018,22:00,23:00,750,759
12022018,23:00,00:00,750,759
13022018,00:00,01:00,750,759
13022018,01:00,02:00,750,758
13022018,02:00,03:00,750,760
13022018,03:00,04:00,708,760
13022018,04:00,05:00,474,760
13022018,05:00,06:00,475,759
13022018,06:00,07:00,486,759
13022018,07:00,08:00,630,758
13022018,08:00,09:00,703,711
13022018,09:00,10:00,751,759
13022018,10:00,11:00,751,759
13022018,11:00,12:00,751,758
13022018,12:00,13:00,745,753
13022018,13:00,14:00,751,758
13022018,14:00,15:00,744,753
13022018,15:00,16:00,750,722
13022018,16:00,17:00,752,759
13022018,17:00,18:00,661,760
13022018,18:00,19:00,567,759
13022018,19:00,20:00,723,759
13022018,20:00,21:00,729,758
13022018,21:00,22:00,728,758
13022018,22:00,23:00,729,758
13022018,23:00,00:00,730,758
14022018,00:00,01:00,730,758
14022018,01:00,02:00,730,758
14022018,02:00,03:00,730,759
14022018,03:00,04:00,730,758
14022018,04:00,05:00,730,758
14022018,05:00,06:00,731,757
14022018,06:00,07:00,730,759
14022018,07:00,08:00,730,759
14022018,08:00,09:00,744,759
14022018,09:00,10:00,749,759
14022018,10:00,11:00,749,760
14022018,11:00,12:00,749,760
14022018,12:00,13:00,668,760
14022018,13:00,14:00,650,761
14022018,14:00,15:00,653,709
14022018,15:00,16:00,752,759
14022018,16:00,17:00,754,760
14022018,17:00,18:00,754,757
14022018,18:00,19:00,753,757
14022018,19:00,20:00,753,757
14022018,20:00,21:00,753,757
14022018,21:00,22:00,749,695
14022018,22:00,23:00,551,554
14022018,23:00,00:00,308,309
15022018,00:00,01:00,304,303
15022018,01:00,02:00,304,301
15022018,02:00,03:00,304,300
15022018,03:00,04:00,304,302
15022018,04:00,05:00,303,302
15022018,05:00,06:00,322,316
15022018,06:00,07:00,729,729
15022018,07:00,08:00,553,569
15022018,08:00,09:00,364,599
15022018,09:00,10:00,359,595
15022018,10:00,11:00,359,595
15022018,11:00,12:00,359,598
15022018,12:00,13:00,359,599
15022018,13:00,14:00,359,607
15022018,14:00,15:00,359,647
15022018,15:00,16:00,438,616
15022018,16:00,17:00,428,602
15022018,17:00,18:00,380,600
15022018,18:00,19:00,358,599
15022018,19:00,20:00,432,603
15022018,20:00,21:00,639,718
15022018,21:00,22:00,578,710
15022018,22:00,23:00,432,607
15022018,23:00,00:00,443,565
16022018,00:00,01:00,490,569
16022018,01:00,02:00,489,570
16022018,02:00,03:00,490,569
16022018,03:00,04:00,490,570
16022018,04:00,05:00,490,570
16022018,05:00,06:00,490,570
16022018,06:00,07:00,490,569
16022018,07:00,08:00,490,569
16022018,08:00,09:00,489,569
16022018,09:00,10:00,489,569
16022018,10:00,11:00,489,569
16022018,11:00,12:00,490,569
16022018,12:00,13:00,469,590
16022018,13:00,14:00,468,591
16022018,14:00,15:00,499,601
16022018,15:00,16:00,613,616
16022018,16:00,17:00,551,511
16022018,17:00,18:00,621,587
16022018,18:00,19:00,646,599
16022018,19:00,20:00,643,639
16022018,20:00,21:00,580,640
16022018,21:00,22:00,463,468
16022018,22:00,23:00,531,0
16022018,23:00,00:00,693,0
17022018,00:00,01:00,694,0
17022018,01:00,02:00,695,0
17022018,02:00,03:00,691,0
17022018,03:00,04:00,690,0
17022018,04:00,05:00,689,0
17022018,05:00,06:00,689,0
17022018,06:00,07:00,689,0
17022018,07:00,08:00,689,0
17022018,08:00,09:00,689,0
17022018,09:00,10:00,688,0
17022018,10:00,11:00,688,0
17022018,11:00,12:00,687,0
17022018,12:00,13:00,689,0
17022018,13:00,14:00,689,0
17022018,14:00,15:00,689,0
17022018,15:00,16:00,689,0
17022018,16:00,17:00,690,0
17022018,17:00,18:00,690,0
17022018,18:00,19:00,689,0
17022018,19:00,20:00,689,0
17022018,20:00,21:00,689,0
17022018,21:00,22:00,689,0
17022018,22:00,23:00,689,0
17022018,23:00,00:00,690,0
18022018,00:00,01:00,690,0
18022018,01:00,02:00,690,0
18022018,02:00,03:00,690,0
18022018,03:00,04:00,690,0
18022018,04:00,05:00,690,0
18022018,05:00,06:00,690,0
18022018,06:00,07:00,690,0
18022018,07:00,08:00,690,0
18022018,08:00,09:00,690,0
18022018,09:00,10:00,690,0
18022018,10:00,11:00,689,0
18022018,11:00,12:00,690,0
18022018,12:00,13:00,690,0
18022018,13:00,14:00,691,0
18022018,14:00,15:00,689,0
18022018,15:00,16:00,689,0
18022018,16:00,17:00,690,0
18022018,17:00,18:00,679,0
18022018,18:00,19:00,690,0
18022018,19:00,20:00,690,0
18022018,20:00,21:00,693,0
18022018,21:00,22:00,693,0
18022018,22:00,23:00,693,0
18022018,23:00,00:00,692,0
19022018,00:00,01:00,657,0
19022018,01:00,02:00,619,0
19022018,02:00,03:00,641,0
19022018,03:00,04:00,641,0
19022018,04:00,05:00,657,33
19022018,05:00,06:00,658,240
19022018,06:00,07:00,680,479
19022018,07:00,08:00,678,737
19022018,08:00,09:00,679,759
19022018,09:00,10:00,679,758
19022018,10:00,11:00,679,758
19022018,11:00,12:00,679,758
19022018,12:00,13:00,679,758
19022018,13:00,14:00,679,759
19022018,14:00,15:00,681,760
19022018,15:00,16:00,681,761
19022018,16:00,17:00,681,761
19022018,17:00,18:00,679,760
19022018,18:00,19:00,678,759
19022018,19:00,20:00,677,759
19022018,20:00,21:00,677,759
19022018,21:00,22:00,678,758
19022018,22:00,23:00,677,758
19022018,23:00,00:00,677,759
20022018,00:00,01:00,677,759
20022018,01:00,02:00,677,759
20022018,02:00,03:00,677,745
20022018,03:00,04:00,677,759
20022018,04:00,05:00,677,760
20022018,05:00,06:00,678,759
20022018,06:00,07:00,678,759
20022018,07:00,08:00,678,759
20022018,08:00,09:00,678,759
20022018,09:00,10:00,687,759
20022018,10:00,11:00,688,759
20022018,11:00,12:00,678,753
20022018,12:00,13:00,678,758
20022018,13:00,14:00,677,757
20022018,14:00,15:00,677,758
20022018,15:00,16:00,687,759
20022018,16:00,17:00,697,760
20022018,17:00,18:00,698,760
20022018,18:00,19:00,697,759
20022018,19:00,20:00,697,760
20022018,20:00,21:00,697,760
20022018,21:00,22:00,697,760
20022018,22:00,23:00,698,759
20022018,23:00,00:00,699,760
21022018,00:00,01:00,698,759
21022018,01:00,02:00,649,710
21022018,02:00,03:00,698,759
21022018,03:00,04:00,698,760
21022018,04:00,05:00,698,760
21022018,05:00,06:00,698,760
21022018,06:00,07:00,698,759
21022018,07:00,08:00,697,764
21022018,08:00,09:00,698,764
21022018,09:00,10:00,698,764
21022018,10:00,11:00,677,769
21022018,11:00,12:00,688,770
21022018,12:00,13:00,696,770
21022018,13:00,14:00,698,769
21022018,14:00,15:00,698,768
21022018,15:00,16:00,680,759
21022018,16:00,17:00,679,760
21022018,17:00,18:00,679,760
21022018,18:00,19:00,678,760
21022018,19:00,20:00,679,760
21022018,20:00,21:00,679,764
21022018,21:00,22:00,678,764
21022018,22:00,23:00,679,763
21022018,23:00,00:00,678,763
22022018,00:00,01:00,678,760
22022018,01:00,02:00,678,765
22022018,02:00,03:00,679,765
22022018,03:00,04:00,679,765
22022018,04:00,05:00,680,765
22022018,05:00,06:00,679,765
22022018,06:00,07:00,678,766
22022018,07:00,08:00,679,767
22022018,08:00,09:00,679,770
22022018,09:00,10:00,679,770
22022018,10:00,11:00,679,770
22022018,11:00,12:00,679,755
22022018,12:00,13:00,678,749
22022018,13:00,14:00,679,748
22022018,14:00,15:00,679,747
22022018,15:00,16:00,678,764
22022018,16:00,17:00,679,768
22022018,17:00,18:00,679,768
22022018,18:00,19:00,679,768
22022018,19:00,20:00,679,769
22022018,20:00,21:00,679,769
22022018,21:00,22:00,680,769
22022018,22:00,23:00,679,768
22022018,23:00,00:00,669,769
23022018,00:00,01:00,679,769
23022018,01:00,02:00,679,769
23022018,02:00,03:00,679,768
23022018,03:00,04:00,679,768
23022018,04:00,05:00,679,769
23022018,05:00,06:00,679,768
23022018,06:00,07:00,665,767
23022018,07:00,08:00,679,768
23022018,08:00,09:00,679,768
23022018,09:00,10:00,679,768
23022018,10:00,11:00,679,769
23022018,11:00,12:00,679,767
23022018,12:00,13:00,679,705
23022018,13:00,14:00,680,698
23022018,14:00,15:00,680,723
23022018,15:00,16:00,680,769
23022018,16:00,17:00,680,768
23022018,17:00,18:00,680,769
23022018,18:00,19:00,679,769
23022018,19:00,20:00,679,769
23022018,20:00,21:00,679,769
23022018,21:00,22:00,679,769
23022018,22:00,23:00,680,770
23022018,23:00,00:00,681,770
24022018,00:00,01:00,660,770
24022018,01:00,02:00,661,770
24022018,02:00,03:00,682,771
24022018,03:00,04:00,675,744
24022018,04:00,05:00,383,324
24022018,05:00,06:00,320,285
24022018,06:00,07:00,666,0
24022018,07:00,08:00,679,0
24022018,08:00,09:00,671,0
24022018,09:00,10:00,629,0
24022018,10:00,11:00,308,0
24022018,11:00,12:00,180,0
24022018,12:00,13:00,178,0
24022018,13:00,14:00,181,0
24022018,14:00,15:00,183,0
24022018,15:00,16:00,183,0
24022018,16:00,17:00,195,0
24022018,17:00,18:00,304,0
24022018,18:00,19:00,319,0
24022018,19:00,20:00,660,0
24022018,20:00,21:00,664,0
24022018,21:00,22:00,463,0
24022018,22:00,23:00,456,0
24022018,23:00,00:00,412,0
25022018,00:00,01:00,459,0
25022018,01:00,02:00,312,0
25022018,02:00,03:00,402,0
25022018,03:00,04:00,583,0
25022018,04:00,05:00,656,0
25022018,05:00,06:00,658,0
25022018,06:00,07:00,679,0
25022018,07:00,08:00,679,0
25022018,08:00,09:00,679,0
25022018,09:00,10:00,680,0
25022018,10:00,11:00,635,0
25022018,11:00,12:00,677,0
25022018,12:00,13:00,679,0
25022018,13:00,14:00,608,0
25022018,14:00,15:00,523,0
25022018,15:00,16:00,659,46
25022018,16:00,17:00,550,298
25022018,17:00,18:00,649,491
25022018,18:00,19:00,679,748
25022018,19:00,20:00,679,762
25022018,20:00,21:00,679,759
25022018,21:00,22:00,680,727
25022018,22:00,23:00,680,727
25022018,23:00,00:00,677,735
26022018,00:00,01:00,433,544
26022018,01:00,02:00,676,725
26022018,02:00,03:00,681,713
26022018,03:00,04:00,681,710
26022018,04:00,05:00,681,731
26022018,05:00,06:00,681,760
26022018,06:00,07:00,681,760
26022018,07:00,08:00,681,760
26022018,08:00,09:00,681,760
26022018,09:00,10:00,682,762
26022018,10:00,11:00,682,766
26022018,11:00,12:00,681,765
26022018,12:00,13:00,681,765
26022018,13:00,14:00,681,765
26022018,14:00,15:00,680,758
26022018,15:00,16:00,680,764
26022018,16:00,17:00,680,764
26022018,17:00,18:00,681,765
26022018,18:00,19:00,681,764
26022018,19:00,20:00,681,765
26022018,20:00,21:00,681,764
26022018,21:00,22:00,681,764
26022018,22:00,23:00,678,764
26022018,23:00,00:00,673,719
27022018,00:00,01:00,681,760
27022018,01:00,02:00,640,765
27022018,02:00,03:00,681,759
27022018,03:00,04:00,682,751
27022018,04:00,05:00,680,751
27022018,05:00,06:00,658,742
27022018,06:00,07:00,679,764
27022018,07:00,08:00,680,764
27022018,08:00,09:00,679,764
27022018,09:00,10:00,745,697
27022018,10:00,11:00,748,691
27022018,11:00,12:00,747,690
27022018,12:00,13:00,679,758
27022018,13:00,14:00,680,759
27022018,14:00,15:00,651,641
27022018,15:00,16:00,679,756
27022018,16:00,17:00,680,758
27022018,17:00,18:00,680,764
27022018,18:00,19:00,680,764
27022018,19:00,20:00,680,764
27022018,20:00,21:00,679,764
27022018,21:00,22:00,680,763
27022018,22:00,23:00,680,756
27022018,23:00,00:00,680,764
28022018,00:00,01:00,681,760
28022018,01:00,02:00,680,764
28022018,02:00,03:00,681,765
28022018,03:00,04:00,681,762
28022018,04:00,05:00,680,760
28022018,05:00,06:00,680,759
28022018,06:00,07:00,680,759
28022018,07:00,08:00,680,760
28022018,08:00,09:00,680,761
28022018,09:00,10:00,681,761
28022018,10:00,11:00,621,721
28022018,11:00,12:00,676,759
28022018,12:00,13:00,679,663
28022018,13:00,14:00,679,650
28022018,14:00,15:00,615,580
28022018,15:00,16:00,521,661
28022018,16:00,17:00,495,707
28022018,17:00,18:00,598,707
28022018,18:00,19:00,678,732
28022018,19:00,20:00,635,706
28022018,20:00,21:00,679,554
28022018,21:00,22:00,679,391
28022018,22:00,23:00,671,390
28022018,23:00,00:00,401,342
1032018,00:00,01:00,306,302
1032018,01:00,02:00,309,303
1032018,02:00,03:00,304,302
1032018,03:00,04:00,304,302
1032018,04:00,05:00,331,298
1032018,05:00,06:00,423,300
1032018,06:00,07:00,669,435
1032018,07:00,08:00,680,744
1032018,08:00,09:00,680,759
1032018,09:00,10:00,748,691
1032018,10:00,11:00,747,681
1032018,11:00,12:00,748,680
1032018,12:00,13:00,740,736
1032018,13:00,14:00,743,561
1032018,14:00,15:00,713,637
1032018,15:00,16:00,644,665
1032018,16:00,17:00,678,759
1032018,17:00,18:00,660,740
1032018,18:00,19:00,447,682
1032018,19:00,20:00,442,681
1032018,20:00,21:00,443,680
1032018,21:00,22:00,321,651
1032018,22:00,23:00,324,536
1032018,23:00,00:00,304,329
2032018,00:00,01:00,304,307
2032018,01:00,02:00,388,304
2032018,02:00,03:00,668,366
2032018,03:00,04:00,672,509
2032018,04:00,05:00,447,449
2032018,05:00,06:00,674,753
2032018,06:00,07:00,677,760
2032018,07:00,08:00,677,760
2032018,08:00,09:00,677,761
2032018,09:00,10:00,677,760
2032018,10:00,11:00,678,761
2032018,11:00,12:00,678,761
2032018,12:00,13:00,678,761
2032018,13:00,14:00,679,751
2032018,14:00,15:00,679,761
2032018,15:00,16:00,679,760
2032018,16:00,17:00,678,760
2032018,17:00,18:00,679,761
2032018,18:00,19:00,679,761
2032018,19:00,20:00,679,761
2032018,20:00,21:00,678,760
2032018,21:00,22:00,678,760
2032018,22:00,23:00,679,760
2032018,23:00,00:00,680,758
3032018,00:00,01:00,631,633
3032018,01:00,02:00,680,678
3032018,02:00,03:00,680,678
3032018,03:00,04:00,680,677
3032018,04:00,05:00,680,676
3032018,05:00,06:00,681,728
3032018,06:00,07:00,681,728
3032018,07:00,08:00,680,750
3032018,08:00,09:00,682,661
3032018,09:00,10:00,680,722
3032018,10:00,11:00,681,724
3032018,11:00,12:00,680,636
3032018,12:00,13:00,678,672
3032018,13:00,14:00,517,451
3032018,14:00,15:00,677,669
3032018,15:00,16:00,680,699
3032018,16:00,17:00,679,721
3032018,17:00,18:00,680,729
3032018,18:00,19:00,680,735
3032018,19:00,20:00,680,756
3032018,20:00,21:00,681,711
3032018,21:00,22:00,681,711
3032018,22:00,23:00,680,709
3032018,23:00,00:00,670,564
4032018,00:00,01:00,328,311
4032018,01:00,02:00,319,305
4032018,02:00,03:00,477,378
4032018,03:00,04:00,465,445
4032018,04:00,05:00,603,674
4032018,05:00,06:00,489,673
4032018,06:00,07:00,341,344
4032018,07:00,08:00,422,389
4032018,08:00,09:00,680,664
4032018,09:00,10:00,681,760
4032018,10:00,11:00,681,760
4032018,11:00,12:00,679,749
4032018,12:00,13:00,419,473
4032018,13:00,14:00,304,306
4032018,14:00,15:00,333,331
4032018,15:00,16:00,610,619
4032018,16:00,17:00,605,657
4032018,17:00,18:00,649,729
4032018,18:00,19:00,679,756
4032018,19:00,20:00,679,758
4032018,20:00,21:00,680,657
4032018,21:00,22:00,678,663
4032018,22:00,23:00,408,560
4032018,23:00,00:00,301,532
5032018,00:00,01:00,301,309
5032018,01:00,02:00,301,303
5032018,02:00,03:00,301,303
5032018,03:00,04:00,301,303
5032018,04:00,05:00,310,317
5032018,05:00,06:00,661,737
5032018,06:00,07:00,676,757
5032018,07:00,08:00,676,757
5032018,08:00,09:00,678,760
5032018,09:00,10:00,679,758
5032018,10:00,11:00,678,758
5032018,11:00,12:00,679,743
5032018,12:00,13:00,680,759
5032018,13:00,14:00,680,760
5032018,14:00,15:00,681,760
5032018,15:00,16:00,682,759
5032018,16:00,17:00,681,757
5032018,17:00,18:00,682,759
5032018,18:00,19:00,682,759
5032018,19:00,20:00,683,759
5032018,20:00,21:00,681,757
5032018,21:00,22:00,680,757
5032018,22:00,23:00,674,754
5032018,23:00,00:00,677,694
6032018,00:00,01:00,677,738
6032018,01:00,02:00,678,738
6032018,02:00,03:00,678,739
6032018,03:00,04:00,678,714
6032018,04:00,05:00,677,707
6032018,05:00,06:00,678,730
6032018,06:00,07:00,678,757
6032018,07:00,08:00,679,759
6032018,08:00,09:00,679,760
6032018,09:00,10:00,679,759
6032018,10:00,11:00,678,763
6032018,11:00,12:00,678,764
6032018,12:00,13:00,678,764
6032018,13:00,14:00,679,765
6032018,14:00,15:00,678,765
6032018,15:00,16:00,679,762
6032018,16:00,17:00,679,760
6032018,17:00,18:00,679,761
6032018,18:00,19:00,678,761
6032018,19:00,20:00,679,760
6032018,20:00,21:00,581,760
6032018,21:00,22:00,546,761
6032018,22:00,23:00,576,761
6032018,23:00,00:00,575,761
7032018,00:00,01:00,575,746
7032018,01:00,02:00,574,745
7032018,02:00,03:00,574,745
7032018,03:00,04:00,575,746
7032018,04:00,05:00,575,731
7032018,05:00,06:00,677,746
7032018,06:00,07:00,678,761
7032018,07:00,08:00,678,760
7032018,08:00,09:00,678,760
7032018,09:00,10:00,678,760
7032018,10:00,11:00,678,760
7032018,11:00,12:00,678,760
7032018,12:00,13:00,678,760
7032018,13:00,14:00,678,759
7032018,14:00,15:00,677,760
7032018,15:00,16:00,677,760
7032018,16:00,17:00,678,759
7032018,17:00,18:00,678,759
7032018,18:00,19:00,678,760
7032018,19:00,20:00,678,760
7032018,20:00,21:00,677,760
7032018,21:00,22:00,677,746
7032018,22:00,23:00,679,369
7032018,23:00,00:00,679,351
8032018,00:00,01:00,660,351
8032018,01:00,02:00,660,352
8032018,02:00,03:00,667,351
8032018,03:00,04:00,666,352
8032018,04:00,05:00,666,352
8032018,05:00,06:00,667,362
8032018,06:00,07:00,681,717
8032018,07:00,08:00,680,756
8032018,08:00,09:00,680,757
8032018,09:00,10:00,680,759
8032018,10:00,11:00,680,745
8032018,11:00,12:00,679,752
8032018,12:00,13:00,680,755
8032018,13:00,14:00,679,756
8032018,14:00,15:00,680,757
8032018,15:00,16:00,682,739
8032018,16:00,17:00,682,759
8032018,17:00,18:00,681,759
8032018,18:00,19:00,681,759
8032018,19:00,20:00,681,760
8032018,20:00,21:00,682,759
8032018,21:00,22:00,681,727
8032018,22:00,23:00,619,359
8032018,23:00,00:00,374,350
9032018,00:00,01:00,302,349
9032018,01:00,02:00,301,350
9032018,02:00,03:00,302,350
9032018,03:00,04:00,302,351
9032018,04:00,05:00,316,349
9032018,05:00,06:00,656,365
9032018,06:00,07:00,678,729
9032018,07:00,08:00,679,758
9032018,08:00,09:00,679,760
9032018,09:00,10:00,679,759
9032018,10:00,11:00,679,725
9032018,11:00,12:00,679,754
9032018,12:00,13:00,679,737
