date,start,end,11WD8REUW1C---DD,11WD8REUW1C---EB
18112016,11:00,12:00,191,0
18112016,12:00,13:00,191,0
18112016,13:00,14:00,191,0
18112016,14:00,15:00,190,0
18112016,15:00,16:00,182,0
18112016,16:00,17:00,183,0
18112016,17:00,18:00,182,0
18112016,18:00,19:00,181,0
18112016,19:00,20:00,181,0
18112016,20:00,21:00,181,0
18112016,21:00,22:00,181,0
18112016,22:00,23:00,181,0
18112016,23:00,00:00,181,0
19112016,00:00,01:00,181,0
19112016,01:00,02:00,181,0
19112016,02:00,03:00,181,0
19112016,03:00,04:00,181,0
19112016,04:00,05:00,182,0
19112016,05:00,06:00,181,0
19112016,06:00,07:00,181,0
19112016,07:00,08:00,181,0
19112016,08:00,09:00,181,0
19112016,09:00,10:00,181,0
19112016,10:00,11:00,181,0
19112016,11:00,12:00,182,0
19112016,12:00,13:00,179,0
19112016,13:00,14:00,183,0
19112016,14:00,15:00,181,0
19112016,15:00,16:00,179,0
19112016,16:00,17:00,179,0
19112016,17:00,18:00,181,0
19112016,18:00,19:00,182,0
19112016,19:00,20:00,182,0
19112016,20:00,21:00,181,0
19112016,21:00,22:00,182,0
19112016,22:00,23:00,182,0
19112016,23:00,00:00,182,0
20112016,00:00,01:00,182,0
20112016,01:00,02:00,182,0
20112016,02:00,03:00,182,0
20112016,03:00,04:00,182,0
20112016,04:00,05:00,182,0
20112016,05:00,06:00,182,0
20112016,06:00,07:00,182,0
20112016,07:00,08:00,182,0
20112016,08:00,09:00,182,0
20112016,09:00,10:00,182,0
20112016,10:00,11:00,182,0
20112016,11:00,12:00,182,0
20112016,12:00,13:00,174,0
20112016,13:00,14:00,173,0
20112016,14:00,15:00,173,0
20112016,15:00,16:00,173,0
20112016,16:00,17:00,173,0
20112016,17:00,18:00,172,0
20112016,18:00,19:00,171,0
20112016,19:00,20:00,171,0
20112016,20:00,21:00,171,0
20112016,21:00,22:00,171,0
20112016,22:00,23:00,171,0
20112016,23:00,00:00,171,0
21112016,00:00,01:00,178,0
21112016,01:00,02:00,197,0
21112016,02:00,03:00,200,0
21112016,03:00,04:00,200,0
21112016,04:00,05:00,200,0
21112016,05:00,06:00,180,0
21112016,06:00,07:00,171,0
21112016,07:00,08:00,177,0
21112016,08:00,09:00,180,0
21112016,09:00,10:00,180,0
21112016,10:00,11:00,180,0
21112016,11:00,12:00,177,0
21112016,12:00,13:00,171,0
21112016,13:00,14:00,178,0
21112016,14:00,15:00,179,0
21112016,15:00,16:00,179,0
21112016,16:00,17:00,180,0
21112016,17:00,18:00,179,0
21112016,18:00,19:00,179,0
21112016,19:00,20:00,179,0
21112016,20:00,21:00,179,0
21112016,21:00,22:00,179,0
21112016,22:00,23:00,179,0
21112016,23:00,00:00,179,0
22112016,00:00,01:00,180,0
22112016,01:00,02:00,183,0
22112016,02:00,03:00,183,0
22112016,03:00,04:00,183,0
22112016,04:00,05:00,183,0
22112016,05:00,06:00,180,0
22112016,06:00,07:00,180,0
22112016,07:00,08:00,183,0
22112016,08:00,09:00,183,0
22112016,09:00,10:00,183,0
22112016,10:00,11:00,182,0
22112016,11:00,12:00,179,0
22112016,12:00,13:00,182,0
22112016,13:00,14:00,179,0
22112016,14:00,15:00,180,0
22112016,15:00,16:00,183,0
22112016,16:00,17:00,179,0
22112016,17:00,18:00,182,0
22112016,18:00,19:00,181,0
22112016,19:00,20:00,179,0
22112016,20:00,21:00,179,0
22112016,21:00,22:00,179,0
22112016,22:00,23:00,182,0
22112016,23:00,00:00,183,0
23112016,00:00,01:00,183,0
23112016,01:00,02:00,183,0
23112016,02:00,03:00,183,0
23112016,03:00,04:00,183,0
23112016,04:00,05:00,183,0
23112016,05:00,06:00,183,0
23112016,06:00,07:00,183,0
23112016,07:00,08:00,183,0
23112016,08:00,09:00,185,0
23112016,09:00,10:00,186,0
23112016,10:00,11:00,186,0
23112016,11:00,12:00,186,0
23112016,12:00,13:00,186,0
23112016,13:00,14:00,186,0
23112016,14:00,15:00,186,0
23112016,15:00,16:00,186,0
23112016,16:00,17:00,186,0
23112016,17:00,18:00,186,0
23112016,18:00,19:00,186,0
23112016,19:00,20:00,186,0
23112016,20:00,21:00,178,0
23112016,21:00,22:00,177,0
23112016,22:00,23:00,176,0
23112016,23:00,00:00,178,0
24112016,00:00,01:00,176,0
24112016,01:00,02:00,176,0
24112016,02:00,03:00,176,0
24112016,03:00,04:00,177,0
24112016,04:00,05:00,177,0
24112016,05:00,06:00,177,0
24112016,06:00,07:00,177,0
24112016,07:00,08:00,176,0
24112016,08:00,09:00,176,0
24112016,09:00,10:00,176,0
24112016,10:00,11:00,176,0
24112016,11:00,12:00,176,0
24112016,12:00,13:00,177,0
24112016,13:00,14:00,177,7
24112016,14:00,15:00,177,46
24112016,15:00,16:00,177,94
24112016,16:00,17:00,176,122
24112016,17:00,18:00,176,126
24112016,18:00,19:00,177,132
24112016,19:00,20:00,176,146
24112016,20:00,21:00,176,144
24112016,21:00,22:00,177,148
24112016,22:00,23:00,177,148
24112016,23:00,00:00,176,148
25112016,00:00,01:00,176,148
25112016,01:00,02:00,176,148
25112016,02:00,03:00,177,148
25112016,03:00,04:00,176,148
25112016,04:00,05:00,176,148
25112016,05:00,06:00,177,148
25112016,06:00,07:00,176,148
25112016,07:00,08:00,176,148
25112016,08:00,09:00,176,145
25112016,09:00,10:00,176,148
25112016,10:00,11:00,176,177
25112016,11:00,12:00,176,221
25112016,12:00,13:00,175,220
25112016,13:00,14:00,175,221
25112016,14:00,15:00,176,221
25112016,15:00,16:00,176,221
25112016,16:00,17:00,175,221
25112016,17:00,18:00,174,221
25112016,18:00,19:00,175,221
25112016,19:00,20:00,175,221
25112016,20:00,21:00,175,221
25112016,21:00,22:00,175,221
25112016,22:00,23:00,174,221
25112016,23:00,00:00,175,198
26112016,00:00,01:00,175,189
26112016,01:00,02:00,176,188
26112016,02:00,03:00,174,184
26112016,03:00,04:00,175,148
26112016,04:00,05:00,177,36
26112016,05:00,06:00,177,0
26112016,06:00,07:00,177,0
26112016,07:00,08:00,176,0
26112016,08:00,09:00,176,0
26112016,09:00,10:00,176,0
26112016,10:00,11:00,176,0
26112016,11:00,12:00,177,0
26112016,12:00,13:00,177,0
26112016,13:00,14:00,177,0
26112016,14:00,15:00,177,0
26112016,15:00,16:00,177,0
26112016,16:00,17:00,176,0
26112016,17:00,18:00,175,0
26112016,18:00,19:00,174,0
26112016,19:00,20:00,175,0
26112016,20:00,21:00,167,0
26112016,21:00,22:00,167,0
26112016,22:00,23:00,166,0
26112016,23:00,00:00,166,0
27112016,00:00,01:00,166,0
27112016,01:00,02:00,166,0
27112016,02:00,03:00,167,0
27112016,03:00,04:00,166,0
27112016,04:00,05:00,168,0
27112016,05:00,06:00,166,0
27112016,06:00,07:00,166,0
27112016,07:00,08:00,165,0
27112016,08:00,09:00,167,0
27112016,09:00,10:00,167,0
27112016,10:00,11:00,167,0
27112016,11:00,12:00,167,0
27112016,12:00,13:00,167,0
27112016,13:00,14:00,167,0
27112016,14:00,15:00,166,0
27112016,15:00,16:00,166,0
27112016,16:00,17:00,166,0
27112016,17:00,18:00,165,0
27112016,18:00,19:00,167,0
27112016,19:00,20:00,166,0
27112016,20:00,21:00,167,0
27112016,21:00,22:00,167,0
27112016,22:00,23:00,167,0
27112016,23:00,00:00,166,0
28112016,00:00,01:00,166,0
28112016,01:00,02:00,167,0
28112016,02:00,03:00,166,0
28112016,03:00,04:00,166,0
28112016,04:00,05:00,167,0
28112016,05:00,06:00,166,0
28112016,06:00,07:00,167,0
28112016,07:00,08:00,166,0
28112016,08:00,09:00,167,0
28112016,09:00,10:00,165,0
28112016,10:00,11:00,166,0
28112016,11:00,12:00,166,0
28112016,12:00,13:00,166,0
28112016,13:00,14:00,166,0
28112016,14:00,15:00,166,0
28112016,15:00,16:00,166,0
28112016,16:00,17:00,167,0
28112016,17:00,18:00,166,0
28112016,18:00,19:00,166,0
28112016,19:00,20:00,165,0
28112016,20:00,21:00,166,0
28112016,21:00,22:00,167,0
28112016,22:00,23:00,167,0
28112016,23:00,00:00,173,0
29112016,00:00,01:00,175,0
29112016,01:00,02:00,175,0
29112016,02:00,03:00,176,0
29112016,03:00,04:00,175,0
29112016,04:00,05:00,175,0
29112016,05:00,06:00,177,0
29112016,06:00,07:00,177,0
29112016,07:00,08:00,177,0
29112016,08:00,09:00,175,0
29112016,09:00,10:00,178,0
29112016,10:00,11:00,176,0
29112016,11:00,12:00,174,0
29112016,12:00,13:00,174,0
29112016,13:00,14:00,174,0
29112016,14:00,15:00,174,0
29112016,15:00,16:00,174,0
29112016,16:00,17:00,174,0
29112016,17:00,18:00,174,0
29112016,18:00,19:00,175,0
29112016,19:00,20:00,174,0
29112016,20:00,21:00,174,0
29112016,21:00,22:00,174,0
29112016,22:00,23:00,175,0
29112016,23:00,00:00,173,0
30112016,00:00,01:00,166,0
30112016,01:00,02:00,166,0
30112016,02:00,03:00,166,0
30112016,03:00,04:00,166,0
30112016,04:00,05:00,166,0
30112016,05:00,06:00,166,0
30112016,06:00,07:00,166,0
30112016,07:00,08:00,166,0
30112016,08:00,09:00,166,0
30112016,09:00,10:00,166,0
30112016,10:00,11:00,166,0
30112016,11:00,12:00,168,0
30112016,12:00,13:00,175,0
30112016,13:00,14:00,175,0
30112016,14:00,15:00,175,0
30112016,15:00,16:00,175,0
30112016,16:00,17:00,175,0
30112016,17:00,18:00,175,0
30112016,18:00,19:00,175,0
30112016,19:00,20:00,177,0
30112016,20:00,21:00,182,0
30112016,21:00,22:00,183,0
30112016,22:00,23:00,183,0
30112016,23:00,00:00,183,0
1122016,00:00,01:00,182,0
1122016,01:00,02:00,183,0
1122016,02:00,03:00,183,0
1122016,03:00,04:00,183,0
1122016,04:00,05:00,182,0
1122016,05:00,06:00,182,0
1122016,06:00,07:00,182,0
1122016,07:00,08:00,182,0
1122016,08:00,09:00,182,0
1122016,09:00,10:00,182,0
1122016,10:00,11:00,182,0
1122016,11:00,12:00,182,0
1122016,12:00,13:00,186,0
1122016,13:00,14:00,186,0
1122016,14:00,15:00,186,0
1122016,15:00,16:00,186,0
1122016,16:00,17:00,186,0
1122016,17:00,18:00,186,0
1122016,18:00,19:00,186,0
1122016,19:00,20:00,186,0
1122016,20:00,21:00,186,0
1122016,21:00,22:00,186,0
1122016,22:00,23:00,186,0
1122016,23:00,00:00,186,0
2122016,00:00,01:00,186,0
2122016,01:00,02:00,186,0
2122016,02:00,03:00,186,0
2122016,03:00,04:00,186,0
2122016,04:00,05:00,186,0
2122016,05:00,06:00,186,0
2122016,06:00,07:00,186,0
2122016,07:00,08:00,185,0
2122016,08:00,09:00,185,0
2122016,09:00,10:00,185,0
2122016,10:00,11:00,185,0
2122016,11:00,12:00,185,0
2122016,12:00,13:00,185,0
2122016,13:00,14:00,185,0
2122016,14:00,15:00,185,0
2122016,15:00,16:00,185,0
2122016,16:00,17:00,185,0
2122016,17:00,18:00,185,0
2122016,18:00,19:00,185,0
2122016,19:00,20:00,185,0
2122016,20:00,21:00,185,0
2122016,21:00,22:00,185,0
2122016,22:00,23:00,185,0
2122016,23:00,00:00,185,0
3122016,00:00,01:00,185,0
3122016,01:00,02:00,185,0
3122016,02:00,03:00,185,0
3122016,03:00,04:00,185,0
3122016,04:00,05:00,186,0
3122016,05:00,06:00,185,0
3122016,06:00,07:00,185,0
3122016,07:00,08:00,185,0
3122016,08:00,09:00,183,0
3122016,09:00,10:00,180,0
3122016,10:00,11:00,184,0
3122016,11:00,12:00,183,0
3122016,12:00,13:00,185,0
3122016,13:00,14:00,185,0
3122016,14:00,15:00,185,0
3122016,15:00,16:00,181,0
3122016,16:00,17:00,181,0
3122016,17:00,18:00,181,0
3122016,18:00,19:00,181,0
3122016,19:00,20:00,181,0
3122016,20:00,21:00,181,0
3122016,21:00,22:00,185,0
3122016,22:00,23:00,184,0
3122016,23:00,00:00,182,0
4122016,00:00,01:00,184,0
4122016,01:00,02:00,184,0
4122016,02:00,03:00,184,0
4122016,03:00,04:00,183,0
4122016,04:00,05:00,183,0
4122016,05:00,06:00,183,0
4122016,06:00,07:00,175,0
4122016,07:00,08:00,175,0
4122016,08:00,09:00,175,0
4122016,09:00,10:00,175,0
4122016,10:00,11:00,175,0
4122016,11:00,12:00,175,0
4122016,12:00,13:00,176,0
4122016,13:00,14:00,183,0
4122016,14:00,15:00,180,0
4122016,15:00,16:00,179,0
4122016,16:00,17:00,180,0
4122016,17:00,18:00,179,0
4122016,18:00,19:00,180,0
4122016,19:00,20:00,179,0
4122016,20:00,21:00,179,0
4122016,21:00,22:00,179,0
4122016,22:00,23:00,179,0
4122016,23:00,00:00,179,0
5122016,00:00,01:00,179,0
5122016,01:00,02:00,179,0
5122016,02:00,03:00,179,0
5122016,03:00,04:00,179,0
5122016,04:00,05:00,179,0
5122016,05:00,06:00,179,0
5122016,06:00,07:00,179,0
5122016,07:00,08:00,179,0
5122016,08:00,09:00,179,0
5122016,09:00,10:00,179,0
5122016,10:00,11:00,179,0
5122016,11:00,12:00,179,0
5122016,12:00,13:00,179,0
5122016,13:00,14:00,179,0
5122016,14:00,15:00,179,0
5122016,15:00,16:00,179,0
5122016,16:00,17:00,179,0
5122016,17:00,18:00,179,0
5122016,18:00,19:00,179,0
5122016,19:00,20:00,179,0
5122016,20:00,21:00,179,0
5122016,21:00,22:00,179,0
5122016,22:00,23:00,179,0
5122016,23:00,00:00,179,0
6122016,00:00,01:00,179,0
6122016,01:00,02:00,179,0
6122016,02:00,03:00,179,0
6122016,03:00,04:00,180,0
6122016,04:00,05:00,180,0
6122016,05:00,06:00,180,0
6122016,06:00,07:00,180,0
6122016,07:00,08:00,179,0
6122016,08:00,09:00,179,0
6122016,09:00,10:00,179,0
6122016,10:00,11:00,179,0
6122016,11:00,12:00,179,0
6122016,12:00,13:00,179,0
6122016,13:00,14:00,179,0
6122016,14:00,15:00,179,0
6122016,15:00,16:00,179,0
6122016,16:00,17:00,180,0
6122016,17:00,18:00,179,0
6122016,18:00,19:00,181,0
6122016,19:00,20:00,181,0
6122016,20:00,21:00,181,0
6122016,21:00,22:00,181,0
6122016,22:00,23:00,181,0
6122016,23:00,00:00,181,0
7122016,00:00,01:00,181,0
7122016,01:00,02:00,181,0
7122016,02:00,03:00,181,0
7122016,03:00,04:00,181,0
7122016,04:00,05:00,181,0
7122016,05:00,06:00,181,0
7122016,06:00,07:00,181,0
7122016,07:00,08:00,181,0
7122016,08:00,09:00,181,0
7122016,09:00,10:00,181,0
7122016,10:00,11:00,181,0
7122016,11:00,12:00,181,0
7122016,12:00,13:00,182,0
7122016,13:00,14:00,180,0
7122016,14:00,15:00,179,0
7122016,15:00,16:00,182,0
7122016,16:00,17:00,182,0
7122016,17:00,18:00,182,0
7122016,18:00,19:00,182,0
7122016,19:00,20:00,182,0
7122016,20:00,21:00,181,0
7122016,21:00,22:00,182,0
7122016,22:00,23:00,182,0
7122016,23:00,00:00,182,0
8122016,00:00,01:00,182,0
8122016,01:00,02:00,182,0
8122016,02:00,03:00,182,0
8122016,03:00,04:00,181,0
8122016,04:00,05:00,182,0
8122016,05:00,06:00,181,0
8122016,06:00,07:00,183,0
8122016,07:00,08:00,190,0
8122016,08:00,09:00,190,0
8122016,09:00,10:00,190,0
8122016,10:00,11:00,190,0
8122016,11:00,12:00,190,0
8122016,12:00,13:00,190,0
8122016,13:00,14:00,190,0
8122016,14:00,15:00,190,0
8122016,15:00,16:00,190,0
8122016,16:00,17:00,190,0
8122016,17:00,18:00,190,0
8122016,18:00,19:00,190,0
8122016,19:00,20:00,190,0
8122016,20:00,21:00,190,0
8122016,21:00,22:00,190,0
8122016,22:00,23:00,190,0
8122016,23:00,00:00,190,0
9122016,00:00,01:00,185,0
9122016,01:00,02:00,181,0
9122016,02:00,03:00,181,0
9122016,03:00,04:00,181,0
9122016,04:00,05:00,181,0
9122016,05:00,06:00,181,0
9122016,06:00,07:00,181,0
9122016,07:00,08:00,177,0
9122016,08:00,09:00,177,0
9122016,09:00,10:00,177,0
9122016,10:00,11:00,178,0
9122016,11:00,12:00,177,0
9122016,12:00,13:00,178,0
9122016,13:00,14:00,177,0
9122016,14:00,15:00,177,0
9122016,15:00,16:00,177,0
9122016,16:00,17:00,181,0
9122016,17:00,18:00,180,0
9122016,18:00,19:00,185,0
9122016,19:00,20:00,185,0
9122016,20:00,21:00,185,0
9122016,21:00,22:00,185,0
9122016,22:00,23:00,185,0
9122016,23:00,00:00,185,0
10122016,00:00,01:00,171,0
10122016,01:00,02:00,171,0
10122016,02:00,03:00,171,0
10122016,03:00,04:00,171,0
10122016,04:00,05:00,171,0
10122016,05:00,06:00,171,0
10122016,06:00,07:00,171,0
10122016,07:00,08:00,171,0
10122016,08:00,09:00,174,0
10122016,09:00,10:00,192,0
10122016,10:00,11:00,192,0
10122016,11:00,12:00,192,0
10122016,12:00,13:00,192,0
10122016,13:00,14:00,192,0
10122016,14:00,15:00,192,0
10122016,15:00,16:00,192,0
10122016,16:00,17:00,191,0
10122016,17:00,18:00,193,0
10122016,18:00,19:00,193,0
10122016,19:00,20:00,193,0
10122016,20:00,21:00,193,0
10122016,21:00,22:00,193,0
10122016,22:00,23:00,185,0
10122016,23:00,00:00,181,0
11122016,00:00,01:00,181,0
11122016,01:00,02:00,181,0
11122016,02:00,03:00,181,0
11122016,03:00,04:00,181,0
11122016,04:00,05:00,181,0
11122016,05:00,06:00,181,0
11122016,06:00,07:00,181,0
11122016,07:00,08:00,180,0
11122016,08:00,09:00,180,0
11122016,09:00,10:00,180,0
11122016,10:00,11:00,180,0
11122016,11:00,12:00,178,0
11122016,12:00,13:00,171,0
11122016,13:00,14:00,170,0
11122016,14:00,15:00,169,0
11122016,15:00,16:00,168,0
11122016,16:00,17:00,179,0
11122016,17:00,18:00,179,0
11122016,18:00,19:00,179,0
11122016,19:00,20:00,179,0
11122016,20:00,21:00,179,0
11122016,21:00,22:00,179,0
11122016,22:00,23:00,179,0
11122016,23:00,00:00,179,0
12122016,00:00,01:00,179,0
12122016,01:00,02:00,179,0
12122016,02:00,03:00,179,0
12122016,03:00,04:00,179,0
12122016,04:00,05:00,179,0
12122016,05:00,06:00,180,0
12122016,06:00,07:00,180,0
12122016,07:00,08:00,180,0
12122016,08:00,09:00,180,0
12122016,09:00,10:00,180,0
12122016,10:00,11:00,180,0
12122016,11:00,12:00,180,0
12122016,12:00,13:00,180,0
12122016,13:00,14:00,180,0
12122016,14:00,15:00,180,0
12122016,15:00,16:00,180,0
12122016,16:00,17:00,180,0
12122016,17:00,18:00,180,0
12122016,18:00,19:00,180,0
12122016,19:00,20:00,180,0
12122016,20:00,21:00,180,0
12122016,21:00,22:00,180,0
12122016,22:00,23:00,180,0
12122016,23:00,00:00,180,0
13122016,00:00,01:00,181,0
13122016,01:00,02:00,181,0
13122016,02:00,03:00,181,0
13122016,03:00,04:00,182,1
13122016,04:00,05:00,182,21
13122016,05:00,06:00,182,84
13122016,06:00,07:00,181,109
13122016,07:00,08:00,182,131
13122016,08:00,09:00,178,136
13122016,09:00,10:00,180,157
13122016,10:00,11:00,181,158
13122016,11:00,12:00,181,158
13122016,12:00,13:00,181,158
13122016,13:00,14:00,181,162
13122016,14:00,15:00,181,162
13122016,15:00,16:00,181,162
13122016,16:00,17:00,181,162
13122016,17:00,18:00,181,162
13122016,18:00,19:00,181,162
13122016,19:00,20:00,181,162
13122016,20:00,21:00,181,162
13122016,21:00,22:00,181,162
13122016,22:00,23:00,181,162
13122016,23:00,00:00,180,162
14122016,00:00,01:00,181,162
14122016,01:00,02:00,182,163
14122016,02:00,03:00,182,162
14122016,03:00,04:00,182,163
14122016,04:00,05:00,182,163
14122016,05:00,06:00,182,163
14122016,06:00,07:00,180,164
14122016,07:00,08:00,179,162
14122016,08:00,09:00,179,160
14122016,09:00,10:00,179,163
14122016,10:00,11:00,179,162
14122016,11:00,12:00,179,162
14122016,12:00,13:00,179,162
14122016,13:00,14:00,179,162
14122016,14:00,15:00,179,162
14122016,15:00,16:00,179,162
14122016,16:00,17:00,179,162
14122016,17:00,18:00,180,162
14122016,18:00,19:00,180,162
14122016,19:00,20:00,180,162
14122016,20:00,21:00,180,162
14122016,21:00,22:00,180,162
14122016,22:00,23:00,179,162
14122016,23:00,00:00,179,162
15122016,00:00,01:00,179,162
15122016,01:00,02:00,180,162
15122016,02:00,03:00,179,162
15122016,03:00,04:00,179,162
15122016,04:00,05:00,179,162
15122016,05:00,06:00,179,162
15122016,06:00,07:00,180,162
15122016,07:00,08:00,179,162
15122016,08:00,09:00,179,162
15122016,09:00,10:00,179,162
15122016,10:00,11:00,179,161
15122016,11:00,12:00,179,161
15122016,12:00,13:00,180,161
15122016,13:00,14:00,180,161
15122016,14:00,15:00,180,161
15122016,15:00,16:00,180,161
15122016,16:00,17:00,180,162
15122016,17:00,18:00,180,161
15122016,18:00,19:00,180,161
15122016,19:00,20:00,180,161
15122016,20:00,21:00,180,161
15122016,21:00,22:00,180,161
15122016,22:00,23:00,180,161
15122016,23:00,00:00,180,161
16122016,00:00,01:00,180,161
16122016,01:00,02:00,180,161
16122016,02:00,03:00,180,161
16122016,03:00,04:00,179,162
16122016,04:00,05:00,179,163
16122016,05:00,06:00,179,163
16122016,06:00,07:00,179,164
16122016,07:00,08:00,179,163
16122016,08:00,09:00,180,163
16122016,09:00,10:00,180,146
16122016,10:00,11:00,180,0
16122016,11:00,12:00,180,0
16122016,12:00,13:00,180,0
16122016,13:00,14:00,180,0
16122016,14:00,15:00,183,0
16122016,15:00,16:00,184,0
16122016,16:00,17:00,184,0
16122016,17:00,18:00,185,0
16122016,18:00,19:00,184,0
16122016,19:00,20:00,184,0
16122016,20:00,21:00,185,0
16122016,21:00,22:00,184,0
16122016,22:00,23:00,185,0
16122016,23:00,00:00,184,0
17122016,00:00,01:00,185,0
17122016,01:00,02:00,185,0
17122016,02:00,03:00,186,0
17122016,03:00,04:00,188,0
17122016,04:00,05:00,185,0
17122016,05:00,06:00,187,0
17122016,06:00,07:00,187,0
17122016,07:00,08:00,187,0
17122016,08:00,09:00,187,0
17122016,09:00,10:00,187,0
17122016,10:00,11:00,187,0
17122016,11:00,12:00,187,0
17122016,12:00,13:00,187,0
17122016,13:00,14:00,187,0
17122016,14:00,15:00,187,0
17122016,15:00,16:00,187,0
17122016,16:00,17:00,187,0
17122016,17:00,18:00,187,0
17122016,18:00,19:00,187,0
17122016,19:00,20:00,187,0
17122016,20:00,21:00,187,0
17122016,21:00,22:00,187,0
17122016,22:00,23:00,187,0
17122016,23:00,00:00,187,0
18122016,00:00,01:00,187,0
18122016,01:00,02:00,187,0
18122016,02:00,03:00,186,0
18122016,03:00,04:00,186,0
18122016,04:00,05:00,186,0
18122016,05:00,06:00,186,0
18122016,06:00,07:00,186,0
18122016,07:00,08:00,186,0
18122016,08:00,09:00,186,0
18122016,09:00,10:00,186,0
18122016,10:00,11:00,186,0
18122016,11:00,12:00,186,0
18122016,12:00,13:00,186,0
18122016,13:00,14:00,186,0
18122016,14:00,15:00,186,0
18122016,15:00,16:00,186,0
18122016,16:00,17:00,186,0
18122016,17:00,18:00,186,0
18122016,18:00,19:00,186,0
18122016,19:00,20:00,186,0
18122016,20:00,21:00,186,0
18122016,21:00,22:00,186,0
18122016,22:00,23:00,186,0
18122016,23:00,00:00,186,0
19122016,00:00,01:00,186,0
19122016,01:00,02:00,186,0
19122016,02:00,03:00,186,0
19122016,03:00,04:00,185,0
19122016,04:00,05:00,185,0
19122016,05:00,06:00,186,0
19122016,06:00,07:00,186,0
19122016,07:00,08:00,186,0
19122016,08:00,09:00,186,0
19122016,09:00,10:00,186,0
19122016,10:00,11:00,186,0
19122016,11:00,12:00,186,0
19122016,12:00,13:00,186,0
19122016,13:00,14:00,186,0
19122016,14:00,15:00,186,0
19122016,15:00,16:00,186,0
19122016,16:00,17:00,186,0
19122016,17:00,18:00,186,0
19122016,18:00,19:00,186,0
19122016,19:00,20:00,186,0
19122016,20:00,21:00,186,0
19122016,21:00,22:00,178,0
19122016,22:00,23:00,177,0
19122016,23:00,00:00,176,0
20122016,00:00,01:00,177,0
20122016,01:00,02:00,177,0
20122016,02:00,03:00,177,0
20122016,03:00,04:00,177,0
20122016,04:00,05:00,177,0
20122016,05:00,06:00,177,0
20122016,06:00,07:00,177,0
20122016,07:00,08:00,174,0
20122016,08:00,09:00,174,0
20122016,09:00,10:00,176,0
20122016,10:00,11:00,176,0
20122016,11:00,12:00,176,0
20122016,12:00,13:00,176,0
20122016,13:00,14:00,176,0
20122016,14:00,15:00,176,0
20122016,15:00,16:00,176,0
20122016,16:00,17:00,176,0
20122016,17:00,18:00,176,0
