date,start,end,11WD7BEEC5XHAM5G
14052018,01:00,02:00,218.0
14052018,02:00,03:00,216.0
14052018,03:00,04:00,215.0
14052018,04:00,05:00,215.0
14052018,05:00,06:00,216.0
14052018,06:00,07:00,216.0
14052018,07:00,08:00,218.0
14052018,08:00,09:00,216.0
14052018,09:00,10:00,215.0
14052018,10:00,11:00,217.0
14052018,11:00,12:00,217.0
14052018,12:00,13:00,216.0
14052018,13:00,14:00,214.0
14052018,14:00,15:00,213.0
14052018,15:00,16:00,211.0
14052018,16:00,17:00,212.0
14052018,17:00,18:00,211.0
14052018,18:00,19:00,207.0
14052018,19:00,20:00,201.0
14052018,20:00,21:00,203.0
14052018,21:00,22:00,210.0
14052018,22:00,23:00,211.0
14052018,23:00,00:00,211.0
15052018,00:00,01:00,213.0
15052018,01:00,02:00,218.0
15052018,02:00,03:00,218.0
15052018,03:00,04:00,219.0
15052018,04:00,05:00,219.0
15052018,05:00,06:00,219.0
15052018,06:00,07:00,220.0
15052018,07:00,08:00,211.0
15052018,08:00,09:00,214.0
15052018,09:00,10:00,219.0
15052018,10:00,11:00,214.0
15052018,11:00,12:00,207.0
15052018,12:00,13:00,201.0
15052018,13:00,14:00,212.0
15052018,14:00,15:00,214.0
15052018,15:00,16:00,210.0
15052018,16:00,17:00,210.0
15052018,17:00,18:00,206.0
15052018,18:00,19:00,203.0
15052018,19:00,20:00,211.0
15052018,20:00,21:00,213.0
15052018,21:00,22:00,212.0
15052018,22:00,23:00,215.0
15052018,23:00,00:00,211.0
16052018,00:00,01:00,215.0
16052018,01:00,02:00,215.0
16052018,02:00,03:00,215.0
16052018,03:00,04:00,212.0
16052018,04:00,05:00,215.0
16052018,05:00,06:00,209.0
16052018,06:00,07:00,213.0
16052018,07:00,08:00,200.0
16052018,08:00,09:00,197.0
16052018,09:00,10:00,192.0
16052018,10:00,11:00,200.0
16052018,11:00,12:00,192.0
16052018,12:00,13:00,191.0
16052018,13:00,14:00,186.0
16052018,14:00,15:00,171.0
16052018,15:00,16:00,176.0
16052018,16:00,17:00,205.0
16052018,17:00,18:00,215.0
16052018,18:00,19:00,206.0
16052018,19:00,20:00,215.0
16052018,20:00,21:00,212.0
16052018,21:00,22:00,204.0
16052018,22:00,23:00,177.0
16052018,23:00,00:00,192.0
17052018,00:00,01:00,204.0
17052018,01:00,02:00,213.0
17052018,02:00,03:00,216.0
17052018,03:00,04:00,217.0
17052018,04:00,05:00,219.0
17052018,05:00,06:00,222.0
17052018,06:00,07:00,222.0
17052018,07:00,08:00,222.0
17052018,08:00,09:00,218.0
17052018,09:00,10:00,218.0
17052018,10:00,11:00,216.0
17052018,11:00,12:00,218.0
17052018,12:00,13:00,217.0
17052018,13:00,14:00,216.0
17052018,14:00,15:00,219.0
17052018,15:00,16:00,216.0
17052018,16:00,17:00,217.0
17052018,17:00,18:00,218.0
17052018,18:00,19:00,205.0
17052018,19:00,20:00,216.0
17052018,20:00,21:00,219.0
17052018,21:00,22:00,219.0
17052018,22:00,23:00,221.0
17052018,23:00,00:00,206.0
18052018,00:00,01:00,149.0
18052018,01:00,02:00,163.0
18052018,02:00,03:00,149.0
18052018,03:00,04:00,126.0
18052018,04:00,05:00,116.0
18052018,05:00,06:00,113.0
18052018,06:00,07:00,116.0
18052018,07:00,08:00,153.0
18052018,08:00,09:00,149.0
18052018,09:00,10:00,156.0
18052018,10:00,11:00,155.0
18052018,11:00,12:00,188.0
18052018,12:00,13:00,223.0
18052018,13:00,14:00,220.0
18052018,14:00,15:00,220.0
18052018,15:00,16:00,221.0
18052018,16:00,17:00,221.0
18052018,17:00,18:00,218.0
18052018,18:00,19:00,220.0
18052018,19:00,20:00,220.0
18052018,20:00,21:00,220.0
18052018,21:00,22:00,211.0
18052018,22:00,23:00,200.0
18052018,23:00,00:00,215.0
19052018,00:00,01:00,205.0
19052018,01:00,02:00,190.0
19052018,02:00,03:00,192.0
19052018,03:00,04:00,193.0
19052018,04:00,05:00,202.0
19052018,05:00,06:00,219.0
19052018,06:00,07:00,224.0
19052018,07:00,08:00,224.0
19052018,08:00,09:00,223.0
19052018,09:00,10:00,221.0
19052018,10:00,11:00,222.0
19052018,11:00,12:00,222.0
19052018,12:00,13:00,222.0
19052018,13:00,14:00,221.0
19052018,14:00,15:00,222.0
19052018,15:00,16:00,221.0
19052018,16:00,17:00,221.0
19052018,17:00,18:00,220.0
19052018,18:00,19:00,219.0
19052018,19:00,20:00,216.0
19052018,20:00,21:00,214.0
19052018,21:00,22:00,220.0
19052018,22:00,23:00,218.0
19052018,23:00,00:00,218.0
20052018,00:00,01:00,218.0
20052018,01:00,02:00,214.0
20052018,02:00,03:00,216.0
20052018,03:00,04:00,216.0
20052018,04:00,05:00,210.0
20052018,05:00,06:00,201.0
20052018,06:00,07:00,209.0
20052018,07:00,08:00,223.0
20052018,08:00,09:00,225.0
20052018,09:00,10:00,219.0
20052018,10:00,11:00,200.0
20052018,11:00,12:00,205.0
20052018,12:00,13:00,193.0
20052018,13:00,14:00,210.0
20052018,14:00,15:00,214.0
20052018,15:00,16:00,220.0
20052018,16:00,17:00,218.0
20052018,17:00,18:00,216.0
20052018,18:00,19:00,218.0
20052018,19:00,20:00,218.0
20052018,20:00,21:00,216.0
20052018,21:00,22:00,213.0
20052018,22:00,23:00,209.0
20052018,23:00,00:00,202.0
21052018,00:00,01:00,210.0
21052018,01:00,02:00,209.0
21052018,02:00,03:00,212.0
21052018,03:00,04:00,214.0
21052018,04:00,05:00,215.0
21052018,05:00,06:00,217.0
21052018,06:00,07:00,221.0
21052018,07:00,08:00,211.0
21052018,08:00,09:00,194.0
21052018,09:00,10:00,195.0
21052018,10:00,11:00,174.0
21052018,11:00,12:00,174.0
21052018,12:00,13:00,207.0
21052018,13:00,14:00,186.0
21052018,14:00,15:00,153.0
21052018,15:00,16:00,147.0
21052018,16:00,17:00,156.0
21052018,17:00,18:00,164.0
21052018,18:00,19:00,208.0
21052018,19:00,20:00,205.0
21052018,20:00,21:00,205.0
21052018,21:00,22:00,199.0
21052018,22:00,23:00,210.0
21052018,23:00,00:00,212.0
22052018,00:00,01:00,212.0
22052018,01:00,02:00,211.0
22052018,02:00,03:00,211.0
22052018,03:00,04:00,210.0
22052018,04:00,05:00,210.0
22052018,05:00,06:00,213.0
22052018,06:00,07:00,212.0
22052018,07:00,08:00,201.0
22052018,08:00,09:00,180.0
22052018,09:00,10:00,187.0
22052018,10:00,11:00,195.0
22052018,11:00,12:00,191.0
22052018,12:00,13:00,203.0
22052018,13:00,14:00,206.0
22052018,14:00,15:00,214.0
22052018,15:00,16:00,204.0
22052018,16:00,17:00,210.0
22052018,17:00,18:00,207.0
22052018,18:00,19:00,196.0
22052018,19:00,20:00,209.0
22052018,20:00,21:00,208.0
22052018,21:00,22:00,218.0
22052018,22:00,23:00,219.0
22052018,23:00,00:00,198.0
23052018,00:00,01:00,191.0
23052018,01:00,02:00,152.0
23052018,02:00,03:00,151.0
23052018,03:00,04:00,128.0
23052018,04:00,05:00,123.0
23052018,05:00,06:00,129.0
23052018,06:00,07:00,128.0
23052018,07:00,08:00,132.0
23052018,08:00,09:00,127.0
23052018,09:00,10:00,125.0
23052018,10:00,11:00,132.0
23052018,11:00,12:00,123.0
23052018,12:00,13:00,121.0
23052018,13:00,14:00,126.0
23052018,14:00,15:00,117.0
23052018,15:00,16:00,105.0
23052018,16:00,17:00,105.0
23052018,17:00,18:00,107.0
23052018,18:00,19:00,118.0
23052018,19:00,20:00,106.0
23052018,20:00,21:00,129.0
23052018,21:00,22:00,126.0
23052018,22:00,23:00,125.0
23052018,23:00,00:00,124.0
24052018,00:00,01:00,133.0
24052018,01:00,02:00,147.0
24052018,02:00,03:00,146.0
24052018,03:00,04:00,146.0
24052018,04:00,05:00,140.0
24052018,05:00,06:00,138.0
24052018,06:00,07:00,158.0
24052018,07:00,08:00,160.0
24052018,08:00,09:00,157.0
24052018,09:00,10:00,142.0
24052018,10:00,11:00,136.0
24052018,11:00,12:00,121.0
24052018,12:00,13:00,132.0
24052018,13:00,14:00,142.0
24052018,14:00,15:00,123.0
24052018,15:00,16:00,126.0
24052018,16:00,17:00,127.0
24052018,17:00,18:00,145.0
24052018,18:00,19:00,144.0
24052018,19:00,20:00,141.0
24052018,20:00,21:00,139.0
24052018,21:00,22:00,167.0
24052018,22:00,23:00,180.0
24052018,23:00,00:00,205.0
25052018,00:00,01:00,213.0
25052018,01:00,02:00,215.0
25052018,02:00,03:00,203.0
25052018,03:00,04:00,193.0
25052018,04:00,05:00,201.0
25052018,05:00,06:00,188.0
25052018,06:00,07:00,181.0
25052018,07:00,08:00,207.0
25052018,08:00,09:00,205.0
25052018,09:00,10:00,204.0
25052018,10:00,11:00,202.0
25052018,11:00,12:00,203.0
25052018,12:00,13:00,203.0
25052018,13:00,14:00,204.0
25052018,14:00,15:00,201.0
25052018,15:00,16:00,202.0
25052018,16:00,17:00,198.0
25052018,17:00,18:00,201.0
25052018,18:00,19:00,181.0
25052018,19:00,20:00,179.0
25052018,20:00,21:00,172.0
25052018,21:00,22:00,138.0
25052018,22:00,23:00,136.0
25052018,23:00,00:00,146.0
26052018,00:00,01:00,137.0
26052018,01:00,02:00,179.0
26052018,02:00,03:00,201.0
26052018,03:00,04:00,178.0
26052018,04:00,05:00,122.0
26052018,05:00,06:00,148.0
26052018,06:00,07:00,141.0
26052018,07:00,08:00,144.0
26052018,08:00,09:00,149.0
26052018,09:00,10:00,159.0
26052018,10:00,11:00,171.0
26052018,11:00,12:00,171.0
26052018,12:00,13:00,156.0
26052018,13:00,14:00,156.0
26052018,14:00,15:00,144.0
26052018,15:00,16:00,141.0
26052018,16:00,17:00,140.0
26052018,17:00,18:00,170.0
26052018,18:00,19:00,156.0
26052018,19:00,20:00,163.0
26052018,20:00,21:00,187.0
26052018,21:00,22:00,205.0
26052018,22:00,23:00,205.0
26052018,23:00,00:00,196.0
27052018,00:00,01:00,206.0
27052018,01:00,02:00,198.0
27052018,02:00,03:00,200.0
27052018,03:00,04:00,194.0
27052018,04:00,05:00,202.0
27052018,05:00,06:00,209.0
27052018,06:00,07:00,212.0
27052018,07:00,08:00,205.0
27052018,08:00,09:00,206.0
27052018,09:00,10:00,200.0
27052018,10:00,11:00,207.0
27052018,11:00,12:00,203.0
27052018,12:00,13:00,200.0
27052018,13:00,14:00,197.0
27052018,14:00,15:00,181.0
27052018,15:00,16:00,210.0
27052018,16:00,17:00,211.0
27052018,17:00,18:00,207.0
27052018,18:00,19:00,208.0
27052018,19:00,20:00,196.0
27052018,20:00,21:00,212.0
27052018,21:00,22:00,209.0
27052018,22:00,23:00,200.0
27052018,23:00,00:00,192.0
28052018,00:00,01:00,188.0
28052018,01:00,02:00,153.0
28052018,02:00,03:00,189.0
28052018,03:00,04:00,184.0
28052018,04:00,05:00,202.0
28052018,05:00,06:00,189.0
28052018,06:00,07:00,205.0
28052018,07:00,08:00,207.0
28052018,08:00,09:00,209.0
28052018,09:00,10:00,199.0
28052018,10:00,11:00,195.0
28052018,11:00,12:00,209.0
28052018,12:00,13:00,182.0
28052018,13:00,14:00,153.0
28052018,14:00,15:00,129.0
28052018,15:00,16:00,119.0
28052018,16:00,17:00,122.0
28052018,17:00,18:00,136.0
28052018,18:00,19:00,149.0
28052018,19:00,20:00,171.0
28052018,20:00,21:00,200.0
28052018,21:00,22:00,198.0
28052018,22:00,23:00,204.0
28052018,23:00,00:00,205.0
29052018,00:00,01:00,
29052018,01:00,02:00,
29052018,02:00,03:00,
29052018,03:00,04:00,
29052018,04:00,05:00,
29052018,05:00,06:00,
29052018,06:00,07:00,
29052018,07:00,08:00,
29052018,08:00,09:00,
29052018,09:00,10:00,
29052018,10:00,11:00,
29052018,11:00,12:00,
29052018,12:00,13:00,
29052018,13:00,14:00,
29052018,14:00,15:00,
29052018,15:00,16:00,
29052018,16:00,17:00,
29052018,17:00,18:00,
29052018,18:00,19:00,
29052018,19:00,20:00,
29052018,20:00,21:00,
29052018,21:00,22:00,
29052018,22:00,23:00,
29052018,23:00,00:00,
30052018,00:00,01:00,170.0
30052018,01:00,02:00,154.0
30052018,02:00,03:00,157.0
30052018,03:00,04:00,190.0
30052018,04:00,05:00,205.0
30052018,05:00,06:00,182.0
30052018,06:00,07:00,165.0
30052018,07:00,08:00,146.0
30052018,08:00,09:00,138.0
30052018,09:00,10:00,133.0
30052018,10:00,11:00,131.0
30052018,11:00,12:00,151.0
30052018,12:00,13:00,190.0
30052018,13:00,14:00,205.0
30052018,14:00,15:00,206.0
30052018,15:00,16:00,201.0
30052018,16:00,17:00,204.0
30052018,17:00,18:00,202.0
30052018,18:00,19:00,206.0
30052018,19:00,20:00,207.0
30052018,20:00,21:00,208.0
30052018,21:00,22:00,206.0
30052018,22:00,23:00,206.0
30052018,23:00,00:00,208.0
31052018,00:00,01:00,199.0
31052018,01:00,02:00,194.0
31052018,02:00,03:00,169.0
31052018,03:00,04:00,188.0
31052018,04:00,05:00,197.0
31052018,05:00,06:00,185.0
31052018,06:00,07:00,208.0
31052018,07:00,08:00,202.0
31052018,08:00,09:00,205.0
31052018,09:00,10:00,206.0
31052018,10:00,11:00,204.0
31052018,11:00,12:00,185.0
31052018,12:00,13:00,196.0
31052018,13:00,14:00,207.0
31052018,14:00,15:00,212.0
31052018,15:00,16:00,210.0
31052018,16:00,17:00,206.0
31052018,17:00,18:00,206.0
31052018,18:00,19:00,204.0
31052018,19:00,20:00,204.0
31052018,20:00,21:00,192.0
31052018,21:00,22:00,190.0
31052018,22:00,23:00,185.0
31052018,23:00,00:00,160.0
1062018,00:00,01:00,193.0
1062018,01:00,02:00,200.0
1062018,02:00,03:00,199.0
1062018,03:00,04:00,196.0
1062018,04:00,05:00,191.0
1062018,05:00,06:00,188.0
1062018,06:00,07:00,201.0
1062018,07:00,08:00,201.0
1062018,08:00,09:00,199.0
1062018,09:00,10:00,201.0
1062018,10:00,11:00,200.0
1062018,11:00,12:00,200.0
1062018,12:00,13:00,200.0
1062018,13:00,14:00,206.0
1062018,14:00,15:00,208.0
1062018,15:00,16:00,208.0
1062018,16:00,17:00,207.0
1062018,17:00,18:00,195.0
1062018,18:00,19:00,190.0
1062018,19:00,20:00,203.0
1062018,20:00,21:00,205.0
1062018,21:00,22:00,201.0
1062018,22:00,23:00,210.0
1062018,23:00,00:00,187.0
2062018,00:00,01:00,153.0
2062018,01:00,02:00,184.0
2062018,02:00,03:00,191.0
2062018,03:00,04:00,189.0
2062018,04:00,05:00,205.0
2062018,05:00,06:00,201.0
2062018,06:00,07:00,175.0
2062018,07:00,08:00,139.0
2062018,08:00,09:00,158.0
2062018,09:00,10:00,175.0
2062018,10:00,11:00,147.0
2062018,11:00,12:00,135.0
2062018,12:00,13:00,129.0
2062018,13:00,14:00,123.0
2062018,14:00,15:00,138.0
2062018,15:00,16:00,172.0
2062018,16:00,17:00,209.0
2062018,17:00,18:00,210.0
2062018,18:00,19:00,193.0
2062018,19:00,20:00,204.0
2062018,20:00,21:00,199.0
2062018,21:00,22:00,208.0
2062018,22:00,23:00,209.0
2062018,23:00,00:00,209.0
3062018,00:00,01:00,213.0
3062018,01:00,02:00,212.0
3062018,02:00,03:00,213.0
3062018,03:00,04:00,214.0
3062018,04:00,05:00,209.0
3062018,05:00,06:00,154.0
3062018,06:00,07:00,132.0
3062018,07:00,08:00,129.0
3062018,08:00,09:00,140.0
3062018,09:00,10:00,131.0
3062018,10:00,11:00,151.0
3062018,11:00,12:00,202.0
3062018,12:00,13:00,206.0
3062018,13:00,14:00,202.0
3062018,14:00,15:00,199.0
3062018,15:00,16:00,199.0
3062018,16:00,17:00,200.0
3062018,17:00,18:00,200.0
3062018,18:00,19:00,200.0
3062018,19:00,20:00,200.0
3062018,20:00,21:00,200.0
3062018,21:00,22:00,201.0
3062018,22:00,23:00,211.0
3062018,23:00,00:00,213.0
4062018,00:00,01:00,207.0
4062018,01:00,02:00,206.0
4062018,02:00,03:00,208.0
4062018,03:00,04:00,211.0
4062018,04:00,05:00,211.0
4062018,05:00,06:00,210.0
4062018,06:00,07:00,208.0
4062018,07:00,08:00,209.0
4062018,08:00,09:00,209.0
4062018,09:00,10:00,204.0
4062018,10:00,11:00,203.0
4062018,11:00,12:00,202.0
4062018,12:00,13:00,202.0
4062018,13:00,14:00,200.0
4062018,14:00,15:00,198.0
4062018,15:00,16:00,190.0
4062018,16:00,17:00,193.0
4062018,17:00,18:00,195.0
4062018,18:00,19:00,198.0
4062018,19:00,20:00,198.0
4062018,20:00,21:00,199.0
4062018,21:00,22:00,201.0
4062018,22:00,23:00,193.0
4062018,23:00,00:00,213.0
5062018,00:00,01:00,212.0
5062018,01:00,02:00,200.0
5062018,02:00,03:00,189.0
5062018,03:00,04:00,206.0
5062018,04:00,05:00,195.0
5062018,05:00,06:00,195.0
5062018,06:00,07:00,204.0
5062018,07:00,08:00,205.0
5062018,08:00,09:00,205.0
5062018,09:00,10:00,211.0
5062018,10:00,11:00,210.0
5062018,11:00,12:00,209.0
5062018,12:00,13:00,209.0
5062018,13:00,14:00,210.0
5062018,14:00,15:00,200.0
5062018,15:00,16:00,200.0
5062018,16:00,17:00,196.0
5062018,17:00,18:00,200.0
5062018,18:00,19:00,201.0
5062018,19:00,20:00,206.0
5062018,20:00,21:00,207.0
5062018,21:00,22:00,205.0
5062018,22:00,23:00,197.0
5062018,23:00,00:00,201.0
6062018,00:00,01:00,202.0
6062018,01:00,02:00,202.0
6062018,02:00,03:00,197.0
6062018,03:00,04:00,204.0
6062018,04:00,05:00,208.0
6062018,05:00,06:00,205.0
6062018,06:00,07:00,211.0
6062018,07:00,08:00,209.0
6062018,08:00,09:00,206.0
6062018,09:00,10:00,208.0
6062018,10:00,11:00,205.0
6062018,11:00,12:00,203.0
6062018,12:00,13:00,200.0
6062018,13:00,14:00,201.0
6062018,14:00,15:00,199.0
6062018,15:00,16:00,199.0
6062018,16:00,17:00,199.0
6062018,17:00,18:00,199.0
6062018,18:00,19:00,198.0
6062018,19:00,20:00,199.0
6062018,20:00,21:00,199.0
6062018,21:00,22:00,199.0
6062018,22:00,23:00,199.0
6062018,23:00,00:00,200.0
7062018,00:00,01:00,201.0
7062018,01:00,02:00,201.0
7062018,02:00,03:00,201.0
7062018,03:00,04:00,201.0
7062018,04:00,05:00,202.0
7062018,05:00,06:00,204.0
7062018,06:00,07:00,203.0
7062018,07:00,08:00,208.0
7062018,08:00,09:00,208.0
7062018,09:00,10:00,206.0
7062018,10:00,11:00,203.0
7062018,11:00,12:00,206.0
7062018,12:00,13:00,206.0
7062018,13:00,14:00,203.0
7062018,14:00,15:00,202.0
7062018,15:00,16:00,198.0
7062018,16:00,17:00,197.0
7062018,17:00,18:00,197.0
7062018,18:00,19:00,198.0
7062018,19:00,20:00,201.0
7062018,20:00,21:00,203.0
7062018,21:00,22:00,204.0
7062018,22:00,23:00,202.0
7062018,23:00,00:00,202.0
8062018,00:00,01:00,201.0
8062018,01:00,02:00,201.0
8062018,02:00,03:00,202.0
8062018,03:00,04:00,201.0
8062018,04:00,05:00,201.0
8062018,05:00,06:00,203.0
8062018,06:00,07:00,202.0
8062018,07:00,08:00,201.0
8062018,08:00,09:00,202.0
8062018,09:00,10:00,201.0
8062018,10:00,11:00,202.0
8062018,11:00,12:00,201.0
8062018,12:00,13:00,200.0
8062018,13:00,14:00,200.0
8062018,14:00,15:00,210.0
8062018,15:00,16:00,209.0
8062018,16:00,17:00,210.0
8062018,17:00,18:00,209.0
8062018,18:00,19:00,207.0
8062018,19:00,20:00,203.0
8062018,20:00,21:00,207.0
8062018,21:00,22:00,207.0
8062018,22:00,23:00,205.0
8062018,23:00,00:00,206.0
9062018,00:00,01:00,205.0
9062018,01:00,02:00,205.0
9062018,02:00,03:00,205.0
9062018,03:00,04:00,205.0
9062018,04:00,05:00,205.0
9062018,05:00,06:00,206.0
9062018,06:00,07:00,206.0
9062018,07:00,08:00,206.0
9062018,08:00,09:00,198.0
9062018,09:00,10:00,197.0
9062018,10:00,11:00,204.0
9062018,11:00,12:00,208.0
9062018,12:00,13:00,204.0
9062018,13:00,14:00,202.0
9062018,14:00,15:00,204.0
9062018,15:00,16:00,201.0
9062018,16:00,17:00,198.0
9062018,17:00,18:00,199.0
9062018,18:00,19:00,201.0
9062018,19:00,20:00,202.0
9062018,20:00,21:00,201.0
9062018,21:00,22:00,202.0
9062018,22:00,23:00,203.0
9062018,23:00,00:00,206.0
10062018,00:00,01:00,206.0
10062018,01:00,02:00,207.0
10062018,02:00,03:00,198.0
10062018,03:00,04:00,200.0
10062018,04:00,05:00,209.0
10062018,05:00,06:00,208.0
10062018,06:00,07:00,208.0
10062018,07:00,08:00,207.0
10062018,08:00,09:00,206.0
10062018,09:00,10:00,206.0
10062018,10:00,11:00,206.0
10062018,11:00,12:00,197.0
10062018,12:00,13:00,206.0
10062018,13:00,14:00,198.0
10062018,14:00,15:00,194.0
10062018,15:00,16:00,205.0
10062018,16:00,17:00,204.0
10062018,17:00,18:00,181.0
10062018,18:00,19:00,123.0
10062018,19:00,20:00,140.0
10062018,20:00,21:00,122.0
10062018,21:00,22:00,163.0
10062018,22:00,23:00,182.0
10062018,23:00,00:00,194.0
11062018,00:00,01:00,209.0
11062018,01:00,02:00,211.0
11062018,02:00,03:00,215.0
11062018,03:00,04:00,214.0
11062018,04:00,05:00,216.0
11062018,05:00,06:00,215.0
11062018,06:00,07:00,211.0
11062018,07:00,08:00,208.0
11062018,08:00,09:00,207.0
11062018,09:00,10:00,209.0
11062018,10:00,11:00,206.0
11062018,11:00,12:00,204.0
11062018,12:00,13:00,205.0
11062018,13:00,14:00,209.0
11062018,14:00,15:00,213.0
11062018,15:00,16:00,212.0
11062018,16:00,17:00,210.0
11062018,17:00,18:00,209.0
11062018,18:00,19:00,209.0
11062018,19:00,20:00,210.0
11062018,20:00,21:00,209.0
11062018,21:00,22:00,209.0
11062018,22:00,23:00,209.0
11062018,23:00,00:00,210.0
12062018,00:00,01:00,210.0
12062018,01:00,02:00,203.0
12062018,02:00,03:00,201.0
12062018,03:00,04:00,205.0
12062018,04:00,05:00,202.0
12062018,05:00,06:00,195.0
12062018,06:00,07:00,206.0
12062018,07:00,08:00,204.0
12062018,08:00,09:00,203.0
12062018,09:00,10:00,209.0
12062018,10:00,11:00,210.0
12062018,11:00,12:00,212.0
12062018,12:00,13:00,214.0
12062018,13:00,14:00,215.0
12062018,14:00,15:00,196.0
12062018,15:00,16:00,201.0
12062018,16:00,17:00,200.0
12062018,17:00,18:00,202.0
12062018,18:00,19:00,204.0
12062018,19:00,20:00,203.0
12062018,20:00,21:00,212.0
12062018,21:00,22:00,214.0
12062018,22:00,23:00,215.0
12062018,23:00,00:00,217.0
13062018,00:00,01:00,218.0
13062018,01:00,02:00,215.0
13062018,02:00,03:00,143.0
13062018,03:00,04:00,123.0
13062018,04:00,05:00,115.0
13062018,05:00,06:00,113.0
13062018,06:00,07:00,142.0
13062018,07:00,08:00,196.0
13062018,08:00,09:00,199.0
13062018,09:00,10:00,213.0
13062018,10:00,11:00,210.0
13062018,11:00,12:00,216.0
13062018,12:00,13:00,216.0
13062018,13:00,14:00,214.0
13062018,14:00,15:00,204.0
13062018,15:00,16:00,207.0
13062018,16:00,17:00,204.0
13062018,17:00,18:00,198.0
13062018,18:00,19:00,185.0
13062018,19:00,20:00,194.0
13062018,20:00,21:00,211.0
13062018,21:00,22:00,214.0
13062018,22:00,23:00,218.0
13062018,23:00,00:00,219.0
14062018,00:00,01:00,219.0
14062018,01:00,02:00,218.0
14062018,02:00,03:00,218.0
14062018,03:00,04:00,207.0
14062018,04:00,05:00,216.0
14062018,05:00,06:00,204.0
14062018,06:00,07:00,208.0
14062018,07:00,08:00,212.0
14062018,08:00,09:00,211.0
14062018,09:00,10:00,214.0
14062018,10:00,11:00,209.0
14062018,11:00,12:00,211.0
14062018,12:00,13:00,212.0
14062018,13:00,14:00,211.0
14062018,14:00,15:00,208.0
14062018,15:00,16:00,205.0
14062018,16:00,17:00,213.0
14062018,17:00,18:00,215.0
14062018,18:00,19:00,214.0
14062018,19:00,20:00,212.0
14062018,20:00,21:00,212.0
14062018,21:00,22:00,208.0
14062018,22:00,23:00,178.0
14062018,23:00,00:00,170.0
15062018,00:00,01:00,205.0
15062018,01:00,02:00,204.0
15062018,02:00,03:00,211.0
15062018,03:00,04:00,214.0
15062018,04:00,05:00,214.0
15062018,05:00,06:00,209.0
15062018,06:00,07:00,207.0
15062018,07:00,08:00,209.0
15062018,08:00,09:00,206.0
15062018,09:00,10:00,210.0
15062018,10:00,11:00,212.0
15062018,11:00,12:00,212.0
15062018,12:00,13:00,212.0
15062018,13:00,14:00,211.0
15062018,14:00,15:00,212.0
15062018,15:00,16:00,209.0
15062018,16:00,17:00,208.0
15062018,17:00,18:00,208.0
15062018,18:00,19:00,191.0
15062018,19:00,20:00,173.0
15062018,20:00,21:00,178.0
15062018,21:00,22:00,167.0
15062018,22:00,23:00,198.0
15062018,23:00,00:00,213.0
16062018,00:00,01:00,211.0
16062018,01:00,02:00,212.0
16062018,02:00,03:00,211.0
16062018,03:00,04:00,214.0
16062018,04:00,05:00,209.0
16062018,05:00,06:00,187.0
16062018,06:00,07:00,206.0
16062018,07:00,08:00,212.0
16062018,08:00,09:00,206.0
16062018,09:00,10:00,211.0
16062018,10:00,11:00,212.0
16062018,11:00,12:00,201.0
16062018,12:00,13:00,211.0
16062018,13:00,14:00,211.0
16062018,14:00,15:00,211.0
16062018,15:00,16:00,211.0
16062018,16:00,17:00,210.0
16062018,17:00,18:00,210.0
16062018,18:00,19:00,181.0
16062018,19:00,20:00,154.0
16062018,20:00,21:00,147.0
16062018,21:00,22:00,129.0
16062018,22:00,23:00,129.0
16062018,23:00,00:00,115.0
17062018,00:00,01:00,107.0
17062018,01:00,02:00,109.0
17062018,02:00,03:00,105.0
17062018,03:00,04:00,112.0
17062018,04:00,05:00,123.0
17062018,05:00,06:00,134.0
17062018,06:00,07:00,144.0
17062018,07:00,08:00,151.0
17062018,08:00,09:00,141.0
17062018,09:00,10:00,136.0
17062018,10:00,11:00,147.0
17062018,11:00,12:00,150.0
17062018,12:00,13:00,130.0
17062018,13:00,14:00,166.0
17062018,14:00,15:00,155.0
17062018,15:00,16:00,162.0
17062018,16:00,17:00,137.0
17062018,17:00,18:00,137.0
17062018,18:00,19:00,133.0
17062018,19:00,20:00,127.0
17062018,20:00,21:00,93.0
17062018,21:00,22:00,0.0
