date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
30012021,00:00,01:00,468.0,394.0
30012021,01:00,02:00,383.0,343.0
30012021,02:00,03:00,387.0,361.0
30012021,03:00,04:00,413.0,385.0
30012021,04:00,05:00,415.0,418.0
30012021,05:00,06:00,452.0,460.0
30012021,06:00,07:00,493.0,482.0
30012021,07:00,08:00,498.0,488.0
30012021,08:00,09:00,498.0,486.0
30012021,09:00,10:00,499.0,489.0
30012021,10:00,11:00,501.0,488.0
30012021,11:00,12:00,500.0,488.0
30012021,12:00,13:00,502.0,488.0
30012021,13:00,14:00,500.0,488.0
30012021,14:00,15:00,500.0,487.0
30012021,15:00,16:00,499.0,486.0
30012021,16:00,17:00,500.0,484.0
30012021,17:00,18:00,501.0,485.0
30012021,18:00,19:00,500.0,487.0
30012021,19:00,20:00,502.0,485.0
30012021,20:00,21:00,502.0,484.0
30012021,21:00,22:00,500.0,486.0
30012021,22:00,23:00,502.0,485.0
30012021,23:00,00:00,488.0,485.0
31012021,00:00,01:00,477.0,475.0
31012021,01:00,02:00,459.0,482.0
31012021,02:00,03:00,452.0,423.0
31012021,03:00,04:00,391.0,367.0
31012021,04:00,05:00,387.0,363.0
31012021,05:00,06:00,382.0,364.0
31012021,06:00,07:00,405.0,381.0
31012021,07:00,08:00,494.0,474.0
31012021,08:00,09:00,500.0,483.0
31012021,09:00,10:00,501.0,486.0
31012021,10:00,11:00,502.0,485.0
31012021,11:00,12:00,499.0,486.0
31012021,12:00,13:00,499.0,485.0
31012021,13:00,14:00,502.0,489.0
31012021,14:00,15:00,497.0,490.0
31012021,15:00,16:00,500.0,487.0
31012021,16:00,17:00,501.0,487.0
31012021,17:00,18:00,494.0,485.0
31012021,18:00,19:00,502.0,483.0
31012021,19:00,20:00,504.0,483.0
31012021,20:00,21:00,486.0,483.0
31012021,21:00,22:00,409.0,473.0
31012021,22:00,23:00,435.0,477.0
31012021,23:00,00:00,434.0,473.0
1022021,00:00,01:00,414.0,427.0
1022021,01:00,02:00,373.0,366.0
1022021,02:00,03:00,381.0,364.0
1022021,03:00,04:00,388.0,365.0
1022021,04:00,05:00,366.0,367.0
1022021,05:00,06:00,415.0,415.0
1022021,06:00,07:00,493.0,470.0
1022021,07:00,08:00,498.0,476.0
1022021,08:00,09:00,501.0,479.0
1022021,09:00,10:00,503.0,481.0
1022021,10:00,11:00,500.0,483.0
1022021,11:00,12:00,499.0,483.0
1022021,12:00,13:00,500.0,483.0
1022021,13:00,14:00,500.0,486.0
1022021,14:00,15:00,499.0,485.0
1022021,15:00,16:00,501.0,481.0
1022021,16:00,17:00,500.0,476.0
1022021,17:00,18:00,499.0,473.0
1022021,18:00,19:00,502.0,474.0
1022021,19:00,20:00,503.0,464.0
1022021,20:00,21:00,496.0,464.0
1022021,21:00,22:00,496.0,465.0
1022021,22:00,23:00,501.0,461.0
1022021,23:00,00:00,501.0,457.0
2022021,00:00,01:00,481.0,454.0
2022021,01:00,02:00,476.0,454.0
2022021,02:00,03:00,463.0,457.0
2022021,03:00,04:00,471.0,470.0
2022021,04:00,05:00,482.0,465.0
2022021,05:00,06:00,482.0,460.0
2022021,06:00,07:00,472.0,458.0
2022021,07:00,08:00,480.0,459.0
2022021,08:00,09:00,501.0,459.0
2022021,09:00,10:00,499.0,469.0
2022021,10:00,11:00,499.0,484.0
2022021,11:00,12:00,500.0,478.0
2022021,12:00,13:00,490.0,468.0
2022021,13:00,14:00,501.0,468.0
2022021,14:00,15:00,500.0,466.0
2022021,15:00,16:00,498.0,465.0
2022021,16:00,17:00,500.0,466.0
2022021,17:00,18:00,498.0,466.0
2022021,18:00,19:00,496.0,464.0
2022021,19:00,20:00,496.0,465.0
2022021,20:00,21:00,492.0,469.0
2022021,21:00,22:00,495.0,472.0
2022021,22:00,23:00,482.0,465.0
2022021,23:00,00:00,435.0,410.0
3022021,00:00,01:00,375.0,369.0
3022021,01:00,02:00,371.0,358.0
3022021,02:00,03:00,370.0,355.0
3022021,03:00,04:00,371.0,356.0
3022021,04:00,05:00,370.0,358.0
3022021,05:00,06:00,389.0,362.0
3022021,06:00,07:00,428.0,427.0
3022021,07:00,08:00,496.0,481.0
3022021,08:00,09:00,500.0,485.0
3022021,09:00,10:00,499.0,489.0
3022021,10:00,11:00,497.0,489.0
3022021,11:00,12:00,501.0,484.0
3022021,12:00,13:00,500.0,485.0
3022021,13:00,14:00,501.0,486.0
3022021,14:00,15:00,480.0,474.0
3022021,15:00,16:00,485.0,477.0
3022021,16:00,17:00,500.0,482.0
3022021,17:00,18:00,500.0,482.0
3022021,18:00,19:00,498.0,483.0
3022021,19:00,20:00,499.0,485.0
3022021,20:00,21:00,500.0,483.0
3022021,21:00,22:00,454.0,447.0
3022021,22:00,23:00,405.0,412.0
3022021,23:00,00:00,398.0,395.0
4022021,00:00,01:00,377.0,393.0
4022021,01:00,02:00,368.0,396.0
4022021,02:00,03:00,369.0,393.0
4022021,03:00,04:00,369.0,395.0
4022021,04:00,05:00,368.0,395.0
4022021,05:00,06:00,376.0,398.0
4022021,06:00,07:00,412.0,445.0
4022021,07:00,08:00,488.0,487.0
4022021,08:00,09:00,492.0,487.0
4022021,09:00,10:00,460.0,486.0
4022021,10:00,11:00,490.0,487.0
4022021,11:00,12:00,499.0,487.0
4022021,12:00,13:00,498.0,488.0
4022021,13:00,14:00,496.0,487.0
4022021,14:00,15:00,491.0,487.0
4022021,15:00,16:00,497.0,485.0
4022021,16:00,17:00,499.0,482.0
4022021,17:00,18:00,501.0,480.0
4022021,18:00,19:00,501.0,486.0
4022021,19:00,20:00,497.0,473.0
4022021,20:00,21:00,504.0,470.0
4022021,21:00,22:00,502.0,474.0
4022021,22:00,23:00,501.0,471.0
4022021,23:00,00:00,481.0,462.0
5022021,00:00,01:00,418.0,447.0
5022021,01:00,02:00,374.0,390.0
5022021,02:00,03:00,369.0,391.0
5022021,03:00,04:00,370.0,384.0
5022021,04:00,05:00,369.0,385.0
5022021,05:00,06:00,369.0,385.0
5022021,06:00,07:00,472.0,456.0
5022021,07:00,08:00,496.0,470.0
5022021,08:00,09:00,486.0,474.0
5022021,09:00,10:00,503.0,467.0
5022021,10:00,11:00,503.0,469.0
5022021,11:00,12:00,489.0,475.0
5022021,12:00,13:00,471.0,488.0
5022021,13:00,14:00,481.0,445.0
5022021,14:00,15:00,480.0,433.0
5022021,15:00,16:00,498.0,459.0
5022021,16:00,17:00,501.0,462.0
5022021,17:00,18:00,502.0,462.0
5022021,18:00,19:00,502.0,461.0
5022021,19:00,20:00,502.0,461.0
5022021,20:00,21:00,502.0,455.0
5022021,21:00,22:00,502.0,478.0
5022021,22:00,23:00,492.0,479.0
5022021,23:00,00:00,377.0,444.0
6022021,00:00,01:00,206.0,358.0
6022021,01:00,02:00,194.0,344.0
6022021,02:00,03:00,178.0,348.0
6022021,03:00,04:00,181.0,351.0
6022021,04:00,05:00,184.0,362.0
6022021,05:00,06:00,182.0,371.0
6022021,06:00,07:00,18.0,372.0
6022021,07:00,08:00,0.0,372.0
6022021,08:00,09:00,0.0,369.0
6022021,09:00,10:00,0.0,369.0
6022021,10:00,11:00,0.0,371.0
6022021,11:00,12:00,0.0,370.0
6022021,12:00,13:00,0.0,371.0
6022021,13:00,14:00,0.0,369.0
6022021,14:00,15:00,0.0,370.0
6022021,15:00,16:00,0.0,370.0
6022021,16:00,17:00,0.0,370.0
6022021,17:00,18:00,0.0,369.0
6022021,18:00,19:00,0.0,371.0
6022021,19:00,20:00,0.0,370.0
6022021,20:00,21:00,0.0,370.0
6022021,21:00,22:00,0.0,369.0
6022021,22:00,23:00,0.0,369.0
6022021,23:00,00:00,0.0,368.0
7022021,00:00,01:00,0.0,367.0
7022021,01:00,02:00,0.0,368.0
7022021,02:00,03:00,0.0,366.0
7022021,03:00,04:00,0.0,368.0
7022021,04:00,05:00,0.0,367.0
7022021,05:00,06:00,0.0,367.0
7022021,06:00,07:00,0.0,367.0
7022021,07:00,08:00,0.0,367.0
7022021,08:00,09:00,0.0,367.0
7022021,09:00,10:00,0.0,369.0
7022021,10:00,11:00,0.0,367.0
7022021,11:00,12:00,0.0,365.0
7022021,12:00,13:00,0.0,365.0
7022021,13:00,14:00,0.0,369.0
7022021,14:00,15:00,0.0,406.0
7022021,15:00,16:00,0.0,404.0
7022021,16:00,17:00,0.0,402.0
7022021,17:00,18:00,0.0,401.0
7022021,18:00,19:00,0.0,404.0
7022021,19:00,20:00,0.0,406.0
7022021,20:00,21:00,0.0,401.0
7022021,21:00,22:00,0.0,403.0
7022021,22:00,23:00,36.0,396.0
7022021,23:00,00:00,137.0,382.0
8022021,00:00,01:00,189.0,373.0
8022021,01:00,02:00,206.0,375.0
8022021,02:00,03:00,204.0,371.0
8022021,03:00,04:00,208.0,374.0
8022021,04:00,05:00,203.0,374.0
8022021,05:00,06:00,184.0,415.0
8022021,06:00,07:00,225.0,422.0
8022021,07:00,08:00,426.0,412.0
8022021,08:00,09:00,484.0,396.0
8022021,09:00,10:00,493.0,470.0
8022021,10:00,11:00,495.0,487.0
8022021,11:00,12:00,495.0,489.0
8022021,12:00,13:00,487.0,479.0
8022021,13:00,14:00,498.0,477.0
8022021,14:00,15:00,505.0,472.0
8022021,15:00,16:00,488.0,464.0
8022021,16:00,17:00,499.0,463.0
8022021,17:00,18:00,494.0,459.0
8022021,18:00,19:00,496.0,463.0
8022021,19:00,20:00,498.0,469.0
8022021,20:00,21:00,496.0,470.0
8022021,21:00,22:00,488.0,473.0
8022021,22:00,23:00,483.0,470.0
8022021,23:00,00:00,494.0,467.0
9022021,00:00,01:00,429.0,470.0
9022021,01:00,02:00,418.0,445.0
9022021,02:00,03:00,408.0,455.0
9022021,03:00,04:00,397.0,415.0
9022021,04:00,05:00,395.0,392.0
9022021,05:00,06:00,397.0,419.0
9022021,06:00,07:00,398.0,428.0
9022021,07:00,08:00,400.0,425.0
9022021,08:00,09:00,485.0,458.0
9022021,09:00,10:00,487.0,483.0
9022021,10:00,11:00,488.0,474.0
9022021,11:00,12:00,487.0,466.0
9022021,12:00,13:00,502.0,466.0
9022021,13:00,14:00,502.0,468.0
9022021,14:00,15:00,499.0,465.0
9022021,15:00,16:00,500.0,466.0
9022021,16:00,17:00,500.0,469.0
9022021,17:00,18:00,501.0,461.0
9022021,18:00,19:00,500.0,460.0
9022021,19:00,20:00,499.0,464.0
9022021,20:00,21:00,498.0,467.0
9022021,21:00,22:00,501.0,463.0
9022021,22:00,23:00,500.0,462.0
9022021,23:00,00:00,500.0,462.0
10022021,00:00,01:00,477.0,470.0
10022021,01:00,02:00,468.0,474.0
10022021,02:00,03:00,465.0,469.0
10022021,03:00,04:00,450.0,474.0
10022021,04:00,05:00,440.0,478.0
10022021,05:00,06:00,439.0,482.0
10022021,06:00,07:00,440.0,471.0
10022021,07:00,08:00,440.0,479.0
10022021,08:00,09:00,497.0,471.0
10022021,09:00,10:00,501.0,473.0
10022021,10:00,11:00,501.0,489.0
10022021,11:00,12:00,500.0,480.0
10022021,12:00,13:00,501.0,464.0
10022021,13:00,14:00,500.0,469.0
10022021,14:00,15:00,501.0,463.0
10022021,15:00,16:00,500.0,474.0
10022021,16:00,17:00,502.0,486.0
10022021,17:00,18:00,504.0,478.0
10022021,18:00,19:00,503.0,482.0
10022021,19:00,20:00,503.0,487.0
10022021,20:00,21:00,504.0,488.0
10022021,21:00,22:00,504.0,490.0
10022021,22:00,23:00,502.0,487.0
10022021,23:00,00:00,506.0,468.0
11022021,00:00,01:00,503.0,459.0
11022021,01:00,02:00,503.0,469.0
11022021,02:00,03:00,504.0,468.0
11022021,03:00,04:00,503.0,473.0
11022021,04:00,05:00,499.0,473.0
11022021,05:00,06:00,504.0,472.0
11022021,06:00,07:00,496.0,459.0
11022021,07:00,08:00,492.0,455.0
11022021,08:00,09:00,495.0,471.0
11022021,09:00,10:00,501.0,472.0
11022021,10:00,11:00,502.0,465.0
11022021,11:00,12:00,503.0,468.0
11022021,12:00,13:00,503.0,466.0
11022021,13:00,14:00,499.0,470.0
11022021,14:00,15:00,503.0,467.0
11022021,15:00,16:00,492.0,464.0
11022021,16:00,17:00,501.0,473.0
11022021,17:00,18:00,501.0,471.0
11022021,18:00,19:00,502.0,472.0
11022021,19:00,20:00,500.0,471.0
11022021,20:00,21:00,502.0,475.0
11022021,21:00,22:00,501.0,473.0
11022021,22:00,23:00,500.0,472.0
11022021,23:00,00:00,502.0,474.0
12022021,00:00,01:00,501.0,461.0
12022021,01:00,02:00,503.0,458.0
12022021,02:00,03:00,502.0,459.0
12022021,03:00,04:00,501.0,467.0
12022021,04:00,05:00,491.0,461.0
12022021,05:00,06:00,491.0,460.0
12022021,06:00,07:00,491.0,455.0
12022021,07:00,08:00,486.0,468.0
12022021,08:00,09:00,499.0,479.0
12022021,09:00,10:00,501.0,474.0
12022021,10:00,11:00,501.0,476.0
12022021,11:00,12:00,500.0,472.0
12022021,12:00,13:00,494.0,466.0
12022021,13:00,14:00,480.0,459.0
12022021,14:00,15:00,498.0,470.0
12022021,15:00,16:00,499.0,473.0
12022021,16:00,17:00,498.0,474.0
12022021,17:00,18:00,501.0,468.0
12022021,18:00,19:00,502.0,469.0
12022021,19:00,20:00,374.0,463.0
12022021,20:00,21:00,205.0,461.0
12022021,21:00,22:00,193.0,455.0
12022021,22:00,23:00,204.0,459.0
12022021,23:00,00:00,208.0,464.0
13022021,00:00,01:00,206.0,457.0
13022021,01:00,02:00,206.0,464.0
13022021,02:00,03:00,207.0,459.0
13022021,03:00,04:00,204.0,462.0
13022021,04:00,05:00,205.0,463.0
13022021,05:00,06:00,204.0,480.0
13022021,06:00,07:00,194.0,481.0
13022021,07:00,08:00,208.0,484.0
13022021,08:00,09:00,215.0,485.0
13022021,09:00,10:00,214.0,486.0
13022021,10:00,11:00,216.0,487.0
13022021,11:00,12:00,216.0,486.0
13022021,12:00,13:00,214.0,486.0
13022021,13:00,14:00,198.0,481.0
13022021,14:00,15:00,201.0,489.0
13022021,15:00,16:00,206.0,487.0
13022021,16:00,17:00,209.0,490.0
13022021,17:00,18:00,217.0,484.0
13022021,18:00,19:00,219.0,490.0
13022021,19:00,20:00,217.0,482.0
13022021,20:00,21:00,199.0,476.0
13022021,21:00,22:00,192.0,490.0
13022021,22:00,23:00,208.0,488.0
13022021,23:00,00:00,206.0,444.0
14022021,00:00,01:00,204.0,449.0
14022021,01:00,02:00,203.0,445.0
14022021,02:00,03:00,202.0,441.0
14022021,03:00,04:00,202.0,437.0
14022021,04:00,05:00,206.0,442.0
14022021,05:00,06:00,205.0,436.0
14022021,06:00,07:00,204.0,444.0
14022021,07:00,08:00,207.0,445.0
14022021,08:00,09:00,202.0,454.0
14022021,09:00,10:00,205.0,486.0
14022021,10:00,11:00,204.0,484.0
14022021,11:00,12:00,207.0,472.0
14022021,12:00,13:00,203.0,444.0
14022021,13:00,14:00,199.0,436.0
14022021,14:00,15:00,200.0,440.0
14022021,15:00,16:00,198.0,457.0
14022021,16:00,17:00,200.0,467.0
14022021,17:00,18:00,198.0,476.0
14022021,18:00,19:00,198.0,476.0
14022021,19:00,20:00,199.0,456.0
14022021,20:00,21:00,200.0,442.0
14022021,21:00,22:00,200.0,446.0
14022021,22:00,23:00,199.0,446.0
14022021,23:00,00:00,196.0,443.0
15022021,00:00,01:00,201.0,435.0
15022021,01:00,02:00,204.0,437.0
15022021,02:00,03:00,199.0,437.0
15022021,03:00,04:00,197.0,433.0
15022021,04:00,05:00,197.0,434.0
15022021,05:00,06:00,205.0,433.0
15022021,06:00,07:00,204.0,433.0
15022021,07:00,08:00,200.0,430.0
15022021,08:00,09:00,193.0,470.0
15022021,09:00,10:00,193.0,478.0
15022021,10:00,11:00,200.0,473.0
15022021,11:00,12:00,194.0,481.0
15022021,12:00,13:00,174.0,477.0
15022021,13:00,14:00,269.0,484.0
15022021,14:00,15:00,409.0,486.0
15022021,15:00,16:00,473.0,482.0
15022021,16:00,17:00,499.0,486.0
15022021,17:00,18:00,501.0,479.0
15022021,18:00,19:00,500.0,485.0
15022021,19:00,20:00,502.0,484.0
15022021,20:00,21:00,500.0,486.0
15022021,21:00,22:00,501.0,485.0
15022021,22:00,23:00,500.0,482.0
15022021,23:00,00:00,500.0,484.0
16022021,00:00,01:00,425.0,438.0
16022021,01:00,02:00,383.0,368.0
16022021,02:00,03:00,378.0,362.0
16022021,03:00,04:00,378.0,361.0
16022021,04:00,05:00,378.0,361.0
16022021,05:00,06:00,384.0,371.0
16022021,06:00,07:00,418.0,403.0
16022021,07:00,08:00,496.0,455.0
16022021,08:00,09:00,500.0,484.0
16022021,09:00,10:00,498.0,489.0
16022021,10:00,11:00,499.0,484.0
16022021,11:00,12:00,501.0,473.0
16022021,12:00,13:00,499.0,471.0
16022021,13:00,14:00,500.0,479.0
16022021,14:00,15:00,502.0,477.0
16022021,15:00,16:00,500.0,474.0
16022021,16:00,17:00,499.0,471.0
16022021,17:00,18:00,500.0,470.0
16022021,18:00,19:00,499.0,472.0
16022021,19:00,20:00,498.0,472.0
16022021,20:00,21:00,497.0,476.0
16022021,21:00,22:00,491.0,476.0
16022021,22:00,23:00,417.0,436.0
16022021,23:00,00:00,373.0,399.0
17022021,00:00,01:00,366.0,338.0
17022021,01:00,02:00,367.0,338.0
17022021,02:00,03:00,367.0,340.0
17022021,03:00,04:00,369.0,346.0
17022021,04:00,05:00,368.0,344.0
17022021,05:00,06:00,370.0,345.0
17022021,06:00,07:00,385.0,347.0
17022021,07:00,08:00,489.0,375.0
17022021,08:00,09:00,497.0,456.0
17022021,09:00,10:00,498.0,463.0
17022021,10:00,11:00,497.0,394.0
17022021,11:00,12:00,500.0,371.0
17022021,12:00,13:00,498.0,383.0
17022021,13:00,14:00,489.0,393.0
17022021,14:00,15:00,452.0,366.0
17022021,15:00,16:00,424.0,365.0
17022021,16:00,17:00,460.0,414.0
17022021,17:00,18:00,495.0,464.0
17022021,18:00,19:00,500.0,468.0
17022021,19:00,20:00,500.0,466.0
17022021,20:00,21:00,417.0,401.0
17022021,21:00,22:00,371.0,351.0
17022021,22:00,23:00,376.0,349.0
17022021,23:00,00:00,372.0,349.0
18022021,00:00,01:00,401.0,348.0
18022021,01:00,02:00,402.0,347.0
18022021,02:00,03:00,402.0,348.0
18022021,03:00,04:00,402.0,352.0
18022021,04:00,05:00,434.0,347.0
18022021,05:00,06:00,426.0,355.0
18022021,06:00,07:00,438.0,419.0
18022021,07:00,08:00,491.0,436.0
18022021,08:00,09:00,497.0,456.0
18022021,09:00,10:00,497.0,457.0
18022021,10:00,11:00,496.0,429.0
18022021,11:00,12:00,497.0,438.0
18022021,12:00,13:00,501.0,364.0
18022021,13:00,14:00,492.0,338.0
18022021,14:00,15:00,392.0,343.0
18022021,15:00,16:00,374.0,344.0
18022021,16:00,17:00,375.0,349.0
18022021,17:00,18:00,404.0,428.0
18022021,18:00,19:00,432.0,465.0
18022021,19:00,20:00,464.0,461.0
18022021,20:00,21:00,382.0,367.0
18022021,21:00,22:00,372.0,353.0
18022021,22:00,23:00,374.0,362.0
18022021,23:00,00:00,369.0,364.0
19022021,00:00,01:00,373.0,377.0
19022021,01:00,02:00,372.0,373.0
19022021,02:00,03:00,372.0,350.0
19022021,03:00,04:00,372.0,352.0
19022021,04:00,05:00,373.0,352.0
19022021,05:00,06:00,374.0,355.0
19022021,06:00,07:00,385.0,355.0
19022021,07:00,08:00,487.0,431.0
19022021,08:00,09:00,500.0,470.0
19022021,09:00,10:00,500.0,441.0
19022021,10:00,11:00,499.0,445.0
19022021,11:00,12:00,498.0,465.0
19022021,12:00,13:00,496.0,394.0
19022021,13:00,14:00,497.0,379.0
19022021,14:00,15:00,416.0,394.0
19022021,15:00,16:00,397.0,380.0
19022021,16:00,17:00,406.0,452.0
19022021,17:00,18:00,495.0,468.0
19022021,18:00,19:00,502.0,473.0
19022021,19:00,20:00,498.0,471.0
19022021,20:00,21:00,416.0,427.0
19022021,21:00,22:00,404.0,342.0
19022021,22:00,23:00,213.0,351.0
19022021,23:00,00:00,196.0,351.0
20022021,00:00,01:00,74.0,357.0
20022021,01:00,02:00,73.0,355.0
20022021,02:00,03:00,33.0,359.0
20022021,03:00,04:00,0.0,370.0
20022021,04:00,05:00,0.0,371.0
20022021,05:00,06:00,0.0,375.0
20022021,06:00,07:00,0.0,376.0
20022021,07:00,08:00,0.0,377.0
20022021,08:00,09:00,0.0,379.0
20022021,09:00,10:00,0.0,376.0
20022021,10:00,11:00,0.0,375.0
20022021,11:00,12:00,0.0,376.0
20022021,12:00,13:00,0.0,376.0
20022021,13:00,14:00,0.0,376.0
20022021,14:00,15:00,0.0,377.0
20022021,15:00,16:00,0.0,380.0
20022021,16:00,17:00,0.0,379.0
20022021,17:00,18:00,0.0,470.0
20022021,18:00,19:00,0.0,491.0
20022021,19:00,20:00,0.0,455.0
20022021,20:00,21:00,0.0,381.0
20022021,21:00,22:00,0.0,376.0
20022021,22:00,23:00,0.0,374.0
20022021,23:00,00:00,0.0,382.0
21022021,00:00,01:00,0.0,383.0
21022021,01:00,02:00,0.0,384.0
21022021,02:00,03:00,0.0,385.0
21022021,03:00,04:00,0.0,385.0
21022021,04:00,05:00,0.0,390.0
21022021,05:00,06:00,0.0,392.0
21022021,06:00,07:00,0.0,394.0
21022021,07:00,08:00,0.0,394.0
21022021,08:00,09:00,0.0,397.0
21022021,09:00,10:00,0.0,395.0
21022021,10:00,11:00,0.0,396.0
21022021,11:00,12:00,0.0,442.0
21022021,12:00,13:00,0.0,431.0
21022021,13:00,14:00,0.0,399.0
21022021,14:00,15:00,0.0,398.0
21022021,15:00,16:00,0.0,398.0
21022021,16:00,17:00,0.0,395.0
21022021,17:00,18:00,0.0,479.0
21022021,18:00,19:00,0.0,477.0
21022021,19:00,20:00,0.0,484.0
21022021,20:00,21:00,0.0,471.0
21022021,21:00,22:00,0.0,476.0
21022021,22:00,23:00,0.0,473.0
21022021,23:00,00:00,15.0,395.0
22022021,00:00,01:00,104.0,397.0
22022021,01:00,02:00,154.0,397.0
22022021,02:00,03:00,171.0,394.0
22022021,03:00,04:00,171.0,394.0
22022021,04:00,05:00,183.0,393.0
22022021,05:00,06:00,184.0,393.0
22022021,06:00,07:00,198.0,396.0
22022021,07:00,08:00,195.0,405.0
22022021,08:00,09:00,214.0,469.0
22022021,09:00,10:00,426.0,482.0
22022021,10:00,11:00,421.0,449.0
22022021,11:00,12:00,402.0,445.0
22022021,12:00,13:00,399.0,386.0
22022021,13:00,14:00,403.0,374.0
22022021,14:00,15:00,409.0,374.0
22022021,15:00,16:00,483.0,466.0
22022021,16:00,17:00,487.0,468.0
22022021,17:00,18:00,493.0,474.0
22022021,18:00,19:00,499.0,478.0
22022021,19:00,20:00,488.0,472.0
22022021,20:00,21:00,420.0,411.0
22022021,21:00,22:00,435.0,408.0
22022021,22:00,23:00,430.0,398.0
22022021,23:00,00:00,414.0,377.0
23022021,00:00,01:00,385.0,369.0
23022021,01:00,02:00,379.0,361.0
23022021,02:00,03:00,380.0,348.0
23022021,03:00,04:00,381.0,352.0
23022021,04:00,05:00,377.0,350.0
23022021,05:00,06:00,378.0,345.0
23022021,06:00,07:00,398.0,372.0
23022021,07:00,08:00,448.0,439.0
23022021,08:00,09:00,461.0,466.0
23022021,09:00,10:00,455.0,437.0
23022021,10:00,11:00,446.0,431.0
23022021,11:00,12:00,432.0,368.0
23022021,12:00,13:00,399.0,374.0
23022021,13:00,14:00,398.0,369.0
23022021,14:00,15:00,398.0,384.0
23022021,15:00,16:00,404.0,387.0
23022021,16:00,17:00,470.0,439.0
23022021,17:00,18:00,498.0,464.0
23022021,18:00,19:00,498.0,469.0
23022021,19:00,20:00,481.0,471.0
23022021,20:00,21:00,339.0,419.0
23022021,21:00,22:00,196.0,360.0
23022021,22:00,23:00,179.0,347.0
23022021,23:00,00:00,175.0,347.0
24022021,00:00,01:00,173.0,349.0
24022021,01:00,02:00,178.0,347.0
24022021,02:00,03:00,178.0,365.0
24022021,03:00,04:00,175.0,346.0
24022021,04:00,05:00,176.0,345.0
24022021,05:00,06:00,176.0,352.0
24022021,06:00,07:00,174.0,350.0
24022021,07:00,08:00,174.0,368.0
24022021,08:00,09:00,182.0,466.0
24022021,09:00,10:00,182.0,381.0
24022021,10:00,11:00,178.0,375.0
24022021,11:00,12:00,175.0,373.0
24022021,12:00,13:00,188.0,377.0
24022021,13:00,14:00,177.0,376.0
24022021,14:00,15:00,193.0,355.0
24022021,15:00,16:00,211.0,371.0
24022021,16:00,17:00,216.0,431.0
24022021,17:00,18:00,209.0,478.0
24022021,18:00,19:00,207.0,472.0
24022021,19:00,20:00,209.0,474.0
24022021,20:00,21:00,209.0,470.0
24022021,21:00,22:00,204.0,431.0
24022021,22:00,23:00,210.0,367.0
24022021,23:00,00:00,192.0,360.0
25022021,00:00,01:00,186.0,346.0
25022021,01:00,02:00,185.0,346.0
25022021,02:00,03:00,183.0,351.0
25022021,03:00,04:00,178.0,349.0
25022021,04:00,05:00,171.0,352.0
25022021,05:00,06:00,171.0,356.0
25022021,06:00,07:00,381.0,426.0
25022021,07:00,08:00,483.0,481.0
25022021,08:00,09:00,490.0,473.0
25022021,09:00,10:00,467.0,472.0
25022021,10:00,11:00,419.0,447.0
25022021,11:00,12:00,369.0,367.0
25022021,12:00,13:00,372.0,355.0
25022021,13:00,14:00,373.0,354.0
25022021,14:00,15:00,374.0,352.0
25022021,15:00,16:00,435.0,423.0
25022021,16:00,17:00,479.0,458.0
25022021,17:00,18:00,484.0,471.0
25022021,18:00,19:00,490.0,476.0
25022021,19:00,20:00,485.0,476.0
25022021,20:00,21:00,477.0,469.0
25022021,21:00,22:00,487.0,475.0
25022021,22:00,23:00,480.0,466.0
25022021,23:00,00:00,401.0,401.0
26022021,00:00,01:00,370.0,361.0
26022021,01:00,02:00,370.0,362.0
26022021,02:00,03:00,371.0,352.0
26022021,03:00,04:00,370.0,357.0
26022021,04:00,05:00,369.0,355.0
26022021,05:00,06:00,376.0,364.0
26022021,06:00,07:00,475.0,465.0
26022021,07:00,08:00,490.0,493.0
26022021,08:00,09:00,492.0,476.0
26022021,09:00,10:00,474.0,464.0
26022021,10:00,11:00,374.0,384.0
26022021,11:00,12:00,372.0,360.0
26022021,12:00,13:00,369.0,356.0
26022021,13:00,14:00,372.0,365.0
26022021,14:00,15:00,372.0,361.0
26022021,15:00,16:00,419.0,400.0
26022021,16:00,17:00,434.0,417.0
26022021,17:00,18:00,466.0,447.0
26022021,18:00,19:00,485.0,468.0
26022021,19:00,20:00,486.0,493.0
26022021,20:00,21:00,479.0,480.0
26022021,21:00,22:00,458.0,465.0
26022021,22:00,23:00,470.0,468.0
26022021,23:00,00:00,376.0,405.0
27022021,00:00,01:00,376.0,344.0
27022021,01:00,02:00,362.0,350.0
27022021,02:00,03:00,360.0,348.0
27022021,03:00,04:00,361.0,346.0
27022021,04:00,05:00,361.0,354.0
27022021,05:00,06:00,360.0,374.0
27022021,06:00,07:00,370.0,382.0
27022021,07:00,08:00,421.0,440.0
27022021,08:00,09:00,473.0,490.0
27022021,09:00,10:00,489.0,494.0
27022021,10:00,11:00,408.0,420.0
27022021,11:00,12:00,369.0,390.0
27022021,12:00,13:00,370.0,388.0
27022021,13:00,14:00,366.0,384.0
27022021,14:00,15:00,366.0,385.0
27022021,15:00,16:00,364.0,386.0
27022021,16:00,17:00,379.0,392.0
27022021,17:00,18:00,449.0,467.0
27022021,18:00,19:00,486.0,496.0
27022021,19:00,20:00,432.0,379.0
27022021,20:00,21:00,435.0,196.0
27022021,21:00,22:00,425.0,197.0
27022021,22:00,23:00,374.0,197.0
27022021,23:00,00:00,367.0,195.0
28022021,00:00,01:00,361.0,3.0
28022021,01:00,02:00,362.0,0.0
