date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
6052017,16:00,17:00,0,71
6052017,17:00,18:00,0,70
6052017,18:00,19:00,0,70
6052017,19:00,20:00,0,69
6052017,20:00,21:00,0,69
6052017,21:00,22:00,0,68
6052017,22:00,23:00,0,61
6052017,23:00,00:00,0,60
7052017,00:00,01:00,0,59
7052017,01:00,02:00,0,60
7052017,02:00,03:00,0,60
7052017,03:00,04:00,0,60
7052017,04:00,05:00,0,65
7052017,05:00,06:00,0,77
7052017,06:00,07:00,0,86
7052017,07:00,08:00,0,88
7052017,08:00,09:00,0,85
7052017,09:00,10:00,0,81
7052017,10:00,11:00,0,76
7052017,11:00,12:00,0,70
7052017,12:00,13:00,0,70
7052017,13:00,14:00,0,70
7052017,14:00,15:00,0,69
7052017,15:00,16:00,0,69
7052017,16:00,17:00,0,70
7052017,17:00,18:00,0,69
7052017,18:00,19:00,0,69
7052017,19:00,20:00,0,78
7052017,20:00,21:00,0,88
7052017,21:00,22:00,0,88
7052017,22:00,23:00,0,69
7052017,23:00,00:00,0,60
8052017,00:00,01:00,0,58
8052017,01:00,02:00,0,58
8052017,02:00,03:00,0,59
8052017,03:00,04:00,0,57
8052017,04:00,05:00,0,60
8052017,05:00,06:00,0,82
8052017,06:00,07:00,0,117
8052017,07:00,08:00,0,122
8052017,08:00,09:00,0,126
8052017,09:00,10:00,0,125
8052017,10:00,11:00,0,113
8052017,11:00,12:00,0,129
8052017,12:00,13:00,0,129
8052017,13:00,14:00,0,123
8052017,14:00,15:00,0,122
8052017,15:00,16:00,0,108
8052017,16:00,17:00,0,91
8052017,17:00,18:00,0,93
8052017,18:00,19:00,0,111
8052017,19:00,20:00,0,121
8052017,20:00,21:00,0,120
8052017,21:00,22:00,0,128
8052017,22:00,23:00,0,115
8052017,23:00,00:00,0,86
9052017,00:00,01:00,0,75
9052017,01:00,02:00,0,75
9052017,02:00,03:00,0,79
9052017,03:00,04:00,0,83
9052017,04:00,05:00,0,91
9052017,05:00,06:00,0,106
9052017,06:00,07:00,0,109
9052017,07:00,08:00,0,117
9052017,08:00,09:00,0,125
9052017,09:00,10:00,0,129
9052017,10:00,11:00,0,130
9052017,11:00,12:00,0,131
9052017,12:00,13:00,0,131
9052017,13:00,14:00,0,131
9052017,14:00,15:00,0,125
9052017,15:00,16:00,0,115
9052017,16:00,17:00,0,112
9052017,17:00,18:00,0,113
9052017,18:00,19:00,0,125
9052017,19:00,20:00,0,130
9052017,20:00,21:00,0,130
9052017,21:00,22:00,0,128
9052017,22:00,23:00,0,106
9052017,23:00,00:00,0,81
10052017,00:00,01:00,0,74
10052017,01:00,02:00,0,74
10052017,02:00,03:00,0,74
10052017,03:00,04:00,0,74
10052017,04:00,05:00,0,76
10052017,05:00,06:00,0,100
10052017,06:00,07:00,0,118
10052017,07:00,08:00,0,121
10052017,08:00,09:00,0,125
10052017,09:00,10:00,0,129
10052017,10:00,11:00,0,129
10052017,11:00,12:00,0,115
10052017,12:00,13:00,0,97
10052017,13:00,14:00,0,96
10052017,14:00,15:00,0,96
10052017,15:00,16:00,0,90
10052017,16:00,17:00,0,84
10052017,17:00,18:00,0,92
10052017,18:00,19:00,0,119
10052017,19:00,20:00,0,129
10052017,20:00,21:00,0,130
10052017,21:00,22:00,0,126
10052017,22:00,23:00,0,105
10052017,23:00,00:00,0,72
11052017,00:00,01:00,0,70
11052017,01:00,02:00,0,69
11052017,02:00,03:00,0,69
11052017,03:00,04:00,0,76
11052017,04:00,05:00,0,89
11052017,05:00,06:00,0,103
11052017,06:00,07:00,0,113
11052017,07:00,08:00,0,121
11052017,08:00,09:00,0,123
11052017,09:00,10:00,0,121
11052017,10:00,11:00,0,121
11052017,11:00,12:00,0,121
11052017,12:00,13:00,0,89
11052017,13:00,14:00,0,89
11052017,14:00,15:00,0,91
11052017,15:00,16:00,0,102
11052017,16:00,17:00,0,124
11052017,17:00,18:00,0,121
11052017,18:00,19:00,0,129
11052017,19:00,20:00,0,131
11052017,20:00,21:00,0,119
11052017,21:00,22:00,0,126
11052017,22:00,23:00,0,116
11052017,23:00,00:00,0,100
12052017,00:00,01:00,0,74
12052017,01:00,02:00,0,71
12052017,02:00,03:00,0,71
12052017,03:00,04:00,0,71
12052017,04:00,05:00,0,89
12052017,05:00,06:00,0,106
12052017,06:00,07:00,0,115
12052017,07:00,08:00,0,115
12052017,08:00,09:00,0,121
12052017,09:00,10:00,0,129
12052017,10:00,11:00,0,131
12052017,11:00,12:00,0,132
12052017,12:00,13:00,0,133
12052017,13:00,14:00,0,120
12052017,14:00,15:00,0,132
12052017,15:00,16:00,0,122
12052017,16:00,17:00,0,134
12052017,17:00,18:00,0,134
12052017,18:00,19:00,0,134
12052017,19:00,20:00,0,134
12052017,20:00,21:00,0,134
12052017,21:00,22:00,0,134
12052017,22:00,23:00,0,127
12052017,23:00,00:00,0,102
13052017,00:00,01:00,0,74
13052017,01:00,02:00,0,64
13052017,02:00,03:00,0,60
13052017,03:00,04:00,0,60
13052017,04:00,05:00,0,61
13052017,05:00,06:00,0,60
13052017,06:00,07:00,0,59
13052017,07:00,08:00,0,65
13052017,08:00,09:00,0,77
13052017,09:00,10:00,0,87
13052017,10:00,11:00,0,93
13052017,11:00,12:00,0,95
13052017,12:00,13:00,0,94
13052017,13:00,14:00,0,89
13052017,14:00,15:00,0,77
13052017,15:00,16:00,0,70
13052017,16:00,17:00,0,70
13052017,17:00,18:00,0,70
13052017,18:00,19:00,0,69
13052017,19:00,20:00,0,69
13052017,20:00,21:00,0,69
13052017,21:00,22:00,0,70
13052017,22:00,23:00,0,79
13052017,23:00,00:00,0,70
14052017,00:00,01:00,0,65
14052017,01:00,02:00,0,65
14052017,02:00,03:00,0,64
14052017,03:00,04:00,0,64
14052017,04:00,05:00,0,60
14052017,05:00,06:00,0,60
14052017,06:00,07:00,0,60
14052017,07:00,08:00,0,60
14052017,08:00,09:00,0,61
14052017,09:00,10:00,0,60
14052017,10:00,11:00,0,60
14052017,11:00,12:00,0,61
14052017,12:00,13:00,0,60
14052017,13:00,14:00,0,60
14052017,14:00,15:00,0,59
14052017,15:00,16:00,0,58
14052017,16:00,17:00,0,58
14052017,17:00,18:00,0,59
14052017,18:00,19:00,0,59
14052017,19:00,20:00,0,72
14052017,20:00,21:00,0,65
14052017,21:00,22:00,0,65
14052017,22:00,23:00,0,65
14052017,23:00,00:00,0,65
15052017,00:00,01:00,0,62
15052017,01:00,02:00,0,60
15052017,02:00,03:00,0,60
15052017,03:00,04:00,0,60
15052017,04:00,05:00,0,59
15052017,05:00,06:00,0,61
15052017,06:00,07:00,0,93
15052017,07:00,08:00,0,110
15052017,08:00,09:00,0,119
15052017,09:00,10:00,0,121
15052017,10:00,11:00,0,120
15052017,11:00,12:00,0,115
15052017,12:00,13:00,0,115
15052017,13:00,14:00,0,101
15052017,14:00,15:00,0,100
15052017,15:00,16:00,0,94
15052017,16:00,17:00,0,95
15052017,17:00,18:00,0,102
15052017,18:00,19:00,0,128
15052017,19:00,20:00,0,128
15052017,20:00,21:00,0,129
15052017,21:00,22:00,0,130
15052017,22:00,23:00,0,118
15052017,23:00,00:00,0,79
16052017,00:00,01:00,0,70
16052017,01:00,02:00,0,70
16052017,02:00,03:00,0,69
16052017,03:00,04:00,0,70
16052017,04:00,05:00,0,69
16052017,05:00,06:00,0,78
16052017,06:00,07:00,0,96
16052017,07:00,08:00,0,126
16052017,08:00,09:00,0,121
16052017,09:00,10:00,0,101
16052017,10:00,11:00,0,101
16052017,11:00,12:00,0,100
16052017,12:00,13:00,0,100
16052017,13:00,14:00,0,100
16052017,14:00,15:00,0,100
16052017,15:00,16:00,0,100
16052017,16:00,17:00,0,102
16052017,17:00,18:00,0,127
16052017,18:00,19:00,0,130
16052017,19:00,20:00,0,130
16052017,20:00,21:00,0,131
16052017,21:00,22:00,0,129
16052017,22:00,23:00,0,117
16052017,23:00,00:00,0,86
17052017,00:00,01:00,0,69
17052017,01:00,02:00,0,70
17052017,02:00,03:00,0,70
17052017,03:00,04:00,0,70
17052017,04:00,05:00,0,70
17052017,05:00,06:00,0,78
17052017,06:00,07:00,0,107
17052017,07:00,08:00,0,113
17052017,08:00,09:00,0,120
17052017,09:00,10:00,0,113
17052017,10:00,11:00,0,115
17052017,11:00,12:00,0,115
17052017,12:00,13:00,0,114
17052017,13:00,14:00,0,111
17052017,14:00,15:00,0,109
17052017,15:00,16:00,0,101
17052017,16:00,17:00,0,100
17052017,17:00,18:00,0,96
17052017,18:00,19:00,0,95
17052017,19:00,20:00,0,108
17052017,20:00,21:00,0,118
17052017,21:00,22:00,0,125
17052017,22:00,23:00,0,98
17052017,23:00,00:00,0,74
18052017,00:00,01:00,0,70
18052017,01:00,02:00,0,70
18052017,02:00,03:00,0,70
18052017,03:00,04:00,0,70
18052017,04:00,05:00,0,70
18052017,05:00,06:00,0,77
18052017,06:00,07:00,0,94
18052017,07:00,08:00,0,115
18052017,08:00,09:00,0,123
18052017,09:00,10:00,0,129
18052017,10:00,11:00,0,123
18052017,11:00,12:00,0,121
18052017,12:00,13:00,0,123
18052017,13:00,14:00,0,126
18052017,14:00,15:00,0,126
18052017,15:00,16:00,0,125
18052017,16:00,17:00,0,121
18052017,17:00,18:00,0,121
18052017,18:00,19:00,0,125
18052017,19:00,20:00,0,125
18052017,20:00,21:00,0,125
18052017,21:00,22:00,0,120
18052017,22:00,23:00,0,103
18052017,23:00,00:00,0,73
19052017,00:00,01:00,0,61
19052017,01:00,02:00,0,60
19052017,02:00,03:00,0,60
19052017,03:00,04:00,0,61
19052017,04:00,05:00,0,60
19052017,05:00,06:00,0,73
19052017,06:00,07:00,0,123
19052017,07:00,08:00,0,131
19052017,08:00,09:00,0,131
19052017,09:00,10:00,0,133
19052017,10:00,11:00,0,132
19052017,11:00,12:00,0,131
19052017,12:00,13:00,0,112
19052017,13:00,14:00,0,111
19052017,14:00,15:00,0,113
19052017,15:00,16:00,0,115
19052017,16:00,17:00,0,114
19052017,17:00,18:00,0,110
19052017,18:00,19:00,0,110
19052017,19:00,20:00,0,110
19052017,20:00,21:00,0,111
19052017,21:00,22:00,0,110
19052017,22:00,23:00,0,106
19052017,23:00,00:00,0,78
20052017,00:00,01:00,0,69
20052017,01:00,02:00,0,70
20052017,02:00,03:00,0,70
20052017,03:00,04:00,0,69
20052017,04:00,05:00,0,69
20052017,05:00,06:00,0,68
20052017,06:00,07:00,0,69
20052017,07:00,08:00,0,69
20052017,08:00,09:00,0,70
20052017,09:00,10:00,0,71
20052017,10:00,11:00,0,74
20052017,11:00,12:00,0,74
20052017,12:00,13:00,0,74
20052017,13:00,14:00,0,73
20052017,14:00,15:00,0,74
20052017,15:00,16:00,0,74
20052017,16:00,17:00,0,75
20052017,17:00,18:00,0,79
20052017,18:00,19:00,0,84
20052017,19:00,20:00,0,79
20052017,20:00,21:00,0,75
20052017,21:00,22:00,0,70
20052017,22:00,23:00,0,70
20052017,23:00,00:00,0,71
21052017,00:00,01:00,0,69
21052017,01:00,02:00,0,70
21052017,02:00,03:00,0,69
21052017,03:00,04:00,0,59
21052017,04:00,05:00,0,59
21052017,05:00,06:00,0,59
21052017,06:00,07:00,0,59
21052017,07:00,08:00,0,60
21052017,08:00,09:00,0,60
21052017,09:00,10:00,0,60
21052017,10:00,11:00,0,59
21052017,11:00,12:00,0,60
21052017,12:00,13:00,0,68
21052017,13:00,14:00,0,60
21052017,14:00,15:00,0,60
21052017,15:00,16:00,0,60
21052017,16:00,17:00,0,59
21052017,17:00,18:00,0,59
21052017,18:00,19:00,0,59
21052017,19:00,20:00,0,58
21052017,20:00,21:00,0,65
21052017,21:00,22:00,0,79
21052017,22:00,23:00,0,79
21052017,23:00,00:00,0,74
22052017,00:00,01:00,0,69
22052017,01:00,02:00,0,68
22052017,02:00,03:00,0,69
22052017,03:00,04:00,0,69
22052017,04:00,05:00,0,70
22052017,05:00,06:00,0,73
22052017,06:00,07:00,0,90
22052017,07:00,08:00,0,117
22052017,08:00,09:00,0,119
22052017,09:00,10:00,0,117
22052017,10:00,11:00,0,100
22052017,11:00,12:00,0,100
22052017,12:00,13:00,0,99
22052017,13:00,14:00,0,99
22052017,14:00,15:00,0,100
22052017,15:00,16:00,0,104
22052017,16:00,17:00,0,100
22052017,17:00,18:00,0,119
22052017,18:00,19:00,0,130
22052017,19:00,20:00,0,133
22052017,20:00,21:00,0,134
22052017,21:00,22:00,0,134
22052017,22:00,23:00,0,116
22052017,23:00,00:00,0,90
23052017,00:00,01:00,0,69
23052017,01:00,02:00,0,70
23052017,02:00,03:00,0,79
23052017,03:00,04:00,0,70
23052017,04:00,05:00,0,74
23052017,05:00,06:00,0,81
23052017,06:00,07:00,0,99
23052017,07:00,08:00,0,111
23052017,08:00,09:00,0,133
23052017,09:00,10:00,0,134
23052017,10:00,11:00,0,133
23052017,11:00,12:00,0,131
23052017,12:00,13:00,0,120
23052017,13:00,14:00,0,101
23052017,14:00,15:00,0,101
23052017,15:00,16:00,0,99
23052017,16:00,17:00,0,98
23052017,17:00,18:00,0,121
23052017,18:00,19:00,0,132
23052017,19:00,20:00,0,131
23052017,20:00,21:00,0,130
23052017,21:00,22:00,0,126
23052017,22:00,23:00,0,117
23052017,23:00,00:00,0,96
24052017,00:00,01:00,0,65
24052017,01:00,02:00,0,69
24052017,02:00,03:00,0,65
24052017,03:00,04:00,0,63
24052017,04:00,05:00,0,70
24052017,05:00,06:00,0,91
24052017,06:00,07:00,0,99
24052017,07:00,08:00,0,127
24052017,08:00,09:00,0,132
24052017,09:00,10:00,0,116
24052017,10:00,11:00,0,132
24052017,11:00,12:00,0,113
24052017,12:00,13:00,0,122
24052017,13:00,14:00,0,132
24052017,14:00,15:00,0,137
24052017,15:00,16:00,0,136
24052017,16:00,17:00,0,136
24052017,17:00,18:00,0,135
24052017,18:00,19:00,0,135
24052017,19:00,20:00,0,135
24052017,20:00,21:00,0,136
24052017,21:00,22:00,0,136
24052017,22:00,23:00,0,128
24052017,23:00,00:00,0,85
25052017,00:00,01:00,0,72
25052017,01:00,02:00,0,64
25052017,02:00,03:00,0,60
25052017,03:00,04:00,0,60
25052017,04:00,05:00,0,60
25052017,05:00,06:00,0,59
25052017,06:00,07:00,0,59
25052017,07:00,08:00,0,58
25052017,08:00,09:00,0,58
25052017,09:00,10:00,0,58
25052017,10:00,11:00,0,62
25052017,11:00,12:00,0,63
25052017,12:00,13:00,0,65
25052017,13:00,14:00,0,69
25052017,14:00,15:00,0,59
25052017,15:00,16:00,0,60
25052017,16:00,17:00,0,60
25052017,17:00,18:00,0,60
25052017,18:00,19:00,0,57
25052017,19:00,20:00,1,59
25052017,20:00,21:00,30,69
25052017,21:00,22:00,53,72
25052017,22:00,23:00,71,56
25052017,23:00,00:00,65,51
26052017,00:00,01:00,61,50
26052017,01:00,02:00,60,50
26052017,02:00,03:00,59,50
26052017,03:00,04:00,59,50
26052017,04:00,05:00,58,50
26052017,05:00,06:00,58,50
26052017,06:00,07:00,66,62
26052017,07:00,08:00,74,110
26052017,08:00,09:00,66,118
26052017,09:00,10:00,60,127
26052017,10:00,11:00,60,120
26052017,11:00,12:00,60,115
26052017,12:00,13:00,64,113
26052017,13:00,14:00,64,112
26052017,14:00,15:00,64,107
26052017,15:00,16:00,61,101
26052017,16:00,17:00,65,103
26052017,17:00,18:00,68,103
26052017,18:00,19:00,87,120
26052017,19:00,20:00,107,123
26052017,20:00,21:00,109,121
26052017,21:00,22:00,119,129
26052017,22:00,23:00,102,102
26052017,23:00,00:00,81,71
27052017,00:00,01:00,63,53
27052017,01:00,02:00,59,49
27052017,02:00,03:00,60,50
27052017,03:00,04:00,56,50
27052017,04:00,05:00,49,50
27052017,05:00,06:00,49,50
27052017,06:00,07:00,49,50
27052017,07:00,08:00,49,50
27052017,08:00,09:00,52,50
27052017,09:00,10:00,59,56
27052017,10:00,11:00,67,61
27052017,11:00,12:00,68,61
27052017,12:00,13:00,67,59
27052017,13:00,14:00,61,55
27052017,14:00,15:00,60,51
27052017,15:00,16:00,60,50
27052017,16:00,17:00,59,49
27052017,17:00,18:00,60,48
27052017,18:00,19:00,60,50
27052017,19:00,20:00,60,54
27052017,20:00,21:00,81,57
27052017,21:00,22:00,94,75
27052017,22:00,23:00,86,71
27052017,23:00,00:00,55,55
28052017,00:00,01:00,50,52
28052017,01:00,02:00,49,50
28052017,02:00,03:00,49,50
28052017,03:00,04:00,48,50
28052017,04:00,05:00,49,50
28052017,05:00,06:00,49,50
28052017,06:00,07:00,49,49
28052017,07:00,08:00,48,49
28052017,08:00,09:00,49,49
28052017,09:00,10:00,58,49
28052017,10:00,11:00,59,49
28052017,11:00,12:00,59,49
28052017,12:00,13:00,49,49
28052017,13:00,14:00,49,49
28052017,14:00,15:00,49,49
28052017,15:00,16:00,48,49
28052017,16:00,17:00,48,49
28052017,17:00,18:00,65,64
28052017,18:00,19:00,104,105
28052017,19:00,20:00,128,129
28052017,20:00,21:00,129,131
28052017,21:00,22:00,130,130
28052017,22:00,23:00,130,128
28052017,23:00,00:00,120,105
29052017,00:00,01:00,85,89
29052017,01:00,02:00,51,60
29052017,02:00,03:00,49,60
29052017,03:00,04:00,50,66
29052017,04:00,05:00,52,60
29052017,05:00,06:00,74,63
29052017,06:00,07:00,101,80
29052017,07:00,08:00,126,100
29052017,08:00,09:00,136,111
29052017,09:00,10:00,136,111
29052017,10:00,11:00,135,110
29052017,11:00,12:00,128,110
29052017,12:00,13:00,120,119
29052017,13:00,14:00,119,120
29052017,14:00,15:00,128,128
29052017,15:00,16:00,132,131
29052017,16:00,17:00,134,131
29052017,17:00,18:00,134,133
29052017,18:00,19:00,133,132
29052017,19:00,20:00,133,132
29052017,20:00,21:00,133,132
29052017,21:00,22:00,133,132
29052017,22:00,23:00,134,132
29052017,23:00,00:00,129,128
30052017,00:00,01:00,105,100
30052017,01:00,02:00,82,76
30052017,02:00,03:00,65,59
30052017,03:00,04:00,65,61
30052017,04:00,05:00,65,60
30052017,05:00,06:00,69,63
30052017,06:00,07:00,97,84
30052017,07:00,08:00,126,120
30052017,08:00,09:00,133,132
30052017,09:00,10:00,134,133
30052017,10:00,11:00,134,132
30052017,11:00,12:00,131,127
30052017,12:00,13:00,131,131
30052017,13:00,14:00,130,131
30052017,14:00,15:00,129,130
30052017,15:00,16:00,131,130
30052017,16:00,17:00,130,131
30052017,17:00,18:00,131,131
30052017,18:00,19:00,131,131
30052017,19:00,20:00,131,131
30052017,20:00,21:00,130,126
30052017,21:00,22:00,115,117
30052017,22:00,23:00,77,82
30052017,23:00,00:00,50,60
31052017,00:00,01:00,47,59
31052017,01:00,02:00,48,60
31052017,02:00,03:00,49,59
31052017,03:00,04:00,49,59
31052017,04:00,05:00,49,59
31052017,05:00,06:00,48,60
31052017,06:00,07:00,57,67
31052017,07:00,08:00,91,87
31052017,08:00,09:00,113,105
31052017,09:00,10:00,101,89
31052017,10:00,11:00,100,90
31052017,11:00,12:00,99,94
31052017,12:00,13:00,99,94
31052017,13:00,14:00,98,94
31052017,14:00,15:00,100,94
31052017,15:00,16:00,103,93
31052017,16:00,17:00,101,94
31052017,17:00,18:00,98,102
31052017,18:00,19:00,120,125
31052017,19:00,20:00,112,119
31052017,20:00,21:00,109,116
31052017,21:00,22:00,106,120
31052017,22:00,23:00,90,98
31052017,23:00,00:00,70,69
1062017,00:00,01:00,49,60
1062017,01:00,02:00,47,60
1062017,02:00,03:00,48,60
1062017,03:00,04:00,48,60
1062017,04:00,05:00,48,60
1062017,05:00,06:00,48,60
1062017,06:00,07:00,74,67
1062017,07:00,08:00,109,100
1062017,08:00,09:00,113,112
1062017,09:00,10:00,89,91
1062017,10:00,11:00,88,92
1062017,11:00,12:00,89,91
1062017,12:00,13:00,89,90
1062017,13:00,14:00,89,90
1062017,14:00,15:00,89,90
1062017,15:00,16:00,90,91
1062017,16:00,17:00,91,91
1062017,17:00,18:00,110,111
1062017,18:00,19:00,129,131
1062017,19:00,20:00,134,134
1062017,20:00,21:00,134,134
1062017,21:00,22:00,135,135
1062017,22:00,23:00,127,129
1062017,23:00,00:00,88,96
2062017,00:00,01:00,51,60
2062017,01:00,02:00,47,59
2062017,02:00,03:00,47,60
2062017,03:00,04:00,48,60
2062017,04:00,05:00,48,59
2062017,05:00,06:00,48,60
2062017,06:00,07:00,78,73
2062017,07:00,08:00,128,124
2062017,08:00,09:00,129,129
2062017,09:00,10:00,128,130
2062017,10:00,11:00,127,129
2062017,11:00,12:00,108,102
2062017,12:00,13:00,91,90
2062017,13:00,14:00,88,90
2062017,14:00,15:00,87,90
2062017,15:00,16:00,90,90
2062017,16:00,17:00,98,99
2062017,17:00,18:00,110,110
2062017,18:00,19:00,126,128
2062017,19:00,20:00,118,119
2062017,20:00,21:00,130,131
2062017,21:00,22:00,133,134
2062017,22:00,23:00,129,130
2062017,23:00,00:00,98,95
3062017,00:00,01:00,54,64
3062017,01:00,02:00,49,59
3062017,02:00,03:00,49,59
3062017,03:00,04:00,49,60
3062017,04:00,05:00,49,60
3062017,05:00,06:00,48,60
3062017,06:00,07:00,49,60
3062017,07:00,08:00,49,61
3062017,08:00,09:00,57,65
3062017,09:00,10:00,61,70
3062017,10:00,11:00,64,77
3062017,11:00,12:00,54,85
3062017,12:00,13:00,49,90
3062017,13:00,14:00,48,85
3062017,14:00,15:00,49,74
3062017,15:00,16:00,49,66
3062017,16:00,17:00,49,64
3062017,17:00,18:00,48,78
3062017,18:00,19:00,49,75
3062017,19:00,20:00,49,79
3062017,20:00,21:00,49,79
3062017,21:00,22:00,49,98
3062017,22:00,23:00,57,99
3062017,23:00,00:00,59,80
4062017,00:00,01:00,49,61
4062017,01:00,02:00,48,61
4062017,02:00,03:00,50,61
4062017,03:00,04:00,59,70
4062017,04:00,05:00,47,59
4062017,05:00,06:00,49,60
4062017,06:00,07:00,46,60
4062017,07:00,08:00,49,60
4062017,08:00,09:00,49,61
4062017,09:00,10:00,49,59
4062017,10:00,11:00,49,56
4062017,11:00,12:00,49,49
4062017,12:00,13:00,48,50
4062017,13:00,14:00,48,51
4062017,14:00,15:00,49,50
4062017,15:00,16:00,49,50
4062017,16:00,17:00,49,49
4062017,17:00,18:00,48,49
4062017,18:00,19:00,48,49
4062017,19:00,20:00,49,49
4062017,20:00,21:00,50,52
4062017,21:00,22:00,49,60
4062017,22:00,23:00,48,59
4062017,23:00,00:00,49,50
5062017,00:00,01:00,50,50
5062017,01:00,02:00,49,50
5062017,02:00,03:00,48,50
5062017,03:00,04:00,48,50
5062017,04:00,05:00,48,50
5062017,05:00,06:00,48,49
5062017,06:00,07:00,48,49
5062017,07:00,08:00,48,49
5062017,08:00,09:00,48,49
5062017,09:00,10:00,48,49
5062017,10:00,11:00,49,49
5062017,11:00,12:00,49,49
5062017,12:00,13:00,49,49
5062017,13:00,14:00,49,49
5062017,14:00,15:00,49,49
5062017,15:00,16:00,49,48
5062017,16:00,17:00,49,48
5062017,17:00,18:00,49,48
5062017,18:00,19:00,47,48
5062017,19:00,20:00,49,48
5062017,20:00,21:00,48,48
5062017,21:00,22:00,48,48
5062017,22:00,23:00,48,57
5062017,23:00,00:00,49,50
6062017,00:00,01:00,49,50
6062017,01:00,02:00,49,50
6062017,02:00,03:00,48,49
6062017,03:00,04:00,49,50
6062017,04:00,05:00,48,50
6062017,05:00,06:00,58,53
6062017,06:00,07:00,87,71
6062017,07:00,08:00,113,108
6062017,08:00,09:00,127,126
6062017,09:00,10:00,130,129
6062017,10:00,11:00,128,129
6062017,11:00,12:00,110,111
6062017,12:00,13:00,103,101
6062017,13:00,14:00,104,105
6062017,14:00,15:00,103,103
6062017,15:00,16:00,94,95
6062017,16:00,17:00,90,96
6062017,17:00,18:00,90,95
6062017,18:00,19:00,90,91
6062017,19:00,20:00,99,95
6062017,20:00,21:00,93,84
6062017,21:00,22:00,91,84
6062017,22:00,23:00,88,74
6062017,23:00,00:00,72,57
7062017,00:00,01:00,59,50
7062017,01:00,02:00,59,49
7062017,02:00,03:00,59,49
7062017,03:00,04:00,59,48
7062017,04:00,05:00,58,48
7062017,05:00,06:00,69,59
7062017,06:00,07:00,92,88
7062017,07:00,08:00,113,109
7062017,08:00,09:00,118,123
7062017,09:00,10:00,124,129
7062017,10:00,11:00,127,130
7062017,11:00,12:00,129,131
7062017,12:00,13:00,131,132
7062017,13:00,14:00,132,133
7062017,14:00,15:00,132,132
7062017,15:00,16:00,127,128
7062017,16:00,17:00,119,122
7062017,17:00,18:00,118,120
7062017,18:00,19:00,119,116
7062017,19:00,20:00,119,108
7062017,20:00,21:00,108,100
7062017,21:00,22:00,98,94
7062017,22:00,23:00,84,80
7062017,23:00,00:00,66,57
8062017,00:00,01:00,60,50
8062017,01:00,02:00,60,50
8062017,02:00,03:00,59,50
8062017,03:00,04:00,59,50
8062017,04:00,05:00,58,50
8062017,05:00,06:00,70,62
8062017,06:00,07:00,92,86
8062017,07:00,08:00,101,101
8062017,08:00,09:00,100,99
8062017,09:00,10:00,100,100
8062017,10:00,11:00,101,100
8062017,11:00,12:00,108,100
8062017,12:00,13:00,105,99
8062017,13:00,14:00,108,99
8062017,14:00,15:00,102,99
8062017,15:00,16:00,94,91
8062017,16:00,17:00,94,89
8062017,17:00,18:00,94,91
8062017,18:00,19:00,110,107
8062017,19:00,20:00,122,127
8062017,20:00,21:00,129,128
