date,start,end,11WD8KLIN5G--13E
30042018,06:00,07:00,61
30042018,07:00,08:00,61
30042018,08:00,09:00,61
30042018,09:00,10:00,58
30042018,10:00,11:00,51
30042018,11:00,12:00,43
30042018,12:00,13:00,43
30042018,13:00,14:00,47
30042018,14:00,15:00,56
30042018,15:00,16:00,53
30042018,16:00,17:00,52
30042018,17:00,18:00,53
30042018,18:00,19:00,52
30042018,19:00,20:00,53
30042018,20:00,21:00,53
30042018,21:00,22:00,53
30042018,22:00,23:00,35
30042018,23:00,00:00,27
1052018,00:00,01:00,27
1052018,01:00,02:00,27
1052018,02:00,03:00,27
1052018,03:00,04:00,27
1052018,04:00,05:00,27
1052018,05:00,06:00,27
1052018,06:00,07:00,27
1052018,07:00,08:00,27
1052018,08:00,09:00,28
1052018,09:00,10:00,28
1052018,10:00,11:00,27
1052018,11:00,12:00,28
1052018,12:00,13:00,28
1052018,13:00,14:00,28
1052018,14:00,15:00,28
1052018,15:00,16:00,28
1052018,16:00,17:00,28
1052018,17:00,18:00,29
1052018,18:00,19:00,49
1052018,19:00,20:00,62
1052018,20:00,21:00,63
1052018,21:00,22:00,63
1052018,22:00,23:00,63
1052018,23:00,00:00,63
2052018,00:00,01:00,63
2052018,01:00,02:00,63
2052018,02:00,03:00,63
2052018,03:00,04:00,62
2052018,04:00,05:00,66
2052018,05:00,06:00,67
2052018,06:00,07:00,67
2052018,07:00,08:00,67
2052018,08:00,09:00,67
2052018,09:00,10:00,52
2052018,10:00,11:00,49
2052018,11:00,12:00,49
2052018,12:00,13:00,49
2052018,13:00,14:00,51
2052018,14:00,15:00,51
2052018,15:00,16:00,51
2052018,16:00,17:00,51
2052018,17:00,18:00,51
2052018,18:00,19:00,51
2052018,19:00,20:00,52
2052018,20:00,21:00,52
2052018,21:00,22:00,50
2052018,22:00,23:00,49
2052018,23:00,00:00,41
3052018,00:00,01:00,41
3052018,01:00,02:00,41
3052018,02:00,03:00,41
3052018,03:00,04:00,46
3052018,04:00,05:00,46
3052018,05:00,06:00,46
3052018,06:00,07:00,46
3052018,07:00,08:00,46
3052018,08:00,09:00,46
3052018,09:00,10:00,38
3052018,10:00,11:00,36
3052018,11:00,12:00,36
3052018,12:00,13:00,33
3052018,13:00,14:00,32
3052018,14:00,15:00,32
3052018,15:00,16:00,30
3052018,16:00,17:00,26
3052018,17:00,18:00,24
3052018,18:00,19:00,31
3052018,19:00,20:00,31
3052018,20:00,21:00,8
3052018,21:00,22:00,0
3052018,22:00,23:00,0
3052018,23:00,00:00,12
4052018,00:00,01:00,17
4052018,01:00,02:00,17
4052018,02:00,03:00,17
4052018,03:00,04:00,17
4052018,04:00,05:00,17
4052018,05:00,06:00,20
4052018,06:00,07:00,23
4052018,07:00,08:00,22
4052018,08:00,09:00,22
4052018,09:00,10:00,22
4052018,10:00,11:00,22
4052018,11:00,12:00,27
4052018,12:00,13:00,33
4052018,13:00,14:00,32
4052018,14:00,15:00,32
4052018,15:00,16:00,32
4052018,16:00,17:00,32
4052018,17:00,18:00,36
4052018,18:00,19:00,36
4052018,19:00,20:00,40
4052018,20:00,21:00,43
4052018,21:00,22:00,44
4052018,22:00,23:00,43
4052018,23:00,00:00,42
5052018,00:00,01:00,41
5052018,01:00,02:00,41
5052018,02:00,03:00,43
5052018,03:00,04:00,49
5052018,04:00,05:00,55
5052018,05:00,06:00,57
5052018,06:00,07:00,55
5052018,07:00,08:00,55
5052018,08:00,09:00,55
5052018,09:00,10:00,48
5052018,10:00,11:00,38
5052018,11:00,12:00,36
5052018,12:00,13:00,32
5052018,13:00,14:00,27
5052018,14:00,15:00,28
5052018,15:00,16:00,27
5052018,16:00,17:00,27
5052018,17:00,18:00,27
5052018,18:00,19:00,27
5052018,19:00,20:00,27
5052018,20:00,21:00,27
5052018,21:00,22:00,27
5052018,22:00,23:00,27
5052018,23:00,00:00,35
6052018,00:00,01:00,36
6052018,01:00,02:00,36
6052018,02:00,03:00,36
6052018,03:00,04:00,40
6052018,04:00,05:00,50
6052018,05:00,06:00,52
6052018,06:00,07:00,52
6052018,07:00,08:00,39
6052018,08:00,09:00,36
6052018,09:00,10:00,23
6052018,10:00,11:00,24
6052018,11:00,12:00,28
6052018,12:00,13:00,28
6052018,13:00,14:00,29
6052018,14:00,15:00,29
6052018,15:00,16:00,29
6052018,16:00,17:00,26
6052018,17:00,18:00,26
6052018,18:00,19:00,30
6052018,19:00,20:00,33
6052018,20:00,21:00,33
6052018,21:00,22:00,33
6052018,22:00,23:00,33
6052018,23:00,00:00,30
7052018,00:00,01:00,28
7052018,01:00,02:00,28
7052018,02:00,03:00,29
7052018,03:00,04:00,33
7052018,04:00,05:00,51
7052018,05:00,06:00,52
7052018,06:00,07:00,52
7052018,07:00,08:00,48
7052018,08:00,09:00,40
7052018,09:00,10:00,34
7052018,10:00,11:00,28
7052018,11:00,12:00,28
7052018,12:00,13:00,27
7052018,13:00,14:00,27
7052018,14:00,15:00,27
7052018,15:00,16:00,27
7052018,16:00,17:00,27
7052018,17:00,18:00,27
7052018,18:00,19:00,27
7052018,19:00,20:00,27
7052018,20:00,21:00,27
7052018,21:00,22:00,27
7052018,22:00,23:00,28
7052018,23:00,00:00,28
8052018,00:00,01:00,28
8052018,01:00,02:00,28
8052018,02:00,03:00,28
8052018,03:00,04:00,27
8052018,04:00,05:00,31
8052018,05:00,06:00,32
8052018,06:00,07:00,31
8052018,07:00,08:00,31
8052018,08:00,09:00,31
8052018,09:00,10:00,31
8052018,10:00,11:00,31
8052018,11:00,12:00,22
8052018,12:00,13:00,23
8052018,13:00,14:00,23
8052018,14:00,15:00,23
8052018,15:00,16:00,23
8052018,16:00,17:00,23
8052018,17:00,18:00,23
8052018,18:00,19:00,23
8052018,19:00,20:00,23
8052018,20:00,21:00,23
8052018,21:00,22:00,23
8052018,22:00,23:00,23
8052018,23:00,00:00,23
9052018,00:00,01:00,23
9052018,01:00,02:00,23
9052018,02:00,03:00,23
9052018,03:00,04:00,23
9052018,04:00,05:00,23
9052018,05:00,06:00,23
9052018,06:00,07:00,23
9052018,07:00,08:00,23
9052018,08:00,09:00,22
9052018,09:00,10:00,23
9052018,10:00,11:00,20
9052018,11:00,12:00,19
9052018,12:00,13:00,19
9052018,13:00,14:00,19
9052018,14:00,15:00,18
9052018,15:00,16:00,18
9052018,16:00,17:00,18
9052018,17:00,18:00,18
9052018,18:00,19:00,18
9052018,19:00,20:00,18
9052018,20:00,21:00,18
9052018,21:00,22:00,18
9052018,22:00,23:00,18
9052018,23:00,00:00,18
10052018,00:00,01:00,18
10052018,01:00,02:00,18
10052018,02:00,03:00,18
10052018,03:00,04:00,18
10052018,04:00,05:00,18
10052018,05:00,06:00,18
10052018,06:00,07:00,18
10052018,07:00,08:00,18
10052018,08:00,09:00,18
10052018,09:00,10:00,18
10052018,10:00,11:00,18
10052018,11:00,12:00,19
10052018,12:00,13:00,18
10052018,13:00,14:00,18
10052018,14:00,15:00,18
10052018,15:00,16:00,18
10052018,16:00,17:00,18
10052018,17:00,18:00,18
10052018,18:00,19:00,18
10052018,19:00,20:00,18
10052018,20:00,21:00,18
10052018,21:00,22:00,18
10052018,22:00,23:00,19
10052018,23:00,00:00,18
11052018,00:00,01:00,19
11052018,01:00,02:00,19
11052018,02:00,03:00,20
11052018,03:00,04:00,20
11052018,04:00,05:00,20
11052018,05:00,06:00,20
11052018,06:00,07:00,19
11052018,07:00,08:00,18
11052018,08:00,09:00,18
11052018,09:00,10:00,18
11052018,10:00,11:00,18
11052018,11:00,12:00,19
11052018,12:00,13:00,18
11052018,13:00,14:00,18
11052018,14:00,15:00,18
11052018,15:00,16:00,18
11052018,16:00,17:00,18
11052018,17:00,18:00,18
11052018,18:00,19:00,18
11052018,19:00,20:00,18
11052018,20:00,21:00,18
11052018,21:00,22:00,19
11052018,22:00,23:00,18
11052018,23:00,00:00,18
12052018,00:00,01:00,18
12052018,01:00,02:00,18
12052018,02:00,03:00,18
12052018,03:00,04:00,18
12052018,04:00,05:00,18
12052018,05:00,06:00,18
12052018,06:00,07:00,18
12052018,07:00,08:00,18
12052018,08:00,09:00,18
12052018,09:00,10:00,18
12052018,10:00,11:00,18
12052018,11:00,12:00,18
12052018,12:00,13:00,18
12052018,13:00,14:00,18
12052018,14:00,15:00,18
12052018,15:00,16:00,18
12052018,16:00,17:00,18
12052018,17:00,18:00,18
12052018,18:00,19:00,18
12052018,19:00,20:00,18
12052018,20:00,21:00,18
12052018,21:00,22:00,18
12052018,22:00,23:00,18
12052018,23:00,00:00,18
13052018,00:00,01:00,18
13052018,01:00,02:00,18
13052018,02:00,03:00,18
13052018,03:00,04:00,18
13052018,04:00,05:00,18
13052018,05:00,06:00,18
13052018,06:00,07:00,18
13052018,07:00,08:00,18
13052018,08:00,09:00,18
13052018,09:00,10:00,17
13052018,10:00,11:00,17
13052018,11:00,12:00,17
13052018,12:00,13:00,18
13052018,13:00,14:00,17
13052018,14:00,15:00,17
13052018,15:00,16:00,18
13052018,16:00,17:00,17
13052018,17:00,18:00,18
13052018,18:00,19:00,18
13052018,19:00,20:00,18
13052018,20:00,21:00,21
13052018,21:00,22:00,23
13052018,22:00,23:00,23
13052018,23:00,00:00,23
14052018,00:00,01:00,23
14052018,01:00,02:00,23
14052018,02:00,03:00,23
14052018,03:00,04:00,23
14052018,04:00,05:00,23
14052018,05:00,06:00,23
14052018,06:00,07:00,23
14052018,07:00,08:00,23
14052018,08:00,09:00,23
14052018,09:00,10:00,23
14052018,10:00,11:00,23
14052018,11:00,12:00,23
14052018,12:00,13:00,23
14052018,13:00,14:00,23
14052018,14:00,15:00,23
14052018,15:00,16:00,22
14052018,16:00,17:00,18
14052018,17:00,18:00,18
14052018,18:00,19:00,18
14052018,19:00,20:00,18
14052018,20:00,21:00,18
14052018,21:00,22:00,18
14052018,22:00,23:00,18
14052018,23:00,00:00,18
15052018,00:00,01:00,18
15052018,01:00,02:00,18
15052018,02:00,03:00,18
15052018,03:00,04:00,18
15052018,04:00,05:00,19
15052018,05:00,06:00,28
15052018,06:00,07:00,28
15052018,07:00,08:00,28
15052018,08:00,09:00,28
15052018,09:00,10:00,27
15052018,10:00,11:00,19
15052018,11:00,12:00,19
15052018,12:00,13:00,19
15052018,13:00,14:00,18
15052018,14:00,15:00,19
15052018,15:00,16:00,19
15052018,16:00,17:00,19
15052018,17:00,18:00,21
15052018,18:00,19:00,32
15052018,19:00,20:00,32
15052018,20:00,21:00,32
15052018,21:00,22:00,32
15052018,22:00,23:00,32
15052018,23:00,00:00,31
16052018,00:00,01:00,32
16052018,01:00,02:00,32
16052018,02:00,03:00,32
16052018,03:00,04:00,32
16052018,04:00,05:00,32
16052018,05:00,06:00,32
16052018,06:00,07:00,32
16052018,07:00,08:00,33
16052018,08:00,09:00,33
16052018,09:00,10:00,33
16052018,10:00,11:00,33
16052018,11:00,12:00,33
16052018,12:00,13:00,33
16052018,13:00,14:00,24
16052018,14:00,15:00,21
16052018,15:00,16:00,21
16052018,16:00,17:00,21
16052018,17:00,18:00,21
16052018,18:00,19:00,21
16052018,19:00,20:00,20
16052018,20:00,21:00,21
16052018,21:00,22:00,21
16052018,22:00,23:00,21
16052018,23:00,00:00,21
17052018,00:00,01:00,21
17052018,01:00,02:00,19
17052018,02:00,03:00,19
17052018,03:00,04:00,19
17052018,04:00,05:00,19
17052018,05:00,06:00,27
17052018,06:00,07:00,28
17052018,07:00,08:00,27
17052018,08:00,09:00,24
17052018,09:00,10:00,24
17052018,10:00,11:00,20
17052018,11:00,12:00,20
17052018,12:00,13:00,22
17052018,13:00,14:00,22
17052018,14:00,15:00,22
17052018,15:00,16:00,22
17052018,16:00,17:00,22
17052018,17:00,18:00,22
17052018,18:00,19:00,22
17052018,19:00,20:00,22
17052018,20:00,21:00,22
17052018,21:00,22:00,22
17052018,22:00,23:00,22
17052018,23:00,00:00,20
18052018,00:00,01:00,18
18052018,01:00,02:00,18
18052018,02:00,03:00,18
18052018,03:00,04:00,18
18052018,04:00,05:00,21
18052018,05:00,06:00,23
18052018,06:00,07:00,23
18052018,07:00,08:00,34
18052018,08:00,09:00,37
18052018,09:00,10:00,37
18052018,10:00,11:00,35
18052018,11:00,12:00,31
18052018,12:00,13:00,29
18052018,13:00,14:00,26
18052018,14:00,15:00,20
18052018,15:00,16:00,21
18052018,16:00,17:00,18
18052018,17:00,18:00,19
18052018,18:00,19:00,19
18052018,19:00,20:00,19
18052018,20:00,21:00,19
18052018,21:00,22:00,19
18052018,22:00,23:00,19
18052018,23:00,00:00,19
19052018,00:00,01:00,20
19052018,01:00,02:00,20
19052018,02:00,03:00,20
19052018,03:00,04:00,20
19052018,04:00,05:00,20
19052018,05:00,06:00,20
19052018,06:00,07:00,19
19052018,07:00,08:00,19
19052018,08:00,09:00,19
19052018,09:00,10:00,19
19052018,10:00,11:00,19
19052018,11:00,12:00,19
19052018,12:00,13:00,18
19052018,13:00,14:00,18
19052018,14:00,15:00,5
19052018,15:00,16:00,0
19052018,16:00,17:00,0
19052018,17:00,18:00,18
19052018,18:00,19:00,18
19052018,19:00,20:00,18
19052018,20:00,21:00,18
19052018,21:00,22:00,18
19052018,22:00,23:00,18
19052018,23:00,00:00,18
20052018,00:00,01:00,18
20052018,01:00,02:00,18
20052018,02:00,03:00,18
20052018,03:00,04:00,22
20052018,04:00,05:00,27
20052018,05:00,06:00,34
20052018,06:00,07:00,34
20052018,07:00,08:00,34
20052018,08:00,09:00,34
20052018,09:00,10:00,34
20052018,10:00,11:00,35
20052018,11:00,12:00,35
20052018,12:00,13:00,35
20052018,13:00,14:00,35
20052018,14:00,15:00,31
20052018,15:00,16:00,31
20052018,16:00,17:00,31
20052018,17:00,18:00,31
20052018,18:00,19:00,31
20052018,19:00,20:00,31
20052018,20:00,21:00,30
20052018,21:00,22:00,30
20052018,22:00,23:00,31
20052018,23:00,00:00,31
21052018,00:00,01:00,31
21052018,01:00,02:00,31
21052018,02:00,03:00,30
21052018,03:00,04:00,30
21052018,04:00,05:00,30
21052018,05:00,06:00,30
21052018,06:00,07:00,30
21052018,07:00,08:00,30
21052018,08:00,09:00,30
21052018,09:00,10:00,30
21052018,10:00,11:00,30
21052018,11:00,12:00,30
21052018,12:00,13:00,30
21052018,13:00,14:00,30
21052018,14:00,15:00,30
21052018,15:00,16:00,30
21052018,16:00,17:00,30
21052018,17:00,18:00,30
21052018,18:00,19:00,30
21052018,19:00,20:00,30
21052018,20:00,21:00,30
21052018,21:00,22:00,30
21052018,22:00,23:00,34
21052018,23:00,00:00,38
22052018,00:00,01:00,35
22052018,01:00,02:00,35
22052018,02:00,03:00,35
22052018,03:00,04:00,36
22052018,04:00,05:00,41
22052018,05:00,06:00,43
22052018,06:00,07:00,36
22052018,07:00,08:00,36
22052018,08:00,09:00,37
22052018,09:00,10:00,37
22052018,10:00,11:00,35
22052018,11:00,12:00,32
22052018,12:00,13:00,32
22052018,13:00,14:00,32
22052018,14:00,15:00,32
22052018,15:00,16:00,25
22052018,16:00,17:00,23
22052018,17:00,18:00,23
22052018,18:00,19:00,23
22052018,19:00,20:00,23
22052018,20:00,21:00,26
22052018,21:00,22:00,32
22052018,22:00,23:00,32
22052018,23:00,00:00,32
23052018,00:00,01:00,32
23052018,01:00,02:00,37
23052018,02:00,03:00,37
23052018,03:00,04:00,37
23052018,04:00,05:00,37
23052018,05:00,06:00,36
23052018,06:00,07:00,36
23052018,07:00,08:00,36
23052018,08:00,09:00,37
23052018,09:00,10:00,34
23052018,10:00,11:00,32
23052018,11:00,12:00,32
23052018,12:00,13:00,32
23052018,13:00,14:00,29
23052018,14:00,15:00,20
23052018,15:00,16:00,20
23052018,16:00,17:00,20
23052018,17:00,18:00,20
23052018,18:00,19:00,20
23052018,19:00,20:00,19
23052018,20:00,21:00,19
23052018,21:00,22:00,19
23052018,22:00,23:00,20
23052018,23:00,00:00,20
24052018,00:00,01:00,19
24052018,01:00,02:00,19
24052018,02:00,03:00,19
24052018,03:00,04:00,19
24052018,04:00,05:00,19
24052018,05:00,06:00,19
24052018,06:00,07:00,19
24052018,07:00,08:00,19
24052018,08:00,09:00,21
24052018,09:00,10:00,25
24052018,10:00,11:00,25
24052018,11:00,12:00,25
24052018,12:00,13:00,25
24052018,13:00,14:00,21
24052018,14:00,15:00,19
24052018,15:00,16:00,19
24052018,16:00,17:00,19
24052018,17:00,18:00,19
24052018,18:00,19:00,20
24052018,19:00,20:00,19
24052018,20:00,21:00,19
24052018,21:00,22:00,19
24052018,22:00,23:00,19
24052018,23:00,00:00,19
25052018,00:00,01:00,19
25052018,01:00,02:00,19
25052018,02:00,03:00,20
25052018,03:00,04:00,20
25052018,04:00,05:00,19
25052018,05:00,06:00,19
25052018,06:00,07:00,19
25052018,07:00,08:00,19
25052018,08:00,09:00,20
25052018,09:00,10:00,24
25052018,10:00,11:00,22
25052018,11:00,12:00,19
25052018,12:00,13:00,19
25052018,13:00,14:00,19
25052018,14:00,15:00,19
25052018,15:00,16:00,19
25052018,16:00,17:00,19
25052018,17:00,18:00,19
25052018,18:00,19:00,19
25052018,19:00,20:00,19
25052018,20:00,21:00,19
25052018,21:00,22:00,19
25052018,22:00,23:00,19
25052018,23:00,00:00,19
26052018,00:00,01:00,20
26052018,01:00,02:00,19
26052018,02:00,03:00,19
26052018,03:00,04:00,19
26052018,04:00,05:00,19
26052018,05:00,06:00,19
26052018,06:00,07:00,19
26052018,07:00,08:00,19
26052018,08:00,09:00,19
26052018,09:00,10:00,19
26052018,10:00,11:00,19
26052018,11:00,12:00,19
26052018,12:00,13:00,19
26052018,13:00,14:00,19
26052018,14:00,15:00,19
26052018,15:00,16:00,19
26052018,16:00,17:00,19
26052018,17:00,18:00,19
26052018,18:00,19:00,19
26052018,19:00,20:00,19
26052018,20:00,21:00,19
26052018,21:00,22:00,19
26052018,22:00,23:00,19
26052018,23:00,00:00,19
27052018,00:00,01:00,19
27052018,01:00,02:00,19
27052018,02:00,03:00,19
27052018,03:00,04:00,19
27052018,04:00,05:00,19
27052018,05:00,06:00,19
27052018,06:00,07:00,19
27052018,07:00,08:00,19
27052018,08:00,09:00,19
27052018,09:00,10:00,19
27052018,10:00,11:00,19
27052018,11:00,12:00,19
27052018,12:00,13:00,19
27052018,13:00,14:00,19
27052018,14:00,15:00,19
27052018,15:00,16:00,19
27052018,16:00,17:00,19
27052018,17:00,18:00,19
27052018,18:00,19:00,19
27052018,19:00,20:00,19
27052018,20:00,21:00,19
27052018,21:00,22:00,19
27052018,22:00,23:00,19
27052018,23:00,00:00,19
28052018,00:00,01:00,19
28052018,01:00,02:00,19
28052018,02:00,03:00,19
28052018,03:00,04:00,19
28052018,04:00,05:00,19
28052018,05:00,06:00,19
28052018,06:00,07:00,19
28052018,07:00,08:00,19
28052018,08:00,09:00,19
28052018,09:00,10:00,19
28052018,10:00,11:00,19
28052018,11:00,12:00,19
28052018,12:00,13:00,19
28052018,13:00,14:00,19
28052018,14:00,15:00,19
28052018,15:00,16:00,19
28052018,16:00,17:00,19
28052018,17:00,18:00,19
28052018,18:00,19:00,19
28052018,19:00,20:00,19
28052018,20:00,21:00,19
28052018,21:00,22:00,19
28052018,22:00,23:00,20
28052018,23:00,00:00,20
29052018,00:00,01:00,20
29052018,01:00,02:00,20
29052018,02:00,03:00,20
29052018,03:00,04:00,20
29052018,04:00,05:00,20
29052018,05:00,06:00,20
29052018,06:00,07:00,20
29052018,07:00,08:00,20
29052018,08:00,09:00,20
29052018,09:00,10:00,20
29052018,10:00,11:00,20
29052018,11:00,12:00,19
29052018,12:00,13:00,19
29052018,13:00,14:00,19
29052018,14:00,15:00,20
29052018,15:00,16:00,20
29052018,16:00,17:00,20
29052018,17:00,18:00,20
29052018,18:00,19:00,20
29052018,19:00,20:00,20
29052018,20:00,21:00,20
29052018,21:00,22:00,20
29052018,22:00,23:00,20
29052018,23:00,00:00,20
30052018,00:00,01:00,20
30052018,01:00,02:00,20
30052018,02:00,03:00,20
30052018,03:00,04:00,20
30052018,04:00,05:00,20
30052018,05:00,06:00,20
30052018,06:00,07:00,20
30052018,07:00,08:00,20
30052018,08:00,09:00,20
30052018,09:00,10:00,20
30052018,10:00,11:00,20
30052018,11:00,12:00,20
30052018,12:00,13:00,20
30052018,13:00,14:00,20
30052018,14:00,15:00,20
30052018,15:00,16:00,20
30052018,16:00,17:00,20
30052018,17:00,18:00,20
30052018,18:00,19:00,20
30052018,19:00,20:00,20
30052018,20:00,21:00,20
30052018,21:00,22:00,20
30052018,22:00,23:00,20
30052018,23:00,00:00,20
31052018,00:00,01:00,20
31052018,01:00,02:00,20
31052018,02:00,03:00,20
31052018,03:00,04:00,20
31052018,04:00,05:00,20
31052018,05:00,06:00,20
31052018,06:00,07:00,20
31052018,07:00,08:00,20
31052018,08:00,09:00,20
31052018,09:00,10:00,20
31052018,10:00,11:00,20
31052018,11:00,12:00,20
31052018,12:00,13:00,20
31052018,13:00,14:00,20
31052018,14:00,15:00,20
31052018,15:00,16:00,20
31052018,16:00,17:00,20
31052018,17:00,18:00,20
31052018,18:00,19:00,20
31052018,19:00,20:00,20
31052018,20:00,21:00,20
31052018,21:00,22:00,20
31052018,22:00,23:00,20
31052018,23:00,00:00,20
1062018,00:00,01:00,20
1062018,01:00,02:00,20
1062018,02:00,03:00,20
1062018,03:00,04:00,20
1062018,04:00,05:00,20
1062018,05:00,06:00,20
1062018,06:00,07:00,20
1062018,07:00,08:00,20
1062018,08:00,09:00,20
1062018,09:00,10:00,20
1062018,10:00,11:00,20
1062018,11:00,12:00,20
1062018,12:00,13:00,20
1062018,13:00,14:00,20
1062018,14:00,15:00,20
1062018,15:00,16:00,20
1062018,16:00,17:00,20
1062018,17:00,18:00,20
1062018,18:00,19:00,20
1062018,19:00,20:00,19
1062018,20:00,21:00,20
1062018,21:00,22:00,19
1062018,22:00,23:00,20
1062018,23:00,00:00,33
2062018,00:00,01:00,38
2062018,01:00,02:00,39
2062018,02:00,03:00,38
2062018,03:00,04:00,39
2062018,04:00,05:00,38
2062018,05:00,06:00,38
2062018,06:00,07:00,38
2062018,07:00,08:00,38
2062018,08:00,09:00,38
2062018,09:00,10:00,38
2062018,10:00,11:00,38
2062018,11:00,12:00,38
2062018,12:00,13:00,38
2062018,13:00,14:00,38
2062018,14:00,15:00,38
2062018,15:00,16:00,38
2062018,16:00,17:00,38
2062018,17:00,18:00,38
2062018,18:00,19:00,38
2062018,19:00,20:00,38
2062018,20:00,21:00,38
2062018,21:00,22:00,38
2062018,22:00,23:00,38
2062018,23:00,00:00,38
3062018,00:00,01:00,38
3062018,01:00,02:00,38
3062018,02:00,03:00,38
3062018,03:00,04:00,38
3062018,04:00,05:00,39
3062018,05:00,06:00,39
3062018,06:00,07:00,39
3062018,07:00,08:00,38
3062018,08:00,09:00,38
3062018,09:00,10:00,38
3062018,10:00,11:00,38
3062018,11:00,12:00,38
3062018,12:00,13:00,38
3062018,13:00,14:00,38
3062018,14:00,15:00,38
3062018,15:00,16:00,38
3062018,16:00,17:00,38
3062018,17:00,18:00,38
3062018,18:00,19:00,38
3062018,19:00,20:00,38
3062018,20:00,21:00,38
3062018,21:00,22:00,38
3062018,22:00,23:00,38
3062018,23:00,00:00,38
4062018,00:00,01:00,38
4062018,01:00,02:00,38
4062018,02:00,03:00,38
4062018,03:00,04:00,38
4062018,04:00,05:00,38
4062018,05:00,06:00,38
4062018,06:00,07:00,38
4062018,07:00,08:00,38
4062018,08:00,09:00,38
4062018,09:00,10:00,38
4062018,10:00,11:00,38
4062018,11:00,12:00,38
4062018,12:00,13:00,38
4062018,13:00,14:00,38
4062018,14:00,15:00,38
4062018,15:00,16:00,38
4062018,16:00,17:00,38
4062018,17:00,18:00,38
4062018,18:00,19:00,38
4062018,19:00,20:00,38
4062018,20:00,21:00,38
4062018,21:00,22:00,38
4062018,22:00,23:00,38
4062018,23:00,00:00,39
5062018,00:00,01:00,46
5062018,01:00,02:00,46
5062018,02:00,03:00,46
5062018,03:00,04:00,46
5062018,04:00,05:00,45
5062018,05:00,06:00,45
5062018,06:00,07:00,45
5062018,07:00,08:00,45
5062018,08:00,09:00,45
5062018,09:00,10:00,45
5062018,10:00,11:00,45
5062018,11:00,12:00,45
5062018,12:00,13:00,46
5062018,13:00,14:00,45
5062018,14:00,15:00,45
5062018,15:00,16:00,44
5062018,16:00,17:00,45
5062018,17:00,18:00,45
5062018,18:00,19:00,45
5062018,19:00,20:00,45
5062018,20:00,21:00,45
5062018,21:00,22:00,45
5062018,22:00,23:00,45
5062018,23:00,00:00,45
6062018,00:00,01:00,45
6062018,01:00,02:00,45
6062018,02:00,03:00,45
6062018,03:00,04:00,45
6062018,04:00,05:00,45
6062018,05:00,06:00,45
6062018,06:00,07:00,45
6062018,07:00,08:00,45
6062018,08:00,09:00,45
6062018,09:00,10:00,45
6062018,10:00,11:00,45
6062018,11:00,12:00,45
6062018,12:00,13:00,45
