date,start,end,11WD2NOR20001055
15082018,18:00,19:00,0
15082018,19:00,20:00,0
15082018,20:00,21:00,0
15082018,21:00,22:00,0
15082018,22:00,23:00,0
15082018,23:00,00:00,0
16082018,00:00,01:00,0
16082018,01:00,02:00,0
16082018,02:00,03:00,0
16082018,03:00,04:00,0
16082018,04:00,05:00,0
16082018,05:00,06:00,0
16082018,06:00,07:00,0
16082018,07:00,08:00,0
16082018,08:00,09:00,0
16082018,09:00,10:00,0
16082018,10:00,11:00,0
16082018,11:00,12:00,0
16082018,12:00,13:00,0
16082018,13:00,14:00,0
16082018,14:00,15:00,0
16082018,15:00,16:00,0
16082018,16:00,17:00,0
16082018,17:00,18:00,0
16082018,18:00,19:00,0
16082018,19:00,20:00,0
16082018,20:00,21:00,0
16082018,21:00,22:00,0
16082018,22:00,23:00,0
16082018,23:00,00:00,0
17082018,00:00,01:00,0
17082018,01:00,02:00,0
17082018,02:00,03:00,0
17082018,03:00,04:00,0
17082018,04:00,05:00,0
17082018,05:00,06:00,0
17082018,06:00,07:00,0
17082018,07:00,08:00,0
17082018,08:00,09:00,0
17082018,09:00,10:00,0
17082018,10:00,11:00,0
17082018,11:00,12:00,0
17082018,12:00,13:00,0
17082018,13:00,14:00,0
17082018,14:00,15:00,0
17082018,15:00,16:00,0
17082018,16:00,17:00,0
17082018,17:00,18:00,0
17082018,18:00,19:00,0
17082018,19:00,20:00,0
17082018,20:00,21:00,0
17082018,21:00,22:00,0
17082018,22:00,23:00,0
17082018,23:00,00:00,0
18082018,00:00,01:00,0
18082018,01:00,02:00,0
18082018,02:00,03:00,0
18082018,03:00,04:00,0
18082018,04:00,05:00,0
18082018,05:00,06:00,0
18082018,06:00,07:00,0
18082018,07:00,08:00,0
18082018,08:00,09:00,0
18082018,09:00,10:00,0
18082018,10:00,11:00,0
18082018,11:00,12:00,0
18082018,12:00,13:00,0
18082018,13:00,14:00,0
18082018,14:00,15:00,0
18082018,15:00,16:00,0
18082018,16:00,17:00,0
18082018,17:00,18:00,0
18082018,18:00,19:00,0
18082018,19:00,20:00,0
18082018,20:00,21:00,0
18082018,21:00,22:00,0
18082018,22:00,23:00,0
18082018,23:00,00:00,0
19082018,00:00,01:00,0
19082018,01:00,02:00,0
19082018,02:00,03:00,0
19082018,03:00,04:00,0
19082018,04:00,05:00,0
19082018,05:00,06:00,0
19082018,06:00,07:00,0
19082018,07:00,08:00,0
19082018,08:00,09:00,0
19082018,09:00,10:00,0
19082018,10:00,11:00,0
19082018,11:00,12:00,0
19082018,12:00,13:00,0
19082018,13:00,14:00,0
19082018,14:00,15:00,0
19082018,15:00,16:00,0
19082018,16:00,17:00,0
19082018,17:00,18:00,0
19082018,18:00,19:00,0
19082018,19:00,20:00,0
19082018,20:00,21:00,0
19082018,21:00,22:00,0
19082018,22:00,23:00,0
19082018,23:00,00:00,0
20082018,00:00,01:00,0
20082018,01:00,02:00,0
20082018,02:00,03:00,0
20082018,03:00,04:00,0
20082018,04:00,05:00,0
20082018,05:00,06:00,0
20082018,06:00,07:00,0
20082018,07:00,08:00,0
20082018,08:00,09:00,0
20082018,09:00,10:00,0
20082018,10:00,11:00,0
20082018,11:00,12:00,0
20082018,12:00,13:00,0
20082018,13:00,14:00,0
20082018,14:00,15:00,30
20082018,15:00,16:00,110
20082018,16:00,17:00,133
20082018,17:00,18:00,130
20082018,18:00,19:00,137
20082018,19:00,20:00,139
20082018,20:00,21:00,138
20082018,21:00,22:00,135
20082018,22:00,23:00,144
20082018,23:00,00:00,146
21082018,00:00,01:00,128
21082018,01:00,02:00,89
21082018,02:00,03:00,108
21082018,03:00,04:00,122
21082018,04:00,05:00,122
21082018,05:00,06:00,121
21082018,06:00,07:00,134
21082018,07:00,08:00,147
21082018,08:00,09:00,160
21082018,09:00,10:00,163
21082018,10:00,11:00,169
21082018,11:00,12:00,170
21082018,12:00,13:00,172
21082018,13:00,14:00,172
21082018,14:00,15:00,169
21082018,15:00,16:00,178
21082018,16:00,17:00,173
21082018,17:00,18:00,161
21082018,18:00,19:00,152
21082018,19:00,20:00,149
21082018,20:00,21:00,155
21082018,21:00,22:00,156
21082018,22:00,23:00,156
21082018,23:00,00:00,152
22082018,00:00,01:00,124
22082018,01:00,02:00,120
22082018,02:00,03:00,120
22082018,03:00,04:00,119
22082018,04:00,05:00,123
22082018,05:00,06:00,152
22082018,06:00,07:00,153
22082018,07:00,08:00,149
22082018,08:00,09:00,148
22082018,09:00,10:00,150
22082018,10:00,11:00,153
22082018,11:00,12:00,168
22082018,12:00,13:00,171
22082018,13:00,14:00,177
22082018,14:00,15:00,176
22082018,15:00,16:00,177
22082018,16:00,17:00,177
22082018,17:00,18:00,176
22082018,18:00,19:00,176
22082018,19:00,20:00,158
22082018,20:00,21:00,157
22082018,21:00,22:00,171
22082018,22:00,23:00,167
22082018,23:00,00:00,159
23082018,00:00,01:00,151
23082018,01:00,02:00,148
23082018,02:00,03:00,142
23082018,03:00,04:00,141
23082018,04:00,05:00,142
23082018,05:00,06:00,146
23082018,06:00,07:00,161
23082018,07:00,08:00,176
23082018,08:00,09:00,180
23082018,09:00,10:00,182
23082018,10:00,11:00,178
23082018,11:00,12:00,162
23082018,12:00,13:00,142
23082018,13:00,14:00,142
23082018,14:00,15:00,152
23082018,15:00,16:00,174
23082018,16:00,17:00,164
23082018,17:00,18:00,178
23082018,18:00,19:00,171
23082018,19:00,20:00,157
23082018,20:00,21:00,166
23082018,21:00,22:00,180
23082018,22:00,23:00,155
23082018,23:00,00:00,127
24082018,00:00,01:00,121
24082018,01:00,02:00,121
24082018,02:00,03:00,121
24082018,03:00,04:00,126
24082018,04:00,05:00,123
24082018,05:00,06:00,134
24082018,06:00,07:00,158
24082018,07:00,08:00,187
24082018,08:00,09:00,201
24082018,09:00,10:00,199
24082018,10:00,11:00,200
24082018,11:00,12:00,212
24082018,12:00,13:00,219
24082018,13:00,14:00,172
24082018,14:00,15:00,168
24082018,15:00,16:00,168
24082018,16:00,17:00,167
24082018,17:00,18:00,162
24082018,18:00,19:00,178
24082018,19:00,20:00,161
24082018,20:00,21:00,180
24082018,21:00,22:00,194
24082018,22:00,23:00,186
24082018,23:00,00:00,163
25082018,00:00,01:00,178
25082018,01:00,02:00,142
25082018,02:00,03:00,130
25082018,03:00,04:00,158
25082018,04:00,05:00,164
25082018,05:00,06:00,156
25082018,06:00,07:00,142
25082018,07:00,08:00,144
25082018,08:00,09:00,185
25082018,09:00,10:00,178
25082018,10:00,11:00,168
25082018,11:00,12:00,158
25082018,12:00,13:00,159
25082018,13:00,14:00,166
25082018,14:00,15:00,151
25082018,15:00,16:00,136
25082018,16:00,17:00,133
25082018,17:00,18:00,133
25082018,18:00,19:00,145
25082018,19:00,20:00,161
25082018,20:00,21:00,175
25082018,21:00,22:00,166
25082018,22:00,23:00,173
25082018,23:00,00:00,145
26082018,00:00,01:00,145
26082018,01:00,02:00,142
26082018,02:00,03:00,144
26082018,03:00,04:00,145
26082018,04:00,05:00,112
26082018,05:00,06:00,101
26082018,06:00,07:00,95
26082018,07:00,08:00,91
26082018,08:00,09:00,90
26082018,09:00,10:00,80
26082018,10:00,11:00,83
26082018,11:00,12:00,86
26082018,12:00,13:00,88
26082018,13:00,14:00,87
26082018,14:00,15:00,73
26082018,15:00,16:00,52
26082018,16:00,17:00,51
26082018,17:00,18:00,83
26082018,18:00,19:00,141
26082018,19:00,20:00,164
26082018,20:00,21:00,212
26082018,21:00,22:00,213
26082018,22:00,23:00,166
26082018,23:00,00:00,165
27082018,00:00,01:00,128
27082018,01:00,02:00,123
27082018,02:00,03:00,120
27082018,03:00,04:00,122
27082018,04:00,05:00,140
27082018,05:00,06:00,151
27082018,06:00,07:00,179
27082018,07:00,08:00,195
27082018,08:00,09:00,199
27082018,09:00,10:00,201
27082018,10:00,11:00,175
27082018,11:00,12:00,163
27082018,12:00,13:00,171
27082018,13:00,14:00,176
27082018,14:00,15:00,174
27082018,15:00,16:00,168
27082018,16:00,17:00,188
27082018,17:00,18:00,206
27082018,18:00,19:00,201
27082018,19:00,20:00,211
27082018,20:00,21:00,194
27082018,21:00,22:00,176
27082018,22:00,23:00,172
27082018,23:00,00:00,139
28082018,00:00,01:00,122
28082018,01:00,02:00,119
28082018,02:00,03:00,121
28082018,03:00,04:00,120
28082018,04:00,05:00,125
28082018,05:00,06:00,173
28082018,06:00,07:00,192
28082018,07:00,08:00,190
28082018,08:00,09:00,190
28082018,09:00,10:00,190
28082018,10:00,11:00,180
28082018,11:00,12:00,184
28082018,12:00,13:00,204
28082018,13:00,14:00,195
28082018,14:00,15:00,194
28082018,15:00,16:00,196
28082018,16:00,17:00,195
28082018,17:00,18:00,198
28082018,18:00,19:00,196
28082018,19:00,20:00,189
28082018,20:00,21:00,198
28082018,21:00,22:00,200
28082018,22:00,23:00,198
28082018,23:00,00:00,145
29082018,00:00,01:00,126
29082018,01:00,02:00,122
29082018,02:00,03:00,122
29082018,03:00,04:00,122
29082018,04:00,05:00,122
29082018,05:00,06:00,122
29082018,06:00,07:00,122
29082018,07:00,08:00,152
29082018,08:00,09:00,174
29082018,09:00,10:00,184
29082018,10:00,11:00,218
29082018,11:00,12:00,239
29082018,12:00,13:00,243
29082018,13:00,14:00,206
29082018,14:00,15:00,202
29082018,15:00,16:00,202
29082018,16:00,17:00,203
29082018,17:00,18:00,207
29082018,18:00,19:00,183
29082018,19:00,20:00,163
29082018,20:00,21:00,159
29082018,21:00,22:00,171
29082018,22:00,23:00,189
29082018,23:00,00:00,200
30082018,00:00,01:00,175
30082018,01:00,02:00,143
30082018,02:00,03:00,126
30082018,03:00,04:00,125
30082018,04:00,05:00,130
30082018,05:00,06:00,166
30082018,06:00,07:00,176
30082018,07:00,08:00,188
30082018,08:00,09:00,188
30082018,09:00,10:00,198
30082018,10:00,11:00,190
30082018,11:00,12:00,195
30082018,12:00,13:00,196
30082018,13:00,14:00,197
30082018,14:00,15:00,207
30082018,15:00,16:00,211
30082018,16:00,17:00,212
30082018,17:00,18:00,212
30082018,18:00,19:00,221
30082018,19:00,20:00,201
30082018,20:00,21:00,217
30082018,21:00,22:00,199
30082018,22:00,23:00,152
30082018,23:00,00:00,139
31082018,00:00,01:00,122
31082018,01:00,02:00,119
31082018,02:00,03:00,119
31082018,03:00,04:00,120
31082018,04:00,05:00,122
31082018,05:00,06:00,121
31082018,06:00,07:00,130
31082018,07:00,08:00,153
31082018,08:00,09:00,205
31082018,09:00,10:00,208
31082018,10:00,11:00,213
31082018,11:00,12:00,214
31082018,12:00,13:00,236
31082018,13:00,14:00,236
31082018,14:00,15:00,239
31082018,15:00,16:00,242
31082018,16:00,17:00,219
31082018,17:00,18:00,232
31082018,18:00,19:00,233
31082018,19:00,20:00,239
31082018,20:00,21:00,243
31082018,21:00,22:00,242
31082018,22:00,23:00,242
31082018,23:00,00:00,216
1092018,00:00,01:00,186
1092018,01:00,02:00,187
1092018,02:00,03:00,168
1092018,03:00,04:00,148
1092018,04:00,05:00,161
1092018,05:00,06:00,200
1092018,06:00,07:00,161
1092018,07:00,08:00,175
1092018,08:00,09:00,176
1092018,09:00,10:00,176
1092018,10:00,11:00,204
1092018,11:00,12:00,158
1092018,12:00,13:00,153
1092018,13:00,14:00,136
1092018,14:00,15:00,136
1092018,15:00,16:00,136
1092018,16:00,17:00,136
1092018,17:00,18:00,137
1092018,18:00,19:00,155
1092018,19:00,20:00,196
1092018,20:00,21:00,209
1092018,21:00,22:00,210
1092018,22:00,23:00,178
1092018,23:00,00:00,157
2092018,00:00,01:00,113
2092018,01:00,02:00,106
2092018,02:00,03:00,107
2092018,03:00,04:00,107
2092018,04:00,05:00,107
2092018,05:00,06:00,108
2092018,06:00,07:00,113
2092018,07:00,08:00,111
2092018,08:00,09:00,112
2092018,09:00,10:00,135
2092018,10:00,11:00,149
2092018,11:00,12:00,150
2092018,12:00,13:00,142
2092018,13:00,14:00,130
2092018,14:00,15:00,122
2092018,15:00,16:00,116
2092018,16:00,17:00,117
2092018,17:00,18:00,185
2092018,18:00,19:00,205
2092018,19:00,20:00,217
2092018,20:00,21:00,233
2092018,21:00,22:00,238
2092018,22:00,23:00,242
2092018,23:00,00:00,233
3092018,00:00,01:00,160
3092018,01:00,02:00,140
3092018,02:00,03:00,135
3092018,03:00,04:00,145
3092018,04:00,05:00,127
3092018,05:00,06:00,162
3092018,06:00,07:00,227
3092018,07:00,08:00,231
3092018,08:00,09:00,228
3092018,09:00,10:00,221
3092018,10:00,11:00,207
3092018,11:00,12:00,203
3092018,12:00,13:00,203
3092018,13:00,14:00,207
3092018,14:00,15:00,206
3092018,15:00,16:00,232
3092018,16:00,17:00,245
3092018,17:00,18:00,238
3092018,18:00,19:00,243
3092018,19:00,20:00,242
3092018,20:00,21:00,243
3092018,21:00,22:00,243
3092018,22:00,23:00,242
3092018,23:00,00:00,194
4092018,00:00,01:00,175
4092018,01:00,02:00,184
4092018,02:00,03:00,167
4092018,03:00,04:00,189
4092018,04:00,05:00,197
4092018,05:00,06:00,213
4092018,06:00,07:00,197
4092018,07:00,08:00,228
4092018,08:00,09:00,230
4092018,09:00,10:00,231
4092018,10:00,11:00,213
4092018,11:00,12:00,212
4092018,12:00,13:00,194
4092018,13:00,14:00,192
4092018,14:00,15:00,211
4092018,15:00,16:00,217
4092018,16:00,17:00,240
4092018,17:00,18:00,246
4092018,18:00,19:00,234
4092018,19:00,20:00,250
4092018,20:00,21:00,284
4092018,21:00,22:00,302
4092018,22:00,23:00,265
4092018,23:00,00:00,208
5092018,00:00,01:00,137
5092018,01:00,02:00,122
5092018,02:00,03:00,121
5092018,03:00,04:00,130
5092018,04:00,05:00,131
5092018,05:00,06:00,167
5092018,06:00,07:00,218
5092018,07:00,08:00,239
5092018,08:00,09:00,240
5092018,09:00,10:00,240
5092018,10:00,11:00,250
5092018,11:00,12:00,266
5092018,12:00,13:00,270
5092018,13:00,14:00,252
5092018,14:00,15:00,265
5092018,15:00,16:00,255
5092018,16:00,17:00,254
5092018,17:00,18:00,243
5092018,18:00,19:00,251
5092018,19:00,20:00,256
5092018,20:00,21:00,254
5092018,21:00,22:00,235
5092018,22:00,23:00,209
5092018,23:00,00:00,210
6092018,00:00,01:00,167
6092018,01:00,02:00,146
6092018,02:00,03:00,136
6092018,03:00,04:00,137
6092018,04:00,05:00,141
6092018,05:00,06:00,213
6092018,06:00,07:00,236
6092018,07:00,08:00,269
6092018,08:00,09:00,255
6092018,09:00,10:00,261
6092018,10:00,11:00,271
6092018,11:00,12:00,257
6092018,12:00,13:00,251
6092018,13:00,14:00,246
6092018,14:00,15:00,218
6092018,15:00,16:00,221
6092018,16:00,17:00,232
6092018,17:00,18:00,241
6092018,18:00,19:00,240
6092018,19:00,20:00,257
6092018,20:00,21:00,259
6092018,21:00,22:00,249
6092018,22:00,23:00,267
6092018,23:00,00:00,310
7092018,00:00,01:00,243
7092018,01:00,02:00,153
7092018,02:00,03:00,135
7092018,03:00,04:00,136
7092018,04:00,05:00,136
7092018,05:00,06:00,159
7092018,06:00,07:00,264
7092018,07:00,08:00,309
7092018,08:00,09:00,297
7092018,09:00,10:00,320
7092018,10:00,11:00,292
7092018,11:00,12:00,315
7092018,12:00,13:00,327
7092018,13:00,14:00,284
7092018,14:00,15:00,197
7092018,15:00,16:00,191
7092018,16:00,17:00,171
7092018,17:00,18:00,205
7092018,18:00,19:00,211
7092018,19:00,20:00,206
7092018,20:00,21:00,243
7092018,21:00,22:00,227
7092018,22:00,23:00,260
7092018,23:00,00:00,231
8092018,00:00,01:00,150
8092018,01:00,02:00,121
8092018,02:00,03:00,126
8092018,03:00,04:00,122
8092018,04:00,05:00,140
8092018,05:00,06:00,126
8092018,06:00,07:00,125
8092018,07:00,08:00,135
8092018,08:00,09:00,132
8092018,09:00,10:00,129
8092018,10:00,11:00,122
8092018,11:00,12:00,123
8092018,12:00,13:00,117
8092018,13:00,14:00,111
8092018,14:00,15:00,94
8092018,15:00,16:00,104
8092018,16:00,17:00,87
8092018,17:00,18:00,122
8092018,18:00,19:00,242
8092018,19:00,20:00,263
8092018,20:00,21:00,275
8092018,21:00,22:00,261
8092018,22:00,23:00,240
8092018,23:00,00:00,186
9092018,00:00,01:00,148
9092018,01:00,02:00,128
9092018,02:00,03:00,127
9092018,03:00,04:00,124
9092018,04:00,05:00,135
9092018,05:00,06:00,164
9092018,06:00,07:00,170
9092018,07:00,08:00,129
9092018,08:00,09:00,120
9092018,09:00,10:00,120
9092018,10:00,11:00,114
9092018,11:00,12:00,111
9092018,12:00,13:00,106
9092018,13:00,14:00,103
9092018,14:00,15:00,83
9092018,15:00,16:00,74
9092018,16:00,17:00,126
9092018,17:00,18:00,141
9092018,18:00,19:00,168
9092018,19:00,20:00,287
9092018,20:00,21:00,302
9092018,21:00,22:00,300
9092018,22:00,23:00,237
9092018,23:00,00:00,165
10092018,00:00,01:00,139
10092018,01:00,02:00,135
10092018,02:00,03:00,135
10092018,03:00,04:00,136
10092018,04:00,05:00,132
10092018,05:00,06:00,147
10092018,06:00,07:00,225
10092018,07:00,08:00,301
10092018,08:00,09:00,302
10092018,09:00,10:00,259
10092018,10:00,11:00,266
10092018,11:00,12:00,264
10092018,12:00,13:00,228
10092018,13:00,14:00,193
10092018,14:00,15:00,175
10092018,15:00,16:00,163
10092018,16:00,17:00,157
10092018,17:00,18:00,195
10092018,18:00,19:00,246
10092018,19:00,20:00,261
10092018,20:00,21:00,262
10092018,21:00,22:00,250
10092018,22:00,23:00,216
10092018,23:00,00:00,196
11092018,00:00,01:00,212
11092018,01:00,02:00,180
11092018,02:00,03:00,128
11092018,03:00,04:00,131
11092018,04:00,05:00,131
11092018,05:00,06:00,131
11092018,06:00,07:00,203
11092018,07:00,08:00,211
11092018,08:00,09:00,193
11092018,09:00,10:00,183
11092018,10:00,11:00,184
11092018,11:00,12:00,180
11092018,12:00,13:00,178
11092018,13:00,14:00,181
11092018,14:00,15:00,179
11092018,15:00,16:00,180
11092018,16:00,17:00,180
11092018,17:00,18:00,166
11092018,18:00,19:00,202
11092018,19:00,20:00,229
11092018,20:00,21:00,231
11092018,21:00,22:00,207
11092018,22:00,23:00,142
11092018,23:00,00:00,136
12092018,00:00,01:00,157
12092018,01:00,02:00,186
12092018,02:00,03:00,178
12092018,03:00,04:00,171
12092018,04:00,05:00,155
12092018,05:00,06:00,205
12092018,06:00,07:00,217
12092018,07:00,08:00,203
12092018,08:00,09:00,233
12092018,09:00,10:00,244
12092018,10:00,11:00,237
12092018,11:00,12:00,241
12092018,12:00,13:00,240
12092018,13:00,14:00,241
12092018,14:00,15:00,235
12092018,15:00,16:00,229
12092018,16:00,17:00,222
12092018,17:00,18:00,247
12092018,18:00,19:00,255
12092018,19:00,20:00,249
12092018,20:00,21:00,249
12092018,21:00,22:00,259
12092018,22:00,23:00,237
12092018,23:00,00:00,171
13092018,00:00,01:00,144
13092018,01:00,02:00,128
13092018,02:00,03:00,127
13092018,03:00,04:00,128
13092018,04:00,05:00,129
13092018,05:00,06:00,175
13092018,06:00,07:00,217
13092018,07:00,08:00,226
13092018,08:00,09:00,241
13092018,09:00,10:00,250
13092018,10:00,11:00,254
13092018,11:00,12:00,239
13092018,12:00,13:00,231
13092018,13:00,14:00,228
13092018,14:00,15:00,205
13092018,15:00,16:00,203
13092018,16:00,17:00,222
13092018,17:00,18:00,222
13092018,18:00,19:00,222
13092018,19:00,20:00,222
13092018,20:00,21:00,213
13092018,21:00,22:00,219
13092018,22:00,23:00,221
13092018,23:00,00:00,157
14092018,00:00,01:00,140
14092018,01:00,02:00,130
14092018,02:00,03:00,130
14092018,03:00,04:00,130
14092018,04:00,05:00,134
14092018,05:00,06:00,197
14092018,06:00,07:00,240
14092018,07:00,08:00,249
14092018,08:00,09:00,249
14092018,09:00,10:00,258
14092018,10:00,11:00,278
14092018,11:00,12:00,255
14092018,12:00,13:00,234
14092018,13:00,14:00,249
14092018,14:00,15:00,223
14092018,15:00,16:00,208
14092018,16:00,17:00,211
14092018,17:00,18:00,226
14092018,18:00,19:00,243
14092018,19:00,20:00,259
14092018,20:00,21:00,258
14092018,21:00,22:00,237
14092018,22:00,23:00,229
14092018,23:00,00:00,175
15092018,00:00,01:00,145
15092018,01:00,02:00,114
15092018,02:00,03:00,109
15092018,03:00,04:00,109
15092018,04:00,05:00,109
15092018,05:00,06:00,109
15092018,06:00,07:00,109
15092018,07:00,08:00,133
15092018,08:00,09:00,172
15092018,09:00,10:00,145
15092018,10:00,11:00,194
15092018,11:00,12:00,189
15092018,12:00,13:00,155
15092018,13:00,14:00,157
15092018,14:00,15:00,160
15092018,15:00,16:00,166
15092018,16:00,17:00,137
15092018,17:00,18:00,148
15092018,18:00,19:00,225
15092018,19:00,20:00,241
15092018,20:00,21:00,240
15092018,21:00,22:00,231
15092018,22:00,23:00,224
15092018,23:00,00:00,181
16092018,00:00,01:00,134
16092018,01:00,02:00,129
16092018,02:00,03:00,120
16092018,03:00,04:00,124
16092018,04:00,05:00,115
16092018,05:00,06:00,118
16092018,06:00,07:00,132
16092018,07:00,08:00,128
16092018,08:00,09:00,108
16092018,09:00,10:00,101
16092018,10:00,11:00,113
16092018,11:00,12:00,101
16092018,12:00,13:00,96
16092018,13:00,14:00,93
16092018,14:00,15:00,91
16092018,15:00,16:00,97
16092018,16:00,17:00,98
16092018,17:00,18:00,161
16092018,18:00,19:00,218
16092018,19:00,20:00,239
16092018,20:00,21:00,239
16092018,21:00,22:00,224
16092018,22:00,23:00,201
16092018,23:00,00:00,146
17092018,00:00,01:00,138
17092018,01:00,02:00,133
17092018,02:00,03:00,127
17092018,03:00,04:00,122
17092018,04:00,05:00,121
17092018,05:00,06:00,153
17092018,06:00,07:00,227
17092018,07:00,08:00,248
17092018,08:00,09:00,249
17092018,09:00,10:00,253
17092018,10:00,11:00,253
17092018,11:00,12:00,243
17092018,12:00,13:00,232
17092018,13:00,14:00,227
17092018,14:00,15:00,204
17092018,15:00,16:00,212
17092018,16:00,17:00,237
17092018,17:00,18:00,242
17092018,18:00,19:00,238
17092018,19:00,20:00,250
17092018,20:00,21:00,251
17092018,21:00,22:00,250
17092018,22:00,23:00,235
17092018,23:00,00:00,166
18092018,00:00,01:00,126
18092018,01:00,02:00,122
18092018,02:00,03:00,122
18092018,03:00,04:00,128
18092018,04:00,05:00,157
18092018,05:00,06:00,155
18092018,06:00,07:00,204
18092018,07:00,08:00,253
18092018,08:00,09:00,257
18092018,09:00,10:00,252
18092018,10:00,11:00,254
18092018,11:00,12:00,250
18092018,12:00,13:00,235
18092018,13:00,14:00,242
18092018,14:00,15:00,241
18092018,15:00,16:00,242
18092018,16:00,17:00,242
18092018,17:00,18:00,242
18092018,18:00,19:00,247
18092018,19:00,20:00,254
18092018,20:00,21:00,253
18092018,21:00,22:00,254
18092018,22:00,23:00,233
18092018,23:00,00:00,185
19092018,00:00,01:00,164
19092018,01:00,02:00,129
19092018,02:00,03:00,126
19092018,03:00,04:00,126
19092018,04:00,05:00,125
19092018,05:00,06:00,173
19092018,06:00,07:00,222
19092018,07:00,08:00,251
19092018,08:00,09:00,249
19092018,09:00,10:00,272
19092018,10:00,11:00,284
19092018,11:00,12:00,282
19092018,12:00,13:00,220
19092018,13:00,14:00,194
19092018,14:00,15:00,194
19092018,15:00,16:00,193
19092018,16:00,17:00,195
19092018,17:00,18:00,207
19092018,18:00,19:00,252
19092018,19:00,20:00,254
19092018,20:00,21:00,248
19092018,21:00,22:00,219
19092018,22:00,23:00,223
19092018,23:00,00:00,188
20092018,00:00,01:00,172
20092018,01:00,02:00,142
20092018,02:00,03:00,133
20092018,03:00,04:00,133
20092018,04:00,05:00,200
20092018,05:00,06:00,214
20092018,06:00,07:00,225
20092018,07:00,08:00,254
20092018,08:00,09:00,254
20092018,09:00,10:00,254
20092018,10:00,11:00,254
20092018,11:00,12:00,243
20092018,12:00,13:00,199
20092018,13:00,14:00,198
20092018,14:00,15:00,155
20092018,15:00,16:00,184
20092018,16:00,17:00,219
20092018,17:00,18:00,254
20092018,18:00,19:00,253
20092018,19:00,20:00,254
20092018,20:00,21:00,251
20092018,21:00,22:00,222
20092018,22:00,23:00,186
20092018,23:00,00:00,166
21092018,00:00,01:00,118
21092018,01:00,02:00,132
21092018,02:00,03:00,117
21092018,03:00,04:00,108
21092018,04:00,05:00,107
21092018,05:00,06:00,123
21092018,06:00,07:00,119
21092018,07:00,08:00,124
21092018,08:00,09:00,103
21092018,09:00,10:00,92
21092018,10:00,11:00,47
21092018,11:00,12:00,0
21092018,12:00,13:00,0
21092018,13:00,14:00,0
21092018,14:00,15:00,0
21092018,15:00,16:00,0
21092018,16:00,17:00,0
21092018,17:00,18:00,0
21092018,18:00,19:00,0
21092018,19:00,20:00,0
21092018,20:00,21:00,0
