date,start,end,11WD2BR15000116G
9112019,23:00,00:00,0
10112019,00:00,01:00,86
10112019,01:00,02:00,83
10112019,02:00,03:00,81
10112019,03:00,04:00,81
10112019,04:00,05:00,82
10112019,05:00,06:00,88
10112019,06:00,07:00,96
10112019,07:00,08:00,93
10112019,08:00,09:00,95
10112019,09:00,10:00,96
10112019,10:00,11:00,95
10112019,11:00,12:00,96
10112019,12:00,13:00,96
10112019,13:00,14:00,96
10112019,14:00,15:00,96
10112019,15:00,16:00,96
10112019,16:00,17:00,96
10112019,17:00,18:00,95
10112019,18:00,19:00,95
10112019,19:00,20:00,96
10112019,20:00,21:00,92
10112019,21:00,22:00,90
10112019,22:00,23:00,81
10112019,23:00,00:00,0
11112019,00:00,01:00,79
11112019,01:00,02:00,78
11112019,02:00,03:00,79
11112019,03:00,04:00,79
11112019,04:00,05:00,94
11112019,05:00,06:00,90
11112019,06:00,07:00,92
11112019,07:00,08:00,93
11112019,08:00,09:00,93
11112019,09:00,10:00,93
11112019,10:00,11:00,93
11112019,11:00,12:00,93
11112019,12:00,13:00,91
11112019,13:00,14:00,91
11112019,14:00,15:00,94
11112019,15:00,16:00,94
11112019,16:00,17:00,90
11112019,17:00,18:00,90
11112019,18:00,19:00,89
11112019,19:00,20:00,90
11112019,20:00,21:00,90
11112019,21:00,22:00,91
11112019,22:00,23:00,92
11112019,23:00,00:00,0
12112019,00:00,01:00,84
12112019,01:00,02:00,82
12112019,02:00,03:00,83
12112019,03:00,04:00,83
12112019,04:00,05:00,83
12112019,05:00,06:00,83
12112019,06:00,07:00,90
12112019,07:00,08:00,94
12112019,08:00,09:00,97
12112019,09:00,10:00,94
12112019,10:00,11:00,98
12112019,11:00,12:00,101
12112019,12:00,13:00,102
12112019,13:00,14:00,103
12112019,14:00,15:00,100
12112019,15:00,16:00,102
12112019,16:00,17:00,105
12112019,17:00,18:00,106
12112019,18:00,19:00,108
12112019,19:00,20:00,107
12112019,20:00,21:00,90
12112019,21:00,22:00,85
12112019,22:00,23:00,84
12112019,23:00,00:00,0
13112019,00:00,01:00,76
13112019,01:00,02:00,76
13112019,02:00,03:00,77
13112019,03:00,04:00,79
13112019,04:00,05:00,92
13112019,05:00,06:00,90
13112019,06:00,07:00,91
13112019,07:00,08:00,91
13112019,08:00,09:00,93
13112019,09:00,10:00,94
13112019,10:00,11:00,94
13112019,11:00,12:00,98
13112019,12:00,13:00,95
13112019,13:00,14:00,93
13112019,14:00,15:00,91
13112019,15:00,16:00,93
13112019,16:00,17:00,91
13112019,17:00,18:00,95
13112019,18:00,19:00,94
13112019,19:00,20:00,94
13112019,20:00,21:00,93
13112019,21:00,22:00,95
13112019,22:00,23:00,91
13112019,23:00,00:00,0
14112019,00:00,01:00,87
14112019,01:00,02:00,78
14112019,02:00,03:00,78
14112019,03:00,04:00,83
14112019,04:00,05:00,87
14112019,05:00,06:00,86
14112019,06:00,07:00,93
14112019,07:00,08:00,94
14112019,08:00,09:00,98
14112019,09:00,10:00,102
14112019,10:00,11:00,97
14112019,11:00,12:00,95
14112019,12:00,13:00,95
14112019,13:00,14:00,99
14112019,14:00,15:00,100
14112019,15:00,16:00,99
14112019,16:00,17:00,98
14112019,17:00,18:00,96
14112019,18:00,19:00,95
14112019,19:00,20:00,99
14112019,20:00,21:00,87
14112019,21:00,22:00,86
14112019,22:00,23:00,81
14112019,23:00,00:00,0
15112019,00:00,01:00,78
15112019,01:00,02:00,78
15112019,02:00,03:00,78
15112019,03:00,04:00,78
15112019,04:00,05:00,78
15112019,05:00,06:00,84
15112019,06:00,07:00,86
15112019,07:00,08:00,94
15112019,08:00,09:00,93
15112019,09:00,10:00,95
15112019,10:00,11:00,96
15112019,11:00,12:00,97
15112019,12:00,13:00,95
15112019,13:00,14:00,89
15112019,14:00,15:00,96
15112019,15:00,16:00,100
15112019,16:00,17:00,103
15112019,17:00,18:00,103
15112019,18:00,19:00,103
15112019,19:00,20:00,102
15112019,20:00,21:00,105
15112019,21:00,22:00,100
15112019,22:00,23:00,91
15112019,23:00,00:00,0
16112019,00:00,01:00,80
16112019,01:00,02:00,91
16112019,02:00,03:00,95
16112019,03:00,04:00,100
16112019,04:00,05:00,91
16112019,05:00,06:00,83
16112019,06:00,07:00,82
16112019,07:00,08:00,82
16112019,08:00,09:00,81
16112019,09:00,10:00,81
16112019,10:00,11:00,81
16112019,11:00,12:00,81
16112019,12:00,13:00,81
16112019,13:00,14:00,82
16112019,14:00,15:00,93
16112019,15:00,16:00,93
16112019,16:00,17:00,97
16112019,17:00,18:00,100
16112019,18:00,19:00,100
16112019,19:00,20:00,100
16112019,20:00,21:00,100
16112019,21:00,22:00,101
16112019,22:00,23:00,102
16112019,23:00,00:00,95
17112019,00:00,01:00,95
17112019,01:00,02:00,89
17112019,02:00,03:00,81
17112019,03:00,04:00,80
17112019,04:00,05:00,94
17112019,05:00,06:00,98
17112019,06:00,07:00,100
17112019,07:00,08:00,99
17112019,08:00,09:00,99
17112019,09:00,10:00,99
17112019,10:00,11:00,99
17112019,11:00,12:00,100
17112019,12:00,13:00,99
17112019,13:00,14:00,99
17112019,14:00,15:00,99
17112019,15:00,16:00,99
17112019,16:00,17:00,99
17112019,17:00,18:00,99
17112019,18:00,19:00,97
17112019,19:00,20:00,98
17112019,20:00,21:00,99
17112019,21:00,22:00,100
17112019,22:00,23:00,99
17112019,23:00,00:00,100
18112019,00:00,01:00,100
18112019,01:00,02:00,100
18112019,02:00,03:00,101
18112019,03:00,04:00,99
18112019,04:00,05:00,100
18112019,05:00,06:00,100
18112019,06:00,07:00,97
18112019,07:00,08:00,96
18112019,08:00,09:00,96
18112019,09:00,10:00,98
18112019,10:00,11:00,96
18112019,11:00,12:00,95
18112019,12:00,13:00,96
18112019,13:00,14:00,99
18112019,14:00,15:00,99
18112019,15:00,16:00,102
18112019,16:00,17:00,101
18112019,17:00,18:00,100
18112019,18:00,19:00,99
18112019,19:00,20:00,98
18112019,20:00,21:00,94
18112019,21:00,22:00,97
18112019,22:00,23:00,102
18112019,23:00,00:00,91
19112019,00:00,01:00,80
19112019,01:00,02:00,78
19112019,02:00,03:00,78
19112019,03:00,04:00,78
19112019,04:00,05:00,78
19112019,05:00,06:00,80
19112019,06:00,07:00,98
19112019,07:00,08:00,98
19112019,08:00,09:00,99
19112019,09:00,10:00,101
19112019,10:00,11:00,102
19112019,11:00,12:00,105
19112019,12:00,13:00,103
19112019,13:00,14:00,102
19112019,14:00,15:00,102
19112019,15:00,16:00,103
19112019,16:00,17:00,101
19112019,17:00,18:00,103
19112019,18:00,19:00,104
19112019,19:00,20:00,102
19112019,20:00,21:00,101
19112019,21:00,22:00,101
19112019,22:00,23:00,98
19112019,23:00,00:00,96
20112019,00:00,01:00,91
20112019,01:00,02:00,84
20112019,02:00,03:00,85
20112019,03:00,04:00,85
20112019,04:00,05:00,84
20112019,05:00,06:00,89
20112019,06:00,07:00,92
20112019,07:00,08:00,93
20112019,08:00,09:00,93
20112019,09:00,10:00,92
20112019,10:00,11:00,93
20112019,11:00,12:00,94
20112019,12:00,13:00,89
20112019,13:00,14:00,93
20112019,14:00,15:00,95
20112019,15:00,16:00,94
20112019,16:00,17:00,94
20112019,17:00,18:00,94
20112019,18:00,19:00,93
20112019,19:00,20:00,91
20112019,20:00,21:00,88
20112019,21:00,22:00,91
20112019,22:00,23:00,93
20112019,23:00,00:00,91
21112019,00:00,01:00,85
21112019,01:00,02:00,86
21112019,02:00,03:00,85
21112019,03:00,04:00,85
21112019,04:00,05:00,85
21112019,05:00,06:00,87
21112019,06:00,07:00,88
21112019,07:00,08:00,91
21112019,08:00,09:00,93
21112019,09:00,10:00,93
21112019,10:00,11:00,93
21112019,11:00,12:00,94
21112019,12:00,13:00,94
21112019,13:00,14:00,95
21112019,14:00,15:00,93
21112019,15:00,16:00,93
21112019,16:00,17:00,96
21112019,17:00,18:00,98
21112019,18:00,19:00,99
21112019,19:00,20:00,98
21112019,20:00,21:00,94
21112019,21:00,22:00,95
21112019,22:00,23:00,95
21112019,23:00,00:00,89
22112019,00:00,01:00,86
22112019,01:00,02:00,87
22112019,02:00,03:00,86
22112019,03:00,04:00,86
22112019,04:00,05:00,91
22112019,05:00,06:00,98
22112019,06:00,07:00,95
22112019,07:00,08:00,94
22112019,08:00,09:00,94
22112019,09:00,10:00,96
22112019,10:00,11:00,107
22112019,11:00,12:00,107
22112019,12:00,13:00,100
22112019,13:00,14:00,95
22112019,14:00,15:00,94
22112019,15:00,16:00,93
22112019,16:00,17:00,97
22112019,17:00,18:00,96
22112019,18:00,19:00,97
22112019,19:00,20:00,100
22112019,20:00,21:00,100
22112019,21:00,22:00,86
22112019,22:00,23:00,86
22112019,23:00,00:00,0
23112019,00:00,01:00,86
23112019,01:00,02:00,104
23112019,02:00,03:00,102
23112019,03:00,04:00,91
23112019,04:00,05:00,86
23112019,05:00,06:00,86
23112019,06:00,07:00,86
23112019,07:00,08:00,86
23112019,08:00,09:00,93
23112019,09:00,10:00,95
23112019,10:00,11:00,95
23112019,11:00,12:00,95
23112019,12:00,13:00,89
23112019,13:00,14:00,86
23112019,14:00,15:00,80
23112019,15:00,16:00,82
23112019,16:00,17:00,85
23112019,17:00,18:00,96
23112019,18:00,19:00,99
23112019,19:00,20:00,100
23112019,20:00,21:00,96
23112019,21:00,22:00,91
23112019,22:00,23:00,91
23112019,23:00,00:00,0
24112019,00:00,01:00,76
24112019,01:00,02:00,68
24112019,02:00,03:00,69
24112019,03:00,04:00,68
24112019,04:00,05:00,69
24112019,05:00,06:00,68
24112019,06:00,07:00,69
24112019,07:00,08:00,72
24112019,08:00,09:00,81
24112019,09:00,10:00,81
24112019,10:00,11:00,81
24112019,11:00,12:00,81
24112019,12:00,13:00,80
24112019,13:00,14:00,80
24112019,14:00,15:00,76
24112019,15:00,16:00,85
24112019,16:00,17:00,91
24112019,17:00,18:00,89
24112019,18:00,19:00,90
24112019,19:00,20:00,89
24112019,20:00,21:00,89
24112019,21:00,22:00,90
24112019,22:00,23:00,88
24112019,23:00,00:00,89
25112019,00:00,01:00,89
25112019,01:00,02:00,85
25112019,02:00,03:00,83
25112019,03:00,04:00,83
25112019,04:00,05:00,83
25112019,05:00,06:00,89
25112019,06:00,07:00,104
25112019,07:00,08:00,96
25112019,08:00,09:00,104
25112019,09:00,10:00,101
25112019,10:00,11:00,99
25112019,11:00,12:00,96
25112019,12:00,13:00,95
25112019,13:00,14:00,91
25112019,14:00,15:00,91
25112019,15:00,16:00,93
25112019,16:00,17:00,95
25112019,17:00,18:00,97
25112019,18:00,19:00,98
25112019,19:00,20:00,96
25112019,20:00,21:00,96
25112019,21:00,22:00,96
25112019,22:00,23:00,100
25112019,23:00,00:00,87
26112019,00:00,01:00,83
26112019,01:00,02:00,77
26112019,02:00,03:00,71
26112019,03:00,04:00,83
26112019,04:00,05:00,85
26112019,05:00,06:00,89
26112019,06:00,07:00,95
26112019,07:00,08:00,95
26112019,08:00,09:00,94
26112019,09:00,10:00,94
26112019,10:00,11:00,95
26112019,11:00,12:00,95
26112019,12:00,13:00,95
26112019,13:00,14:00,95
26112019,14:00,15:00,95
26112019,15:00,16:00,93
26112019,16:00,17:00,93
26112019,17:00,18:00,94
26112019,18:00,19:00,94
26112019,19:00,20:00,94
26112019,20:00,21:00,95
26112019,21:00,22:00,95
26112019,22:00,23:00,95
26112019,23:00,00:00,0
27112019,00:00,01:00,81
27112019,01:00,02:00,81
27112019,02:00,03:00,79
27112019,03:00,04:00,80
27112019,04:00,05:00,80
27112019,05:00,06:00,81
27112019,06:00,07:00,85
27112019,07:00,08:00,100
27112019,08:00,09:00,104
27112019,09:00,10:00,104
27112019,10:00,11:00,104
27112019,11:00,12:00,104
27112019,12:00,13:00,98
27112019,13:00,14:00,88
27112019,14:00,15:00,87
27112019,15:00,16:00,87
27112019,16:00,17:00,87
27112019,17:00,18:00,99
27112019,18:00,19:00,104
27112019,19:00,20:00,102
27112019,20:00,21:00,88
27112019,21:00,22:00,76
27112019,22:00,23:00,77
27112019,23:00,00:00,0
28112019,00:00,01:00,77
28112019,01:00,02:00,77
28112019,02:00,03:00,77
28112019,03:00,04:00,77
28112019,04:00,05:00,77
28112019,05:00,06:00,78
28112019,06:00,07:00,77
28112019,07:00,08:00,76
28112019,08:00,09:00,85
28112019,09:00,10:00,86
28112019,10:00,11:00,86
28112019,11:00,12:00,86
28112019,12:00,13:00,85
28112019,13:00,14:00,85
28112019,14:00,15:00,77
28112019,15:00,16:00,82
28112019,16:00,17:00,87
28112019,17:00,18:00,87
28112019,18:00,19:00,88
28112019,19:00,20:00,87
28112019,20:00,21:00,79
28112019,21:00,22:00,80
28112019,22:00,23:00,81
28112019,23:00,00:00,81
29112019,00:00,01:00,81
29112019,01:00,02:00,79
29112019,02:00,03:00,77
29112019,03:00,04:00,77
29112019,04:00,05:00,78
29112019,05:00,06:00,88
29112019,06:00,07:00,93
29112019,07:00,08:00,93
29112019,08:00,09:00,97
29112019,09:00,10:00,98
29112019,10:00,11:00,98
29112019,11:00,12:00,98
29112019,12:00,13:00,100
29112019,13:00,14:00,96
29112019,14:00,15:00,93
29112019,15:00,16:00,93
29112019,16:00,17:00,96
29112019,17:00,18:00,96
29112019,18:00,19:00,96
29112019,19:00,20:00,96
29112019,20:00,21:00,96
29112019,21:00,22:00,92
29112019,22:00,23:00,88
29112019,23:00,00:00,86
30112019,00:00,01:00,83
30112019,01:00,02:00,76
30112019,02:00,03:00,77
30112019,03:00,04:00,76
30112019,04:00,05:00,76
30112019,05:00,06:00,80
30112019,06:00,07:00,92
30112019,07:00,08:00,94
30112019,08:00,09:00,93
30112019,09:00,10:00,95
30112019,10:00,11:00,98
30112019,11:00,12:00,98
30112019,12:00,13:00,95
30112019,13:00,14:00,95
30112019,14:00,15:00,94
30112019,15:00,16:00,95
30112019,16:00,17:00,98
30112019,17:00,18:00,102
30112019,18:00,19:00,105
30112019,19:00,20:00,106
30112019,20:00,21:00,98
30112019,21:00,22:00,94
30112019,22:00,23:00,94
30112019,23:00,00:00,90
1122019,00:00,01:00,86
1122019,01:00,02:00,84
1122019,02:00,03:00,78
1122019,03:00,04:00,77
1122019,04:00,05:00,77
1122019,05:00,06:00,83
1122019,06:00,07:00,90
1122019,07:00,08:00,94
1122019,08:00,09:00,94
1122019,09:00,10:00,95
1122019,10:00,11:00,95
1122019,11:00,12:00,92
1122019,12:00,13:00,85
1122019,13:00,14:00,85
1122019,14:00,15:00,86
1122019,15:00,16:00,91
1122019,16:00,17:00,95
1122019,17:00,18:00,97
1122019,18:00,19:00,95
1122019,19:00,20:00,96
1122019,20:00,21:00,96
1122019,21:00,22:00,97
1122019,22:00,23:00,97
1122019,23:00,00:00,93
2122019,00:00,01:00,90
2122019,01:00,02:00,79
2122019,02:00,03:00,74
2122019,03:00,04:00,91
2122019,04:00,05:00,94
2122019,05:00,06:00,91
2122019,06:00,07:00,93
2122019,07:00,08:00,94
2122019,08:00,09:00,92
2122019,09:00,10:00,92
2122019,10:00,11:00,95
2122019,11:00,12:00,95
2122019,12:00,13:00,95
2122019,13:00,14:00,90
2122019,14:00,15:00,89
2122019,15:00,16:00,89
2122019,16:00,17:00,93
2122019,17:00,18:00,103
2122019,18:00,19:00,91
2122019,19:00,20:00,89
2122019,20:00,21:00,92
2122019,21:00,22:00,96
2122019,22:00,23:00,89
2122019,23:00,00:00,81
3122019,00:00,01:00,86
3122019,01:00,02:00,87
3122019,02:00,03:00,82
3122019,03:00,04:00,82
3122019,04:00,05:00,83
3122019,05:00,06:00,89
3122019,06:00,07:00,90
3122019,07:00,08:00,95
3122019,08:00,09:00,96
3122019,09:00,10:00,102
3122019,10:00,11:00,111
3122019,11:00,12:00,110
3122019,12:00,13:00,100
3122019,13:00,14:00,97
3122019,14:00,15:00,94
3122019,15:00,16:00,98
3122019,16:00,17:00,100
3122019,17:00,18:00,100
3122019,18:00,19:00,100
3122019,19:00,20:00,100
3122019,20:00,21:00,101
3122019,21:00,22:00,99
3122019,22:00,23:00,91
3122019,23:00,00:00,87
4122019,00:00,01:00,85
4122019,01:00,02:00,84
4122019,02:00,03:00,86
4122019,03:00,04:00,90
4122019,04:00,05:00,89
4122019,05:00,06:00,89
4122019,06:00,07:00,90
4122019,07:00,08:00,92
4122019,08:00,09:00,95
4122019,09:00,10:00,107
4122019,10:00,11:00,112
4122019,11:00,12:00,114
4122019,12:00,13:00,114
4122019,13:00,14:00,112
4122019,14:00,15:00,111
4122019,15:00,16:00,110
4122019,16:00,17:00,109
4122019,17:00,18:00,103
4122019,18:00,19:00,95
4122019,19:00,20:00,94
4122019,20:00,21:00,96
4122019,21:00,22:00,92
4122019,22:00,23:00,96
4122019,23:00,00:00,95
5122019,00:00,01:00,89
5122019,01:00,02:00,90
5122019,02:00,03:00,90
5122019,03:00,04:00,90
5122019,04:00,05:00,89
5122019,05:00,06:00,89
5122019,06:00,07:00,91
5122019,07:00,08:00,93
5122019,08:00,09:00,97
5122019,09:00,10:00,107
5122019,10:00,11:00,111
5122019,11:00,12:00,110
5122019,12:00,13:00,109
5122019,13:00,14:00,110
5122019,14:00,15:00,111
5122019,15:00,16:00,110
5122019,16:00,17:00,99
5122019,17:00,18:00,97
5122019,18:00,19:00,94
5122019,19:00,20:00,96
5122019,20:00,21:00,97
5122019,21:00,22:00,94
5122019,22:00,23:00,93
5122019,23:00,00:00,90
6122019,00:00,01:00,84
6122019,01:00,02:00,85
6122019,02:00,03:00,85
6122019,03:00,04:00,81
6122019,04:00,05:00,82
6122019,05:00,06:00,79
6122019,06:00,07:00,85
6122019,07:00,08:00,104
6122019,08:00,09:00,104
6122019,09:00,10:00,106
6122019,10:00,11:00,102
6122019,11:00,12:00,95
6122019,12:00,13:00,94
6122019,13:00,14:00,93
6122019,14:00,15:00,90
6122019,15:00,16:00,91
6122019,16:00,17:00,94
6122019,17:00,18:00,94
6122019,18:00,19:00,87
6122019,19:00,20:00,85
6122019,20:00,21:00,85
6122019,21:00,22:00,88
6122019,22:00,23:00,80
6122019,23:00,00:00,80
7122019,00:00,01:00,87
7122019,01:00,02:00,87
7122019,02:00,03:00,86
7122019,03:00,04:00,86
7122019,04:00,05:00,86
7122019,05:00,06:00,87
7122019,06:00,07:00,86
7122019,07:00,08:00,85
7122019,08:00,09:00,85
7122019,09:00,10:00,85
7122019,10:00,11:00,86
7122019,11:00,12:00,86
7122019,12:00,13:00,85
7122019,13:00,14:00,84
7122019,14:00,15:00,86
7122019,15:00,16:00,85
7122019,16:00,17:00,85
7122019,17:00,18:00,92
7122019,18:00,19:00,99
7122019,19:00,20:00,98
7122019,20:00,21:00,98
7122019,21:00,22:00,92
7122019,22:00,23:00,88
7122019,23:00,00:00,85
8122019,00:00,01:00,85
8122019,01:00,02:00,85
8122019,02:00,03:00,82
8122019,03:00,04:00,81
8122019,04:00,05:00,80
8122019,05:00,06:00,81
8122019,06:00,07:00,81
8122019,07:00,08:00,81
8122019,08:00,09:00,86
8122019,09:00,10:00,85
8122019,10:00,11:00,86
8122019,11:00,12:00,85
8122019,12:00,13:00,86
8122019,13:00,14:00,85
8122019,14:00,15:00,86
8122019,15:00,16:00,85
8122019,16:00,17:00,86
8122019,17:00,18:00,85
8122019,18:00,19:00,86
8122019,19:00,20:00,85
8122019,20:00,21:00,91
8122019,21:00,22:00,90
8122019,22:00,23:00,90
8122019,23:00,00:00,89
9122019,00:00,01:00,89
9122019,01:00,02:00,95
9122019,02:00,03:00,90
9122019,03:00,04:00,90
9122019,04:00,05:00,90
9122019,05:00,06:00,88
9122019,06:00,07:00,98
9122019,07:00,08:00,99
9122019,08:00,09:00,100
9122019,09:00,10:00,100
9122019,10:00,11:00,99
9122019,11:00,12:00,99
9122019,12:00,13:00,101
9122019,13:00,14:00,104
9122019,14:00,15:00,99
9122019,15:00,16:00,98
9122019,16:00,17:00,98
9122019,17:00,18:00,98
9122019,18:00,19:00,96
9122019,19:00,20:00,99
9122019,20:00,21:00,97
9122019,21:00,22:00,95
9122019,22:00,23:00,94
9122019,23:00,00:00,102
10122019,00:00,01:00,86
10122019,01:00,02:00,85
10122019,02:00,03:00,90
10122019,03:00,04:00,89
10122019,04:00,05:00,84
10122019,05:00,06:00,87
10122019,06:00,07:00,90
10122019,07:00,08:00,89
10122019,08:00,09:00,92
10122019,09:00,10:00,93
10122019,10:00,11:00,0
10122019,11:00,12:00,0
10122019,12:00,13:00,0
10122019,13:00,14:00,0
10122019,14:00,15:00,0
10122019,15:00,16:00,0
10122019,16:00,17:00,89
10122019,17:00,18:00,88
10122019,18:00,19:00,89
10122019,19:00,20:00,81
10122019,20:00,21:00,80
10122019,21:00,22:00,81
10122019,22:00,23:00,81
10122019,23:00,00:00,0
11122019,00:00,01:00,0
11122019,01:00,02:00,77
11122019,02:00,03:00,76
11122019,03:00,04:00,77
11122019,04:00,05:00,78
11122019,05:00,06:00,93
11122019,06:00,07:00,94
11122019,07:00,08:00,97
11122019,08:00,09:00,99
11122019,09:00,10:00,98
11122019,10:00,11:00,101
11122019,11:00,12:00,101
11122019,12:00,13:00,100
11122019,13:00,14:00,98
11122019,14:00,15:00,97
11122019,15:00,16:00,100
11122019,16:00,17:00,101
11122019,17:00,18:00,100
11122019,18:00,19:00,98
11122019,19:00,20:00,97
11122019,20:00,21:00,93
11122019,21:00,22:00,92
11122019,22:00,23:00,92
11122019,23:00,00:00,0
12122019,00:00,01:00,0
12122019,01:00,02:00,81
12122019,02:00,03:00,82
12122019,03:00,04:00,81
12122019,04:00,05:00,84
12122019,05:00,06:00,98
12122019,06:00,07:00,97
12122019,07:00,08:00,96
12122019,08:00,09:00,100
12122019,09:00,10:00,98
12122019,10:00,11:00,100
12122019,11:00,12:00,102
12122019,12:00,13:00,99
12122019,13:00,14:00,98
12122019,14:00,15:00,97
12122019,15:00,16:00,97
12122019,16:00,17:00,96
12122019,17:00,18:00,94
12122019,18:00,19:00,91
12122019,19:00,20:00,92
12122019,20:00,21:00,93
12122019,21:00,22:00,94
12122019,22:00,23:00,96
12122019,23:00,00:00,0
13122019,00:00,01:00,0
13122019,01:00,02:00,80
13122019,02:00,03:00,81
13122019,03:00,04:00,80
13122019,04:00,05:00,79
13122019,05:00,06:00,81
13122019,06:00,07:00,80
13122019,07:00,08:00,92
13122019,08:00,09:00,95
13122019,09:00,10:00,99
13122019,10:00,11:00,95
13122019,11:00,12:00,92
13122019,12:00,13:00,93
13122019,13:00,14:00,92
13122019,14:00,15:00,91
13122019,15:00,16:00,90
13122019,16:00,17:00,92
13122019,17:00,18:00,93
13122019,18:00,19:00,97
13122019,19:00,20:00,98
13122019,20:00,21:00,92
13122019,21:00,22:00,90
13122019,22:00,23:00,93
13122019,23:00,00:00,0
14122019,00:00,01:00,0
14122019,01:00,02:00,87
14122019,02:00,03:00,88
14122019,03:00,04:00,87
14122019,04:00,05:00,84
14122019,05:00,06:00,83
14122019,06:00,07:00,84
14122019,07:00,08:00,84
14122019,08:00,09:00,83
14122019,09:00,10:00,83
14122019,10:00,11:00,82
14122019,11:00,12:00,83
14122019,12:00,13:00,83
14122019,13:00,14:00,83
14122019,14:00,15:00,83
14122019,15:00,16:00,83
14122019,16:00,17:00,84
14122019,17:00,18:00,85
14122019,18:00,19:00,85
14122019,19:00,20:00,86
14122019,20:00,21:00,86
14122019,21:00,22:00,86
14122019,22:00,23:00,88
14122019,23:00,00:00,0
15122019,00:00,01:00,91
15122019,01:00,02:00,90
15122019,02:00,03:00,91
15122019,03:00,04:00,90
15122019,04:00,05:00,90
15122019,05:00,06:00,90
15122019,06:00,07:00,85
15122019,07:00,08:00,85
15122019,08:00,09:00,85
15122019,09:00,10:00,86
15122019,10:00,11:00,86
15122019,11:00,12:00,85
15122019,12:00,13:00,85
15122019,13:00,14:00,85
15122019,14:00,15:00,85
15122019,15:00,16:00,85
15122019,16:00,17:00,86
15122019,17:00,18:00,85
15122019,18:00,19:00,87
15122019,19:00,20:00,89
15122019,20:00,21:00,88
15122019,21:00,22:00,90
15122019,22:00,23:00,89
15122019,23:00,00:00,90
16122019,00:00,01:00,94
16122019,01:00,02:00,99
16122019,02:00,03:00,99
16122019,03:00,04:00,99
16122019,04:00,05:00,99
16122019,05:00,06:00,89
16122019,06:00,07:00,95
16122019,07:00,08:00,100
16122019,08:00,09:00,95
16122019,09:00,10:00,96
16122019,10:00,11:00,95
16122019,11:00,12:00,98
16122019,12:00,13:00,96
16122019,13:00,14:00,93
16122019,14:00,15:00,93
16122019,15:00,16:00,93
16122019,16:00,17:00,93
16122019,17:00,18:00,99
16122019,18:00,19:00,98
16122019,19:00,20:00,98
16122019,20:00,21:00,96
16122019,21:00,22:00,88
16122019,22:00,23:00,85
16122019,23:00,00:00,85
17122019,00:00,01:00,86
17122019,01:00,02:00,82
17122019,02:00,03:00,76
17122019,03:00,04:00,75
17122019,04:00,05:00,77
17122019,05:00,06:00,77
17122019,06:00,07:00,90
17122019,07:00,08:00,96
17122019,08:00,09:00,96
17122019,09:00,10:00,96
17122019,10:00,11:00,98
17122019,11:00,12:00,96
17122019,12:00,13:00,93
17122019,13:00,14:00,84
17122019,14:00,15:00,85
17122019,15:00,16:00,85
17122019,16:00,17:00,85
17122019,17:00,18:00,85
17122019,18:00,19:00,85
17122019,19:00,20:00,85
17122019,20:00,21:00,85
17122019,21:00,22:00,85
