date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
21082016,06:00,07:00,438,437
21082016,07:00,08:00,439,442
21082016,08:00,09:00,327,326
21082016,09:00,10:00,440,437
21082016,10:00,11:00,485,439
21082016,11:00,12:00,497,442
21082016,12:00,13:00,484,437
21082016,13:00,14:00,487,433
21082016,14:00,15:00,346,314
21082016,15:00,16:00,453,415
21082016,16:00,17:00,491,428
21082016,17:00,18:00,492,436
21082016,18:00,19:00,499,443
21082016,19:00,20:00,497,442
21082016,20:00,21:00,498,439
21082016,21:00,22:00,496,440
21082016,22:00,23:00,498,436
21082016,23:00,00:00,500,436
22082016,00:00,01:00,497,439
22082016,01:00,02:00,497,437
22082016,02:00,03:00,495,437
22082016,03:00,04:00,487,432
22082016,04:00,05:00,498,440
22082016,05:00,06:00,500,448
22082016,06:00,07:00,500,460
22082016,07:00,08:00,500,465
22082016,08:00,09:00,498,452
22082016,09:00,10:00,500,446
22082016,10:00,11:00,494,448
22082016,11:00,12:00,495,450
22082016,12:00,13:00,495,449
22082016,13:00,14:00,498,447
22082016,14:00,15:00,497,437
22082016,15:00,16:00,495,428
22082016,16:00,17:00,495,429
22082016,17:00,18:00,499,426
22082016,18:00,19:00,498,421
22082016,19:00,20:00,500,427
22082016,20:00,21:00,498,427
22082016,21:00,22:00,495,427
22082016,22:00,23:00,499,423
22082016,23:00,00:00,498,433
23082016,00:00,01:00,500,424
23082016,01:00,02:00,497,427
23082016,02:00,03:00,499,427
23082016,03:00,04:00,498,406
23082016,04:00,05:00,498,403
23082016,05:00,06:00,498,414
23082016,06:00,07:00,375,323
23082016,07:00,08:00,498,461
23082016,08:00,09:00,499,436
23082016,09:00,10:00,499,438
23082016,10:00,11:00,498,439
23082016,11:00,12:00,498,470
23082016,12:00,13:00,497,466
23082016,13:00,14:00,497,467
23082016,14:00,15:00,501,472
23082016,15:00,16:00,500,465
23082016,16:00,17:00,500,476
23082016,17:00,18:00,498,473
23082016,18:00,19:00,495,488
23082016,19:00,20:00,496,470
23082016,20:00,21:00,497,468
23082016,21:00,22:00,374,351
23082016,22:00,23:00,498,471
23082016,23:00,00:00,494,462
24082016,00:00,01:00,495,471
24082016,01:00,02:00,499,469
24082016,02:00,03:00,498,464
24082016,03:00,04:00,486,461
24082016,04:00,05:00,469,466
24082016,05:00,06:00,470,465
24082016,06:00,07:00,471,470
24082016,07:00,08:00,471,473
24082016,08:00,09:00,469,476
24082016,09:00,10:00,472,490
24082016,10:00,11:00,489,485
24082016,11:00,12:00,499,461
24082016,12:00,13:00,498,465
24082016,13:00,14:00,497,469
24082016,14:00,15:00,494,467
24082016,15:00,16:00,494,462
24082016,16:00,17:00,492,466
24082016,17:00,18:00,491,460
24082016,18:00,19:00,494,470
24082016,19:00,20:00,493,474
24082016,20:00,21:00,494,468
24082016,21:00,22:00,496,460
24082016,22:00,23:00,487,460
24082016,23:00,00:00,357,345
25082016,00:00,01:00,475,462
25082016,01:00,02:00,499,458
25082016,02:00,03:00,496,460
25082016,03:00,04:00,499,460
25082016,04:00,05:00,499,479
25082016,05:00,06:00,495,483
25082016,06:00,07:00,499,486
25082016,07:00,08:00,498,490
25082016,08:00,09:00,499,489
25082016,09:00,10:00,502,490
25082016,10:00,11:00,499,490
25082016,11:00,12:00,498,489
25082016,12:00,13:00,498,491
25082016,13:00,14:00,499,492
25082016,14:00,15:00,499,488
25082016,15:00,16:00,498,484
25082016,16:00,17:00,494,482
25082016,17:00,18:00,497,464
25082016,18:00,19:00,495,461
25082016,19:00,20:00,495,464
25082016,20:00,21:00,496,462
25082016,21:00,22:00,498,461
25082016,22:00,23:00,499,458
25082016,23:00,00:00,498,461
26082016,00:00,01:00,498,467
26082016,01:00,02:00,498,481
26082016,02:00,03:00,498,472
26082016,03:00,04:00,498,464
26082016,04:00,05:00,497,463
26082016,05:00,06:00,499,464
26082016,06:00,07:00,499,464
26082016,07:00,08:00,500,466
26082016,08:00,09:00,500,468
26082016,09:00,10:00,499,471
26082016,10:00,11:00,500,466
26082016,11:00,12:00,501,464
26082016,12:00,13:00,500,461
26082016,13:00,14:00,501,470
26082016,14:00,15:00,497,460
26082016,15:00,16:00,497,460
26082016,16:00,17:00,498,458
26082016,17:00,18:00,495,462
26082016,18:00,19:00,494,461
26082016,19:00,20:00,494,460
26082016,20:00,21:00,496,458
26082016,21:00,22:00,498,460
26082016,22:00,23:00,499,465
26082016,23:00,00:00,496,462
27082016,00:00,01:00,494,460
27082016,01:00,02:00,494,461
27082016,02:00,03:00,494,464
27082016,03:00,04:00,496,467
27082016,04:00,05:00,496,464
27082016,05:00,06:00,495,465
27082016,06:00,07:00,498,463
27082016,07:00,08:00,501,469
27082016,08:00,09:00,498,467
27082016,09:00,10:00,503,463
27082016,10:00,11:00,499,463
27082016,11:00,12:00,500,463
27082016,12:00,13:00,502,463
27082016,13:00,14:00,502,468
27082016,14:00,15:00,500,476
27082016,15:00,16:00,496,470
27082016,16:00,17:00,499,470
27082016,17:00,18:00,496,466
27082016,18:00,19:00,501,469
27082016,19:00,20:00,503,468
27082016,20:00,21:00,499,466
27082016,21:00,22:00,504,472
27082016,22:00,23:00,505,470
27082016,23:00,00:00,505,470
28082016,00:00,01:00,506,470
28082016,01:00,02:00,504,474
28082016,02:00,03:00,506,472
28082016,03:00,04:00,503,468
28082016,04:00,05:00,503,467
28082016,05:00,06:00,506,469
28082016,06:00,07:00,503,468
28082016,07:00,08:00,503,468
28082016,08:00,09:00,505,465
28082016,09:00,10:00,377,353
28082016,10:00,11:00,497,468
28082016,11:00,12:00,497,466
28082016,12:00,13:00,499,463
28082016,13:00,14:00,498,468
28082016,14:00,15:00,497,460
28082016,15:00,16:00,499,464
28082016,16:00,17:00,497,463
28082016,17:00,18:00,496,472
28082016,18:00,19:00,498,449
28082016,19:00,20:00,498,418
28082016,20:00,21:00,498,432
28082016,21:00,22:00,499,443
28082016,22:00,23:00,495,434
28082016,23:00,00:00,498,442
29082016,00:00,01:00,497,445
29082016,01:00,02:00,496,441
29082016,02:00,03:00,498,445
29082016,03:00,04:00,499,443
29082016,04:00,05:00,498,436
29082016,05:00,06:00,499,450
29082016,06:00,07:00,502,460
29082016,07:00,08:00,504,464
29082016,08:00,09:00,503,462
29082016,09:00,10:00,502,462
29082016,10:00,11:00,444,444
29082016,11:00,12:00,470,445
29082016,12:00,13:00,484,445
29082016,13:00,14:00,466,441
29082016,14:00,15:00,483,439
29082016,15:00,16:00,500,455
29082016,16:00,17:00,499,448
29082016,17:00,18:00,499,435
29082016,18:00,19:00,498,440
29082016,19:00,20:00,497,441
29082016,20:00,21:00,497,432
29082016,21:00,22:00,498,435
29082016,22:00,23:00,502,432
29082016,23:00,00:00,502,439
30082016,00:00,01:00,501,436
30082016,01:00,02:00,499,435
30082016,02:00,03:00,501,442
30082016,03:00,04:00,499,437
30082016,04:00,05:00,500,445
30082016,05:00,06:00,502,443
30082016,06:00,07:00,501,444
30082016,07:00,08:00,500,448
30082016,08:00,09:00,500,437
30082016,09:00,10:00,498,440
30082016,10:00,11:00,501,444
30082016,11:00,12:00,501,436
30082016,12:00,13:00,500,443
30082016,13:00,14:00,498,446
30082016,14:00,15:00,497,443
30082016,15:00,16:00,498,437
30082016,16:00,17:00,499,431
30082016,17:00,18:00,498,430
30082016,18:00,19:00,499,438
30082016,19:00,20:00,501,435
30082016,20:00,21:00,500,439
30082016,21:00,22:00,500,441
30082016,22:00,23:00,501,442
30082016,23:00,00:00,500,439
31082016,00:00,01:00,498,434
31082016,01:00,02:00,500,434
31082016,02:00,03:00,498,437
31082016,03:00,04:00,500,435
31082016,04:00,05:00,498,436
31082016,05:00,06:00,500,432
31082016,06:00,07:00,500,442
31082016,07:00,08:00,500,440
31082016,08:00,09:00,501,445
31082016,09:00,10:00,497,435
31082016,10:00,11:00,501,429
31082016,11:00,12:00,500,433
31082016,12:00,13:00,500,429
31082016,13:00,14:00,500,433
31082016,14:00,15:00,500,433
31082016,15:00,16:00,501,432
31082016,16:00,17:00,498,425
31082016,17:00,18:00,501,424
31082016,18:00,19:00,501,435
31082016,19:00,20:00,501,435
31082016,20:00,21:00,503,431
31082016,21:00,22:00,502,431
31082016,22:00,23:00,500,435
31082016,23:00,00:00,500,429
1092016,00:00,01:00,499,423
1092016,01:00,02:00,499,433
1092016,02:00,03:00,498,431
1092016,03:00,04:00,498,437
1092016,04:00,05:00,499,432
1092016,05:00,06:00,500,443
1092016,06:00,07:00,502,462
1092016,07:00,08:00,503,458
1092016,08:00,09:00,500,455
1092016,09:00,10:00,501,449
1092016,10:00,11:00,502,444
1092016,11:00,12:00,501,439
1092016,12:00,13:00,500,434
1092016,13:00,14:00,502,440
1092016,14:00,15:00,502,436
1092016,15:00,16:00,502,442
1092016,16:00,17:00,501,441
1092016,17:00,18:00,502,438
1092016,18:00,19:00,504,442
1092016,19:00,20:00,495,440
1092016,20:00,21:00,499,430
1092016,21:00,22:00,500,432
1092016,22:00,23:00,501,430
1092016,23:00,00:00,501,438
2092016,00:00,01:00,503,433
2092016,01:00,02:00,502,430
2092016,02:00,03:00,500,428
2092016,03:00,04:00,501,433
2092016,04:00,05:00,500,444
2092016,05:00,06:00,500,438
2092016,06:00,07:00,502,431
2092016,07:00,08:00,500,435
2092016,08:00,09:00,497,437
2092016,09:00,10:00,502,437
2092016,10:00,11:00,502,436
2092016,11:00,12:00,503,433
2092016,12:00,13:00,467,412
2092016,13:00,14:00,467,414
2092016,14:00,15:00,469,412
2092016,15:00,16:00,485,413
2092016,16:00,17:00,502,439
2092016,17:00,18:00,502,429
2092016,18:00,19:00,501,429
2092016,19:00,20:00,497,435
2092016,20:00,21:00,496,424
2092016,21:00,22:00,498,427
2092016,22:00,23:00,498,463
2092016,23:00,00:00,498,465
3092016,00:00,01:00,495,468
3092016,01:00,02:00,500,469
3092016,02:00,03:00,500,462
3092016,03:00,04:00,498,463
3092016,04:00,05:00,498,464
3092016,05:00,06:00,497,465
3092016,06:00,07:00,498,463
3092016,07:00,08:00,499,467
3092016,08:00,09:00,499,467
3092016,09:00,10:00,501,470
3092016,10:00,11:00,502,480
3092016,11:00,12:00,500,462
3092016,12:00,13:00,491,463
3092016,13:00,14:00,488,466
3092016,14:00,15:00,495,464
3092016,15:00,16:00,499,462
3092016,16:00,17:00,500,463
3092016,17:00,18:00,498,468
3092016,18:00,19:00,498,466
3092016,19:00,20:00,499,467
3092016,20:00,21:00,499,459
3092016,21:00,22:00,500,457
3092016,22:00,23:00,498,456
3092016,23:00,00:00,500,454
4092016,00:00,01:00,501,455
4092016,01:00,02:00,499,462
4092016,02:00,03:00,502,464
4092016,03:00,04:00,500,464
4092016,04:00,05:00,498,459
4092016,05:00,06:00,499,460
4092016,06:00,07:00,500,460
4092016,07:00,08:00,501,461
4092016,08:00,09:00,500,461
4092016,09:00,10:00,502,462
4092016,10:00,11:00,501,464
4092016,11:00,12:00,501,465
4092016,12:00,13:00,501,467
4092016,13:00,14:00,500,464
4092016,14:00,15:00,498,459
4092016,15:00,16:00,500,467
4092016,16:00,17:00,501,486
4092016,17:00,18:00,499,488
4092016,18:00,19:00,496,487
4092016,19:00,20:00,497,482
4092016,20:00,21:00,497,481
4092016,21:00,22:00,498,481
4092016,22:00,23:00,500,480
4092016,23:00,00:00,500,483
5092016,00:00,01:00,496,478
5092016,01:00,02:00,499,480
5092016,02:00,03:00,500,483
5092016,03:00,04:00,500,482
5092016,04:00,05:00,498,482
5092016,05:00,06:00,499,484
5092016,06:00,07:00,500,484
5092016,07:00,08:00,501,485
5092016,08:00,09:00,503,488
5092016,09:00,10:00,502,488
5092016,10:00,11:00,502,489
5092016,11:00,12:00,503,488
5092016,12:00,13:00,501,488
5092016,13:00,14:00,499,490
5092016,14:00,15:00,498,488
5092016,15:00,16:00,501,490
5092016,16:00,17:00,500,489
5092016,17:00,18:00,499,486
5092016,18:00,19:00,499,487
5092016,19:00,20:00,499,487
5092016,20:00,21:00,501,485
5092016,21:00,22:00,495,487
5092016,22:00,23:00,496,488
5092016,23:00,00:00,496,481
6092016,00:00,01:00,498,479
6092016,01:00,02:00,499,480
6092016,02:00,03:00,499,477
6092016,03:00,04:00,499,477
6092016,04:00,05:00,500,478
6092016,05:00,06:00,499,478
6092016,06:00,07:00,501,477
6092016,07:00,08:00,503,479
6092016,08:00,09:00,503,477
6092016,09:00,10:00,504,473
6092016,10:00,11:00,503,471
6092016,11:00,12:00,504,476
6092016,12:00,13:00,503,474
6092016,13:00,14:00,503,472
6092016,14:00,15:00,502,468
6092016,15:00,16:00,500,467
6092016,16:00,17:00,497,467
6092016,17:00,18:00,493,470
6092016,18:00,19:00,493,468
6092016,19:00,20:00,493,468
6092016,20:00,21:00,500,464
6092016,21:00,22:00,498,463
6092016,22:00,23:00,500,468
6092016,23:00,00:00,498,470
7092016,00:00,01:00,499,472
7092016,01:00,02:00,499,477
7092016,02:00,03:00,499,485
7092016,03:00,04:00,500,485
7092016,04:00,05:00,499,487
7092016,05:00,06:00,500,491
7092016,06:00,07:00,501,491
7092016,07:00,08:00,501,491
7092016,08:00,09:00,502,487
7092016,09:00,10:00,501,471
7092016,10:00,11:00,501,472
7092016,11:00,12:00,502,471
7092016,12:00,13:00,502,472
7092016,13:00,14:00,501,466
7092016,14:00,15:00,500,467
7092016,15:00,16:00,498,462
7092016,16:00,17:00,495,472
7092016,17:00,18:00,494,472
7092016,18:00,19:00,496,471
7092016,19:00,20:00,372,353
7092016,20:00,21:00,497,468
7092016,21:00,22:00,501,465
7092016,22:00,23:00,503,464
7092016,23:00,00:00,503,462
8092016,00:00,01:00,501,462
8092016,01:00,02:00,502,461
8092016,02:00,03:00,501,460
8092016,03:00,04:00,502,463
8092016,04:00,05:00,500,463
8092016,05:00,06:00,503,469
8092016,06:00,07:00,499,474
8092016,07:00,08:00,501,481
8092016,08:00,09:00,502,487
8092016,09:00,10:00,502,487
8092016,10:00,11:00,501,486
8092016,11:00,12:00,499,485
8092016,12:00,13:00,504,480
8092016,13:00,14:00,503,481
8092016,14:00,15:00,503,482
8092016,15:00,16:00,496,483
8092016,16:00,17:00,495,481
8092016,17:00,18:00,496,481
8092016,18:00,19:00,495,480
8092016,19:00,20:00,491,480
8092016,20:00,21:00,493,458
8092016,21:00,22:00,495,456
8092016,22:00,23:00,496,454
8092016,23:00,00:00,495,452
9092016,00:00,01:00,500,456
9092016,01:00,02:00,501,465
9092016,02:00,03:00,501,463
9092016,03:00,04:00,501,459
9092016,04:00,05:00,501,458
9092016,05:00,06:00,500,457
9092016,06:00,07:00,500,452
9092016,07:00,08:00,498,452
9092016,08:00,09:00,499,471
9092016,09:00,10:00,498,455
9092016,10:00,11:00,503,460
9092016,11:00,12:00,502,457
9092016,12:00,13:00,500,456
9092016,13:00,14:00,499,463
9092016,14:00,15:00,501,455
9092016,15:00,16:00,495,455
9092016,16:00,17:00,496,454
9092016,17:00,18:00,497,454
9092016,18:00,19:00,492,452
9092016,19:00,20:00,494,453
9092016,20:00,21:00,493,451
9092016,21:00,22:00,498,453
9092016,22:00,23:00,499,452
9092016,23:00,00:00,499,450
10092016,00:00,01:00,498,458
10092016,01:00,02:00,498,461
10092016,02:00,03:00,496,462
10092016,03:00,04:00,495,457
10092016,04:00,05:00,493,457
10092016,05:00,06:00,493,464
10092016,06:00,07:00,493,459
10092016,07:00,08:00,493,457
10092016,08:00,09:00,494,457
10092016,09:00,10:00,497,455
10092016,10:00,11:00,496,459
10092016,11:00,12:00,497,460
10092016,12:00,13:00,498,449
10092016,13:00,14:00,498,451
10092016,14:00,15:00,497,455
10092016,15:00,16:00,494,455
10092016,16:00,17:00,493,454
10092016,17:00,18:00,492,477
10092016,18:00,19:00,493,479
10092016,19:00,20:00,497,480
10092016,20:00,21:00,494,461
10092016,21:00,22:00,497,455
10092016,22:00,23:00,495,453
10092016,23:00,00:00,499,452
11092016,00:00,01:00,500,458
11092016,01:00,02:00,498,460
11092016,02:00,03:00,499,453
11092016,03:00,04:00,500,453
11092016,04:00,05:00,499,448
11092016,05:00,06:00,498,462
11092016,06:00,07:00,497,461
11092016,07:00,08:00,497,463
11092016,08:00,09:00,497,461
11092016,09:00,10:00,497,459
11092016,10:00,11:00,498,459
11092016,11:00,12:00,496,456
11092016,12:00,13:00,496,453
11092016,13:00,14:00,496,458
11092016,14:00,15:00,495,450
11092016,15:00,16:00,495,451
11092016,16:00,17:00,487,449
11092016,17:00,18:00,488,465
11092016,18:00,19:00,490,457
11092016,19:00,20:00,490,459
11092016,20:00,21:00,495,454
11092016,21:00,22:00,495,452
11092016,22:00,23:00,495,447
11092016,23:00,00:00,494,445
12092016,00:00,01:00,498,456
12092016,01:00,02:00,494,446
12092016,02:00,03:00,497,463
12092016,03:00,04:00,498,464
12092016,04:00,05:00,498,462
12092016,05:00,06:00,498,469
12092016,06:00,07:00,497,478
12092016,07:00,08:00,499,481
12092016,08:00,09:00,498,479
12092016,09:00,10:00,496,478
12092016,10:00,11:00,495,477
12092016,11:00,12:00,463,471
12092016,12:00,13:00,492,478
12092016,13:00,14:00,457,468
12092016,14:00,15:00,457,469
12092016,15:00,16:00,489,481
12092016,16:00,17:00,491,464
12092016,17:00,18:00,489,457
12092016,18:00,19:00,490,450
12092016,19:00,20:00,488,449
12092016,20:00,21:00,489,447
12092016,21:00,22:00,463,446
12092016,22:00,23:00,478,447
12092016,23:00,00:00,494,449
13092016,00:00,01:00,496,460
13092016,01:00,02:00,498,467
13092016,02:00,03:00,500,463
13092016,03:00,04:00,499,458
13092016,04:00,05:00,497,453
13092016,05:00,06:00,498,455
13092016,06:00,07:00,499,463
13092016,07:00,08:00,502,445
13092016,08:00,09:00,502,438
13092016,09:00,10:00,500,442
13092016,10:00,11:00,497,445
13092016,11:00,12:00,495,448
13092016,12:00,13:00,498,446
13092016,13:00,14:00,497,446
13092016,14:00,15:00,497,453
13092016,15:00,16:00,498,449
13092016,16:00,17:00,499,441
13092016,17:00,18:00,499,441
13092016,18:00,19:00,499,440
13092016,19:00,20:00,500,440
13092016,20:00,21:00,503,441
13092016,21:00,22:00,503,441
13092016,22:00,23:00,503,448
13092016,23:00,00:00,499,459
14092016,00:00,01:00,501,455
14092016,01:00,02:00,502,456
14092016,02:00,03:00,502,454
14092016,03:00,04:00,503,443
14092016,04:00,05:00,502,438
14092016,05:00,06:00,502,440
14092016,06:00,07:00,503,450
14092016,07:00,08:00,503,453
14092016,08:00,09:00,501,453
14092016,09:00,10:00,498,465
14092016,10:00,11:00,495,452
14092016,11:00,12:00,499,460
14092016,12:00,13:00,500,458
14092016,13:00,14:00,501,456
14092016,14:00,15:00,501,454
14092016,15:00,16:00,497,451
14092016,16:00,17:00,497,451
14092016,17:00,18:00,499,452
14092016,18:00,19:00,499,452
14092016,19:00,20:00,500,457
14092016,20:00,21:00,504,452
14092016,21:00,22:00,506,458
14092016,22:00,23:00,504,466
14092016,23:00,00:00,500,460
15092016,00:00,01:00,503,448
15092016,01:00,02:00,504,443
15092016,02:00,03:00,502,439
15092016,03:00,04:00,504,442
15092016,04:00,05:00,503,447
15092016,05:00,06:00,502,449
15092016,06:00,07:00,501,444
15092016,07:00,08:00,501,465
15092016,08:00,09:00,500,458
15092016,09:00,10:00,500,445
15092016,10:00,11:00,502,446
15092016,11:00,12:00,466,402
15092016,12:00,13:00,466,410
15092016,13:00,14:00,469,421
15092016,14:00,15:00,467,418
15092016,15:00,16:00,468,436
15092016,16:00,17:00,469,440
15092016,17:00,18:00,497,453
15092016,18:00,19:00,373,340
15092016,19:00,20:00,496,458
15092016,20:00,21:00,501,453
15092016,21:00,22:00,503,450
15092016,22:00,23:00,503,449
15092016,23:00,00:00,501,445
16092016,00:00,01:00,499,442
16092016,01:00,02:00,503,444
16092016,02:00,03:00,500,449
16092016,03:00,04:00,499,444
16092016,04:00,05:00,498,446
16092016,05:00,06:00,498,450
16092016,06:00,07:00,497,468
16092016,07:00,08:00,500,472
16092016,08:00,09:00,498,471
16092016,09:00,10:00,497,465
16092016,10:00,11:00,495,464
16092016,11:00,12:00,488,463
16092016,12:00,13:00,492,464
16092016,13:00,14:00,371,352
16092016,14:00,15:00,496,468
16092016,15:00,16:00,496,457
16092016,16:00,17:00,496,459
16092016,17:00,18:00,497,467
16092016,18:00,19:00,373,352
16092016,19:00,20:00,496,470
16092016,20:00,21:00,497,461
16092016,21:00,22:00,499,458
16092016,22:00,23:00,503,460
16092016,23:00,00:00,502,461
17092016,00:00,01:00,498,463
17092016,01:00,02:00,500,459
17092016,02:00,03:00,503,465
17092016,03:00,04:00,504,465
17092016,04:00,05:00,502,463
17092016,05:00,06:00,503,466
17092016,06:00,07:00,503,462
17092016,07:00,08:00,504,461
17092016,08:00,09:00,504,464
17092016,09:00,10:00,502,458
17092016,10:00,11:00,504,455
17092016,11:00,12:00,502,459
17092016,12:00,13:00,501,472
17092016,13:00,14:00,501,477
17092016,14:00,15:00,499,462
17092016,15:00,16:00,499,463
17092016,16:00,17:00,493,463
17092016,17:00,18:00,497,464
17092016,18:00,19:00,500,461
17092016,19:00,20:00,499,458
17092016,20:00,21:00,499,458
17092016,21:00,22:00,498,462
17092016,22:00,23:00,498,456
17092016,23:00,00:00,497,464
18092016,00:00,01:00,499,454
18092016,01:00,02:00,499,452
18092016,02:00,03:00,497,457
18092016,03:00,04:00,497,454
18092016,04:00,05:00,497,451
18092016,05:00,06:00,495,450
18092016,06:00,07:00,495,450
18092016,07:00,08:00,498,451
18092016,08:00,09:00,500,457
18092016,09:00,10:00,500,448
18092016,10:00,11:00,499,451
18092016,11:00,12:00,497,451
18092016,12:00,13:00,500,455
18092016,13:00,14:00,498,459
18092016,14:00,15:00,500,457
18092016,15:00,16:00,501,458
18092016,16:00,17:00,499,455
18092016,17:00,18:00,501,455
18092016,18:00,19:00,501,457
18092016,19:00,20:00,503,449
18092016,20:00,21:00,504,459
18092016,21:00,22:00,504,458
18092016,22:00,23:00,497,461
18092016,23:00,00:00,500,461
19092016,00:00,01:00,496,457
19092016,01:00,02:00,498,459
19092016,02:00,03:00,498,460
19092016,03:00,04:00,495,460
19092016,04:00,05:00,499,456
