date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
11112017,00:00,01:00,381.0,417.0
11112017,01:00,02:00,373.0,418.0
11112017,02:00,03:00,376.0,436.0
11112017,03:00,04:00,397.0,490.0
11112017,04:00,05:00,463.0,483.0
11112017,05:00,06:00,472.0,472.0
11112017,06:00,07:00,472.0,454.0
11112017,07:00,08:00,473.0,469.0
11112017,08:00,09:00,452.0,473.0
11112017,09:00,10:00,470.0,475.0
11112017,10:00,11:00,469.0,469.0
11112017,11:00,12:00,454.0,474.0
11112017,12:00,13:00,473.0,474.0
11112017,13:00,14:00,471.0,472.0
11112017,14:00,15:00,472.0,472.0
11112017,15:00,16:00,471.0,470.0
11112017,16:00,17:00,471.0,474.0
11112017,17:00,18:00,481.0,467.0
11112017,18:00,19:00,499.0,470.0
11112017,19:00,20:00,488.0,473.0
11112017,20:00,21:00,488.0,471.0
11112017,21:00,22:00,491.0,468.0
11112017,22:00,23:00,493.0,466.0
11112017,23:00,00:00,489.0,464.0
12112017,00:00,01:00,496.0,465.0
12112017,01:00,02:00,497.0,476.0
12112017,02:00,03:00,492.0,475.0
12112017,03:00,04:00,488.0,469.0
12112017,04:00,05:00,495.0,466.0
12112017,05:00,06:00,495.0,466.0
12112017,06:00,07:00,484.0,475.0
12112017,07:00,08:00,497.0,470.0
12112017,08:00,09:00,498.0,466.0
12112017,09:00,10:00,499.0,470.0
12112017,10:00,11:00,497.0,475.0
12112017,11:00,12:00,497.0,475.0
12112017,12:00,13:00,497.0,472.0
12112017,13:00,14:00,497.0,474.0
12112017,14:00,15:00,497.0,470.0
12112017,15:00,16:00,499.0,468.0
12112017,16:00,17:00,498.0,472.0
12112017,17:00,18:00,497.0,470.0
12112017,18:00,19:00,498.0,474.0
12112017,19:00,20:00,499.0,474.0
12112017,20:00,21:00,499.0,476.0
12112017,21:00,22:00,499.0,481.0
12112017,22:00,23:00,498.0,477.0
12112017,23:00,00:00,499.0,472.0
13112017,00:00,01:00,496.0,466.0
13112017,01:00,02:00,495.0,470.0
13112017,02:00,03:00,496.0,467.0
13112017,03:00,04:00,496.0,478.0
13112017,04:00,05:00,496.0,472.0
13112017,05:00,06:00,496.0,480.0
13112017,06:00,07:00,496.0,498.0
13112017,07:00,08:00,497.0,498.0
13112017,08:00,09:00,498.0,497.0
13112017,09:00,10:00,497.0,497.0
13112017,10:00,11:00,498.0,497.0
13112017,11:00,12:00,498.0,496.0
13112017,12:00,13:00,497.0,497.0
13112017,13:00,14:00,497.0,497.0
13112017,14:00,15:00,497.0,496.0
13112017,15:00,16:00,498.0,495.0
13112017,16:00,17:00,498.0,495.0
13112017,17:00,18:00,498.0,495.0
13112017,18:00,19:00,499.0,496.0
13112017,19:00,20:00,499.0,495.0
13112017,20:00,21:00,500.0,477.0
13112017,21:00,22:00,499.0,474.0
13112017,22:00,23:00,501.0,479.0
13112017,23:00,00:00,498.0,486.0
14112017,00:00,01:00,495.0,472.0
14112017,01:00,02:00,499.0,475.0
14112017,02:00,03:00,498.0,481.0
14112017,03:00,04:00,493.0,479.0
14112017,04:00,05:00,495.0,472.0
14112017,05:00,06:00,497.0,471.0
14112017,06:00,07:00,495.0,473.0
14112017,07:00,08:00,498.0,468.0
14112017,08:00,09:00,497.0,482.0
14112017,09:00,10:00,497.0,482.0
14112017,10:00,11:00,498.0,475.0
14112017,11:00,12:00,499.0,477.0
14112017,12:00,13:00,497.0,473.0
14112017,13:00,14:00,497.0,482.0
14112017,14:00,15:00,498.0,481.0
14112017,15:00,16:00,496.0,484.0
14112017,16:00,17:00,497.0,493.0
14112017,17:00,18:00,498.0,478.0
14112017,18:00,19:00,500.0,476.0
14112017,19:00,20:00,498.0,475.0
14112017,20:00,21:00,499.0,477.0
14112017,21:00,22:00,498.0,475.0
14112017,22:00,23:00,499.0,482.0
14112017,23:00,00:00,500.0,483.0
15112017,00:00,01:00,483.0,462.0
15112017,01:00,02:00,440.0,474.0
15112017,02:00,03:00,439.0,476.0
15112017,03:00,04:00,439.0,484.0
15112017,04:00,05:00,430.0,442.0
15112017,05:00,06:00,430.0,411.0
15112017,06:00,07:00,430.0,413.0
15112017,07:00,08:00,430.0,424.0
15112017,08:00,09:00,473.0,494.0
15112017,09:00,10:00,471.0,480.0
15112017,10:00,11:00,482.0,478.0
15112017,11:00,12:00,489.0,475.0
15112017,12:00,13:00,483.0,475.0
15112017,13:00,14:00,476.0,478.0
15112017,14:00,15:00,486.0,472.0
15112017,15:00,16:00,486.0,473.0
15112017,16:00,17:00,493.0,477.0
15112017,17:00,18:00,498.0,473.0
15112017,18:00,19:00,499.0,477.0
15112017,19:00,20:00,499.0,481.0
15112017,20:00,21:00,498.0,481.0
15112017,21:00,22:00,499.0,477.0
15112017,22:00,23:00,499.0,472.0
15112017,23:00,00:00,478.0,456.0
16112017,00:00,01:00,497.0,473.0
16112017,01:00,02:00,497.0,479.0
16112017,02:00,03:00,498.0,477.0
16112017,03:00,04:00,498.0,473.0
16112017,04:00,05:00,498.0,474.0
16112017,05:00,06:00,499.0,476.0
16112017,06:00,07:00,494.0,471.0
16112017,07:00,08:00,493.0,475.0
16112017,08:00,09:00,411.0,464.0
16112017,09:00,10:00,459.0,400.0
16112017,10:00,11:00,461.0,438.0
16112017,11:00,12:00,461.0,437.0
16112017,12:00,13:00,478.0,399.0
16112017,13:00,14:00,477.0,399.0
16112017,14:00,15:00,478.0,396.0
16112017,15:00,16:00,485.0,392.0
16112017,16:00,17:00,500.0,456.0
16112017,17:00,18:00,499.0,470.0
16112017,18:00,19:00,500.0,467.0
16112017,19:00,20:00,498.0,471.0
16112017,20:00,21:00,497.0,469.0
16112017,21:00,22:00,499.0,473.0
16112017,22:00,23:00,498.0,472.0
16112017,23:00,00:00,496.0,472.0
17112017,00:00,01:00,499.0,470.0
17112017,01:00,02:00,499.0,470.0
17112017,02:00,03:00,499.0,470.0
17112017,03:00,04:00,497.0,471.0
17112017,04:00,05:00,496.0,475.0
17112017,05:00,06:00,489.0,463.0
17112017,06:00,07:00,497.0,475.0
17112017,07:00,08:00,498.0,485.0
17112017,08:00,09:00,496.0,497.0
17112017,09:00,10:00,498.0,495.0
17112017,10:00,11:00,499.0,496.0
17112017,11:00,12:00,498.0,496.0
17112017,12:00,13:00,498.0,497.0
17112017,13:00,14:00,499.0,498.0
17112017,14:00,15:00,499.0,496.0
17112017,15:00,16:00,498.0,494.0
17112017,16:00,17:00,499.0,496.0
17112017,17:00,18:00,499.0,495.0
17112017,18:00,19:00,499.0,498.0
17112017,19:00,20:00,498.0,497.0
17112017,20:00,21:00,499.0,496.0
17112017,21:00,22:00,499.0,485.0
17112017,22:00,23:00,500.0,482.0
17112017,23:00,00:00,416.0,477.0
18112017,00:00,01:00,206.0,475.0
18112017,01:00,02:00,211.0,476.0
18112017,02:00,03:00,215.0,473.0
18112017,03:00,04:00,215.0,469.0
18112017,04:00,05:00,214.0,471.0
18112017,05:00,06:00,214.0,473.0
18112017,06:00,07:00,213.0,475.0
18112017,07:00,08:00,184.0,445.0
18112017,08:00,09:00,188.0,471.0
18112017,09:00,10:00,200.0,477.0
18112017,10:00,11:00,175.0,472.0
18112017,11:00,12:00,172.0,428.0
18112017,12:00,13:00,170.0,353.0
18112017,13:00,14:00,173.0,171.0
18112017,14:00,15:00,174.0,182.0
18112017,15:00,16:00,170.0,187.0
18112017,16:00,17:00,173.0,185.0
18112017,17:00,18:00,188.0,183.0
18112017,18:00,19:00,209.0,182.0
18112017,19:00,20:00,213.0,182.0
18112017,20:00,21:00,209.0,178.0
18112017,21:00,22:00,212.0,186.0
18112017,22:00,23:00,208.0,186.0
18112017,23:00,00:00,187.0,179.0
19112017,00:00,01:00,180.0,165.0
19112017,01:00,02:00,183.0,166.0
19112017,02:00,03:00,191.0,156.0
19112017,03:00,04:00,182.0,151.0
19112017,04:00,05:00,186.0,159.0
19112017,05:00,06:00,183.0,148.0
19112017,06:00,07:00,183.0,156.0
19112017,07:00,08:00,182.0,160.0
19112017,08:00,09:00,185.0,162.0
19112017,09:00,10:00,190.0,181.0
19112017,10:00,11:00,186.0,165.0
19112017,11:00,12:00,209.0,179.0
19112017,12:00,13:00,185.0,176.0
19112017,13:00,14:00,181.0,164.0
19112017,14:00,15:00,173.0,167.0
19112017,15:00,16:00,194.0,192.0
19112017,16:00,17:00,198.0,187.0
19112017,17:00,18:00,196.0,197.0
19112017,18:00,19:00,178.0,188.0
19112017,19:00,20:00,356.0,169.0
19112017,20:00,21:00,459.0,163.0
19112017,21:00,22:00,407.0,163.0
19112017,22:00,23:00,492.0,146.0
19112017,23:00,00:00,443.0,128.0
20112017,00:00,01:00,485.0,312.0
20112017,01:00,02:00,490.0,438.0
20112017,02:00,03:00,493.0,445.0
20112017,03:00,04:00,494.0,449.0
20112017,04:00,05:00,496.0,468.0
20112017,05:00,06:00,496.0,481.0
20112017,06:00,07:00,496.0,495.0
20112017,07:00,08:00,497.0,497.0
20112017,08:00,09:00,499.0,498.0
20112017,09:00,10:00,499.0,499.0
20112017,10:00,11:00,497.0,498.0
20112017,11:00,12:00,499.0,501.0
20112017,12:00,13:00,493.0,498.0
20112017,13:00,14:00,498.0,497.0
20112017,14:00,15:00,498.0,496.0
20112017,15:00,16:00,500.0,496.0
20112017,16:00,17:00,498.0,492.0
20112017,17:00,18:00,494.0,476.0
20112017,18:00,19:00,497.0,474.0
20112017,19:00,20:00,498.0,474.0
20112017,20:00,21:00,500.0,476.0
20112017,21:00,22:00,497.0,472.0
20112017,22:00,23:00,498.0,471.0
20112017,23:00,00:00,498.0,469.0
21112017,00:00,01:00,497.0,470.0
21112017,01:00,02:00,496.0,474.0
21112017,02:00,03:00,497.0,469.0
21112017,03:00,04:00,498.0,475.0
21112017,04:00,05:00,496.0,475.0
21112017,05:00,06:00,494.0,481.0
21112017,06:00,07:00,495.0,475.0
21112017,07:00,08:00,496.0,471.0
21112017,08:00,09:00,497.0,476.0
21112017,09:00,10:00,496.0,483.0
21112017,10:00,11:00,496.0,497.0
21112017,11:00,12:00,496.0,474.0
21112017,12:00,13:00,496.0,473.0
21112017,13:00,14:00,496.0,473.0
21112017,14:00,15:00,497.0,471.0
21112017,15:00,16:00,497.0,469.0
21112017,16:00,17:00,497.0,467.0
21112017,17:00,18:00,499.0,473.0
21112017,18:00,19:00,498.0,477.0
21112017,19:00,20:00,500.0,479.0
21112017,20:00,21:00,497.0,474.0
21112017,21:00,22:00,499.0,475.0
21112017,22:00,23:00,499.0,474.0
21112017,23:00,00:00,498.0,474.0
22112017,00:00,01:00,493.0,473.0
22112017,01:00,02:00,493.0,473.0
22112017,02:00,03:00,408.0,396.0
22112017,03:00,04:00,398.0,368.0
22112017,04:00,05:00,399.0,372.0
22112017,05:00,06:00,446.0,409.0
22112017,06:00,07:00,448.0,440.0
22112017,07:00,08:00,396.0,372.0
22112017,08:00,09:00,397.0,376.0
22112017,09:00,10:00,397.0,375.0
22112017,10:00,11:00,395.0,367.0
22112017,11:00,12:00,397.0,375.0
22112017,12:00,13:00,493.0,464.0
22112017,13:00,14:00,498.0,471.0
22112017,14:00,15:00,498.0,469.0
22112017,15:00,16:00,499.0,469.0
22112017,16:00,17:00,496.0,474.0
22112017,17:00,18:00,496.0,474.0
22112017,18:00,19:00,497.0,468.0
22112017,19:00,20:00,497.0,472.0
22112017,20:00,21:00,496.0,472.0
22112017,21:00,22:00,497.0,470.0
22112017,22:00,23:00,498.0,474.0
22112017,23:00,00:00,497.0,471.0
23112017,00:00,01:00,448.0,427.0
23112017,01:00,02:00,400.0,381.0
23112017,02:00,03:00,395.0,371.0
23112017,03:00,04:00,396.0,365.0
23112017,04:00,05:00,395.0,372.0
23112017,05:00,06:00,396.0,379.0
23112017,06:00,07:00,394.0,399.0
23112017,07:00,08:00,497.0,489.0
23112017,08:00,09:00,497.0,496.0
23112017,09:00,10:00,470.0,463.0
23112017,10:00,11:00,469.0,457.0
23112017,11:00,12:00,470.0,400.0
23112017,12:00,13:00,467.0,397.0
23112017,13:00,14:00,469.0,420.0
23112017,14:00,15:00,467.0,444.0
23112017,15:00,16:00,466.0,445.0
23112017,16:00,17:00,406.0,401.0
23112017,17:00,18:00,450.0,495.0
23112017,18:00,19:00,495.0,494.0
23112017,19:00,20:00,496.0,495.0
23112017,20:00,21:00,496.0,495.0
23112017,21:00,22:00,499.0,495.0
23112017,22:00,23:00,498.0,496.0
23112017,23:00,00:00,499.0,496.0
24112017,00:00,01:00,496.0,495.0
24112017,01:00,02:00,495.0,496.0
24112017,02:00,03:00,498.0,496.0
24112017,03:00,04:00,497.0,494.0
24112017,04:00,05:00,497.0,495.0
24112017,05:00,06:00,498.0,495.0
24112017,06:00,07:00,499.0,495.0
24112017,07:00,08:00,500.0,497.0
24112017,08:00,09:00,500.0,497.0
24112017,09:00,10:00,500.0,497.0
24112017,10:00,11:00,491.0,490.0
24112017,11:00,12:00,499.0,498.0
24112017,12:00,13:00,499.0,498.0
24112017,13:00,14:00,498.0,499.0
24112017,14:00,15:00,498.0,497.0
24112017,15:00,16:00,498.0,495.0
24112017,16:00,17:00,498.0,496.0
24112017,17:00,18:00,497.0,497.0
24112017,18:00,19:00,494.0,498.0
24112017,19:00,20:00,497.0,498.0
24112017,20:00,21:00,498.0,498.0
24112017,21:00,22:00,500.0,500.0
24112017,22:00,23:00,497.0,500.0
24112017,23:00,00:00,497.0,498.0
25112017,00:00,01:00,500.0,498.0
25112017,01:00,02:00,498.0,499.0
25112017,02:00,03:00,498.0,499.0
25112017,03:00,04:00,498.0,498.0
25112017,04:00,05:00,496.0,498.0
25112017,05:00,06:00,495.0,497.0
25112017,06:00,07:00,496.0,497.0
25112017,07:00,08:00,495.0,497.0
25112017,08:00,09:00,497.0,498.0
25112017,09:00,10:00,500.0,498.0
25112017,10:00,11:00,499.0,499.0
25112017,11:00,12:00,498.0,498.0
25112017,12:00,13:00,498.0,498.0
25112017,13:00,14:00,497.0,498.0
25112017,14:00,15:00,499.0,498.0
25112017,15:00,16:00,498.0,499.0
25112017,16:00,17:00,497.0,498.0
25112017,17:00,18:00,498.0,499.0
25112017,18:00,19:00,499.0,498.0
25112017,19:00,20:00,499.0,498.0
25112017,20:00,21:00,498.0,499.0
25112017,21:00,22:00,496.0,499.0
25112017,22:00,23:00,497.0,497.0
25112017,23:00,00:00,499.0,496.0
26112017,00:00,01:00,497.0,498.0
26112017,01:00,02:00,498.0,495.0
26112017,02:00,03:00,474.0,492.0
26112017,03:00,04:00,476.0,477.0
26112017,04:00,05:00,500.0,496.0
26112017,05:00,06:00,469.0,472.0
26112017,06:00,07:00,431.0,433.0
26112017,07:00,08:00,427.0,431.0
26112017,08:00,09:00,490.0,493.0
26112017,09:00,10:00,496.0,495.0
26112017,10:00,11:00,437.0,431.0
26112017,11:00,12:00,437.0,426.0
26112017,12:00,13:00,440.0,403.0
26112017,13:00,14:00,442.0,398.0
26112017,14:00,15:00,437.0,402.0
26112017,15:00,16:00,491.0,498.0
26112017,16:00,17:00,431.0,438.0
26112017,17:00,18:00,403.0,436.0
26112017,18:00,19:00,461.0,474.0
26112017,19:00,20:00,494.0,497.0
26112017,20:00,21:00,497.0,497.0
26112017,21:00,22:00,499.0,497.0
26112017,22:00,23:00,499.0,497.0
26112017,23:00,00:00,498.0,489.0
27112017,00:00,01:00,472.0,494.0
27112017,01:00,02:00,496.0,499.0
27112017,02:00,03:00,498.0,499.0
27112017,03:00,04:00,499.0,497.0
27112017,04:00,05:00,450.0,450.0
27112017,05:00,06:00,501.0,497.0
27112017,06:00,07:00,481.0,487.0
27112017,07:00,08:00,438.0,478.0
27112017,08:00,09:00,392.0,403.0
27112017,09:00,10:00,394.0,401.0
27112017,10:00,11:00,394.0,397.0
27112017,11:00,12:00,395.0,399.0
27112017,12:00,13:00,454.0,451.0
27112017,13:00,14:00,398.0,400.0
27112017,14:00,15:00,393.0,396.0
27112017,15:00,16:00,393.0,397.0
27112017,16:00,17:00,392.0,397.0
27112017,17:00,18:00,391.0,397.0
27112017,18:00,19:00,392.0,397.0
27112017,19:00,20:00,393.0,401.0
27112017,20:00,21:00,435.0,453.0
27112017,21:00,22:00,498.0,494.0
27112017,22:00,23:00,494.0,493.0
27112017,23:00,00:00,485.0,481.0
28112017,00:00,01:00,428.0,430.0
28112017,01:00,02:00,429.0,429.0
28112017,02:00,03:00,432.0,432.0
28112017,03:00,04:00,431.0,432.0
28112017,04:00,05:00,463.0,435.0
28112017,05:00,06:00,429.0,431.0
28112017,06:00,07:00,429.0,431.0
28112017,07:00,08:00,428.0,432.0
28112017,08:00,09:00,430.0,436.0
28112017,09:00,10:00,431.0,435.0
28112017,10:00,11:00,431.0,434.0
28112017,11:00,12:00,433.0,437.0
28112017,12:00,13:00,434.0,432.0
28112017,13:00,14:00,462.0,0.0
28112017,14:00,15:00,480.0,0.0
28112017,15:00,16:00,485.0,170.0
28112017,16:00,17:00,491.0,195.0
28112017,17:00,18:00,491.0,177.0
28112017,18:00,19:00,494.0,367.0
28112017,19:00,20:00,497.0,484.0
28112017,20:00,21:00,499.0,497.0
28112017,21:00,22:00,500.0,497.0
28112017,22:00,23:00,499.0,497.0
28112017,23:00,00:00,498.0,496.0
29112017,00:00,01:00,499.0,498.0
29112017,01:00,02:00,499.0,497.0
29112017,02:00,03:00,498.0,498.0
29112017,03:00,04:00,499.0,498.0
29112017,04:00,05:00,497.0,496.0
29112017,05:00,06:00,497.0,496.0
29112017,06:00,07:00,497.0,493.0
29112017,07:00,08:00,497.0,493.0
29112017,08:00,09:00,499.0,495.0
29112017,09:00,10:00,499.0,495.0
29112017,10:00,11:00,497.0,495.0
29112017,11:00,12:00,496.0,496.0
29112017,12:00,13:00,499.0,496.0
29112017,13:00,14:00,499.0,498.0
29112017,14:00,15:00,498.0,497.0
29112017,15:00,16:00,498.0,497.0
29112017,16:00,17:00,496.0,496.0
29112017,17:00,18:00,496.0,493.0
29112017,18:00,19:00,496.0,496.0
29112017,19:00,20:00,495.0,496.0
29112017,20:00,21:00,498.0,496.0
29112017,21:00,22:00,499.0,495.0
29112017,22:00,23:00,500.0,497.0
29112017,23:00,00:00,500.0,499.0
30112017,00:00,01:00,498.0,497.0
30112017,01:00,02:00,499.0,497.0
30112017,02:00,03:00,498.0,497.0
30112017,03:00,04:00,495.0,494.0
30112017,04:00,05:00,497.0,492.0
30112017,05:00,06:00,496.0,492.0
30112017,06:00,07:00,498.0,498.0
30112017,07:00,08:00,498.0,498.0
30112017,08:00,09:00,497.0,497.0
30112017,09:00,10:00,499.0,496.0
30112017,10:00,11:00,498.0,495.0
30112017,11:00,12:00,499.0,495.0
30112017,12:00,13:00,497.0,495.0
30112017,13:00,14:00,498.0,496.0
30112017,14:00,15:00,498.0,497.0
30112017,15:00,16:00,500.0,497.0
30112017,16:00,17:00,499.0,497.0
30112017,17:00,18:00,498.0,495.0
30112017,18:00,19:00,498.0,494.0
30112017,19:00,20:00,499.0,494.0
30112017,20:00,21:00,499.0,492.0
30112017,21:00,22:00,499.0,497.0
30112017,22:00,23:00,499.0,497.0
30112017,23:00,00:00,499.0,498.0
1122017,00:00,01:00,497.0,497.0
1122017,01:00,02:00,499.0,495.0
1122017,02:00,03:00,498.0,497.0
1122017,03:00,04:00,496.0,496.0
1122017,04:00,05:00,497.0,496.0
1122017,05:00,06:00,496.0,495.0
1122017,06:00,07:00,496.0,497.0
1122017,07:00,08:00,496.0,494.0
1122017,08:00,09:00,497.0,496.0
1122017,09:00,10:00,497.0,497.0
1122017,10:00,11:00,497.0,496.0
1122017,11:00,12:00,498.0,495.0
1122017,12:00,13:00,495.0,495.0
1122017,13:00,14:00,496.0,391.0
1122017,14:00,15:00,497.0,205.0
1122017,15:00,16:00,495.0,204.0
1122017,16:00,17:00,497.0,209.0
1122017,17:00,18:00,497.0,211.0
1122017,18:00,19:00,498.0,212.0
1122017,19:00,20:00,498.0,211.0
1122017,20:00,21:00,498.0,213.0
1122017,21:00,22:00,499.0,213.0
1122017,22:00,23:00,499.0,212.0
1122017,23:00,00:00,498.0,213.0
2122017,00:00,01:00,498.0,209.0
2122017,01:00,02:00,498.0,210.0
2122017,02:00,03:00,500.0,207.0
2122017,03:00,04:00,498.0,205.0
2122017,04:00,05:00,496.0,202.0
2122017,05:00,06:00,495.0,202.0
2122017,06:00,07:00,497.0,198.0
2122017,07:00,08:00,496.0,192.0
2122017,08:00,09:00,497.0,299.0
2122017,09:00,10:00,498.0,459.0
2122017,10:00,11:00,498.0,495.0
2122017,11:00,12:00,498.0,498.0
2122017,12:00,13:00,496.0,498.0
2122017,13:00,14:00,496.0,498.0
2122017,14:00,15:00,495.0,497.0
2122017,15:00,16:00,496.0,496.0
2122017,16:00,17:00,497.0,496.0
2122017,17:00,18:00,497.0,497.0
2122017,18:00,19:00,497.0,497.0
2122017,19:00,20:00,497.0,497.0
2122017,20:00,21:00,497.0,496.0
2122017,21:00,22:00,499.0,498.0
2122017,22:00,23:00,500.0,500.0
2122017,23:00,00:00,499.0,499.0
3122017,00:00,01:00,498.0,497.0
3122017,01:00,02:00,496.0,497.0
3122017,02:00,03:00,498.0,497.0
3122017,03:00,04:00,496.0,496.0
3122017,04:00,05:00,495.0,495.0
3122017,05:00,06:00,497.0,497.0
3122017,06:00,07:00,495.0,497.0
3122017,07:00,08:00,495.0,497.0
3122017,08:00,09:00,495.0,497.0
3122017,09:00,10:00,497.0,497.0
3122017,10:00,11:00,498.0,496.0
3122017,11:00,12:00,364.0,495.0
3122017,12:00,13:00,205.0,496.0
3122017,13:00,14:00,212.0,497.0
3122017,14:00,15:00,209.0,497.0
3122017,15:00,16:00,209.0,498.0
3122017,16:00,17:00,208.0,498.0
3122017,17:00,18:00,209.0,494.0
3122017,18:00,19:00,207.0,498.0
3122017,19:00,20:00,173.0,493.0
3122017,20:00,21:00,0.0,495.0
3122017,21:00,22:00,0.0,494.0
3122017,22:00,23:00,0.0,497.0
3122017,23:00,00:00,0.0,498.0
4122017,00:00,01:00,0.0,495.0
4122017,01:00,02:00,0.0,495.0
4122017,02:00,03:00,0.0,494.0
4122017,03:00,04:00,0.0,495.0
4122017,04:00,05:00,0.0,496.0
4122017,05:00,06:00,0.0,495.0
4122017,06:00,07:00,0.0,495.0
4122017,07:00,08:00,0.0,497.0
4122017,08:00,09:00,0.0,497.0
4122017,09:00,10:00,0.0,498.0
4122017,10:00,11:00,0.0,499.0
4122017,11:00,12:00,0.0,498.0
4122017,12:00,13:00,0.0,498.0
4122017,13:00,14:00,0.0,497.0
4122017,14:00,15:00,0.0,497.0
4122017,15:00,16:00,0.0,489.0
4122017,16:00,17:00,0.0,494.0
4122017,17:00,18:00,0.0,493.0
4122017,18:00,19:00,0.0,493.0
4122017,19:00,20:00,0.0,304.0
4122017,20:00,21:00,0.0,107.0
4122017,21:00,22:00,0.0,99.0
4122017,22:00,23:00,0.0,98.0
4122017,23:00,00:00,0.0,108.0
5122017,00:00,01:00,0.0,141.0
5122017,01:00,02:00,0.0,108.0
5122017,02:00,03:00,0.0,125.0
5122017,03:00,04:00,0.0,182.0
5122017,04:00,05:00,0.0,100.0
5122017,05:00,06:00,0.0,92.0
5122017,06:00,07:00,0.0,116.0
5122017,07:00,08:00,0.0,181.0
5122017,08:00,09:00,0.0,119.0
5122017,09:00,10:00,0.0,213.0
5122017,10:00,11:00,0.0,400.0
5122017,11:00,12:00,0.0,394.0
5122017,12:00,13:00,0.0,393.0
5122017,13:00,14:00,0.0,392.0
5122017,14:00,15:00,0.0,392.0
5122017,15:00,16:00,0.0,393.0
5122017,16:00,17:00,0.0,427.0
5122017,17:00,18:00,0.0,426.0
5122017,18:00,19:00,0.0,483.0
5122017,19:00,20:00,0.0,430.0
5122017,20:00,21:00,0.0,394.0
5122017,21:00,22:00,0.0,394.0
5122017,22:00,23:00,0.0,391.0
5122017,23:00,00:00,0.0,394.0
6122017,00:00,01:00,0.0,436.0
6122017,01:00,02:00,0.0,437.0
6122017,02:00,03:00,0.0,439.0
6122017,03:00,04:00,0.0,439.0
6122017,04:00,05:00,0.0,483.0
6122017,05:00,06:00,0.0,439.0
6122017,06:00,07:00,0.0,433.0
6122017,07:00,08:00,0.0,439.0
6122017,08:00,09:00,0.0,401.0
6122017,09:00,10:00,0.0,485.0
6122017,10:00,11:00,0.0,495.0
6122017,11:00,12:00,0.0,493.0
6122017,12:00,13:00,0.0,406.0
6122017,13:00,14:00,0.0,414.0
6122017,14:00,15:00,0.0,404.0
6122017,15:00,16:00,0.0,415.0
6122017,16:00,17:00,0.0,485.0
6122017,17:00,18:00,0.0,492.0
6122017,18:00,19:00,0.0,494.0
6122017,19:00,20:00,0.0,494.0
6122017,20:00,21:00,0.0,493.0
6122017,21:00,22:00,0.0,494.0
6122017,22:00,23:00,0.0,493.0
6122017,23:00,00:00,0.0,494.0
7122017,00:00,01:00,0.0,491.0
7122017,01:00,02:00,0.0,494.0
7122017,02:00,03:00,0.0,444.0
7122017,03:00,04:00,0.0,442.0
7122017,04:00,05:00,0.0,442.0
7122017,05:00,06:00,0.0,442.0
7122017,06:00,07:00,0.0,442.0
7122017,07:00,08:00,0.0,439.0
7122017,08:00,09:00,0.0,441.0
7122017,09:00,10:00,0.0,441.0
7122017,10:00,11:00,0.0,442.0
7122017,11:00,12:00,0.0,439.0
7122017,12:00,13:00,0.0,440.0
7122017,13:00,14:00,0.0,441.0
7122017,14:00,15:00,0.0,441.0
7122017,15:00,16:00,0.0,413.0
7122017,16:00,17:00,0.0,411.0
7122017,17:00,18:00,0.0,412.0
7122017,18:00,19:00,0.0,412.0
7122017,19:00,20:00,45.0,413.0
7122017,20:00,21:00,102.0,413.0
7122017,21:00,22:00,134.0,413.0
7122017,22:00,23:00,173.0,480.0
7122017,23:00,00:00,212.0,492.0
8122017,00:00,01:00,175.0,403.0
8122017,01:00,02:00,178.0,394.0
8122017,02:00,03:00,177.0,394.0
8122017,03:00,04:00,208.0,462.0
8122017,04:00,05:00,210.0,492.0
8122017,05:00,06:00,208.0,477.0
8122017,06:00,07:00,209.0,495.0
8122017,07:00,08:00,210.0,497.0
8122017,08:00,09:00,209.0,495.0
8122017,09:00,10:00,210.0,497.0
8122017,10:00,11:00,213.0,497.0
8122017,11:00,12:00,212.0,496.0
8122017,12:00,13:00,211.0,496.0
8122017,13:00,14:00,175.0,429.0
8122017,14:00,15:00,212.0,490.0
8122017,15:00,16:00,213.0,495.0
8122017,16:00,17:00,217.0,494.0
8122017,17:00,18:00,213.0,495.0
8122017,18:00,19:00,212.0,495.0
8122017,19:00,20:00,215.0,494.0
8122017,20:00,21:00,214.0,494.0
8122017,21:00,22:00,215.0,495.0
8122017,22:00,23:00,213.0,496.0
8122017,23:00,00:00,174.0,408.0
9122017,00:00,01:00,209.0,488.0
9122017,01:00,02:00,210.0,494.0
9122017,02:00,03:00,175.0,416.0
9122017,03:00,04:00,174.0,413.0
9122017,04:00,05:00,171.0,413.0
9122017,05:00,06:00,168.0,412.0
9122017,06:00,07:00,158.0,411.0
9122017,07:00,08:00,166.0,392.0
9122017,08:00,09:00,168.0,394.0
9122017,09:00,10:00,206.0,490.0
9122017,10:00,11:00,206.0,495.0
9122017,11:00,12:00,195.0,494.0
9122017,12:00,13:00,390.0,497.0
9122017,13:00,14:00,431.0,495.0
9122017,14:00,15:00,494.0,496.0
9122017,15:00,16:00,497.0,496.0
9122017,16:00,17:00,497.0,495.0
9122017,17:00,18:00,497.0,495.0
9122017,18:00,19:00,497.0,497.0
9122017,19:00,20:00,496.0,497.0
9122017,20:00,21:00,489.0,498.0
