date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
30012022,00:00,01:00,436.0,0.0
30012022,01:00,02:00,437.0,0.0
30012022,02:00,03:00,437.0,0.0
30012022,03:00,04:00,445.0,0.0
30012022,04:00,05:00,453.0,0.0
30012022,05:00,06:00,460.0,0.0
30012022,06:00,07:00,454.0,0.0
30012022,07:00,08:00,454.0,0.0
30012022,08:00,09:00,489.0,0.0
30012022,09:00,10:00,487.0,0.0
30012022,10:00,11:00,559.0,0.0
30012022,11:00,12:00,561.0,0.0
30012022,12:00,13:00,565.0,0.0
30012022,13:00,14:00,563.0,0.0
30012022,14:00,15:00,460.0,367.0
30012022,15:00,16:00,438.0,438.0
30012022,16:00,17:00,443.0,441.0
30012022,17:00,18:00,455.0,438.0
30012022,18:00,19:00,454.0,431.0
30012022,19:00,20:00,459.0,430.0
30012022,20:00,21:00,519.0,528.0
30012022,21:00,22:00,517.0,532.0
30012022,22:00,23:00,606.0,641.0
30012022,23:00,00:00,780.0,784.0
31012022,00:00,01:00,852.0,853.0
31012022,01:00,02:00,857.0,856.0
31012022,02:00,03:00,857.0,855.0
31012022,03:00,04:00,858.0,855.0
31012022,04:00,05:00,856.0,854.0
31012022,05:00,06:00,856.0,860.0
31012022,06:00,07:00,854.0,861.0
31012022,07:00,08:00,854.0,862.0
31012022,08:00,09:00,854.0,860.0
31012022,09:00,10:00,859.0,862.0
31012022,10:00,11:00,859.0,860.0
31012022,11:00,12:00,859.0,863.0
31012022,12:00,13:00,861.0,863.0
31012022,13:00,14:00,860.0,857.0
31012022,14:00,15:00,860.0,861.0
31012022,15:00,16:00,861.0,859.0
31012022,16:00,17:00,859.0,860.0
31012022,17:00,18:00,859.0,862.0
31012022,18:00,19:00,858.0,858.0
31012022,19:00,20:00,860.0,862.0
31012022,20:00,21:00,860.0,861.0
31012022,21:00,22:00,859.0,861.0
31012022,22:00,23:00,860.0,862.0
31012022,23:00,00:00,858.0,860.0
1022022,00:00,01:00,858.0,859.0
1022022,01:00,02:00,837.0,852.0
1022022,02:00,03:00,605.0,843.0
1022022,03:00,04:00,612.0,837.0
1022022,04:00,05:00,709.0,707.0
1022022,05:00,06:00,765.0,762.0
1022022,06:00,07:00,742.0,745.0
1022022,07:00,08:00,731.0,738.0
1022022,08:00,09:00,675.0,676.0
1022022,09:00,10:00,656.0,648.0
1022022,10:00,11:00,486.0,440.0
1022022,11:00,12:00,489.0,434.0
1022022,12:00,13:00,483.0,433.0
1022022,13:00,14:00,491.0,445.0
1022022,14:00,15:00,566.0,565.0
1022022,15:00,16:00,624.0,621.0
1022022,16:00,17:00,539.0,455.0
1022022,17:00,18:00,624.0,574.0
1022022,18:00,19:00,633.0,634.0
1022022,19:00,20:00,579.0,600.0
1022022,20:00,21:00,551.0,441.0
1022022,21:00,22:00,519.0,332.0
1022022,22:00,23:00,504.0,298.0
1022022,23:00,00:00,500.0,298.0
2022022,00:00,01:00,483.0,300.0
2022022,01:00,02:00,512.0,299.0
2022022,02:00,03:00,511.0,297.0
2022022,03:00,04:00,513.0,298.0
2022022,04:00,05:00,568.0,298.0
2022022,05:00,06:00,608.0,298.0
2022022,06:00,07:00,717.0,298.0
2022022,07:00,08:00,541.0,392.0
2022022,08:00,09:00,512.0,466.0
2022022,09:00,10:00,516.0,458.0
2022022,10:00,11:00,515.0,457.0
2022022,11:00,12:00,520.0,455.0
2022022,12:00,13:00,500.0,458.0
2022022,13:00,14:00,506.0,478.0
2022022,14:00,15:00,531.0,459.0
2022022,15:00,16:00,564.0,573.0
2022022,16:00,17:00,768.0,769.0
2022022,17:00,18:00,852.0,858.0
2022022,18:00,19:00,853.0,854.0
2022022,19:00,20:00,854.0,862.0
2022022,20:00,21:00,855.0,861.0
2022022,21:00,22:00,853.0,857.0
2022022,22:00,23:00,849.0,861.0
2022022,23:00,00:00,852.0,862.0
3022022,00:00,01:00,854.0,861.0
3022022,01:00,02:00,852.0,860.0
3022022,02:00,03:00,855.0,858.0
3022022,03:00,04:00,853.0,859.0
3022022,04:00,05:00,855.0,860.0
3022022,05:00,06:00,854.0,860.0
3022022,06:00,07:00,851.0,861.0
3022022,07:00,08:00,850.0,861.0
3022022,08:00,09:00,860.0,860.0
3022022,09:00,10:00,859.0,859.0
3022022,10:00,11:00,860.0,861.0
3022022,11:00,12:00,860.0,862.0
3022022,12:00,13:00,861.0,860.0
3022022,13:00,14:00,854.0,859.0
3022022,14:00,15:00,861.0,857.0
3022022,15:00,16:00,858.0,860.0
3022022,16:00,17:00,860.0,858.0
3022022,17:00,18:00,860.0,858.0
3022022,18:00,19:00,858.0,857.0
3022022,19:00,20:00,852.0,859.0
3022022,20:00,21:00,854.0,858.0
3022022,21:00,22:00,858.0,859.0
3022022,22:00,23:00,858.0,858.0
3022022,23:00,00:00,855.0,856.0
4022022,00:00,01:00,858.0,856.0
4022022,01:00,02:00,852.0,855.0
4022022,02:00,03:00,855.0,852.0
4022022,03:00,04:00,864.0,854.0
4022022,04:00,05:00,859.0,854.0
4022022,05:00,06:00,860.0,850.0
4022022,06:00,07:00,862.0,836.0
4022022,07:00,08:00,660.0,646.0
4022022,08:00,09:00,589.0,592.0
4022022,09:00,10:00,520.0,484.0
4022022,10:00,11:00,510.0,467.0
4022022,11:00,12:00,489.0,468.0
4022022,12:00,13:00,509.0,467.0
4022022,13:00,14:00,527.0,469.0
4022022,14:00,15:00,699.0,671.0
4022022,15:00,16:00,854.0,821.0
4022022,16:00,17:00,860.0,849.0
4022022,17:00,18:00,729.0,757.0
4022022,18:00,19:00,498.0,506.0
4022022,19:00,20:00,467.0,494.0
4022022,20:00,21:00,446.0,451.0
4022022,21:00,22:00,454.0,461.0
4022022,22:00,23:00,531.0,531.0
4022022,23:00,00:00,477.0,444.0
5022022,00:00,01:00,471.0,433.0
5022022,01:00,02:00,491.0,465.0
5022022,02:00,03:00,462.0,455.0
5022022,03:00,04:00,449.0,445.0
5022022,04:00,05:00,455.0,453.0
5022022,05:00,06:00,458.0,442.0
5022022,06:00,07:00,477.0,477.0
5022022,07:00,08:00,519.0,530.0
5022022,08:00,09:00,470.0,491.0
5022022,09:00,10:00,486.0,486.0
5022022,10:00,11:00,475.0,424.0
5022022,11:00,12:00,500.0,0.0
5022022,12:00,13:00,492.0,0.0
5022022,13:00,14:00,497.0,0.0
5022022,14:00,15:00,506.0,0.0
5022022,15:00,16:00,526.0,0.0
5022022,16:00,17:00,561.0,0.0
5022022,17:00,18:00,544.0,0.0
5022022,18:00,19:00,460.0,0.0
5022022,19:00,20:00,447.0,0.0
5022022,20:00,21:00,461.0,0.0
5022022,21:00,22:00,447.0,0.0
5022022,22:00,23:00,449.0,0.0
5022022,23:00,00:00,445.0,0.0
6022022,00:00,01:00,447.0,0.0
6022022,01:00,02:00,447.0,0.0
6022022,02:00,03:00,445.0,0.0
6022022,03:00,04:00,445.0,0.0
6022022,04:00,05:00,447.0,0.0
6022022,05:00,06:00,447.0,0.0
6022022,06:00,07:00,445.0,0.0
6022022,07:00,08:00,446.0,0.0
6022022,08:00,09:00,445.0,0.0
6022022,09:00,10:00,446.0,0.0
6022022,10:00,11:00,446.0,0.0
6022022,11:00,12:00,446.0,0.0
6022022,12:00,13:00,445.0,0.0
6022022,13:00,14:00,447.0,0.0
6022022,14:00,15:00,449.0,0.0
6022022,15:00,16:00,450.0,0.0
6022022,16:00,17:00,459.0,0.0
6022022,17:00,18:00,472.0,0.0
6022022,18:00,19:00,474.0,0.0
6022022,19:00,20:00,477.0,0.0
6022022,20:00,21:00,495.0,0.0
6022022,21:00,22:00,550.0,0.0
6022022,22:00,23:00,491.0,0.0
6022022,23:00,00:00,505.0,0.0
7022022,00:00,01:00,468.0,0.0
7022022,01:00,02:00,464.0,0.0
7022022,02:00,03:00,457.0,0.0
7022022,03:00,04:00,456.0,0.0
7022022,04:00,05:00,459.0,0.0
7022022,05:00,06:00,495.0,0.0
7022022,06:00,07:00,514.0,0.0
7022022,07:00,08:00,487.0,0.0
7022022,08:00,09:00,542.0,0.0
7022022,09:00,10:00,471.0,0.0
7022022,10:00,11:00,507.0,0.0
7022022,11:00,12:00,537.0,0.0
7022022,12:00,13:00,537.0,0.0
7022022,13:00,14:00,455.0,0.0
7022022,14:00,15:00,450.0,0.0
7022022,15:00,16:00,453.0,0.0
7022022,16:00,17:00,470.0,0.0
7022022,17:00,18:00,483.0,0.0
7022022,18:00,19:00,534.0,0.0
7022022,19:00,20:00,539.0,0.0
7022022,20:00,21:00,485.0,0.0
7022022,21:00,22:00,475.0,0.0
7022022,22:00,23:00,471.0,0.0
7022022,23:00,00:00,560.0,0.0
8022022,00:00,01:00,820.0,0.0
8022022,01:00,02:00,784.0,0.0
8022022,02:00,03:00,662.0,0.0
8022022,03:00,04:00,581.0,0.0
8022022,04:00,05:00,616.0,0.0
8022022,05:00,06:00,717.0,0.0
8022022,06:00,07:00,837.0,0.0
8022022,07:00,08:00,786.0,0.0
8022022,08:00,09:00,837.0,0.0
8022022,09:00,10:00,836.0,0.0
8022022,10:00,11:00,839.0,0.0
8022022,11:00,12:00,839.0,0.0
8022022,12:00,13:00,836.0,0.0
8022022,13:00,14:00,838.0,0.0
8022022,14:00,15:00,811.0,0.0
8022022,15:00,16:00,838.0,0.0
8022022,16:00,17:00,781.0,0.0
8022022,17:00,18:00,529.0,0.0
8022022,18:00,19:00,468.0,0.0
8022022,19:00,20:00,803.0,0.0
8022022,20:00,21:00,670.0,0.0
8022022,21:00,22:00,648.0,0.0
8022022,22:00,23:00,652.0,0.0
8022022,23:00,00:00,663.0,0.0
9022022,00:00,01:00,840.0,0.0
9022022,01:00,02:00,792.0,0.0
9022022,02:00,03:00,553.0,0.0
9022022,03:00,04:00,567.0,0.0
9022022,04:00,05:00,827.0,0.0
9022022,05:00,06:00,844.0,0.0
9022022,06:00,07:00,845.0,0.0
9022022,07:00,08:00,842.0,0.0
9022022,08:00,09:00,843.0,0.0
9022022,09:00,10:00,842.0,0.0
9022022,10:00,11:00,849.0,0.0
9022022,11:00,12:00,847.0,0.0
9022022,12:00,13:00,847.0,0.0
9022022,13:00,14:00,847.0,0.0
9022022,14:00,15:00,848.0,0.0
9022022,15:00,16:00,844.0,0.0
9022022,16:00,17:00,846.0,0.0
9022022,17:00,18:00,845.0,0.0
9022022,18:00,19:00,845.0,0.0
9022022,19:00,20:00,845.0,0.0
9022022,20:00,21:00,843.0,0.0
9022022,21:00,22:00,845.0,0.0
9022022,22:00,23:00,847.0,0.0
9022022,23:00,00:00,850.0,0.0
10022022,00:00,01:00,841.0,0.0
10022022,01:00,02:00,819.0,0.0
10022022,02:00,03:00,701.0,0.0
10022022,03:00,04:00,708.0,0.0
10022022,04:00,05:00,831.0,0.0
10022022,05:00,06:00,828.0,0.0
10022022,06:00,07:00,838.0,0.0
10022022,07:00,08:00,840.0,0.0
10022022,08:00,09:00,842.0,0.0
10022022,09:00,10:00,836.0,0.0
10022022,10:00,11:00,840.0,0.0
10022022,11:00,12:00,848.0,0.0
10022022,12:00,13:00,846.0,0.0
10022022,13:00,14:00,844.0,0.0
10022022,14:00,15:00,845.0,0.0
10022022,15:00,16:00,845.0,0.0
10022022,16:00,17:00,846.0,0.0
10022022,17:00,18:00,846.0,0.0
10022022,18:00,19:00,846.0,0.0
10022022,19:00,20:00,846.0,0.0
10022022,20:00,21:00,847.0,0.0
10022022,21:00,22:00,845.0,0.0
10022022,22:00,23:00,845.0,0.0
10022022,23:00,00:00,843.0,0.0
11022022,00:00,01:00,841.0,0.0
11022022,01:00,02:00,832.0,0.0
11022022,02:00,03:00,833.0,0.0
11022022,03:00,04:00,832.0,0.0
11022022,04:00,05:00,832.0,0.0
11022022,05:00,06:00,827.0,0.0
11022022,06:00,07:00,825.0,0.0
11022022,07:00,08:00,829.0,82.0
11022022,08:00,09:00,834.0,405.0
11022022,09:00,10:00,842.0,432.0
11022022,10:00,11:00,836.0,455.0
11022022,11:00,12:00,836.0,577.0
11022022,12:00,13:00,834.0,673.0
11022022,13:00,14:00,754.0,767.0
11022022,14:00,15:00,836.0,797.0
11022022,15:00,16:00,844.0,830.0
11022022,16:00,17:00,845.0,845.0
11022022,17:00,18:00,843.0,848.0
11022022,18:00,19:00,844.0,843.0
11022022,19:00,20:00,845.0,849.0
11022022,20:00,21:00,846.0,862.0
11022022,21:00,22:00,848.0,861.0
11022022,22:00,23:00,848.0,865.0
11022022,23:00,00:00,845.0,859.0
12022022,00:00,01:00,850.0,863.0
12022022,01:00,02:00,851.0,862.0
12022022,02:00,03:00,854.0,861.0
12022022,03:00,04:00,852.0,860.0
12022022,04:00,05:00,851.0,861.0
12022022,05:00,06:00,848.0,857.0
12022022,06:00,07:00,850.0,858.0
12022022,07:00,08:00,851.0,859.0
12022022,08:00,09:00,843.0,863.0
12022022,09:00,10:00,854.0,858.0
12022022,10:00,11:00,853.0,861.0
12022022,11:00,12:00,844.0,853.0
12022022,12:00,13:00,634.0,670.0
12022022,13:00,14:00,446.0,483.0
12022022,14:00,15:00,481.0,517.0
12022022,15:00,16:00,812.0,807.0
12022022,16:00,17:00,849.0,863.0
12022022,17:00,18:00,849.0,858.0
12022022,18:00,19:00,838.0,855.0
12022022,19:00,20:00,840.0,858.0
12022022,20:00,21:00,848.0,857.0
12022022,21:00,22:00,819.0,825.0
12022022,22:00,23:00,766.0,769.0
12022022,23:00,00:00,768.0,759.0
13022022,00:00,01:00,816.0,813.0
13022022,01:00,02:00,844.0,829.0
13022022,02:00,03:00,774.0,774.0
13022022,03:00,04:00,777.0,774.0
13022022,04:00,05:00,816.0,819.0
13022022,05:00,06:00,843.0,848.0
13022022,06:00,07:00,836.0,808.0
13022022,07:00,08:00,749.0,343.0
13022022,08:00,09:00,661.0,0.0
13022022,09:00,10:00,476.0,0.0
13022022,10:00,11:00,461.0,0.0
13022022,11:00,12:00,461.0,0.0
13022022,12:00,13:00,462.0,0.0
13022022,13:00,14:00,461.0,0.0
13022022,14:00,15:00,462.0,0.0
13022022,15:00,16:00,525.0,0.0
13022022,16:00,17:00,818.0,0.0
13022022,17:00,18:00,796.0,0.0
13022022,18:00,19:00,659.0,0.0
13022022,19:00,20:00,703.0,0.0
13022022,20:00,21:00,483.0,0.0
13022022,21:00,22:00,457.0,0.0
13022022,22:00,23:00,475.0,0.0
13022022,23:00,00:00,454.0,0.0
14022022,00:00,01:00,467.0,0.0
14022022,01:00,02:00,569.0,0.0
14022022,02:00,03:00,573.0,0.0
14022022,03:00,04:00,584.0,0.0
14022022,04:00,05:00,595.0,0.0
14022022,05:00,06:00,616.0,291.0
14022022,06:00,07:00,489.0,456.0
14022022,07:00,08:00,525.0,505.0
14022022,08:00,09:00,445.0,435.0
14022022,09:00,10:00,461.0,452.0
14022022,10:00,11:00,462.0,456.0
14022022,11:00,12:00,459.0,448.0
14022022,12:00,13:00,462.0,448.0
14022022,13:00,14:00,507.0,448.0
14022022,14:00,15:00,534.0,454.0
14022022,15:00,16:00,568.0,561.0
14022022,16:00,17:00,563.0,553.0
14022022,17:00,18:00,537.0,462.0
14022022,18:00,19:00,543.0,461.0
14022022,19:00,20:00,526.0,507.0
14022022,20:00,21:00,524.0,499.0
14022022,21:00,22:00,528.0,478.0
14022022,22:00,23:00,540.0,485.0
14022022,23:00,00:00,604.0,604.0
15022022,00:00,01:00,791.0,794.0
15022022,01:00,02:00,859.0,856.0
15022022,02:00,03:00,866.0,855.0
15022022,03:00,04:00,865.0,855.0
15022022,04:00,05:00,862.0,856.0
15022022,05:00,06:00,863.0,853.0
15022022,06:00,07:00,860.0,853.0
15022022,07:00,08:00,863.0,850.0
15022022,08:00,09:00,866.0,847.0
15022022,09:00,10:00,763.0,766.0
15022022,10:00,11:00,683.0,681.0
15022022,11:00,12:00,671.0,665.0
15022022,12:00,13:00,671.0,668.0
15022022,13:00,14:00,673.0,680.0
15022022,14:00,15:00,767.0,771.0
15022022,15:00,16:00,861.0,850.0
15022022,16:00,17:00,862.0,851.0
15022022,17:00,18:00,861.0,850.0
15022022,18:00,19:00,804.0,806.0
15022022,19:00,20:00,717.0,712.0
15022022,20:00,21:00,669.0,670.0
15022022,21:00,22:00,675.0,692.0
15022022,22:00,23:00,676.0,676.0
15022022,23:00,00:00,597.0,583.0
16022022,00:00,01:00,435.0,434.0
16022022,01:00,02:00,437.0,433.0
16022022,02:00,03:00,438.0,445.0
16022022,03:00,04:00,438.0,446.0
16022022,04:00,05:00,436.0,438.0
16022022,05:00,06:00,438.0,442.0
16022022,06:00,07:00,451.0,451.0
16022022,07:00,08:00,517.0,517.0
16022022,08:00,09:00,527.0,525.0
16022022,09:00,10:00,522.0,519.0
16022022,10:00,11:00,525.0,520.0
16022022,11:00,12:00,526.0,521.0
16022022,12:00,13:00,499.0,523.0
16022022,13:00,14:00,521.0,516.0
16022022,14:00,15:00,524.0,522.0
16022022,15:00,16:00,530.0,524.0
16022022,16:00,17:00,541.0,539.0
16022022,17:00,18:00,516.0,531.0
16022022,18:00,19:00,518.0,526.0
16022022,19:00,20:00,516.0,537.0
16022022,20:00,21:00,487.0,508.0
16022022,21:00,22:00,102.0,445.0
16022022,22:00,23:00,0.0,453.0
16022022,23:00,00:00,0.0,434.0
17022022,00:00,01:00,0.0,439.0
17022022,01:00,02:00,0.0,443.0
17022022,02:00,03:00,0.0,436.0
17022022,03:00,04:00,0.0,459.0
17022022,04:00,05:00,0.0,468.0
17022022,05:00,06:00,0.0,494.0
17022022,06:00,07:00,0.0,477.0
17022022,07:00,08:00,0.0,466.0
17022022,08:00,09:00,0.0,471.0
17022022,09:00,10:00,0.0,517.0
17022022,10:00,11:00,0.0,468.0
17022022,11:00,12:00,0.0,447.0
17022022,12:00,13:00,0.0,440.0
17022022,13:00,14:00,0.0,443.0
17022022,14:00,15:00,0.0,445.0
17022022,15:00,16:00,0.0,497.0
17022022,16:00,17:00,0.0,593.0
17022022,17:00,18:00,1.0,658.0
17022022,18:00,19:00,1.0,658.0
17022022,19:00,20:00,1.0,658.0
17022022,20:00,21:00,1.0,661.0
17022022,21:00,22:00,1.0,662.0
17022022,22:00,23:00,1.0,684.0
17022022,23:00,00:00,1.0,757.0
18022022,00:00,01:00,1.0,617.0
18022022,01:00,02:00,1.0,617.0
18022022,02:00,03:00,1.0,643.0
18022022,03:00,04:00,1.0,690.0
18022022,04:00,05:00,1.0,692.0
18022022,05:00,06:00,1.0,698.0
18022022,06:00,07:00,1.0,695.0
18022022,07:00,08:00,1.0,695.0
18022022,08:00,09:00,1.0,706.0
18022022,09:00,10:00,1.0,826.0
18022022,10:00,11:00,1.0,829.0
18022022,11:00,12:00,1.0,831.0
18022022,12:00,13:00,1.0,831.0
18022022,13:00,14:00,1.0,828.0
18022022,14:00,15:00,1.0,827.0
18022022,15:00,16:00,1.0,825.0
18022022,16:00,17:00,1.0,738.0
18022022,17:00,18:00,1.0,825.0
18022022,18:00,19:00,1.0,828.0
18022022,19:00,20:00,1.0,828.0
18022022,20:00,21:00,1.0,825.0
18022022,21:00,22:00,1.0,825.0
18022022,22:00,23:00,1.0,821.0
18022022,23:00,00:00,1.0,618.0
19022022,00:00,01:00,1.0,501.0
19022022,01:00,02:00,1.0,469.0
19022022,02:00,03:00,1.0,439.0
19022022,03:00,04:00,1.0,437.0
19022022,04:00,05:00,1.0,438.0
19022022,05:00,06:00,1.0,437.0
19022022,06:00,07:00,1.0,437.0
19022022,07:00,08:00,1.0,438.0
19022022,08:00,09:00,1.0,436.0
19022022,09:00,10:00,1.0,438.0
19022022,10:00,11:00,1.0,437.0
19022022,11:00,12:00,1.0,436.0
19022022,12:00,13:00,1.0,436.0
19022022,13:00,14:00,1.0,439.0
19022022,14:00,15:00,1.0,447.0
19022022,15:00,16:00,1.0,462.0
19022022,16:00,17:00,1.0,468.0
19022022,17:00,18:00,1.0,581.0
19022022,18:00,19:00,1.0,649.0
19022022,19:00,20:00,1.0,702.0
19022022,20:00,21:00,1.0,825.0
19022022,21:00,22:00,1.0,826.0
19022022,22:00,23:00,1.0,828.0
19022022,23:00,00:00,1.0,830.0
20022022,00:00,01:00,1.0,826.0
20022022,01:00,02:00,1.0,829.0
20022022,02:00,03:00,1.0,827.0
20022022,03:00,04:00,1.0,830.0
20022022,04:00,05:00,1.0,830.0
20022022,05:00,06:00,1.0,827.0
20022022,06:00,07:00,1.0,828.0
20022022,07:00,08:00,1.0,827.0
20022022,08:00,09:00,1.0,757.0
20022022,09:00,10:00,1.0,622.0
20022022,10:00,11:00,1.0,542.0
20022022,11:00,12:00,1.0,472.0
20022022,12:00,13:00,1.0,452.0
20022022,13:00,14:00,1.0,452.0
20022022,14:00,15:00,1.0,458.0
20022022,15:00,16:00,1.0,459.0
20022022,16:00,17:00,1.0,441.0
20022022,17:00,18:00,1.0,435.0
20022022,18:00,19:00,1.0,438.0
20022022,19:00,20:00,1.0,437.0
20022022,20:00,21:00,1.0,437.0
20022022,21:00,22:00,1.0,437.0
20022022,22:00,23:00,1.0,437.0
20022022,23:00,00:00,1.0,438.0
21022022,00:00,01:00,1.0,435.0
21022022,01:00,02:00,1.0,438.0
21022022,02:00,03:00,1.0,436.0
21022022,03:00,04:00,1.0,438.0
21022022,04:00,05:00,1.0,436.0
21022022,05:00,06:00,1.0,437.0
21022022,06:00,07:00,1.0,518.0
21022022,07:00,08:00,1.0,613.0
21022022,08:00,09:00,1.0,653.0
21022022,09:00,10:00,1.0,655.0
21022022,10:00,11:00,1.0,615.0
21022022,11:00,12:00,1.0,615.0
21022022,12:00,13:00,1.0,636.0
21022022,13:00,14:00,1.0,746.0
21022022,14:00,15:00,1.0,812.0
21022022,15:00,16:00,1.0,754.0
21022022,16:00,17:00,1.0,752.0
21022022,17:00,18:00,1.0,739.0
21022022,18:00,19:00,1.0,664.0
21022022,19:00,20:00,1.0,663.0
21022022,20:00,21:00,1.0,484.0
21022022,21:00,22:00,1.0,446.0
21022022,22:00,23:00,1.0,467.0
21022022,23:00,00:00,1.0,746.0
22022022,00:00,01:00,1.0,747.0
22022022,01:00,02:00,1.0,717.0
22022022,02:00,03:00,1.0,746.0
22022022,03:00,04:00,1.0,749.0
22022022,04:00,05:00,1.0,742.0
22022022,05:00,06:00,1.0,825.0
22022022,06:00,07:00,1.0,832.0
22022022,07:00,08:00,1.0,829.0
22022022,08:00,09:00,1.0,828.0
22022022,09:00,10:00,1.0,826.0
22022022,10:00,11:00,1.0,649.0
22022022,11:00,12:00,1.0,626.0
22022022,12:00,13:00,1.0,808.0
22022022,13:00,14:00,1.0,832.0
22022022,14:00,15:00,1.0,832.0
22022022,15:00,16:00,1.0,829.0
22022022,16:00,17:00,1.0,833.0
22022022,17:00,18:00,1.0,831.0
22022022,18:00,19:00,1.0,715.0
22022022,19:00,20:00,1.0,465.0
22022022,20:00,21:00,1.0,480.0
22022022,21:00,22:00,1.0,545.0
22022022,22:00,23:00,1.0,643.0
22022022,23:00,00:00,1.0,592.0
23022022,00:00,01:00,1.0,796.0
23022022,01:00,02:00,1.0,819.0
23022022,02:00,03:00,1.0,831.0
23022022,03:00,04:00,1.0,832.0
23022022,04:00,05:00,1.0,825.0
23022022,05:00,06:00,1.0,649.0
23022022,06:00,07:00,1.0,463.0
23022022,07:00,08:00,1.0,465.0
23022022,08:00,09:00,1.0,459.0
23022022,09:00,10:00,1.0,461.0
23022022,10:00,11:00,1.0,460.0
23022022,11:00,12:00,1.0,463.0
23022022,12:00,13:00,1.0,461.0
23022022,13:00,14:00,1.0,459.0
23022022,14:00,15:00,1.0,463.0
23022022,15:00,16:00,1.0,471.0
23022022,16:00,17:00,1.0,653.0
23022022,17:00,18:00,1.0,820.0
23022022,18:00,19:00,1.0,831.0
23022022,19:00,20:00,0.0,836.0
23022022,20:00,21:00,0.0,834.0
23022022,21:00,22:00,0.0,836.0
23022022,22:00,23:00,0.0,836.0
23022022,23:00,00:00,0.0,837.0
24022022,00:00,01:00,0.0,834.0
24022022,01:00,02:00,0.0,819.0
24022022,02:00,03:00,0.0,819.0
24022022,03:00,04:00,0.0,826.0
24022022,04:00,05:00,0.0,818.0
24022022,05:00,06:00,0.0,819.0
24022022,06:00,07:00,0.0,819.0
24022022,07:00,08:00,0.0,817.0
24022022,08:00,09:00,0.0,816.0
24022022,09:00,10:00,0.0,817.0
24022022,10:00,11:00,31.0,823.0
24022022,11:00,12:00,366.0,828.0
24022022,12:00,13:00,437.0,838.0
24022022,13:00,14:00,538.0,728.0
24022022,14:00,15:00,589.0,586.0
24022022,15:00,16:00,645.0,640.0
24022022,16:00,17:00,500.0,492.0
24022022,17:00,18:00,455.0,463.0
24022022,18:00,19:00,454.0,465.0
24022022,19:00,20:00,455.0,463.0
24022022,20:00,21:00,454.0,463.0
24022022,21:00,22:00,457.0,465.0
24022022,22:00,23:00,523.0,522.0
24022022,23:00,00:00,532.0,533.0
25022022,00:00,01:00,600.0,621.0
25022022,01:00,02:00,755.0,762.0
25022022,02:00,03:00,733.0,723.0
25022022,03:00,04:00,622.0,616.0
25022022,04:00,05:00,622.0,634.0
25022022,05:00,06:00,742.0,748.0
25022022,06:00,07:00,552.0,557.0
25022022,07:00,08:00,480.0,482.0
25022022,08:00,09:00,541.0,552.0
25022022,09:00,10:00,470.0,477.0
25022022,10:00,11:00,463.0,468.0
25022022,11:00,12:00,489.0,467.0
25022022,12:00,13:00,503.0,479.0
25022022,13:00,14:00,560.0,561.0
25022022,14:00,15:00,709.0,711.0
25022022,15:00,16:00,817.0,830.0
25022022,16:00,17:00,767.0,766.0
25022022,17:00,18:00,556.0,550.0
25022022,18:00,19:00,490.0,487.0
25022022,19:00,20:00,485.0,483.0
25022022,20:00,21:00,485.0,487.0
25022022,21:00,22:00,501.0,498.0
25022022,22:00,23:00,501.0,497.0
25022022,23:00,00:00,485.0,482.0
26022022,00:00,01:00,571.0,564.0
26022022,01:00,02:00,575.0,573.0
26022022,02:00,03:00,536.0,552.0
26022022,03:00,04:00,488.0,485.0
26022022,04:00,05:00,492.0,487.0
26022022,05:00,06:00,521.0,496.0
26022022,06:00,07:00,603.0,609.0
26022022,07:00,08:00,778.0,782.0
26022022,08:00,09:00,859.0,850.0
26022022,09:00,10:00,871.0,852.0
26022022,10:00,11:00,859.0,850.0
26022022,11:00,12:00,856.0,851.0
26022022,12:00,13:00,860.0,852.0
26022022,13:00,14:00,849.0,850.0
26022022,14:00,15:00,867.0,853.0
26022022,15:00,16:00,862.0,854.0
26022022,16:00,17:00,851.0,848.0
26022022,17:00,18:00,860.0,851.0
26022022,18:00,19:00,865.0,852.0
26022022,19:00,20:00,872.0,854.0
26022022,20:00,21:00,867.0,851.0
26022022,21:00,22:00,861.0,851.0
26022022,22:00,23:00,861.0,853.0
26022022,23:00,00:00,861.0,852.0
27022022,00:00,01:00,833.0,852.0
27022022,01:00,02:00,781.0,794.0
27022022,02:00,03:00,804.0,803.0
27022022,03:00,04:00,840.0,839.0
27022022,04:00,05:00,866.0,853.0
27022022,05:00,06:00,869.0,848.0
27022022,06:00,07:00,818.0,817.0
27022022,07:00,08:00,861.0,850.0
27022022,08:00,09:00,803.0,815.0
27022022,09:00,10:00,769.0,807.0
27022022,10:00,11:00,766.0,789.0
27022022,11:00,12:00,710.0,728.0
27022022,12:00,13:00,526.0,531.0
27022022,13:00,14:00,463.0,442.0
27022022,14:00,15:00,445.0,439.0
27022022,15:00,16:00,628.0,663.0
27022022,16:00,17:00,711.0,731.0
27022022,17:00,18:00,763.0,758.0
27022022,18:00,19:00,760.0,767.0
27022022,19:00,20:00,768.0,745.0
27022022,20:00,21:00,810.0,818.0
27022022,21:00,22:00,721.0,723.0
27022022,22:00,23:00,720.0,720.0
27022022,23:00,00:00,724.0,724.0
28022022,00:00,01:00,806.0,820.0
28022022,01:00,02:00,780.0,859.0
