date,start,end,11WD8SCHK1L---A2,11WD8SCHK1L---B0
13082022,03:00,04:00,0.0,171.0
13082022,04:00,05:00,0.0,169.0
13082022,05:00,06:00,0.0,169.0
13082022,06:00,07:00,0.0,169.0
13082022,07:00,08:00,0.0,171.0
13082022,08:00,09:00,0.0,166.0
13082022,09:00,10:00,0.0,168.0
13082022,10:00,11:00,0.0,169.0
13082022,11:00,12:00,0.0,168.0
13082022,12:00,13:00,0.0,169.0
13082022,13:00,14:00,0.0,169.0
13082022,14:00,15:00,0.0,168.0
13082022,15:00,16:00,0.0,166.0
13082022,16:00,17:00,0.0,171.0
13082022,17:00,18:00,0.0,188.0
13082022,18:00,19:00,0.0,301.0
13082022,19:00,20:00,0.0,301.0
13082022,20:00,21:00,0.0,300.0
13082022,21:00,22:00,0.0,300.0
13082022,22:00,23:00,0.0,300.0
13082022,23:00,00:00,0.0,278.0
14082022,00:00,01:00,0.0,254.0
14082022,01:00,02:00,0.0,166.0
14082022,02:00,03:00,0.0,165.0
14082022,03:00,04:00,0.0,164.0
14082022,04:00,05:00,0.0,167.0
14082022,05:00,06:00,0.0,167.0
14082022,06:00,07:00,0.0,163.0
14082022,07:00,08:00,0.0,180.0
14082022,08:00,09:00,0.0,199.0
14082022,09:00,10:00,0.0,194.0
14082022,10:00,11:00,0.0,193.0
14082022,11:00,12:00,0.0,192.0
14082022,12:00,13:00,0.0,194.0
14082022,13:00,14:00,0.0,192.0
14082022,14:00,15:00,0.0,190.0
14082022,15:00,16:00,0.0,192.0
14082022,16:00,17:00,0.0,192.0
14082022,17:00,18:00,0.0,190.0
14082022,18:00,19:00,0.0,299.0
14082022,19:00,20:00,0.0,298.0
14082022,20:00,21:00,0.0,300.0
14082022,21:00,22:00,0.0,299.0
14082022,22:00,23:00,0.0,299.0
14082022,23:00,00:00,0.0,298.0
15082022,00:00,01:00,0.0,243.0
15082022,01:00,02:00,0.0,179.0
15082022,02:00,03:00,0.0,166.0
15082022,03:00,04:00,0.0,192.0
15082022,04:00,05:00,0.0,299.0
15082022,05:00,06:00,0.0,299.0
15082022,06:00,07:00,0.0,298.0
15082022,07:00,08:00,0.0,297.0
15082022,08:00,09:00,0.0,301.0
15082022,09:00,10:00,0.0,299.0
15082022,10:00,11:00,0.0,299.0
15082022,11:00,12:00,0.0,227.0
15082022,12:00,13:00,0.0,165.0
15082022,13:00,14:00,0.0,166.0
15082022,14:00,15:00,0.0,170.0
15082022,15:00,16:00,0.0,173.0
15082022,16:00,17:00,0.0,168.0
15082022,17:00,18:00,0.0,167.0
15082022,18:00,19:00,0.0,170.0
15082022,19:00,20:00,0.0,276.0
15082022,20:00,21:00,0.0,303.0
15082022,21:00,22:00,0.0,297.0
15082022,22:00,23:00,0.0,302.0
15082022,23:00,00:00,0.0,297.0
16082022,00:00,01:00,0.0,281.0
16082022,01:00,02:00,0.0,164.0
16082022,02:00,03:00,0.0,126.0
16082022,03:00,04:00,0.0,173.0
16082022,04:00,05:00,0.0,172.0
16082022,05:00,06:00,0.0,168.0
16082022,06:00,07:00,0.0,283.0
16082022,07:00,08:00,0.0,298.0
16082022,08:00,09:00,0.0,295.0
16082022,09:00,10:00,0.0,280.0
16082022,10:00,11:00,0.0,164.0
16082022,11:00,12:00,0.0,164.0
16082022,12:00,13:00,0.0,166.0
16082022,13:00,14:00,0.0,165.0
16082022,14:00,15:00,0.0,197.0
16082022,15:00,16:00,0.0,225.0
16082022,16:00,17:00,0.0,297.0
16082022,17:00,18:00,0.0,298.0
16082022,18:00,19:00,0.0,296.0
16082022,19:00,20:00,0.0,296.0
16082022,20:00,21:00,0.0,298.0
16082022,21:00,22:00,0.0,297.0
16082022,22:00,23:00,0.0,296.0
16082022,23:00,00:00,0.0,296.0
17082022,00:00,01:00,0.0,281.0
17082022,01:00,02:00,0.0,173.0
17082022,02:00,03:00,0.0,164.0
17082022,03:00,04:00,0.0,166.0
17082022,04:00,05:00,0.0,165.0
17082022,05:00,06:00,0.0,232.0
17082022,06:00,07:00,0.0,293.0
17082022,07:00,08:00,0.0,295.0
17082022,08:00,09:00,0.0,293.0
17082022,09:00,10:00,0.0,292.0
17082022,10:00,11:00,0.0,295.0
17082022,11:00,12:00,0.0,295.0
17082022,12:00,13:00,0.0,293.0
17082022,13:00,14:00,0.0,295.0
17082022,14:00,15:00,0.0,229.0
17082022,15:00,16:00,0.0,186.0
17082022,16:00,17:00,0.0,195.0
17082022,17:00,18:00,0.0,197.0
17082022,18:00,19:00,0.0,198.0
17082022,19:00,20:00,0.0,198.0
17082022,20:00,21:00,0.0,201.0
17082022,21:00,22:00,0.0,200.0
17082022,22:00,23:00,0.0,197.0
17082022,23:00,00:00,0.0,201.0
18082022,00:00,01:00,0.0,204.0
18082022,01:00,02:00,0.0,200.0
18082022,02:00,03:00,0.0,167.0
18082022,03:00,04:00,0.0,170.0
18082022,04:00,05:00,0.0,170.0
18082022,05:00,06:00,0.0,174.0
18082022,06:00,07:00,0.0,289.0
18082022,07:00,08:00,0.0,303.0
18082022,08:00,09:00,0.0,304.0
18082022,09:00,10:00,0.0,303.0
18082022,10:00,11:00,0.0,301.0
18082022,11:00,12:00,0.0,267.0
18082022,12:00,13:00,0.0,169.0
18082022,13:00,14:00,0.0,170.0
18082022,14:00,15:00,0.0,168.0
18082022,15:00,16:00,0.0,168.0
18082022,16:00,17:00,0.0,172.0
18082022,17:00,18:00,0.0,291.0
18082022,18:00,19:00,0.0,305.0
18082022,19:00,20:00,0.0,303.0
18082022,20:00,21:00,0.0,302.0
18082022,21:00,22:00,0.0,304.0
18082022,22:00,23:00,0.0,303.0
18082022,23:00,00:00,0.0,239.0
19082022,00:00,01:00,0.0,164.0
19082022,01:00,02:00,0.0,171.0
19082022,02:00,03:00,0.0,169.0
19082022,03:00,04:00,0.0,167.0
19082022,04:00,05:00,0.0,169.0
19082022,05:00,06:00,0.0,170.0
19082022,06:00,07:00,0.0,290.0
19082022,07:00,08:00,0.0,305.0
19082022,08:00,09:00,0.0,304.0
19082022,09:00,10:00,0.0,304.0
19082022,10:00,11:00,0.0,305.0
19082022,11:00,12:00,0.0,306.0
19082022,12:00,13:00,0.0,304.0
19082022,13:00,14:00,0.0,283.0
19082022,14:00,15:00,0.0,169.0
19082022,15:00,16:00,0.0,170.0
19082022,16:00,17:00,0.0,178.0
19082022,17:00,18:00,0.0,263.0
19082022,18:00,19:00,0.0,301.0
19082022,19:00,20:00,0.0,303.0
19082022,20:00,21:00,0.0,306.0
19082022,21:00,22:00,0.0,304.0
19082022,22:00,23:00,0.0,303.0
19082022,23:00,00:00,0.0,184.0
20082022,00:00,01:00,0.0,168.0
20082022,01:00,02:00,0.0,168.0
20082022,02:00,03:00,0.0,172.0
20082022,03:00,04:00,0.0,171.0
20082022,04:00,05:00,0.0,164.0
20082022,05:00,06:00,0.0,165.0
20082022,06:00,07:00,0.0,167.0
20082022,07:00,08:00,0.0,170.0
20082022,08:00,09:00,0.0,170.0
20082022,09:00,10:00,0.0,167.0
20082022,10:00,11:00,0.0,169.0
20082022,11:00,12:00,0.0,171.0
20082022,12:00,13:00,0.0,167.0
20082022,13:00,14:00,0.0,169.0
20082022,14:00,15:00,0.0,169.0
20082022,15:00,16:00,0.0,169.0
20082022,16:00,17:00,0.0,169.0
20082022,17:00,18:00,0.0,171.0
20082022,18:00,19:00,0.0,242.0
20082022,19:00,20:00,0.0,302.0
20082022,20:00,21:00,0.0,305.0
20082022,21:00,22:00,0.0,305.0
20082022,22:00,23:00,0.0,281.0
20082022,23:00,00:00,0.0,176.0
21082022,00:00,01:00,0.0,156.0
21082022,01:00,02:00,0.0,155.0
21082022,02:00,03:00,0.0,154.0
21082022,03:00,04:00,0.0,157.0
21082022,04:00,05:00,0.0,160.0
21082022,05:00,06:00,0.0,161.0
21082022,06:00,07:00,0.0,158.0
21082022,07:00,08:00,0.0,180.0
21082022,08:00,09:00,0.0,196.0
21082022,09:00,10:00,0.0,194.0
21082022,10:00,11:00,0.0,193.0
21082022,11:00,12:00,0.0,189.0
21082022,12:00,13:00,0.0,165.0
21082022,13:00,14:00,0.0,165.0
21082022,14:00,15:00,0.0,170.0
21082022,15:00,16:00,0.0,170.0
21082022,16:00,17:00,0.0,172.0
21082022,17:00,18:00,0.0,184.0
21082022,18:00,19:00,5.0,297.0
21082022,19:00,20:00,60.0,337.0
21082022,20:00,21:00,185.0,354.0
21082022,21:00,22:00,337.0,363.0
21082022,22:00,23:00,415.0,375.0
21082022,23:00,00:00,399.0,364.0
22082022,00:00,01:00,257.0,226.0
22082022,01:00,02:00,246.0,200.0
22082022,02:00,03:00,242.0,201.0
22082022,03:00,04:00,240.0,186.0
22082022,04:00,05:00,240.0,173.0
22082022,05:00,06:00,259.0,200.0
22082022,06:00,07:00,406.0,316.0
22082022,07:00,08:00,423.0,332.0
22082022,08:00,09:00,424.0,330.0
22082022,09:00,10:00,416.0,324.0
22082022,10:00,11:00,309.0,217.0
22082022,11:00,12:00,241.0,165.0
22082022,12:00,13:00,238.0,169.0
22082022,13:00,14:00,237.0,169.0
22082022,14:00,15:00,236.0,169.0
22082022,15:00,16:00,235.0,167.0
22082022,16:00,17:00,234.0,270.0
22082022,17:00,18:00,235.0,332.0
22082022,18:00,19:00,268.0,329.0
22082022,19:00,20:00,297.0,334.0
22082022,20:00,21:00,306.0,332.0
22082022,21:00,22:00,306.0,331.0
22082022,22:00,23:00,305.0,330.0
22082022,23:00,00:00,303.0,330.0
23082022,00:00,01:00,243.0,197.0
23082022,01:00,02:00,240.0,171.0
23082022,02:00,03:00,240.0,175.0
23082022,03:00,04:00,242.0,172.0
23082022,04:00,05:00,242.0,175.0
23082022,05:00,06:00,241.0,189.0
23082022,06:00,07:00,303.0,320.0
23082022,07:00,08:00,301.0,331.0
23082022,08:00,09:00,303.0,330.0
23082022,09:00,10:00,307.0,332.0
23082022,10:00,11:00,280.0,303.0
23082022,11:00,12:00,239.0,182.0
23082022,12:00,13:00,243.0,173.0
23082022,13:00,14:00,240.0,172.0
23082022,14:00,15:00,240.0,175.0
23082022,15:00,16:00,269.0,276.0
23082022,16:00,17:00,304.0,332.0
23082022,17:00,18:00,301.0,331.0
23082022,18:00,19:00,334.0,332.0
23082022,19:00,20:00,329.0,331.0
23082022,20:00,21:00,324.0,332.0
23082022,21:00,22:00,323.0,331.0
23082022,22:00,23:00,322.0,332.0
23082022,23:00,00:00,317.0,305.0
24082022,00:00,01:00,240.0,168.0
24082022,01:00,02:00,235.0,168.0
24082022,02:00,03:00,239.0,170.0
24082022,03:00,04:00,235.0,168.0
24082022,04:00,05:00,234.0,168.0
24082022,05:00,06:00,236.0,165.0
24082022,06:00,07:00,237.0,170.0
24082022,07:00,08:00,240.0,169.0
24082022,08:00,09:00,239.0,167.0
24082022,09:00,10:00,234.0,168.0
24082022,10:00,11:00,233.0,170.0
24082022,11:00,12:00,236.0,169.0
24082022,12:00,13:00,236.0,169.0
24082022,13:00,14:00,235.0,169.0
24082022,14:00,15:00,235.0,167.0
24082022,15:00,16:00,237.0,169.0
24082022,16:00,17:00,235.0,171.0
24082022,17:00,18:00,309.0,223.0
24082022,18:00,19:00,417.0,329.0
24082022,19:00,20:00,418.0,330.0
24082022,20:00,21:00,421.0,332.0
24082022,21:00,22:00,417.0,332.0
24082022,22:00,23:00,364.0,300.0
24082022,23:00,00:00,263.0,188.0
25082022,00:00,01:00,244.0,171.0
25082022,01:00,02:00,243.0,175.0
25082022,02:00,03:00,238.0,175.0
25082022,03:00,04:00,240.0,175.0
25082022,04:00,05:00,240.0,176.0
25082022,05:00,06:00,255.0,189.0
25082022,06:00,07:00,343.0,276.0
25082022,07:00,08:00,417.0,328.0
25082022,08:00,09:00,413.0,331.0
25082022,09:00,10:00,328.0,298.0
25082022,10:00,11:00,255.0,184.0
25082022,11:00,12:00,244.0,172.0
25082022,12:00,13:00,241.0,174.0
25082022,13:00,14:00,239.0,174.0
25082022,14:00,15:00,240.0,174.0
25082022,15:00,16:00,241.0,175.0
25082022,16:00,17:00,256.0,188.0
25082022,17:00,18:00,353.0,274.0
25082022,18:00,19:00,415.0,328.0
25082022,19:00,20:00,416.0,330.0
25082022,20:00,21:00,420.0,331.0
25082022,21:00,22:00,417.0,330.0
25082022,22:00,23:00,403.0,332.0
25082022,23:00,00:00,254.0,257.0
26082022,00:00,01:00,0.0,167.0
26082022,01:00,02:00,0.0,167.0
26082022,02:00,03:00,0.0,171.0
26082022,03:00,04:00,0.0,170.0
26082022,04:00,05:00,0.0,170.0
26082022,05:00,06:00,0.0,170.0
26082022,06:00,07:00,0.0,234.0
26082022,07:00,08:00,0.0,301.0
26082022,08:00,09:00,0.0,301.0
26082022,09:00,10:00,0.0,254.0
26082022,10:00,11:00,0.0,202.0
26082022,11:00,12:00,0.0,166.0
26082022,12:00,13:00,0.0,167.0
26082022,13:00,14:00,0.0,170.0
26082022,14:00,15:00,0.0,169.0
26082022,15:00,16:00,0.0,169.0
26082022,16:00,17:00,0.0,170.0
26082022,17:00,18:00,0.0,173.0
26082022,18:00,19:00,0.0,265.0
26082022,19:00,20:00,0.0,302.0
26082022,20:00,21:00,0.0,301.0
26082022,21:00,22:00,0.0,302.0
26082022,22:00,23:00,0.0,301.0
26082022,23:00,00:00,0.0,184.0
27082022,00:00,01:00,0.0,170.0
27082022,01:00,02:00,0.0,173.0
27082022,02:00,03:00,0.0,191.0
27082022,03:00,04:00,0.0,192.0
27082022,04:00,05:00,0.0,193.0
27082022,05:00,06:00,0.0,194.0
27082022,06:00,07:00,0.0,191.0
27082022,07:00,08:00,0.0,167.0
27082022,08:00,09:00,0.0,165.0
27082022,09:00,10:00,0.0,167.0
27082022,10:00,11:00,0.0,171.0
27082022,11:00,12:00,0.0,168.0
27082022,12:00,13:00,0.0,171.0
27082022,13:00,14:00,0.0,167.0
27082022,14:00,15:00,0.0,171.0
27082022,15:00,16:00,0.0,169.0
27082022,16:00,17:00,0.0,167.0
27082022,17:00,18:00,0.0,167.0
27082022,18:00,19:00,0.0,191.0
27082022,19:00,20:00,0.0,303.0
27082022,20:00,21:00,0.0,303.0
27082022,21:00,22:00,0.0,299.0
27082022,22:00,23:00,0.0,215.0
27082022,23:00,00:00,0.0,152.0
28082022,00:00,01:00,0.0,157.0
28082022,01:00,02:00,0.0,160.0
28082022,02:00,03:00,0.0,155.0
28082022,03:00,04:00,0.0,151.0
28082022,04:00,05:00,0.0,148.0
28082022,05:00,06:00,0.0,155.0
28082022,06:00,07:00,0.0,151.0
28082022,07:00,08:00,0.0,150.0
28082022,08:00,09:00,0.0,190.0
28082022,09:00,10:00,0.0,191.0
28082022,10:00,11:00,0.0,192.0
28082022,11:00,12:00,0.0,195.0
28082022,12:00,13:00,0.0,195.0
28082022,13:00,14:00,0.0,190.0
28082022,14:00,15:00,0.0,194.0
28082022,15:00,16:00,0.0,161.0
28082022,16:00,17:00,0.0,164.0
28082022,17:00,18:00,0.0,169.0
28082022,18:00,19:00,0.0,173.0
28082022,19:00,20:00,0.0,251.0
28082022,20:00,21:00,0.0,301.0
28082022,21:00,22:00,0.0,250.0
28082022,22:00,23:00,0.0,194.0
28082022,23:00,00:00,0.0,188.0
29082022,00:00,01:00,0.0,192.0
29082022,01:00,02:00,0.0,195.0
29082022,02:00,03:00,0.0,193.0
29082022,03:00,04:00,0.0,192.0
29082022,04:00,05:00,0.0,193.0
29082022,05:00,06:00,0.0,193.0
29082022,06:00,07:00,0.0,168.0
29082022,07:00,08:00,0.0,290.0
29082022,08:00,09:00,0.0,288.0
29082022,09:00,10:00,0.0,164.0
29082022,10:00,11:00,0.0,172.0
29082022,11:00,12:00,0.0,169.0
29082022,12:00,13:00,0.0,169.0
29082022,13:00,14:00,0.0,168.0
29082022,14:00,15:00,0.0,167.0
29082022,15:00,16:00,0.0,170.0
29082022,16:00,17:00,0.0,169.0
29082022,17:00,18:00,0.0,197.0
29082022,18:00,19:00,0.0,304.0
29082022,19:00,20:00,0.0,306.0
29082022,20:00,21:00,0.0,306.0
29082022,21:00,22:00,0.0,305.0
29082022,22:00,23:00,0.0,304.0
29082022,23:00,00:00,0.0,196.0
30082022,00:00,01:00,0.0,162.0
30082022,01:00,02:00,0.0,169.0
30082022,02:00,03:00,0.0,169.0
30082022,03:00,04:00,0.0,169.0
30082022,04:00,05:00,0.0,170.0
30082022,05:00,06:00,0.0,169.0
30082022,06:00,07:00,0.0,293.0
30082022,07:00,08:00,0.0,310.0
30082022,08:00,09:00,0.0,307.0
30082022,09:00,10:00,0.0,306.0
30082022,10:00,11:00,0.0,188.0
30082022,11:00,12:00,0.0,168.0
30082022,12:00,13:00,0.0,170.0
30082022,13:00,14:00,0.0,166.0
30082022,14:00,15:00,0.0,168.0
30082022,15:00,16:00,0.0,170.0
30082022,16:00,17:00,0.0,168.0
30082022,17:00,18:00,0.0,170.0
30082022,18:00,19:00,0.0,168.0
30082022,19:00,20:00,0.0,168.0
30082022,20:00,21:00,0.0,169.0
30082022,21:00,22:00,0.0,170.0
30082022,22:00,23:00,0.0,164.0
30082022,23:00,00:00,0.0,170.0
31082022,00:00,01:00,0.0,169.0
31082022,01:00,02:00,0.0,170.0
31082022,02:00,03:00,0.0,176.0
31082022,03:00,04:00,0.0,178.0
31082022,04:00,05:00,0.0,169.0
31082022,05:00,06:00,52.0,210.0
31082022,06:00,07:00,182.0,291.0
31082022,07:00,08:00,276.0,312.0
31082022,08:00,09:00,393.0,330.0
31082022,09:00,10:00,417.0,333.0
31082022,10:00,11:00,417.0,331.0
31082022,11:00,12:00,375.0,296.0
31082022,12:00,13:00,255.0,180.0
31082022,13:00,14:00,243.0,170.0
31082022,14:00,15:00,243.0,174.0
31082022,15:00,16:00,302.0,218.0
31082022,16:00,17:00,344.0,275.0
31082022,17:00,18:00,414.0,329.0
31082022,18:00,19:00,417.0,329.0
31082022,19:00,20:00,417.0,331.0
31082022,20:00,21:00,418.0,331.0
31082022,21:00,22:00,419.0,330.0
31082022,22:00,23:00,405.0,318.0
31082022,23:00,00:00,260.0,181.0
1092022,00:00,01:00,243.0,171.0
1092022,01:00,02:00,242.0,175.0
1092022,02:00,03:00,241.0,175.0
1092022,03:00,04:00,242.0,175.0
1092022,04:00,05:00,243.0,174.0
1092022,05:00,06:00,240.0,174.0
1092022,06:00,07:00,239.0,218.0
1092022,07:00,08:00,241.0,310.0
1092022,08:00,09:00,241.0,302.0
1092022,09:00,10:00,239.0,184.0
1092022,10:00,11:00,238.0,171.0
1092022,11:00,12:00,239.0,176.0
1092022,12:00,13:00,241.0,175.0
1092022,13:00,14:00,241.0,172.0
1092022,14:00,15:00,241.0,171.0
1092022,15:00,16:00,241.0,173.0
1092022,16:00,17:00,240.0,176.0
1092022,17:00,18:00,258.0,192.0
1092022,18:00,19:00,350.0,291.0
1092022,19:00,20:00,352.0,300.0
1092022,20:00,21:00,421.0,327.0
1092022,21:00,22:00,338.0,264.0
1092022,22:00,23:00,249.0,172.0
1092022,23:00,00:00,243.0,173.0
2092022,00:00,01:00,317.0,249.0
2092022,01:00,02:00,313.0,247.0
2092022,02:00,03:00,240.0,173.0
2092022,03:00,04:00,242.0,174.0
2092022,04:00,05:00,337.0,255.0
2092022,05:00,06:00,420.0,328.0
2092022,06:00,07:00,421.0,330.0
2092022,07:00,08:00,403.0,330.0
2092022,08:00,09:00,257.0,330.0
2092022,09:00,10:00,242.0,329.0
2092022,10:00,11:00,239.0,255.0
2092022,11:00,12:00,240.0,174.0
2092022,12:00,13:00,243.0,170.0
2092022,13:00,14:00,240.0,174.0
2092022,14:00,15:00,240.0,173.0
2092022,15:00,16:00,240.0,172.0
2092022,16:00,17:00,241.0,170.0
2092022,17:00,18:00,227.0,222.0
2092022,18:00,19:00,239.0,250.0
2092022,19:00,20:00,293.0,205.0
2092022,20:00,21:00,290.0,188.0
2092022,21:00,22:00,163.0,175.0
2092022,22:00,23:00,171.0,174.0
2092022,23:00,00:00,175.0,164.0
3092022,00:00,01:00,165.0,0.0
3092022,01:00,02:00,168.0,0.0
3092022,02:00,03:00,172.0,0.0
3092022,03:00,04:00,171.0,0.0
3092022,04:00,05:00,171.0,0.0
3092022,05:00,06:00,168.0,0.0
3092022,06:00,07:00,164.0,0.0
3092022,07:00,08:00,173.0,0.0
3092022,08:00,09:00,166.0,0.0
3092022,09:00,10:00,166.0,0.0
3092022,10:00,11:00,178.0,0.0
3092022,11:00,12:00,166.0,0.0
3092022,12:00,13:00,164.0,0.0
3092022,13:00,14:00,163.0,0.0
3092022,14:00,15:00,164.0,0.0
3092022,15:00,16:00,168.0,0.0
3092022,16:00,17:00,216.0,0.0
3092022,17:00,18:00,259.0,0.0
3092022,18:00,19:00,306.0,0.0
3092022,19:00,20:00,175.0,0.0
3092022,20:00,21:00,233.0,0.0
3092022,21:00,22:00,172.0,0.0
3092022,22:00,23:00,204.0,0.0
3092022,23:00,00:00,240.0,0.0
4092022,00:00,01:00,236.0,0.0
4092022,01:00,02:00,236.0,0.0
4092022,02:00,03:00,236.0,0.0
4092022,03:00,04:00,235.0,0.0
4092022,04:00,05:00,235.0,0.0
4092022,05:00,06:00,236.0,0.0
4092022,06:00,07:00,237.0,0.0
4092022,07:00,08:00,235.0,0.0
4092022,08:00,09:00,173.0,0.0
4092022,09:00,10:00,164.0,0.0
4092022,10:00,11:00,165.0,0.0
4092022,11:00,12:00,166.0,0.0
4092022,12:00,13:00,170.0,0.0
4092022,13:00,14:00,169.0,0.0
4092022,14:00,15:00,170.0,0.0
4092022,15:00,16:00,168.0,0.0
4092022,16:00,17:00,166.0,0.0
4092022,17:00,18:00,172.0,0.0
4092022,18:00,19:00,169.0,0.0
4092022,19:00,20:00,166.0,0.0
4092022,20:00,21:00,165.0,0.0
4092022,21:00,22:00,171.0,0.0
4092022,22:00,23:00,172.0,0.0
4092022,23:00,00:00,170.0,0.0
5092022,00:00,01:00,167.0,0.0
5092022,01:00,02:00,167.0,0.0
5092022,02:00,03:00,164.0,0.0
5092022,03:00,04:00,165.0,0.0
5092022,04:00,05:00,168.0,0.0
5092022,05:00,06:00,165.0,0.0
5092022,06:00,07:00,189.0,0.0
5092022,07:00,08:00,240.0,0.0
5092022,08:00,09:00,201.0,0.0
5092022,09:00,10:00,164.0,0.0
5092022,10:00,11:00,166.0,0.0
5092022,11:00,12:00,162.0,0.0
5092022,12:00,13:00,164.0,0.0
5092022,13:00,14:00,166.0,0.0
5092022,14:00,15:00,165.0,0.0
5092022,15:00,16:00,164.0,0.0
5092022,16:00,17:00,162.0,0.0
5092022,17:00,18:00,168.0,0.0
5092022,18:00,19:00,244.0,0.0
5092022,19:00,20:00,308.0,0.0
5092022,20:00,21:00,179.0,0.0
5092022,21:00,22:00,163.0,0.0
5092022,22:00,23:00,166.0,0.0
5092022,23:00,00:00,168.0,0.0
6092022,00:00,01:00,166.0,0.0
6092022,01:00,02:00,167.0,0.0
6092022,02:00,03:00,165.0,0.0
6092022,03:00,04:00,166.0,0.0
6092022,04:00,05:00,166.0,0.0
6092022,05:00,06:00,203.0,0.0
6092022,06:00,07:00,303.0,0.0
6092022,07:00,08:00,236.0,0.0
6092022,08:00,09:00,239.0,0.0
6092022,09:00,10:00,204.0,0.0
6092022,10:00,11:00,167.0,0.0
6092022,11:00,12:00,164.0,0.0
6092022,12:00,13:00,164.0,0.0
6092022,13:00,14:00,167.0,0.0
6092022,14:00,15:00,167.0,0.0
6092022,15:00,16:00,167.0,0.0
6092022,16:00,17:00,166.0,0.0
6092022,17:00,18:00,166.0,0.0
6092022,18:00,19:00,240.0,0.0
6092022,19:00,20:00,311.0,0.0
6092022,20:00,21:00,277.0,0.0
6092022,21:00,22:00,159.0,0.0
6092022,22:00,23:00,164.0,0.0
6092022,23:00,00:00,170.0,0.0
7092022,00:00,01:00,167.0,0.0
7092022,01:00,02:00,164.0,0.0
7092022,02:00,03:00,165.0,0.0
7092022,03:00,04:00,165.0,0.0
7092022,04:00,05:00,163.0,0.0
7092022,05:00,06:00,167.0,0.0
7092022,06:00,07:00,166.0,0.0
7092022,07:00,08:00,168.0,0.0
7092022,08:00,09:00,164.0,0.0
7092022,09:00,10:00,162.0,0.0
7092022,10:00,11:00,164.0,0.0
7092022,11:00,12:00,163.0,0.0
7092022,12:00,13:00,167.0,0.0
7092022,13:00,14:00,165.0,0.0
7092022,14:00,15:00,165.0,0.0
7092022,15:00,16:00,163.0,0.0
7092022,16:00,17:00,164.0,0.0
7092022,17:00,18:00,191.0,0.0
7092022,18:00,19:00,313.0,0.0
7092022,19:00,20:00,306.0,0.0
7092022,20:00,21:00,278.0,0.0
7092022,21:00,22:00,159.0,0.0
7092022,22:00,23:00,164.0,0.0
7092022,23:00,00:00,167.0,0.0
8092022,00:00,01:00,167.0,0.0
8092022,01:00,02:00,169.0,0.0
8092022,02:00,03:00,164.0,0.0
8092022,03:00,04:00,167.0,0.0
8092022,04:00,05:00,167.0,0.0
8092022,05:00,06:00,162.0,0.0
8092022,06:00,07:00,165.0,0.0
8092022,07:00,08:00,167.0,0.0
8092022,08:00,09:00,166.0,0.0
8092022,09:00,10:00,168.0,0.0
8092022,10:00,11:00,167.0,0.0
8092022,11:00,12:00,168.0,0.0
8092022,12:00,13:00,167.0,0.0
8092022,13:00,14:00,166.0,0.0
8092022,14:00,15:00,166.0,0.0
8092022,15:00,16:00,158.0,0.0
8092022,16:00,17:00,166.0,0.0
8092022,17:00,18:00,165.0,0.0
8092022,18:00,19:00,165.0,0.0
8092022,19:00,20:00,167.0,0.0
8092022,20:00,21:00,168.0,0.0
8092022,21:00,22:00,168.0,0.0
8092022,22:00,23:00,167.0,0.0
8092022,23:00,00:00,165.0,0.0
9092022,00:00,01:00,168.0,0.0
9092022,01:00,02:00,168.0,0.0
9092022,02:00,03:00,165.0,0.0
9092022,03:00,04:00,168.0,0.0
9092022,04:00,05:00,167.0,0.0
9092022,05:00,06:00,167.0,0.0
9092022,06:00,07:00,169.0,0.0
9092022,07:00,08:00,165.0,0.0
9092022,08:00,09:00,164.0,0.0
9092022,09:00,10:00,166.0,0.0
9092022,10:00,11:00,170.0,0.0
9092022,11:00,12:00,165.0,0.0
9092022,12:00,13:00,165.0,0.0
9092022,13:00,14:00,166.0,0.0
9092022,14:00,15:00,168.0,0.0
9092022,15:00,16:00,168.0,0.0
9092022,16:00,17:00,168.0,0.0
9092022,17:00,18:00,169.0,0.0
9092022,18:00,19:00,166.0,0.0
9092022,19:00,20:00,167.0,0.0
9092022,20:00,21:00,167.0,0.0
9092022,21:00,22:00,167.0,0.0
9092022,22:00,23:00,164.0,0.0
9092022,23:00,00:00,166.0,0.0
10092022,00:00,01:00,170.0,0.0
10092022,01:00,02:00,167.0,0.0
10092022,02:00,03:00,166.0,0.0
10092022,03:00,04:00,164.0,0.0
10092022,04:00,05:00,166.0,0.0
10092022,05:00,06:00,167.0,0.0
10092022,06:00,07:00,170.0,0.0
10092022,07:00,08:00,168.0,0.0
10092022,08:00,09:00,167.0,0.0
10092022,09:00,10:00,166.0,0.0
10092022,10:00,11:00,170.0,0.0
10092022,11:00,12:00,166.0,0.0
10092022,12:00,13:00,169.0,0.0
10092022,13:00,14:00,169.0,0.0
10092022,14:00,15:00,167.0,0.0
10092022,15:00,16:00,168.0,0.0
10092022,16:00,17:00,166.0,0.0
10092022,17:00,18:00,167.0,0.0
10092022,18:00,19:00,168.0,0.0
10092022,19:00,20:00,170.0,0.0
10092022,20:00,21:00,167.0,0.0
10092022,21:00,22:00,170.0,0.0
10092022,22:00,23:00,206.0,0.0
10092022,23:00,00:00,232.0,0.0
11092022,00:00,01:00,237.0,0.0
11092022,01:00,02:00,234.0,0.0
11092022,02:00,03:00,233.0,0.0
11092022,03:00,04:00,233.0,0.0
11092022,04:00,05:00,233.0,0.0
