date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
6022020,06:00,07:00,495,485
6022020,07:00,08:00,495,483
6022020,08:00,09:00,495,478
6022020,09:00,10:00,497,475
6022020,10:00,11:00,498,483
6022020,11:00,12:00,495,437
6022020,12:00,13:00,494,422
6022020,13:00,14:00,497,418
6022020,14:00,15:00,481,410
6022020,15:00,16:00,496,462
6022020,16:00,17:00,498,467
6022020,17:00,18:00,458,479
6022020,18:00,19:00,499,468
6022020,19:00,20:00,497,468
6022020,20:00,21:00,496,471
6022020,21:00,22:00,490,473
6022020,22:00,23:00,494,477
6022020,23:00,00:00,501,475
7022020,00:00,01:00,494,464
7022020,01:00,02:00,497,464
7022020,02:00,03:00,501,465
7022020,03:00,04:00,501,471
7022020,04:00,05:00,499,471
7022020,05:00,06:00,498,474
7022020,06:00,07:00,496,470
7022020,07:00,08:00,497,468
7022020,08:00,09:00,500,470
7022020,09:00,10:00,472,460
7022020,10:00,11:00,488,467
7022020,11:00,12:00,479,452
7022020,12:00,13:00,499,465
7022020,13:00,14:00,501,474
7022020,14:00,15:00,497,468
7022020,15:00,16:00,478,461
7022020,16:00,17:00,501,472
7022020,17:00,18:00,495,473
7022020,18:00,19:00,500,474
7022020,19:00,20:00,502,474
7022020,20:00,21:00,501,477
7022020,21:00,22:00,501,478
7022020,22:00,23:00,459,479
7022020,23:00,00:00,456,470
8022020,00:00,01:00,454,455
8022020,01:00,02:00,396,412
8022020,02:00,03:00,395,402
8022020,03:00,04:00,394,409
8022020,04:00,05:00,392,377
8022020,05:00,06:00,394,388
8022020,06:00,07:00,394,396
8022020,07:00,08:00,393,420
8022020,08:00,09:00,433,484
8022020,09:00,10:00,457,491
8022020,10:00,11:00,431,491
8022020,11:00,12:00,430,489
8022020,12:00,13:00,395,487
8022020,13:00,14:00,396,494
8022020,14:00,15:00,432,493
8022020,15:00,16:00,495,492
8022020,16:00,17:00,501,490
8022020,17:00,18:00,487,490
8022020,18:00,19:00,498,493
8022020,19:00,20:00,481,495
8022020,20:00,21:00,495,494
8022020,21:00,22:00,498,495
8022020,22:00,23:00,501,493
8022020,23:00,00:00,414,463
9022020,00:00,01:00,339,423
9022020,01:00,02:00,192,426
9022020,02:00,03:00,189,430
9022020,03:00,04:00,185,411
9022020,04:00,05:00,166,392
9022020,05:00,06:00,22,392
9022020,06:00,07:00,22,391
9022020,07:00,08:00,22,389
9022020,08:00,09:00,22,389
9022020,09:00,10:00,22,390
9022020,10:00,11:00,22,391
9022020,11:00,12:00,22,392
9022020,12:00,13:00,22,390
9022020,13:00,14:00,22,391
9022020,14:00,15:00,22,384
9022020,15:00,16:00,22,385
9022020,16:00,17:00,22,382
9022020,17:00,18:00,22,382
9022020,18:00,19:00,22,383
9022020,19:00,20:00,22,382
9022020,20:00,21:00,22,383
9022020,21:00,22:00,22,384
9022020,22:00,23:00,22,388
9022020,23:00,00:00,22,387
10022020,00:00,01:00,22,387
10022020,01:00,02:00,22,390
10022020,02:00,03:00,22,392
10022020,03:00,04:00,22,388
10022020,04:00,05:00,22,388
10022020,05:00,06:00,22,389
10022020,06:00,07:00,22,383
10022020,07:00,08:00,22,428
10022020,08:00,09:00,22,469
10022020,09:00,10:00,22,464
10022020,10:00,11:00,22,422
10022020,11:00,12:00,22,423
10022020,12:00,13:00,22,391
10022020,13:00,14:00,22,389
10022020,14:00,15:00,15,416
10022020,15:00,16:00,0,418
10022020,16:00,17:00,0,400
10022020,17:00,18:00,0,391
10022020,18:00,19:00,0,409
10022020,19:00,20:00,0,410
10022020,20:00,21:00,0,373
10022020,21:00,22:00,0,373
10022020,22:00,23:00,0,369
10022020,23:00,00:00,0,377
11022020,00:00,01:00,0,373
11022020,01:00,02:00,0,373
11022020,02:00,03:00,0,373
11022020,03:00,04:00,0,368
11022020,04:00,05:00,0,370
11022020,05:00,06:00,0,386
11022020,06:00,07:00,0,387
11022020,07:00,08:00,0,446
11022020,08:00,09:00,0,441
11022020,09:00,10:00,0,397
11022020,10:00,11:00,0,416
11022020,11:00,12:00,0,436
11022020,12:00,13:00,0,426
11022020,13:00,14:00,0,378
11022020,14:00,15:00,0,367
11022020,15:00,16:00,0,373
11022020,16:00,17:00,0,388
11022020,17:00,18:00,0,375
11022020,18:00,19:00,0,377
11022020,19:00,20:00,0,375
11022020,20:00,21:00,0,372
11022020,21:00,22:00,0,372
11022020,22:00,23:00,0,370
11022020,23:00,00:00,0,378
12022020,00:00,01:00,0,376
12022020,01:00,02:00,0,375
12022020,02:00,03:00,0,368
12022020,03:00,04:00,0,370
12022020,04:00,05:00,0,419
12022020,05:00,06:00,0,417
12022020,06:00,07:00,0,424
12022020,07:00,08:00,0,462
12022020,08:00,09:00,0,470
12022020,09:00,10:00,0,433
12022020,10:00,11:00,0,422
12022020,11:00,12:00,0,420
12022020,12:00,13:00,0,412
12022020,13:00,14:00,0,418
12022020,14:00,15:00,0,410
12022020,15:00,16:00,0,424
12022020,16:00,17:00,0,449
12022020,17:00,18:00,0,429
12022020,18:00,19:00,0,408
12022020,19:00,20:00,0,426
12022020,20:00,21:00,0,449
12022020,21:00,22:00,0,420
12022020,22:00,23:00,0,450
12022020,23:00,00:00,11,419
13022020,00:00,01:00,91,448
13022020,01:00,02:00,156,461
13022020,02:00,03:00,166,443
13022020,03:00,04:00,169,437
13022020,04:00,05:00,192,449
13022020,05:00,06:00,193,448
13022020,06:00,07:00,182,471
13022020,07:00,08:00,184,476
13022020,08:00,09:00,424,459
13022020,09:00,10:00,462,486
13022020,10:00,11:00,472,473
13022020,11:00,12:00,463,475
13022020,12:00,13:00,462,472
13022020,13:00,14:00,462,475
13022020,14:00,15:00,462,471
13022020,15:00,16:00,461,466
13022020,16:00,17:00,460,464
13022020,17:00,18:00,460,464
13022020,18:00,19:00,498,469
13022020,19:00,20:00,471,466
13022020,20:00,21:00,461,472
13022020,21:00,22:00,463,470
13022020,22:00,23:00,475,465
13022020,23:00,00:00,477,467
14022020,00:00,01:00,500,468
14022020,01:00,02:00,499,460
14022020,02:00,03:00,496,457
14022020,03:00,04:00,486,468
14022020,04:00,05:00,477,467
14022020,05:00,06:00,472,454
14022020,06:00,07:00,471,457
14022020,07:00,08:00,473,463
14022020,08:00,09:00,482,475
14022020,09:00,10:00,493,478
14022020,10:00,11:00,499,471
14022020,11:00,12:00,497,474
14022020,12:00,13:00,469,474
14022020,13:00,14:00,472,475
14022020,14:00,15:00,471,473
14022020,15:00,16:00,473,473
14022020,16:00,17:00,474,473
14022020,17:00,18:00,477,473
14022020,18:00,19:00,499,470
14022020,19:00,20:00,472,466
14022020,20:00,21:00,480,467
14022020,21:00,22:00,472,472
14022020,22:00,23:00,462,471
14022020,23:00,00:00,396,470
15022020,00:00,01:00,220,470
15022020,01:00,02:00,176,472
15022020,02:00,03:00,174,470
15022020,03:00,04:00,2,468
15022020,04:00,05:00,0,418
15022020,05:00,06:00,0,447
15022020,06:00,07:00,0,435
15022020,07:00,08:00,0,393
15022020,08:00,09:00,0,471
15022020,09:00,10:00,0,487
15022020,10:00,11:00,0,443
15022020,11:00,12:00,0,388
15022020,12:00,13:00,0,388
15022020,13:00,14:00,0,386
15022020,14:00,15:00,0,384
15022020,15:00,16:00,0,384
15022020,16:00,17:00,0,383
15022020,17:00,18:00,0,440
15022020,18:00,19:00,0,463
15022020,19:00,20:00,0,385
15022020,20:00,21:00,0,362
15022020,21:00,22:00,0,365
15022020,22:00,23:00,0,365
15022020,23:00,00:00,0,362
16022020,00:00,01:00,0,359
16022020,01:00,02:00,0,360
16022020,02:00,03:00,0,361
16022020,03:00,04:00,0,364
16022020,04:00,05:00,0,364
16022020,05:00,06:00,0,362
16022020,06:00,07:00,0,364
16022020,07:00,08:00,0,362
16022020,08:00,09:00,0,364
16022020,09:00,10:00,0,362
16022020,10:00,11:00,0,363
16022020,11:00,12:00,0,365
16022020,12:00,13:00,0,364
16022020,13:00,14:00,0,364
16022020,14:00,15:00,0,364
16022020,15:00,16:00,0,363
16022020,16:00,17:00,0,363
16022020,17:00,18:00,0,364
16022020,18:00,19:00,0,364
16022020,19:00,20:00,0,369
16022020,20:00,21:00,0,366
16022020,21:00,22:00,0,368
16022020,22:00,23:00,0,367
16022020,23:00,00:00,0,364
17022020,00:00,01:00,0,368
17022020,01:00,02:00,0,369
17022020,02:00,03:00,0,365
17022020,03:00,04:00,0,364
17022020,04:00,05:00,0,363
17022020,05:00,06:00,0,362
17022020,06:00,07:00,0,384
17022020,07:00,08:00,0,477
17022020,08:00,09:00,0,484
17022020,09:00,10:00,0,484
17022020,10:00,11:00,0,483
17022020,11:00,12:00,0,484
17022020,12:00,13:00,0,485
17022020,13:00,14:00,0,488
17022020,14:00,15:00,0,485
17022020,15:00,16:00,0,484
17022020,16:00,17:00,0,483
17022020,17:00,18:00,0,449
17022020,18:00,19:00,0,470
17022020,19:00,20:00,0,461
17022020,20:00,21:00,0,459
17022020,21:00,22:00,0,423
17022020,22:00,23:00,0,384
17022020,23:00,00:00,0,364
18022020,00:00,01:00,0,358
18022020,01:00,02:00,0,402
18022020,02:00,03:00,0,364
18022020,03:00,04:00,0,369
18022020,04:00,05:00,0,370
18022020,05:00,06:00,0,369
18022020,06:00,07:00,0,418
18022020,07:00,08:00,0,464
18022020,08:00,09:00,0,473
18022020,09:00,10:00,0,458
18022020,10:00,11:00,0,374
18022020,11:00,12:00,0,387
18022020,12:00,13:00,0,370
18022020,13:00,14:00,0,373
18022020,14:00,15:00,0,374
18022020,15:00,16:00,0,372
18022020,16:00,17:00,0,465
18022020,17:00,18:00,0,475
18022020,18:00,19:00,0,474
18022020,19:00,20:00,0,478
18022020,20:00,21:00,0,464
18022020,21:00,22:00,0,469
18022020,22:00,23:00,0,443
18022020,23:00,00:00,0,444
19022020,00:00,01:00,0,378
19022020,01:00,02:00,0,373
19022020,02:00,03:00,0,369
19022020,03:00,04:00,0,369
19022020,04:00,05:00,0,373
19022020,05:00,06:00,0,458
19022020,06:00,07:00,0,482
19022020,07:00,08:00,0,487
19022020,08:00,09:00,0,476
19022020,09:00,10:00,0,479
19022020,10:00,11:00,0,469
19022020,11:00,12:00,0,472
19022020,12:00,13:00,0,450
19022020,13:00,14:00,0,468
19022020,14:00,15:00,0,409
19022020,15:00,16:00,0,464
19022020,16:00,17:00,0,478
19022020,17:00,18:00,0,467
19022020,18:00,19:00,0,471
19022020,19:00,20:00,0,462
19022020,20:00,21:00,0,459
19022020,21:00,22:00,0,468
19022020,22:00,23:00,0,478
19022020,23:00,00:00,0,463
20022020,00:00,01:00,0,465
20022020,01:00,02:00,0,452
20022020,02:00,03:00,0,464
20022020,03:00,04:00,0,472
20022020,04:00,05:00,0,470
20022020,05:00,06:00,0,476
20022020,06:00,07:00,0,465
20022020,07:00,08:00,0,467
20022020,08:00,09:00,0,483
20022020,09:00,10:00,0,481
20022020,10:00,11:00,0,471
20022020,11:00,12:00,0,476
20022020,12:00,13:00,0,474
20022020,13:00,14:00,0,472
20022020,14:00,15:00,0,469
20022020,15:00,16:00,0,461
20022020,16:00,17:00,0,452
20022020,17:00,18:00,0,467
20022020,18:00,19:00,0,466
20022020,19:00,20:00,0,467
20022020,20:00,21:00,0,412
20022020,21:00,22:00,0,365
20022020,22:00,23:00,0,389
20022020,23:00,00:00,0,376
21022020,00:00,01:00,0,369
21022020,01:00,02:00,0,375
21022020,02:00,03:00,0,372
21022020,03:00,04:00,0,369
21022020,04:00,05:00,0,378
21022020,05:00,06:00,0,428
21022020,06:00,07:00,0,487
21022020,07:00,08:00,0,397
21022020,08:00,09:00,0,414
21022020,09:00,10:00,0,458
21022020,10:00,11:00,0,449
21022020,11:00,12:00,0,417
21022020,12:00,13:00,0,381
21022020,13:00,14:00,0,380
21022020,14:00,15:00,0,371
21022020,15:00,16:00,0,367
21022020,16:00,17:00,0,408
21022020,17:00,18:00,0,466
21022020,18:00,19:00,0,473
21022020,19:00,20:00,0,470
21022020,20:00,21:00,0,460
21022020,21:00,22:00,0,443
21022020,22:00,23:00,0,412
21022020,23:00,00:00,0,368
22022020,00:00,01:00,0,371
22022020,01:00,02:00,0,373
22022020,02:00,03:00,0,366
22022020,03:00,04:00,0,368
22022020,04:00,05:00,0,390
22022020,05:00,06:00,0,394
22022020,06:00,07:00,0,391
22022020,07:00,08:00,0,390
22022020,08:00,09:00,0,392
22022020,09:00,10:00,0,393
22022020,10:00,11:00,0,393
22022020,11:00,12:00,0,392
22022020,12:00,13:00,0,392
22022020,13:00,14:00,0,392
22022020,14:00,15:00,0,392
22022020,15:00,16:00,0,392
22022020,16:00,17:00,0,404
22022020,17:00,18:00,0,392
22022020,18:00,19:00,0,393
22022020,19:00,20:00,0,392
22022020,20:00,21:00,0,392
22022020,21:00,22:00,0,393
22022020,22:00,23:00,0,392
22022020,23:00,00:00,0,391
23022020,00:00,01:00,0,393
23022020,01:00,02:00,0,390
23022020,02:00,03:00,0,391
23022020,03:00,04:00,0,393
23022020,04:00,05:00,0,392
23022020,05:00,06:00,0,392
23022020,06:00,07:00,0,391
23022020,07:00,08:00,0,392
23022020,08:00,09:00,0,392
23022020,09:00,10:00,0,393
23022020,10:00,11:00,0,434
23022020,11:00,12:00,0,436
23022020,12:00,13:00,0,436
23022020,13:00,14:00,0,436
23022020,14:00,15:00,0,398
23022020,15:00,16:00,0,396
23022020,16:00,17:00,0,394
23022020,17:00,18:00,0,392
23022020,18:00,19:00,0,441
23022020,19:00,20:00,0,403
23022020,20:00,21:00,0,395
23022020,21:00,22:00,0,391
23022020,22:00,23:00,0,393
23022020,23:00,00:00,0,393
24022020,00:00,01:00,0,395
24022020,01:00,02:00,0,396
24022020,02:00,03:00,0,395
24022020,03:00,04:00,0,400
24022020,04:00,05:00,0,421
24022020,05:00,06:00,0,486
24022020,06:00,07:00,0,488
24022020,07:00,08:00,0,492
24022020,08:00,09:00,0,491
24022020,09:00,10:00,0,492
24022020,10:00,11:00,0,494
24022020,11:00,12:00,0,496
24022020,12:00,13:00,0,497
24022020,13:00,14:00,0,498
24022020,14:00,15:00,0,493
24022020,15:00,16:00,0,493
24022020,16:00,17:00,0,484
24022020,17:00,18:00,0,470
24022020,18:00,19:00,0,463
24022020,19:00,20:00,0,466
24022020,20:00,21:00,0,468
24022020,21:00,22:00,0,387
24022020,22:00,23:00,0,370
24022020,23:00,00:00,0,367
25022020,00:00,01:00,0,371
25022020,01:00,02:00,0,374
25022020,02:00,03:00,0,426
25022020,03:00,04:00,0,419
25022020,04:00,05:00,0,417
25022020,05:00,06:00,0,391
25022020,06:00,07:00,0,374
25022020,07:00,08:00,0,371
25022020,08:00,09:00,0,371
25022020,09:00,10:00,0,381
25022020,10:00,11:00,0,373
25022020,11:00,12:00,0,369
25022020,12:00,13:00,0,377
25022020,13:00,14:00,0,385
25022020,14:00,15:00,0,388
25022020,15:00,16:00,0,379
25022020,16:00,17:00,0,402
25022020,17:00,18:00,0,459
25022020,18:00,19:00,0,474
25022020,19:00,20:00,0,468
25022020,20:00,21:00,0,460
25022020,21:00,22:00,0,463
25022020,22:00,23:00,0,462
25022020,23:00,00:00,0,462
26022020,00:00,01:00,0,460
26022020,01:00,02:00,0,460
26022020,02:00,03:00,0,436
26022020,03:00,04:00,0,452
26022020,04:00,05:00,0,461
26022020,05:00,06:00,0,460
26022020,06:00,07:00,0,459
26022020,07:00,08:00,0,463
26022020,08:00,09:00,0,474
26022020,09:00,10:00,0,461
26022020,10:00,11:00,0,482
26022020,11:00,12:00,0,481
26022020,12:00,13:00,0,472
26022020,13:00,14:00,0,471
26022020,14:00,15:00,0,464
26022020,15:00,16:00,0,464
26022020,16:00,17:00,0,469
26022020,17:00,18:00,0,463
26022020,18:00,19:00,0,446
26022020,19:00,20:00,0,408
26022020,20:00,21:00,0,429
26022020,21:00,22:00,0,429
26022020,22:00,23:00,0,429
26022020,23:00,00:00,0,426
27022020,00:00,01:00,0,405
27022020,01:00,02:00,0,397
27022020,02:00,03:00,0,393
27022020,03:00,04:00,0,400
27022020,04:00,05:00,0,400
27022020,05:00,06:00,0,415
27022020,06:00,07:00,0,434
27022020,07:00,08:00,0,430
27022020,08:00,09:00,0,435
27022020,09:00,10:00,0,432
27022020,10:00,11:00,0,427
27022020,11:00,12:00,0,424
27022020,12:00,13:00,0,422
27022020,13:00,14:00,0,427
27022020,14:00,15:00,0,403
27022020,15:00,16:00,0,400
27022020,16:00,17:00,0,403
27022020,17:00,18:00,0,397
27022020,18:00,19:00,0,398
27022020,19:00,20:00,47,395
27022020,20:00,21:00,120,406
27022020,21:00,22:00,150,422
27022020,22:00,23:00,153,417
27022020,23:00,00:00,150,421
28022020,00:00,01:00,150,416
28022020,01:00,02:00,154,423
28022020,02:00,03:00,159,419
28022020,03:00,04:00,160,421
28022020,04:00,05:00,162,421
28022020,05:00,06:00,164,439
28022020,06:00,07:00,166,439
28022020,07:00,08:00,166,443
28022020,08:00,09:00,167,443
28022020,09:00,10:00,173,447
28022020,10:00,11:00,186,438
28022020,11:00,12:00,198,407
28022020,12:00,13:00,197,403
28022020,13:00,14:00,192,418
28022020,14:00,15:00,193,430
28022020,15:00,16:00,203,427
28022020,16:00,17:00,203,441
28022020,17:00,18:00,200,439
28022020,18:00,19:00,202,434
28022020,19:00,20:00,201,433
28022020,20:00,21:00,201,430
28022020,21:00,22:00,175,394
28022020,22:00,23:00,177,383
28022020,23:00,00:00,177,356
29022020,00:00,01:00,177,397
29022020,01:00,02:00,177,387
29022020,02:00,03:00,176,347
29022020,03:00,04:00,177,337
29022020,04:00,05:00,178,336
29022020,05:00,06:00,176,374
29022020,06:00,07:00,178,366
29022020,07:00,08:00,176,369
29022020,08:00,09:00,176,383
29022020,09:00,10:00,176,381
29022020,10:00,11:00,174,391
29022020,11:00,12:00,171,394
29022020,12:00,13:00,169,370
29022020,13:00,14:00,168,349
29022020,14:00,15:00,169,375
29022020,15:00,16:00,170,364
29022020,16:00,17:00,173,354
29022020,17:00,18:00,178,352
29022020,18:00,19:00,170,359
29022020,19:00,20:00,170,376
29022020,20:00,21:00,169,380
29022020,21:00,22:00,169,362
29022020,22:00,23:00,171,398
29022020,23:00,00:00,171,363
1032020,00:00,01:00,172,357
1032020,01:00,02:00,170,356
1032020,02:00,03:00,172,356
1032020,03:00,04:00,172,357
1032020,04:00,05:00,171,358
1032020,05:00,06:00,171,364
1032020,06:00,07:00,171,365
1032020,07:00,08:00,172,365
1032020,08:00,09:00,173,366
1032020,09:00,10:00,173,364
1032020,10:00,11:00,172,366
1032020,11:00,12:00,165,367
1032020,12:00,13:00,163,368
1032020,13:00,14:00,139,368
1032020,14:00,15:00,128,372
1032020,15:00,16:00,128,377
1032020,16:00,17:00,128,407
1032020,17:00,18:00,115,470
1032020,18:00,19:00,35,464
1032020,19:00,20:00,0,474
1032020,20:00,21:00,0,473
1032020,21:00,22:00,0,472
1032020,22:00,23:00,0,471
1032020,23:00,00:00,0,471
2032020,00:00,01:00,0,474
2032020,01:00,02:00,0,398
2032020,02:00,03:00,0,391
2032020,03:00,04:00,0,435
2032020,04:00,05:00,0,475
2032020,05:00,06:00,0,469
2032020,06:00,07:00,0,457
2032020,07:00,08:00,0,454
2032020,08:00,09:00,0,457
2032020,09:00,10:00,0,459
2032020,10:00,11:00,0,459
2032020,11:00,12:00,0,459
2032020,12:00,13:00,0,457
2032020,13:00,14:00,0,458
2032020,14:00,15:00,0,454
2032020,15:00,16:00,0,440
2032020,16:00,17:00,0,435
2032020,17:00,18:00,0,434
2032020,18:00,19:00,0,420
2032020,19:00,20:00,0,416
2032020,20:00,21:00,0,426
2032020,21:00,22:00,0,429
2032020,22:00,23:00,0,425
2032020,23:00,00:00,0,426
3032020,00:00,01:00,0,430
3032020,01:00,02:00,0,440
3032020,02:00,03:00,0,454
3032020,03:00,04:00,0,435
3032020,04:00,05:00,0,426
3032020,05:00,06:00,0,439
3032020,06:00,07:00,0,444
3032020,07:00,08:00,0,447
3032020,08:00,09:00,0,454
3032020,09:00,10:00,0,460
3032020,10:00,11:00,0,459
3032020,11:00,12:00,0,468
3032020,12:00,13:00,0,463
3032020,13:00,14:00,0,452
3032020,14:00,15:00,0,450
3032020,15:00,16:00,0,451
3032020,16:00,17:00,0,449
3032020,17:00,18:00,0,444
3032020,18:00,19:00,0,442
3032020,19:00,20:00,0,446
3032020,20:00,21:00,0,449
3032020,21:00,22:00,0,450
3032020,22:00,23:00,0,434
3032020,23:00,00:00,0,435
4032020,00:00,01:00,0,424
4032020,01:00,02:00,0,421
4032020,02:00,03:00,0,419
4032020,03:00,04:00,0,410
4032020,04:00,05:00,0,417
4032020,05:00,06:00,0,436
4032020,06:00,07:00,0,437
4032020,07:00,08:00,0,437
4032020,08:00,09:00,0,437
4032020,09:00,10:00,0,433
4032020,10:00,11:00,0,437
4032020,11:00,12:00,0,438
4032020,12:00,13:00,0,436
4032020,13:00,14:00,0,446
4032020,14:00,15:00,0,439
4032020,15:00,16:00,0,443
4032020,16:00,17:00,0,438
4032020,17:00,18:00,0,442
4032020,18:00,19:00,0,434
4032020,19:00,20:00,0,445
4032020,20:00,21:00,0,443
4032020,21:00,22:00,0,447
4032020,22:00,23:00,0,436
4032020,23:00,00:00,0,418
5032020,00:00,01:00,0,427
5032020,01:00,02:00,0,408
5032020,02:00,03:00,0,398
5032020,03:00,04:00,0,415
5032020,04:00,05:00,0,424
5032020,05:00,06:00,0,440
5032020,06:00,07:00,0,456
5032020,07:00,08:00,0,457
5032020,08:00,09:00,0,452
5032020,09:00,10:00,0,456
5032020,10:00,11:00,0,465
5032020,11:00,12:00,0,476
5032020,12:00,13:00,0,474
5032020,13:00,14:00,0,478
5032020,14:00,15:00,0,464
5032020,15:00,16:00,0,459
5032020,16:00,17:00,0,472
5032020,17:00,18:00,0,468
5032020,18:00,19:00,0,465
5032020,19:00,20:00,0,470
5032020,20:00,21:00,0,472
5032020,21:00,22:00,0,473
5032020,22:00,23:00,0,475
5032020,23:00,00:00,0,458
6032020,00:00,01:00,0,442
6032020,01:00,02:00,0,442
6032020,02:00,03:00,0,389
6032020,03:00,04:00,0,411
6032020,04:00,05:00,0,411
6032020,05:00,06:00,0,466
6032020,06:00,07:00,0,470
6032020,07:00,08:00,0,471
6032020,08:00,09:00,0,489
6032020,09:00,10:00,0,491
6032020,10:00,11:00,0,495
6032020,11:00,12:00,0,495
6032020,12:00,13:00,0,495
6032020,13:00,14:00,0,493
6032020,14:00,15:00,0,491
6032020,15:00,16:00,0,491
6032020,16:00,17:00,0,492
6032020,17:00,18:00,0,491
6032020,18:00,19:00,0,488
6032020,19:00,20:00,0,491
6032020,20:00,21:00,0,494
6032020,21:00,22:00,0,496
6032020,22:00,23:00,0,496
6032020,23:00,00:00,0,495
7032020,00:00,01:00,0,484
7032020,01:00,02:00,0,483
7032020,02:00,03:00,0,477
7032020,03:00,04:00,0,488
7032020,04:00,05:00,0,491
7032020,05:00,06:00,0,491
7032020,06:00,07:00,0,491
7032020,07:00,08:00,0,493
7032020,08:00,09:00,0,493
7032020,09:00,10:00,0,493
7032020,10:00,11:00,0,492
7032020,11:00,12:00,0,490
7032020,12:00,13:00,0,475
7032020,13:00,14:00,0,470
7032020,14:00,15:00,0,487
7032020,15:00,16:00,0,495
7032020,16:00,17:00,0,493
7032020,17:00,18:00,0,494
7032020,18:00,19:00,0,494
7032020,19:00,20:00,0,495
7032020,20:00,21:00,0,494
7032020,21:00,22:00,0,420
7032020,22:00,23:00,0,393
7032020,23:00,00:00,0,414
8032020,00:00,01:00,0,361
8032020,01:00,02:00,0,365
8032020,02:00,03:00,0,362
8032020,03:00,04:00,0,363
8032020,04:00,05:00,0,364
8032020,05:00,06:00,0,363
