date,start,end,11WD8TIEF5G-GUDI,11WD8TIEF5C----9
17112018,03:00,04:00,,125
17112018,04:00,05:00,,118
17112018,05:00,06:00,,121
17112018,06:00,07:00,,123
17112018,07:00,08:00,,122
17112018,08:00,09:00,,123
17112018,09:00,10:00,,122
17112018,10:00,11:00,,123
17112018,11:00,12:00,,121
17112018,12:00,13:00,,121
17112018,13:00,14:00,,124
17112018,14:00,15:00,,131
17112018,15:00,16:00,,147
17112018,16:00,17:00,,147
17112018,17:00,18:00,,156
17112018,18:00,19:00,,153
17112018,19:00,20:00,,153
17112018,20:00,21:00,,152
17112018,21:00,22:00,,151
17112018,22:00,23:00,,153
17112018,23:00,00:00,,148
18112018,00:00,01:00,,127
18112018,01:00,02:00,,111
18112018,02:00,03:00,,110
18112018,03:00,04:00,,109
18112018,04:00,05:00,,109
18112018,05:00,06:00,,133
18112018,06:00,07:00,,157
18112018,07:00,08:00,,156
18112018,08:00,09:00,,150
18112018,09:00,10:00,,151
18112018,10:00,11:00,,150
18112018,11:00,12:00,,153
18112018,12:00,13:00,,156
18112018,13:00,14:00,,153
18112018,14:00,15:00,,153
18112018,15:00,16:00,,150
18112018,16:00,17:00,,153
18112018,17:00,18:00,,153
18112018,18:00,19:00,,154
18112018,19:00,20:00,,157
18112018,20:00,21:00,,151
18112018,21:00,22:00,,149
18112018,22:00,23:00,,143
18112018,23:00,00:00,,141
19112018,00:00,01:00,,135
19112018,01:00,02:00,,134
19112018,02:00,03:00,,133
19112018,03:00,04:00,,135
19112018,04:00,05:00,,142
19112018,05:00,06:00,,149
19112018,06:00,07:00,,149
19112018,07:00,08:00,,152
19112018,08:00,09:00,,152
19112018,09:00,10:00,,152
19112018,10:00,11:00,,152
19112018,11:00,12:00,,151
19112018,12:00,13:00,,150
19112018,13:00,14:00,,151
19112018,14:00,15:00,,149
19112018,15:00,16:00,,149
19112018,16:00,17:00,,148
19112018,17:00,18:00,,148
19112018,18:00,19:00,,151
19112018,19:00,20:00,,154
19112018,20:00,21:00,,150
19112018,21:00,22:00,,152
19112018,22:00,23:00,,151
19112018,23:00,00:00,,148
20112018,00:00,01:00,,147
20112018,01:00,02:00,,145
20112018,02:00,03:00,,145
20112018,03:00,04:00,,144
20112018,04:00,05:00,,144
20112018,05:00,06:00,,145
20112018,06:00,07:00,,150
20112018,07:00,08:00,,151
20112018,08:00,09:00,,152
20112018,09:00,10:00,,151
20112018,10:00,11:00,,150
20112018,11:00,12:00,,150
20112018,12:00,13:00,,152
20112018,13:00,14:00,,151
20112018,14:00,15:00,,153
20112018,15:00,16:00,,149
20112018,16:00,17:00,,147
20112018,17:00,18:00,,149
20112018,18:00,19:00,,152
20112018,19:00,20:00,,152
20112018,20:00,21:00,,151
20112018,21:00,22:00,,154
20112018,22:00,23:00,,150
20112018,23:00,00:00,,149
21112018,00:00,01:00,,150
21112018,01:00,02:00,,151
21112018,02:00,03:00,,152
21112018,03:00,04:00,,152
21112018,04:00,05:00,,149
21112018,05:00,06:00,,154
21112018,06:00,07:00,,150
21112018,07:00,08:00,,150
21112018,08:00,09:00,,152
21112018,09:00,10:00,,152
21112018,10:00,11:00,,150
21112018,11:00,12:00,,150
21112018,12:00,13:00,,148
21112018,13:00,14:00,,149
21112018,14:00,15:00,,151
21112018,15:00,16:00,,152
21112018,16:00,17:00,,152
21112018,17:00,18:00,,152
21112018,18:00,19:00,,152
21112018,19:00,20:00,,151
21112018,20:00,21:00,,152
21112018,21:00,22:00,,151
21112018,22:00,23:00,,151
21112018,23:00,00:00,,145
22112018,00:00,01:00,,146
22112018,01:00,02:00,,148
22112018,02:00,03:00,,152
22112018,03:00,04:00,,151
22112018,04:00,05:00,,149
22112018,05:00,06:00,,152
22112018,06:00,07:00,,150
22112018,07:00,08:00,,151
22112018,08:00,09:00,,153
22112018,09:00,10:00,,153
22112018,10:00,11:00,,151
22112018,11:00,12:00,,150
22112018,12:00,13:00,,150
22112018,13:00,14:00,,151
22112018,14:00,15:00,,152
22112018,15:00,16:00,,152
22112018,16:00,17:00,,152
22112018,17:00,18:00,,152
22112018,18:00,19:00,,150
22112018,19:00,20:00,,151
22112018,20:00,21:00,,150
22112018,21:00,22:00,,149
22112018,22:00,23:00,,150
22112018,23:00,00:00,,149
23112018,00:00,01:00,,146
23112018,01:00,02:00,,146
23112018,02:00,03:00,,146
23112018,03:00,04:00,,147
23112018,04:00,05:00,,149
23112018,05:00,06:00,,150
23112018,06:00,07:00,,151
23112018,07:00,08:00,,150
23112018,08:00,09:00,,150
23112018,09:00,10:00,,150
23112018,10:00,11:00,,149
23112018,11:00,12:00,,149
23112018,12:00,13:00,,148
23112018,13:00,14:00,,147
23112018,14:00,15:00,,146
23112018,15:00,16:00,,146
23112018,16:00,17:00,,146
23112018,17:00,18:00,,127
23112018,18:00,19:00,,116
23112018,19:00,20:00,,105
23112018,20:00,21:00,,66
23112018,21:00,22:00,,66
23112018,22:00,23:00,,67
23112018,23:00,00:00,,67
24112018,00:00,01:00,,67
24112018,01:00,02:00,,67
24112018,02:00,03:00,,67
24112018,03:00,04:00,,67
24112018,04:00,05:00,,67
24112018,05:00,06:00,,68
24112018,06:00,07:00,,68
24112018,07:00,08:00,,68
24112018,08:00,09:00,,68
24112018,09:00,10:00,,68
24112018,10:00,11:00,,68
24112018,11:00,12:00,,68
24112018,12:00,13:00,,69
24112018,13:00,14:00,,69
24112018,14:00,15:00,,69
24112018,15:00,16:00,,68
24112018,16:00,17:00,,67
24112018,17:00,18:00,,66
24112018,18:00,19:00,,65
24112018,19:00,20:00,,79
24112018,20:00,21:00,,101
24112018,21:00,22:00,,135
24112018,22:00,23:00,,160
24112018,23:00,00:00,,151
25112018,00:00,01:00,,149
25112018,01:00,02:00,,149
25112018,02:00,03:00,,150
25112018,03:00,04:00,,152
25112018,04:00,05:00,,149
25112018,05:00,06:00,,147
25112018,06:00,07:00,,145
25112018,07:00,08:00,,146
25112018,08:00,09:00,,146
25112018,09:00,10:00,,146
25112018,10:00,11:00,,147
25112018,11:00,12:00,,148
25112018,12:00,13:00,,148
25112018,13:00,14:00,,148
25112018,14:00,15:00,,147
25112018,15:00,16:00,,147
25112018,16:00,17:00,,147
25112018,17:00,18:00,,154
25112018,18:00,19:00,,156
25112018,19:00,20:00,,153
25112018,20:00,21:00,,152
25112018,21:00,22:00,,149
25112018,22:00,23:00,,148
25112018,23:00,00:00,,147
26112018,00:00,01:00,,147
26112018,01:00,02:00,,147
26112018,02:00,03:00,,146
26112018,03:00,04:00,,146
26112018,04:00,05:00,,147
26112018,05:00,06:00,,149
26112018,06:00,07:00,,148
26112018,07:00,08:00,,149
26112018,08:00,09:00,,150
26112018,09:00,10:00,,150
26112018,10:00,11:00,,150
26112018,11:00,12:00,,150
26112018,12:00,13:00,,148
26112018,13:00,14:00,,151
26112018,14:00,15:00,,160
26112018,15:00,16:00,,153
26112018,16:00,17:00,,149
26112018,17:00,18:00,,147
26112018,18:00,19:00,,148
26112018,19:00,20:00,,147
26112018,20:00,21:00,,147
26112018,21:00,22:00,,149
26112018,22:00,23:00,,155
26112018,23:00,00:00,,154
27112018,00:00,01:00,,151
27112018,01:00,02:00,,146
27112018,02:00,03:00,,146
27112018,03:00,04:00,,147
27112018,04:00,05:00,,147
27112018,05:00,06:00,,149
27112018,06:00,07:00,,150
27112018,07:00,08:00,,151
27112018,08:00,09:00,,153
27112018,09:00,10:00,,153
27112018,10:00,11:00,,153
27112018,11:00,12:00,,152
27112018,12:00,13:00,,153
27112018,13:00,14:00,,152
27112018,14:00,15:00,,150
27112018,15:00,16:00,,148
27112018,16:00,17:00,,147
27112018,17:00,18:00,,147
27112018,18:00,19:00,,149
27112018,19:00,20:00,,150
27112018,20:00,21:00,,150
27112018,21:00,22:00,,150
27112018,22:00,23:00,,153
27112018,23:00,00:00,,155
28112018,00:00,01:00,,149
28112018,01:00,02:00,,146
28112018,02:00,03:00,,145
28112018,03:00,04:00,,146
28112018,04:00,05:00,,147
28112018,05:00,06:00,,148
28112018,06:00,07:00,,148
28112018,07:00,08:00,,148
28112018,08:00,09:00,,149
28112018,09:00,10:00,,149
28112018,10:00,11:00,,149
28112018,11:00,12:00,,149
28112018,12:00,13:00,,148
28112018,13:00,14:00,,149
28112018,14:00,15:00,,150
28112018,15:00,16:00,,150
28112018,16:00,17:00,,150
28112018,17:00,18:00,,151
28112018,18:00,19:00,,153
28112018,19:00,20:00,,153
28112018,20:00,21:00,,153
28112018,21:00,22:00,,153
28112018,22:00,23:00,,152
28112018,23:00,00:00,,153
29112018,00:00,01:00,,151
29112018,01:00,02:00,,147
29112018,02:00,03:00,,146
29112018,03:00,04:00,,146
29112018,04:00,05:00,,148
29112018,05:00,06:00,,150
29112018,06:00,07:00,,150
29112018,07:00,08:00,,150
29112018,08:00,09:00,,150
29112018,09:00,10:00,,151
29112018,10:00,11:00,,150
29112018,11:00,12:00,,147
29112018,12:00,13:00,,147
29112018,13:00,14:00,,147
29112018,14:00,15:00,,147
29112018,15:00,16:00,,149
29112018,16:00,17:00,,149
29112018,17:00,18:00,,149
29112018,18:00,19:00,,150
29112018,19:00,20:00,,150
29112018,20:00,21:00,,150
29112018,21:00,22:00,,151
29112018,22:00,23:00,,151
29112018,23:00,00:00,,151
30112018,00:00,01:00,,147
30112018,01:00,02:00,,144
30112018,02:00,03:00,,140
30112018,03:00,04:00,,143
30112018,04:00,05:00,,145
30112018,05:00,06:00,,150
30112018,06:00,07:00,,153
30112018,07:00,08:00,,152
30112018,08:00,09:00,,156
30112018,09:00,10:00,,155
30112018,10:00,11:00,,155
30112018,11:00,12:00,,155
30112018,12:00,13:00,,151
30112018,13:00,14:00,,151
30112018,14:00,15:00,,152
30112018,15:00,16:00,,150
30112018,16:00,17:00,,151
30112018,17:00,18:00,,150
30112018,18:00,19:00,,153
30112018,19:00,20:00,,153
30112018,20:00,21:00,,141
30112018,21:00,22:00,,137
30112018,22:00,23:00,,148
30112018,23:00,00:00,,152
1122018,00:00,01:00,,138
1122018,01:00,02:00,,136
1122018,02:00,03:00,,136
1122018,03:00,04:00,,137
1122018,04:00,05:00,,140
1122018,05:00,06:00,,141
1122018,06:00,07:00,,148
1122018,07:00,08:00,,152
1122018,08:00,09:00,,158
1122018,09:00,10:00,,156
1122018,10:00,11:00,,151
1122018,11:00,12:00,,150
1122018,12:00,13:00,,151
1122018,13:00,14:00,,154
1122018,14:00,15:00,,153
1122018,15:00,16:00,,152
1122018,16:00,17:00,,150
1122018,17:00,18:00,,149
1122018,18:00,19:00,,153
1122018,19:00,20:00,,151
1122018,20:00,21:00,,152
1122018,21:00,22:00,,154
1122018,22:00,23:00,,154
1122018,23:00,00:00,,152
2122018,00:00,01:00,,142
2122018,01:00,02:00,,134
2122018,02:00,03:00,,130
2122018,03:00,04:00,,130
2122018,04:00,05:00,,133
2122018,05:00,06:00,,135
2122018,06:00,07:00,,139
2122018,07:00,08:00,,154
2122018,08:00,09:00,,150
2122018,09:00,10:00,,148
2122018,10:00,11:00,,147
2122018,11:00,12:00,,147
2122018,12:00,13:00,,148
2122018,13:00,14:00,,148
2122018,14:00,15:00,,149
2122018,15:00,16:00,,148
2122018,16:00,17:00,,148
2122018,17:00,18:00,,148
2122018,18:00,19:00,,148
2122018,19:00,20:00,,148
2122018,20:00,21:00,,148
2122018,21:00,22:00,,141
2122018,22:00,23:00,,122
2122018,23:00,00:00,,115
3122018,00:00,01:00,,103
3122018,01:00,02:00,,100
3122018,02:00,03:00,,95
3122018,03:00,04:00,,97
3122018,04:00,05:00,,107
3122018,05:00,06:00,,113
3122018,06:00,07:00,,138
3122018,07:00,08:00,,155
3122018,08:00,09:00,,154
3122018,09:00,10:00,,156
3122018,10:00,11:00,,156
3122018,11:00,12:00,,139
3122018,12:00,13:00,,128
3122018,13:00,14:00,,137
3122018,14:00,15:00,,142
3122018,15:00,16:00,,150
3122018,16:00,17:00,,151
3122018,17:00,18:00,,151
3122018,18:00,19:00,,152
3122018,19:00,20:00,,151
3122018,20:00,21:00,,155
3122018,21:00,22:00,,146
3122018,22:00,23:00,,135
3122018,23:00,00:00,,121
4122018,00:00,01:00,,96
4122018,01:00,02:00,,95
4122018,02:00,03:00,,93
4122018,03:00,04:00,,93
4122018,04:00,05:00,,104
4122018,05:00,06:00,,124
4122018,06:00,07:00,,146
4122018,07:00,08:00,,150
4122018,08:00,09:00,,152
4122018,09:00,10:00,,153
4122018,10:00,11:00,,155
4122018,11:00,12:00,,156
4122018,12:00,13:00,,152
4122018,13:00,14:00,,154
4122018,14:00,15:00,,157
4122018,15:00,16:00,,154
4122018,16:00,17:00,,154
4122018,17:00,18:00,,153
4122018,18:00,19:00,,149
4122018,19:00,20:00,,150
4122018,20:00,21:00,,151
4122018,21:00,22:00,,151
4122018,22:00,23:00,,149
4122018,23:00,00:00,,150
5122018,00:00,01:00,,136
5122018,01:00,02:00,,133
5122018,02:00,03:00,,133
5122018,03:00,04:00,,137
5122018,04:00,05:00,,142
5122018,05:00,06:00,,149
5122018,06:00,07:00,,151
5122018,07:00,08:00,,152
5122018,08:00,09:00,,152
5122018,09:00,10:00,,151
5122018,10:00,11:00,,152
5122018,11:00,12:00,,158
5122018,12:00,13:00,,152
5122018,13:00,14:00,,150
5122018,14:00,15:00,,151
5122018,15:00,16:00,,152
5122018,16:00,17:00,,152
5122018,17:00,18:00,,152
5122018,18:00,19:00,,152
5122018,19:00,20:00,,152
5122018,20:00,21:00,,153
5122018,21:00,22:00,,157
5122018,22:00,23:00,,152
5122018,23:00,00:00,,152
6122018,00:00,01:00,,150
6122018,01:00,02:00,,138
6122018,02:00,03:00,,134
6122018,03:00,04:00,,133
6122018,04:00,05:00,,146
6122018,05:00,06:00,,150
6122018,06:00,07:00,,150
6122018,07:00,08:00,,155
6122018,08:00,09:00,,159
6122018,09:00,10:00,,157
6122018,10:00,11:00,,158
6122018,11:00,12:00,,155
6122018,12:00,13:00,,153
6122018,13:00,14:00,,153
6122018,14:00,15:00,,155
6122018,15:00,16:00,,159
6122018,16:00,17:00,,157
6122018,17:00,18:00,,153
6122018,18:00,19:00,,153
6122018,19:00,20:00,,155
6122018,20:00,21:00,,157
6122018,21:00,22:00,,155
6122018,22:00,23:00,,136
6122018,23:00,00:00,,133
7122018,00:00,01:00,,131
7122018,01:00,02:00,,131
7122018,02:00,03:00,,130
7122018,03:00,04:00,,121
7122018,04:00,05:00,,129
7122018,05:00,06:00,,133
7122018,06:00,07:00,,140
7122018,07:00,08:00,,145
7122018,08:00,09:00,,148
7122018,09:00,10:00,,137
7122018,10:00,11:00,,151
7122018,11:00,12:00,,166
7122018,12:00,13:00,,166
7122018,13:00,14:00,,166
7122018,14:00,15:00,,163
7122018,15:00,16:00,,157
7122018,16:00,17:00,,156
7122018,17:00,18:00,,155
7122018,18:00,19:00,,154
7122018,19:00,20:00,,148
7122018,20:00,21:00,,150
7122018,21:00,22:00,,149
7122018,22:00,23:00,,149
7122018,23:00,00:00,,123
8122018,00:00,01:00,,36
8122018,01:00,02:00,,29
8122018,02:00,03:00,,26
8122018,03:00,04:00,,27
8122018,04:00,05:00,,27
8122018,05:00,06:00,,27
8122018,06:00,07:00,,27
8122018,07:00,08:00,,27
8122018,08:00,09:00,,27
8122018,09:00,10:00,,27
8122018,10:00,11:00,,27
8122018,11:00,12:00,,27
8122018,12:00,13:00,,27
8122018,13:00,14:00,,27
8122018,14:00,15:00,,26
8122018,15:00,16:00,,26
8122018,16:00,17:00,,26
8122018,17:00,18:00,,26
8122018,18:00,19:00,,26
8122018,19:00,20:00,,27
8122018,20:00,21:00,,27
8122018,21:00,22:00,,26
8122018,22:00,23:00,,27
8122018,23:00,00:00,,27
9122018,00:00,01:00,,27
9122018,01:00,02:00,,28
9122018,02:00,03:00,,28
9122018,03:00,04:00,,28
9122018,04:00,05:00,,28
9122018,05:00,06:00,,28
9122018,06:00,07:00,,28
9122018,07:00,08:00,,27
9122018,08:00,09:00,,27
9122018,09:00,10:00,,27
9122018,10:00,11:00,,27
9122018,11:00,12:00,,27
9122018,12:00,13:00,,27
9122018,13:00,14:00,,26
9122018,14:00,15:00,,26
9122018,15:00,16:00,,26
9122018,16:00,17:00,,26
9122018,17:00,18:00,,27
9122018,18:00,19:00,,27
9122018,19:00,20:00,,27
9122018,20:00,21:00,,27
9122018,21:00,22:00,,26
9122018,22:00,23:00,,27
9122018,23:00,00:00,,27
10122018,00:00,01:00,,27
10122018,01:00,02:00,,27
10122018,02:00,03:00,,27
10122018,03:00,04:00,,48
10122018,04:00,05:00,,115
10122018,05:00,06:00,,149
10122018,06:00,07:00,,148
10122018,07:00,08:00,,148
10122018,08:00,09:00,,148
10122018,09:00,10:00,,149
10122018,10:00,11:00,,148
10122018,11:00,12:00,,149
10122018,12:00,13:00,,148
10122018,13:00,14:00,,146
10122018,14:00,15:00,,152
10122018,15:00,16:00,,152
10122018,16:00,17:00,,151
10122018,17:00,18:00,,151
10122018,18:00,19:00,,150
10122018,19:00,20:00,,150
10122018,20:00,21:00,,155
10122018,21:00,22:00,,150
10122018,22:00,23:00,,149
10122018,23:00,00:00,,148
11122018,00:00,01:00,,145
11122018,01:00,02:00,,145
11122018,02:00,03:00,,145
11122018,03:00,04:00,,146
11122018,04:00,05:00,,146
11122018,05:00,06:00,,149
11122018,06:00,07:00,,148
11122018,07:00,08:00,,152
11122018,08:00,09:00,,149
11122018,09:00,10:00,,142
11122018,10:00,11:00,,129
11122018,11:00,12:00,,141
11122018,12:00,13:00,,152
11122018,13:00,14:00,,123
11122018,14:00,15:00,,113
11122018,15:00,16:00,,114
11122018,16:00,17:00,,143
11122018,17:00,18:00,,154
11122018,18:00,19:00,,151
11122018,19:00,20:00,,150
11122018,20:00,21:00,,149
11122018,21:00,22:00,,152
11122018,22:00,23:00,,148
11122018,23:00,00:00,,146
12122018,00:00,01:00,,146
12122018,01:00,02:00,,146
12122018,02:00,03:00,,145
12122018,03:00,04:00,,144
12122018,04:00,05:00,,144
12122018,05:00,06:00,,147
12122018,06:00,07:00,,150
12122018,07:00,08:00,,146
12122018,08:00,09:00,,148
12122018,09:00,10:00,,147
12122018,10:00,11:00,,147
12122018,11:00,12:00,,149
12122018,12:00,13:00,,148
12122018,13:00,14:00,,152
12122018,14:00,15:00,,150
12122018,15:00,16:00,,150
12122018,16:00,17:00,,147
12122018,17:00,18:00,,145
12122018,18:00,19:00,,145
12122018,19:00,20:00,,145
12122018,20:00,21:00,,146
12122018,21:00,22:00,,147
12122018,22:00,23:00,,144
12122018,23:00,00:00,,121
13122018,00:00,01:00,,111
13122018,01:00,02:00,,108
13122018,02:00,03:00,,110
13122018,03:00,04:00,,108
13122018,04:00,05:00,,126
13122018,05:00,06:00,,147
13122018,06:00,07:00,,149
13122018,07:00,08:00,,149
13122018,08:00,09:00,,150
13122018,09:00,10:00,,150
13122018,10:00,11:00,,148
13122018,11:00,12:00,,146
13122018,12:00,13:00,,145
13122018,13:00,14:00,,146
13122018,14:00,15:00,,145
13122018,15:00,16:00,,145
13122018,16:00,17:00,,145
13122018,17:00,18:00,,147
13122018,18:00,19:00,,147
13122018,19:00,20:00,,147
13122018,20:00,21:00,,147
13122018,21:00,22:00,,148
13122018,22:00,23:00,,151
13122018,23:00,00:00,,155
14122018,00:00,01:00,,151
14122018,01:00,02:00,,152
14122018,02:00,03:00,,153
14122018,03:00,04:00,,153
14122018,04:00,05:00,,153
14122018,05:00,06:00,,157
14122018,06:00,07:00,,151
14122018,07:00,08:00,,151
14122018,08:00,09:00,,150
14122018,09:00,10:00,,151
14122018,10:00,11:00,,149
14122018,11:00,12:00,,149
14122018,12:00,13:00,,149
14122018,13:00,14:00,,150
14122018,14:00,15:00,,150
14122018,15:00,16:00,,150
14122018,16:00,17:00,,150
14122018,17:00,18:00,,150
14122018,18:00,19:00,,148
14122018,19:00,20:00,,149
14122018,20:00,21:00,,149
14122018,21:00,22:00,,149
14122018,22:00,23:00,,147
14122018,23:00,00:00,,134
15122018,00:00,01:00,,115
15122018,01:00,02:00,,114
15122018,02:00,03:00,,108
15122018,03:00,04:00,,103
15122018,04:00,05:00,,112
15122018,05:00,06:00,,141
15122018,06:00,07:00,,146
15122018,07:00,08:00,,148
15122018,08:00,09:00,,149
15122018,09:00,10:00,,151
15122018,10:00,11:00,,151
15122018,11:00,12:00,,152
15122018,12:00,13:00,,152
15122018,13:00,14:00,,151
15122018,14:00,15:00,,151
15122018,15:00,16:00,,151
15122018,16:00,17:00,,151
15122018,17:00,18:00,,151
15122018,18:00,19:00,,151
15122018,19:00,20:00,,148
15122018,20:00,21:00,,147
15122018,21:00,22:00,,150
15122018,22:00,23:00,,152
15122018,23:00,00:00,,151
16122018,00:00,01:00,,150
16122018,01:00,02:00,,150
16122018,02:00,03:00,,148
16122018,03:00,04:00,,148
16122018,04:00,05:00,,148
16122018,05:00,06:00,,148
16122018,06:00,07:00,,148
16122018,07:00,08:00,,148
16122018,08:00,09:00,,149
16122018,09:00,10:00,,150
16122018,10:00,11:00,,149
16122018,11:00,12:00,,151
16122018,12:00,13:00,,151
16122018,13:00,14:00,,150
16122018,14:00,15:00,,149
16122018,15:00,16:00,,149
16122018,16:00,17:00,,148
16122018,17:00,18:00,,148
16122018,18:00,19:00,,148
16122018,19:00,20:00,,149
16122018,20:00,21:00,,149
16122018,21:00,22:00,,149
16122018,22:00,23:00,,148
16122018,23:00,00:00,,145
17122018,00:00,01:00,,145
17122018,01:00,02:00,,145
17122018,02:00,03:00,,145
17122018,03:00,04:00,,145
17122018,04:00,05:00,,144
17122018,05:00,06:00,,146
17122018,06:00,07:00,,146
17122018,07:00,08:00,,149
17122018,08:00,09:00,,151
17122018,09:00,10:00,,150
17122018,10:00,11:00,,151
17122018,11:00,12:00,,150
17122018,12:00,13:00,,149
17122018,13:00,14:00,,150
17122018,14:00,15:00,,149
17122018,15:00,16:00,,150
17122018,16:00,17:00,,150
17122018,17:00,18:00,,151
17122018,18:00,19:00,,151
17122018,19:00,20:00,,151
17122018,20:00,21:00,,151
17122018,21:00,22:00,,154
17122018,22:00,23:00,,157
17122018,23:00,00:00,,157
18122018,00:00,01:00,,146
18122018,01:00,02:00,,146
18122018,02:00,03:00,,149
18122018,03:00,04:00,,148
18122018,04:00,05:00,,150
18122018,05:00,06:00,,154
18122018,06:00,07:00,,155
18122018,07:00,08:00,,152
18122018,08:00,09:00,,152
18122018,09:00,10:00,,154
18122018,10:00,11:00,,154
18122018,11:00,12:00,,154
18122018,12:00,13:00,,156
18122018,13:00,14:00,,156
18122018,14:00,15:00,,156
18122018,15:00,16:00,,151
18122018,16:00,17:00,,150
18122018,17:00,18:00,,151
18122018,18:00,19:00,,152
18122018,19:00,20:00,,152
18122018,20:00,21:00,,153
18122018,21:00,22:00,,158
18122018,22:00,23:00,,153
18122018,23:00,00:00,,153
19122018,00:00,01:00,,152
19122018,01:00,02:00,,151
19122018,02:00,03:00,,149
19122018,03:00,04:00,,151
19122018,04:00,05:00,,157
19122018,05:00,06:00,,158
19122018,06:00,07:00,,153
19122018,07:00,08:00,,152
19122018,08:00,09:00,,153
19122018,09:00,10:00,,153
19122018,10:00,11:00,,153
19122018,11:00,12:00,,152
19122018,12:00,13:00,,152
19122018,13:00,14:00,,152
19122018,14:00,15:00,,152
19122018,15:00,16:00,,154
19122018,16:00,17:00,,151
19122018,17:00,18:00,,152
19122018,18:00,19:00,,154
19122018,19:00,20:00,,154
19122018,20:00,21:00,,147
19122018,21:00,22:00,,126
19122018,22:00,23:00,,126
19122018,23:00,00:00,,129
20122018,00:00,01:00,,158
20122018,01:00,02:00,,152
20122018,02:00,03:00,,152
20122018,03:00,04:00,,151
20122018,04:00,05:00,,151
20122018,05:00,06:00,,150
20122018,06:00,07:00,,155
20122018,07:00,08:00,,158
20122018,08:00,09:00,,158
20122018,09:00,10:00,,156
20122018,10:00,11:00,,156
20122018,11:00,12:00,,155
20122018,12:00,13:00,,157
20122018,13:00,14:00,,157
20122018,14:00,15:00,,157
20122018,15:00,16:00,,123
20122018,16:00,17:00,,112
20122018,17:00,18:00,,112
20122018,18:00,19:00,,113
20122018,19:00,20:00,,113
20122018,20:00,21:00,,114
20122018,21:00,22:00,,119
20122018,22:00,23:00,,116
20122018,23:00,00:00,,117
21122018,00:00,01:00,,115
21122018,01:00,02:00,,114
21122018,02:00,03:00,,114
21122018,03:00,04:00,,115
21122018,04:00,05:00,,115
21122018,05:00,06:00,,115
21122018,06:00,07:00,,116
21122018,07:00,08:00,,117
21122018,08:00,09:00,,115
21122018,09:00,10:00,,114
21122018,10:00,11:00,,114
21122018,11:00,12:00,,114
21122018,12:00,13:00,,118
21122018,13:00,14:00,,126
21122018,14:00,15:00,,136
21122018,15:00,16:00,,149
21122018,16:00,17:00,,154
21122018,17:00,18:00,,158
21122018,18:00,19:00,,159
21122018,19:00,20:00,,160
21122018,20:00,21:00,,155
21122018,21:00,22:00,,153
21122018,22:00,23:00,,152
21122018,23:00,00:00,,137
22122018,00:00,01:00,,97
22122018,01:00,02:00,,90
22122018,02:00,03:00,,98
22122018,03:00,04:00,,74
