date,start,end,11WD2BR15000116G
11112018,04:00,05:00,68
11112018,05:00,06:00,68
11112018,06:00,07:00,68
11112018,07:00,08:00,68
11112018,08:00,09:00,68
11112018,09:00,10:00,68
11112018,10:00,11:00,68
11112018,11:00,12:00,70
11112018,12:00,13:00,70
11112018,13:00,14:00,70
11112018,14:00,15:00,71
11112018,15:00,16:00,81
11112018,16:00,17:00,81
11112018,17:00,18:00,90
11112018,18:00,19:00,85
11112018,19:00,20:00,84
11112018,20:00,21:00,90
11112018,21:00,22:00,89
11112018,22:00,23:00,90
11112018,23:00,00:00,0
12112018,00:00,01:00,80
12112018,01:00,02:00,81
12112018,02:00,03:00,80
12112018,03:00,04:00,80
12112018,04:00,05:00,80
12112018,05:00,06:00,89
12112018,06:00,07:00,105
12112018,07:00,08:00,111
12112018,08:00,09:00,112
12112018,09:00,10:00,112
12112018,10:00,11:00,112
12112018,11:00,12:00,112
12112018,12:00,13:00,112
12112018,13:00,14:00,107
12112018,14:00,15:00,109
12112018,15:00,16:00,108
12112018,16:00,17:00,107
12112018,17:00,18:00,108
12112018,18:00,19:00,109
12112018,19:00,20:00,108
12112018,20:00,21:00,108
12112018,21:00,22:00,110
12112018,22:00,23:00,108
12112018,23:00,00:00,0
13112018,00:00,01:00,94
13112018,01:00,02:00,80
13112018,02:00,03:00,79
13112018,03:00,04:00,86
13112018,04:00,05:00,96
13112018,05:00,06:00,108
13112018,06:00,07:00,104
13112018,07:00,08:00,107
13112018,08:00,09:00,107
13112018,09:00,10:00,97
13112018,10:00,11:00,80
13112018,11:00,12:00,80
13112018,12:00,13:00,81
13112018,13:00,14:00,80
13112018,14:00,15:00,98
13112018,15:00,16:00,94
13112018,16:00,17:00,103
13112018,17:00,18:00,91
13112018,18:00,19:00,90
13112018,19:00,20:00,89
13112018,20:00,21:00,86
13112018,21:00,22:00,84
13112018,22:00,23:00,85
13112018,23:00,00:00,0
14112018,00:00,01:00,80
14112018,01:00,02:00,80
14112018,02:00,03:00,80
14112018,03:00,04:00,81
14112018,04:00,05:00,90
14112018,05:00,06:00,96
14112018,06:00,07:00,107
14112018,07:00,08:00,110
14112018,08:00,09:00,110
14112018,09:00,10:00,110
14112018,10:00,11:00,106
14112018,11:00,12:00,110
14112018,12:00,13:00,110
14112018,13:00,14:00,110
14112018,14:00,15:00,112
14112018,15:00,16:00,112
14112018,16:00,17:00,112
14112018,17:00,18:00,111
14112018,18:00,19:00,110
14112018,19:00,20:00,110
14112018,20:00,21:00,109
14112018,21:00,22:00,108
14112018,22:00,23:00,108
14112018,23:00,00:00,0
15112018,00:00,01:00,106
15112018,01:00,02:00,108
15112018,02:00,03:00,108
15112018,03:00,04:00,108
15112018,04:00,05:00,107
15112018,05:00,06:00,104
15112018,06:00,07:00,102
15112018,07:00,08:00,101
15112018,08:00,09:00,101
15112018,09:00,10:00,102
15112018,10:00,11:00,104
15112018,11:00,12:00,109
15112018,12:00,13:00,106
15112018,13:00,14:00,108
15112018,14:00,15:00,108
15112018,15:00,16:00,110
15112018,16:00,17:00,110
15112018,17:00,18:00,109
15112018,18:00,19:00,102
15112018,19:00,20:00,100
15112018,20:00,21:00,101
15112018,21:00,22:00,98
15112018,22:00,23:00,96
15112018,23:00,00:00,0
16112018,00:00,01:00,89
16112018,01:00,02:00,84
16112018,02:00,03:00,80
16112018,03:00,04:00,79
16112018,04:00,05:00,85
16112018,05:00,06:00,92
16112018,06:00,07:00,95
16112018,07:00,08:00,96
16112018,08:00,09:00,96
16112018,09:00,10:00,100
16112018,10:00,11:00,101
16112018,11:00,12:00,104
16112018,12:00,13:00,108
16112018,13:00,14:00,108
16112018,14:00,15:00,109
16112018,15:00,16:00,109
16112018,16:00,17:00,107
16112018,17:00,18:00,105
16112018,18:00,19:00,106
16112018,19:00,20:00,105
16112018,20:00,21:00,94
16112018,21:00,22:00,88
16112018,22:00,23:00,101
16112018,23:00,00:00,0
17112018,00:00,01:00,80
17112018,01:00,02:00,80
17112018,02:00,03:00,80
17112018,03:00,04:00,84
17112018,04:00,05:00,93
17112018,05:00,06:00,94
17112018,06:00,07:00,94
17112018,07:00,08:00,94
17112018,08:00,09:00,94
17112018,09:00,10:00,96
17112018,10:00,11:00,98
17112018,11:00,12:00,99
17112018,12:00,13:00,98
17112018,13:00,14:00,99
17112018,14:00,15:00,98
17112018,15:00,16:00,99
17112018,16:00,17:00,98
17112018,17:00,18:00,98
17112018,18:00,19:00,98
17112018,19:00,20:00,97
17112018,20:00,21:00,97
17112018,21:00,22:00,96
17112018,22:00,23:00,97
17112018,23:00,00:00,0
18112018,00:00,01:00,91
18112018,01:00,02:00,95
18112018,02:00,03:00,84
18112018,03:00,04:00,83
18112018,04:00,05:00,82
18112018,05:00,06:00,92
18112018,06:00,07:00,98
18112018,07:00,08:00,97
18112018,08:00,09:00,98
18112018,09:00,10:00,98
18112018,10:00,11:00,99
18112018,11:00,12:00,99
18112018,12:00,13:00,98
18112018,13:00,14:00,92
18112018,14:00,15:00,88
18112018,15:00,16:00,93
18112018,16:00,17:00,97
18112018,17:00,18:00,98
18112018,18:00,19:00,98
18112018,19:00,20:00,98
18112018,20:00,21:00,96
18112018,21:00,22:00,93
18112018,22:00,23:00,89
18112018,23:00,00:00,0
19112018,00:00,01:00,87
19112018,01:00,02:00,84
19112018,02:00,03:00,76
19112018,03:00,04:00,77
19112018,04:00,05:00,77
19112018,05:00,06:00,86
19112018,06:00,07:00,98
19112018,07:00,08:00,100
19112018,08:00,09:00,98
19112018,09:00,10:00,99
19112018,10:00,11:00,99
19112018,11:00,12:00,100
19112018,12:00,13:00,82
19112018,13:00,14:00,4
19112018,14:00,15:00,2
19112018,15:00,16:00,4
19112018,16:00,17:00,4
19112018,17:00,18:00,5
19112018,18:00,19:00,5
19112018,19:00,20:00,5
19112018,20:00,21:00,5
19112018,21:00,22:00,5
19112018,22:00,23:00,5
19112018,23:00,00:00,0
20112018,00:00,01:00,5
20112018,01:00,02:00,5
20112018,02:00,03:00,5
20112018,03:00,04:00,5
20112018,04:00,05:00,5
20112018,05:00,06:00,5
20112018,06:00,07:00,5
20112018,07:00,08:00,5
20112018,08:00,09:00,5
20112018,09:00,10:00,5
20112018,10:00,11:00,5
20112018,11:00,12:00,5
20112018,12:00,13:00,5
20112018,13:00,14:00,5
20112018,14:00,15:00,5
20112018,15:00,16:00,5
20112018,16:00,17:00,5
20112018,17:00,18:00,5
20112018,18:00,19:00,5
20112018,19:00,20:00,5
20112018,20:00,21:00,5
20112018,21:00,22:00,5
20112018,22:00,23:00,5
20112018,23:00,00:00,0
21112018,00:00,01:00,5
21112018,01:00,02:00,5
21112018,02:00,03:00,5
21112018,03:00,04:00,5
21112018,04:00,05:00,5
21112018,05:00,06:00,5
21112018,06:00,07:00,5
21112018,07:00,08:00,5
21112018,08:00,09:00,5
21112018,09:00,10:00,5
21112018,10:00,11:00,5
21112018,11:00,12:00,5
21112018,12:00,13:00,5
21112018,13:00,14:00,5
21112018,14:00,15:00,5
21112018,15:00,16:00,5
21112018,16:00,17:00,5
21112018,17:00,18:00,5
21112018,18:00,19:00,5
21112018,19:00,20:00,5
21112018,20:00,21:00,5
21112018,21:00,22:00,5
21112018,22:00,23:00,5
21112018,23:00,00:00,0
22112018,00:00,01:00,5
22112018,01:00,02:00,5
22112018,02:00,03:00,5
22112018,03:00,04:00,5
22112018,04:00,05:00,5
22112018,05:00,06:00,5
22112018,06:00,07:00,5
22112018,07:00,08:00,5
22112018,08:00,09:00,5
22112018,09:00,10:00,5
22112018,10:00,11:00,5
22112018,11:00,12:00,5
22112018,12:00,13:00,5
22112018,13:00,14:00,5
22112018,14:00,15:00,5
22112018,15:00,16:00,5
22112018,16:00,17:00,4
22112018,17:00,18:00,3
22112018,18:00,19:00,3
22112018,19:00,20:00,2
22112018,20:00,21:00,2
22112018,21:00,22:00,30
22112018,22:00,23:00,56
22112018,23:00,00:00,0
23112018,00:00,01:00,75
23112018,01:00,02:00,79
23112018,02:00,03:00,83
23112018,03:00,04:00,82
23112018,04:00,05:00,81
23112018,05:00,06:00,81
23112018,06:00,07:00,86
23112018,07:00,08:00,90
23112018,08:00,09:00,89
23112018,09:00,10:00,89
23112018,10:00,11:00,0
23112018,11:00,12:00,0
23112018,12:00,13:00,0
23112018,13:00,14:00,0
23112018,14:00,15:00,0
23112018,15:00,16:00,0
23112018,16:00,17:00,0
23112018,17:00,18:00,97
23112018,18:00,19:00,98
23112018,19:00,20:00,96
23112018,20:00,21:00,95
23112018,21:00,22:00,94
23112018,22:00,23:00,96
23112018,23:00,00:00,0
24112018,00:00,01:00,104
24112018,01:00,02:00,105
24112018,02:00,03:00,105
24112018,03:00,04:00,105
24112018,04:00,05:00,103
24112018,05:00,06:00,99
24112018,06:00,07:00,98
24112018,07:00,08:00,99
24112018,08:00,09:00,98
24112018,09:00,10:00,97
24112018,10:00,11:00,96
24112018,11:00,12:00,96
24112018,12:00,13:00,97
24112018,13:00,14:00,98
24112018,14:00,15:00,99
24112018,15:00,16:00,99
24112018,16:00,17:00,97
24112018,17:00,18:00,98
24112018,18:00,19:00,102
24112018,19:00,20:00,103
24112018,20:00,21:00,104
24112018,21:00,22:00,104
24112018,22:00,23:00,106
24112018,23:00,00:00,0
25112018,00:00,01:00,108
25112018,01:00,02:00,108
25112018,02:00,03:00,109
25112018,03:00,04:00,110
25112018,04:00,05:00,108
25112018,05:00,06:00,109
25112018,06:00,07:00,108
25112018,07:00,08:00,106
25112018,08:00,09:00,106
25112018,09:00,10:00,105
25112018,10:00,11:00,103
25112018,11:00,12:00,103
25112018,12:00,13:00,106
25112018,13:00,14:00,106
25112018,14:00,15:00,105
25112018,15:00,16:00,105
25112018,16:00,17:00,105
25112018,17:00,18:00,104
25112018,18:00,19:00,105
25112018,19:00,20:00,99
25112018,20:00,21:00,98
25112018,21:00,22:00,98
25112018,22:00,23:00,99
25112018,23:00,00:00,0
26112018,00:00,01:00,103
26112018,01:00,02:00,100
26112018,02:00,03:00,94
26112018,03:00,04:00,94
26112018,04:00,05:00,97
26112018,05:00,06:00,98
26112018,06:00,07:00,93
26112018,07:00,08:00,95
26112018,08:00,09:00,99
26112018,09:00,10:00,98
26112018,10:00,11:00,96
26112018,11:00,12:00,99
26112018,12:00,13:00,99
26112018,13:00,14:00,94
26112018,14:00,15:00,94
26112018,15:00,16:00,94
26112018,16:00,17:00,94
26112018,17:00,18:00,94
26112018,18:00,19:00,94
26112018,19:00,20:00,94
26112018,20:00,21:00,94
26112018,21:00,22:00,94
26112018,22:00,23:00,99
26112018,23:00,00:00,0
27112018,00:00,01:00,100
27112018,01:00,02:00,100
27112018,02:00,03:00,101
27112018,03:00,04:00,100
27112018,04:00,05:00,98
27112018,05:00,06:00,91
27112018,06:00,07:00,91
27112018,07:00,08:00,92
27112018,08:00,09:00,90
27112018,09:00,10:00,91
27112018,10:00,11:00,93
27112018,11:00,12:00,94
27112018,12:00,13:00,94
27112018,13:00,14:00,94
27112018,14:00,15:00,94
27112018,15:00,16:00,94
27112018,16:00,17:00,92
27112018,17:00,18:00,91
27112018,18:00,19:00,93
27112018,19:00,20:00,93
27112018,20:00,21:00,94
27112018,21:00,22:00,94
27112018,22:00,23:00,94
27112018,23:00,00:00,0
28112018,00:00,01:00,92
28112018,01:00,02:00,91
28112018,02:00,03:00,91
28112018,03:00,04:00,94
28112018,04:00,05:00,94
28112018,05:00,06:00,94
28112018,06:00,07:00,94
28112018,07:00,08:00,92
28112018,08:00,09:00,91
28112018,09:00,10:00,92
28112018,10:00,11:00,93
28112018,11:00,12:00,94
28112018,12:00,13:00,93
28112018,13:00,14:00,91
28112018,14:00,15:00,92
28112018,15:00,16:00,94
28112018,16:00,17:00,94
28112018,17:00,18:00,95
28112018,18:00,19:00,95
28112018,19:00,20:00,92
28112018,20:00,21:00,94
28112018,21:00,22:00,97
28112018,22:00,23:00,89
28112018,23:00,00:00,0
29112018,00:00,01:00,88
29112018,01:00,02:00,79
29112018,02:00,03:00,80
29112018,03:00,04:00,79
29112018,04:00,05:00,80
29112018,05:00,06:00,86
29112018,06:00,07:00,92
29112018,07:00,08:00,95
29112018,08:00,09:00,96
29112018,09:00,10:00,99
29112018,10:00,11:00,97
29112018,11:00,12:00,96
29112018,12:00,13:00,97
29112018,13:00,14:00,96
29112018,14:00,15:00,100
29112018,15:00,16:00,104
29112018,16:00,17:00,105
29112018,17:00,18:00,105
29112018,18:00,19:00,106
29112018,19:00,20:00,100
29112018,20:00,21:00,88
29112018,21:00,22:00,95
29112018,22:00,23:00,88
29112018,23:00,00:00,0
30112018,00:00,01:00,79
30112018,01:00,02:00,80
30112018,02:00,03:00,80
30112018,03:00,04:00,80
30112018,04:00,05:00,79
30112018,05:00,06:00,85
30112018,06:00,07:00,79
30112018,07:00,08:00,70
30112018,08:00,09:00,75
30112018,09:00,10:00,77
30112018,10:00,11:00,75
30112018,11:00,12:00,76
30112018,12:00,13:00,90
30112018,13:00,14:00,93
30112018,14:00,15:00,93
30112018,15:00,16:00,94
30112018,16:00,17:00,97
30112018,17:00,18:00,97
30112018,18:00,19:00,98
30112018,19:00,20:00,97
30112018,20:00,21:00,98
30112018,21:00,22:00,96
30112018,22:00,23:00,97
30112018,23:00,00:00,0
1122018,00:00,01:00,83
1122018,01:00,02:00,82
1122018,02:00,03:00,82
1122018,03:00,04:00,83
1122018,04:00,05:00,88
1122018,05:00,06:00,97
1122018,06:00,07:00,96
1122018,07:00,08:00,97
1122018,08:00,09:00,95
1122018,09:00,10:00,97
1122018,10:00,11:00,97
1122018,11:00,12:00,98
1122018,12:00,13:00,98
1122018,13:00,14:00,97
1122018,14:00,15:00,98
1122018,15:00,16:00,97
1122018,16:00,17:00,97
1122018,17:00,18:00,97
1122018,18:00,19:00,96
1122018,19:00,20:00,97
1122018,20:00,21:00,97
1122018,21:00,22:00,97
1122018,22:00,23:00,88
1122018,23:00,00:00,0
2122018,00:00,01:00,77
2122018,01:00,02:00,75
2122018,02:00,03:00,73
2122018,03:00,04:00,70
2122018,04:00,05:00,68
2122018,05:00,06:00,68
2122018,06:00,07:00,67
2122018,07:00,08:00,69
2122018,08:00,09:00,67
2122018,09:00,10:00,67
2122018,10:00,11:00,68
2122018,11:00,12:00,67
2122018,12:00,13:00,67
2122018,13:00,14:00,75
2122018,14:00,15:00,79
2122018,15:00,16:00,84
2122018,16:00,17:00,89
2122018,17:00,18:00,99
2122018,18:00,19:00,108
2122018,19:00,20:00,108
2122018,20:00,21:00,109
2122018,21:00,22:00,102
2122018,22:00,23:00,98
2122018,23:00,00:00,0
3122018,00:00,01:00,88
3122018,01:00,02:00,85
3122018,02:00,03:00,85
3122018,03:00,04:00,85
3122018,04:00,05:00,84
3122018,05:00,06:00,86
3122018,06:00,07:00,97
3122018,07:00,08:00,100
3122018,08:00,09:00,99
3122018,09:00,10:00,99
3122018,10:00,11:00,98
3122018,11:00,12:00,100
3122018,12:00,13:00,99
3122018,13:00,14:00,98
3122018,14:00,15:00,105
3122018,15:00,16:00,110
3122018,16:00,17:00,110
3122018,17:00,18:00,108
3122018,18:00,19:00,108
3122018,19:00,20:00,108
3122018,20:00,21:00,108
3122018,21:00,22:00,107
3122018,22:00,23:00,101
3122018,23:00,00:00,0
4122018,00:00,01:00,82
4122018,01:00,02:00,80
4122018,02:00,03:00,80
4122018,03:00,04:00,80
4122018,04:00,05:00,80
4122018,05:00,06:00,94
4122018,06:00,07:00,106
4122018,07:00,08:00,98
4122018,08:00,09:00,97
4122018,09:00,10:00,103
4122018,10:00,11:00,104
4122018,11:00,12:00,104
4122018,12:00,13:00,103
4122018,13:00,14:00,102
4122018,14:00,15:00,103
4122018,15:00,16:00,105
4122018,16:00,17:00,103
4122018,17:00,18:00,103
4122018,18:00,19:00,102
4122018,19:00,20:00,99
4122018,20:00,21:00,99
4122018,21:00,22:00,103
4122018,22:00,23:00,104
4122018,23:00,00:00,0
5122018,00:00,01:00,103
5122018,01:00,02:00,99
5122018,02:00,03:00,103
5122018,03:00,04:00,103
5122018,04:00,05:00,101
5122018,05:00,06:00,95
5122018,06:00,07:00,93
5122018,07:00,08:00,95
5122018,08:00,09:00,95
5122018,09:00,10:00,96
5122018,10:00,11:00,105
5122018,11:00,12:00,107
5122018,12:00,13:00,98
5122018,13:00,14:00,97
5122018,14:00,15:00,99
5122018,15:00,16:00,100
5122018,16:00,17:00,99
5122018,17:00,18:00,99
5122018,18:00,19:00,96
5122018,19:00,20:00,95
5122018,20:00,21:00,97
5122018,21:00,22:00,95
5122018,22:00,23:00,94
5122018,23:00,00:00,0
6122018,00:00,01:00,80
6122018,01:00,02:00,80
6122018,02:00,03:00,80
6122018,03:00,04:00,79
6122018,04:00,05:00,80
6122018,05:00,06:00,84
6122018,06:00,07:00,97
6122018,07:00,08:00,97
6122018,08:00,09:00,97
6122018,09:00,10:00,97
6122018,10:00,11:00,98
6122018,11:00,12:00,98
6122018,12:00,13:00,98
6122018,13:00,14:00,98
6122018,14:00,15:00,98
6122018,15:00,16:00,99
6122018,16:00,17:00,97
6122018,17:00,18:00,98
6122018,18:00,19:00,98
6122018,19:00,20:00,98
6122018,20:00,21:00,98
6122018,21:00,22:00,98
6122018,22:00,23:00,87
6122018,23:00,00:00,0
7122018,00:00,01:00,89
7122018,01:00,02:00,88
7122018,02:00,03:00,88
7122018,03:00,04:00,88
7122018,04:00,05:00,89
7122018,05:00,06:00,90
7122018,06:00,07:00,88
7122018,07:00,08:00,90
7122018,08:00,09:00,109
7122018,09:00,10:00,109
7122018,10:00,11:00,110
7122018,11:00,12:00,109
7122018,12:00,13:00,109
7122018,13:00,14:00,107
7122018,14:00,15:00,106
7122018,15:00,16:00,108
7122018,16:00,17:00,108
7122018,17:00,18:00,108
7122018,18:00,19:00,108
7122018,19:00,20:00,108
7122018,20:00,21:00,99
7122018,21:00,22:00,98
7122018,22:00,23:00,88
7122018,23:00,00:00,0
8122018,00:00,01:00,83
8122018,01:00,02:00,83
8122018,02:00,03:00,80
8122018,03:00,04:00,79
8122018,04:00,05:00,79
8122018,05:00,06:00,79
8122018,06:00,07:00,79
8122018,07:00,08:00,79
8122018,08:00,09:00,80
8122018,09:00,10:00,80
8122018,10:00,11:00,79
8122018,11:00,12:00,79
8122018,12:00,13:00,79
8122018,13:00,14:00,70
8122018,14:00,15:00,70
8122018,15:00,16:00,70
8122018,16:00,17:00,70
8122018,17:00,18:00,70
8122018,18:00,19:00,70
8122018,19:00,20:00,69
8122018,20:00,21:00,70
8122018,21:00,22:00,69
8122018,22:00,23:00,71
8122018,23:00,00:00,0
9122018,00:00,01:00,71
9122018,01:00,02:00,81
9122018,02:00,03:00,83
9122018,03:00,04:00,77
9122018,04:00,05:00,76
9122018,05:00,06:00,76
9122018,06:00,07:00,76
9122018,07:00,08:00,77
9122018,08:00,09:00,84
9122018,09:00,10:00,83
9122018,10:00,11:00,83
9122018,11:00,12:00,83
9122018,12:00,13:00,83
9122018,13:00,14:00,83
9122018,14:00,15:00,83
9122018,15:00,16:00,82
9122018,16:00,17:00,81
9122018,17:00,18:00,83
9122018,18:00,19:00,82
9122018,19:00,20:00,82
9122018,20:00,21:00,83
9122018,21:00,22:00,82
9122018,22:00,23:00,84
9122018,23:00,00:00,0
10122018,00:00,01:00,92
10122018,01:00,02:00,99
10122018,02:00,03:00,100
10122018,03:00,04:00,98
10122018,04:00,05:00,91
10122018,05:00,06:00,83
10122018,06:00,07:00,83
10122018,07:00,08:00,90
10122018,08:00,09:00,87
10122018,09:00,10:00,83
10122018,10:00,11:00,85
10122018,11:00,12:00,97
10122018,12:00,13:00,97
10122018,13:00,14:00,98
10122018,14:00,15:00,98
10122018,15:00,16:00,99
10122018,16:00,17:00,102
10122018,17:00,18:00,99
10122018,18:00,19:00,96
10122018,19:00,20:00,97
10122018,20:00,21:00,101
10122018,21:00,22:00,104
10122018,22:00,23:00,107
10122018,23:00,00:00,0
11122018,00:00,01:00,92
11122018,01:00,02:00,83
11122018,02:00,03:00,83
11122018,03:00,04:00,84
11122018,04:00,05:00,83
11122018,05:00,06:00,89
11122018,06:00,07:00,98
11122018,07:00,08:00,98
11122018,08:00,09:00,97
11122018,09:00,10:00,98
11122018,10:00,11:00,101
11122018,11:00,12:00,100
11122018,12:00,13:00,101
11122018,13:00,14:00,103
11122018,14:00,15:00,106
11122018,15:00,16:00,104
11122018,16:00,17:00,99
11122018,17:00,18:00,98
11122018,18:00,19:00,99
11122018,19:00,20:00,100
11122018,20:00,21:00,102
11122018,21:00,22:00,103
11122018,22:00,23:00,104
11122018,23:00,00:00,0
12122018,00:00,01:00,104
12122018,01:00,02:00,102
12122018,02:00,03:00,100
12122018,03:00,04:00,97
12122018,04:00,05:00,98
12122018,05:00,06:00,97
12122018,06:00,07:00,97
12122018,07:00,08:00,98
12122018,08:00,09:00,96
12122018,09:00,10:00,95
12122018,10:00,11:00,93
12122018,11:00,12:00,99
12122018,12:00,13:00,99
12122018,13:00,14:00,99
12122018,14:00,15:00,101
12122018,15:00,16:00,99
12122018,16:00,17:00,98
12122018,17:00,18:00,95
12122018,18:00,19:00,97
12122018,19:00,20:00,97
12122018,20:00,21:00,99
12122018,21:00,22:00,100
12122018,22:00,23:00,103
12122018,23:00,00:00,0
13122018,00:00,01:00,106
13122018,01:00,02:00,106
13122018,02:00,03:00,105
13122018,03:00,04:00,97
13122018,04:00,05:00,96
13122018,05:00,06:00,92
13122018,06:00,07:00,92
13122018,07:00,08:00,92
13122018,08:00,09:00,95
13122018,09:00,10:00,94
13122018,10:00,11:00,97
13122018,11:00,12:00,95
13122018,12:00,13:00,91
13122018,13:00,14:00,91
13122018,14:00,15:00,92
13122018,15:00,16:00,92
13122018,16:00,17:00,95
13122018,17:00,18:00,95
13122018,18:00,19:00,93
13122018,19:00,20:00,93
13122018,20:00,21:00,94
13122018,21:00,22:00,95
13122018,22:00,23:00,97
13122018,23:00,00:00,0
14122018,00:00,01:00,97
14122018,01:00,02:00,100
14122018,02:00,03:00,99
14122018,03:00,04:00,98
14122018,04:00,05:00,98
14122018,05:00,06:00,97
14122018,06:00,07:00,96
14122018,07:00,08:00,94
14122018,08:00,09:00,94
14122018,09:00,10:00,93
14122018,10:00,11:00,92
14122018,11:00,12:00,93
14122018,12:00,13:00,96
14122018,13:00,14:00,101
14122018,14:00,15:00,103
14122018,15:00,16:00,102
14122018,16:00,17:00,100
14122018,17:00,18:00,93
14122018,18:00,19:00,90
14122018,19:00,20:00,92
14122018,20:00,21:00,92
14122018,21:00,22:00,93
14122018,22:00,23:00,94
14122018,23:00,00:00,0
15122018,00:00,01:00,94
15122018,01:00,02:00,90
15122018,02:00,03:00,91
15122018,03:00,04:00,93
15122018,04:00,05:00,94
15122018,05:00,06:00,95
15122018,06:00,07:00,96
15122018,07:00,08:00,96
15122018,08:00,09:00,95
15122018,09:00,10:00,94
15122018,10:00,11:00,91
15122018,11:00,12:00,92
15122018,12:00,13:00,95
15122018,13:00,14:00,96
15122018,14:00,15:00,95
15122018,15:00,16:00,99
15122018,16:00,17:00,99
15122018,17:00,18:00,101
15122018,18:00,19:00,101
15122018,19:00,20:00,99
15122018,20:00,21:00,98
15122018,21:00,22:00,92
15122018,22:00,23:00,89
15122018,23:00,00:00,0
16122018,00:00,01:00,79
16122018,01:00,02:00,79
16122018,02:00,03:00,79
16122018,03:00,04:00,78
16122018,04:00,05:00,79
16122018,05:00,06:00,79
16122018,06:00,07:00,78
16122018,07:00,08:00,79
16122018,08:00,09:00,78
16122018,09:00,10:00,78
16122018,10:00,11:00,79
16122018,11:00,12:00,78
16122018,12:00,13:00,77
16122018,13:00,14:00,85
16122018,14:00,15:00,91
16122018,15:00,16:00,91
16122018,16:00,17:00,93
16122018,17:00,18:00,95
16122018,18:00,19:00,92
16122018,19:00,20:00,91
16122018,20:00,21:00,91
16122018,21:00,22:00,91
16122018,22:00,23:00,91
16122018,23:00,00:00,0
17122018,00:00,01:00,86
17122018,01:00,02:00,89
17122018,02:00,03:00,89
17122018,03:00,04:00,88
17122018,04:00,05:00,90
17122018,05:00,06:00,95
17122018,06:00,07:00,91
17122018,07:00,08:00,91
17122018,08:00,09:00,92
17122018,09:00,10:00,94
17122018,10:00,11:00,95
17122018,11:00,12:00,96
17122018,12:00,13:00,105
17122018,13:00,14:00,95
17122018,14:00,15:00,95
17122018,15:00,16:00,95
17122018,16:00,17:00,92
17122018,17:00,18:00,91
17122018,18:00,19:00,93
17122018,19:00,20:00,83
17122018,20:00,21:00,96
17122018,21:00,22:00,101
17122018,22:00,23:00,100
