date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
24042016,15:00,16:00,592,758
24042016,16:00,17:00,576,780
24042016,17:00,18:00,590,848
24042016,18:00,19:00,599,850
24042016,19:00,20:00,600,850
24042016,20:00,21:00,597,850
24042016,21:00,22:00,602,844
24042016,22:00,23:00,600,843
24042016,23:00,00:00,596,844
25042016,00:00,01:00,596,844
25042016,01:00,02:00,599,844
25042016,02:00,03:00,598,847
25042016,03:00,04:00,597,848
25042016,04:00,05:00,598,848
25042016,05:00,06:00,604,848
25042016,06:00,07:00,592,848
25042016,07:00,08:00,582,842
25042016,08:00,09:00,584,847
25042016,09:00,10:00,583,845
25042016,10:00,11:00,573,836
25042016,11:00,12:00,474,758
25042016,12:00,13:00,351,758
25042016,13:00,14:00,352,757
25042016,14:00,15:00,353,766
25042016,15:00,16:00,549,845
25042016,16:00,17:00,583,847
25042016,17:00,18:00,580,850
25042016,18:00,19:00,579,850
25042016,19:00,20:00,582,845
25042016,20:00,21:00,588,841
25042016,21:00,22:00,585,846
25042016,22:00,23:00,580,844
25042016,23:00,00:00,578,847
26042016,00:00,01:00,582,850
26042016,01:00,02:00,580,851
26042016,02:00,03:00,579,849
26042016,03:00,04:00,577,848
26042016,04:00,05:00,580,848
26042016,05:00,06:00,587,850
26042016,06:00,07:00,571,849
26042016,07:00,08:00,565,850
26042016,08:00,09:00,566,847
26042016,09:00,10:00,568,847
26042016,10:00,11:00,569,848
26042016,11:00,12:00,609,846
26042016,12:00,13:00,614,849
26042016,13:00,14:00,614,847
26042016,14:00,15:00,600,833
26042016,15:00,16:00,561,608
26042016,16:00,17:00,589,779
26042016,17:00,18:00,574,843
26042016,18:00,19:00,567,848
26042016,19:00,20:00,569,851
26042016,20:00,21:00,571,850
26042016,21:00,22:00,570,848
26042016,22:00,23:00,574,845
26042016,23:00,00:00,566,847
27042016,00:00,01:00,570,841
27042016,01:00,02:00,565,844
27042016,02:00,03:00,556,844
27042016,03:00,04:00,556,848
27042016,04:00,05:00,559,846
27042016,05:00,06:00,571,845
27042016,06:00,07:00,570,845
27042016,07:00,08:00,573,849
27042016,08:00,09:00,581,847
27042016,09:00,10:00,570,848
27042016,10:00,11:00,572,847
27042016,11:00,12:00,563,845
27042016,12:00,13:00,462,830
27042016,13:00,14:00,416,837
27042016,14:00,15:00,566,831
27042016,15:00,16:00,564,840
27042016,16:00,17:00,561,849
27042016,17:00,18:00,562,848
27042016,18:00,19:00,559,847
27042016,19:00,20:00,557,850
27042016,20:00,21:00,544,849
27042016,21:00,22:00,535,845
27042016,22:00,23:00,553,844
27042016,23:00,00:00,559,844
28042016,00:00,01:00,559,839
28042016,01:00,02:00,563,843
28042016,02:00,03:00,564,842
28042016,03:00,04:00,563,836
28042016,04:00,05:00,567,837
28042016,05:00,06:00,581,839
28042016,06:00,07:00,595,836
28042016,07:00,08:00,596,839
28042016,08:00,09:00,594,826
28042016,09:00,10:00,595,726
28042016,10:00,11:00,591,618
28042016,11:00,12:00,591,653
28042016,12:00,13:00,598,743
28042016,13:00,14:00,605,772
28042016,14:00,15:00,585,676
28042016,15:00,16:00,591,830
28042016,16:00,17:00,580,849
28042016,17:00,18:00,572,851
28042016,18:00,19:00,570,848
28042016,19:00,20:00,571,848
28042016,20:00,21:00,567,849
28042016,21:00,22:00,576,851
28042016,22:00,23:00,575,850
28042016,23:00,00:00,563,847
29042016,00:00,01:00,560,849
29042016,01:00,02:00,564,841
29042016,02:00,03:00,560,844
29042016,03:00,04:00,556,845
29042016,04:00,05:00,565,839
29042016,05:00,06:00,571,839
29042016,06:00,07:00,579,837
29042016,07:00,08:00,581,841
29042016,08:00,09:00,578,852
29042016,09:00,10:00,583,847
29042016,10:00,11:00,557,809
29042016,11:00,12:00,539,650
29042016,12:00,13:00,369,621
29042016,13:00,14:00,561,660
29042016,14:00,15:00,575,763
29042016,15:00,16:00,577,753
29042016,16:00,17:00,515,620
29042016,17:00,18:00,585,761
29042016,18:00,19:00,576,800
29042016,19:00,20:00,559,849
29042016,20:00,21:00,562,843
29042016,21:00,22:00,571,849
29042016,22:00,23:00,577,845
29042016,23:00,00:00,578,849
30042016,00:00,01:00,572,849
30042016,01:00,02:00,578,850
30042016,02:00,03:00,580,850
30042016,03:00,04:00,579,850
30042016,04:00,05:00,577,846
30042016,05:00,06:00,598,848
30042016,06:00,07:00,592,851
30042016,07:00,08:00,592,846
30042016,08:00,09:00,610,846
30042016,09:00,10:00,601,853
30042016,10:00,11:00,594,854
30042016,11:00,12:00,590,844
30042016,12:00,13:00,590,850
30042016,13:00,14:00,597,852
30042016,14:00,15:00,591,850
30042016,15:00,16:00,594,846
30042016,16:00,17:00,596,848
30042016,17:00,18:00,594,846
30042016,18:00,19:00,590,842
30042016,19:00,20:00,594,850
30042016,20:00,21:00,594,848
30042016,21:00,22:00,597,848
30042016,22:00,23:00,593,849
30042016,23:00,00:00,592,850
1052016,00:00,01:00,590,848
1052016,01:00,02:00,589,850
1052016,02:00,03:00,590,848
1052016,03:00,04:00,588,848
1052016,04:00,05:00,589,849
1052016,05:00,06:00,600,849
1052016,06:00,07:00,600,849
1052016,07:00,08:00,599,848
1052016,08:00,09:00,603,852
1052016,09:00,10:00,600,851
1052016,10:00,11:00,602,849
1052016,11:00,12:00,607,847
1052016,12:00,13:00,610,838
1052016,13:00,14:00,615,729
1052016,14:00,15:00,606,812
1052016,15:00,16:00,606,837
1052016,16:00,17:00,609,848
1052016,17:00,18:00,606,849
1052016,18:00,19:00,604,847
1052016,19:00,20:00,606,847
1052016,20:00,21:00,607,851
1052016,21:00,22:00,610,844
1052016,22:00,23:00,608,851
1052016,23:00,00:00,607,849
2052016,00:00,01:00,607,851
2052016,01:00,02:00,607,852
2052016,02:00,03:00,608,853
2052016,03:00,04:00,606,853
2052016,04:00,05:00,609,852
2052016,05:00,06:00,616,853
2052016,06:00,07:00,597,853
2052016,07:00,08:00,597,851
2052016,08:00,09:00,598,850
2052016,09:00,10:00,599,847
2052016,10:00,11:00,597,847
2052016,11:00,12:00,597,846
2052016,12:00,13:00,594,848
2052016,13:00,14:00,599,848
2052016,14:00,15:00,594,850
2052016,15:00,16:00,594,849
2052016,16:00,17:00,593,850
2052016,17:00,18:00,590,847
2052016,18:00,19:00,580,846
2052016,19:00,20:00,580,848
2052016,20:00,21:00,580,850
2052016,21:00,22:00,583,851
2052016,22:00,23:00,577,851
2052016,23:00,00:00,582,852
3052016,00:00,01:00,584,849
3052016,01:00,02:00,580,850
3052016,02:00,03:00,584,850
3052016,03:00,04:00,582,851
3052016,04:00,05:00,586,847
3052016,05:00,06:00,591,846
3052016,06:00,07:00,585,850
3052016,07:00,08:00,587,852
3052016,08:00,09:00,580,851
3052016,09:00,10:00,584,850
3052016,10:00,11:00,589,846
3052016,11:00,12:00,580,840
3052016,12:00,13:00,572,845
3052016,13:00,14:00,569,826
3052016,14:00,15:00,559,808
3052016,15:00,16:00,574,837
3052016,16:00,17:00,563,838
3052016,17:00,18:00,553,845
3052016,18:00,19:00,560,847
3052016,19:00,20:00,551,850
3052016,20:00,21:00,551,848
3052016,21:00,22:00,556,849
3052016,22:00,23:00,553,850
3052016,23:00,00:00,549,844
4052016,00:00,01:00,556,847
4052016,01:00,02:00,556,847
4052016,02:00,03:00,551,856
4052016,03:00,04:00,553,854
4052016,04:00,05:00,557,848
4052016,05:00,06:00,565,852
4052016,06:00,07:00,568,850
4052016,07:00,08:00,573,849
4052016,08:00,09:00,579,850
4052016,09:00,10:00,585,843
4052016,10:00,11:00,580,845
4052016,11:00,12:00,575,843
4052016,12:00,13:00,569,853
4052016,13:00,14:00,567,853
4052016,14:00,15:00,563,848
4052016,15:00,16:00,562,845
4052016,16:00,17:00,557,848
4052016,17:00,18:00,555,843
4052016,18:00,19:00,549,848
4052016,19:00,20:00,552,840
4052016,20:00,21:00,555,847
4052016,21:00,22:00,560,845
4052016,22:00,23:00,556,848
4052016,23:00,00:00,566,846
5052016,00:00,01:00,562,850
5052016,01:00,02:00,570,849
5052016,02:00,03:00,559,847
5052016,03:00,04:00,553,850
5052016,04:00,05:00,570,847
5052016,05:00,06:00,610,849
5052016,06:00,07:00,618,851
5052016,07:00,08:00,620,847
5052016,08:00,09:00,618,849
5052016,09:00,10:00,619,848
5052016,10:00,11:00,620,843
5052016,11:00,12:00,620,846
5052016,12:00,13:00,621,829
5052016,13:00,14:00,611,650
5052016,14:00,15:00,509,595
5052016,15:00,16:00,621,629
5052016,16:00,17:00,618,837
5052016,17:00,18:00,619,842
5052016,18:00,19:00,619,830
5052016,19:00,20:00,618,845
5052016,20:00,21:00,619,848
5052016,21:00,22:00,611,846
5052016,22:00,23:00,603,844
5052016,23:00,00:00,587,834
6052016,00:00,01:00,584,828
6052016,01:00,02:00,589,839
6052016,02:00,03:00,590,842
6052016,03:00,04:00,594,844
6052016,04:00,05:00,589,846
6052016,05:00,06:00,590,849
6052016,06:00,07:00,585,847
6052016,07:00,08:00,592,848
6052016,08:00,09:00,591,849
6052016,09:00,10:00,591,846
6052016,10:00,11:00,589,847
6052016,11:00,12:00,589,846
6052016,12:00,13:00,588,842
6052016,13:00,14:00,588,841
6052016,14:00,15:00,581,844
6052016,15:00,16:00,576,844
6052016,16:00,17:00,570,839
6052016,17:00,18:00,571,839
6052016,18:00,19:00,577,839
6052016,19:00,20:00,580,837
6052016,20:00,21:00,581,824
6052016,21:00,22:00,592,827
6052016,22:00,23:00,581,837
6052016,23:00,00:00,574,836
7052016,00:00,01:00,576,822
7052016,01:00,02:00,579,834
7052016,02:00,03:00,584,836
7052016,03:00,04:00,579,837
7052016,04:00,05:00,578,838
7052016,05:00,06:00,580,838
7052016,06:00,07:00,590,840
7052016,07:00,08:00,593,838
7052016,08:00,09:00,592,841
7052016,09:00,10:00,584,838
7052016,10:00,11:00,585,831
7052016,11:00,12:00,586,834
7052016,12:00,13:00,566,816
7052016,13:00,14:00,401,667
7052016,14:00,15:00,389,744
7052016,15:00,16:00,384,764
7052016,16:00,17:00,545,805
7052016,17:00,18:00,552,766
7052016,18:00,19:00,582,829
7052016,19:00,20:00,591,841
7052016,20:00,21:00,586,845
7052016,21:00,22:00,582,842
7052016,22:00,23:00,579,846
7052016,23:00,00:00,578,840
8052016,00:00,01:00,576,838
8052016,01:00,02:00,540,833
8052016,02:00,03:00,501,718
8052016,03:00,04:00,415,718
8052016,04:00,05:00,414,720
8052016,05:00,06:00,424,720
8052016,06:00,07:00,406,713
8052016,07:00,08:00,423,722
8052016,08:00,09:00,433,722
8052016,09:00,10:00,452,711
8052016,10:00,11:00,381,500
8052016,11:00,12:00,351,0
8052016,12:00,13:00,343,0
8052016,13:00,14:00,350,0
8052016,14:00,15:00,389,0
8052016,15:00,16:00,368,0
8052016,16:00,17:00,412,0
8052016,17:00,18:00,486,0
8052016,18:00,19:00,570,0
8052016,19:00,20:00,587,0
8052016,20:00,21:00,583,0
8052016,21:00,22:00,577,0
8052016,22:00,23:00,576,0
8052016,23:00,00:00,585,0
9052016,00:00,01:00,589,234
9052016,01:00,02:00,594,576
9052016,02:00,03:00,594,623
9052016,03:00,04:00,596,617
9052016,04:00,05:00,596,621
9052016,05:00,06:00,599,622
9052016,06:00,07:00,576,625
9052016,07:00,08:00,572,624
9052016,08:00,09:00,575,631
9052016,09:00,10:00,578,638
9052016,10:00,11:00,576,781
9052016,11:00,12:00,567,779
9052016,12:00,13:00,474,753
9052016,13:00,14:00,375,743
9052016,14:00,15:00,285,538
9052016,15:00,16:00,450,700
9052016,16:00,17:00,496,755
9052016,17:00,18:00,506,804
9052016,18:00,19:00,576,837
9052016,19:00,20:00,577,836
9052016,20:00,21:00,579,839
9052016,21:00,22:00,584,839
9052016,22:00,23:00,577,838
9052016,23:00,00:00,574,838
10052016,00:00,01:00,574,834
10052016,01:00,02:00,576,835
10052016,02:00,03:00,579,834
10052016,03:00,04:00,579,837
10052016,04:00,05:00,577,839
10052016,05:00,06:00,588,838
10052016,06:00,07:00,589,842
10052016,07:00,08:00,589,844
10052016,08:00,09:00,588,845
10052016,09:00,10:00,586,803
10052016,10:00,11:00,551,667
10052016,11:00,12:00,486,632
10052016,12:00,13:00,542,677
10052016,13:00,14:00,487,667
10052016,14:00,15:00,584,825
10052016,15:00,16:00,587,831
10052016,16:00,17:00,571,831
10052016,17:00,18:00,568,822
10052016,18:00,19:00,579,831
10052016,19:00,20:00,561,833
10052016,20:00,21:00,563,841
10052016,21:00,22:00,571,838
10052016,22:00,23:00,554,836
10052016,23:00,00:00,548,836
11052016,00:00,01:00,551,838
11052016,01:00,02:00,546,838
11052016,02:00,03:00,550,840
11052016,03:00,04:00,550,837
11052016,04:00,05:00,558,836
11052016,05:00,06:00,563,837
11052016,06:00,07:00,571,834
11052016,07:00,08:00,578,839
11052016,08:00,09:00,579,849
11052016,09:00,10:00,579,848
11052016,10:00,11:00,581,841
11052016,11:00,12:00,577,804
11052016,12:00,13:00,553,829
11052016,13:00,14:00,562,795
11052016,14:00,15:00,554,807
11052016,15:00,16:00,562,729
11052016,16:00,17:00,548,821
11052016,17:00,18:00,546,835
11052016,18:00,19:00,549,833
11052016,19:00,20:00,548,831
11052016,20:00,21:00,553,828
11052016,21:00,22:00,554,832
11052016,22:00,23:00,562,832
11052016,23:00,00:00,568,833
12052016,00:00,01:00,555,838
12052016,01:00,02:00,556,840
12052016,02:00,03:00,562,836
12052016,03:00,04:00,560,840
12052016,04:00,05:00,560,839
12052016,05:00,06:00,571,842
12052016,06:00,07:00,579,842
12052016,07:00,08:00,578,847
12052016,08:00,09:00,575,845
12052016,09:00,10:00,566,839
12052016,10:00,11:00,567,837
12052016,11:00,12:00,570,835
12052016,12:00,13:00,570,829
12052016,13:00,14:00,566,783
12052016,14:00,15:00,563,836
12052016,15:00,16:00,541,839
12052016,16:00,17:00,538,837
12052016,17:00,18:00,545,834
12052016,18:00,19:00,544,837
12052016,19:00,20:00,550,842
12052016,20:00,21:00,541,849
12052016,21:00,22:00,542,845
12052016,22:00,23:00,540,843
12052016,23:00,00:00,543,844
13052016,00:00,01:00,558,847
13052016,01:00,02:00,559,847
13052016,02:00,03:00,561,848
13052016,03:00,04:00,556,848
13052016,04:00,05:00,544,849
13052016,05:00,06:00,557,847
13052016,06:00,07:00,591,849
13052016,07:00,08:00,586,844
13052016,08:00,09:00,583,845
13052016,09:00,10:00,590,847
13052016,10:00,11:00,585,842
13052016,11:00,12:00,554,840
13052016,12:00,13:00,476,822
13052016,13:00,14:00,394,827
13052016,14:00,15:00,312,808
13052016,15:00,16:00,245,816
13052016,16:00,17:00,206,833
13052016,17:00,18:00,139,834
13052016,18:00,19:00,116,828
13052016,19:00,20:00,134,831
13052016,20:00,21:00,180,837
13052016,21:00,22:00,161,841
13052016,22:00,23:00,166,844
13052016,23:00,00:00,166,845
14052016,00:00,01:00,0,847
14052016,01:00,02:00,0,837
14052016,02:00,03:00,0,840
14052016,03:00,04:00,0,788
14052016,04:00,05:00,0,835
14052016,05:00,06:00,0,802
14052016,06:00,07:00,0,773
14052016,07:00,08:00,0,844
14052016,08:00,09:00,0,847
14052016,09:00,10:00,0,846
14052016,10:00,11:00,0,847
14052016,11:00,12:00,0,843
14052016,12:00,13:00,0,847
14052016,13:00,14:00,0,830
14052016,14:00,15:00,0,835
14052016,15:00,16:00,0,839
14052016,16:00,17:00,0,829
14052016,17:00,18:00,0,832
14052016,18:00,19:00,0,835
14052016,19:00,20:00,0,835
14052016,20:00,21:00,0,837
14052016,21:00,22:00,0,838
14052016,22:00,23:00,0,838
14052016,23:00,00:00,0,839
15052016,00:00,01:00,0,809
15052016,01:00,02:00,0,791
15052016,02:00,03:00,0,795
15052016,03:00,04:00,0,787
15052016,04:00,05:00,0,776
15052016,05:00,06:00,0,601
15052016,06:00,07:00,0,625
15052016,07:00,08:00,0,698
15052016,08:00,09:00,0,811
15052016,09:00,10:00,0,813
15052016,10:00,11:00,0,812
15052016,11:00,12:00,0,812
15052016,12:00,13:00,0,803
15052016,13:00,14:00,0,762
15052016,14:00,15:00,0,799
15052016,15:00,16:00,0,620
15052016,16:00,17:00,0,725
15052016,17:00,18:00,0,807
15052016,18:00,19:00,0,796
15052016,19:00,20:00,0,839
15052016,20:00,21:00,0,839
15052016,21:00,22:00,0,839
15052016,22:00,23:00,0,840
15052016,23:00,00:00,0,836
16052016,00:00,01:00,0,788
16052016,01:00,02:00,0,837
16052016,02:00,03:00,0,827
16052016,03:00,04:00,0,836
16052016,04:00,05:00,0,820
16052016,05:00,06:00,0,829
16052016,06:00,07:00,0,841
16052016,07:00,08:00,0,839
16052016,08:00,09:00,0,840
16052016,09:00,10:00,0,841
16052016,10:00,11:00,0,843
16052016,11:00,12:00,0,841
16052016,12:00,13:00,0,837
16052016,13:00,14:00,0,834
16052016,14:00,15:00,0,810
16052016,15:00,16:00,0,811
16052016,16:00,17:00,0,808
16052016,17:00,18:00,0,808
16052016,18:00,19:00,0,837
16052016,19:00,20:00,0,842
16052016,20:00,21:00,0,841
16052016,21:00,22:00,0,839
16052016,22:00,23:00,0,840
16052016,23:00,00:00,0,841
17052016,00:00,01:00,0,843
17052016,01:00,02:00,0,842
17052016,02:00,03:00,0,845
17052016,03:00,04:00,0,843
17052016,04:00,05:00,0,841
17052016,05:00,06:00,0,841
17052016,06:00,07:00,0,843
17052016,07:00,08:00,0,832
17052016,08:00,09:00,0,829
17052016,09:00,10:00,0,830
17052016,10:00,11:00,0,832
17052016,11:00,12:00,0,821
17052016,12:00,13:00,0,746
17052016,13:00,14:00,0,828
17052016,14:00,15:00,0,827
17052016,15:00,16:00,0,760
17052016,16:00,17:00,0,831
17052016,17:00,18:00,0,827
17052016,18:00,19:00,0,832
17052016,19:00,20:00,0,829
17052016,20:00,21:00,0,825
17052016,21:00,22:00,0,829
17052016,22:00,23:00,0,831
17052016,23:00,00:00,0,832
18052016,00:00,01:00,0,833
18052016,01:00,02:00,0,834
18052016,02:00,03:00,0,828
18052016,03:00,04:00,0,831
18052016,04:00,05:00,0,834
18052016,05:00,06:00,0,832
18052016,06:00,07:00,0,831
18052016,07:00,08:00,0,831
18052016,08:00,09:00,0,830
18052016,09:00,10:00,0,832
18052016,10:00,11:00,0,833
18052016,11:00,12:00,0,832
18052016,12:00,13:00,0,834
18052016,13:00,14:00,0,833
18052016,14:00,15:00,0,833
18052016,15:00,16:00,0,828
18052016,16:00,17:00,0,831
18052016,17:00,18:00,0,830
18052016,18:00,19:00,0,831
18052016,19:00,20:00,0,831
18052016,20:00,21:00,0,832
18052016,21:00,22:00,0,832
18052016,22:00,23:00,0,833
18052016,23:00,00:00,0,834
19052016,00:00,01:00,0,832
19052016,01:00,02:00,0,834
19052016,02:00,03:00,0,831
19052016,03:00,04:00,0,832
19052016,04:00,05:00,0,833
19052016,05:00,06:00,0,831
19052016,06:00,07:00,0,836
19052016,07:00,08:00,0,830
19052016,08:00,09:00,0,835
19052016,09:00,10:00,0,836
19052016,10:00,11:00,0,836
19052016,11:00,12:00,0,830
19052016,12:00,13:00,0,834
19052016,13:00,14:00,0,835
19052016,14:00,15:00,0,832
19052016,15:00,16:00,0,832
19052016,16:00,17:00,0,830
19052016,17:00,18:00,0,832
19052016,18:00,19:00,0,831
19052016,19:00,20:00,0,830
19052016,20:00,21:00,0,833
19052016,21:00,22:00,0,832
19052016,22:00,23:00,0,834
19052016,23:00,00:00,0,831
20052016,00:00,01:00,0,831
20052016,01:00,02:00,0,836
20052016,02:00,03:00,0,829
20052016,03:00,04:00,0,834
20052016,04:00,05:00,0,835
20052016,05:00,06:00,0,834
20052016,06:00,07:00,0,834
20052016,07:00,08:00,0,836
20052016,08:00,09:00,0,836
20052016,09:00,10:00,0,835
20052016,10:00,11:00,0,830
20052016,11:00,12:00,0,727
20052016,12:00,13:00,0,728
20052016,13:00,14:00,0,836
20052016,14:00,15:00,0,835
20052016,15:00,16:00,0,833
20052016,16:00,17:00,0,830
20052016,17:00,18:00,0,831
20052016,18:00,19:00,0,833
20052016,19:00,20:00,0,832
20052016,20:00,21:00,0,831
20052016,21:00,22:00,0,833
20052016,22:00,23:00,0,830
20052016,23:00,00:00,0,832
21052016,00:00,01:00,0,841
21052016,01:00,02:00,0,847
21052016,02:00,03:00,0,847
21052016,03:00,04:00,0,847
21052016,04:00,05:00,0,848
21052016,05:00,06:00,0,847
21052016,06:00,07:00,0,851
21052016,07:00,08:00,0,837
21052016,08:00,09:00,0,837
21052016,09:00,10:00,0,840
21052016,10:00,11:00,0,839
21052016,11:00,12:00,0,839
21052016,12:00,13:00,0,838
21052016,13:00,14:00,0,835
21052016,14:00,15:00,0,830
21052016,15:00,16:00,0,825
21052016,16:00,17:00,0,827
21052016,17:00,18:00,0,834
21052016,18:00,19:00,0,837
21052016,19:00,20:00,0,838
21052016,20:00,21:00,0,838
21052016,21:00,22:00,0,840
21052016,22:00,23:00,0,835
21052016,23:00,00:00,0,834
22052016,00:00,01:00,0,828
22052016,01:00,02:00,0,831
22052016,02:00,03:00,0,802
22052016,03:00,04:00,0,775
22052016,04:00,05:00,0,762
22052016,05:00,06:00,0,732
22052016,06:00,07:00,0,781
22052016,07:00,08:00,0,750
22052016,08:00,09:00,0,808
22052016,09:00,10:00,0,805
22052016,10:00,11:00,0,807
22052016,11:00,12:00,0,794
22052016,12:00,13:00,0,616
22052016,13:00,14:00,0,679
22052016,14:00,15:00,0,805
22052016,15:00,16:00,0,805
22052016,16:00,17:00,0,806
22052016,17:00,18:00,0,823
22052016,18:00,19:00,0,825
22052016,19:00,20:00,0,804
22052016,20:00,21:00,104,827
22052016,21:00,22:00,198,825
22052016,22:00,23:00,330,819
22052016,23:00,00:00,377,791
23052016,00:00,01:00,409,829
23052016,01:00,02:00,559,840
23052016,02:00,03:00,582,842
23052016,03:00,04:00,581,845
23052016,04:00,05:00,582,844
23052016,05:00,06:00,585,846
23052016,06:00,07:00,558,844
23052016,07:00,08:00,555,845
23052016,08:00,09:00,556,845
23052016,09:00,10:00,560,845
23052016,10:00,11:00,554,837
23052016,11:00,12:00,550,840
23052016,12:00,13:00,547,842
23052016,13:00,14:00,564,835
23052016,14:00,15:00,568,836
23052016,15:00,16:00,555,841
23052016,16:00,17:00,556,839
23052016,17:00,18:00,544,837
23052016,18:00,19:00,553,836
23052016,19:00,20:00,548,835
23052016,20:00,21:00,546,819
23052016,21:00,22:00,565,831
23052016,22:00,23:00,568,838
23052016,23:00,00:00,572,836
24052016,00:00,01:00,559,849
24052016,01:00,02:00,557,847
24052016,02:00,03:00,567,845
24052016,03:00,04:00,564,848
24052016,04:00,05:00,565,849
24052016,05:00,06:00,570,846
24052016,06:00,07:00,558,847
24052016,07:00,08:00,562,844
