date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
26042019,03:00,04:00,112,108
26042019,04:00,05:00,113,108
26042019,05:00,06:00,111,109
26042019,06:00,07:00,110,108
26042019,07:00,08:00,123,122
26042019,08:00,09:00,126,124
26042019,09:00,10:00,128,127
26042019,10:00,11:00,123,125
26042019,11:00,12:00,127,126
26042019,12:00,13:00,123,130
26042019,13:00,14:00,130,133
26042019,14:00,15:00,122,116
26042019,15:00,16:00,125,118
26042019,16:00,17:00,120,117
26042019,17:00,18:00,122,119
26042019,18:00,19:00,113,111
26042019,19:00,20:00,113,117
26042019,20:00,21:00,111,110
26042019,21:00,22:00,112,112
26042019,22:00,23:00,100,97
26042019,23:00,00:00,98,107
27042019,00:00,01:00,101,103
27042019,01:00,02:00,102,104
27042019,02:00,03:00,91,101
27042019,03:00,04:00,98,104
27042019,04:00,05:00,96,98
27042019,05:00,06:00,91,85
27042019,06:00,07:00,79,59
27042019,07:00,08:00,65,60
27042019,08:00,09:00,58,58
27042019,09:00,10:00,60,58
27042019,10:00,11:00,59,59
27042019,11:00,12:00,59,59
27042019,12:00,13:00,65,66
27042019,13:00,14:00,62,57
27042019,14:00,15:00,49,39
27042019,15:00,16:00,43,42
27042019,16:00,17:00,59,54
27042019,17:00,18:00,52,48
27042019,18:00,19:00,61,60
27042019,19:00,20:00,71,70
27042019,20:00,21:00,59,53
27042019,21:00,22:00,73,59
27042019,22:00,23:00,74,77
27042019,23:00,00:00,53,57
28042019,00:00,01:00,53,42
28042019,01:00,02:00,51,41
28042019,02:00,03:00,51,41
28042019,03:00,04:00,51,41
28042019,04:00,05:00,51,41
28042019,05:00,06:00,51,41
28042019,06:00,07:00,34,41
28042019,07:00,08:00,31,40
28042019,08:00,09:00,31,41
28042019,09:00,10:00,31,40
28042019,10:00,11:00,32,40
28042019,11:00,12:00,38,41
28042019,12:00,13:00,43,44
28042019,13:00,14:00,43,45
28042019,14:00,15:00,42,44
28042019,15:00,16:00,46,44
28042019,16:00,17:00,45,44
28042019,17:00,18:00,47,44
28042019,18:00,19:00,46,45
28042019,19:00,20:00,45,47
28042019,20:00,21:00,43,47
28042019,21:00,22:00,59,46
28042019,22:00,23:00,77,67
28042019,23:00,00:00,91,74
29042019,00:00,01:00,89,69
29042019,01:00,02:00,98,72
29042019,02:00,03:00,102,71
29042019,03:00,04:00,97,87
29042019,04:00,05:00,82,89
29042019,05:00,06:00,83,89
29042019,06:00,07:00,97,102
29042019,07:00,08:00,116,119
29042019,08:00,09:00,121,122
29042019,09:00,10:00,123,124
29042019,10:00,11:00,115,111
29042019,11:00,12:00,123,123
29042019,12:00,13:00,123,119
29042019,13:00,14:00,127,124
29042019,14:00,15:00,117,117
29042019,15:00,16:00,121,117
29042019,16:00,17:00,118,117
29042019,17:00,18:00,121,117
29042019,18:00,19:00,109,109
29042019,19:00,20:00,116,114
29042019,20:00,21:00,114,114
29042019,21:00,22:00,115,113
29042019,22:00,23:00,105,107
29042019,23:00,00:00,109,113
30042019,00:00,01:00,107,109
30042019,01:00,02:00,111,111
30042019,02:00,03:00,102,105
30042019,03:00,04:00,112,110
30042019,04:00,05:00,106,107
30042019,05:00,06:00,108,108
30042019,06:00,07:00,109,109
30042019,07:00,08:00,123,119
30042019,08:00,09:00,127,126
30042019,09:00,10:00,131,135
30042019,10:00,11:00,124,121
30042019,11:00,12:00,122,125
30042019,12:00,13:00,124,126
30042019,13:00,14:00,123,126
30042019,14:00,15:00,115,115
30042019,15:00,16:00,115,113
30042019,16:00,17:00,112,112
30042019,17:00,18:00,108,108
30042019,18:00,19:00,102,97
30042019,19:00,20:00,107,101
30042019,20:00,21:00,101,103
30042019,21:00,22:00,99,105
30042019,22:00,23:00,103,85
30042019,23:00,00:00,117,85
1052019,00:00,01:00,120,90
1052019,01:00,02:00,103,104
1052019,02:00,03:00,96,97
1052019,03:00,04:00,98,105
1052019,04:00,05:00,83,108
1052019,05:00,06:00,72,93
1052019,06:00,07:00,47,53
1052019,07:00,08:00,7,58
1052019,08:00,09:00,0,59
1052019,09:00,10:00,0,57
1052019,10:00,11:00,22,49
1052019,11:00,12:00,41,39
1052019,12:00,13:00,44,40
1052019,13:00,14:00,44,39
1052019,14:00,15:00,45,39
1052019,15:00,16:00,34,37
1052019,16:00,17:00,37,37
1052019,17:00,18:00,42,39
1052019,18:00,19:00,42,39
1052019,19:00,20:00,41,39
1052019,20:00,21:00,40,44
1052019,21:00,22:00,40,42
1052019,22:00,23:00,42,42
1052019,23:00,00:00,41,45
2052019,00:00,01:00,42,43
2052019,01:00,02:00,39,50
2052019,02:00,03:00,42,48
2052019,03:00,04:00,41,46
2052019,04:00,05:00,40,51
2052019,05:00,06:00,43,68
2052019,06:00,07:00,73,79
2052019,07:00,08:00,77,93
2052019,08:00,09:00,94,94
2052019,09:00,10:00,102,100
2052019,10:00,11:00,62,112
2052019,11:00,12:00,60,116
2052019,12:00,13:00,80,118
2052019,13:00,14:00,87,96
2052019,14:00,15:00,94,91
2052019,15:00,16:00,107,85
2052019,16:00,17:00,105,85
2052019,17:00,18:00,95,89
2052019,18:00,19:00,91,93
2052019,19:00,20:00,97,96
2052019,20:00,21:00,98,95
2052019,21:00,22:00,104,99
2052019,22:00,23:00,95,91
2052019,23:00,00:00,94,99
3052019,00:00,01:00,94,92
3052019,01:00,02:00,95,95
3052019,02:00,03:00,89,88
3052019,03:00,04:00,94,95
3052019,04:00,05:00,95,94
3052019,05:00,06:00,95,94
3052019,06:00,07:00,98,105
3052019,07:00,08:00,92,130
3052019,08:00,09:00,89,135
3052019,09:00,10:00,89,133
3052019,10:00,11:00,100,120
3052019,11:00,12:00,119,121
3052019,12:00,13:00,113,114
3052019,13:00,14:00,105,126
3052019,14:00,15:00,104,107
3052019,15:00,16:00,107,104
3052019,16:00,17:00,105,102
3052019,17:00,18:00,106,99
3052019,18:00,19:00,110,86
3052019,19:00,20:00,121,84
3052019,20:00,21:00,101,99
3052019,21:00,22:00,101,99
3052019,22:00,23:00,84,92
3052019,23:00,00:00,91,92
4052019,00:00,01:00,82,94
4052019,01:00,02:00,72,107
4052019,02:00,03:00,72,94
4052019,03:00,04:00,76,96
4052019,04:00,05:00,72,95
4052019,05:00,06:00,65,88
4052019,06:00,07:00,54,57
4052019,07:00,08:00,52,41
4052019,08:00,09:00,55,34
4052019,09:00,10:00,68,33
4052019,10:00,11:00,54,32
4052019,11:00,12:00,58,33
4052019,12:00,13:00,55,34
4052019,13:00,14:00,55,36
4052019,14:00,15:00,53,38
4052019,15:00,16:00,56,37
4052019,16:00,17:00,56,36
4052019,17:00,18:00,55,39
4052019,18:00,19:00,56,38
4052019,19:00,20:00,57,38
4052019,20:00,21:00,57,39
4052019,21:00,22:00,55,39
4052019,22:00,23:00,52,39
4052019,23:00,00:00,48,39
5052019,00:00,01:00,47,40
5052019,01:00,02:00,49,40
5052019,02:00,03:00,50,39
5052019,03:00,04:00,50,39
5052019,04:00,05:00,41,39
5052019,05:00,06:00,42,39
5052019,06:00,07:00,44,37
5052019,07:00,08:00,42,36
5052019,08:00,09:00,43,5
5052019,09:00,10:00,43,0
5052019,10:00,11:00,43,0
5052019,11:00,12:00,43,0
5052019,12:00,13:00,43,0
5052019,13:00,14:00,46,0
5052019,14:00,15:00,46,0
5052019,15:00,16:00,46,0
5052019,16:00,17:00,46,0
5052019,17:00,18:00,47,0
5052019,18:00,19:00,64,0
5052019,19:00,20:00,68,0
5052019,20:00,21:00,57,10
5052019,21:00,22:00,43,39
5052019,22:00,23:00,65,55
5052019,23:00,00:00,80,65
6052019,00:00,01:00,68,71
6052019,01:00,02:00,74,72
6052019,02:00,03:00,77,71
6052019,03:00,04:00,79,73
6052019,04:00,05:00,79,75
6052019,05:00,06:00,84,75
6052019,06:00,07:00,108,88
6052019,07:00,08:00,117,106
6052019,08:00,09:00,94,91
6052019,09:00,10:00,94,91
6052019,10:00,11:00,95,94
6052019,11:00,12:00,107,96
6052019,12:00,13:00,119,91
6052019,13:00,14:00,91,90
6052019,14:00,15:00,89,121
6052019,15:00,16:00,89,135
6052019,16:00,17:00,89,135
6052019,17:00,18:00,99,127
6052019,18:00,19:00,97,122
6052019,19:00,20:00,89,117
6052019,20:00,21:00,90,112
6052019,21:00,22:00,96,113
6052019,22:00,23:00,76,112
6052019,23:00,00:00,71,120
7052019,00:00,01:00,75,116
7052019,01:00,02:00,94,103
7052019,02:00,03:00,104,78
7052019,03:00,04:00,94,92
7052019,04:00,05:00,84,94
7052019,05:00,06:00,79,101
7052019,06:00,07:00,77,105
7052019,07:00,08:00,102,95
7052019,08:00,09:00,126,98
7052019,09:00,10:00,95,128
7052019,10:00,11:00,89,132
7052019,11:00,12:00,98,127
7052019,12:00,13:00,94,129
7052019,13:00,14:00,90,135
7052019,14:00,15:00,81,123
7052019,15:00,16:00,93,110
7052019,16:00,17:00,92,119
7052019,17:00,18:00,90,127
7052019,18:00,19:00,91,123
7052019,19:00,20:00,99,132
7052019,20:00,21:00,98,132
7052019,21:00,22:00,93,130
7052019,22:00,23:00,90,118
7052019,23:00,00:00,83,115
8052019,00:00,01:00,85,110
8052019,01:00,02:00,85,113
8052019,02:00,03:00,83,113
8052019,03:00,04:00,84,120
8052019,04:00,05:00,85,120
8052019,05:00,06:00,88,116
8052019,06:00,07:00,91,119
8052019,07:00,08:00,92,132
8052019,08:00,09:00,94,135
8052019,09:00,10:00,97,134
8052019,10:00,11:00,97,134
8052019,11:00,12:00,100,135
8052019,12:00,13:00,102,134
8052019,13:00,14:00,107,135
8052019,14:00,15:00,102,134
8052019,15:00,16:00,122,101
8052019,16:00,17:00,117,98
8052019,17:00,18:00,121,108
8052019,18:00,19:00,111,109
8052019,19:00,20:00,122,123
8052019,20:00,21:00,126,130
8052019,21:00,22:00,123,128
8052019,22:00,23:00,112,113
8052019,23:00,00:00,108,112
9052019,00:00,01:00,106,106
9052019,01:00,02:00,107,108
9052019,02:00,03:00,97,102
9052019,03:00,04:00,106,108
9052019,04:00,05:00,103,108
9052019,05:00,06:00,108,107
9052019,06:00,07:00,120,125
9052019,07:00,08:00,130,135
9052019,08:00,09:00,130,131
9052019,09:00,10:00,131,134
9052019,10:00,11:00,115,120
9052019,11:00,12:00,120,123
9052019,12:00,13:00,120,123
9052019,13:00,14:00,121,127
9052019,14:00,15:00,113,117
9052019,15:00,16:00,114,120
9052019,16:00,17:00,109,115
9052019,17:00,18:00,109,112
9052019,18:00,19:00,101,104
9052019,19:00,20:00,116,107
9052019,20:00,21:00,113,105
9052019,21:00,22:00,118,108
9052019,22:00,23:00,101,103
9052019,23:00,00:00,104,107
10052019,00:00,01:00,100,101
10052019,01:00,02:00,104,104
10052019,02:00,03:00,103,102
10052019,03:00,04:00,97,115
10052019,04:00,05:00,86,120
10052019,05:00,06:00,90,119
10052019,06:00,07:00,101,110
10052019,07:00,08:00,119,118
10052019,08:00,09:00,133,133
10052019,09:00,10:00,129,131
10052019,10:00,11:00,117,115
10052019,11:00,12:00,128,123
10052019,12:00,13:00,125,121
10052019,13:00,14:00,121,125
10052019,14:00,15:00,107,110
10052019,15:00,16:00,112,112
10052019,16:00,17:00,116,115
10052019,17:00,18:00,122,116
10052019,18:00,19:00,113,111
10052019,19:00,20:00,118,117
10052019,20:00,21:00,111,114
10052019,21:00,22:00,120,120
10052019,22:00,23:00,105,106
10052019,23:00,00:00,107,111
11052019,00:00,01:00,120,115
11052019,01:00,02:00,124,103
11052019,02:00,03:00,112,86
11052019,03:00,04:00,117,84
11052019,04:00,05:00,110,81
11052019,05:00,06:00,93,74
11052019,06:00,07:00,75,69
11052019,07:00,08:00,74,70
11052019,08:00,09:00,68,69
11052019,09:00,10:00,68,67
11052019,10:00,11:00,70,67
11052019,11:00,12:00,70,64
11052019,12:00,13:00,63,66
11052019,13:00,14:00,62,68
11052019,14:00,15:00,43,56
11052019,15:00,16:00,41,56
11052019,16:00,17:00,38,57
11052019,17:00,18:00,39,57
11052019,18:00,19:00,39,55
11052019,19:00,20:00,39,62
11052019,20:00,21:00,39,70
11052019,21:00,22:00,39,71
11052019,22:00,23:00,39,73
11052019,23:00,00:00,39,74
12052019,00:00,01:00,62,72
12052019,01:00,02:00,53,51
12052019,02:00,03:00,89,0
12052019,03:00,04:00,97,0
12052019,04:00,05:00,100,2
12052019,05:00,06:00,53,49
12052019,06:00,07:00,36,55
12052019,07:00,08:00,35,52
12052019,08:00,09:00,36,52
12052019,09:00,10:00,37,53
12052019,10:00,11:00,38,54
12052019,11:00,12:00,40,63
12052019,12:00,13:00,41,42
12052019,13:00,14:00,38,45
12052019,14:00,15:00,39,44
12052019,15:00,16:00,39,45
12052019,16:00,17:00,39,42
12052019,17:00,18:00,40,41
12052019,18:00,19:00,40,41
12052019,19:00,20:00,40,42
12052019,20:00,21:00,41,41
12052019,21:00,22:00,57,42
12052019,22:00,23:00,63,50
12052019,23:00,00:00,76,57
13052019,00:00,01:00,74,68
13052019,01:00,02:00,78,80
13052019,02:00,03:00,79,78
13052019,03:00,04:00,91,74
13052019,04:00,05:00,90,68
13052019,05:00,06:00,97,64
13052019,06:00,07:00,102,97
13052019,07:00,08:00,119,120
13052019,08:00,09:00,123,124
13052019,09:00,10:00,126,126
13052019,10:00,11:00,121,128
13052019,11:00,12:00,130,130
13052019,12:00,13:00,128,127
13052019,13:00,14:00,129,130
13052019,14:00,15:00,131,110
13052019,15:00,16:00,130,88
13052019,16:00,17:00,131,84
13052019,17:00,18:00,130,111
13052019,18:00,19:00,122,114
13052019,19:00,20:00,122,121
13052019,20:00,21:00,116,118
13052019,21:00,22:00,115,125
13052019,22:00,23:00,109,114
13052019,23:00,00:00,117,117
14052019,00:00,01:00,110,114
14052019,01:00,02:00,115,113
14052019,02:00,03:00,111,107
14052019,03:00,04:00,122,119
14052019,04:00,05:00,117,110
14052019,05:00,06:00,117,112
14052019,06:00,07:00,122,118
14052019,07:00,08:00,125,125
14052019,08:00,09:00,126,127
14052019,09:00,10:00,130,128
14052019,10:00,11:00,130,129
14052019,11:00,12:00,131,129
14052019,12:00,13:00,129,133
14052019,13:00,14:00,128,134
14052019,14:00,15:00,118,127
14052019,15:00,16:00,120,126
14052019,16:00,17:00,116,124
14052019,17:00,18:00,123,129
14052019,18:00,19:00,117,120
14052019,19:00,20:00,124,125
14052019,20:00,21:00,119,124
14052019,21:00,22:00,124,126
14052019,22:00,23:00,114,117
14052019,23:00,00:00,121,120
15052019,00:00,01:00,115,116
15052019,01:00,02:00,116,116
15052019,02:00,03:00,114,111
15052019,03:00,04:00,122,115
15052019,04:00,05:00,111,113
15052019,05:00,06:00,117,116
15052019,06:00,07:00,113,117
15052019,07:00,08:00,126,125
15052019,08:00,09:00,128,126
15052019,09:00,10:00,128,129
15052019,10:00,11:00,125,133
15052019,11:00,12:00,128,135
15052019,12:00,13:00,132,134
15052019,13:00,14:00,132,135
15052019,14:00,15:00,132,126
15052019,15:00,16:00,132,129
15052019,16:00,17:00,132,129
15052019,17:00,18:00,133,126
15052019,18:00,19:00,126,120
15052019,19:00,20:00,128,126
15052019,20:00,21:00,128,121
15052019,21:00,22:00,125,129
15052019,22:00,23:00,118,113
15052019,23:00,00:00,126,118
16052019,00:00,01:00,120,114
16052019,01:00,02:00,119,116
16052019,02:00,03:00,114,115
16052019,03:00,04:00,120,121
16052019,04:00,05:00,113,121
16052019,05:00,06:00,118,120
16052019,06:00,07:00,124,125
16052019,07:00,08:00,129,128
16052019,08:00,09:00,128,134
16052019,09:00,10:00,127,136
16052019,10:00,11:00,128,135
16052019,11:00,12:00,129,135
16052019,12:00,13:00,130,135
16052019,13:00,14:00,128,134
16052019,14:00,15:00,120,130
16052019,15:00,16:00,122,129
16052019,16:00,17:00,117,127
16052019,17:00,18:00,121,126
16052019,18:00,19:00,118,117
16052019,19:00,20:00,121,118
16052019,20:00,21:00,116,118
16052019,21:00,22:00,117,119
16052019,22:00,23:00,107,106
16052019,23:00,00:00,113,108
17052019,00:00,01:00,109,102
17052019,01:00,02:00,113,103
17052019,02:00,03:00,104,103
17052019,03:00,04:00,112,108
17052019,04:00,05:00,109,106
17052019,05:00,06:00,112,106
17052019,06:00,07:00,113,111
17052019,07:00,08:00,128,125
17052019,08:00,09:00,125,128
17052019,09:00,10:00,124,131
17052019,10:00,11:00,120,126
17052019,11:00,12:00,130,134
17052019,12:00,13:00,126,129
17052019,13:00,14:00,124,131
17052019,14:00,15:00,113,123
17052019,15:00,16:00,121,119
17052019,16:00,17:00,117,122
17052019,17:00,18:00,120,123
17052019,18:00,19:00,115,113
17052019,19:00,20:00,125,113
17052019,20:00,21:00,113,112
17052019,21:00,22:00,114,114
17052019,22:00,23:00,102,96
17052019,23:00,00:00,110,97
18052019,00:00,01:00,118,90
18052019,01:00,02:00,112,90
18052019,02:00,03:00,107,86
18052019,03:00,04:00,112,85
18052019,04:00,05:00,105,86
18052019,05:00,06:00,99,79
18052019,06:00,07:00,86,61
18052019,07:00,08:00,78,62
18052019,08:00,09:00,71,62
18052019,09:00,10:00,70,62
18052019,10:00,11:00,74,62
18052019,11:00,12:00,75,62
18052019,12:00,13:00,74,62
18052019,13:00,14:00,69,60
18052019,14:00,15:00,44,55
18052019,15:00,16:00,41,55
18052019,16:00,17:00,41,56
18052019,17:00,18:00,41,41
18052019,18:00,19:00,43,43
18052019,19:00,20:00,43,42
18052019,20:00,21:00,40,40
18052019,21:00,22:00,40,40
18052019,22:00,23:00,43,46
18052019,23:00,00:00,42,56
19052019,00:00,01:00,41,42
19052019,01:00,02:00,42,41
19052019,02:00,03:00,40,40
19052019,03:00,04:00,39,40
19052019,04:00,05:00,39,44
19052019,05:00,06:00,40,44
19052019,06:00,07:00,37,42
19052019,07:00,08:00,38,42
19052019,08:00,09:00,41,44
19052019,09:00,10:00,40,44
19052019,10:00,11:00,41,44
19052019,11:00,12:00,45,46
19052019,12:00,13:00,46,46
19052019,13:00,14:00,44,43
19052019,14:00,15:00,43,44
19052019,15:00,16:00,44,44
19052019,16:00,17:00,45,45
19052019,17:00,18:00,46,46
19052019,18:00,19:00,46,45
19052019,19:00,20:00,42,41
19052019,20:00,21:00,43,43
19052019,21:00,22:00,49,57
19052019,22:00,23:00,52,69
19052019,23:00,00:00,77,81
20052019,00:00,01:00,77,79
20052019,01:00,02:00,84,83
20052019,02:00,03:00,80,85
20052019,03:00,04:00,85,93
20052019,04:00,05:00,73,99
20052019,05:00,06:00,83,99
20052019,06:00,07:00,108,106
20052019,07:00,08:00,126,133
20052019,08:00,09:00,130,136
20052019,09:00,10:00,133,135
20052019,10:00,11:00,133,135
20052019,11:00,12:00,133,135
20052019,12:00,13:00,133,135
20052019,13:00,14:00,132,134
20052019,14:00,15:00,132,134
20052019,15:00,16:00,132,133
20052019,16:00,17:00,131,130
20052019,17:00,18:00,132,131
20052019,18:00,19:00,125,126
20052019,19:00,20:00,131,133
20052019,20:00,21:00,126,128
20052019,21:00,22:00,131,126
20052019,22:00,23:00,118,118
20052019,23:00,00:00,120,118
21052019,00:00,01:00,118,119
21052019,01:00,02:00,122,122
21052019,02:00,03:00,111,122
21052019,03:00,04:00,120,122
21052019,04:00,05:00,115,118
21052019,05:00,06:00,117,121
21052019,06:00,07:00,115,122
21052019,07:00,08:00,91,134
21052019,08:00,09:00,90,133
21052019,09:00,10:00,90,133
21052019,10:00,11:00,92,134
21052019,11:00,12:00,109,134
21052019,12:00,13:00,111,132
21052019,13:00,14:00,117,134
21052019,14:00,15:00,117,132
21052019,15:00,16:00,97,130
21052019,16:00,17:00,95,131
21052019,17:00,18:00,109,134
21052019,18:00,19:00,105,132
21052019,19:00,20:00,117,132
21052019,20:00,21:00,100,131
21052019,21:00,22:00,90,132
21052019,22:00,23:00,82,124
21052019,23:00,00:00,90,118
22052019,00:00,01:00,94,118
22052019,01:00,02:00,98,133
22052019,02:00,03:00,94,129
22052019,03:00,04:00,104,132
22052019,04:00,05:00,102,127
22052019,05:00,06:00,103,126
22052019,06:00,07:00,108,130
22052019,07:00,08:00,112,134
22052019,08:00,09:00,112,133
22052019,09:00,10:00,113,134
22052019,10:00,11:00,121,133
22052019,11:00,12:00,126,134
22052019,12:00,13:00,119,134
22052019,13:00,14:00,128,135
22052019,14:00,15:00,123,131
22052019,15:00,16:00,126,133
22052019,16:00,17:00,121,128
22052019,17:00,18:00,122,130
22052019,18:00,19:00,117,121
22052019,19:00,20:00,124,129
22052019,20:00,21:00,127,127
22052019,21:00,22:00,129,128
22052019,22:00,23:00,116,114
22052019,23:00,00:00,123,124
23052019,00:00,01:00,116,119
23052019,01:00,02:00,116,118
23052019,02:00,03:00,103,118
23052019,03:00,04:00,119,118
23052019,04:00,05:00,116,118
23052019,05:00,06:00,121,117
23052019,06:00,07:00,121,123
23052019,07:00,08:00,129,129
23052019,08:00,09:00,130,133
23052019,09:00,10:00,129,135
23052019,10:00,11:00,131,134
23052019,11:00,12:00,132,134
23052019,12:00,13:00,132,134
23052019,13:00,14:00,132,135
23052019,14:00,15:00,127,129
23052019,15:00,16:00,127,130
23052019,16:00,17:00,119,127
23052019,17:00,18:00,117,121
23052019,18:00,19:00,115,119
23052019,19:00,20:00,117,121
23052019,20:00,21:00,117,120
23052019,21:00,22:00,117,125
23052019,22:00,23:00,111,116
23052019,23:00,00:00,118,117
24052019,00:00,01:00,114,115
24052019,01:00,02:00,120,121
24052019,02:00,03:00,112,114
24052019,03:00,04:00,122,111
24052019,04:00,05:00,118,109
24052019,05:00,06:00,124,111
24052019,06:00,07:00,124,98
24052019,07:00,08:00,131,99
24052019,08:00,09:00,131,99
24052019,09:00,10:00,133,106
24052019,10:00,11:00,130,131
24052019,11:00,12:00,129,135
24052019,12:00,13:00,130,115
24052019,13:00,14:00,133,99
24052019,14:00,15:00,132,98
24052019,15:00,16:00,128,107
24052019,16:00,17:00,130,99
24052019,17:00,18:00,131,98
24052019,18:00,19:00,123,98
24052019,19:00,20:00,128,102
24052019,20:00,21:00,116,109
24052019,21:00,22:00,117,109
24052019,22:00,23:00,102,97
24052019,23:00,00:00,107,101
25052019,00:00,01:00,98,101
25052019,01:00,02:00,106,104
25052019,02:00,03:00,97,100
25052019,03:00,04:00,106,103
25052019,04:00,05:00,97,99
25052019,05:00,06:00,91,89
25052019,06:00,07:00,75,75
25052019,07:00,08:00,75,71
25052019,08:00,09:00,67,72
25052019,09:00,10:00,74,77
25052019,10:00,11:00,75,71
25052019,11:00,12:00,62,62
25052019,12:00,13:00,65,62
25052019,13:00,14:00,62,51
25052019,14:00,15:00,52,41
25052019,15:00,16:00,48,41
25052019,16:00,17:00,45,42
25052019,17:00,18:00,46,41
25052019,18:00,19:00,42,41
25052019,19:00,20:00,42,41
25052019,20:00,21:00,41,42
25052019,21:00,22:00,42,42
25052019,22:00,23:00,42,42
25052019,23:00,00:00,42,42
26052019,00:00,01:00,42,42
26052019,01:00,02:00,42,42
26052019,02:00,03:00,43,43
26052019,03:00,04:00,44,44
26052019,04:00,05:00,44,44
26052019,05:00,06:00,43,43
26052019,06:00,07:00,45,44
26052019,07:00,08:00,47,45
26052019,08:00,09:00,46,47
26052019,09:00,10:00,42,42
26052019,10:00,11:00,42,42
26052019,11:00,12:00,44,44
26052019,12:00,13:00,47,44
26052019,13:00,14:00,46,43
26052019,14:00,15:00,42,43
26052019,15:00,16:00,42,42
26052019,16:00,17:00,42,43
26052019,17:00,18:00,42,43
26052019,18:00,19:00,40,41
26052019,19:00,20:00,40,39
26052019,20:00,21:00,41,40
26052019,21:00,22:00,62,43
26052019,22:00,23:00,73,64
26052019,23:00,00:00,81,76
27052019,00:00,01:00,80,89
27052019,01:00,02:00,71,103
27052019,02:00,03:00,71,104
27052019,03:00,04:00,71,107
27052019,04:00,05:00,67,112
27052019,05:00,06:00,80,113
27052019,06:00,07:00,107,119
27052019,07:00,08:00,134,133
27052019,08:00,09:00,134,133
27052019,09:00,10:00,134,133
