date,start,end,11WD8SCHW5X---19,11WD8SCHW5X---27
7052018,15:00,16:00,0,96
7052018,16:00,17:00,0,96
7052018,17:00,18:00,0,96
7052018,18:00,19:00,0,96
7052018,19:00,20:00,0,96
7052018,20:00,21:00,0,95
7052018,21:00,22:00,0,95
7052018,22:00,23:00,0,96
7052018,23:00,00:00,0,95
8052018,00:00,01:00,0,96
8052018,01:00,02:00,0,96
8052018,02:00,03:00,0,95
8052018,03:00,04:00,0,95
8052018,04:00,05:00,0,95
8052018,05:00,06:00,0,95
8052018,06:00,07:00,0,94
8052018,07:00,08:00,0,95
8052018,08:00,09:00,0,95
8052018,09:00,10:00,0,95
8052018,10:00,11:00,0,95
8052018,11:00,12:00,0,95
8052018,12:00,13:00,0,95
8052018,13:00,14:00,0,95
8052018,14:00,15:00,0,95
8052018,15:00,16:00,0,95
8052018,16:00,17:00,0,96
8052018,17:00,18:00,0,96
8052018,18:00,19:00,0,96
8052018,19:00,20:00,0,96
8052018,20:00,21:00,0,97
8052018,21:00,22:00,0,97
8052018,22:00,23:00,0,97
8052018,23:00,00:00,0,96
9052018,00:00,01:00,0,97
9052018,01:00,02:00,0,96
9052018,02:00,03:00,0,96
9052018,03:00,04:00,0,96
9052018,04:00,05:00,0,96
9052018,05:00,06:00,0,97
9052018,06:00,07:00,0,96
9052018,07:00,08:00,0,97
9052018,08:00,09:00,0,97
9052018,09:00,10:00,0,97
9052018,10:00,11:00,0,98
9052018,11:00,12:00,0,96
9052018,12:00,13:00,0,97
9052018,13:00,14:00,0,96
9052018,14:00,15:00,0,97
9052018,15:00,16:00,0,96
9052018,16:00,17:00,0,98
9052018,17:00,18:00,0,96
9052018,18:00,19:00,0,96
9052018,19:00,20:00,0,96
9052018,20:00,21:00,0,97
9052018,21:00,22:00,0,96
9052018,22:00,23:00,0,96
9052018,23:00,00:00,0,96
10052018,00:00,01:00,0,96
10052018,01:00,02:00,0,95
10052018,02:00,03:00,0,95
10052018,03:00,04:00,0,95
10052018,04:00,05:00,0,95
10052018,05:00,06:00,0,96
10052018,06:00,07:00,0,96
10052018,07:00,08:00,0,95
10052018,08:00,09:00,0,97
10052018,09:00,10:00,0,96
10052018,10:00,11:00,0,97
10052018,11:00,12:00,0,96
10052018,12:00,13:00,0,97
10052018,13:00,14:00,0,96
10052018,14:00,15:00,0,97
10052018,15:00,16:00,0,97
10052018,16:00,17:00,0,97
10052018,17:00,18:00,0,97
10052018,18:00,19:00,0,97
10052018,19:00,20:00,0,97
10052018,20:00,21:00,0,97
10052018,21:00,22:00,0,96
10052018,22:00,23:00,0,96
10052018,23:00,00:00,0,96
11052018,00:00,01:00,0,96
11052018,01:00,02:00,0,96
11052018,02:00,03:00,0,96
11052018,03:00,04:00,0,96
11052018,04:00,05:00,0,95
11052018,05:00,06:00,0,95
11052018,06:00,07:00,0,96
11052018,07:00,08:00,0,95
11052018,08:00,09:00,0,95
11052018,09:00,10:00,0,95
11052018,10:00,11:00,0,95
11052018,11:00,12:00,0,96
11052018,12:00,13:00,0,95
11052018,13:00,14:00,0,95
11052018,14:00,15:00,0,95
11052018,15:00,16:00,0,95
11052018,16:00,17:00,0,95
11052018,17:00,18:00,0,95
11052018,18:00,19:00,0,95
11052018,19:00,20:00,0,95
11052018,20:00,21:00,0,96
11052018,21:00,22:00,0,95
11052018,22:00,23:00,0,95
11052018,23:00,00:00,0,95
12052018,00:00,01:00,0,95
12052018,01:00,02:00,0,95
12052018,02:00,03:00,0,95
12052018,03:00,04:00,0,96
12052018,04:00,05:00,0,96
12052018,05:00,06:00,0,95
12052018,06:00,07:00,0,96
12052018,07:00,08:00,0,96
12052018,08:00,09:00,0,97
12052018,09:00,10:00,0,97
12052018,10:00,11:00,0,96
12052018,11:00,12:00,0,98
12052018,12:00,13:00,0,97
12052018,13:00,14:00,0,97
12052018,14:00,15:00,0,96
12052018,15:00,16:00,0,97
12052018,16:00,17:00,0,97
12052018,17:00,18:00,0,97
12052018,18:00,19:00,0,97
12052018,19:00,20:00,0,98
12052018,20:00,21:00,0,98
12052018,21:00,22:00,0,97
12052018,22:00,23:00,0,96
12052018,23:00,00:00,0,96
13052018,00:00,01:00,0,95
13052018,01:00,02:00,0,96
13052018,02:00,03:00,0,96
13052018,03:00,04:00,0,96
13052018,04:00,05:00,0,96
13052018,05:00,06:00,0,95
13052018,06:00,07:00,0,95
13052018,07:00,08:00,0,95
13052018,08:00,09:00,0,96
13052018,09:00,10:00,0,96
13052018,10:00,11:00,0,96
13052018,11:00,12:00,0,97
13052018,12:00,13:00,0,97
13052018,13:00,14:00,0,96
13052018,14:00,15:00,0,97
13052018,15:00,16:00,0,97
13052018,16:00,17:00,0,97
13052018,17:00,18:00,0,96
13052018,18:00,19:00,0,96
13052018,19:00,20:00,0,97
13052018,20:00,21:00,0,97
13052018,21:00,22:00,0,97
13052018,22:00,23:00,0,96
13052018,23:00,00:00,0,97
14052018,00:00,01:00,0,96
14052018,01:00,02:00,0,96
14052018,02:00,03:00,0,96
14052018,03:00,04:00,0,96
14052018,04:00,05:00,0,95
14052018,05:00,06:00,0,96
14052018,06:00,07:00,0,97
14052018,07:00,08:00,0,96
14052018,08:00,09:00,0,96
14052018,09:00,10:00,0,97
14052018,10:00,11:00,0,97
14052018,11:00,12:00,0,96
14052018,12:00,13:00,0,96
14052018,13:00,14:00,0,97
14052018,14:00,15:00,0,97
14052018,15:00,16:00,0,96
14052018,16:00,17:00,0,95
14052018,17:00,18:00,0,95
14052018,18:00,19:00,0,96
14052018,19:00,20:00,0,96
14052018,20:00,21:00,0,97
14052018,21:00,22:00,0,97
14052018,22:00,23:00,0,97
14052018,23:00,00:00,0,96
15052018,00:00,01:00,0,96
15052018,01:00,02:00,0,96
15052018,02:00,03:00,0,95
15052018,03:00,04:00,0,96
15052018,04:00,05:00,0,96
15052018,05:00,06:00,0,96
15052018,06:00,07:00,0,95
15052018,07:00,08:00,0,96
15052018,08:00,09:00,0,96
15052018,09:00,10:00,0,95
15052018,10:00,11:00,0,95
15052018,11:00,12:00,0,96
15052018,12:00,13:00,0,96
15052018,13:00,14:00,0,97
15052018,14:00,15:00,0,96
15052018,15:00,16:00,0,93
15052018,16:00,17:00,0,96
15052018,17:00,18:00,0,96
15052018,18:00,19:00,0,96
15052018,19:00,20:00,0,95
15052018,20:00,21:00,0,95
15052018,21:00,22:00,0,95
15052018,22:00,23:00,0,95
15052018,23:00,00:00,0,95
16052018,00:00,01:00,0,95
16052018,01:00,02:00,0,95
16052018,02:00,03:00,0,94
16052018,03:00,04:00,0,94
16052018,04:00,05:00,0,96
16052018,05:00,06:00,0,95
16052018,06:00,07:00,0,94
16052018,07:00,08:00,0,95
16052018,08:00,09:00,0,95
16052018,09:00,10:00,0,94
16052018,10:00,11:00,0,94
16052018,11:00,12:00,0,95
16052018,12:00,13:00,0,96
16052018,13:00,14:00,0,96
16052018,14:00,15:00,0,95
16052018,15:00,16:00,0,96
16052018,16:00,17:00,0,96
16052018,17:00,18:00,0,95
16052018,18:00,19:00,0,94
16052018,19:00,20:00,0,94
16052018,20:00,21:00,0,93
16052018,21:00,22:00,0,93
16052018,22:00,23:00,0,92
16052018,23:00,00:00,0,93
17052018,00:00,01:00,0,93
17052018,01:00,02:00,0,94
17052018,02:00,03:00,0,95
17052018,03:00,04:00,0,94
17052018,04:00,05:00,0,94
17052018,05:00,06:00,0,94
17052018,06:00,07:00,0,93
17052018,07:00,08:00,0,93
17052018,08:00,09:00,0,93
17052018,09:00,10:00,0,94
17052018,10:00,11:00,7,93
17052018,11:00,12:00,11,94
17052018,12:00,13:00,12,94
17052018,13:00,14:00,14,94
17052018,14:00,15:00,17,94
17052018,15:00,16:00,22,94
17052018,16:00,17:00,24,95
17052018,17:00,18:00,25,95
17052018,18:00,19:00,25,94
17052018,19:00,20:00,24,95
17052018,20:00,21:00,24,94
17052018,21:00,22:00,24,94
17052018,22:00,23:00,24,95
17052018,23:00,00:00,24,95
18052018,00:00,01:00,24,94
18052018,01:00,02:00,24,94
18052018,02:00,03:00,24,94
18052018,03:00,04:00,24,94
18052018,04:00,05:00,23,94
18052018,05:00,06:00,24,94
18052018,06:00,07:00,25,93
18052018,07:00,08:00,25,93
18052018,08:00,09:00,26,92
18052018,09:00,10:00,25,92
18052018,10:00,11:00,26,92
18052018,11:00,12:00,25,93
18052018,12:00,13:00,26,93
18052018,13:00,14:00,23,95
18052018,14:00,15:00,24,93
18052018,15:00,16:00,25,94
18052018,16:00,17:00,25,92
18052018,17:00,18:00,25,92
18052018,18:00,19:00,26,94
18052018,19:00,20:00,25,94
18052018,20:00,21:00,25,93
18052018,21:00,22:00,24,93
18052018,22:00,23:00,21,93
18052018,23:00,00:00,22,91
19052018,00:00,01:00,22,92
19052018,01:00,02:00,22,92
19052018,02:00,03:00,22,92
19052018,03:00,04:00,22,92
19052018,04:00,05:00,22,93
19052018,05:00,06:00,21,94
19052018,06:00,07:00,20,94
19052018,07:00,08:00,20,94
19052018,08:00,09:00,20,93
19052018,09:00,10:00,20,94
19052018,10:00,11:00,20,94
19052018,11:00,12:00,20,94
19052018,12:00,13:00,20,95
19052018,13:00,14:00,21,95
19052018,14:00,15:00,23,96
19052018,15:00,16:00,19,95
19052018,16:00,17:00,22,95
19052018,17:00,18:00,11,95
19052018,18:00,19:00,0,97
19052018,19:00,20:00,0,97
19052018,20:00,21:00,0,97
19052018,21:00,22:00,0,97
19052018,22:00,23:00,0,98
19052018,23:00,00:00,0,97
20052018,00:00,01:00,0,97
20052018,01:00,02:00,0,97
20052018,02:00,03:00,0,96
20052018,03:00,04:00,0,97
20052018,04:00,05:00,0,96
20052018,05:00,06:00,0,96
20052018,06:00,07:00,0,96
20052018,07:00,08:00,0,96
20052018,08:00,09:00,0,96
20052018,09:00,10:00,0,96
20052018,10:00,11:00,0,96
20052018,11:00,12:00,0,97
20052018,12:00,13:00,0,97
20052018,13:00,14:00,0,98
20052018,14:00,15:00,0,97
20052018,15:00,16:00,0,97
20052018,16:00,17:00,0,97
20052018,17:00,18:00,0,98
20052018,18:00,19:00,0,97
20052018,19:00,20:00,0,97
20052018,20:00,21:00,0,97
20052018,21:00,22:00,0,97
20052018,22:00,23:00,0,97
20052018,23:00,00:00,0,96
21052018,00:00,01:00,0,96
21052018,01:00,02:00,0,97
21052018,02:00,03:00,0,96
21052018,03:00,04:00,0,97
21052018,04:00,05:00,0,96
21052018,05:00,06:00,0,98
21052018,06:00,07:00,0,100
21052018,07:00,08:00,0,99
21052018,08:00,09:00,0,98
21052018,09:00,10:00,0,99
21052018,10:00,11:00,0,99
21052018,11:00,12:00,0,99
21052018,12:00,13:00,0,99
21052018,13:00,14:00,0,99
21052018,14:00,15:00,0,99
21052018,15:00,16:00,0,99
21052018,16:00,17:00,0,99
21052018,17:00,18:00,0,99
21052018,18:00,19:00,0,99
21052018,19:00,20:00,0,99
21052018,20:00,21:00,0,99
21052018,21:00,22:00,0,99
21052018,22:00,23:00,0,99
21052018,23:00,00:00,0,99
22052018,00:00,01:00,0,99
22052018,01:00,02:00,0,99
22052018,02:00,03:00,0,97
22052018,03:00,04:00,0,97
22052018,04:00,05:00,0,97
22052018,05:00,06:00,0,98
22052018,06:00,07:00,0,98
22052018,07:00,08:00,0,97
22052018,08:00,09:00,0,96
22052018,09:00,10:00,0,98
22052018,10:00,11:00,0,98
22052018,11:00,12:00,0,97
22052018,12:00,13:00,0,97
22052018,13:00,14:00,0,97
22052018,14:00,15:00,0,96
22052018,15:00,16:00,0,97
22052018,16:00,17:00,0,97
22052018,17:00,18:00,0,97
22052018,18:00,19:00,0,98
22052018,19:00,20:00,0,98
22052018,20:00,21:00,0,97
22052018,21:00,22:00,0,97
22052018,22:00,23:00,0,97
22052018,23:00,00:00,0,98
23052018,00:00,01:00,0,98
23052018,01:00,02:00,0,98
23052018,02:00,03:00,0,98
23052018,03:00,04:00,0,98
23052018,04:00,05:00,0,97
23052018,05:00,06:00,0,97
23052018,06:00,07:00,0,98
23052018,07:00,08:00,0,96
23052018,08:00,09:00,0,97
23052018,09:00,10:00,0,96
23052018,10:00,11:00,0,98
23052018,11:00,12:00,0,98
23052018,12:00,13:00,0,98
23052018,13:00,14:00,0,97
23052018,14:00,15:00,0,97
23052018,15:00,16:00,0,98
23052018,16:00,17:00,0,99
23052018,17:00,18:00,0,100
23052018,18:00,19:00,0,101
23052018,19:00,20:00,0,99
23052018,20:00,21:00,0,99
23052018,21:00,22:00,0,97
23052018,22:00,23:00,0,98
23052018,23:00,00:00,0,97
24052018,00:00,01:00,0,97
24052018,01:00,02:00,0,97
24052018,02:00,03:00,0,97
24052018,03:00,04:00,0,97
24052018,04:00,05:00,0,96
24052018,05:00,06:00,0,95
24052018,06:00,07:00,0,96
24052018,07:00,08:00,0,96
24052018,08:00,09:00,0,96
24052018,09:00,10:00,0,95
24052018,10:00,11:00,0,96
24052018,11:00,12:00,0,96
24052018,12:00,13:00,0,96
24052018,13:00,14:00,0,96
24052018,14:00,15:00,0,96
24052018,15:00,16:00,0,96
24052018,16:00,17:00,0,96
24052018,17:00,18:00,0,96
24052018,18:00,19:00,0,98
24052018,19:00,20:00,0,97
24052018,20:00,21:00,0,97
24052018,21:00,22:00,0,98
24052018,22:00,23:00,0,98
24052018,23:00,00:00,0,96
25052018,00:00,01:00,0,97
25052018,01:00,02:00,0,97
25052018,02:00,03:00,0,97
25052018,03:00,04:00,0,97
25052018,04:00,05:00,0,96
25052018,05:00,06:00,0,96
25052018,06:00,07:00,0,96
25052018,07:00,08:00,0,96
25052018,08:00,09:00,0,96
25052018,09:00,10:00,0,97
25052018,10:00,11:00,0,98
25052018,11:00,12:00,0,97
25052018,12:00,13:00,0,98
25052018,13:00,14:00,0,98
25052018,14:00,15:00,0,98
25052018,15:00,16:00,0,98
25052018,16:00,17:00,0,98
25052018,17:00,18:00,0,97
25052018,18:00,19:00,0,96
25052018,19:00,20:00,0,96
25052018,20:00,21:00,0,95
25052018,21:00,22:00,0,96
25052018,22:00,23:00,0,96
25052018,23:00,00:00,0,96
26052018,00:00,01:00,0,97
26052018,01:00,02:00,0,98
26052018,02:00,03:00,0,98
26052018,03:00,04:00,0,98
26052018,04:00,05:00,0,98
26052018,05:00,06:00,0,98
26052018,06:00,07:00,0,99
26052018,07:00,08:00,0,99
26052018,08:00,09:00,0,98
26052018,09:00,10:00,0,99
26052018,10:00,11:00,0,98
26052018,11:00,12:00,0,99
26052018,12:00,13:00,0,98
26052018,13:00,14:00,0,98
26052018,14:00,15:00,0,98
26052018,15:00,16:00,0,98
26052018,16:00,17:00,0,98
26052018,17:00,18:00,0,98
26052018,18:00,19:00,0,99
26052018,19:00,20:00,0,98
26052018,20:00,21:00,0,98
26052018,21:00,22:00,0,97
26052018,22:00,23:00,0,97
26052018,23:00,00:00,0,97
27052018,00:00,01:00,0,97
27052018,01:00,02:00,0,98
27052018,02:00,03:00,0,98
27052018,03:00,04:00,0,98
27052018,04:00,05:00,0,99
27052018,05:00,06:00,0,99
27052018,06:00,07:00,0,99
27052018,07:00,08:00,0,100
27052018,08:00,09:00,0,98
27052018,09:00,10:00,0,99
27052018,10:00,11:00,0,100
27052018,11:00,12:00,0,100
27052018,12:00,13:00,0,100
27052018,13:00,14:00,0,100
27052018,14:00,15:00,0,99
27052018,15:00,16:00,0,99
27052018,16:00,17:00,0,99
27052018,17:00,18:00,0,97
27052018,18:00,19:00,0,97
27052018,19:00,20:00,0,96
27052018,20:00,21:00,0,96
27052018,21:00,22:00,0,96
27052018,22:00,23:00,0,96
27052018,23:00,00:00,0,97
28052018,00:00,01:00,0,97
28052018,01:00,02:00,0,97
28052018,02:00,03:00,0,97
28052018,03:00,04:00,0,98
28052018,04:00,05:00,0,97
28052018,05:00,06:00,0,97
28052018,06:00,07:00,0,97
28052018,07:00,08:00,0,97
28052018,08:00,09:00,0,97
28052018,09:00,10:00,0,97
28052018,10:00,11:00,0,96
28052018,11:00,12:00,0,96
28052018,12:00,13:00,0,95
28052018,13:00,14:00,0,95
28052018,14:00,15:00,0,95
28052018,15:00,16:00,0,96
28052018,16:00,17:00,0,96
28052018,17:00,18:00,0,96
28052018,18:00,19:00,0,96
28052018,19:00,20:00,0,96
28052018,20:00,21:00,0,96
28052018,21:00,22:00,0,96
28052018,22:00,23:00,0,95
28052018,23:00,00:00,0,96
29052018,00:00,01:00,0,96
29052018,01:00,02:00,0,96
29052018,02:00,03:00,0,95
29052018,03:00,04:00,0,95
29052018,04:00,05:00,0,95
29052018,05:00,06:00,0,95
29052018,06:00,07:00,0,95
29052018,07:00,08:00,0,96
29052018,08:00,09:00,0,96
29052018,09:00,10:00,0,94
29052018,10:00,11:00,0,95
29052018,11:00,12:00,0,96
29052018,12:00,13:00,0,96
29052018,13:00,14:00,0,96
29052018,14:00,15:00,0,96
29052018,15:00,16:00,0,96
29052018,16:00,17:00,0,95
29052018,17:00,18:00,0,95
29052018,18:00,19:00,0,96
29052018,19:00,20:00,0,96
29052018,20:00,21:00,0,95
29052018,21:00,22:00,0,95
29052018,22:00,23:00,0,95
29052018,23:00,00:00,0,95
30052018,00:00,01:00,0,95
30052018,01:00,02:00,0,95
30052018,02:00,03:00,0,95
30052018,03:00,04:00,0,95
30052018,04:00,05:00,0,95
30052018,05:00,06:00,0,96
30052018,06:00,07:00,0,96
30052018,07:00,08:00,0,96
30052018,08:00,09:00,0,95
30052018,09:00,10:00,0,95
30052018,10:00,11:00,0,95
30052018,11:00,12:00,0,95
30052018,12:00,13:00,0,95
30052018,13:00,14:00,0,95
30052018,14:00,15:00,0,95
30052018,15:00,16:00,0,94
30052018,16:00,17:00,0,94
30052018,17:00,18:00,0,96
30052018,18:00,19:00,0,97
30052018,19:00,20:00,0,97
30052018,20:00,21:00,0,97
30052018,21:00,22:00,0,97
30052018,22:00,23:00,0,97
30052018,23:00,00:00,0,96
31052018,00:00,01:00,0,96
31052018,01:00,02:00,0,96
31052018,02:00,03:00,0,95
31052018,03:00,04:00,0,95
31052018,04:00,05:00,0,94
31052018,05:00,06:00,0,94
31052018,06:00,07:00,0,94
31052018,07:00,08:00,0,94
31052018,08:00,09:00,0,96
31052018,09:00,10:00,0,97
31052018,10:00,11:00,0,97
31052018,11:00,12:00,0,97
31052018,12:00,13:00,0,97
31052018,13:00,14:00,0,96
31052018,14:00,15:00,0,96
31052018,15:00,16:00,0,96
31052018,16:00,17:00,0,96
31052018,17:00,18:00,0,96
31052018,18:00,19:00,0,96
31052018,19:00,20:00,0,96
31052018,20:00,21:00,0,95
31052018,21:00,22:00,0,95
31052018,22:00,23:00,0,96
31052018,23:00,00:00,0,96
1062018,00:00,01:00,0,94
1062018,01:00,02:00,0,94
1062018,02:00,03:00,0,96
1062018,03:00,04:00,0,95
1062018,04:00,05:00,0,95
1062018,05:00,06:00,0,96
1062018,06:00,07:00,1,96
1062018,07:00,08:00,10,95
1062018,08:00,09:00,11,96
1062018,09:00,10:00,12,96
1062018,10:00,11:00,13,96
1062018,11:00,12:00,16,95
1062018,12:00,13:00,18,95
1062018,13:00,14:00,21,94
1062018,14:00,15:00,1,96
1062018,15:00,16:00,0,94
1062018,16:00,17:00,0,96
1062018,17:00,18:00,0,95
1062018,18:00,19:00,0,95
1062018,19:00,20:00,0,95
1062018,20:00,21:00,0,94
1062018,21:00,22:00,0,95
1062018,22:00,23:00,3,94
1062018,23:00,00:00,20,95
2062018,00:00,01:00,22,94
2062018,01:00,02:00,22,93
2062018,02:00,03:00,22,93
2062018,03:00,04:00,22,94
2062018,04:00,05:00,21,94
2062018,05:00,06:00,21,94
2062018,06:00,07:00,19,94
2062018,07:00,08:00,18,93
2062018,08:00,09:00,18,94
2062018,09:00,10:00,18,93
2062018,10:00,11:00,19,94
2062018,11:00,12:00,20,94
2062018,12:00,13:00,20,94
2062018,13:00,14:00,20,94
2062018,14:00,15:00,20,94
2062018,15:00,16:00,20,94
2062018,16:00,17:00,20,94
2062018,17:00,18:00,20,93
2062018,18:00,19:00,20,93
2062018,19:00,20:00,20,93
2062018,20:00,21:00,20,93
2062018,21:00,22:00,20,94
2062018,22:00,23:00,20,93
2062018,23:00,00:00,20,93
3062018,00:00,01:00,20,94
3062018,01:00,02:00,20,93
3062018,02:00,03:00,20,94
3062018,03:00,04:00,20,94
3062018,04:00,05:00,20,95
3062018,05:00,06:00,20,94
3062018,06:00,07:00,19,94
3062018,07:00,08:00,19,94
3062018,08:00,09:00,19,95
3062018,09:00,10:00,19,95
3062018,10:00,11:00,19,95
3062018,11:00,12:00,19,95
3062018,12:00,13:00,20,95
3062018,13:00,14:00,20,95
3062018,14:00,15:00,21,95
3062018,15:00,16:00,21,94
3062018,16:00,17:00,21,94
3062018,17:00,18:00,21,94
3062018,18:00,19:00,21,94
3062018,19:00,20:00,21,94
3062018,20:00,21:00,21,94
3062018,21:00,22:00,21,94
3062018,22:00,23:00,21,94
3062018,23:00,00:00,21,94
4062018,00:00,01:00,21,95
4062018,01:00,02:00,21,94
4062018,02:00,03:00,21,94
4062018,03:00,04:00,21,94
4062018,04:00,05:00,21,94
4062018,05:00,06:00,21,94
4062018,06:00,07:00,21,94
4062018,07:00,08:00,21,94
4062018,08:00,09:00,21,94
4062018,09:00,10:00,22,94
4062018,10:00,11:00,22,94
4062018,11:00,12:00,26,94
4062018,12:00,13:00,24,94
4062018,13:00,14:00,22,94
4062018,14:00,15:00,22,94
4062018,15:00,16:00,22,94
4062018,16:00,17:00,22,94
4062018,17:00,18:00,22,95
4062018,18:00,19:00,22,94
4062018,19:00,20:00,22,94
4062018,20:00,21:00,22,94
4062018,21:00,22:00,22,94
4062018,22:00,23:00,22,94
4062018,23:00,00:00,22,94
5062018,00:00,01:00,22,94
5062018,01:00,02:00,22,94
5062018,02:00,03:00,22,94
5062018,03:00,04:00,22,94
5062018,04:00,05:00,22,94
5062018,05:00,06:00,22,94
5062018,06:00,07:00,22,94
5062018,07:00,08:00,23,93
5062018,08:00,09:00,22,94
5062018,09:00,10:00,22,94
5062018,10:00,11:00,22,93
5062018,11:00,12:00,21,93
5062018,12:00,13:00,21,94
5062018,13:00,14:00,22,94
5062018,14:00,15:00,22,94
5062018,15:00,16:00,22,94
5062018,16:00,17:00,22,94
5062018,17:00,18:00,22,94
5062018,18:00,19:00,22,95
5062018,19:00,20:00,22,94
5062018,20:00,21:00,22,94
5062018,21:00,22:00,21,94
5062018,22:00,23:00,21,94
5062018,23:00,00:00,21,94
6062018,00:00,01:00,21,93
6062018,01:00,02:00,21,95
6062018,02:00,03:00,21,94
6062018,03:00,04:00,21,93
6062018,04:00,05:00,21,94
6062018,05:00,06:00,21,94
6062018,06:00,07:00,21,93
6062018,07:00,08:00,21,93
6062018,08:00,09:00,21,93
6062018,09:00,10:00,21,93
6062018,10:00,11:00,21,94
6062018,11:00,12:00,20,94
6062018,12:00,13:00,20,94
6062018,13:00,14:00,21,94
6062018,14:00,15:00,21,94
6062018,15:00,16:00,21,94
6062018,16:00,17:00,21,95
6062018,17:00,18:00,21,94
6062018,18:00,19:00,21,94
6062018,19:00,20:00,21,95
6062018,20:00,21:00,21,94
6062018,21:00,22:00,21,93
6062018,22:00,23:00,21,95
6062018,23:00,00:00,21,94
7062018,00:00,01:00,21,95
7062018,01:00,02:00,22,94
7062018,02:00,03:00,22,94
7062018,03:00,04:00,22,94
7062018,04:00,05:00,22,94
7062018,05:00,06:00,22,94
7062018,06:00,07:00,22,94
7062018,07:00,08:00,23,93
7062018,08:00,09:00,24,93
7062018,09:00,10:00,13,94
7062018,10:00,11:00,0,93
7062018,11:00,12:00,0,92
7062018,12:00,13:00,0,91
7062018,13:00,14:00,0,92
7062018,14:00,15:00,0,92
7062018,15:00,16:00,0,95
7062018,16:00,17:00,1,96
7062018,17:00,18:00,38,98
7062018,18:00,19:00,50,98
7062018,19:00,20:00,69,98
7062018,20:00,21:00,79,98
7062018,21:00,22:00,89,95
7062018,22:00,23:00,86,90
7062018,23:00,00:00,87,87
8062018,00:00,01:00,88,89
8062018,01:00,02:00,88,90
8062018,02:00,03:00,88,90
8062018,03:00,04:00,89,90
8062018,04:00,05:00,88,90
8062018,05:00,06:00,88,91
8062018,06:00,07:00,89,90
8062018,07:00,08:00,88,90
8062018,08:00,09:00,88,90
8062018,09:00,10:00,89,90
8062018,10:00,11:00,88,91
8062018,11:00,12:00,88,90
8062018,12:00,13:00,89,90
8062018,13:00,14:00,88,90
8062018,14:00,15:00,88,91
8062018,15:00,16:00,92,91
8062018,16:00,17:00,93,91
8062018,17:00,18:00,93,91
8062018,18:00,19:00,92,91
8062018,19:00,20:00,92,91
8062018,20:00,21:00,91,90
8062018,21:00,22:00,91,90
8062018,22:00,23:00,91,90
8062018,23:00,00:00,91,90
9062018,00:00,01:00,91,90
9062018,01:00,02:00,91,90
9062018,02:00,03:00,91,91
9062018,03:00,04:00,91,92
9062018,04:00,05:00,90,91
9062018,05:00,06:00,91,91
9062018,06:00,07:00,92,91
9062018,07:00,08:00,91,91
9062018,08:00,09:00,89,91
9062018,09:00,10:00,89,91
9062018,10:00,11:00,90,91
9062018,11:00,12:00,93,91
9062018,12:00,13:00,94,92
9062018,13:00,14:00,95,91
9062018,14:00,15:00,94,90
9062018,15:00,16:00,94,92
9062018,16:00,17:00,94,92
9062018,17:00,18:00,94,92
9062018,18:00,19:00,92,91
9062018,19:00,20:00,92,92
9062018,20:00,21:00,92,92
9062018,21:00,22:00,92,92
9062018,22:00,23:00,92,92
9062018,23:00,00:00,92,92
10062018,00:00,01:00,92,92
10062018,01:00,02:00,92,92
10062018,02:00,03:00,92,92
10062018,03:00,04:00,92,92
10062018,04:00,05:00,92,92
10062018,05:00,06:00,92,92
10062018,06:00,07:00,92,91
10062018,07:00,08:00,92,91
10062018,08:00,09:00,92,92
10062018,09:00,10:00,92,91
10062018,10:00,11:00,92,91
10062018,11:00,12:00,91,92
10062018,12:00,13:00,93,91
10062018,13:00,14:00,94,91
10062018,14:00,15:00,94,91
10062018,15:00,16:00,94,91
10062018,16:00,17:00,94,91
10062018,17:00,18:00,94,91
10062018,18:00,19:00,94,91
10062018,19:00,20:00,93,90
10062018,20:00,21:00,92,90
10062018,21:00,22:00,93,91
10062018,22:00,23:00,93,91
10062018,23:00,00:00,93,91
11062018,00:00,01:00,93,91
11062018,01:00,02:00,93,91
11062018,02:00,03:00,93,91
11062018,03:00,04:00,93,92
11062018,04:00,05:00,93,91
11062018,05:00,06:00,93,91
11062018,06:00,07:00,93,90
11062018,07:00,08:00,93,91
11062018,08:00,09:00,93,91
11062018,09:00,10:00,93,91
11062018,10:00,11:00,93,91
11062018,11:00,12:00,93,92
11062018,12:00,13:00,92,91
11062018,13:00,14:00,92,91
11062018,14:00,15:00,92,91
11062018,15:00,16:00,92,91
11062018,16:00,17:00,92,91
11062018,17:00,18:00,91,91
11062018,18:00,19:00,92,91
11062018,19:00,20:00,92,91
11062018,20:00,21:00,92,91
11062018,21:00,22:00,90,91
11062018,22:00,23:00,91,91
11062018,23:00,00:00,91,90
12062018,00:00,01:00,90,89
12062018,01:00,02:00,89,89
12062018,02:00,03:00,89,87
12062018,03:00,04:00,89,88
12062018,04:00,05:00,89,88
12062018,05:00,06:00,89,88
12062018,06:00,07:00,89,88
12062018,07:00,08:00,89,88
12062018,08:00,09:00,88,89
12062018,09:00,10:00,88,93
12062018,10:00,11:00,89,92
12062018,11:00,12:00,88,93
12062018,12:00,13:00,89,93
12062018,13:00,14:00,89,92
12062018,14:00,15:00,88,93
12062018,15:00,16:00,88,89
12062018,16:00,17:00,88,88
12062018,17:00,18:00,87,88
12062018,18:00,19:00,88,87
