date,start,end,11WD2BR15000116G
11022020,13:00,14:00,79
11022020,14:00,15:00,79
11022020,15:00,16:00,79
11022020,16:00,17:00,79
11022020,17:00,18:00,78
11022020,18:00,19:00,82
11022020,19:00,20:00,80
11022020,20:00,21:00,79
11022020,21:00,22:00,82
11022020,22:00,23:00,82
11022020,23:00,00:00,0
12022020,00:00,01:00,0
12022020,01:00,02:00,80
12022020,02:00,03:00,80
12022020,03:00,04:00,80
12022020,04:00,05:00,80
12022020,05:00,06:00,79
12022020,06:00,07:00,80
12022020,07:00,08:00,80
12022020,08:00,09:00,79
12022020,09:00,10:00,79
12022020,10:00,11:00,84
12022020,11:00,12:00,86
12022020,12:00,13:00,86
12022020,13:00,14:00,80
12022020,14:00,15:00,80
12022020,15:00,16:00,79
12022020,16:00,17:00,79
12022020,17:00,18:00,79
12022020,18:00,19:00,80
12022020,19:00,20:00,80
12022020,20:00,21:00,78
12022020,21:00,22:00,77
12022020,22:00,23:00,76
12022020,23:00,00:00,0
13022020,00:00,01:00,0
13022020,01:00,02:00,76
13022020,02:00,03:00,77
13022020,03:00,04:00,77
13022020,04:00,05:00,77
13022020,05:00,06:00,78
13022020,06:00,07:00,77
13022020,07:00,08:00,77
13022020,08:00,09:00,76
13022020,09:00,10:00,76
13022020,10:00,11:00,76
13022020,11:00,12:00,77
13022020,12:00,13:00,76
13022020,13:00,14:00,75
13022020,14:00,15:00,76
13022020,15:00,16:00,79
13022020,16:00,17:00,79
13022020,17:00,18:00,80
13022020,18:00,19:00,81
13022020,19:00,20:00,81
13022020,20:00,21:00,80
13022020,21:00,22:00,80
13022020,22:00,23:00,80
13022020,23:00,00:00,0
14022020,00:00,01:00,0
14022020,01:00,02:00,73
14022020,02:00,03:00,73
14022020,03:00,04:00,73
14022020,04:00,05:00,73
14022020,05:00,06:00,75
14022020,06:00,07:00,78
14022020,07:00,08:00,89
14022020,08:00,09:00,92
14022020,09:00,10:00,90
14022020,10:00,11:00,88
14022020,11:00,12:00,90
14022020,12:00,13:00,92
14022020,13:00,14:00,94
14022020,14:00,15:00,90
14022020,15:00,16:00,84
14022020,16:00,17:00,75
14022020,17:00,18:00,74
14022020,18:00,19:00,74
14022020,19:00,20:00,75
14022020,20:00,21:00,75
14022020,21:00,22:00,75
14022020,22:00,23:00,75
14022020,23:00,00:00,0
15022020,00:00,01:00,0
15022020,01:00,02:00,76
15022020,02:00,03:00,74
15022020,03:00,04:00,74
15022020,04:00,05:00,74
15022020,05:00,06:00,74
15022020,06:00,07:00,73
15022020,07:00,08:00,70
15022020,08:00,09:00,69
15022020,09:00,10:00,71
15022020,10:00,11:00,70
15022020,11:00,12:00,71
15022020,12:00,13:00,71
15022020,13:00,14:00,73
15022020,14:00,15:00,72
15022020,15:00,16:00,74
15022020,16:00,17:00,72
15022020,17:00,18:00,73
15022020,18:00,19:00,72
15022020,19:00,20:00,72
15022020,20:00,21:00,72
15022020,21:00,22:00,73
15022020,22:00,23:00,72
15022020,23:00,00:00,0
16022020,00:00,01:00,0
16022020,01:00,02:00,73
16022020,02:00,03:00,72
16022020,03:00,04:00,72
16022020,04:00,05:00,73
16022020,05:00,06:00,73
16022020,06:00,07:00,72
16022020,07:00,08:00,72
16022020,08:00,09:00,72
16022020,09:00,10:00,72
16022020,10:00,11:00,73
16022020,11:00,12:00,72
16022020,12:00,13:00,73
16022020,13:00,14:00,73
16022020,14:00,15:00,74
16022020,15:00,16:00,60
16022020,16:00,17:00,57
16022020,17:00,18:00,57
16022020,18:00,19:00,57
16022020,19:00,20:00,61
16022020,20:00,21:00,77
16022020,21:00,22:00,58
16022020,22:00,23:00,57
16022020,23:00,00:00,0
17022020,00:00,01:00,0
17022020,01:00,02:00,70
17022020,02:00,03:00,71
17022020,03:00,04:00,70
17022020,04:00,05:00,70
17022020,05:00,06:00,69
17022020,06:00,07:00,77
17022020,07:00,08:00,82
17022020,08:00,09:00,83
17022020,09:00,10:00,80
17022020,10:00,11:00,80
17022020,11:00,12:00,79
17022020,12:00,13:00,76
17022020,13:00,14:00,77
17022020,14:00,15:00,76
17022020,15:00,16:00,72
17022020,16:00,17:00,71
17022020,17:00,18:00,90
17022020,18:00,19:00,71
17022020,19:00,20:00,71
17022020,20:00,21:00,71
17022020,21:00,22:00,71
17022020,22:00,23:00,71
17022020,23:00,00:00,0
18022020,00:00,01:00,0
18022020,01:00,02:00,71
18022020,02:00,03:00,71
18022020,03:00,04:00,71
18022020,04:00,05:00,71
18022020,05:00,06:00,72
18022020,06:00,07:00,88
18022020,07:00,08:00,87
18022020,08:00,09:00,92
18022020,09:00,10:00,84
18022020,10:00,11:00,81
18022020,11:00,12:00,91
18022020,12:00,13:00,88
18022020,13:00,14:00,80
18022020,14:00,15:00,85
18022020,15:00,16:00,81
18022020,16:00,17:00,76
18022020,17:00,18:00,75
18022020,18:00,19:00,75
18022020,19:00,20:00,73
18022020,20:00,21:00,74
18022020,21:00,22:00,75
18022020,22:00,23:00,75
18022020,23:00,00:00,0
19022020,00:00,01:00,0
19022020,01:00,02:00,75
19022020,02:00,03:00,75
19022020,03:00,04:00,74
19022020,04:00,05:00,74
19022020,05:00,06:00,75
19022020,06:00,07:00,74
19022020,07:00,08:00,81
19022020,08:00,09:00,87
19022020,09:00,10:00,89
19022020,10:00,11:00,80
19022020,11:00,12:00,81
19022020,12:00,13:00,78
19022020,13:00,14:00,79
19022020,14:00,15:00,79
19022020,15:00,16:00,78
19022020,16:00,17:00,79
19022020,17:00,18:00,80
19022020,18:00,19:00,84
19022020,19:00,20:00,80
19022020,20:00,21:00,81
19022020,21:00,22:00,78
19022020,22:00,23:00,79
19022020,23:00,00:00,0
20022020,00:00,01:00,0
20022020,01:00,02:00,76
20022020,02:00,03:00,76
20022020,03:00,04:00,77
20022020,04:00,05:00,84
20022020,05:00,06:00,74
20022020,06:00,07:00,77
20022020,07:00,08:00,84
20022020,08:00,09:00,84
20022020,09:00,10:00,83
20022020,10:00,11:00,81
20022020,11:00,12:00,77
20022020,12:00,13:00,77
20022020,13:00,14:00,77
20022020,14:00,15:00,78
20022020,15:00,16:00,77
20022020,16:00,17:00,78
20022020,17:00,18:00,77
20022020,18:00,19:00,77
20022020,19:00,20:00,77
20022020,20:00,21:00,76
20022020,21:00,22:00,77
20022020,22:00,23:00,77
20022020,23:00,00:00,0
21022020,00:00,01:00,0
21022020,01:00,02:00,78
21022020,02:00,03:00,78
21022020,03:00,04:00,78
21022020,04:00,05:00,77
21022020,05:00,06:00,77
21022020,06:00,07:00,78
21022020,07:00,08:00,77
21022020,08:00,09:00,82
21022020,09:00,10:00,83
21022020,10:00,11:00,82
21022020,11:00,12:00,83
21022020,12:00,13:00,84
21022020,13:00,14:00,84
21022020,14:00,15:00,81
21022020,15:00,16:00,77
21022020,16:00,17:00,77
21022020,17:00,18:00,85
21022020,18:00,19:00,90
21022020,19:00,20:00,92
21022020,20:00,21:00,89
21022020,21:00,22:00,89
21022020,22:00,23:00,88
21022020,23:00,00:00,0
22022020,00:00,01:00,0
22022020,01:00,02:00,86
22022020,02:00,03:00,85
22022020,03:00,04:00,85
22022020,04:00,05:00,85
22022020,05:00,06:00,86
22022020,06:00,07:00,85
22022020,07:00,08:00,84
22022020,08:00,09:00,84
22022020,09:00,10:00,84
22022020,10:00,11:00,85
22022020,11:00,12:00,91
22022020,12:00,13:00,90
22022020,13:00,14:00,89
22022020,14:00,15:00,89
22022020,15:00,16:00,89
22022020,16:00,17:00,95
22022020,17:00,18:00,95
22022020,18:00,19:00,94
22022020,19:00,20:00,94
22022020,20:00,21:00,94
22022020,21:00,22:00,96
22022020,22:00,23:00,94
22022020,23:00,00:00,0
23022020,00:00,01:00,0
23022020,01:00,02:00,94
23022020,02:00,03:00,96
23022020,03:00,04:00,96
23022020,04:00,05:00,95
23022020,05:00,06:00,96
23022020,06:00,07:00,95
23022020,07:00,08:00,98
23022020,08:00,09:00,102
23022020,09:00,10:00,100
23022020,10:00,11:00,98
23022020,11:00,12:00,100
23022020,12:00,13:00,102
23022020,13:00,14:00,100
23022020,14:00,15:00,98
23022020,15:00,16:00,98
23022020,16:00,17:00,99
23022020,17:00,18:00,97
23022020,18:00,19:00,99
23022020,19:00,20:00,85
23022020,20:00,21:00,80
23022020,21:00,22:00,80
23022020,22:00,23:00,81
23022020,23:00,00:00,0
24022020,00:00,01:00,0
24022020,01:00,02:00,80
24022020,02:00,03:00,80
24022020,03:00,04:00,80
24022020,04:00,05:00,87
24022020,05:00,06:00,87
24022020,06:00,07:00,86
24022020,07:00,08:00,90
24022020,08:00,09:00,93
24022020,09:00,10:00,78
24022020,10:00,11:00,80
24022020,11:00,12:00,80
24022020,12:00,13:00,78
24022020,13:00,14:00,80
24022020,14:00,15:00,79
24022020,15:00,16:00,80
24022020,16:00,17:00,80
24022020,17:00,18:00,86
24022020,18:00,19:00,89
24022020,19:00,20:00,87
24022020,20:00,21:00,88
24022020,21:00,22:00,88
24022020,22:00,23:00,86
24022020,23:00,00:00,0
25022020,00:00,01:00,0
25022020,01:00,02:00,75
25022020,02:00,03:00,75
25022020,03:00,04:00,75
25022020,04:00,05:00,76
25022020,05:00,06:00,75
25022020,06:00,07:00,79
25022020,07:00,08:00,90
25022020,08:00,09:00,87
25022020,09:00,10:00,88
25022020,10:00,11:00,89
25022020,11:00,12:00,89
25022020,12:00,13:00,90
25022020,13:00,14:00,88
25022020,14:00,15:00,90
25022020,15:00,16:00,87
25022020,16:00,17:00,89
25022020,17:00,18:00,97
25022020,18:00,19:00,99
25022020,19:00,20:00,100
25022020,20:00,21:00,84
25022020,21:00,22:00,75
25022020,22:00,23:00,76
25022020,23:00,00:00,0
26022020,00:00,01:00,0
26022020,01:00,02:00,72
26022020,02:00,03:00,73
26022020,03:00,04:00,73
26022020,04:00,05:00,72
26022020,05:00,06:00,76
26022020,06:00,07:00,75
26022020,07:00,08:00,83
26022020,08:00,09:00,83
26022020,09:00,10:00,84
26022020,10:00,11:00,84
26022020,11:00,12:00,82
26022020,12:00,13:00,75
26022020,13:00,14:00,75
26022020,14:00,15:00,74
26022020,15:00,16:00,75
26022020,16:00,17:00,74
26022020,17:00,18:00,75
26022020,18:00,19:00,73
26022020,19:00,20:00,74
26022020,20:00,21:00,74
26022020,21:00,22:00,74
26022020,22:00,23:00,76
26022020,23:00,00:00,0
27022020,00:00,01:00,0
27022020,01:00,02:00,78
27022020,02:00,03:00,79
27022020,03:00,04:00,77
27022020,04:00,05:00,78
27022020,05:00,06:00,78
27022020,06:00,07:00,83
27022020,07:00,08:00,87
27022020,08:00,09:00,86
27022020,09:00,10:00,86
27022020,10:00,11:00,85
27022020,11:00,12:00,88
27022020,12:00,13:00,83
27022020,13:00,14:00,82
27022020,14:00,15:00,82
27022020,15:00,16:00,85
27022020,16:00,17:00,94
27022020,17:00,18:00,95
27022020,18:00,19:00,97
27022020,19:00,20:00,97
27022020,20:00,21:00,96
27022020,21:00,22:00,80
27022020,22:00,23:00,78
27022020,23:00,00:00,0
28022020,00:00,01:00,0
28022020,01:00,02:00,79
28022020,02:00,03:00,79
28022020,03:00,04:00,79
28022020,04:00,05:00,78
28022020,05:00,06:00,80
28022020,06:00,07:00,79
28022020,07:00,08:00,93
28022020,08:00,09:00,94
28022020,09:00,10:00,94
28022020,10:00,11:00,81
28022020,11:00,12:00,82
28022020,12:00,13:00,82
28022020,13:00,14:00,81
28022020,14:00,15:00,82
28022020,15:00,16:00,83
28022020,16:00,17:00,83
28022020,17:00,18:00,82
28022020,18:00,19:00,82
28022020,19:00,20:00,82
28022020,20:00,21:00,88
28022020,21:00,22:00,87
28022020,22:00,23:00,87
28022020,23:00,00:00,0
29022020,00:00,01:00,0
29022020,01:00,02:00,88
29022020,02:00,03:00,88
29022020,03:00,04:00,88
29022020,04:00,05:00,88
29022020,05:00,06:00,94
29022020,06:00,07:00,97
29022020,07:00,08:00,97
29022020,08:00,09:00,97
29022020,09:00,10:00,97
29022020,10:00,11:00,97
29022020,11:00,12:00,92
29022020,12:00,13:00,89
29022020,13:00,14:00,88
29022020,14:00,15:00,89
29022020,15:00,16:00,88
29022020,16:00,17:00,88
29022020,17:00,18:00,87
29022020,18:00,19:00,80
29022020,19:00,20:00,73
29022020,20:00,21:00,72
29022020,21:00,22:00,73
29022020,22:00,23:00,73
29022020,23:00,00:00,0
1032020,00:00,01:00,0
1032020,01:00,02:00,73
1032020,02:00,03:00,73
1032020,03:00,04:00,74
1032020,04:00,05:00,74
1032020,05:00,06:00,74
1032020,06:00,07:00,75
1032020,07:00,08:00,75
1032020,08:00,09:00,76
1032020,09:00,10:00,77
1032020,10:00,11:00,75
1032020,11:00,12:00,76
1032020,12:00,13:00,76
1032020,13:00,14:00,76
1032020,14:00,15:00,76
1032020,15:00,16:00,76
1032020,16:00,17:00,88
1032020,17:00,18:00,87
1032020,18:00,19:00,89
1032020,19:00,20:00,86
1032020,20:00,21:00,74
1032020,21:00,22:00,74
1032020,22:00,23:00,74
1032020,23:00,00:00,0
2032020,00:00,01:00,75
2032020,01:00,02:00,74
2032020,02:00,03:00,74
2032020,03:00,04:00,74
2032020,04:00,05:00,74
2032020,05:00,06:00,72
2032020,06:00,07:00,86
2032020,07:00,08:00,90
2032020,08:00,09:00,90
2032020,09:00,10:00,88
2032020,10:00,11:00,89
2032020,11:00,12:00,89
2032020,12:00,13:00,84
2032020,13:00,14:00,84
2032020,14:00,15:00,83
2032020,15:00,16:00,77
2032020,16:00,17:00,71
2032020,17:00,18:00,75
2032020,18:00,19:00,87
2032020,19:00,20:00,94
2032020,20:00,21:00,86
2032020,21:00,22:00,85
2032020,22:00,23:00,85
2032020,23:00,00:00,0
3032020,00:00,01:00,0
3032020,01:00,02:00,84
3032020,02:00,03:00,84
3032020,03:00,04:00,84
3032020,04:00,05:00,80
3032020,05:00,06:00,81
3032020,06:00,07:00,86
3032020,07:00,08:00,94
3032020,08:00,09:00,96
3032020,09:00,10:00,87
3032020,10:00,11:00,84
3032020,11:00,12:00,83
3032020,12:00,13:00,84
3032020,13:00,14:00,84
3032020,14:00,15:00,85
3032020,15:00,16:00,88
3032020,16:00,17:00,88
3032020,17:00,18:00,91
3032020,18:00,19:00,94
3032020,19:00,20:00,94
3032020,20:00,21:00,93
3032020,21:00,22:00,84
3032020,22:00,23:00,82
3032020,23:00,00:00,0
4032020,00:00,01:00,0
4032020,01:00,02:00,83
4032020,02:00,03:00,83
4032020,03:00,04:00,82
4032020,04:00,05:00,82
4032020,05:00,06:00,81
4032020,06:00,07:00,82
4032020,07:00,08:00,82
4032020,08:00,09:00,82
4032020,09:00,10:00,87
4032020,10:00,11:00,86
4032020,11:00,12:00,87
4032020,12:00,13:00,90
4032020,13:00,14:00,90
4032020,14:00,15:00,90
4032020,15:00,16:00,89
4032020,16:00,17:00,88
4032020,17:00,18:00,86
4032020,18:00,19:00,87
4032020,19:00,20:00,86
4032020,20:00,21:00,87
4032020,21:00,22:00,86
4032020,22:00,23:00,82
4032020,23:00,00:00,0
5032020,00:00,01:00,0
5032020,01:00,02:00,83
5032020,02:00,03:00,83
5032020,03:00,04:00,82
5032020,04:00,05:00,82
5032020,05:00,06:00,83
5032020,06:00,07:00,86
5032020,07:00,08:00,86
5032020,08:00,09:00,92
5032020,09:00,10:00,91
5032020,10:00,11:00,92
5032020,11:00,12:00,90
5032020,12:00,13:00,92
5032020,13:00,14:00,88
5032020,14:00,15:00,83
5032020,15:00,16:00,81
5032020,16:00,17:00,81
5032020,17:00,18:00,81
5032020,18:00,19:00,81
5032020,19:00,20:00,80
5032020,20:00,21:00,81
5032020,21:00,22:00,81
5032020,22:00,23:00,82
5032020,23:00,00:00,0
6032020,00:00,01:00,0
6032020,01:00,02:00,77
6032020,02:00,03:00,76
6032020,03:00,04:00,76
6032020,04:00,05:00,76
6032020,05:00,06:00,76
6032020,06:00,07:00,75
6032020,07:00,08:00,77
6032020,08:00,09:00,75
6032020,09:00,10:00,76
6032020,10:00,11:00,75
6032020,11:00,12:00,78
6032020,12:00,13:00,80
6032020,13:00,14:00,81
6032020,14:00,15:00,81
6032020,15:00,16:00,80
6032020,16:00,17:00,80
6032020,17:00,18:00,81
6032020,18:00,19:00,81
6032020,19:00,20:00,80
6032020,20:00,21:00,79
6032020,21:00,22:00,77
6032020,22:00,23:00,76
6032020,23:00,00:00,0
7032020,00:00,01:00,0
7032020,01:00,02:00,77
7032020,02:00,03:00,76
7032020,03:00,04:00,76
7032020,04:00,05:00,77
7032020,05:00,06:00,75
7032020,06:00,07:00,75
7032020,07:00,08:00,75
7032020,08:00,09:00,75
7032020,09:00,10:00,75
7032020,10:00,11:00,75
7032020,11:00,12:00,74
7032020,12:00,13:00,74
7032020,13:00,14:00,74
7032020,14:00,15:00,75
7032020,15:00,16:00,75
7032020,16:00,17:00,75
7032020,17:00,18:00,74
7032020,18:00,19:00,82
7032020,19:00,20:00,90
7032020,20:00,21:00,88
7032020,21:00,22:00,90
7032020,22:00,23:00,87
7032020,23:00,00:00,0
8032020,00:00,01:00,0
8032020,01:00,02:00,78
8032020,02:00,03:00,79
8032020,03:00,04:00,79
8032020,04:00,05:00,78
8032020,05:00,06:00,76
8032020,06:00,07:00,74
8032020,07:00,08:00,80
8032020,08:00,09:00,80
8032020,09:00,10:00,80
8032020,10:00,11:00,80
8032020,11:00,12:00,80
8032020,12:00,13:00,81
8032020,13:00,14:00,81
8032020,14:00,15:00,80
8032020,15:00,16:00,81
8032020,16:00,17:00,80
8032020,17:00,18:00,80
8032020,18:00,19:00,81
8032020,19:00,20:00,79
8032020,20:00,21:00,80
8032020,21:00,22:00,79
8032020,22:00,23:00,79
8032020,23:00,00:00,0
9032020,00:00,01:00,80
9032020,01:00,02:00,80
9032020,02:00,03:00,75
9032020,03:00,04:00,76
9032020,04:00,05:00,75
9032020,05:00,06:00,76
9032020,06:00,07:00,76
9032020,07:00,08:00,83
9032020,08:00,09:00,86
9032020,09:00,10:00,81
9032020,10:00,11:00,76
9032020,11:00,12:00,72
9032020,12:00,13:00,71
9032020,13:00,14:00,72
9032020,14:00,15:00,71
9032020,15:00,16:00,71
9032020,16:00,17:00,73
9032020,17:00,18:00,74
9032020,18:00,19:00,82
9032020,19:00,20:00,85
9032020,20:00,21:00,78
9032020,21:00,22:00,76
9032020,22:00,23:00,76
9032020,23:00,00:00,0
10032020,00:00,01:00,0
10032020,01:00,02:00,75
10032020,02:00,03:00,74
10032020,03:00,04:00,74
10032020,04:00,05:00,66
10032020,05:00,06:00,58
10032020,06:00,07:00,57
10032020,07:00,08:00,57
10032020,08:00,09:00,56
10032020,09:00,10:00,58
10032020,10:00,11:00,58
10032020,11:00,12:00,58
10032020,12:00,13:00,58
10032020,13:00,14:00,59
10032020,14:00,15:00,58
10032020,15:00,16:00,58
10032020,16:00,17:00,57
10032020,17:00,18:00,74
10032020,18:00,19:00,95
10032020,19:00,20:00,96
10032020,20:00,21:00,91
10032020,21:00,22:00,81
10032020,22:00,23:00,78
10032020,23:00,00:00,0
11032020,00:00,01:00,0
11032020,01:00,02:00,75
11032020,02:00,03:00,71
11032020,03:00,04:00,72
11032020,04:00,05:00,72
11032020,05:00,06:00,71
11032020,06:00,07:00,73
11032020,07:00,08:00,82
11032020,08:00,09:00,82
11032020,09:00,10:00,86
11032020,10:00,11:00,88
11032020,11:00,12:00,86
11032020,12:00,13:00,86
11032020,13:00,14:00,83
11032020,14:00,15:00,82
11032020,15:00,16:00,81
11032020,16:00,17:00,82
11032020,17:00,18:00,86
11032020,18:00,19:00,96
11032020,19:00,20:00,103
11032020,20:00,21:00,86
11032020,21:00,22:00,82
11032020,22:00,23:00,83
11032020,23:00,00:00,0
12032020,00:00,01:00,0
12032020,01:00,02:00,77
12032020,02:00,03:00,77
12032020,03:00,04:00,77
12032020,04:00,05:00,76
12032020,05:00,06:00,77
12032020,06:00,07:00,76
12032020,07:00,08:00,75
12032020,08:00,09:00,77
12032020,09:00,10:00,76
12032020,10:00,11:00,76
12032020,11:00,12:00,76
12032020,12:00,13:00,76
12032020,13:00,14:00,77
12032020,14:00,15:00,76
12032020,15:00,16:00,77
12032020,16:00,17:00,77
12032020,17:00,18:00,77
12032020,18:00,19:00,80
12032020,19:00,20:00,77
12032020,20:00,21:00,75
12032020,21:00,22:00,72
12032020,22:00,23:00,72
12032020,23:00,00:00,0
13032020,00:00,01:00,75
13032020,01:00,02:00,75
13032020,02:00,03:00,75
13032020,03:00,04:00,75
13032020,04:00,05:00,75
13032020,05:00,06:00,75
13032020,06:00,07:00,75
13032020,07:00,08:00,74
13032020,08:00,09:00,75
13032020,09:00,10:00,75
13032020,10:00,11:00,75
13032020,11:00,12:00,75
13032020,12:00,13:00,76
13032020,13:00,14:00,80
13032020,14:00,15:00,79
13032020,15:00,16:00,87
13032020,16:00,17:00,88
13032020,17:00,18:00,89
13032020,18:00,19:00,75
13032020,19:00,20:00,88
13032020,20:00,21:00,87
13032020,21:00,22:00,90
13032020,22:00,23:00,90
13032020,23:00,00:00,0
14032020,00:00,01:00,0
14032020,01:00,02:00,93
14032020,02:00,03:00,94
14032020,03:00,04:00,93
14032020,04:00,05:00,92
14032020,05:00,06:00,92
14032020,06:00,07:00,90
14032020,07:00,08:00,90
14032020,08:00,09:00,84
14032020,09:00,10:00,77
14032020,10:00,11:00,78
14032020,11:00,12:00,77
14032020,12:00,13:00,78
14032020,13:00,14:00,77
14032020,14:00,15:00,77
14032020,15:00,16:00,77
14032020,16:00,17:00,76
14032020,17:00,18:00,79
14032020,18:00,19:00,86
14032020,19:00,20:00,86
14032020,20:00,21:00,87
14032020,21:00,22:00,85
14032020,22:00,23:00,85
14032020,23:00,00:00,0
15032020,00:00,01:00,0
15032020,01:00,02:00,87
15032020,02:00,03:00,87
15032020,03:00,04:00,86
15032020,04:00,05:00,86
15032020,05:00,06:00,86
15032020,06:00,07:00,86
15032020,07:00,08:00,86
15032020,08:00,09:00,83
15032020,09:00,10:00,78
15032020,10:00,11:00,77
15032020,11:00,12:00,75
15032020,12:00,13:00,69
15032020,13:00,14:00,70
15032020,14:00,15:00,68
15032020,15:00,16:00,67
15032020,16:00,17:00,68
15032020,17:00,18:00,71
15032020,18:00,19:00,87
15032020,19:00,20:00,94
15032020,20:00,21:00,81
15032020,21:00,22:00,74
15032020,22:00,23:00,74
15032020,23:00,00:00,0
16032020,00:00,01:00,0
16032020,01:00,02:00,78
16032020,02:00,03:00,78
16032020,03:00,04:00,78
16032020,04:00,05:00,77
16032020,05:00,06:00,78
16032020,06:00,07:00,79
16032020,07:00,08:00,91
16032020,08:00,09:00,90
16032020,09:00,10:00,89
16032020,10:00,11:00,82
16032020,11:00,12:00,74
16032020,12:00,13:00,73
16032020,13:00,14:00,73
16032020,14:00,15:00,72
16032020,15:00,16:00,74
16032020,16:00,17:00,74
16032020,17:00,18:00,82
16032020,18:00,19:00,86
16032020,19:00,20:00,90
16032020,20:00,21:00,83
16032020,21:00,22:00,76
16032020,22:00,23:00,75
16032020,23:00,00:00,0
17032020,00:00,01:00,77
17032020,01:00,02:00,77
17032020,02:00,03:00,77
17032020,03:00,04:00,76
17032020,04:00,05:00,78
17032020,05:00,06:00,76
17032020,06:00,07:00,79
17032020,07:00,08:00,83
17032020,08:00,09:00,87
17032020,09:00,10:00,85
17032020,10:00,11:00,82
17032020,11:00,12:00,77
17032020,12:00,13:00,73
17032020,13:00,14:00,74
17032020,14:00,15:00,77
17032020,15:00,16:00,78
17032020,16:00,17:00,82
17032020,17:00,18:00,73
17032020,18:00,19:00,71
17032020,19:00,20:00,72
17032020,20:00,21:00,71
17032020,21:00,22:00,72
17032020,22:00,23:00,72
17032020,23:00,00:00,0
18032020,00:00,01:00,0
18032020,01:00,02:00,76
18032020,02:00,03:00,75
18032020,03:00,04:00,75
18032020,04:00,05:00,75
18032020,05:00,06:00,75
18032020,06:00,07:00,79
18032020,07:00,08:00,85
18032020,08:00,09:00,79
18032020,09:00,10:00,76
18032020,10:00,11:00,76
18032020,11:00,12:00,77
18032020,12:00,13:00,74
18032020,13:00,14:00,74
18032020,14:00,15:00,74
18032020,15:00,16:00,74
18032020,16:00,17:00,74
18032020,17:00,18:00,77
18032020,18:00,19:00,91
18032020,19:00,20:00,90
18032020,20:00,21:00,91
18032020,21:00,22:00,92
18032020,22:00,23:00,89
18032020,23:00,00:00,0
19032020,00:00,01:00,0
19032020,01:00,02:00,74
19032020,02:00,03:00,74
19032020,03:00,04:00,74
19032020,04:00,05:00,73
19032020,05:00,06:00,73
19032020,06:00,07:00,79
19032020,07:00,08:00,85
19032020,08:00,09:00,85
19032020,09:00,10:00,80
19032020,10:00,11:00,77
19032020,11:00,12:00,76
19032020,12:00,13:00,75
19032020,13:00,14:00,76
19032020,14:00,15:00,77
19032020,15:00,16:00,79
19032020,16:00,17:00,77
19032020,17:00,18:00,78
19032020,18:00,19:00,82
19032020,19:00,20:00,88
19032020,20:00,21:00,88
19032020,21:00,22:00,84
19032020,22:00,23:00,81
19032020,23:00,00:00,0
20032020,00:00,01:00,0
20032020,01:00,02:00,76
20032020,02:00,03:00,76
20032020,03:00,04:00,77
20032020,04:00,05:00,74
20032020,05:00,06:00,73
20032020,06:00,07:00,74
