date,start,end,11WD2BRE4000115K
11082019,19:00,20:00,123
11082019,20:00,21:00,133
11082019,21:00,22:00,126
11082019,22:00,23:00,125
11082019,23:00,00:00,126
12082019,00:00,01:00,127
12082019,01:00,02:00,126
12082019,02:00,03:00,126
12082019,03:00,04:00,125
12082019,04:00,05:00,121
12082019,05:00,06:00,124
12082019,06:00,07:00,123
12082019,07:00,08:00,104
12082019,08:00,09:00,61
12082019,09:00,10:00,60
12082019,10:00,11:00,59
12082019,11:00,12:00,59
12082019,12:00,13:00,60
12082019,13:00,14:00,60
12082019,14:00,15:00,60
12082019,15:00,16:00,60
12082019,16:00,17:00,60
12082019,17:00,18:00,60
12082019,18:00,19:00,60
12082019,19:00,20:00,61
12082019,20:00,21:00,94
12082019,21:00,22:00,121
12082019,22:00,23:00,156
12082019,23:00,00:00,145
13082019,00:00,01:00,130
13082019,01:00,02:00,132
13082019,02:00,03:00,135
13082019,03:00,04:00,146
13082019,04:00,05:00,138
13082019,05:00,06:00,140
13082019,06:00,07:00,114
13082019,07:00,08:00,0
13082019,08:00,09:00,0
13082019,09:00,10:00,79
13082019,10:00,11:00,142
13082019,11:00,12:00,137
13082019,12:00,13:00,142
13082019,13:00,14:00,127
13082019,14:00,15:00,60
13082019,15:00,16:00,57
13082019,16:00,17:00,62
13082019,17:00,18:00,139
13082019,18:00,19:00,133
13082019,19:00,20:00,129
13082019,20:00,21:00,152
13082019,21:00,22:00,151
13082019,22:00,23:00,148
13082019,23:00,00:00,150
14082019,00:00,01:00,156
14082019,01:00,02:00,153
14082019,02:00,03:00,145
14082019,03:00,04:00,149
14082019,04:00,05:00,139
14082019,05:00,06:00,136
14082019,06:00,07:00,123
14082019,07:00,08:00,94
14082019,08:00,09:00,99
14082019,09:00,10:00,102
14082019,10:00,11:00,94
14082019,11:00,12:00,114
14082019,12:00,13:00,138
14082019,13:00,14:00,137
14082019,14:00,15:00,136
14082019,15:00,16:00,148
14082019,16:00,17:00,137
14082019,17:00,18:00,136
14082019,18:00,19:00,135
14082019,19:00,20:00,135
14082019,20:00,21:00,134
14082019,21:00,22:00,134
14082019,22:00,23:00,127
14082019,23:00,00:00,128
15082019,00:00,01:00,127
15082019,01:00,02:00,128
15082019,02:00,03:00,127
15082019,03:00,04:00,134
15082019,04:00,05:00,115
15082019,05:00,06:00,95
15082019,06:00,07:00,78
15082019,07:00,08:00,77
15082019,08:00,09:00,78
15082019,09:00,10:00,78
15082019,10:00,11:00,89
15082019,11:00,12:00,99
15082019,12:00,13:00,116
15082019,13:00,14:00,130
15082019,14:00,15:00,130
15082019,15:00,16:00,119
15082019,16:00,17:00,124
15082019,17:00,18:00,130
15082019,18:00,19:00,131
15082019,19:00,20:00,131
15082019,20:00,21:00,131
15082019,21:00,22:00,90
15082019,22:00,23:00,118
15082019,23:00,00:00,113
16082019,00:00,01:00,86
16082019,01:00,02:00,85
16082019,02:00,03:00,84
16082019,03:00,04:00,78
16082019,04:00,05:00,70
16082019,05:00,06:00,105
16082019,06:00,07:00,122
16082019,07:00,08:00,110
16082019,08:00,09:00,102
16082019,09:00,10:00,83
16082019,10:00,11:00,59
16082019,11:00,12:00,58
16082019,12:00,13:00,57
16082019,13:00,14:00,57
16082019,14:00,15:00,58
16082019,15:00,16:00,93
16082019,16:00,17:00,108
16082019,17:00,18:00,105
16082019,18:00,19:00,117
16082019,19:00,20:00,113
16082019,20:00,21:00,113
16082019,21:00,22:00,113
16082019,22:00,23:00,124
16082019,23:00,00:00,116
17082019,00:00,01:00,109
17082019,01:00,02:00,110
17082019,02:00,03:00,123
17082019,03:00,04:00,114
17082019,04:00,05:00,112
17082019,05:00,06:00,115
17082019,06:00,07:00,113
17082019,07:00,08:00,124
17082019,08:00,09:00,120
17082019,09:00,10:00,111
17082019,10:00,11:00,115
17082019,11:00,12:00,124
17082019,12:00,13:00,108
17082019,13:00,14:00,103
17082019,14:00,15:00,50
17082019,15:00,16:00,43
17082019,16:00,17:00,43
17082019,17:00,18:00,46
17082019,18:00,19:00,53
17082019,19:00,20:00,53
17082019,20:00,21:00,112
17082019,21:00,22:00,126
17082019,22:00,23:00,123
17082019,23:00,00:00,119
18082019,00:00,01:00,119
18082019,01:00,02:00,120
18082019,02:00,03:00,140
18082019,03:00,04:00,107
18082019,04:00,05:00,117
18082019,05:00,06:00,116
18082019,06:00,07:00,143
18082019,07:00,08:00,149
18082019,08:00,09:00,127
18082019,09:00,10:00,127
18082019,10:00,11:00,127
18082019,11:00,12:00,135
18082019,12:00,13:00,129
18082019,13:00,14:00,112
18082019,14:00,15:00,120
18082019,15:00,16:00,130
18082019,16:00,17:00,117
18082019,17:00,18:00,124
18082019,18:00,19:00,130
18082019,19:00,20:00,119
18082019,20:00,21:00,125
18082019,21:00,22:00,128
18082019,22:00,23:00,128
18082019,23:00,00:00,140
19082019,00:00,01:00,136
19082019,01:00,02:00,137
19082019,02:00,03:00,138
19082019,03:00,04:00,132
19082019,04:00,05:00,132
19082019,05:00,06:00,142
19082019,06:00,07:00,128
19082019,07:00,08:00,126
19082019,08:00,09:00,146
19082019,09:00,10:00,131
19082019,10:00,11:00,119
19082019,11:00,12:00,134
19082019,12:00,13:00,136
19082019,13:00,14:00,136
19082019,14:00,15:00,136
19082019,15:00,16:00,119
19082019,16:00,17:00,131
19082019,17:00,18:00,130
19082019,18:00,19:00,120
19082019,19:00,20:00,126
19082019,20:00,21:00,134
19082019,21:00,22:00,113
19082019,22:00,23:00,99
19082019,23:00,00:00,45
20082019,00:00,01:00,41
20082019,01:00,02:00,41
20082019,02:00,03:00,42
20082019,03:00,04:00,41
20082019,04:00,05:00,41
20082019,05:00,06:00,41
20082019,06:00,07:00,41
20082019,07:00,08:00,42
20082019,08:00,09:00,42
20082019,09:00,10:00,42
20082019,10:00,11:00,42
20082019,11:00,12:00,42
20082019,12:00,13:00,47
20082019,13:00,14:00,53
20082019,14:00,15:00,52
20082019,15:00,16:00,52
20082019,16:00,17:00,52
20082019,17:00,18:00,51
20082019,18:00,19:00,50
20082019,19:00,20:00,43
20082019,20:00,21:00,43
20082019,21:00,22:00,42
20082019,22:00,23:00,43
20082019,23:00,00:00,49
21082019,00:00,01:00,54
21082019,01:00,02:00,46
21082019,02:00,03:00,43
21082019,03:00,04:00,46
21082019,04:00,05:00,57
21082019,05:00,06:00,89
21082019,06:00,07:00,122
21082019,07:00,08:00,109
21082019,08:00,09:00,113
21082019,09:00,10:00,129
21082019,10:00,11:00,92
21082019,11:00,12:00,90
21082019,12:00,13:00,103
21082019,13:00,14:00,119
21082019,14:00,15:00,96
21082019,15:00,16:00,116
21082019,16:00,17:00,134
21082019,17:00,18:00,142
21082019,18:00,19:00,146
21082019,19:00,20:00,139
21082019,20:00,21:00,132
21082019,21:00,22:00,149
21082019,22:00,23:00,155
21082019,23:00,00:00,135
22082019,00:00,01:00,125
22082019,01:00,02:00,134
22082019,02:00,03:00,129
22082019,03:00,04:00,126
22082019,04:00,05:00,129
22082019,05:00,06:00,125
22082019,06:00,07:00,119
22082019,07:00,08:00,107
22082019,08:00,09:00,89
22082019,09:00,10:00,46
22082019,10:00,11:00,40
22082019,11:00,12:00,39
22082019,12:00,13:00,39
22082019,13:00,14:00,67
22082019,14:00,15:00,86
22082019,15:00,16:00,83
22082019,16:00,17:00,90
22082019,17:00,18:00,104
22082019,18:00,19:00,90
22082019,19:00,20:00,92
22082019,20:00,21:00,106
22082019,21:00,22:00,132
22082019,22:00,23:00,151
22082019,23:00,00:00,144
23082019,00:00,01:00,139
23082019,01:00,02:00,133
23082019,02:00,03:00,143
23082019,03:00,04:00,136
23082019,04:00,05:00,124
23082019,05:00,06:00,143
23082019,06:00,07:00,133
23082019,07:00,08:00,145
23082019,08:00,09:00,110
23082019,09:00,10:00,53
23082019,10:00,11:00,41
23082019,11:00,12:00,41
23082019,12:00,13:00,41
23082019,13:00,14:00,41
23082019,14:00,15:00,89
23082019,15:00,16:00,127
23082019,16:00,17:00,120
23082019,17:00,18:00,121
23082019,18:00,19:00,122
23082019,19:00,20:00,135
23082019,20:00,21:00,130
23082019,21:00,22:00,131
23082019,22:00,23:00,137
23082019,23:00,00:00,138
24082019,00:00,01:00,136
24082019,01:00,02:00,131
24082019,02:00,03:00,129
24082019,03:00,04:00,145
24082019,04:00,05:00,131
24082019,05:00,06:00,122
24082019,06:00,07:00,137
24082019,07:00,08:00,132
24082019,08:00,09:00,135
24082019,09:00,10:00,136
24082019,10:00,11:00,86
24082019,11:00,12:00,41
24082019,12:00,13:00,40
24082019,13:00,14:00,41
24082019,14:00,15:00,45
24082019,15:00,16:00,50
24082019,16:00,17:00,49
24082019,17:00,18:00,91
24082019,18:00,19:00,139
24082019,19:00,20:00,131
24082019,20:00,21:00,150
24082019,21:00,22:00,140
24082019,22:00,23:00,134
24082019,23:00,00:00,128
25082019,00:00,01:00,136
25082019,01:00,02:00,141
25082019,02:00,03:00,141
25082019,03:00,04:00,135
25082019,04:00,05:00,139
25082019,05:00,06:00,129
25082019,06:00,07:00,129
25082019,07:00,08:00,120
25082019,08:00,09:00,120
25082019,09:00,10:00,126
25082019,10:00,11:00,116
25082019,11:00,12:00,117
25082019,12:00,13:00,135
25082019,13:00,14:00,152
25082019,14:00,15:00,158
25082019,15:00,16:00,141
25082019,16:00,17:00,135
25082019,17:00,18:00,140
25082019,18:00,19:00,161
25082019,19:00,20:00,152
25082019,20:00,21:00,138
25082019,21:00,22:00,139
25082019,22:00,23:00,127
25082019,23:00,00:00,131
26082019,00:00,01:00,136
26082019,01:00,02:00,137
26082019,02:00,03:00,129
26082019,03:00,04:00,127
26082019,04:00,05:00,114
26082019,05:00,06:00,122
26082019,06:00,07:00,137
26082019,07:00,08:00,140
26082019,08:00,09:00,136
26082019,09:00,10:00,133
26082019,10:00,11:00,143
26082019,11:00,12:00,138
26082019,12:00,13:00,138
26082019,13:00,14:00,145
26082019,14:00,15:00,147
26082019,15:00,16:00,138
26082019,16:00,17:00,130
26082019,17:00,18:00,132
26082019,18:00,19:00,136
26082019,19:00,20:00,72
26082019,20:00,21:00,78
26082019,21:00,22:00,83
26082019,22:00,23:00,90
26082019,23:00,00:00,149
27082019,00:00,01:00,161
27082019,01:00,02:00,135
27082019,02:00,03:00,122
27082019,03:00,04:00,112
27082019,04:00,05:00,114
27082019,05:00,06:00,65
27082019,06:00,07:00,66
27082019,07:00,08:00,53
27082019,08:00,09:00,0
27082019,09:00,10:00,0
27082019,10:00,11:00,52
27082019,11:00,12:00,52
27082019,12:00,13:00,38
27082019,13:00,14:00,57
27082019,14:00,15:00,60
27082019,15:00,16:00,91
27082019,16:00,17:00,125
27082019,17:00,18:00,135
27082019,18:00,19:00,140
27082019,19:00,20:00,141
27082019,20:00,21:00,129
27082019,21:00,22:00,99
27082019,22:00,23:00,81
27082019,23:00,00:00,115
28082019,00:00,01:00,138
28082019,01:00,02:00,150
28082019,02:00,03:00,133
28082019,03:00,04:00,140
28082019,04:00,05:00,145
28082019,05:00,06:00,144
28082019,06:00,07:00,150
28082019,07:00,08:00,147
28082019,08:00,09:00,139
28082019,09:00,10:00,143
28082019,10:00,11:00,136
28082019,11:00,12:00,138
28082019,12:00,13:00,123
28082019,13:00,14:00,134
28082019,14:00,15:00,136
28082019,15:00,16:00,137
28082019,16:00,17:00,145
28082019,17:00,18:00,136
28082019,18:00,19:00,130
28082019,19:00,20:00,149
28082019,20:00,21:00,143
28082019,21:00,22:00,147
28082019,22:00,23:00,151
28082019,23:00,00:00,147
29082019,00:00,01:00,147
29082019,01:00,02:00,148
29082019,02:00,03:00,153
29082019,03:00,04:00,135
29082019,04:00,05:00,119
29082019,05:00,06:00,143
29082019,06:00,07:00,146
29082019,07:00,08:00,131
29082019,08:00,09:00,137
29082019,09:00,10:00,142
29082019,10:00,11:00,118
29082019,11:00,12:00,123
29082019,12:00,13:00,140
29082019,13:00,14:00,148
29082019,14:00,15:00,149
29082019,15:00,16:00,130
29082019,16:00,17:00,131
29082019,17:00,18:00,126
29082019,18:00,19:00,64
29082019,19:00,20:00,42
29082019,20:00,21:00,40
29082019,21:00,22:00,39
29082019,22:00,23:00,39
29082019,23:00,00:00,44
30082019,00:00,01:00,50
30082019,01:00,02:00,64
30082019,02:00,03:00,125
30082019,03:00,04:00,124
30082019,04:00,05:00,124
30082019,05:00,06:00,123
30082019,06:00,07:00,135
30082019,07:00,08:00,123
30082019,08:00,09:00,128
30082019,09:00,10:00,136
30082019,10:00,11:00,125
30082019,11:00,12:00,122
30082019,12:00,13:00,136
30082019,13:00,14:00,133
30082019,14:00,15:00,139
30082019,15:00,16:00,133
30082019,16:00,17:00,134
30082019,17:00,18:00,135
30082019,18:00,19:00,134
30082019,19:00,20:00,130
30082019,20:00,21:00,132
30082019,21:00,22:00,137
30082019,22:00,23:00,141
30082019,23:00,00:00,148
31082019,00:00,01:00,148
31082019,01:00,02:00,147
31082019,02:00,03:00,145
31082019,03:00,04:00,145
31082019,04:00,05:00,141
31082019,05:00,06:00,121
31082019,06:00,07:00,118
31082019,07:00,08:00,84
31082019,08:00,09:00,66
31082019,09:00,10:00,80
31082019,10:00,11:00,83
31082019,11:00,12:00,124
31082019,12:00,13:00,143
31082019,13:00,14:00,143
31082019,14:00,15:00,135
31082019,15:00,16:00,130
31082019,16:00,17:00,138
31082019,17:00,18:00,144
31082019,18:00,19:00,145
31082019,19:00,20:00,144
31082019,20:00,21:00,144
31082019,21:00,22:00,143
31082019,22:00,23:00,142
31082019,23:00,00:00,139
1092019,00:00,01:00,139
1092019,01:00,02:00,131
1092019,02:00,03:00,125
1092019,03:00,04:00,121
1092019,04:00,05:00,139
1092019,05:00,06:00,153
1092019,06:00,07:00,147
1092019,07:00,08:00,131
1092019,08:00,09:00,119
1092019,09:00,10:00,126
1092019,10:00,11:00,114
1092019,11:00,12:00,84
1092019,12:00,13:00,45
1092019,13:00,14:00,44
1092019,14:00,15:00,74
1092019,15:00,16:00,129
1092019,16:00,17:00,135
1092019,17:00,18:00,135
1092019,18:00,19:00,128
1092019,19:00,20:00,132
1092019,20:00,21:00,131
1092019,21:00,22:00,120
1092019,22:00,23:00,127
1092019,23:00,00:00,130
2092019,00:00,01:00,110
2092019,01:00,02:00,117
2092019,02:00,03:00,84
2092019,03:00,04:00,76
2092019,04:00,05:00,83
2092019,05:00,06:00,87
2092019,06:00,07:00,84
2092019,07:00,08:00,106
2092019,08:00,09:00,129
2092019,09:00,10:00,154
2092019,10:00,11:00,142
2092019,11:00,12:00,128
2092019,12:00,13:00,125
2092019,13:00,14:00,120
2092019,14:00,15:00,80
2092019,15:00,16:00,58
2092019,16:00,17:00,58
2092019,17:00,18:00,58
2092019,18:00,19:00,58
2092019,19:00,20:00,58
2092019,20:00,21:00,58
2092019,21:00,22:00,58
2092019,22:00,23:00,58
2092019,23:00,00:00,58
3092019,00:00,01:00,65
3092019,01:00,02:00,97
3092019,02:00,03:00,131
3092019,03:00,04:00,133
3092019,04:00,05:00,123
3092019,05:00,06:00,143
3092019,06:00,07:00,168
3092019,07:00,08:00,163
3092019,08:00,09:00,162
3092019,09:00,10:00,161
3092019,10:00,11:00,153
3092019,11:00,12:00,151
3092019,12:00,13:00,162
3092019,13:00,14:00,170
3092019,14:00,15:00,167
3092019,15:00,16:00,161
3092019,16:00,17:00,149
3092019,17:00,18:00,145
3092019,18:00,19:00,156
3092019,19:00,20:00,162
3092019,20:00,21:00,153
3092019,21:00,22:00,164
3092019,22:00,23:00,153
3092019,23:00,00:00,157
4092019,00:00,01:00,156
4092019,01:00,02:00,152
4092019,02:00,03:00,153
4092019,03:00,04:00,152
4092019,04:00,05:00,153
4092019,05:00,06:00,153
4092019,06:00,07:00,154
4092019,07:00,08:00,143
4092019,08:00,09:00,154
4092019,09:00,10:00,156
4092019,10:00,11:00,154
4092019,11:00,12:00,144
4092019,12:00,13:00,152
4092019,13:00,14:00,155
4092019,14:00,15:00,152
4092019,15:00,16:00,148
4092019,16:00,17:00,142
4092019,17:00,18:00,141
4092019,18:00,19:00,139
4092019,19:00,20:00,127
4092019,20:00,21:00,121
4092019,21:00,22:00,131
4092019,22:00,23:00,132
4092019,23:00,00:00,134
5092019,00:00,01:00,134
5092019,01:00,02:00,137
5092019,02:00,03:00,142
5092019,03:00,04:00,142
5092019,04:00,05:00,132
5092019,05:00,06:00,139
5092019,06:00,07:00,134
5092019,07:00,08:00,148
5092019,08:00,09:00,142
5092019,09:00,10:00,150
5092019,10:00,11:00,142
5092019,11:00,12:00,150
5092019,12:00,13:00,119
5092019,13:00,14:00,83
5092019,14:00,15:00,87
5092019,15:00,16:00,88
5092019,16:00,17:00,86
5092019,17:00,18:00,98
5092019,18:00,19:00,124
5092019,19:00,20:00,105
5092019,20:00,21:00,123
5092019,21:00,22:00,141
5092019,22:00,23:00,139
5092019,23:00,00:00,155
6092019,00:00,01:00,138
6092019,01:00,02:00,134
6092019,02:00,03:00,151
6092019,03:00,04:00,148
6092019,04:00,05:00,126
6092019,05:00,06:00,132
6092019,06:00,07:00,145
6092019,07:00,08:00,126
6092019,08:00,09:00,91
6092019,09:00,10:00,84
6092019,10:00,11:00,76
6092019,11:00,12:00,75
6092019,12:00,13:00,86
6092019,13:00,14:00,86
6092019,14:00,15:00,91
6092019,15:00,16:00,133
6092019,16:00,17:00,145
6092019,17:00,18:00,149
6092019,18:00,19:00,137
6092019,19:00,20:00,149
6092019,20:00,21:00,153
6092019,21:00,22:00,132
6092019,22:00,23:00,154
6092019,23:00,00:00,157
7092019,00:00,01:00,149
7092019,01:00,02:00,142
7092019,02:00,03:00,130
7092019,03:00,04:00,140
7092019,04:00,05:00,145
7092019,05:00,06:00,143
7092019,06:00,07:00,144
7092019,07:00,08:00,133
7092019,08:00,09:00,141
7092019,09:00,10:00,149
7092019,10:00,11:00,146
7092019,11:00,12:00,140
7092019,12:00,13:00,137
7092019,13:00,14:00,138
7092019,14:00,15:00,139
7092019,15:00,16:00,144
7092019,16:00,17:00,146
7092019,17:00,18:00,146
7092019,18:00,19:00,132
7092019,19:00,20:00,121
7092019,20:00,21:00,142
7092019,21:00,22:00,132
7092019,22:00,23:00,96
7092019,23:00,00:00,68
8092019,00:00,01:00,68
8092019,01:00,02:00,59
8092019,02:00,03:00,55
8092019,03:00,04:00,80
8092019,04:00,05:00,125
8092019,05:00,06:00,120
8092019,06:00,07:00,115
8092019,07:00,08:00,93
8092019,08:00,09:00,114
8092019,09:00,10:00,112
8092019,10:00,11:00,105
8092019,11:00,12:00,109
8092019,12:00,13:00,110
8092019,13:00,14:00,103
8092019,14:00,15:00,104
8092019,15:00,16:00,70
8092019,16:00,17:00,72
8092019,17:00,18:00,81
8092019,18:00,19:00,81
8092019,19:00,20:00,94
8092019,20:00,21:00,136
8092019,21:00,22:00,123
8092019,22:00,23:00,142
8092019,23:00,00:00,141
9092019,00:00,01:00,131
9092019,01:00,02:00,135
9092019,02:00,03:00,138
9092019,03:00,04:00,145
9092019,04:00,05:00,137
9092019,05:00,06:00,133
9092019,06:00,07:00,131
9092019,07:00,08:00,139
9092019,08:00,09:00,139
9092019,09:00,10:00,139
9092019,10:00,11:00,147
9092019,11:00,12:00,152
9092019,12:00,13:00,146
9092019,13:00,14:00,149
9092019,14:00,15:00,148
9092019,15:00,16:00,151
9092019,16:00,17:00,151
9092019,17:00,18:00,142
9092019,18:00,19:00,127
9092019,19:00,20:00,147
9092019,20:00,21:00,153
9092019,21:00,22:00,151
9092019,22:00,23:00,134
9092019,23:00,00:00,125
10092019,00:00,01:00,127
10092019,01:00,02:00,122
10092019,02:00,03:00,117
10092019,03:00,04:00,122
10092019,04:00,05:00,101
10092019,05:00,06:00,103
10092019,06:00,07:00,102
10092019,07:00,08:00,103
10092019,08:00,09:00,101
10092019,09:00,10:00,0
10092019,10:00,11:00,0
10092019,11:00,12:00,0
10092019,12:00,13:00,0
10092019,13:00,14:00,0
10092019,14:00,15:00,92
10092019,15:00,16:00,89
10092019,16:00,17:00,81
10092019,17:00,18:00,80
10092019,18:00,19:00,76
10092019,19:00,20:00,75
10092019,20:00,21:00,76
10092019,21:00,22:00,84
10092019,22:00,23:00,83
10092019,23:00,00:00,87
11092019,00:00,01:00,104
11092019,01:00,02:00,85
11092019,02:00,03:00,74
11092019,03:00,04:00,66
11092019,04:00,05:00,61
11092019,05:00,06:00,94
11092019,06:00,07:00,121
11092019,07:00,08:00,140
11092019,08:00,09:00,109
11092019,09:00,10:00,127
11092019,10:00,11:00,144
11092019,11:00,12:00,143
11092019,12:00,13:00,138
11092019,13:00,14:00,145
11092019,14:00,15:00,142
11092019,15:00,16:00,124
11092019,16:00,17:00,116
11092019,17:00,18:00,123
11092019,18:00,19:00,123
11092019,19:00,20:00,127
11092019,20:00,21:00,136
11092019,21:00,22:00,134
11092019,22:00,23:00,137
11092019,23:00,00:00,137
12092019,00:00,01:00,137
12092019,01:00,02:00,137
12092019,02:00,03:00,137
12092019,03:00,04:00,141
12092019,04:00,05:00,136
12092019,05:00,06:00,119
12092019,06:00,07:00,130
12092019,07:00,08:00,145
12092019,08:00,09:00,146
12092019,09:00,10:00,149
12092019,10:00,11:00,149
12092019,11:00,12:00,148
12092019,12:00,13:00,144
12092019,13:00,14:00,148
12092019,14:00,15:00,147
12092019,15:00,16:00,140
12092019,16:00,17:00,132
12092019,17:00,18:00,124
12092019,18:00,19:00,132
12092019,19:00,20:00,132
12092019,20:00,21:00,132
12092019,21:00,22:00,139
12092019,22:00,23:00,137
12092019,23:00,00:00,137
13092019,00:00,01:00,137
13092019,01:00,02:00,131
13092019,02:00,03:00,127
13092019,03:00,04:00,127
13092019,04:00,05:00,128
13092019,05:00,06:00,137
13092019,06:00,07:00,150
13092019,07:00,08:00,129
13092019,08:00,09:00,149
13092019,09:00,10:00,151
13092019,10:00,11:00,139
13092019,11:00,12:00,139
13092019,12:00,13:00,140
13092019,13:00,14:00,146
13092019,14:00,15:00,116
13092019,15:00,16:00,97
13092019,16:00,17:00,86
13092019,17:00,18:00,86
13092019,18:00,19:00,68
13092019,19:00,20:00,71
13092019,20:00,21:00,77
13092019,21:00,22:00,79
13092019,22:00,23:00,79
13092019,23:00,00:00,79
14092019,00:00,01:00,64
14092019,01:00,02:00,58
14092019,02:00,03:00,58
14092019,03:00,04:00,58
14092019,04:00,05:00,90
14092019,05:00,06:00,129
14092019,06:00,07:00,128
14092019,07:00,08:00,128
14092019,08:00,09:00,132
14092019,09:00,10:00,136
14092019,10:00,11:00,115
14092019,11:00,12:00,130
14092019,12:00,13:00,134
14092019,13:00,14:00,135
14092019,14:00,15:00,125
14092019,15:00,16:00,127
14092019,16:00,17:00,136
14092019,17:00,18:00,126
14092019,18:00,19:00,126
14092019,19:00,20:00,127
14092019,20:00,21:00,126
14092019,21:00,22:00,126
14092019,22:00,23:00,116
14092019,23:00,00:00,89
15092019,00:00,01:00,44
15092019,01:00,02:00,43
15092019,02:00,03:00,43
15092019,03:00,04:00,78
15092019,04:00,05:00,131
15092019,05:00,06:00,114
15092019,06:00,07:00,111
15092019,07:00,08:00,119
15092019,08:00,09:00,132
15092019,09:00,10:00,139
15092019,10:00,11:00,139
15092019,11:00,12:00,130
15092019,12:00,13:00,127
15092019,13:00,14:00,123
15092019,14:00,15:00,134
15092019,15:00,16:00,132
15092019,16:00,17:00,122
15092019,17:00,18:00,134
15092019,18:00,19:00,126
15092019,19:00,20:00,136
15092019,20:00,21:00,133
15092019,21:00,22:00,102
15092019,22:00,23:00,45
15092019,23:00,00:00,41
16092019,00:00,01:00,41
16092019,01:00,02:00,41
16092019,02:00,03:00,72
16092019,03:00,04:00,124
16092019,04:00,05:00,105
16092019,05:00,06:00,133
16092019,06:00,07:00,129
16092019,07:00,08:00,132
