date,start,end,11WD4RDK42G4---O,11WD4RDK71C7---G,11WD4RDK81C8---3
23092021,15:00,16:00,,0.0,500.0
23092021,16:00,17:00,,0.0,498.0
23092021,17:00,18:00,,0.0,500.0
23092021,18:00,19:00,,0.0,542.0
23092021,19:00,20:00,,0.0,795.0
23092021,20:00,21:00,,0.0,811.0
23092021,21:00,22:00,,0.0,813.0
23092021,22:00,23:00,,0.0,805.0
23092021,23:00,00:00,,1.0,808.0
24092021,00:00,01:00,,192.0,810.0
24092021,01:00,02:00,,304.0,669.0
24092021,02:00,03:00,,299.0,767.0
24092021,03:00,04:00,,189.0,832.0
24092021,04:00,05:00,,177.0,833.0
24092021,05:00,06:00,,318.0,833.0
24092021,06:00,07:00,,433.0,831.0
24092021,07:00,08:00,,503.0,835.0
24092021,08:00,09:00,,498.0,832.0
24092021,09:00,10:00,,384.0,834.0
24092021,10:00,11:00,,382.0,834.0
24092021,11:00,12:00,,495.0,833.0
24092021,12:00,13:00,,503.0,834.0
24092021,13:00,14:00,,502.0,834.0
24092021,14:00,15:00,,502.0,824.0
24092021,15:00,16:00,,502.0,785.0
24092021,16:00,17:00,,501.0,834.0
24092021,17:00,18:00,,500.0,833.0
24092021,18:00,19:00,,500.0,832.0
24092021,19:00,20:00,,501.0,834.0
24092021,20:00,21:00,,501.0,835.0
24092021,21:00,22:00,,502.0,834.0
24092021,22:00,23:00,,502.0,826.0
24092021,23:00,00:00,,502.0,834.0
25092021,00:00,01:00,,502.0,834.0
25092021,01:00,02:00,,502.0,835.0
25092021,02:00,03:00,,496.0,835.0
25092021,03:00,04:00,,318.0,834.0
25092021,04:00,05:00,,323.0,835.0
25092021,05:00,06:00,,396.0,834.0
25092021,06:00,07:00,,505.0,832.0
25092021,07:00,08:00,,507.0,831.0
25092021,08:00,09:00,,507.0,831.0
25092021,09:00,10:00,,507.0,832.0
25092021,10:00,11:00,,507.0,833.0
25092021,11:00,12:00,,506.0,831.0
25092021,12:00,13:00,,506.0,834.0
25092021,13:00,14:00,,496.0,834.0
25092021,14:00,15:00,,399.0,834.0
25092021,15:00,16:00,,492.0,834.0
25092021,16:00,17:00,,504.0,834.0
25092021,17:00,18:00,,503.0,832.0
25092021,18:00,19:00,,415.0,743.0
25092021,19:00,20:00,,323.0,643.0
25092021,20:00,21:00,,392.0,719.0
25092021,21:00,22:00,,492.0,822.0
25092021,22:00,23:00,,504.0,831.0
25092021,23:00,00:00,,504.0,828.0
26092021,00:00,01:00,,504.0,832.0
26092021,01:00,02:00,,453.0,834.0
26092021,02:00,03:00,,162.0,832.0
26092021,03:00,04:00,,0.0,832.0
26092021,04:00,05:00,,0.0,833.0
26092021,05:00,06:00,,0.0,832.0
26092021,06:00,07:00,,0.0,831.0
26092021,07:00,08:00,,0.0,832.0
26092021,08:00,09:00,,0.0,832.0
26092021,09:00,10:00,,0.0,832.0
26092021,10:00,11:00,,0.0,833.0
26092021,11:00,12:00,,0.0,833.0
26092021,12:00,13:00,,0.0,766.0
26092021,13:00,14:00,,0.0,508.0
26092021,14:00,15:00,,0.0,506.0
26092021,15:00,16:00,,0.0,580.0
26092021,16:00,17:00,,77.0,811.0
26092021,17:00,18:00,,367.0,832.0
26092021,18:00,19:00,,502.0,835.0
26092021,19:00,20:00,,504.0,834.0
26092021,20:00,21:00,,505.0,835.0
26092021,21:00,22:00,,504.0,835.0
26092021,22:00,23:00,,503.0,833.0
26092021,23:00,00:00,,502.0,832.0
27092021,00:00,01:00,,501.0,834.0
27092021,01:00,02:00,,488.0,833.0
27092021,02:00,03:00,,272.0,836.0
27092021,03:00,04:00,,196.0,686.0
27092021,04:00,05:00,,176.0,693.0
27092021,05:00,06:00,,313.0,802.0
27092021,06:00,07:00,,479.0,830.0
27092021,07:00,08:00,,503.0,833.0
27092021,08:00,09:00,,501.0,825.0
27092021,09:00,10:00,,502.0,830.0
27092021,10:00,11:00,,501.0,829.0
27092021,11:00,12:00,,502.0,830.0
27092021,12:00,13:00,,503.0,833.0
27092021,13:00,14:00,,502.0,833.0
27092021,14:00,15:00,,503.0,831.0
27092021,15:00,16:00,,502.0,833.0
27092021,16:00,17:00,,500.0,831.0
27092021,17:00,18:00,,500.0,833.0
27092021,18:00,19:00,,501.0,833.0
27092021,19:00,20:00,,500.0,831.0
27092021,20:00,21:00,,500.0,833.0
27092021,21:00,22:00,,500.0,833.0
27092021,22:00,23:00,,501.0,833.0
27092021,23:00,00:00,,288.0,833.0
28092021,00:00,01:00,,208.0,833.0
28092021,01:00,02:00,,204.0,833.0
28092021,02:00,03:00,,193.0,833.0
28092021,03:00,04:00,,193.0,833.0
28092021,04:00,05:00,,218.0,834.0
28092021,05:00,06:00,,457.0,833.0
28092021,06:00,07:00,,499.0,829.0
28092021,07:00,08:00,,499.0,830.0
28092021,08:00,09:00,,499.0,824.0
28092021,09:00,10:00,,499.0,831.0
28092021,10:00,11:00,,500.0,833.0
28092021,11:00,12:00,,501.0,832.0
28092021,12:00,13:00,,500.0,833.0
28092021,13:00,14:00,,502.0,834.0
28092021,14:00,15:00,,502.0,834.0
28092021,15:00,16:00,,501.0,831.0
28092021,16:00,17:00,,501.0,834.0
28092021,17:00,18:00,,501.0,718.0
28092021,18:00,19:00,,500.0,0.0
28092021,19:00,20:00,,497.0,0.0
28092021,20:00,21:00,,493.0,0.0
28092021,21:00,22:00,,493.0,0.0
28092021,22:00,23:00,,491.0,0.0
28092021,23:00,00:00,,488.0,0.0
29092021,00:00,01:00,,487.0,82.0
29092021,01:00,02:00,,255.0,268.0
29092021,02:00,03:00,,180.0,274.0
29092021,03:00,04:00,,177.0,273.0
29092021,04:00,05:00,,176.0,292.0
29092021,05:00,06:00,,321.0,598.0
29092021,06:00,07:00,,500.0,803.0
29092021,07:00,08:00,,501.0,825.0
29092021,08:00,09:00,,502.0,826.0
29092021,09:00,10:00,,502.0,825.0
29092021,10:00,11:00,,503.0,827.0
29092021,11:00,12:00,,503.0,834.0
29092021,12:00,13:00,,503.0,834.0
29092021,13:00,14:00,,349.0,834.0
29092021,14:00,15:00,,168.0,794.0
29092021,15:00,16:00,,170.0,476.0
29092021,16:00,17:00,,366.0,382.0
29092021,17:00,18:00,,502.0,381.0
29092021,18:00,19:00,,502.0,597.0
29092021,19:00,20:00,,502.0,826.0
29092021,20:00,21:00,,481.0,828.0
29092021,21:00,22:00,,399.0,830.0
29092021,22:00,23:00,,303.0,752.0
29092021,23:00,00:00,,233.0,718.0
30092021,00:00,01:00,,195.0,660.0
30092021,01:00,02:00,,185.0,631.0
30092021,02:00,03:00,,172.0,542.0
30092021,03:00,04:00,,324.0,571.0
30092021,04:00,05:00,,462.0,757.0
30092021,05:00,06:00,,499.0,818.0
30092021,06:00,07:00,,499.0,820.0
30092021,07:00,08:00,,499.0,819.0
30092021,08:00,09:00,,501.0,819.0
30092021,09:00,10:00,,501.0,821.0
30092021,10:00,11:00,,443.0,820.0
30092021,11:00,12:00,,252.0,768.0
30092021,12:00,13:00,,182.0,570.0
30092021,13:00,14:00,,169.0,423.0
30092021,14:00,15:00,,167.0,299.0
30092021,15:00,16:00,,186.0,311.0
30092021,16:00,17:00,,340.0,475.0
30092021,17:00,18:00,,474.0,790.0
30092021,18:00,19:00,,494.0,809.0
30092021,19:00,20:00,,499.0,824.0
30092021,20:00,21:00,,500.0,833.0
30092021,21:00,22:00,,500.0,832.0
30092021,22:00,23:00,,499.0,752.0
30092021,23:00,00:00,,497.0,764.0
1102021,00:00,01:00,,379.0,725.0
1102021,01:00,02:00,,286.0,716.0
1102021,02:00,03:00,,174.0,634.0
1102021,03:00,04:00,,171.0,436.0
1102021,04:00,05:00,,191.0,376.0
1102021,05:00,06:00,,309.0,452.0
1102021,06:00,07:00,,468.0,661.0
1102021,07:00,08:00,,489.0,755.0
1102021,08:00,09:00,,204.0,706.0
1102021,09:00,10:00,,0.0,461.0
1102021,10:00,11:00,,0.0,277.0
1102021,11:00,12:00,,0.0,271.0
1102021,12:00,13:00,,0.0,264.0
1102021,13:00,14:00,,0.0,264.0
1102021,14:00,15:00,,0.0,262.0
1102021,15:00,16:00,,0.0,305.0
1102021,16:00,17:00,,0.0,608.0
1102021,17:00,18:00,,0.0,782.0
1102021,18:00,19:00,,0.0,809.0
1102021,19:00,20:00,,0.0,814.0
1102021,20:00,21:00,,0.0,816.0
1102021,21:00,22:00,,0.0,817.0
1102021,22:00,23:00,,0.0,815.0
1102021,23:00,00:00,,0.0,814.0
2102021,00:00,01:00,,0.0,815.0
2102021,01:00,02:00,,0.0,757.0
2102021,02:00,03:00,,0.0,813.0
2102021,03:00,04:00,,0.0,809.0
2102021,04:00,05:00,,0.0,750.0
2102021,05:00,06:00,,0.0,683.0
2102021,06:00,07:00,,0.0,797.0
2102021,07:00,08:00,,0.0,813.0
2102021,08:00,09:00,,0.0,812.0
2102021,09:00,10:00,,0.0,719.0
2102021,10:00,11:00,,0.0,553.0
2102021,11:00,12:00,,0.0,320.0
2102021,12:00,13:00,,0.0,263.0
2102021,13:00,14:00,,0.0,266.0
2102021,14:00,15:00,,0.0,266.0
2102021,15:00,16:00,,0.0,266.0
2102021,16:00,17:00,,0.0,270.0
2102021,17:00,18:00,,0.0,269.0
2102021,18:00,19:00,,0.0,265.0
2102021,19:00,20:00,,0.0,266.0
2102021,20:00,21:00,,0.0,268.0
2102021,21:00,22:00,,0.0,266.0
2102021,22:00,23:00,,0.0,387.0
2102021,23:00,00:00,,0.0,566.0
3102021,00:00,01:00,,0.0,395.0
3102021,01:00,02:00,,0.0,272.0
3102021,02:00,03:00,,0.0,265.0
3102021,03:00,04:00,,0.0,254.0
3102021,04:00,05:00,,0.0,0.0
3102021,05:00,06:00,,0.0,0.0
3102021,06:00,07:00,,0.0,0.0
3102021,07:00,08:00,,0.0,0.0
3102021,08:00,09:00,,0.0,0.0
3102021,09:00,10:00,,0.0,0.0
3102021,10:00,11:00,,0.0,0.0
3102021,11:00,12:00,,0.0,0.0
3102021,12:00,13:00,,0.0,0.0
3102021,13:00,14:00,,0.0,0.0
3102021,14:00,15:00,,0.0,0.0
3102021,15:00,16:00,,0.0,0.0
3102021,16:00,17:00,,0.0,0.0
3102021,17:00,18:00,,0.0,0.0
3102021,18:00,19:00,,0.0,0.0
3102021,19:00,20:00,,0.0,0.0
3102021,20:00,21:00,,0.0,0.0
3102021,21:00,22:00,,0.0,0.0
3102021,22:00,23:00,,0.0,0.0
3102021,23:00,00:00,,0.0,0.0
4102021,00:00,01:00,,0.0,0.0
4102021,01:00,02:00,,0.0,0.0
4102021,02:00,03:00,,0.0,0.0
4102021,03:00,04:00,,0.0,151.0
4102021,04:00,05:00,,80.0,336.0
4102021,05:00,06:00,,222.0,604.0
4102021,06:00,07:00,,348.0,780.0
4102021,07:00,08:00,,466.0,781.0
4102021,08:00,09:00,,493.0,795.0
4102021,09:00,10:00,,498.0,799.0
4102021,10:00,11:00,,498.0,813.0
4102021,11:00,12:00,,498.0,831.0
4102021,12:00,13:00,,498.0,833.0
4102021,13:00,14:00,,498.0,835.0
4102021,14:00,15:00,,498.0,833.0
4102021,15:00,16:00,,502.0,834.0
4102021,16:00,17:00,,502.0,831.0
4102021,17:00,18:00,,501.0,834.0
4102021,18:00,19:00,,502.0,833.0
4102021,19:00,20:00,,502.0,833.0
4102021,20:00,21:00,,503.0,835.0
4102021,21:00,22:00,,502.0,833.0
4102021,22:00,23:00,,504.0,832.0
4102021,23:00,00:00,,504.0,833.0
5102021,00:00,01:00,,391.0,833.0
5102021,01:00,02:00,,203.0,758.0
5102021,02:00,03:00,,172.0,377.0
5102021,03:00,04:00,,173.0,327.0
5102021,04:00,05:00,,186.0,409.0
5102021,05:00,06:00,,376.0,678.0
5102021,06:00,07:00,,485.0,825.0
5102021,07:00,08:00,,500.0,834.0
5102021,08:00,09:00,,500.0,834.0
5102021,09:00,10:00,,499.0,835.0
5102021,10:00,11:00,,499.0,834.0
5102021,11:00,12:00,,500.0,834.0
5102021,12:00,13:00,,499.0,835.0
5102021,13:00,14:00,,500.0,833.0
5102021,14:00,15:00,,500.0,834.0
5102021,15:00,16:00,,502.0,835.0
5102021,16:00,17:00,,504.0,830.0
5102021,17:00,18:00,,504.0,832.0
5102021,18:00,19:00,,504.0,834.0
5102021,19:00,20:00,,504.0,835.0
5102021,20:00,21:00,,505.0,835.0
5102021,21:00,22:00,,498.0,835.0
5102021,22:00,23:00,,415.0,812.0
5102021,23:00,00:00,,420.0,671.0
6102021,00:00,01:00,,120.0,338.0
6102021,01:00,02:00,,171.0,265.0
6102021,02:00,03:00,,170.0,263.0
6102021,03:00,04:00,,170.0,265.0
6102021,04:00,05:00,,170.0,266.0
6102021,05:00,06:00,,169.0,265.0
6102021,06:00,07:00,,226.0,315.0
6102021,07:00,08:00,,484.0,673.0
6102021,08:00,09:00,,495.0,821.0
6102021,09:00,10:00,,493.0,835.0
6102021,10:00,11:00,,491.0,833.0
6102021,11:00,12:00,,491.0,835.0
6102021,12:00,13:00,,492.0,837.0
6102021,13:00,14:00,,493.0,833.0
6102021,14:00,15:00,,494.0,837.0
6102021,15:00,16:00,,494.0,835.0
6102021,16:00,17:00,,493.0,836.0
6102021,17:00,18:00,,493.0,828.0
6102021,18:00,19:00,,495.0,829.0
6102021,19:00,20:00,,495.0,830.0
6102021,20:00,21:00,,495.0,832.0
6102021,21:00,22:00,,495.0,833.0
6102021,22:00,23:00,,498.0,833.0
6102021,23:00,00:00,,499.0,837.0
7102021,00:00,01:00,,500.0,837.0
7102021,01:00,02:00,,500.0,834.0
7102021,02:00,03:00,,500.0,835.0
7102021,03:00,04:00,,499.0,835.0
7102021,04:00,05:00,,499.0,837.0
7102021,05:00,06:00,,499.0,836.0
7102021,06:00,07:00,,499.0,834.0
7102021,07:00,08:00,,498.0,836.0
7102021,08:00,09:00,,499.0,831.0
7102021,09:00,10:00,,498.0,834.0
7102021,10:00,11:00,,498.0,835.0
7102021,11:00,12:00,,498.0,836.0
7102021,12:00,13:00,,500.0,836.0
7102021,13:00,14:00,,500.0,833.0
7102021,14:00,15:00,,499.0,836.0
7102021,15:00,16:00,,499.0,836.0
7102021,16:00,17:00,,499.0,837.0
7102021,17:00,18:00,,497.0,835.0
7102021,18:00,19:00,,498.0,832.0
7102021,19:00,20:00,,498.0,826.0
7102021,20:00,21:00,,500.0,831.0
7102021,21:00,22:00,,500.0,832.0
7102021,22:00,23:00,,500.0,833.0
7102021,23:00,00:00,,499.0,836.0
8102021,00:00,01:00,,497.0,836.0
8102021,01:00,02:00,,499.0,834.0
8102021,02:00,03:00,,498.0,834.0
8102021,03:00,04:00,,407.0,835.0
8102021,04:00,05:00,,469.0,836.0
8102021,05:00,06:00,,500.0,837.0
8102021,06:00,07:00,,499.0,836.0
8102021,07:00,08:00,,499.0,836.0
8102021,08:00,09:00,,499.0,836.0
8102021,09:00,10:00,,498.0,836.0
8102021,10:00,11:00,,500.0,833.0
8102021,11:00,12:00,,499.0,835.0
8102021,12:00,13:00,,500.0,837.0
8102021,13:00,14:00,,504.0,835.0
8102021,14:00,15:00,,503.0,836.0
8102021,15:00,16:00,,503.0,835.0
8102021,16:00,17:00,,503.0,838.0
8102021,17:00,18:00,,501.0,829.0
8102021,18:00,19:00,,503.0,831.0
8102021,19:00,20:00,,503.0,835.0
8102021,20:00,21:00,,504.0,837.0
8102021,21:00,22:00,,503.0,619.0
8102021,22:00,23:00,,495.0,349.0
8102021,23:00,00:00,,373.0,278.0
9102021,00:00,01:00,,197.0,1.0
9102021,01:00,02:00,,0.0,0.0
9102021,02:00,03:00,,0.0,0.0
9102021,03:00,04:00,,0.0,0.0
9102021,04:00,05:00,,0.0,0.0
9102021,05:00,06:00,,0.0,0.0
9102021,06:00,07:00,,0.0,0.0
9102021,07:00,08:00,,0.0,0.0
9102021,08:00,09:00,,0.0,0.0
9102021,09:00,10:00,,0.0,0.0
9102021,10:00,11:00,,0.0,0.0
9102021,11:00,12:00,,0.0,0.0
9102021,12:00,13:00,,0.0,0.0
9102021,13:00,14:00,,0.0,0.0
9102021,14:00,15:00,,0.0,0.0
9102021,15:00,16:00,,0.0,0.0
9102021,16:00,17:00,,0.0,0.0
9102021,17:00,18:00,,0.0,0.0
9102021,18:00,19:00,,0.0,0.0
9102021,19:00,20:00,,0.0,0.0
9102021,20:00,21:00,,0.0,0.0
9102021,21:00,22:00,,0.0,0.0
9102021,22:00,23:00,,0.0,0.0
9102021,23:00,00:00,,0.0,0.0
10102021,00:00,01:00,,0.0,0.0
10102021,01:00,02:00,,0.0,0.0
10102021,02:00,03:00,,0.0,0.0
10102021,03:00,04:00,,0.0,0.0
10102021,04:00,05:00,,0.0,0.0
10102021,05:00,06:00,,0.0,0.0
10102021,06:00,07:00,,0.0,0.0
10102021,07:00,08:00,,0.0,0.0
10102021,08:00,09:00,,0.0,0.0
10102021,09:00,10:00,,0.0,0.0
10102021,10:00,11:00,,0.0,0.0
10102021,11:00,12:00,,0.0,0.0
10102021,12:00,13:00,,0.0,0.0
10102021,13:00,14:00,,0.0,0.0
10102021,14:00,15:00,,0.0,0.0
10102021,15:00,16:00,,16.0,0.0
10102021,16:00,17:00,,196.0,0.0
10102021,17:00,18:00,,333.0,0.0
10102021,18:00,19:00,,471.0,0.0
10102021,19:00,20:00,,492.0,0.0
10102021,20:00,21:00,,418.0,0.0
10102021,21:00,22:00,,215.0,0.0
10102021,22:00,23:00,,302.0,0.0
10102021,23:00,00:00,,267.0,0.0
11102021,00:00,01:00,,176.0,0.0
11102021,01:00,02:00,,174.0,0.0
11102021,02:00,03:00,,175.0,0.0
11102021,03:00,04:00,,180.0,3.0
11102021,04:00,05:00,,246.0,174.0
11102021,05:00,06:00,,430.0,207.0
11102021,06:00,07:00,,484.0,295.0
11102021,07:00,08:00,,485.0,500.0
11102021,08:00,09:00,,479.0,707.0
11102021,09:00,10:00,,455.0,759.0
11102021,10:00,11:00,,503.0,788.0
11102021,11:00,12:00,,504.0,811.0
11102021,12:00,13:00,,504.0,817.0
11102021,13:00,14:00,,481.0,825.0
11102021,14:00,15:00,,316.0,830.0
11102021,15:00,16:00,,357.0,833.0
11102021,16:00,17:00,,454.0,831.0
11102021,17:00,18:00,,503.0,829.0
11102021,18:00,19:00,,504.0,831.0
11102021,19:00,20:00,,503.0,832.0
11102021,20:00,21:00,,503.0,833.0
11102021,21:00,22:00,,503.0,833.0
11102021,22:00,23:00,,414.0,833.0
11102021,23:00,00:00,,371.0,835.0
12102021,00:00,01:00,,285.0,689.0
12102021,01:00,02:00,,249.0,627.0
12102021,02:00,03:00,,204.0,600.0
12102021,03:00,04:00,,267.0,609.0
12102021,04:00,05:00,,420.0,695.0
12102021,05:00,06:00,,499.0,790.0
12102021,06:00,07:00,,503.0,824.0
12102021,07:00,08:00,,505.0,824.0
12102021,08:00,09:00,,504.0,830.0
12102021,09:00,10:00,,504.0,830.0
12102021,10:00,11:00,,503.0,829.0
12102021,11:00,12:00,,505.0,827.0
12102021,12:00,13:00,,505.0,827.0
12102021,13:00,14:00,,505.0,828.0
12102021,14:00,15:00,,506.0,828.0
12102021,15:00,16:00,,505.0,828.0
12102021,16:00,17:00,,504.0,829.0
12102021,17:00,18:00,,504.0,830.0
12102021,18:00,19:00,,504.0,830.0
12102021,19:00,20:00,,504.0,831.0
12102021,20:00,21:00,,503.0,832.0
12102021,21:00,22:00,,503.0,833.0
12102021,22:00,23:00,,504.0,831.0
12102021,23:00,00:00,,484.0,832.0
13102021,00:00,01:00,,474.0,617.0
13102021,01:00,02:00,,449.0,471.0
13102021,02:00,03:00,,248.0,321.0
13102021,03:00,04:00,,180.0,316.0
13102021,04:00,05:00,,177.0,319.0
13102021,05:00,06:00,,226.0,487.0
13102021,06:00,07:00,,434.0,776.0
13102021,07:00,08:00,,504.0,820.0
13102021,08:00,09:00,,504.0,819.0
13102021,09:00,10:00,,504.0,821.0
13102021,10:00,11:00,,504.0,822.0
13102021,11:00,12:00,,504.0,824.0
13102021,12:00,13:00,,504.0,829.0
13102021,13:00,14:00,,503.0,831.0
13102021,14:00,15:00,,504.0,830.0
13102021,15:00,16:00,,504.0,831.0
13102021,16:00,17:00,,503.0,830.0
13102021,17:00,18:00,,503.0,831.0
13102021,18:00,19:00,,504.0,826.0
13102021,19:00,20:00,,504.0,821.0
13102021,20:00,21:00,,426.0,823.0
13102021,21:00,22:00,,399.0,826.0
13102021,22:00,23:00,,326.0,724.0
13102021,23:00,00:00,,311.0,451.0
14102021,00:00,01:00,,432.0,274.0
14102021,01:00,02:00,,458.0,265.0
14102021,02:00,03:00,,354.0,265.0
14102021,03:00,04:00,,376.0,264.0
14102021,04:00,05:00,,351.0,265.0
14102021,05:00,06:00,,351.0,312.0
14102021,06:00,07:00,,470.0,603.0
14102021,07:00,08:00,,488.0,798.0
14102021,08:00,09:00,,496.0,812.0
14102021,09:00,10:00,,503.0,820.0
14102021,10:00,11:00,,503.0,824.0
14102021,11:00,12:00,,473.0,829.0
14102021,12:00,13:00,,223.0,830.0
14102021,13:00,14:00,,177.0,829.0
14102021,14:00,15:00,,173.0,828.0
14102021,15:00,16:00,,171.0,827.0
14102021,16:00,17:00,,184.0,827.0
14102021,17:00,18:00,,409.0,828.0
14102021,18:00,19:00,,498.0,830.0
14102021,19:00,20:00,,505.0,830.0
14102021,20:00,21:00,,505.0,831.0
14102021,21:00,22:00,,503.0,830.0
14102021,22:00,23:00,,493.0,830.0
14102021,23:00,00:00,,234.0,734.0
15102021,00:00,01:00,,41.0,421.0
15102021,01:00,02:00,,0.0,517.0
15102021,02:00,03:00,,0.0,745.0
15102021,03:00,04:00,,0.0,772.0
15102021,04:00,05:00,,0.0,816.0
15102021,05:00,06:00,,0.0,809.0
15102021,06:00,07:00,,0.0,799.0
15102021,07:00,08:00,,0.0,796.0
15102021,08:00,09:00,,0.0,797.0
15102021,09:00,10:00,,0.0,802.0
15102021,10:00,11:00,,0.0,804.0
15102021,11:00,12:00,,0.0,806.0
15102021,12:00,13:00,,0.0,806.0
15102021,13:00,14:00,,0.0,733.0
15102021,14:00,15:00,,0.0,765.0
15102021,15:00,16:00,,0.0,748.0
15102021,16:00,17:00,,0.0,778.0
15102021,17:00,18:00,,0.0,813.0
15102021,18:00,19:00,,0.0,813.0
15102021,19:00,20:00,,0.0,811.0
15102021,20:00,21:00,,0.0,809.0
15102021,21:00,22:00,,0.0,810.0
15102021,22:00,23:00,,0.0,728.0
15102021,23:00,00:00,,0.0,426.0
16102021,00:00,01:00,,0.0,537.0
16102021,01:00,02:00,,0.0,592.0
16102021,02:00,03:00,,0.0,596.0
16102021,03:00,04:00,,0.0,690.0
16102021,04:00,05:00,,0.0,819.0
16102021,05:00,06:00,,0.0,707.0
16102021,06:00,07:00,,0.0,742.0
16102021,07:00,08:00,,0.0,825.0
16102021,08:00,09:00,,0.0,827.0
16102021,09:00,10:00,,0.0,828.0
16102021,10:00,11:00,,0.0,825.0
16102021,11:00,12:00,,0.0,714.0
16102021,12:00,13:00,,0.0,405.0
16102021,13:00,14:00,,0.0,348.0
16102021,14:00,15:00,,0.0,388.0
16102021,15:00,16:00,,0.0,592.0
16102021,16:00,17:00,,0.0,766.0
16102021,17:00,18:00,,0.0,801.0
16102021,18:00,19:00,,0.0,803.0
16102021,19:00,20:00,,0.0,803.0
16102021,20:00,21:00,,0.0,802.0
16102021,21:00,22:00,,0.0,803.0
16102021,22:00,23:00,,0.0,802.0
16102021,23:00,00:00,,0.0,802.0
17102021,00:00,01:00,,0.0,727.0
17102021,01:00,02:00,,0.0,792.0
17102021,02:00,03:00,,0.0,799.0
17102021,03:00,04:00,,0.0,800.0
17102021,04:00,05:00,,0.0,800.0
17102021,05:00,06:00,,0.0,759.0
17102021,06:00,07:00,,0.0,665.0
17102021,07:00,08:00,,0.0,804.0
17102021,08:00,09:00,,0.0,809.0
17102021,09:00,10:00,,0.0,668.0
17102021,10:00,11:00,,0.0,521.0
17102021,11:00,12:00,,0.0,499.0
17102021,12:00,13:00,,0.0,499.0
17102021,13:00,14:00,,0.0,381.0
17102021,14:00,15:00,,0.0,318.0
17102021,15:00,16:00,,0.0,376.0
17102021,16:00,17:00,,0.0,552.0
17102021,17:00,18:00,,0.0,734.0
17102021,18:00,19:00,,0.0,816.0
17102021,19:00,20:00,,0.0,824.0
17102021,20:00,21:00,,0.0,824.0
17102021,21:00,22:00,,0.0,824.0
17102021,22:00,23:00,,0.0,824.0
17102021,23:00,00:00,,0.0,824.0
18102021,00:00,01:00,,0.0,825.0
18102021,01:00,02:00,,0.0,823.0
18102021,02:00,03:00,,0.0,587.0
18102021,03:00,04:00,,0.0,592.0
18102021,04:00,05:00,,0.0,768.0
18102021,05:00,06:00,,0.0,821.0
18102021,06:00,07:00,,0.0,819.0
18102021,07:00,08:00,,0.0,816.0
18102021,08:00,09:00,,0.0,818.0
18102021,09:00,10:00,,0.0,819.0
18102021,10:00,11:00,,0.0,823.0
18102021,11:00,12:00,,0.0,824.0
18102021,12:00,13:00,,0.0,825.0
18102021,13:00,14:00,,0.0,825.0
18102021,14:00,15:00,,0.0,827.0
18102021,15:00,16:00,,0.0,825.0
18102021,16:00,17:00,,0.0,808.0
18102021,17:00,18:00,,0.0,800.0
18102021,18:00,19:00,,0.0,786.0
18102021,19:00,20:00,,0.0,781.0
18102021,20:00,21:00,,0.0,672.0
18102021,21:00,22:00,,0.0,296.0
18102021,22:00,23:00,,0.0,76.0
18102021,23:00,00:00,,0.0,0.0
19102021,00:00,01:00,,0.0,0.0
19102021,01:00,02:00,,0.0,0.0
19102021,02:00,03:00,,0.0,0.0
19102021,03:00,04:00,,0.0,0.0
19102021,04:00,05:00,,0.0,0.0
19102021,05:00,06:00,,0.0,0.0
19102021,06:00,07:00,,0.0,98.0
19102021,07:00,08:00,,0.0,366.0
19102021,08:00,09:00,,0.0,690.0
19102021,09:00,10:00,,0.0,782.0
19102021,10:00,11:00,,0.0,806.0
19102021,11:00,12:00,,0.0,821.0
19102021,12:00,13:00,,0.0,823.0
19102021,13:00,14:00,,0.0,812.0
19102021,14:00,15:00,,0.0,803.0
19102021,15:00,16:00,,0.0,794.0
19102021,16:00,17:00,,0.0,810.0
19102021,17:00,18:00,,0.0,827.0
19102021,18:00,19:00,,0.0,828.0
19102021,19:00,20:00,,0.0,603.0
19102021,20:00,21:00,,0.0,330.0
19102021,21:00,22:00,,0.0,318.0
19102021,22:00,23:00,,0.0,318.0
19102021,23:00,00:00,,0.0,318.0
20102021,00:00,01:00,,0.0,279.0
20102021,01:00,02:00,,0.0,269.0
20102021,02:00,03:00,,0.0,288.0
20102021,03:00,04:00,,0.0,5.0
20102021,04:00,05:00,,0.0,0.0
20102021,05:00,06:00,,0.0,0.0
20102021,06:00,07:00,,0.0,0.0
20102021,07:00,08:00,,0.0,0.0
20102021,08:00,09:00,,0.0,0.0
20102021,09:00,10:00,,0.0,0.0
20102021,10:00,11:00,,0.0,0.0
20102021,11:00,12:00,,0.0,0.0
20102021,12:00,13:00,,0.0,50.0
20102021,13:00,14:00,,0.0,312.0
20102021,14:00,15:00,,0.0,349.0
20102021,15:00,16:00,,0.0,326.0
20102021,16:00,17:00,,0.0,440.0
20102021,17:00,18:00,,0.0,582.0
20102021,18:00,19:00,,0.0,768.0
20102021,19:00,20:00,,0.0,679.0
20102021,20:00,21:00,,0.0,621.0
20102021,21:00,22:00,,0.0,444.0
20102021,22:00,23:00,,0.0,318.0
20102021,23:00,00:00,,0.0,302.0
21102021,00:00,01:00,,0.0,1.0
21102021,01:00,02:00,,0.0,0.0
21102021,02:00,03:00,,0.0,0.0
21102021,03:00,04:00,,0.0,0.0
21102021,04:00,05:00,,0.0,0.0
21102021,05:00,06:00,,0.0,0.0
21102021,06:00,07:00,,0.0,0.0
