date,start,end,11WD8TIEF5G-GUDI,11WD8TIEF5C----9
15112020,05:00,06:00,,61
15112020,06:00,07:00,,75
15112020,07:00,08:00,,84
15112020,08:00,09:00,,94
15112020,09:00,10:00,,95
15112020,10:00,11:00,,83
15112020,11:00,12:00,,73
15112020,12:00,13:00,,70
15112020,13:00,14:00,,71
15112020,14:00,15:00,,76
15112020,15:00,16:00,,94
15112020,16:00,17:00,,101
15112020,17:00,18:00,,104
15112020,18:00,19:00,,105
15112020,19:00,20:00,,106
15112020,20:00,21:00,,97
15112020,21:00,22:00,,78
15112020,22:00,23:00,,67
15112020,23:00,00:00,,104
16112020,00:00,01:00,,85
16112020,01:00,02:00,,87
16112020,02:00,03:00,,88
16112020,03:00,04:00,,85
16112020,04:00,05:00,,95
16112020,05:00,06:00,,111
16112020,06:00,07:00,,131
16112020,07:00,08:00,,139
16112020,08:00,09:00,,139
16112020,09:00,10:00,,133
16112020,10:00,11:00,,125
16112020,11:00,12:00,,120
16112020,12:00,13:00,,113
16112020,13:00,14:00,,116
16112020,14:00,15:00,,117
16112020,15:00,16:00,,129
16112020,16:00,17:00,,157
16112020,17:00,18:00,,157
16112020,18:00,19:00,,151
16112020,19:00,20:00,,143
16112020,20:00,21:00,,118
16112020,21:00,22:00,,109
16112020,22:00,23:00,,98
16112020,23:00,00:00,,87
17112020,00:00,01:00,,83
17112020,01:00,02:00,,78
17112020,02:00,03:00,,81
17112020,03:00,04:00,,85
17112020,04:00,05:00,,91
17112020,05:00,06:00,,101
17112020,06:00,07:00,,125
17112020,07:00,08:00,,133
17112020,08:00,09:00,,142
17112020,09:00,10:00,,143
17112020,10:00,11:00,,126
17112020,11:00,12:00,,126
17112020,12:00,13:00,,125
17112020,13:00,14:00,,125
17112020,14:00,15:00,,121
17112020,15:00,16:00,,114
17112020,16:00,17:00,,118
17112020,17:00,18:00,,140
17112020,18:00,19:00,,139
17112020,19:00,20:00,,139
17112020,20:00,21:00,,117
17112020,21:00,22:00,,104
17112020,22:00,23:00,,93
17112020,23:00,00:00,,81
18112020,00:00,01:00,,72
18112020,01:00,02:00,,68
18112020,02:00,03:00,,68
18112020,03:00,04:00,,70
18112020,04:00,05:00,,85
18112020,05:00,06:00,,95
18112020,06:00,07:00,,119
18112020,07:00,08:00,,131
18112020,08:00,09:00,,136
18112020,09:00,10:00,,137
18112020,10:00,11:00,,109
18112020,11:00,12:00,,103
18112020,12:00,13:00,,105
18112020,13:00,14:00,,111
18112020,14:00,15:00,,113
18112020,15:00,16:00,,110
18112020,16:00,17:00,,135
18112020,17:00,18:00,,129
18112020,18:00,19:00,,134
18112020,19:00,20:00,,140
18112020,20:00,21:00,,127
18112020,21:00,22:00,,107
18112020,22:00,23:00,,81
18112020,23:00,00:00,,68
19112020,00:00,01:00,,60
19112020,01:00,02:00,,61
19112020,02:00,03:00,,62
19112020,03:00,04:00,,61
19112020,04:00,05:00,,69
19112020,05:00,06:00,,87
19112020,06:00,07:00,,126
19112020,07:00,08:00,,143
19112020,08:00,09:00,,143
19112020,09:00,10:00,,143
19112020,10:00,11:00,,144
19112020,11:00,12:00,,142
19112020,12:00,13:00,,142
19112020,13:00,14:00,,146
19112020,14:00,15:00,,146
19112020,15:00,16:00,,145
19112020,16:00,17:00,,145
19112020,17:00,18:00,,144
19112020,18:00,19:00,,143
19112020,19:00,20:00,,141
19112020,20:00,21:00,,142
19112020,21:00,22:00,,141
19112020,22:00,23:00,,142
19112020,23:00,00:00,,136
20112020,00:00,01:00,,133
20112020,01:00,02:00,,123
20112020,02:00,03:00,,115
20112020,03:00,04:00,,109
20112020,04:00,05:00,,110
20112020,05:00,06:00,,112
20112020,06:00,07:00,,113
20112020,07:00,08:00,,118
20112020,08:00,09:00,,139
20112020,09:00,10:00,,143
20112020,10:00,11:00,,146
20112020,11:00,12:00,,147
20112020,12:00,13:00,,145
20112020,13:00,14:00,,144
20112020,14:00,15:00,,143
20112020,15:00,16:00,,143
20112020,16:00,17:00,,144
20112020,17:00,18:00,,145
20112020,18:00,19:00,,146
20112020,19:00,20:00,,145
20112020,20:00,21:00,,145
20112020,21:00,22:00,,142
20112020,22:00,23:00,,124
20112020,23:00,00:00,,115
21112020,00:00,01:00,,105
21112020,01:00,02:00,,101
21112020,02:00,03:00,,109
21112020,03:00,04:00,,118
21112020,04:00,05:00,,118
21112020,05:00,06:00,,117
21112020,06:00,07:00,,117
21112020,07:00,08:00,,120
21112020,08:00,09:00,,120
21112020,09:00,10:00,,120
21112020,10:00,11:00,,120
21112020,11:00,12:00,,118
21112020,12:00,13:00,,119
21112020,13:00,14:00,,120
21112020,14:00,15:00,,121
21112020,15:00,16:00,,121
21112020,16:00,17:00,,121
21112020,17:00,18:00,,121
21112020,18:00,19:00,,122
21112020,19:00,20:00,,122
21112020,20:00,21:00,,138
21112020,21:00,22:00,,142
21112020,22:00,23:00,,128
21112020,23:00,00:00,,111
22112020,00:00,01:00,,102
22112020,01:00,02:00,,97
22112020,02:00,03:00,,100
22112020,03:00,04:00,,99
22112020,04:00,05:00,,103
22112020,05:00,06:00,,109
22112020,06:00,07:00,,129
22112020,07:00,08:00,,133
22112020,08:00,09:00,,134
22112020,09:00,10:00,,132
22112020,10:00,11:00,,135
22112020,11:00,12:00,,131
22112020,12:00,13:00,,132
22112020,13:00,14:00,,131
22112020,14:00,15:00,,123
22112020,15:00,16:00,,136
22112020,16:00,17:00,,142
22112020,17:00,18:00,,143
22112020,18:00,19:00,,144
22112020,19:00,20:00,,145
22112020,20:00,21:00,,144
22112020,21:00,22:00,,144
22112020,22:00,23:00,,144
22112020,23:00,00:00,,143
23112020,00:00,01:00,,137
23112020,01:00,02:00,,125
23112020,02:00,03:00,,117
23112020,03:00,04:00,,117
23112020,04:00,05:00,,127
23112020,05:00,06:00,,138
23112020,06:00,07:00,,140
23112020,07:00,08:00,,140
23112020,08:00,09:00,,140
23112020,09:00,10:00,,140
23112020,10:00,11:00,,143
23112020,11:00,12:00,,141
23112020,12:00,13:00,,142
23112020,13:00,14:00,,142
23112020,14:00,15:00,,135
23112020,15:00,16:00,,135
23112020,16:00,17:00,,135
23112020,17:00,18:00,,138
23112020,18:00,19:00,,145
23112020,19:00,20:00,,145
23112020,20:00,21:00,,147
23112020,21:00,22:00,,143
23112020,22:00,23:00,,139
23112020,23:00,00:00,,125
24112020,00:00,01:00,,114
24112020,01:00,02:00,,115
24112020,02:00,03:00,,121
24112020,03:00,04:00,,132
24112020,04:00,05:00,,143
24112020,05:00,06:00,,144
24112020,06:00,07:00,,141
24112020,07:00,08:00,,141
24112020,08:00,09:00,,141
24112020,09:00,10:00,,142
24112020,10:00,11:00,,124
24112020,11:00,12:00,,63
24112020,12:00,13:00,,64
24112020,13:00,14:00,,72
24112020,14:00,15:00,,125
24112020,15:00,16:00,,140
24112020,16:00,17:00,,138
24112020,17:00,18:00,,142
24112020,18:00,19:00,,143
24112020,19:00,20:00,,145
24112020,20:00,21:00,,139
24112020,21:00,22:00,,131
24112020,22:00,23:00,,137
24112020,23:00,00:00,,142
25112020,00:00,01:00,,140
25112020,01:00,02:00,,136
25112020,02:00,03:00,,137
25112020,03:00,04:00,,138
25112020,04:00,05:00,,139
25112020,05:00,06:00,,140
25112020,06:00,07:00,,139
25112020,07:00,08:00,,139
25112020,08:00,09:00,,142
25112020,09:00,10:00,,141
25112020,10:00,11:00,,140
25112020,11:00,12:00,,141
25112020,12:00,13:00,,137
25112020,13:00,14:00,,111
25112020,14:00,15:00,,118
25112020,15:00,16:00,,111
25112020,16:00,17:00,,112
25112020,17:00,18:00,,118
25112020,18:00,19:00,,140
25112020,19:00,20:00,,142
25112020,20:00,21:00,,143
25112020,21:00,22:00,,143
25112020,22:00,23:00,,144
25112020,23:00,00:00,,148
26112020,00:00,01:00,,137
26112020,01:00,02:00,,129
26112020,02:00,03:00,,118
26112020,03:00,04:00,,119
26112020,04:00,05:00,,119
26112020,05:00,06:00,,126
26112020,06:00,07:00,,125
26112020,07:00,08:00,,122
26112020,08:00,09:00,,122
26112020,09:00,10:00,,123
26112020,10:00,11:00,,123
26112020,11:00,12:00,,123
26112020,12:00,13:00,,124
26112020,13:00,14:00,,126
26112020,14:00,15:00,,127
26112020,15:00,16:00,,125
26112020,16:00,17:00,,126
26112020,17:00,18:00,,137
26112020,18:00,19:00,,136
26112020,19:00,20:00,,137
26112020,20:00,21:00,,146
26112020,21:00,22:00,,145
26112020,22:00,23:00,,150
26112020,23:00,00:00,,145
27112020,00:00,01:00,,144
27112020,01:00,02:00,,144
27112020,02:00,03:00,,144
27112020,03:00,04:00,,142
27112020,04:00,05:00,,145
27112020,05:00,06:00,,155
27112020,06:00,07:00,,148
27112020,07:00,08:00,,148
27112020,08:00,09:00,,148
27112020,09:00,10:00,,148
27112020,10:00,11:00,,147
27112020,11:00,12:00,,145
27112020,12:00,13:00,,147
27112020,13:00,14:00,,147
27112020,14:00,15:00,,148
27112020,15:00,16:00,,150
27112020,16:00,17:00,,149
27112020,17:00,18:00,,149
27112020,18:00,19:00,,149
27112020,19:00,20:00,,150
27112020,20:00,21:00,,149
27112020,21:00,22:00,,146
27112020,22:00,23:00,,147
27112020,23:00,00:00,,141
28112020,00:00,01:00,,135
28112020,01:00,02:00,,131
28112020,02:00,03:00,,114
28112020,03:00,04:00,,115
28112020,04:00,05:00,,111
28112020,05:00,06:00,,115
28112020,06:00,07:00,,116
28112020,07:00,08:00,,118
28112020,08:00,09:00,,118
28112020,09:00,10:00,,118
28112020,10:00,11:00,,116
28112020,11:00,12:00,,117
28112020,12:00,13:00,,119
28112020,13:00,14:00,,120
28112020,14:00,15:00,,117
28112020,15:00,16:00,,114
28112020,16:00,17:00,,114
28112020,17:00,18:00,,116
28112020,18:00,19:00,,116
28112020,19:00,20:00,,115
28112020,20:00,21:00,,116
28112020,21:00,22:00,,115
28112020,22:00,23:00,,115
28112020,23:00,00:00,,115
29112020,00:00,01:00,,116
29112020,01:00,02:00,,116
29112020,02:00,03:00,,120
29112020,03:00,04:00,,120
29112020,04:00,05:00,,121
29112020,05:00,06:00,,120
29112020,06:00,07:00,,117
29112020,07:00,08:00,,117
29112020,08:00,09:00,,119
29112020,09:00,10:00,,120
29112020,10:00,11:00,,120
29112020,11:00,12:00,,119
29112020,12:00,13:00,,118
29112020,13:00,14:00,,119
29112020,14:00,15:00,,119
29112020,15:00,16:00,,121
29112020,16:00,17:00,,141
29112020,17:00,18:00,,145
29112020,18:00,19:00,,144
29112020,19:00,20:00,,144
29112020,20:00,21:00,,144
29112020,21:00,22:00,,143
29112020,22:00,23:00,,143
29112020,23:00,00:00,,140
30112020,00:00,01:00,,129
30112020,01:00,02:00,,127
30112020,02:00,03:00,,121
30112020,03:00,04:00,,126
30112020,04:00,05:00,,131
30112020,05:00,06:00,,145
30112020,06:00,07:00,,145
30112020,07:00,08:00,,145
30112020,08:00,09:00,,146
30112020,09:00,10:00,,146
30112020,10:00,11:00,,146
30112020,11:00,12:00,,146
30112020,12:00,13:00,,146
30112020,13:00,14:00,,146
30112020,14:00,15:00,,145
30112020,15:00,16:00,,144
30112020,16:00,17:00,,143
30112020,17:00,18:00,,145
30112020,18:00,19:00,,145
30112020,19:00,20:00,,145
30112020,20:00,21:00,,145
30112020,21:00,22:00,,145
30112020,22:00,23:00,,143
30112020,23:00,00:00,,140
1122020,00:00,01:00,,139
1122020,01:00,02:00,,123
1122020,02:00,03:00,,119
1122020,03:00,04:00,,118
1122020,04:00,05:00,,129
1122020,05:00,06:00,,138
1122020,06:00,07:00,,145
1122020,07:00,08:00,,146
1122020,08:00,09:00,,146
1122020,09:00,10:00,,146
1122020,10:00,11:00,,145
1122020,11:00,12:00,,145
1122020,12:00,13:00,,145
1122020,13:00,14:00,,145
1122020,14:00,15:00,,144
1122020,15:00,16:00,,143
1122020,16:00,17:00,,144
1122020,17:00,18:00,,146
1122020,18:00,19:00,,145
1122020,19:00,20:00,,145
1122020,20:00,21:00,,146
1122020,21:00,22:00,,146
1122020,22:00,23:00,,144
1122020,23:00,00:00,,142
2122020,00:00,01:00,,146
2122020,01:00,02:00,,148
2122020,02:00,03:00,,136
2122020,03:00,04:00,,132
2122020,04:00,05:00,,139
2122020,05:00,06:00,,146
2122020,06:00,07:00,,144
2122020,07:00,08:00,,144
2122020,08:00,09:00,,143
2122020,09:00,10:00,,143
2122020,10:00,11:00,,144
2122020,11:00,12:00,,144
2122020,12:00,13:00,,144
2122020,13:00,14:00,,143
2122020,14:00,15:00,,143
2122020,15:00,16:00,,108
2122020,16:00,17:00,,144
2122020,17:00,18:00,,145
2122020,18:00,19:00,,144
2122020,19:00,20:00,,144
2122020,20:00,21:00,,144
2122020,21:00,22:00,,142
2122020,22:00,23:00,,138
2122020,23:00,00:00,,138
3122020,00:00,01:00,,138
3122020,01:00,02:00,,137
3122020,02:00,03:00,,138
3122020,03:00,04:00,,140
3122020,04:00,05:00,,139
3122020,05:00,06:00,,140
3122020,06:00,07:00,,142
3122020,07:00,08:00,,142
3122020,08:00,09:00,,143
3122020,09:00,10:00,,142
3122020,10:00,11:00,,143
3122020,11:00,12:00,,143
3122020,12:00,13:00,,143
3122020,13:00,14:00,,143
3122020,14:00,15:00,,142
3122020,15:00,16:00,,142
3122020,16:00,17:00,,142
3122020,17:00,18:00,,143
3122020,18:00,19:00,,142
3122020,19:00,20:00,,142
3122020,20:00,21:00,,143
3122020,21:00,22:00,,142
3122020,22:00,23:00,,144
3122020,23:00,00:00,,146
4122020,00:00,01:00,,144
4122020,01:00,02:00,,142
4122020,02:00,03:00,,142
4122020,03:00,04:00,,142
4122020,04:00,05:00,,140
4122020,05:00,06:00,,142
4122020,06:00,07:00,,140
4122020,07:00,08:00,,143
4122020,08:00,09:00,,144
4122020,09:00,10:00,,144
4122020,10:00,11:00,,144
4122020,11:00,12:00,,143
4122020,12:00,13:00,,143
4122020,13:00,14:00,,143
4122020,14:00,15:00,,143
4122020,15:00,16:00,,144
4122020,16:00,17:00,,144
4122020,17:00,18:00,,143
4122020,18:00,19:00,,143
4122020,19:00,20:00,,142
4122020,20:00,21:00,,141
4122020,21:00,22:00,,142
4122020,22:00,23:00,,142
4122020,23:00,00:00,,141
5122020,00:00,01:00,,139
5122020,01:00,02:00,,140
5122020,02:00,03:00,,140
5122020,03:00,04:00,,139
5122020,04:00,05:00,,139
5122020,05:00,06:00,,140
5122020,06:00,07:00,,140
5122020,07:00,08:00,,141
5122020,08:00,09:00,,141
5122020,09:00,10:00,,141
5122020,10:00,11:00,,142
5122020,11:00,12:00,,143
5122020,12:00,13:00,,143
5122020,13:00,14:00,,143
5122020,14:00,15:00,,143
5122020,15:00,16:00,,142
5122020,16:00,17:00,,141
5122020,17:00,18:00,,141
5122020,18:00,19:00,,141
5122020,19:00,20:00,,140
5122020,20:00,21:00,,140
5122020,21:00,22:00,,141
5122020,22:00,23:00,,141
5122020,23:00,00:00,,137
6122020,00:00,01:00,,133
6122020,01:00,02:00,,133
6122020,02:00,03:00,,134
6122020,03:00,04:00,,132
6122020,04:00,05:00,,135
6122020,05:00,06:00,,136
6122020,06:00,07:00,,140
6122020,07:00,08:00,,139
6122020,08:00,09:00,,133
6122020,09:00,10:00,,113
6122020,10:00,11:00,,115
6122020,11:00,12:00,,116
6122020,12:00,13:00,,127
6122020,13:00,14:00,,143
6122020,14:00,15:00,,143
6122020,15:00,16:00,,143
6122020,16:00,17:00,,142
6122020,17:00,18:00,,142
6122020,18:00,19:00,,143
6122020,19:00,20:00,,143
6122020,20:00,21:00,,143
6122020,21:00,22:00,,143
6122020,22:00,23:00,,146
6122020,23:00,00:00,,149
7122020,00:00,01:00,,135
7122020,01:00,02:00,,134
7122020,02:00,03:00,,132
7122020,03:00,04:00,,126
7122020,04:00,05:00,,134
7122020,05:00,06:00,,141
7122020,06:00,07:00,,141
7122020,07:00,08:00,,139
7122020,08:00,09:00,,140
7122020,09:00,10:00,,140
7122020,10:00,11:00,,139
7122020,11:00,12:00,,140
7122020,12:00,13:00,,143
7122020,13:00,14:00,,143
7122020,14:00,15:00,,144
7122020,15:00,16:00,,145
7122020,16:00,17:00,,145
7122020,17:00,18:00,,145
7122020,18:00,19:00,,145
7122020,19:00,20:00,,145
7122020,20:00,21:00,,146
7122020,21:00,22:00,,145
7122020,22:00,23:00,,145
7122020,23:00,00:00,,146
8122020,00:00,01:00,,142
8122020,01:00,02:00,,135
8122020,02:00,03:00,,135
8122020,03:00,04:00,,133
8122020,04:00,05:00,,135
8122020,05:00,06:00,,140
8122020,06:00,07:00,,141
8122020,07:00,08:00,,141
8122020,08:00,09:00,,140
8122020,09:00,10:00,,140
8122020,10:00,11:00,,142
8122020,11:00,12:00,,143
8122020,12:00,13:00,,142
8122020,13:00,14:00,,143
8122020,14:00,15:00,,143
8122020,15:00,16:00,,143
8122020,16:00,17:00,,143
8122020,17:00,18:00,,143
8122020,18:00,19:00,,143
8122020,19:00,20:00,,143
8122020,20:00,21:00,,145
8122020,21:00,22:00,,145
8122020,22:00,23:00,,143
8122020,23:00,00:00,,142
9122020,00:00,01:00,,143
9122020,01:00,02:00,,141
9122020,02:00,03:00,,141
9122020,03:00,04:00,,141
9122020,04:00,05:00,,139
9122020,05:00,06:00,,140
9122020,06:00,07:00,,139
9122020,07:00,08:00,,141
9122020,08:00,09:00,,144
9122020,09:00,10:00,,145
9122020,10:00,11:00,,145
9122020,11:00,12:00,,146
9122020,12:00,13:00,,145
9122020,13:00,14:00,,145
9122020,14:00,15:00,,145
9122020,15:00,16:00,,144
9122020,16:00,17:00,,143
9122020,17:00,18:00,,143
9122020,18:00,19:00,,143
9122020,19:00,20:00,,143
9122020,20:00,21:00,,144
9122020,21:00,22:00,,143
9122020,22:00,23:00,,143
9122020,23:00,00:00,,142
10122020,00:00,01:00,,141
10122020,01:00,02:00,,140
10122020,02:00,03:00,,138
10122020,03:00,04:00,,138
10122020,04:00,05:00,,141
10122020,05:00,06:00,,141
10122020,06:00,07:00,,140
10122020,07:00,08:00,,140
10122020,08:00,09:00,,143
10122020,09:00,10:00,,144
10122020,10:00,11:00,,144
10122020,11:00,12:00,,145
10122020,12:00,13:00,,144
10122020,13:00,14:00,,144
10122020,14:00,15:00,,142
10122020,15:00,16:00,,141
10122020,16:00,17:00,,141
10122020,17:00,18:00,,141
10122020,18:00,19:00,,141
10122020,19:00,20:00,,142
10122020,20:00,21:00,,141
10122020,21:00,22:00,,141
10122020,22:00,23:00,,141
10122020,23:00,00:00,,141
11122020,00:00,01:00,,139
11122020,01:00,02:00,,135
11122020,02:00,03:00,,132
11122020,03:00,04:00,,134
11122020,04:00,05:00,,136
11122020,05:00,06:00,,139
11122020,06:00,07:00,,139
11122020,07:00,08:00,,139
11122020,08:00,09:00,,140
11122020,09:00,10:00,,142
11122020,10:00,11:00,,141
11122020,11:00,12:00,,141
11122020,12:00,13:00,,142
11122020,13:00,14:00,,144
11122020,14:00,15:00,,143
11122020,15:00,16:00,,142
11122020,16:00,17:00,,142
11122020,17:00,18:00,,139
11122020,18:00,19:00,,141
11122020,19:00,20:00,,141
11122020,20:00,21:00,,142
11122020,21:00,22:00,,142
11122020,22:00,23:00,,139
11122020,23:00,00:00,,139
12122020,00:00,01:00,,138
12122020,01:00,02:00,,139
12122020,02:00,03:00,,138
12122020,03:00,04:00,,138
12122020,04:00,05:00,,139
12122020,05:00,06:00,,139
12122020,06:00,07:00,,140
12122020,07:00,08:00,,139
12122020,08:00,09:00,,139
12122020,09:00,10:00,,139
12122020,10:00,11:00,,140
12122020,11:00,12:00,,140
12122020,12:00,13:00,,142
12122020,13:00,14:00,,142
12122020,14:00,15:00,,140
12122020,15:00,16:00,,139
12122020,16:00,17:00,,139
12122020,17:00,18:00,,140
12122020,18:00,19:00,,140
12122020,19:00,20:00,,140
12122020,20:00,21:00,,139
12122020,21:00,22:00,,139
12122020,22:00,23:00,,139
12122020,23:00,00:00,,138
13122020,00:00,01:00,,137
13122020,01:00,02:00,,137
13122020,02:00,03:00,,137
13122020,03:00,04:00,,135
13122020,04:00,05:00,,135
13122020,05:00,06:00,,136
13122020,06:00,07:00,,138
13122020,07:00,08:00,,142
13122020,08:00,09:00,,143
13122020,09:00,10:00,,144
13122020,10:00,11:00,,142
13122020,11:00,12:00,,143
13122020,12:00,13:00,,143
13122020,13:00,14:00,,143
13122020,14:00,15:00,,141
13122020,15:00,16:00,,140
13122020,16:00,17:00,,140
13122020,17:00,18:00,,140
13122020,18:00,19:00,,140
13122020,19:00,20:00,,141
13122020,20:00,21:00,,142
13122020,21:00,22:00,,142
13122020,22:00,23:00,,139
13122020,23:00,00:00,,138
14122020,00:00,01:00,,121
14122020,01:00,02:00,,111
14122020,02:00,03:00,,111
14122020,03:00,04:00,,111
14122020,04:00,05:00,,121
14122020,05:00,06:00,,139
14122020,06:00,07:00,,142
14122020,07:00,08:00,,143
14122020,08:00,09:00,,143
14122020,09:00,10:00,,144
14122020,10:00,11:00,,143
14122020,11:00,12:00,,142
14122020,12:00,13:00,,141
14122020,13:00,14:00,,140
14122020,14:00,15:00,,142
14122020,15:00,16:00,,145
14122020,16:00,17:00,,146
14122020,17:00,18:00,,144
14122020,18:00,19:00,,144
14122020,19:00,20:00,,147
14122020,20:00,21:00,,143
14122020,21:00,22:00,,144
14122020,22:00,23:00,,143
14122020,23:00,00:00,,144
15122020,00:00,01:00,,143
15122020,01:00,02:00,,142
15122020,02:00,03:00,,141
15122020,03:00,04:00,,141
15122020,04:00,05:00,,141
15122020,05:00,06:00,,141
15122020,06:00,07:00,,142
15122020,07:00,08:00,,141
15122020,08:00,09:00,,141
15122020,09:00,10:00,,141
15122020,10:00,11:00,,141
15122020,11:00,12:00,,140
15122020,12:00,13:00,,140
15122020,13:00,14:00,,139
15122020,14:00,15:00,,139
15122020,15:00,16:00,,139
15122020,16:00,17:00,,139
15122020,17:00,18:00,,140
15122020,18:00,19:00,,141
15122020,19:00,20:00,,142
15122020,20:00,21:00,,145
15122020,21:00,22:00,,143
15122020,22:00,23:00,,142
15122020,23:00,00:00,,140
16122020,00:00,01:00,,121
16122020,01:00,02:00,,113
16122020,02:00,03:00,,109
16122020,03:00,04:00,,110
16122020,04:00,05:00,,121
16122020,05:00,06:00,,129
16122020,06:00,07:00,,117
16122020,07:00,08:00,,139
16122020,08:00,09:00,,151
16122020,09:00,10:00,,148
16122020,10:00,11:00,,147
16122020,11:00,12:00,,145
16122020,12:00,13:00,,144
16122020,13:00,14:00,,143
16122020,14:00,15:00,,142
16122020,15:00,16:00,,142
16122020,16:00,17:00,,142
16122020,17:00,18:00,,143
16122020,18:00,19:00,,143
16122020,19:00,20:00,,143
16122020,20:00,21:00,,143
16122020,21:00,22:00,,143
16122020,22:00,23:00,,143
16122020,23:00,00:00,,127
17122020,00:00,01:00,,109
17122020,01:00,02:00,,105
17122020,02:00,03:00,,109
17122020,03:00,04:00,,111
17122020,04:00,05:00,,116
17122020,05:00,06:00,,132
17122020,06:00,07:00,,142
17122020,07:00,08:00,,145
17122020,08:00,09:00,,143
17122020,09:00,10:00,,139
17122020,10:00,11:00,,142
17122020,11:00,12:00,,143
17122020,12:00,13:00,,142
17122020,13:00,14:00,,143
17122020,14:00,15:00,,143
17122020,15:00,16:00,,143
17122020,16:00,17:00,,142
17122020,17:00,18:00,,141
17122020,18:00,19:00,,142
17122020,19:00,20:00,,142
17122020,20:00,21:00,,143
17122020,21:00,22:00,,143
17122020,22:00,23:00,,139
17122020,23:00,00:00,,131
18122020,00:00,01:00,,123
18122020,01:00,02:00,,125
18122020,02:00,03:00,,129
18122020,03:00,04:00,,112
18122020,04:00,05:00,,124
18122020,05:00,06:00,,134
18122020,06:00,07:00,,140
18122020,07:00,08:00,,142
18122020,08:00,09:00,,142
18122020,09:00,10:00,,143
18122020,10:00,11:00,,142
18122020,11:00,12:00,,141
18122020,12:00,13:00,,142
18122020,13:00,14:00,,142
18122020,14:00,15:00,,132
18122020,15:00,16:00,,130
18122020,16:00,17:00,,132
18122020,17:00,18:00,,138
18122020,18:00,19:00,,140
18122020,19:00,20:00,,139
18122020,20:00,21:00,,142
18122020,21:00,22:00,,143
18122020,22:00,23:00,,143
18122020,23:00,00:00,,142
19122020,00:00,01:00,,141
19122020,01:00,02:00,,140
19122020,02:00,03:00,,138
19122020,03:00,04:00,,139
19122020,04:00,05:00,,138
19122020,05:00,06:00,,138
19122020,06:00,07:00,,139
19122020,07:00,08:00,,139
19122020,08:00,09:00,,140
19122020,09:00,10:00,,139
19122020,10:00,11:00,,139
19122020,11:00,12:00,,138
19122020,12:00,13:00,,137
19122020,13:00,14:00,,138
19122020,14:00,15:00,,140
19122020,15:00,16:00,,138
19122020,16:00,17:00,,138
19122020,17:00,18:00,,138
19122020,18:00,19:00,,137
19122020,19:00,20:00,,137
19122020,20:00,21:00,,138
19122020,21:00,22:00,,139
19122020,22:00,23:00,,136
19122020,23:00,00:00,,120
20122020,00:00,01:00,,111
20122020,01:00,02:00,,98
20122020,02:00,03:00,,102
