date,start,end,11WD8ROST1C----K
3052016,19:00,20:00,362
3052016,20:00,21:00,364
3052016,21:00,22:00,364
3052016,22:00,23:00,363
3052016,23:00,00:00,366
4052016,00:00,01:00,499
4052016,01:00,02:00,507
4052016,02:00,03:00,506
4052016,03:00,04:00,506
4052016,04:00,05:00,506
4052016,05:00,06:00,503
4052016,06:00,07:00,502
4052016,07:00,08:00,504
4052016,08:00,09:00,506
4052016,09:00,10:00,508
4052016,10:00,11:00,504
4052016,11:00,12:00,324
4052016,12:00,13:00,328
4052016,13:00,14:00,499
4052016,14:00,15:00,509
4052016,15:00,16:00,508
4052016,16:00,17:00,507
4052016,17:00,18:00,508
4052016,18:00,19:00,508
4052016,19:00,20:00,509
4052016,20:00,21:00,508
4052016,21:00,22:00,507
4052016,22:00,23:00,507
4052016,23:00,00:00,508
5052016,00:00,01:00,509
5052016,01:00,02:00,509
5052016,02:00,03:00,508
5052016,03:00,04:00,507
5052016,04:00,05:00,506
5052016,05:00,06:00,505
5052016,06:00,07:00,504
5052016,07:00,08:00,422
5052016,08:00,09:00,467
5052016,09:00,10:00,508
5052016,10:00,11:00,485
5052016,11:00,12:00,272
5052016,12:00,13:00,266
5052016,13:00,14:00,266
5052016,14:00,15:00,265
5052016,15:00,16:00,264
5052016,16:00,17:00,266
5052016,17:00,18:00,266
5052016,18:00,19:00,388
5052016,19:00,20:00,506
5052016,20:00,21:00,507
5052016,21:00,22:00,506
5052016,22:00,23:00,505
5052016,23:00,00:00,504
6052016,00:00,01:00,505
6052016,01:00,02:00,507
6052016,02:00,03:00,507
6052016,03:00,04:00,506
6052016,04:00,05:00,506
6052016,05:00,06:00,507
6052016,06:00,07:00,505
6052016,07:00,08:00,344
6052016,08:00,09:00,305
6052016,09:00,10:00,305
6052016,10:00,11:00,305
6052016,11:00,12:00,305
6052016,12:00,13:00,275
6052016,13:00,14:00,264
6052016,14:00,15:00,265
6052016,15:00,16:00,266
6052016,16:00,17:00,266
6052016,17:00,18:00,371
6052016,18:00,19:00,327
6052016,19:00,20:00,493
6052016,20:00,21:00,508
6052016,21:00,22:00,503
6052016,22:00,23:00,327
6052016,23:00,00:00,308
7052016,00:00,01:00,270
7052016,01:00,02:00,266
7052016,02:00,03:00,266
7052016,03:00,04:00,267
7052016,04:00,05:00,267
7052016,05:00,06:00,266
7052016,06:00,07:00,266
7052016,07:00,08:00,266
7052016,08:00,09:00,441
7052016,09:00,10:00,508
7052016,10:00,11:00,444
7052016,11:00,12:00,264
7052016,12:00,13:00,265
7052016,13:00,14:00,265
7052016,14:00,15:00,265
7052016,15:00,16:00,265
7052016,16:00,17:00,265
7052016,17:00,18:00,266
7052016,18:00,19:00,265
7052016,19:00,20:00,265
7052016,20:00,21:00,267
7052016,21:00,22:00,267
7052016,22:00,23:00,266
7052016,23:00,00:00,266
8052016,00:00,01:00,266
8052016,01:00,02:00,266
8052016,02:00,03:00,267
8052016,03:00,04:00,267
8052016,04:00,05:00,266
8052016,05:00,06:00,266
8052016,06:00,07:00,265
8052016,07:00,08:00,266
8052016,08:00,09:00,239
8052016,09:00,10:00,6
8052016,10:00,11:00,0
8052016,11:00,12:00,0
8052016,12:00,13:00,0
8052016,13:00,14:00,0
8052016,14:00,15:00,0
8052016,15:00,16:00,0
8052016,16:00,17:00,0
8052016,17:00,18:00,0
8052016,18:00,19:00,0
8052016,19:00,20:00,125
8052016,20:00,21:00,307
8052016,21:00,22:00,276
8052016,22:00,23:00,269
8052016,23:00,00:00,268
9052016,00:00,01:00,267
9052016,01:00,02:00,267
9052016,02:00,03:00,268
9052016,03:00,04:00,268
9052016,04:00,05:00,271
9052016,05:00,06:00,427
9052016,06:00,07:00,506
9052016,07:00,08:00,504
9052016,08:00,09:00,410
9052016,09:00,10:00,267
9052016,10:00,11:00,268
9052016,11:00,12:00,265
9052016,12:00,13:00,265
9052016,13:00,14:00,265
9052016,14:00,15:00,266
9052016,15:00,16:00,266
9052016,16:00,17:00,266
9052016,17:00,18:00,265
9052016,18:00,19:00,266
9052016,19:00,20:00,267
9052016,20:00,21:00,266
9052016,21:00,22:00,266
9052016,22:00,23:00,266
9052016,23:00,00:00,333
10052016,00:00,01:00,506
10052016,01:00,02:00,508
10052016,02:00,03:00,507
10052016,03:00,04:00,510
10052016,04:00,05:00,510
10052016,05:00,06:00,508
10052016,06:00,07:00,508
10052016,07:00,08:00,340
10052016,08:00,09:00,265
10052016,09:00,10:00,248
10052016,10:00,11:00,4
10052016,11:00,12:00,0
10052016,12:00,13:00,0
10052016,13:00,14:00,0
10052016,14:00,15:00,0
10052016,15:00,16:00,0
10052016,16:00,17:00,4
10052016,17:00,18:00,208
10052016,18:00,19:00,269
10052016,19:00,20:00,269
10052016,20:00,21:00,268
10052016,21:00,22:00,268
10052016,22:00,23:00,268
10052016,23:00,00:00,267
11052016,00:00,01:00,304
11052016,01:00,02:00,307
11052016,02:00,03:00,309
11052016,03:00,04:00,462
11052016,04:00,05:00,512
11052016,05:00,06:00,509
11052016,06:00,07:00,508
11052016,07:00,08:00,510
11052016,08:00,09:00,513
11052016,09:00,10:00,507
11052016,10:00,11:00,286
11052016,11:00,12:00,265
11052016,12:00,13:00,266
11052016,13:00,14:00,266
11052016,14:00,15:00,266
11052016,15:00,16:00,265
11052016,16:00,17:00,265
11052016,17:00,18:00,267
11052016,18:00,19:00,265
11052016,19:00,20:00,266
11052016,20:00,21:00,266
11052016,21:00,22:00,266
11052016,22:00,23:00,266
11052016,23:00,00:00,266
12052016,00:00,01:00,266
12052016,01:00,02:00,265
12052016,02:00,03:00,266
12052016,03:00,04:00,266
12052016,04:00,05:00,270
12052016,05:00,06:00,448
12052016,06:00,07:00,506
12052016,07:00,08:00,293
12052016,08:00,09:00,267
12052016,09:00,10:00,266
12052016,10:00,11:00,266
12052016,11:00,12:00,266
12052016,12:00,13:00,266
12052016,13:00,14:00,267
12052016,14:00,15:00,267
12052016,15:00,16:00,266
12052016,16:00,17:00,267
12052016,17:00,18:00,266
12052016,18:00,19:00,266
12052016,19:00,20:00,266
12052016,20:00,21:00,276
12052016,21:00,22:00,495
12052016,22:00,23:00,510
12052016,23:00,00:00,510
13052016,00:00,01:00,506
13052016,01:00,02:00,506
13052016,02:00,03:00,510
13052016,03:00,04:00,513
13052016,04:00,05:00,512
13052016,05:00,06:00,505
13052016,06:00,07:00,503
13052016,07:00,08:00,503
13052016,08:00,09:00,504
13052016,09:00,10:00,486
13052016,10:00,11:00,311
13052016,11:00,12:00,265
13052016,12:00,13:00,265
13052016,13:00,14:00,266
13052016,14:00,15:00,266
13052016,15:00,16:00,265
13052016,16:00,17:00,266
13052016,17:00,18:00,299
13052016,18:00,19:00,497
13052016,19:00,20:00,510
13052016,20:00,21:00,508
13052016,21:00,22:00,509
13052016,22:00,23:00,511
13052016,23:00,00:00,511
14052016,00:00,01:00,511
14052016,01:00,02:00,385
14052016,02:00,03:00,265
14052016,03:00,04:00,266
14052016,04:00,05:00,265
14052016,05:00,06:00,266
14052016,06:00,07:00,267
14052016,07:00,08:00,251
14052016,08:00,09:00,18
14052016,09:00,10:00,0
14052016,10:00,11:00,0
14052016,11:00,12:00,0
14052016,12:00,13:00,0
14052016,13:00,14:00,0
14052016,14:00,15:00,0
14052016,15:00,16:00,0
14052016,16:00,17:00,0
14052016,17:00,18:00,0
14052016,18:00,19:00,0
14052016,19:00,20:00,197
14052016,20:00,21:00,297
14052016,21:00,22:00,338
14052016,22:00,23:00,349
14052016,23:00,00:00,348
15052016,00:00,01:00,283
15052016,01:00,02:00,266
15052016,02:00,03:00,266
15052016,03:00,04:00,266
15052016,04:00,05:00,266
15052016,05:00,06:00,266
15052016,06:00,07:00,266
15052016,07:00,08:00,253
15052016,08:00,09:00,22
15052016,09:00,10:00,0
15052016,10:00,11:00,0
15052016,11:00,12:00,0
15052016,12:00,13:00,0
15052016,13:00,14:00,0
15052016,14:00,15:00,0
15052016,15:00,16:00,0
15052016,16:00,17:00,0
15052016,17:00,18:00,17
15052016,18:00,19:00,265
15052016,19:00,20:00,351
15052016,20:00,21:00,353
15052016,21:00,22:00,351
15052016,22:00,23:00,389
15052016,23:00,00:00,389
16052016,00:00,01:00,268
16052016,01:00,02:00,266
16052016,02:00,03:00,266
16052016,03:00,04:00,266
16052016,04:00,05:00,266
16052016,05:00,06:00,265
16052016,06:00,07:00,265
16052016,07:00,08:00,313
16052016,08:00,09:00,502
16052016,09:00,10:00,501
16052016,10:00,11:00,493
16052016,11:00,12:00,292
16052016,12:00,13:00,266
16052016,13:00,14:00,267
16052016,14:00,15:00,266
16052016,15:00,16:00,265
16052016,16:00,17:00,303
16052016,17:00,18:00,306
16052016,18:00,19:00,306
16052016,19:00,20:00,306
16052016,20:00,21:00,305
16052016,21:00,22:00,305
16052016,22:00,23:00,438
16052016,23:00,00:00,507
17052016,00:00,01:00,508
17052016,01:00,02:00,508
17052016,02:00,03:00,509
17052016,03:00,04:00,511
17052016,04:00,05:00,511
17052016,05:00,06:00,508
17052016,06:00,07:00,506
17052016,07:00,08:00,502
17052016,08:00,09:00,403
17052016,09:00,10:00,266
17052016,10:00,11:00,265
17052016,11:00,12:00,266
17052016,12:00,13:00,267
17052016,13:00,14:00,266
17052016,14:00,15:00,266
17052016,15:00,16:00,266
17052016,16:00,17:00,266
17052016,17:00,18:00,266
17052016,18:00,19:00,300
17052016,19:00,20:00,423
17052016,20:00,21:00,507
17052016,21:00,22:00,507
17052016,22:00,23:00,507
17052016,23:00,00:00,506
18052016,00:00,01:00,506
18052016,01:00,02:00,506
18052016,02:00,03:00,507
18052016,03:00,04:00,507
18052016,04:00,05:00,507
18052016,05:00,06:00,505
18052016,06:00,07:00,505
18052016,07:00,08:00,502
18052016,08:00,09:00,360
18052016,09:00,10:00,272
18052016,10:00,11:00,267
18052016,11:00,12:00,267
18052016,12:00,13:00,268
18052016,13:00,14:00,268
18052016,14:00,15:00,268
18052016,15:00,16:00,268
18052016,16:00,17:00,304
18052016,17:00,18:00,406
18052016,18:00,19:00,503
18052016,19:00,20:00,507
18052016,20:00,21:00,503
18052016,21:00,22:00,486
18052016,22:00,23:00,324
18052016,23:00,00:00,439
19052016,00:00,01:00,507
19052016,01:00,02:00,508
19052016,02:00,03:00,507
19052016,03:00,04:00,506
19052016,04:00,05:00,506
19052016,05:00,06:00,508
19052016,06:00,07:00,508
19052016,07:00,08:00,507
19052016,08:00,09:00,507
19052016,09:00,10:00,509
19052016,10:00,11:00,508
19052016,11:00,12:00,499
19052016,12:00,13:00,318
19052016,13:00,14:00,309
19052016,14:00,15:00,310
19052016,15:00,16:00,309
19052016,16:00,17:00,309
19052016,17:00,18:00,394
19052016,18:00,19:00,488
19052016,19:00,20:00,507
19052016,20:00,21:00,508
19052016,21:00,22:00,512
19052016,22:00,23:00,508
19052016,23:00,00:00,503
20052016,00:00,01:00,506
20052016,01:00,02:00,506
20052016,02:00,03:00,507
20052016,03:00,04:00,508
20052016,04:00,05:00,509
20052016,05:00,06:00,506
20052016,06:00,07:00,502
20052016,07:00,08:00,332
20052016,08:00,09:00,306
20052016,09:00,10:00,268
20052016,10:00,11:00,267
20052016,11:00,12:00,266
20052016,12:00,13:00,266
20052016,13:00,14:00,268
20052016,14:00,15:00,267
20052016,15:00,16:00,267
20052016,16:00,17:00,267
20052016,17:00,18:00,267
20052016,18:00,19:00,439
20052016,19:00,20:00,510
20052016,20:00,21:00,505
20052016,21:00,22:00,506
20052016,22:00,23:00,504
20052016,23:00,00:00,502
21052016,00:00,01:00,270
21052016,01:00,02:00,0
21052016,02:00,03:00,0
21052016,03:00,04:00,0
21052016,04:00,05:00,0
21052016,05:00,06:00,0
21052016,06:00,07:00,0
21052016,07:00,08:00,0
21052016,08:00,09:00,0
21052016,09:00,10:00,0
21052016,10:00,11:00,0
21052016,11:00,12:00,0
21052016,12:00,13:00,0
21052016,13:00,14:00,0
21052016,14:00,15:00,0
21052016,15:00,16:00,0
21052016,16:00,17:00,0
21052016,17:00,18:00,0
21052016,18:00,19:00,0
21052016,19:00,20:00,0
21052016,20:00,21:00,0
21052016,21:00,22:00,0
21052016,22:00,23:00,0
21052016,23:00,00:00,0
22052016,00:00,01:00,0
22052016,01:00,02:00,0
22052016,02:00,03:00,0
22052016,03:00,04:00,0
22052016,04:00,05:00,0
22052016,05:00,06:00,0
22052016,06:00,07:00,0
22052016,07:00,08:00,0
22052016,08:00,09:00,0
22052016,09:00,10:00,0
22052016,10:00,11:00,0
22052016,11:00,12:00,0
22052016,12:00,13:00,0
22052016,13:00,14:00,0
22052016,14:00,15:00,0
22052016,15:00,16:00,0
22052016,16:00,17:00,0
22052016,17:00,18:00,87
22052016,18:00,19:00,284
22052016,19:00,20:00,486
22052016,20:00,21:00,490
22052016,21:00,22:00,490
22052016,22:00,23:00,491
22052016,23:00,00:00,496
23052016,00:00,01:00,500
23052016,01:00,02:00,502
23052016,02:00,03:00,503
23052016,03:00,04:00,504
23052016,04:00,05:00,505
23052016,05:00,06:00,504
23052016,06:00,07:00,511
23052016,07:00,08:00,512
23052016,08:00,09:00,512
23052016,09:00,10:00,512
23052016,10:00,11:00,511
23052016,11:00,12:00,509
23052016,12:00,13:00,508
23052016,13:00,14:00,507
23052016,14:00,15:00,508
23052016,15:00,16:00,503
23052016,16:00,17:00,324
23052016,17:00,18:00,309
23052016,18:00,19:00,469
23052016,19:00,20:00,508
23052016,20:00,21:00,507
23052016,21:00,22:00,505
23052016,22:00,23:00,506
23052016,23:00,00:00,507
24052016,00:00,01:00,507
24052016,01:00,02:00,507
24052016,02:00,03:00,508
24052016,03:00,04:00,507
24052016,04:00,05:00,506
24052016,05:00,06:00,507
24052016,06:00,07:00,507
24052016,07:00,08:00,503
24052016,08:00,09:00,329
24052016,09:00,10:00,309
24052016,10:00,11:00,310
24052016,11:00,12:00,310
24052016,12:00,13:00,269
24052016,13:00,14:00,266
24052016,14:00,15:00,307
24052016,15:00,16:00,311
24052016,16:00,17:00,317
24052016,17:00,18:00,488
24052016,18:00,19:00,508
24052016,19:00,20:00,508
24052016,20:00,21:00,507
24052016,21:00,22:00,508
24052016,22:00,23:00,509
24052016,23:00,00:00,510
25052016,00:00,01:00,511
25052016,01:00,02:00,507
25052016,02:00,03:00,503
25052016,03:00,04:00,505
25052016,04:00,05:00,505
25052016,05:00,06:00,507
25052016,06:00,07:00,506
25052016,07:00,08:00,505
25052016,08:00,09:00,505
25052016,09:00,10:00,506
25052016,10:00,11:00,509
25052016,11:00,12:00,508
25052016,12:00,13:00,507
25052016,13:00,14:00,508
25052016,14:00,15:00,510
25052016,15:00,16:00,511
25052016,16:00,17:00,511
25052016,17:00,18:00,510
25052016,18:00,19:00,509
25052016,19:00,20:00,508
25052016,20:00,21:00,511
25052016,21:00,22:00,512
25052016,22:00,23:00,512
25052016,23:00,00:00,510
26052016,00:00,01:00,510
26052016,01:00,02:00,510
26052016,02:00,03:00,511
26052016,03:00,04:00,512
26052016,04:00,05:00,510
26052016,05:00,06:00,509
26052016,06:00,07:00,508
26052016,07:00,08:00,508
26052016,08:00,09:00,509
26052016,09:00,10:00,510
26052016,10:00,11:00,509
26052016,11:00,12:00,508
26052016,12:00,13:00,510
26052016,13:00,14:00,510
26052016,14:00,15:00,508
26052016,15:00,16:00,506
26052016,16:00,17:00,507
26052016,17:00,18:00,508
26052016,18:00,19:00,510
26052016,19:00,20:00,510
26052016,20:00,21:00,510
26052016,21:00,22:00,509
26052016,22:00,23:00,510
26052016,23:00,00:00,510
27052016,00:00,01:00,510
27052016,01:00,02:00,510
27052016,02:00,03:00,509
27052016,03:00,04:00,507
27052016,04:00,05:00,508
27052016,05:00,06:00,506
27052016,06:00,07:00,507
27052016,07:00,08:00,507
27052016,08:00,09:00,506
27052016,09:00,10:00,504
27052016,10:00,11:00,507
27052016,11:00,12:00,509
27052016,12:00,13:00,510
27052016,13:00,14:00,509
27052016,14:00,15:00,507
27052016,15:00,16:00,507
27052016,16:00,17:00,508
27052016,17:00,18:00,509
27052016,18:00,19:00,509
27052016,19:00,20:00,508
27052016,20:00,21:00,507
27052016,21:00,22:00,506
27052016,22:00,23:00,509
27052016,23:00,00:00,508
28052016,00:00,01:00,509
28052016,01:00,02:00,508
28052016,02:00,03:00,509
28052016,03:00,04:00,509
28052016,04:00,05:00,509
28052016,05:00,06:00,508
28052016,06:00,07:00,504
28052016,07:00,08:00,505
28052016,08:00,09:00,508
28052016,09:00,10:00,508
28052016,10:00,11:00,508
28052016,11:00,12:00,508
28052016,12:00,13:00,508
28052016,13:00,14:00,507
28052016,14:00,15:00,507
28052016,15:00,16:00,507
28052016,16:00,17:00,508
28052016,17:00,18:00,507
28052016,18:00,19:00,507
28052016,19:00,20:00,508
28052016,20:00,21:00,507
28052016,21:00,22:00,508
28052016,22:00,23:00,508
28052016,23:00,00:00,508
29052016,00:00,01:00,362
29052016,01:00,02:00,265
29052016,02:00,03:00,265
29052016,03:00,04:00,265
29052016,04:00,05:00,266
29052016,05:00,06:00,266
29052016,06:00,07:00,265
29052016,07:00,08:00,266
29052016,08:00,09:00,266
29052016,09:00,10:00,266
29052016,10:00,11:00,443
29052016,11:00,12:00,500
29052016,12:00,13:00,412
29052016,13:00,14:00,314
29052016,14:00,15:00,310
29052016,15:00,16:00,311
29052016,16:00,17:00,315
29052016,17:00,18:00,485
29052016,18:00,19:00,504
29052016,19:00,20:00,504
29052016,20:00,21:00,507
29052016,21:00,22:00,510
29052016,22:00,23:00,509
29052016,23:00,00:00,509
30052016,00:00,01:00,410
30052016,01:00,02:00,265
30052016,02:00,03:00,265
30052016,03:00,04:00,266
30052016,04:00,05:00,266
30052016,05:00,06:00,267
30052016,06:00,07:00,308
30052016,07:00,08:00,310
30052016,08:00,09:00,267
30052016,09:00,10:00,266
30052016,10:00,11:00,267
30052016,11:00,12:00,266
30052016,12:00,13:00,266
30052016,13:00,14:00,266
30052016,14:00,15:00,267
30052016,15:00,16:00,266
30052016,16:00,17:00,265
30052016,17:00,18:00,266
30052016,18:00,19:00,267
30052016,19:00,20:00,267
30052016,20:00,21:00,267
30052016,21:00,22:00,308
30052016,22:00,23:00,347
30052016,23:00,00:00,505
31052016,00:00,01:00,510
31052016,01:00,02:00,508
31052016,02:00,03:00,396
31052016,03:00,04:00,378
31052016,04:00,05:00,450
31052016,05:00,06:00,510
31052016,06:00,07:00,509
31052016,07:00,08:00,509
31052016,08:00,09:00,509
31052016,09:00,10:00,507
31052016,10:00,11:00,505
31052016,11:00,12:00,474
31052016,12:00,13:00,309
31052016,13:00,14:00,309
31052016,14:00,15:00,309
31052016,15:00,16:00,311
31052016,16:00,17:00,311
31052016,17:00,18:00,310
31052016,18:00,19:00,321
31052016,19:00,20:00,498
31052016,20:00,21:00,505
31052016,21:00,22:00,504
31052016,22:00,23:00,505
31052016,23:00,00:00,507
1062016,00:00,01:00,507
1062016,01:00,02:00,507
1062016,02:00,03:00,506
1062016,03:00,04:00,506
1062016,04:00,05:00,507
1062016,05:00,06:00,507
1062016,06:00,07:00,507
1062016,07:00,08:00,507
1062016,08:00,09:00,507
1062016,09:00,10:00,505
1062016,10:00,11:00,504
1062016,11:00,12:00,505
1062016,12:00,13:00,475
1062016,13:00,14:00,308
1062016,14:00,15:00,308
1062016,15:00,16:00,310
1062016,16:00,17:00,321
1062016,17:00,18:00,496
1062016,18:00,19:00,506
1062016,19:00,20:00,504
1062016,20:00,21:00,504
1062016,21:00,22:00,504
1062016,22:00,23:00,503
1062016,23:00,00:00,505
2062016,00:00,01:00,505
2062016,01:00,02:00,507
2062016,02:00,03:00,507
2062016,03:00,04:00,508
2062016,04:00,05:00,508
2062016,05:00,06:00,507
2062016,06:00,07:00,508
2062016,07:00,08:00,508
2062016,08:00,09:00,508
2062016,09:00,10:00,507
2062016,10:00,11:00,507
2062016,11:00,12:00,506
2062016,12:00,13:00,507
2062016,13:00,14:00,503
2062016,14:00,15:00,502
2062016,15:00,16:00,502
2062016,16:00,17:00,502
2062016,17:00,18:00,500
2062016,18:00,19:00,500
2062016,19:00,20:00,502
2062016,20:00,21:00,501
2062016,21:00,22:00,502
2062016,22:00,23:00,503
2062016,23:00,00:00,508
3062016,00:00,01:00,508
3062016,01:00,02:00,510
3062016,02:00,03:00,509
3062016,03:00,04:00,509
3062016,04:00,05:00,509
3062016,05:00,06:00,509
3062016,06:00,07:00,509
3062016,07:00,08:00,509
3062016,08:00,09:00,509
3062016,09:00,10:00,509
3062016,10:00,11:00,509
3062016,11:00,12:00,508
3062016,12:00,13:00,501
3062016,13:00,14:00,323
3062016,14:00,15:00,311
3062016,15:00,16:00,311
3062016,16:00,17:00,361
3062016,17:00,18:00,505
3062016,18:00,19:00,504
3062016,19:00,20:00,503
3062016,20:00,21:00,504
3062016,21:00,22:00,504
3062016,22:00,23:00,504
3062016,23:00,00:00,504
4062016,00:00,01:00,503
4062016,01:00,02:00,503
4062016,02:00,03:00,504
4062016,03:00,04:00,509
4062016,04:00,05:00,509
4062016,05:00,06:00,508
4062016,06:00,07:00,508
4062016,07:00,08:00,508
4062016,08:00,09:00,509
4062016,09:00,10:00,507
4062016,10:00,11:00,508
4062016,11:00,12:00,508
4062016,12:00,13:00,508
4062016,13:00,14:00,509
4062016,14:00,15:00,509
4062016,15:00,16:00,509
4062016,16:00,17:00,508
4062016,17:00,18:00,508
4062016,18:00,19:00,505
4062016,19:00,20:00,506
4062016,20:00,21:00,506
4062016,21:00,22:00,506
4062016,22:00,23:00,505
4062016,23:00,00:00,505
5062016,00:00,01:00,496
5062016,01:00,02:00,353
5062016,02:00,03:00,269
5062016,03:00,04:00,266
5062016,04:00,05:00,266
5062016,05:00,06:00,266
5062016,06:00,07:00,265
5062016,07:00,08:00,265
5062016,08:00,09:00,291
5062016,09:00,10:00,495
5062016,10:00,11:00,508
5062016,11:00,12:00,509
5062016,12:00,13:00,460
5062016,13:00,14:00,272
5062016,14:00,15:00,264
5062016,15:00,16:00,264
5062016,16:00,17:00,264
5062016,17:00,18:00,317
5062016,18:00,19:00,499
5062016,19:00,20:00,499
5062016,20:00,21:00,501
5062016,21:00,22:00,505
5062016,22:00,23:00,504
5062016,23:00,00:00,504
6062016,00:00,01:00,506
6062016,01:00,02:00,507
6062016,02:00,03:00,507
6062016,03:00,04:00,506
6062016,04:00,05:00,507
6062016,05:00,06:00,506
6062016,06:00,07:00,507
6062016,07:00,08:00,506
6062016,08:00,09:00,507
6062016,09:00,10:00,508
6062016,10:00,11:00,510
6062016,11:00,12:00,508
6062016,12:00,13:00,509
6062016,13:00,14:00,508
6062016,14:00,15:00,508
6062016,15:00,16:00,508
6062016,16:00,17:00,510
6062016,17:00,18:00,506
6062016,18:00,19:00,504
6062016,19:00,20:00,505
6062016,20:00,21:00,505
6062016,21:00,22:00,505
6062016,22:00,23:00,508
6062016,23:00,00:00,509
7062016,00:00,01:00,509
7062016,01:00,02:00,509
7062016,02:00,03:00,508
7062016,03:00,04:00,508
7062016,04:00,05:00,509
7062016,05:00,06:00,509
7062016,06:00,07:00,510
7062016,07:00,08:00,509
7062016,08:00,09:00,510
7062016,09:00,10:00,510
7062016,10:00,11:00,510
7062016,11:00,12:00,510
7062016,12:00,13:00,510
7062016,13:00,14:00,510
7062016,14:00,15:00,510
