Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2020-01-26 00:00:00,206,476,498,495,,
2020-01-26 01:00:00,203,477,498,492,,
2020-01-26 02:00:00,213,476,498,485,,
2020-01-26 03:00:00,215,475,497,484,,
2020-01-26 04:00:00,341,470,498,472,,
2020-01-26 05:00:00,434,475,499,479,,
2020-01-26 06:00:00,442,474,499,494,,
2020-01-26 07:00:00,459,475,498,494,,
2020-01-26 08:00:00,470,474,499,493,,
2020-01-26 09:00:00,477,475,499,493,,
2020-01-26 10:00:00,481,469,490,484,,
2020-01-26 11:00:00,484,472,496,489,,
2020-01-26 12:00:00,483,475,498,493,,
2020-01-26 13:00:00,483,476,498,493,,
2020-01-26 14:00:00,482,475,496,493,,
2020-01-26 15:00:00,484,474,497,494,,
2020-01-26 16:00:00,445,435,479,415,,
2020-01-26 17:00:00,382,413,416,386,,
2020-01-26 18:00:00,441,434,475,428,,
2020-01-26 19:00:00,471,461,497,440,,
2020-01-26 20:00:00,458,447,488,426,,
2020-01-26 21:00:00,418,403,453,413,,
2020-01-26 22:00:00,482,470,498,479,,
2020-01-26 23:00:00,425,405,459,394,,
2020-01-27 00:00:00,458,448,488,439,,
2020-01-27 01:00:00,426,416,459,395,,
2020-01-27 02:00:00,361,394,391,386,,
2020-01-27 03:00:00,306,381,331,308,,
2020-01-27 04:00:00,311,366,329,304,,
2020-01-27 05:00:00,444,429,427,423,,
2020-01-27 06:00:00,487,469,477,489,,
2020-01-27 07:00:00,353,413,359,355,,
2020-01-27 08:00:00,348,411,409,345,,
2020-01-27 09:00:00,335,405,367,334,,
2020-01-27 10:00:00,419,460,476,400,,
2020-01-27 11:00:00,486,478,498,490,,
2020-01-27 12:00:00,481,466,488,483,,
2020-01-27 13:00:00,493,477,501,496,,
2020-01-27 14:00:00,495,477,501,495,,
2020-01-27 15:00:00,498,476,499,495,,
2020-01-27 16:00:00,494,473,497,493,,
2020-01-27 17:00:00,499,474,498,493,,
2020-01-27 18:00:00,500,475,496,491,,
2020-01-27 19:00:00,495,470,493,485,,
2020-01-27 20:00:00,499,473,499,494,,
2020-01-27 21:00:00,487,415,487,482,,
2020-01-27 22:00:00,454,412,482,424,,
2020-01-27 23:00:00,388,400,409,388,,
2020-01-28 00:00:00,305,367,332,306,,
2020-01-28 01:00:00,290,359,315,292,,
2020-01-28 02:00:00,292,361,329,293,,
2020-01-28 03:00:00,293,360,330,293,,
2020-01-28 04:00:00,292,358,322,297,,
2020-01-28 05:00:00,309,365,335,312,,
2020-01-28 06:00:00,466,444,472,454,,
2020-01-28 07:00:00,483,448,479,467,,
2020-01-28 08:00:00,485,457,475,448,,
2020-01-28 09:00:00,462,447,479,428,,
2020-01-28 10:00:00,378,410,358,403,,
2020-01-28 11:00:00,341,406,346,394,,
2020-01-28 12:00:00,345,424,359,417,,
2020-01-28 13:00:00,407,408,411,436,,
2020-01-28 14:00:00,339,398,374,425,,
2020-01-28 15:00:00,340,406,358,422,,
2020-01-28 16:00:00,346,411,364,422,,
2020-01-28 17:00:00,341,405,369,423,,
2020-01-28 18:00:00,363,405,403,397,,
2020-01-28 19:00:00,334,407,354,359,,
2020-01-28 20:00:00,320,395,339,252,,
2020-01-28 21:00:00,311,393,325,192,,
2020-01-28 22:00:00,308,378,322,183,,
2020-01-28 23:00:00,305,362,318,166,,
2020-01-29 00:00:00,295,351,319,142,,
2020-01-29 01:00:00,304,348,338,130,,
2020-01-29 02:00:00,295,352,318,97,,
2020-01-29 03:00:00,298,355,318,77,,
2020-01-29 04:00:00,298,354,294,66,,
2020-01-29 05:00:00,309,374,336,0,,
2020-01-29 06:00:00,451,446,466,0,,
2020-01-29 07:00:00,366,393,416,0,,
2020-01-29 08:00:00,349,409,402,0,,
2020-01-29 09:00:00,354,413,422,0,,
2020-01-29 10:00:00,355,419,388,0,,
2020-01-29 11:00:00,351,417,348,0,,
2020-01-29 12:00:00,346,414,351,0,,
2020-01-29 13:00:00,342,411,345,0,,
2020-01-29 14:00:00,340,418,332,0,,
2020-01-29 15:00:00,343,422,335,0,,
2020-01-29 16:00:00,352,427,342,0,,
2020-01-29 17:00:00,358,429,420,0,,
2020-01-29 18:00:00,468,464,485,0,,
2020-01-29 19:00:00,476,466,485,0,,
2020-01-29 20:00:00,403,409,446,0,,
2020-01-29 21:00:00,451,441,485,0,,
2020-01-29 22:00:00,394,415,423,0,,
2020-01-29 23:00:00,303,386,313,0,,
2020-01-30 00:00:00,299,377,327,0,,
2020-01-30 01:00:00,301,374,329,0,,
2020-01-30 02:00:00,302,375,328,0,,
2020-01-30 03:00:00,299,371,305,0,,
2020-01-30 04:00:00,300,368,305,0,,
2020-01-30 05:00:00,299,368,324,0,,
2020-01-30 06:00:00,306,358,333,0,,
2020-01-30 07:00:00,304,355,329,0,,
2020-01-30 08:00:00,331,385,347,0,,
2020-01-30 09:00:00,333,390,350,0,,
2020-01-30 10:00:00,324,372,339,0,,
2020-01-30 11:00:00,317,367,338,0,,
2020-01-30 12:00:00,322,370,349,0,,
2020-01-30 13:00:00,335,400,355,0,,
2020-01-30 14:00:00,336,405,355,0,,
2020-01-30 15:00:00,386,412,421,0,,
2020-01-30 16:00:00,472,460,481,0,,
2020-01-30 17:00:00,486,472,487,0,,
2020-01-30 18:00:00,477,464,480,0,,
2020-01-30 19:00:00,466,453,474,0,,
2020-01-30 20:00:00,339,371,366,0,,
2020-01-30 21:00:00,311,347,277,0,,
2020-01-30 22:00:00,338,388,157,0,,
2020-01-30 23:00:00,312,392,161,0,,
2020-01-31 00:00:00,295,376,154,0,,
2020-01-31 01:00:00,294,375,154,0,,
2020-01-31 02:00:00,294,376,153,0,,
2020-01-31 03:00:00,294,377,153,0,,
2020-01-31 04:00:00,295,372,149,0,,
2020-01-31 05:00:00,291,359,137,0,,
2020-01-31 06:00:00,336,371,172,0,,
2020-01-31 07:00:00,444,409,330,0,,
2020-01-31 08:00:00,486,433,384,0,,
2020-01-31 09:00:00,423,413,373,0,,
2020-01-31 10:00:00,331,395,358,0,,
2020-01-31 11:00:00,337,392,363,0,,
2020-01-31 12:00:00,336,414,355,0,,
2020-01-31 13:00:00,331,413,339,0,,
2020-01-31 14:00:00,412,424,444,0,,
2020-01-31 15:00:00,490,437,494,0,,
2020-01-31 16:00:00,499,442,495,0,,
2020-01-31 17:00:00,502,442,496,0,,
2020-01-31 18:00:00,481,424,477,0,,
2020-01-31 19:00:00,407,411,435,0,,
2020-01-31 20:00:00,245,375,316,0,,
2020-01-31 21:00:00,150,371,305,0,,
2020-01-31 22:00:00,0,369,307,0,,
2020-01-31 23:00:00,0,367,309,0,,
2020-02-01 00:00:00,0,371,318,0,,
2020-02-01 01:00:00,0,378,323,0,,
2020-02-01 02:00:00,0,374,321,0,,
2020-02-01 03:00:00,0,369,318,0,,
2020-02-01 04:00:00,0,377,321,0,,
2020-02-01 05:00:00,0,384,319,0,,
2020-02-01 06:00:00,0,373,321,0,,
2020-02-01 07:00:00,0,372,320,0,,
2020-02-01 08:00:00,0,371,319,0,,
2020-02-01 09:00:00,0,371,319,0,,
2020-02-01 10:00:00,0,370,319,0,,
2020-02-01 11:00:00,0,373,319,0,,
2020-02-01 12:00:00,0,370,319,0,,
2020-02-01 13:00:00,0,372,319,0,,
2020-02-01 14:00:00,0,372,319,0,,
2020-02-01 15:00:00,0,371,320,0,,
2020-02-01 16:00:00,0,368,319,0,,
2020-02-01 17:00:00,0,371,320,0,,
2020-02-01 18:00:00,0,370,319,0,,
2020-02-01 19:00:00,0,371,321,0,,
2020-02-01 20:00:00,0,376,320,0,,
2020-02-01 21:00:00,0,371,326,0,,
2020-02-01 22:00:00,0,371,326,0,,
2020-02-01 23:00:00,0,376,323,0,,
2020-02-02 00:00:00,0,370,311,0,,
2020-02-02 01:00:00,0,370,311,0,,
2020-02-02 02:00:00,0,370,315,0,,
2020-02-02 03:00:00,0,371,315,0,,
2020-02-02 04:00:00,0,371,315,0,,
2020-02-02 05:00:00,0,380,324,0,,
2020-02-02 06:00:00,0,378,325,0,,
2020-02-02 07:00:00,0,377,323,0,,
2020-02-02 08:00:00,0,371,314,0,,
2020-02-02 09:00:00,0,384,419,0,,
2020-02-02 10:00:00,0,462,492,0,,
2020-02-02 11:00:00,0,472,492,0,,
2020-02-02 12:00:00,0,476,493,0,,
2020-02-02 13:00:00,0,476,492,0,,
2020-02-02 14:00:00,0,476,492,0,,
2020-02-02 15:00:00,0,481,493,0,,
2020-02-02 16:00:00,0,482,488,0,,
2020-02-02 17:00:00,0,481,483,0,,
2020-02-02 18:00:00,0,475,482,0,,
2020-02-02 19:00:00,0,473,484,0,,
2020-02-02 20:00:00,0,423,456,0,,
2020-02-02 21:00:00,0,419,377,0,,
2020-02-02 22:00:00,0,380,419,0,,
2020-02-02 23:00:00,0,370,336,0,,
2020-02-03 00:00:00,0,380,358,0,,
2020-02-03 01:00:00,0,378,410,0,,
2020-02-03 02:00:00,0,373,338,0,,
2020-02-03 03:00:00,7,380,337,0,,
2020-02-03 04:00:00,99,385,322,0,,
2020-02-03 05:00:00,127,391,354,72,,
2020-02-03 06:00:00,147,417,380,112,,
2020-02-03 07:00:00,159,438,424,126,,
2020-02-03 08:00:00,353,443,454,135,,
2020-02-03 09:00:00,426,440,440,143,,
2020-02-03 10:00:00,395,439,440,170,,
2020-02-03 11:00:00,426,442,445,188,,
2020-02-03 12:00:00,374,429,422,188,,
2020-02-03 13:00:00,353,427,394,206,,
2020-02-03 14:00:00,347,424,379,207,,
2020-02-03 15:00:00,306,418,348,165,,
2020-02-03 16:00:00,336,416,368,203,,
2020-02-03 17:00:00,391,415,434,200,,
2020-02-03 18:00:00,419,439,468,201,,
2020-02-03 19:00:00,463,451,468,194,,
2020-02-03 20:00:00,471,458,469,199,,
2020-02-03 21:00:00,487,475,443,209,,
2020-02-03 22:00:00,426,420,424,208,,
2020-02-03 23:00:00,405,399,413,213,,
2020-02-04 00:00:00,309,366,333,189,,
2020-02-04 01:00:00,303,197,322,198,,
2020-02-04 02:00:00,321,173,308,174,,
2020-02-04 03:00:00,319,174,304,151,,
2020-02-04 04:00:00,297,150,312,176,,
2020-02-04 05:00:00,325,145,346,294,,
2020-02-04 06:00:00,332,140,367,303,,
2020-02-04 07:00:00,332,141,364,305,,
2020-02-04 08:00:00,408,148,438,376,,
2020-02-04 09:00:00,321,140,353,352,,
2020-02-04 10:00:00,318,141,339,396,,
2020-02-04 11:00:00,305,141,329,398,,
2020-02-04 12:00:00,299,142,308,396,,
2020-02-04 13:00:00,306,161,303,398,,
2020-02-04 14:00:00,299,165,305,379,,
2020-02-04 15:00:00,302,164,305,398,,
2020-02-04 16:00:00,320,163,353,398,,
2020-02-04 17:00:00,320,163,347,398,,
2020-02-04 18:00:00,299,163,313,396,,
2020-02-04 19:00:00,305,160,325,396,,
2020-02-04 20:00:00,299,160,305,396,,
2020-02-04 21:00:00,296,148,301,392,,
2020-02-04 22:00:00,298,142,300,389,,
2020-02-04 23:00:00,297,139,300,385,,
2020-02-05 00:00:00,301,141,320,367,,
2020-02-05 01:00:00,302,143,322,366,,
2020-02-05 02:00:00,305,142,319,368,,
2020-02-05 03:00:00,304,141,319,366,,
2020-02-05 04:00:00,310,148,323,375,,
2020-02-05 05:00:00,439,170,345,411,,
2020-02-05 06:00:00,497,187,413,468,,
2020-02-05 07:00:00,494,214,443,491,,
2020-02-05 08:00:00,495,208,466,492,,
2020-02-05 09:00:00,495,212,465,492,,
2020-02-05 10:00:00,489,212,470,490,,
2020-02-05 11:00:00,496,216,478,498,,
2020-02-05 12:00:00,484,197,464,484,,
2020-02-05 13:00:00,471,197,454,469,,
2020-02-05 14:00:00,477,196,460,475,,
2020-02-05 15:00:00,487,195,469,477,,
2020-02-05 16:00:00,501,194,484,495,,
2020-02-05 17:00:00,493,198,476,488,,
2020-02-05 18:00:00,502,199,484,496,,
2020-02-05 19:00:00,500,199,490,494,,
2020-02-05 20:00:00,488,200,479,484,,
2020-02-05 21:00:00,494,199,484,484,,
2020-02-05 22:00:00,500,200,491,496,,
2020-02-05 23:00:00,497,205,488,492,,
2020-02-06 00:00:00,414,145,426,386,,
2020-02-06 01:00:00,317,132,332,366,,
2020-02-06 02:00:00,307,137,319,368,,
2020-02-06 03:00:00,306,138,319,367,,
2020-02-06 04:00:00,323,142,328,304,,
2020-02-06 05:00:00,422,165,435,212,,
2020-02-06 06:00:00,477,173,476,212,,
2020-02-06 07:00:00,468,170,476,211,,
2020-02-06 08:00:00,471,175,473,208,,
2020-02-06 09:00:00,479,178,474,200,,
2020-02-06 10:00:00,454,157,456,293,,
2020-02-06 11:00:00,432,138,413,317,,
2020-02-06 12:00:00,435,140,384,341,,
2020-02-06 13:00:00,435,134,382,347,,
2020-02-06 14:00:00,414,125,356,328,,
2020-02-06 15:00:00,432,136,376,345,,
2020-02-06 16:00:00,439,152,459,397,,
2020-02-06 17:00:00,476,184,480,471,,
2020-02-06 18:00:00,494,202,491,492,,
2020-02-06 19:00:00,498,204,498,495,,
2020-02-06 20:00:00,496,202,451,494,,
2020-02-06 21:00:00,486,200,440,484,,
2020-02-06 22:00:00,487,200,446,483,,
2020-02-06 23:00:00,497,203,456,496,,
2020-02-07 00:00:00,488,202,447,486,,
2020-02-07 01:00:00,491,201,447,487,,
2020-02-07 02:00:00,496,203,452,492,,
2020-02-07 03:00:00,499,203,449,498,,
2020-02-07 04:00:00,499,204,447,493,,
2020-02-07 05:00:00,492,205,440,487,,
2020-02-07 06:00:00,494,198,456,484,,
2020-02-07 07:00:00,494,203,476,493,,
2020-02-07 08:00:00,495,202,487,494,,
2020-02-07 09:00:00,473,200,465,471,,
2020-02-07 10:00:00,481,200,480,478,,
2020-02-07 11:00:00,425,144,342,339,,
2020-02-07 12:00:00,462,172,447,428,,
2020-02-07 13:00:00,443,145,413,362,,
2020-02-07 14:00:00,435,142,432,369,,
2020-02-07 15:00:00,419,140,343,320,,
2020-02-07 16:00:00,436,140,363,341,,
2020-02-07 17:00:00,433,149,449,407,,
2020-02-07 18:00:00,485,145,491,475,,
2020-02-07 19:00:00,434,141,454,393,,
2020-02-07 20:00:00,458,167,472,439,,
2020-02-07 21:00:00,420,150,440,398,,
2020-02-07 22:00:00,401,141,439,380,,
2020-02-07 23:00:00,392,133,348,304,,
2020-02-08 00:00:00,390,132,330,321,,
2020-02-08 01:00:00,390,126,299,298,,
2020-02-08 02:00:00,393,258,314,317,,
2020-02-08 03:00:00,389,165,316,303,,
2020-02-08 04:00:00,389,148,318,304,,
2020-02-08 05:00:00,389,158,303,303,,
2020-02-08 06:00:00,394,155,304,303,,
2020-02-08 07:00:00,392,153,318,318,,
2020-02-08 08:00:00,417,145,340,354,,
2020-02-08 09:00:00,434,140,352,352,,
2020-02-08 10:00:00,394,158,355,307,,
2020-02-08 11:00:00,394,157,353,308,,
2020-02-08 12:00:00,393,159,332,303,,
2020-02-08 13:00:00,393,160,335,305,,
2020-02-08 14:00:00,401,159,361,371,,
2020-02-08 15:00:00,451,197,423,459,,
2020-02-08 16:00:00,481,201,485,494,,
2020-02-08 17:00:00,468,194,479,477,,
2020-02-08 18:00:00,480,196,494,492,,
2020-02-08 19:00:00,466,194,479,472,,
2020-02-08 20:00:00,459,168,469,405,,
2020-02-08 21:00:00,340,171,423,337,,
2020-02-08 22:00:00,322,183,440,312,,
2020-02-08 23:00:00,294,158,420,201,,
2020-02-09 00:00:00,292,157,402,173,,
2020-02-09 01:00:00,295,157,400,178,,
2020-02-09 02:00:00,291,158,399,176,,
2020-02-09 03:00:00,289,151,400,176,,
2020-02-09 04:00:00,290,141,398,177,,
2020-02-09 05:00:00,289,135,405,176,,
2020-02-09 06:00:00,288,139,400,175,,
2020-02-09 07:00:00,290,129,399,138,,
2020-02-09 08:00:00,289,113,399,0,,
2020-02-09 09:00:00,289,6,399,0,,
2020-02-09 10:00:00,288,0,399,0,,
2020-02-09 11:00:00,290,0,398,0,,
2020-02-09 12:00:00,290,0,399,0,,
2020-02-09 13:00:00,289,0,399,0,,
2020-02-09 14:00:00,293,0,400,0,,
2020-02-09 15:00:00,296,0,399,0,,
2020-02-09 16:00:00,293,0,400,0,,
2020-02-09 17:00:00,295,0,400,0,,
2020-02-09 18:00:00,289,0,400,0,,
2020-02-09 19:00:00,288,0,400,0,,
2020-02-09 20:00:00,289,0,400,0,,
2020-02-09 21:00:00,288,0,399,0,,
2020-02-09 22:00:00,289,0,399,0,,
2020-02-09 23:00:00,290,0,400,0,,
2020-02-10 00:00:00,290,0,400,0,,
2020-02-10 01:00:00,293,0,400,0,,
2020-02-10 02:00:00,294,0,399,0,,
2020-02-10 03:00:00,291,0,400,0,,
2020-02-10 04:00:00,294,0,399,0,,
2020-02-10 05:00:00,300,0,398,0,,
2020-02-10 06:00:00,297,0,394,0,,
2020-02-10 07:00:00,380,0,455,0,,
2020-02-10 08:00:00,423,0,461,0,,
2020-02-10 09:00:00,387,0,414,0,,
2020-02-10 10:00:00,317,0,398,0,,
2020-02-10 11:00:00,304,0,400,0,,
2020-02-10 12:00:00,296,0,394,0,,
2020-02-10 13:00:00,292,0,400,0,,
2020-02-10 14:00:00,293,0,400,0,,
2020-02-10 15:00:00,292,0,406,0,,
2020-02-10 16:00:00,293,0,414,0,,
2020-02-10 17:00:00,292,0,398,0,,
2020-02-10 18:00:00,292,0,411,0,,
2020-02-10 19:00:00,291,0,405,0,,
2020-02-10 20:00:00,290,0,394,0,,
2020-02-10 21:00:00,293,0,393,0,,
2020-02-10 22:00:00,291,0,395,0,,
2020-02-10 23:00:00,292,0,394,0,,
2020-02-11 00:00:00,292,0,396,0,,
2020-02-11 01:00:00,291,0,409,0,,
2020-02-11 02:00:00,291,0,399,0,,
2020-02-11 03:00:00,293,0,401,0,,
2020-02-11 04:00:00,293,0,407,0,,
2020-02-11 05:00:00,293,0,404,0,,
2020-02-11 06:00:00,292,0,401,0,,
2020-02-11 07:00:00,294,0,404,0,,
2020-02-11 08:00:00,295,0,393,0,,
2020-02-11 09:00:00,296,0,395,0,,
2020-02-11 10:00:00,298,0,393,0,,
2020-02-11 11:00:00,310,0,392,0,,
2020-02-11 12:00:00,296,0,390,0,,
2020-02-11 13:00:00,296,0,402,0,,
2020-02-11 14:00:00,297,0,392,0,,
2020-02-11 15:00:00,298,0,393,0,,
2020-02-11 16:00:00,297,0,400,0,,
2020-02-11 17:00:00,298,0,394,0,,
2020-02-11 18:00:00,298,0,396,0,,
2020-02-11 19:00:00,300,0,390,0,,
2020-02-11 20:00:00,299,0,395,0,,
2020-02-11 21:00:00,299,0,393,0,,
2020-02-11 22:00:00,299,0,396,0,,
2020-02-11 23:00:00,298,0,390,0,,
2020-02-12 00:00:00,301,0,390,0,,
2020-02-12 01:00:00,299,0,390,0,,
2020-02-12 02:00:00,300,0,393,0,,
2020-02-12 03:00:00,301,0,393,0,,
2020-02-12 04:00:00,304,0,395,0,,
2020-02-12 05:00:00,300,0,395,0,,
2020-02-12 06:00:00,317,0,403,0,,
2020-02-12 07:00:00,423,0,455,0,,
2020-02-12 08:00:00,457,0,468,0,,
2020-02-12 09:00:00,316,0,393,0,,
2020-02-12 10:00:00,302,0,390,0,,
2020-02-12 11:00:00,303,0,391,0,,
2020-02-12 12:00:00,300,0,394,0,,
2020-02-12 13:00:00,299,0,395,0,,
2020-02-12 14:00:00,298,0,398,0,,
2020-02-12 15:00:00,297,0,391,0,,
2020-02-12 16:00:00,340,0,429,0,,
2020-02-12 17:00:00,341,0,432,0,,
2020-02-12 18:00:00,337,0,431,0,,
2020-02-12 19:00:00,330,0,423,0,,
2020-02-12 20:00:00,351,0,430,0,,
2020-02-12 21:00:00,344,0,422,0,,
2020-02-12 22:00:00,332,0,391,0,,
2020-02-12 23:00:00,299,0,388,0,,
2020-02-13 00:00:00,331,0,439,0,,
2020-02-13 01:00:00,354,0,442,40,,
2020-02-13 02:00:00,325,0,391,103,,
2020-02-13 03:00:00,330,0,390,149,,
2020-02-13 04:00:00,310,0,388,158,,
2020-02-13 05:00:00,323,0,396,155,,
2020-02-13 06:00:00,406,0,468,277,,
2020-02-13 07:00:00,398,49,438,363,,
2020-02-13 08:00:00,398,65,447,425,,
2020-02-13 09:00:00,427,72,482,453,,
2020-02-13 10:00:00,427,77,477,480,,
2020-02-13 11:00:00,434,100,491,483,,
2020-02-13 12:00:00,428,112,489,473,,
2020-02-13 13:00:00,456,118,498,488,,
2020-02-13 14:00:00,400,111,439,447,,
2020-02-13 15:00:00,470,168,494,473,,
2020-02-13 16:00:00,455,353,476,449,,
2020-02-13 17:00:00,478,401,495,477,,
2020-02-13 18:00:00,481,440,494,492,,
2020-02-13 19:00:00,476,441,487,488,,
2020-02-13 20:00:00,486,455,496,496,,
2020-02-13 21:00:00,488,466,498,499,,
2020-02-13 22:00:00,461,440,476,468,,
2020-02-13 23:00:00,460,442,477,461,,
2020-02-14 00:00:00,405,393,440,411,,
2020-02-14 01:00:00,369,350,411,351,,
2020-02-14 02:00:00,366,387,397,343,,
2020-02-14 03:00:00,397,399,399,352,,
2020-02-14 04:00:00,395,388,420,368,,
2020-02-14 05:00:00,464,454,414,456,,
2020-02-14 06:00:00,479,457,477,480,,
2020-02-14 07:00:00,490,457,500,483,,
2020-02-14 08:00:00,491,456,501,485,,
2020-02-14 09:00:00,492,457,501,488,,
2020-02-14 10:00:00,488,454,499,488,,
2020-02-14 11:00:00,485,453,498,487,,
2020-02-14 12:00:00,487,462,502,492,,
2020-02-14 13:00:00,488,462,504,493,,
2020-02-14 14:00:00,488,465,499,494,,
2020-02-14 15:00:00,486,471,497,492,,
2020-02-14 16:00:00,473,466,486,479,,
2020-02-14 17:00:00,486,479,501,496,,
2020-02-14 18:00:00,486,480,500,494,,
2020-02-14 19:00:00,462,455,478,470,,
2020-02-14 20:00:00,487,478,499,495,,
2020-02-14 21:00:00,486,477,500,495,,
2020-02-14 22:00:00,484,469,494,479,,
2020-02-14 23:00:00,426,421,470,405,,
2020-02-15 00:00:00,283,389,344,437,,
2020-02-15 01:00:00,108,376,144,345,,
2020-02-15 02:00:00,0,390,131,342,,
2020-02-15 03:00:00,0,399,0,347,,
2020-02-15 04:00:00,0,376,0,296,,
2020-02-15 05:00:00,0,377,0,303,,
2020-02-15 06:00:00,0,377,0,301,,
2020-02-15 07:00:00,0,379,0,299,,
2020-02-15 08:00:00,0,416,0,363,,
2020-02-15 09:00:00,0,461,0,390,,
2020-02-15 10:00:00,0,386,0,310,,
2020-02-15 11:00:00,0,383,0,298,,
2020-02-15 12:00:00,0,379,0,297,,
2020-02-15 13:00:00,0,378,0,298,,
2020-02-15 14:00:00,0,380,0,300,,
2020-02-15 15:00:00,0,379,0,303,,
2020-02-15 16:00:00,0,390,0,303,,
2020-02-15 17:00:00,0,401,0,299,,
2020-02-15 18:00:00,0,407,0,320,,
2020-02-15 19:00:00,0,387,0,297,,
2020-02-15 20:00:00,0,380,0,298,,
2020-02-15 21:00:00,0,378,0,297,,
2020-02-15 22:00:00,0,378,0,300,,
2020-02-15 23:00:00,0,379,0,300,,
2020-02-16 00:00:00,0,378,0,298,,
2020-02-16 01:00:00,0,379,0,297,,
2020-02-16 02:00:00,0,379,0,298,,
2020-02-16 03:00:00,0,377,0,297,,
2020-02-16 04:00:00,0,379,0,299,,
2020-02-16 05:00:00,0,377,0,301,,
2020-02-16 06:00:00,0,377,0,297,,
2020-02-16 07:00:00,0,379,0,297,,
2020-02-16 08:00:00,0,377,0,298,,
2020-02-16 09:00:00,0,378,0,305,,
2020-02-16 10:00:00,0,379,0,303,,
2020-02-16 11:00:00,0,380,0,297,,
2020-02-16 12:00:00,0,382,0,298,,
2020-02-16 13:00:00,0,383,0,299,,
2020-02-16 14:00:00,0,383,0,301,,
2020-02-16 15:00:00,0,383,0,303,,
2020-02-16 16:00:00,0,379,0,298,,
2020-02-16 17:00:00,0,379,0,303,,
2020-02-16 18:00:00,0,380,0,311,,
2020-02-16 19:00:00,0,379,0,303,,
2020-02-16 20:00:00,0,379,0,297,,
2020-02-16 21:00:00,0,378,0,297,,
2020-02-16 22:00:00,0,380,0,297,,
2020-02-16 23:00:00,0,379,0,297,,
2020-02-17 00:00:00,0,378,0,298,,
2020-02-17 01:00:00,0,375,0,298,,
2020-02-17 02:00:00,0,376,0,299,,
2020-02-17 03:00:00,0,376,0,298,,
2020-02-17 04:00:00,0,371,0,303,,
2020-02-17 05:00:00,0,379,0,296,,
2020-02-17 06:00:00,0,380,0,310,,
2020-02-17 07:00:00,0,453,0,463,,
2020-02-17 08:00:00,0,402,0,482,,
2020-02-17 09:00:00,0,400,0,465,,
2020-02-17 10:00:00,0,464,0,490,,
2020-02-17 11:00:00,0,467,0,496,,
2020-02-17 12:00:00,0,425,0,498,,
2020-02-17 13:00:00,0,426,0,498,,
2020-02-17 14:00:00,0,424,0,500,,
2020-02-17 15:00:00,0,426,0,501,,
2020-02-17 16:00:00,0,450,0,495,,
2020-02-17 17:00:00,0,449,0,458,,
2020-02-17 18:00:00,0,470,0,488,,
2020-02-17 19:00:00,0,464,0,486,,
2020-02-17 20:00:00,0,466,0,476,,
2020-02-17 21:00:00,0,381,0,309,,
2020-02-17 22:00:00,0,397,0,366,,
2020-02-17 23:00:00,0,377,0,299,,
2020-02-18 00:00:00,0,383,0,301,,
2020-02-18 01:00:00,0,380,0,297,,
2020-02-18 02:00:00,0,394,0,303,,
2020-02-18 03:00:00,0,393,0,300,,
2020-02-18 04:00:00,0,384,0,296,,
2020-02-18 05:00:00,0,393,0,296,,
2020-02-18 06:00:00,0,390,0,296,,
2020-02-18 07:00:00,0,384,0,298,,
2020-02-18 08:00:00,0,398,0,320,,
2020-02-18 09:00:00,0,398,0,297,,
2020-02-18 10:00:00,0,398,0,298,,
2020-02-18 11:00:00,0,395,0,296,,
2020-02-18 12:00:00,0,390,0,296,,
2020-02-18 13:00:00,0,391,0,297,,
2020-02-18 14:00:00,0,392,0,296,,
2020-02-18 15:00:00,0,390,0,297,,
2020-02-18 16:00:00,0,393,0,353,,
2020-02-18 17:00:00,0,387,0,352,,
2020-02-18 18:00:00,0,385,0,341,,
2020-02-18 19:00:00,0,389,0,336,,
2020-02-18 20:00:00,0,452,0,362,,
2020-02-18 21:00:00,0,390,0,298,,
2020-02-18 22:00:00,0,385,0,298,,
2020-02-18 23:00:00,0,395,0,298,,
2020-02-19 00:00:00,0,378,0,304,,
2020-02-19 01:00:00,0,376,0,302,,
2020-02-19 02:00:00,0,377,0,299,,
2020-02-19 03:00:00,0,375,0,303,,
2020-02-19 04:00:00,0,383,0,298,,
2020-02-19 05:00:00,0,398,0,313,,
2020-02-19 06:00:00,0,464,0,478,,
2020-02-19 07:00:00,0,466,0,481,,
2020-02-19 08:00:00,0,463,0,497,,
2020-02-19 09:00:00,0,464,0,499,,
2020-02-19 10:00:00,0,457,0,493,,
2020-02-19 11:00:00,0,439,0,443,,
2020-02-19 12:00:00,0,417,0,333,,
2020-02-19 13:00:00,0,420,0,324,,
2020-02-19 14:00:00,0,408,0,298,,
2020-02-19 15:00:00,0,420,0,313,,
2020-02-19 16:00:00,0,462,0,482,,
2020-02-19 17:00:00,0,451,0,475,,
2020-02-19 18:00:00,0,470,0,477,,
2020-02-19 19:00:00,0,469,0,488,,
2020-02-19 20:00:00,0,464,0,479,,
2020-02-19 21:00:00,0,405,0,426,,
2020-02-19 22:00:00,0,413,0,344,,
2020-02-19 23:00:00,0,411,0,299,,
2020-02-20 00:00:00,0,398,0,310,,
2020-02-20 01:00:00,0,392,0,302,,
2020-02-20 02:00:00,0,398,0,310,,
2020-02-20 03:00:00,0,399,0,307,,
