date,start,end,11W0-0000-0044-W
2112022,03:00,04:00,400.0
2112022,04:00,05:00,402.0
2112022,05:00,06:00,400.0
2112022,06:00,07:00,435.0
2112022,07:00,08:00,450.0
2112022,08:00,09:00,649.0
2112022,09:00,10:00,583.0
2112022,10:00,11:00,450.0
2112022,11:00,12:00,464.0
2112022,12:00,13:00,478.0
2112022,13:00,14:00,452.0
2112022,14:00,15:00,450.0
2112022,15:00,16:00,416.0
2112022,16:00,17:00,428.0
2112022,17:00,18:00,428.0
2112022,18:00,19:00,426.0
2112022,19:00,20:00,419.0
2112022,20:00,21:00,430.0
2112022,21:00,22:00,415.0
2112022,22:00,23:00,409.0
2112022,23:00,00:00,410.0
3112022,00:00,01:00,410.0
3112022,01:00,02:00,414.0
3112022,02:00,03:00,406.0
3112022,03:00,04:00,405.0
3112022,04:00,05:00,404.0
3112022,05:00,06:00,409.0
3112022,06:00,07:00,441.0
3112022,07:00,08:00,625.0
3112022,08:00,09:00,708.0
3112022,09:00,10:00,716.0
3112022,10:00,11:00,657.0
3112022,11:00,12:00,628.0
3112022,12:00,13:00,632.0
3112022,13:00,14:00,728.0
3112022,14:00,15:00,718.0
3112022,15:00,16:00,716.0
3112022,16:00,17:00,849.0
3112022,17:00,18:00,946.0
3112022,18:00,19:00,877.0
3112022,19:00,20:00,842.0
3112022,20:00,21:00,842.0
3112022,21:00,22:00,657.0
3112022,22:00,23:00,550.0
3112022,23:00,00:00,435.0
4112022,00:00,01:00,414.0
4112022,01:00,02:00,402.0
4112022,02:00,03:00,436.0
4112022,03:00,04:00,410.0
4112022,04:00,05:00,411.0
4112022,05:00,06:00,540.0
4112022,06:00,07:00,962.0
4112022,07:00,08:00,943.0
4112022,08:00,09:00,936.0
4112022,09:00,10:00,942.0
4112022,10:00,11:00,941.0
4112022,11:00,12:00,941.0
4112022,12:00,13:00,940.0
4112022,13:00,14:00,856.0
4112022,14:00,15:00,852.0
4112022,15:00,16:00,853.0
4112022,16:00,17:00,934.0
4112022,17:00,18:00,1.012
4112022,18:00,19:00,1.016
4112022,19:00,20:00,1.016
4112022,20:00,21:00,957.0
4112022,21:00,22:00,533.0
4112022,22:00,23:00,460.0
4112022,23:00,00:00,433.0
5112022,00:00,01:00,411.0
5112022,01:00,02:00,410.0
5112022,02:00,03:00,411.0
5112022,03:00,04:00,409.0
5112022,04:00,05:00,411.0
5112022,05:00,06:00,410.0
5112022,06:00,07:00,422.0
5112022,07:00,08:00,431.0
5112022,08:00,09:00,410.0
5112022,09:00,10:00,411.0
5112022,10:00,11:00,410.0
5112022,11:00,12:00,410.0
5112022,12:00,13:00,410.0
5112022,13:00,14:00,410.0
5112022,14:00,15:00,419.0
5112022,15:00,16:00,413.0
5112022,16:00,17:00,411.0
5112022,17:00,18:00,408.0
5112022,18:00,19:00,411.0
5112022,19:00,20:00,410.0
5112022,20:00,21:00,411.0
5112022,21:00,22:00,407.0
5112022,22:00,23:00,411.0
5112022,23:00,00:00,410.0
6112022,00:00,01:00,530.0
6112022,01:00,02:00,609.0
6112022,02:00,03:00,608.0
6112022,03:00,04:00,610.0
6112022,04:00,05:00,609.0
6112022,05:00,06:00,608.0
6112022,06:00,07:00,608.0
6112022,07:00,08:00,610.0
6112022,08:00,09:00,618.0
6112022,09:00,10:00,630.0
6112022,10:00,11:00,648.0
6112022,11:00,12:00,649.0
6112022,12:00,13:00,649.0
6112022,13:00,14:00,616.0
6112022,14:00,15:00,607.0
6112022,15:00,16:00,610.0
6112022,16:00,17:00,616.0
6112022,17:00,18:00,645.0
6112022,18:00,19:00,656.0
6112022,19:00,20:00,649.0
6112022,20:00,21:00,636.0
6112022,21:00,22:00,608.0
6112022,22:00,23:00,610.0
6112022,23:00,00:00,610.0
7112022,00:00,01:00,441.0
7112022,01:00,02:00,419.0
7112022,02:00,03:00,421.0
7112022,03:00,04:00,420.0
7112022,04:00,05:00,422.0
7112022,05:00,06:00,434.0
7112022,06:00,07:00,427.0
7112022,07:00,08:00,440.0
7112022,08:00,09:00,439.0
7112022,09:00,10:00,430.0
7112022,10:00,11:00,426.0
7112022,11:00,12:00,433.0
7112022,12:00,13:00,440.0
7112022,13:00,14:00,437.0
7112022,14:00,15:00,426.0
7112022,15:00,16:00,507.0
7112022,16:00,17:00,451.0
7112022,17:00,18:00,450.0
7112022,18:00,19:00,429.0
7112022,19:00,20:00,426.0
7112022,20:00,21:00,438.0
7112022,21:00,22:00,415.0
7112022,22:00,23:00,446.0
7112022,23:00,00:00,411.0
8112022,00:00,01:00,410.0
8112022,01:00,02:00,410.0
8112022,02:00,03:00,410.0
8112022,03:00,04:00,410.0
8112022,04:00,05:00,410.0
8112022,05:00,06:00,450.0
8112022,06:00,07:00,456.0
8112022,07:00,08:00,446.0
8112022,08:00,09:00,442.0
8112022,09:00,10:00,448.0
8112022,10:00,11:00,454.0
8112022,11:00,12:00,435.0
8112022,12:00,13:00,459.0
8112022,13:00,14:00,424.0
8112022,14:00,15:00,439.0
8112022,15:00,16:00,505.0
8112022,16:00,17:00,701.0
8112022,17:00,18:00,539.0
8112022,18:00,19:00,514.0
8112022,19:00,20:00,519.0
8112022,20:00,21:00,582.0
8112022,21:00,22:00,537.0
8112022,22:00,23:00,488.0
8112022,23:00,00:00,476.0
9112022,00:00,01:00,420.0
9112022,01:00,02:00,411.0
9112022,02:00,03:00,412.0
9112022,03:00,04:00,407.0
9112022,04:00,05:00,427.0
9112022,05:00,06:00,456.0
9112022,06:00,07:00,438.0
9112022,07:00,08:00,548.0
9112022,08:00,09:00,619.0
9112022,09:00,10:00,558.0
9112022,10:00,11:00,560.0
9112022,11:00,12:00,523.0
9112022,12:00,13:00,429.0
9112022,13:00,14:00,450.0
9112022,14:00,15:00,539.0
9112022,15:00,16:00,955.0
9112022,16:00,17:00,1.026
9112022,17:00,18:00,1.025
9112022,18:00,19:00,1.025
9112022,19:00,20:00,989.0
9112022,20:00,21:00,582.0
9112022,21:00,22:00,432.0
9112022,22:00,23:00,432.0
9112022,23:00,00:00,429.0
10112022,00:00,01:00,430.0
10112022,01:00,02:00,430.0
10112022,02:00,03:00,430.0
10112022,03:00,04:00,429.0
10112022,04:00,05:00,430.0
10112022,05:00,06:00,455.0
10112022,06:00,07:00,733.0
10112022,07:00,08:00,1.04
10112022,08:00,09:00,1.037
10112022,09:00,10:00,895.0
10112022,10:00,11:00,593.0
10112022,11:00,12:00,420.0
10112022,12:00,13:00,411.0
10112022,13:00,14:00,407.0
10112022,14:00,15:00,440.0
10112022,15:00,16:00,603.0
10112022,16:00,17:00,953.0
10112022,17:00,18:00,1.014
10112022,18:00,19:00,1.017
10112022,19:00,20:00,950.0
10112022,20:00,21:00,698.0
10112022,21:00,22:00,604.0
10112022,22:00,23:00,599.0
10112022,23:00,00:00,597.0
11112022,00:00,01:00,468.0
11112022,01:00,02:00,731.0
11112022,02:00,03:00,738.0
11112022,03:00,04:00,738.0
11112022,04:00,05:00,738.0
11112022,05:00,06:00,738.0
11112022,06:00,07:00,738.0
11112022,07:00,08:00,816.0
11112022,08:00,09:00,766.0
11112022,09:00,10:00,556.0
11112022,10:00,11:00,462.0
11112022,11:00,12:00,422.0
11112022,12:00,13:00,518.0
11112022,13:00,14:00,510.0
11112022,14:00,15:00,568.0
11112022,15:00,16:00,1.001
11112022,16:00,17:00,1.036
11112022,17:00,18:00,1.035
11112022,18:00,19:00,1.035
11112022,19:00,20:00,1.036
11112022,20:00,21:00,1.007
11112022,21:00,22:00,732.0
11112022,22:00,23:00,505.0
11112022,23:00,00:00,530.0
12112022,00:00,01:00,526.0
12112022,01:00,02:00,577.0
12112022,02:00,03:00,535.0
12112022,03:00,04:00,487.0
12112022,04:00,05:00,490.0
12112022,05:00,06:00,558.0
12112022,06:00,07:00,815.0
12112022,07:00,08:00,1.016
12112022,08:00,09:00,1.035
12112022,09:00,10:00,1.02
12112022,10:00,11:00,892.0
12112022,11:00,12:00,963.0
12112022,12:00,13:00,977.0
12112022,13:00,14:00,977.0
12112022,14:00,15:00,1.016
12112022,15:00,16:00,981.0
12112022,16:00,17:00,976.0
12112022,17:00,18:00,977.0
12112022,18:00,19:00,976.0
12112022,19:00,20:00,976.0
12112022,20:00,21:00,978.0
12112022,21:00,22:00,980.0
12112022,22:00,23:00,1.002
12112022,23:00,00:00,786.0
13112022,00:00,01:00,434.0
13112022,01:00,02:00,412.0
13112022,02:00,03:00,410.0
13112022,03:00,04:00,409.0
13112022,04:00,05:00,411.0
13112022,05:00,06:00,426.0
13112022,06:00,07:00,476.0
13112022,07:00,08:00,564.0
13112022,08:00,09:00,734.0
13112022,09:00,10:00,761.0
13112022,10:00,11:00,186.0
13112022,11:00,12:00,0.0
13112022,12:00,13:00,95.0
13112022,13:00,14:00,329.0
13112022,14:00,15:00,432.0
13112022,15:00,16:00,631.0
13112022,16:00,17:00,950.0
13112022,17:00,18:00,819.0
13112022,18:00,19:00,809.0
13112022,19:00,20:00,838.0
13112022,20:00,21:00,689.0
13112022,21:00,22:00,455.0
13112022,22:00,23:00,460.0
13112022,23:00,00:00,422.0
14112022,00:00,01:00,422.0
14112022,01:00,02:00,430.0
14112022,02:00,03:00,430.0
14112022,03:00,04:00,431.0
14112022,04:00,05:00,470.0
14112022,05:00,06:00,526.0
14112022,06:00,07:00,820.0
14112022,07:00,08:00,954.0
14112022,08:00,09:00,953.0
14112022,09:00,10:00,887.0
14112022,10:00,11:00,838.0
14112022,11:00,12:00,838.0
14112022,12:00,13:00,838.0
14112022,13:00,14:00,860.0
14112022,14:00,15:00,1.002
14112022,15:00,16:00,1.026
14112022,16:00,17:00,1.025
14112022,17:00,18:00,1.026
14112022,18:00,19:00,1.026
14112022,19:00,20:00,1.026
14112022,20:00,21:00,929.0
14112022,21:00,22:00,917.0
14112022,22:00,23:00,865.0
14112022,23:00,00:00,644.0
15112022,00:00,01:00,524.0
15112022,01:00,02:00,530.0
15112022,02:00,03:00,485.0
15112022,03:00,04:00,419.0
15112022,04:00,05:00,421.0
15112022,05:00,06:00,499.0
15112022,06:00,07:00,932.0
15112022,07:00,08:00,1.021
15112022,08:00,09:00,1.018
15112022,09:00,10:00,1.019
15112022,10:00,11:00,1.018
15112022,11:00,12:00,909.0
15112022,12:00,13:00,898.0
15112022,13:00,14:00,1.014
15112022,14:00,15:00,1.022
15112022,15:00,16:00,1.024
15112022,16:00,17:00,1.027
15112022,17:00,18:00,1.026
15112022,18:00,19:00,1.025
15112022,19:00,20:00,1.026
15112022,20:00,21:00,1.0
15112022,21:00,22:00,845.0
15112022,22:00,23:00,667.0
15112022,23:00,00:00,471.0
16112022,00:00,01:00,440.0
16112022,01:00,02:00,420.0
16112022,02:00,03:00,579.0
16112022,03:00,04:00,619.0
16112022,04:00,05:00,655.0
16112022,05:00,06:00,638.0
16112022,06:00,07:00,654.0
16112022,07:00,08:00,935.0
16112022,08:00,09:00,1.019
16112022,09:00,10:00,1.022
16112022,10:00,11:00,1.022
16112022,11:00,12:00,1.02
16112022,12:00,13:00,1.02
16112022,13:00,14:00,1.021
16112022,14:00,15:00,1.022
16112022,15:00,16:00,1.023
16112022,16:00,17:00,1.026
16112022,17:00,18:00,1.025
16112022,18:00,19:00,1.024
16112022,19:00,20:00,991.0
16112022,20:00,21:00,665.0
16112022,21:00,22:00,422.0
16112022,22:00,23:00,430.0
16112022,23:00,00:00,429.0
17112022,00:00,01:00,422.0
17112022,01:00,02:00,418.0
17112022,02:00,03:00,420.0
17112022,03:00,04:00,420.0
17112022,04:00,05:00,420.0
17112022,05:00,06:00,427.0
17112022,06:00,07:00,480.0
17112022,07:00,08:00,432.0
17112022,08:00,09:00,418.0
17112022,09:00,10:00,426.0
17112022,10:00,11:00,432.0
17112022,11:00,12:00,430.0
17112022,12:00,13:00,429.0
17112022,13:00,14:00,425.0
17112022,14:00,15:00,429.0
17112022,15:00,16:00,411.0
17112022,16:00,17:00,470.0
17112022,17:00,18:00,592.0
17112022,18:00,19:00,589.0
17112022,19:00,20:00,513.0
17112022,20:00,21:00,597.0
17112022,21:00,22:00,440.0
17112022,22:00,23:00,422.0
17112022,23:00,00:00,431.0
18112022,00:00,01:00,422.0
18112022,01:00,02:00,420.0
18112022,02:00,03:00,420.0
18112022,03:00,04:00,419.0
18112022,04:00,05:00,422.0
18112022,05:00,06:00,537.0
18112022,06:00,07:00,880.0
18112022,07:00,08:00,1.0
18112022,08:00,09:00,1.035
18112022,09:00,10:00,1.035
18112022,10:00,11:00,1.037
18112022,11:00,12:00,1.034
18112022,12:00,13:00,1.035
18112022,13:00,14:00,1.036
18112022,14:00,15:00,1.032
18112022,15:00,16:00,1.025
18112022,16:00,17:00,1.026
18112022,17:00,18:00,1.026
18112022,18:00,19:00,1.026
18112022,19:00,20:00,1.025
18112022,20:00,21:00,982.0
18112022,21:00,22:00,926.0
18112022,22:00,23:00,908.0
18112022,23:00,00:00,719.0
19112022,00:00,01:00,691.0
19112022,01:00,02:00,699.0
19112022,02:00,03:00,697.0
19112022,03:00,04:00,699.0
19112022,04:00,05:00,697.0
19112022,05:00,06:00,698.0
19112022,06:00,07:00,752.0
19112022,07:00,08:00,867.0
19112022,08:00,09:00,1.023
19112022,09:00,10:00,1.03
19112022,10:00,11:00,1.03
19112022,11:00,12:00,1.025
19112022,12:00,13:00,1.024
19112022,13:00,14:00,1.025
19112022,14:00,15:00,1.026
19112022,15:00,16:00,1.026
19112022,16:00,17:00,1.026
19112022,17:00,18:00,1.025
19112022,18:00,19:00,1.026
19112022,19:00,20:00,1.026
19112022,20:00,21:00,1.025
19112022,21:00,22:00,1.026
19112022,22:00,23:00,1.025
19112022,23:00,00:00,1.026
20112022,00:00,01:00,810.0
20112022,01:00,02:00,751.0
20112022,02:00,03:00,758.0
20112022,03:00,04:00,757.0
20112022,04:00,05:00,758.0
20112022,05:00,06:00,757.0
20112022,06:00,07:00,757.0
20112022,07:00,08:00,810.0
20112022,08:00,09:00,966.0
20112022,09:00,10:00,1.037
20112022,10:00,11:00,1.035
20112022,11:00,12:00,1.034
20112022,12:00,13:00,1.037
20112022,13:00,14:00,1.035
20112022,14:00,15:00,1.034
20112022,15:00,16:00,1.034
20112022,16:00,17:00,1.038
20112022,17:00,18:00,1.034
20112022,18:00,19:00,1.035
20112022,19:00,20:00,1.035
20112022,20:00,21:00,935.0
20112022,21:00,22:00,747.0
20112022,22:00,23:00,718.0
20112022,23:00,00:00,718.0
21112022,00:00,01:00,718.0
21112022,01:00,02:00,718.0
21112022,02:00,03:00,718.0
21112022,03:00,04:00,719.0
21112022,04:00,05:00,718.0
21112022,05:00,06:00,718.0
21112022,06:00,07:00,771.0
21112022,07:00,08:00,902.0
21112022,08:00,09:00,896.0
21112022,09:00,10:00,887.0
21112022,10:00,11:00,960.0
21112022,11:00,12:00,1.011
21112022,12:00,13:00,1.025
21112022,13:00,14:00,1.008
21112022,14:00,15:00,1.025
21112022,15:00,16:00,1.007
21112022,16:00,17:00,1.026
21112022,17:00,18:00,1.026
21112022,18:00,19:00,1.026
21112022,19:00,20:00,1.026
21112022,20:00,21:00,1.025
21112022,21:00,22:00,940.0
21112022,22:00,23:00,900.0
21112022,23:00,00:00,490.0
22112022,00:00,01:00,442.0
22112022,01:00,02:00,408.0
22112022,02:00,03:00,410.0
22112022,03:00,04:00,410.0
22112022,04:00,05:00,442.0
22112022,05:00,06:00,527.0
22112022,06:00,07:00,946.0
22112022,07:00,08:00,1.018
22112022,08:00,09:00,1.019
22112022,09:00,10:00,1.018
22112022,10:00,11:00,1.018
22112022,11:00,12:00,1.018
22112022,12:00,13:00,1.018
22112022,13:00,14:00,1.017
22112022,14:00,15:00,1.02
22112022,15:00,16:00,1.017
22112022,16:00,17:00,1.018
22112022,17:00,18:00,1.018
22112022,18:00,19:00,1.018
22112022,19:00,20:00,1.018
22112022,20:00,21:00,1.018
22112022,21:00,22:00,1.018
22112022,22:00,23:00,1.016
22112022,23:00,00:00,576.0
23112022,00:00,01:00,424.0
23112022,01:00,02:00,417.0
23112022,02:00,03:00,409.0
23112022,03:00,04:00,414.0
23112022,04:00,05:00,410.0
23112022,05:00,06:00,536.0
23112022,06:00,07:00,959.0
23112022,07:00,08:00,1.016
23112022,08:00,09:00,1.014
23112022,09:00,10:00,1.016
23112022,10:00,11:00,1.015
23112022,11:00,12:00,1.017
23112022,12:00,13:00,1.016
23112022,13:00,14:00,1.015
23112022,14:00,15:00,1.015
23112022,15:00,16:00,1.016
23112022,16:00,17:00,1.017
23112022,17:00,18:00,1.015
23112022,18:00,19:00,1.015
23112022,19:00,20:00,1.014
23112022,20:00,21:00,1.017
23112022,21:00,22:00,984.0
23112022,22:00,23:00,785.0
23112022,23:00,00:00,434.0
24112022,00:00,01:00,433.0
24112022,01:00,02:00,413.0
24112022,02:00,03:00,410.0
24112022,03:00,04:00,411.0
24112022,04:00,05:00,433.0
24112022,05:00,06:00,745.0
24112022,06:00,07:00,1.012
24112022,07:00,08:00,1.016
24112022,08:00,09:00,1.015
24112022,09:00,10:00,1.015
24112022,10:00,11:00,1.016
24112022,11:00,12:00,1.016
24112022,12:00,13:00,1.016
24112022,13:00,14:00,1.016
24112022,14:00,15:00,1.016
24112022,15:00,16:00,1.015
24112022,16:00,17:00,1.017
24112022,17:00,18:00,1.015
24112022,18:00,19:00,1.014
24112022,19:00,20:00,1.017
24112022,20:00,21:00,1.016
24112022,21:00,22:00,1.016
24112022,22:00,23:00,1.016
24112022,23:00,00:00,1.002
25112022,00:00,01:00,1.006
25112022,01:00,02:00,1.018
25112022,02:00,03:00,1.001
25112022,03:00,04:00,966.0
25112022,04:00,05:00,982.0
25112022,05:00,06:00,1.026
25112022,06:00,07:00,1.024
25112022,07:00,08:00,1.027
25112022,08:00,09:00,1.025
25112022,09:00,10:00,1.026
25112022,10:00,11:00,1.025
25112022,11:00,12:00,1.023
25112022,12:00,13:00,1.026
25112022,13:00,14:00,1.025
25112022,14:00,15:00,1.026
25112022,15:00,16:00,1.027
25112022,16:00,17:00,1.027
25112022,17:00,18:00,1.026
25112022,18:00,19:00,1.026
25112022,19:00,20:00,1.027
25112022,20:00,21:00,1.026
25112022,21:00,22:00,1.02
25112022,22:00,23:00,986.0
25112022,23:00,00:00,998.0
26112022,00:00,01:00,1.026
26112022,01:00,02:00,1.026
26112022,02:00,03:00,1.026
26112022,03:00,04:00,1.026
26112022,04:00,05:00,1.025
26112022,05:00,06:00,991.0
26112022,06:00,07:00,1.026
26112022,07:00,08:00,1.026
26112022,08:00,09:00,1.025
26112022,09:00,10:00,1.026
26112022,10:00,11:00,1.024
26112022,11:00,12:00,1.021
26112022,12:00,13:00,1.021
26112022,13:00,14:00,1.02
26112022,14:00,15:00,1.022
26112022,15:00,16:00,1.003
26112022,16:00,17:00,1.022
26112022,17:00,18:00,1.02
26112022,18:00,19:00,1.021
26112022,19:00,20:00,1.021
26112022,20:00,21:00,1.02
26112022,21:00,22:00,1.022
26112022,22:00,23:00,1.022
26112022,23:00,00:00,845.0
27112022,00:00,01:00,476.0
27112022,01:00,02:00,416.0
27112022,02:00,03:00,417.0
27112022,03:00,04:00,418.0
27112022,04:00,05:00,420.0
27112022,05:00,06:00,418.0
27112022,06:00,07:00,421.0
27112022,07:00,08:00,419.0
27112022,08:00,09:00,418.0
27112022,09:00,10:00,430.0
27112022,10:00,11:00,411.0
27112022,11:00,12:00,410.0
27112022,12:00,13:00,411.0
27112022,13:00,14:00,558.0
27112022,14:00,15:00,804.0
27112022,15:00,16:00,905.0
27112022,16:00,17:00,937.0
27112022,17:00,18:00,937.0
27112022,18:00,19:00,936.0
27112022,19:00,20:00,936.0
27112022,20:00,21:00,938.0
27112022,21:00,22:00,935.0
27112022,22:00,23:00,868.0
27112022,23:00,00:00,501.0
28112022,00:00,01:00,410.0
28112022,01:00,02:00,411.0
28112022,02:00,03:00,409.0
28112022,03:00,04:00,411.0
28112022,04:00,05:00,410.0
28112022,05:00,06:00,412.0
28112022,06:00,07:00,655.0
28112022,07:00,08:00,929.0
28112022,08:00,09:00,936.0
28112022,09:00,10:00,936.0
28112022,10:00,11:00,1.014
28112022,11:00,12:00,1.026
28112022,12:00,13:00,1.025
28112022,13:00,14:00,1.024
28112022,14:00,15:00,1.026
28112022,15:00,16:00,1.025
28112022,16:00,17:00,1.026
28112022,17:00,18:00,1.024
28112022,18:00,19:00,1.026
28112022,19:00,20:00,1.025
28112022,20:00,21:00,1.025
28112022,21:00,22:00,1.025
28112022,22:00,23:00,1.026
28112022,23:00,00:00,1.025
29112022,00:00,01:00,1.026
29112022,01:00,02:00,1.025
29112022,02:00,03:00,1.026
29112022,03:00,04:00,1.025
29112022,04:00,05:00,1.023
29112022,05:00,06:00,1.026
29112022,06:00,07:00,1.026
29112022,07:00,08:00,1.026
29112022,08:00,09:00,1.024
29112022,09:00,10:00,1.023
29112022,10:00,11:00,1.029
29112022,11:00,12:00,1.026
29112022,12:00,13:00,1.024
29112022,13:00,14:00,1.024
29112022,14:00,15:00,1.024
29112022,15:00,16:00,1.026
29112022,16:00,17:00,1.025
29112022,17:00,18:00,1.026
29112022,18:00,19:00,1.025
29112022,19:00,20:00,1.026
29112022,20:00,21:00,1.025
29112022,21:00,22:00,1.025
29112022,22:00,23:00,1.026
29112022,23:00,00:00,1.025
30112022,00:00,01:00,1.026
30112022,01:00,02:00,1.026
30112022,02:00,03:00,1.026
30112022,03:00,04:00,1.025
30112022,04:00,05:00,1.026
30112022,05:00,06:00,1.026
30112022,06:00,07:00,1.026
30112022,07:00,08:00,1.026
30112022,08:00,09:00,1.025
30112022,09:00,10:00,1.026
30112022,10:00,11:00,1.025
30112022,11:00,12:00,1.025
30112022,12:00,13:00,1.025
30112022,13:00,14:00,1.025
30112022,14:00,15:00,1.026
30112022,15:00,16:00,1.026
30112022,16:00,17:00,1.026
30112022,17:00,18:00,1.026
30112022,18:00,19:00,1.025
30112022,19:00,20:00,1.025
30112022,20:00,21:00,1.026
30112022,21:00,22:00,1.026
30112022,22:00,23:00,1.026
30112022,23:00,00:00,1.026
1122022,00:00,01:00,1.023
1122022,01:00,02:00,991.0
1122022,02:00,03:00,1.018
1122022,03:00,04:00,1.021
1122022,04:00,05:00,997.0
1122022,05:00,06:00,1.02
1122022,06:00,07:00,1.021
1122022,07:00,08:00,1.02
1122022,08:00,09:00,1.02
1122022,09:00,10:00,1.021
1122022,10:00,11:00,1.02
1122022,11:00,12:00,1.02
1122022,12:00,13:00,1.021
1122022,13:00,14:00,1.021
1122022,14:00,15:00,1.02
1122022,15:00,16:00,1.02
1122022,16:00,17:00,1.022
1122022,17:00,18:00,1.02
1122022,18:00,19:00,1.021
1122022,19:00,20:00,1.021
1122022,20:00,21:00,1.021
1122022,21:00,22:00,1.003
1122022,22:00,23:00,1.021
1122022,23:00,00:00,1.02
2122022,00:00,01:00,1.021
2122022,01:00,02:00,1.022
2122022,02:00,03:00,1.019
2122022,03:00,04:00,1.022
2122022,04:00,05:00,1.021
2122022,05:00,06:00,1.02
2122022,06:00,07:00,1.02
2122022,07:00,08:00,1.022
2122022,08:00,09:00,1.02
2122022,09:00,10:00,1.02
2122022,10:00,11:00,1.02
2122022,11:00,12:00,1.02
2122022,12:00,13:00,1.02
2122022,13:00,14:00,1.02
2122022,14:00,15:00,1.02
2122022,15:00,16:00,1.021
2122022,16:00,17:00,1.019
2122022,17:00,18:00,1.02
2122022,18:00,19:00,1.021
2122022,19:00,20:00,1.018
2122022,20:00,21:00,1.021
2122022,21:00,22:00,1.022
2122022,22:00,23:00,1.02
2122022,23:00,00:00,1.02
3122022,00:00,01:00,1.022
3122022,01:00,02:00,1.02
3122022,02:00,03:00,1.022
3122022,03:00,04:00,1.021
3122022,04:00,05:00,1.02
3122022,05:00,06:00,1.021
3122022,06:00,07:00,1.021
3122022,07:00,08:00,1.022
3122022,08:00,09:00,1.019
3122022,09:00,10:00,1.02
3122022,10:00,11:00,1.02
3122022,11:00,12:00,1.022
3122022,12:00,13:00,1.02
3122022,13:00,14:00,1.022
3122022,14:00,15:00,1.021
3122022,15:00,16:00,1.021
3122022,16:00,17:00,1.021
3122022,17:00,18:00,1.02
3122022,18:00,19:00,1.022
3122022,19:00,20:00,1.021
3122022,20:00,21:00,1.021
3122022,21:00,22:00,1.021
3122022,22:00,23:00,1.022
3122022,23:00,00:00,1.013
4122022,00:00,01:00,886.0
4122022,01:00,02:00,782.0
4122022,02:00,03:00,723.0
4122022,03:00,04:00,719.0
4122022,04:00,05:00,745.0
4122022,05:00,06:00,839.0
4122022,06:00,07:00,849.0
4122022,07:00,08:00,999.0
4122022,08:00,09:00,1.02
4122022,09:00,10:00,1.022
4122022,10:00,11:00,1.021
4122022,11:00,12:00,1.02
4122022,12:00,13:00,1.02
4122022,13:00,14:00,1.022
4122022,14:00,15:00,1.02
4122022,15:00,16:00,1.022
4122022,16:00,17:00,1.02
4122022,17:00,18:00,1.021
4122022,18:00,19:00,1.019
4122022,19:00,20:00,1.022
4122022,20:00,21:00,1.021
4122022,21:00,22:00,1.021
4122022,22:00,23:00,1.021
4122022,23:00,00:00,1.02
5122022,00:00,01:00,1.022
5122022,01:00,02:00,1.021
5122022,02:00,03:00,1.022
5122022,03:00,04:00,1.02
5122022,04:00,05:00,1.022
5122022,05:00,06:00,1.021
5122022,06:00,07:00,1.021
5122022,07:00,08:00,1.021
5122022,08:00,09:00,1.019
5122022,09:00,10:00,1.021
5122022,10:00,11:00,1.021
5122022,11:00,12:00,1.019
5122022,12:00,13:00,1.019
5122022,13:00,14:00,1.018
5122022,14:00,15:00,1.02
5122022,15:00,16:00,1.02
5122022,16:00,17:00,1.022
5122022,17:00,18:00,1.016
5122022,18:00,19:00,1.0
5122022,19:00,20:00,997.0
5122022,20:00,21:00,1.008
5122022,21:00,22:00,1.022
5122022,22:00,23:00,1.026
5122022,23:00,00:00,1.026
6122022,00:00,01:00,1.026
6122022,01:00,02:00,1.024
6122022,02:00,03:00,1.026
6122022,03:00,04:00,1.026
6122022,04:00,05:00,1.027
6122022,05:00,06:00,1.026
6122022,06:00,07:00,1.025
6122022,07:00,08:00,1.026
6122022,08:00,09:00,1.025
6122022,09:00,10:00,1.026
6122022,10:00,11:00,1.026
6122022,11:00,12:00,1.025
6122022,12:00,13:00,1.021
6122022,13:00,14:00,1.017
6122022,14:00,15:00,1.02
6122022,15:00,16:00,1.021
6122022,16:00,17:00,1.022
6122022,17:00,18:00,1.026
6122022,18:00,19:00,1.025
6122022,19:00,20:00,1.026
6122022,20:00,21:00,1.025
6122022,21:00,22:00,1.026
6122022,22:00,23:00,1.026
6122022,23:00,00:00,1.026
7122022,00:00,01:00,994.0
7122022,01:00,02:00,922.0
7122022,02:00,03:00,887.0
7122022,03:00,04:00,874.0
7122022,04:00,05:00,938.0
7122022,05:00,06:00,966.0
7122022,06:00,07:00,987.0
7122022,07:00,08:00,986.0
7122022,08:00,09:00,1.001
7122022,09:00,10:00,1.017
