date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
18042020,00:00,01:00,587,0
18042020,01:00,02:00,592,0
18042020,02:00,03:00,595,10
18042020,03:00,04:00,547,264
18042020,04:00,05:00,531,322
18042020,05:00,06:00,561,291
18042020,06:00,07:00,561,289
18042020,07:00,08:00,562,288
18042020,08:00,09:00,568,287
18042020,09:00,10:00,621,287
18042020,10:00,11:00,562,288
18042020,11:00,12:00,562,288
18042020,12:00,13:00,562,288
18042020,13:00,14:00,563,288
18042020,14:00,15:00,560,287
18042020,15:00,16:00,561,288
18042020,16:00,17:00,562,289
18042020,17:00,18:00,571,305
18042020,18:00,19:00,532,377
18042020,19:00,20:00,574,681
18042020,20:00,21:00,577,654
18042020,21:00,22:00,559,574
18042020,22:00,23:00,536,555
18042020,23:00,00:00,314,558
19042020,00:00,01:00,292,558
19042020,01:00,02:00,292,556
19042020,02:00,03:00,292,556
19042020,03:00,04:00,291,555
19042020,04:00,05:00,291,556
19042020,05:00,06:00,292,557
19042020,06:00,07:00,291,554
19042020,07:00,08:00,292,557
19042020,08:00,09:00,3,574
19042020,09:00,10:00,0,577
19042020,10:00,11:00,0,577
19042020,11:00,12:00,0,578
19042020,12:00,13:00,0,570
19042020,13:00,14:00,0,532
19042020,14:00,15:00,0,329
19042020,15:00,16:00,0,289
19042020,16:00,17:00,0,289
19042020,17:00,18:00,0,289
19042020,18:00,19:00,0,288
19042020,19:00,20:00,0,288
19042020,20:00,21:00,0,288
19042020,21:00,22:00,0,287
19042020,22:00,23:00,0,288
19042020,23:00,00:00,0,288
20042020,00:00,01:00,0,288
20042020,01:00,02:00,0,289
20042020,02:00,03:00,0,309
20042020,03:00,04:00,0,326
20042020,04:00,05:00,0,526
20042020,05:00,06:00,0,565
20042020,06:00,07:00,0,567
20042020,07:00,08:00,0,567
20042020,08:00,09:00,0,568
20042020,09:00,10:00,0,564
20042020,10:00,11:00,0,565
20042020,11:00,12:00,0,566
20042020,12:00,13:00,0,568
20042020,13:00,14:00,0,569
20042020,14:00,15:00,0,502
20042020,15:00,16:00,0,291
20042020,16:00,17:00,0,289
20042020,17:00,18:00,0,290
20042020,18:00,19:00,0,300
20042020,19:00,20:00,0,299
20042020,20:00,21:00,0,298
20042020,21:00,22:00,0,297
20042020,22:00,23:00,0,298
20042020,23:00,00:00,0,298
21042020,00:00,01:00,0,329
21042020,01:00,02:00,0,552
21042020,02:00,03:00,0,563
21042020,03:00,04:00,0,560
21042020,04:00,05:00,0,559
21042020,05:00,06:00,0,559
21042020,06:00,07:00,0,559
21042020,07:00,08:00,0,560
21042020,08:00,09:00,0,560
21042020,09:00,10:00,0,559
21042020,10:00,11:00,0,558
21042020,11:00,12:00,0,559
21042020,12:00,13:00,0,560
21042020,13:00,14:00,0,563
21042020,14:00,15:00,0,565
21042020,15:00,16:00,0,566
21042020,16:00,17:00,0,564
21042020,17:00,18:00,0,564
21042020,18:00,19:00,0,565
21042020,19:00,20:00,0,565
21042020,20:00,21:00,0,563
21042020,21:00,22:00,0,565
21042020,22:00,23:00,0,565
21042020,23:00,00:00,0,563
22042020,00:00,01:00,0,565
22042020,01:00,02:00,0,565
22042020,02:00,03:00,0,563
22042020,03:00,04:00,0,566
22042020,04:00,05:00,0,564
22042020,05:00,06:00,0,564
22042020,06:00,07:00,0,566
22042020,07:00,08:00,0,564
22042020,08:00,09:00,0,565
22042020,09:00,10:00,0,564
22042020,10:00,11:00,0,564
22042020,11:00,12:00,0,565
22042020,12:00,13:00,0,564
22042020,13:00,14:00,0,566
22042020,14:00,15:00,0,569
22042020,15:00,16:00,0,565
22042020,16:00,17:00,0,568
22042020,17:00,18:00,0,573
22042020,18:00,19:00,0,715
22042020,19:00,20:00,0,852
22042020,20:00,21:00,0,856
22042020,21:00,22:00,0,844
22042020,22:00,23:00,0,699
22042020,23:00,00:00,0,571
23042020,00:00,01:00,0,561
23042020,01:00,02:00,0,563
23042020,02:00,03:00,0,561
23042020,03:00,04:00,0,560
23042020,04:00,05:00,0,563
23042020,05:00,06:00,0,610
23042020,06:00,07:00,0,832
23042020,07:00,08:00,0,859
23042020,08:00,09:00,0,856
23042020,09:00,10:00,0,821
23042020,10:00,11:00,0,584
23042020,11:00,12:00,0,565
23042020,12:00,13:00,0,568
23042020,13:00,14:00,0,659
23042020,14:00,15:00,0,570
23042020,15:00,16:00,0,566
23042020,16:00,17:00,0,600
23042020,17:00,18:00,0,844
23042020,18:00,19:00,0,856
23042020,19:00,20:00,0,856
23042020,20:00,21:00,0,856
23042020,21:00,22:00,0,855
23042020,22:00,23:00,0,854
23042020,23:00,00:00,0,847
24042020,00:00,01:00,0,593
24042020,01:00,02:00,0,561
24042020,02:00,03:00,0,563
24042020,03:00,04:00,0,560
24042020,04:00,05:00,0,562
24042020,05:00,06:00,0,594
24042020,06:00,07:00,0,828
24042020,07:00,08:00,0,852
24042020,08:00,09:00,0,821
24042020,09:00,10:00,0,572
24042020,10:00,11:00,0,556
24042020,11:00,12:00,0,556
24042020,12:00,13:00,0,562
24042020,13:00,14:00,0,567
24042020,14:00,15:00,0,567
24042020,15:00,16:00,0,566
24042020,16:00,17:00,0,568
24042020,17:00,18:00,0,566
24042020,18:00,19:00,0,567
24042020,19:00,20:00,0,566
24042020,20:00,21:00,0,566
24042020,21:00,22:00,0,567
24042020,22:00,23:00,0,566
24042020,23:00,00:00,0,568
25042020,00:00,01:00,0,565
25042020,01:00,02:00,0,567
25042020,02:00,03:00,0,567
25042020,03:00,04:00,0,567
25042020,04:00,05:00,0,566
25042020,05:00,06:00,0,564
25042020,06:00,07:00,0,568
25042020,07:00,08:00,0,565
25042020,08:00,09:00,0,566
25042020,09:00,10:00,0,566
25042020,10:00,11:00,0,567
25042020,11:00,12:00,0,567
25042020,12:00,13:00,0,566
25042020,13:00,14:00,0,565
25042020,14:00,15:00,0,565
25042020,15:00,16:00,0,567
25042020,16:00,17:00,0,569
25042020,17:00,18:00,0,565
25042020,18:00,19:00,0,665
25042020,19:00,20:00,0,851
25042020,20:00,21:00,0,864
25042020,21:00,22:00,0,865
25042020,22:00,23:00,0,854
25042020,23:00,00:00,0,595
26042020,00:00,01:00,0,568
26042020,01:00,02:00,0,567
26042020,02:00,03:00,0,565
26042020,03:00,04:00,0,566
26042020,04:00,05:00,0,567
26042020,05:00,06:00,0,567
26042020,06:00,07:00,0,566
26042020,07:00,08:00,0,567
26042020,08:00,09:00,0,560
26042020,09:00,10:00,0,443
26042020,10:00,11:00,0,308
26042020,11:00,12:00,0,300
26042020,12:00,13:00,0,298
26042020,13:00,14:00,0,298
26042020,14:00,15:00,0,298
26042020,15:00,16:00,0,297
26042020,16:00,17:00,0,346
26042020,17:00,18:00,0,539
26042020,18:00,19:00,0,739
26042020,19:00,20:00,0,866
26042020,20:00,21:00,0,871
26042020,21:00,22:00,0,866
26042020,22:00,23:00,0,817
26042020,23:00,00:00,0,581
27042020,00:00,01:00,0,564
27042020,01:00,02:00,0,565
27042020,02:00,03:00,0,518
27042020,03:00,04:00,0,563
27042020,04:00,05:00,0,565
27042020,05:00,06:00,0,572
27042020,06:00,07:00,0,804
27042020,07:00,08:00,0,861
27042020,08:00,09:00,0,857
27042020,09:00,10:00,0,656
27042020,10:00,11:00,0,565
27042020,11:00,12:00,0,564
27042020,12:00,13:00,0,564
27042020,13:00,14:00,0,564
27042020,14:00,15:00,0,565
27042020,15:00,16:00,0,564
27042020,16:00,17:00,0,590
27042020,17:00,18:00,0,835
27042020,18:00,19:00,0,864
27042020,19:00,20:00,0,866
27042020,20:00,21:00,0,864
27042020,21:00,22:00,0,864
27042020,22:00,23:00,0,863
27042020,23:00,00:00,0,867
28042020,00:00,01:00,0,860
28042020,01:00,02:00,0,683
28042020,02:00,03:00,0,566
28042020,03:00,04:00,0,566
28042020,04:00,05:00,0,572
28042020,05:00,06:00,0,660
28042020,06:00,07:00,0,819
28042020,07:00,08:00,0,866
28042020,08:00,09:00,0,864
28042020,09:00,10:00,0,865
28042020,10:00,11:00,0,867
28042020,11:00,12:00,0,863
28042020,12:00,13:00,0,866
28042020,13:00,14:00,0,867
28042020,14:00,15:00,0,868
28042020,15:00,16:00,0,866
28042020,16:00,17:00,0,864
28042020,17:00,18:00,0,864
28042020,18:00,19:00,0,866
28042020,19:00,20:00,0,865
28042020,20:00,21:00,0,864
28042020,21:00,22:00,0,862
28042020,22:00,23:00,0,805
28042020,23:00,00:00,0,569
29042020,00:00,01:00,0,569
29042020,01:00,02:00,0,567
29042020,02:00,03:00,0,568
29042020,03:00,04:00,0,568
29042020,04:00,05:00,0,571
29042020,05:00,06:00,0,680
29042020,06:00,07:00,0,846
29042020,07:00,08:00,0,867
29042020,08:00,09:00,0,864
29042020,09:00,10:00,0,864
29042020,10:00,11:00,0,863
29042020,11:00,12:00,0,852
29042020,12:00,13:00,0,702
29042020,13:00,14:00,0,558
29042020,14:00,15:00,0,558
29042020,15:00,16:00,0,558
29042020,16:00,17:00,0,591
29042020,17:00,18:00,0,770
29042020,18:00,19:00,0,864
29042020,19:00,20:00,0,865
29042020,20:00,21:00,0,865
29042020,21:00,22:00,0,848
29042020,22:00,23:00,0,721
29042020,23:00,00:00,0,569
30042020,00:00,01:00,0,567
30042020,01:00,02:00,0,566
30042020,02:00,03:00,0,568
30042020,03:00,04:00,0,566
30042020,04:00,05:00,0,567
30042020,05:00,06:00,0,565
30042020,06:00,07:00,0,602
30042020,07:00,08:00,0,766
30042020,08:00,09:00,0,717
30042020,09:00,10:00,0,594
30042020,10:00,11:00,0,556
30042020,11:00,12:00,0,556
30042020,12:00,13:00,0,558
30042020,13:00,14:00,0,556
30042020,14:00,15:00,0,558
30042020,15:00,16:00,0,555
30042020,16:00,17:00,0,556
30042020,17:00,18:00,0,602
30042020,18:00,19:00,0,845
30042020,19:00,20:00,0,863
30042020,20:00,21:00,0,863
30042020,21:00,22:00,0,837
30042020,22:00,23:00,0,585
30042020,23:00,00:00,0,566
1052020,00:00,01:00,0,568
1052020,01:00,02:00,0,565
1052020,02:00,03:00,0,566
1052020,03:00,04:00,0,567
1052020,04:00,05:00,0,566
1052020,05:00,06:00,0,569
1052020,06:00,07:00,0,566
1052020,07:00,08:00,0,565
1052020,08:00,09:00,0,566
1052020,09:00,10:00,0,564
1052020,10:00,11:00,0,565
1052020,11:00,12:00,0,563
1052020,12:00,13:00,0,565
1052020,13:00,14:00,0,565
1052020,14:00,15:00,0,603
1052020,15:00,16:00,0,565
1052020,16:00,17:00,0,565
1052020,17:00,18:00,0,565
1052020,18:00,19:00,0,579
1052020,19:00,20:00,0,723
1052020,20:00,21:00,0,786
1052020,21:00,22:00,0,756
1052020,22:00,23:00,0,580
1052020,23:00,00:00,0,566
2052020,00:00,01:00,0,568
2052020,01:00,02:00,0,565
2052020,02:00,03:00,0,568
2052020,03:00,04:00,0,567
2052020,04:00,05:00,0,567
2052020,05:00,06:00,0,566
2052020,06:00,07:00,0,566
2052020,07:00,08:00,0,565
2052020,08:00,09:00,0,565
2052020,09:00,10:00,0,562
2052020,10:00,11:00,0,566
2052020,11:00,12:00,0,564
2052020,12:00,13:00,0,565
2052020,13:00,14:00,0,565
2052020,14:00,15:00,0,563
2052020,15:00,16:00,0,610
2052020,16:00,17:00,0,566
2052020,17:00,18:00,0,579
2052020,18:00,19:00,0,608
2052020,19:00,20:00,0,801
2052020,20:00,21:00,0,823
2052020,21:00,22:00,0,820
2052020,22:00,23:00,0,780
2052020,23:00,00:00,0,577
3052020,00:00,01:00,0,563
3052020,01:00,02:00,0,565
3052020,02:00,03:00,0,564
3052020,03:00,04:00,0,566
3052020,04:00,05:00,0,562
3052020,05:00,06:00,0,567
3052020,06:00,07:00,0,562
3052020,07:00,08:00,0,565
3052020,08:00,09:00,0,566
3052020,09:00,10:00,0,565
3052020,10:00,11:00,0,565
3052020,11:00,12:00,0,573
3052020,12:00,13:00,0,672
3052020,13:00,14:00,0,568
3052020,14:00,15:00,0,563
3052020,15:00,16:00,0,566
3052020,16:00,17:00,0,564
3052020,17:00,18:00,0,605
3052020,18:00,19:00,0,790
3052020,19:00,20:00,0,854
3052020,20:00,21:00,0,853
3052020,21:00,22:00,0,853
3052020,22:00,23:00,0,842
3052020,23:00,00:00,0,743
4052020,00:00,01:00,0,813
4052020,01:00,02:00,0,653
4052020,02:00,03:00,0,684
4052020,03:00,04:00,0,612
4052020,04:00,05:00,0,629
4052020,05:00,06:00,0,826
4052020,06:00,07:00,0,848
4052020,07:00,08:00,0,848
4052020,08:00,09:00,0,852
4052020,09:00,10:00,0,850
4052020,10:00,11:00,0,852
4052020,11:00,12:00,0,850
4052020,12:00,13:00,0,831
4052020,13:00,14:00,0,694
4052020,14:00,15:00,0,559
4052020,15:00,16:00,0,557
4052020,16:00,17:00,0,567
4052020,17:00,18:00,0,767
4052020,18:00,19:00,0,841
4052020,19:00,20:00,0,841
4052020,20:00,21:00,0,840
4052020,21:00,22:00,0,841
4052020,22:00,23:00,0,812
4052020,23:00,00:00,0,572
5052020,00:00,01:00,0,553
5052020,01:00,02:00,0,559
5052020,02:00,03:00,0,557
5052020,03:00,04:00,0,556
5052020,04:00,05:00,0,556
5052020,05:00,06:00,0,581
5052020,06:00,07:00,0,826
5052020,07:00,08:00,0,847
5052020,08:00,09:00,0,840
5052020,09:00,10:00,0,717
5052020,10:00,11:00,0,578
5052020,11:00,12:00,0,567
5052020,12:00,13:00,0,563
5052020,13:00,14:00,0,567
5052020,14:00,15:00,0,568
5052020,15:00,16:00,0,565
5052020,16:00,17:00,0,569
5052020,17:00,18:00,0,587
5052020,18:00,19:00,0,820
5052020,19:00,20:00,0,842
5052020,20:00,21:00,0,844
5052020,21:00,22:00,0,847
5052020,22:00,23:00,0,849
5052020,23:00,00:00,0,825
6052020,00:00,01:00,0,627
6052020,01:00,02:00,0,562
6052020,02:00,03:00,0,563
6052020,03:00,04:00,0,562
6052020,04:00,05:00,0,564
6052020,05:00,06:00,0,583
6052020,06:00,07:00,0,820
6052020,07:00,08:00,0,843
6052020,08:00,09:00,0,851
6052020,09:00,10:00,0,830
6052020,10:00,11:00,0,585
6052020,11:00,12:00,0,566
6052020,12:00,13:00,0,567
6052020,13:00,14:00,0,566
6052020,14:00,15:00,0,569
6052020,15:00,16:00,0,566
6052020,16:00,17:00,0,566
6052020,17:00,18:00,0,597
6052020,18:00,19:00,0,778
6052020,19:00,20:00,0,752
6052020,20:00,21:00,0,843
6052020,21:00,22:00,0,833
6052020,22:00,23:00,0,785
6052020,23:00,00:00,0,587
7052020,00:00,01:00,0,565
7052020,01:00,02:00,0,568
7052020,02:00,03:00,0,566
7052020,03:00,04:00,0,567
7052020,04:00,05:00,0,568
7052020,05:00,06:00,0,600
7052020,06:00,07:00,0,830
7052020,07:00,08:00,0,841
7052020,08:00,09:00,0,813
7052020,09:00,10:00,0,584
7052020,10:00,11:00,0,566
7052020,11:00,12:00,0,566
7052020,12:00,13:00,0,568
7052020,13:00,14:00,0,564
7052020,14:00,15:00,0,568
7052020,15:00,16:00,0,565
7052020,16:00,17:00,0,568
7052020,17:00,18:00,0,588
7052020,18:00,19:00,0,795
7052020,19:00,20:00,0,848
7052020,20:00,21:00,0,829
7052020,21:00,22:00,0,849
7052020,22:00,23:00,0,849
7052020,23:00,00:00,0,851
8052020,00:00,01:00,0,825
8052020,01:00,02:00,0,671
8052020,02:00,03:00,0,566
8052020,03:00,04:00,0,566
8052020,04:00,05:00,0,599
8052020,05:00,06:00,0,785
8052020,06:00,07:00,0,830
8052020,07:00,08:00,0,844
8052020,08:00,09:00,0,847
8052020,09:00,10:00,0,810
8052020,10:00,11:00,0,577
8052020,11:00,12:00,0,556
8052020,12:00,13:00,0,557
8052020,13:00,14:00,0,556
8052020,14:00,15:00,0,558
8052020,15:00,16:00,0,558
8052020,16:00,17:00,0,590
8052020,17:00,18:00,0,758
8052020,18:00,19:00,0,859
8052020,19:00,20:00,0,851
8052020,20:00,21:00,0,836
8052020,21:00,22:00,0,819
8052020,22:00,23:00,0,717
8052020,23:00,00:00,0,786
9052020,00:00,01:00,0,588
9052020,01:00,02:00,0,558
9052020,02:00,03:00,0,556
9052020,03:00,04:00,0,558
9052020,04:00,05:00,0,558
9052020,05:00,06:00,0,556
9052020,06:00,07:00,0,556
9052020,07:00,08:00,0,557
9052020,08:00,09:00,0,557
9052020,09:00,10:00,0,556
9052020,10:00,11:00,0,557
9052020,11:00,12:00,0,557
9052020,12:00,13:00,0,553
9052020,13:00,14:00,0,559
9052020,14:00,15:00,0,556
9052020,15:00,16:00,0,557
9052020,16:00,17:00,0,556
9052020,17:00,18:00,0,555
9052020,18:00,19:00,0,556
9052020,19:00,20:00,0,558
9052020,20:00,21:00,0,556
9052020,21:00,22:00,0,556
9052020,22:00,23:00,0,554
9052020,23:00,00:00,0,556
10052020,00:00,01:00,0,557
10052020,01:00,02:00,0,557
10052020,02:00,03:00,0,556
10052020,03:00,04:00,0,557
10052020,04:00,05:00,0,557
10052020,05:00,06:00,0,563
10052020,06:00,07:00,0,565
10052020,07:00,08:00,0,564
10052020,08:00,09:00,0,567
10052020,09:00,10:00,0,563
10052020,10:00,11:00,0,509
10052020,11:00,12:00,0,302
10052020,12:00,13:00,0,289
10052020,13:00,14:00,0,290
10052020,14:00,15:00,0,299
10052020,15:00,16:00,0,531
10052020,16:00,17:00,0,561
10052020,17:00,18:00,0,567
10052020,18:00,19:00,0,565
10052020,19:00,20:00,0,562
10052020,20:00,21:00,0,573
10052020,21:00,22:00,0,700
10052020,22:00,23:00,0,563
10052020,23:00,00:00,0,557
11052020,00:00,01:00,0,556
11052020,01:00,02:00,0,556
11052020,02:00,03:00,0,532
11052020,03:00,04:00,0,495
11052020,04:00,05:00,0,499
11052020,05:00,06:00,0,496
11052020,06:00,07:00,0,500
11052020,07:00,08:00,0,497
11052020,08:00,09:00,0,502
11052020,09:00,10:00,0,558
11052020,10:00,11:00,0,513
11052020,11:00,12:00,0,497
11052020,12:00,13:00,0,503
11052020,13:00,14:00,0,546
11052020,14:00,15:00,0,509
11052020,15:00,16:00,0,518
11052020,16:00,17:00,0,508
11052020,17:00,18:00,0,510
11052020,18:00,19:00,0,545
11052020,19:00,20:00,0,548
11052020,20:00,21:00,0,701
11052020,21:00,22:00,0,841
11052020,22:00,23:00,0,723
11052020,23:00,00:00,0,606
12052020,00:00,01:00,0,507
12052020,01:00,02:00,0,507
12052020,02:00,03:00,0,510
12052020,03:00,04:00,0,507
12052020,04:00,05:00,0,512
12052020,05:00,06:00,0,596
12052020,06:00,07:00,0,820
12052020,07:00,08:00,0,841
12052020,08:00,09:00,0,848
12052020,09:00,10:00,0,823
12052020,10:00,11:00,0,616
12052020,11:00,12:00,0,651
12052020,12:00,13:00,0,566
12052020,13:00,14:00,0,564
12052020,14:00,15:00,0,508
12052020,15:00,16:00,0,508
12052020,16:00,17:00,0,510
12052020,17:00,18:00,0,539
12052020,18:00,19:00,0,778
12052020,19:00,20:00,0,854
12052020,20:00,21:00,0,852
12052020,21:00,22:00,0,849
12052020,22:00,23:00,0,850
12052020,23:00,00:00,0,798
13052020,00:00,01:00,0,608
13052020,01:00,02:00,0,509
13052020,02:00,03:00,0,515
13052020,03:00,04:00,0,507
13052020,04:00,05:00,0,541
13052020,05:00,06:00,0,684
13052020,06:00,07:00,0,771
13052020,07:00,08:00,0,809
13052020,08:00,09:00,0,843
13052020,09:00,10:00,0,844
13052020,10:00,11:00,0,846
13052020,11:00,12:00,0,832
13052020,12:00,13:00,0,838
13052020,13:00,14:00,0,840
13052020,14:00,15:00,0,843
13052020,15:00,16:00,0,833
13052020,16:00,17:00,0,845
13052020,17:00,18:00,0,846
13052020,18:00,19:00,0,846
13052020,19:00,20:00,0,818
13052020,20:00,21:00,0,848
13052020,21:00,22:00,0,826
13052020,22:00,23:00,0,819
13052020,23:00,00:00,0,560
14052020,00:00,01:00,0,505
14052020,01:00,02:00,0,506
14052020,02:00,03:00,0,506
14052020,03:00,04:00,0,506
14052020,04:00,05:00,0,513
14052020,05:00,06:00,0,614
14052020,06:00,07:00,0,749
14052020,07:00,08:00,0,833
14052020,08:00,09:00,0,843
14052020,09:00,10:00,0,812
14052020,10:00,11:00,0,797
14052020,11:00,12:00,0,821
14052020,12:00,13:00,0,650
14052020,13:00,14:00,0,568
14052020,14:00,15:00,0,567
14052020,15:00,16:00,0,566
14052020,16:00,17:00,0,582
14052020,17:00,18:00,0,826
14052020,18:00,19:00,0,853
14052020,19:00,20:00,0,853
14052020,20:00,21:00,0,850
14052020,21:00,22:00,0,847
14052020,22:00,23:00,0,785
14052020,23:00,00:00,0,576
15052020,00:00,01:00,0,531
15052020,01:00,02:00,0,507
15052020,02:00,03:00,0,507
15052020,03:00,04:00,0,507
15052020,04:00,05:00,0,511
15052020,05:00,06:00,0,578
15052020,06:00,07:00,0,815
15052020,07:00,08:00,0,846
15052020,08:00,09:00,0,845
15052020,09:00,10:00,0,845
15052020,10:00,11:00,0,811
15052020,11:00,12:00,0,575
15052020,12:00,13:00,0,560
15052020,13:00,14:00,0,563
15052020,14:00,15:00,0,562
15052020,15:00,16:00,0,604
15052020,16:00,17:00,0,563
15052020,17:00,18:00,0,582
15052020,18:00,19:00,0,789
15052020,19:00,20:00,0,847
15052020,20:00,21:00,0,823
15052020,21:00,22:00,0,841
15052020,22:00,23:00,0,750
15052020,23:00,00:00,0,572
16052020,00:00,01:00,0,567
16052020,01:00,02:00,0,564
16052020,02:00,03:00,0,509
16052020,03:00,04:00,0,508
16052020,04:00,05:00,0,506
16052020,05:00,06:00,0,509
16052020,06:00,07:00,0,507
16052020,07:00,08:00,0,507
16052020,08:00,09:00,0,501
16052020,09:00,10:00,0,501
16052020,10:00,11:00,0,503
16052020,11:00,12:00,0,503
16052020,12:00,13:00,0,506
16052020,13:00,14:00,0,502
16052020,14:00,15:00,0,502
16052020,15:00,16:00,0,501
16052020,16:00,17:00,0,561
16052020,17:00,18:00,0,560
16052020,18:00,19:00,0,604
16052020,19:00,20:00,0,774
16052020,20:00,21:00,0,707
16052020,21:00,22:00,0,706
16052020,22:00,23:00,0,702
16052020,23:00,00:00,0,603
17052020,00:00,01:00,0,565
17052020,01:00,02:00,0,509
17052020,02:00,03:00,0,508
17052020,03:00,04:00,0,510
17052020,04:00,05:00,0,509
17052020,05:00,06:00,0,505
17052020,06:00,07:00,0,555
17052020,07:00,08:00,0,556
17052020,08:00,09:00,0,505
17052020,09:00,10:00,0,501
17052020,10:00,11:00,0,500
17052020,11:00,12:00,0,500
17052020,12:00,13:00,0,499
17052020,13:00,14:00,0,500
17052020,14:00,15:00,0,499
17052020,15:00,16:00,0,422
17052020,16:00,17:00,0,288
17052020,17:00,18:00,0,298
17052020,18:00,19:00,0,457
17052020,19:00,20:00,0,584
17052020,20:00,21:00,0,742
17052020,21:00,22:00,0,791
17052020,22:00,23:00,0,822
17052020,23:00,00:00,0,584
18052020,00:00,01:00,0,510
18052020,01:00,02:00,0,509
18052020,02:00,03:00,0,508
18052020,03:00,04:00,0,507
18052020,04:00,05:00,0,511
18052020,05:00,06:00,0,599
18052020,06:00,07:00,0,795
18052020,07:00,08:00,0,846
18052020,08:00,09:00,0,845
18052020,09:00,10:00,0,804
18052020,10:00,11:00,0,578
18052020,11:00,12:00,0,561
18052020,12:00,13:00,0,561
18052020,13:00,14:00,0,562
18052020,14:00,15:00,0,562
18052020,15:00,16:00,0,562
18052020,16:00,17:00,0,561
18052020,17:00,18:00,0,624
18052020,18:00,19:00,0,846
18052020,19:00,20:00,0,857
18052020,20:00,21:00,0,857
18052020,21:00,22:00,0,856
18052020,22:00,23:00,0,855
18052020,23:00,00:00,0,610
19052020,00:00,01:00,0,509
19052020,01:00,02:00,0,507
19052020,02:00,03:00,0,507
19052020,03:00,04:00,0,507
19052020,04:00,05:00,0,508
19052020,05:00,06:00,0,591
19052020,06:00,07:00,0,833
19052020,07:00,08:00,0,858
19052020,08:00,09:00,0,768
19052020,09:00,10:00,0,664
19052020,10:00,11:00,0,565
19052020,11:00,12:00,0,565
19052020,12:00,13:00,0,564
19052020,13:00,14:00,0,564
19052020,14:00,15:00,0,567
19052020,15:00,16:00,0,565
19052020,16:00,17:00,0,565
19052020,17:00,18:00,0,642
19052020,18:00,19:00,0,839
19052020,19:00,20:00,0,862
19052020,20:00,21:00,0,862
19052020,21:00,22:00,0,860
19052020,22:00,23:00,0,861
19052020,23:00,00:00,0,859
20052020,00:00,01:00,0,717
20052020,01:00,02:00,0,650
20052020,02:00,03:00,0,566
20052020,03:00,04:00,0,590
20052020,04:00,05:00,0,684
20052020,05:00,06:00,0,833
20052020,06:00,07:00,0,855
20052020,07:00,08:00,0,856
20052020,08:00,09:00,0,857
20052020,09:00,10:00,0,856
20052020,10:00,11:00,0,858
20052020,11:00,12:00,0,858
20052020,12:00,13:00,0,861
20052020,13:00,14:00,0,857
20052020,14:00,15:00,0,863
20052020,15:00,16:00,0,862
20052020,16:00,17:00,0,859
20052020,17:00,18:00,0,856
20052020,18:00,19:00,1,856
20052020,19:00,20:00,0,861
20052020,20:00,21:00,0,860
20052020,21:00,22:00,0,856
20052020,22:00,23:00,0,848
20052020,23:00,00:00,0,757
21052020,00:00,01:00,0,585
21052020,01:00,02:00,0,564
21052020,02:00,03:00,0,563
21052020,03:00,04:00,0,563
21052020,04:00,05:00,0,565
