date,start,end,11WD2BR15000116G
5082016,17:00,18:00,96
5082016,18:00,19:00,100
5082016,19:00,20:00,99
5082016,20:00,21:00,99
5082016,21:00,22:00,99
5082016,22:00,23:00,100
5082016,23:00,00:00,99
6082016,00:00,01:00,99
6082016,01:00,02:00,96
6082016,02:00,03:00,96
6082016,03:00,04:00,96
6082016,04:00,05:00,100
6082016,05:00,06:00,99
6082016,06:00,07:00,95
6082016,07:00,08:00,89
6082016,08:00,09:00,98
6082016,09:00,10:00,99
6082016,10:00,11:00,100
6082016,11:00,12:00,99
6082016,12:00,13:00,99
6082016,13:00,14:00,88
6082016,14:00,15:00,64
6082016,15:00,16:00,63
6082016,16:00,17:00,62
6082016,17:00,18:00,66
6082016,18:00,19:00,87
6082016,19:00,20:00,97
6082016,20:00,21:00,100
6082016,21:00,22:00,99
6082016,22:00,23:00,101
6082016,23:00,00:00,98
7082016,00:00,01:00,72
7082016,01:00,02:00,70
7082016,02:00,03:00,66
7082016,03:00,04:00,68
7082016,04:00,05:00,66
7082016,05:00,06:00,66
7082016,06:00,07:00,65
7082016,07:00,08:00,63
7082016,08:00,09:00,62
7082016,09:00,10:00,62
7082016,10:00,11:00,61
7082016,11:00,12:00,62
7082016,12:00,13:00,63
7082016,13:00,14:00,63
7082016,14:00,15:00,62
7082016,15:00,16:00,65
7082016,16:00,17:00,67
7082016,17:00,18:00,69
7082016,18:00,19:00,85
7082016,19:00,20:00,98
7082016,20:00,21:00,100
7082016,21:00,22:00,103
7082016,22:00,23:00,103
7082016,23:00,00:00,104
8082016,00:00,01:00,78
8082016,01:00,02:00,68
8082016,02:00,03:00,65
8082016,03:00,04:00,74
8082016,04:00,05:00,78
8082016,05:00,06:00,91
8082016,06:00,07:00,90
8082016,07:00,08:00,93
8082016,08:00,09:00,100
8082016,09:00,10:00,103
8082016,10:00,11:00,103
8082016,11:00,12:00,87
8082016,12:00,13:00,72
8082016,13:00,14:00,66
8082016,14:00,15:00,64
8082016,15:00,16:00,71
8082016,16:00,17:00,91
8082016,17:00,18:00,100
8082016,18:00,19:00,101
8082016,19:00,20:00,98
8082016,20:00,21:00,101
8082016,21:00,22:00,98
8082016,22:00,23:00,91
8082016,23:00,00:00,91
9082016,00:00,01:00,91
9082016,01:00,02:00,91
9082016,02:00,03:00,91
9082016,03:00,04:00,91
9082016,04:00,05:00,93
9082016,05:00,06:00,92
9082016,06:00,07:00,93
9082016,07:00,08:00,90
9082016,08:00,09:00,90
9082016,09:00,10:00,90
9082016,10:00,11:00,92
9082016,11:00,12:00,92
9082016,12:00,13:00,92
9082016,13:00,14:00,90
9082016,14:00,15:00,92
9082016,15:00,16:00,91
9082016,16:00,17:00,85
9082016,17:00,18:00,92
9082016,18:00,19:00,92
9082016,19:00,20:00,91
9082016,20:00,21:00,87
9082016,21:00,22:00,86
9082016,22:00,23:00,86
9082016,23:00,00:00,87
10082016,00:00,01:00,86
10082016,01:00,02:00,69
10082016,02:00,03:00,67
10082016,03:00,04:00,66
10082016,04:00,05:00,67
10082016,05:00,06:00,74
10082016,06:00,07:00,93
10082016,07:00,08:00,96
10082016,08:00,09:00,99
10082016,09:00,10:00,98
10082016,10:00,11:00,98
10082016,11:00,12:00,100
10082016,12:00,13:00,102
10082016,13:00,14:00,103
10082016,14:00,15:00,101
10082016,15:00,16:00,98
10082016,16:00,17:00,94
10082016,17:00,18:00,101
10082016,18:00,19:00,97
10082016,19:00,20:00,92
10082016,20:00,21:00,100
10082016,21:00,22:00,98
10082016,22:00,23:00,98
10082016,23:00,00:00,89
11082016,00:00,01:00,87
11082016,01:00,02:00,83
11082016,02:00,03:00,75
11082016,03:00,04:00,67
11082016,04:00,05:00,67
11082016,05:00,06:00,74
11082016,06:00,07:00,81
11082016,07:00,08:00,87
11082016,08:00,09:00,100
11082016,09:00,10:00,101
11082016,10:00,11:00,100
11082016,11:00,12:00,101
11082016,12:00,13:00,100
11082016,13:00,14:00,100
11082016,14:00,15:00,100
11082016,15:00,16:00,100
11082016,16:00,17:00,101
11082016,17:00,18:00,105
11082016,18:00,19:00,103
11082016,19:00,20:00,100
11082016,20:00,21:00,99
11082016,21:00,22:00,102
11082016,22:00,23:00,97
11082016,23:00,00:00,92
12082016,00:00,01:00,98
12082016,01:00,02:00,92
12082016,02:00,03:00,92
12082016,03:00,04:00,91
12082016,04:00,05:00,90
12082016,05:00,06:00,89
12082016,06:00,07:00,100
12082016,07:00,08:00,100
12082016,08:00,09:00,101
12082016,09:00,10:00,100
12082016,10:00,11:00,100
12082016,11:00,12:00,101
12082016,12:00,13:00,100
12082016,13:00,14:00,99
12082016,14:00,15:00,97
12082016,15:00,16:00,102
12082016,16:00,17:00,101
12082016,17:00,18:00,100
12082016,18:00,19:00,100
12082016,19:00,20:00,101
12082016,20:00,21:00,99
12082016,21:00,22:00,98
12082016,22:00,23:00,99
12082016,23:00,00:00,85
13082016,00:00,01:00,91
13082016,01:00,02:00,96
13082016,02:00,03:00,67
13082016,03:00,04:00,73
13082016,04:00,05:00,87
13082016,05:00,06:00,86
13082016,06:00,07:00,85
13082016,07:00,08:00,96
13082016,08:00,09:00,104
13082016,09:00,10:00,105
13082016,10:00,11:00,103
13082016,11:00,12:00,76
13082016,12:00,13:00,68
13082016,13:00,14:00,67
13082016,14:00,15:00,66
13082016,15:00,16:00,66
13082016,16:00,17:00,67
13082016,17:00,18:00,68
13082016,18:00,19:00,92
13082016,19:00,20:00,97
13082016,20:00,21:00,97
13082016,21:00,22:00,96
13082016,22:00,23:00,99
13082016,23:00,00:00,96
14082016,00:00,01:00,81
14082016,01:00,02:00,70
14082016,02:00,03:00,66
14082016,03:00,04:00,64
14082016,04:00,05:00,64
14082016,05:00,06:00,63
14082016,06:00,07:00,64
14082016,07:00,08:00,64
14082016,08:00,09:00,64
14082016,09:00,10:00,65
14082016,10:00,11:00,66
14082016,11:00,12:00,74
14082016,12:00,13:00,63
14082016,13:00,14:00,64
14082016,14:00,15:00,64
14082016,15:00,16:00,64
14082016,16:00,17:00,64
14082016,17:00,18:00,71
14082016,18:00,19:00,89
14082016,19:00,20:00,95
14082016,20:00,21:00,100
14082016,21:00,22:00,97
14082016,22:00,23:00,97
14082016,23:00,00:00,94
15082016,00:00,01:00,81
15082016,01:00,02:00,67
15082016,02:00,03:00,65
15082016,03:00,04:00,64
15082016,04:00,05:00,70
15082016,05:00,06:00,72
15082016,06:00,07:00,80
15082016,07:00,08:00,95
15082016,08:00,09:00,97
15082016,09:00,10:00,100
15082016,10:00,11:00,101
15082016,11:00,12:00,100
15082016,12:00,13:00,100
15082016,13:00,14:00,96
15082016,14:00,15:00,83
15082016,15:00,16:00,86
15082016,16:00,17:00,91
15082016,17:00,18:00,97
15082016,18:00,19:00,97
15082016,19:00,20:00,100
15082016,20:00,21:00,98
15082016,21:00,22:00,95
15082016,22:00,23:00,95
15082016,23:00,00:00,94
16082016,00:00,01:00,77
16082016,01:00,02:00,69
16082016,02:00,03:00,63
16082016,03:00,04:00,65
16082016,04:00,05:00,64
16082016,05:00,06:00,78
16082016,06:00,07:00,95
16082016,07:00,08:00,95
16082016,08:00,09:00,95
16082016,09:00,10:00,101
16082016,10:00,11:00,104
16082016,11:00,12:00,104
16082016,12:00,13:00,102
16082016,13:00,14:00,102
16082016,14:00,15:00,99
16082016,15:00,16:00,100
16082016,16:00,17:00,100
16082016,17:00,18:00,99
16082016,18:00,19:00,99
16082016,19:00,20:00,100
16082016,20:00,21:00,100
16082016,21:00,22:00,100
16082016,22:00,23:00,98
16082016,23:00,00:00,96
17082016,00:00,01:00,97
17082016,01:00,02:00,100
17082016,02:00,03:00,100
17082016,03:00,04:00,99
17082016,04:00,05:00,97
17082016,05:00,06:00,99
17082016,06:00,07:00,96
17082016,07:00,08:00,99
17082016,08:00,09:00,101
17082016,09:00,10:00,101
17082016,10:00,11:00,101
17082016,11:00,12:00,100
17082016,12:00,13:00,99
17082016,13:00,14:00,99
17082016,14:00,15:00,98
17082016,15:00,16:00,95
17082016,16:00,17:00,96
17082016,17:00,18:00,100
17082016,18:00,19:00,100
17082016,19:00,20:00,101
17082016,20:00,21:00,100
17082016,21:00,22:00,100
17082016,22:00,23:00,99
17082016,23:00,00:00,98
18082016,00:00,01:00,90
18082016,01:00,02:00,77
18082016,02:00,03:00,63
18082016,03:00,04:00,62
18082016,04:00,05:00,70
18082016,05:00,06:00,85
18082016,06:00,07:00,96
18082016,07:00,08:00,96
18082016,08:00,09:00,99
18082016,09:00,10:00,99
18082016,10:00,11:00,99
18082016,11:00,12:00,98
18082016,12:00,13:00,99
18082016,13:00,14:00,97
18082016,14:00,15:00,95
18082016,15:00,16:00,99
18082016,16:00,17:00,102
18082016,17:00,18:00,101
18082016,18:00,19:00,101
18082016,19:00,20:00,100
18082016,20:00,21:00,98
18082016,21:00,22:00,93
18082016,22:00,23:00,92
18082016,23:00,00:00,96
19082016,00:00,01:00,84
19082016,01:00,02:00,67
19082016,02:00,03:00,63
19082016,03:00,04:00,63
19082016,04:00,05:00,64
19082016,05:00,06:00,82
19082016,06:00,07:00,95
19082016,07:00,08:00,97
19082016,08:00,09:00,98
19082016,09:00,10:00,99
19082016,10:00,11:00,100
19082016,11:00,12:00,99
19082016,12:00,13:00,96
19082016,13:00,14:00,96
19082016,14:00,15:00,99
19082016,15:00,16:00,100
19082016,16:00,17:00,100
19082016,17:00,18:00,99
19082016,18:00,19:00,99
19082016,19:00,20:00,97
19082016,20:00,21:00,96
19082016,21:00,22:00,98
19082016,22:00,23:00,100
19082016,23:00,00:00,101
20082016,00:00,01:00,101
20082016,01:00,02:00,90
20082016,02:00,03:00,71
20082016,03:00,04:00,63
20082016,04:00,05:00,63
20082016,05:00,06:00,67
20082016,06:00,07:00,89
20082016,07:00,08:00,100
20082016,08:00,09:00,99
20082016,09:00,10:00,99
20082016,10:00,11:00,92
20082016,11:00,12:00,74
20082016,12:00,13:00,65
20082016,13:00,14:00,63
20082016,14:00,15:00,63
20082016,15:00,16:00,82
20082016,16:00,17:00,96
20082016,17:00,18:00,95
20082016,18:00,19:00,100
20082016,19:00,20:00,99
20082016,20:00,21:00,100
20082016,21:00,22:00,100
20082016,22:00,23:00,100
20082016,23:00,00:00,100
21082016,00:00,01:00,76
21082016,01:00,02:00,68
21082016,02:00,03:00,67
21082016,03:00,04:00,64
21082016,04:00,05:00,60
21082016,05:00,06:00,59
21082016,06:00,07:00,59
21082016,07:00,08:00,59
21082016,08:00,09:00,59
21082016,09:00,10:00,59
21082016,10:00,11:00,59
21082016,11:00,12:00,66
21082016,12:00,13:00,58
21082016,13:00,14:00,59
21082016,14:00,15:00,59
21082016,15:00,16:00,59
21082016,16:00,17:00,60
21082016,17:00,18:00,59
21082016,18:00,19:00,77
21082016,19:00,20:00,87
21082016,20:00,21:00,99
21082016,21:00,22:00,99
21082016,22:00,23:00,95
21082016,23:00,00:00,75
22082016,00:00,01:00,64
22082016,01:00,02:00,63
22082016,02:00,03:00,63
22082016,03:00,04:00,64
22082016,04:00,05:00,64
22082016,05:00,06:00,72
22082016,06:00,07:00,94
22082016,07:00,08:00,98
22082016,08:00,09:00,102
22082016,09:00,10:00,102
22082016,10:00,11:00,103
22082016,11:00,12:00,103
22082016,12:00,13:00,101
22082016,13:00,14:00,98
22082016,14:00,15:00,98
22082016,15:00,16:00,99
22082016,16:00,17:00,99
22082016,17:00,18:00,99
22082016,18:00,19:00,98
22082016,19:00,20:00,98
22082016,20:00,21:00,98
22082016,21:00,22:00,98
22082016,22:00,23:00,98
22082016,23:00,00:00,98
23082016,00:00,01:00,98
23082016,01:00,02:00,90
23082016,02:00,03:00,81
23082016,03:00,04:00,74
23082016,04:00,05:00,80
23082016,05:00,06:00,92
23082016,06:00,07:00,101
23082016,07:00,08:00,103
23082016,08:00,09:00,104
23082016,09:00,10:00,101
23082016,10:00,11:00,100
23082016,11:00,12:00,102
23082016,12:00,13:00,103
23082016,13:00,14:00,103
23082016,14:00,15:00,102
23082016,15:00,16:00,100
23082016,16:00,17:00,99
23082016,17:00,18:00,97
23082016,18:00,19:00,100
23082016,19:00,20:00,103
23082016,20:00,21:00,102
23082016,21:00,22:00,101
23082016,22:00,23:00,99
23082016,23:00,00:00,95
24082016,00:00,01:00,76
24082016,01:00,02:00,66
24082016,02:00,03:00,65
24082016,03:00,04:00,64
24082016,04:00,05:00,64
24082016,05:00,06:00,81
24082016,06:00,07:00,95
24082016,07:00,08:00,89
24082016,08:00,09:00,100
24082016,09:00,10:00,97
24082016,10:00,11:00,98
24082016,11:00,12:00,99
24082016,12:00,13:00,100
24082016,13:00,14:00,97
24082016,14:00,15:00,95
24082016,15:00,16:00,100
24082016,16:00,17:00,101
24082016,17:00,18:00,101
24082016,18:00,19:00,99
24082016,19:00,20:00,99
24082016,20:00,21:00,98
24082016,21:00,22:00,92
24082016,22:00,23:00,92
24082016,23:00,00:00,93
25082016,00:00,01:00,87
25082016,01:00,02:00,74
25082016,02:00,03:00,68
25082016,03:00,04:00,63
25082016,04:00,05:00,67
25082016,05:00,06:00,87
25082016,06:00,07:00,96
25082016,07:00,08:00,100
25082016,08:00,09:00,102
25082016,09:00,10:00,103
25082016,10:00,11:00,103
25082016,11:00,12:00,99
25082016,12:00,13:00,103
25082016,13:00,14:00,102
25082016,14:00,15:00,100
25082016,15:00,16:00,98
25082016,16:00,17:00,98
25082016,17:00,18:00,95
25082016,18:00,19:00,95
25082016,19:00,20:00,95
25082016,20:00,21:00,94
25082016,21:00,22:00,94
25082016,22:00,23:00,96
25082016,23:00,00:00,91
26082016,00:00,01:00,70
26082016,01:00,02:00,62
26082016,02:00,03:00,63
26082016,03:00,04:00,63
26082016,04:00,05:00,64
26082016,05:00,06:00,77
26082016,06:00,07:00,95
26082016,07:00,08:00,96
26082016,08:00,09:00,102
26082016,09:00,10:00,103
26082016,10:00,11:00,103
26082016,11:00,12:00,104
26082016,12:00,13:00,101
26082016,13:00,14:00,97
26082016,14:00,15:00,96
26082016,15:00,16:00,98
26082016,16:00,17:00,99
26082016,17:00,18:00,98
26082016,18:00,19:00,99
26082016,19:00,20:00,99
26082016,20:00,21:00,98
26082016,21:00,22:00,96
26082016,22:00,23:00,99
26082016,23:00,00:00,97
27082016,00:00,01:00,99
27082016,01:00,02:00,100
27082016,02:00,03:00,93
27082016,03:00,04:00,77
27082016,04:00,05:00,68
27082016,05:00,06:00,64
27082016,06:00,07:00,62
27082016,07:00,08:00,65
27082016,08:00,09:00,64
27082016,09:00,10:00,64
27082016,10:00,11:00,63
27082016,11:00,12:00,64
27082016,12:00,13:00,65
27082016,13:00,14:00,61
27082016,14:00,15:00,59
27082016,15:00,16:00,59
27082016,16:00,17:00,60
27082016,17:00,18:00,68
27082016,18:00,19:00,69
27082016,19:00,20:00,68
27082016,20:00,21:00,62
27082016,21:00,22:00,0
27082016,22:00,23:00,0
27082016,23:00,00:00,0
28082016,00:00,01:00,0
28082016,01:00,02:00,0
28082016,02:00,03:00,0
28082016,03:00,04:00,0
28082016,04:00,05:00,0
28082016,05:00,06:00,0
28082016,06:00,07:00,0
28082016,07:00,08:00,0
28082016,08:00,09:00,0
28082016,09:00,10:00,0
28082016,10:00,11:00,0
28082016,11:00,12:00,0
28082016,12:00,13:00,0
28082016,13:00,14:00,0
28082016,14:00,15:00,0
28082016,15:00,16:00,0
28082016,16:00,17:00,0
28082016,17:00,18:00,0
28082016,18:00,19:00,0
28082016,19:00,20:00,0
28082016,20:00,21:00,0
28082016,21:00,22:00,0
28082016,22:00,23:00,0
28082016,23:00,00:00,0
29082016,00:00,01:00,0
29082016,01:00,02:00,0
29082016,02:00,03:00,0
29082016,03:00,04:00,0
29082016,04:00,05:00,0
29082016,05:00,06:00,0
29082016,06:00,07:00,0
29082016,07:00,08:00,0
29082016,08:00,09:00,0
29082016,09:00,10:00,0
29082016,10:00,11:00,0
29082016,11:00,12:00,0
29082016,12:00,13:00,0
29082016,13:00,14:00,0
29082016,14:00,15:00,0
29082016,15:00,16:00,35
29082016,16:00,17:00,56
29082016,17:00,18:00,60
29082016,18:00,19:00,76
29082016,19:00,20:00,80
29082016,20:00,21:00,82
29082016,21:00,22:00,91
29082016,22:00,23:00,91
29082016,23:00,00:00,91
30082016,00:00,01:00,91
30082016,01:00,02:00,95
30082016,02:00,03:00,96
30082016,03:00,04:00,96
30082016,04:00,05:00,94
30082016,05:00,06:00,95
30082016,06:00,07:00,95
30082016,07:00,08:00,95
30082016,08:00,09:00,94
30082016,09:00,10:00,94
30082016,10:00,11:00,95
30082016,11:00,12:00,95
30082016,12:00,13:00,96
30082016,13:00,14:00,95
30082016,14:00,15:00,94
30082016,15:00,16:00,94
30082016,16:00,17:00,96
30082016,17:00,18:00,95
30082016,18:00,19:00,95
30082016,19:00,20:00,94
30082016,20:00,21:00,94
30082016,21:00,22:00,94
30082016,22:00,23:00,94
30082016,23:00,00:00,94
31082016,00:00,01:00,95
31082016,01:00,02:00,94
31082016,02:00,03:00,95
31082016,03:00,04:00,95
31082016,04:00,05:00,96
31082016,05:00,06:00,95
31082016,06:00,07:00,94
31082016,07:00,08:00,94
31082016,08:00,09:00,95
31082016,09:00,10:00,95
31082016,10:00,11:00,95
31082016,11:00,12:00,95
31082016,12:00,13:00,95
31082016,13:00,14:00,95
31082016,14:00,15:00,94
31082016,15:00,16:00,95
31082016,16:00,17:00,95
31082016,17:00,18:00,94
31082016,18:00,19:00,94
31082016,19:00,20:00,94
31082016,20:00,21:00,94
31082016,21:00,22:00,95
31082016,22:00,23:00,95
31082016,23:00,00:00,96
1092016,00:00,01:00,95
1092016,01:00,02:00,95
1092016,02:00,03:00,90
1092016,03:00,04:00,82
1092016,04:00,05:00,93
1092016,05:00,06:00,98
1092016,06:00,07:00,97
1092016,07:00,08:00,94
1092016,08:00,09:00,100
1092016,09:00,10:00,101
1092016,10:00,11:00,103
1092016,11:00,12:00,103
1092016,12:00,13:00,102
1092016,13:00,14:00,102
1092016,14:00,15:00,101
1092016,15:00,16:00,101
1092016,16:00,17:00,100
1092016,17:00,18:00,99
1092016,18:00,19:00,97
1092016,19:00,20:00,100
1092016,20:00,21:00,101
1092016,21:00,22:00,100
1092016,22:00,23:00,100
1092016,23:00,00:00,99
2092016,00:00,01:00,99
2092016,01:00,02:00,100
2092016,02:00,03:00,100
2092016,03:00,04:00,98
2092016,04:00,05:00,95
2092016,05:00,06:00,95
2092016,06:00,07:00,95
2092016,07:00,08:00,99
2092016,08:00,09:00,101
2092016,09:00,10:00,102
2092016,10:00,11:00,102
2092016,11:00,12:00,99
2092016,12:00,13:00,99
2092016,13:00,14:00,101
2092016,14:00,15:00,97
2092016,15:00,16:00,97
2092016,16:00,17:00,97
2092016,17:00,18:00,100
2092016,18:00,19:00,101
2092016,19:00,20:00,87
2092016,20:00,21:00,76
2092016,21:00,22:00,72
2092016,22:00,23:00,82
2092016,23:00,00:00,72
3092016,00:00,01:00,72
3092016,01:00,02:00,72
3092016,02:00,03:00,68
3092016,03:00,04:00,72
3092016,04:00,05:00,70
3092016,05:00,06:00,71
3092016,06:00,07:00,73
3092016,07:00,08:00,71
3092016,08:00,09:00,78
3092016,09:00,10:00,101
3092016,10:00,11:00,101
3092016,11:00,12:00,97
3092016,12:00,13:00,84
3092016,13:00,14:00,73
3092016,14:00,15:00,69
3092016,15:00,16:00,77
3092016,16:00,17:00,95
3092016,17:00,18:00,100
3092016,18:00,19:00,101
3092016,19:00,20:00,102
3092016,20:00,21:00,101
3092016,21:00,22:00,100
3092016,22:00,23:00,100
3092016,23:00,00:00,99
4092016,00:00,01:00,86
4092016,01:00,02:00,65
4092016,02:00,03:00,63
4092016,03:00,04:00,64
4092016,04:00,05:00,64
4092016,05:00,06:00,65
4092016,06:00,07:00,70
4092016,07:00,08:00,72
4092016,08:00,09:00,77
4092016,09:00,10:00,78
4092016,10:00,11:00,77
4092016,11:00,12:00,77
4092016,12:00,13:00,76
4092016,13:00,14:00,87
4092016,14:00,15:00,100
4092016,15:00,16:00,85
4092016,16:00,17:00,82
4092016,17:00,18:00,86
4092016,18:00,19:00,92
4092016,19:00,20:00,91
4092016,20:00,21:00,87
4092016,21:00,22:00,99
4092016,22:00,23:00,96
4092016,23:00,00:00,74
5092016,00:00,01:00,67
5092016,01:00,02:00,67
5092016,02:00,03:00,68
5092016,03:00,04:00,67
5092016,04:00,05:00,73
5092016,05:00,06:00,82
5092016,06:00,07:00,86
5092016,07:00,08:00,87
5092016,08:00,09:00,87
5092016,09:00,10:00,86
5092016,10:00,11:00,100
5092016,11:00,12:00,101
5092016,12:00,13:00,101
5092016,13:00,14:00,101
5092016,14:00,15:00,101
5092016,15:00,16:00,100
5092016,16:00,17:00,102
5092016,17:00,18:00,102
5092016,18:00,19:00,101
5092016,19:00,20:00,101
5092016,20:00,21:00,101
5092016,21:00,22:00,101
5092016,22:00,23:00,102
5092016,23:00,00:00,101
6092016,00:00,01:00,100
6092016,01:00,02:00,99
6092016,02:00,03:00,100
6092016,03:00,04:00,102
6092016,04:00,05:00,102
6092016,05:00,06:00,103
6092016,06:00,07:00,101
6092016,07:00,08:00,100
6092016,08:00,09:00,100
6092016,09:00,10:00,101
6092016,10:00,11:00,99
6092016,11:00,12:00,96
6092016,12:00,13:00,96
6092016,13:00,14:00,99
6092016,14:00,15:00,102
6092016,15:00,16:00,102
6092016,16:00,17:00,102
6092016,17:00,18:00,100
6092016,18:00,19:00,96
6092016,19:00,20:00,96
6092016,20:00,21:00,100
6092016,21:00,22:00,97
6092016,22:00,23:00,90
6092016,23:00,00:00,82
7092016,00:00,01:00,82
7092016,01:00,02:00,83
7092016,02:00,03:00,82
7092016,03:00,04:00,81
7092016,04:00,05:00,85
7092016,05:00,06:00,95
7092016,06:00,07:00,98
7092016,07:00,08:00,87
7092016,08:00,09:00,59
7092016,09:00,10:00,55
7092016,10:00,11:00,48
7092016,11:00,12:00,47
7092016,12:00,13:00,50
7092016,13:00,14:00,12
7092016,14:00,15:00,0
7092016,15:00,16:00,0
7092016,16:00,17:00,0
7092016,17:00,18:00,0
7092016,18:00,19:00,0
7092016,19:00,20:00,0
7092016,20:00,21:00,0
7092016,21:00,22:00,0
7092016,22:00,23:00,0
7092016,23:00,00:00,0
8092016,00:00,01:00,0
8092016,01:00,02:00,0
8092016,02:00,03:00,0
8092016,03:00,04:00,0
8092016,04:00,05:00,0
8092016,05:00,06:00,0
8092016,06:00,07:00,0
8092016,07:00,08:00,0
8092016,08:00,09:00,0
8092016,09:00,10:00,0
8092016,10:00,11:00,0
8092016,11:00,12:00,0
8092016,12:00,13:00,0
8092016,13:00,14:00,0
8092016,14:00,15:00,0
8092016,15:00,16:00,0
8092016,16:00,17:00,0
8092016,17:00,18:00,0
8092016,18:00,19:00,0
8092016,19:00,20:00,0
8092016,20:00,21:00,0
8092016,21:00,22:00,0
8092016,22:00,23:00,0
8092016,23:00,00:00,0
9092016,00:00,01:00,0
9092016,01:00,02:00,0
9092016,02:00,03:00,0
9092016,03:00,04:00,0
9092016,04:00,05:00,0
9092016,05:00,06:00,0
9092016,06:00,07:00,0
9092016,07:00,08:00,0
9092016,08:00,09:00,0
9092016,09:00,10:00,0
9092016,10:00,11:00,0
9092016,11:00,12:00,0
9092016,12:00,13:00,0
9092016,13:00,14:00,0
9092016,14:00,15:00,0
9092016,15:00,16:00,0
9092016,16:00,17:00,0
9092016,17:00,18:00,0
9092016,18:00,19:00,0
9092016,19:00,20:00,0
9092016,20:00,21:00,0
9092016,21:00,22:00,0
9092016,22:00,23:00,0
9092016,23:00,00:00,0
10092016,00:00,01:00,0
10092016,01:00,02:00,0
10092016,02:00,03:00,0
10092016,03:00,04:00,0
10092016,04:00,05:00,0
10092016,05:00,06:00,0
10092016,06:00,07:00,0
10092016,07:00,08:00,0
10092016,08:00,09:00,0
10092016,09:00,10:00,0
10092016,10:00,11:00,0
10092016,11:00,12:00,0
10092016,12:00,13:00,0
10092016,13:00,14:00,0
10092016,14:00,15:00,0
10092016,15:00,16:00,0
10092016,16:00,17:00,0
10092016,17:00,18:00,0
10092016,18:00,19:00,0
10092016,19:00,20:00,0
10092016,20:00,21:00,0
10092016,21:00,22:00,0
10092016,22:00,23:00,0
10092016,23:00,00:00,0
11092016,00:00,01:00,0
11092016,01:00,02:00,0
11092016,02:00,03:00,0
11092016,03:00,04:00,0
11092016,04:00,05:00,0
11092016,05:00,06:00,0
11092016,06:00,07:00,0
11092016,07:00,08:00,0
11092016,08:00,09:00,0
11092016,09:00,10:00,0
11092016,10:00,11:00,0
11092016,11:00,12:00,0
11092016,12:00,13:00,0
11092016,13:00,14:00,0
11092016,14:00,15:00,0
11092016,15:00,16:00,0
11092016,16:00,17:00,0
