date,start,end,11WD8REUW1C---DD,11WD8REUW1C---EB
11112020,17:00,18:00,0,203
11112020,18:00,19:00,0,204
11112020,19:00,20:00,0,207
11112020,20:00,21:00,0,205
11112020,21:00,22:00,0,163
11112020,22:00,23:00,0,149
11112020,23:00,00:00,0,145
12112020,00:00,01:00,0,145
12112020,01:00,02:00,0,144
12112020,02:00,03:00,0,145
12112020,03:00,04:00,0,145
12112020,04:00,05:00,0,144
12112020,05:00,06:00,0,145
12112020,06:00,07:00,0,148
12112020,07:00,08:00,0,189
12112020,08:00,09:00,0,200
12112020,09:00,10:00,0,201
12112020,10:00,11:00,0,199
12112020,11:00,12:00,0,199
12112020,12:00,13:00,0,199
12112020,13:00,14:00,0,199
12112020,14:00,15:00,0,200
12112020,15:00,16:00,0,200
12112020,16:00,17:00,0,199
12112020,17:00,18:00,0,199
12112020,18:00,19:00,0,199
12112020,19:00,20:00,0,199
12112020,20:00,21:00,0,192
12112020,21:00,22:00,0,157
12112020,22:00,23:00,0,157
12112020,23:00,00:00,0,158
13112020,00:00,01:00,0,157
13112020,01:00,02:00,0,157
13112020,02:00,03:00,0,158
13112020,03:00,04:00,0,156
13112020,04:00,05:00,0,156
13112020,05:00,06:00,0,157
13112020,06:00,07:00,0,157
13112020,07:00,08:00,0,157
13112020,08:00,09:00,0,157
13112020,09:00,10:00,0,176
13112020,10:00,11:00,0,186
13112020,11:00,12:00,0,186
13112020,12:00,13:00,0,166
13112020,13:00,14:00,0,174
13112020,14:00,15:00,0,190
13112020,15:00,16:00,0,193
13112020,16:00,17:00,0,193
13112020,17:00,18:00,0,190
13112020,18:00,19:00,0,191
13112020,19:00,20:00,0,194
13112020,20:00,21:00,0,173
13112020,21:00,22:00,0,157
13112020,22:00,23:00,0,157
13112020,23:00,00:00,0,158
14112020,00:00,01:00,0,157
14112020,01:00,02:00,0,157
14112020,02:00,03:00,0,157
14112020,03:00,04:00,0,158
14112020,04:00,05:00,0,158
14112020,05:00,06:00,0,157
14112020,06:00,07:00,0,158
14112020,07:00,08:00,0,155
14112020,08:00,09:00,0,149
14112020,09:00,10:00,0,149
14112020,10:00,11:00,0,149
14112020,11:00,12:00,0,149
14112020,12:00,13:00,0,149
14112020,13:00,14:00,0,149
14112020,14:00,15:00,0,149
14112020,15:00,16:00,0,149
14112020,16:00,17:00,0,149
14112020,17:00,18:00,0,149
14112020,18:00,19:00,0,161
14112020,19:00,20:00,0,162
14112020,20:00,21:00,0,164
14112020,21:00,22:00,0,164
14112020,22:00,23:00,0,163
14112020,23:00,00:00,0,160
15112020,00:00,01:00,0,151
15112020,01:00,02:00,0,153
15112020,02:00,03:00,0,151
15112020,03:00,04:00,0,152
15112020,04:00,05:00,0,155
15112020,05:00,06:00,0,154
15112020,06:00,07:00,0,152
15112020,07:00,08:00,0,154
15112020,08:00,09:00,0,154
15112020,09:00,10:00,0,154
15112020,10:00,11:00,0,154
15112020,11:00,12:00,0,154
15112020,12:00,13:00,0,154
15112020,13:00,14:00,0,154
15112020,14:00,15:00,0,154
15112020,15:00,16:00,0,154
15112020,16:00,17:00,0,153
15112020,17:00,18:00,0,154
15112020,18:00,19:00,0,154
15112020,19:00,20:00,0,154
15112020,20:00,21:00,0,154
15112020,21:00,22:00,0,154
15112020,22:00,23:00,0,154
15112020,23:00,00:00,0,154
16112020,00:00,01:00,0,145
16112020,01:00,02:00,0,145
16112020,02:00,03:00,0,145
16112020,03:00,04:00,0,144
16112020,04:00,05:00,0,145
16112020,05:00,06:00,0,144
16112020,06:00,07:00,0,146
16112020,07:00,08:00,0,162
16112020,08:00,09:00,0,162
16112020,09:00,10:00,0,147
16112020,10:00,11:00,0,143
16112020,11:00,12:00,0,143
16112020,12:00,13:00,0,143
16112020,13:00,14:00,0,184
16112020,14:00,15:00,0,212
16112020,15:00,16:00,0,215
16112020,16:00,17:00,0,216
16112020,17:00,18:00,0,216
16112020,18:00,19:00,0,216
16112020,19:00,20:00,0,216
16112020,20:00,21:00,0,173
16112020,21:00,22:00,0,156
16112020,22:00,23:00,0,153
16112020,23:00,00:00,0,151
17112020,00:00,01:00,0,145
17112020,01:00,02:00,0,131
17112020,02:00,03:00,0,117
17112020,03:00,04:00,0,77
17112020,04:00,05:00,0,75
17112020,05:00,06:00,0,75
17112020,06:00,07:00,0,75
17112020,07:00,08:00,0,74
17112020,08:00,09:00,0,78
17112020,09:00,10:00,0,17
17112020,10:00,11:00,0,0
17112020,11:00,12:00,0,0
17112020,12:00,13:00,0,0
17112020,13:00,14:00,0,0
17112020,14:00,15:00,0,0
17112020,15:00,16:00,0,0
17112020,16:00,17:00,0,0
17112020,17:00,18:00,0,0
17112020,18:00,19:00,0,0
17112020,19:00,20:00,0,0
17112020,20:00,21:00,0,0
17112020,21:00,22:00,0,0
17112020,22:00,23:00,0,0
17112020,23:00,00:00,0,0
18112020,00:00,01:00,0,0
18112020,01:00,02:00,0,0
18112020,02:00,03:00,0,0
18112020,03:00,04:00,0,0
18112020,04:00,05:00,0,0
18112020,05:00,06:00,0,0
18112020,06:00,07:00,0,0
18112020,07:00,08:00,0,0
18112020,08:00,09:00,0,0
18112020,09:00,10:00,0,0
18112020,10:00,11:00,0,0
18112020,11:00,12:00,0,0
18112020,12:00,13:00,0,0
18112020,13:00,14:00,0,0
18112020,14:00,15:00,0,0
18112020,15:00,16:00,0,0
18112020,16:00,17:00,0,0
18112020,17:00,18:00,0,0
18112020,18:00,19:00,0,0
18112020,19:00,20:00,0,0
18112020,20:00,21:00,0,0
18112020,21:00,22:00,0,0
18112020,22:00,23:00,0,0
18112020,23:00,00:00,0,0
19112020,00:00,01:00,0,0
19112020,01:00,02:00,0,0
19112020,02:00,03:00,0,0
19112020,03:00,04:00,0,0
19112020,04:00,05:00,0,0
19112020,05:00,06:00,0,0
19112020,06:00,07:00,0,0
19112020,07:00,08:00,0,0
19112020,08:00,09:00,0,0
19112020,09:00,10:00,0,0
19112020,10:00,11:00,0,0
19112020,11:00,12:00,0,0
19112020,12:00,13:00,0,0
19112020,13:00,14:00,0,0
19112020,14:00,15:00,0,0
19112020,15:00,16:00,0,0
19112020,16:00,17:00,0,0
19112020,17:00,18:00,0,0
19112020,18:00,19:00,0,0
19112020,19:00,20:00,0,0
19112020,20:00,21:00,0,0
19112020,21:00,22:00,0,0
19112020,22:00,23:00,0,0
19112020,23:00,00:00,0,0
20112020,00:00,01:00,0,0
20112020,01:00,02:00,0,0
20112020,02:00,03:00,0,0
20112020,03:00,04:00,0,0
20112020,04:00,05:00,0,0
20112020,05:00,06:00,0,0
20112020,06:00,07:00,0,0
20112020,07:00,08:00,0,0
20112020,08:00,09:00,0,0
20112020,09:00,10:00,0,0
20112020,10:00,11:00,0,0
20112020,11:00,12:00,0,0
20112020,12:00,13:00,0,0
20112020,13:00,14:00,0,0
20112020,14:00,15:00,0,0
20112020,15:00,16:00,0,0
20112020,16:00,17:00,0,0
20112020,17:00,18:00,0,0
20112020,18:00,19:00,0,0
20112020,19:00,20:00,0,0
20112020,20:00,21:00,0,0
20112020,21:00,22:00,0,0
20112020,22:00,23:00,0,0
20112020,23:00,00:00,0,0
21112020,00:00,01:00,0,0
21112020,01:00,02:00,0,0
21112020,02:00,03:00,0,23
21112020,03:00,04:00,0,86
21112020,04:00,05:00,0,113
21112020,05:00,06:00,0,116
21112020,06:00,07:00,0,119
21112020,07:00,08:00,0,136
21112020,08:00,09:00,0,138
21112020,09:00,10:00,0,151
21112020,10:00,11:00,0,155
21112020,11:00,12:00,0,155
21112020,12:00,13:00,0,155
21112020,13:00,14:00,0,155
21112020,14:00,15:00,0,155
21112020,15:00,16:00,0,155
21112020,16:00,17:00,0,155
21112020,17:00,18:00,0,156
21112020,18:00,19:00,0,154
21112020,19:00,20:00,0,154
21112020,20:00,21:00,0,155
21112020,21:00,22:00,0,158
21112020,22:00,23:00,0,158
21112020,23:00,00:00,0,158
22112020,00:00,01:00,0,157
22112020,01:00,02:00,0,158
22112020,02:00,03:00,0,157
22112020,03:00,04:00,0,156
22112020,04:00,05:00,0,157
22112020,05:00,06:00,0,159
22112020,06:00,07:00,0,158
22112020,07:00,08:00,0,159
22112020,08:00,09:00,0,159
22112020,09:00,10:00,0,159
22112020,10:00,11:00,0,159
22112020,11:00,12:00,0,159
22112020,12:00,13:00,0,159
22112020,13:00,14:00,0,159
22112020,14:00,15:00,0,159
22112020,15:00,16:00,0,159
22112020,16:00,17:00,0,165
22112020,17:00,18:00,0,196
22112020,18:00,19:00,0,196
22112020,19:00,20:00,0,196
22112020,20:00,21:00,0,180
22112020,21:00,22:00,0,163
22112020,22:00,23:00,0,159
22112020,23:00,00:00,0,159
23112020,00:00,01:00,0,159
23112020,01:00,02:00,0,159
23112020,02:00,03:00,0,159
23112020,03:00,04:00,0,159
23112020,04:00,05:00,0,159
23112020,05:00,06:00,0,161
23112020,06:00,07:00,0,204
23112020,07:00,08:00,0,216
23112020,08:00,09:00,0,216
23112020,09:00,10:00,0,216
23112020,10:00,11:00,0,216
23112020,11:00,12:00,0,216
23112020,12:00,13:00,0,216
23112020,13:00,14:00,0,216
23112020,14:00,15:00,0,216
23112020,15:00,16:00,0,216
23112020,16:00,17:00,0,216
23112020,17:00,18:00,0,216
23112020,18:00,19:00,0,216
23112020,19:00,20:00,0,216
23112020,20:00,21:00,0,216
23112020,21:00,22:00,0,184
23112020,22:00,23:00,0,167
23112020,23:00,00:00,0,167
24112020,00:00,01:00,0,169
24112020,01:00,02:00,0,176
24112020,02:00,03:00,0,178
24112020,03:00,04:00,0,180
24112020,04:00,05:00,0,179
24112020,05:00,06:00,0,181
24112020,06:00,07:00,0,205
24112020,07:00,08:00,0,208
24112020,08:00,09:00,0,208
24112020,09:00,10:00,0,208
24112020,10:00,11:00,0,208
24112020,11:00,12:00,0,207
24112020,12:00,13:00,0,205
24112020,13:00,14:00,0,208
24112020,14:00,15:00,0,208
24112020,15:00,16:00,0,205
24112020,16:00,17:00,0,206
24112020,17:00,18:00,0,208
24112020,18:00,19:00,0,208
24112020,19:00,20:00,0,208
24112020,20:00,21:00,0,208
24112020,21:00,22:00,0,197
24112020,22:00,23:00,0,189
24112020,23:00,00:00,0,169
25112020,00:00,01:00,0,162
25112020,01:00,02:00,0,162
25112020,02:00,03:00,0,162
25112020,03:00,04:00,14,186
25112020,04:00,05:00,84,167
25112020,05:00,06:00,108,163
25112020,06:00,07:00,105,191
25112020,07:00,08:00,114,202
25112020,08:00,09:00,134,203
25112020,09:00,10:00,137,218
25112020,10:00,11:00,138,227
25112020,11:00,12:00,138,227
25112020,12:00,13:00,137,227
25112020,13:00,14:00,138,227
25112020,14:00,15:00,138,216
25112020,15:00,16:00,134,207
25112020,16:00,17:00,165,207
25112020,17:00,18:00,210,212
25112020,18:00,19:00,211,223
25112020,19:00,20:00,211,223
25112020,20:00,21:00,211,223
25112020,21:00,22:00,211,218
25112020,22:00,23:00,211,194
25112020,23:00,00:00,211,194
26112020,00:00,01:00,211,194
26112020,01:00,02:00,211,194
26112020,02:00,03:00,211,194
26112020,03:00,04:00,211,193
26112020,04:00,05:00,211,193
26112020,05:00,06:00,212,199
26112020,06:00,07:00,222,222
26112020,07:00,08:00,224,222
26112020,08:00,09:00,224,223
26112020,09:00,10:00,226,224
26112020,10:00,11:00,224,224
26112020,11:00,12:00,224,224
26112020,12:00,13:00,228,224
26112020,13:00,14:00,228,224
26112020,14:00,15:00,228,224
26112020,15:00,16:00,227,224
26112020,16:00,17:00,224,224
26112020,17:00,18:00,224,224
26112020,18:00,19:00,217,221
26112020,19:00,20:00,216,220
26112020,20:00,21:00,216,220
26112020,21:00,22:00,216,220
26112020,22:00,23:00,216,216
26112020,23:00,00:00,216,192
27112020,00:00,01:00,217,190
27112020,01:00,02:00,216,191
27112020,02:00,03:00,186,158
27112020,03:00,04:00,151,122
27112020,04:00,05:00,151,124
27112020,05:00,06:00,174,147
27112020,06:00,07:00,209,205
27112020,07:00,08:00,209,207
27112020,08:00,09:00,209,205
27112020,09:00,10:00,209,203
27112020,10:00,11:00,209,204
27112020,11:00,12:00,206,207
27112020,12:00,13:00,190,205
27112020,13:00,14:00,188,206
27112020,14:00,15:00,188,206
27112020,15:00,16:00,188,206
27112020,16:00,17:00,214,219
27112020,17:00,18:00,217,219
27112020,18:00,19:00,217,219
27112020,19:00,20:00,217,219
27112020,20:00,21:00,217,219
27112020,21:00,22:00,217,218
27112020,22:00,23:00,217,193
27112020,23:00,00:00,217,190
28112020,00:00,01:00,204,186
28112020,01:00,02:00,200,185
28112020,02:00,03:00,170,152
28112020,03:00,04:00,146,119
28112020,04:00,05:00,146,118
28112020,05:00,06:00,146,119
28112020,06:00,07:00,149,118
28112020,07:00,08:00,179,132
28112020,08:00,09:00,191,187
28112020,09:00,10:00,192,189
28112020,10:00,11:00,192,189
28112020,11:00,12:00,192,189
28112020,12:00,13:00,192,189
28112020,13:00,14:00,192,189
28112020,14:00,15:00,192,189
28112020,15:00,16:00,192,189
28112020,16:00,17:00,192,189
28112020,17:00,18:00,192,189
28112020,18:00,19:00,192,189
28112020,19:00,20:00,192,189
28112020,20:00,21:00,192,189
28112020,21:00,22:00,152,149
28112020,22:00,23:00,135,129
28112020,23:00,00:00,135,115
29112020,00:00,01:00,135,115
29112020,01:00,02:00,135,115
29112020,02:00,03:00,135,115
29112020,03:00,04:00,135,115
29112020,04:00,05:00,137,118
29112020,05:00,06:00,135,115
29112020,06:00,07:00,135,115
29112020,07:00,08:00,135,117
29112020,08:00,09:00,135,118
29112020,09:00,10:00,137,136
29112020,10:00,11:00,171,150
29112020,11:00,12:00,209,182
29112020,12:00,13:00,210,183
29112020,13:00,14:00,213,186
29112020,14:00,15:00,213,186
29112020,15:00,16:00,212,186
29112020,16:00,17:00,210,186
29112020,17:00,18:00,211,186
29112020,18:00,19:00,212,186
29112020,19:00,20:00,213,186
29112020,20:00,21:00,213,186
29112020,21:00,22:00,213,186
29112020,22:00,23:00,212,186
29112020,23:00,00:00,213,185
30112020,00:00,01:00,213,185
30112020,01:00,02:00,167,140
30112020,02:00,03:00,141,112
30112020,03:00,04:00,139,111
30112020,04:00,05:00,139,111
30112020,05:00,06:00,159,131
30112020,06:00,07:00,210,175
30112020,07:00,08:00,211,194
30112020,08:00,09:00,211,194
30112020,09:00,10:00,211,194
30112020,10:00,11:00,211,194
30112020,11:00,12:00,211,203
30112020,12:00,13:00,211,209
30112020,13:00,14:00,234,199
30112020,14:00,15:00,239,154
30112020,15:00,16:00,239,111
30112020,16:00,17:00,239,113
30112020,17:00,18:00,239,169
30112020,18:00,19:00,239,193
30112020,19:00,20:00,239,193
30112020,20:00,21:00,239,193
30112020,21:00,22:00,239,193
30112020,22:00,23:00,238,193
30112020,23:00,00:00,194,153
1122020,00:00,01:00,157,131
1122020,01:00,02:00,156,126
1122020,02:00,03:00,154,126
1122020,03:00,04:00,144,127
1122020,04:00,05:00,144,127
1122020,05:00,06:00,144,132
1122020,06:00,07:00,157,147
1122020,07:00,08:00,205,196
1122020,08:00,09:00,225,204
1122020,09:00,10:00,224,204
1122020,10:00,11:00,224,204
1122020,11:00,12:00,224,204
1122020,12:00,13:00,225,204
1122020,13:00,14:00,225,204
1122020,14:00,15:00,224,204
1122020,15:00,16:00,224,204
1122020,16:00,17:00,224,204
1122020,17:00,18:00,224,202
1122020,18:00,19:00,224,202
1122020,19:00,20:00,224,205
1122020,20:00,21:00,224,203
1122020,21:00,22:00,224,202
1122020,22:00,23:00,224,204
1122020,23:00,00:00,224,205
2122020,00:00,01:00,224,204
2122020,01:00,02:00,201,170
2122020,02:00,03:00,179,160
2122020,03:00,04:00,185,164
2122020,04:00,05:00,185,166
2122020,05:00,06:00,212,193
2122020,06:00,07:00,213,198
2122020,07:00,08:00,193,184
2122020,08:00,09:00,172,159
2122020,09:00,10:00,193,131
2122020,10:00,11:00,205,145
2122020,11:00,12:00,213,205
2122020,12:00,13:00,213,213
2122020,13:00,14:00,213,214
2122020,14:00,15:00,214,214
2122020,15:00,16:00,212,214
2122020,16:00,17:00,220,223
2122020,17:00,18:00,225,223
2122020,18:00,19:00,225,223
2122020,19:00,20:00,224,223
2122020,20:00,21:00,223,222
2122020,21:00,22:00,216,214
2122020,22:00,23:00,211,210
2122020,23:00,00:00,186,180
3122020,00:00,01:00,169,166
3122020,01:00,02:00,171,165
3122020,02:00,03:00,171,165
3122020,03:00,04:00,171,165
3122020,04:00,05:00,171,166
3122020,05:00,06:00,170,170
3122020,06:00,07:00,200,197
3122020,07:00,08:00,212,202
3122020,08:00,09:00,212,202
3122020,09:00,10:00,212,202
3122020,10:00,11:00,212,202
3122020,11:00,12:00,212,202
3122020,12:00,13:00,212,202
3122020,13:00,14:00,212,202
3122020,14:00,15:00,212,202
3122020,15:00,16:00,211,202
3122020,16:00,17:00,211,202
3122020,17:00,18:00,210,201
3122020,18:00,19:00,177,169
3122020,19:00,20:00,174,165
3122020,20:00,21:00,174,165
3122020,21:00,22:00,174,165
3122020,22:00,23:00,174,165
3122020,23:00,00:00,174,159
4122020,00:00,01:00,143,131
4122020,01:00,02:00,124,117
4122020,02:00,03:00,125,117
4122020,03:00,04:00,125,118
4122020,04:00,05:00,126,119
4122020,05:00,06:00,135,145
4122020,06:00,07:00,137,145
4122020,07:00,08:00,136,146
4122020,08:00,09:00,134,146
4122020,09:00,10:00,135,145
4122020,10:00,11:00,186,145
4122020,11:00,12:00,207,145
4122020,12:00,13:00,207,145
4122020,13:00,14:00,204,146
4122020,14:00,15:00,160,145
4122020,15:00,16:00,146,146
4122020,16:00,17:00,180,181
4122020,17:00,18:00,206,197
4122020,18:00,19:00,219,203
4122020,19:00,20:00,219,203
4122020,20:00,21:00,219,203
4122020,21:00,22:00,219,203
4122020,22:00,23:00,206,186
4122020,23:00,00:00,149,138
5122020,00:00,01:00,128,128
5122020,01:00,02:00,126,129
5122020,02:00,03:00,125,128
5122020,03:00,04:00,126,128
5122020,04:00,05:00,126,126
5122020,05:00,06:00,125,138
5122020,06:00,07:00,126,138
5122020,07:00,08:00,126,138
5122020,08:00,09:00,125,138
5122020,09:00,10:00,125,138
5122020,10:00,11:00,125,138
5122020,11:00,12:00,126,139
5122020,12:00,13:00,184,188
5122020,13:00,14:00,208,201
5122020,14:00,15:00,208,200
5122020,15:00,16:00,208,200
5122020,16:00,17:00,208,200
5122020,17:00,18:00,208,181
5122020,18:00,19:00,208,191
5122020,19:00,20:00,208,199
5122020,20:00,21:00,193,185
5122020,21:00,22:00,171,163
5122020,22:00,23:00,165,147
5122020,23:00,00:00,165,146
6122020,00:00,01:00,165,146
6122020,01:00,02:00,165,145
6122020,02:00,03:00,165,145
6122020,03:00,04:00,164,145
6122020,04:00,05:00,148,129
6122020,05:00,06:00,147,127
6122020,06:00,07:00,146,126
6122020,07:00,08:00,163,146
6122020,08:00,09:00,168,150
6122020,09:00,10:00,171,150
6122020,10:00,11:00,160,140
6122020,11:00,12:00,176,157
6122020,12:00,13:00,210,191
6122020,13:00,14:00,178,160
6122020,14:00,15:00,151,132
6122020,15:00,16:00,168,153
6122020,16:00,17:00,205,188
6122020,17:00,18:00,208,188
6122020,18:00,19:00,197,179
6122020,19:00,20:00,148,129
6122020,20:00,21:00,143,123
6122020,21:00,22:00,143,123
6122020,22:00,23:00,141,123
6122020,23:00,00:00,139,123
7122020,00:00,01:00,140,122
7122020,01:00,02:00,140,122
7122020,02:00,03:00,139,122
7122020,03:00,04:00,140,123
7122020,04:00,05:00,141,123
7122020,05:00,06:00,151,141
7122020,06:00,07:00,184,176
7122020,07:00,08:00,205,197
7122020,08:00,09:00,214,205
7122020,09:00,10:00,214,205
7122020,10:00,11:00,214,205
7122020,11:00,12:00,214,205
7122020,12:00,13:00,214,204
7122020,13:00,14:00,214,205
7122020,14:00,15:00,214,205
7122020,15:00,16:00,214,205
7122020,16:00,17:00,214,205
7122020,17:00,18:00,214,205
7122020,18:00,19:00,213,205
7122020,19:00,20:00,214,205
7122020,20:00,21:00,211,202
7122020,21:00,22:00,181,168
7122020,22:00,23:00,146,137
7122020,23:00,00:00,137,129
8122020,00:00,01:00,135,127
8122020,01:00,02:00,135,126
8122020,02:00,03:00,135,127
8122020,03:00,04:00,135,129
8122020,04:00,05:00,137,128
8122020,05:00,06:00,170,165
8122020,06:00,07:00,184,176
8122020,07:00,08:00,204,195
8122020,08:00,09:00,213,205
8122020,09:00,10:00,213,205
8122020,10:00,11:00,213,205
8122020,11:00,12:00,213,205
8122020,12:00,13:00,213,205
8122020,13:00,14:00,213,205
8122020,14:00,15:00,213,205
8122020,15:00,16:00,213,205
8122020,16:00,17:00,213,205
8122020,17:00,18:00,213,205
8122020,18:00,19:00,213,205
8122020,19:00,20:00,213,205
8122020,20:00,21:00,213,205
8122020,21:00,22:00,213,205
8122020,22:00,23:00,213,205
8122020,23:00,00:00,169,160
9122020,00:00,01:00,136,128
9122020,01:00,02:00,136,127
9122020,02:00,03:00,135,128
9122020,03:00,04:00,135,129
9122020,04:00,05:00,135,129
9122020,05:00,06:00,150,144
9122020,06:00,07:00,182,200
9122020,07:00,08:00,215,213
9122020,08:00,09:00,217,213
9122020,09:00,10:00,218,213
9122020,10:00,11:00,218,213
9122020,11:00,12:00,217,210
9122020,12:00,13:00,217,209
9122020,13:00,14:00,219,211
9122020,14:00,15:00,221,209
9122020,15:00,16:00,218,210
9122020,16:00,17:00,218,210
9122020,17:00,18:00,218,210
9122020,18:00,19:00,218,210
9122020,19:00,20:00,218,210
9122020,20:00,21:00,218,210
9122020,21:00,22:00,218,210
9122020,22:00,23:00,192,176
9122020,23:00,00:00,161,139
10122020,00:00,01:00,143,128
10122020,01:00,02:00,140,128
10122020,02:00,03:00,140,128
10122020,03:00,04:00,140,128
10122020,04:00,05:00,140,128
10122020,05:00,06:00,163,159
10122020,06:00,07:00,208,206
10122020,07:00,08:00,217,209
10122020,08:00,09:00,217,209
10122020,09:00,10:00,217,209
10122020,10:00,11:00,217,209
10122020,11:00,12:00,217,209
10122020,12:00,13:00,217,209
10122020,13:00,14:00,217,209
10122020,14:00,15:00,217,209
10122020,15:00,16:00,217,209
10122020,16:00,17:00,217,209
10122020,17:00,18:00,217,209
10122020,18:00,19:00,217,209
10122020,19:00,20:00,217,209
10122020,20:00,21:00,217,209
10122020,21:00,22:00,217,209
10122020,22:00,23:00,217,209
10122020,23:00,00:00,201,185
11122020,00:00,01:00,168,153
11122020,01:00,02:00,138,127
11122020,02:00,03:00,138,127
11122020,03:00,04:00,138,128
11122020,04:00,05:00,138,128
11122020,05:00,06:00,144,145
11122020,06:00,07:00,191,188
11122020,07:00,08:00,209,201
11122020,08:00,09:00,210,205
11122020,09:00,10:00,210,205
11122020,10:00,11:00,210,199
11122020,11:00,12:00,210,190
11122020,12:00,13:00,210,188
11122020,13:00,14:00,210,188
11122020,14:00,15:00,211,189
11122020,15:00,16:00,219,212
11122020,16:00,17:00,219,213
11122020,17:00,18:00,221,213
11122020,18:00,19:00,223,213
11122020,19:00,20:00,222,213
11122020,20:00,21:00,221,213
11122020,21:00,22:00,223,213
11122020,22:00,23:00,223,214
11122020,23:00,00:00,221,203
12122020,00:00,01:00,167,143
12122020,01:00,02:00,147,127
12122020,02:00,03:00,138,127
12122020,03:00,04:00,136,127
12122020,04:00,05:00,136,127
12122020,05:00,06:00,136,139
12122020,06:00,07:00,137,138
12122020,07:00,08:00,137,139
12122020,08:00,09:00,137,139
12122020,09:00,10:00,161,167
12122020,10:00,11:00,209,212
12122020,11:00,12:00,211,213
12122020,12:00,13:00,211,213
12122020,13:00,14:00,211,216
12122020,14:00,15:00,214,213
12122020,15:00,16:00,215,213
12122020,16:00,17:00,212,214
12122020,17:00,18:00,211,214
12122020,18:00,19:00,211,213
12122020,19:00,20:00,211,213
12122020,20:00,21:00,211,214
12122020,21:00,22:00,211,213
12122020,22:00,23:00,212,214
12122020,23:00,00:00,212,202
13122020,00:00,01:00,152,140
13122020,01:00,02:00,136,120
13122020,02:00,03:00,136,117
13122020,03:00,04:00,137,119
13122020,04:00,05:00,137,118
13122020,05:00,06:00,137,118
13122020,06:00,07:00,137,117
13122020,07:00,08:00,137,117
13122020,08:00,09:00,137,117
13122020,09:00,10:00,137,118
13122020,10:00,11:00,136,117
13122020,11:00,12:00,137,117
13122020,12:00,13:00,137,117
13122020,13:00,14:00,137,117
13122020,14:00,15:00,137,117
13122020,15:00,16:00,144,126
13122020,16:00,17:00,187,181
13122020,17:00,18:00,220,204
13122020,18:00,19:00,221,204
13122020,19:00,20:00,206,190
13122020,20:00,21:00,176,154
13122020,21:00,22:00,137,138
13122020,22:00,23:00,136,117
13122020,23:00,00:00,138,109
14122020,00:00,01:00,137,109
14122020,01:00,02:00,144,110
14122020,02:00,03:00,146,109
14122020,03:00,04:00,146,109
14122020,04:00,05:00,146,109
14122020,05:00,06:00,146,118
