date,start,end,11WD2BRE4000115K
8112020,06:00,07:00,0
8112020,07:00,08:00,0
8112020,08:00,09:00,0
8112020,09:00,10:00,0
8112020,10:00,11:00,0
8112020,11:00,12:00,0
8112020,12:00,13:00,0
8112020,13:00,14:00,0
8112020,14:00,15:00,0
8112020,15:00,16:00,0
8112020,16:00,17:00,0
8112020,17:00,18:00,0
8112020,18:00,19:00,0
8112020,19:00,20:00,0
8112020,20:00,21:00,0
8112020,21:00,22:00,0
8112020,22:00,23:00,0
8112020,23:00,00:00,0
9112020,00:00,01:00,0
9112020,01:00,02:00,0
9112020,02:00,03:00,0
9112020,03:00,04:00,0
9112020,04:00,05:00,0
9112020,05:00,06:00,0
9112020,06:00,07:00,0
9112020,07:00,08:00,0
9112020,08:00,09:00,0
9112020,09:00,10:00,0
9112020,10:00,11:00,0
9112020,11:00,12:00,17
9112020,12:00,13:00,43
9112020,13:00,14:00,58
9112020,14:00,15:00,66
9112020,15:00,16:00,71
9112020,16:00,17:00,77
9112020,17:00,18:00,78
9112020,18:00,19:00,78
9112020,19:00,20:00,78
9112020,20:00,21:00,78
9112020,21:00,22:00,79
9112020,22:00,23:00,79
9112020,23:00,00:00,0
10112020,00:00,01:00,0
10112020,01:00,02:00,80
10112020,02:00,03:00,81
10112020,03:00,04:00,68
10112020,04:00,05:00,60
10112020,05:00,06:00,61
10112020,06:00,07:00,61
10112020,07:00,08:00,61
10112020,08:00,09:00,54
10112020,09:00,10:00,30
10112020,10:00,11:00,0
10112020,11:00,12:00,0
10112020,12:00,13:00,0
10112020,13:00,14:00,0
10112020,14:00,15:00,0
10112020,15:00,16:00,27
10112020,16:00,17:00,58
10112020,17:00,18:00,63
10112020,18:00,19:00,79
10112020,19:00,20:00,79
10112020,20:00,21:00,79
10112020,21:00,22:00,78
10112020,22:00,23:00,80
10112020,23:00,00:00,0
11112020,00:00,01:00,0
11112020,01:00,02:00,80
11112020,02:00,03:00,80
11112020,03:00,04:00,79
11112020,04:00,05:00,80
11112020,05:00,06:00,21
11112020,06:00,07:00,0
11112020,07:00,08:00,0
11112020,08:00,09:00,0
11112020,09:00,10:00,40
11112020,10:00,11:00,0
11112020,11:00,12:00,38
11112020,12:00,13:00,81
11112020,13:00,14:00,86
11112020,14:00,15:00,92
11112020,15:00,16:00,88
11112020,16:00,17:00,87
11112020,17:00,18:00,81
11112020,18:00,19:00,52
11112020,19:00,20:00,54
11112020,20:00,21:00,55
11112020,21:00,22:00,54
11112020,22:00,23:00,53
11112020,23:00,00:00,0
12112020,00:00,01:00,0
12112020,01:00,02:00,66
12112020,02:00,03:00,76
12112020,03:00,04:00,76
12112020,04:00,05:00,77
12112020,05:00,06:00,77
12112020,06:00,07:00,77
12112020,07:00,08:00,76
12112020,08:00,09:00,75
12112020,09:00,10:00,89
12112020,10:00,11:00,101
12112020,11:00,12:00,124
12112020,12:00,13:00,151
12112020,13:00,14:00,132
12112020,14:00,15:00,0
12112020,15:00,16:00,0
12112020,16:00,17:00,0
12112020,17:00,18:00,0
12112020,18:00,19:00,0
12112020,19:00,20:00,0
12112020,20:00,21:00,0
12112020,21:00,22:00,33
12112020,22:00,23:00,86
12112020,23:00,00:00,0
13112020,00:00,01:00,0
13112020,01:00,02:00,0
13112020,02:00,03:00,0
13112020,03:00,04:00,0
13112020,04:00,05:00,0
13112020,05:00,06:00,15
13112020,06:00,07:00,58
13112020,07:00,08:00,115
13112020,08:00,09:00,129
13112020,09:00,10:00,116
13112020,10:00,11:00,52
13112020,11:00,12:00,52
13112020,12:00,13:00,117
13112020,13:00,14:00,134
13112020,14:00,15:00,134
13112020,15:00,16:00,134
13112020,16:00,17:00,135
13112020,17:00,18:00,134
13112020,18:00,19:00,134
13112020,19:00,20:00,133
13112020,20:00,21:00,136
13112020,21:00,22:00,134
13112020,22:00,23:00,130
13112020,23:00,00:00,0
14112020,00:00,01:00,0
14112020,01:00,02:00,130
14112020,02:00,03:00,129
14112020,03:00,04:00,131
14112020,04:00,05:00,119
14112020,05:00,06:00,130
14112020,06:00,07:00,111
14112020,07:00,08:00,95
14112020,08:00,09:00,104
14112020,09:00,10:00,98
14112020,10:00,11:00,92
14112020,11:00,12:00,92
14112020,12:00,13:00,92
14112020,13:00,14:00,86
14112020,14:00,15:00,87
14112020,15:00,16:00,97
14112020,16:00,17:00,88
14112020,17:00,18:00,89
14112020,18:00,19:00,88
14112020,19:00,20:00,89
14112020,20:00,21:00,90
14112020,21:00,22:00,88
14112020,22:00,23:00,88
14112020,23:00,00:00,0
15112020,00:00,01:00,0
15112020,01:00,02:00,89
15112020,02:00,03:00,88
15112020,03:00,04:00,81
15112020,04:00,05:00,88
15112020,05:00,06:00,89
15112020,06:00,07:00,93
15112020,07:00,08:00,94
15112020,08:00,09:00,108
15112020,09:00,10:00,114
15112020,10:00,11:00,124
15112020,11:00,12:00,122
15112020,12:00,13:00,121
15112020,13:00,14:00,122
15112020,14:00,15:00,121
15112020,15:00,16:00,120
15112020,16:00,17:00,119
15112020,17:00,18:00,116
15112020,18:00,19:00,96
15112020,19:00,20:00,78
15112020,20:00,21:00,102
15112020,21:00,22:00,91
15112020,22:00,23:00,69
15112020,23:00,00:00,0
16112020,00:00,01:00,0
16112020,01:00,02:00,49
16112020,02:00,03:00,50
16112020,03:00,04:00,50
16112020,04:00,05:00,50
16112020,05:00,06:00,50
16112020,06:00,07:00,49
16112020,07:00,08:00,1
16112020,08:00,09:00,0
16112020,09:00,10:00,0
16112020,10:00,11:00,0
16112020,11:00,12:00,0
16112020,12:00,13:00,0
16112020,13:00,14:00,0
16112020,14:00,15:00,0
16112020,15:00,16:00,0
16112020,16:00,17:00,0
16112020,17:00,18:00,0
16112020,18:00,19:00,0
16112020,19:00,20:00,0
16112020,20:00,21:00,0
16112020,21:00,22:00,0
16112020,22:00,23:00,0
16112020,23:00,00:00,0
17112020,00:00,01:00,0
17112020,01:00,02:00,0
17112020,02:00,03:00,0
17112020,03:00,04:00,0
17112020,04:00,05:00,0
17112020,05:00,06:00,0
17112020,06:00,07:00,0
17112020,07:00,08:00,0
17112020,08:00,09:00,0
17112020,09:00,10:00,0
17112020,10:00,11:00,0
17112020,11:00,12:00,0
17112020,12:00,13:00,0
17112020,13:00,14:00,0
17112020,14:00,15:00,0
17112020,15:00,16:00,0
17112020,16:00,17:00,0
17112020,17:00,18:00,0
17112020,18:00,19:00,0
17112020,19:00,20:00,0
17112020,20:00,21:00,0
17112020,21:00,22:00,0
17112020,22:00,23:00,0
17112020,23:00,00:00,0
18112020,00:00,01:00,0
18112020,01:00,02:00,0
18112020,02:00,03:00,0
18112020,03:00,04:00,0
18112020,04:00,05:00,0
18112020,05:00,06:00,0
18112020,06:00,07:00,0
18112020,07:00,08:00,0
18112020,08:00,09:00,0
18112020,09:00,10:00,0
18112020,10:00,11:00,0
18112020,11:00,12:00,0
18112020,12:00,13:00,0
18112020,13:00,14:00,0
18112020,14:00,15:00,0
18112020,15:00,16:00,0
18112020,16:00,17:00,0
18112020,17:00,18:00,0
18112020,18:00,19:00,0
18112020,19:00,20:00,0
18112020,20:00,21:00,0
18112020,21:00,22:00,0
18112020,22:00,23:00,0
18112020,23:00,00:00,0
19112020,00:00,01:00,0
19112020,01:00,02:00,55
19112020,02:00,03:00,57
19112020,03:00,04:00,58
19112020,04:00,05:00,59
19112020,05:00,06:00,63
19112020,06:00,07:00,63
19112020,07:00,08:00,61
19112020,08:00,09:00,60
19112020,09:00,10:00,54
19112020,10:00,11:00,0
19112020,11:00,12:00,1
19112020,12:00,13:00,52
19112020,13:00,14:00,55
19112020,14:00,15:00,56
19112020,15:00,16:00,57
19112020,16:00,17:00,83
19112020,17:00,18:00,89
19112020,18:00,19:00,96
19112020,19:00,20:00,94
19112020,20:00,21:00,85
19112020,21:00,22:00,93
19112020,22:00,23:00,94
19112020,23:00,00:00,0
20112020,00:00,01:00,0
20112020,01:00,02:00,100
20112020,02:00,03:00,129
20112020,03:00,04:00,117
20112020,04:00,05:00,129
20112020,05:00,06:00,130
20112020,06:00,07:00,130
20112020,07:00,08:00,119
20112020,08:00,09:00,131
20112020,09:00,10:00,134
20112020,10:00,11:00,143
20112020,11:00,12:00,130
20112020,12:00,13:00,127
20112020,13:00,14:00,125
20112020,14:00,15:00,137
20112020,15:00,16:00,128
20112020,16:00,17:00,124
20112020,17:00,18:00,89
20112020,18:00,19:00,57
20112020,19:00,20:00,57
20112020,20:00,21:00,57
20112020,21:00,22:00,58
20112020,22:00,23:00,58
20112020,23:00,00:00,0
21112020,00:00,01:00,0
21112020,01:00,02:00,73
21112020,02:00,03:00,99
21112020,03:00,04:00,100
21112020,04:00,05:00,125
21112020,05:00,06:00,141
21112020,06:00,07:00,121
21112020,07:00,08:00,131
21112020,08:00,09:00,123
21112020,09:00,10:00,121
21112020,10:00,11:00,122
21112020,11:00,12:00,122
21112020,12:00,13:00,103
21112020,13:00,14:00,111
21112020,14:00,15:00,117
21112020,15:00,16:00,87
21112020,16:00,17:00,85
21112020,17:00,18:00,78
21112020,18:00,19:00,71
21112020,19:00,20:00,77
21112020,20:00,21:00,95
21112020,21:00,22:00,120
21112020,22:00,23:00,118
21112020,23:00,00:00,0
22112020,00:00,01:00,0
22112020,01:00,02:00,121
22112020,02:00,03:00,138
22112020,03:00,04:00,138
22112020,04:00,05:00,129
22112020,05:00,06:00,131
22112020,06:00,07:00,140
22112020,07:00,08:00,136
22112020,08:00,09:00,135
22112020,09:00,10:00,137
22112020,10:00,11:00,147
22112020,11:00,12:00,148
22112020,12:00,13:00,138
22112020,13:00,14:00,138
22112020,14:00,15:00,145
22112020,15:00,16:00,129
22112020,16:00,17:00,123
22112020,17:00,18:00,103
22112020,18:00,19:00,79
22112020,19:00,20:00,56
22112020,20:00,21:00,56
22112020,21:00,22:00,57
22112020,22:00,23:00,68
22112020,23:00,00:00,0
23112020,00:00,01:00,0
23112020,01:00,02:00,104
23112020,02:00,03:00,113
23112020,03:00,04:00,116
23112020,04:00,05:00,116
23112020,05:00,06:00,113
23112020,06:00,07:00,114
23112020,07:00,08:00,124
23112020,08:00,09:00,136
23112020,09:00,10:00,124
23112020,10:00,11:00,89
23112020,11:00,12:00,57
23112020,12:00,13:00,58
23112020,13:00,14:00,126
23112020,14:00,15:00,154
23112020,15:00,16:00,143
23112020,16:00,17:00,156
23112020,17:00,18:00,146
23112020,18:00,19:00,157
23112020,19:00,20:00,162
23112020,20:00,21:00,161
23112020,21:00,22:00,162
23112020,22:00,23:00,161
23112020,23:00,00:00,0
24112020,00:00,01:00,0
24112020,01:00,02:00,166
24112020,02:00,03:00,154
24112020,03:00,04:00,19
24112020,04:00,05:00,0
24112020,05:00,06:00,0
24112020,06:00,07:00,0
24112020,07:00,08:00,0
24112020,08:00,09:00,0
24112020,09:00,10:00,0
24112020,10:00,11:00,0
24112020,11:00,12:00,0
24112020,12:00,13:00,0
24112020,13:00,14:00,0
24112020,14:00,15:00,0
24112020,15:00,16:00,0
24112020,16:00,17:00,23
24112020,17:00,18:00,79
24112020,18:00,19:00,146
24112020,19:00,20:00,152
24112020,20:00,21:00,143
24112020,21:00,22:00,151
24112020,22:00,23:00,152
24112020,23:00,00:00,0
25112020,00:00,01:00,146
25112020,01:00,02:00,139
25112020,02:00,03:00,139
25112020,03:00,04:00,139
25112020,04:00,05:00,138
25112020,05:00,06:00,135
25112020,06:00,07:00,134
25112020,07:00,08:00,133
25112020,08:00,09:00,132
25112020,09:00,10:00,119
25112020,10:00,11:00,103
25112020,11:00,12:00,139
25112020,12:00,13:00,134
25112020,13:00,14:00,140
25112020,14:00,15:00,137
25112020,15:00,16:00,129
25112020,16:00,17:00,153
25112020,17:00,18:00,126
25112020,18:00,19:00,131
25112020,19:00,20:00,141
25112020,20:00,21:00,114
25112020,21:00,22:00,132
25112020,22:00,23:00,142
25112020,23:00,00:00,0
26112020,00:00,01:00,0
26112020,01:00,02:00,125
26112020,02:00,03:00,124
26112020,03:00,04:00,126
26112020,04:00,05:00,49
26112020,05:00,06:00,0
26112020,06:00,07:00,0
26112020,07:00,08:00,0
26112020,08:00,09:00,0
26112020,09:00,10:00,0
26112020,10:00,11:00,0
26112020,11:00,12:00,0
26112020,12:00,13:00,0
26112020,13:00,14:00,0
26112020,14:00,15:00,0
26112020,15:00,16:00,35
26112020,16:00,17:00,69
26112020,17:00,18:00,48
26112020,18:00,19:00,0
26112020,19:00,20:00,0
26112020,20:00,21:00,0
26112020,21:00,22:00,0
26112020,22:00,23:00,0
26112020,23:00,00:00,0
27112020,00:00,01:00,0
27112020,01:00,02:00,25
27112020,02:00,03:00,78
27112020,03:00,04:00,126
27112020,04:00,05:00,140
27112020,05:00,06:00,129
27112020,06:00,07:00,130
27112020,07:00,08:00,128
27112020,08:00,09:00,82
27112020,09:00,10:00,0
27112020,10:00,11:00,0
27112020,11:00,12:00,0
27112020,12:00,13:00,0
27112020,13:00,14:00,0
27112020,14:00,15:00,2
27112020,15:00,16:00,89
27112020,16:00,17:00,140
27112020,17:00,18:00,146
27112020,18:00,19:00,147
27112020,19:00,20:00,154
27112020,20:00,21:00,154
27112020,21:00,22:00,136
27112020,22:00,23:00,136
27112020,23:00,00:00,0
28112020,00:00,01:00,0
28112020,01:00,02:00,150
28112020,02:00,03:00,150
28112020,03:00,04:00,141
28112020,04:00,05:00,133
28112020,05:00,06:00,151
28112020,06:00,07:00,135
28112020,07:00,08:00,115
28112020,08:00,09:00,112
28112020,09:00,10:00,132
28112020,10:00,11:00,133
28112020,11:00,12:00,134
28112020,12:00,13:00,139
28112020,13:00,14:00,141
28112020,14:00,15:00,123
28112020,15:00,16:00,107
28112020,16:00,17:00,100
28112020,17:00,18:00,101
28112020,18:00,19:00,113
28112020,19:00,20:00,125
28112020,20:00,21:00,125
28112020,21:00,22:00,125
28112020,22:00,23:00,120
28112020,23:00,00:00,0
29112020,00:00,01:00,0
29112020,01:00,02:00,64
29112020,02:00,03:00,107
29112020,03:00,04:00,131
29112020,04:00,05:00,145
29112020,05:00,06:00,125
29112020,06:00,07:00,126
29112020,07:00,08:00,124
29112020,08:00,09:00,125
29112020,09:00,10:00,130
29112020,10:00,11:00,109
29112020,11:00,12:00,123
29112020,12:00,13:00,139
29112020,13:00,14:00,144
29112020,14:00,15:00,139
29112020,15:00,16:00,132
29112020,16:00,17:00,131
29112020,17:00,18:00,132
29112020,18:00,19:00,111
29112020,19:00,20:00,60
29112020,20:00,21:00,56
29112020,21:00,22:00,56
29112020,22:00,23:00,62
29112020,23:00,00:00,0
30112020,00:00,01:00,61
30112020,01:00,02:00,59
30112020,02:00,03:00,59
30112020,03:00,04:00,60
30112020,04:00,05:00,60
30112020,05:00,06:00,62
30112020,06:00,07:00,63
30112020,07:00,08:00,59
30112020,08:00,09:00,57
30112020,09:00,10:00,57
30112020,10:00,11:00,59
30112020,11:00,12:00,58
30112020,12:00,13:00,58
30112020,13:00,14:00,58
30112020,14:00,15:00,58
30112020,15:00,16:00,69
30112020,16:00,17:00,92
30112020,17:00,18:00,88
30112020,18:00,19:00,65
30112020,19:00,20:00,63
30112020,20:00,21:00,63
30112020,21:00,22:00,88
30112020,22:00,23:00,109
30112020,23:00,00:00,0
1122020,00:00,01:00,125
1122020,01:00,02:00,127
1122020,02:00,03:00,123
1122020,03:00,04:00,113
1122020,04:00,05:00,116
1122020,05:00,06:00,129
1122020,06:00,07:00,130
1122020,07:00,08:00,135
1122020,08:00,09:00,139
1122020,09:00,10:00,142
1122020,10:00,11:00,131
1122020,11:00,12:00,143
1122020,12:00,13:00,156
1122020,13:00,14:00,156
1122020,14:00,15:00,155
1122020,15:00,16:00,144
1122020,16:00,17:00,145
1122020,17:00,18:00,142
1122020,18:00,19:00,152
1122020,19:00,20:00,152
1122020,20:00,21:00,136
1122020,21:00,22:00,151
1122020,22:00,23:00,161
1122020,23:00,00:00,0
2122020,00:00,01:00,0
2122020,01:00,02:00,139
2122020,02:00,03:00,138
2122020,03:00,04:00,144
2122020,04:00,05:00,151
2122020,05:00,06:00,154
2122020,06:00,07:00,146
2122020,07:00,08:00,131
2122020,08:00,09:00,124
2122020,09:00,10:00,145
2122020,10:00,11:00,148
2122020,11:00,12:00,149
2122020,12:00,13:00,149
2122020,13:00,14:00,149
2122020,14:00,15:00,154
2122020,15:00,16:00,144
2122020,16:00,17:00,152
2122020,17:00,18:00,159
2122020,18:00,19:00,158
2122020,19:00,20:00,147
2122020,20:00,21:00,114
2122020,21:00,22:00,129
2122020,22:00,23:00,132
2122020,23:00,00:00,0
3122020,00:00,01:00,0
3122020,01:00,02:00,143
3122020,02:00,03:00,134
3122020,03:00,04:00,125
3122020,04:00,05:00,139
3122020,05:00,06:00,151
3122020,06:00,07:00,151
3122020,07:00,08:00,74
3122020,08:00,09:00,82
3122020,09:00,10:00,94
3122020,10:00,11:00,96
3122020,11:00,12:00,132
3122020,12:00,13:00,142
3122020,13:00,14:00,141
3122020,14:00,15:00,142
3122020,15:00,16:00,141
3122020,16:00,17:00,140
3122020,17:00,18:00,140
3122020,18:00,19:00,138
3122020,19:00,20:00,139
3122020,20:00,21:00,145
3122020,21:00,22:00,118
3122020,22:00,23:00,133
3122020,23:00,00:00,0
4122020,00:00,01:00,142
4122020,01:00,02:00,131
4122020,02:00,03:00,133
4122020,03:00,04:00,132
4122020,04:00,05:00,132
4122020,05:00,06:00,127
4122020,06:00,07:00,133
4122020,07:00,08:00,133
4122020,08:00,09:00,133
4122020,09:00,10:00,131
4122020,10:00,11:00,121
4122020,11:00,12:00,119
4122020,12:00,13:00,119
4122020,13:00,14:00,129
4122020,14:00,15:00,116
4122020,15:00,16:00,129
4122020,16:00,17:00,136
4122020,17:00,18:00,127
4122020,18:00,19:00,123
4122020,19:00,20:00,126
4122020,20:00,21:00,118
4122020,21:00,22:00,108
4122020,22:00,23:00,119
4122020,23:00,00:00,0
5122020,00:00,01:00,0
5122020,01:00,02:00,123
5122020,02:00,03:00,121
5122020,03:00,04:00,113
5122020,04:00,05:00,125
5122020,05:00,06:00,125
5122020,06:00,07:00,119
5122020,07:00,08:00,119
5122020,08:00,09:00,119
5122020,09:00,10:00,128
5122020,10:00,11:00,127
5122020,11:00,12:00,132
5122020,12:00,13:00,135
5122020,13:00,14:00,131
5122020,14:00,15:00,127
5122020,15:00,16:00,127
5122020,16:00,17:00,126
5122020,17:00,18:00,121
5122020,18:00,19:00,112
5122020,19:00,20:00,119
5122020,20:00,21:00,125
5122020,21:00,22:00,125
5122020,22:00,23:00,125
5122020,23:00,00:00,0
6122020,00:00,01:00,113
6122020,01:00,02:00,125
6122020,02:00,03:00,126
6122020,03:00,04:00,113
6122020,04:00,05:00,75
6122020,05:00,06:00,65
6122020,06:00,07:00,72
6122020,07:00,08:00,135
6122020,08:00,09:00,132
6122020,09:00,10:00,120
6122020,10:00,11:00,126
6122020,11:00,12:00,133
6122020,12:00,13:00,132
6122020,13:00,14:00,126
6122020,14:00,15:00,128
6122020,15:00,16:00,127
6122020,16:00,17:00,138
6122020,17:00,18:00,113
6122020,18:00,19:00,117
6122020,19:00,20:00,133
6122020,20:00,21:00,143
6122020,21:00,22:00,130
6122020,22:00,23:00,133
6122020,23:00,00:00,0
7122020,00:00,01:00,0
7122020,01:00,02:00,127
7122020,02:00,03:00,136
7122020,03:00,04:00,134
7122020,04:00,05:00,126
7122020,05:00,06:00,126
7122020,06:00,07:00,128
7122020,07:00,08:00,134
7122020,08:00,09:00,136
7122020,09:00,10:00,142
7122020,10:00,11:00,144
7122020,11:00,12:00,141
7122020,12:00,13:00,139
7122020,13:00,14:00,143
7122020,14:00,15:00,129
7122020,15:00,16:00,134
7122020,16:00,17:00,135
7122020,17:00,18:00,135
7122020,18:00,19:00,135
7122020,19:00,20:00,126
7122020,20:00,21:00,119
7122020,21:00,22:00,125
7122020,22:00,23:00,124
7122020,23:00,00:00,0
8122020,00:00,01:00,0
8122020,01:00,02:00,120
8122020,02:00,03:00,119
8122020,03:00,04:00,116
8122020,04:00,05:00,108
8122020,05:00,06:00,107
8122020,06:00,07:00,90
8122020,07:00,08:00,72
8122020,08:00,09:00,70
8122020,09:00,10:00,70
8122020,10:00,11:00,70
8122020,11:00,12:00,70
8122020,12:00,13:00,71
8122020,13:00,14:00,72
8122020,14:00,15:00,75
8122020,15:00,16:00,75
8122020,16:00,17:00,74
8122020,17:00,18:00,74
8122020,18:00,19:00,108
8122020,19:00,20:00,138
8122020,20:00,21:00,120
8122020,21:00,22:00,126
8122020,22:00,23:00,127
8122020,23:00,00:00,0
9122020,00:00,01:00,0
9122020,01:00,02:00,114
9122020,02:00,03:00,114
9122020,03:00,04:00,103
9122020,04:00,05:00,100
9122020,05:00,06:00,105
9122020,06:00,07:00,101
9122020,07:00,08:00,99
9122020,08:00,09:00,0
9122020,09:00,10:00,0
9122020,10:00,11:00,0
9122020,11:00,12:00,0
9122020,12:00,13:00,0
9122020,13:00,14:00,0
9122020,14:00,15:00,0
9122020,15:00,16:00,0
9122020,16:00,17:00,0
9122020,17:00,18:00,0
9122020,18:00,19:00,0
9122020,19:00,20:00,0
9122020,20:00,21:00,0
9122020,21:00,22:00,0
9122020,22:00,23:00,0
9122020,23:00,00:00,0
10122020,00:00,01:00,0
10122020,01:00,02:00,0
10122020,02:00,03:00,0
10122020,03:00,04:00,0
10122020,04:00,05:00,0
10122020,05:00,06:00,0
10122020,06:00,07:00,0
10122020,07:00,08:00,131
10122020,08:00,09:00,146
10122020,09:00,10:00,143
10122020,10:00,11:00,143
10122020,11:00,12:00,143
10122020,12:00,13:00,141
10122020,13:00,14:00,143
10122020,14:00,15:00,142
10122020,15:00,16:00,142
10122020,16:00,17:00,142
10122020,17:00,18:00,142
10122020,18:00,19:00,142
10122020,19:00,20:00,140
10122020,20:00,21:00,132
10122020,21:00,22:00,134
10122020,22:00,23:00,129
10122020,23:00,00:00,0
11122020,00:00,01:00,114
11122020,01:00,02:00,116
11122020,02:00,03:00,125
11122020,03:00,04:00,31
11122020,04:00,05:00,4
11122020,05:00,06:00,100
11122020,06:00,07:00,110
11122020,07:00,08:00,91
11122020,08:00,09:00,101
11122020,09:00,10:00,106
11122020,10:00,11:00,120
11122020,11:00,12:00,120
11122020,12:00,13:00,109
11122020,13:00,14:00,127
11122020,14:00,15:00,75
11122020,15:00,16:00,72
11122020,16:00,17:00,88
11122020,17:00,18:00,124
11122020,18:00,19:00,133
11122020,19:00,20:00,121
11122020,20:00,21:00,109
11122020,21:00,22:00,133
11122020,22:00,23:00,126
11122020,23:00,00:00,0
12122020,00:00,01:00,124
12122020,01:00,02:00,123
12122020,02:00,03:00,132
12122020,03:00,04:00,130
12122020,04:00,05:00,47
12122020,05:00,06:00,0
12122020,06:00,07:00,0
12122020,07:00,08:00,0
12122020,08:00,09:00,1
12122020,09:00,10:00,73
12122020,10:00,11:00,110
12122020,11:00,12:00,120
12122020,12:00,13:00,122
12122020,13:00,14:00,114
12122020,14:00,15:00,114
12122020,15:00,16:00,114
12122020,16:00,17:00,116
12122020,17:00,18:00,122
12122020,18:00,19:00,123
12122020,19:00,20:00,130
12122020,20:00,21:00,126
12122020,21:00,22:00,130
12122020,22:00,23:00,119
12122020,23:00,00:00,0
13122020,00:00,01:00,119
13122020,01:00,02:00,126
13122020,02:00,03:00,131
13122020,03:00,04:00,127
13122020,04:00,05:00,111
13122020,05:00,06:00,109
13122020,06:00,07:00,108
13122020,07:00,08:00,108
13122020,08:00,09:00,108
13122020,09:00,10:00,108
13122020,10:00,11:00,108
13122020,11:00,12:00,113
13122020,12:00,13:00,116
13122020,13:00,14:00,117
13122020,14:00,15:00,116
13122020,15:00,16:00,116
13122020,16:00,17:00,116
13122020,17:00,18:00,115
13122020,18:00,19:00,114
13122020,19:00,20:00,115
13122020,20:00,21:00,105
13122020,21:00,22:00,104
13122020,22:00,23:00,104
13122020,23:00,00:00,0
14122020,00:00,01:00,0
14122020,01:00,02:00,100
14122020,02:00,03:00,100
14122020,03:00,04:00,106
14122020,04:00,05:00,111
14122020,05:00,06:00,130
14122020,06:00,07:00,131
14122020,07:00,08:00,120
14122020,08:00,09:00,115
14122020,09:00,10:00,125
14122020,10:00,11:00,125
14122020,11:00,12:00,108
14122020,12:00,13:00,116
14122020,13:00,14:00,114
14122020,14:00,15:00,107
14122020,15:00,16:00,120
14122020,16:00,17:00,130
14122020,17:00,18:00,120
14122020,18:00,19:00,118
14122020,19:00,20:00,117
14122020,20:00,21:00,111
14122020,21:00,22:00,113
14122020,22:00,23:00,120
14122020,23:00,00:00,0
15122020,00:00,01:00,0
15122020,01:00,02:00,112
15122020,02:00,03:00,127
15122020,03:00,04:00,122
15122020,04:00,05:00,81
15122020,05:00,06:00,73
15122020,06:00,07:00,68
15122020,07:00,08:00,60
15122020,08:00,09:00,57
15122020,09:00,10:00,57
15122020,10:00,11:00,57
15122020,11:00,12:00,57
15122020,12:00,13:00,56
15122020,13:00,14:00,56
15122020,14:00,15:00,57
15122020,15:00,16:00,57
15122020,16:00,17:00,66
15122020,17:00,18:00,90
15122020,18:00,19:00,80
15122020,19:00,20:00,79
15122020,20:00,21:00,72
15122020,21:00,22:00,110
15122020,22:00,23:00,132
15122020,23:00,00:00,0
16122020,00:00,01:00,139
16122020,01:00,02:00,147
16122020,02:00,03:00,139
16122020,03:00,04:00,137
16122020,04:00,05:00,141
16122020,05:00,06:00,138
16122020,06:00,07:00,153
16122020,07:00,08:00,153
16122020,08:00,09:00,151
16122020,09:00,10:00,155
16122020,10:00,11:00,157
16122020,11:00,12:00,154
16122020,12:00,13:00,152
16122020,13:00,14:00,153
16122020,14:00,15:00,46
16122020,15:00,16:00,19
16122020,16:00,17:00,123
16122020,17:00,18:00,144
16122020,18:00,19:00,145
16122020,19:00,20:00,144
16122020,20:00,21:00,140
16122020,21:00,22:00,140
16122020,22:00,23:00,146
16122020,23:00,00:00,0
17122020,00:00,01:00,0
17122020,01:00,02:00,151
17122020,02:00,03:00,112
17122020,03:00,04:00,70
17122020,04:00,05:00,68
17122020,05:00,06:00,70
