Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2021-01-19 13:00:00,363.0,391.0,342.0,404.0,,
2021-01-19 14:00:00,391.0,390.0,356.0,412.0,,
2021-01-19 15:00:00,393.0,401.0,390.0,420.0,,
2021-01-19 16:00:00,478.0,424.0,462.0,483.0,,
2021-01-19 17:00:00,482.0,418.0,461.0,488.0,,
2021-01-19 18:00:00,481.0,416.0,460.0,480.0,,
2021-01-19 19:00:00,474.0,403.0,461.0,477.0,,
2021-01-19 20:00:00,468.0,409.0,458.0,478.0,,
2021-01-19 21:00:00,440.0,401.0,454.0,468.0,,
2021-01-19 22:00:00,445.0,383.0,432.0,458.0,,
2021-01-19 23:00:00,338.0,389.0,358.0,357.0,,
2021-01-20 00:00:00,297.0,338.0,314.0,320.0,,
2021-01-20 01:00:00,299.0,337.0,321.0,321.0,,
2021-01-20 02:00:00,299.0,339.0,327.0,322.0,,
2021-01-20 03:00:00,300.0,349.0,317.0,320.0,,
2021-01-20 04:00:00,316.0,351.0,333.0,323.0,,
2021-01-20 05:00:00,328.0,351.0,341.0,335.0,,
2021-01-20 06:00:00,409.0,366.0,418.0,391.0,,
2021-01-20 07:00:00,439.0,372.0,453.0,445.0,,
2021-01-20 08:00:00,472.0,377.0,446.0,464.0,,
2021-01-20 09:00:00,398.0,379.0,432.0,430.0,,
2021-01-20 10:00:00,413.0,369.0,462.0,466.0,,
2021-01-20 11:00:00,394.0,382.0,450.0,452.0,,
2021-01-20 12:00:00,395.0,398.0,454.0,462.0,,
2021-01-20 13:00:00,407.0,401.0,456.0,469.0,,
2021-01-20 14:00:00,393.0,403.0,444.0,440.0,,
2021-01-20 15:00:00,355.0,355.0,389.0,428.0,,
2021-01-20 16:00:00,386.0,404.0,436.0,434.0,,
2021-01-20 17:00:00,340.0,401.0,384.0,401.0,,
2021-01-20 18:00:00,426.0,406.0,409.0,459.0,,
2021-01-20 19:00:00,387.0,383.0,400.0,420.0,,
2021-01-20 20:00:00,327.0,373.0,356.0,386.0,,
2021-01-20 21:00:00,295.0,359.0,304.0,336.0,,
2021-01-20 22:00:00,298.0,360.0,190.0,321.0,,
2021-01-20 23:00:00,322.0,353.0,174.0,311.0,,
2021-01-21 00:00:00,187.0,359.0,0.0,301.0,,
2021-01-21 01:00:00,146.0,351.0,0.0,303.0,,
2021-01-21 02:00:00,140.0,361.0,0.0,304.0,,
2021-01-21 03:00:00,141.0,350.0,0.0,303.0,,
2021-01-21 04:00:00,141.0,357.0,0.0,302.0,,
2021-01-21 05:00:00,144.0,366.0,0.0,302.0,,
2021-01-21 06:00:00,150.0,356.0,0.0,303.0,,
2021-01-21 07:00:00,154.0,355.0,0.0,304.0,,
2021-01-21 08:00:00,174.0,396.0,0.0,424.0,,
2021-01-21 09:00:00,154.0,358.0,0.0,327.0,,
2021-01-21 10:00:00,156.0,362.0,0.0,318.0,,
2021-01-21 11:00:00,169.0,357.0,0.0,328.0,,
2021-01-21 12:00:00,154.0,370.0,0.0,305.0,,
2021-01-21 13:00:00,154.0,378.0,0.0,303.0,,
2021-01-21 14:00:00,155.0,398.0,0.0,328.0,,
2021-01-21 15:00:00,208.0,423.0,0.0,419.0,,
2021-01-21 16:00:00,195.0,415.0,0.0,408.0,,
2021-01-21 17:00:00,203.0,405.0,0.0,429.0,,
2021-01-21 18:00:00,227.0,405.0,0.0,431.0,,
2021-01-21 19:00:00,202.0,406.0,0.0,462.0,,
2021-01-21 20:00:00,156.0,415.0,0.0,419.0,,
2021-01-21 21:00:00,152.0,362.0,0.0,309.0,,
2021-01-21 22:00:00,155.0,364.0,0.0,316.0,,
2021-01-21 23:00:00,154.0,364.0,0.0,309.0,,
2021-01-22 00:00:00,157.0,385.0,60.0,334.0,,
2021-01-22 01:00:00,158.0,350.0,148.0,303.0,,
2021-01-22 02:00:00,160.0,349.0,153.0,303.0,,
2021-01-22 03:00:00,159.0,347.0,162.0,301.0,,
2021-01-22 04:00:00,158.0,341.0,168.0,308.0,,
2021-01-22 05:00:00,152.0,366.0,159.0,339.0,,
2021-01-22 06:00:00,295.0,350.0,153.0,388.0,,
2021-01-22 07:00:00,372.0,343.0,336.0,369.0,,
2021-01-22 08:00:00,425.0,364.0,391.0,371.0,,
2021-01-22 09:00:00,410.0,348.0,428.0,348.0,,
2021-01-22 10:00:00,421.0,351.0,425.0,348.0,,
2021-01-22 11:00:00,469.0,401.0,470.0,466.0,,
2021-01-22 12:00:00,378.0,403.0,403.0,393.0,,
2021-01-22 13:00:00,397.0,401.0,419.0,400.0,,
2021-01-22 14:00:00,457.0,400.0,482.0,476.0,,
2021-01-22 15:00:00,486.0,397.0,494.0,491.0,,
2021-01-22 16:00:00,477.0,379.0,482.0,478.0,,
2021-01-22 17:00:00,489.0,396.0,494.0,490.0,,
2021-01-22 18:00:00,490.0,401.0,492.0,489.0,,
2021-01-22 19:00:00,472.0,401.0,477.0,475.0,,
2021-01-22 20:00:00,492.0,404.0,495.0,494.0,,
2021-01-22 21:00:00,495.0,406.0,499.0,497.0,,
2021-01-22 22:00:00,451.0,411.0,475.0,469.0,,
2021-01-22 23:00:00,452.0,402.0,476.0,472.0,,
2021-01-23 00:00:00,465.0,398.0,474.0,471.0,,
2021-01-23 01:00:00,423.0,403.0,447.0,442.0,,
2021-01-23 02:00:00,410.0,388.0,417.0,412.0,,
2021-01-23 03:00:00,434.0,399.0,453.0,448.0,,
2021-01-23 04:00:00,339.0,401.0,351.0,355.0,,
2021-01-23 05:00:00,341.0,390.0,344.0,346.0,,
2021-01-23 06:00:00,387.0,409.0,411.0,397.0,,
2021-01-23 07:00:00,465.0,406.0,475.0,467.0,,
2021-01-23 08:00:00,480.0,415.0,484.0,482.0,,
2021-01-23 09:00:00,486.0,420.0,491.0,488.0,,
2021-01-23 10:00:00,485.0,419.0,490.0,487.0,,
2021-01-23 11:00:00,496.0,421.0,500.0,496.0,,
2021-01-23 12:00:00,493.0,419.0,497.0,495.0,,
2021-01-23 13:00:00,494.0,424.0,499.0,496.0,,
2021-01-23 14:00:00,486.0,419.0,490.0,488.0,,
2021-01-23 15:00:00,494.0,421.0,499.0,497.0,,
2021-01-23 16:00:00,492.0,420.0,499.0,494.0,,
2021-01-23 17:00:00,493.0,425.0,497.0,494.0,,
2021-01-23 18:00:00,494.0,431.0,500.0,495.0,,
2021-01-23 19:00:00,493.0,432.0,497.0,497.0,,
2021-01-23 20:00:00,493.0,431.0,495.0,496.0,,
2021-01-23 21:00:00,492.0,430.0,490.0,493.0,,
2021-01-23 22:00:00,494.0,432.0,489.0,494.0,,
2021-01-23 23:00:00,494.0,433.0,488.0,493.0,,
2021-01-24 00:00:00,480.0,435.0,476.0,482.0,,
2021-01-24 01:00:00,470.0,432.0,468.0,473.0,,
2021-01-24 02:00:00,420.0,416.0,432.0,440.0,,
2021-01-24 03:00:00,417.0,417.0,415.0,418.0,,
2021-01-24 04:00:00,443.0,422.0,457.0,461.0,,
2021-01-24 05:00:00,489.0,441.0,490.0,478.0,,
2021-01-24 06:00:00,492.0,434.0,488.0,477.0,,
2021-01-24 07:00:00,494.0,433.0,490.0,492.0,,
2021-01-24 08:00:00,491.0,434.0,487.0,489.0,,
2021-01-24 09:00:00,492.0,432.0,486.0,487.0,,
2021-01-24 10:00:00,493.0,431.0,478.0,490.0,,
2021-01-24 11:00:00,494.0,432.0,489.0,496.0,,
2021-01-24 12:00:00,492.0,435.0,487.0,494.0,,
2021-01-24 13:00:00,493.0,441.0,487.0,494.0,,
2021-01-24 14:00:00,487.0,438.0,482.0,489.0,,
2021-01-24 15:00:00,492.0,437.0,488.0,494.0,,
2021-01-24 16:00:00,494.0,439.0,490.0,497.0,,
2021-01-24 17:00:00,492.0,443.0,488.0,494.0,,
2021-01-24 18:00:00,494.0,444.0,490.0,496.0,,
2021-01-24 19:00:00,490.0,442.0,489.0,498.0,,
2021-01-24 20:00:00,491.0,441.0,486.0,492.0,,
2021-01-24 21:00:00,491.0,443.0,488.0,493.0,,
2021-01-24 22:00:00,491.0,442.0,478.0,493.0,,
2021-01-24 23:00:00,370.0,330.0,365.0,371.0,,
2021-01-25 00:00:00,480.0,441.0,481.0,485.0,,
2021-01-25 01:00:00,492.0,442.0,489.0,491.0,,
2021-01-25 02:00:00,491.0,442.0,487.0,494.0,,
2021-01-25 03:00:00,489.0,443.0,487.0,492.0,,
2021-01-25 04:00:00,480.0,441.0,480.0,485.0,,
2021-01-25 05:00:00,484.0,438.0,485.0,490.0,,
2021-01-25 06:00:00,490.0,430.0,490.0,497.0,,
2021-01-25 07:00:00,486.0,424.0,485.0,490.0,,
2021-01-25 08:00:00,489.0,426.0,487.0,494.0,,
2021-01-25 09:00:00,492.0,425.0,492.0,498.0,,
2021-01-25 10:00:00,490.0,426.0,490.0,496.0,,
2021-01-25 11:00:00,492.0,423.0,491.0,497.0,,
2021-01-25 12:00:00,489.0,428.0,489.0,496.0,,
2021-01-25 13:00:00,486.0,442.0,486.0,491.0,,
2021-01-25 14:00:00,490.0,440.0,489.0,495.0,,
2021-01-25 15:00:00,487.0,428.0,487.0,492.0,,
2021-01-25 16:00:00,482.0,423.0,481.0,485.0,,
2021-01-25 17:00:00,487.0,400.0,487.0,494.0,,
2021-01-25 18:00:00,489.0,395.0,492.0,498.0,,
2021-01-25 19:00:00,492.0,423.0,491.0,497.0,,
2021-01-25 20:00:00,480.0,429.0,481.0,486.0,,
2021-01-25 21:00:00,484.0,434.0,483.0,488.0,,
2021-01-25 22:00:00,486.0,435.0,481.0,493.0,,
2021-01-25 23:00:00,490.0,438.0,492.0,494.0,,
2021-01-26 00:00:00,480.0,434.0,487.0,485.0,,
2021-01-26 01:00:00,487.0,433.0,495.0,493.0,,
2021-01-26 02:00:00,483.0,432.0,493.0,491.0,,
2021-01-26 03:00:00,479.0,433.0,496.0,491.0,,
2021-01-26 04:00:00,494.0,436.0,498.0,495.0,,
2021-01-26 05:00:00,484.0,416.0,492.0,488.0,,
2021-01-26 06:00:00,483.0,406.0,489.0,488.0,,
2021-01-26 07:00:00,486.0,408.0,489.0,492.0,,
2021-01-26 08:00:00,496.0,408.0,500.0,497.0,,
2021-01-26 09:00:00,490.0,417.0,497.0,487.0,,
2021-01-26 10:00:00,494.0,418.0,498.0,486.0,,
2021-01-26 11:00:00,492.0,414.0,492.0,488.0,,
2021-01-26 12:00:00,496.0,409.0,498.0,495.0,,
2021-01-26 13:00:00,494.0,415.0,501.0,495.0,,
2021-01-26 14:00:00,495.0,407.0,501.0,497.0,,
2021-01-26 15:00:00,492.0,410.0,498.0,494.0,,
2021-01-26 16:00:00,496.0,408.0,501.0,493.0,,
2021-01-26 17:00:00,497.0,408.0,503.0,498.0,,
2021-01-26 18:00:00,494.0,409.0,501.0,498.0,,
2021-01-26 19:00:00,491.0,415.0,497.0,495.0,,
2021-01-26 20:00:00,486.0,415.0,492.0,487.0,,
2021-01-26 21:00:00,489.0,404.0,491.0,487.0,,
2021-01-26 22:00:00,452.0,403.0,464.0,460.0,,
2021-01-26 23:00:00,446.0,400.0,423.0,408.0,,
2021-01-27 00:00:00,433.0,386.0,442.0,390.0,,
2021-01-27 01:00:00,403.0,375.0,413.0,419.0,,
2021-01-27 02:00:00,366.0,373.0,394.0,403.0,,
2021-01-27 03:00:00,389.0,370.0,416.0,426.0,,
2021-01-27 04:00:00,393.0,371.0,417.0,426.0,,
2021-01-27 05:00:00,406.0,372.0,431.0,437.0,,
2021-01-27 06:00:00,490.0,402.0,498.0,496.0,,
2021-01-27 07:00:00,482.0,401.0,492.0,487.0,,
2021-01-27 08:00:00,488.0,421.0,495.0,491.0,,
2021-01-27 09:00:00,477.0,408.0,499.0,494.0,,
2021-01-27 10:00:00,483.0,405.0,494.0,498.0,,
2021-01-27 11:00:00,495.0,433.0,494.0,496.0,,
2021-01-27 12:00:00,493.0,423.0,494.0,492.0,,
2021-01-27 13:00:00,476.0,422.0,493.0,490.0,,
2021-01-27 14:00:00,476.0,420.0,497.0,491.0,,
2021-01-27 15:00:00,487.0,420.0,497.0,490.0,,
2021-01-27 16:00:00,497.0,415.0,500.0,495.0,,
2021-01-27 17:00:00,496.0,412.0,500.0,497.0,,
2021-01-27 18:00:00,495.0,411.0,498.0,492.0,,
2021-01-27 19:00:00,493.0,412.0,495.0,490.0,,
2021-01-27 20:00:00,497.0,416.0,498.0,494.0,,
2021-01-27 21:00:00,490.0,424.0,493.0,489.0,,
2021-01-27 22:00:00,488.0,406.0,490.0,489.0,,
2021-01-27 23:00:00,494.0,399.0,495.0,492.0,,
2021-01-28 00:00:00,495.0,406.0,496.0,493.0,,
2021-01-28 01:00:00,493.0,401.0,494.0,492.0,,
2021-01-28 02:00:00,491.0,406.0,495.0,493.0,,
2021-01-28 03:00:00,491.0,405.0,494.0,489.0,,
2021-01-28 04:00:00,492.0,401.0,494.0,491.0,,
2021-01-28 05:00:00,472.0,402.0,477.0,474.0,,
2021-01-28 06:00:00,480.0,412.0,489.0,484.0,,
2021-01-28 07:00:00,483.0,409.0,493.0,489.0,,
2021-01-28 08:00:00,490.0,421.0,501.0,499.0,,
2021-01-28 09:00:00,493.0,420.0,501.0,500.0,,
2021-01-28 10:00:00,493.0,416.0,499.0,497.0,,
2021-01-28 11:00:00,494.0,426.0,500.0,496.0,,
2021-01-28 12:00:00,495.0,408.0,500.0,495.0,,
2021-01-28 13:00:00,494.0,413.0,498.0,495.0,,
2021-01-28 14:00:00,494.0,429.0,499.0,495.0,,
2021-01-28 15:00:00,495.0,427.0,501.0,496.0,,
2021-01-28 16:00:00,497.0,414.0,502.0,499.0,,
2021-01-28 17:00:00,497.0,411.0,501.0,498.0,,
2021-01-28 18:00:00,496.0,398.0,499.0,494.0,,
2021-01-28 19:00:00,495.0,401.0,499.0,495.0,,
2021-01-28 20:00:00,493.0,399.0,500.0,497.0,,
2021-01-28 21:00:00,450.0,402.0,499.0,492.0,,
2021-01-28 22:00:00,452.0,406.0,491.0,491.0,,
2021-01-28 23:00:00,441.0,400.0,474.0,468.0,,
2021-01-29 00:00:00,449.0,401.0,479.0,474.0,,
2021-01-29 01:00:00,451.0,403.0,482.0,478.0,,
2021-01-29 02:00:00,450.0,403.0,488.0,484.0,,
2021-01-29 03:00:00,459.0,405.0,490.0,487.0,,
2021-01-29 04:00:00,427.0,404.0,497.0,493.0,,
2021-01-29 05:00:00,469.0,429.0,486.0,483.0,,
2021-01-29 06:00:00,467.0,409.0,485.0,480.0,,
2021-01-29 07:00:00,494.0,410.0,497.0,495.0,,
2021-01-29 08:00:00,486.0,413.0,502.0,497.0,,
2021-01-29 09:00:00,434.0,417.0,501.0,498.0,,
2021-01-29 10:00:00,435.0,426.0,496.0,494.0,,
2021-01-29 11:00:00,433.0,414.0,492.0,490.0,,
2021-01-29 12:00:00,443.0,416.0,489.0,483.0,,
2021-01-29 13:00:00,413.0,421.0,435.0,429.0,,
2021-01-29 14:00:00,431.0,418.0,481.0,475.0,,
2021-01-29 15:00:00,444.0,414.0,500.0,495.0,,
2021-01-29 16:00:00,431.0,415.0,488.0,483.0,,
2021-01-29 17:00:00,465.0,411.0,493.0,489.0,,
2021-01-29 18:00:00,494.0,400.0,495.0,492.0,,
2021-01-29 19:00:00,482.0,401.0,485.0,482.0,,
2021-01-29 20:00:00,473.0,409.0,485.0,480.0,,
2021-01-29 21:00:00,488.0,408.0,484.0,489.0,,
2021-01-29 22:00:00,493.0,411.0,480.0,496.0,,
2021-01-29 23:00:00,490.0,408.0,475.0,494.0,,
2021-01-30 00:00:00,465.0,405.0,483.0,477.0,,
2021-01-30 01:00:00,421.0,403.0,442.0,437.0,,
2021-01-30 02:00:00,490.0,406.0,500.0,475.0,,
2021-01-30 03:00:00,499.0,406.0,500.0,433.0,,
2021-01-30 04:00:00,493.0,436.0,492.0,431.0,,
2021-01-30 05:00:00,496.0,443.0,492.0,437.0,,
2021-01-30 06:00:00,486.0,436.0,486.0,429.0,,
2021-01-30 07:00:00,480.0,430.0,480.0,425.0,,
2021-01-30 08:00:00,480.0,429.0,480.0,455.0,,
2021-01-30 09:00:00,493.0,430.0,484.0,484.0,,
2021-01-30 10:00:00,487.0,427.0,481.0,487.0,,
2021-01-30 11:00:00,482.0,426.0,479.0,480.0,,
2021-01-30 12:00:00,489.0,423.0,478.0,484.0,,
2021-01-30 13:00:00,490.0,429.0,478.0,482.0,,
2021-01-30 14:00:00,492.0,425.0,479.0,486.0,,
2021-01-30 15:00:00,481.0,426.0,479.0,484.0,,
2021-01-30 16:00:00,488.0,423.0,479.0,495.0,,
2021-01-30 17:00:00,488.0,429.0,478.0,494.0,,
2021-01-30 18:00:00,490.0,432.0,478.0,496.0,,
2021-01-30 19:00:00,488.0,430.0,479.0,496.0,,
2021-01-30 20:00:00,486.0,430.0,478.0,494.0,,
2021-01-30 21:00:00,482.0,433.0,476.0,490.0,,
2021-01-30 22:00:00,479.0,431.0,478.0,493.0,,
2021-01-30 23:00:00,487.0,434.0,479.0,493.0,,
2021-01-31 00:00:00,491.0,434.0,498.0,497.0,,
2021-01-31 01:00:00,493.0,433.0,497.0,495.0,,
2021-01-31 02:00:00,494.0,431.0,497.0,495.0,,
2021-01-31 03:00:00,460.0,433.0,481.0,478.0,,
2021-01-31 04:00:00,483.0,436.0,499.0,496.0,,
2021-01-31 05:00:00,488.0,438.0,497.0,494.0,,
2021-01-31 06:00:00,490.0,431.0,497.0,492.0,,
2021-01-31 07:00:00,489.0,432.0,494.0,490.0,,
2021-01-31 08:00:00,494.0,429.0,501.0,495.0,,
2021-01-31 09:00:00,497.0,421.0,500.0,497.0,,
2021-01-31 10:00:00,498.0,426.0,488.0,500.0,,
2021-01-31 11:00:00,496.0,422.0,498.0,495.0,,
2021-01-31 12:00:00,491.0,424.0,494.0,487.0,,
2021-01-31 13:00:00,490.0,427.0,495.0,494.0,,
2021-01-31 14:00:00,483.0,426.0,487.0,483.0,,
2021-01-31 15:00:00,498.0,425.0,499.0,498.0,,
2021-01-31 16:00:00,493.0,426.0,496.0,489.0,,
2021-01-31 17:00:00,489.0,431.0,491.0,483.0,,
2021-01-31 18:00:00,499.0,432.0,502.0,488.0,,
2021-01-31 19:00:00,496.0,429.0,501.0,491.0,,
2021-01-31 20:00:00,485.0,433.0,491.0,480.0,,
2021-01-31 21:00:00,491.0,436.0,496.0,485.0,,
2021-01-31 22:00:00,491.0,436.0,490.0,488.0,,
2021-01-31 23:00:00,492.0,438.0,496.0,488.0,,
2021-02-01 00:00:00,494.0,437.0,498.0,488.0,,
2021-02-01 01:00:00,449.0,438.0,469.0,466.0,,
2021-02-01 02:00:00,423.0,436.0,443.0,441.0,,
2021-02-01 03:00:00,429.0,435.0,452.0,448.0,,
2021-02-01 04:00:00,401.0,436.0,427.0,425.0,,
2021-02-01 05:00:00,490.0,438.0,495.0,486.0,,
2021-02-01 06:00:00,489.0,427.0,499.0,490.0,,
2021-02-01 07:00:00,491.0,420.0,498.0,486.0,,
2021-02-01 08:00:00,492.0,420.0,499.0,487.0,,
2021-02-01 09:00:00,496.0,418.0,503.0,492.0,,
2021-02-01 10:00:00,494.0,418.0,501.0,490.0,,
2021-02-01 11:00:00,498.0,420.0,501.0,491.0,,
2021-02-01 12:00:00,479.0,416.0,502.0,491.0,,
2021-02-01 13:00:00,443.0,427.0,492.0,487.0,,
2021-02-01 14:00:00,455.0,421.0,495.0,491.0,,
2021-02-01 15:00:00,457.0,393.0,497.0,495.0,,
2021-02-01 16:00:00,491.0,386.0,496.0,496.0,,
2021-02-01 17:00:00,491.0,396.0,495.0,494.0,,
2021-02-01 18:00:00,494.0,385.0,495.0,495.0,,
2021-02-01 19:00:00,491.0,388.0,495.0,495.0,,
2021-02-01 20:00:00,438.0,396.0,482.0,482.0,,
2021-02-01 21:00:00,439.0,409.0,487.0,487.0,,
2021-02-01 22:00:00,431.0,407.0,478.0,484.0,,
2021-02-01 23:00:00,432.0,405.0,485.0,485.0,,
2021-02-02 00:00:00,441.0,406.0,495.0,494.0,,
2021-02-02 01:00:00,438.0,404.0,491.0,491.0,,
2021-02-02 02:00:00,440.0,398.0,497.0,495.0,,
2021-02-02 03:00:00,437.0,393.0,493.0,493.0,,
2021-02-02 04:00:00,441.0,396.0,492.0,492.0,,
2021-02-02 05:00:00,441.0,398.0,492.0,491.0,,
2021-02-02 06:00:00,449.0,398.0,488.0,486.0,,
2021-02-02 07:00:00,478.0,398.0,494.0,491.0,,
2021-02-02 08:00:00,479.0,413.0,496.0,493.0,,
2021-02-02 09:00:00,472.0,413.0,493.0,489.0,,
2021-02-02 10:00:00,472.0,419.0,495.0,490.0,,
2021-02-02 11:00:00,482.0,410.0,498.0,497.0,,
2021-02-02 12:00:00,487.0,411.0,495.0,494.0,,
2021-02-02 13:00:00,488.0,420.0,493.0,496.0,,
2021-02-02 14:00:00,486.0,418.0,492.0,496.0,,
2021-02-02 15:00:00,494.0,395.0,492.0,496.0,,
2021-02-02 16:00:00,483.0,395.0,496.0,494.0,,
2021-02-02 17:00:00,489.0,390.0,495.0,494.0,,
2021-02-02 18:00:00,492.0,389.0,499.0,496.0,,
2021-02-02 19:00:00,494.0,392.0,497.0,492.0,,
2021-02-02 20:00:00,465.0,400.0,471.0,469.0,,
2021-02-02 21:00:00,481.0,400.0,486.0,481.0,,
2021-02-02 22:00:00,474.0,400.0,469.0,473.0,,
2021-02-02 23:00:00,460.0,409.0,477.0,472.0,,
2021-02-03 00:00:00,361.0,392.0,362.0,396.0,,
2021-02-03 01:00:00,302.0,336.0,311.0,325.0,,
2021-02-03 02:00:00,300.0,346.0,312.0,323.0,,
2021-02-03 03:00:00,300.0,348.0,304.0,318.0,,
2021-02-03 04:00:00,321.0,356.0,305.0,335.0,,
2021-02-03 05:00:00,392.0,397.0,425.0,413.0,,
2021-02-03 06:00:00,465.0,379.0,462.0,485.0,,
2021-02-03 07:00:00,494.0,391.0,485.0,493.0,,
2021-02-03 08:00:00,499.0,401.0,497.0,496.0,,
2021-02-03 09:00:00,494.0,414.0,498.0,497.0,,
2021-02-03 10:00:00,489.0,415.0,496.0,496.0,,
2021-02-03 11:00:00,490.0,415.0,497.0,497.0,,
2021-02-03 12:00:00,494.0,417.0,496.0,496.0,,
2021-02-03 13:00:00,492.0,409.0,492.0,493.0,,
2021-02-03 14:00:00,485.0,401.0,488.0,487.0,,
2021-02-03 15:00:00,484.0,403.0,493.0,488.0,,
2021-02-03 16:00:00,486.0,397.0,492.0,490.0,,
2021-02-03 17:00:00,494.0,396.0,500.0,499.0,,
2021-02-03 18:00:00,492.0,405.0,499.0,496.0,,
2021-02-03 19:00:00,495.0,401.0,499.0,496.0,,
2021-02-03 20:00:00,494.0,397.0,496.0,494.0,,
2021-02-03 21:00:00,421.0,407.0,441.0,455.0,,
2021-02-03 22:00:00,400.0,407.0,418.0,419.0,,
2021-02-03 23:00:00,341.0,364.0,313.0,337.0,,
2021-02-04 00:00:00,314.0,389.0,340.0,338.0,,
2021-02-04 01:00:00,294.0,347.0,308.0,335.0,,
2021-02-04 02:00:00,295.0,352.0,301.0,335.0,,
2021-02-04 03:00:00,295.0,352.0,307.0,335.0,,
2021-02-04 04:00:00,335.0,406.0,347.0,348.0,,
2021-02-04 05:00:00,383.0,414.0,418.0,410.0,,
2021-02-04 06:00:00,486.0,411.0,486.0,496.0,,
2021-02-04 07:00:00,491.0,405.0,493.0,496.0,,
2021-02-04 08:00:00,485.0,412.0,487.0,491.0,,
2021-02-04 09:00:00,469.0,419.0,477.0,477.0,,
2021-02-04 10:00:00,468.0,422.0,478.0,482.0,,
2021-02-04 11:00:00,486.0,418.0,493.0,492.0,,
2021-02-04 12:00:00,480.0,421.0,487.0,487.0,,
2021-02-04 13:00:00,485.0,417.0,497.0,496.0,,
2021-02-04 14:00:00,463.0,412.0,480.0,478.0,,
2021-02-04 15:00:00,483.0,398.0,490.0,490.0,,
2021-02-04 16:00:00,490.0,401.0,497.0,495.0,,
2021-02-04 17:00:00,480.0,398.0,485.0,485.0,,
2021-02-04 18:00:00,482.0,403.0,491.0,489.0,,
2021-02-04 19:00:00,489.0,400.0,495.0,492.0,,
2021-02-04 20:00:00,486.0,407.0,494.0,494.0,,
2021-02-04 21:00:00,437.0,408.0,496.0,493.0,,
2021-02-04 22:00:00,447.0,417.0,487.0,495.0,,
2021-02-04 23:00:00,446.0,421.0,495.0,494.0,,
2021-02-05 00:00:00,442.0,421.0,478.0,483.0,,
2021-02-05 01:00:00,443.0,426.0,476.0,482.0,,
2021-02-05 02:00:00,432.0,425.0,468.0,479.0,,
2021-02-05 03:00:00,399.0,422.0,442.0,427.0,,
2021-02-05 04:00:00,411.0,427.0,445.0,440.0,,
2021-02-05 05:00:00,456.0,423.0,476.0,475.0,,
2021-02-05 06:00:00,480.0,418.0,487.0,484.0,,
2021-02-05 07:00:00,479.0,417.0,484.0,483.0,,
2021-02-05 08:00:00,489.0,416.0,494.0,495.0,,
2021-02-05 09:00:00,488.0,416.0,496.0,493.0,,
2021-02-05 10:00:00,488.0,403.0,494.0,493.0,,
2021-02-05 11:00:00,491.0,410.0,498.0,492.0,,
2021-02-05 12:00:00,481.0,416.0,494.0,487.0,,
2021-02-05 13:00:00,478.0,420.0,487.0,479.0,,
2021-02-05 14:00:00,425.0,380.0,466.0,434.0,,
2021-02-05 15:00:00,487.0,413.0,498.0,490.0,,
2021-02-05 16:00:00,494.0,414.0,500.0,497.0,,
2021-02-05 17:00:00,490.0,412.0,491.0,490.0,,
2021-02-05 18:00:00,495.0,407.0,497.0,495.0,,
2021-02-05 19:00:00,491.0,419.0,495.0,495.0,,
2021-02-05 20:00:00,493.0,419.0,494.0,493.0,,
2021-02-05 21:00:00,492.0,420.0,496.0,492.0,,
2021-02-05 22:00:00,481.0,427.0,476.0,482.0,,
2021-02-05 23:00:00,454.0,319.0,475.0,471.0,,
2021-02-06 00:00:00,418.0,152.0,329.0,420.0,,
2021-02-06 01:00:00,345.0,113.0,183.0,366.0,,
2021-02-06 02:00:00,341.0,108.0,155.0,357.0,,
2021-02-06 03:00:00,333.0,116.0,156.0,368.0,,
2021-02-06 04:00:00,322.0,137.0,156.0,357.0,,
2021-02-06 05:00:00,319.0,138.0,156.0,351.0,,
2021-02-06 06:00:00,330.0,130.0,158.0,338.0,,
2021-02-06 07:00:00,345.0,126.0,158.0,362.0,,
2021-02-06 08:00:00,480.0,175.0,230.0,485.0,,
2021-02-06 09:00:00,495.0,196.0,241.0,493.0,,
2021-02-06 10:00:00,495.0,199.0,244.0,493.0,,
2021-02-06 11:00:00,493.0,209.0,242.0,494.0,,
2021-02-06 12:00:00,497.0,200.0,234.0,493.0,,
2021-02-06 13:00:00,482.0,138.0,193.0,491.0,,
2021-02-06 14:00:00,388.0,132.0,158.0,361.0,,
2021-02-06 15:00:00,384.0,132.0,158.0,342.0,,
2021-02-06 16:00:00,391.0,140.0,194.0,371.0,,
2021-02-06 17:00:00,393.0,145.0,202.0,377.0,,
2021-02-06 18:00:00,389.0,185.0,207.0,380.0,,
2021-02-06 19:00:00,385.0,139.0,168.0,380.0,,
2021-02-06 20:00:00,370.0,136.0,159.0,310.0,,
2021-02-06 21:00:00,373.0,134.0,161.0,312.0,,
2021-02-06 22:00:00,368.0,134.0,158.0,318.0,,
2021-02-06 23:00:00,367.0,134.0,156.0,324.0,,
2021-02-07 00:00:00,368.0,131.0,155.0,324.0,,
2021-02-07 01:00:00,366.0,132.0,155.0,321.0,,
2021-02-07 02:00:00,365.0,136.0,155.0,315.0,,
2021-02-07 03:00:00,372.0,134.0,155.0,312.0,,
2021-02-07 04:00:00,371.0,135.0,155.0,320.0,,
