Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2018-01-24 00:00:00,232,0,0,233,254,487
2018-01-24 01:00:00,219,0,0,226,250,488
2018-01-24 02:00:00,217,0,0,219,250,486
2018-01-24 03:00:00,215,0,0,216,252,487
2018-01-24 04:00:00,215,0,0,210,249,492
2018-01-24 05:00:00,262,0,0,272,349,521
2018-01-24 06:00:00,323,0,0,323,614,646
2018-01-24 07:00:00,324,0,0,320,661,647
2018-01-24 08:00:00,325,0,0,321,661,644
2018-01-24 09:00:00,322,0,0,324,661,647
2018-01-24 10:00:00,324,0,0,317,661,647
2018-01-24 11:00:00,324,0,0,314,662,645
2018-01-24 12:00:00,323,0,0,313,659,643
2018-01-24 13:00:00,321,0,0,322,661,627
2018-01-24 14:00:00,274,0,0,322,656,619
2018-01-24 15:00:00,204,0,0,322,661,625
2018-01-24 16:00:00,205,0,0,322,662,625
2018-01-24 17:00:00,205,0,0,323,662,643
2018-01-24 18:00:00,205,0,0,323,662,642
2018-01-24 19:00:00,268,0,0,323,661,643
2018-01-24 20:00:00,322,0,0,320,662,643
2018-01-24 21:00:00,323,0,0,326,601,643
2018-01-24 22:00:00,323,0,0,324,298,556
2018-01-24 23:00:00,279,0,0,272,247,487
2018-01-25 00:00:00,214,0,0,221,248,486
2018-01-25 01:00:00,213,0,0,224,248,485
2018-01-25 02:00:00,214,0,0,225,248,488
2018-01-25 03:00:00,216,0,0,224,248,486
2018-01-25 04:00:00,213,0,0,223,250,486
2018-01-25 05:00:00,222,0,0,235,317,490
2018-01-25 06:00:00,306,0,0,315,599,634
2018-01-25 07:00:00,320,0,0,322,659,643
2018-01-25 08:00:00,321,0,0,322,655,639
2018-01-25 09:00:00,322,0,0,324,651,639
2018-01-25 10:00:00,322,0,0,322,656,638
2018-01-25 11:00:00,321,0,0,320,658,639
2018-01-25 12:00:00,323,0,0,322,657,640
2018-01-25 13:00:00,322,0,0,321,657,639
2018-01-25 14:00:00,321,0,0,320,657,638
2018-01-25 15:00:00,323,0,0,322,654,640
2018-01-25 16:00:00,322,0,0,324,655,638
2018-01-25 17:00:00,321,0,0,320,656,641
2018-01-25 18:00:00,323,0,0,322,657,640
2018-01-25 19:00:00,322,0,0,321,657,645
2018-01-25 20:00:00,322,0,0,325,659,644
2018-01-25 21:00:00,322,0,0,323,659,645
2018-01-25 22:00:00,260,0,0,324,654,646
2018-01-25 23:00:00,205,0,0,323,660,646
2018-01-26 00:00:00,205,0,0,326,660,650
2018-01-26 01:00:00,206,0,0,326,660,649
2018-01-26 02:00:00,206,0,0,326,657,647
2018-01-26 03:00:00,207,0,0,319,654,647
2018-01-26 04:00:00,205,0,0,321,655,646
2018-01-26 05:00:00,286,0,0,323,651,645
2018-01-26 06:00:00,324,0,0,322,654,648
2018-01-26 07:00:00,326,0,0,321,654,645
2018-01-26 08:00:00,325,0,0,319,654,644
2018-01-26 09:00:00,326,0,0,321,655,645
2018-01-26 10:00:00,326,0,0,323,655,648
2018-01-26 11:00:00,326,0,0,324,655,649
2018-01-26 12:00:00,325,0,0,322,657,649
2018-01-26 13:00:00,326,0,0,323,658,648
2018-01-26 14:00:00,325,0,0,322,658,648
2018-01-26 15:00:00,325,0,0,320,657,647
2018-01-26 16:00:00,325,0,0,325,657,647
2018-01-26 17:00:00,324,0,0,322,655,648
2018-01-26 18:00:00,325,0,0,321,657,648
2018-01-26 19:00:00,323,0,0,321,658,647
2018-01-26 20:00:00,326,0,0,323,655,646
2018-01-26 21:00:00,324,0,0,323,654,645
2018-01-26 22:00:00,324,0,0,321,657,646
2018-01-26 23:00:00,324,0,0,322,658,648
2018-01-27 00:00:00,324,0,0,325,658,649
2018-01-27 01:00:00,324,0,0,321,656,648
2018-01-27 02:00:00,322,0,0,322,656,648
2018-01-27 03:00:00,324,0,0,224,656,646
2018-01-27 04:00:00,325,0,0,178,655,643
2018-01-27 05:00:00,323,0,0,305,650,648
2018-01-27 06:00:00,324,0,0,321,649,647
2018-01-27 07:00:00,324,0,0,321,648,648
2018-01-27 08:00:00,324,0,0,322,650,645
2018-01-27 09:00:00,324,0,0,321,651,645
2018-01-27 10:00:00,323,0,0,326,654,646
2018-01-27 11:00:00,324,0,0,319,651,641
2018-01-27 12:00:00,321,0,0,322,654,639
2018-01-27 13:00:00,325,0,0,313,656,610
2018-01-27 14:00:00,320,0,0,323,656,596
2018-01-27 15:00:00,320,0,0,321,655,624
2018-01-27 16:00:00,322,0,0,317,592,637
2018-01-27 17:00:00,320,0,0,319,641,638
2018-01-27 18:00:00,317,0,0,321,652,632
2018-01-27 19:00:00,251,0,0,324,645,399
2018-01-27 20:00:00,100,0,0,282,376,306
2018-01-27 21:00:00,128,0,0,133,269,32
2018-01-27 22:00:00,153,0,0,150,269,0
2018-01-27 23:00:00,149,0,0,154,269,0
2018-01-28 00:00:00,152,0,0,154,269,0
2018-01-28 01:00:00,154,0,0,154,269,0
2018-01-28 02:00:00,156,0,0,155,270,0
2018-01-28 03:00:00,156,0,0,154,270,0
2018-01-28 04:00:00,154,0,0,154,268,0
2018-01-28 05:00:00,152,0,0,155,271,0
2018-01-28 06:00:00,152,0,0,154,269,0
2018-01-28 07:00:00,154,0,0,154,269,0
2018-01-28 08:00:00,154,0,0,154,269,0
2018-01-28 09:00:00,152,0,0,155,269,0
2018-01-28 10:00:00,134,0,0,147,269,0
2018-01-28 11:00:00,127,0,0,134,269,0
2018-01-28 12:00:00,126,0,0,136,268,0
2018-01-28 13:00:00,124,0,0,133,269,0
2018-01-28 14:00:00,126,0,0,134,271,0
2018-01-28 15:00:00,130,0,0,138,269,0
2018-01-28 16:00:00,128,0,0,134,269,0
2018-01-28 17:00:00,133,0,0,134,271,0
2018-01-28 18:00:00,138,0,0,131,269,0
2018-01-28 19:00:00,140,0,0,137,270,0
2018-01-28 20:00:00,134,0,0,134,269,0
2018-01-28 21:00:00,131,0,0,134,272,0
2018-01-28 22:00:00,134,0,0,134,268,0
2018-01-28 23:00:00,133,0,0,135,272,0
2018-01-29 00:00:00,132,0,0,134,286,0
2018-01-29 01:00:00,131,0,0,135,285,0
2018-01-29 02:00:00,132,0,0,134,285,0
2018-01-29 03:00:00,132,0,0,133,285,0
2018-01-29 04:00:00,128,0,0,135,286,0
2018-01-29 05:00:00,126,0,0,136,286,0
2018-01-29 06:00:00,128,0,0,133,286,0
2018-01-29 07:00:00,129,0,0,134,351,0
2018-01-29 08:00:00,155,0,0,136,562,0
2018-01-29 09:00:00,156,0,0,133,647,0
2018-01-29 10:00:00,153,0,0,147,645,0
2018-01-29 11:00:00,156,0,0,154,641,0
2018-01-29 12:00:00,153,0,0,150,397,0
2018-01-29 13:00:00,146,0,0,138,284,0
2018-01-29 14:00:00,130,0,0,135,323,0
2018-01-29 15:00:00,141,0,0,143,454,0
2018-01-29 16:00:00,157,0,0,279,635,0
2018-01-29 17:00:00,155,0,0,314,650,0
2018-01-29 18:00:00,154,0,0,317,648,0
2018-01-29 19:00:00,154,0,0,307,610,0
2018-01-29 20:00:00,135,0,0,268,319,0
2018-01-29 21:00:00,134,0,0,269,285,0
2018-01-29 22:00:00,132,0,0,271,286,0
2018-01-29 23:00:00,126,0,0,270,285,0
2018-01-30 00:00:00,126,0,0,271,285,0
2018-01-30 01:00:00,128,0,0,270,285,0
2018-01-30 02:00:00,122,0,0,266,286,0
2018-01-30 03:00:00,115,0,0,269,285,0
2018-01-30 04:00:00,116,0,0,151,285,0
2018-01-30 05:00:00,229,0,0,160,440,0
2018-01-30 06:00:00,324,0,0,160,640,0
2018-01-30 07:00:00,324,0,0,155,639,0
2018-01-30 08:00:00,322,0,0,157,647,0
2018-01-30 09:00:00,323,0,0,157,649,0
2018-01-30 10:00:00,322,0,0,157,648,0
2018-01-30 11:00:00,324,0,0,157,648,0
2018-01-30 12:00:00,322,0,0,157,650,0
2018-01-30 13:00:00,323,0,0,157,652,0
2018-01-30 14:00:00,323,0,0,156,649,0
2018-01-30 15:00:00,321,0,0,153,618,0
2018-01-30 16:00:00,324,0,0,154,611,0
2018-01-30 17:00:00,322,135,0,156,638,0
2018-01-30 18:00:00,322,198,0,155,653,0
2018-01-30 19:00:00,321,199,0,157,647,0
2018-01-30 20:00:00,322,63,0,155,618,0
2018-01-30 21:00:00,322,0,0,157,621,0
2018-01-30 22:00:00,322,0,0,160,646,0
2018-01-30 23:00:00,321,0,0,157,621,0
2018-01-31 00:00:00,322,0,0,153,528,0
2018-01-31 01:00:00,296,0,0,155,311,0
2018-01-31 02:00:00,213,0,0,157,286,0
2018-01-31 03:00:00,212,0,0,156,285,197
2018-01-31 04:00:00,217,0,0,156,285,349
2018-01-31 05:00:00,213,0,0,157,285,355
2018-01-31 06:00:00,244,0,0,152,374,343
2018-01-31 07:00:00,324,0,0,156,612,340
2018-01-31 08:00:00,320,0,0,157,641,337
2018-01-31 09:00:00,323,0,0,148,644,382
2018-01-31 10:00:00,319,0,0,112,602,509
2018-01-31 11:00:00,319,0,0,161,622,545
2018-01-31 12:00:00,322,0,0,162,518,439
2018-01-31 13:00:00,322,0,0,158,631,563
2018-01-31 14:00:00,325,0,0,154,639,645
2018-01-31 15:00:00,321,0,0,152,640,645
2018-01-31 16:00:00,324,0,0,155,637,639
2018-01-31 17:00:00,322,0,0,159,641,634
2018-01-31 18:00:00,323,0,0,157,645,639
2018-01-31 19:00:00,323,0,0,159,641,625
2018-01-31 20:00:00,321,0,0,155,645,638
2018-01-31 21:00:00,324,0,0,157,646,648
2018-01-31 22:00:00,321,0,0,160,646,647
2018-01-31 23:00:00,323,0,0,154,644,628
2018-02-01 00:00:00,323,0,0,155,497,409
2018-02-01 01:00:00,286,0,0,157,284,242
2018-02-01 02:00:00,218,0,0,156,285,240
2018-02-01 03:00:00,218,0,0,155,286,247
2018-02-01 04:00:00,222,0,0,152,285,245
2018-02-01 05:00:00,288,0,0,151,377,367
2018-02-01 06:00:00,324,0,0,148,635,619
2018-02-01 07:00:00,323,0,0,159,645,638
2018-02-01 08:00:00,326,0,0,157,655,642
2018-02-01 09:00:00,324,0,0,161,649,640
2018-02-01 10:00:00,320,0,0,161,652,640
2018-02-01 11:00:00,325,0,0,160,652,640
2018-02-01 12:00:00,324,0,0,160,650,643
2018-02-01 13:00:00,322,0,0,160,652,643
2018-02-01 14:00:00,323,0,0,155,651,645
2018-02-01 15:00:00,323,0,0,156,653,640
2018-02-01 16:00:00,321,0,0,162,652,643
2018-02-01 17:00:00,321,0,0,162,651,644
2018-02-01 18:00:00,322,0,0,158,652,643
2018-02-01 19:00:00,323,0,0,159,652,645
2018-02-01 20:00:00,323,0,0,163,652,646
2018-02-01 21:00:00,322,0,0,160,654,647
2018-02-01 22:00:00,323,0,0,162,653,647
2018-02-01 23:00:00,326,0,0,161,639,626
2018-02-02 00:00:00,326,0,0,158,550,534
2018-02-02 01:00:00,324,0,0,159,650,636
2018-02-02 02:00:00,323,0,0,160,658,640
2018-02-02 03:00:00,324,0,0,159,649,639
2018-02-02 04:00:00,325,0,0,159,598,548
2018-02-02 05:00:00,323,0,0,160,644,622
2018-02-02 06:00:00,325,0,0,160,654,644
2018-02-02 07:00:00,323,0,0,156,652,641
2018-02-02 08:00:00,326,0,0,154,653,644
2018-02-02 09:00:00,326,0,0,159,657,643
2018-02-02 10:00:00,326,0,0,162,655,643
2018-02-02 11:00:00,325,0,0,153,655,638
2018-02-02 12:00:00,325,0,0,155,655,642
2018-02-02 13:00:00,325,0,0,154,654,642
2018-02-02 14:00:00,325,0,0,157,658,643
2018-02-02 15:00:00,326,0,0,156,658,641
2018-02-02 16:00:00,325,0,0,158,653,641
2018-02-02 17:00:00,325,0,0,157,654,643
2018-02-02 18:00:00,324,0,0,158,655,644
2018-02-02 19:00:00,324,0,0,156,657,644
2018-02-02 20:00:00,324,0,0,155,654,647
2018-02-02 21:00:00,323,0,0,159,653,644
2018-02-02 22:00:00,325,0,0,154,652,647
2018-02-02 23:00:00,325,0,0,152,656,643
2018-02-03 00:00:00,323,0,0,155,652,637
2018-02-03 01:00:00,324,0,0,151,653,637
2018-02-03 02:00:00,324,0,0,147,656,633
2018-02-03 03:00:00,323,0,0,228,657,641
2018-02-03 04:00:00,324,0,0,316,656,647
2018-02-03 05:00:00,324,0,0,319,655,647
2018-02-03 06:00:00,320,0,0,320,655,600
2018-02-03 07:00:00,323,0,0,322,654,557
2018-02-03 08:00:00,323,0,0,319,652,577
2018-02-03 09:00:00,324,0,0,321,655,634
2018-02-03 10:00:00,322,0,0,320,655,646
2018-02-03 11:00:00,324,0,0,319,654,647
2018-02-03 12:00:00,323,0,0,321,654,649
2018-02-03 13:00:00,322,0,0,321,656,648
2018-02-03 14:00:00,321,0,0,318,655,647
2018-02-03 15:00:00,324,0,0,320,656,650
2018-02-03 16:00:00,324,0,0,321,654,650
2018-02-03 17:00:00,323,0,0,321,656,649
2018-02-03 18:00:00,322,0,0,322,654,650
2018-02-03 19:00:00,322,0,0,320,654,651
2018-02-03 20:00:00,323,0,0,319,656,653
2018-02-03 21:00:00,322,0,0,324,656,651
2018-02-03 22:00:00,322,0,0,323,654,649
2018-02-03 23:00:00,323,0,0,325,648,649
2018-02-04 00:00:00,322,0,0,324,646,652
2018-02-04 01:00:00,302,0,0,321,648,652
2018-02-04 02:00:00,254,0,0,319,647,651
2018-02-04 03:00:00,264,0,0,321,645,651
2018-02-04 04:00:00,317,0,0,323,648,650
2018-02-04 05:00:00,325,0,0,322,647,651
2018-02-04 06:00:00,321,0,0,323,646,649
2018-02-04 07:00:00,323,0,0,319,646,648
2018-02-04 08:00:00,322,0,0,322,645,647
2018-02-04 09:00:00,323,0,0,322,643,645
2018-02-04 10:00:00,323,0,0,322,645,649
2018-02-04 11:00:00,324,0,0,324,645,650
2018-02-04 12:00:00,323,0,0,324,645,649
2018-02-04 13:00:00,324,0,0,321,646,648
2018-02-04 14:00:00,323,0,0,322,644,648
2018-02-04 15:00:00,324,0,0,321,646,648
2018-02-04 16:00:00,323,0,0,324,646,648
2018-02-04 17:00:00,323,0,0,324,645,647
2018-02-04 18:00:00,323,0,0,324,644,646
2018-02-04 19:00:00,324,0,0,325,655,644
2018-02-04 20:00:00,323,0,0,325,655,645
2018-02-04 21:00:00,323,0,0,324,656,648
2018-02-04 22:00:00,323,0,0,327,658,650
2018-02-04 23:00:00,321,0,0,325,657,649
2018-02-05 00:00:00,323,0,0,326,658,652
2018-02-05 01:00:00,323,0,0,325,658,650
2018-02-05 02:00:00,323,0,0,327,658,650
2018-02-05 03:00:00,324,0,0,326,658,648
2018-02-05 04:00:00,321,0,0,325,657,648
2018-02-05 05:00:00,323,0,0,326,654,646
2018-02-05 06:00:00,324,0,0,323,655,648
2018-02-05 07:00:00,324,0,0,324,653,646
2018-02-05 08:00:00,323,0,0,322,655,645
2018-02-05 09:00:00,324,0,0,326,652,646
2018-02-05 10:00:00,322,0,0,320,659,647
2018-02-05 11:00:00,324,0,0,322,656,647
2018-02-05 12:00:00,323,0,0,326,654,646
2018-02-05 13:00:00,324,0,0,323,657,645
2018-02-05 14:00:00,322,0,0,321,655,644
2018-02-05 15:00:00,323,0,0,322,652,643
2018-02-05 16:00:00,323,0,0,326,653,644
2018-02-05 17:00:00,324,0,0,320,654,644
2018-02-05 18:00:00,323,0,0,324,654,647
2018-02-05 19:00:00,322,0,0,324,632,649
2018-02-05 20:00:00,325,0,0,323,629,648
2018-02-05 21:00:00,323,0,0,324,639,649
2018-02-05 22:00:00,325,0,0,321,637,648
2018-02-05 23:00:00,324,0,0,324,618,648
2018-02-06 00:00:00,325,0,0,327,652,648
2018-02-06 01:00:00,325,0,0,325,656,647
2018-02-06 02:00:00,324,0,0,325,657,650
2018-02-06 03:00:00,326,0,0,322,657,647
2018-02-06 04:00:00,324,0,0,319,654,648
2018-02-06 05:00:00,324,0,0,330,654,646
2018-02-06 06:00:00,324,0,0,319,657,647
2018-02-06 07:00:00,324,0,0,320,626,644
2018-02-06 08:00:00,327,0,0,321,605,646
2018-02-06 09:00:00,324,0,0,321,607,647
2018-02-06 10:00:00,324,0,0,321,624,648
2018-02-06 11:00:00,327,0,0,322,653,646
2018-02-06 12:00:00,325,0,0,323,656,649
2018-02-06 13:00:00,327,0,0,320,656,648
2018-02-06 14:00:00,324,0,0,323,655,647
2018-02-06 15:00:00,326,0,0,321,654,647
2018-02-06 16:00:00,326,0,0,324,655,646
2018-02-06 17:00:00,327,0,0,318,655,644
2018-02-06 18:00:00,328,0,0,321,656,648
2018-02-06 19:00:00,328,0,0,323,654,651
2018-02-06 20:00:00,326,0,0,321,657,646
2018-02-06 21:00:00,327,0,0,319,658,647
2018-02-06 22:00:00,326,0,0,321,658,649
2018-02-06 23:00:00,326,0,0,324,656,649
2018-02-07 00:00:00,326,0,0,320,652,647
2018-02-07 01:00:00,327,0,0,324,641,648
2018-02-07 02:00:00,326,0,0,322,657,649
2018-02-07 03:00:00,327,0,0,322,659,647
2018-02-07 04:00:00,325,0,0,323,658,650
2018-02-07 05:00:00,326,0,0,325,655,648
2018-02-07 06:00:00,326,0,0,327,652,644
2018-02-07 07:00:00,326,0,0,326,652,641
2018-02-07 08:00:00,327,0,0,326,651,639
2018-02-07 09:00:00,325,0,0,326,650,640
2018-02-07 10:00:00,325,0,0,326,652,642
2018-02-07 11:00:00,324,0,0,326,650,643
2018-02-07 12:00:00,326,0,0,327,650,642
2018-02-07 13:00:00,325,0,0,323,649,642
2018-02-07 14:00:00,325,0,0,320,649,639
2018-02-07 15:00:00,326,0,0,323,652,645
2018-02-07 16:00:00,325,0,0,321,653,642
2018-02-07 17:00:00,326,0,0,324,648,633
2018-02-07 18:00:00,326,0,0,324,649,609
2018-02-07 19:00:00,326,0,0,320,652,613
2018-02-07 20:00:00,326,0,0,325,655,616
2018-02-07 21:00:00,326,0,0,320,656,612
2018-02-07 22:00:00,322,0,0,321,655,647
2018-02-07 23:00:00,326,0,0,324,655,649
2018-02-08 00:00:00,326,0,0,323,654,617
2018-02-08 01:00:00,326,0,0,324,653,595
2018-02-08 02:00:00,327,0,0,324,656,613
2018-02-08 03:00:00,326,0,0,324,656,649
2018-02-08 04:00:00,326,0,0,324,654,646
2018-02-08 05:00:00,324,0,0,325,651,644
2018-02-08 06:00:00,326,0,0,328,652,646
2018-02-08 07:00:00,328,0,0,327,650,647
2018-02-08 08:00:00,328,0,0,324,651,645
2018-02-08 09:00:00,327,0,0,327,653,642
2018-02-08 10:00:00,326,0,0,327,653,641
2018-02-08 11:00:00,328,0,0,325,650,644
2018-02-08 12:00:00,327,0,0,326,650,643
2018-02-08 13:00:00,326,0,0,323,653,643
2018-02-08 14:00:00,324,0,0,322,649,643
2018-02-08 15:00:00,325,0,0,324,652,644
2018-02-08 16:00:00,326,0,0,324,654,644
2018-02-08 17:00:00,324,0,0,321,653,644
2018-02-08 18:00:00,324,0,0,323,653,645
2018-02-08 19:00:00,326,0,0,324,652,643
2018-02-08 20:00:00,324,0,0,324,651,645
2018-02-08 21:00:00,324,0,0,322,652,646
2018-02-08 22:00:00,325,0,0,324,651,646
2018-02-08 23:00:00,325,0,0,324,655,648
2018-02-09 00:00:00,325,0,0,323,657,648
2018-02-09 01:00:00,324,0,0,322,659,646
2018-02-09 02:00:00,325,0,0,324,655,635
2018-02-09 03:00:00,325,0,0,325,658,642
2018-02-09 04:00:00,324,0,0,321,657,632
2018-02-09 05:00:00,325,0,0,324,656,598
2018-02-09 06:00:00,324,0,0,323,655,598
2018-02-09 07:00:00,326,0,0,324,653,598
2018-02-09 08:00:00,326,0,0,325,655,638
2018-02-09 09:00:00,325,0,0,324,654,642
2018-02-09 10:00:00,325,0,0,321,656,642
2018-02-09 11:00:00,326,0,0,323,655,643
2018-02-09 12:00:00,324,0,0,324,656,646
2018-02-09 13:00:00,325,0,0,322,655,643
2018-02-09 14:00:00,328,0,0,324,656,641
2018-02-09 15:00:00,328,0,0,327,653,643
2018-02-09 16:00:00,326,0,0,326,654,643
2018-02-09 17:00:00,328,0,0,328,655,642
2018-02-09 18:00:00,328,0,0,328,655,644
2018-02-09 19:00:00,328,0,0,326,654,644
2018-02-09 20:00:00,328,0,0,324,657,643
2018-02-09 21:00:00,325,0,0,323,658,645
2018-02-09 22:00:00,324,0,0,321,657,646
2018-02-09 23:00:00,325,0,0,323,656,647
2018-02-10 00:00:00,324,0,0,321,656,647
2018-02-10 01:00:00,324,0,0,320,655,650
2018-02-10 02:00:00,324,0,0,324,657,650
2018-02-10 03:00:00,324,0,0,322,659,650
2018-02-10 04:00:00,323,0,0,320,658,650
2018-02-10 05:00:00,325,0,0,321,659,647
2018-02-10 06:00:00,323,0,0,322,652,643
2018-02-10 07:00:00,325,0,0,322,652,648
2018-02-10 08:00:00,324,0,0,322,655,647
2018-02-10 09:00:00,324,0,0,321,657,646
2018-02-10 10:00:00,323,0,0,323,653,647
2018-02-10 11:00:00,325,0,0,321,656,648
2018-02-10 12:00:00,323,0,0,321,656,650
2018-02-10 13:00:00,326,0,0,326,650,648
2018-02-10 14:00:00,326,0,0,325,649,650
2018-02-10 15:00:00,328,0,0,323,660,651
2018-02-10 16:00:00,327,0,0,324,665,651
2018-02-10 17:00:00,327,0,0,325,663,649
2018-02-10 18:00:00,328,0,0,325,662,646
2018-02-10 19:00:00,327,0,0,327,663,646
2018-02-10 20:00:00,328,0,0,321,597,632
2018-02-10 21:00:00,326,0,0,327,354,543
2018-02-10 22:00:00,325,0,0,320,295,382
2018-02-10 23:00:00,273,0,0,253,249,290
2018-02-11 00:00:00,215,0,0,211,247,291
2018-02-11 01:00:00,215,0,0,216,247,289
2018-02-11 02:00:00,215,0,0,216,248,288
2018-02-11 03:00:00,215,0,0,215,249,248
2018-02-11 04:00:00,213,0,0,214,247,244
2018-02-11 05:00:00,215,0,0,214,248,246
2018-02-11 06:00:00,214,0,0,214,249,266
2018-02-11 07:00:00,215,0,0,215,249,271
2018-02-11 08:00:00,217,0,0,217,247,278
2018-02-11 09:00:00,214,0,0,215,249,279
2018-02-11 10:00:00,214,0,0,214,248,278
2018-02-11 11:00:00,215,0,0,212,248,277
2018-02-11 12:00:00,215,0,0,215,248,278
2018-02-11 13:00:00,216,0,0,215,249,298
2018-02-11 14:00:00,215,0,0,216,248,321
2018-02-11 15:00:00,214,0,0,213,248,321
2018-02-11 16:00:00,225,0,0,230,249,321
2018-02-11 17:00:00,318,0,0,314,348,424
2018-02-11 18:00:00,325,0,0,323,532,548
2018-02-11 19:00:00,253,0,0,250,360,377
2018-02-11 20:00:00,215,0,0,214,246,301
2018-02-11 21:00:00,218,0,0,218,247,323
2018-02-11 22:00:00,216,0,0,216,248,322
2018-02-11 23:00:00,216,0,0,211,248,321
2018-02-12 00:00:00,217,0,0,217,246,321
2018-02-12 01:00:00,217,0,0,215,249,321
2018-02-12 02:00:00,217,0,0,212,247,321
2018-02-12 03:00:00,217,0,0,217,248,321
2018-02-12 04:00:00,217,0,0,215,247,323
2018-02-12 05:00:00,218,0,0,215,257,323
2018-02-12 06:00:00,282,0,0,290,451,488
2018-02-12 07:00:00,331,0,0,323,604,602
2018-02-12 08:00:00,326,0,0,323,657,650
2018-02-12 09:00:00,326,0,0,324,655,651
2018-02-12 10:00:00,326,0,0,324,656,652
2018-02-12 11:00:00,326,0,0,322,658,651
2018-02-12 12:00:00,326,0,0,324,658,651
2018-02-12 13:00:00,326,0,0,322,657,653
2018-02-12 14:00:00,327,0,0,322,658,654
2018-02-12 15:00:00,325,0,0,325,656,653
2018-02-12 16:00:00,326,0,0,322,657,653
2018-02-12 17:00:00,326,0,0,324,654,651
2018-02-12 18:00:00,326,0,0,323,657,653
2018-02-12 19:00:00,326,0,0,326,658,650
2018-02-12 20:00:00,326,0,0,321,657,652
2018-02-12 21:00:00,326,0,0,325,658,649
2018-02-12 22:00:00,324,0,0,324,657,650
2018-02-12 23:00:00,328,0,0,327,655,651
2018-02-13 00:00:00,327,0,0,327,656,651
2018-02-13 01:00:00,328,0,0,326,655,652
2018-02-13 02:00:00,328,0,0,326,655,653
2018-02-13 03:00:00,328,0,0,327,656,655
2018-02-13 04:00:00,326,0,0,326,655,653
2018-02-13 05:00:00,326,0,0,326,594,590
2018-02-13 06:00:00,328,0,0,327,655,649
2018-02-13 07:00:00,325,0,0,327,656,650
2018-02-13 08:00:00,325,0,0,326,656,648
2018-02-13 09:00:00,325,0,0,326,655,650
2018-02-13 10:00:00,325,0,0,328,657,647
2018-02-13 11:00:00,324,0,0,328,656,648
2018-02-13 12:00:00,325,0,0,326,656,648
2018-02-13 13:00:00,324,0,0,325,656,648
2018-02-13 14:00:00,325,0,0,326,656,649
2018-02-13 15:00:00,326,0,0,326,655,650
2018-02-13 16:00:00,325,0,0,327,654,649
2018-02-13 17:00:00,325,0,0,328,655,650
2018-02-13 18:00:00,326,0,0,325,653,648
2018-02-13 19:00:00,326,0,0,327,657,650
2018-02-13 20:00:00,324,0,0,327,657,651
2018-02-13 21:00:00,328,0,0,326,653,651
2018-02-13 22:00:00,326,0,0,325,654,652
2018-02-13 23:00:00,327,0,0,326,656,651
2018-02-14 00:00:00,325,0,0,327,657,649
2018-02-14 01:00:00,328,0,0,327,658,651
2018-02-14 02:00:00,326,0,0,324,656,649
2018-02-14 03:00:00,327,0,0,329,655,649
2018-02-14 04:00:00,328,0,0,327,655,644
2018-02-14 05:00:00,325,0,0,325,657,648
2018-02-14 06:00:00,325,0,0,325,656,649
2018-02-14 07:00:00,323,0,0,329,652,647
2018-02-14 08:00:00,325,0,0,321,655,648
2018-02-14 09:00:00,324,0,0,324,654,648
2018-02-14 10:00:00,324,0,0,324,652,649
2018-02-14 11:00:00,324,0,0,324,655,650
2018-02-14 12:00:00,324,0,0,323,657,650
2018-02-14 13:00:00,322,0,0,323,658,649
2018-02-14 14:00:00,321,0,0,321,655,647
2018-02-14 15:00:00,325,0,0,320,658,648
2018-02-14 16:00:00,314,0,0,326,657,650
2018-02-14 17:00:00,325,0,0,323,656,652
2018-02-14 18:00:00,325,0,0,323,655,650
2018-02-14 19:00:00,324,0,0,322,633,629
2018-02-14 20:00:00,326,0,0,324,643,639
2018-02-14 21:00:00,324,0,0,323,627,642
2018-02-14 22:00:00,328,0,0,321,653,643
2018-02-14 23:00:00,330,0,0,324,522,453
2018-02-15 00:00:00,328,0,0,323,288,363
2018-02-15 01:00:00,328,0,0,322,356,406
2018-02-15 02:00:00,329,0,0,322,402,407
2018-02-15 03:00:00,332,0,0,320,328,362
2018-02-15 04:00:00,255,0,0,253,246,342
2018-02-15 05:00:00,290,0,0,296,397,488
2018-02-15 06:00:00,324,0,0,325,632,650
2018-02-15 07:00:00,325,0,0,318,651,649
2018-02-15 08:00:00,324,0,0,324,652,648
2018-02-15 09:00:00,325,0,0,323,653,648
2018-02-15 10:00:00,325,0,0,321,653,631
2018-02-15 11:00:00,323,0,0,323,642,626
2018-02-15 12:00:00,326,0,0,323,654,627
2018-02-15 13:00:00,321,0,0,322,653,632
2018-02-15 14:00:00,325,0,0,320,654,639
2018-02-15 15:00:00,324,0,0,325,652,650
2018-02-15 16:00:00,323,0,0,323,651,647
2018-02-15 17:00:00,324,0,0,322,654,649
2018-02-15 18:00:00,323,0,0,322,657,650
2018-02-15 19:00:00,324,0,0,324,657,653
2018-02-15 20:00:00,323,0,0,319,659,653
2018-02-15 21:00:00,322,0,0,323,657,653
2018-02-15 22:00:00,322,0,0,320,655,656
2018-02-15 23:00:00,323,0,0,323,657,657
2018-02-16 00:00:00,324,0,0,320,655,652
2018-02-16 01:00:00,322,0,0,323,656,651
2018-02-16 02:00:00,321,0,0,322,652,650
2018-02-16 03:00:00,324,0,0,319,631,640
