Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2021-11-02 19:00:00,,217,,,634,0,921
2021-11-02 20:00:00,,218,,,634,0,928
2021-11-02 21:00:00,,217,,,627,0,912
2021-11-02 22:00:00,,221,,,633,0,831
2021-11-02 23:00:00,,219,,,634,0,829
2021-11-03 00:00:00,,219,,,624,0,813
2021-11-03 01:00:00,,214,,,630,0,814
2021-11-03 02:00:00,,145,,,632,0,817
2021-11-03 03:00:00,,89,,,628,0,816
2021-11-03 04:00:00,,90,,,624,0,827
2021-11-03 05:00:00,,95,,,629,0,866
2021-11-03 06:00:00,,94,,,628,0,848
2021-11-03 07:00:00,,94,,,627,0,847
2021-11-03 08:00:00,,95,,,629,0,865
2021-11-03 09:00:00,,95,,,625,0,847
2021-11-03 10:00:00,,102,,,625,0,856
2021-11-03 11:00:00,,104,,,630,0,858
2021-11-03 12:00:00,,107,,,625,0,860
2021-11-03 13:00:00,,110,,,615,0,862
2021-11-03 14:00:00,,110,,,614,0,837
2021-11-03 15:00:00,,107,,,617,0,834
2021-11-03 16:00:00,,109,,,628,0,836
2021-11-03 17:00:00,,110,,,628,0,837
2021-11-03 18:00:00,,111,,,627,0,837
2021-11-03 19:00:00,,109,,,626,0,838
2021-11-03 20:00:00,,113,,,625,0,836
2021-11-03 21:00:00,,112,,,625,0,850
2021-11-03 22:00:00,,113,,,628,0,851
2021-11-03 23:00:00,,112,,,625,0,848
2021-11-04 00:00:00,,113,,,614,0,857
2021-11-04 01:00:00,,113,,,615,0,857
2021-11-04 02:00:00,,113,,,613,0,856
2021-11-04 03:00:00,,111,,,612,0,854
2021-11-04 04:00:00,,112,,,616,0,856
2021-11-04 05:00:00,,110,,,628,0,856
2021-11-04 06:00:00,,111,,,625,0,857
2021-11-04 07:00:00,,107,,,627,0,854
2021-11-04 08:00:00,,110,,,622,0,836
2021-11-04 09:00:00,,110,,,621,0,836
2021-11-04 10:00:00,,110,,,620,0,839
2021-11-04 11:00:00,,110,,,618,0,856
2021-11-04 12:00:00,,109,,,620,0,881
2021-11-04 13:00:00,,96,,,608,0,883
2021-11-04 14:00:00,,92,,,612,0,900
2021-11-04 15:00:00,,94,,,611,0,904
2021-11-04 16:00:00,,89,,,620,0,906
2021-11-04 17:00:00,,90,,,616,0,901
2021-11-04 18:00:00,,87,,,616,0,733
2021-11-04 19:00:00,,108,,,616,0,526
2021-11-04 20:00:00,,233,,,615,0,440
2021-11-04 21:00:00,,247,,,613,0,442
2021-11-04 22:00:00,,242,,,618,0,538
2021-11-04 23:00:00,,239,,,615,0,691
2021-11-05 00:00:00,,245,,,611,0,846
2021-11-05 01:00:00,,248,,,612,0,909
2021-11-05 02:00:00,,250,,,613,0,906
2021-11-05 03:00:00,,249,,,612,0,910
2021-11-05 04:00:00,,249,,,621,0,928
2021-11-05 05:00:00,,250,,,619,0,931
2021-11-05 06:00:00,,251,,,622,0,931
2021-11-05 07:00:00,,252,,,621,0,932
2021-11-05 08:00:00,,255,,,623,0,932
2021-11-05 09:00:00,,249,,,622,0,929
2021-11-05 10:00:00,,195,,,623,0,930
2021-11-05 11:00:00,,168,,,624,0,928
2021-11-05 12:00:00,,166,,,613,0,922
2021-11-05 13:00:00,,176,,,615,0,922
2021-11-05 14:00:00,,242,,,617,0,923
2021-11-05 15:00:00,,249,,,629,0,941
2021-11-05 16:00:00,,250,,,625,0,941
2021-11-05 17:00:00,,249,,,625,0,941
2021-11-05 18:00:00,,242,,,487,0,942
2021-11-05 19:00:00,,244,,,471,0,943
2021-11-05 20:00:00,,244,,,616,0,942
2021-11-05 21:00:00,,243,,,617,0,943
2021-11-05 22:00:00,,238,,,613,0,944
2021-11-05 23:00:00,,241,,,613,0,924
2021-11-06 00:00:00,,244,,,615,0,924
2021-11-06 01:00:00,,244,,,618,0,925
2021-11-06 02:00:00,,244,,,617,0,878
2021-11-06 03:00:00,,244,,,615,0,872
2021-11-06 04:00:00,,244,,,616,0,847
2021-11-06 05:00:00,,243,,,618,0,848
2021-11-06 06:00:00,,239,,,617,0,844
2021-11-06 07:00:00,,243,,,620,0,808
2021-11-06 08:00:00,,243,,,625,0,804
2021-11-06 09:00:00,,239,,,630,0,810
2021-11-06 10:00:00,,242,,,621,0,808
2021-11-06 11:00:00,,245,,,622,0,809
2021-11-06 12:00:00,,244,,,619,0,827
2021-11-06 13:00:00,,244,,,621,0,865
2021-11-06 14:00:00,,244,,,621,0,870
2021-11-06 15:00:00,,244,,,621,0,918
2021-11-06 16:00:00,,240,,,621,0,917
2021-11-06 17:00:00,,243,,,627,0,919
2021-11-06 18:00:00,,244,,,628,0,918
2021-11-06 19:00:00,,244,,,624,0,914
2021-11-06 20:00:00,,213,,,561,0,919
2021-11-06 21:00:00,,159,,,354,0,695
2021-11-06 22:00:00,,171,,,279,0,672
2021-11-06 23:00:00,,151,,,279,0,454
2021-11-07 00:00:00,,150,,,282,0,392
2021-11-07 01:00:00,,157,,,278,0,398
2021-11-07 02:00:00,,152,,,279,0,399
2021-11-07 03:00:00,,149,,,279,0,400
2021-11-07 04:00:00,,150,,,280,0,399
2021-11-07 05:00:00,,150,,,278,0,397
2021-11-07 06:00:00,,150,,,282,0,396
2021-11-07 07:00:00,,150,,,282,0,396
2021-11-07 08:00:00,,150,,,282,0,397
2021-11-07 09:00:00,,150,,,279,0,399
2021-11-07 10:00:00,,150,,,281,0,397
2021-11-07 11:00:00,,150,,,279,0,400
2021-11-07 12:00:00,,150,,,280,0,450
2021-11-07 13:00:00,,150,,,284,0,456
2021-11-07 14:00:00,,150,,,282,0,458
2021-11-07 15:00:00,,150,,,279,0,450
2021-11-07 16:00:00,,172,,,457,0,454
2021-11-07 17:00:00,,196,,,599,0,449
2021-11-07 18:00:00,,98,,,626,0,635
2021-11-07 19:00:00,,100,,,628,0,912
2021-11-07 20:00:00,,104,,,628,0,929
2021-11-07 21:00:00,,110,,,618,0,925
2021-11-07 22:00:00,,108,,,407,0,923
2021-11-07 23:00:00,,91,,,274,0,908
2021-11-08 00:00:00,,89,,,282,0,730
2021-11-08 01:00:00,,90,,,279,0,503
2021-11-08 02:00:00,,90,,,281,0,445
2021-11-08 03:00:00,,91,,,283,0,609
2021-11-08 04:00:00,,89,,,313,0,773
2021-11-08 05:00:00,,88,,,563,0,923
2021-11-08 06:00:00,,77,,,638,0,925
2021-11-08 07:00:00,,83,,,635,0,928
2021-11-08 08:00:00,,81,,,633,0,929
2021-11-08 09:00:00,,86,,,633,0,928
2021-11-08 10:00:00,,147,,,632,0,928
2021-11-08 11:00:00,,219,,,633,0,923
2021-11-08 12:00:00,,221,,,630,0,926
2021-11-08 13:00:00,,218,,,637,0,910
2021-11-08 14:00:00,,221,,,633,0,910
2021-11-08 15:00:00,,221,,,627,0,909
2021-11-08 16:00:00,,224,,,632,0,928
2021-11-08 17:00:00,,227,,,641,0,925
2021-11-08 18:00:00,,230,,,647,0,928
2021-11-08 19:00:00,,232,,,648,0,930
2021-11-08 20:00:00,,231,,,647,0,926
2021-11-08 21:00:00,,224,,,639,0,929
2021-11-08 22:00:00,,221,,,638,0,927
2021-11-08 23:00:00,,222,,,634,0,844
2021-11-09 00:00:00,,228,,,628,0,707
2021-11-09 01:00:00,,233,,,629,0,561
2021-11-09 02:00:00,,239,,,639,0,723
2021-11-09 03:00:00,,240,,,637,0,892
2021-11-09 04:00:00,,245,,,635,0,928
2021-11-09 05:00:00,,244,,,639,0,927
2021-11-09 06:00:00,,244,,,638,0,926
2021-11-09 07:00:00,,245,,,640,0,928
2021-11-09 08:00:00,,245,,,638,0,927
2021-11-09 09:00:00,,244,,,624,0,927
2021-11-09 10:00:00,,245,,,442,0,925
2021-11-09 11:00:00,,244,,,438,0,909
2021-11-09 12:00:00,,245,,,596,0,905
2021-11-09 13:00:00,,244,,,629,0,904
2021-11-09 14:00:00,,244,,,636,0,921
2021-11-09 15:00:00,,244,,,632,0,925
2021-11-09 16:00:00,,245,,,624,0,925
2021-11-09 17:00:00,,244,,,627,0,927
2021-11-09 18:00:00,,243,,,623,0,926
2021-11-09 19:00:00,,242,,,630,0,928
2021-11-09 20:00:00,,245,,,629,0,930
2021-11-09 21:00:00,,242,,,634,0,930
2021-11-09 22:00:00,,241,,,624,0,916
2021-11-09 23:00:00,,240,,,624,0,911
2021-11-10 00:00:00,,240,,,625,0,913
2021-11-10 01:00:00,,240,,,625,0,912
2021-11-10 02:00:00,,241,,,622,0,910
2021-11-10 03:00:00,,241,,,626,0,913
2021-11-10 04:00:00,,241,,,636,0,929
2021-11-10 05:00:00,,241,,,637,0,928
2021-11-10 06:00:00,,241,,,635,0,928
2021-11-10 07:00:00,,241,,,636,0,929
2021-11-10 08:00:00,,242,,,636,0,938
2021-11-10 09:00:00,,243,,,638,0,941
2021-11-10 10:00:00,,243,,,635,0,942
2021-11-10 11:00:00,,243,,,635,0,933
2021-11-10 12:00:00,,243,,,624,0,907
2021-11-10 13:00:00,,243,,,623,0,905
2021-11-10 14:00:00,,243,,,622,0,904
2021-11-10 15:00:00,,243,,,622,0,923
2021-11-10 16:00:00,,239,,,640,0,928
2021-11-10 17:00:00,,238,,,643,0,931
2021-11-10 18:00:00,,238,,,643,0,941
2021-11-10 19:00:00,,238,,,641,0,941
2021-11-10 20:00:00,,244,,,627,0,940
2021-11-10 21:00:00,,243,,,624,0,932
2021-11-10 22:00:00,,238,,,623,0,929
2021-11-10 23:00:00,,233,,,612,0,916
2021-11-11 00:00:00,,236,,,608,0,916
2021-11-11 01:00:00,,233,,,567,0,914
2021-11-11 02:00:00,,234,,,470,0,913
2021-11-11 03:00:00,,234,,,471,0,916
2021-11-11 04:00:00,,234,,,470,0,929
2021-11-11 05:00:00,,234,,,420,0,932
2021-11-11 06:00:00,,237,,,489,0,931
2021-11-11 07:00:00,,239,,,589,0,932
2021-11-11 08:00:00,,239,,,615,0,933
2021-11-11 09:00:00,,239,,,618,0,933
2021-11-11 10:00:00,,238,,,619,0,927
2021-11-11 11:00:00,,239,,,612,0,912
2021-11-11 12:00:00,,239,,,610,0,913
2021-11-11 13:00:00,,243,,,608,0,912
2021-11-11 14:00:00,,243,,,618,0,901
2021-11-11 15:00:00,,241,,,619,0,928
2021-11-11 16:00:00,,239,,,621,0,931
2021-11-11 17:00:00,,239,,,632,0,930
2021-11-11 18:00:00,,239,,,633,0,934
2021-11-11 19:00:00,,240,,,630,0,933
2021-11-11 20:00:00,,239,,,630,0,932
2021-11-11 21:00:00,,239,,,563,0,932
2021-11-11 22:00:00,,238,,,523,0,930
2021-11-11 23:00:00,,238,,,475,0,914
2021-11-12 00:00:00,,238,,,479,0,908
2021-11-12 01:00:00,,233,,,477,0,914
2021-11-12 02:00:00,,231,,,510,0,896
2021-11-12 03:00:00,,230,,,535,0,863
2021-11-12 04:00:00,,234,,,387,0,853
2021-11-12 05:00:00,,236,,,329,0,859
2021-11-12 06:00:00,,235,,,344,0,932
2021-11-12 07:00:00,,235,,,532,0,916
2021-11-12 08:00:00,,234,,,538,0,844
2021-11-12 09:00:00,,228,,,540,0,845
2021-11-12 10:00:00,,225,,,537,0,851
2021-11-12 11:00:00,,229,,,470,0,851
2021-11-12 12:00:00,,227,,,469,0,852
2021-11-12 13:00:00,,223,,,465,0,852
2021-11-12 14:00:00,,216,,,371,0,852
2021-11-12 15:00:00,,217,,,451,0,851
2021-11-12 16:00:00,,218,,,516,0,852
2021-11-12 17:00:00,,182,,,600,0,853
2021-11-12 18:00:00,,177,,,628,0,911
2021-11-12 19:00:00,,185,,,634,0,916
2021-11-12 20:00:00,,205,,,630,0,822
2021-11-12 21:00:00,,218,,,631,0,902
2021-11-12 22:00:00,,220,,,629,0,869
2021-11-12 23:00:00,,231,,,619,0,743
2021-11-13 00:00:00,,234,,,619,0,693
2021-11-13 01:00:00,,234,,,619,0,519
2021-11-13 02:00:00,,234,,,617,0,433
2021-11-13 03:00:00,,234,,,489,0,366
2021-11-13 04:00:00,,234,,,379,0,410
2021-11-13 05:00:00,,234,,,295,0,372
2021-11-13 06:00:00,,234,,,467,0,404
2021-11-13 07:00:00,,235,,,643,0,369
2021-11-13 08:00:00,,236,,,636,0,531
2021-11-13 09:00:00,,237,,,630,0,741
2021-11-13 10:00:00,,237,,,629,0,914
2021-11-13 11:00:00,,237,,,629,0,945
2021-11-13 12:00:00,,237,,,635,0,943
2021-11-13 13:00:00,,237,,,626,0,920
2021-11-13 14:00:00,,238,,,624,0,918
2021-11-13 15:00:00,,237,,,627,0,920
2021-11-13 16:00:00,,238,,,628,0,936
2021-11-13 17:00:00,,238,,,624,0,938
2021-11-13 18:00:00,,237,,,628,0,937
2021-11-13 19:00:00,,237,,,629,0,937
2021-11-13 20:00:00,,237,,,635,0,939
2021-11-13 21:00:00,,238,,,637,0,937
2021-11-13 22:00:00,,237,,,637,0,939
2021-11-13 23:00:00,,238,,,642,0,935
2021-11-14 00:00:00,,237,,,631,0,917
2021-11-14 01:00:00,,237,,,633,0,919
2021-11-14 02:00:00,,237,,,631,0,919
2021-11-14 03:00:00,,237,,,633,0,921
2021-11-14 04:00:00,,237,,,635,0,941
2021-11-14 05:00:00,,238,,,635,0,941
2021-11-14 06:00:00,,237,,,637,0,932
2021-11-14 07:00:00,,237,,,635,0,922
2021-11-14 08:00:00,,236,,,634,0,921
2021-11-14 09:00:00,,237,,,635,0,922
2021-11-14 10:00:00,,237,,,629,0,921
2021-11-14 11:00:00,,237,,,621,0,921
2021-11-14 12:00:00,,237,,,622,0,884
2021-11-14 13:00:00,,237,,,626,0,868
2021-11-14 14:00:00,,237,,,629,0,867
2021-11-14 15:00:00,,237,,,643,0,868
2021-11-14 16:00:00,,237,,,643,0,869
2021-11-14 17:00:00,,237,,,642,0,914
2021-11-14 18:00:00,,237,,,643,0,920
2021-11-14 19:00:00,,237,,,644,0,922
2021-11-14 20:00:00,,237,,,643,0,921
2021-11-14 21:00:00,,237,,,637,0,923
2021-11-14 22:00:00,,237,,,637,0,920
2021-11-14 23:00:00,,237,,,620,0,919
2021-11-15 00:00:00,,237,,,621,0,722
2021-11-15 01:00:00,,237,,,597,0,523
2021-11-15 02:00:00,,237,,,553,0,429
2021-11-15 03:00:00,,232,,,557,0,431
2021-11-15 04:00:00,,225,,,554,0,678
2021-11-15 05:00:00,,225,,,562,0,843
2021-11-15 06:00:00,,224,,,563,0,937
2021-11-15 07:00:00,,225,,,563,0,943
2021-11-15 08:00:00,,225,,,576,0,944
2021-11-15 09:00:00,,225,,,623,0,941
2021-11-15 10:00:00,,226,,,630,0,940
2021-11-15 11:00:00,,225,,,629,0,944
2021-11-15 12:00:00,,225,,,626,0,941
2021-11-15 13:00:00,,225,,,616,0,918
2021-11-15 14:00:00,,225,,,621,0,919
2021-11-15 15:00:00,,227,,,629,0,922
2021-11-15 16:00:00,,226,,,632,0,942
2021-11-15 17:00:00,,227,,,641,0,940
2021-11-15 18:00:00,,227,,,643,0,940
2021-11-15 19:00:00,,227,,,641,0,941
2021-11-15 20:00:00,,227,,,636,0,942
2021-11-15 21:00:00,,226,,,635,0,942
2021-11-15 22:00:00,,227,,,632,0,943
2021-11-15 23:00:00,,227,,,633,0,936
2021-11-16 00:00:00,,227,,,625,0,830
2021-11-16 01:00:00,,227,,,622,0,775
2021-11-16 02:00:00,,227,,,624,0,681
2021-11-16 03:00:00,,227,,,621,0,779
2021-11-16 04:00:00,,227,,,622,0,829
2021-11-16 05:00:00,,227,,,633,0,829
2021-11-16 06:00:00,,226,,,610,0,830
2021-11-16 07:00:00,,226,,,558,0,932
2021-11-16 08:00:00,,223,,,611,0,943
2021-11-16 09:00:00,,221,,,633,0,939
2021-11-16 10:00:00,,222,,,625,0,917
2021-11-16 11:00:00,,221,,,626,0,901
2021-11-16 12:00:00,,222,,,627,0,893
2021-11-16 13:00:00,,223,,,624,96,882
2021-11-16 14:00:00,,222,,,632,318,883
2021-11-16 15:00:00,,222,,,631,7,879
2021-11-16 16:00:00,,223,,,638,377,854
2021-11-16 17:00:00,,222,,,644,246,852
2021-11-16 18:00:00,,222,,,642,19,853
2021-11-16 19:00:00,,222,,,642,411,865
2021-11-16 20:00:00,,222,,,642,510,823
2021-11-16 21:00:00,,222,,,644,633,900
2021-11-16 22:00:00,,222,,,643,642,922
2021-11-16 23:00:00,,222,,,643,639,923
2021-11-17 00:00:00,,222,,,635,641,906
2021-11-17 01:00:00,,222,,,634,640,884
2021-11-17 02:00:00,,222,,,631,637,883
2021-11-17 03:00:00,,222,,,645,640,885
2021-11-17 04:00:00,,222,,,642,638,886
2021-11-17 05:00:00,,222,,,642,636,865
2021-11-17 06:00:00,,223,,,642,639,866
2021-11-17 07:00:00,,222,,,646,636,864
2021-11-17 08:00:00,,222,,,638,640,841
2021-11-17 09:00:00,,222,,,630,637,835
2021-11-17 10:00:00,,222,,,625,644,833
2021-11-17 11:00:00,,223,,,627,606,836
2021-11-17 12:00:00,,222,,,636,577,836
2021-11-17 13:00:00,,222,,,634,580,857
2021-11-17 14:00:00,,222,,,635,582,893
2021-11-17 15:00:00,,222,,,634,583,902
2021-11-17 16:00:00,,222,,,634,638,935
2021-11-17 17:00:00,,222,,,635,640,936
2021-11-17 18:00:00,,222,,,629,636,936
2021-11-17 19:00:00,,223,,,623,642,915
2021-11-17 20:00:00,,222,,,623,640,918
2021-11-17 21:00:00,,222,,,622,639,915
2021-11-17 22:00:00,,219,,,621,638,917
2021-11-17 23:00:00,,218,,,620,641,918
2021-11-18 00:00:00,,218,,,620,642,918
2021-11-18 01:00:00,,213,,,620,636,867
2021-11-18 02:00:00,,214,,,621,639,727
2021-11-18 03:00:00,,217,,,621,644,756
2021-11-18 04:00:00,,219,,,620,646,903
2021-11-18 05:00:00,,220,,,626,641,938
2021-11-18 06:00:00,,222,,,634,640,940
2021-11-18 07:00:00,,222,,,639,641,938
2021-11-18 08:00:00,,221,,,638,646,940
2021-11-18 09:00:00,,221,,,638,645,941
2021-11-18 10:00:00,,217,,,638,652,938
2021-11-18 11:00:00,,221,,,631,645,936
2021-11-18 12:00:00,,222,,,628,641,916
2021-11-18 13:00:00,,222,,,625,644,916
2021-11-18 14:00:00,,222,,,627,650,922
2021-11-18 15:00:00,,222,,,635,650,938
2021-11-18 16:00:00,,222,,,623,609,938
2021-11-18 17:00:00,,222,,,623,627,937
2021-11-18 18:00:00,,218,,,621,642,939
2021-11-18 19:00:00,,221,,,626,647,939
2021-11-18 20:00:00,,222,,,626,642,933
2021-11-18 21:00:00,,216,,,620,639,747
2021-11-18 22:00:00,,221,,,619,640,725
2021-11-18 23:00:00,,215,,,614,637,766
2021-11-19 00:00:00,,215,,,475,641,522
2021-11-19 01:00:00,,215,,,399,637,447
2021-11-19 02:00:00,,215,,,493,637,448
2021-11-19 03:00:00,,215,,,498,637,449
2021-11-19 04:00:00,,214,,,505,639,458
2021-11-19 05:00:00,,215,,,604,637,455
2021-11-19 06:00:00,,216,,,622,640,772
2021-11-19 07:00:00,,214,,,592,650,940
2021-11-19 08:00:00,,216,,,558,652,940
2021-11-19 09:00:00,,216,,,564,654,938
2021-11-19 10:00:00,,215,,,561,655,938
2021-11-19 11:00:00,,197,,,562,650,934
2021-11-19 12:00:00,,101,,,557,639,914
2021-11-19 13:00:00,,93,,,545,640,915
2021-11-19 14:00:00,,93,,,552,642,915
2021-11-19 15:00:00,,93,,,625,654,934
2021-11-19 16:00:00,,92,,,624,653,936
2021-11-19 17:00:00,,92,,,621,653,936
2021-11-19 18:00:00,,92,,,620,649,937
2021-11-19 19:00:00,,93,,,620,647,932
2021-11-19 20:00:00,,93,,,595,649,931
2021-11-19 21:00:00,,92,,,562,650,932
2021-11-19 22:00:00,,93,,,558,641,928
2021-11-19 23:00:00,,97,,,554,608,910
2021-11-20 00:00:00,,101,,,552,514,913
2021-11-20 01:00:00,,104,,,545,504,913
2021-11-20 02:00:00,,105,,,546,511,914
2021-11-20 03:00:00,,106,,,550,494,916
2021-11-20 04:00:00,,108,,,549,487,915
2021-11-20 05:00:00,,107,,,546,541,916
2021-11-20 06:00:00,,107,,,552,559,935
2021-11-20 07:00:00,,106,,,553,570,934
2021-11-20 08:00:00,,107,,,554,581,934
2021-11-20 09:00:00,,105,,,556,562,936
2021-11-20 10:00:00,,103,,,557,502,935
2021-11-20 11:00:00,,102,,,552,440,932
2021-11-20 12:00:00,,102,,,528,415,916
2021-11-20 13:00:00,,102,,,539,401,915
2021-11-20 14:00:00,,102,,,537,400,916
2021-11-20 15:00:00,,102,,,545,388,935
2021-11-20 16:00:00,,102,,,613,391,935
2021-11-20 17:00:00,,102,,,616,387,934
2021-11-20 18:00:00,,102,,,614,389,934
2021-11-20 19:00:00,,102,,,618,399,934
2021-11-20 20:00:00,,102,,,616,445,937
2021-11-20 21:00:00,,102,,,616,325,937
2021-11-20 22:00:00,,102,,,617,0,936
2021-11-20 23:00:00,,102,,,607,0,919
2021-11-21 00:00:00,,100,,,618,0,916
2021-11-21 01:00:00,,102,,,620,0,916
2021-11-21 02:00:00,,93,,,616,0,928
2021-11-21 03:00:00,,92,,,620,0,935
2021-11-21 04:00:00,,102,,,617,0,938
2021-11-21 05:00:00,,102,,,621,0,936
2021-11-21 06:00:00,,101,,,619,0,934
2021-11-21 07:00:00,,102,,,618,0,933
2021-11-21 08:00:00,,101,,,620,0,934
2021-11-21 09:00:00,,102,,,618,0,938
2021-11-21 10:00:00,,102,,,626,0,919
2021-11-21 11:00:00,,102,,,622,0,919
2021-11-21 12:00:00,,102,,,620,5,918
2021-11-21 13:00:00,,102,,,620,265,920
2021-11-21 14:00:00,,102,,,607,314,922
2021-11-21 15:00:00,,102,,,610,318,921
2021-11-21 16:00:00,,102,,,608,319,929
2021-11-21 17:00:00,,102,,,619,320,937
2021-11-21 18:00:00,,102,,,618,320,938
2021-11-21 19:00:00,,102,,,622,319,940
2021-11-21 20:00:00,,102,,,621,327,942
2021-11-21 21:00:00,,102,,,621,330,939
2021-11-21 22:00:00,,102,,,619,330,941
2021-11-21 23:00:00,,102,,,621,329,939
2021-11-22 00:00:00,,102,,,611,328,919
2021-11-22 01:00:00,,101,,,612,330,920
2021-11-22 02:00:00,,101,,,610,330,921
2021-11-22 03:00:00,,103,,,612,330,919
2021-11-22 04:00:00,,102,,,611,328,920
2021-11-22 05:00:00,,102,,,621,329,939
2021-11-22 06:00:00,,102,,,619,180,939
2021-11-22 07:00:00,,102,,,623,3,928
2021-11-22 08:00:00,,102,,,622,293,920
2021-11-22 09:00:00,,101,,,622,325,918
2021-11-22 10:00:00,,102,,,613,325,914
2021-11-22 11:00:00,,102,,,520,324,776
2021-11-22 12:00:00,,102,,,520,322,781
2021-11-22 13:00:00,,97,,,562,324,848
2021-11-22 14:00:00,,89,,,607,325,925
2021-11-22 15:00:00,,87,,,618,322,937
2021-11-22 16:00:00,,81,,,619,322,937
2021-11-22 17:00:00,,81,,,615,324,939
2021-11-22 18:00:00,,101,,,616,324,940
2021-11-22 19:00:00,,217,,,615,323,939
2021-11-22 20:00:00,,230,,,616,324,941
2021-11-22 21:00:00,,234,,,613,325,938
2021-11-22 22:00:00,,238,,,604,324,919
2021-11-22 23:00:00,,229,,,416,314,923
2021-11-23 00:00:00,,230,,,501,305,918
2021-11-23 01:00:00,,232,,,561,307,918
2021-11-23 02:00:00,,234,,,567,304,913
2021-11-23 03:00:00,,236,,,566,304,890
2021-11-23 04:00:00,,236,,,604,326,891
2021-11-23 05:00:00,,238,,,629,403,889
2021-11-23 06:00:00,,237,,,632,372,937
2021-11-23 07:00:00,,240,,,634,374,937
2021-11-23 08:00:00,,244,,,642,378,921
2021-11-23 09:00:00,,242,,,637,380,916
2021-11-23 10:00:00,,244,,,634,390,908
2021-11-23 11:00:00,,247,,,632,409,906
2021-11-23 12:00:00,,248,,,621,409,883
2021-11-23 13:00:00,,252,,,621,406,851
2021-11-23 14:00:00,,254,,,622,408,849
2021-11-23 15:00:00,,258,,,633,258,847
2021-11-23 16:00:00,,251,,,632,0,848
2021-11-23 17:00:00,,251,,,630,0,851
2021-11-23 18:00:00,,253,,,633,0,911
2021-11-23 19:00:00,,252,,,630,0,929
2021-11-23 20:00:00,,253,,,628,0,912
2021-11-23 21:00:00,,252,,,629,0,910
2021-11-23 22:00:00,,252,,,629,0,911
2021-11-23 23:00:00,,252,,,606,0,905
2021-11-24 00:00:00,,257,,,475,0,829
2021-11-24 01:00:00,,257,,,379,0,826
2021-11-24 02:00:00,,257,,,328,0,828
2021-11-24 03:00:00,,258,,,328,0,829
2021-11-24 04:00:00,,257,,,387,0,829
2021-11-24 05:00:00,,256,,,479,0,829
2021-11-24 06:00:00,,257,,,618,0,781
2021-11-24 07:00:00,,256,,,631,0,778
2021-11-24 08:00:00,,257,,,631,0,778
2021-11-24 09:00:00,,255,,,632,0,776
2021-11-24 10:00:00,,262,,,611,0,778
2021-11-24 11:00:00,,263,,,616,0,776
2021-11-24 12:00:00,,260,,,632,0,778
2021-11-24 13:00:00,,259,,,622,11,778
2021-11-24 14:00:00,,258,,,621,333,778
2021-11-24 15:00:00,,257,,,622,405,778
2021-11-24 16:00:00,,255,,,630,573,777
2021-11-24 17:00:00,,260,,,632,615,777
2021-11-24 18:00:00,,260,,,634,650,778
2021-11-24 19:00:00,,261,,,631,624,778
2021-11-24 20:00:00,,261,,,631,603,779
2021-11-24 21:00:00,,267,,,633,585,779
2021-11-24 22:00:00,,267,,,631,584,777
2021-11-24 23:00:00,,268,,,630,579,780
2021-11-25 00:00:00,,268,,,535,529,758
2021-11-25 01:00:00,,267,,,624,524,747
2021-11-25 02:00:00,,267,,,630,526,749
2021-11-25 03:00:00,,266,,,628,120,747
2021-11-25 04:00:00,,267,,,580,185,674
2021-11-25 05:00:00,,265,,,577,443,696
2021-11-25 06:00:00,,268,,,631,616,877
2021-11-25 07:00:00,,268,,,630,649,827
2021-11-25 08:00:00,,272,,,629,645,828
2021-11-25 09:00:00,,273,,,627,640,824
2021-11-25 10:00:00,,273,,,632,638,780
2021-11-25 11:00:00,,271,,,630,639,729
2021-11-25 12:00:00,,272,,,621,643,625
2021-11-25 13:00:00,,272,,,618,637,646
2021-11-25 14:00:00,,268,,,582,634,648
2021-11-25 15:00:00,,266,,,531,639,648
2021-11-25 16:00:00,,267,,,528,638,648
2021-11-25 17:00:00,,267,,,529,637,648
2021-11-25 18:00:00,,267,,,528,635,648
2021-11-25 19:00:00,,263,,,529,635,648
2021-11-25 20:00:00,,262,,,530,635,648
2021-11-25 21:00:00,,263,,,611,635,650
2021-11-25 22:00:00,,261,,,629,634,648
2021-11-25 23:00:00,,262,,,632,621,654
2021-11-26 00:00:00,,262,,,619,528,826
2021-11-26 01:00:00,,261,,,620,523,830
2021-11-26 02:00:00,,261,,,622,526,831
2021-11-26 03:00:00,,263,,,627,527,830
2021-11-26 04:00:00,,262,,,632,525,828
2021-11-26 05:00:00,,262,,,628,591,830
2021-11-26 06:00:00,,262,,,627,642,869
2021-11-26 07:00:00,,260,,,632,642,778
2021-11-26 08:00:00,,260,,,633,633,778
2021-11-26 09:00:00,,251,,,627,630,777
2021-11-26 10:00:00,,249,,,630,627,777
2021-11-26 11:00:00,,248,,,628,602,778
2021-11-26 12:00:00,,250,,,624,582,779
2021-11-26 13:00:00,,248,,,611,580,772
2021-11-26 14:00:00,,249,,,617,579,728
2021-11-26 15:00:00,,248,,,616,558,727
2021-11-26 16:00:00,,248,,,616,527,728
2021-11-26 17:00:00,,248,,,618,531,728
2021-11-26 18:00:00,,248,,,615,544,727
2021-11-26 19:00:00,,248,,,521,546,723
2021-11-26 20:00:00,,248,,,522,554,468
2021-11-26 21:00:00,,242,,,519,561,755
