date,start,end,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
27102020,21:00,22:00,264,345,333,329,,
27102020,22:00,23:00,188,347,320,308,,
27102020,23:00,00:00,184,392,319,191,,
28102020,00:00,01:00,184,350,268,172,,
28102020,01:00,02:00,182,348,153,165,,
28102020,02:00,03:00,181,351,155,163,,
28102020,03:00,04:00,173,371,315,179,,
28102020,04:00,05:00,168,388,359,307,,
28102020,05:00,06:00,346,406,378,378,,
28102020,06:00,07:00,417,414,441,431,,
28102020,07:00,08:00,467,411,498,466,,
28102020,08:00,09:00,478,413,489,472,,
28102020,09:00,10:00,482,432,494,483,,
28102020,10:00,11:00,458,416,461,452,,
28102020,11:00,12:00,466,410,468,457,,
28102020,12:00,13:00,485,407,486,479,,
28102020,13:00,14:00,489,403,485,484,,
28102020,14:00,15:00,491,379,466,476,,
28102020,15:00,16:00,489,378,466,475,,
28102020,16:00,17:00,476,363,464,472,,
28102020,17:00,18:00,489,363,423,475,,
28102020,18:00,19:00,486,370,406,482,,
28102020,19:00,20:00,472,360,329,466,,
28102020,20:00,21:00,470,330,220,460,,
28102020,21:00,22:00,466,151,220,465,,
28102020,22:00,23:00,494,161,225,479,,
28102020,23:00,00:00,413,133,180,377,,
29102020,00:00,01:00,397,105,158,286,,
29102020,01:00,02:00,396,104,157,289,,
29102020,02:00,03:00,394,114,158,296,,
29102020,03:00,04:00,395,119,158,302,,
29102020,04:00,05:00,403,120,159,326,,
29102020,05:00,06:00,407,125,158,347,,
29102020,06:00,07:00,480,153,223,475,,
29102020,07:00,08:00,482,144,236,474,,
29102020,08:00,09:00,433,150,212,491,,
29102020,09:00,10:00,425,144,209,496,,
29102020,10:00,11:00,425,164,206,494,,
29102020,11:00,12:00,419,316,173,381,,
29102020,12:00,13:00,443,319,168,369,,
29102020,13:00,14:00,449,351,164,385,,
29102020,14:00,15:00,415,353,250,431,,
29102020,15:00,16:00,357,344,373,419,,
29102020,16:00,17:00,442,356,444,414,,
29102020,17:00,18:00,453,352,451,416,,
29102020,18:00,19:00,464,378,478,475,,
29102020,19:00,20:00,451,378,487,347,,
29102020,20:00,21:00,478,391,480,197,,
29102020,21:00,22:00,457,375,469,197,,
29102020,22:00,23:00,436,385,454,190,,
29102020,23:00,00:00,337,347,311,177,,
30102020,00:00,01:00,298,344,306,145,,
30102020,01:00,02:00,295,342,300,108,,
30102020,02:00,03:00,294,345,308,82,,
30102020,03:00,04:00,297,339,306,78,,
30102020,04:00,05:00,295,367,297,69,,
30102020,05:00,06:00,311,378,312,7,,
30102020,06:00,07:00,485,414,481,0,,
30102020,07:00,08:00,493,414,499,0,,
30102020,08:00,09:00,496,412,468,0,,
30102020,09:00,10:00,499,411,489,0,,
30102020,10:00,11:00,499,409,487,0,,
30102020,11:00,12:00,496,409,484,0,,
30102020,12:00,13:00,498,411,466,0,,
30102020,13:00,14:00,498,414,482,0,,
30102020,14:00,15:00,493,407,484,0,,
30102020,15:00,16:00,493,410,491,0,,
30102020,16:00,17:00,494,406,482,0,,
30102020,17:00,18:00,495,404,487,0,,
30102020,18:00,19:00,493,404,486,0,,
30102020,19:00,20:00,489,411,491,0,,
30102020,20:00,21:00,493,416,488,0,,
30102020,21:00,22:00,493,411,496,0,,
30102020,22:00,23:00,491,413,494,0,,
30102020,23:00,00:00,486,415,490,0,,
31102020,00:00,01:00,489,415,500,0,,
31102020,01:00,02:00,484,410,500,0,,
31102020,02:00,03:00,486,411,501,0,,
31102020,03:00,04:00,487,413,500,0,,
31102020,04:00,05:00,449,415,471,0,,
31102020,05:00,06:00,491,424,502,0,,
31102020,06:00,07:00,493,416,500,0,,
31102020,07:00,08:00,491,414,500,0,,
31102020,08:00,09:00,401,410,422,0,,
31102020,09:00,10:00,469,416,475,0,,
31102020,10:00,11:00,371,405,387,0,,
31102020,11:00,12:00,359,406,377,0,,
31102020,12:00,13:00,420,408,442,0,,
31102020,13:00,14:00,340,397,329,0,,
31102020,14:00,15:00,343,383,308,0,,
31102020,15:00,16:00,409,410,420,0,,
31102020,16:00,17:00,499,423,501,0,,
31102020,17:00,18:00,495,421,499,0,,
31102020,18:00,19:00,483,420,502,0,,
31102020,19:00,20:00,470,420,500,0,,
31102020,20:00,21:00,394,422,411,0,,
31102020,21:00,22:00,268,412,311,0,,
31102020,22:00,23:00,160,416,313,0,,
31102020,23:00,00:00,102,405,301,0,,
1112020,00:00,01:00,0,430,341,0,,
1112020,01:00,02:00,0,389,301,0,,
1112020,02:00,03:00,0,390,299,0,,
1112020,03:00,04:00,0,389,298,0,,
1112020,04:00,05:00,0,382,308,0,,
1112020,05:00,06:00,0,380,312,0,,
1112020,06:00,07:00,0,376,300,0,,
1112020,07:00,08:00,0,373,299,0,,
1112020,08:00,09:00,0,375,298,0,,
1112020,09:00,10:00,0,375,303,0,,
1112020,10:00,11:00,0,370,304,0,,
1112020,11:00,12:00,0,379,304,0,,
1112020,12:00,13:00,0,382,303,0,,
1112020,13:00,14:00,0,375,302,0,,
1112020,14:00,15:00,0,369,300,0,,
1112020,15:00,16:00,0,375,302,0,,
1112020,16:00,17:00,0,391,307,0,,
1112020,17:00,18:00,0,423,436,0,,
1112020,18:00,19:00,0,427,385,0,,
1112020,19:00,20:00,0,425,336,0,,
1112020,20:00,21:00,0,378,301,0,,
1112020,21:00,22:00,0,375,300,0,,
1112020,22:00,23:00,0,374,301,0,,
1112020,23:00,00:00,0,374,301,0,,
2112020,00:00,01:00,0,375,301,0,,
2112020,01:00,02:00,0,372,302,0,,
2112020,02:00,03:00,0,378,301,0,,
2112020,03:00,04:00,0,378,301,0,,
2112020,04:00,05:00,0,377,301,0,,
2112020,05:00,06:00,0,380,302,0,,
2112020,06:00,07:00,12,404,363,0,,
2112020,07:00,08:00,115,402,402,0,,
2112020,08:00,09:00,134,389,364,0,,
2112020,09:00,10:00,153,400,383,0,,
2112020,10:00,11:00,160,400,361,0,,
2112020,11:00,12:00,172,363,344,0,,
2112020,12:00,13:00,188,361,332,0,,
2112020,13:00,14:00,335,379,348,0,,
2112020,14:00,15:00,333,406,368,0,,
2112020,15:00,16:00,339,393,369,0,,
2112020,16:00,17:00,339,395,333,0,,
2112020,17:00,18:00,331,374,307,0,,
2112020,18:00,19:00,344,398,356,0,,
2112020,19:00,20:00,406,395,406,0,,
2112020,20:00,21:00,385,395,393,0,,
2112020,21:00,22:00,325,392,346,0,,
2112020,22:00,23:00,330,395,347,0,,
2112020,23:00,00:00,301,375,308,0,,
3112020,00:00,01:00,309,372,307,0,,
3112020,01:00,02:00,308,371,307,0,,
3112020,02:00,03:00,322,400,302,0,,
3112020,03:00,04:00,303,375,301,0,,
3112020,04:00,05:00,384,405,353,0,,
3112020,05:00,06:00,434,406,378,0,,
3112020,06:00,07:00,446,416,431,0,,
3112020,07:00,08:00,447,412,452,0,,
3112020,08:00,09:00,480,411,469,0,,
3112020,09:00,10:00,478,416,471,0,,
3112020,10:00,11:00,471,420,469,0,,
3112020,11:00,12:00,467,394,357,2,,
3112020,12:00,13:00,458,420,338,75,,
3112020,13:00,14:00,464,420,450,105,,
3112020,14:00,15:00,451,420,449,139,,
3112020,15:00,16:00,438,416,451,164,,
3112020,16:00,17:00,472,422,458,176,,
3112020,17:00,18:00,466,413,446,182,,
3112020,18:00,19:00,489,415,470,192,,
3112020,19:00,20:00,487,409,468,210,,
3112020,20:00,21:00,448,413,474,225,,
3112020,21:00,22:00,430,417,463,215,,
3112020,22:00,23:00,430,422,461,210,,
3112020,23:00,00:00,416,415,450,187,,
4112020,00:00,01:00,426,413,469,181,,
4112020,01:00,02:00,382,416,420,180,,
4112020,02:00,03:00,365,414,327,184,,
4112020,03:00,04:00,366,424,361,183,,
4112020,04:00,05:00,407,415,446,179,,
4112020,05:00,06:00,442,418,488,217,,
4112020,06:00,07:00,442,411,488,203,,
4112020,07:00,08:00,442,411,475,210,,
4112020,08:00,09:00,448,410,500,233,,
4112020,09:00,10:00,491,394,498,228,,
4112020,10:00,11:00,498,411,492,211,,
4112020,11:00,12:00,495,406,494,213,,
4112020,12:00,13:00,493,414,492,208,,
4112020,13:00,14:00,492,417,492,204,,
4112020,14:00,15:00,497,421,494,189,,
4112020,15:00,16:00,483,421,491,281,,
4112020,16:00,17:00,470,413,487,396,,
4112020,17:00,18:00,489,417,492,455,,
4112020,18:00,19:00,494,421,483,479,,
4112020,19:00,20:00,494,421,483,483,,
4112020,20:00,21:00,488,422,490,483,,
4112020,21:00,22:00,479,434,483,486,,
4112020,22:00,23:00,485,434,488,492,,
4112020,23:00,00:00,488,436,489,492,,
5112020,00:00,01:00,476,433,485,486,,
5112020,01:00,02:00,437,433,461,458,,
5112020,02:00,03:00,408,437,428,426,,
5112020,03:00,04:00,389,434,413,413,,
5112020,04:00,05:00,419,434,446,442,,
5112020,05:00,06:00,456,436,467,469,,
5112020,06:00,07:00,486,425,487,493,,
5112020,07:00,08:00,486,426,489,493,,
5112020,08:00,09:00,493,427,471,474,,
5112020,09:00,10:00,495,427,488,489,,
5112020,10:00,11:00,494,427,466,465,,
5112020,11:00,12:00,492,427,475,471,,
5112020,12:00,13:00,493,429,492,492,,
5112020,13:00,14:00,495,435,458,461,,
5112020,14:00,15:00,500,438,476,480,,
5112020,15:00,16:00,499,436,489,488,,
5112020,16:00,17:00,495,436,499,498,,
5112020,17:00,18:00,488,435,495,494,,
5112020,18:00,19:00,492,427,494,493,,
5112020,19:00,20:00,488,429,490,488,,
5112020,20:00,21:00,473,436,481,434,,
5112020,21:00,22:00,484,435,486,433,,
5112020,22:00,23:00,490,438,487,442,,
5112020,23:00,00:00,492,435,496,444,,
6112020,00:00,01:00,470,433,474,444,,
6112020,01:00,02:00,471,436,471,443,,
6112020,02:00,03:00,476,435,472,444,,
6112020,03:00,04:00,449,435,466,442,,
6112020,04:00,05:00,484,433,475,444,,
6112020,05:00,06:00,487,434,475,444,,
6112020,06:00,07:00,479,418,474,446,,
6112020,07:00,08:00,478,404,474,495,,
6112020,08:00,09:00,494,418,495,483,,
6112020,09:00,10:00,494,414,495,480,,
6112020,10:00,11:00,495,424,497,478,,
6112020,11:00,12:00,495,421,485,481,,
6112020,12:00,13:00,489,413,438,482,,
6112020,13:00,14:00,490,420,433,482,,
6112020,14:00,15:00,489,420,443,482,,
6112020,15:00,16:00,488,421,446,481,,
6112020,16:00,17:00,490,432,471,500,,
6112020,17:00,18:00,480,420,495,500,,
6112020,18:00,19:00,494,418,496,496,,
6112020,19:00,20:00,483,418,486,486,,
6112020,20:00,21:00,496,417,436,491,,
6112020,21:00,22:00,445,419,431,489,,
6112020,22:00,23:00,443,420,439,497,,
6112020,23:00,00:00,443,430,435,493,,
7112020,00:00,01:00,442,424,443,494,,
7112020,01:00,02:00,440,420,444,492,,
7112020,02:00,03:00,440,421,444,493,,
7112020,03:00,04:00,428,420,442,490,,
7112020,04:00,05:00,347,419,410,459,,
7112020,05:00,06:00,346,418,410,475,,
7112020,06:00,07:00,406,421,435,491,,
7112020,07:00,08:00,429,419,486,486,,
7112020,08:00,09:00,435,424,484,484,,
7112020,09:00,10:00,442,424,490,490,,
7112020,10:00,11:00,446,424,491,489,,
7112020,11:00,12:00,438,413,489,488,,
7112020,12:00,13:00,447,415,494,492,,
7112020,13:00,14:00,444,424,489,484,,
7112020,14:00,15:00,435,411,481,476,,
7112020,15:00,16:00,448,409,483,489,,
7112020,16:00,17:00,450,415,494,490,,
7112020,17:00,18:00,452,413,496,490,,
7112020,18:00,19:00,451,414,495,491,,
7112020,19:00,20:00,450,415,496,493,,
7112020,20:00,21:00,447,417,491,486,,
7112020,21:00,22:00,444,417,487,483,,
7112020,22:00,23:00,435,427,475,476,,
7112020,23:00,00:00,431,418,473,472,,
8112020,00:00,01:00,449,418,468,464,,
8112020,01:00,02:00,448,417,494,490,,
8112020,02:00,03:00,440,417,477,475,,
8112020,03:00,04:00,447,421,492,490,,
8112020,04:00,05:00,443,422,489,485,,
8112020,05:00,06:00,443,429,488,487,,
8112020,06:00,07:00,446,428,490,485,,
8112020,07:00,08:00,444,427,489,485,,
8112020,08:00,09:00,451,426,495,493,,
8112020,09:00,10:00,450,419,496,493,,
8112020,10:00,11:00,452,420,497,494,,
8112020,11:00,12:00,450,423,495,492,,
8112020,12:00,13:00,449,419,497,490,,
8112020,13:00,14:00,451,422,496,491,,
8112020,14:00,15:00,451,427,494,490,,
8112020,15:00,16:00,451,422,498,495,,
8112020,16:00,17:00,445,426,493,490,,
8112020,17:00,18:00,450,429,498,495,,
8112020,18:00,19:00,452,438,493,496,,
8112020,19:00,20:00,452,437,492,493,,
8112020,20:00,21:00,445,440,486,490,,
8112020,21:00,22:00,452,440,493,493,,
8112020,22:00,23:00,452,440,499,497,,
8112020,23:00,00:00,448,440,492,493,,
9112020,00:00,01:00,452,440,492,492,,
9112020,01:00,02:00,450,440,493,491,,
9112020,02:00,03:00,451,441,494,493,,
9112020,03:00,04:00,397,441,431,427,,
9112020,04:00,05:00,378,430,393,410,,
9112020,05:00,06:00,448,437,485,498,,
9112020,06:00,07:00,447,430,496,492,,
9112020,07:00,08:00,449,421,497,494,,
9112020,08:00,09:00,440,422,492,489,,
9112020,09:00,10:00,446,419,489,484,,
9112020,10:00,11:00,444,419,485,484,,
9112020,11:00,12:00,443,417,487,484,,
9112020,12:00,13:00,449,418,486,480,,
9112020,13:00,14:00,455,424,483,479,,
9112020,14:00,15:00,451,424,460,488,,
9112020,15:00,16:00,406,426,414,490,,
9112020,16:00,17:00,370,423,410,483,,
9112020,17:00,18:00,387,425,410,485,,
9112020,18:00,19:00,386,422,411,488,,
9112020,19:00,20:00,387,425,447,474,,
9112020,20:00,21:00,387,431,471,492,,
9112020,21:00,22:00,408,430,432,491,,
9112020,22:00,23:00,447,432,435,492,,
9112020,23:00,00:00,450,430,443,493,,
10112020,00:00,01:00,451,428,429,492,,
10112020,01:00,02:00,459,429,435,495,,
10112020,02:00,03:00,461,426,488,495,,
10112020,03:00,04:00,462,430,492,495,,
10112020,04:00,05:00,462,430,495,496,,
10112020,05:00,06:00,459,426,494,494,,
10112020,06:00,07:00,451,424,489,486,,
10112020,07:00,08:00,460,423,500,497,,
10112020,08:00,09:00,447,427,501,496,,
10112020,09:00,10:00,476,426,495,489,,
10112020,10:00,11:00,499,427,497,494,,
10112020,11:00,12:00,499,428,496,496,,
10112020,12:00,13:00,497,424,495,494,,
10112020,13:00,14:00,490,432,494,500,,
10112020,14:00,15:00,492,428,497,497,,
10112020,15:00,16:00,493,422,497,495,,
10112020,16:00,17:00,494,430,498,497,,
10112020,17:00,18:00,494,423,498,495,,
10112020,18:00,19:00,491,419,497,492,,
10112020,19:00,20:00,493,424,496,493,,
10112020,20:00,21:00,494,429,496,494,,
10112020,21:00,22:00,485,430,491,487,,
10112020,22:00,23:00,486,427,490,487,,
10112020,23:00,00:00,492,428,495,491,,
11112020,00:00,01:00,494,429,499,496,,
11112020,01:00,02:00,477,431,498,495,,
11112020,02:00,03:00,455,432,495,494,,
11112020,03:00,04:00,486,429,494,492,,
11112020,04:00,05:00,467,421,484,481,,
11112020,05:00,06:00,440,414,464,459,,
11112020,06:00,07:00,444,414,445,467,,
11112020,07:00,08:00,442,415,428,460,,
11112020,08:00,09:00,442,419,424,464,,
11112020,09:00,10:00,435,414,420,448,,
11112020,10:00,11:00,426,415,453,445,,
11112020,11:00,12:00,428,414,455,450,,
11112020,12:00,13:00,432,413,458,454,,
11112020,13:00,14:00,430,422,455,449,,
11112020,14:00,15:00,480,411,465,497,,
11112020,15:00,16:00,424,421,459,458,,
11112020,16:00,17:00,413,411,469,466,,
11112020,17:00,18:00,407,414,458,454,,
11112020,18:00,19:00,419,412,471,469,,
11112020,19:00,20:00,410,415,462,456,,
11112020,20:00,21:00,461,416,488,486,,
11112020,21:00,22:00,476,425,491,446,,
11112020,22:00,23:00,485,427,496,444,,
11112020,23:00,00:00,482,426,494,445,,
12112020,00:00,01:00,416,417,437,418,,
12112020,01:00,02:00,458,415,480,442,,
12112020,02:00,03:00,369,419,391,374,,
12112020,03:00,04:00,351,414,379,385,,
12112020,04:00,05:00,385,419,404,395,,
12112020,05:00,06:00,474,427,475,482,,
12112020,06:00,07:00,485,429,482,491,,
12112020,07:00,08:00,482,431,484,488,,
12112020,08:00,09:00,481,434,483,488,,
12112020,09:00,10:00,483,439,483,495,,
12112020,10:00,11:00,477,435,478,487,,
12112020,11:00,12:00,477,433,486,486,,
12112020,12:00,13:00,487,436,500,495,,
12112020,13:00,14:00,488,441,497,495,,
12112020,14:00,15:00,488,437,498,496,,
12112020,15:00,16:00,488,435,497,493,,
12112020,16:00,17:00,489,436,499,494,,
12112020,17:00,18:00,484,424,495,491,,
12112020,18:00,19:00,490,424,500,497,,
12112020,19:00,20:00,490,431,497,494,,
12112020,20:00,21:00,486,427,495,491,,
12112020,21:00,22:00,439,432,493,489,,
12112020,22:00,23:00,441,433,498,492,,
12112020,23:00,00:00,441,426,496,494,,
13112020,00:00,01:00,448,420,496,491,,
13112020,01:00,02:00,488,426,496,494,,
13112020,02:00,03:00,493,420,498,494,,
13112020,03:00,04:00,483,422,497,490,,
13112020,04:00,05:00,493,419,499,495,,
13112020,05:00,06:00,492,420,498,494,,
13112020,06:00,07:00,494,418,496,491,,
13112020,07:00,08:00,494,411,494,492,,
13112020,08:00,09:00,493,414,496,493,,
13112020,09:00,10:00,492,412,496,494,,
13112020,10:00,11:00,493,414,494,493,,
13112020,11:00,12:00,495,411,498,495,,
13112020,12:00,13:00,493,411,497,495,,
13112020,13:00,14:00,496,414,499,497,,
13112020,14:00,15:00,496,411,498,494,,
13112020,15:00,16:00,495,407,499,496,,
13112020,16:00,17:00,500,410,498,495,,
13112020,17:00,18:00,497,408,495,491,,
13112020,18:00,19:00,494,409,495,492,,
13112020,19:00,20:00,494,408,495,490,,
13112020,20:00,21:00,496,416,491,487,,
13112020,21:00,22:00,358,427,474,469,,
13112020,22:00,23:00,225,425,483,480,,
13112020,23:00,00:00,223,422,493,490,,
14112020,00:00,01:00,227,424,499,496,,
14112020,01:00,02:00,234,427,499,498,,
14112020,02:00,03:00,236,427,499,494,,
14112020,03:00,04:00,234,428,498,492,,
14112020,04:00,05:00,233,429,500,496,,
14112020,05:00,06:00,234,431,499,498,,
14112020,06:00,07:00,233,426,500,496,,
14112020,07:00,08:00,234,423,499,494,,
14112020,08:00,09:00,234,425,488,485,,
14112020,09:00,10:00,235,424,479,474,,
14112020,10:00,11:00,233,422,488,487,,
14112020,11:00,12:00,170,409,487,482,,
14112020,12:00,13:00,167,405,425,422,,
14112020,13:00,14:00,168,397,406,365,,
14112020,14:00,15:00,168,407,421,448,,
14112020,15:00,16:00,234,404,492,496,,
14112020,16:00,17:00,239,409,498,494,,
14112020,17:00,18:00,238,412,499,495,,
14112020,18:00,19:00,239,409,484,481,,
14112020,19:00,20:00,167,407,483,479,,
14112020,20:00,21:00,0,412,489,479,,
14112020,21:00,22:00,0,403,305,409,,
14112020,22:00,23:00,0,369,186,345,,
14112020,23:00,00:00,0,387,187,324,,
15112020,00:00,01:00,0,369,15,298,,
15112020,01:00,02:00,0,380,0,296,,
15112020,02:00,03:00,0,377,0,296,,
15112020,03:00,04:00,0,379,0,296,,
15112020,04:00,05:00,0,377,0,298,,
15112020,05:00,06:00,0,380,0,297,,
15112020,06:00,07:00,0,375,0,296,,
15112020,07:00,08:00,0,371,0,295,,
15112020,08:00,09:00,0,378,0,299,,
15112020,09:00,10:00,0,376,0,297,,
15112020,10:00,11:00,0,378,0,296,,
15112020,11:00,12:00,0,375,0,298,,
15112020,12:00,13:00,0,378,0,296,,
15112020,13:00,14:00,0,385,0,295,,
15112020,14:00,15:00,0,378,0,297,,
15112020,15:00,16:00,0,384,0,297,,
15112020,16:00,17:00,0,384,0,305,,
15112020,17:00,18:00,0,382,0,304,,
15112020,18:00,19:00,0,411,0,316,,
15112020,19:00,20:00,0,416,0,318,,
15112020,20:00,21:00,0,386,0,296,,
15112020,21:00,22:00,0,384,0,296,,
15112020,22:00,23:00,0,384,0,296,,
15112020,23:00,00:00,0,387,0,296,,
16112020,00:00,01:00,0,419,0,323,,
16112020,01:00,02:00,0,410,0,315,,
16112020,02:00,03:00,0,390,0,299,,
16112020,03:00,04:00,0,417,0,300,,
16112020,04:00,05:00,0,426,0,302,,
16112020,05:00,06:00,14,414,92,302,,
16112020,06:00,07:00,122,346,143,381,,
16112020,07:00,08:00,139,379,150,338,,
16112020,08:00,09:00,162,404,155,350,,
16112020,09:00,10:00,169,374,153,360,,
16112020,10:00,11:00,167,371,150,362,,
16112020,11:00,12:00,166,350,149,392,,
16112020,12:00,13:00,167,339,145,410,,
16112020,13:00,14:00,164,359,165,414,,
16112020,14:00,15:00,161,332,314,387,,
16112020,15:00,16:00,188,359,357,428,,
16112020,16:00,17:00,187,344,375,415,,
16112020,17:00,18:00,209,356,417,428,,
16112020,18:00,19:00,203,360,438,423,,
16112020,19:00,20:00,175,360,369,358,,
16112020,20:00,21:00,178,358,340,331,,
16112020,21:00,22:00,180,359,350,340,,
16112020,22:00,23:00,181,349,354,341,,
16112020,23:00,00:00,172,338,340,331,,
17112020,00:00,01:00,169,336,301,293,,
17112020,01:00,02:00,167,333,299,295,,
17112020,02:00,03:00,164,331,298,296,,
17112020,03:00,04:00,158,339,298,295,,
17112020,04:00,05:00,159,334,305,313,,
17112020,05:00,06:00,348,379,411,385,,
17112020,06:00,07:00,377,384,421,403,,
17112020,07:00,08:00,411,393,493,489,,
17112020,08:00,09:00,353,378,393,389,,
17112020,09:00,10:00,347,372,378,369,,
17112020,10:00,11:00,383,379,381,403,,
17112020,11:00,12:00,395,374,396,382,,
17112020,12:00,13:00,399,383,407,414,,
17112020,13:00,14:00,392,392,412,421,,
17112020,14:00,15:00,368,387,386,390,,
17112020,15:00,16:00,384,378,407,413,,
17112020,16:00,17:00,390,377,404,410,,
17112020,17:00,18:00,385,372,364,368,,
17112020,18:00,19:00,398,349,346,363,,
17112020,19:00,20:00,404,341,344,363,,
17112020,20:00,21:00,363,361,385,341,,
17112020,21:00,22:00,370,349,400,345,,
17112020,22:00,23:00,362,353,395,346,,
17112020,23:00,00:00,362,350,398,346,,
18112020,00:00,01:00,439,365,454,453,,
18112020,01:00,02:00,404,367,435,425,,
18112020,02:00,03:00,415,376,443,433,,
18112020,03:00,04:00,313,364,337,348,,
18112020,04:00,05:00,304,352,307,324,,
18112020,05:00,06:00,431,390,442,453,,
18112020,06:00,07:00,460,383,479,475,,
18112020,07:00,08:00,454,385,474,468,,
18112020,08:00,09:00,493,404,497,494,,
18112020,09:00,10:00,445,386,466,461,,
18112020,10:00,11:00,445,382,470,463,,
18112020,11:00,12:00,446,388,469,466,,
18112020,12:00,13:00,393,379,417,410,,
18112020,13:00,14:00,394,393,417,411,,
18112020,14:00,15:00,492,384,496,496,,
18112020,15:00,16:00,495,377,501,495,,
18112020,16:00,17:00,493,378,494,490,,
18112020,17:00,18:00,497,393,499,495,,
18112020,18:00,19:00,495,393,499,488,,
18112020,19:00,20:00,495,392,500,496,,
18112020,20:00,21:00,475,399,484,485,,
18112020,21:00,22:00,349,369,329,285,,
18112020,22:00,23:00,274,348,312,169,,
18112020,23:00,00:00,171,362,307,170,,
19112020,00:00,01:00,164,347,299,170,,
19112020,01:00,02:00,165,348,297,169,,
19112020,02:00,03:00,166,343,299,169,,
19112020,03:00,04:00,168,342,298,168,,
19112020,04:00,05:00,158,344,298,165,,
19112020,05:00,06:00,157,391,329,155,,
19112020,06:00,07:00,340,391,425,164,,
19112020,07:00,08:00,325,368,348,297,,
19112020,08:00,09:00,350,368,340,317,,
19112020,09:00,10:00,346,390,352,347,,
19112020,10:00,11:00,373,396,365,362,,
19112020,11:00,12:00,367,381,342,339,,
19112020,12:00,13:00,351,374,306,340,,
19112020,13:00,14:00,350,374,304,339,,
19112020,14:00,15:00,352,375,309,339,,
19112020,15:00,16:00,350,395,361,366,,
19112020,16:00,17:00,342,377,359,329,,
19112020,17:00,18:00,339,383,359,336,,
19112020,18:00,19:00,348,377,368,338,,
