date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
4052016,19:00,20:00,866,0
4052016,20:00,21:00,864,0
4052016,21:00,22:00,869,0
4052016,22:00,23:00,866,0
4052016,23:00,00:00,868,0
5052016,00:00,01:00,862,0
5052016,01:00,02:00,860,0
5052016,02:00,03:00,852,0
5052016,03:00,04:00,649,0
5052016,04:00,05:00,638,0
5052016,05:00,06:00,628,0
5052016,06:00,07:00,637,0
5052016,07:00,08:00,640,0
5052016,08:00,09:00,628,0
5052016,09:00,10:00,643,0
5052016,10:00,11:00,602,0
5052016,11:00,12:00,560,0
5052016,12:00,13:00,539,0
5052016,13:00,14:00,437,0
5052016,14:00,15:00,437,0
5052016,15:00,16:00,437,0
5052016,16:00,17:00,446,0
5052016,17:00,18:00,560,0
5052016,18:00,19:00,845,0
5052016,19:00,20:00,862,0
5052016,20:00,21:00,861,0
5052016,21:00,22:00,861,0
5052016,22:00,23:00,862,0
5052016,23:00,00:00,863,0
6052016,00:00,01:00,767,0
6052016,01:00,02:00,615,0
6052016,02:00,03:00,589,0
6052016,03:00,04:00,585,0
6052016,04:00,05:00,732,0
6052016,05:00,06:00,850,0
6052016,06:00,07:00,852,0
6052016,07:00,08:00,857,0
6052016,08:00,09:00,851,0
6052016,09:00,10:00,845,0
6052016,10:00,11:00,706,0
6052016,11:00,12:00,757,0
6052016,12:00,13:00,602,0
6052016,13:00,14:00,601,0
6052016,14:00,15:00,602,0
6052016,15:00,16:00,598,0
6052016,16:00,17:00,601,0
6052016,17:00,18:00,600,0
6052016,18:00,19:00,602,0
6052016,19:00,20:00,601,0
6052016,20:00,21:00,601,0
6052016,21:00,22:00,601,0
6052016,22:00,23:00,591,0
6052016,23:00,00:00,579,0
7052016,00:00,01:00,580,0
7052016,01:00,02:00,578,0
7052016,02:00,03:00,578,0
7052016,03:00,04:00,577,0
7052016,04:00,05:00,577,0
7052016,05:00,06:00,574,0
7052016,06:00,07:00,569,0
7052016,07:00,08:00,572,0
7052016,08:00,09:00,569,0
7052016,09:00,10:00,572,0
7052016,10:00,11:00,572,0
7052016,11:00,12:00,573,0
7052016,12:00,13:00,575,0
7052016,13:00,14:00,575,0
7052016,14:00,15:00,575,0
7052016,15:00,16:00,576,0
7052016,16:00,17:00,575,0
7052016,17:00,18:00,579,0
7052016,18:00,19:00,575,0
7052016,19:00,20:00,577,0
7052016,20:00,21:00,577,0
7052016,21:00,22:00,578,0
7052016,22:00,23:00,572,0
7052016,23:00,00:00,574,0
8052016,00:00,01:00,574,0
8052016,01:00,02:00,576,0
8052016,02:00,03:00,576,0
8052016,03:00,04:00,575,0
8052016,04:00,05:00,577,0
8052016,05:00,06:00,570,0
8052016,06:00,07:00,569,0
8052016,07:00,08:00,571,0
8052016,08:00,09:00,570,0
8052016,09:00,10:00,571,0
8052016,10:00,11:00,572,0
8052016,11:00,12:00,570,0
8052016,12:00,13:00,572,0
8052016,13:00,14:00,576,0
8052016,14:00,15:00,577,0
8052016,15:00,16:00,576,0
8052016,16:00,17:00,574,0
8052016,17:00,18:00,574,0
8052016,18:00,19:00,573,0
8052016,19:00,20:00,574,0
8052016,20:00,21:00,573,0
8052016,21:00,22:00,572,0
8052016,22:00,23:00,574,0
8052016,23:00,00:00,576,0
9052016,00:00,01:00,576,0
9052016,01:00,02:00,577,0
9052016,02:00,03:00,578,0
9052016,03:00,04:00,578,0
9052016,04:00,05:00,578,0
9052016,05:00,06:00,577,0
9052016,06:00,07:00,570,0
9052016,07:00,08:00,571,0
9052016,08:00,09:00,572,0
9052016,09:00,10:00,573,0
9052016,10:00,11:00,572,0
9052016,11:00,12:00,573,0
9052016,12:00,13:00,574,0
9052016,13:00,14:00,577,0
9052016,14:00,15:00,434,0
9052016,15:00,16:00,576,0
9052016,16:00,17:00,573,0
9052016,17:00,18:00,575,0
9052016,18:00,19:00,575,0
9052016,19:00,20:00,576,0
9052016,20:00,21:00,576,0
9052016,21:00,22:00,578,0
9052016,22:00,23:00,577,0
9052016,23:00,00:00,577,0
10052016,00:00,01:00,580,0
10052016,01:00,02:00,582,0
10052016,02:00,03:00,582,0
10052016,03:00,04:00,579,0
10052016,04:00,05:00,578,0
10052016,05:00,06:00,572,0
10052016,06:00,07:00,572,0
10052016,07:00,08:00,570,0
10052016,08:00,09:00,577,0
10052016,09:00,10:00,577,0
10052016,10:00,11:00,579,0
10052016,11:00,12:00,579,0
10052016,12:00,13:00,580,0
10052016,13:00,14:00,584,0
10052016,14:00,15:00,582,0
10052016,15:00,16:00,587,0
10052016,16:00,17:00,584,0
10052016,17:00,18:00,583,0
10052016,18:00,19:00,582,0
10052016,19:00,20:00,582,0
10052016,20:00,21:00,583,0
10052016,21:00,22:00,580,0
10052016,22:00,23:00,583,0
10052016,23:00,00:00,581,0
11052016,00:00,01:00,586,0
11052016,01:00,02:00,584,0
11052016,02:00,03:00,584,0
11052016,03:00,04:00,583,0
11052016,04:00,05:00,582,0
11052016,05:00,06:00,578,0
11052016,06:00,07:00,580,0
11052016,07:00,08:00,578,0
11052016,08:00,09:00,581,0
11052016,09:00,10:00,581,0
11052016,10:00,11:00,581,0
11052016,11:00,12:00,581,0
11052016,12:00,13:00,584,0
11052016,13:00,14:00,583,0
11052016,14:00,15:00,523,0
11052016,15:00,16:00,519,0
11052016,16:00,17:00,627,0
11052016,17:00,18:00,596,0
11052016,18:00,19:00,592,0
11052016,19:00,20:00,594,0
11052016,20:00,21:00,594,0
11052016,21:00,22:00,594,0
11052016,22:00,23:00,594,0
11052016,23:00,00:00,592,0
12052016,00:00,01:00,593,0
12052016,01:00,02:00,594,0
12052016,02:00,03:00,591,0
12052016,03:00,04:00,591,0
12052016,04:00,05:00,586,0
12052016,05:00,06:00,591,0
12052016,06:00,07:00,593,0
12052016,07:00,08:00,611,0
12052016,08:00,09:00,863,0
12052016,09:00,10:00,875,0
12052016,10:00,11:00,859,0
12052016,11:00,12:00,507,0
12052016,12:00,13:00,0,0
12052016,13:00,14:00,0,0
12052016,14:00,15:00,0,0
12052016,15:00,16:00,0,0
12052016,16:00,17:00,0,0
12052016,17:00,18:00,0,0
12052016,18:00,19:00,0,0
12052016,19:00,20:00,0,0
12052016,20:00,21:00,0,0
12052016,21:00,22:00,0,0
12052016,22:00,23:00,0,0
12052016,23:00,00:00,0,0
13052016,00:00,01:00,0,0
13052016,01:00,02:00,0,0
13052016,02:00,03:00,0,0
13052016,03:00,04:00,0,0
13052016,04:00,05:00,0,0
13052016,05:00,06:00,0,0
13052016,06:00,07:00,0,0
13052016,07:00,08:00,0,0
13052016,08:00,09:00,0,0
13052016,09:00,10:00,0,0
13052016,10:00,11:00,0,0
13052016,11:00,12:00,0,0
13052016,12:00,13:00,0,0
13052016,13:00,14:00,0,0
13052016,14:00,15:00,0,0
13052016,15:00,16:00,0,0
13052016,16:00,17:00,0,0
13052016,17:00,18:00,0,0
13052016,18:00,19:00,0,0
13052016,19:00,20:00,0,0
13052016,20:00,21:00,0,0
13052016,21:00,22:00,0,0
13052016,22:00,23:00,0,0
13052016,23:00,00:00,0,0
14052016,00:00,01:00,0,0
14052016,01:00,02:00,0,0
14052016,02:00,03:00,0,0
14052016,03:00,04:00,0,0
14052016,04:00,05:00,0,0
14052016,05:00,06:00,0,0
14052016,06:00,07:00,0,0
14052016,07:00,08:00,0,0
14052016,08:00,09:00,0,0
14052016,09:00,10:00,0,0
14052016,10:00,11:00,0,0
14052016,11:00,12:00,0,0
14052016,12:00,13:00,0,0
14052016,13:00,14:00,0,0
14052016,14:00,15:00,0,0
14052016,15:00,16:00,0,0
14052016,16:00,17:00,0,0
14052016,17:00,18:00,0,0
14052016,18:00,19:00,0,0
14052016,19:00,20:00,0,0
14052016,20:00,21:00,0,0
14052016,21:00,22:00,0,0
14052016,22:00,23:00,0,0
14052016,23:00,00:00,0,0
15052016,00:00,01:00,0,0
15052016,01:00,02:00,0,0
15052016,02:00,03:00,0,0
15052016,03:00,04:00,0,0
15052016,04:00,05:00,0,0
15052016,05:00,06:00,0,0
15052016,06:00,07:00,0,0
15052016,07:00,08:00,0,0
15052016,08:00,09:00,0,0
15052016,09:00,10:00,0,0
15052016,10:00,11:00,0,0
15052016,11:00,12:00,0,0
15052016,12:00,13:00,0,0
15052016,13:00,14:00,0,0
15052016,14:00,15:00,0,0
15052016,15:00,16:00,0,0
15052016,16:00,17:00,0,0
15052016,17:00,18:00,0,0
15052016,18:00,19:00,0,0
15052016,19:00,20:00,0,0
15052016,20:00,21:00,0,0
15052016,21:00,22:00,0,0
15052016,22:00,23:00,0,0
15052016,23:00,00:00,0,0
16052016,00:00,01:00,0,0
16052016,01:00,02:00,0,0
16052016,02:00,03:00,0,0
16052016,03:00,04:00,0,0
16052016,04:00,05:00,0,0
16052016,05:00,06:00,0,0
16052016,06:00,07:00,0,0
16052016,07:00,08:00,0,0
16052016,08:00,09:00,0,0
16052016,09:00,10:00,0,0
16052016,10:00,11:00,0,0
16052016,11:00,12:00,0,0
16052016,12:00,13:00,0,0
16052016,13:00,14:00,0,0
16052016,14:00,15:00,0,0
16052016,15:00,16:00,0,0
16052016,16:00,17:00,0,0
16052016,17:00,18:00,0,0
16052016,18:00,19:00,0,0
16052016,19:00,20:00,0,0
16052016,20:00,21:00,0,0
16052016,21:00,22:00,0,0
16052016,22:00,23:00,0,0
16052016,23:00,00:00,0,0
17052016,00:00,01:00,0,0
17052016,01:00,02:00,0,0
17052016,02:00,03:00,0,0
17052016,03:00,04:00,0,0
17052016,04:00,05:00,0,0
17052016,05:00,06:00,0,0
17052016,06:00,07:00,0,0
17052016,07:00,08:00,0,0
17052016,08:00,09:00,0,0
17052016,09:00,10:00,0,0
17052016,10:00,11:00,0,0
17052016,11:00,12:00,0,0
17052016,12:00,13:00,0,0
17052016,13:00,14:00,0,0
17052016,14:00,15:00,4,0
17052016,15:00,16:00,277,0
17052016,16:00,17:00,511,0
17052016,17:00,18:00,697,0
17052016,18:00,19:00,717,0
17052016,19:00,20:00,870,0
17052016,20:00,21:00,867,0
17052016,21:00,22:00,869,0
17052016,22:00,23:00,869,0
17052016,23:00,00:00,867,0
18052016,00:00,01:00,861,0
18052016,01:00,02:00,861,0
18052016,02:00,03:00,853,0
18052016,03:00,04:00,864,0
18052016,04:00,05:00,872,0
18052016,05:00,06:00,813,0
18052016,06:00,07:00,866,0
18052016,07:00,08:00,874,0
18052016,08:00,09:00,872,0
18052016,09:00,10:00,866,0
18052016,10:00,11:00,816,0
18052016,11:00,12:00,863,0
18052016,12:00,13:00,872,0
18052016,13:00,14:00,870,0
18052016,14:00,15:00,872,0
18052016,15:00,16:00,872,0
18052016,16:00,17:00,873,0
18052016,17:00,18:00,874,0
18052016,18:00,19:00,873,0
18052016,19:00,20:00,874,0
18052016,20:00,21:00,876,0
18052016,21:00,22:00,872,0
18052016,22:00,23:00,874,0
18052016,23:00,00:00,874,0
19052016,00:00,01:00,873,0
19052016,01:00,02:00,874,0
19052016,02:00,03:00,795,0
19052016,03:00,04:00,800,0
19052016,04:00,05:00,873,0
19052016,05:00,06:00,870,0
19052016,06:00,07:00,872,0
19052016,07:00,08:00,873,0
19052016,08:00,09:00,871,0
19052016,09:00,10:00,873,0
19052016,10:00,11:00,873,0
19052016,11:00,12:00,873,0
19052016,12:00,13:00,869,0
19052016,13:00,14:00,868,0
19052016,14:00,15:00,871,0
19052016,15:00,16:00,871,0
19052016,16:00,17:00,871,0
19052016,17:00,18:00,869,0
19052016,18:00,19:00,871,0
19052016,19:00,20:00,870,0
19052016,20:00,21:00,871,0
19052016,21:00,22:00,873,0
19052016,22:00,23:00,875,0
19052016,23:00,00:00,874,0
20052016,00:00,01:00,868,0
20052016,01:00,02:00,833,0
20052016,02:00,03:00,832,0
20052016,03:00,04:00,852,0
20052016,04:00,05:00,869,0
20052016,05:00,06:00,865,0
20052016,06:00,07:00,863,0
20052016,07:00,08:00,857,0
20052016,08:00,09:00,858,0
20052016,09:00,10:00,874,0
20052016,10:00,11:00,876,0
20052016,11:00,12:00,872,0
20052016,12:00,13:00,788,0
20052016,13:00,14:00,869,0
20052016,14:00,15:00,815,0
20052016,15:00,16:00,793,0
20052016,16:00,17:00,791,0
20052016,17:00,18:00,855,0
20052016,18:00,19:00,870,0
20052016,19:00,20:00,872,0
20052016,20:00,21:00,872,0
20052016,21:00,22:00,868,0
20052016,22:00,23:00,865,0
20052016,23:00,00:00,864,0
21052016,00:00,01:00,856,0
21052016,01:00,02:00,861,0
21052016,02:00,03:00,862,0
21052016,03:00,04:00,858,0
21052016,04:00,05:00,863,0
21052016,05:00,06:00,863,0
21052016,06:00,07:00,862,0
21052016,07:00,08:00,864,0
21052016,08:00,09:00,863,0
21052016,09:00,10:00,862,0
21052016,10:00,11:00,758,0
21052016,11:00,12:00,646,0
21052016,12:00,13:00,698,0
21052016,13:00,14:00,731,0
21052016,14:00,15:00,592,0
21052016,15:00,16:00,464,0
21052016,16:00,17:00,472,0
21052016,17:00,18:00,724,0
21052016,18:00,19:00,816,0
21052016,19:00,20:00,868,0
21052016,20:00,21:00,866,0
21052016,21:00,22:00,865,0
21052016,22:00,23:00,865,0
21052016,23:00,00:00,853,0
22052016,00:00,01:00,575,0
22052016,01:00,02:00,462,0
22052016,02:00,03:00,463,0
22052016,03:00,04:00,462,0
22052016,04:00,05:00,462,0
22052016,05:00,06:00,463,0
22052016,06:00,07:00,463,0
22052016,07:00,08:00,462,0
22052016,08:00,09:00,465,0
22052016,09:00,10:00,471,0
22052016,10:00,11:00,642,0
22052016,11:00,12:00,633,0
22052016,12:00,13:00,465,0
22052016,13:00,14:00,463,0
22052016,14:00,15:00,464,0
22052016,15:00,16:00,478,0
22052016,16:00,17:00,648,0
22052016,17:00,18:00,827,0
22052016,18:00,19:00,802,0
22052016,19:00,20:00,862,0
22052016,20:00,21:00,864,0
22052016,21:00,22:00,864,0
22052016,22:00,23:00,867,0
22052016,23:00,00:00,866,0
23052016,00:00,01:00,853,0
23052016,01:00,02:00,633,0
23052016,02:00,03:00,657,0
23052016,03:00,04:00,859,0
23052016,04:00,05:00,867,0
23052016,05:00,06:00,867,0
23052016,06:00,07:00,873,0
23052016,07:00,08:00,875,0
23052016,08:00,09:00,871,0
23052016,09:00,10:00,873,0
23052016,10:00,11:00,872,0
23052016,11:00,12:00,875,0
23052016,12:00,13:00,877,0
23052016,13:00,14:00,877,0
23052016,14:00,15:00,875,0
23052016,15:00,16:00,874,0
23052016,16:00,17:00,872,0
23052016,17:00,18:00,872,0
23052016,18:00,19:00,873,0
23052016,19:00,20:00,873,0
23052016,20:00,21:00,871,0
23052016,21:00,22:00,863,0
23052016,22:00,23:00,868,0
23052016,23:00,00:00,872,0
24052016,00:00,01:00,864,0
24052016,01:00,02:00,766,0
24052016,02:00,03:00,638,0
24052016,03:00,04:00,651,0
24052016,04:00,05:00,713,0
24052016,05:00,06:00,859,0
24052016,06:00,07:00,873,0
24052016,07:00,08:00,870,0
24052016,08:00,09:00,859,0
24052016,09:00,10:00,872,0
24052016,10:00,11:00,876,0
24052016,11:00,12:00,872,0
24052016,12:00,13:00,868,0
24052016,13:00,14:00,866,0
24052016,14:00,15:00,872,0
24052016,15:00,16:00,872,0
24052016,16:00,17:00,872,0
24052016,17:00,18:00,871,0
24052016,18:00,19:00,871,0
24052016,19:00,20:00,871,0
24052016,20:00,21:00,870,0
24052016,21:00,22:00,866,0
24052016,22:00,23:00,852,0
24052016,23:00,00:00,859,0
25052016,00:00,01:00,855,0
25052016,01:00,02:00,865,0
25052016,02:00,03:00,863,0
25052016,03:00,04:00,667,0
25052016,04:00,05:00,853,0
25052016,05:00,06:00,866,0
25052016,06:00,07:00,862,0
25052016,07:00,08:00,868,0
25052016,08:00,09:00,870,0
25052016,09:00,10:00,871,0
25052016,10:00,11:00,869,0
25052016,11:00,12:00,868,0
25052016,12:00,13:00,866,0
25052016,13:00,14:00,866,0
25052016,14:00,15:00,853,0
25052016,15:00,16:00,863,0
25052016,16:00,17:00,868,0
25052016,17:00,18:00,866,0
25052016,18:00,19:00,866,0
25052016,19:00,20:00,868,0
25052016,20:00,21:00,868,0
25052016,21:00,22:00,865,0
25052016,22:00,23:00,863,0
25052016,23:00,00:00,865,0
26052016,00:00,01:00,863,0
26052016,01:00,02:00,865,0
26052016,02:00,03:00,860,0
26052016,03:00,04:00,858,0
26052016,04:00,05:00,853,0
26052016,05:00,06:00,863,0
26052016,06:00,07:00,862,0
26052016,07:00,08:00,867,0
26052016,08:00,09:00,867,0
26052016,09:00,10:00,866,0
26052016,10:00,11:00,867,0
26052016,11:00,12:00,866,0
26052016,12:00,13:00,848,0
26052016,13:00,14:00,868,0
26052016,14:00,15:00,868,0
26052016,15:00,16:00,866,0
26052016,16:00,17:00,845,0
26052016,17:00,18:00,868,0
26052016,18:00,19:00,870,0
26052016,19:00,20:00,862,0
26052016,20:00,21:00,867,0
26052016,21:00,22:00,868,0
26052016,22:00,23:00,867,0
26052016,23:00,00:00,869,0
27052016,00:00,01:00,868,0
27052016,01:00,02:00,868,0
27052016,02:00,03:00,872,0
27052016,03:00,04:00,873,0
27052016,04:00,05:00,874,0
27052016,05:00,06:00,861,0
27052016,06:00,07:00,871,0
27052016,07:00,08:00,870,0
27052016,08:00,09:00,870,0
27052016,09:00,10:00,873,0
27052016,10:00,11:00,876,0
27052016,11:00,12:00,875,0
27052016,12:00,13:00,876,0
27052016,13:00,14:00,875,0
27052016,14:00,15:00,841,0
27052016,15:00,16:00,867,0
27052016,16:00,17:00,870,0
27052016,17:00,18:00,870,0
27052016,18:00,19:00,874,0
27052016,19:00,20:00,871,0
27052016,20:00,21:00,871,0
27052016,21:00,22:00,873,0
27052016,22:00,23:00,872,0
27052016,23:00,00:00,872,0
28052016,00:00,01:00,869,0
28052016,01:00,02:00,862,0
28052016,02:00,03:00,865,0
28052016,03:00,04:00,869,0
28052016,04:00,05:00,865,0
28052016,05:00,06:00,868,0
28052016,06:00,07:00,867,0
28052016,07:00,08:00,870,0
28052016,08:00,09:00,863,0
28052016,09:00,10:00,864,0
28052016,10:00,11:00,865,0
28052016,11:00,12:00,868,0
28052016,12:00,13:00,837,0
28052016,13:00,14:00,664,0
28052016,14:00,15:00,841,0
28052016,15:00,16:00,678,0
28052016,16:00,17:00,470,0
28052016,17:00,18:00,792,0
28052016,18:00,19:00,866,0
28052016,19:00,20:00,869,0
28052016,20:00,21:00,865,0
28052016,21:00,22:00,870,0
28052016,22:00,23:00,868,0
28052016,23:00,00:00,773,0
29052016,00:00,01:00,639,0
29052016,01:00,02:00,504,0
29052016,02:00,03:00,495,0
29052016,03:00,04:00,482,0
29052016,04:00,05:00,465,0
29052016,05:00,06:00,463,0
29052016,06:00,07:00,507,0
29052016,07:00,08:00,636,0
29052016,08:00,09:00,617,0
29052016,09:00,10:00,606,0
29052016,10:00,11:00,516,0
29052016,11:00,12:00,721,0
29052016,12:00,13:00,468,0
29052016,13:00,14:00,463,0
29052016,14:00,15:00,464,0
29052016,15:00,16:00,464,0
29052016,16:00,17:00,464,0
29052016,17:00,18:00,635,0
29052016,18:00,19:00,849,0
29052016,19:00,20:00,851,0
29052016,20:00,21:00,869,0
29052016,21:00,22:00,870,0
29052016,22:00,23:00,870,0
29052016,23:00,00:00,848,0
30052016,00:00,01:00,647,0
30052016,01:00,02:00,560,0
30052016,02:00,03:00,471,0
30052016,03:00,04:00,605,0
30052016,04:00,05:00,489,0
30052016,05:00,06:00,586,0
30052016,06:00,07:00,836,0
30052016,07:00,08:00,872,0
30052016,08:00,09:00,864,0
30052016,09:00,10:00,844,0
30052016,10:00,11:00,691,0
30052016,11:00,12:00,688,0
30052016,12:00,13:00,687,0
30052016,13:00,14:00,688,0
30052016,14:00,15:00,687,0
30052016,15:00,16:00,688,0
30052016,16:00,17:00,686,0
30052016,17:00,18:00,687,0
30052016,18:00,19:00,688,0
30052016,19:00,20:00,687,0
30052016,20:00,21:00,693,0
30052016,21:00,22:00,862,0
30052016,22:00,23:00,870,0
30052016,23:00,00:00,871,0
31052016,00:00,01:00,869,0
31052016,01:00,02:00,673,0
31052016,02:00,03:00,649,0
31052016,03:00,04:00,641,0
31052016,04:00,05:00,654,0
31052016,05:00,06:00,854,0
31052016,06:00,07:00,868,0
31052016,07:00,08:00,870,0
31052016,08:00,09:00,871,0
31052016,09:00,10:00,870,0
31052016,10:00,11:00,870,0
31052016,11:00,12:00,868,0
31052016,12:00,13:00,869,0
31052016,13:00,14:00,864,0
31052016,14:00,15:00,861,0
31052016,15:00,16:00,867,0
31052016,16:00,17:00,867,0
31052016,17:00,18:00,865,0
31052016,18:00,19:00,868,0
31052016,19:00,20:00,869,0
31052016,20:00,21:00,869,0
31052016,21:00,22:00,868,0
31052016,22:00,23:00,865,0
31052016,23:00,00:00,869,0
1062016,00:00,01:00,865,0
1062016,01:00,02:00,860,0
1062016,02:00,03:00,860,0
1062016,03:00,04:00,643,0
1062016,04:00,05:00,630,0
1062016,05:00,06:00,819,0
1062016,06:00,07:00,864,0
1062016,07:00,08:00,867,0
1062016,08:00,09:00,868,0
1062016,09:00,10:00,865,0
1062016,10:00,11:00,866,0
1062016,11:00,12:00,866,0
1062016,12:00,13:00,866,0
1062016,13:00,14:00,867,0
1062016,14:00,15:00,860,0
1062016,15:00,16:00,868,0
1062016,16:00,17:00,868,0
1062016,17:00,18:00,867,0
1062016,18:00,19:00,867,0
1062016,19:00,20:00,866,0
1062016,20:00,21:00,866,0
1062016,21:00,22:00,866,0
1062016,22:00,23:00,867,0
1062016,23:00,00:00,864,0
2062016,00:00,01:00,849,0
2062016,01:00,02:00,650,0
2062016,02:00,03:00,647,0
2062016,03:00,04:00,646,0
2062016,04:00,05:00,647,0
2062016,05:00,06:00,654,0
2062016,06:00,07:00,834,0
2062016,07:00,08:00,864,0
2062016,08:00,09:00,869,0
2062016,09:00,10:00,852,0
2062016,10:00,11:00,870,0
2062016,11:00,12:00,869,0
2062016,12:00,13:00,870,0
2062016,13:00,14:00,868,0
2062016,14:00,15:00,867,0
2062016,15:00,16:00,861,0
2062016,16:00,17:00,858,0
2062016,17:00,18:00,869,0
2062016,18:00,19:00,871,0
2062016,19:00,20:00,870,0
2062016,20:00,21:00,868,0
2062016,21:00,22:00,871,0
2062016,22:00,23:00,869,0
2062016,23:00,00:00,867,0
3062016,00:00,01:00,866,0
3062016,01:00,02:00,863,0
3062016,02:00,03:00,866,0
3062016,03:00,04:00,867,0
3062016,04:00,05:00,868,0
3062016,05:00,06:00,867,0
3062016,06:00,07:00,869,0
3062016,07:00,08:00,870,0
3062016,08:00,09:00,872,0
3062016,09:00,10:00,871,0
3062016,10:00,11:00,872,0
3062016,11:00,12:00,870,0
3062016,12:00,13:00,869,0
3062016,13:00,14:00,866,0
3062016,14:00,15:00,867,0
3062016,15:00,16:00,868,0
3062016,16:00,17:00,862,0
3062016,17:00,18:00,867,0
3062016,18:00,19:00,866,0
3062016,19:00,20:00,868,0
3062016,20:00,21:00,867,0
3062016,21:00,22:00,866,0
3062016,22:00,23:00,864,0
3062016,23:00,00:00,865,0
4062016,00:00,01:00,865,0
4062016,01:00,02:00,866,0
4062016,02:00,03:00,866,0
4062016,03:00,04:00,867,0
4062016,04:00,05:00,867,0
4062016,05:00,06:00,867,0
4062016,06:00,07:00,867,0
4062016,07:00,08:00,866,0
4062016,08:00,09:00,868,0
4062016,09:00,10:00,871,0
4062016,10:00,11:00,868,0
4062016,11:00,12:00,867,0
4062016,12:00,13:00,869,0
4062016,13:00,14:00,868,0
4062016,14:00,15:00,870,0
4062016,15:00,16:00,868,0
4062016,16:00,17:00,868,0
4062016,17:00,18:00,867,0
4062016,18:00,19:00,866,0
4062016,19:00,20:00,867,0
4062016,20:00,21:00,868,0
4062016,21:00,22:00,868,0
4062016,22:00,23:00,867,0
4062016,23:00,00:00,865,0
5062016,00:00,01:00,861,0
5062016,01:00,02:00,653,0
5062016,02:00,03:00,645,0
5062016,03:00,04:00,646,0
5062016,04:00,05:00,646,0
5062016,05:00,06:00,630,0
5062016,06:00,07:00,484,0
5062016,07:00,08:00,629,0
5062016,08:00,09:00,648,0
5062016,09:00,10:00,649,0
5062016,10:00,11:00,760,0
5062016,11:00,12:00,870,0
5062016,12:00,13:00,766,0
5062016,13:00,14:00,644,0
5062016,14:00,15:00,615,0
5062016,15:00,16:00,464,0
5062016,16:00,17:00,465,0
5062016,17:00,18:00,558,0
5062016,18:00,19:00,861,0
5062016,19:00,20:00,864,0
5062016,20:00,21:00,864,0
5062016,21:00,22:00,866,0
5062016,22:00,23:00,867,0
5062016,23:00,00:00,867,0
6062016,00:00,01:00,869,0
6062016,01:00,02:00,867,0
6062016,02:00,03:00,868,0
6062016,03:00,04:00,868,0
6062016,04:00,05:00,868,0
6062016,05:00,06:00,864,0
6062016,06:00,07:00,866,0
6062016,07:00,08:00,867,0
6062016,08:00,09:00,871,0
6062016,09:00,10:00,871,0
6062016,10:00,11:00,870,0
6062016,11:00,12:00,869,0
6062016,12:00,13:00,866,0
6062016,13:00,14:00,869,0
