date,start,end,11WD8DRES5X----D
17052016,01:00,02:00,147
17052016,02:00,03:00,147
17052016,03:00,04:00,147
17052016,04:00,05:00,148
17052016,05:00,06:00,155
17052016,06:00,07:00,155
17052016,07:00,08:00,154
17052016,08:00,09:00,154
17052016,09:00,10:00,153
17052016,10:00,11:00,153
17052016,11:00,12:00,152
17052016,12:00,13:00,152
17052016,13:00,14:00,152
17052016,14:00,15:00,152
17052016,15:00,16:00,152
17052016,16:00,17:00,151
17052016,17:00,18:00,151
17052016,18:00,19:00,152
17052016,19:00,20:00,152
17052016,20:00,21:00,152
17052016,21:00,22:00,152
17052016,22:00,23:00,152
17052016,23:00,00:00,152
18052016,00:00,01:00,104
18052016,01:00,02:00,98
18052016,02:00,03:00,99
18052016,03:00,04:00,99
18052016,04:00,05:00,103
18052016,05:00,06:00,121
18052016,06:00,07:00,148
18052016,07:00,08:00,147
18052016,08:00,09:00,146
18052016,09:00,10:00,143
18052016,10:00,11:00,139
18052016,11:00,12:00,139
18052016,12:00,13:00,138
18052016,13:00,14:00,137
18052016,14:00,15:00,137
18052016,15:00,16:00,138
18052016,16:00,17:00,138
18052016,17:00,18:00,138
18052016,18:00,19:00,138
18052016,19:00,20:00,138
18052016,20:00,21:00,138
18052016,21:00,22:00,139
18052016,22:00,23:00,141
18052016,23:00,00:00,108
19052016,00:00,01:00,82
19052016,01:00,02:00,82
19052016,02:00,03:00,82
19052016,03:00,04:00,84
19052016,04:00,05:00,120
19052016,05:00,06:00,121
19052016,06:00,07:00,144
19052016,07:00,08:00,144
19052016,08:00,09:00,142
19052016,09:00,10:00,141
19052016,10:00,11:00,139
19052016,11:00,12:00,139
19052016,12:00,13:00,138
19052016,13:00,14:00,138
19052016,14:00,15:00,138
19052016,15:00,16:00,138
19052016,16:00,17:00,138
19052016,17:00,18:00,138
19052016,18:00,19:00,138
19052016,19:00,20:00,138
19052016,20:00,21:00,139
19052016,21:00,22:00,140
19052016,22:00,23:00,141
19052016,23:00,00:00,122
20052016,00:00,01:00,77
20052016,01:00,02:00,76
20052016,02:00,03:00,76
20052016,03:00,04:00,76
20052016,04:00,05:00,78
20052016,05:00,06:00,107
20052016,06:00,07:00,142
20052016,07:00,08:00,142
20052016,08:00,09:00,141
20052016,09:00,10:00,141
20052016,10:00,11:00,107
20052016,11:00,12:00,90
20052016,12:00,13:00,90
20052016,13:00,14:00,85
20052016,14:00,15:00,85
20052016,15:00,16:00,85
20052016,16:00,17:00,85
20052016,17:00,18:00,91
20052016,18:00,19:00,133
20052016,19:00,20:00,137
20052016,20:00,21:00,138
20052016,21:00,22:00,139
20052016,22:00,23:00,117
20052016,23:00,00:00,90
21052016,00:00,01:00,71
21052016,01:00,02:00,71
21052016,02:00,03:00,71
21052016,03:00,04:00,71
21052016,04:00,05:00,71
21052016,05:00,06:00,71
21052016,06:00,07:00,70
21052016,07:00,08:00,70
21052016,08:00,09:00,70
21052016,09:00,10:00,70
21052016,10:00,11:00,70
21052016,11:00,12:00,70
21052016,12:00,13:00,70
21052016,13:00,14:00,70
21052016,14:00,15:00,70
21052016,15:00,16:00,70
21052016,16:00,17:00,70
21052016,17:00,18:00,70
21052016,18:00,19:00,103
21052016,19:00,20:00,137
21052016,20:00,21:00,137
21052016,21:00,22:00,139
21052016,22:00,23:00,141
21052016,23:00,00:00,92
22052016,00:00,01:00,71
22052016,01:00,02:00,71
22052016,02:00,03:00,71
22052016,03:00,04:00,71
22052016,04:00,05:00,71
22052016,05:00,06:00,71
22052016,06:00,07:00,71
22052016,07:00,08:00,71
22052016,08:00,09:00,71
22052016,09:00,10:00,71
22052016,10:00,11:00,71
22052016,11:00,12:00,71
22052016,12:00,13:00,71
22052016,13:00,14:00,71
22052016,14:00,15:00,71
22052016,15:00,16:00,70
22052016,16:00,17:00,77
22052016,17:00,18:00,108
22052016,18:00,19:00,131
22052016,19:00,20:00,132
22052016,20:00,21:00,91
22052016,21:00,22:00,72
22052016,22:00,23:00,71
22052016,23:00,00:00,71
23052016,00:00,01:00,71
23052016,01:00,02:00,71
23052016,02:00,03:00,71
23052016,03:00,04:00,71
23052016,04:00,05:00,71
23052016,05:00,06:00,76
23052016,06:00,07:00,138
23052016,07:00,08:00,137
23052016,08:00,09:00,138
23052016,09:00,10:00,137
23052016,10:00,11:00,138
23052016,11:00,12:00,137
23052016,12:00,13:00,137
23052016,13:00,14:00,136
23052016,14:00,15:00,134
23052016,15:00,16:00,135
23052016,16:00,17:00,134
23052016,17:00,18:00,135
23052016,18:00,19:00,136
23052016,19:00,20:00,137
23052016,20:00,21:00,139
23052016,21:00,22:00,139
23052016,22:00,23:00,73
23052016,23:00,00:00,71
24052016,00:00,01:00,71
24052016,01:00,02:00,71
24052016,02:00,03:00,71
24052016,03:00,04:00,71
24052016,04:00,05:00,71
24052016,05:00,06:00,71
24052016,06:00,07:00,118
24052016,07:00,08:00,140
24052016,08:00,09:00,139
24052016,09:00,10:00,139
24052016,10:00,11:00,139
24052016,11:00,12:00,139
24052016,12:00,13:00,138
24052016,13:00,14:00,138
24052016,14:00,15:00,139
24052016,15:00,16:00,139
24052016,16:00,17:00,139
24052016,17:00,18:00,140
24052016,18:00,19:00,141
24052016,19:00,20:00,142
24052016,20:00,21:00,142
24052016,21:00,22:00,143
24052016,22:00,23:00,120
24052016,23:00,00:00,81
25052016,00:00,01:00,71
25052016,01:00,02:00,71
25052016,02:00,03:00,71
25052016,03:00,04:00,71
25052016,04:00,05:00,71
25052016,05:00,06:00,76
25052016,06:00,07:00,136
25052016,07:00,08:00,146
25052016,08:00,09:00,146
25052016,09:00,10:00,145
25052016,10:00,11:00,143
25052016,11:00,12:00,143
25052016,12:00,13:00,143
25052016,13:00,14:00,142
25052016,14:00,15:00,141
25052016,15:00,16:00,141
25052016,16:00,17:00,141
25052016,17:00,18:00,142
25052016,18:00,19:00,142
25052016,19:00,20:00,142
25052016,20:00,21:00,142
25052016,21:00,22:00,142
25052016,22:00,23:00,142
25052016,23:00,00:00,109
26052016,00:00,01:00,90
26052016,01:00,02:00,70
26052016,02:00,03:00,70
26052016,03:00,04:00,70
26052016,04:00,05:00,70
26052016,05:00,06:00,72
26052016,06:00,07:00,122
26052016,07:00,08:00,126
26052016,08:00,09:00,115
26052016,09:00,10:00,96
26052016,10:00,11:00,108
26052016,11:00,12:00,85
26052016,12:00,13:00,70
26052016,13:00,14:00,69
26052016,14:00,15:00,69
26052016,15:00,16:00,70
26052016,16:00,17:00,71
26052016,17:00,18:00,105
26052016,18:00,19:00,138
26052016,19:00,20:00,138
26052016,20:00,21:00,139
26052016,21:00,22:00,139
26052016,22:00,23:00,142
26052016,23:00,00:00,89
27052016,00:00,01:00,70
27052016,01:00,02:00,70
27052016,02:00,03:00,70
27052016,03:00,04:00,70
27052016,04:00,05:00,70
27052016,05:00,06:00,70
27052016,06:00,07:00,133
27052016,07:00,08:00,142
27052016,08:00,09:00,142
27052016,09:00,10:00,140
27052016,10:00,11:00,139
27052016,11:00,12:00,138
27052016,12:00,13:00,115
27052016,13:00,14:00,90
27052016,14:00,15:00,91
27052016,15:00,16:00,91
27052016,16:00,17:00,126
27052016,17:00,18:00,140
27052016,18:00,19:00,141
27052016,19:00,20:00,141
27052016,20:00,21:00,114
27052016,21:00,22:00,68
27052016,22:00,23:00,68
27052016,23:00,00:00,68
28052016,00:00,01:00,69
28052016,01:00,02:00,69
28052016,02:00,03:00,69
28052016,03:00,04:00,68
28052016,04:00,05:00,68
28052016,05:00,06:00,68
28052016,06:00,07:00,68
28052016,07:00,08:00,72
28052016,08:00,09:00,73
28052016,09:00,10:00,72
28052016,10:00,11:00,72
28052016,11:00,12:00,72
28052016,12:00,13:00,71
28052016,13:00,14:00,70
28052016,14:00,15:00,70
28052016,15:00,16:00,70
28052016,16:00,17:00,71
28052016,17:00,18:00,72
28052016,18:00,19:00,72
28052016,19:00,20:00,72
28052016,20:00,21:00,72
28052016,21:00,22:00,73
28052016,22:00,23:00,73
28052016,23:00,00:00,69
29052016,00:00,01:00,67
29052016,01:00,02:00,66
29052016,02:00,03:00,66
29052016,03:00,04:00,66
29052016,04:00,05:00,66
29052016,05:00,06:00,67
29052016,06:00,07:00,67
29052016,07:00,08:00,66
29052016,08:00,09:00,66
29052016,09:00,10:00,65
29052016,10:00,11:00,65
29052016,11:00,12:00,65
29052016,12:00,13:00,64
29052016,13:00,14:00,64
29052016,14:00,15:00,63
29052016,15:00,16:00,63
29052016,16:00,17:00,65
29052016,17:00,18:00,65
29052016,18:00,19:00,65
29052016,19:00,20:00,65
29052016,20:00,21:00,66
29052016,21:00,22:00,67
29052016,22:00,23:00,69
29052016,23:00,00:00,69
30052016,00:00,01:00,67
30052016,01:00,02:00,67
30052016,02:00,03:00,67
30052016,03:00,04:00,65
30052016,04:00,05:00,65
30052016,05:00,06:00,65
30052016,06:00,07:00,66
30052016,07:00,08:00,76
30052016,08:00,09:00,102
30052016,09:00,10:00,135
30052016,10:00,11:00,136
30052016,11:00,12:00,137
30052016,12:00,13:00,136
30052016,13:00,14:00,135
30052016,14:00,15:00,134
30052016,15:00,16:00,133
30052016,16:00,17:00,133
30052016,17:00,18:00,133
30052016,18:00,19:00,133
30052016,19:00,20:00,133
30052016,20:00,21:00,134
30052016,21:00,22:00,136
30052016,22:00,23:00,137
30052016,23:00,00:00,75
31052016,00:00,01:00,71
31052016,01:00,02:00,71
31052016,02:00,03:00,71
31052016,03:00,04:00,71
31052016,04:00,05:00,71
31052016,05:00,06:00,71
31052016,06:00,07:00,71
31052016,07:00,08:00,137
31052016,08:00,09:00,137
31052016,09:00,10:00,137
31052016,10:00,11:00,136
31052016,11:00,12:00,135
31052016,12:00,13:00,134
31052016,13:00,14:00,134
31052016,14:00,15:00,134
31052016,15:00,16:00,136
31052016,16:00,17:00,138
31052016,17:00,18:00,138
31052016,18:00,19:00,138
31052016,19:00,20:00,139
31052016,20:00,21:00,138
31052016,21:00,22:00,138
31052016,22:00,23:00,119
31052016,23:00,00:00,120
1062016,00:00,01:00,69
1062016,01:00,02:00,67
1062016,02:00,03:00,67
1062016,03:00,04:00,67
1062016,04:00,05:00,67
1062016,05:00,06:00,67
1062016,06:00,07:00,138
1062016,07:00,08:00,140
1062016,08:00,09:00,139
1062016,09:00,10:00,139
1062016,10:00,11:00,138
1062016,11:00,12:00,137
1062016,12:00,13:00,136
1062016,13:00,14:00,135
1062016,14:00,15:00,135
1062016,15:00,16:00,136
1062016,16:00,17:00,140
1062016,17:00,18:00,139
1062016,18:00,19:00,139
1062016,19:00,20:00,139
1062016,20:00,21:00,139
1062016,21:00,22:00,140
1062016,22:00,23:00,140
1062016,23:00,00:00,70
2062016,00:00,01:00,66
2062016,01:00,02:00,66
2062016,02:00,03:00,66
2062016,03:00,04:00,66
2062016,04:00,05:00,66
2062016,05:00,06:00,67
2062016,06:00,07:00,140
2062016,07:00,08:00,140
2062016,08:00,09:00,140
2062016,09:00,10:00,139
2062016,10:00,11:00,125
2062016,11:00,12:00,129
2062016,12:00,13:00,137
2062016,13:00,14:00,137
2062016,14:00,15:00,136
2062016,15:00,16:00,136
2062016,16:00,17:00,136
2062016,17:00,18:00,136
2062016,18:00,19:00,137
2062016,19:00,20:00,137
2062016,20:00,21:00,137
2062016,21:00,22:00,138
2062016,22:00,23:00,139
2062016,23:00,00:00,70
3062016,00:00,01:00,72
3062016,01:00,02:00,72
3062016,02:00,03:00,72
3062016,03:00,04:00,72
3062016,04:00,05:00,72
3062016,05:00,06:00,73
3062016,06:00,07:00,101
3062016,07:00,08:00,139
3062016,08:00,09:00,140
3062016,09:00,10:00,139
3062016,10:00,11:00,138
3062016,11:00,12:00,137
3062016,12:00,13:00,137
3062016,13:00,14:00,136
3062016,14:00,15:00,137
3062016,15:00,16:00,139
3062016,16:00,17:00,139
3062016,17:00,18:00,139
3062016,18:00,19:00,139
3062016,19:00,20:00,139
3062016,20:00,21:00,139
3062016,21:00,22:00,139
3062016,22:00,23:00,105
3062016,23:00,00:00,68
4062016,00:00,01:00,67
4062016,01:00,02:00,67
4062016,02:00,03:00,67
4062016,03:00,04:00,68
4062016,04:00,05:00,68
4062016,05:00,06:00,69
4062016,06:00,07:00,69
4062016,07:00,08:00,72
4062016,08:00,09:00,72
4062016,09:00,10:00,71
4062016,10:00,11:00,68
4062016,11:00,12:00,66
4062016,12:00,13:00,66
4062016,13:00,14:00,66
4062016,14:00,15:00,66
4062016,15:00,16:00,66
4062016,16:00,17:00,66
4062016,17:00,18:00,67
4062016,18:00,19:00,71
4062016,19:00,20:00,72
4062016,20:00,21:00,72
4062016,21:00,22:00,73
4062016,22:00,23:00,73
4062016,23:00,00:00,68
5062016,00:00,01:00,67
5062016,01:00,02:00,68
5062016,02:00,03:00,68
5062016,03:00,04:00,68
5062016,04:00,05:00,69
5062016,05:00,06:00,69
5062016,06:00,07:00,69
5062016,07:00,08:00,69
5062016,08:00,09:00,68
5062016,09:00,10:00,67
5062016,10:00,11:00,66
5062016,11:00,12:00,65
5062016,12:00,13:00,65
5062016,13:00,14:00,65
5062016,14:00,15:00,65
5062016,15:00,16:00,64
5062016,16:00,17:00,64
5062016,17:00,18:00,64
5062016,18:00,19:00,67
5062016,19:00,20:00,74
5062016,20:00,21:00,74
5062016,21:00,22:00,74
5062016,22:00,23:00,74
5062016,23:00,00:00,68
6062016,00:00,01:00,68
6062016,01:00,02:00,69
6062016,02:00,03:00,69
6062016,03:00,04:00,69
6062016,04:00,05:00,69
6062016,05:00,06:00,70
6062016,06:00,07:00,85
6062016,07:00,08:00,136
6062016,08:00,09:00,141
6062016,09:00,10:00,140
6062016,10:00,11:00,138
6062016,11:00,12:00,77
6062016,12:00,13:00,71
6062016,13:00,14:00,71
6062016,14:00,15:00,70
6062016,15:00,16:00,70
6062016,16:00,17:00,79
6062016,17:00,18:00,135
6062016,18:00,19:00,136
6062016,19:00,20:00,137
6062016,20:00,21:00,138
6062016,21:00,22:00,139
6062016,22:00,23:00,139
6062016,23:00,00:00,74
7062016,00:00,01:00,67
7062016,01:00,02:00,67
7062016,02:00,03:00,67
7062016,03:00,04:00,67
7062016,04:00,05:00,67
7062016,05:00,06:00,68
7062016,06:00,07:00,128
7062016,07:00,08:00,142
7062016,08:00,09:00,141
7062016,09:00,10:00,140
7062016,10:00,11:00,138
7062016,11:00,12:00,137
7062016,12:00,13:00,75
7062016,13:00,14:00,72
7062016,14:00,15:00,71
7062016,15:00,16:00,70
7062016,16:00,17:00,117
7062016,17:00,18:00,135
7062016,18:00,19:00,136
7062016,19:00,20:00,136
7062016,20:00,21:00,137
7062016,21:00,22:00,138
7062016,22:00,23:00,140
7062016,23:00,00:00,77
8062016,00:00,01:00,66
8062016,01:00,02:00,66
8062016,02:00,03:00,66
8062016,03:00,04:00,66
8062016,04:00,05:00,66
8062016,05:00,06:00,67
8062016,06:00,07:00,124
8062016,07:00,08:00,143
8062016,08:00,09:00,141
8062016,09:00,10:00,139
8062016,10:00,11:00,137
8062016,11:00,12:00,135
8062016,12:00,13:00,135
8062016,13:00,14:00,134
8062016,14:00,15:00,72
8062016,15:00,16:00,70
8062016,16:00,17:00,71
8062016,17:00,18:00,71
8062016,18:00,19:00,73
8062016,19:00,20:00,135
8062016,20:00,21:00,136
8062016,21:00,22:00,138
8062016,22:00,23:00,139
8062016,23:00,00:00,73
9062016,00:00,01:00,66
9062016,01:00,02:00,66
9062016,02:00,03:00,65
9062016,03:00,04:00,66
9062016,04:00,05:00,65
9062016,05:00,06:00,67
9062016,06:00,07:00,95
9062016,07:00,08:00,143
9062016,08:00,09:00,142
9062016,09:00,10:00,142
9062016,10:00,11:00,141
9062016,11:00,12:00,141
9062016,12:00,13:00,140
9062016,13:00,14:00,134
9062016,14:00,15:00,140
9062016,15:00,16:00,73
9062016,16:00,17:00,72
9062016,17:00,18:00,138
9062016,18:00,19:00,139
9062016,19:00,20:00,139
9062016,20:00,21:00,139
9062016,21:00,22:00,138
9062016,22:00,23:00,99
9062016,23:00,00:00,69
10062016,00:00,01:00,68
10062016,01:00,02:00,69
10062016,02:00,03:00,69
10062016,03:00,04:00,69
10062016,04:00,05:00,69
10062016,05:00,06:00,70
10062016,06:00,07:00,75
10062016,07:00,08:00,76
10062016,08:00,09:00,76
10062016,09:00,10:00,75
10062016,10:00,11:00,74
10062016,11:00,12:00,71
10062016,12:00,13:00,68
10062016,13:00,14:00,67
10062016,14:00,15:00,67
10062016,15:00,16:00,67
10062016,16:00,17:00,67
10062016,17:00,18:00,70
10062016,18:00,19:00,72
10062016,19:00,20:00,72
10062016,20:00,21:00,72
10062016,21:00,22:00,72
10062016,22:00,23:00,73
10062016,23:00,00:00,71
11062016,00:00,01:00,69
11062016,01:00,02:00,69
11062016,02:00,03:00,69
11062016,03:00,04:00,69
11062016,04:00,05:00,69
11062016,05:00,06:00,69
11062016,06:00,07:00,69
11062016,07:00,08:00,72
11062016,08:00,09:00,72
11062016,09:00,10:00,72
11062016,10:00,11:00,72
11062016,11:00,12:00,72
11062016,12:00,13:00,68
11062016,13:00,14:00,67
11062016,14:00,15:00,68
11062016,15:00,16:00,68
11062016,16:00,17:00,68
11062016,17:00,18:00,69
11062016,18:00,19:00,69
11062016,19:00,20:00,72
11062016,20:00,21:00,72
11062016,21:00,22:00,72
11062016,22:00,23:00,73
11062016,23:00,00:00,69
12062016,00:00,01:00,69
12062016,01:00,02:00,69
12062016,02:00,03:00,69
12062016,03:00,04:00,69
12062016,04:00,05:00,69
12062016,05:00,06:00,70
12062016,06:00,07:00,70
12062016,07:00,08:00,69
12062016,08:00,09:00,69
12062016,09:00,10:00,68
12062016,10:00,11:00,67
12062016,11:00,12:00,67
12062016,12:00,13:00,67
12062016,13:00,14:00,67
12062016,14:00,15:00,67
12062016,15:00,16:00,67
12062016,16:00,17:00,66
12062016,17:00,18:00,66
12062016,18:00,19:00,67
12062016,19:00,20:00,70
12062016,20:00,21:00,70
12062016,21:00,22:00,69
12062016,22:00,23:00,70
12062016,23:00,00:00,70
13062016,00:00,01:00,69
13062016,01:00,02:00,68
13062016,02:00,03:00,68
13062016,03:00,04:00,68
13062016,04:00,05:00,68
13062016,05:00,06:00,68
13062016,06:00,07:00,85
13062016,07:00,08:00,137
13062016,08:00,09:00,141
13062016,09:00,10:00,140
13062016,10:00,11:00,139
13062016,11:00,12:00,139
13062016,12:00,13:00,138
13062016,13:00,14:00,136
13062016,14:00,15:00,136
13062016,15:00,16:00,137
13062016,16:00,17:00,138
13062016,17:00,18:00,138
13062016,18:00,19:00,139
13062016,19:00,20:00,139
13062016,20:00,21:00,139
13062016,21:00,22:00,139
13062016,22:00,23:00,140
13062016,23:00,00:00,69
14062016,00:00,01:00,67
14062016,01:00,02:00,67
14062016,02:00,03:00,66
14062016,03:00,04:00,65
14062016,04:00,05:00,66
14062016,05:00,06:00,72
14062016,06:00,07:00,112
14062016,07:00,08:00,140
14062016,08:00,09:00,140
14062016,09:00,10:00,138
14062016,10:00,11:00,138
14062016,11:00,12:00,137
14062016,12:00,13:00,136
14062016,13:00,14:00,136
14062016,14:00,15:00,136
14062016,15:00,16:00,107
14062016,16:00,17:00,109
14062016,17:00,18:00,136
14062016,18:00,19:00,137
14062016,19:00,20:00,137
14062016,20:00,21:00,140
14062016,21:00,22:00,141
14062016,22:00,23:00,141
14062016,23:00,00:00,74
15062016,00:00,01:00,66
15062016,01:00,02:00,66
15062016,02:00,03:00,66
15062016,03:00,04:00,66
15062016,04:00,05:00,66
15062016,05:00,06:00,69
15062016,06:00,07:00,140
15062016,07:00,08:00,140
15062016,08:00,09:00,140
15062016,09:00,10:00,140
15062016,10:00,11:00,140
15062016,11:00,12:00,140
15062016,12:00,13:00,139
15062016,13:00,14:00,138
15062016,14:00,15:00,101
15062016,15:00,16:00,120
15062016,16:00,17:00,121
15062016,17:00,18:00,138
15062016,18:00,19:00,137
15062016,19:00,20:00,138
15062016,20:00,21:00,139
15062016,21:00,22:00,138
15062016,22:00,23:00,141
15062016,23:00,00:00,70
16062016,00:00,01:00,67
16062016,01:00,02:00,66
16062016,02:00,03:00,66
16062016,03:00,04:00,66
16062016,04:00,05:00,66
16062016,05:00,06:00,70
16062016,06:00,07:00,142
16062016,07:00,08:00,141
16062016,08:00,09:00,140
16062016,09:00,10:00,139
16062016,10:00,11:00,138
16062016,11:00,12:00,137
16062016,12:00,13:00,137
16062016,13:00,14:00,137
16062016,14:00,15:00,137
16062016,15:00,16:00,136
16062016,16:00,17:00,136
16062016,17:00,18:00,136
16062016,18:00,19:00,137
16062016,19:00,20:00,137
16062016,20:00,21:00,137
16062016,21:00,22:00,137
16062016,22:00,23:00,137
16062016,23:00,00:00,97
17062016,00:00,01:00,67
17062016,01:00,02:00,66
17062016,02:00,03:00,67
17062016,03:00,04:00,67
17062016,04:00,05:00,68
17062016,05:00,06:00,68
17062016,06:00,07:00,68
17062016,07:00,08:00,73
17062016,08:00,09:00,74
17062016,09:00,10:00,73
17062016,10:00,11:00,73
17062016,11:00,12:00,74
17062016,12:00,13:00,73
17062016,13:00,14:00,72
17062016,14:00,15:00,72
17062016,15:00,16:00,72
17062016,16:00,17:00,72
17062016,17:00,18:00,71
17062016,18:00,19:00,72
17062016,19:00,20:00,75
17062016,20:00,21:00,75
17062016,21:00,22:00,76
17062016,22:00,23:00,74
17062016,23:00,00:00,71
18062016,00:00,01:00,71
18062016,01:00,02:00,71
18062016,02:00,03:00,71
18062016,03:00,04:00,71
18062016,04:00,05:00,74
18062016,05:00,06:00,74
18062016,06:00,07:00,74
18062016,07:00,08:00,76
18062016,08:00,09:00,75
18062016,09:00,10:00,75
18062016,10:00,11:00,71
18062016,11:00,12:00,69
18062016,12:00,13:00,67
18062016,13:00,14:00,68
18062016,14:00,15:00,68
18062016,15:00,16:00,68
18062016,16:00,17:00,68
18062016,17:00,18:00,72
18062016,18:00,19:00,75
18062016,19:00,20:00,75
18062016,20:00,21:00,75
18062016,21:00,22:00,76
18062016,22:00,23:00,75
18062016,23:00,00:00,75
19062016,00:00,01:00,72
19062016,01:00,02:00,71
19062016,02:00,03:00,71
19062016,03:00,04:00,71
19062016,04:00,05:00,71
19062016,05:00,06:00,72
19062016,06:00,07:00,72
19062016,07:00,08:00,72
19062016,08:00,09:00,71
19062016,09:00,10:00,72
19062016,10:00,11:00,72
19062016,11:00,12:00,71
19062016,12:00,13:00,71
19062016,13:00,14:00,68
19062016,14:00,15:00,68
19062016,15:00,16:00,68
19062016,16:00,17:00,68
19062016,17:00,18:00,70
19062016,18:00,19:00,74
19062016,19:00,20:00,75
19062016,20:00,21:00,75
19062016,21:00,22:00,75
19062016,22:00,23:00,76
19062016,23:00,00:00,75
20062016,00:00,01:00,71
20062016,01:00,02:00,70
20062016,02:00,03:00,71
20062016,03:00,04:00,69
20062016,04:00,05:00,69
20062016,05:00,06:00,69
20062016,06:00,07:00,84
20062016,07:00,08:00,138
20062016,08:00,09:00,143
20062016,09:00,10:00,142
20062016,10:00,11:00,93
20062016,11:00,12:00,68
20062016,12:00,13:00,115
20062016,13:00,14:00,73
20062016,14:00,15:00,68
20062016,15:00,16:00,72
20062016,16:00,17:00,72
20062016,17:00,18:00,77
20062016,18:00,19:00,139
20062016,19:00,20:00,140
20062016,20:00,21:00,141
20062016,21:00,22:00,141
20062016,22:00,23:00,141
20062016,23:00,00:00,68
21062016,00:00,01:00,67
21062016,01:00,02:00,67
21062016,02:00,03:00,67
21062016,03:00,04:00,67
21062016,04:00,05:00,67
21062016,05:00,06:00,68
21062016,06:00,07:00,142
21062016,07:00,08:00,142
21062016,08:00,09:00,142
21062016,09:00,10:00,141
21062016,10:00,11:00,141
