Timestamp,11WD2S2610001015,11WD2S262000102W,11WD2S260000100F
2018-10-29 20:00:00,99,0,43
2018-10-29 21:00:00,99,0,46
2018-10-29 22:00:00,99,0,36
2018-10-29 23:00:00,74,0,31
2018-10-30 00:00:00,58,0,28
2018-10-30 01:00:00,56,0,27
2018-10-30 02:00:00,56,0,28
2018-10-30 03:00:00,85,0,33
2018-10-30 04:00:00,102,0,37
2018-10-30 05:00:00,104,0,44
2018-10-30 06:00:00,104,0,48
2018-10-30 07:00:00,104,0,49
2018-10-30 08:00:00,94,0,39
2018-10-30 09:00:00,94,0,40
2018-10-30 10:00:00,97,0,42
2018-10-30 11:00:00,97,0,37
2018-10-30 12:00:00,97,0,43
2018-10-30 13:00:00,99,0,47
2018-10-30 14:00:00,97,0,43
2018-10-30 15:00:00,92,0,41
2018-10-30 16:00:00,98,0,45
2018-10-30 17:00:00,103,0,41
2018-10-30 18:00:00,111,0,47
2018-10-30 19:00:00,109,0,49
2018-10-30 20:00:00,105,0,48
2018-10-30 21:00:00,105,0,46
2018-10-30 22:00:00,105,0,46
2018-10-30 23:00:00,105,0,44
2018-10-31 00:00:00,103,0,43
2018-10-31 01:00:00,103,0,43
2018-10-31 02:00:00,103,0,43
2018-10-31 03:00:00,103,0,43
2018-10-31 04:00:00,103,0,44
2018-10-31 05:00:00,103,0,44
2018-10-31 06:00:00,104,0,43
2018-10-31 07:00:00,104,0,43
2018-10-31 08:00:00,110,0,48
2018-10-31 09:00:00,112,0,54
2018-10-31 10:00:00,110,0,54
2018-10-31 11:00:00,110,0,54
2018-10-31 12:00:00,109,0,56
2018-10-31 13:00:00,109,0,56
2018-10-31 14:00:00,108,0,58
2018-10-31 15:00:00,108,0,57
2018-10-31 16:00:00,109,0,59
2018-10-31 17:00:00,109,0,59
2018-10-31 18:00:00,110,0,59
2018-10-31 19:00:00,111,0,59
2018-10-31 20:00:00,111,0,58
2018-10-31 21:00:00,108,0,48
2018-10-31 22:00:00,104,0,43
2018-10-31 23:00:00,85,0,33
2018-11-01 00:00:00,71,0,30
2018-11-01 01:00:00,58,0,29
2018-11-01 02:00:00,58,0,28
2018-11-01 03:00:00,58,0,29
2018-11-01 04:00:00,91,0,33
2018-11-01 05:00:00,97,0,42
2018-11-01 06:00:00,97,0,44
2018-11-01 07:00:00,97,0,45
2018-11-01 08:00:00,97,0,46
2018-11-01 09:00:00,97,0,43
2018-11-01 10:00:00,97,0,41
2018-11-01 11:00:00,97,0,44
2018-11-01 12:00:00,81,0,25
2018-11-01 13:00:00,6,0,0
2018-11-01 14:00:00,2,0,0
2018-11-01 15:00:00,40,0,1
2018-11-01 16:00:00,93,0,34
2018-11-01 17:00:00,107,0,45
2018-11-01 18:00:00,108,0,56
2018-11-01 19:00:00,108,0,55
2018-11-01 20:00:00,98,0,50
2018-11-01 21:00:00,98,0,42
2018-11-01 22:00:00,92,0,39
2018-11-01 23:00:00,74,0,28
2018-11-02 00:00:00,91,0,33
2018-11-02 01:00:00,63,0,30
2018-11-02 02:00:00,66,0,29
2018-11-02 03:00:00,85,0,32
2018-11-02 04:00:00,92,0,34
2018-11-02 05:00:00,94,0,40
2018-11-02 06:00:00,92,0,40
2018-11-02 07:00:00,94,0,40
2018-11-02 08:00:00,102,0,42
2018-11-02 09:00:00,102,0,40
2018-11-02 10:00:00,102,0,36
2018-11-02 11:00:00,95,0,34
2018-11-02 12:00:00,88,0,35
2018-11-02 13:00:00,92,0,38
2018-11-02 14:00:00,102,0,43
2018-11-02 15:00:00,102,0,44
2018-11-02 16:00:00,102,0,49
2018-11-02 17:00:00,103,0,52
2018-11-02 18:00:00,105,0,52
2018-11-02 19:00:00,105,0,49
2018-11-02 20:00:00,96,0,42
2018-11-02 21:00:00,88,0,36
2018-11-02 22:00:00,88,0,40
2018-11-02 23:00:00,92,0,35
2018-11-03 00:00:00,86,0,34
2018-11-03 01:00:00,69,0,32
2018-11-03 02:00:00,68,0,31
2018-11-03 03:00:00,68,0,31
2018-11-03 04:00:00,79,0,33
2018-11-03 05:00:00,85,0,35
2018-11-03 06:00:00,89,0,37
2018-11-03 07:00:00,93,0,36
2018-11-03 08:00:00,106,0,37
2018-11-03 09:00:00,107,0,36
2018-11-03 10:00:00,110,0,37
2018-11-03 11:00:00,110,0,38
2018-11-03 12:00:00,109,0,39
2018-11-03 13:00:00,101,0,37
2018-11-03 14:00:00,101,0,37
2018-11-03 15:00:00,101,0,37
2018-11-03 16:00:00,110,0,42
2018-11-03 17:00:00,110,0,43
2018-11-03 18:00:00,111,0,43
2018-11-03 19:00:00,108,0,40
2018-11-03 20:00:00,77,0,33
2018-11-03 21:00:00,63,0,31
2018-11-03 22:00:00,63,0,30
2018-11-03 23:00:00,58,0,29
2018-11-04 00:00:00,56,0,29
2018-11-04 01:00:00,56,0,29
2018-11-04 02:00:00,56,0,29
2018-11-04 03:00:00,56,0,30
2018-11-04 04:00:00,64,0,31
2018-11-04 05:00:00,84,0,34
2018-11-04 06:00:00,80,0,33
2018-11-04 07:00:00,66,0,31
2018-11-04 08:00:00,78,0,33
2018-11-04 09:00:00,102,0,36
2018-11-04 10:00:00,107,0,37
2018-11-04 11:00:00,110,0,39
2018-11-04 12:00:00,110,0,38
2018-11-04 13:00:00,109,0,39
2018-11-04 14:00:00,109,0,39
2018-11-04 15:00:00,109,0,38
2018-11-04 16:00:00,109,0,39
2018-11-04 17:00:00,109,0,38
2018-11-04 18:00:00,109,0,38
2018-11-04 19:00:00,107,0,38
2018-11-04 20:00:00,107,0,37
2018-11-04 21:00:00,100,0,36
2018-11-04 22:00:00,87,0,35
2018-11-04 23:00:00,87,0,33
2018-11-05 00:00:00,88,0,33
2018-11-05 01:00:00,89,0,33
2018-11-05 02:00:00,88,0,33
2018-11-05 03:00:00,83,0,33
2018-11-05 04:00:00,78,0,33
2018-11-05 05:00:00,107,0,46
2018-11-05 06:00:00,111,0,55
2018-11-05 07:00:00,111,0,57
2018-11-05 08:00:00,110,0,57
2018-11-05 09:00:00,110,0,54
2018-11-05 10:00:00,109,0,50
2018-11-05 11:00:00,107,0,39
2018-11-05 12:00:00,94,0,36
2018-11-05 13:00:00,79,0,33
2018-11-05 14:00:00,84,0,34
2018-11-05 15:00:00,96,0,37
2018-11-05 16:00:00,94,0,37
2018-11-05 17:00:00,96,0,37
2018-11-05 18:00:00,105,0,39
2018-11-05 19:00:00,105,0,39
2018-11-05 20:00:00,105,0,39
2018-11-05 21:00:00,107,0,39
2018-11-05 22:00:00,100,0,38
2018-11-05 23:00:00,79,0,34
2018-11-06 00:00:00,78,0,33
2018-11-06 01:00:00,86,0,34
2018-11-06 02:00:00,88,0,35
2018-11-06 03:00:00,88,0,35
2018-11-06 04:00:00,96,0,35
2018-11-06 05:00:00,106,0,36
2018-11-06 06:00:00,108,0,44
2018-11-06 07:00:00,107,0,51
2018-11-06 08:00:00,103,0,48
2018-11-06 09:00:00,99,0,36
2018-11-06 10:00:00,90,0,35
2018-11-06 11:00:00,89,0,35
2018-11-06 12:00:00,98,0,37
2018-11-06 13:00:00,98,0,37
2018-11-06 14:00:00,95,0,37
2018-11-06 15:00:00,83,0,35
2018-11-06 16:00:00,87,0,35
2018-11-06 17:00:00,103,0,46
2018-11-06 18:00:00,103,0,52
2018-11-06 19:00:00,103,0,48
2018-11-06 20:00:00,105,0,47
2018-11-06 21:00:00,107,0,52
2018-11-06 22:00:00,107,0,48
2018-11-06 23:00:00,107,0,39
2018-11-07 00:00:00,99,0,37
2018-11-07 01:00:00,99,0,40
2018-11-07 02:00:00,99,0,45
2018-11-07 03:00:00,99,0,47
2018-11-07 04:00:00,107,0,44
2018-11-07 05:00:00,111,0,40
2018-11-07 06:00:00,111,0,48
2018-11-07 07:00:00,111,0,50
2018-11-07 08:00:00,111,0,55
2018-11-07 09:00:00,110,0,53
2018-11-07 10:00:00,108,0,51
2018-11-07 11:00:00,107,0,40
2018-11-07 12:00:00,106,0,43
2018-11-07 13:00:00,104,0,41
2018-11-07 14:00:00,100,0,38
2018-11-07 15:00:00,96,0,37
2018-11-07 16:00:00,105,0,49
2018-11-07 17:00:00,106,0,57
2018-11-07 18:00:00,108,0,58
2018-11-07 19:00:00,109,0,59
2018-11-07 20:00:00,109,0,57
2018-11-07 21:00:00,109,0,56
2018-11-07 22:00:00,110,0,53
2018-11-07 23:00:00,111,0,51
2018-11-08 00:00:00,111,0,50
2018-11-08 01:00:00,111,0,51
2018-11-08 02:00:00,111,0,50
2018-11-08 03:00:00,111,0,49
2018-11-08 04:00:00,111,0,45
2018-11-08 05:00:00,111,0,44
2018-11-08 06:00:00,111,0,46
2018-11-08 07:00:00,111,0,48
2018-11-08 08:00:00,111,0,52
2018-11-08 09:00:00,110,0,59
2018-11-08 10:00:00,104,0,56
2018-11-08 11:00:00,97,0,51
2018-11-08 12:00:00,107,0,56
2018-11-08 13:00:00,105,0,51
2018-11-08 14:00:00,107,0,56
2018-11-08 15:00:00,107,0,54
2018-11-08 16:00:00,108,0,56
2018-11-08 17:00:00,109,0,57
2018-11-08 18:00:00,109,0,52
2018-11-08 19:00:00,110,0,50
2018-11-08 20:00:00,111,0,52
2018-11-08 21:00:00,111,0,56
2018-11-08 22:00:00,110,0,45
2018-11-08 23:00:00,108,0,39
2018-11-09 00:00:00,94,0,36
2018-11-09 01:00:00,95,0,35
2018-11-09 02:00:00,94,0,35
2018-11-09 03:00:00,88,0,34
2018-11-09 04:00:00,89,0,34
2018-11-09 05:00:00,111,0,38
2018-11-09 06:00:00,111,0,47
2018-11-09 07:00:00,105,0,50
2018-11-09 08:00:00,111,0,55
2018-11-09 09:00:00,111,0,55
2018-11-09 10:00:00,111,0,45
2018-11-09 11:00:00,108,0,39
2018-11-09 12:00:00,106,0,39
2018-11-09 13:00:00,101,0,44
2018-11-09 14:00:00,106,0,54
2018-11-09 15:00:00,109,0,60
2018-11-09 16:00:00,109,0,59
2018-11-09 17:00:00,110,0,63
2018-11-09 18:00:00,110,0,64
2018-11-09 19:00:00,111,0,64
2018-11-09 20:00:00,111,0,64
2018-11-09 21:00:00,111,0,62
2018-11-09 22:00:00,111,0,60
2018-11-09 23:00:00,111,0,59
2018-11-10 00:00:00,112,0,57
2018-11-10 01:00:00,112,0,56
2018-11-10 02:00:00,112,0,58
2018-11-10 03:00:00,112,0,59
2018-11-10 04:00:00,112,0,59
2018-11-10 05:00:00,112,0,60
2018-11-10 06:00:00,112,0,60
2018-11-10 07:00:00,113,0,60
2018-11-10 08:00:00,113,0,62
2018-11-10 09:00:00,112,0,60
2018-11-10 10:00:00,112,0,59
2018-11-10 11:00:00,110,0,58
2018-11-10 12:00:00,108,0,43
2018-11-10 13:00:00,107,0,42
2018-11-10 14:00:00,107,0,42
2018-11-10 15:00:00,107,0,42
2018-11-10 16:00:00,109,0,43
2018-11-10 17:00:00,110,0,47
2018-11-10 18:00:00,110,0,54
2018-11-10 19:00:00,110,0,56
2018-11-10 20:00:00,111,0,52
2018-11-10 21:00:00,111,0,51
2018-11-10 22:00:00,111,0,53
2018-11-10 23:00:00,112,0,51
2018-11-11 00:00:00,112,0,52
2018-11-11 01:00:00,112,0,54
2018-11-11 02:00:00,112,0,53
2018-11-11 03:00:00,112,0,52
2018-11-11 04:00:00,112,0,52
2018-11-11 05:00:00,112,0,55
2018-11-11 06:00:00,112,0,56
2018-11-11 07:00:00,113,0,56
2018-11-11 08:00:00,113,0,55
2018-11-11 09:00:00,112,0,55
2018-11-11 10:00:00,111,0,48
2018-11-11 11:00:00,110,0,44
2018-11-11 12:00:00,109,0,42
2018-11-11 13:00:00,107,0,44
2018-11-11 14:00:00,106,0,47
2018-11-11 15:00:00,106,0,48
2018-11-11 16:00:00,107,0,51
2018-11-11 17:00:00,108,0,59
2018-11-11 18:00:00,108,0,60
2018-11-11 19:00:00,109,0,60
2018-11-11 20:00:00,110,0,61
2018-11-11 21:00:00,111,0,62
2018-11-11 22:00:00,111,0,61
2018-11-11 23:00:00,112,0,57
2018-11-12 00:00:00,112,0,55
2018-11-12 01:00:00,113,0,57
2018-11-12 02:00:00,113,0,57
2018-11-12 03:00:00,113,0,58
2018-11-12 04:00:00,114,0,62
2018-11-12 05:00:00,114,0,63
2018-11-12 06:00:00,114,0,60
2018-11-12 07:00:00,114,0,61
2018-11-12 08:00:00,113,0,60
2018-11-12 09:00:00,111,0,57
2018-11-12 10:00:00,109,0,48
2018-11-12 11:00:00,107,0,44
2018-11-12 12:00:00,107,0,39
2018-11-12 13:00:00,106,0,37
2018-11-12 14:00:00,105,0,37
2018-11-12 15:00:00,106,0,39
2018-11-12 16:00:00,107,0,42
2018-11-12 17:00:00,109,0,49
2018-11-12 18:00:00,110,0,49
2018-11-12 19:00:00,111,0,50
2018-11-12 20:00:00,112,0,46
2018-11-12 21:00:00,112,0,45
2018-11-12 22:00:00,113,0,49
2018-11-12 23:00:00,113,0,56
2018-11-13 00:00:00,113,0,51
2018-11-13 01:00:00,113,0,50
2018-11-13 02:00:00,114,0,50
2018-11-13 03:00:00,114,0,47
2018-11-13 04:00:00,114,0,50
2018-11-13 05:00:00,113,0,53
2018-11-13 06:00:00,113,0,56
2018-11-13 07:00:00,114,0,57
2018-11-13 08:00:00,113,0,55
2018-11-13 09:00:00,111,0,39
2018-11-13 10:00:00,109,0,39
2018-11-13 11:00:00,110,0,39
2018-11-13 12:00:00,111,0,40
2018-11-13 13:00:00,111,0,39
2018-11-13 14:00:00,110,0,43
2018-11-13 15:00:00,111,0,45
2018-11-13 16:00:00,111,0,50
2018-11-13 17:00:00,111,0,52
2018-11-13 18:00:00,111,0,51
2018-11-13 19:00:00,112,0,47
2018-11-13 20:00:00,113,0,48
2018-11-13 21:00:00,114,0,48
2018-11-13 22:00:00,114,0,50
2018-11-13 23:00:00,115,0,46
2018-11-14 00:00:00,116,0,49
2018-11-14 01:00:00,116,0,52
2018-11-14 02:00:00,116,0,54
2018-11-14 03:00:00,116,0,58
2018-11-14 04:00:00,116,0,57
2018-11-14 05:00:00,116,0,57
2018-11-14 06:00:00,116,0,60
2018-11-14 07:00:00,116,0,60
2018-11-14 08:00:00,115,0,60
2018-11-14 09:00:00,115,0,61
2018-11-14 10:00:00,115,0,59
2018-11-14 11:00:00,114,0,58
2018-11-14 12:00:00,113,0,58
2018-11-14 13:00:00,114,0,61
2018-11-14 14:00:00,114,0,61
2018-11-14 15:00:00,113,0,60
2018-11-14 16:00:00,114,0,60
2018-11-14 17:00:00,114,0,59
2018-11-14 18:00:00,114,0,59
2018-11-14 19:00:00,114,0,60
2018-11-14 20:00:00,114,0,58
2018-11-14 21:00:00,114,0,58
2018-11-14 22:00:00,114,0,50
2018-11-14 23:00:00,115,0,43
2018-11-15 00:00:00,115,0,41
2018-11-15 01:00:00,115,0,42
2018-11-15 02:00:00,115,0,45
2018-11-15 03:00:00,115,0,48
2018-11-15 04:00:00,115,0,52
2018-11-15 05:00:00,115,0,54
2018-11-15 06:00:00,115,0,59
2018-11-15 07:00:00,115,0,61
2018-11-15 08:00:00,115,0,62
2018-11-15 09:00:00,115,0,62
2018-11-15 10:00:00,114,0,61
2018-11-15 11:00:00,114,8,60
2018-11-15 12:00:00,113,32,53
2018-11-15 13:00:00,82,83,65
2018-11-15 14:00:00,67,116,72
2018-11-15 15:00:00,106,116,79
2018-11-15 16:00:00,110,116,91
2018-11-15 17:00:00,113,116,97
2018-11-15 18:00:00,113,116,104
2018-11-15 19:00:00,113,116,100
2018-11-15 20:00:00,113,116,92
2018-11-15 21:00:00,113,116,97
2018-11-15 22:00:00,112,116,89
2018-11-15 23:00:00,113,115,59
2018-11-16 00:00:00,110,113,0
2018-11-16 01:00:00,113,116,0
2018-11-16 02:00:00,111,114,47
2018-11-16 03:00:00,112,114,60
2018-11-16 04:00:00,114,116,55
2018-11-16 05:00:00,114,116,53
2018-11-16 06:00:00,114,116,52
2018-11-16 07:00:00,113,116,69
2018-11-16 08:00:00,113,116,80
2018-11-16 09:00:00,113,116,82
2018-11-16 10:00:00,113,116,88
2018-11-16 11:00:00,113,116,88
2018-11-16 12:00:00,114,116,78
2018-11-16 13:00:00,114,116,77
2018-11-16 14:00:00,111,113,77
2018-11-16 15:00:00,108,109,78
2018-11-16 16:00:00,112,113,80
2018-11-16 17:00:00,104,104,79
2018-11-16 18:00:00,102,103,86
2018-11-16 19:00:00,105,106,98
2018-11-16 20:00:00,100,99,78
2018-11-16 21:00:00,97,98,74
2018-11-16 22:00:00,98,99,74
2018-11-16 23:00:00,112,109,88
2018-11-17 00:00:00,114,109,94
2018-11-17 01:00:00,113,109,96
2018-11-17 02:00:00,113,115,99
2018-11-17 03:00:00,113,115,100
2018-11-17 04:00:00,113,116,100
2018-11-17 05:00:00,113,115,100
2018-11-17 06:00:00,113,116,100
2018-11-17 07:00:00,113,116,99
2018-11-17 08:00:00,113,115,97
2018-11-17 09:00:00,113,115,97
2018-11-17 10:00:00,113,116,96
2018-11-17 11:00:00,112,115,99
2018-11-17 12:00:00,111,114,104
2018-11-17 13:00:00,111,113,107
2018-11-17 14:00:00,111,114,100
2018-11-17 15:00:00,113,115,88
2018-11-17 16:00:00,114,116,87
2018-11-17 17:00:00,114,116,97
2018-11-17 18:00:00,114,116,101
2018-11-17 19:00:00,114,116,100
2018-11-17 20:00:00,112,111,97
2018-11-17 21:00:00,111,115,93
2018-11-17 22:00:00,112,116,98
2018-11-17 23:00:00,112,116,91
2018-11-18 00:00:00,112,116,96
2018-11-18 01:00:00,111,115,97
2018-11-18 02:00:00,112,117,97
2018-11-18 03:00:00,112,117,96
2018-11-18 04:00:00,113,116,96
2018-11-18 05:00:00,113,116,96
2018-11-18 06:00:00,113,116,104
2018-11-18 07:00:00,113,116,108
2018-11-18 08:00:00,114,116,109
2018-11-18 09:00:00,113,115,113
2018-11-18 10:00:00,114,115,93
2018-11-18 11:00:00,114,115,83
2018-11-18 12:00:00,106,107,76
2018-11-18 13:00:00,97,98,75
2018-11-18 14:00:00,96,96,86
2018-11-18 15:00:00,112,115,95
2018-11-18 16:00:00,112,115,113
2018-11-18 17:00:00,112,115,111
2018-11-18 18:00:00,112,115,109
2018-11-18 19:00:00,112,115,108
2018-11-18 20:00:00,112,113,107
2018-11-18 21:00:00,112,114,114
2018-11-18 22:00:00,112,115,111
2018-11-18 23:00:00,112,113,111
2018-11-19 00:00:00,110,111,108
2018-11-19 01:00:00,110,112,106
2018-11-19 02:00:00,111,106,101
2018-11-19 03:00:00,111,109,92
2018-11-19 04:00:00,111,112,91
2018-11-19 05:00:00,111,111,91
2018-11-19 06:00:00,110,110,87
2018-11-19 07:00:00,109,111,94
2018-11-19 08:00:00,109,110,94
2018-11-19 09:00:00,109,110,88
2018-11-19 10:00:00,109,110,85
2018-11-19 11:00:00,109,110,84
2018-11-19 12:00:00,109,110,84
2018-11-19 13:00:00,109,110,91
2018-11-19 14:00:00,109,110,104
2018-11-19 15:00:00,109,111,104
2018-11-19 16:00:00,108,110,107
2018-11-19 17:00:00,107,110,115
2018-11-19 18:00:00,107,110,115
2018-11-19 19:00:00,107,110,109
2018-11-19 20:00:00,108,110,104
2018-11-19 21:00:00,109,108,107
2018-11-19 22:00:00,110,108,106
2018-11-19 23:00:00,110,107,100
2018-11-20 00:00:00,110,101,86
2018-11-20 01:00:00,103,102,72
2018-11-20 02:00:00,107,100,73
2018-11-20 03:00:00,107,100,71
2018-11-20 04:00:00,112,113,86
2018-11-20 05:00:00,110,111,93
2018-11-20 06:00:00,109,108,91
2018-11-20 07:00:00,110,110,95
2018-11-20 08:00:00,111,109,99
2018-11-20 09:00:00,111,108,99
2018-11-20 10:00:00,112,108,89
2018-11-20 11:00:00,112,108,81
2018-11-20 12:00:00,111,107,80
2018-11-20 13:00:00,111,107,81
2018-11-20 14:00:00,110,107,80
2018-11-20 15:00:00,111,107,78
2018-11-20 16:00:00,111,107,87
2018-11-20 17:00:00,111,107,101
2018-11-20 18:00:00,111,108,106
2018-11-20 19:00:00,111,108,105
2018-11-20 20:00:00,111,106,102
2018-11-20 21:00:00,111,93,92
2018-11-20 22:00:00,112,108,94
2018-11-20 23:00:00,103,104,87
2018-11-21 00:00:00,111,110,89
2018-11-21 01:00:00,113,110,91
2018-11-21 02:00:00,113,110,92
2018-11-21 03:00:00,113,110,93
2018-11-21 04:00:00,113,110,96
2018-11-21 05:00:00,112,110,111
2018-11-21 06:00:00,112,110,108
2018-11-21 07:00:00,112,110,102
2018-11-21 08:00:00,113,109,83
2018-11-21 09:00:00,113,110,80
2018-11-21 10:00:00,113,110,80
2018-11-21 11:00:00,113,110,79
2018-11-21 12:00:00,113,109,81
2018-11-21 13:00:00,112,109,82
2018-11-21 14:00:00,112,110,84
2018-11-21 15:00:00,112,110,88
2018-11-21 16:00:00,112,110,101
2018-11-21 17:00:00,111,110,113
2018-11-21 18:00:00,112,110,112
2018-11-21 19:00:00,112,107,109
2018-11-21 20:00:00,112,106,104
2018-11-21 21:00:00,112,109,99
2018-11-21 22:00:00,113,110,84
2018-11-21 23:00:00,105,104,75
2018-11-22 00:00:00,97,98,73
2018-11-22 01:00:00,97,98,74
2018-11-22 02:00:00,97,98,73
2018-11-22 03:00:00,97,98,73
2018-11-22 04:00:00,105,106,80
2018-11-22 05:00:00,108,110,100
2018-11-22 06:00:00,107,109,104
2018-11-22 07:00:00,106,108,102
2018-11-22 08:00:00,111,113,97
2018-11-22 09:00:00,112,115,89
2018-11-22 10:00:00,112,115,87
2018-11-22 11:00:00,113,114,88
2018-11-22 12:00:00,113,114,88
2018-11-22 13:00:00,108,110,88
2018-11-22 14:00:00,109,27,59
2018-11-22 15:00:00,108,89,78
2018-11-22 16:00:00,107,110,95
2018-11-22 17:00:00,108,115,105
2018-11-22 18:00:00,108,115,106
2018-11-22 19:00:00,108,115,101
2018-11-22 20:00:00,108,115,101
2018-11-22 21:00:00,108,115,93
2018-11-22 22:00:00,109,115,81
2018-11-22 23:00:00,109,115,77
2018-11-23 00:00:00,113,108,75
2018-11-23 01:00:00,114,106,76
2018-11-23 02:00:00,114,106,76
2018-11-23 03:00:00,114,106,78
2018-11-23 04:00:00,114,110,90
2018-11-23 05:00:00,114,111,99
2018-11-23 06:00:00,113,112,102
2018-11-23 07:00:00,113,116,107
2018-11-23 08:00:00,113,116,107
2018-11-23 09:00:00,112,115,106
2018-11-23 10:00:00,112,115,104
2018-11-23 11:00:00,112,115,102
2018-11-23 12:00:00,112,111,102
2018-11-23 13:00:00,112,108,103
2018-11-23 14:00:00,112,109,101
2018-11-23 15:00:00,112,109,100
2018-11-23 16:00:00,112,110,101
2018-11-23 17:00:00,112,110,101
2018-11-23 18:00:00,112,110,98
2018-11-23 19:00:00,112,110,93
2018-11-23 20:00:00,113,110,89
2018-11-23 21:00:00,113,110,87
2018-11-23 22:00:00,113,110,81
2018-11-23 23:00:00,111,110,73
2018-11-24 00:00:00,97,98,72
2018-11-24 01:00:00,97,98,70
2018-11-24 02:00:00,95,96,68
2018-11-24 03:00:00,94,96,68
2018-11-24 04:00:00,99,101,71
2018-11-24 05:00:00,107,109,84
2018-11-24 06:00:00,108,109,89
2018-11-24 07:00:00,112,109,104
2018-11-24 08:00:00,112,109,112
2018-11-24 09:00:00,112,110,111
2018-11-24 10:00:00,111,111,104
2018-11-24 11:00:00,111,110,97
2018-11-24 12:00:00,111,108,93
2018-11-24 13:00:00,110,108,98
2018-11-24 14:00:00,111,108,100
2018-11-24 15:00:00,110,108,103
2018-11-24 16:00:00,110,109,111
2018-11-24 17:00:00,111,109,115
2018-11-24 18:00:00,111,110,115
2018-11-24 19:00:00,111,110,115
2018-11-24 20:00:00,112,110,109
2018-11-24 21:00:00,112,110,100
2018-11-24 22:00:00,110,104,78
2018-11-24 23:00:00,87,88,68
2018-11-25 00:00:00,82,83,66
2018-11-25 01:00:00,82,83,65
2018-11-25 02:00:00,82,83,65
2018-11-25 03:00:00,82,83,66
2018-11-25 04:00:00,93,95,71
2018-11-25 05:00:00,104,106,84
2018-11-25 06:00:00,105,106,87
2018-11-25 07:00:00,105,108,89
2018-11-25 08:00:00,105,108,93
2018-11-25 09:00:00,105,106,99
2018-11-25 10:00:00,105,106,98
2018-11-25 11:00:00,105,106,92
2018-11-25 12:00:00,105,106,93
2018-11-25 13:00:00,105,106,91
2018-11-25 14:00:00,105,106,87
2018-11-25 15:00:00,106,106,88
2018-11-25 16:00:00,105,109,108
2018-11-25 17:00:00,105,109,115
2018-11-25 18:00:00,104,109,115
2018-11-25 19:00:00,104,109,109
2018-11-25 20:00:00,105,108,106
2018-11-25 21:00:00,105,108,101
2018-11-25 22:00:00,105,109,95
2018-11-25 23:00:00,106,105,84
2018-11-26 00:00:00,108,105,83
2018-11-26 01:00:00,100,98,83
2018-11-26 02:00:00,92,91,80
2018-11-26 03:00:00,88,92,79
2018-11-26 04:00:00,92,95,83
2018-11-26 05:00:00,107,105,102
2018-11-26 06:00:00,107,105,101
2018-11-26 07:00:00,111,108,114
2018-11-26 08:00:00,110,108,117
2018-11-26 09:00:00,110,108,113
2018-11-26 10:00:00,111,108,106
2018-11-26 11:00:00,111,108,109
2018-11-26 12:00:00,111,108,110
2018-11-26 13:00:00,111,108,109
2018-11-26 14:00:00,111,108,111
2018-11-26 15:00:00,110,108,113
2018-11-26 16:00:00,106,108,113
2018-11-26 17:00:00,105,108,113
2018-11-26 18:00:00,105,108,111
2018-11-26 19:00:00,105,108,111
2018-11-26 20:00:00,108,108,111
2018-11-26 21:00:00,111,108,113
2018-11-26 22:00:00,111,108,109
2018-11-26 23:00:00,110,109,109
2018-11-27 00:00:00,102,100,94
2018-11-27 01:00:00,106,103,91
2018-11-27 02:00:00,105,103,91
2018-11-27 03:00:00,106,104,91
2018-11-27 04:00:00,106,108,93
2018-11-27 05:00:00,106,108,105
2018-11-27 06:00:00,111,109,113
2018-11-27 07:00:00,111,110,115
2018-11-27 08:00:00,111,110,113
2018-11-27 09:00:00,111,109,111
2018-11-27 10:00:00,111,105,104
2018-11-27 11:00:00,112,100,100
2018-11-27 12:00:00,112,109,102
2018-11-27 13:00:00,112,110,104
2018-11-27 14:00:00,111,110,112
2018-11-27 15:00:00,112,110,114
2018-11-27 16:00:00,112,110,112
2018-11-27 17:00:00,112,110,113
2018-11-27 18:00:00,112,110,112
2018-11-27 19:00:00,112,110,111
2018-11-27 20:00:00,113,110,102
2018-11-27 21:00:00,113,110,106
2018-11-27 22:00:00,113,110,106
2018-11-27 23:00:00,109,108,96
2018-11-28 00:00:00,106,107,82
2018-11-28 01:00:00,106,107,78
2018-11-28 02:00:00,106,107,80
2018-11-28 03:00:00,106,107,92
2018-11-28 04:00:00,105,107,98
2018-11-28 05:00:00,107,109,108
2018-11-28 06:00:00,107,109,111
2018-11-28 07:00:00,106,109,116
2018-11-28 08:00:00,108,107,118
2018-11-28 09:00:00,109,102,118
2018-11-28 10:00:00,110,103,115
2018-11-28 11:00:00,109,103,109
2018-11-28 12:00:00,109,105,114
2018-11-28 13:00:00,108,109,116
2018-11-28 14:00:00,111,113,115
2018-11-28 15:00:00,112,115,116
2018-11-28 16:00:00,112,115,118
2018-11-28 17:00:00,112,115,119
2018-11-28 18:00:00,110,113,115
2018-11-28 19:00:00,108,110,115
2018-11-28 20:00:00,112,111,115
2018-11-28 21:00:00,112,111,114
2018-11-28 22:00:00,112,111,113
2018-11-28 23:00:00,113,111,107
2018-11-29 00:00:00,113,111,101
2018-11-29 01:00:00,110,109,100
2018-11-29 02:00:00,106,108,103
2018-11-29 03:00:00,107,109,106
2018-11-29 04:00:00,108,110,108
2018-11-29 05:00:00,108,110,112
2018-11-29 06:00:00,104,106,109
2018-11-29 07:00:00,106,109,107
2018-11-29 08:00:00,108,110,93
2018-11-29 09:00:00,109,109,90
