date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
15042020,08:00,09:00,54,38
15042020,09:00,10:00,56,39
15042020,10:00,11:00,53,39
15042020,11:00,12:00,55,39
15042020,12:00,13:00,52,39
15042020,13:00,14:00,54,39
15042020,14:00,15:00,53,39
15042020,15:00,16:00,44,39
15042020,16:00,17:00,45,39
15042020,17:00,18:00,45,39
15042020,18:00,19:00,45,45
15042020,19:00,20:00,47,47
15042020,20:00,21:00,41,40
15042020,21:00,22:00,40,39
15042020,22:00,23:00,40,39
15042020,23:00,00:00,36,36
16042020,00:00,01:00,37,36
16042020,01:00,02:00,36,36
16042020,02:00,03:00,37,37
16042020,03:00,04:00,36,36
16042020,04:00,05:00,36,36
16042020,05:00,06:00,36,35
16042020,06:00,07:00,44,37
16042020,07:00,08:00,55,36
16042020,08:00,09:00,57,38
16042020,09:00,10:00,55,41
16042020,10:00,11:00,53,43
16042020,11:00,12:00,53,42
16042020,12:00,13:00,53,41
16042020,13:00,14:00,54,42
16042020,14:00,15:00,53,41
16042020,15:00,16:00,53,42
16042020,16:00,17:00,55,41
16042020,17:00,18:00,55,41
16042020,18:00,19:00,61,46
16042020,19:00,20:00,124,77
16042020,20:00,21:00,123,88
16042020,21:00,22:00,65,52
16042020,22:00,23:00,56,40
16042020,23:00,00:00,54,41
17042020,00:00,01:00,43,42
17042020,01:00,02:00,35,44
17042020,02:00,03:00,36,43
17042020,03:00,04:00,37,37
17042020,04:00,05:00,36,36
17042020,05:00,06:00,37,36
17042020,06:00,07:00,49,46
17042020,07:00,08:00,100,88
17042020,08:00,09:00,57,53
17042020,09:00,10:00,56,42
17042020,10:00,11:00,58,42
17042020,11:00,12:00,57,42
17042020,12:00,13:00,54,42
17042020,13:00,14:00,52,41
17042020,14:00,15:00,51,39
17042020,15:00,16:00,51,38
17042020,16:00,17:00,52,38
17042020,17:00,18:00,52,37
17042020,18:00,19:00,59,43
17042020,19:00,20:00,113,85
17042020,20:00,21:00,66,47
17042020,21:00,22:00,49,38
17042020,22:00,23:00,35,33
17042020,23:00,00:00,38,34
18042020,00:00,01:00,37,36
18042020,01:00,02:00,36,35
18042020,02:00,03:00,36,35
18042020,03:00,04:00,35,35
18042020,04:00,05:00,35,35
18042020,05:00,06:00,35,34
18042020,06:00,07:00,34,34
18042020,07:00,08:00,38,38
18042020,08:00,09:00,38,35
18042020,09:00,10:00,44,43
18042020,10:00,11:00,46,44
18042020,11:00,12:00,45,43
18042020,12:00,13:00,41,43
18042020,13:00,14:00,41,42
18042020,14:00,15:00,41,44
18042020,15:00,16:00,40,43
18042020,16:00,17:00,39,42
18042020,17:00,18:00,40,42
18042020,18:00,19:00,39,42
18042020,19:00,20:00,40,42
18042020,20:00,21:00,43,44
18042020,21:00,22:00,42,46
18042020,22:00,23:00,43,45
18042020,23:00,00:00,43,46
19042020,00:00,01:00,48,43
19042020,01:00,02:00,47,40
19042020,02:00,03:00,47,41
19042020,03:00,04:00,38,39
19042020,04:00,05:00,37,38
19042020,05:00,06:00,35,36
19042020,06:00,07:00,35,36
19042020,07:00,08:00,35,37
19042020,08:00,09:00,36,37
19042020,09:00,10:00,38,37
19042020,10:00,11:00,43,38
19042020,11:00,12:00,41,39
19042020,12:00,13:00,40,41
19042020,13:00,14:00,39,43
19042020,14:00,15:00,41,43
19042020,15:00,16:00,44,43
19042020,16:00,17:00,42,44
19042020,17:00,18:00,43,44
19042020,18:00,19:00,41,42
19042020,19:00,20:00,40,41
19042020,20:00,21:00,37,41
19042020,21:00,22:00,37,36
19042020,22:00,23:00,34,36
19042020,23:00,00:00,34,35
20042020,00:00,01:00,34,35
20042020,01:00,02:00,33,35
20042020,02:00,03:00,34,36
20042020,03:00,04:00,33,35
20042020,04:00,05:00,33,35
20042020,05:00,06:00,35,36
20042020,06:00,07:00,42,37
20042020,07:00,08:00,58,39
20042020,08:00,09:00,63,39
20042020,09:00,10:00,60,38
20042020,10:00,11:00,62,42
20042020,11:00,12:00,61,44
20042020,12:00,13:00,60,43
20042020,13:00,14:00,59,42
20042020,14:00,15:00,47,41
20042020,15:00,16:00,42,42
20042020,16:00,17:00,43,41
20042020,17:00,18:00,43,42
20042020,18:00,19:00,43,41
20042020,19:00,20:00,43,42
20042020,20:00,21:00,40,41
20042020,21:00,22:00,38,40
20042020,22:00,23:00,38,38
20042020,23:00,00:00,36,40
21042020,00:00,01:00,45,42
21042020,01:00,02:00,45,46
21042020,02:00,03:00,43,45
21042020,03:00,04:00,36,37
21042020,04:00,05:00,41,46
21042020,05:00,06:00,38,49
21042020,06:00,07:00,35,55
21042020,07:00,08:00,35,63
21042020,08:00,09:00,36,65
21042020,09:00,10:00,36,67
21042020,10:00,11:00,36,69
21042020,11:00,12:00,36,59
21042020,12:00,13:00,36,54
21042020,13:00,14:00,36,42
21042020,14:00,15:00,35,41
21042020,15:00,16:00,37,42
21042020,16:00,17:00,37,42
21042020,17:00,18:00,42,42
21042020,18:00,19:00,41,44
21042020,19:00,20:00,38,39
21042020,20:00,21:00,42,43
21042020,21:00,22:00,45,45
21042020,22:00,23:00,44,50
21042020,23:00,00:00,41,51
22042020,00:00,01:00,35,48
22042020,01:00,02:00,34,49
22042020,02:00,03:00,34,45
22042020,03:00,04:00,36,45
22042020,04:00,05:00,34,39
22042020,05:00,06:00,37,37
22042020,06:00,07:00,38,53
22042020,07:00,08:00,38,67
22042020,08:00,09:00,39,69
22042020,09:00,10:00,39,72
22042020,10:00,11:00,39,68
22042020,11:00,12:00,39,65
22042020,12:00,13:00,39,58
22042020,13:00,14:00,39,53
22042020,14:00,15:00,39,54
22042020,15:00,16:00,39,53
22042020,16:00,17:00,38,54
22042020,17:00,18:00,38,53
22042020,18:00,19:00,40,45
22042020,19:00,20:00,41,43
22042020,20:00,21:00,40,42
22042020,21:00,22:00,43,44
22042020,22:00,23:00,42,43
22042020,23:00,00:00,44,43
23042020,00:00,01:00,40,40
23042020,01:00,02:00,40,40
23042020,02:00,03:00,42,40
23042020,03:00,04:00,42,43
23042020,04:00,05:00,42,41
23042020,05:00,06:00,42,43
23042020,06:00,07:00,55,41
23042020,07:00,08:00,66,42
23042020,08:00,09:00,69,41
23042020,09:00,10:00,69,42
23042020,10:00,11:00,69,43
23042020,11:00,12:00,59,39
23042020,12:00,13:00,58,39
23042020,13:00,14:00,57,39
23042020,14:00,15:00,57,39
23042020,15:00,16:00,51,41
23042020,16:00,17:00,42,46
23042020,17:00,18:00,44,44
23042020,18:00,19:00,52,51
23042020,19:00,20:00,71,73
23042020,20:00,21:00,73,75
23042020,21:00,22:00,62,50
23042020,22:00,23:00,51,40
23042020,23:00,00:00,51,41
24042020,00:00,01:00,49,41
24042020,01:00,02:00,50,41
24042020,02:00,03:00,51,41
24042020,03:00,04:00,50,41
24042020,04:00,05:00,50,40
24042020,05:00,06:00,50,41
24042020,06:00,07:00,52,57
24042020,07:00,08:00,55,68
24042020,08:00,09:00,56,73
24042020,09:00,10:00,61,72
24042020,10:00,11:00,62,73
24042020,11:00,12:00,61,73
24042020,12:00,13:00,62,61
24042020,13:00,14:00,61,57
24042020,14:00,15:00,47,60
24042020,15:00,16:00,43,62
24042020,16:00,17:00,43,58
24042020,17:00,18:00,42,57
24042020,18:00,19:00,46,45
24042020,19:00,20:00,47,47
24042020,20:00,21:00,45,47
24042020,21:00,22:00,43,46
24042020,22:00,23:00,42,45
24042020,23:00,00:00,42,45
25042020,00:00,01:00,41,37
25042020,01:00,02:00,41,38
25042020,02:00,03:00,41,38
25042020,03:00,04:00,41,38
25042020,04:00,05:00,42,38
25042020,05:00,06:00,41,38
25042020,06:00,07:00,42,38
25042020,07:00,08:00,36,37
25042020,08:00,09:00,35,35
25042020,09:00,10:00,37,36
25042020,10:00,11:00,39,40
25042020,11:00,12:00,39,40
25042020,12:00,13:00,39,40
25042020,13:00,14:00,39,40
25042020,14:00,15:00,42,44
25042020,15:00,16:00,42,44
25042020,16:00,17:00,40,43
25042020,17:00,18:00,39,45
25042020,18:00,19:00,41,43
25042020,19:00,20:00,42,46
25042020,20:00,21:00,43,45
25042020,21:00,22:00,43,47
25042020,22:00,23:00,45,50
25042020,23:00,00:00,44,50
26042020,00:00,01:00,47,46
26042020,01:00,02:00,48,46
26042020,02:00,03:00,47,45
26042020,03:00,04:00,48,46
26042020,04:00,05:00,40,40
26042020,05:00,06:00,39,40
26042020,06:00,07:00,38,39
26042020,07:00,08:00,37,38
26042020,08:00,09:00,37,38
26042020,09:00,10:00,33,39
26042020,10:00,11:00,33,39
26042020,11:00,12:00,38,40
26042020,12:00,13:00,41,39
26042020,13:00,14:00,41,38
26042020,14:00,15:00,41,42
26042020,15:00,16:00,40,41
26042020,16:00,17:00,41,41
26042020,17:00,18:00,41,42
26042020,18:00,19:00,41,41
26042020,19:00,20:00,42,42
26042020,20:00,21:00,43,41
26042020,21:00,22:00,42,42
26042020,22:00,23:00,42,41
26042020,23:00,00:00,43,42
27042020,00:00,01:00,39,42
27042020,01:00,02:00,39,40
27042020,02:00,03:00,37,39
27042020,03:00,04:00,36,38
27042020,04:00,05:00,37,38
27042020,05:00,06:00,39,37
27042020,06:00,07:00,56,43
27042020,07:00,08:00,61,57
27042020,08:00,09:00,66,66
27042020,09:00,10:00,79,68
27042020,10:00,11:00,79,69
27042020,11:00,12:00,78,78
27042020,12:00,13:00,79,79
27042020,13:00,14:00,79,78
27042020,14:00,15:00,74,61
27042020,15:00,16:00,62,62
27042020,16:00,17:00,61,62
27042020,17:00,18:00,63,62
27042020,18:00,19:00,59,66
27042020,19:00,20:00,62,62
27042020,20:00,21:00,65,59
27042020,21:00,22:00,66,57
27042020,22:00,23:00,59,55
27042020,23:00,00:00,57,43
28042020,00:00,01:00,66,43
28042020,01:00,02:00,66,44
28042020,02:00,03:00,66,44
28042020,03:00,04:00,64,44
28042020,04:00,05:00,67,44
28042020,05:00,06:00,71,48
28042020,06:00,07:00,73,77
28042020,07:00,08:00,88,107
28042020,08:00,09:00,94,114
28042020,09:00,10:00,94,109
28042020,10:00,11:00,95,100
28042020,11:00,12:00,95,103
28042020,12:00,13:00,94,100
28042020,13:00,14:00,90,97
28042020,14:00,15:00,78,84
28042020,15:00,16:00,74,76
28042020,16:00,17:00,71,70
28042020,17:00,18:00,72,71
28042020,18:00,19:00,72,71
28042020,19:00,20:00,71,71
28042020,20:00,21:00,71,68
28042020,21:00,22:00,61,76
28042020,22:00,23:00,56,72
28042020,23:00,00:00,51,73
29042020,00:00,01:00,53,72
29042020,01:00,02:00,62,65
29042020,02:00,03:00,63,65
29042020,03:00,04:00,64,60
29042020,04:00,05:00,61,63
29042020,05:00,06:00,61,70
29042020,06:00,07:00,82,94
29042020,07:00,08:00,93,110
29042020,08:00,09:00,94,116
29042020,09:00,10:00,95,121
29042020,10:00,11:00,96,112
29042020,11:00,12:00,103,107
29042020,12:00,13:00,100,99
29042020,13:00,14:00,97,94
29042020,14:00,15:00,89,77
29042020,15:00,16:00,77,78
29042020,16:00,17:00,78,73
29042020,17:00,18:00,79,66
29042020,18:00,19:00,77,67
29042020,19:00,20:00,77,67
29042020,20:00,21:00,73,67
29042020,21:00,22:00,70,66
29042020,22:00,23:00,66,65
29042020,23:00,00:00,65,64
30042020,00:00,01:00,64,65
30042020,01:00,02:00,62,62
30042020,02:00,03:00,62,62
30042020,03:00,04:00,65,65
30042020,04:00,05:00,67,65
30042020,05:00,06:00,69,70
30042020,06:00,07:00,86,88
30042020,07:00,08:00,99,101
30042020,08:00,09:00,99,104
30042020,09:00,10:00,103,103
30042020,10:00,11:00,100,100
30042020,11:00,12:00,99,103
30042020,12:00,13:00,91,83
30042020,13:00,14:00,99,84
30042020,14:00,15:00,86,65
30042020,15:00,16:00,74,66
30042020,16:00,17:00,71,67
30042020,17:00,18:00,65,63
30042020,18:00,19:00,59,57
30042020,19:00,20:00,61,58
30042020,20:00,21:00,60,46
30042020,21:00,22:00,58,43
30042020,22:00,23:00,42,40
30042020,23:00,00:00,39,41
1052020,00:00,01:00,49,47
1052020,01:00,02:00,56,56
1052020,02:00,03:00,57,48
1052020,03:00,04:00,58,43
1052020,04:00,05:00,57,43
1052020,05:00,06:00,57,42
1052020,06:00,07:00,46,39
1052020,07:00,08:00,38,39
1052020,08:00,09:00,39,39
1052020,09:00,10:00,39,39
1052020,10:00,11:00,39,39
1052020,11:00,12:00,38,39
1052020,12:00,13:00,38,39
1052020,13:00,14:00,38,39
1052020,14:00,15:00,38,40
1052020,15:00,16:00,38,41
1052020,16:00,17:00,37,41
1052020,17:00,18:00,38,41
1052020,18:00,19:00,38,41
1052020,19:00,20:00,38,41
1052020,20:00,21:00,37,41
1052020,21:00,22:00,40,42
1052020,22:00,23:00,37,38
1052020,23:00,00:00,37,36
2052020,00:00,01:00,38,38
2052020,01:00,02:00,39,37
2052020,02:00,03:00,39,39
2052020,03:00,04:00,39,38
2052020,04:00,05:00,39,40
2052020,05:00,06:00,42,37
2052020,06:00,07:00,44,41
2052020,07:00,08:00,43,41
2052020,08:00,09:00,43,37
2052020,09:00,10:00,42,47
2052020,10:00,11:00,38,62
2052020,11:00,12:00,36,49
2052020,12:00,13:00,38,41
2052020,13:00,14:00,40,40
2052020,14:00,15:00,41,39
2052020,15:00,16:00,44,42
2052020,16:00,17:00,43,42
2052020,17:00,18:00,43,42
2052020,18:00,19:00,43,42
2052020,19:00,20:00,44,42
2052020,20:00,21:00,43,42
2052020,21:00,22:00,46,42
2052020,22:00,23:00,45,43
2052020,23:00,00:00,42,42
3052020,00:00,01:00,38,43
3052020,01:00,02:00,36,43
3052020,02:00,03:00,40,43
3052020,03:00,04:00,42,44
3052020,04:00,05:00,38,43
3052020,05:00,06:00,38,44
3052020,06:00,07:00,39,43
3052020,07:00,08:00,39,38
3052020,08:00,09:00,39,40
3052020,09:00,10:00,38,42
3052020,10:00,11:00,38,43
3052020,11:00,12:00,39,42
3052020,12:00,13:00,39,41
3052020,13:00,14:00,38,40
3052020,14:00,15:00,38,40
3052020,15:00,16:00,39,39
3052020,16:00,17:00,40,39
3052020,17:00,18:00,39,39
3052020,18:00,19:00,38,40
3052020,19:00,20:00,39,40
3052020,20:00,21:00,38,40
3052020,21:00,22:00,36,42
3052020,22:00,23:00,38,42
3052020,23:00,00:00,46,32
4052020,00:00,01:00,76,0
4052020,01:00,02:00,81,0
4052020,02:00,03:00,51,40
4052020,03:00,04:00,55,50
4052020,04:00,05:00,53,61
4052020,05:00,06:00,62,64
4052020,06:00,07:00,87,77
4052020,07:00,08:00,116,96
4052020,08:00,09:00,112,110
4052020,09:00,10:00,121,122
4052020,10:00,11:00,122,123
4052020,11:00,12:00,120,125
4052020,12:00,13:00,96,129
4052020,13:00,14:00,95,130
4052020,14:00,15:00,90,115
4052020,15:00,16:00,95,108
4052020,16:00,17:00,98,104
4052020,17:00,18:00,99,104
4052020,18:00,19:00,100,100
4052020,19:00,20:00,103,104
4052020,20:00,21:00,100,108
4052020,21:00,22:00,101,104
4052020,22:00,23:00,88,97
4052020,23:00,00:00,85,98
5052020,00:00,01:00,89,93
5052020,01:00,02:00,90,94
5052020,02:00,03:00,89,90
5052020,03:00,04:00,93,93
5052020,04:00,05:00,94,96
5052020,05:00,06:00,97,102
5052020,06:00,07:00,106,107
5052020,07:00,08:00,104,124
5052020,08:00,09:00,94,123
5052020,09:00,10:00,93,124
5052020,10:00,11:00,111,124
5052020,11:00,12:00,127,127
5052020,12:00,13:00,123,119
5052020,13:00,14:00,121,118
5052020,14:00,15:00,108,102
5052020,15:00,16:00,107,107
5052020,16:00,17:00,105,103
5052020,17:00,18:00,104,106
5052020,18:00,19:00,101,101
5052020,19:00,20:00,100,104
5052020,20:00,21:00,113,93
5052020,21:00,22:00,119,89
5052020,22:00,23:00,88,97
5052020,23:00,00:00,89,104
6052020,00:00,01:00,94,94
6052020,01:00,02:00,90,93
6052020,02:00,03:00,93,90
6052020,03:00,04:00,99,90
6052020,04:00,05:00,98,90
6052020,05:00,06:00,100,98
6052020,06:00,07:00,104,114
6052020,07:00,08:00,124,124
6052020,08:00,09:00,128,127
6052020,09:00,10:00,122,124
6052020,10:00,11:00,120,123
6052020,11:00,12:00,121,130
6052020,12:00,13:00,121,126
6052020,13:00,14:00,119,123
6052020,14:00,15:00,107,110
6052020,15:00,16:00,105,104
6052020,16:00,17:00,105,101
6052020,17:00,18:00,105,100
6052020,18:00,19:00,100,98
6052020,19:00,20:00,89,113
6052020,20:00,21:00,92,111
6052020,21:00,22:00,94,103
6052020,22:00,23:00,85,88
6052020,23:00,00:00,84,90
7052020,00:00,01:00,84,89
7052020,01:00,02:00,83,89
7052020,02:00,03:00,87,85
7052020,03:00,04:00,89,96
7052020,04:00,05:00,90,94
7052020,05:00,06:00,93,98
7052020,06:00,07:00,106,111
7052020,07:00,08:00,124,124
7052020,08:00,09:00,126,118
7052020,09:00,10:00,125,117
7052020,10:00,11:00,121,118
7052020,11:00,12:00,124,123
7052020,12:00,13:00,119,116
7052020,13:00,14:00,119,113
7052020,14:00,15:00,95,98
7052020,15:00,16:00,99,98
7052020,16:00,17:00,97,96
7052020,17:00,18:00,96,97
7052020,18:00,19:00,93,93
7052020,19:00,20:00,128,128
7052020,20:00,21:00,117,127
7052020,21:00,22:00,90,101
7052020,22:00,23:00,78,90
7052020,23:00,00:00,75,92
8052020,00:00,01:00,75,92
8052020,01:00,02:00,75,94
8052020,02:00,03:00,72,92
8052020,03:00,04:00,76,95
8052020,04:00,05:00,75,96
8052020,05:00,06:00,75,97
8052020,06:00,07:00,92,103
8052020,07:00,08:00,114,110
8052020,08:00,09:00,112,112
8052020,09:00,10:00,110,112
8052020,10:00,11:00,109,109
8052020,11:00,12:00,112,116
8052020,12:00,13:00,110,109
8052020,13:00,14:00,104,109
8052020,14:00,15:00,91,91
8052020,15:00,16:00,90,90
8052020,16:00,17:00,88,90
8052020,17:00,18:00,86,90
8052020,18:00,19:00,83,91
8052020,19:00,20:00,83,92
8052020,20:00,21:00,84,86
8052020,21:00,22:00,84,84
8052020,22:00,23:00,75,75
8052020,23:00,00:00,74,75
9052020,00:00,01:00,75,77
9052020,01:00,02:00,74,76
9052020,02:00,03:00,72,72
9052020,03:00,04:00,71,73
9052020,04:00,05:00,70,72
9052020,05:00,06:00,63,63
9052020,06:00,07:00,50,55
9052020,07:00,08:00,37,59
9052020,08:00,09:00,39,58
9052020,09:00,10:00,40,55
9052020,10:00,11:00,45,44
9052020,11:00,12:00,46,46
9052020,12:00,13:00,44,44
9052020,13:00,14:00,44,44
9052020,14:00,15:00,44,44
9052020,15:00,16:00,43,43
9052020,16:00,17:00,43,43
9052020,17:00,18:00,47,48
9052020,18:00,19:00,49,48
9052020,19:00,20:00,49,47
9052020,20:00,21:00,48,44
9052020,21:00,22:00,49,44
9052020,22:00,23:00,46,43
9052020,23:00,00:00,43,44
10052020,00:00,01:00,43,43
10052020,01:00,02:00,43,42
10052020,02:00,03:00,40,43
10052020,03:00,04:00,41,44
10052020,04:00,05:00,40,45
10052020,05:00,06:00,36,45
10052020,06:00,07:00,36,47
10052020,07:00,08:00,37,44
10052020,08:00,09:00,39,42
10052020,09:00,10:00,44,42
10052020,10:00,11:00,43,42
10052020,11:00,12:00,41,42
10052020,12:00,13:00,46,42
10052020,13:00,14:00,46,42
10052020,14:00,15:00,42,42
10052020,15:00,16:00,44,44
10052020,16:00,17:00,51,55
10052020,17:00,18:00,46,46
10052020,18:00,19:00,47,43
10052020,19:00,20:00,46,44
10052020,20:00,21:00,46,53
10052020,21:00,22:00,49,58
10052020,22:00,23:00,58,58
10052020,23:00,00:00,58,57
11052020,00:00,01:00,58,57
11052020,01:00,02:00,59,63
11052020,02:00,03:00,60,63
11052020,03:00,04:00,53,54
11052020,04:00,05:00,76,70
11052020,05:00,06:00,85,80
11052020,06:00,07:00,95,97
11052020,07:00,08:00,115,109
11052020,08:00,09:00,120,118
11052020,09:00,10:00,125,125
11052020,10:00,11:00,121,125
11052020,11:00,12:00,126,125
11052020,12:00,13:00,126,124
11052020,13:00,14:00,122,121
11052020,14:00,15:00,108,105
11052020,15:00,16:00,108,110
11052020,16:00,17:00,105,100
11052020,17:00,18:00,103,104
11052020,18:00,19:00,99,96
11052020,19:00,20:00,103,98
11052020,20:00,21:00,103,96
11052020,21:00,22:00,101,95
11052020,22:00,23:00,97,95
11052020,23:00,00:00,102,103
12052020,00:00,01:00,92,89
12052020,01:00,02:00,89,90
12052020,02:00,03:00,87,89
12052020,03:00,04:00,90,98
12052020,04:00,05:00,92,99
12052020,05:00,06:00,94,101
12052020,06:00,07:00,114,111
12052020,07:00,08:00,127,126
12052020,08:00,09:00,127,126
12052020,09:00,10:00,129,128
12052020,10:00,11:00,130,129
12052020,11:00,12:00,131,130
12052020,12:00,13:00,131,127
12052020,13:00,14:00,129,126
12052020,14:00,15:00,115,108
12052020,15:00,16:00,112,108
12052020,16:00,17:00,123,88
12052020,17:00,18:00,113,103
12052020,18:00,19:00,102,103
12052020,19:00,20:00,102,107
12052020,20:00,21:00,113,115
12052020,21:00,22:00,108,108
12052020,22:00,23:00,90,86
12052020,23:00,00:00,90,94
13052020,00:00,01:00,91,96
13052020,01:00,02:00,94,101
13052020,02:00,03:00,95,97
13052020,03:00,04:00,94,103
13052020,04:00,05:00,94,100
13052020,05:00,06:00,98,103
13052020,06:00,07:00,109,112
13052020,07:00,08:00,122,121
13052020,08:00,09:00,126,126
13052020,09:00,10:00,126,132
13052020,10:00,11:00,126,125
13052020,11:00,12:00,126,131
13052020,12:00,13:00,126,129
13052020,13:00,14:00,122,130
13052020,14:00,15:00,112,113
13052020,15:00,16:00,112,119
13052020,16:00,17:00,116,114
13052020,17:00,18:00,116,113
13052020,18:00,19:00,108,107
13052020,19:00,20:00,111,114
13052020,20:00,21:00,109,105
13052020,21:00,22:00,106,107
13052020,22:00,23:00,99,99
13052020,23:00,00:00,103,101
14052020,00:00,01:00,94,95
14052020,01:00,02:00,94,93
14052020,02:00,03:00,92,91
14052020,03:00,04:00,93,101
14052020,04:00,05:00,96,94
14052020,05:00,06:00,100,94
14052020,06:00,07:00,110,107
14052020,07:00,08:00,121,120
14052020,08:00,09:00,124,126
14052020,09:00,10:00,125,126
14052020,10:00,11:00,122,120
14052020,11:00,12:00,130,90
14052020,12:00,13:00,130,90
14052020,13:00,14:00,131,90
14052020,14:00,15:00,131,90
14052020,15:00,16:00,127,95
14052020,16:00,17:00,117,108
14052020,17:00,18:00,113,114
14052020,18:00,19:00,107,109
14052020,19:00,20:00,107,109
14052020,20:00,21:00,104,107
14052020,21:00,22:00,102,105
14052020,22:00,23:00,90,98
14052020,23:00,00:00,94,99
15052020,00:00,01:00,97,82
15052020,01:00,02:00,102,80
15052020,02:00,03:00,86,87
15052020,03:00,04:00,92,89
15052020,04:00,05:00,91,91
15052020,05:00,06:00,92,90
15052020,06:00,07:00,100,98
15052020,07:00,08:00,107,107
15052020,08:00,09:00,107,111
15052020,09:00,10:00,107,109
15052020,10:00,11:00,117,95
15052020,11:00,12:00,126,90
15052020,12:00,13:00,122,90
15052020,13:00,14:00,110,91
15052020,14:00,15:00,97,89
15052020,15:00,16:00,99,94
15052020,16:00,17:00,119,67
15052020,17:00,18:00,126,57
15052020,18:00,19:00,112,68
15052020,19:00,20:00,111,74
15052020,20:00,21:00,90,90
15052020,21:00,22:00,86,90
15052020,22:00,23:00,64,90
15052020,23:00,00:00,83,77
16052020,00:00,01:00,84,66
16052020,01:00,02:00,84,62
16052020,02:00,03:00,80,64
16052020,03:00,04:00,80,60
16052020,04:00,05:00,76,61
16052020,05:00,06:00,67,62
16052020,06:00,07:00,61,53
16052020,07:00,08:00,71,45
16052020,08:00,09:00,69,47
16052020,09:00,10:00,63,45
16052020,10:00,11:00,66,40
16052020,11:00,12:00,66,42
16052020,12:00,13:00,58,41
16052020,13:00,14:00,49,41
16052020,14:00,15:00,41,41
16052020,15:00,16:00,38,40
16052020,16:00,17:00,39,40
16052020,17:00,18:00,39,40
16052020,18:00,19:00,40,40
16052020,19:00,20:00,42,41
16052020,20:00,21:00,46,45
16052020,21:00,22:00,46,44
16052020,22:00,23:00,46,44
16052020,23:00,00:00,46,44
17052020,00:00,01:00,46,45
17052020,01:00,02:00,46,45
17052020,02:00,03:00,46,45
17052020,03:00,04:00,46,45
17052020,04:00,05:00,44,42
17052020,05:00,06:00,43,43
17052020,06:00,07:00,40,45
17052020,07:00,08:00,40,44
17052020,08:00,09:00,39,43
17052020,09:00,10:00,39,59
17052020,10:00,11:00,38,51
17052020,11:00,12:00,38,45
17052020,12:00,13:00,41,41
17052020,13:00,14:00,40,42
17052020,14:00,15:00,41,42
17052020,15:00,16:00,41,42
17052020,16:00,17:00,40,42
17052020,17:00,18:00,41,42
17052020,18:00,19:00,40,42
17052020,19:00,20:00,40,42
17052020,20:00,21:00,41,42
17052020,21:00,22:00,44,43
17052020,22:00,23:00,46,43
17052020,23:00,00:00,55,43
18052020,00:00,01:00,59,44
18052020,01:00,02:00,62,49
18052020,02:00,03:00,61,54
18052020,03:00,04:00,61,57
18052020,04:00,05:00,61,64
18052020,05:00,06:00,72,70
18052020,06:00,07:00,100,83
18052020,07:00,08:00,128,85
18052020,08:00,09:00,129,98
18052020,09:00,10:00,128,110
18052020,10:00,11:00,128,113
18052020,11:00,12:00,128,116
18052020,12:00,13:00,129,112
18052020,13:00,14:00,130,117
