date,start,end,11WD8DRES5X----D
14082019,00:00,01:00,68
14082019,01:00,02:00,100
14082019,02:00,03:00,67
14082019,03:00,04:00,66
14082019,04:00,05:00,66
14082019,05:00,06:00,66
14082019,06:00,07:00,124
14082019,07:00,08:00,145
14082019,08:00,09:00,143
14082019,09:00,10:00,140
14082019,10:00,11:00,119
14082019,11:00,12:00,60
14082019,12:00,13:00,63
14082019,13:00,14:00,66
14082019,14:00,15:00,66
14082019,15:00,16:00,66
14082019,16:00,17:00,67
14082019,17:00,18:00,139
14082019,18:00,19:00,140
14082019,19:00,20:00,140
14082019,20:00,21:00,141
14082019,21:00,22:00,143
14082019,22:00,23:00,144
14082019,23:00,00:00,124
15082019,00:00,01:00,67
15082019,01:00,02:00,66
15082019,02:00,03:00,66
15082019,03:00,04:00,66
15082019,04:00,05:00,66
15082019,05:00,06:00,66
15082019,06:00,07:00,66
15082019,07:00,08:00,66
15082019,08:00,09:00,66
15082019,09:00,10:00,66
15082019,10:00,11:00,61
15082019,11:00,12:00,134
15082019,12:00,13:00,139
15082019,13:00,14:00,85
15082019,14:00,15:00,84
15082019,15:00,16:00,83
15082019,16:00,17:00,71
15082019,17:00,18:00,66
15082019,18:00,19:00,139
15082019,19:00,20:00,141
15082019,20:00,21:00,141
15082019,21:00,22:00,142
15082019,22:00,23:00,124
15082019,23:00,00:00,66
16082019,00:00,01:00,61
16082019,01:00,02:00,61
16082019,02:00,03:00,60
16082019,03:00,04:00,59
16082019,04:00,05:00,60
16082019,05:00,06:00,60
16082019,06:00,07:00,120
16082019,07:00,08:00,141
16082019,08:00,09:00,141
16082019,09:00,10:00,140
16082019,10:00,11:00,140
16082019,11:00,12:00,139
16082019,12:00,13:00,141
16082019,13:00,14:00,64
16082019,14:00,15:00,60
16082019,15:00,16:00,60
16082019,16:00,17:00,62
16082019,17:00,18:00,136
16082019,18:00,19:00,140
16082019,19:00,20:00,140
16082019,20:00,21:00,142
16082019,21:00,22:00,143
16082019,22:00,23:00,133
16082019,23:00,00:00,68
17082019,00:00,01:00,52
17082019,01:00,02:00,52
17082019,02:00,03:00,53
17082019,03:00,04:00,53
17082019,04:00,05:00,53
17082019,05:00,06:00,52
17082019,06:00,07:00,52
17082019,07:00,08:00,52
17082019,08:00,09:00,52
17082019,09:00,10:00,52
17082019,10:00,11:00,51
17082019,11:00,12:00,51
17082019,12:00,13:00,51
17082019,13:00,14:00,51
17082019,14:00,15:00,51
17082019,15:00,16:00,51
17082019,16:00,17:00,51
17082019,17:00,18:00,51
17082019,18:00,19:00,51
17082019,19:00,20:00,65
17082019,20:00,21:00,66
17082019,21:00,22:00,66
17082019,22:00,23:00,66
17082019,23:00,00:00,55
18082019,00:00,01:00,52
18082019,01:00,02:00,52
18082019,02:00,03:00,52
18082019,03:00,04:00,52
18082019,04:00,05:00,52
18082019,05:00,06:00,52
18082019,06:00,07:00,52
18082019,07:00,08:00,52
18082019,08:00,09:00,52
18082019,09:00,10:00,52
18082019,10:00,11:00,52
18082019,11:00,12:00,51
18082019,12:00,13:00,51
18082019,13:00,14:00,51
18082019,14:00,15:00,51
18082019,15:00,16:00,51
18082019,16:00,17:00,51
18082019,17:00,18:00,51
18082019,18:00,19:00,51
18082019,19:00,20:00,62
18082019,20:00,21:00,63
18082019,21:00,22:00,64
18082019,22:00,23:00,66
18082019,23:00,00:00,55
19082019,00:00,01:00,51
19082019,01:00,02:00,51
19082019,02:00,03:00,52
19082019,03:00,04:00,52
19082019,04:00,05:00,51
19082019,05:00,06:00,51
19082019,06:00,07:00,63
19082019,07:00,08:00,66
19082019,08:00,09:00,66
19082019,09:00,10:00,66
19082019,10:00,11:00,66
19082019,11:00,12:00,51
19082019,12:00,13:00,51
19082019,13:00,14:00,51
19082019,14:00,15:00,51
19082019,15:00,16:00,52
19082019,16:00,17:00,69
19082019,17:00,18:00,79
19082019,18:00,19:00,127
19082019,19:00,20:00,140
19082019,20:00,21:00,141
19082019,21:00,22:00,142
19082019,22:00,23:00,143
19082019,23:00,00:00,143
20082019,00:00,01:00,63
20082019,01:00,02:00,61
20082019,02:00,03:00,61
20082019,03:00,04:00,61
20082019,04:00,05:00,61
20082019,05:00,06:00,75
20082019,06:00,07:00,145
20082019,07:00,08:00,145
20082019,08:00,09:00,144
20082019,09:00,10:00,142
20082019,10:00,11:00,141
20082019,11:00,12:00,139
20082019,12:00,13:00,139
20082019,13:00,14:00,138
20082019,14:00,15:00,138
20082019,15:00,16:00,138
20082019,16:00,17:00,138
20082019,17:00,18:00,138
20082019,18:00,19:00,139
20082019,19:00,20:00,139
20082019,20:00,21:00,142
20082019,21:00,22:00,144
20082019,22:00,23:00,145
20082019,23:00,00:00,144
21082019,00:00,01:00,63
21082019,01:00,02:00,61
21082019,02:00,03:00,61
21082019,03:00,04:00,61
21082019,04:00,05:00,61
21082019,05:00,06:00,78
21082019,06:00,07:00,147
21082019,07:00,08:00,146
21082019,08:00,09:00,135
21082019,09:00,10:00,145
21082019,10:00,11:00,125
21082019,11:00,12:00,124
21082019,12:00,13:00,95
21082019,13:00,14:00,96
21082019,14:00,15:00,108
21082019,15:00,16:00,62
21082019,16:00,17:00,66
21082019,17:00,18:00,141
21082019,18:00,19:00,141
21082019,19:00,20:00,141
21082019,20:00,21:00,143
21082019,21:00,22:00,145
21082019,22:00,23:00,147
21082019,23:00,00:00,146
22082019,00:00,01:00,64
22082019,01:00,02:00,61
22082019,02:00,03:00,61
22082019,03:00,04:00,61
22082019,04:00,05:00,61
22082019,05:00,06:00,61
22082019,06:00,07:00,125
22082019,07:00,08:00,148
22082019,08:00,09:00,124
22082019,09:00,10:00,123
22082019,10:00,11:00,123
22082019,11:00,12:00,110
22082019,12:00,13:00,93
22082019,13:00,14:00,93
22082019,14:00,15:00,61
22082019,15:00,16:00,59
22082019,16:00,17:00,61
22082019,17:00,18:00,139
22082019,18:00,19:00,140
22082019,19:00,20:00,140
22082019,20:00,21:00,142
22082019,21:00,22:00,143
22082019,22:00,23:00,144
22082019,23:00,00:00,83
23082019,00:00,01:00,60
23082019,01:00,02:00,60
23082019,02:00,03:00,60
23082019,03:00,04:00,60
23082019,04:00,05:00,60
23082019,05:00,06:00,63
23082019,06:00,07:00,146
23082019,07:00,08:00,147
23082019,08:00,09:00,144
23082019,09:00,10:00,126
23082019,10:00,11:00,126
23082019,11:00,12:00,135
23082019,12:00,13:00,129
23082019,13:00,14:00,126
23082019,14:00,15:00,95
23082019,15:00,16:00,64
23082019,16:00,17:00,138
23082019,17:00,18:00,139
23082019,18:00,19:00,139
23082019,19:00,20:00,140
23082019,20:00,21:00,141
23082019,21:00,22:00,142
23082019,22:00,23:00,142
23082019,23:00,00:00,142
24082019,00:00,01:00,78
24082019,01:00,02:00,54
24082019,02:00,03:00,55
24082019,03:00,04:00,55
24082019,04:00,05:00,55
24082019,05:00,06:00,55
24082019,06:00,07:00,60
24082019,07:00,08:00,74
24082019,08:00,09:00,73
24082019,09:00,10:00,77
24082019,10:00,11:00,51
24082019,11:00,12:00,51
24082019,12:00,13:00,51
24082019,13:00,14:00,51
24082019,14:00,15:00,51
24082019,15:00,16:00,51
24082019,16:00,17:00,51
24082019,17:00,18:00,51
24082019,18:00,19:00,64
24082019,19:00,20:00,65
24082019,20:00,21:00,65
24082019,21:00,22:00,66
24082019,22:00,23:00,62
24082019,23:00,00:00,51
25082019,00:00,01:00,51
25082019,01:00,02:00,51
25082019,02:00,03:00,51
25082019,03:00,04:00,51
25082019,04:00,05:00,51
25082019,05:00,06:00,51
25082019,06:00,07:00,51
25082019,07:00,08:00,51
25082019,08:00,09:00,51
25082019,09:00,10:00,51
25082019,10:00,11:00,51
25082019,11:00,12:00,51
25082019,12:00,13:00,51
25082019,13:00,14:00,51
25082019,14:00,15:00,51
25082019,15:00,16:00,51
25082019,16:00,17:00,63
25082019,17:00,18:00,88
25082019,18:00,19:00,119
25082019,19:00,20:00,137
25082019,20:00,21:00,138
25082019,21:00,22:00,139
25082019,22:00,23:00,140
25082019,23:00,00:00,139
26082019,00:00,01:00,64
26082019,01:00,02:00,62
26082019,02:00,03:00,62
26082019,03:00,04:00,63
26082019,04:00,05:00,63
26082019,05:00,06:00,83
26082019,06:00,07:00,143
26082019,07:00,08:00,142
26082019,08:00,09:00,141
26082019,09:00,10:00,139
26082019,10:00,11:00,137
26082019,11:00,12:00,135
26082019,12:00,13:00,135
26082019,13:00,14:00,134
26082019,14:00,15:00,134
26082019,15:00,16:00,133
26082019,16:00,17:00,133
26082019,17:00,18:00,134
26082019,18:00,19:00,135
26082019,19:00,20:00,135
26082019,20:00,21:00,137
26082019,21:00,22:00,138
26082019,22:00,23:00,139
26082019,23:00,00:00,140
27082019,00:00,01:00,140
27082019,01:00,02:00,141
27082019,02:00,03:00,141
27082019,03:00,04:00,141
27082019,04:00,05:00,142
27082019,05:00,06:00,142
27082019,06:00,07:00,141
27082019,07:00,08:00,140
27082019,08:00,09:00,140
27082019,09:00,10:00,138
27082019,10:00,11:00,137
27082019,11:00,12:00,136
27082019,12:00,13:00,135
27082019,13:00,14:00,134
27082019,14:00,15:00,135
27082019,15:00,16:00,134
27082019,16:00,17:00,134
27082019,17:00,18:00,134
27082019,18:00,19:00,134
27082019,19:00,20:00,135
27082019,20:00,21:00,136
27082019,21:00,22:00,137
27082019,22:00,23:00,138
27082019,23:00,00:00,139
28082019,00:00,01:00,140
28082019,01:00,02:00,140
28082019,02:00,03:00,110
28082019,03:00,04:00,110
28082019,04:00,05:00,110
28082019,05:00,06:00,110
28082019,06:00,07:00,141
28082019,07:00,08:00,140
28082019,08:00,09:00,139
28082019,09:00,10:00,137
28082019,10:00,11:00,135
28082019,11:00,12:00,134
28082019,12:00,13:00,134
28082019,13:00,14:00,133
28082019,14:00,15:00,133
28082019,15:00,16:00,133
28082019,16:00,17:00,134
28082019,17:00,18:00,134
28082019,18:00,19:00,134
28082019,19:00,20:00,134
28082019,20:00,21:00,136
28082019,21:00,22:00,137
28082019,22:00,23:00,138
28082019,23:00,00:00,139
29082019,00:00,01:00,139
29082019,01:00,02:00,139
29082019,02:00,03:00,101
29082019,03:00,04:00,62
29082019,04:00,05:00,92
29082019,05:00,06:00,131
29082019,06:00,07:00,140
29082019,07:00,08:00,140
29082019,08:00,09:00,139
29082019,09:00,10:00,138
29082019,10:00,11:00,136
29082019,11:00,12:00,134
29082019,12:00,13:00,133
29082019,13:00,14:00,133
29082019,14:00,15:00,134
29082019,15:00,16:00,135
29082019,16:00,17:00,135
29082019,17:00,18:00,135
29082019,18:00,19:00,137
29082019,19:00,20:00,138
29082019,20:00,21:00,139
29082019,21:00,22:00,140
29082019,22:00,23:00,141
29082019,23:00,00:00,126
30082019,00:00,01:00,141
30082019,01:00,02:00,64
30082019,02:00,03:00,62
30082019,03:00,04:00,63
30082019,04:00,05:00,95
30082019,05:00,06:00,101
30082019,06:00,07:00,143
30082019,07:00,08:00,144
30082019,08:00,09:00,143
30082019,09:00,10:00,137
30082019,10:00,11:00,135
30082019,11:00,12:00,138
30082019,12:00,13:00,127
30082019,13:00,14:00,81
30082019,14:00,15:00,62
30082019,15:00,16:00,129
30082019,16:00,17:00,129
30082019,17:00,18:00,134
30082019,18:00,19:00,137
30082019,19:00,20:00,138
30082019,20:00,21:00,139
30082019,21:00,22:00,140
30082019,22:00,23:00,141
30082019,23:00,00:00,141
31082019,00:00,01:00,68
31082019,01:00,02:00,51
31082019,02:00,03:00,51
31082019,03:00,04:00,51
31082019,04:00,05:00,51
31082019,05:00,06:00,51
31082019,06:00,07:00,51
31082019,07:00,08:00,63
31082019,08:00,09:00,51
31082019,09:00,10:00,51
31082019,10:00,11:00,51
31082019,11:00,12:00,51
31082019,12:00,13:00,51
31082019,13:00,14:00,51
31082019,14:00,15:00,51
31082019,15:00,16:00,51
31082019,16:00,17:00,51
31082019,17:00,18:00,51
31082019,18:00,19:00,63
31082019,19:00,20:00,63
31082019,20:00,21:00,57
31082019,21:00,22:00,51
31082019,22:00,23:00,51
31082019,23:00,00:00,51
1092019,00:00,01:00,51
1092019,01:00,02:00,51
1092019,02:00,03:00,51
1092019,03:00,04:00,51
1092019,04:00,05:00,51
1092019,05:00,06:00,51
1092019,06:00,07:00,51
1092019,07:00,08:00,51
1092019,08:00,09:00,51
1092019,09:00,10:00,51
1092019,10:00,11:00,51
1092019,11:00,12:00,51
1092019,12:00,13:00,51
1092019,13:00,14:00,51
1092019,14:00,15:00,51
1092019,15:00,16:00,51
1092019,16:00,17:00,51
1092019,17:00,18:00,51
1092019,18:00,19:00,51
1092019,19:00,20:00,66
1092019,20:00,21:00,66
1092019,21:00,22:00,58
1092019,22:00,23:00,59
1092019,23:00,00:00,50
2092019,00:00,01:00,50
2092019,01:00,02:00,50
2092019,02:00,03:00,50
2092019,03:00,04:00,50
2092019,04:00,05:00,50
2092019,05:00,06:00,53
2092019,06:00,07:00,88
2092019,07:00,08:00,142
2092019,08:00,09:00,143
2092019,09:00,10:00,142
2092019,10:00,11:00,61
2092019,11:00,12:00,58
2092019,12:00,13:00,58
2092019,13:00,14:00,59
2092019,14:00,15:00,58
2092019,15:00,16:00,59
2092019,16:00,17:00,92
2092019,17:00,18:00,135
2092019,18:00,19:00,143
2092019,19:00,20:00,143
2092019,20:00,21:00,144
2092019,21:00,22:00,145
2092019,22:00,23:00,146
2092019,23:00,00:00,107
3092019,00:00,01:00,61
3092019,01:00,02:00,61
3092019,02:00,03:00,61
3092019,03:00,04:00,61
3092019,04:00,05:00,61
3092019,05:00,06:00,61
3092019,06:00,07:00,84
3092019,07:00,08:00,149
3092019,08:00,09:00,148
3092019,09:00,10:00,146
3092019,10:00,11:00,143
3092019,11:00,12:00,63
3092019,12:00,13:00,61
3092019,13:00,14:00,61
3092019,14:00,15:00,61
3092019,15:00,16:00,61
3092019,16:00,17:00,63
3092019,17:00,18:00,138
3092019,18:00,19:00,141
3092019,19:00,20:00,142
3092019,20:00,21:00,143
3092019,21:00,22:00,145
3092019,22:00,23:00,146
3092019,23:00,00:00,124
4092019,00:00,01:00,61
4092019,01:00,02:00,60
4092019,02:00,03:00,60
4092019,03:00,04:00,61
4092019,04:00,05:00,61
4092019,05:00,06:00,61
4092019,06:00,07:00,125
4092019,07:00,08:00,147
4092019,08:00,09:00,140
4092019,09:00,10:00,137
4092019,10:00,11:00,128
4092019,11:00,12:00,73
4092019,12:00,13:00,60
4092019,13:00,14:00,59
4092019,14:00,15:00,59
4092019,15:00,16:00,65
4092019,16:00,17:00,69
4092019,17:00,18:00,72
4092019,18:00,19:00,115
4092019,19:00,20:00,138
4092019,20:00,21:00,139
4092019,21:00,22:00,140
4092019,22:00,23:00,115
4092019,23:00,00:00,62
5092019,00:00,01:00,63
5092019,01:00,02:00,63
5092019,02:00,03:00,63
5092019,03:00,04:00,63
5092019,04:00,05:00,63
5092019,05:00,06:00,63
5092019,06:00,07:00,83
5092019,07:00,08:00,142
5092019,08:00,09:00,143
5092019,09:00,10:00,143
5092019,10:00,11:00,144
5092019,11:00,12:00,82
5092019,12:00,13:00,61
5092019,13:00,14:00,61
5092019,14:00,15:00,58
5092019,15:00,16:00,64
5092019,16:00,17:00,83
5092019,17:00,18:00,131
5092019,18:00,19:00,142
5092019,19:00,20:00,143
5092019,20:00,21:00,144
5092019,21:00,22:00,144
5092019,22:00,23:00,144
5092019,23:00,00:00,64
6092019,00:00,01:00,62
6092019,01:00,02:00,59
6092019,02:00,03:00,59
6092019,03:00,04:00,59
6092019,04:00,05:00,59
6092019,05:00,06:00,59
6092019,06:00,07:00,84
6092019,07:00,08:00,148
6092019,08:00,09:00,147
6092019,09:00,10:00,147
6092019,10:00,11:00,147
6092019,11:00,12:00,111
6092019,12:00,13:00,59
6092019,13:00,14:00,59
6092019,14:00,15:00,60
6092019,15:00,16:00,140
6092019,16:00,17:00,73
6092019,17:00,18:00,108
6092019,18:00,19:00,144
6092019,19:00,20:00,144
6092019,20:00,21:00,144
6092019,21:00,22:00,145
6092019,22:00,23:00,146
6092019,23:00,00:00,88
7092019,00:00,01:00,62
7092019,01:00,02:00,62
7092019,02:00,03:00,62
7092019,03:00,04:00,62
7092019,04:00,05:00,62
7092019,05:00,06:00,62
7092019,06:00,07:00,83
7092019,07:00,08:00,147
7092019,08:00,09:00,147
7092019,09:00,10:00,147
7092019,10:00,11:00,147
7092019,11:00,12:00,147
7092019,12:00,13:00,147
7092019,13:00,14:00,146
7092019,14:00,15:00,146
7092019,15:00,16:00,146
7092019,16:00,17:00,146
7092019,17:00,18:00,146
7092019,18:00,19:00,146
7092019,19:00,20:00,146
7092019,20:00,21:00,146
7092019,21:00,22:00,147
7092019,22:00,23:00,147
7092019,23:00,00:00,148
8092019,00:00,01:00,127
8092019,01:00,02:00,61
8092019,02:00,03:00,61
8092019,03:00,04:00,61
8092019,04:00,05:00,61
8092019,05:00,06:00,61
8092019,06:00,07:00,61
8092019,07:00,08:00,83
8092019,08:00,09:00,148
8092019,09:00,10:00,147
8092019,10:00,11:00,146
8092019,11:00,12:00,145
8092019,12:00,13:00,144
8092019,13:00,14:00,144
8092019,14:00,15:00,143
8092019,15:00,16:00,143
8092019,16:00,17:00,143
8092019,17:00,18:00,143
8092019,18:00,19:00,143
8092019,19:00,20:00,144
8092019,20:00,21:00,144
8092019,21:00,22:00,145
8092019,22:00,23:00,145
8092019,23:00,00:00,146
9092019,00:00,01:00,146
9092019,01:00,02:00,126
9092019,02:00,03:00,62
9092019,03:00,04:00,62
9092019,04:00,05:00,62
9092019,05:00,06:00,131
9092019,06:00,07:00,146
9092019,07:00,08:00,145
9092019,08:00,09:00,145
9092019,09:00,10:00,145
9092019,10:00,11:00,145
9092019,11:00,12:00,145
9092019,12:00,13:00,145
9092019,13:00,14:00,145
9092019,14:00,15:00,134
9092019,15:00,16:00,133
9092019,16:00,17:00,142
9092019,17:00,18:00,145
9092019,18:00,19:00,146
9092019,19:00,20:00,147
9092019,20:00,21:00,147
9092019,21:00,22:00,148
9092019,22:00,23:00,147
9092019,23:00,00:00,104
10092019,00:00,01:00,61
10092019,01:00,02:00,59
10092019,02:00,03:00,59
10092019,03:00,04:00,59
10092019,04:00,05:00,60
10092019,05:00,06:00,81
10092019,06:00,07:00,147
10092019,07:00,08:00,146
10092019,08:00,09:00,136
10092019,09:00,10:00,136
10092019,10:00,11:00,134
10092019,11:00,12:00,56
10092019,12:00,13:00,53
10092019,13:00,14:00,52
10092019,14:00,15:00,49
10092019,15:00,16:00,54
10092019,16:00,17:00,60
10092019,17:00,18:00,142
10092019,18:00,19:00,144
10092019,19:00,20:00,145
10092019,20:00,21:00,146
10092019,21:00,22:00,148
10092019,22:00,23:00,126
10092019,23:00,00:00,59
11092019,00:00,01:00,59
11092019,01:00,02:00,59
11092019,02:00,03:00,59
11092019,03:00,04:00,60
11092019,04:00,05:00,60
11092019,05:00,06:00,61
11092019,06:00,07:00,129
11092019,07:00,08:00,149
11092019,08:00,09:00,149
11092019,09:00,10:00,131
11092019,10:00,11:00,129
11092019,11:00,12:00,63
11092019,12:00,13:00,57
11092019,13:00,14:00,60
11092019,14:00,15:00,61
11092019,15:00,16:00,66
11092019,16:00,17:00,64
11092019,17:00,18:00,62
11092019,18:00,19:00,139
11092019,19:00,20:00,144
11092019,20:00,21:00,145
11092019,21:00,22:00,146
11092019,22:00,23:00,82
11092019,23:00,00:00,59
12092019,00:00,01:00,59
12092019,01:00,02:00,59
12092019,02:00,03:00,59
12092019,03:00,04:00,60
12092019,04:00,05:00,59
12092019,05:00,06:00,76
12092019,06:00,07:00,147
12092019,07:00,08:00,146
12092019,08:00,09:00,145
12092019,09:00,10:00,140
12092019,10:00,11:00,124
12092019,11:00,12:00,128
12092019,12:00,13:00,139
12092019,13:00,14:00,137
12092019,14:00,15:00,59
12092019,15:00,16:00,57
12092019,16:00,17:00,65
12092019,17:00,18:00,141
12092019,18:00,19:00,142
12092019,19:00,20:00,143
12092019,20:00,21:00,145
12092019,21:00,22:00,146
12092019,22:00,23:00,125
12092019,23:00,00:00,61
13092019,00:00,01:00,61
13092019,01:00,02:00,61
13092019,02:00,03:00,61
13092019,03:00,04:00,61
13092019,04:00,05:00,61
13092019,05:00,06:00,61
13092019,06:00,07:00,125
13092019,07:00,08:00,145
13092019,08:00,09:00,144
13092019,09:00,10:00,143
13092019,10:00,11:00,143
13092019,11:00,12:00,143
13092019,12:00,13:00,142
13092019,13:00,14:00,142
13092019,14:00,15:00,142
13092019,15:00,16:00,142
13092019,16:00,17:00,142
13092019,17:00,18:00,142
13092019,18:00,19:00,143
13092019,19:00,20:00,145
13092019,20:00,21:00,145
13092019,21:00,22:00,146
13092019,22:00,23:00,146
13092019,23:00,00:00,147
14092019,00:00,01:00,147
14092019,01:00,02:00,85
14092019,02:00,03:00,61
14092019,03:00,04:00,61
14092019,04:00,05:00,61
14092019,05:00,06:00,61
14092019,06:00,07:00,82
14092019,07:00,08:00,149
14092019,08:00,09:00,149
14092019,09:00,10:00,148
14092019,10:00,11:00,145
14092019,11:00,12:00,63
14092019,12:00,13:00,60
14092019,13:00,14:00,59
14092019,14:00,15:00,59
14092019,15:00,16:00,58
14092019,16:00,17:00,62
14092019,17:00,18:00,143
14092019,18:00,19:00,146
14092019,19:00,20:00,146
14092019,20:00,21:00,147
14092019,21:00,22:00,149
14092019,22:00,23:00,149
14092019,23:00,00:00,80
15092019,00:00,01:00,60
15092019,01:00,02:00,61
15092019,02:00,03:00,60
15092019,03:00,04:00,47
15092019,04:00,05:00,61
15092019,05:00,06:00,60
15092019,06:00,07:00,59
15092019,07:00,08:00,55
15092019,08:00,09:00,60
15092019,09:00,10:00,60
15092019,10:00,11:00,60
15092019,11:00,12:00,55
15092019,12:00,13:00,55
15092019,13:00,14:00,54
15092019,14:00,15:00,47
15092019,15:00,16:00,50
15092019,16:00,17:00,58
15092019,17:00,18:00,62
15092019,18:00,19:00,138
15092019,19:00,20:00,140
15092019,20:00,21:00,143
15092019,21:00,22:00,144
15092019,22:00,23:00,145
15092019,23:00,00:00,141
16092019,00:00,01:00,62
16092019,01:00,02:00,61
16092019,02:00,03:00,61
16092019,03:00,04:00,61
16092019,04:00,05:00,61
16092019,05:00,06:00,85
16092019,06:00,07:00,145
16092019,07:00,08:00,145
16092019,08:00,09:00,145
16092019,09:00,10:00,145
16092019,10:00,11:00,145
16092019,11:00,12:00,145
16092019,12:00,13:00,144
16092019,13:00,14:00,144
16092019,14:00,15:00,144
16092019,15:00,16:00,145
16092019,16:00,17:00,145
16092019,17:00,18:00,146
16092019,18:00,19:00,147
16092019,19:00,20:00,147
16092019,20:00,21:00,147
16092019,21:00,22:00,148
16092019,22:00,23:00,148
16092019,23:00,00:00,148
17092019,00:00,01:00,123
17092019,01:00,02:00,61
17092019,02:00,03:00,61
17092019,03:00,04:00,61
17092019,04:00,05:00,61
17092019,05:00,06:00,86
17092019,06:00,07:00,147
17092019,07:00,08:00,146
17092019,08:00,09:00,146
17092019,09:00,10:00,145
17092019,10:00,11:00,144
17092019,11:00,12:00,63
17092019,12:00,13:00,61
17092019,13:00,14:00,61
17092019,14:00,15:00,61
17092019,15:00,16:00,61
17092019,16:00,17:00,62
17092019,17:00,18:00,111
17092019,18:00,19:00,146
17092019,19:00,20:00,146
17092019,20:00,21:00,146
17092019,21:00,22:00,137
17092019,22:00,23:00,147
17092019,23:00,00:00,148
18092019,00:00,01:00,147
18092019,01:00,02:00,63
18092019,02:00,03:00,60
18092019,03:00,04:00,60
18092019,04:00,05:00,63
18092019,05:00,06:00,90
18092019,06:00,07:00,150
18092019,07:00,08:00,150
18092019,08:00,09:00,149
18092019,09:00,10:00,148
18092019,10:00,11:00,148
18092019,11:00,12:00,146
18092019,12:00,13:00,67
