date,start,end,11WD7HUCK2G--A-C,11WD7HUCK2G--B-9
8112016,02:00,03:00,88.0,0.0
8112016,03:00,04:00,88.0,0.0
8112016,04:00,05:00,88.0,0.0
8112016,05:00,06:00,88.0,0.0
8112016,06:00,07:00,87.0,0.0
8112016,07:00,08:00,86.0,0.0
8112016,08:00,09:00,86.0,0.0
8112016,09:00,10:00,86.0,0.0
8112016,10:00,11:00,85.0,0.0
8112016,11:00,12:00,84.0,0.0
8112016,12:00,13:00,84.0,0.0
8112016,13:00,14:00,92.0,0.0
8112016,14:00,15:00,105.0,0.0
8112016,15:00,16:00,88.0,0.0
8112016,16:00,17:00,86.0,0.0
8112016,17:00,18:00,84.0,0.0
8112016,18:00,19:00,84.0,0.0
8112016,19:00,20:00,85.0,0.0
8112016,20:00,21:00,85.0,0.0
8112016,21:00,22:00,79.0,0.0
8112016,22:00,23:00,91.0,0.0
8112016,23:00,00:00,88.0,0.0
9112016,00:00,01:00,88.0,0.0
9112016,01:00,02:00,84.0,0.0
9112016,02:00,03:00,81.0,0.0
9112016,03:00,04:00,81.0,0.0
9112016,04:00,05:00,81.0,0.0
9112016,05:00,06:00,80.0,0.0
9112016,06:00,07:00,79.0,0.0
9112016,07:00,08:00,79.0,0.0
9112016,08:00,09:00,79.0,0.0
9112016,09:00,10:00,80.0,0.0
9112016,10:00,11:00,80.0,0.0
9112016,11:00,12:00,82.0,0.0
9112016,12:00,13:00,82.0,0.0
9112016,13:00,14:00,79.0,0.0
9112016,14:00,15:00,79.0,0.0
9112016,15:00,16:00,79.0,0.0
9112016,16:00,17:00,79.0,0.0
9112016,17:00,18:00,79.0,0.0
9112016,18:00,19:00,79.0,0.0
9112016,19:00,20:00,79.0,0.0
9112016,20:00,21:00,80.0,0.0
9112016,21:00,22:00,79.0,0.0
9112016,22:00,23:00,80.0,0.0
9112016,23:00,00:00,80.0,0.0
10112016,00:00,01:00,80.0,0.0
10112016,01:00,02:00,80.0,0.0
10112016,02:00,03:00,80.0,0.0
10112016,03:00,04:00,79.0,0.0
10112016,04:00,05:00,80.0,0.0
10112016,05:00,06:00,79.0,0.0
10112016,06:00,07:00,80.0,0.0
10112016,07:00,08:00,79.0,0.0
10112016,08:00,09:00,78.0,0.0
10112016,09:00,10:00,78.0,0.0
10112016,10:00,11:00,78.0,0.0
10112016,11:00,12:00,78.0,0.0
10112016,12:00,13:00,79.0,0.0
10112016,13:00,14:00,78.0,0.0
10112016,14:00,15:00,78.0,0.0
10112016,15:00,16:00,78.0,0.0
10112016,16:00,17:00,78.0,0.0
10112016,17:00,18:00,78.0,0.0
10112016,18:00,19:00,78.0,0.0
10112016,19:00,20:00,78.0,0.0
10112016,20:00,21:00,79.0,0.0
10112016,21:00,22:00,79.0,0.0
10112016,22:00,23:00,79.0,0.0
10112016,23:00,00:00,79.0,0.0
11112016,00:00,01:00,79.0,0.0
11112016,01:00,02:00,80.0,0.0
11112016,02:00,03:00,79.0,0.0
11112016,03:00,04:00,79.0,0.0
11112016,04:00,05:00,80.0,0.0
11112016,05:00,06:00,79.0,0.0
11112016,06:00,07:00,79.0,0.0
11112016,07:00,08:00,79.0,0.0
11112016,08:00,09:00,79.0,0.0
11112016,09:00,10:00,79.0,0.0
11112016,10:00,11:00,79.0,0.0
11112016,11:00,12:00,79.0,0.0
11112016,12:00,13:00,79.0,0.0
11112016,13:00,14:00,79.0,0.0
11112016,14:00,15:00,79.0,0.0
11112016,15:00,16:00,79.0,0.0
11112016,16:00,17:00,119.0,0.0
11112016,17:00,18:00,94.0,0.0
11112016,18:00,19:00,79.0,0.0
11112016,19:00,20:00,79.0,0.0
11112016,20:00,21:00,78.0,0.0
11112016,21:00,22:00,93.0,0.0
11112016,22:00,23:00,90.0,0.0
11112016,23:00,00:00,86.0,0.0
12112016,00:00,01:00,90.0,0.0
12112016,01:00,02:00,92.0,0.0
12112016,02:00,03:00,91.0,0.0
12112016,03:00,04:00,95.0,0.0
12112016,04:00,05:00,96.0,0.0
12112016,05:00,06:00,89.0,0.0
12112016,06:00,07:00,87.0,0.0
12112016,07:00,08:00,100.0,0.0
12112016,08:00,09:00,104.0,0.0
12112016,09:00,10:00,100.0,0.0
12112016,10:00,11:00,92.0,0.0
12112016,11:00,12:00,90.0,0.0
12112016,12:00,13:00,96.0,0.0
12112016,13:00,14:00,98.0,0.0
12112016,14:00,15:00,90.0,0.0
12112016,15:00,16:00,124.0,0.0
12112016,16:00,17:00,115.0,0.0
12112016,17:00,18:00,115.0,0.0
12112016,18:00,19:00,117.0,0.0
12112016,19:00,20:00,133.0,0.0
12112016,20:00,21:00,146.0,0.0
12112016,21:00,22:00,154.0,0.0
12112016,22:00,23:00,146.0,0.0
12112016,23:00,00:00,156.0,0.0
13112016,00:00,01:00,154.0,0.0
13112016,01:00,02:00,156.0,0.0
13112016,02:00,03:00,169.0,0.0
13112016,03:00,04:00,169.0,0.0
13112016,04:00,05:00,174.0,0.0
13112016,05:00,06:00,188.0,0.0
13112016,06:00,07:00,192.0,0.0
13112016,07:00,08:00,206.0,0.0
13112016,08:00,09:00,212.0,0.0
13112016,09:00,10:00,208.0,0.0
13112016,10:00,11:00,211.0,0.0
13112016,11:00,12:00,214.0,0.0
13112016,12:00,13:00,192.0,0.0
13112016,13:00,14:00,183.0,0.0
13112016,14:00,15:00,162.0,0.0
13112016,15:00,16:00,165.0,0.0
13112016,16:00,17:00,185.0,0.0
13112016,17:00,18:00,189.0,0.0
13112016,18:00,19:00,195.0,0.0
13112016,19:00,20:00,228.0,0.0
13112016,20:00,21:00,224.0,0.0
13112016,21:00,22:00,214.0,0.0
13112016,22:00,23:00,221.0,0.0
13112016,23:00,00:00,212.0,0.0
14112016,00:00,01:00,198.0,0.0
14112016,01:00,02:00,202.0,0.0
14112016,02:00,03:00,202.0,0.0
14112016,03:00,04:00,196.0,0.0
14112016,04:00,05:00,204.0,0.0
14112016,05:00,06:00,212.0,0.0
14112016,06:00,07:00,216.0,0.0
14112016,07:00,08:00,161.0,0.0
14112016,08:00,09:00,148.0,0.0
14112016,09:00,10:00,157.0,0.0
14112016,10:00,11:00,187.0,0.0
14112016,11:00,12:00,195.0,0.0
14112016,12:00,13:00,164.0,0.0
14112016,13:00,14:00,196.0,0.0
14112016,14:00,15:00,185.0,0.0
14112016,15:00,16:00,180.0,0.0
14112016,16:00,17:00,205.0,0.0
14112016,17:00,18:00,217.0,0.0
14112016,18:00,19:00,212.0,0.0
14112016,19:00,20:00,228.0,0.0
14112016,20:00,21:00,223.0,0.0
14112016,21:00,22:00,223.0,0.0
14112016,22:00,23:00,230.0,0.0
14112016,23:00,00:00,218.0,0.0
15112016,00:00,01:00,207.0,0.0
15112016,01:00,02:00,210.0,0.0
15112016,02:00,03:00,196.0,0.0
15112016,03:00,04:00,187.0,0.0
15112016,04:00,05:00,195.0,0.0
15112016,05:00,06:00,152.0,0.0
15112016,06:00,07:00,88.0,0.0
15112016,07:00,08:00,87.0,0.0
15112016,08:00,09:00,87.0,0.0
15112016,09:00,10:00,87.0,0.0
15112016,10:00,11:00,87.0,0.0
15112016,11:00,12:00,87.0,0.0
15112016,12:00,13:00,86.0,0.0
15112016,13:00,14:00,85.0,0.0
15112016,14:00,15:00,124.0,0.0
15112016,15:00,16:00,153.0,0.0
15112016,16:00,17:00,154.0,0.0
15112016,17:00,18:00,173.0,0.0
15112016,18:00,19:00,175.0,0.0
15112016,19:00,20:00,188.0,0.0
15112016,20:00,21:00,205.0,0.0
15112016,21:00,22:00,201.0,0.0
15112016,22:00,23:00,193.0,0.0
15112016,23:00,00:00,203.0,0.0
16112016,00:00,01:00,199.0,0.0
16112016,01:00,02:00,191.0,0.0
16112016,02:00,03:00,199.0,0.0
16112016,03:00,04:00,206.0,0.0
16112016,04:00,05:00,202.0,0.0
16112016,05:00,06:00,212.0,0.0
16112016,06:00,07:00,211.0,0.0
16112016,07:00,08:00,207.0,0.0
16112016,08:00,09:00,206.0,0.0
16112016,09:00,10:00,162.0,0.0
16112016,10:00,11:00,141.0,17.0
16112016,11:00,12:00,132.0,92.0
16112016,12:00,13:00,89.0,126.0
16112016,13:00,14:00,92.0,97.0
16112016,14:00,15:00,95.0,101.0
16112016,15:00,16:00,97.0,101.0
16112016,16:00,17:00,86.0,100.0
16112016,17:00,18:00,108.0,99.0
16112016,18:00,19:00,109.0,100.0
16112016,19:00,20:00,103.0,100.0
16112016,20:00,21:00,121.0,100.0
16112016,21:00,22:00,110.0,96.0
16112016,22:00,23:00,102.0,98.0
16112016,23:00,00:00,110.0,104.0
17112016,00:00,01:00,113.0,102.0
17112016,01:00,02:00,89.0,86.0
17112016,02:00,03:00,90.0,86.0
17112016,03:00,04:00,91.0,89.0
17112016,04:00,05:00,90.0,89.0
17112016,05:00,06:00,97.0,89.0
17112016,06:00,07:00,106.0,97.0
17112016,07:00,08:00,100.0,92.0
17112016,08:00,09:00,99.0,97.0
17112016,09:00,10:00,92.0,88.0
17112016,10:00,11:00,85.0,86.0
17112016,11:00,12:00,96.0,92.0
17112016,12:00,13:00,94.0,95.0
17112016,13:00,14:00,79.0,92.0
17112016,14:00,15:00,83.0,95.0
17112016,15:00,16:00,95.0,96.0
17112016,16:00,17:00,89.0,98.0
17112016,17:00,18:00,90.0,102.0
17112016,18:00,19:00,85.0,95.0
17112016,19:00,20:00,83.0,91.0
17112016,20:00,21:00,88.0,93.0
17112016,21:00,22:00,89.0,90.0
17112016,22:00,23:00,90.0,94.0
17112016,23:00,00:00,93.0,95.0
18112016,00:00,01:00,98.0,96.0
18112016,01:00,02:00,87.0,88.0
18112016,02:00,03:00,82.0,83.0
18112016,03:00,04:00,82.0,83.0
18112016,04:00,05:00,79.0,83.0
18112016,05:00,06:00,77.0,84.0
18112016,06:00,07:00,77.0,83.0
18112016,07:00,08:00,76.0,84.0
18112016,08:00,09:00,75.0,84.0
18112016,09:00,10:00,74.0,86.0
18112016,10:00,11:00,79.0,84.0
18112016,11:00,12:00,84.0,100.0
18112016,12:00,13:00,88.0,104.0
18112016,13:00,14:00,86.0,104.0
18112016,14:00,15:00,85.0,103.0
18112016,15:00,16:00,80.0,91.0
18112016,16:00,17:00,88.0,87.0
18112016,17:00,18:00,100.0,92.0
18112016,18:00,19:00,95.0,92.0
18112016,19:00,20:00,85.0,91.0
18112016,20:00,21:00,94.0,93.0
18112016,21:00,22:00,103.0,96.0
18112016,22:00,23:00,101.0,94.0
18112016,23:00,00:00,106.0,99.0
19112016,00:00,01:00,112.0,105.0
19112016,01:00,02:00,102.0,95.0
19112016,02:00,03:00,105.0,99.0
19112016,03:00,04:00,104.0,103.0
19112016,04:00,05:00,100.0,101.0
19112016,05:00,06:00,100.0,103.0
19112016,06:00,07:00,85.0,88.0
19112016,07:00,08:00,88.0,85.0
19112016,08:00,09:00,89.0,87.0
19112016,09:00,10:00,94.0,91.0
19112016,10:00,11:00,94.0,88.0
19112016,11:00,12:00,97.0,94.0
19112016,12:00,13:00,110.0,102.0
19112016,13:00,14:00,106.0,98.0
19112016,14:00,15:00,100.0,99.0
19112016,15:00,16:00,94.0,100.0
19112016,16:00,17:00,94.0,89.0
19112016,17:00,18:00,101.0,93.0
19112016,18:00,19:00,126.0,49.0
19112016,19:00,20:00,191.0,0.0
19112016,20:00,21:00,209.0,0.0
19112016,21:00,22:00,204.0,0.0
19112016,22:00,23:00,198.0,0.0
19112016,23:00,00:00,211.0,0.0
20112016,00:00,01:00,205.0,0.0
20112016,01:00,02:00,197.0,0.0
20112016,02:00,03:00,209.0,0.0
20112016,03:00,04:00,212.0,0.0
20112016,04:00,05:00,199.0,0.0
20112016,05:00,06:00,203.0,0.0
20112016,06:00,07:00,206.0,0.0
20112016,07:00,08:00,202.0,0.0
20112016,08:00,09:00,215.0,0.0
20112016,09:00,10:00,222.0,0.0
20112016,10:00,11:00,217.0,0.0
20112016,11:00,12:00,214.0,0.0
20112016,12:00,13:00,213.0,0.0
20112016,13:00,14:00,210.0,0.0
20112016,14:00,15:00,222.0,0.0
20112016,15:00,16:00,221.0,0.0
20112016,16:00,17:00,218.0,0.0
20112016,17:00,18:00,226.0,0.0
20112016,18:00,19:00,222.0,0.0
20112016,19:00,20:00,218.0,0.0
20112016,20:00,21:00,232.0,0.0
20112016,21:00,22:00,228.0,0.0
20112016,22:00,23:00,220.0,0.0
20112016,23:00,00:00,230.0,0.0
21112016,00:00,01:00,228.0,0.0
21112016,01:00,02:00,220.0,0.0
21112016,02:00,03:00,230.0,0.0
21112016,03:00,04:00,228.0,0.0
21112016,04:00,05:00,217.0,0.0
21112016,05:00,06:00,225.0,0.0
21112016,06:00,07:00,219.0,0.0
21112016,07:00,08:00,219.0,0.0
21112016,08:00,09:00,236.0,0.0
21112016,09:00,10:00,226.0,0.0
21112016,10:00,11:00,206.0,0.0
21112016,11:00,12:00,219.0,0.0
21112016,12:00,13:00,235.0,0.0
21112016,13:00,14:00,226.0,0.0
21112016,14:00,15:00,232.0,0.0
21112016,15:00,16:00,227.0,0.0
21112016,16:00,17:00,221.0,0.0
21112016,17:00,18:00,183.0,0.0
21112016,18:00,19:00,91.0,0.0
21112016,19:00,20:00,83.0,0.0
21112016,20:00,21:00,79.0,0.0
21112016,21:00,22:00,81.0,0.0
21112016,22:00,23:00,86.0,0.0
21112016,23:00,00:00,166.0,0.0
22112016,00:00,01:00,166.0,0.0
22112016,01:00,02:00,153.0,0.0
22112016,02:00,03:00,179.0,0.0
22112016,03:00,04:00,180.0,0.0
22112016,04:00,05:00,194.0,0.0
22112016,05:00,06:00,200.0,0.0
22112016,06:00,07:00,179.0,0.0
22112016,07:00,08:00,187.0,0.0
22112016,08:00,09:00,193.0,0.0
22112016,09:00,10:00,202.0,0.0
22112016,10:00,11:00,206.0,0.0
22112016,11:00,12:00,198.0,0.0
22112016,12:00,13:00,193.0,0.0
22112016,13:00,14:00,205.0,0.0
22112016,14:00,15:00,208.0,0.0
22112016,15:00,16:00,200.0,0.0
22112016,16:00,17:00,211.0,0.0
22112016,17:00,18:00,205.0,0.0
22112016,18:00,19:00,200.0,0.0
22112016,19:00,20:00,205.0,0.0
22112016,20:00,21:00,206.0,0.0
22112016,21:00,22:00,194.0,0.0
22112016,22:00,23:00,200.0,0.0
22112016,23:00,00:00,184.0,0.0
23112016,00:00,01:00,173.0,0.0
23112016,01:00,02:00,163.0,0.0
23112016,02:00,03:00,154.0,32.0
23112016,03:00,04:00,131.0,85.0
23112016,04:00,05:00,116.0,84.0
23112016,05:00,06:00,89.0,94.0
23112016,06:00,07:00,81.0,100.0
23112016,07:00,08:00,87.0,100.0
23112016,08:00,09:00,83.0,101.0
23112016,09:00,10:00,89.0,96.0
23112016,10:00,11:00,112.0,102.0
23112016,11:00,12:00,104.0,105.0
23112016,12:00,13:00,92.0,106.0
23112016,13:00,14:00,88.0,106.0
23112016,14:00,15:00,87.0,105.0
23112016,15:00,16:00,82.0,100.0
23112016,16:00,17:00,94.0,101.0
23112016,17:00,18:00,92.0,100.0
23112016,18:00,19:00,88.0,98.0
23112016,19:00,20:00,99.0,109.0
23112016,20:00,21:00,105.0,114.0
23112016,21:00,22:00,108.0,112.0
23112016,22:00,23:00,109.0,112.0
23112016,23:00,00:00,111.0,115.0
24112016,00:00,01:00,115.0,100.0
24112016,01:00,02:00,115.0,92.0
24112016,02:00,03:00,124.0,99.0
24112016,03:00,04:00,115.0,97.0
24112016,04:00,05:00,108.0,95.0
24112016,05:00,06:00,114.0,96.0
24112016,06:00,07:00,101.0,94.0
24112016,07:00,08:00,115.0,101.0
24112016,08:00,09:00,116.0,104.0
24112016,09:00,10:00,113.0,101.0
24112016,10:00,11:00,130.0,106.0
24112016,11:00,12:00,123.0,108.0
24112016,12:00,13:00,119.0,107.0
24112016,13:00,14:00,113.0,113.0
24112016,14:00,15:00,111.0,107.0
24112016,15:00,16:00,104.0,105.0
24112016,16:00,17:00,107.0,104.0
24112016,17:00,18:00,113.0,93.0
24112016,18:00,19:00,116.0,95.0
24112016,19:00,20:00,128.0,97.0
24112016,20:00,21:00,128.0,103.0
24112016,21:00,22:00,124.0,100.0
24112016,22:00,23:00,124.0,102.0
24112016,23:00,00:00,123.0,96.0
25112016,00:00,01:00,119.0,91.0
25112016,01:00,02:00,121.0,93.0
25112016,02:00,03:00,126.0,104.0
25112016,03:00,04:00,120.0,96.0
25112016,04:00,05:00,123.0,108.0
25112016,05:00,06:00,108.0,128.0
25112016,06:00,07:00,97.0,121.0
25112016,07:00,08:00,109.0,124.0
25112016,08:00,09:00,113.0,126.0
25112016,09:00,10:00,114.0,131.0
25112016,10:00,11:00,101.0,130.0
25112016,11:00,12:00,97.0,116.0
25112016,12:00,13:00,101.0,119.0
25112016,13:00,14:00,90.0,120.0
25112016,14:00,15:00,90.0,113.0
25112016,15:00,16:00,91.0,104.0
25112016,16:00,17:00,108.0,111.0
25112016,17:00,18:00,110.0,119.0
25112016,18:00,19:00,110.0,118.0
25112016,19:00,20:00,116.0,113.0
25112016,20:00,21:00,130.0,117.0
25112016,21:00,22:00,114.0,105.0
25112016,22:00,23:00,116.0,105.0
25112016,23:00,00:00,100.0,104.0
26112016,00:00,01:00,98.0,103.0
26112016,01:00,02:00,96.0,101.0
26112016,02:00,03:00,102.0,109.0
26112016,03:00,04:00,99.0,105.0
26112016,04:00,05:00,110.0,114.0
26112016,05:00,06:00,115.0,114.0
26112016,06:00,07:00,109.0,120.0
26112016,07:00,08:00,124.0,127.0
26112016,08:00,09:00,119.0,127.0
26112016,09:00,10:00,107.0,120.0
26112016,10:00,11:00,111.0,117.0
26112016,11:00,12:00,98.0,114.0
26112016,12:00,13:00,99.0,110.0
26112016,13:00,14:00,108.0,105.0
26112016,14:00,15:00,108.0,98.0
26112016,15:00,16:00,116.0,93.0
26112016,16:00,17:00,128.0,103.0
26112016,17:00,18:00,137.0,106.0
26112016,18:00,19:00,137.0,112.0
26112016,19:00,20:00,145.0,125.0
26112016,20:00,21:00,136.0,126.0
26112016,21:00,22:00,118.0,127.0
26112016,22:00,23:00,119.0,119.0
26112016,23:00,00:00,103.0,106.0
27112016,00:00,01:00,103.0,110.0
27112016,01:00,02:00,103.0,110.0
27112016,02:00,03:00,99.0,106.0
27112016,03:00,04:00,109.0,112.0
27112016,04:00,05:00,111.0,124.0
27112016,05:00,06:00,126.0,125.0
27112016,06:00,07:00,121.0,112.0
27112016,07:00,08:00,122.0,109.0
27112016,08:00,09:00,120.0,102.0
27112016,09:00,10:00,117.0,95.0
27112016,10:00,11:00,99.0,97.0
27112016,11:00,12:00,98.0,111.0
27112016,12:00,13:00,102.0,101.0
27112016,13:00,14:00,102.0,109.0
27112016,14:00,15:00,102.0,116.0
27112016,15:00,16:00,105.0,119.0
27112016,16:00,17:00,120.0,127.0
27112016,17:00,18:00,126.0,122.0
27112016,18:00,19:00,122.0,114.0
27112016,19:00,20:00,122.0,116.0
27112016,20:00,21:00,121.0,120.0
27112016,21:00,22:00,112.0,110.0
27112016,22:00,23:00,113.0,112.0
27112016,23:00,00:00,114.0,105.0
28112016,00:00,01:00,110.0,100.0
28112016,01:00,02:00,110.0,110.0
28112016,02:00,03:00,112.0,106.0
28112016,03:00,04:00,116.0,102.0
28112016,04:00,05:00,116.0,114.0
28112016,05:00,06:00,114.0,108.0
28112016,06:00,07:00,89.0,128.0
28112016,07:00,08:00,90.0,128.0
28112016,08:00,09:00,87.0,110.0
28112016,09:00,10:00,81.0,96.0
28112016,10:00,11:00,79.0,106.0
28112016,11:00,12:00,81.0,97.0
28112016,12:00,13:00,88.0,87.0
28112016,13:00,14:00,88.0,98.0
28112016,14:00,15:00,93.0,99.0
28112016,15:00,16:00,95.0,92.0
28112016,16:00,17:00,93.0,89.0
28112016,17:00,18:00,89.0,90.0
28112016,18:00,19:00,90.0,95.0
28112016,19:00,20:00,86.0,92.0
28112016,20:00,21:00,84.0,84.0
28112016,21:00,22:00,91.0,88.0
28112016,22:00,23:00,84.0,87.0
28112016,23:00,00:00,83.0,91.0
29112016,00:00,01:00,88.0,92.0
29112016,01:00,02:00,89.0,94.0
29112016,02:00,03:00,84.0,94.0
29112016,03:00,04:00,97.0,93.0
29112016,04:00,05:00,94.0,95.0
29112016,05:00,06:00,91.0,97.0
29112016,06:00,07:00,100.0,101.0
29112016,07:00,08:00,106.0,99.0
29112016,08:00,09:00,83.0,90.0
29112016,09:00,10:00,94.0,106.0
29112016,10:00,11:00,93.0,105.0
29112016,11:00,12:00,98.0,108.0
29112016,12:00,13:00,98.0,117.0
29112016,13:00,14:00,102.0,117.0
29112016,14:00,15:00,105.0,106.0
29112016,15:00,16:00,111.0,108.0
29112016,16:00,17:00,108.0,105.0
29112016,17:00,18:00,96.0,92.0
29112016,18:00,19:00,86.0,90.0
29112016,19:00,20:00,87.0,95.0
29112016,20:00,21:00,94.0,105.0
29112016,21:00,22:00,107.0,117.0
29112016,22:00,23:00,112.0,116.0
29112016,23:00,00:00,108.0,106.0
30112016,00:00,01:00,107.0,101.0
30112016,01:00,02:00,97.0,92.0
30112016,02:00,03:00,83.0,96.0
30112016,03:00,04:00,87.0,99.0
30112016,04:00,05:00,99.0,97.0
30112016,05:00,06:00,93.0,97.0
30112016,06:00,07:00,100.0,99.0
30112016,07:00,08:00,100.0,99.0
30112016,08:00,09:00,103.0,105.0
30112016,09:00,10:00,98.0,104.0
30112016,10:00,11:00,101.0,106.0
30112016,11:00,12:00,104.0,105.0
30112016,12:00,13:00,103.0,109.0
30112016,13:00,14:00,104.0,111.0
30112016,14:00,15:00,93.0,106.0
30112016,15:00,16:00,97.0,115.0
30112016,16:00,17:00,99.0,114.0
30112016,17:00,18:00,89.0,105.0
30112016,18:00,19:00,93.0,110.0
30112016,19:00,20:00,99.0,115.0
30112016,20:00,21:00,108.0,115.0
30112016,21:00,22:00,108.0,115.0
30112016,22:00,23:00,114.0,123.0
30112016,23:00,00:00,114.0,122.0
1122016,00:00,01:00,111.0,119.0
1122016,01:00,02:00,112.0,119.0
1122016,02:00,03:00,108.0,112.0
1122016,03:00,04:00,107.0,100.0
1122016,04:00,05:00,114.0,100.0
1122016,05:00,06:00,106.0,94.0
1122016,06:00,07:00,125.0,108.0
1122016,07:00,08:00,127.0,110.0
1122016,08:00,09:00,120.0,100.0
1122016,09:00,10:00,136.0,110.0
1122016,10:00,11:00,127.0,125.0
1122016,11:00,12:00,131.0,143.0
1122016,12:00,13:00,116.0,119.0
1122016,13:00,14:00,91.0,96.0
1122016,14:00,15:00,84.0,89.0
1122016,15:00,16:00,104.0,102.0
1122016,16:00,17:00,104.0,102.0
1122016,17:00,18:00,96.0,97.0
1122016,18:00,19:00,111.0,108.0
1122016,19:00,20:00,122.0,113.0
1122016,20:00,21:00,118.0,106.0
1122016,21:00,22:00,117.0,120.0
1122016,22:00,23:00,125.0,122.0
1122016,23:00,00:00,116.0,114.0
2122016,00:00,01:00,116.0,109.0
2122016,01:00,02:00,114.0,113.0
2122016,02:00,03:00,109.0,97.0
2122016,03:00,04:00,107.0,97.0
2122016,04:00,05:00,118.0,108.0
2122016,05:00,06:00,114.0,119.0
2122016,06:00,07:00,118.0,118.0
2122016,07:00,08:00,120.0,116.0
2122016,08:00,09:00,118.0,116.0
2122016,09:00,10:00,127.0,117.0
2122016,10:00,11:00,127.0,109.0
2122016,11:00,12:00,104.0,100.0
2122016,12:00,13:00,94.0,97.0
2122016,13:00,14:00,99.0,100.0
2122016,14:00,15:00,90.0,96.0
2122016,15:00,16:00,93.0,92.0
2122016,16:00,17:00,93.0,90.0
2122016,17:00,18:00,89.0,88.0
2122016,18:00,19:00,95.0,94.0
2122016,19:00,20:00,97.0,94.0
2122016,20:00,21:00,97.0,96.0
2122016,21:00,22:00,110.0,103.0
2122016,22:00,23:00,104.0,103.0
2122016,23:00,00:00,94.0,103.0
3122016,00:00,01:00,92.0,96.0
3122016,01:00,02:00,83.0,89.0
3122016,02:00,03:00,74.0,86.0
3122016,03:00,04:00,94.0,96.0
3122016,04:00,05:00,96.0,98.0
3122016,05:00,06:00,87.0,55.0
3122016,06:00,07:00,104.0,0.0
3122016,07:00,08:00,112.0,0.0
3122016,08:00,09:00,109.0,0.0
3122016,09:00,10:00,102.0,0.0
3122016,10:00,11:00,111.0,0.0
3122016,11:00,12:00,102.0,0.0
3122016,12:00,13:00,102.0,0.0
3122016,13:00,14:00,115.0,0.0
3122016,14:00,15:00,159.0,0.0
3122016,15:00,16:00,144.0,0.0
3122016,16:00,17:00,166.0,0.0
3122016,17:00,18:00,161.0,0.0
3122016,18:00,19:00,163.0,0.0
3122016,19:00,20:00,180.0,0.0
3122016,20:00,21:00,164.0,46.0
3122016,21:00,22:00,118.0,98.0
3122016,22:00,23:00,94.0,89.0
3122016,23:00,00:00,98.0,93.0
4122016,00:00,01:00,93.0,94.0
4122016,01:00,02:00,101.0,101.0
4122016,02:00,03:00,99.0,100.0
4122016,03:00,04:00,87.0,91.0
4122016,04:00,05:00,88.0,95.0
4122016,05:00,06:00,101.0,98.0
4122016,06:00,07:00,111.0,99.0
4122016,07:00,08:00,111.0,120.0
4122016,08:00,09:00,113.0,120.0
4122016,09:00,10:00,105.0,118.0
4122016,10:00,11:00,106.0,109.0
4122016,11:00,12:00,99.0,100.0
4122016,12:00,13:00,102.0,96.0
4122016,13:00,14:00,107.0,96.0
4122016,14:00,15:00,96.0,97.0
4122016,15:00,16:00,88.0,97.0
4122016,16:00,17:00,112.0,103.0
4122016,17:00,18:00,112.0,104.0
4122016,18:00,19:00,106.0,107.0
4122016,19:00,20:00,110.0,117.0
4122016,20:00,21:00,112.0,113.0
4122016,21:00,22:00,113.0,100.0
4122016,22:00,23:00,113.0,96.0
4122016,23:00,00:00,114.0,96.0
5122016,00:00,01:00,88.0,91.0
5122016,01:00,02:00,97.0,96.0
5122016,02:00,03:00,112.0,109.0
5122016,03:00,04:00,96.0,107.0
5122016,04:00,05:00,113.0,115.0
5122016,05:00,06:00,95.0,100.0
5122016,06:00,07:00,82.0,81.0
5122016,07:00,08:00,80.0,81.0
5122016,08:00,09:00,78.0,81.0
5122016,09:00,10:00,77.0,83.0
5122016,10:00,11:00,77.0,83.0
5122016,11:00,12:00,77.0,91.0
5122016,12:00,13:00,82.0,90.0
5122016,13:00,14:00,74.0,78.0
5122016,14:00,15:00,76.0,79.0
5122016,15:00,16:00,78.0,77.0
5122016,16:00,17:00,77.0,82.0
5122016,17:00,18:00,87.0,80.0
5122016,18:00,19:00,87.0,87.0
5122016,19:00,20:00,76.0,81.0
5122016,20:00,21:00,82.0,88.0
5122016,21:00,22:00,82.0,81.0
5122016,22:00,23:00,79.0,83.0
5122016,23:00,00:00,77.0,78.0
6122016,00:00,01:00,79.0,80.0
6122016,01:00,02:00,80.0,83.0
6122016,02:00,03:00,96.0,96.0
6122016,03:00,04:00,98.0,100.0
6122016,04:00,05:00,90.0,99.0
6122016,05:00,06:00,111.0,102.0
6122016,06:00,07:00,118.0,106.0
6122016,07:00,08:00,118.0,107.0
6122016,08:00,09:00,122.0,107.0
6122016,09:00,10:00,96.0,95.0
6122016,10:00,11:00,76.0,85.0
6122016,11:00,12:00,84.0,93.0
6122016,12:00,13:00,91.0,96.0
6122016,13:00,14:00,91.0,97.0
6122016,14:00,15:00,111.0,108.0
6122016,15:00,16:00,101.0,106.0
6122016,16:00,17:00,97.0,94.0
6122016,17:00,18:00,112.0,100.0
6122016,18:00,19:00,121.0,110.0
6122016,19:00,20:00,101.0,109.0
6122016,20:00,21:00,98.0,102.0
6122016,21:00,22:00,102.0,89.0
6122016,22:00,23:00,86.0,87.0
6122016,23:00,00:00,91.0,47.0
7122016,00:00,01:00,90.0,0.0
7122016,01:00,02:00,93.0,0.0
7122016,02:00,03:00,105.0,0.0
7122016,03:00,04:00,93.0,0.0
