date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
28042019,03:00,04:00,667,671
28042019,04:00,05:00,487,485
28042019,05:00,06:00,551,547
28042019,06:00,07:00,641,650
28042019,07:00,08:00,757,753
28042019,08:00,09:00,870,868
28042019,09:00,10:00,872,872
28042019,10:00,11:00,873,870
28042019,11:00,12:00,867,865
28042019,12:00,13:00,779,777
28042019,13:00,14:00,783,773
28042019,14:00,15:00,870,868
28042019,15:00,16:00,872,871
28042019,16:00,17:00,871,871
28042019,17:00,18:00,871,870
28042019,18:00,19:00,872,870
28042019,19:00,20:00,871,869
28042019,20:00,21:00,873,870
28042019,21:00,22:00,872,868
28042019,22:00,23:00,873,868
28042019,23:00,00:00,873,867
29042019,00:00,01:00,868,867
29042019,01:00,02:00,682,682
29042019,02:00,03:00,617,611
29042019,03:00,04:00,615,610
29042019,04:00,05:00,617,611
29042019,05:00,06:00,758,769
29042019,06:00,07:00,872,869
29042019,07:00,08:00,869,868
29042019,08:00,09:00,869,868
29042019,09:00,10:00,869,866
29042019,10:00,11:00,869,868
29042019,11:00,12:00,866,867
29042019,12:00,13:00,866,867
29042019,13:00,14:00,873,861
29042019,14:00,15:00,871,862
29042019,15:00,16:00,871,862
29042019,16:00,17:00,871,863
29042019,17:00,18:00,872,862
29042019,18:00,19:00,873,864
29042019,19:00,20:00,872,865
29042019,20:00,21:00,870,865
29042019,21:00,22:00,870,866
29042019,22:00,23:00,868,867
29042019,23:00,00:00,870,868
30042019,00:00,01:00,872,841
30042019,01:00,02:00,827,505
30042019,02:00,03:00,721,540
30042019,03:00,04:00,480,773
30042019,04:00,05:00,608,616
30042019,05:00,06:00,742,754
30042019,06:00,07:00,867,871
30042019,07:00,08:00,870,872
30042019,08:00,09:00,867,870
30042019,09:00,10:00,868,869
30042019,10:00,11:00,867,869
30042019,11:00,12:00,866,868
30042019,12:00,13:00,864,868
30042019,13:00,14:00,869,868
30042019,14:00,15:00,867,870
30042019,15:00,16:00,869,866
30042019,16:00,17:00,870,869
30042019,17:00,18:00,867,871
30042019,18:00,19:00,868,870
30042019,19:00,20:00,872,870
30042019,20:00,21:00,871,873
30042019,21:00,22:00,859,865
30042019,22:00,23:00,749,762
30042019,23:00,00:00,655,656
1052019,00:00,01:00,863,854
1052019,01:00,02:00,869,862
1052019,02:00,03:00,847,854
1052019,03:00,04:00,639,650
1052019,04:00,05:00,438,476
1052019,05:00,06:00,434,410
1052019,06:00,07:00,508,0
1052019,07:00,08:00,523,0
1052019,08:00,09:00,585,0
1052019,09:00,10:00,444,0
1052019,10:00,11:00,441,0
1052019,11:00,12:00,447,0
1052019,12:00,13:00,447,0
1052019,13:00,14:00,445,0
1052019,14:00,15:00,441,0
1052019,15:00,16:00,445,0
1052019,16:00,17:00,447,0
1052019,17:00,18:00,455,0
1052019,18:00,19:00,753,0
1052019,19:00,20:00,861,0
1052019,20:00,21:00,860,0
1052019,21:00,22:00,860,0
1052019,22:00,23:00,864,0
1052019,23:00,00:00,866,0
2052019,00:00,01:00,867,0
2052019,01:00,02:00,848,0
2052019,02:00,03:00,622,0
2052019,03:00,04:00,451,0
2052019,04:00,05:00,461,0
2052019,05:00,06:00,685,0
2052019,06:00,07:00,732,0
2052019,07:00,08:00,572,0
2052019,08:00,09:00,444,0
2052019,09:00,10:00,467,0
2052019,10:00,11:00,597,0
2052019,11:00,12:00,618,0
2052019,12:00,13:00,616,0
2052019,13:00,14:00,617,0
2052019,14:00,15:00,616,0
2052019,15:00,16:00,617,0
2052019,16:00,17:00,655,0
2052019,17:00,18:00,845,0
2052019,18:00,19:00,862,0
2052019,19:00,20:00,868,0
2052019,20:00,21:00,866,0
2052019,21:00,22:00,863,0
2052019,22:00,23:00,864,0
2052019,23:00,00:00,865,0
3052019,00:00,01:00,865,0
3052019,01:00,02:00,866,0
3052019,02:00,03:00,865,0
3052019,03:00,04:00,866,0
3052019,04:00,05:00,863,0
3052019,05:00,06:00,862,0
3052019,06:00,07:00,858,0
3052019,07:00,08:00,854,0
3052019,08:00,09:00,848,0
3052019,09:00,10:00,828,0
3052019,10:00,11:00,833,23
3052019,11:00,12:00,738,364
3052019,12:00,13:00,794,466
3052019,13:00,14:00,841,499
3052019,14:00,15:00,861,506
3052019,15:00,16:00,867,736
3052019,16:00,17:00,871,865
3052019,17:00,18:00,871,865
3052019,18:00,19:00,869,864
3052019,19:00,20:00,872,864
3052019,20:00,21:00,870,864
3052019,21:00,22:00,866,864
3052019,22:00,23:00,868,866
3052019,23:00,00:00,872,866
4052019,00:00,01:00,873,866
4052019,01:00,02:00,868,861
4052019,02:00,03:00,819,823
4052019,03:00,04:00,864,866
4052019,04:00,05:00,863,862
4052019,05:00,06:00,845,864
4052019,06:00,07:00,849,869
4052019,07:00,08:00,847,869
4052019,08:00,09:00,857,867
4052019,09:00,10:00,869,869
4052019,10:00,11:00,870,867
4052019,11:00,12:00,871,868
4052019,12:00,13:00,863,867
4052019,13:00,14:00,831,858
4052019,14:00,15:00,612,845
4052019,15:00,16:00,657,662
4052019,16:00,17:00,610,608
4052019,17:00,18:00,614,609
4052019,18:00,19:00,815,810
4052019,19:00,20:00,868,856
4052019,20:00,21:00,873,855
4052019,21:00,22:00,870,853
4052019,22:00,23:00,870,851
4052019,23:00,00:00,812,826
5052019,00:00,01:00,743,737
5052019,01:00,02:00,586,602
5052019,02:00,03:00,466,439
5052019,03:00,04:00,440,432
5052019,04:00,05:00,446,403
5052019,05:00,06:00,525,291
5052019,06:00,07:00,596,288
5052019,07:00,08:00,572,287
5052019,08:00,09:00,699,293
5052019,09:00,10:00,786,353
5052019,10:00,11:00,793,351
5052019,11:00,12:00,781,352
5052019,12:00,13:00,706,351
5052019,13:00,14:00,566,298
5052019,14:00,15:00,435,298
5052019,15:00,16:00,438,297
5052019,16:00,17:00,464,303
5052019,17:00,18:00,708,354
5052019,18:00,19:00,841,450
5052019,19:00,20:00,842,752
5052019,20:00,21:00,859,861
5052019,21:00,22:00,861,863
5052019,22:00,23:00,859,865
5052019,23:00,00:00,860,865
6052019,00:00,01:00,820,815
6052019,01:00,02:00,787,783
6052019,02:00,03:00,739,729
6052019,03:00,04:00,669,667
6052019,04:00,05:00,698,701
6052019,05:00,06:00,825,834
6052019,06:00,07:00,866,865
6052019,07:00,08:00,868,863
6052019,08:00,09:00,861,860
6052019,09:00,10:00,844,862
6052019,10:00,11:00,862,866
6052019,11:00,12:00,866,865
6052019,12:00,13:00,866,864
6052019,13:00,14:00,866,866
6052019,14:00,15:00,869,866
6052019,15:00,16:00,864,866
6052019,16:00,17:00,865,869
6052019,17:00,18:00,870,866
6052019,18:00,19:00,868,868
6052019,19:00,20:00,868,864
6052019,20:00,21:00,871,866
6052019,21:00,22:00,867,865
6052019,22:00,23:00,867,866
6052019,23:00,00:00,866,861
7052019,00:00,01:00,867,861
7052019,01:00,02:00,866,862
7052019,02:00,03:00,871,860
7052019,03:00,04:00,869,860
7052019,04:00,05:00,868,860
7052019,05:00,06:00,868,860
7052019,06:00,07:00,868,858
7052019,07:00,08:00,867,862
7052019,08:00,09:00,847,860
7052019,09:00,10:00,831,860
7052019,10:00,11:00,861,861
7052019,11:00,12:00,870,860
7052019,12:00,13:00,862,862
7052019,13:00,14:00,867,860
7052019,14:00,15:00,868,863
7052019,15:00,16:00,870,862
7052019,16:00,17:00,869,863
7052019,17:00,18:00,869,863
7052019,18:00,19:00,869,863
7052019,19:00,20:00,865,862
7052019,20:00,21:00,867,860
7052019,21:00,22:00,866,859
7052019,22:00,23:00,864,860
7052019,23:00,00:00,860,860
8052019,00:00,01:00,803,842
8052019,01:00,02:00,602,851
8052019,02:00,03:00,601,852
8052019,03:00,04:00,601,851
8052019,04:00,05:00,616,851
8052019,05:00,06:00,859,863
8052019,06:00,07:00,865,864
8052019,07:00,08:00,866,866
8052019,08:00,09:00,867,864
8052019,09:00,10:00,867,864
8052019,10:00,11:00,868,868
8052019,11:00,12:00,842,867
8052019,12:00,13:00,591,867
8052019,13:00,14:00,455,865
8052019,14:00,15:00,457,866
8052019,15:00,16:00,472,866
8052019,16:00,17:00,818,865
8052019,17:00,18:00,870,866
8052019,18:00,19:00,870,865
8052019,19:00,20:00,867,866
8052019,20:00,21:00,864,865
8052019,21:00,22:00,863,853
8052019,22:00,23:00,866,670
8052019,23:00,00:00,870,666
9052019,00:00,01:00,857,806
9052019,01:00,02:00,853,844
9052019,02:00,03:00,726,727
9052019,03:00,04:00,661,652
9052019,04:00,05:00,705,701
9052019,05:00,06:00,750,745
9052019,06:00,07:00,864,862
9052019,07:00,08:00,867,861
9052019,08:00,09:00,869,864
9052019,09:00,10:00,720,866
9052019,10:00,11:00,702,865
9052019,11:00,12:00,703,868
9052019,12:00,13:00,701,865
9052019,13:00,14:00,701,865
9052019,14:00,15:00,704,868
9052019,15:00,16:00,700,868
9052019,16:00,17:00,706,867
9052019,17:00,18:00,754,868
9052019,18:00,19:00,861,867
9052019,19:00,20:00,867,865
9052019,20:00,21:00,871,866
9052019,21:00,22:00,870,865
9052019,22:00,23:00,870,865
9052019,23:00,00:00,869,869
10052019,00:00,01:00,820,833
10052019,01:00,02:00,594,743
10052019,02:00,03:00,638,843
10052019,03:00,04:00,852,623
10052019,04:00,05:00,852,632
10052019,05:00,06:00,864,861
10052019,06:00,07:00,867,861
10052019,07:00,08:00,868,862
10052019,08:00,09:00,869,862
10052019,09:00,10:00,869,863
10052019,10:00,11:00,870,863
10052019,11:00,12:00,871,865
10052019,12:00,13:00,873,867
10052019,13:00,14:00,873,868
10052019,14:00,15:00,874,868
10052019,15:00,16:00,872,868
10052019,16:00,17:00,870,866
10052019,17:00,18:00,869,869
10052019,18:00,19:00,869,870
10052019,19:00,20:00,869,869
10052019,20:00,21:00,870,868
10052019,21:00,22:00,872,868
10052019,22:00,23:00,870,870
10052019,23:00,00:00,869,873
11052019,00:00,01:00,872,868
11052019,01:00,02:00,872,870
11052019,02:00,03:00,869,872
11052019,03:00,04:00,873,871
11052019,04:00,05:00,870,869
11052019,05:00,06:00,872,867
11052019,06:00,07:00,871,864
11052019,07:00,08:00,869,868
11052019,08:00,09:00,862,870
11052019,09:00,10:00,851,869
11052019,10:00,11:00,851,870
11052019,11:00,12:00,852,860
11052019,12:00,13:00,849,858
11052019,13:00,14:00,787,784
11052019,14:00,15:00,605,605
11052019,15:00,16:00,601,596
11052019,16:00,17:00,603,596
11052019,17:00,18:00,623,613
11052019,18:00,19:00,849,856
11052019,19:00,20:00,864,862
11052019,20:00,21:00,858,857
11052019,21:00,22:00,740,739
11052019,22:00,23:00,646,647
11052019,23:00,00:00,620,609
12052019,00:00,01:00,439,434
12052019,01:00,02:00,396,453
12052019,02:00,03:00,0,674
12052019,03:00,04:00,0,458
12052019,04:00,05:00,0,448
12052019,05:00,06:00,0,445
12052019,06:00,07:00,0,447
12052019,07:00,08:00,0,450
12052019,08:00,09:00,0,622
12052019,09:00,10:00,0,626
12052019,10:00,11:00,0,451
12052019,11:00,12:00,0,446
12052019,12:00,13:00,0,447
12052019,13:00,14:00,0,446
12052019,14:00,15:00,0,447
12052019,15:00,16:00,0,447
12052019,16:00,17:00,0,450
12052019,17:00,18:00,0,480
12052019,18:00,19:00,78,799
12052019,19:00,20:00,519,851
12052019,20:00,21:00,792,852
12052019,21:00,22:00,816,855
12052019,22:00,23:00,823,866
12052019,23:00,00:00,844,865
13052019,00:00,01:00,845,863
13052019,01:00,02:00,821,832
13052019,02:00,03:00,789,794
13052019,03:00,04:00,716,720
13052019,04:00,05:00,803,810
13052019,05:00,06:00,867,860
13052019,06:00,07:00,868,860
13052019,07:00,08:00,869,859
13052019,08:00,09:00,868,860
13052019,09:00,10:00,873,862
13052019,10:00,11:00,868,860
13052019,11:00,12:00,868,859
13052019,12:00,13:00,868,860
13052019,13:00,14:00,829,831
13052019,14:00,15:00,675,683
13052019,15:00,16:00,815,836
13052019,16:00,17:00,830,859
13052019,17:00,18:00,850,850
13052019,18:00,19:00,862,857
13052019,19:00,20:00,865,861
13052019,20:00,21:00,852,854
13052019,21:00,22:00,829,836
13052019,22:00,23:00,855,859
13052019,23:00,00:00,855,858
14052019,00:00,01:00,861,859
14052019,01:00,02:00,864,860
14052019,02:00,03:00,855,859
14052019,03:00,04:00,682,862
14052019,04:00,05:00,699,862
14052019,05:00,06:00,855,863
14052019,06:00,07:00,860,863
14052019,07:00,08:00,864,864
14052019,08:00,09:00,867,867
14052019,09:00,10:00,824,824
14052019,10:00,11:00,863,861
14052019,11:00,12:00,866,864
14052019,12:00,13:00,865,864
14052019,13:00,14:00,865,864
14052019,14:00,15:00,855,860
14052019,15:00,16:00,819,813
14052019,16:00,17:00,863,862
14052019,17:00,18:00,853,857
14052019,18:00,19:00,863,864
14052019,19:00,20:00,865,864
14052019,20:00,21:00,866,864
14052019,21:00,22:00,864,861
14052019,22:00,23:00,860,858
14052019,23:00,00:00,861,859
15052019,00:00,01:00,858,861
15052019,01:00,02:00,594,857
15052019,02:00,03:00,570,858
15052019,03:00,04:00,595,861
15052019,04:00,05:00,852,859
15052019,05:00,06:00,864,862
15052019,06:00,07:00,865,864
15052019,07:00,08:00,865,864
15052019,08:00,09:00,865,865
15052019,09:00,10:00,858,857
15052019,10:00,11:00,833,865
15052019,11:00,12:00,861,865
15052019,12:00,13:00,864,864
15052019,13:00,14:00,859,864
15052019,14:00,15:00,861,862
15052019,15:00,16:00,838,832
15052019,16:00,17:00,859,861
15052019,17:00,18:00,863,862
15052019,18:00,19:00,864,862
15052019,19:00,20:00,864,863
15052019,20:00,21:00,864,861
15052019,21:00,22:00,865,860
15052019,22:00,23:00,867,859
15052019,23:00,00:00,867,860
16052019,00:00,01:00,865,854
16052019,01:00,02:00,867,842
16052019,02:00,03:00,865,633
16052019,03:00,04:00,852,641
16052019,04:00,05:00,643,824
16052019,05:00,06:00,642,854
16052019,06:00,07:00,858,861
16052019,07:00,08:00,866,862
16052019,08:00,09:00,866,863
16052019,09:00,10:00,870,858
16052019,10:00,11:00,873,858
16052019,11:00,12:00,870,856
16052019,12:00,13:00,760,855
16052019,13:00,14:00,752,845
16052019,14:00,15:00,752,845
16052019,15:00,16:00,753,844
16052019,16:00,17:00,752,845
16052019,17:00,18:00,753,844
16052019,18:00,19:00,751,845
16052019,19:00,20:00,750,845
16052019,20:00,21:00,754,845
16052019,21:00,22:00,736,843
16052019,22:00,23:00,493,848
16052019,23:00,00:00,406,850
17052019,00:00,01:00,0,844
17052019,01:00,02:00,0,841
17052019,02:00,03:00,0,846
17052019,03:00,04:00,0,846
17052019,04:00,05:00,0,842
17052019,05:00,06:00,0,843
17052019,06:00,07:00,0,842
17052019,07:00,08:00,168,844
17052019,08:00,09:00,335,841
17052019,09:00,10:00,335,843
17052019,10:00,11:00,335,846
17052019,11:00,12:00,1,845
17052019,12:00,13:00,1,846
17052019,13:00,14:00,1,848
17052019,14:00,15:00,1,846
17052019,15:00,16:00,0,851
17052019,16:00,17:00,0,850
17052019,17:00,18:00,0,850
17052019,18:00,19:00,0,848
17052019,19:00,20:00,0,849
17052019,20:00,21:00,0,849
17052019,21:00,22:00,0,847
17052019,22:00,23:00,0,849
17052019,23:00,00:00,0,847
18052019,00:00,01:00,0,855
18052019,01:00,02:00,0,855
18052019,02:00,03:00,0,841
18052019,03:00,04:00,0,568
18052019,04:00,05:00,0,568
18052019,05:00,06:00,0,831
18052019,06:00,07:00,0,844
18052019,07:00,08:00,0,843
18052019,08:00,09:00,0,844
18052019,09:00,10:00,0,842
18052019,10:00,11:00,0,841
18052019,11:00,12:00,0,838
18052019,12:00,13:00,0,766
18052019,13:00,14:00,0,844
18052019,14:00,15:00,0,847
18052019,15:00,16:00,0,848
18052019,16:00,17:00,0,848
18052019,17:00,18:00,0,849
18052019,18:00,19:00,0,851
18052019,19:00,20:00,0,849
18052019,20:00,21:00,0,849
18052019,21:00,22:00,0,850
18052019,22:00,23:00,0,847
18052019,23:00,00:00,0,849
19052019,00:00,01:00,0,851
19052019,01:00,02:00,0,849
19052019,02:00,03:00,0,850
19052019,03:00,04:00,0,849
19052019,04:00,05:00,0,849
19052019,05:00,06:00,0,844
19052019,06:00,07:00,0,850
19052019,07:00,08:00,0,848
19052019,08:00,09:00,0,850
19052019,09:00,10:00,0,852
19052019,10:00,11:00,0,856
19052019,11:00,12:00,0,857
19052019,12:00,13:00,0,856
19052019,13:00,14:00,0,859
19052019,14:00,15:00,0,857
19052019,15:00,16:00,0,859
19052019,16:00,17:00,0,859
19052019,17:00,18:00,0,861
19052019,18:00,19:00,0,861
19052019,19:00,20:00,0,864
19052019,20:00,21:00,0,862
19052019,21:00,22:00,0,861
19052019,22:00,23:00,0,862
19052019,23:00,00:00,0,861
20052019,00:00,01:00,0,862
20052019,01:00,02:00,0,863
20052019,02:00,03:00,0,862
20052019,03:00,04:00,0,863
20052019,04:00,05:00,0,860
20052019,05:00,06:00,0,850
20052019,06:00,07:00,0,849
20052019,07:00,08:00,0,854
20052019,08:00,09:00,0,854
20052019,09:00,10:00,0,856
20052019,10:00,11:00,0,856
20052019,11:00,12:00,0,858
20052019,12:00,13:00,0,864
20052019,13:00,14:00,0,867
20052019,14:00,15:00,0,866
20052019,15:00,16:00,0,865
20052019,16:00,17:00,0,865
20052019,17:00,18:00,0,867
20052019,18:00,19:00,0,865
20052019,19:00,20:00,0,864
20052019,20:00,21:00,0,865
20052019,21:00,22:00,0,862
20052019,22:00,23:00,0,865
20052019,23:00,00:00,0,864
21052019,00:00,01:00,0,740
21052019,01:00,02:00,0,788
21052019,02:00,03:00,0,623
21052019,03:00,04:00,0,568
21052019,04:00,05:00,0,575
21052019,05:00,06:00,0,650
21052019,06:00,07:00,0,829
21052019,07:00,08:00,0,846
21052019,08:00,09:00,0,846
21052019,09:00,10:00,0,846
21052019,10:00,11:00,0,848
21052019,11:00,12:00,0,849
21052019,12:00,13:00,0,847
21052019,13:00,14:00,0,851
21052019,14:00,15:00,0,853
21052019,15:00,16:00,0,853
21052019,16:00,17:00,0,852
21052019,17:00,18:00,0,855
21052019,18:00,19:00,0,856
21052019,19:00,20:00,0,859
21052019,20:00,21:00,0,859
21052019,21:00,22:00,0,828
21052019,22:00,23:00,0,855
21052019,23:00,00:00,0,855
22052019,00:00,01:00,0,855
22052019,01:00,02:00,0,839
22052019,02:00,03:00,0,561
22052019,03:00,04:00,0,441
22052019,04:00,05:00,0,471
22052019,05:00,06:00,0,823
22052019,06:00,07:00,0,843
22052019,07:00,08:00,0,845
22052019,08:00,09:00,0,845
22052019,09:00,10:00,0,848
22052019,10:00,11:00,0,851
22052019,11:00,12:00,0,850
22052019,12:00,13:00,0,850
22052019,13:00,14:00,0,848
22052019,14:00,15:00,0,848
22052019,15:00,16:00,0,851
22052019,16:00,17:00,0,850
22052019,17:00,18:00,0,849
22052019,18:00,19:00,0,848
22052019,19:00,20:00,0,850
22052019,20:00,21:00,0,849
22052019,21:00,22:00,0,850
22052019,22:00,23:00,0,849
22052019,23:00,00:00,0,849
23052019,00:00,01:00,0,849
23052019,01:00,02:00,0,849
23052019,02:00,03:00,0,851
23052019,03:00,04:00,0,850
23052019,04:00,05:00,0,848
23052019,05:00,06:00,0,846
23052019,06:00,07:00,1,845
23052019,07:00,08:00,1,848
23052019,08:00,09:00,1,851
23052019,09:00,10:00,1,848
23052019,10:00,11:00,1,848
23052019,11:00,12:00,1,847
23052019,12:00,13:00,1,845
23052019,13:00,14:00,1,844
23052019,14:00,15:00,1,846
23052019,15:00,16:00,1,845
23052019,16:00,17:00,1,845
23052019,17:00,18:00,1,847
23052019,18:00,19:00,1,848
23052019,19:00,20:00,1,845
23052019,20:00,21:00,1,848
23052019,21:00,22:00,1,848
23052019,22:00,23:00,1,851
23052019,23:00,00:00,1,850
24052019,00:00,01:00,1,852
24052019,01:00,02:00,1,851
24052019,02:00,03:00,1,839
24052019,03:00,04:00,1,587
24052019,04:00,05:00,1,600
24052019,05:00,06:00,1,832
24052019,06:00,07:00,1,845
24052019,07:00,08:00,1,844
24052019,08:00,09:00,1,841
24052019,09:00,10:00,1,846
24052019,10:00,11:00,1,845
24052019,11:00,12:00,1,846
24052019,12:00,13:00,1,846
24052019,13:00,14:00,1,845
24052019,14:00,15:00,1,845
24052019,15:00,16:00,0,843
24052019,16:00,17:00,0,839
24052019,17:00,18:00,0,833
24052019,18:00,19:00,0,842
24052019,19:00,20:00,0,844
24052019,20:00,21:00,0,842
24052019,21:00,22:00,0,840
24052019,22:00,23:00,0,843
24052019,23:00,00:00,0,844
25052019,00:00,01:00,0,842
25052019,01:00,02:00,0,844
25052019,02:00,03:00,0,845
25052019,03:00,04:00,0,842
25052019,04:00,05:00,0,845
25052019,05:00,06:00,0,835
25052019,06:00,07:00,0,838
25052019,07:00,08:00,0,838
25052019,08:00,09:00,0,843
25052019,09:00,10:00,0,844
25052019,10:00,11:00,0,839
25052019,11:00,12:00,0,649
25052019,12:00,13:00,0,443
25052019,13:00,14:00,0,432
25052019,14:00,15:00,0,435
25052019,15:00,16:00,0,476
25052019,16:00,17:00,0,831
25052019,17:00,18:00,0,836
25052019,18:00,19:00,0,801
25052019,19:00,20:00,0,849
25052019,20:00,21:00,0,848
25052019,21:00,22:00,0,846
25052019,22:00,23:00,0,846
25052019,23:00,00:00,0,848
26052019,00:00,01:00,0,829
26052019,01:00,02:00,0,655
26052019,02:00,03:00,0,497
26052019,03:00,04:00,0,433
26052019,04:00,05:00,0,433
26052019,05:00,06:00,0,431
26052019,06:00,07:00,0,432
26052019,07:00,08:00,0,433
26052019,08:00,09:00,0,432
26052019,09:00,10:00,0,432
26052019,10:00,11:00,0,431
26052019,11:00,12:00,0,432
26052019,12:00,13:00,0,432
26052019,13:00,14:00,0,432
26052019,14:00,15:00,0,432
26052019,15:00,16:00,0,431
26052019,16:00,17:00,0,433
26052019,17:00,18:00,0,435
26052019,18:00,19:00,0,478
26052019,19:00,20:00,0,813
26052019,20:00,21:00,0,862
26052019,21:00,22:00,0,859
26052019,22:00,23:00,0,853
26052019,23:00,00:00,0,753
27052019,00:00,01:00,0,533
27052019,01:00,02:00,0,515
27052019,02:00,03:00,0,513
27052019,03:00,04:00,0,439
27052019,04:00,05:00,0,585
27052019,05:00,06:00,0,737
27052019,06:00,07:00,0,856
27052019,07:00,08:00,0,862
27052019,08:00,09:00,0,861
27052019,09:00,10:00,0,861
27052019,10:00,11:00,0,861
27052019,11:00,12:00,0,861
27052019,12:00,13:00,0,864
27052019,13:00,14:00,0,862
27052019,14:00,15:00,0,859
27052019,15:00,16:00,0,852
27052019,16:00,17:00,0,852
27052019,17:00,18:00,0,851
27052019,18:00,19:00,0,853
27052019,19:00,20:00,0,850
27052019,20:00,21:00,0,850
27052019,21:00,22:00,0,864
27052019,22:00,23:00,0,863
27052019,23:00,00:00,0,865
28052019,00:00,01:00,0,863
28052019,01:00,02:00,0,863
28052019,02:00,03:00,0,862
28052019,03:00,04:00,0,864
28052019,04:00,05:00,0,863
28052019,05:00,06:00,0,861
28052019,06:00,07:00,0,861
28052019,07:00,08:00,0,860
28052019,08:00,09:00,0,859
28052019,09:00,10:00,0,859
28052019,10:00,11:00,0,860
28052019,11:00,12:00,0,859
28052019,12:00,13:00,0,862
28052019,13:00,14:00,0,855
