date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
24042016,16:00,17:00,421,454
24042016,17:00,18:00,671,698
24042016,18:00,19:00,735,741
24042016,19:00,20:00,740,737
24042016,20:00,21:00,739,662
24042016,21:00,22:00,735,668
24042016,22:00,23:00,724,660
24042016,23:00,00:00,727,665
25042016,00:00,01:00,730,667
25042016,01:00,02:00,725,662
25042016,02:00,03:00,724,571
25042016,03:00,04:00,735,559
25042016,04:00,05:00,738,657
25042016,05:00,06:00,742,665
25042016,06:00,07:00,720,660
25042016,07:00,08:00,719,655
25042016,08:00,09:00,720,663
25042016,09:00,10:00,484,491
25042016,10:00,11:00,514,464
25042016,11:00,12:00,530,464
25042016,12:00,13:00,320,346
25042016,13:00,14:00,304,344
25042016,14:00,15:00,301,340
25042016,15:00,16:00,469,448
25042016,16:00,17:00,567,516
25042016,17:00,18:00,546,520
25042016,18:00,19:00,689,531
25042016,19:00,20:00,698,654
25042016,20:00,21:00,699,663
25042016,21:00,22:00,699,658
25042016,22:00,23:00,691,656
25042016,23:00,00:00,698,656
26042016,00:00,01:00,698,666
26042016,01:00,02:00,697,661
26042016,02:00,03:00,689,665
26042016,03:00,04:00,693,657
26042016,04:00,05:00,700,662
26042016,05:00,06:00,688,663
26042016,06:00,07:00,685,659
26042016,07:00,08:00,679,657
26042016,08:00,09:00,691,657
26042016,09:00,10:00,688,656
26042016,10:00,11:00,694,638
26042016,11:00,12:00,688,659
26042016,12:00,13:00,687,656
26042016,13:00,14:00,522,458
26042016,14:00,15:00,304,445
26042016,15:00,16:00,239,382
26042016,16:00,17:00,242,380
26042016,17:00,18:00,435,536
26042016,18:00,19:00,662,656
26042016,19:00,20:00,677,659
26042016,20:00,21:00,682,661
26042016,21:00,22:00,680,658
26042016,22:00,23:00,669,662
26042016,23:00,00:00,674,661
27042016,00:00,01:00,670,660
27042016,01:00,02:00,676,661
27042016,02:00,03:00,681,665
27042016,03:00,04:00,682,661
27042016,04:00,05:00,680,660
27042016,05:00,06:00,674,666
27042016,06:00,07:00,679,656
27042016,07:00,08:00,639,591
27042016,08:00,09:00,697,653
27042016,09:00,10:00,605,655
27042016,10:00,11:00,609,655
27042016,11:00,12:00,371,354
27042016,12:00,13:00,335,279
27042016,13:00,14:00,340,275
27042016,14:00,15:00,531,280
27042016,15:00,16:00,661,333
27042016,16:00,17:00,680,444
27042016,17:00,18:00,669,428
27042016,18:00,19:00,680,622
27042016,19:00,20:00,683,657
27042016,20:00,21:00,678,658
27042016,21:00,22:00,676,656
27042016,22:00,23:00,669,653
27042016,23:00,00:00,673,655
28042016,00:00,01:00,675,655
28042016,01:00,02:00,671,658
28042016,02:00,03:00,672,558
28042016,03:00,04:00,674,557
28042016,04:00,05:00,674,550
28042016,05:00,06:00,677,650
28042016,06:00,07:00,667,562
28042016,07:00,08:00,543,539
28042016,08:00,09:00,666,659
28042016,09:00,10:00,588,615
28042016,10:00,11:00,424,462
28042016,11:00,12:00,418,448
28042016,12:00,13:00,453,390
28042016,13:00,14:00,532,492
28042016,14:00,15:00,373,395
28042016,15:00,16:00,566,562
28042016,16:00,17:00,680,647
28042016,17:00,18:00,674,658
28042016,18:00,19:00,671,659
28042016,19:00,20:00,668,649
28042016,20:00,21:00,676,666
28042016,21:00,22:00,673,663
28042016,22:00,23:00,661,658
28042016,23:00,00:00,672,659
29042016,00:00,01:00,664,675
29042016,01:00,02:00,673,669
29042016,02:00,03:00,658,677
29042016,03:00,04:00,667,663
29042016,04:00,05:00,673,669
29042016,05:00,06:00,661,671
29042016,06:00,07:00,662,669
29042016,07:00,08:00,665,665
29042016,08:00,09:00,688,658
29042016,09:00,10:00,544,529
29042016,10:00,11:00,441,406
29042016,11:00,12:00,438,420
29042016,12:00,13:00,328,370
29042016,13:00,14:00,363,358
29042016,14:00,15:00,624,509
29042016,15:00,16:00,666,543
29042016,16:00,17:00,360,366
29042016,17:00,18:00,537,559
29042016,18:00,19:00,609,638
29042016,19:00,20:00,676,654
29042016,20:00,21:00,668,736
29042016,21:00,22:00,667,731
29042016,22:00,23:00,660,733
29042016,23:00,00:00,667,733
30042016,00:00,01:00,670,738
30042016,01:00,02:00,667,738
30042016,02:00,03:00,666,739
30042016,03:00,04:00,657,738
30042016,04:00,05:00,666,739
30042016,05:00,06:00,716,739
30042016,06:00,07:00,700,732
30042016,07:00,08:00,708,738
30042016,08:00,09:00,707,736
30042016,09:00,10:00,695,733
30042016,10:00,11:00,676,735
30042016,11:00,12:00,703,738
30042016,12:00,13:00,707,739
30042016,13:00,14:00,720,742
30042016,14:00,15:00,715,742
30042016,15:00,16:00,709,738
30042016,16:00,17:00,717,739
30042016,17:00,18:00,723,725
30042016,18:00,19:00,724,727
30042016,19:00,20:00,705,729
30042016,20:00,21:00,712,732
30042016,21:00,22:00,720,733
30042016,22:00,23:00,708,733
30042016,23:00,00:00,719,734
1052016,00:00,01:00,700,736
1052016,01:00,02:00,700,740
1052016,02:00,03:00,699,741
1052016,03:00,04:00,708,739
1052016,04:00,05:00,718,742
1052016,05:00,06:00,739,742
1052016,06:00,07:00,738,737
1052016,07:00,08:00,741,740
1052016,08:00,09:00,734,741
1052016,09:00,10:00,728,738
1052016,10:00,11:00,707,740
1052016,11:00,12:00,567,592
1052016,12:00,13:00,369,384
1052016,13:00,14:00,342,285
1052016,14:00,15:00,421,286
1052016,15:00,16:00,522,433
1052016,16:00,17:00,630,462
1052016,17:00,18:00,718,687
1052016,18:00,19:00,726,735
1052016,19:00,20:00,741,748
1052016,20:00,21:00,727,744
1052016,21:00,22:00,731,742
1052016,22:00,23:00,728,744
1052016,23:00,00:00,725,743
2052016,00:00,01:00,735,737
2052016,01:00,02:00,735,743
2052016,02:00,03:00,732,741
2052016,03:00,04:00,738,739
2052016,04:00,05:00,738,740
2052016,05:00,06:00,736,743
2052016,06:00,07:00,692,731
2052016,07:00,08:00,694,733
2052016,08:00,09:00,687,736
2052016,09:00,10:00,694,735
2052016,10:00,11:00,698,733
2052016,11:00,12:00,697,735
2052016,12:00,13:00,696,736
2052016,13:00,14:00,704,735
2052016,14:00,15:00,697,734
2052016,15:00,16:00,685,733
2052016,16:00,17:00,681,732
2052016,17:00,18:00,678,735
2052016,18:00,19:00,683,737
2052016,19:00,20:00,682,737
2052016,20:00,21:00,672,735
2052016,21:00,22:00,689,737
2052016,22:00,23:00,697,739
2052016,23:00,00:00,691,727
3052016,00:00,01:00,679,730
3052016,01:00,02:00,681,729
3052016,02:00,03:00,685,734
3052016,03:00,04:00,686,739
3052016,04:00,05:00,689,739
3052016,05:00,06:00,668,736
3052016,06:00,07:00,676,725
3052016,07:00,08:00,692,729
3052016,08:00,09:00,693,731
3052016,09:00,10:00,694,733
3052016,10:00,11:00,693,734
3052016,11:00,12:00,698,735
3052016,12:00,13:00,696,736
3052016,13:00,14:00,679,731
3052016,14:00,15:00,662,731
3052016,15:00,16:00,675,733
3052016,16:00,17:00,671,729
3052016,17:00,18:00,673,735
3052016,18:00,19:00,678,733
3052016,19:00,20:00,682,737
3052016,20:00,21:00,675,730
3052016,21:00,22:00,675,734
3052016,22:00,23:00,672,734
3052016,23:00,00:00,669,729
4052016,00:00,01:00,677,730
4052016,01:00,02:00,673,736
4052016,02:00,03:00,679,737
4052016,03:00,04:00,676,737
4052016,04:00,05:00,674,732
4052016,05:00,06:00,680,734
4052016,06:00,07:00,672,733
4052016,07:00,08:00,676,733
4052016,08:00,09:00,692,733
4052016,09:00,10:00,696,736
4052016,10:00,11:00,699,739
4052016,11:00,12:00,696,732
4052016,12:00,13:00,671,735
4052016,13:00,14:00,670,734
4052016,14:00,15:00,671,732
4052016,15:00,16:00,678,731
4052016,16:00,17:00,672,737
4052016,17:00,18:00,674,734
4052016,18:00,19:00,677,733
4052016,19:00,20:00,672,732
4052016,20:00,21:00,669,733
4052016,21:00,22:00,674,734
4052016,22:00,23:00,677,734
4052016,23:00,00:00,677,736
5052016,00:00,01:00,677,732
5052016,01:00,02:00,678,729
5052016,02:00,03:00,679,728
5052016,03:00,04:00,676,737
5052016,04:00,05:00,680,732
5052016,05:00,06:00,754,736
5052016,06:00,07:00,747,736
5052016,07:00,08:00,745,734
5052016,08:00,09:00,737,734
5052016,09:00,10:00,736,729
5052016,10:00,11:00,724,732
5052016,11:00,12:00,735,722
5052016,12:00,13:00,731,732
5052016,13:00,14:00,508,443
5052016,14:00,15:00,371,383
5052016,15:00,16:00,638,365
5052016,16:00,17:00,734,654
5052016,17:00,18:00,732,729
5052016,18:00,19:00,734,728
5052016,19:00,20:00,740,736
5052016,20:00,21:00,734,734
5052016,21:00,22:00,730,734
5052016,22:00,23:00,728,728
5052016,23:00,00:00,710,723
6052016,00:00,01:00,719,726
6052016,01:00,02:00,724,733
6052016,02:00,03:00,729,730
6052016,03:00,04:00,727,732
6052016,04:00,05:00,729,729
6052016,05:00,06:00,738,734
6052016,06:00,07:00,720,729
6052016,07:00,08:00,723,734
6052016,08:00,09:00,723,736
6052016,09:00,10:00,720,734
6052016,10:00,11:00,722,733
6052016,11:00,12:00,721,731
6052016,12:00,13:00,715,734
6052016,13:00,14:00,719,719
6052016,14:00,15:00,714,691
6052016,15:00,16:00,707,671
6052016,16:00,17:00,559,558
6052016,17:00,18:00,707,720
6052016,18:00,19:00,708,733
6052016,19:00,20:00,715,735
6052016,20:00,21:00,714,738
6052016,21:00,22:00,715,740
6052016,22:00,23:00,715,739
6052016,23:00,00:00,712,735
7052016,00:00,01:00,697,727
7052016,01:00,02:00,715,731
7052016,02:00,03:00,716,737
7052016,03:00,04:00,720,738
7052016,04:00,05:00,716,737
7052016,05:00,06:00,718,743
7052016,06:00,07:00,722,739
7052016,07:00,08:00,727,739
7052016,08:00,09:00,719,736
7052016,09:00,10:00,713,738
7052016,10:00,11:00,715,734
7052016,11:00,12:00,705,718
7052016,12:00,13:00,481,554
7052016,13:00,14:00,367,400
7052016,14:00,15:00,582,548
7052016,15:00,16:00,623,557
7052016,16:00,17:00,703,651
7052016,17:00,18:00,705,656
7052016,18:00,19:00,630,611
7052016,19:00,20:00,718,727
7052016,20:00,21:00,721,739
7052016,21:00,22:00,720,738
7052016,22:00,23:00,727,734
7052016,23:00,00:00,721,735
8052016,00:00,01:00,710,726
8052016,01:00,02:00,659,708
8052016,02:00,03:00,653,644
8052016,03:00,04:00,655,639
8052016,04:00,05:00,654,637
8052016,05:00,06:00,656,641
8052016,06:00,07:00,635,639
8052016,07:00,08:00,656,645
8052016,08:00,09:00,660,467
8052016,09:00,10:00,649,446
8052016,10:00,11:00,549,513
8052016,11:00,12:00,340,348
8052016,12:00,13:00,378,364
8052016,13:00,14:00,337,347
8052016,14:00,15:00,373,383
8052016,15:00,16:00,379,387
8052016,16:00,17:00,510,502
8052016,17:00,18:00,510,512
8052016,18:00,19:00,667,662
8052016,19:00,20:00,735,739
8052016,20:00,21:00,736,743
8052016,21:00,22:00,648,747
8052016,22:00,23:00,646,748
8052016,23:00,00:00,651,745
9052016,00:00,01:00,650,741
9052016,01:00,02:00,645,745
9052016,02:00,03:00,648,740
9052016,03:00,04:00,651,744
9052016,04:00,05:00,649,743
9052016,05:00,06:00,640,738
9052016,06:00,07:00,621,734
9052016,07:00,08:00,567,670
9052016,08:00,09:00,525,630
9052016,09:00,10:00,619,718
9052016,10:00,11:00,617,725
9052016,11:00,12:00,569,393
9052016,12:00,13:00,577,367
9052016,13:00,14:00,493,370
9052016,14:00,15:00,362,270
9052016,15:00,16:00,457,338
9052016,16:00,17:00,561,356
9052016,17:00,18:00,565,601
9052016,18:00,19:00,602,723
9052016,19:00,20:00,606,733
9052016,20:00,21:00,610,733
9052016,21:00,22:00,604,732
9052016,22:00,23:00,606,730
9052016,23:00,00:00,604,731
10052016,00:00,01:00,601,731
10052016,01:00,02:00,603,734
10052016,02:00,03:00,608,736
10052016,03:00,04:00,608,734
10052016,04:00,05:00,600,736
10052016,05:00,06:00,608,737
10052016,06:00,07:00,598,728
10052016,07:00,08:00,608,733
10052016,08:00,09:00,603,730
10052016,09:00,10:00,591,733
10052016,10:00,11:00,575,443
10052016,11:00,12:00,448,347
10052016,12:00,13:00,460,358
10052016,13:00,14:00,459,357
10052016,14:00,15:00,596,520
10052016,15:00,16:00,607,675
10052016,16:00,17:00,616,731
10052016,17:00,18:00,610,723
10052016,18:00,19:00,608,728
10052016,19:00,20:00,607,735
10052016,20:00,21:00,600,734
10052016,21:00,22:00,604,733
10052016,22:00,23:00,597,724
10052016,23:00,00:00,605,732
11052016,00:00,01:00,607,735
11052016,01:00,02:00,609,737
11052016,02:00,03:00,609,736
11052016,03:00,04:00,603,733
11052016,04:00,05:00,608,736
11052016,05:00,06:00,603,730
11052016,06:00,07:00,599,722
11052016,07:00,08:00,605,730
11052016,08:00,09:00,607,732
11052016,09:00,10:00,605,734
11052016,10:00,11:00,599,728
11052016,11:00,12:00,580,623
11052016,12:00,13:00,594,528
11052016,13:00,14:00,605,459
11052016,14:00,15:00,606,420
11052016,15:00,16:00,602,401
11052016,16:00,17:00,603,602
11052016,17:00,18:00,602,645
11052016,18:00,19:00,615,648
11052016,19:00,20:00,619,647
11052016,20:00,21:00,618,647
11052016,21:00,22:00,607,644
11052016,22:00,23:00,602,646
11052016,23:00,00:00,603,647
12052016,00:00,01:00,591,641
12052016,01:00,02:00,605,647
12052016,02:00,03:00,601,648
12052016,03:00,04:00,605,650
12052016,04:00,05:00,602,645
12052016,05:00,06:00,633,645
12052016,06:00,07:00,631,647
12052016,07:00,08:00,628,643
12052016,08:00,09:00,630,650
12052016,09:00,10:00,625,647
12052016,10:00,11:00,624,479
12052016,11:00,12:00,578,334
12052016,12:00,13:00,626,430
12052016,13:00,14:00,460,334
12052016,14:00,15:00,502,497
12052016,15:00,16:00,497,519
12052016,16:00,17:00,557,576
12052016,17:00,18:00,619,643
12052016,18:00,19:00,623,649
12052016,19:00,20:00,625,647
12052016,20:00,21:00,620,645
12052016,21:00,22:00,620,647
12052016,22:00,23:00,621,650
12052016,23:00,00:00,620,645
13052016,00:00,01:00,618,644
13052016,01:00,02:00,622,641
13052016,02:00,03:00,623,646
13052016,03:00,04:00,620,650
13052016,04:00,05:00,626,650
13052016,05:00,06:00,645,649
13052016,06:00,07:00,642,646
13052016,07:00,08:00,637,645
13052016,08:00,09:00,641,646
13052016,09:00,10:00,643,649
13052016,10:00,11:00,641,642
13052016,11:00,12:00,641,517
13052016,12:00,13:00,621,363
13052016,13:00,14:00,645,412
13052016,14:00,15:00,647,433
13052016,15:00,16:00,530,466
13052016,16:00,17:00,633,621
13052016,17:00,18:00,591,564
13052016,18:00,19:00,506,382
13052016,19:00,20:00,512,380
13052016,20:00,21:00,647,353
13052016,21:00,22:00,647,378
13052016,22:00,23:00,649,377
13052016,23:00,00:00,648,378
14052016,00:00,01:00,650,378
14052016,01:00,02:00,635,371
14052016,02:00,03:00,640,350
14052016,03:00,04:00,642,334
14052016,04:00,05:00,643,361
14052016,05:00,06:00,650,361
14052016,06:00,07:00,624,360
14052016,07:00,08:00,646,354
14052016,08:00,09:00,643,486
14052016,09:00,10:00,652,508
14052016,10:00,11:00,650,510
14052016,11:00,12:00,559,490
14052016,12:00,13:00,304,76
14052016,13:00,14:00,305,0
14052016,14:00,15:00,304,0
14052016,15:00,16:00,301,0
14052016,16:00,17:00,300,0
14052016,17:00,18:00,300,0
14052016,18:00,19:00,307,0
14052016,19:00,20:00,277,0
14052016,20:00,21:00,299,0
14052016,21:00,22:00,290,0
14052016,22:00,23:00,307,0
14052016,23:00,00:00,308,0
15052016,00:00,01:00,305,0
15052016,01:00,02:00,302,0
15052016,02:00,03:00,305,0
15052016,03:00,04:00,297,0
15052016,04:00,05:00,309,0
15052016,05:00,06:00,266,0
15052016,06:00,07:00,264,0
15052016,07:00,08:00,305,0
15052016,08:00,09:00,292,0
15052016,09:00,10:00,305,0
15052016,10:00,11:00,306,0
15052016,11:00,12:00,307,0
15052016,12:00,13:00,306,0
15052016,13:00,14:00,311,0
15052016,14:00,15:00,310,0
15052016,15:00,16:00,291,0
15052016,16:00,17:00,266,0
15052016,17:00,18:00,309,0
15052016,18:00,19:00,308,0
15052016,19:00,20:00,318,0
15052016,20:00,21:00,503,0
15052016,21:00,22:00,627,0
15052016,22:00,23:00,633,0
15052016,23:00,00:00,635,0
16052016,00:00,01:00,640,0
16052016,01:00,02:00,644,53
16052016,02:00,03:00,644,342
16052016,03:00,04:00,650,426
16052016,04:00,05:00,657,550
16052016,05:00,06:00,653,722
16052016,06:00,07:00,643,743
16052016,07:00,08:00,653,738
16052016,08:00,09:00,651,744
16052016,09:00,10:00,648,743
16052016,10:00,11:00,652,744
16052016,11:00,12:00,650,698
16052016,12:00,13:00,649,708
16052016,13:00,14:00,645,737
16052016,14:00,15:00,627,737
16052016,15:00,16:00,625,741
16052016,16:00,17:00,624,739
16052016,17:00,18:00,615,739
16052016,18:00,19:00,642,741
16052016,19:00,20:00,649,740
16052016,20:00,21:00,648,664
16052016,21:00,22:00,649,662
16052016,22:00,23:00,643,660
16052016,23:00,00:00,652,668
17052016,00:00,01:00,632,644
17052016,01:00,02:00,630,646
17052016,02:00,03:00,635,646
17052016,03:00,04:00,647,657
17052016,04:00,05:00,639,655
17052016,05:00,06:00,649,662
17052016,06:00,07:00,641,655
17052016,07:00,08:00,640,663
17052016,08:00,09:00,645,661
17052016,09:00,10:00,645,661
17052016,10:00,11:00,630,650
17052016,11:00,12:00,575,541
17052016,12:00,13:00,561,608
17052016,13:00,14:00,590,614
17052016,14:00,15:00,609,626
17052016,15:00,16:00,604,574
17052016,16:00,17:00,606,553
17052016,17:00,18:00,606,641
17052016,18:00,19:00,605,646
17052016,19:00,20:00,608,653
17052016,20:00,21:00,605,653
17052016,21:00,22:00,605,650
17052016,22:00,23:00,603,649
17052016,23:00,00:00,602,648
18052016,00:00,01:00,607,654
18052016,01:00,02:00,604,655
18052016,02:00,03:00,608,652
18052016,03:00,04:00,608,651
18052016,04:00,05:00,610,653
18052016,05:00,06:00,610,653
18052016,06:00,07:00,626,646
18052016,07:00,08:00,632,647
18052016,08:00,09:00,632,649
18052016,09:00,10:00,632,650
18052016,10:00,11:00,628,648
18052016,11:00,12:00,613,640
18052016,12:00,13:00,615,641
18052016,13:00,14:00,631,652
18052016,14:00,15:00,621,647
18052016,15:00,16:00,605,652
18052016,16:00,17:00,608,620
18052016,17:00,18:00,606,540
18052016,18:00,19:00,606,552
18052016,19:00,20:00,606,551
18052016,20:00,21:00,611,555
18052016,21:00,22:00,609,558
18052016,22:00,23:00,608,554
18052016,23:00,00:00,601,553
19052016,00:00,01:00,602,547
19052016,01:00,02:00,603,542
19052016,02:00,03:00,601,541
19052016,03:00,04:00,603,540
19052016,04:00,05:00,606,543
19052016,05:00,06:00,616,540
19052016,06:00,07:00,605,538
19052016,07:00,08:00,609,533
19052016,08:00,09:00,610,538
19052016,09:00,10:00,611,542
19052016,10:00,11:00,621,537
19052016,11:00,12:00,613,536
19052016,12:00,13:00,612,530
19052016,13:00,14:00,614,534
19052016,14:00,15:00,595,535
19052016,15:00,16:00,593,537
19052016,16:00,17:00,598,534
19052016,17:00,18:00,583,531
19052016,18:00,19:00,599,535
19052016,19:00,20:00,586,537
19052016,20:00,21:00,587,534
19052016,21:00,22:00,601,533
19052016,22:00,23:00,583,529
19052016,23:00,00:00,579,529
20052016,00:00,01:00,577,530
20052016,01:00,02:00,572,534
20052016,02:00,03:00,572,533
20052016,03:00,04:00,598,532
20052016,04:00,05:00,605,542
20052016,05:00,06:00,607,640
20052016,06:00,07:00,601,646
20052016,07:00,08:00,617,640
20052016,08:00,09:00,623,644
20052016,09:00,10:00,604,647
20052016,10:00,11:00,606,650
20052016,11:00,12:00,566,524
20052016,12:00,13:00,531,500
20052016,13:00,14:00,571,636
20052016,14:00,15:00,583,648
20052016,15:00,16:00,585,646
20052016,16:00,17:00,579,647
20052016,17:00,18:00,588,644
20052016,18:00,19:00,586,650
20052016,19:00,20:00,585,650
20052016,20:00,21:00,591,650
20052016,21:00,22:00,593,647
20052016,22:00,23:00,584,644
20052016,23:00,00:00,591,644
21052016,00:00,01:00,592,642
21052016,01:00,02:00,581,648
21052016,02:00,03:00,585,647
21052016,03:00,04:00,622,647
21052016,04:00,05:00,605,648
21052016,05:00,06:00,640,642
21052016,06:00,07:00,629,638
21052016,07:00,08:00,636,645
21052016,08:00,09:00,636,647
21052016,09:00,10:00,637,648
21052016,10:00,11:00,630,645
21052016,11:00,12:00,632,647
21052016,12:00,13:00,633,646
21052016,13:00,14:00,627,641
21052016,14:00,15:00,623,646
21052016,15:00,16:00,627,637
21052016,16:00,17:00,572,474
21052016,17:00,18:00,618,627
21052016,18:00,19:00,616,651
21052016,19:00,20:00,618,650
21052016,20:00,21:00,623,647
21052016,21:00,22:00,628,648
21052016,22:00,23:00,624,648
21052016,23:00,00:00,625,647
22052016,00:00,01:00,623,640
22052016,01:00,02:00,612,642
22052016,02:00,03:00,403,569
22052016,03:00,04:00,389,500
22052016,04:00,05:00,517,584
22052016,05:00,06:00,589,572
22052016,06:00,07:00,596,590
22052016,07:00,08:00,604,581
22052016,08:00,09:00,602,618
22052016,09:00,10:00,594,615
22052016,10:00,11:00,583,605
22052016,11:00,12:00,601,619
22052016,12:00,13:00,427,525
22052016,13:00,14:00,455,530
22052016,14:00,15:00,600,621
22052016,15:00,16:00,621,629
22052016,16:00,17:00,629,628
22052016,17:00,18:00,631,652
22052016,18:00,19:00,649,650
22052016,19:00,20:00,627,629
22052016,20:00,21:00,635,636
22052016,21:00,22:00,650,647
22052016,22:00,23:00,650,657
22052016,23:00,00:00,618,628
23052016,00:00,01:00,641,649
23052016,01:00,02:00,644,648
23052016,02:00,03:00,652,655
23052016,03:00,04:00,651,653
23052016,04:00,05:00,653,660
23052016,05:00,06:00,647,657
23052016,06:00,07:00,619,649
23052016,07:00,08:00,616,651
23052016,08:00,09:00,615,646
23052016,09:00,10:00,612,649
23052016,10:00,11:00,609,652
23052016,11:00,12:00,606,650
23052016,12:00,13:00,615,648
23052016,13:00,14:00,610,644
23052016,14:00,15:00,609,646
23052016,15:00,16:00,602,645
23052016,16:00,17:00,599,653
23052016,17:00,18:00,589,653
23052016,18:00,19:00,575,646
23052016,19:00,20:00,591,653
23052016,20:00,21:00,569,628
23052016,21:00,22:00,616,641
23052016,22:00,23:00,629,650
23052016,23:00,00:00,601,647
24052016,00:00,01:00,586,653
24052016,01:00,02:00,591,646
24052016,02:00,03:00,588,651
24052016,03:00,04:00,588,648
24052016,04:00,05:00,582,651
24052016,05:00,06:00,584,651
24052016,06:00,07:00,599,650
