date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
30012022,00:00,01:00,364.0,0.0
30012022,01:00,02:00,365.0,0.0
30012022,02:00,03:00,364.0,0.0
30012022,03:00,04:00,363.0,0.0
30012022,04:00,05:00,362.0,0.0
30012022,05:00,06:00,362.0,0.0
30012022,06:00,07:00,364.0,0.0
30012022,07:00,08:00,387.0,0.0
30012022,08:00,09:00,391.0,0.0
30012022,09:00,10:00,388.0,0.0
30012022,10:00,11:00,387.0,0.0
30012022,11:00,12:00,386.0,0.0
30012022,12:00,13:00,386.0,0.0
30012022,13:00,14:00,389.0,0.0
30012022,14:00,15:00,390.0,0.0
30012022,15:00,16:00,388.0,0.0
30012022,16:00,17:00,432.0,0.0
30012022,17:00,18:00,482.0,0.0
30012022,18:00,19:00,479.0,16.0
30012022,19:00,20:00,480.0,124.0
30012022,20:00,21:00,482.0,174.0
30012022,21:00,22:00,447.0,171.0
30012022,22:00,23:00,447.0,182.0
30012022,23:00,00:00,445.0,169.0
31012022,00:00,01:00,483.0,185.0
31012022,01:00,02:00,487.0,189.0
31012022,02:00,03:00,484.0,188.0
31012022,03:00,04:00,484.0,187.0
31012022,04:00,05:00,483.0,184.0
31012022,05:00,06:00,483.0,180.0
31012022,06:00,07:00,481.0,167.0
31012022,07:00,08:00,483.0,158.0
31012022,08:00,09:00,489.0,289.0
31012022,09:00,10:00,488.0,427.0
31012022,10:00,11:00,489.0,470.0
31012022,11:00,12:00,491.0,482.0
31012022,12:00,13:00,492.0,482.0
31012022,13:00,14:00,491.0,477.0
31012022,14:00,15:00,491.0,476.0
31012022,15:00,16:00,492.0,477.0
31012022,16:00,17:00,491.0,475.0
31012022,17:00,18:00,491.0,476.0
31012022,18:00,19:00,488.0,474.0
31012022,19:00,20:00,488.0,481.0
31012022,20:00,21:00,489.0,478.0
31012022,21:00,22:00,490.0,482.0
31012022,22:00,23:00,489.0,486.0
31012022,23:00,00:00,482.0,436.0
1022022,00:00,01:00,488.0,428.0
1022022,01:00,02:00,490.0,447.0
1022022,02:00,03:00,490.0,431.0
1022022,03:00,04:00,491.0,434.0
1022022,04:00,05:00,490.0,437.0
1022022,05:00,06:00,491.0,452.0
1022022,06:00,07:00,490.0,440.0
1022022,07:00,08:00,487.0,442.0
1022022,08:00,09:00,492.0,455.0
1022022,09:00,10:00,439.0,408.0
1022022,10:00,11:00,438.0,407.0
1022022,11:00,12:00,413.0,396.0
1022022,12:00,13:00,441.0,388.0
1022022,13:00,14:00,450.0,381.0
1022022,14:00,15:00,469.0,371.0
1022022,15:00,16:00,482.0,351.0
1022022,16:00,17:00,427.0,386.0
1022022,17:00,18:00,422.0,379.0
1022022,18:00,19:00,456.0,434.0
1022022,19:00,20:00,455.0,388.0
1022022,20:00,21:00,431.0,377.0
1022022,21:00,22:00,427.0,362.0
1022022,22:00,23:00,428.0,376.0
1022022,23:00,00:00,408.0,362.0
2022022,00:00,01:00,367.0,346.0
2022022,01:00,02:00,357.0,310.0
2022022,02:00,03:00,358.0,324.0
2022022,03:00,04:00,359.0,308.0
2022022,04:00,05:00,360.0,309.0
2022022,05:00,06:00,371.0,329.0
2022022,06:00,07:00,446.0,431.0
2022022,07:00,08:00,466.0,446.0
2022022,08:00,09:00,480.0,399.0
2022022,09:00,10:00,428.0,392.0
2022022,10:00,11:00,425.0,368.0
2022022,11:00,12:00,427.0,372.0
2022022,12:00,13:00,408.0,355.0
2022022,13:00,14:00,416.0,370.0
2022022,14:00,15:00,414.0,374.0
2022022,15:00,16:00,418.0,372.0
2022022,16:00,17:00,488.0,422.0
2022022,17:00,18:00,489.0,421.0
2022022,18:00,19:00,488.0,442.0
2022022,19:00,20:00,486.0,438.0
2022022,20:00,21:00,484.0,444.0
2022022,21:00,22:00,486.0,444.0
2022022,22:00,23:00,475.0,441.0
2022022,23:00,00:00,486.0,445.0
3022022,00:00,01:00,417.0,441.0
3022022,01:00,02:00,192.0,442.0
3022022,02:00,03:00,205.0,425.0
3022022,03:00,04:00,207.0,436.0
3022022,04:00,05:00,207.0,442.0
3022022,05:00,06:00,211.0,453.0
3022022,06:00,07:00,209.0,457.0
3022022,07:00,08:00,207.0,462.0
3022022,08:00,09:00,207.0,469.0
3022022,09:00,10:00,206.0,462.0
3022022,10:00,11:00,205.0,450.0
3022022,11:00,12:00,206.0,452.0
3022022,12:00,13:00,205.0,453.0
3022022,13:00,14:00,207.0,444.0
3022022,14:00,15:00,208.0,451.0
3022022,15:00,16:00,207.0,450.0
3022022,16:00,17:00,203.0,448.0
3022022,17:00,18:00,200.0,445.0
3022022,18:00,19:00,201.0,438.0
3022022,19:00,20:00,207.0,437.0
3022022,20:00,21:00,205.0,450.0
3022022,21:00,22:00,205.0,444.0
3022022,22:00,23:00,196.0,437.0
3022022,23:00,00:00,96.0,423.0
4022022,00:00,01:00,96.0,421.0
4022022,01:00,02:00,96.0,421.0
4022022,02:00,03:00,96.0,423.0
4022022,03:00,04:00,96.0,436.0
4022022,04:00,05:00,103.0,440.0
4022022,05:00,06:00,167.0,446.0
4022022,06:00,07:00,179.0,459.0
4022022,07:00,08:00,205.0,455.0
4022022,08:00,09:00,202.0,394.0
4022022,09:00,10:00,209.0,383.0
4022022,10:00,11:00,208.0,387.0
4022022,11:00,12:00,208.0,382.0
4022022,12:00,13:00,206.0,383.0
4022022,13:00,14:00,211.0,416.0
4022022,14:00,15:00,211.0,395.0
4022022,15:00,16:00,215.0,433.0
4022022,16:00,17:00,213.0,401.0
4022022,17:00,18:00,201.0,400.0
4022022,18:00,19:00,201.0,363.0
4022022,19:00,20:00,207.0,377.0
4022022,20:00,21:00,208.0,367.0
4022022,21:00,22:00,200.0,341.0
4022022,22:00,23:00,197.0,342.0
4022022,23:00,00:00,198.0,335.0
5022022,00:00,01:00,194.0,328.0
5022022,01:00,02:00,195.0,337.0
5022022,02:00,03:00,196.0,343.0
5022022,03:00,04:00,195.0,346.0
5022022,04:00,05:00,196.0,346.0
5022022,05:00,06:00,196.0,345.0
5022022,06:00,07:00,196.0,351.0
5022022,07:00,08:00,212.0,437.0
5022022,08:00,09:00,211.0,461.0
5022022,09:00,10:00,209.0,418.0
5022022,10:00,11:00,198.0,331.0
5022022,11:00,12:00,199.0,347.0
5022022,12:00,13:00,198.0,355.0
5022022,13:00,14:00,197.0,340.0
5022022,14:00,15:00,198.0,345.0
5022022,15:00,16:00,200.0,358.0
5022022,16:00,17:00,206.0,454.0
5022022,17:00,18:00,201.0,447.0
5022022,18:00,19:00,201.0,445.0
5022022,19:00,20:00,197.0,442.0
5022022,20:00,21:00,200.0,347.0
5022022,21:00,22:00,201.0,330.0
5022022,22:00,23:00,200.0,328.0
5022022,23:00,00:00,200.0,330.0
6022022,00:00,01:00,201.0,330.0
6022022,01:00,02:00,202.0,332.0
6022022,02:00,03:00,201.0,334.0
6022022,03:00,04:00,201.0,343.0
6022022,04:00,05:00,200.0,345.0
6022022,05:00,06:00,201.0,355.0
6022022,06:00,07:00,202.0,357.0
6022022,07:00,08:00,201.0,379.0
6022022,08:00,09:00,198.0,376.0
6022022,09:00,10:00,196.0,377.0
6022022,10:00,11:00,196.0,377.0
6022022,11:00,12:00,196.0,379.0
6022022,12:00,13:00,196.0,379.0
6022022,13:00,14:00,184.0,381.0
6022022,14:00,15:00,186.0,400.0
6022022,15:00,16:00,364.0,379.0
6022022,16:00,17:00,371.0,378.0
6022022,17:00,18:00,389.0,381.0
6022022,18:00,19:00,397.0,383.0
6022022,19:00,20:00,397.0,379.0
6022022,20:00,21:00,392.0,379.0
6022022,21:00,22:00,393.0,377.0
6022022,22:00,23:00,399.0,378.0
6022022,23:00,00:00,399.0,379.0
7022022,00:00,01:00,377.0,370.0
7022022,01:00,02:00,379.0,369.0
7022022,02:00,03:00,378.0,366.0
7022022,03:00,04:00,386.0,377.0
7022022,04:00,05:00,386.0,383.0
7022022,05:00,06:00,387.0,375.0
7022022,06:00,07:00,389.0,354.0
7022022,07:00,08:00,406.0,375.0
7022022,08:00,09:00,404.0,386.0
7022022,09:00,10:00,424.0,410.0
7022022,10:00,11:00,394.0,411.0
7022022,11:00,12:00,393.0,417.0
7022022,12:00,13:00,446.0,417.0
7022022,13:00,14:00,487.0,423.0
7022022,14:00,15:00,493.0,412.0
7022022,15:00,16:00,491.0,412.0
7022022,16:00,17:00,414.0,369.0
7022022,17:00,18:00,419.0,398.0
7022022,18:00,19:00,426.0,443.0
7022022,19:00,20:00,427.0,447.0
7022022,20:00,21:00,427.0,386.0
7022022,21:00,22:00,414.0,339.0
7022022,22:00,23:00,416.0,335.0
7022022,23:00,00:00,406.0,342.0
8022022,00:00,01:00,446.0,382.0
8022022,01:00,02:00,444.0,387.0
8022022,02:00,03:00,387.0,337.0
8022022,03:00,04:00,385.0,340.0
8022022,04:00,05:00,385.0,340.0
8022022,05:00,06:00,428.0,380.0
8022022,06:00,07:00,478.0,438.0
8022022,07:00,08:00,475.0,394.0
8022022,08:00,09:00,488.0,366.0
8022022,09:00,10:00,488.0,353.0
8022022,10:00,11:00,483.0,361.0
8022022,11:00,12:00,480.0,363.0
8022022,12:00,13:00,476.0,360.0
8022022,13:00,14:00,489.0,384.0
8022022,14:00,15:00,490.0,378.0
8022022,15:00,16:00,488.0,381.0
8022022,16:00,17:00,487.0,431.0
8022022,17:00,18:00,489.0,434.0
8022022,18:00,19:00,480.0,418.0
8022022,19:00,20:00,486.0,388.0
8022022,20:00,21:00,489.0,427.0
8022022,21:00,22:00,469.0,411.0
8022022,22:00,23:00,487.0,426.0
8022022,23:00,00:00,490.0,438.0
9022022,00:00,01:00,426.0,379.0
9022022,01:00,02:00,427.0,375.0
9022022,02:00,03:00,430.0,378.0
9022022,03:00,04:00,427.0,352.0
9022022,04:00,05:00,419.0,388.0
9022022,05:00,06:00,483.0,451.0
9022022,06:00,07:00,478.0,443.0
9022022,07:00,08:00,485.0,392.0
9022022,08:00,09:00,484.0,382.0
9022022,09:00,10:00,486.0,386.0
9022022,10:00,11:00,489.0,384.0
9022022,11:00,12:00,486.0,385.0
9022022,12:00,13:00,486.0,344.0
9022022,13:00,14:00,487.0,336.0
9022022,14:00,15:00,484.0,338.0
9022022,15:00,16:00,485.0,415.0
9022022,16:00,17:00,484.0,439.0
9022022,17:00,18:00,482.0,437.0
9022022,18:00,19:00,485.0,445.0
9022022,19:00,20:00,488.0,446.0
9022022,20:00,21:00,492.0,449.0
9022022,21:00,22:00,479.0,424.0
9022022,22:00,23:00,385.0,342.0
9022022,23:00,00:00,362.0,342.0
10022022,00:00,01:00,251.0,155.0
10022022,01:00,02:00,176.0,123.0
10022022,02:00,03:00,199.0,123.0
10022022,03:00,04:00,197.0,123.0
10022022,04:00,05:00,192.0,123.0
10022022,05:00,06:00,176.0,123.0
10022022,06:00,07:00,339.0,123.0
10022022,07:00,08:00,391.0,123.0
10022022,08:00,09:00,455.0,123.0
10022022,09:00,10:00,480.0,123.0
10022022,10:00,11:00,479.0,123.0
10022022,11:00,12:00,478.0,123.0
10022022,12:00,13:00,474.0,123.0
10022022,13:00,14:00,473.0,119.0
10022022,14:00,15:00,478.0,162.0
10022022,15:00,16:00,471.0,187.0
10022022,16:00,17:00,487.0,209.0
10022022,17:00,18:00,483.0,212.0
10022022,18:00,19:00,490.0,195.0
10022022,19:00,20:00,490.0,179.0
10022022,20:00,21:00,484.0,321.0
10022022,21:00,22:00,484.0,446.0
10022022,22:00,23:00,487.0,482.0
10022022,23:00,00:00,488.0,459.0
11022022,00:00,01:00,495.0,444.0
11022022,01:00,02:00,496.0,435.0
11022022,02:00,03:00,487.0,440.0
11022022,03:00,04:00,484.0,444.0
11022022,04:00,05:00,495.0,436.0
11022022,05:00,06:00,497.0,451.0
11022022,06:00,07:00,493.0,459.0
11022022,07:00,08:00,497.0,470.0
11022022,08:00,09:00,496.0,464.0
11022022,09:00,10:00,494.0,475.0
11022022,10:00,11:00,495.0,472.0
11022022,11:00,12:00,495.0,473.0
11022022,12:00,13:00,466.0,479.0
11022022,13:00,14:00,462.0,427.0
11022022,14:00,15:00,462.0,424.0
11022022,15:00,16:00,494.0,475.0
11022022,16:00,17:00,493.0,482.0
11022022,17:00,18:00,501.0,479.0
11022022,18:00,19:00,499.0,477.0
11022022,19:00,20:00,498.0,474.0
11022022,20:00,21:00,498.0,476.0
11022022,21:00,22:00,499.0,477.0
11022022,22:00,23:00,499.0,475.0
11022022,23:00,00:00,495.0,482.0
12022022,00:00,01:00,496.0,479.0
12022022,01:00,02:00,497.0,478.0
12022022,02:00,03:00,500.0,480.0
12022022,03:00,04:00,501.0,481.0
12022022,04:00,05:00,496.0,481.0
12022022,05:00,06:00,497.0,493.0
12022022,06:00,07:00,498.0,495.0
12022022,07:00,08:00,496.0,494.0
12022022,08:00,09:00,498.0,484.0
12022022,09:00,10:00,465.0,465.0
12022022,10:00,11:00,461.0,429.0
12022022,11:00,12:00,413.0,412.0
12022022,12:00,13:00,392.0,397.0
12022022,13:00,14:00,393.0,395.0
12022022,14:00,15:00,401.0,396.0
12022022,15:00,16:00,459.0,458.0
12022022,16:00,17:00,488.0,496.0
12022022,17:00,18:00,494.0,494.0
12022022,18:00,19:00,486.0,496.0
12022022,19:00,20:00,493.0,482.0
12022022,20:00,21:00,497.0,483.0
12022022,21:00,22:00,435.0,471.0
12022022,22:00,23:00,378.0,471.0
12022022,23:00,00:00,178.0,411.0
13022022,00:00,01:00,174.0,399.0
13022022,01:00,02:00,308.0,399.0
13022022,02:00,03:00,400.0,222.0
13022022,03:00,04:00,392.0,211.0
13022022,04:00,05:00,402.0,196.0
13022022,05:00,06:00,412.0,14.0
13022022,06:00,07:00,418.0,12.0
13022022,07:00,08:00,413.0,12.0
13022022,08:00,09:00,417.0,12.0
13022022,09:00,10:00,423.0,12.0
13022022,10:00,11:00,419.0,12.0
13022022,11:00,12:00,407.0,3.0
13022022,12:00,13:00,416.0,0.0
13022022,13:00,14:00,417.0,0.0
13022022,14:00,15:00,420.0,0.0
13022022,15:00,16:00,425.0,0.0
13022022,16:00,17:00,445.0,0.0
13022022,17:00,18:00,484.0,0.0
13022022,18:00,19:00,493.0,0.0
13022022,19:00,20:00,437.0,0.0
13022022,20:00,21:00,439.0,0.0
13022022,21:00,22:00,434.0,0.0
13022022,22:00,23:00,435.0,0.0
13022022,23:00,00:00,433.0,0.0
14022022,00:00,01:00,401.0,0.0
14022022,01:00,02:00,396.0,0.0
14022022,02:00,03:00,394.0,0.0
14022022,03:00,04:00,391.0,0.0
14022022,04:00,05:00,392.0,0.0
14022022,05:00,06:00,392.0,0.0
14022022,06:00,07:00,397.0,0.0
14022022,07:00,08:00,393.0,0.0
14022022,08:00,09:00,469.0,0.0
14022022,09:00,10:00,415.0,0.0
14022022,10:00,11:00,391.0,0.0
14022022,11:00,12:00,394.0,0.0
14022022,12:00,13:00,394.0,0.0
14022022,13:00,14:00,397.0,17.0
14022022,14:00,15:00,395.0,0.0
14022022,15:00,16:00,445.0,0.0
14022022,16:00,17:00,480.0,0.0
14022022,17:00,18:00,463.0,35.0
14022022,18:00,19:00,469.0,148.0
14022022,19:00,20:00,401.0,178.0
14022022,20:00,21:00,395.0,188.0
14022022,21:00,22:00,400.0,184.0
14022022,22:00,23:00,401.0,186.0
14022022,23:00,00:00,398.0,170.0
15022022,00:00,01:00,445.0,152.0
15022022,01:00,02:00,480.0,182.0
15022022,02:00,03:00,483.0,62.0
15022022,03:00,04:00,485.0,60.0
15022022,04:00,05:00,473.0,60.0
15022022,05:00,06:00,476.0,60.0
15022022,06:00,07:00,473.0,60.0
15022022,07:00,08:00,478.0,60.0
15022022,08:00,09:00,475.0,60.0
15022022,09:00,10:00,477.0,60.0
15022022,10:00,11:00,480.0,60.0
15022022,11:00,12:00,483.0,60.0
15022022,12:00,13:00,481.0,60.0
15022022,13:00,14:00,478.0,60.0
15022022,14:00,15:00,477.0,60.0
15022022,15:00,16:00,473.0,60.0
15022022,16:00,17:00,482.0,60.0
15022022,17:00,18:00,481.0,60.0
15022022,18:00,19:00,481.0,53.0
15022022,19:00,20:00,484.0,0.0
15022022,20:00,21:00,433.0,0.0
15022022,21:00,22:00,468.0,0.0
15022022,22:00,23:00,392.0,0.0
15022022,23:00,00:00,390.0,0.0
16022022,00:00,01:00,390.0,0.0
16022022,01:00,02:00,390.0,0.0
16022022,02:00,03:00,390.0,0.0
16022022,03:00,04:00,391.0,0.0
16022022,04:00,05:00,390.0,0.0
16022022,05:00,06:00,392.0,0.0
16022022,06:00,07:00,399.0,0.0
16022022,07:00,08:00,444.0,0.0
16022022,08:00,09:00,491.0,0.0
16022022,09:00,10:00,447.0,0.0
16022022,10:00,11:00,399.0,0.0
16022022,11:00,12:00,446.0,0.0
16022022,12:00,13:00,450.0,0.0
16022022,13:00,14:00,452.0,0.0
16022022,14:00,15:00,450.0,0.0
16022022,15:00,16:00,407.0,0.0
16022022,16:00,17:00,410.0,0.0
16022022,17:00,18:00,391.0,0.0
16022022,18:00,19:00,394.0,0.0
16022022,19:00,20:00,392.0,0.0
16022022,20:00,21:00,386.0,0.0
16022022,21:00,22:00,376.0,0.0
16022022,22:00,23:00,377.0,0.0
16022022,23:00,00:00,375.0,0.0
17022022,00:00,01:00,376.0,0.0
17022022,01:00,02:00,378.0,0.0
17022022,02:00,03:00,378.0,0.0
17022022,03:00,04:00,373.0,0.0
17022022,04:00,05:00,375.0,0.0
17022022,05:00,06:00,375.0,0.0
17022022,06:00,07:00,371.0,0.0
17022022,07:00,08:00,416.0,0.0
17022022,08:00,09:00,420.0,0.0
17022022,09:00,10:00,423.0,0.0
17022022,10:00,11:00,387.0,0.0
17022022,11:00,12:00,377.0,0.0
17022022,12:00,13:00,381.0,0.0
17022022,13:00,14:00,374.0,0.0
17022022,14:00,15:00,372.0,0.0
17022022,15:00,16:00,372.0,0.0
17022022,16:00,17:00,373.0,0.0
17022022,17:00,18:00,380.0,0.0
17022022,18:00,19:00,389.0,0.0
17022022,19:00,20:00,385.0,0.0
17022022,20:00,21:00,385.0,0.0
17022022,21:00,22:00,386.0,0.0
17022022,22:00,23:00,382.0,0.0
17022022,23:00,00:00,383.0,0.0
18022022,00:00,01:00,380.0,0.0
18022022,01:00,02:00,381.0,0.0
18022022,02:00,03:00,395.0,0.0
18022022,03:00,04:00,446.0,0.0
18022022,04:00,05:00,483.0,0.0
18022022,05:00,06:00,492.0,0.0
18022022,06:00,07:00,493.0,0.0
18022022,07:00,08:00,491.0,0.0
18022022,08:00,09:00,416.0,0.0
18022022,09:00,10:00,468.0,0.0
18022022,10:00,11:00,490.0,0.0
18022022,11:00,12:00,490.0,0.0
18022022,12:00,13:00,496.0,0.0
18022022,13:00,14:00,497.0,0.0
18022022,14:00,15:00,478.0,0.0
18022022,15:00,16:00,489.0,0.0
18022022,16:00,17:00,490.0,0.0
18022022,17:00,18:00,462.0,0.0
18022022,18:00,19:00,461.0,0.0
18022022,19:00,20:00,479.0,0.0
18022022,20:00,21:00,482.0,0.0
18022022,21:00,22:00,452.0,0.0
18022022,22:00,23:00,438.0,0.0
18022022,23:00,00:00,473.0,0.0
19022022,00:00,01:00,468.0,0.0
19022022,01:00,02:00,472.0,0.0
19022022,02:00,03:00,461.0,66.0
19022022,03:00,04:00,462.0,131.0
19022022,04:00,05:00,453.0,151.0
19022022,05:00,06:00,442.0,181.0
19022022,06:00,07:00,452.0,187.0
19022022,07:00,08:00,456.0,170.0
19022022,08:00,09:00,489.0,163.0
19022022,09:00,10:00,455.0,167.0
19022022,10:00,11:00,453.0,164.0
19022022,11:00,12:00,453.0,164.0
19022022,12:00,13:00,452.0,167.0
19022022,13:00,14:00,453.0,164.0
19022022,14:00,15:00,454.0,163.0
19022022,15:00,16:00,457.0,163.0
19022022,16:00,17:00,464.0,172.0
19022022,17:00,18:00,493.0,179.0
19022022,18:00,19:00,494.0,182.0
19022022,19:00,20:00,491.0,176.0
19022022,20:00,21:00,477.0,177.0
19022022,21:00,22:00,452.0,206.0
19022022,22:00,23:00,455.0,200.0
19022022,23:00,00:00,490.0,200.0
20022022,00:00,01:00,492.0,200.0
20022022,01:00,02:00,502.0,192.0
20022022,02:00,03:00,504.0,191.0
20022022,03:00,04:00,501.0,193.0
20022022,04:00,05:00,500.0,195.0
20022022,05:00,06:00,458.0,195.0
20022022,06:00,07:00,457.0,197.0
20022022,07:00,08:00,453.0,182.0
20022022,08:00,09:00,475.0,158.0
20022022,09:00,10:00,410.0,159.0
20022022,10:00,11:00,403.0,161.0
20022022,11:00,12:00,398.0,158.0
20022022,12:00,13:00,402.0,153.0
20022022,13:00,14:00,401.0,163.0
20022022,14:00,15:00,399.0,161.0
20022022,15:00,16:00,401.0,149.0
20022022,16:00,17:00,402.0,133.0
20022022,17:00,18:00,405.0,347.0
20022022,18:00,19:00,196.0,370.0
20022022,19:00,20:00,205.0,375.0
20022022,20:00,21:00,198.0,379.0
20022022,21:00,22:00,188.0,381.0
20022022,22:00,23:00,176.0,382.0
20022022,23:00,00:00,173.0,381.0
21022022,00:00,01:00,207.0,417.0
21022022,01:00,02:00,213.0,416.0
21022022,02:00,03:00,207.0,417.0
21022022,03:00,04:00,206.0,417.0
21022022,04:00,05:00,210.0,414.0
21022022,05:00,06:00,216.0,416.0
21022022,06:00,07:00,218.0,405.0
21022022,07:00,08:00,216.0,442.0
21022022,08:00,09:00,219.0,463.0
21022022,09:00,10:00,219.0,418.0
21022022,10:00,11:00,219.0,424.0
21022022,11:00,12:00,221.0,422.0
21022022,12:00,13:00,220.0,442.0
21022022,13:00,14:00,220.0,456.0
21022022,14:00,15:00,220.0,461.0
21022022,15:00,16:00,223.0,457.0
21022022,16:00,17:00,220.0,447.0
21022022,17:00,18:00,221.0,446.0
21022022,18:00,19:00,218.0,385.0
21022022,19:00,20:00,216.0,385.0
21022022,20:00,21:00,214.0,382.0
21022022,21:00,22:00,215.0,376.0
21022022,22:00,23:00,214.0,374.0
21022022,23:00,00:00,212.0,389.0
22022022,00:00,01:00,178.0,380.0
22022022,01:00,02:00,171.0,371.0
22022022,02:00,03:00,175.0,369.0
22022022,03:00,04:00,167.0,381.0
22022022,04:00,05:00,168.0,374.0
22022022,05:00,06:00,168.0,395.0
22022022,06:00,07:00,179.0,402.0
22022022,07:00,08:00,175.0,397.0
22022022,08:00,09:00,351.0,464.0
22022022,09:00,10:00,385.0,405.0
22022022,10:00,11:00,389.0,415.0
22022022,11:00,12:00,394.0,411.0
22022022,12:00,13:00,415.0,414.0
22022022,13:00,14:00,433.0,424.0
22022022,14:00,15:00,426.0,426.0
22022022,15:00,16:00,435.0,426.0
22022022,16:00,17:00,429.0,415.0
22022022,17:00,18:00,434.0,411.0
22022022,18:00,19:00,430.0,371.0
22022022,19:00,20:00,402.0,399.0
22022022,20:00,21:00,401.0,365.0
22022022,21:00,22:00,399.0,371.0
22022022,22:00,23:00,390.0,365.0
22022022,23:00,00:00,368.0,375.0
23022022,00:00,01:00,367.0,376.0
23022022,01:00,02:00,367.0,373.0
23022022,02:00,03:00,366.0,367.0
23022022,03:00,04:00,365.0,357.0
23022022,04:00,05:00,363.0,358.0
23022022,05:00,06:00,362.0,365.0
23022022,06:00,07:00,366.0,369.0
23022022,07:00,08:00,410.0,384.0
23022022,08:00,09:00,484.0,419.0
23022022,09:00,10:00,492.0,423.0
23022022,10:00,11:00,445.0,409.0
23022022,11:00,12:00,428.0,408.0
23022022,12:00,13:00,376.0,411.0
23022022,13:00,14:00,365.0,406.0
23022022,14:00,15:00,369.0,403.0
23022022,15:00,16:00,371.0,412.0
23022022,16:00,17:00,389.0,412.0
23022022,17:00,18:00,394.0,409.0
23022022,18:00,19:00,421.0,384.0
23022022,19:00,20:00,424.0,380.0
23022022,20:00,21:00,429.0,376.0
23022022,21:00,22:00,433.0,375.0
23022022,22:00,23:00,404.0,379.0
23022022,23:00,00:00,402.0,374.0
24022022,00:00,01:00,422.0,412.0
24022022,01:00,02:00,418.0,403.0
24022022,02:00,03:00,419.0,416.0
24022022,03:00,04:00,418.0,407.0
24022022,04:00,05:00,416.0,398.0
24022022,05:00,06:00,426.0,407.0
24022022,06:00,07:00,474.0,464.0
24022022,07:00,08:00,485.0,469.0
24022022,08:00,09:00,488.0,470.0
24022022,09:00,10:00,488.0,476.0
24022022,10:00,11:00,487.0,473.0
24022022,11:00,12:00,478.0,449.0
24022022,12:00,13:00,386.0,411.0
24022022,13:00,14:00,380.0,414.0
24022022,14:00,15:00,382.0,423.0
24022022,15:00,16:00,386.0,409.0
24022022,16:00,17:00,455.0,414.0
24022022,17:00,18:00,480.0,458.0
24022022,18:00,19:00,452.0,423.0
24022022,19:00,20:00,452.0,417.0
24022022,20:00,21:00,436.0,421.0
24022022,21:00,22:00,437.0,418.0
24022022,22:00,23:00,486.0,455.0
24022022,23:00,00:00,446.0,421.0
25022022,00:00,01:00,377.0,392.0
25022022,01:00,02:00,368.0,365.0
25022022,02:00,03:00,369.0,358.0
25022022,03:00,04:00,365.0,351.0
25022022,04:00,05:00,367.0,356.0
25022022,05:00,06:00,365.0,352.0
25022022,06:00,07:00,364.0,340.0
25022022,07:00,08:00,398.0,371.0
25022022,08:00,09:00,384.0,414.0
25022022,09:00,10:00,382.0,416.0
25022022,10:00,11:00,363.0,419.0
25022022,11:00,12:00,361.0,417.0
25022022,12:00,13:00,368.0,410.0
25022022,13:00,14:00,364.0,414.0
25022022,14:00,15:00,409.0,418.0
25022022,15:00,16:00,444.0,425.0
25022022,16:00,17:00,445.0,427.0
25022022,17:00,18:00,422.0,420.0
25022022,18:00,19:00,420.0,376.0
25022022,19:00,20:00,427.0,375.0
25022022,20:00,21:00,425.0,410.0
25022022,21:00,22:00,394.0,421.0
25022022,22:00,23:00,387.0,405.0
25022022,23:00,00:00,388.0,415.0
26022022,00:00,01:00,433.0,467.0
26022022,01:00,02:00,485.0,481.0
26022022,02:00,03:00,435.0,420.0
26022022,03:00,04:00,391.0,371.0
26022022,04:00,05:00,392.0,371.0
26022022,05:00,06:00,388.0,372.0
26022022,06:00,07:00,444.0,410.0
26022022,07:00,08:00,483.0,471.0
26022022,08:00,09:00,488.0,476.0
26022022,09:00,10:00,488.0,476.0
26022022,10:00,11:00,490.0,469.0
26022022,11:00,12:00,490.0,471.0
26022022,12:00,13:00,486.0,469.0
26022022,13:00,14:00,477.0,459.0
26022022,14:00,15:00,490.0,475.0
26022022,15:00,16:00,488.0,467.0
26022022,16:00,17:00,484.0,480.0
26022022,17:00,18:00,484.0,476.0
26022022,18:00,19:00,488.0,479.0
26022022,19:00,20:00,490.0,472.0
26022022,20:00,21:00,489.0,482.0
26022022,21:00,22:00,490.0,482.0
26022022,22:00,23:00,491.0,466.0
26022022,23:00,00:00,489.0,460.0
27022022,00:00,01:00,471.0,451.0
27022022,01:00,02:00,483.0,463.0
27022022,02:00,03:00,470.0,432.0
27022022,03:00,04:00,493.0,474.0
27022022,04:00,05:00,487.0,483.0
27022022,05:00,06:00,488.0,499.0
27022022,06:00,07:00,490.0,497.0
27022022,07:00,08:00,488.0,497.0
27022022,08:00,09:00,489.0,487.0
27022022,09:00,10:00,488.0,474.0
27022022,10:00,11:00,489.0,476.0
27022022,11:00,12:00,464.0,408.0
27022022,12:00,13:00,416.0,415.0
27022022,13:00,14:00,404.0,415.0
27022022,14:00,15:00,392.0,399.0
27022022,15:00,16:00,393.0,405.0
27022022,16:00,17:00,463.0,476.0
27022022,17:00,18:00,484.0,492.0
27022022,18:00,19:00,484.0,497.0
27022022,19:00,20:00,489.0,486.0
27022022,20:00,21:00,485.0,483.0
27022022,21:00,22:00,486.0,487.0
27022022,22:00,23:00,485.0,494.0
27022022,23:00,00:00,488.0,483.0
28022022,00:00,01:00,472.0,471.0
28022022,01:00,02:00,480.0,486.0
