Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2019-12-02 07:00:00,294,284,,,649,651,950
2019-12-02 08:00:00,294,284,,,651,638,951
2019-12-02 09:00:00,294,283,,,650,633,950
2019-12-02 10:00:00,294,283,,,643,624,949
2019-12-02 11:00:00,294,283,,,646,631,952
2019-12-02 12:00:00,294,279,,,643,610,950
2019-12-02 13:00:00,293,273,,,642,593,950
2019-12-02 14:00:00,295,274,,,649,610,951
2019-12-02 15:00:00,293,272,,,653,617,951
2019-12-02 16:00:00,293,270,,,654,616,949
2019-12-02 17:00:00,294,274,,,653,617,948
2019-12-02 18:00:00,271,273,,,651,622,948
2019-12-02 19:00:00,279,274,,,651,643,950
2019-12-02 20:00:00,294,275,,,653,654,949
2019-12-02 21:00:00,294,274,,,642,635,930
2019-12-02 22:00:00,305,274,,,643,640,932
2019-12-02 23:00:00,302,274,,,554,637,930
2019-12-03 00:00:00,304,273,,,452,640,930
2019-12-03 01:00:00,305,274,,,543,606,930
2019-12-03 02:00:00,304,274,,,549,641,930
2019-12-03 03:00:00,303,275,,,544,635,929
2019-12-03 04:00:00,305,274,,,546,635,931
2019-12-03 05:00:00,304,275,,,542,642,931
2019-12-03 06:00:00,304,274,,,549,636,931
2019-12-03 07:00:00,299,274,,,570,653,950
2019-12-03 08:00:00,300,274,,,572,658,951
2019-12-03 09:00:00,299,275,,,568,656,950
2019-12-03 10:00:00,300,275,,,572,653,949
2019-12-03 11:00:00,304,274,,,568,654,949
2019-12-03 12:00:00,304,274,,,569,652,952
2019-12-03 13:00:00,303,274,,,572,627,950
2019-12-03 14:00:00,303,274,,,576,627,949
2019-12-03 15:00:00,303,274,,,571,625,949
2019-12-03 16:00:00,305,274,,,570,622,949
2019-12-03 17:00:00,303,275,,,573,629,950
2019-12-03 18:00:00,304,274,,,574,614,949
2019-12-03 19:00:00,303,274,,,572,615,950
2019-12-03 20:00:00,304,274,,,575,622,933
2019-12-03 21:00:00,304,274,,,571,633,930
2019-12-03 22:00:00,303,275,,,572,635,928
2019-12-03 23:00:00,307,274,,,572,634,930
2019-12-04 00:00:00,303,274,,,571,633,930
2019-12-04 01:00:00,304,273,,,571,633,931
2019-12-04 02:00:00,304,276,,,575,636,931
2019-12-04 03:00:00,304,274,,,574,635,930
2019-12-04 04:00:00,304,274,,,573,638,931
2019-12-04 05:00:00,304,274,,,571,631,927
2019-12-04 06:00:00,304,274,,,568,633,930
2019-12-04 07:00:00,304,273,,,574,645,931
2019-12-04 08:00:00,304,273,,,575,648,928
2019-12-04 09:00:00,304,273,,,572,656,933
2019-12-04 10:00:00,304,274,,,572,645,930
2019-12-04 11:00:00,304,274,,,573,647,930
2019-12-04 12:00:00,304,274,,,608,628,929
2019-12-04 13:00:00,304,274,,,642,612,931
2019-12-04 14:00:00,304,274,,,647,603,929
2019-12-04 15:00:00,303,272,,,653,589,935
2019-12-04 16:00:00,305,274,,,652,557,945
2019-12-04 17:00:00,304,274,,,656,565,945
2019-12-04 18:00:00,304,274,,,653,564,945
2019-12-04 19:00:00,304,274,,,652,563,946
2019-12-04 20:00:00,304,274,,,653,560,944
2019-12-04 21:00:00,303,274,,,643,553,928
2019-12-04 22:00:00,303,274,,,646,554,929
2019-12-04 23:00:00,305,274,,,644,553,927
2019-12-05 00:00:00,304,274,,,645,557,929
2019-12-05 01:00:00,304,274,,,645,552,928
2019-12-05 02:00:00,304,274,,,643,553,929
2019-12-05 03:00:00,305,273,,,643,551,929
2019-12-05 04:00:00,304,275,,,643,555,927
2019-12-05 05:00:00,304,274,,,643,553,927
2019-12-05 06:00:00,304,274,,,645,555,927
2019-12-05 07:00:00,304,274,,,652,554,947
2019-12-05 08:00:00,304,274,,,651,552,948
2019-12-05 09:00:00,304,274,,,647,553,951
2019-12-05 10:00:00,304,274,,,645,549,928
2019-12-05 11:00:00,304,274,,,642,549,931
2019-12-05 12:00:00,303,274,,,645,553,929
2019-12-05 13:00:00,305,274,,,642,550,931
2019-12-05 14:00:00,304,275,,,640,553,931
2019-12-05 15:00:00,303,274,,,644,554,946
2019-12-05 16:00:00,305,275,,,646,557,947
2019-12-05 17:00:00,304,275,,,641,552,928
2019-12-05 18:00:00,304,269,,,628,557,930
2019-12-05 19:00:00,303,252,,,638,554,930
2019-12-05 20:00:00,297,97,,,534,563,931
2019-12-05 21:00:00,293,0,,,352,601,929
2019-12-05 22:00:00,266,0,,,0,590,930
2019-12-05 23:00:00,143,0,,,0,391,931
2019-12-06 00:00:00,123,0,,,0,354,911
2019-12-06 01:00:00,124,0,,,0,350,870
2019-12-06 02:00:00,125,0,,,0,350,644
2019-12-06 03:00:00,125,0,,,0,352,802
2019-12-06 04:00:00,124,0,,,0,355,830
2019-12-06 05:00:00,151,0,,,0,440,909
2019-12-06 06:00:00,258,0,,,0,587,923
2019-12-06 07:00:00,297,0,,,0,609,927
2019-12-06 08:00:00,293,0,,,0,615,927
2019-12-06 09:00:00,293,0,,,0,611,927
2019-12-06 10:00:00,294,0,,,0,613,928
2019-12-06 11:00:00,276,0,,,0,611,928
2019-12-06 12:00:00,291,0,,,0,608,925
2019-12-06 13:00:00,294,0,,,0,617,926
2019-12-06 14:00:00,294,0,,,0,616,915
2019-12-06 15:00:00,294,0,,,0,619,913
2019-12-06 16:00:00,291,0,,,0,632,910
2019-12-06 17:00:00,298,0,,,0,627,911
2019-12-06 18:00:00,296,0,,,0,630,910
2019-12-06 19:00:00,267,0,,,0,623,910
2019-12-06 20:00:00,140,0,,,0,506,910
2019-12-06 21:00:00,125,0,,,0,349,564
2019-12-06 22:00:00,124,0,,,0,350,365
2019-12-06 23:00:00,125,0,,,0,349,368
2019-12-07 00:00:00,125,0,,,0,350,368
2019-12-07 01:00:00,124,0,,,0,348,372
2019-12-07 02:00:00,124,0,,,0,353,367
2019-12-07 03:00:00,123,0,,,0,352,366
2019-12-07 04:00:00,124,0,,,0,348,371
2019-12-07 05:00:00,125,0,,,0,339,367
2019-12-07 06:00:00,125,0,,,0,338,368
2019-12-07 07:00:00,125,0,,,0,331,370
2019-12-07 08:00:00,125,0,,,0,336,471
2019-12-07 09:00:00,125,0,,,0,556,863
2019-12-07 10:00:00,125,0,,,0,535,924
2019-12-07 11:00:00,125,0,,,0,608,927
2019-12-07 12:00:00,125,0,,,0,633,929
2019-12-07 13:00:00,125,0,,,0,587,927
2019-12-07 14:00:00,125,0,,,0,638,930
2019-12-07 15:00:00,125,0,,,0,634,923
2019-12-07 16:00:00,125,0,,,0,635,921
2019-12-07 17:00:00,124,0,,,0,636,922
2019-12-07 18:00:00,125,0,,,0,586,921
2019-12-07 19:00:00,125,0,,,0,515,920
2019-12-07 20:00:00,124,0,,,0,339,921
2019-12-07 21:00:00,125,0,,,0,328,624
2019-12-07 22:00:00,125,0,,,0,331,369
2019-12-07 23:00:00,99,0,,,0,332,368
2019-12-08 00:00:00,0,0,,,0,323,368
2019-12-08 01:00:00,0,0,,,0,320,372
2019-12-08 02:00:00,0,0,,,0,319,370
2019-12-08 03:00:00,0,0,,,0,320,368
2019-12-08 04:00:00,0,0,,,0,319,370
2019-12-08 05:00:00,0,0,,,0,322,368
2019-12-08 06:00:00,0,0,,,0,320,370
2019-12-08 07:00:00,0,0,,,0,320,370
2019-12-08 08:00:00,0,0,,,0,321,369
2019-12-08 09:00:00,0,0,,,0,320,368
2019-12-08 10:00:00,0,0,,,0,320,370
2019-12-08 11:00:00,0,0,,,0,320,369
2019-12-08 12:00:00,0,0,,,0,321,367
2019-12-08 13:00:00,0,0,,,0,320,368
2019-12-08 14:00:00,0,0,,,0,320,371
2019-12-08 15:00:00,0,0,,,0,321,371
2019-12-08 16:00:00,0,0,,,0,322,373
2019-12-08 17:00:00,0,0,,,0,321,372
2019-12-08 18:00:00,0,0,,,0,318,367
2019-12-08 19:00:00,0,0,,,0,320,371
2019-12-08 20:00:00,0,0,,,0,319,367
2019-12-08 21:00:00,0,0,,,0,316,369
2019-12-08 22:00:00,0,22,,,0,321,371
2019-12-08 23:00:00,0,81,,,0,320,367
2019-12-09 00:00:00,0,98,,,0,319,369
2019-12-09 01:00:00,0,107,,,0,319,370
2019-12-09 02:00:00,0,111,,,0,319,367
2019-12-09 03:00:00,0,109,,,0,320,369
2019-12-09 04:00:00,0,103,,,0,320,371
2019-12-09 05:00:00,0,103,,,0,332,667
2019-12-09 06:00:00,0,194,,,0,415,898
2019-12-09 07:00:00,0,274,,,0,554,905
2019-12-09 08:00:00,0,278,,,0,544,904
2019-12-09 09:00:00,0,274,,,0,538,905
2019-12-09 10:00:00,0,276,,,0,553,904
2019-12-09 11:00:00,0,275,,,0,551,901
2019-12-09 12:00:00,0,276,,,0,558,902
2019-12-09 13:00:00,0,283,,,0,615,903
2019-12-09 14:00:00,0,279,,,0,612,903
2019-12-09 15:00:00,0,274,,,0,616,902
2019-12-09 16:00:00,0,273,,,0,604,903
2019-12-09 17:00:00,0,273,,,0,602,901
2019-12-09 18:00:00,0,272,,,0,606,903
2019-12-09 19:00:00,0,271,,,0,604,901
2019-12-09 20:00:00,0,257,,,0,597,904
2019-12-09 21:00:00,0,167,,,0,540,902
2019-12-09 22:00:00,0,155,,,0,366,904
2019-12-09 23:00:00,0,149,,,0,352,904
2019-12-10 00:00:00,0,150,,,0,348,826
2019-12-10 01:00:00,0,150,,,0,350,781
2019-12-10 02:00:00,0,150,,,0,358,895
2019-12-10 03:00:00,0,151,,,0,567,930
2019-12-10 04:00:00,0,150,,,4,610,928
2019-12-10 05:00:00,0,161,,,275,614,926
2019-12-10 06:00:00,0,251,,,426,613,930
2019-12-10 07:00:00,26,273,,,573,627,950
2019-12-10 08:00:00,137,273,,,606,630,951
2019-12-10 09:00:00,229,275,,,544,631,950
2019-12-10 10:00:00,293,283,,,528,620,949
2019-12-10 11:00:00,286,281,,,516,620,927
2019-12-10 12:00:00,293,282,,,539,619,927
2019-12-10 13:00:00,297,281,,,571,620,928
2019-12-10 14:00:00,298,282,,,565,620,928
2019-12-10 15:00:00,298,282,,,554,620,928
2019-12-10 16:00:00,298,282,,,565,621,929
2019-12-10 17:00:00,293,282,,,566,621,926
2019-12-10 18:00:00,293,282,,,629,623,930
2019-12-10 19:00:00,295,283,,,637,622,928
2019-12-10 20:00:00,294,270,,,636,610,929
2019-12-10 21:00:00,293,260,,,631,608,929
2019-12-10 22:00:00,197,174,,,391,466,912
2019-12-10 23:00:00,126,149,,,275,284,642
2019-12-11 00:00:00,112,150,,,281,278,393
2019-12-11 01:00:00,0,149,,,281,280,372
2019-12-11 02:00:00,52,150,,,277,279,365
2019-12-11 03:00:00,119,150,,,280,279,481
2019-12-11 04:00:00,123,149,,,284,281,537
2019-12-11 05:00:00,180,167,,,453,482,848
2019-12-11 06:00:00,283,261,,,546,623,921
2019-12-11 07:00:00,291,275,,,564,623,839
2019-12-11 08:00:00,287,281,,,577,638,721
2019-12-11 09:00:00,292,283,,,630,641,834
2019-12-11 10:00:00,287,282,,,609,642,921
2019-12-11 11:00:00,294,279,,,611,642,925
2019-12-11 12:00:00,290,277,,,609,644,925
2019-12-11 13:00:00,284,277,,,609,647,946
2019-12-11 14:00:00,289,277,,,612,642,944
2019-12-11 15:00:00,288,273,,,608,636,944
2019-12-11 16:00:00,288,274,,,638,646,942
2019-12-11 17:00:00,290,283,,,639,641,943
2019-12-11 18:00:00,287,282,,,642,643,944
2019-12-11 19:00:00,289,283,,,635,642,941
2019-12-11 20:00:00,289,282,,,626,630,921
2019-12-11 21:00:00,288,281,,,630,637,922
2019-12-11 22:00:00,290,282,,,626,582,925
2019-12-11 23:00:00,289,280,,,624,256,915
2019-12-12 00:00:00,288,279,,,622,0,923
2019-12-12 01:00:00,290,277,,,626,0,923
2019-12-12 02:00:00,289,277,,,629,0,924
2019-12-12 03:00:00,289,278,,,629,0,924
2019-12-12 04:00:00,289,279,,,630,0,924
2019-12-12 05:00:00,289,277,,,625,0,924
2019-12-12 06:00:00,288,277,,,625,0,924
2019-12-12 07:00:00,290,277,,,632,0,924
2019-12-12 08:00:00,290,278,,,635,0,931
2019-12-12 09:00:00,287,277,,,640,0,937
2019-12-12 10:00:00,290,277,,,647,0,800
2019-12-12 11:00:00,289,278,,,633,0,905
2019-12-12 12:00:00,289,277,,,632,0,924
2019-12-12 13:00:00,289,277,,,636,0,923
2019-12-12 14:00:00,293,277,,,636,0,926
2019-12-12 15:00:00,293,277,,,634,0,925
2019-12-12 16:00:00,296,276,,,635,0,924
2019-12-12 17:00:00,297,277,,,636,0,925
2019-12-12 18:00:00,300,277,,,633,0,925
2019-12-12 19:00:00,300,278,,,634,0,925
2019-12-12 20:00:00,299,276,,,636,0,923
2019-12-12 21:00:00,299,277,,,513,0,926
2019-12-12 22:00:00,300,262,,,358,0,925
2019-12-12 23:00:00,295,217,,,310,0,914
2019-12-13 00:00:00,209,150,,,351,0,666
2019-12-13 01:00:00,130,149,,,288,0,647
2019-12-13 02:00:00,129,150,,,289,0,442
2019-12-13 03:00:00,125,150,,,346,0,411
2019-12-13 04:00:00,126,150,,,376,0,455
2019-12-13 05:00:00,145,153,,,377,0,671
2019-12-13 06:00:00,255,222,,,511,0,923
2019-12-13 07:00:00,288,283,,,636,0,927
2019-12-13 08:00:00,290,282,,,634,0,924
2019-12-13 09:00:00,290,260,,,634,0,929
2019-12-13 10:00:00,287,257,,,634,0,927
2019-12-13 11:00:00,290,280,,,635,0,928
2019-12-13 12:00:00,289,282,,,633,0,926
2019-12-13 13:00:00,289,282,,,631,0,925
2019-12-13 14:00:00,289,281,,,638,0,924
2019-12-13 15:00:00,287,281,,,637,0,927
2019-12-13 16:00:00,291,282,,,635,0,927
2019-12-13 17:00:00,288,282,,,633,0,925
2019-12-13 18:00:00,289,282,,,633,0,925
2019-12-13 19:00:00,290,282,,,635,0,926
2019-12-13 20:00:00,288,283,,,641,0,925
2019-12-13 21:00:00,289,282,,,644,0,924
2019-12-13 22:00:00,289,282,,,588,0,925
2019-12-13 23:00:00,15,273,,,160,0,927
2019-12-14 00:00:00,0,221,,,0,0,908
2019-12-14 01:00:00,0,149,,,0,0,810
2019-12-14 02:00:00,0,150,,,0,0,743
2019-12-14 03:00:00,0,150,,,0,0,625
2019-12-14 04:00:00,0,150,,,0,0,486
2019-12-14 05:00:00,0,150,,,0,0,488
2019-12-14 06:00:00,0,150,,,0,0,551
2019-12-14 07:00:00,0,163,,,0,0,854
2019-12-14 08:00:00,0,149,,,0,0,848
2019-12-14 09:00:00,0,150,,,0,0,772
2019-12-14 10:00:00,0,150,,,0,0,412
2019-12-14 11:00:00,0,149,,,0,0,378
2019-12-14 12:00:00,0,150,,,0,0,380
2019-12-14 13:00:00,0,150,,,0,0,377
2019-12-14 14:00:00,0,150,,,0,0,379
2019-12-14 15:00:00,0,148,,,0,0,379
2019-12-14 16:00:00,0,148,,,0,0,379
2019-12-14 17:00:00,0,148,,,0,0,379
2019-12-14 18:00:00,0,150,,,0,0,378
2019-12-14 19:00:00,0,149,,,0,0,376
2019-12-14 20:00:00,0,150,,,0,0,381
2019-12-14 21:00:00,0,150,,,0,0,376
2019-12-14 22:00:00,0,149,,,0,0,379
2019-12-14 23:00:00,0,150,,,0,0,378
2019-12-15 00:00:00,0,150,,,0,0,379
2019-12-15 01:00:00,0,150,,,0,0,379
2019-12-15 02:00:00,0,150,,,0,0,378
2019-12-15 03:00:00,0,151,,,0,0,380
2019-12-15 04:00:00,0,150,,,0,0,380
2019-12-15 05:00:00,0,151,,,0,0,378
2019-12-15 06:00:00,0,150,,,0,0,381
2019-12-15 07:00:00,0,150,,,0,0,377
2019-12-15 08:00:00,0,150,,,0,0,381
2019-12-15 09:00:00,0,150,,,0,0,377
2019-12-15 10:00:00,0,149,,,0,0,380
2019-12-15 11:00:00,0,149,,,0,0,375
2019-12-15 12:00:00,0,151,,,0,0,382
2019-12-15 13:00:00,0,151,,,0,0,379
2019-12-15 14:00:00,0,150,,,0,0,381
2019-12-15 15:00:00,0,157,,,0,0,378
2019-12-15 16:00:00,0,159,,,0,0,380
2019-12-15 17:00:00,0,158,,,0,0,376
2019-12-15 18:00:00,0,158,,,0,0,559
2019-12-15 19:00:00,0,161,,,0,0,870
2019-12-15 20:00:00,0,169,,,0,0,914
2019-12-15 21:00:00,0,162,,,0,0,907
2019-12-15 22:00:00,0,162,,,0,0,915
2019-12-15 23:00:00,0,162,,,0,0,924
2019-12-16 00:00:00,0,151,,,0,0,924
2019-12-16 01:00:00,0,151,,,0,0,926
2019-12-16 02:00:00,0,150,,,7,0,926
2019-12-16 03:00:00,0,150,,,261,0,776
2019-12-16 04:00:00,0,150,,,288,0,466
2019-12-16 05:00:00,0,150,,,294,0,415
2019-12-16 06:00:00,0,204,,,481,0,766
2019-12-16 07:00:00,0,281,,,605,0,924
2019-12-16 08:00:00,0,281,,,632,4,932
2019-12-16 09:00:00,0,278,,,590,223,933
2019-12-16 10:00:00,0,277,,,562,352,932
2019-12-16 11:00:00,0,278,,,615,542,936
2019-12-16 12:00:00,0,277,,,627,643,934
2019-12-16 13:00:00,0,277,,,628,641,934
2019-12-16 14:00:00,0,277,,,611,640,933
2019-12-16 15:00:00,0,277,,,587,641,936
2019-12-16 16:00:00,0,277,,,632,640,936
2019-12-16 17:00:00,0,277,,,632,644,954
2019-12-16 18:00:00,0,277,,,627,639,954
2019-12-16 19:00:00,0,277,,,633,640,933
2019-12-16 20:00:00,0,277,,,630,636,934
2019-12-16 21:00:00,0,277,,,631,649,936
2019-12-16 22:00:00,0,277,,,629,636,933
2019-12-16 23:00:00,0,279,,,624,642,935
2019-12-17 00:00:00,0,275,,,551,642,933
2019-12-17 01:00:00,0,242,,,526,639,935
2019-12-17 02:00:00,0,157,,,332,635,935
2019-12-17 03:00:00,0,154,,,287,645,934
2019-12-17 04:00:00,0,157,,,327,644,934
2019-12-17 05:00:00,0,232,,,528,639,935
2019-12-17 06:00:00,0,285,,,628,641,933
2019-12-17 07:00:00,0,282,,,630,639,933
2019-12-17 08:00:00,0,283,,,630,643,932
2019-12-17 09:00:00,0,282,,,630,640,932
2019-12-17 10:00:00,0,278,,,630,638,934
2019-12-17 11:00:00,0,281,,,623,642,929
2019-12-17 12:00:00,0,282,,,621,639,934
2019-12-17 13:00:00,0,282,,,620,639,930
2019-12-17 14:00:00,0,281,,,617,637,928
2019-12-17 15:00:00,0,282,,,620,640,927
2019-12-17 16:00:00,0,282,,,618,639,931
2019-12-17 17:00:00,0,282,,,620,637,931
2019-12-17 18:00:00,0,281,,,618,629,931
2019-12-17 19:00:00,0,276,,,613,620,931
2019-12-17 20:00:00,0,274,,,622,620,931
2019-12-17 21:00:00,0,277,,,613,623,933
2019-12-17 22:00:00,0,222,,,547,620,927
2019-12-17 23:00:00,0,150,,,303,495,813
2019-12-18 00:00:00,0,151,,,304,302,756
2019-12-18 01:00:00,0,150,,,297,281,398
2019-12-18 02:00:00,0,149,,,299,280,372
2019-12-18 03:00:00,0,151,,,295,279,510
2019-12-18 04:00:00,40,157,,,295,385,790
2019-12-18 05:00:00,125,150,,,288,401,799
2019-12-18 06:00:00,192,206,,,342,456,912
2019-12-18 07:00:00,290,262,,,516,603,943
2019-12-18 08:00:00,292,263,,,628,641,926
2019-12-18 09:00:00,291,263,,,626,643,933
2019-12-18 10:00:00,292,263,,,624,639,925
2019-12-18 11:00:00,299,266,,,623,634,932
2019-12-18 12:00:00,300,262,,,624,645,929
2019-12-18 13:00:00,303,263,,,616,637,934
2019-12-18 14:00:00,302,250,,,633,642,933
2019-12-18 15:00:00,303,259,,,632,634,929
2019-12-18 16:00:00,301,279,,,633,639,933
2019-12-18 17:00:00,302,282,,,634,642,935
2019-12-18 18:00:00,304,282,,,634,640,931
2019-12-18 19:00:00,301,282,,,635,639,929
2019-12-18 20:00:00,302,281,,,629,636,934
2019-12-18 21:00:00,246,274,,,633,644,934
2019-12-18 22:00:00,31,281,,,632,639,926
2019-12-18 23:00:00,0,222,,,413,456,908
2019-12-19 00:00:00,0,149,,,278,288,499
2019-12-19 01:00:00,0,150,,,280,296,360
2019-12-19 02:00:00,0,149,,,283,292,372
2019-12-19 03:00:00,0,150,,,279,279,374
2019-12-19 04:00:00,0,150,,,280,280,366
2019-12-19 05:00:00,0,150,,,278,279,393
2019-12-19 06:00:00,0,150,,,329,326,739
2019-12-19 07:00:00,0,212,,,609,604,925
2019-12-19 08:00:00,0,268,,,633,648,915
2019-12-19 09:00:00,0,270,,,632,644,920
2019-12-19 10:00:00,0,195,,,619,639,929
2019-12-19 11:00:00,0,148,,,423,474,920
2019-12-19 12:00:00,0,150,,,377,547,913
2019-12-19 13:00:00,0,150,,,380,626,912
2019-12-19 14:00:00,0,150,,,376,607,909
2019-12-19 15:00:00,0,199,,,318,637,903
2019-12-19 16:00:00,0,273,,,0,642,911
2019-12-19 17:00:00,0,269,,,0,637,916
2019-12-19 18:00:00,0,188,,,0,627,915
2019-12-19 19:00:00,0,148,,,0,376,913
2019-12-19 20:00:00,0,151,,,0,0,919
2019-12-19 21:00:00,0,149,,,0,0,919
2019-12-19 22:00:00,0,150,,,0,0,914
2019-12-19 23:00:00,0,155,,,0,0,621
2019-12-20 00:00:00,0,156,,,0,0,365
2019-12-20 01:00:00,0,149,,,0,0,368
2019-12-20 02:00:00,0,150,,,0,0,370
2019-12-20 03:00:00,0,150,,,0,0,376
2019-12-20 04:00:00,0,150,,,0,0,369
2019-12-20 05:00:00,0,150,,,0,0,370
2019-12-20 06:00:00,0,152,,,0,0,456
2019-12-20 07:00:00,0,217,,,0,0,855
2019-12-20 08:00:00,0,264,,,0,0,919
2019-12-20 09:00:00,0,250,,,0,0,841
2019-12-20 10:00:00,0,161,,,0,0,575
2019-12-20 11:00:00,0,153,,,0,0,610
2019-12-20 12:00:00,0,149,,,0,0,803
2019-12-20 13:00:00,0,150,,,0,0,906
2019-12-20 14:00:00,0,150,,,0,0,917
2019-12-20 15:00:00,0,150,,,0,0,913
2019-12-20 16:00:00,0,149,,,0,0,911
2019-12-20 17:00:00,0,150,,,0,0,919
2019-12-20 18:00:00,0,150,,,0,0,925
2019-12-20 19:00:00,0,150,,,0,0,918
2019-12-20 20:00:00,0,150,,,0,0,882
2019-12-20 21:00:00,0,151,,,0,0,518
2019-12-20 22:00:00,0,151,,,0,0,372
2019-12-20 23:00:00,0,150,,,0,0,381
2019-12-21 00:00:00,0,150,,,0,0,382
2019-12-21 01:00:00,0,150,,,0,0,380
2019-12-21 02:00:00,0,150,,,0,0,374
2019-12-21 03:00:00,0,150,,,0,0,382
2019-12-21 04:00:00,0,150,,,0,0,381
2019-12-21 05:00:00,0,150,,,0,0,370
2019-12-21 06:00:00,0,150,,,0,0,389
2019-12-21 07:00:00,0,150,,,0,0,725
2019-12-21 08:00:00,0,184,,,0,0,843
2019-12-21 09:00:00,0,249,,,0,0,836
2019-12-21 10:00:00,0,265,,,0,0,831
2019-12-21 11:00:00,0,256,,,0,0,844
2019-12-21 12:00:00,0,266,,,0,0,841
2019-12-21 13:00:00,0,281,,,0,0,850
2019-12-21 14:00:00,0,271,,,0,0,846
2019-12-21 15:00:00,0,280,,,0,0,851
2019-12-21 16:00:00,0,283,,,0,0,920
2019-12-21 17:00:00,0,284,,,0,0,925
2019-12-21 18:00:00,0,284,,,0,0,929
2019-12-21 19:00:00,0,279,,,0,0,923
2019-12-21 20:00:00,0,205,,,0,0,927
2019-12-21 21:00:00,0,165,,,0,0,927
2019-12-21 22:00:00,0,149,,,0,0,909
2019-12-21 23:00:00,0,149,,,0,0,742
2019-12-22 00:00:00,0,150,,,0,0,437
2019-12-22 01:00:00,0,150,,,0,0,395
2019-12-22 02:00:00,0,150,,,0,0,376
2019-12-22 03:00:00,0,150,,,0,0,380
2019-12-22 04:00:00,0,150,,,0,0,378
2019-12-22 05:00:00,0,150,,,0,0,374
2019-12-22 06:00:00,0,150,,,0,0,371
2019-12-22 07:00:00,0,150,,,0,0,373
2019-12-22 08:00:00,0,150,,,0,0,602
2019-12-22 09:00:00,0,182,,,0,0,914
2019-12-22 10:00:00,0,255,,,0,0,927
2019-12-22 11:00:00,0,273,,,0,0,930
2019-12-22 12:00:00,0,280,,,0,0,924
2019-12-22 13:00:00,0,281,,,0,0,927
2019-12-22 14:00:00,0,281,,,0,0,925
2019-12-22 15:00:00,0,280,,,0,0,926
2019-12-22 16:00:00,0,280,,,0,0,923
2019-12-22 17:00:00,0,280,,,0,0,923
2019-12-22 18:00:00,0,280,,,0,0,921
2019-12-22 19:00:00,0,238,,,0,0,924
2019-12-22 20:00:00,0,189,,,0,0,886
2019-12-22 21:00:00,0,105,,,0,0,663
2019-12-22 22:00:00,0,97,,,0,0,431
2019-12-22 23:00:00,0,100,,,0,0,372
2019-12-23 00:00:00,0,106,,,0,0,378
2019-12-23 01:00:00,0,111,,,0,0,364
2019-12-23 02:00:00,0,110,,,0,0,369
2019-12-23 03:00:00,0,119,,,0,0,371
2019-12-23 04:00:00,0,116,,,0,0,370
2019-12-23 05:00:00,0,118,,,0,0,371
2019-12-23 06:00:00,0,123,,,0,0,425
2019-12-23 07:00:00,0,124,,,0,0,569
2019-12-23 08:00:00,0,124,,,0,0,758
2019-12-23 09:00:00,0,125,,,0,0,905
2019-12-23 10:00:00,0,125,,,0,0,927
2019-12-23 11:00:00,0,125,,,0,0,934
2019-12-23 12:00:00,0,125,,,0,0,923
2019-12-23 13:00:00,0,125,,,0,0,929
2019-12-23 14:00:00,0,130,,,0,0,928
2019-12-23 15:00:00,0,137,,,0,0,920
2019-12-23 16:00:00,0,137,,,0,0,929
2019-12-23 17:00:00,0,137,,,0,0,923
2019-12-23 18:00:00,0,137,,,0,0,930
2019-12-23 19:00:00,0,137,,,0,0,927
2019-12-23 20:00:00,0,137,,,0,0,837
2019-12-23 21:00:00,0,137,,,0,0,543
2019-12-23 22:00:00,0,124,,,0,0,364
2019-12-23 23:00:00,0,121,,,0,0,367
2019-12-24 00:00:00,0,121,,,0,0,373
2019-12-24 01:00:00,0,121,,,0,0,369
2019-12-24 02:00:00,0,121,,,0,0,367
2019-12-24 03:00:00,0,121,,,0,0,369
2019-12-24 04:00:00,0,121,,,0,0,370
2019-12-24 05:00:00,0,121,,,0,0,373
2019-12-24 06:00:00,0,120,,,0,0,372
2019-12-24 07:00:00,0,120,,,0,0,388
2019-12-24 08:00:00,0,120,,,0,0,413
2019-12-24 09:00:00,0,119,,,0,0,577
2019-12-24 10:00:00,0,101,,,0,0,853
2019-12-24 11:00:00,0,94,,,0,0,926
2019-12-24 12:00:00,0,93,,,0,0,924
2019-12-24 13:00:00,0,93,,,0,0,923
2019-12-24 14:00:00,0,93,,,0,0,926
2019-12-24 15:00:00,0,93,,,0,0,926
2019-12-24 16:00:00,0,93,,,0,0,926
2019-12-24 17:00:00,0,106,,,0,0,924
2019-12-24 18:00:00,0,91,,,0,0,929
2019-12-24 19:00:00,0,109,,,0,0,921
2019-12-24 20:00:00,0,101,,,0,0,808
2019-12-24 21:00:00,0,90,,,0,0,449
2019-12-24 22:00:00,0,85,,,0,0,470
2019-12-24 23:00:00,0,83,,,0,0,364
2019-12-25 00:00:00,0,85,,,0,0,373
2019-12-25 01:00:00,0,168,,,0,0,366
2019-12-25 02:00:00,0,156,,,0,0,375
2019-12-25 03:00:00,0,152,,,0,0,366
2019-12-25 04:00:00,0,152,,,0,0,374
2019-12-25 05:00:00,0,151,,,0,0,367
2019-12-25 06:00:00,0,153,,,0,0,376
2019-12-25 07:00:00,0,152,,,0,0,397
2019-12-25 08:00:00,0,150,,,0,0,697
2019-12-25 09:00:00,0,150,,,0,0,919
