date,start,end,11WD2STA4000065N
11022016,07:00,08:00,484
11022016,08:00,09:00,486
11022016,09:00,10:00,451
11022016,10:00,11:00,338
11022016,11:00,12:00,440
11022016,12:00,13:00,339
11022016,13:00,14:00,309
11022016,14:00,15:00,420
11022016,15:00,16:00,420
11022016,16:00,17:00,476
11022016,17:00,18:00,375
11022016,18:00,19:00,453
11022016,19:00,20:00,474
11022016,20:00,21:00,470
11022016,21:00,22:00,460
11022016,22:00,23:00,424
11022016,23:00,00:00,326
12022016,00:00,01:00,239
12022016,01:00,02:00,216
12022016,02:00,03:00,216
12022016,03:00,04:00,213
12022016,04:00,05:00,221
12022016,05:00,06:00,293
12022016,06:00,07:00,425
12022016,07:00,08:00,465
12022016,08:00,09:00,476
12022016,09:00,10:00,461
12022016,10:00,11:00,393
12022016,11:00,12:00,242
12022016,12:00,13:00,316
12022016,13:00,14:00,406
12022016,14:00,15:00,276
12022016,15:00,16:00,242
12022016,16:00,17:00,299
12022016,17:00,18:00,339
12022016,18:00,19:00,453
12022016,19:00,20:00,480
12022016,20:00,21:00,480
12022016,21:00,22:00,479
12022016,22:00,23:00,480
12022016,23:00,00:00,470
13022016,00:00,01:00,413
13022016,01:00,02:00,334
13022016,02:00,03:00,317
13022016,03:00,04:00,300
13022016,04:00,05:00,282
13022016,05:00,06:00,278
13022016,06:00,07:00,244
13022016,07:00,08:00,245
13022016,08:00,09:00,257
13022016,09:00,10:00,390
13022016,10:00,11:00,418
13022016,11:00,12:00,399
13022016,12:00,13:00,386
13022016,13:00,14:00,364
13022016,14:00,15:00,367
13022016,15:00,16:00,264
13022016,16:00,17:00,230
13022016,17:00,18:00,285
13022016,18:00,19:00,434
13022016,19:00,20:00,443
13022016,20:00,21:00,395
13022016,21:00,22:00,382
13022016,22:00,23:00,320
13022016,23:00,00:00,258
14022016,00:00,01:00,6
14022016,01:00,02:00,0
14022016,02:00,03:00,0
14022016,03:00,04:00,0
14022016,04:00,05:00,0
14022016,05:00,06:00,0
14022016,06:00,07:00,0
14022016,07:00,08:00,0
14022016,08:00,09:00,0
14022016,09:00,10:00,0
14022016,10:00,11:00,0
14022016,11:00,12:00,0
14022016,12:00,13:00,27
14022016,13:00,14:00,164
14022016,14:00,15:00,207
14022016,15:00,16:00,277
14022016,16:00,17:00,248
14022016,17:00,18:00,253
14022016,18:00,19:00,447
14022016,19:00,20:00,479
14022016,20:00,21:00,463
14022016,21:00,22:00,440
14022016,22:00,23:00,427
14022016,23:00,00:00,356
15022016,00:00,01:00,267
15022016,01:00,02:00,239
15022016,02:00,03:00,240
15022016,03:00,04:00,240
15022016,04:00,05:00,240
15022016,05:00,06:00,243
15022016,06:00,07:00,370
15022016,07:00,08:00,420
15022016,08:00,09:00,414
15022016,09:00,10:00,414
15022016,10:00,11:00,420
15022016,11:00,12:00,421
15022016,12:00,13:00,417
15022016,13:00,14:00,421
15022016,14:00,15:00,419
15022016,15:00,16:00,416
15022016,16:00,17:00,414
15022016,17:00,18:00,356
15022016,18:00,19:00,390
15022016,19:00,20:00,424
15022016,20:00,21:00,420
15022016,21:00,22:00,384
15022016,22:00,23:00,341
15022016,23:00,00:00,321
16022016,00:00,01:00,275
16022016,01:00,02:00,298
16022016,02:00,03:00,284
16022016,03:00,04:00,238
16022016,04:00,05:00,301
16022016,05:00,06:00,349
16022016,06:00,07:00,368
16022016,07:00,08:00,404
16022016,08:00,09:00,410
16022016,09:00,10:00,407
16022016,10:00,11:00,419
16022016,11:00,12:00,411
16022016,12:00,13:00,374
16022016,13:00,14:00,298
16022016,14:00,15:00,251
16022016,15:00,16:00,330
16022016,16:00,17:00,393
16022016,17:00,18:00,311
16022016,18:00,19:00,395
16022016,19:00,20:00,363
16022016,20:00,21:00,322
16022016,21:00,22:00,314
16022016,22:00,23:00,324
16022016,23:00,00:00,306
17022016,00:00,01:00,279
17022016,01:00,02:00,233
17022016,02:00,03:00,235
17022016,03:00,04:00,237
17022016,04:00,05:00,239
17022016,05:00,06:00,237
17022016,06:00,07:00,301
17022016,07:00,08:00,366
17022016,08:00,09:00,419
17022016,09:00,10:00,377
17022016,10:00,11:00,306
17022016,11:00,12:00,305
17022016,12:00,13:00,375
17022016,13:00,14:00,425
17022016,14:00,15:00,408
17022016,15:00,16:00,325
17022016,16:00,17:00,337
17022016,17:00,18:00,365
17022016,18:00,19:00,419
17022016,19:00,20:00,404
17022016,20:00,21:00,382
17022016,21:00,22:00,342
17022016,22:00,23:00,339
17022016,23:00,00:00,337
18022016,00:00,01:00,294
18022016,01:00,02:00,239
18022016,02:00,03:00,235
18022016,03:00,04:00,237
18022016,04:00,05:00,239
18022016,05:00,06:00,267
18022016,06:00,07:00,342
18022016,07:00,08:00,366
18022016,08:00,09:00,369
18022016,09:00,10:00,360
18022016,10:00,11:00,339
18022016,11:00,12:00,316
18022016,12:00,13:00,321
18022016,13:00,14:00,389
18022016,14:00,15:00,388
18022016,15:00,16:00,414
18022016,16:00,17:00,417
18022016,17:00,18:00,360
18022016,18:00,19:00,405
18022016,19:00,20:00,399
18022016,20:00,21:00,393
18022016,21:00,22:00,379
18022016,22:00,23:00,339
18022016,23:00,00:00,284
19022016,00:00,01:00,273
19022016,01:00,02:00,280
19022016,02:00,03:00,259
19022016,03:00,04:00,266
19022016,04:00,05:00,250
19022016,05:00,06:00,293
19022016,06:00,07:00,320
19022016,07:00,08:00,340
19022016,08:00,09:00,390
19022016,09:00,10:00,410
19022016,10:00,11:00,413
19022016,11:00,12:00,367
19022016,12:00,13:00,343
19022016,13:00,14:00,384
19022016,14:00,15:00,322
19022016,15:00,16:00,296
19022016,16:00,17:00,295
19022016,17:00,18:00,303
19022016,18:00,19:00,400
19022016,19:00,20:00,364
19022016,20:00,21:00,348
19022016,21:00,22:00,305
19022016,22:00,23:00,263
19022016,23:00,00:00,236
20022016,00:00,01:00,234
20022016,01:00,02:00,262
20022016,02:00,03:00,249
20022016,03:00,04:00,281
20022016,04:00,05:00,272
20022016,05:00,06:00,252
20022016,06:00,07:00,226
20022016,07:00,08:00,226
20022016,08:00,09:00,226
20022016,09:00,10:00,225
20022016,10:00,11:00,226
20022016,11:00,12:00,228
20022016,12:00,13:00,226
20022016,13:00,14:00,227
20022016,14:00,15:00,228
20022016,15:00,16:00,228
20022016,16:00,17:00,229
20022016,17:00,18:00,308
20022016,18:00,19:00,419
20022016,19:00,20:00,419
20022016,20:00,21:00,400
20022016,21:00,22:00,313
20022016,22:00,23:00,242
20022016,23:00,00:00,246
21022016,00:00,01:00,225
21022016,01:00,02:00,227
21022016,02:00,03:00,226
21022016,03:00,04:00,226
21022016,04:00,05:00,226
21022016,05:00,06:00,227
21022016,06:00,07:00,226
21022016,07:00,08:00,226
21022016,08:00,09:00,226
21022016,09:00,10:00,232
21022016,10:00,11:00,288
21022016,11:00,12:00,228
21022016,12:00,13:00,224
21022016,13:00,14:00,233
21022016,14:00,15:00,250
21022016,15:00,16:00,250
21022016,16:00,17:00,250
21022016,17:00,18:00,250
21022016,18:00,19:00,251
21022016,19:00,20:00,249
21022016,20:00,21:00,249
21022016,21:00,22:00,252
21022016,22:00,23:00,203
21022016,23:00,00:00,0
22022016,00:00,01:00,0
22022016,01:00,02:00,0
22022016,02:00,03:00,0
22022016,03:00,04:00,0
22022016,04:00,05:00,0
22022016,05:00,06:00,0
22022016,06:00,07:00,76
22022016,07:00,08:00,200
22022016,08:00,09:00,271
22022016,09:00,10:00,229
22022016,10:00,11:00,222
22022016,11:00,12:00,262
22022016,12:00,13:00,221
22022016,13:00,14:00,291
22022016,14:00,15:00,304
22022016,15:00,16:00,341
22022016,16:00,17:00,303
22022016,17:00,18:00,326
22022016,18:00,19:00,412
22022016,19:00,20:00,403
22022016,20:00,21:00,323
22022016,21:00,22:00,296
22022016,22:00,23:00,234
22022016,23:00,00:00,226
23022016,00:00,01:00,226
23022016,01:00,02:00,227
23022016,02:00,03:00,244
23022016,03:00,04:00,335
23022016,04:00,05:00,247
23022016,05:00,06:00,232
23022016,06:00,07:00,382
23022016,07:00,08:00,420
23022016,08:00,09:00,416
23022016,09:00,10:00,422
23022016,10:00,11:00,416
23022016,11:00,12:00,405
23022016,12:00,13:00,409
23022016,13:00,14:00,391
23022016,14:00,15:00,379
23022016,15:00,16:00,384
23022016,16:00,17:00,371
23022016,17:00,18:00,387
23022016,18:00,19:00,398
23022016,19:00,20:00,388
23022016,20:00,21:00,291
23022016,21:00,22:00,260
23022016,22:00,23:00,262
23022016,23:00,00:00,263
24022016,00:00,01:00,271
24022016,01:00,02:00,279
24022016,02:00,03:00,255
24022016,03:00,04:00,281
24022016,04:00,05:00,269
24022016,05:00,06:00,257
24022016,06:00,07:00,293
24022016,07:00,08:00,335
24022016,08:00,09:00,420
24022016,09:00,10:00,342
24022016,10:00,11:00,241
24022016,11:00,12:00,248
24022016,12:00,13:00,242
24022016,13:00,14:00,243
24022016,14:00,15:00,265
24022016,15:00,16:00,302
24022016,16:00,17:00,404
24022016,17:00,18:00,454
24022016,18:00,19:00,476
24022016,19:00,20:00,430
24022016,20:00,21:00,379
24022016,21:00,22:00,343
24022016,22:00,23:00,348
24022016,23:00,00:00,343
25022016,00:00,01:00,299
25022016,01:00,02:00,290
25022016,02:00,03:00,281
25022016,03:00,04:00,258
25022016,04:00,05:00,257
25022016,05:00,06:00,256
25022016,06:00,07:00,305
25022016,07:00,08:00,399
25022016,08:00,09:00,469
25022016,09:00,10:00,448
25022016,10:00,11:00,421
25022016,11:00,12:00,384
25022016,12:00,13:00,354
25022016,13:00,14:00,474
25022016,14:00,15:00,477
25022016,15:00,16:00,475
25022016,16:00,17:00,473
25022016,17:00,18:00,478
25022016,18:00,19:00,479
25022016,19:00,20:00,476
25022016,20:00,21:00,445
25022016,21:00,22:00,399
25022016,22:00,23:00,385
25022016,23:00,00:00,297
26022016,00:00,01:00,287
26022016,01:00,02:00,268
26022016,02:00,03:00,314
26022016,03:00,04:00,293
26022016,04:00,05:00,283
26022016,05:00,06:00,332
26022016,06:00,07:00,362
26022016,07:00,08:00,366
26022016,08:00,09:00,387
26022016,09:00,10:00,392
26022016,10:00,11:00,377
26022016,11:00,12:00,385
26022016,12:00,13:00,386
26022016,13:00,14:00,330
26022016,14:00,15:00,303
26022016,15:00,16:00,307
26022016,16:00,17:00,369
26022016,17:00,18:00,403
26022016,18:00,19:00,403
26022016,19:00,20:00,401
26022016,20:00,21:00,399
26022016,21:00,22:00,400
26022016,22:00,23:00,405
26022016,23:00,00:00,405
27022016,00:00,01:00,244
27022016,01:00,02:00,239
27022016,02:00,03:00,240
27022016,03:00,04:00,240
27022016,04:00,05:00,240
27022016,05:00,06:00,240
27022016,06:00,07:00,269
27022016,07:00,08:00,291
27022016,08:00,09:00,389
27022016,09:00,10:00,386
27022016,10:00,11:00,236
27022016,11:00,12:00,213
27022016,12:00,13:00,213
27022016,13:00,14:00,215
27022016,14:00,15:00,217
27022016,15:00,16:00,217
27022016,16:00,17:00,223
27022016,17:00,18:00,252
27022016,18:00,19:00,276
27022016,19:00,20:00,431
27022016,20:00,21:00,398
27022016,21:00,22:00,242
27022016,22:00,23:00,238
27022016,23:00,00:00,243
28022016,00:00,01:00,281
28022016,01:00,02:00,241
28022016,02:00,03:00,238
28022016,03:00,04:00,236
28022016,04:00,05:00,236
28022016,05:00,06:00,236
28022016,06:00,07:00,235
28022016,07:00,08:00,235
28022016,08:00,09:00,236
28022016,09:00,10:00,235
28022016,10:00,11:00,234
28022016,11:00,12:00,234
28022016,12:00,13:00,236
28022016,13:00,14:00,238
28022016,14:00,15:00,238
28022016,15:00,16:00,238
28022016,16:00,17:00,237
28022016,17:00,18:00,237
28022016,18:00,19:00,346
28022016,19:00,20:00,470
28022016,20:00,21:00,476
28022016,21:00,22:00,358
28022016,22:00,23:00,354
28022016,23:00,00:00,384
29022016,00:00,01:00,247
29022016,01:00,02:00,207
29022016,02:00,03:00,191
29022016,03:00,04:00,191
29022016,04:00,05:00,191
29022016,05:00,06:00,217
29022016,06:00,07:00,341
29022016,07:00,08:00,480
29022016,08:00,09:00,478
29022016,09:00,10:00,479
29022016,10:00,11:00,442
29022016,11:00,12:00,448
29022016,12:00,13:00,456
29022016,13:00,14:00,455
29022016,14:00,15:00,383
29022016,15:00,16:00,340
29022016,16:00,17:00,382
29022016,17:00,18:00,469
29022016,18:00,19:00,480
29022016,19:00,20:00,481
29022016,20:00,21:00,475
29022016,21:00,22:00,372
29022016,22:00,23:00,335
29022016,23:00,00:00,332
1032016,00:00,01:00,323
1032016,01:00,02:00,341
1032016,02:00,03:00,305
1032016,03:00,04:00,293
1032016,04:00,05:00,282
1032016,05:00,06:00,264
1032016,06:00,07:00,371
1032016,07:00,08:00,463
1032016,08:00,09:00,477
1032016,09:00,10:00,476
1032016,10:00,11:00,466
1032016,11:00,12:00,441
1032016,12:00,13:00,382
1032016,13:00,14:00,409
1032016,14:00,15:00,433
1032016,15:00,16:00,440
1032016,16:00,17:00,404
1032016,17:00,18:00,399
1032016,18:00,19:00,444
1032016,19:00,20:00,425
1032016,20:00,21:00,325
1032016,21:00,22:00,231
1032016,22:00,23:00,192
1032016,23:00,00:00,56
2032016,00:00,01:00,0
2032016,01:00,02:00,0
2032016,02:00,03:00,0
2032016,03:00,04:00,0
2032016,04:00,05:00,0
2032016,05:00,06:00,0
2032016,06:00,07:00,109
2032016,07:00,08:00,203
2032016,08:00,09:00,340
2032016,09:00,10:00,345
2032016,10:00,11:00,400
2032016,11:00,12:00,407
2032016,12:00,13:00,439
2032016,13:00,14:00,373
2032016,14:00,15:00,402
2032016,15:00,16:00,395
2032016,16:00,17:00,425
2032016,17:00,18:00,473
2032016,18:00,19:00,464
2032016,19:00,20:00,502
2032016,20:00,21:00,466
2032016,21:00,22:00,382
2032016,22:00,23:00,247
2032016,23:00,00:00,240
3032016,00:00,01:00,286
3032016,01:00,02:00,276
3032016,02:00,03:00,290
3032016,03:00,04:00,272
3032016,04:00,05:00,240
3032016,05:00,06:00,241
3032016,06:00,07:00,314
3032016,07:00,08:00,478
3032016,08:00,09:00,478
3032016,09:00,10:00,476
3032016,10:00,11:00,478
3032016,11:00,12:00,466
3032016,12:00,13:00,412
3032016,13:00,14:00,409
3032016,14:00,15:00,412
3032016,15:00,16:00,413
3032016,16:00,17:00,414
3032016,17:00,18:00,473
3032016,18:00,19:00,481
3032016,19:00,20:00,479
3032016,20:00,21:00,479
3032016,21:00,22:00,470
3032016,22:00,23:00,377
3032016,23:00,00:00,333
4032016,00:00,01:00,281
4032016,01:00,02:00,270
4032016,02:00,03:00,243
4032016,03:00,04:00,244
4032016,04:00,05:00,246
4032016,05:00,06:00,321
4032016,06:00,07:00,449
4032016,07:00,08:00,469
4032016,08:00,09:00,451
4032016,09:00,10:00,465
4032016,10:00,11:00,453
4032016,11:00,12:00,320
4032016,12:00,13:00,227
4032016,13:00,14:00,224
4032016,14:00,15:00,227
4032016,15:00,16:00,227
4032016,16:00,17:00,228
4032016,17:00,18:00,363
4032016,18:00,19:00,475
4032016,19:00,20:00,478
4032016,20:00,21:00,424
4032016,21:00,22:00,432
4032016,22:00,23:00,476
4032016,23:00,00:00,446
5032016,00:00,01:00,307
5032016,01:00,02:00,334
5032016,02:00,03:00,259
5032016,03:00,04:00,264
5032016,04:00,05:00,278
5032016,05:00,06:00,267
5032016,06:00,07:00,287
5032016,07:00,08:00,344
5032016,08:00,09:00,327
5032016,09:00,10:00,473
5032016,10:00,11:00,476
5032016,11:00,12:00,480
5032016,12:00,13:00,480
5032016,13:00,14:00,430
5032016,14:00,15:00,406
5032016,15:00,16:00,413
5032016,16:00,17:00,413
5032016,17:00,18:00,424
5032016,18:00,19:00,464
5032016,19:00,20:00,477
5032016,20:00,21:00,478
5032016,21:00,22:00,409
5032016,22:00,23:00,419
5032016,23:00,00:00,469
6032016,00:00,01:00,385
6032016,01:00,02:00,315
6032016,02:00,03:00,248
6032016,03:00,04:00,233
6032016,04:00,05:00,255
6032016,05:00,06:00,282
6032016,06:00,07:00,261
6032016,07:00,08:00,260
6032016,08:00,09:00,373
6032016,09:00,10:00,374
6032016,10:00,11:00,264
6032016,11:00,12:00,273
6032016,12:00,13:00,380
6032016,13:00,14:00,227
6032016,14:00,15:00,179
6032016,15:00,16:00,179
6032016,16:00,17:00,190
6032016,17:00,18:00,326
6032016,18:00,19:00,478
6032016,19:00,20:00,476
6032016,20:00,21:00,478
6032016,21:00,22:00,477
6032016,22:00,23:00,426
6032016,23:00,00:00,365
7032016,00:00,01:00,340
7032016,01:00,02:00,271
7032016,02:00,03:00,261
7032016,03:00,04:00,230
7032016,04:00,05:00,239
7032016,05:00,06:00,309
7032016,06:00,07:00,403
7032016,07:00,08:00,476
7032016,08:00,09:00,488
7032016,09:00,10:00,476
7032016,10:00,11:00,470
7032016,11:00,12:00,460
7032016,12:00,13:00,459
7032016,13:00,14:00,467
7032016,14:00,15:00,474
7032016,15:00,16:00,362
7032016,16:00,17:00,444
7032016,17:00,18:00,417
7032016,18:00,19:00,481
7032016,19:00,20:00,480
7032016,20:00,21:00,458
7032016,21:00,22:00,442
7032016,22:00,23:00,445
7032016,23:00,00:00,444
8032016,00:00,01:00,377
8032016,01:00,02:00,231
8032016,02:00,03:00,230
8032016,03:00,04:00,231
8032016,04:00,05:00,231
8032016,05:00,06:00,296
8032016,06:00,07:00,445
8032016,07:00,08:00,476
8032016,08:00,09:00,478
8032016,09:00,10:00,478
8032016,10:00,11:00,480
8032016,11:00,12:00,445
8032016,12:00,13:00,447
8032016,13:00,14:00,408
8032016,14:00,15:00,447
8032016,15:00,16:00,461
8032016,16:00,17:00,457
8032016,17:00,18:00,475
8032016,18:00,19:00,428
8032016,19:00,20:00,474
8032016,20:00,21:00,480
8032016,21:00,22:00,460
8032016,22:00,23:00,265
8032016,23:00,00:00,230
9032016,00:00,01:00,231
9032016,01:00,02:00,250
9032016,02:00,03:00,255
9032016,03:00,04:00,234
9032016,04:00,05:00,233
9032016,05:00,06:00,248
9032016,06:00,07:00,328
9032016,07:00,08:00,468
9032016,08:00,09:00,481
9032016,09:00,10:00,413
9032016,10:00,11:00,301
9032016,11:00,12:00,252
9032016,12:00,13:00,250
9032016,13:00,14:00,225
9032016,14:00,15:00,217
9032016,15:00,16:00,196
9032016,16:00,17:00,249
9032016,17:00,18:00,334
9032016,18:00,19:00,341
9032016,19:00,20:00,388
9032016,20:00,21:00,405
9032016,21:00,22:00,245
9032016,22:00,23:00,236
9032016,23:00,00:00,234
10032016,00:00,01:00,240
10032016,01:00,02:00,232
10032016,02:00,03:00,255
10032016,03:00,04:00,254
10032016,04:00,05:00,230
10032016,05:00,06:00,285
10032016,06:00,07:00,471
10032016,07:00,08:00,478
10032016,08:00,09:00,462
10032016,09:00,10:00,430
10032016,10:00,11:00,410
10032016,11:00,12:00,400
10032016,12:00,13:00,437
10032016,13:00,14:00,412
10032016,14:00,15:00,403
10032016,15:00,16:00,438
10032016,16:00,17:00,440
10032016,17:00,18:00,440
10032016,18:00,19:00,463
10032016,19:00,20:00,479
10032016,20:00,21:00,478
10032016,21:00,22:00,365
10032016,22:00,23:00,231
10032016,23:00,00:00,239
11032016,00:00,01:00,248
11032016,01:00,02:00,248
11032016,02:00,03:00,235
11032016,03:00,04:00,248
11032016,04:00,05:00,250
11032016,05:00,06:00,267
11032016,06:00,07:00,462
11032016,07:00,08:00,478
11032016,08:00,09:00,475
11032016,09:00,10:00,477
11032016,10:00,11:00,479
11032016,11:00,12:00,474
11032016,12:00,13:00,480
11032016,13:00,14:00,484
11032016,14:00,15:00,485
11032016,15:00,16:00,469
11032016,16:00,17:00,438
11032016,17:00,18:00,482
11032016,18:00,19:00,479
11032016,19:00,20:00,481
11032016,20:00,21:00,466
11032016,21:00,22:00,458
11032016,22:00,23:00,466
11032016,23:00,00:00,408
12032016,00:00,01:00,395
12032016,01:00,02:00,305
12032016,02:00,03:00,287
12032016,03:00,04:00,254
12032016,04:00,05:00,247
12032016,05:00,06:00,270
12032016,06:00,07:00,271
12032016,07:00,08:00,333
12032016,08:00,09:00,431
12032016,09:00,10:00,441
12032016,10:00,11:00,429
12032016,11:00,12:00,371
12032016,12:00,13:00,433
12032016,13:00,14:00,358
12032016,14:00,15:00,283
12032016,15:00,16:00,241
12032016,16:00,17:00,273
12032016,17:00,18:00,373
12032016,18:00,19:00,484
12032016,19:00,20:00,481
12032016,20:00,21:00,482
12032016,21:00,22:00,485
12032016,22:00,23:00,485
12032016,23:00,00:00,314
13032016,00:00,01:00,265
13032016,01:00,02:00,245
13032016,02:00,03:00,232
13032016,03:00,04:00,228
13032016,04:00,05:00,235
13032016,05:00,06:00,232
13032016,06:00,07:00,227
13032016,07:00,08:00,232
13032016,08:00,09:00,289
13032016,09:00,10:00,267
13032016,10:00,11:00,233
13032016,11:00,12:00,230
13032016,12:00,13:00,269
13032016,13:00,14:00,235
13032016,14:00,15:00,231
13032016,15:00,16:00,231
13032016,16:00,17:00,250
13032016,17:00,18:00,308
13032016,18:00,19:00,453
13032016,19:00,20:00,484
13032016,20:00,21:00,461
13032016,21:00,22:00,420
13032016,22:00,23:00,419
13032016,23:00,00:00,404
14032016,00:00,01:00,308
14032016,01:00,02:00,241
14032016,02:00,03:00,241
14032016,03:00,04:00,243
14032016,04:00,05:00,239
14032016,05:00,06:00,266
14032016,06:00,07:00,427
14032016,07:00,08:00,476
14032016,08:00,09:00,432
14032016,09:00,10:00,378
14032016,10:00,11:00,332
14032016,11:00,12:00,252
14032016,12:00,13:00,227
14032016,13:00,14:00,228
14032016,14:00,15:00,229
14032016,15:00,16:00,228
14032016,16:00,17:00,255
14032016,17:00,18:00,478
14032016,18:00,19:00,481
14032016,19:00,20:00,479
14032016,20:00,21:00,476
14032016,21:00,22:00,481
14032016,22:00,23:00,439
14032016,23:00,00:00,345
15032016,00:00,01:00,246
15032016,01:00,02:00,236
15032016,02:00,03:00,245
15032016,03:00,04:00,293
15032016,04:00,05:00,308
15032016,05:00,06:00,332
15032016,06:00,07:00,470
15032016,07:00,08:00,477
15032016,08:00,09:00,475
15032016,09:00,10:00,480
15032016,10:00,11:00,484
15032016,11:00,12:00,484
15032016,12:00,13:00,483
15032016,13:00,14:00,484
15032016,14:00,15:00,484
15032016,15:00,16:00,470
15032016,16:00,17:00,371
15032016,17:00,18:00,480
15032016,18:00,19:00,481
15032016,19:00,20:00,482
15032016,20:00,21:00,472
15032016,21:00,22:00,350
15032016,22:00,23:00,236
15032016,23:00,00:00,273
16032016,00:00,01:00,271
16032016,01:00,02:00,228
16032016,02:00,03:00,220
16032016,03:00,04:00,220
16032016,04:00,05:00,234
16032016,05:00,06:00,278
16032016,06:00,07:00,465
16032016,07:00,08:00,479
16032016,08:00,09:00,439
16032016,09:00,10:00,269
16032016,10:00,11:00,232
16032016,11:00,12:00,232
16032016,12:00,13:00,234
16032016,13:00,14:00,236
16032016,14:00,15:00,230
16032016,15:00,16:00,260
16032016,16:00,17:00,328
16032016,17:00,18:00,453
16032016,18:00,19:00,489
16032016,19:00,20:00,484
16032016,20:00,21:00,484
16032016,21:00,22:00,449
16032016,22:00,23:00,334
16032016,23:00,00:00,249
17032016,00:00,01:00,264
17032016,01:00,02:00,254
17032016,02:00,03:00,248
17032016,03:00,04:00,248
17032016,04:00,05:00,268
17032016,05:00,06:00,392
17032016,06:00,07:00,468
17032016,07:00,08:00,476
