date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
6052016,09:00,10:00,58,85
6052016,10:00,11:00,58,83
6052016,11:00,12:00,62,80
6052016,12:00,13:00,62,81
6052016,13:00,14:00,61,80
6052016,14:00,15:00,55,74
6052016,15:00,16:00,56,75
6052016,16:00,17:00,56,72
6052016,17:00,18:00,56,71
6052016,18:00,19:00,51,72
6052016,19:00,20:00,50,72
6052016,20:00,21:00,51,71
6052016,21:00,22:00,50,77
6052016,22:00,23:00,50,77
6052016,23:00,00:00,50,77
7052016,00:00,01:00,50,77
7052016,01:00,02:00,50,77
7052016,02:00,03:00,50,74
7052016,03:00,04:00,50,74
7052016,04:00,05:00,56,25
7052016,05:00,06:00,93,0
7052016,06:00,07:00,65,35
7052016,07:00,08:00,62,37
7052016,08:00,09:00,70,41
7052016,09:00,10:00,65,40
7052016,10:00,11:00,57,38
7052016,11:00,12:00,58,39
7052016,12:00,13:00,57,39
7052016,13:00,14:00,58,40
7052016,14:00,15:00,56,39
7052016,15:00,16:00,56,39
7052016,16:00,17:00,55,39
7052016,17:00,18:00,46,39
7052016,18:00,19:00,46,39
7052016,19:00,20:00,44,39
7052016,20:00,21:00,41,39
7052016,21:00,22:00,41,39
7052016,22:00,23:00,42,40
7052016,23:00,00:00,45,44
8052016,00:00,01:00,44,44
8052016,01:00,02:00,44,44
8052016,02:00,03:00,44,44
8052016,03:00,04:00,44,44
8052016,04:00,05:00,44,44
8052016,05:00,06:00,44,44
8052016,06:00,07:00,44,44
8052016,07:00,08:00,44,44
8052016,08:00,09:00,43,43
8052016,09:00,10:00,42,41
8052016,10:00,11:00,41,40
8052016,11:00,12:00,38,37
8052016,12:00,13:00,39,36
8052016,13:00,14:00,44,40
8052016,14:00,15:00,44,41
8052016,15:00,16:00,43,41
8052016,16:00,17:00,43,42
8052016,17:00,18:00,44,42
8052016,18:00,19:00,47,42
8052016,19:00,20:00,48,45
8052016,20:00,21:00,54,48
8052016,21:00,22:00,74,53
8052016,22:00,23:00,79,87
8052016,23:00,00:00,96,93
9052016,00:00,01:00,105,103
9052016,01:00,02:00,109,105
9052016,02:00,03:00,108,108
9052016,03:00,04:00,107,105
9052016,04:00,05:00,109,104
9052016,05:00,06:00,113,105
9052016,06:00,07:00,127,123
9052016,07:00,08:00,134,136
9052016,08:00,09:00,133,135
9052016,09:00,10:00,133,136
9052016,10:00,11:00,134,136
9052016,11:00,12:00,134,136
9052016,12:00,13:00,135,136
9052016,13:00,14:00,128,135
9052016,14:00,15:00,107,135
9052016,15:00,16:00,103,134
9052016,16:00,17:00,129,133
9052016,17:00,18:00,131,134
9052016,18:00,19:00,132,134
9052016,19:00,20:00,131,134
9052016,20:00,21:00,131,134
9052016,21:00,22:00,132,134
9052016,22:00,23:00,134,134
9052016,23:00,00:00,134,134
10052016,00:00,01:00,132,134
10052016,01:00,02:00,134,134
10052016,02:00,03:00,134,134
10052016,03:00,04:00,134,134
10052016,04:00,05:00,134,134
10052016,05:00,06:00,134,134
10052016,06:00,07:00,133,134
10052016,07:00,08:00,132,135
10052016,08:00,09:00,133,136
10052016,09:00,10:00,133,136
10052016,10:00,11:00,131,134
10052016,11:00,12:00,132,135
10052016,12:00,13:00,134,136
10052016,13:00,14:00,134,136
10052016,14:00,15:00,135,135
10052016,15:00,16:00,134,134
10052016,16:00,17:00,134,134
10052016,17:00,18:00,133,135
10052016,18:00,19:00,133,135
10052016,19:00,20:00,134,135
10052016,20:00,21:00,134,136
10052016,21:00,22:00,134,135
10052016,22:00,23:00,133,135
10052016,23:00,00:00,134,135
11052016,00:00,01:00,135,135
11052016,01:00,02:00,133,134
11052016,02:00,03:00,133,133
11052016,03:00,04:00,133,133
11052016,04:00,05:00,133,134
11052016,05:00,06:00,133,134
11052016,06:00,07:00,133,134
11052016,07:00,08:00,133,135
11052016,08:00,09:00,135,135
11052016,09:00,10:00,136,136
11052016,10:00,11:00,131,136
11052016,11:00,12:00,135,136
11052016,12:00,13:00,136,136
11052016,13:00,14:00,135,135
11052016,14:00,15:00,135,136
11052016,15:00,16:00,134,135
11052016,16:00,17:00,134,134
11052016,17:00,18:00,133,134
11052016,18:00,19:00,133,134
11052016,19:00,20:00,133,134
11052016,20:00,21:00,134,134
11052016,21:00,22:00,134,134
11052016,22:00,23:00,135,134
11052016,23:00,00:00,135,134
12052016,00:00,01:00,135,134
12052016,01:00,02:00,135,134
12052016,02:00,03:00,135,134
12052016,03:00,04:00,135,134
12052016,04:00,05:00,135,134
12052016,05:00,06:00,133,134
12052016,06:00,07:00,131,135
12052016,07:00,08:00,132,135
12052016,08:00,09:00,132,136
12052016,09:00,10:00,132,136
12052016,10:00,11:00,133,136
12052016,11:00,12:00,136,136
12052016,12:00,13:00,136,136
12052016,13:00,14:00,135,135
12052016,14:00,15:00,135,135
12052016,15:00,16:00,135,136
12052016,16:00,17:00,127,135
12052016,17:00,18:00,127,131
12052016,18:00,19:00,121,123
12052016,19:00,20:00,133,123
12052016,20:00,21:00,113,113
12052016,21:00,22:00,123,130
12052016,22:00,23:00,123,118
12052016,23:00,00:00,127,118
13052016,00:00,01:00,122,118
13052016,01:00,02:00,122,119
13052016,02:00,03:00,123,119
13052016,03:00,04:00,122,124
13052016,04:00,05:00,118,121
13052016,05:00,06:00,124,125
13052016,06:00,07:00,128,129
13052016,07:00,08:00,133,136
13052016,08:00,09:00,134,136
13052016,09:00,10:00,136,136
13052016,10:00,11:00,132,133
13052016,11:00,12:00,136,136
13052016,12:00,13:00,135,135
13052016,13:00,14:00,134,135
13052016,14:00,15:00,123,128
13052016,15:00,16:00,126,126
13052016,16:00,17:00,123,126
13052016,17:00,18:00,121,126
13052016,18:00,19:00,116,115
13052016,19:00,20:00,121,118
13052016,20:00,21:00,117,117
13052016,21:00,22:00,127,123
13052016,22:00,23:00,120,117
13052016,23:00,00:00,126,125
14052016,00:00,01:00,123,126
14052016,01:00,02:00,122,131
14052016,02:00,03:00,115,124
14052016,03:00,04:00,119,127
14052016,04:00,05:00,113,123
14052016,05:00,06:00,104,111
14052016,06:00,07:00,84,96
14052016,07:00,08:00,78,93
14052016,08:00,09:00,73,91
14052016,09:00,10:00,71,86
14052016,10:00,11:00,73,84
14052016,11:00,12:00,76,81
14052016,12:00,13:00,75,77
14052016,13:00,14:00,73,72
14052016,14:00,15:00,60,67
14052016,15:00,16:00,65,66
14052016,16:00,17:00,57,59
14052016,17:00,18:00,45,59
14052016,18:00,19:00,42,57
14052016,19:00,20:00,41,57
14052016,20:00,21:00,40,56
14052016,21:00,22:00,39,60
14052016,22:00,23:00,39,69
14052016,23:00,00:00,43,72
15052016,00:00,01:00,54,63
15052016,01:00,02:00,54,63
15052016,02:00,03:00,49,63
15052016,03:00,04:00,50,62
15052016,04:00,05:00,50,60
15052016,05:00,06:00,50,53
15052016,06:00,07:00,54,39
15052016,07:00,08:00,59,37
15052016,08:00,09:00,60,38
15052016,09:00,10:00,58,38
15052016,10:00,11:00,56,38
15052016,11:00,12:00,55,38
15052016,12:00,13:00,54,39
15052016,13:00,14:00,52,38
15052016,14:00,15:00,48,38
15052016,15:00,16:00,37,37
15052016,16:00,17:00,39,38
15052016,17:00,18:00,39,37
15052016,18:00,19:00,39,38
15052016,19:00,20:00,38,39
15052016,20:00,21:00,38,39
15052016,21:00,22:00,38,43
15052016,22:00,23:00,43,46
15052016,23:00,00:00,57,44
16052016,00:00,01:00,59,44
16052016,01:00,02:00,54,52
16052016,02:00,03:00,46,64
16052016,03:00,04:00,54,57
16052016,04:00,05:00,57,58
16052016,05:00,06:00,57,61
16052016,06:00,07:00,58,61
16052016,07:00,08:00,64,62
16052016,08:00,09:00,61,62
16052016,09:00,10:00,63,61
16052016,10:00,11:00,62,63
16052016,11:00,12:00,65,63
16052016,12:00,13:00,66,62
16052016,13:00,14:00,64,63
16052016,14:00,15:00,62,59
16052016,15:00,16:00,62,57
16052016,16:00,17:00,61,57
16052016,17:00,18:00,62,58
16052016,18:00,19:00,62,58
16052016,19:00,20:00,44,44
16052016,20:00,21:00,63,59
16052016,21:00,22:00,70,72
16052016,22:00,23:00,74,83
16052016,23:00,00:00,90,77
17052016,00:00,01:00,94,72
17052016,01:00,02:00,87,73
17052016,02:00,03:00,78,70
17052016,03:00,04:00,71,83
17052016,04:00,05:00,71,79
17052016,05:00,06:00,70,79
17052016,06:00,07:00,94,100
17052016,07:00,08:00,119,123
17052016,08:00,09:00,125,129
17052016,09:00,10:00,130,129
17052016,10:00,11:00,130,130
17052016,11:00,12:00,131,130
17052016,12:00,13:00,132,131
17052016,13:00,14:00,130,130
17052016,14:00,15:00,130,130
17052016,15:00,16:00,131,130
17052016,16:00,17:00,132,132
17052016,17:00,18:00,130,136
17052016,18:00,19:00,124,132
17052016,19:00,20:00,124,131
17052016,20:00,21:00,124,132
17052016,21:00,22:00,125,133
17052016,22:00,23:00,128,129
17052016,23:00,00:00,129,128
18052016,00:00,01:00,129,129
18052016,01:00,02:00,129,129
18052016,02:00,03:00,128,128
18052016,03:00,04:00,128,127
18052016,04:00,05:00,128,127
18052016,05:00,06:00,128,129
18052016,06:00,07:00,129,128
18052016,07:00,08:00,132,131
18052016,08:00,09:00,131,135
18052016,09:00,10:00,132,136
18052016,10:00,11:00,133,136
18052016,11:00,12:00,135,136
18052016,12:00,13:00,136,136
18052016,13:00,14:00,136,136
18052016,14:00,15:00,132,130
18052016,15:00,16:00,131,127
18052016,16:00,17:00,132,128
18052016,17:00,18:00,131,127
18052016,18:00,19:00,131,127
18052016,19:00,20:00,131,127
18052016,20:00,21:00,131,127
18052016,21:00,22:00,132,129
18052016,22:00,23:00,132,133
18052016,23:00,00:00,136,137
19052016,00:00,01:00,135,136
19052016,01:00,02:00,135,135
19052016,02:00,03:00,127,132
19052016,03:00,04:00,130,135
19052016,04:00,05:00,127,128
19052016,05:00,06:00,126,129
19052016,06:00,07:00,127,132
19052016,07:00,08:00,130,136
19052016,08:00,09:00,133,136
19052016,09:00,10:00,133,136
19052016,10:00,11:00,135,136
19052016,11:00,12:00,136,136
19052016,12:00,13:00,136,135
19052016,13:00,14:00,136,134
19052016,14:00,15:00,136,134
19052016,15:00,16:00,135,134
19052016,16:00,17:00,134,134
19052016,17:00,18:00,135,134
19052016,18:00,19:00,134,134
19052016,19:00,20:00,134,134
19052016,20:00,21:00,136,134
19052016,21:00,22:00,136,134
19052016,22:00,23:00,136,134
19052016,23:00,00:00,136,134
20052016,00:00,01:00,136,134
20052016,01:00,02:00,136,135
20052016,02:00,03:00,129,134
20052016,03:00,04:00,133,134
20052016,04:00,05:00,133,134
20052016,05:00,06:00,132,134
20052016,06:00,07:00,132,134
20052016,07:00,08:00,132,136
20052016,08:00,09:00,133,136
20052016,09:00,10:00,134,136
20052016,10:00,11:00,136,136
20052016,11:00,12:00,136,136
20052016,12:00,13:00,136,136
20052016,13:00,14:00,136,136
20052016,14:00,15:00,136,136
20052016,15:00,16:00,136,135
20052016,16:00,17:00,136,135
20052016,17:00,18:00,136,136
20052016,18:00,19:00,134,136
20052016,19:00,20:00,136,136
20052016,20:00,21:00,136,136
20052016,21:00,22:00,136,136
20052016,22:00,23:00,135,134
20052016,23:00,00:00,136,136
21052016,00:00,01:00,136,135
21052016,01:00,02:00,132,133
21052016,02:00,03:00,127,127
21052016,03:00,04:00,131,132
21052016,04:00,05:00,128,126
21052016,05:00,06:00,122,117
21052016,06:00,07:00,103,98
21052016,07:00,08:00,102,94
21052016,08:00,09:00,96,92
21052016,09:00,10:00,95,90
21052016,10:00,11:00,95,91
21052016,11:00,12:00,95,90
21052016,12:00,13:00,92,87
21052016,13:00,14:00,88,77
21052016,14:00,15:00,70,64
21052016,15:00,16:00,61,62
21052016,16:00,17:00,57,57
21052016,17:00,18:00,57,56
21052016,18:00,19:00,44,61
21052016,19:00,20:00,42,66
21052016,20:00,21:00,42,63
21052016,21:00,22:00,43,63
21052016,22:00,23:00,43,62
21052016,23:00,00:00,45,67
22052016,00:00,01:00,44,72
22052016,01:00,02:00,44,72
22052016,02:00,03:00,44,72
22052016,03:00,04:00,44,72
22052016,04:00,05:00,44,72
22052016,05:00,06:00,44,69
22052016,06:00,07:00,44,58
22052016,07:00,08:00,41,56
22052016,08:00,09:00,40,54
22052016,09:00,10:00,40,54
22052016,10:00,11:00,40,54
22052016,11:00,12:00,41,54
22052016,12:00,13:00,42,51
22052016,13:00,14:00,46,45
22052016,14:00,15:00,43,46
22052016,15:00,16:00,44,46
22052016,16:00,17:00,44,46
22052016,17:00,18:00,47,49
22052016,18:00,19:00,49,51
22052016,19:00,20:00,49,48
22052016,20:00,21:00,64,48
22052016,21:00,22:00,73,65
22052016,22:00,23:00,85,93
22052016,23:00,00:00,105,108
23052016,00:00,01:00,112,109
23052016,01:00,02:00,118,115
23052016,02:00,03:00,107,112
23052016,03:00,04:00,107,109
23052016,04:00,05:00,110,107
23052016,05:00,06:00,113,108
23052016,06:00,07:00,125,128
23052016,07:00,08:00,136,136
23052016,08:00,09:00,136,136
23052016,09:00,10:00,136,135
23052016,10:00,11:00,136,136
23052016,11:00,12:00,136,136
23052016,12:00,13:00,136,136
23052016,13:00,14:00,136,136
23052016,14:00,15:00,136,135
23052016,15:00,16:00,135,135
23052016,16:00,17:00,134,133
23052016,17:00,18:00,134,134
23052016,18:00,19:00,135,134
23052016,19:00,20:00,136,134
23052016,20:00,21:00,136,135
23052016,21:00,22:00,136,134
23052016,22:00,23:00,136,134
23052016,23:00,00:00,136,135
24052016,00:00,01:00,136,134
24052016,01:00,02:00,136,134
24052016,02:00,03:00,110,130
24052016,03:00,04:00,136,134
24052016,04:00,05:00,136,134
24052016,05:00,06:00,136,134
24052016,06:00,07:00,136,134
24052016,07:00,08:00,136,134
24052016,08:00,09:00,136,134
24052016,09:00,10:00,136,134
24052016,10:00,11:00,136,134
24052016,11:00,12:00,136,134
24052016,12:00,13:00,136,134
24052016,13:00,14:00,136,134
24052016,14:00,15:00,136,134
24052016,15:00,16:00,135,134
24052016,16:00,17:00,134,134
24052016,17:00,18:00,133,134
24052016,18:00,19:00,133,134
24052016,19:00,20:00,133,134
24052016,20:00,21:00,133,134
24052016,21:00,22:00,133,134
24052016,22:00,23:00,133,134
24052016,23:00,00:00,133,136
25052016,00:00,01:00,133,136
25052016,01:00,02:00,133,136
25052016,02:00,03:00,133,136
25052016,03:00,04:00,133,135
25052016,04:00,05:00,132,135
25052016,05:00,06:00,129,136
25052016,06:00,07:00,127,136
25052016,07:00,08:00,128,136
25052016,08:00,09:00,129,136
25052016,09:00,10:00,129,136
25052016,10:00,11:00,129,136
25052016,11:00,12:00,129,136
25052016,12:00,13:00,130,136
25052016,13:00,14:00,131,136
25052016,14:00,15:00,131,136
25052016,15:00,16:00,132,136
25052016,16:00,17:00,133,136
25052016,17:00,18:00,133,135
25052016,18:00,19:00,123,129
25052016,19:00,20:00,122,127
25052016,20:00,21:00,122,127
25052016,21:00,22:00,122,127
25052016,22:00,23:00,119,127
25052016,23:00,00:00,121,136
26052016,00:00,01:00,120,130
26052016,01:00,02:00,122,135
26052016,02:00,03:00,121,125
26052016,03:00,04:00,126,130
26052016,04:00,05:00,120,126
26052016,05:00,06:00,120,123
26052016,06:00,07:00,114,118
26052016,07:00,08:00,121,125
26052016,08:00,09:00,123,128
26052016,09:00,10:00,126,131
26052016,10:00,11:00,123,129
26052016,11:00,12:00,126,131
26052016,12:00,13:00,126,128
26052016,13:00,14:00,128,129
26052016,14:00,15:00,119,125
26052016,15:00,16:00,123,130
26052016,16:00,17:00,120,123
26052016,17:00,18:00,118,120
26052016,18:00,19:00,116,114
26052016,19:00,20:00,122,119
26052016,20:00,21:00,127,123
26052016,21:00,22:00,121,118
26052016,22:00,23:00,113,115
26052016,23:00,00:00,114,115
27052016,00:00,01:00,111,113
27052016,01:00,02:00,113,114
27052016,02:00,03:00,106,110
27052016,03:00,04:00,111,113
27052016,04:00,05:00,110,112
27052016,05:00,06:00,113,114
27052016,06:00,07:00,117,122
27052016,07:00,08:00,132,135
27052016,08:00,09:00,114,130
27052016,09:00,10:00,134,136
27052016,10:00,11:00,134,136
27052016,11:00,12:00,136,136
27052016,12:00,13:00,132,134
27052016,13:00,14:00,136,136
27052016,14:00,15:00,136,136
27052016,15:00,16:00,136,130
27052016,16:00,17:00,130,129
27052016,17:00,18:00,127,131
27052016,18:00,19:00,120,122
27052016,19:00,20:00,127,125
27052016,20:00,21:00,122,121
27052016,21:00,22:00,125,122
27052016,22:00,23:00,115,114
27052016,23:00,00:00,113,119
28052016,00:00,01:00,114,109
28052016,01:00,02:00,113,109
28052016,02:00,03:00,112,101
28052016,03:00,04:00,113,107
28052016,04:00,05:00,104,106
28052016,05:00,06:00,102,99
28052016,06:00,07:00,91,88
28052016,07:00,08:00,91,90
28052016,08:00,09:00,93,83
28052016,09:00,10:00,95,79
28052016,10:00,11:00,93,76
28052016,11:00,12:00,99,73
28052016,12:00,13:00,91,72
28052016,13:00,14:00,102,82
28052016,14:00,15:00,74,80
28052016,15:00,16:00,63,68
28052016,16:00,17:00,58,65
28052016,17:00,18:00,57,68
28052016,18:00,19:00,58,58
28052016,19:00,20:00,58,58
28052016,20:00,21:00,58,58
28052016,21:00,22:00,56,59
28052016,22:00,23:00,55,59
28052016,23:00,00:00,55,63
29052016,00:00,01:00,56,64
29052016,01:00,02:00,60,59
29052016,02:00,03:00,72,1
29052016,03:00,04:00,72,0
29052016,04:00,05:00,80,0
29052016,05:00,06:00,81,0
29052016,06:00,07:00,79,0
29052016,07:00,08:00,77,0
29052016,08:00,09:00,76,0
29052016,09:00,10:00,75,0
29052016,10:00,11:00,74,0
29052016,11:00,12:00,74,0
29052016,12:00,13:00,73,0
29052016,13:00,14:00,74,0
29052016,14:00,15:00,70,0
29052016,15:00,16:00,66,0
29052016,16:00,17:00,68,0
29052016,17:00,18:00,64,6
29052016,18:00,19:00,37,49
29052016,19:00,20:00,37,57
29052016,20:00,21:00,46,66
29052016,21:00,22:00,64,69
29052016,22:00,23:00,83,82
29052016,23:00,00:00,108,93
30052016,00:00,01:00,114,87
30052016,01:00,02:00,118,84
30052016,02:00,03:00,113,83
30052016,03:00,04:00,117,87
30052016,04:00,05:00,118,88
30052016,05:00,06:00,124,93
30052016,06:00,07:00,129,121
30052016,07:00,08:00,136,136
30052016,08:00,09:00,136,136
30052016,09:00,10:00,136,136
30052016,10:00,11:00,136,135
30052016,11:00,12:00,136,134
30052016,12:00,13:00,135,134
30052016,13:00,14:00,136,134
30052016,14:00,15:00,136,134
30052016,15:00,16:00,135,134
30052016,16:00,17:00,136,134
30052016,17:00,18:00,136,134
30052016,18:00,19:00,128,134
30052016,19:00,20:00,135,134
30052016,20:00,21:00,136,135
30052016,21:00,22:00,136,134
30052016,22:00,23:00,136,134
30052016,23:00,00:00,136,134
31052016,00:00,01:00,135,135
31052016,01:00,02:00,135,134
31052016,02:00,03:00,136,133
31052016,03:00,04:00,135,134
31052016,04:00,05:00,136,134
31052016,05:00,06:00,136,134
31052016,06:00,07:00,136,134
31052016,07:00,08:00,136,134
31052016,08:00,09:00,136,134
31052016,09:00,10:00,136,134
31052016,10:00,11:00,136,134
31052016,11:00,12:00,135,135
31052016,12:00,13:00,136,134
31052016,13:00,14:00,136,135
31052016,14:00,15:00,135,134
31052016,15:00,16:00,135,134
31052016,16:00,17:00,136,134
31052016,17:00,18:00,135,134
31052016,18:00,19:00,136,134
31052016,19:00,20:00,136,134
31052016,20:00,21:00,136,134
31052016,21:00,22:00,136,134
31052016,22:00,23:00,134,133
31052016,23:00,00:00,134,134
1062016,00:00,01:00,132,133
1062016,01:00,02:00,136,134
1062016,02:00,03:00,132,128
1062016,03:00,04:00,136,136
1062016,04:00,05:00,135,136
1062016,05:00,06:00,135,136
1062016,06:00,07:00,136,136
1062016,07:00,08:00,136,136
1062016,08:00,09:00,135,136
1062016,09:00,10:00,136,136
1062016,10:00,11:00,136,136
1062016,11:00,12:00,136,136
1062016,12:00,13:00,135,136
1062016,13:00,14:00,136,136
1062016,14:00,15:00,134,135
1062016,15:00,16:00,135,133
1062016,16:00,17:00,136,135
1062016,17:00,18:00,136,136
1062016,18:00,19:00,136,136
1062016,19:00,20:00,136,136
1062016,20:00,21:00,136,136
1062016,21:00,22:00,136,133
1062016,22:00,23:00,136,125
1062016,23:00,00:00,135,91
2062016,00:00,01:00,135,103
2062016,01:00,02:00,131,113
2062016,02:00,03:00,132,125
2062016,03:00,04:00,136,130
2062016,04:00,05:00,136,130
2062016,05:00,06:00,136,130
2062016,06:00,07:00,136,135
2062016,07:00,08:00,136,136
2062016,08:00,09:00,136,136
2062016,09:00,10:00,136,136
2062016,10:00,11:00,135,136
2062016,11:00,12:00,136,136
2062016,12:00,13:00,128,130
2062016,13:00,14:00,128,130
2062016,14:00,15:00,136,136
2062016,15:00,16:00,136,136
2062016,16:00,17:00,136,135
2062016,17:00,18:00,135,134
2062016,18:00,19:00,133,132
2062016,19:00,20:00,135,134
2062016,20:00,21:00,136,134
2062016,21:00,22:00,136,132
2062016,22:00,23:00,134,132
2062016,23:00,00:00,134,133
3062016,00:00,01:00,134,135
3062016,01:00,02:00,134,134
3062016,02:00,03:00,131,128
3062016,03:00,04:00,136,133
3062016,04:00,05:00,136,134
3062016,05:00,06:00,135,133
3062016,06:00,07:00,134,134
3062016,07:00,08:00,136,136
3062016,08:00,09:00,136,136
3062016,09:00,10:00,136,136
3062016,10:00,11:00,136,135
3062016,11:00,12:00,135,136
3062016,12:00,13:00,136,136
3062016,13:00,14:00,136,135
3062016,14:00,15:00,135,135
3062016,15:00,16:00,134,133
3062016,16:00,17:00,135,133
3062016,17:00,18:00,134,133
3062016,18:00,19:00,134,133
3062016,19:00,20:00,134,134
3062016,20:00,21:00,134,134
3062016,21:00,22:00,133,133
3062016,22:00,23:00,121,123
3062016,23:00,00:00,124,125
4062016,00:00,01:00,126,127
4062016,01:00,02:00,136,131
4062016,02:00,03:00,136,131
4062016,03:00,04:00,136,134
4062016,04:00,05:00,133,132
4062016,05:00,06:00,125,126
4062016,06:00,07:00,117,119
4062016,07:00,08:00,119,123
4062016,08:00,09:00,113,122
4062016,09:00,10:00,113,122
4062016,10:00,11:00,113,115
4062016,11:00,12:00,114,119
4062016,12:00,13:00,113,114
4062016,13:00,14:00,105,100
4062016,14:00,15:00,79,74
4062016,15:00,16:00,71,72
4062016,16:00,17:00,67,67
4062016,17:00,18:00,65,67
4062016,18:00,19:00,62,62
4062016,19:00,20:00,63,62
4062016,20:00,21:00,62,62
4062016,21:00,22:00,61,62
4062016,22:00,23:00,61,62
4062016,23:00,00:00,61,62
5062016,00:00,01:00,60,61
5062016,01:00,02:00,61,61
5062016,02:00,03:00,61,62
5062016,03:00,04:00,60,61
5062016,04:00,05:00,61,62
5062016,05:00,06:00,57,58
5062016,06:00,07:00,46,55
5062016,07:00,08:00,43,56
5062016,08:00,09:00,44,56
5062016,09:00,10:00,43,56
5062016,10:00,11:00,40,56
5062016,11:00,12:00,41,57
5062016,12:00,13:00,41,56
5062016,13:00,14:00,41,56
5062016,14:00,15:00,41,55
5062016,15:00,16:00,43,45
5062016,16:00,17:00,44,45
5062016,17:00,18:00,44,46
5062016,18:00,19:00,44,46
5062016,19:00,20:00,44,50
5062016,20:00,21:00,53,70
5062016,21:00,22:00,74,77
5062016,22:00,23:00,101,97
5062016,23:00,00:00,108,108
