Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2021-07-02 08:00:00,312,0,0,320,656,665
2021-07-02 09:00:00,313,0,0,319,656,666
2021-07-02 10:00:00,314,0,0,320,656,667
2021-07-02 11:00:00,314,0,0,319,657,666
2021-07-02 12:00:00,314,0,0,319,655,664
2021-07-02 13:00:00,315,0,0,320,655,666
2021-07-02 14:00:00,315,0,0,320,654,663
2021-07-02 15:00:00,314,0,0,319,652,664
2021-07-02 16:00:00,315,0,0,319,651,664
2021-07-02 17:00:00,316,0,0,320,656,662
2021-07-02 18:00:00,315,0,0,321,653,662
2021-07-02 19:00:00,314,0,0,320,655,660
2021-07-02 20:00:00,314,0,0,319,655,664
2021-07-02 21:00:00,314,0,0,319,653,663
2021-07-02 22:00:00,316,0,0,318,655,665
2021-07-02 23:00:00,315,0,0,320,657,666
2021-07-03 00:00:00,315,0,0,320,654,666
2021-07-03 01:00:00,315,0,0,320,656,666
2021-07-03 02:00:00,315,0,0,320,654,666
2021-07-03 03:00:00,315,0,0,320,653,665
2021-07-03 04:00:00,315,0,0,320,653,665
2021-07-03 05:00:00,315,0,0,321,655,665
2021-07-03 06:00:00,315,0,0,321,651,662
2021-07-03 07:00:00,314,0,0,319,652,665
2021-07-03 08:00:00,314,0,0,318,652,663
2021-07-03 09:00:00,314,0,0,320,649,661
2021-07-03 10:00:00,314,0,0,319,646,659
2021-07-03 11:00:00,314,0,0,318,647,657
2021-07-03 12:00:00,314,0,0,318,646,658
2021-07-03 13:00:00,314,0,0,320,647,659
2021-07-03 14:00:00,314,0,0,319,646,658
2021-07-03 15:00:00,316,0,0,320,645,660
2021-07-03 16:00:00,315,0,0,319,649,661
2021-07-03 17:00:00,313,0,0,318,647,661
2021-07-03 18:00:00,314,0,0,318,648,662
2021-07-03 19:00:00,316,0,0,321,649,661
2021-07-03 20:00:00,314,0,0,320,649,659
2021-07-03 21:00:00,315,0,0,320,647,656
2021-07-03 22:00:00,316,0,0,321,648,659
2021-07-03 23:00:00,319,0,0,320,647,663
2021-07-04 00:00:00,318,0,0,319,650,663
2021-07-04 01:00:00,319,0,0,317,653,661
2021-07-04 02:00:00,286,0,0,322,653,662
2021-07-04 03:00:00,83,0,0,319,648,660
2021-07-04 04:00:00,226,0,0,320,638,663
2021-07-04 05:00:00,316,0,0,320,637,658
2021-07-04 06:00:00,318,0,0,321,636,657
2021-07-04 07:00:00,318,0,0,319,639,659
2021-07-04 08:00:00,315,0,0,318,649,658
2021-07-04 09:00:00,316,0,0,318,650,658
2021-07-04 10:00:00,320,0,0,321,652,660
2021-07-04 11:00:00,315,0,0,321,652,661
2021-07-04 12:00:00,224,0,0,309,637,662
2021-07-04 13:00:00,195,0,0,300,632,663
2021-07-04 14:00:00,193,0,0,209,635,664
2021-07-04 15:00:00,192,0,0,197,566,594
2021-07-04 16:00:00,192,0,0,196,455,468
2021-07-04 17:00:00,258,0,0,264,536,540
2021-07-04 18:00:00,310,0,0,317,654,662
2021-07-04 19:00:00,308,0,0,320,654,660
2021-07-04 20:00:00,310,0,0,321,655,659
2021-07-04 21:00:00,310,0,0,320,653,661
2021-07-04 22:00:00,309,0,0,320,652,662
2021-07-04 23:00:00,310,0,0,320,654,664
2021-07-05 00:00:00,310,0,0,320,651,663
2021-07-05 01:00:00,309,0,0,320,653,663
2021-07-05 02:00:00,310,0,0,319,652,664
2021-07-05 03:00:00,310,0,0,321,651,661
2021-07-05 04:00:00,310,0,0,319,653,659
2021-07-05 05:00:00,311,0,0,313,654,661
2021-07-05 06:00:00,312,0,0,317,657,662
2021-07-05 07:00:00,313,0,0,324,653,662
2021-07-05 08:00:00,315,0,0,321,654,663
2021-07-05 09:00:00,313,0,0,319,656,664
2021-07-05 10:00:00,313,0,0,319,656,663
2021-07-05 11:00:00,313,0,0,320,655,664
2021-07-05 12:00:00,313,0,0,319,655,656
2021-07-05 13:00:00,314,0,0,320,654,520
2021-07-05 14:00:00,314,0,0,321,657,516
2021-07-05 15:00:00,315,0,0,318,654,515
2021-07-05 16:00:00,315,0,0,319,653,515
2021-07-05 17:00:00,313,0,0,320,652,529
2021-07-05 18:00:00,310,0,0,320,654,656
2021-07-05 19:00:00,312,0,0,319,652,660
2021-07-05 20:00:00,312,0,0,318,655,661
2021-07-05 21:00:00,312,0,0,320,655,662
2021-07-05 22:00:00,311,0,0,319,654,661
2021-07-05 23:00:00,312,0,0,320,651,649
2021-07-06 00:00:00,311,0,0,318,638,521
2021-07-06 01:00:00,311,0,0,319,637,518
2021-07-06 02:00:00,312,0,0,322,640,497
2021-07-06 03:00:00,313,0,0,318,638,468
2021-07-06 04:00:00,315,0,0,319,653,467
2021-07-06 05:00:00,305,0,0,309,655,486
2021-07-06 06:00:00,230,0,0,231,653,641
2021-07-06 07:00:00,225,0,0,228,653,653
2021-07-06 08:00:00,230,0,0,232,652,656
2021-07-06 09:00:00,226,0,0,232,651,655
2021-07-06 10:00:00,226,0,0,229,652,659
2021-07-06 11:00:00,197,0,0,218,654,659
2021-07-06 12:00:00,191,0,0,198,609,625
2021-07-06 13:00:00,193,0,0,195,443,543
2021-07-06 14:00:00,191,0,0,195,361,435
2021-07-06 15:00:00,191,0,0,197,446,503
2021-07-06 16:00:00,193,0,0,196,451,527
2021-07-06 17:00:00,264,0,0,276,448,501
2021-07-06 18:00:00,312,0,0,320,453,635
2021-07-06 19:00:00,312,0,0,319,627,659
2021-07-06 20:00:00,312,0,0,320,654,661
2021-07-06 21:00:00,312,0,0,320,654,649
2021-07-06 22:00:00,312,0,0,319,654,659
2021-07-06 23:00:00,312,0,0,320,656,661
2021-07-07 00:00:00,312,0,0,319,653,660
2021-07-07 01:00:00,312,0,0,323,654,659
2021-07-07 02:00:00,278,0,0,322,656,658
2021-07-07 03:00:00,250,0,0,321,654,659
2021-07-07 04:00:00,290,0,0,322,653,659
2021-07-07 05:00:00,312,0,0,323,653,659
2021-07-07 06:00:00,312,0,0,322,653,659
2021-07-07 07:00:00,316,0,0,322,652,660
2021-07-07 08:00:00,315,0,0,321,653,656
2021-07-07 09:00:00,314,0,0,322,651,655
2021-07-07 10:00:00,314,0,0,322,649,658
2021-07-07 11:00:00,315,0,0,322,649,657
2021-07-07 12:00:00,315,0,0,319,648,658
2021-07-07 13:00:00,313,0,0,322,649,657
2021-07-07 14:00:00,314,0,0,322,648,657
2021-07-07 15:00:00,313,0,0,318,645,655
2021-07-07 16:00:00,314,0,0,321,649,654
2021-07-07 17:00:00,310,0,0,322,647,657
2021-07-07 18:00:00,309,0,0,319,648,660
2021-07-07 19:00:00,316,0,0,320,650,656
2021-07-07 20:00:00,314,0,0,322,647,658
2021-07-07 21:00:00,312,0,0,319,649,658
2021-07-07 22:00:00,314,0,0,321,650,661
2021-07-07 23:00:00,313,0,0,322,595,596
2021-07-08 00:00:00,310,0,0,318,562,571
2021-07-08 01:00:00,313,0,0,317,640,646
2021-07-08 02:00:00,314,0,0,320,647,661
2021-07-08 03:00:00,312,0,0,322,655,660
2021-07-08 04:00:00,310,0,0,324,653,660
2021-07-08 05:00:00,315,0,0,320,650,660
2021-07-08 06:00:00,314,0,0,320,654,661
2021-07-08 07:00:00,314,165,0,320,655,662
2021-07-08 08:00:00,312,190,0,321,652,663
2021-07-08 09:00:00,314,190,0,322,654,663
2021-07-08 10:00:00,314,190,0,319,648,661
2021-07-08 11:00:00,312,189,0,319,651,651
2021-07-08 12:00:00,312,188,0,322,651,661
2021-07-08 13:00:00,295,188,0,322,650,660
2021-07-08 14:00:00,307,188,0,323,649,660
2021-07-08 15:00:00,319,189,130,323,653,660
2021-07-08 16:00:00,318,188,182,321,651,657
2021-07-08 17:00:00,318,190,186,321,652,657
2021-07-08 18:00:00,319,191,188,321,650,659
2021-07-08 19:00:00,319,191,188,322,648,658
2021-07-08 20:00:00,318,190,173,319,637,628
2021-07-08 21:00:00,315,68,3,317,617,645
2021-07-08 22:00:00,313,0,0,318,652,661
2021-07-08 23:00:00,310,0,0,319,653,662
2021-07-09 00:00:00,310,0,0,318,654,662
2021-07-09 01:00:00,314,0,0,321,656,643
2021-07-09 02:00:00,313,0,0,317,654,574
2021-07-09 03:00:00,314,0,0,318,657,573
2021-07-09 04:00:00,316,0,0,320,655,573
2021-07-09 05:00:00,315,0,0,323,656,652
2021-07-09 06:00:00,316,0,0,319,655,665
2021-07-09 07:00:00,314,0,0,320,656,666
2021-07-09 08:00:00,313,0,0,319,655,666
2021-07-09 09:00:00,313,0,0,318,652,667
2021-07-09 10:00:00,314,0,0,321,653,667
2021-07-09 11:00:00,313,0,0,321,652,665
2021-07-09 12:00:00,315,0,0,322,652,666
2021-07-09 13:00:00,313,0,0,320,653,663
2021-07-09 14:00:00,312,0,0,318,654,657
2021-07-09 15:00:00,314,0,0,321,654,662
2021-07-09 16:00:00,314,0,0,321,651,663
2021-07-09 17:00:00,312,0,0,320,651,663
2021-07-09 18:00:00,311,0,0,318,652,663
2021-07-09 19:00:00,315,0,0,320,654,664
2021-07-09 20:00:00,314,0,0,320,652,660
2021-07-09 21:00:00,315,0,0,319,654,663
2021-07-09 22:00:00,316,0,0,318,655,664
2021-07-09 23:00:00,316,0,0,319,654,665
2021-07-10 00:00:00,316,0,0,317,655,665
2021-07-10 01:00:00,316,0,0,319,655,664
2021-07-10 02:00:00,318,0,0,320,657,667
2021-07-10 03:00:00,317,0,0,320,657,597
2021-07-10 04:00:00,318,0,0,317,655,570
2021-07-10 05:00:00,317,0,0,316,654,571
2021-07-10 06:00:00,317,0,0,319,653,652
2021-07-10 07:00:00,317,0,0,320,654,663
2021-07-10 08:00:00,318,0,0,321,653,660
2021-07-10 09:00:00,317,0,0,321,653,659
2021-07-10 10:00:00,318,0,0,319,650,590
2021-07-10 11:00:00,302,0,0,319,583,587
2021-07-10 12:00:00,204,0,0,319,571,587
2021-07-10 13:00:00,190,0,0,319,571,586
2021-07-10 14:00:00,192,0,0,318,570,586
2021-07-10 15:00:00,284,0,0,318,571,585
2021-07-10 16:00:00,315,0,0,316,578,586
2021-07-10 17:00:00,314,0,0,318,650,587
2021-07-10 18:00:00,315,0,0,318,655,658
2021-07-10 19:00:00,315,0,0,320,654,664
2021-07-10 20:00:00,315,0,0,319,655,666
2021-07-10 21:00:00,313,0,0,319,656,664
2021-07-10 22:00:00,315,0,0,319,655,661
2021-07-10 23:00:00,316,0,0,317,656,663
2021-07-11 00:00:00,313,0,0,317,656,654
2021-07-11 01:00:00,315,0,0,318,653,654
2021-07-11 02:00:00,313,0,0,231,651,650
2021-07-11 03:00:00,315,0,0,266,658,557
2021-07-11 04:00:00,315,0,0,318,655,504
2021-07-11 05:00:00,314,0,0,319,655,498
2021-07-11 06:00:00,316,0,0,319,656,496
2021-07-11 07:00:00,317,0,0,319,656,501
2021-07-11 08:00:00,316,0,0,320,655,504
2021-07-11 09:00:00,316,0,0,318,654,501
2021-07-11 10:00:00,314,0,0,318,654,503
2021-07-11 11:00:00,315,0,0,319,653,502
2021-07-11 12:00:00,315,0,0,318,640,504
2021-07-11 13:00:00,315,0,0,319,638,502
2021-07-11 14:00:00,278,0,0,319,637,395
2021-07-11 15:00:00,196,0,0,267,638,388
2021-07-11 16:00:00,244,0,0,280,652,478
2021-07-11 17:00:00,314,0,0,318,650,622
2021-07-11 18:00:00,316,0,0,319,650,657
2021-07-11 19:00:00,315,0,0,319,653,660
2021-07-11 20:00:00,316,0,0,318,652,663
2021-07-11 21:00:00,316,0,0,319,654,663
2021-07-11 22:00:00,316,0,0,320,652,662
2021-07-11 23:00:00,316,0,0,321,648,659
2021-07-12 00:00:00,317,0,0,321,648,661
2021-07-12 01:00:00,316,0,0,321,646,661
2021-07-12 02:00:00,315,0,0,321,649,588
2021-07-12 03:00:00,315,0,0,321,649,570
2021-07-12 04:00:00,314,0,0,320,655,572
2021-07-12 05:00:00,316,0,0,320,654,572
2021-07-12 06:00:00,315,0,0,319,653,649
2021-07-12 07:00:00,314,0,0,320,654,663
2021-07-12 08:00:00,313,0,0,320,653,664
2021-07-12 09:00:00,314,0,0,320,655,664
2021-07-12 10:00:00,315,0,0,319,653,662
2021-07-12 11:00:00,316,0,0,321,647,659
2021-07-12 12:00:00,315,0,0,319,646,650
2021-07-12 13:00:00,315,0,0,319,561,573
2021-07-12 14:00:00,310,0,0,320,554,570
2021-07-12 15:00:00,312,0,0,319,551,569
2021-07-12 16:00:00,310,0,0,320,555,570
2021-07-12 17:00:00,313,0,0,320,567,582
2021-07-12 18:00:00,312,0,0,320,653,662
2021-07-12 19:00:00,312,0,0,317,651,660
2021-07-12 20:00:00,312,0,0,320,651,656
2021-07-12 21:00:00,313,0,0,320,649,659
2021-07-12 22:00:00,312,0,0,319,651,660
2021-07-12 23:00:00,314,0,0,319,651,641
2021-07-13 00:00:00,312,0,0,317,652,520
2021-07-13 01:00:00,311,0,0,317,652,521
2021-07-13 02:00:00,314,0,0,317,649,521
2021-07-13 03:00:00,312,0,0,318,651,521
2021-07-13 04:00:00,314,0,0,319,652,520
2021-07-13 05:00:00,312,0,0,320,652,522
2021-07-13 06:00:00,314,0,0,319,651,637
2021-07-13 07:00:00,313,0,0,319,653,662
2021-07-13 08:00:00,315,0,0,319,649,661
2021-07-13 09:00:00,314,0,0,320,650,661
2021-07-13 10:00:00,315,0,0,319,648,653
2021-07-13 11:00:00,314,0,0,319,650,664
2021-07-13 12:00:00,312,0,0,320,649,663
2021-07-13 13:00:00,314,0,0,320,650,664
2021-07-13 14:00:00,314,0,0,319,652,663
2021-07-13 15:00:00,314,0,0,320,647,661
2021-07-13 16:00:00,313,0,0,319,651,660
2021-07-13 17:00:00,312,0,0,319,647,653
2021-07-13 18:00:00,313,0,0,318,647,654
2021-07-13 19:00:00,313,0,0,319,650,657
2021-07-13 20:00:00,313,0,0,319,651,657
2021-07-13 21:00:00,314,0,0,319,650,657
2021-07-13 22:00:00,313,0,0,317,647,656
2021-07-13 23:00:00,313,0,0,317,648,635
2021-07-14 00:00:00,313,0,0,318,631,512
2021-07-14 01:00:00,312,0,0,318,630,510
2021-07-14 02:00:00,312,0,0,318,635,510
2021-07-14 03:00:00,313,0,0,318,629,509
2021-07-14 04:00:00,312,0,0,318,645,516
2021-07-14 05:00:00,312,0,0,319,646,517
2021-07-14 06:00:00,312,0,0,318,648,633
2021-07-14 07:00:00,314,0,0,319,647,653
2021-07-14 08:00:00,315,0,0,318,647,591
2021-07-14 09:00:00,311,0,0,318,647,589
2021-07-14 10:00:00,311,0,0,317,651,589
2021-07-14 11:00:00,312,0,0,316,650,590
2021-07-14 12:00:00,315,0,0,318,647,634
2021-07-14 13:00:00,313,0,0,318,653,658
2021-07-14 14:00:00,311,0,0,319,651,659
2021-07-14 15:00:00,312,0,0,317,642,651
2021-07-14 16:00:00,270,0,0,294,382,425
2021-07-14 17:00:00,205,0,0,213,249,369
2021-07-14 18:00:00,215,0,0,225,251,366
2021-07-14 19:00:00,298,0,0,309,324,368
2021-07-14 20:00:00,311,0,0,317,445,442
2021-07-14 21:00:00,308,0,0,317,617,617
2021-07-14 22:00:00,312,0,0,320,650,650
2021-07-14 23:00:00,314,0,0,321,648,635
2021-07-15 00:00:00,312,0,0,318,644,516
2021-07-15 01:00:00,312,0,0,318,537,486
2021-07-15 02:00:00,270,0,0,272,177,403
2021-07-15 03:00:00,189,0,0,189,0,21
2021-07-15 04:00:00,186,0,0,104,0,0
2021-07-15 05:00:00,192,0,0,102,0,0
2021-07-15 06:00:00,203,0,0,107,0,0
2021-07-15 07:00:00,134,0,0,105,0,0
2021-07-15 08:00:00,37,0,0,98,0,0
2021-07-15 09:00:00,0,0,0,91,0,0
2021-07-15 10:00:00,0,0,0,90,0,0
2021-07-15 11:00:00,0,0,0,90,0,0
2021-07-15 12:00:00,0,0,0,92,0,0
2021-07-15 13:00:00,0,0,0,92,0,0
2021-07-15 14:00:00,0,0,0,94,0,0
2021-07-15 15:00:00,0,0,0,93,0,0
2021-07-15 16:00:00,6,0,0,94,0,0
2021-07-15 17:00:00,78,0,0,101,0,0
2021-07-15 18:00:00,100,0,0,102,0,0
2021-07-15 19:00:00,103,0,0,102,0,0
2021-07-15 20:00:00,101,0,0,103,0,0
2021-07-15 21:00:00,104,0,0,104,0,0
2021-07-15 22:00:00,103,0,0,103,0,0
2021-07-15 23:00:00,98,0,0,103,0,0
2021-07-16 00:00:00,100,0,0,102,0,0
2021-07-16 01:00:00,100,0,0,102,0,0
2021-07-16 02:00:00,101,0,0,102,0,0
2021-07-16 03:00:00,101,0,0,101,0,0
2021-07-16 04:00:00,101,0,0,102,0,0
2021-07-16 05:00:00,101,0,0,101,0,0
2021-07-16 06:00:00,102,0,0,103,0,0
2021-07-16 07:00:00,103,0,0,104,0,0
2021-07-16 08:00:00,103,0,0,102,0,0
2021-07-16 09:00:00,103,0,0,101,0,0
2021-07-16 10:00:00,103,0,0,100,0,0
2021-07-16 11:00:00,103,0,0,99,0,0
2021-07-16 12:00:00,102,0,0,104,0,0
2021-07-16 13:00:00,102,0,0,105,0,0
2021-07-16 14:00:00,102,0,0,104,0,0
2021-07-16 15:00:00,101,0,0,104,0,0
2021-07-16 16:00:00,100,0,0,104,0,0
2021-07-16 17:00:00,100,0,0,104,0,0
2021-07-16 18:00:00,101,0,0,108,0,0
2021-07-16 19:00:00,103,0,0,109,0,0
2021-07-16 20:00:00,103,0,0,102,0,0
2021-07-16 21:00:00,102,0,0,105,0,0
2021-07-16 22:00:00,102,0,0,106,0,0
2021-07-16 23:00:00,100,0,0,108,0,5
2021-07-17 00:00:00,95,0,0,4,0,15
2021-07-17 01:00:00,95,0,0,0,0,10
2021-07-17 02:00:00,96,0,0,0,0,6
2021-07-17 03:00:00,97,0,0,0,0,2
2021-07-17 04:00:00,94,0,0,0,0,1
2021-07-17 05:00:00,95,0,0,0,0,1
2021-07-17 06:00:00,96,0,0,0,0,4
2021-07-17 07:00:00,96,0,0,0,0,4
2021-07-17 08:00:00,96,0,0,0,0,6
2021-07-17 09:00:00,95,0,0,0,0,6
2021-07-17 10:00:00,95,0,0,0,0,6
2021-07-17 11:00:00,95,0,0,0,0,5
2021-07-17 12:00:00,96,0,0,0,0,4
2021-07-17 13:00:00,96,0,0,0,0,4
2021-07-17 14:00:00,98,0,0,0,0,4
2021-07-17 15:00:00,99,0,0,0,0,4
2021-07-17 16:00:00,99,0,0,0,0,3
2021-07-17 17:00:00,99,0,0,0,0,3
2021-07-17 18:00:00,99,0,0,0,0,3
2021-07-17 19:00:00,99,0,0,0,0,3
2021-07-17 20:00:00,98,0,0,0,0,3
2021-07-17 21:00:00,98,0,0,0,0,3
2021-07-17 22:00:00,99,0,0,0,0,3
2021-07-17 23:00:00,100,0,0,0,0,3
2021-07-18 00:00:00,99,0,0,0,0,3
2021-07-18 01:00:00,99,0,0,0,0,3
2021-07-18 02:00:00,99,0,0,0,0,3
2021-07-18 03:00:00,99,0,0,0,0,3
2021-07-18 04:00:00,99,0,0,0,0,3
2021-07-18 05:00:00,99,0,0,0,0,2
2021-07-18 06:00:00,97,0,0,0,0,3
2021-07-18 07:00:00,98,0,0,0,0,3
2021-07-18 08:00:00,98,0,0,0,0,3
2021-07-18 09:00:00,99,0,0,0,0,3
2021-07-18 10:00:00,99,0,0,0,0,3
2021-07-18 11:00:00,99,0,0,0,0,3
2021-07-18 12:00:00,96,0,0,0,0,2
2021-07-18 13:00:00,95,0,0,0,0,0
2021-07-18 14:00:00,96,0,0,0,0,0
2021-07-18 15:00:00,95,0,0,0,0,0
2021-07-18 16:00:00,95,0,0,0,0,0
2021-07-18 17:00:00,97,0,0,0,0,0
2021-07-18 18:00:00,99,0,0,0,0,3
2021-07-18 19:00:00,99,0,0,0,0,3
2021-07-18 20:00:00,99,0,0,0,0,3
2021-07-18 21:00:00,97,0,0,0,0,2
2021-07-18 22:00:00,98,0,0,0,0,5
2021-07-18 23:00:00,97,0,0,0,0,4
2021-07-19 00:00:00,98,0,0,0,0,8
2021-07-19 01:00:00,97,0,0,0,0,8
2021-07-19 02:00:00,123,0,0,0,0,2
2021-07-19 03:00:00,123,0,0,0,0,10
2021-07-19 04:00:00,123,0,0,0,0,12
2021-07-19 05:00:00,123,0,0,0,0,13
2021-07-19 06:00:00,123,0,0,18,0,14
2021-07-19 07:00:00,119,0,0,81,0,9
2021-07-19 08:00:00,101,0,0,87,0,3
2021-07-19 09:00:00,103,0,0,87,0,3
2021-07-19 10:00:00,104,0,0,85,0,2
2021-07-19 11:00:00,103,0,0,87,0,3
2021-07-19 12:00:00,103,0,0,98,0,3
2021-07-19 13:00:00,102,0,0,99,0,3
2021-07-19 14:00:00,101,0,0,100,0,3
2021-07-19 15:00:00,102,0,0,99,0,3
2021-07-19 16:00:00,103,0,0,99,0,3
2021-07-19 17:00:00,104,0,0,99,0,3
2021-07-19 18:00:00,103,0,0,100,0,3
2021-07-19 19:00:00,104,0,0,100,0,3
2021-07-19 20:00:00,103,0,0,100,0,3
2021-07-19 21:00:00,102,0,0,101,0,3
2021-07-19 22:00:00,101,0,0,102,0,3
2021-07-19 23:00:00,102,0,0,101,0,3
2021-07-20 00:00:00,103,0,0,102,0,3
2021-07-20 01:00:00,104,0,0,103,0,3
2021-07-20 02:00:00,104,0,0,100,0,3
2021-07-20 03:00:00,100,0,0,99,0,3
2021-07-20 04:00:00,101,0,0,101,0,3
2021-07-20 05:00:00,102,0,0,100,0,3
2021-07-20 06:00:00,102,0,0,101,0,3
2021-07-20 07:00:00,103,0,0,101,0,3
2021-07-20 08:00:00,103,0,0,101,0,3
2021-07-20 09:00:00,102,0,0,100,0,3
2021-07-20 10:00:00,102,0,0,101,0,3
2021-07-20 11:00:00,103,0,0,102,0,3
2021-07-20 12:00:00,104,0,0,102,0,3
2021-07-20 13:00:00,105,0,0,102,0,3
2021-07-20 14:00:00,105,0,0,103,0,3
2021-07-20 15:00:00,105,0,0,103,0,3
2021-07-20 16:00:00,105,0,0,104,0,2
2021-07-20 17:00:00,112,0,0,109,0,3
2021-07-20 18:00:00,113,0,0,110,0,3
2021-07-20 19:00:00,114,0,0,111,0,3
2021-07-20 20:00:00,112,0,0,112,0,3
2021-07-20 21:00:00,112,0,0,112,0,2
2021-07-20 22:00:00,112,0,0,115,0,3
2021-07-20 23:00:00,113,0,0,117,0,1
2021-07-21 00:00:00,114,0,0,116,0,3
2021-07-21 01:00:00,114,0,0,115,0,3
2021-07-21 02:00:00,113,0,0,115,0,3
2021-07-21 03:00:00,114,0,0,115,0,3
2021-07-21 04:00:00,112,0,0,113,0,3
2021-07-21 05:00:00,110,0,0,113,0,3
2021-07-21 06:00:00,113,0,0,112,0,3
2021-07-21 07:00:00,114,0,0,114,0,3
2021-07-21 08:00:00,114,0,0,114,0,3
2021-07-21 09:00:00,113,0,0,115,0,3
2021-07-21 10:00:00,114,0,0,115,0,3
2021-07-21 11:00:00,113,0,0,114,0,3
2021-07-21 12:00:00,114,0,0,115,0,2
2021-07-21 13:00:00,113,0,0,114,0,3
2021-07-21 14:00:00,112,0,0,111,0,3
2021-07-21 15:00:00,112,0,0,111,0,3
2021-07-21 16:00:00,113,0,0,111,0,3
2021-07-21 17:00:00,113,0,0,106,0,3
2021-07-21 18:00:00,114,0,0,105,0,3
2021-07-21 19:00:00,114,0,0,106,0,3
2021-07-21 20:00:00,113,0,0,105,0,3
2021-07-21 21:00:00,113,0,0,99,0,3
2021-07-21 22:00:00,113,0,0,109,0,2
2021-07-21 23:00:00,111,0,0,227,0,4
2021-07-22 00:00:00,112,0,0,224,0,5
2021-07-22 01:00:00,111,0,0,201,0,8
2021-07-22 02:00:00,111,0,0,101,0,3
2021-07-22 03:00:00,110,0,0,108,0,3
2021-07-22 04:00:00,113,0,0,114,0,3
2021-07-22 05:00:00,113,0,0,112,0,3
2021-07-22 06:00:00,113,0,0,110,0,3
2021-07-22 07:00:00,112,0,0,109,0,3
2021-07-22 08:00:00,112,0,0,108,0,3
2021-07-22 09:00:00,113,0,0,111,0,3
2021-07-22 10:00:00,115,0,0,113,0,3
2021-07-22 11:00:00,114,0,0,114,0,3
2021-07-22 12:00:00,113,0,0,111,0,3
2021-07-22 13:00:00,111,0,0,110,0,3
2021-07-22 14:00:00,112,0,0,112,0,3
2021-07-22 15:00:00,112,0,0,114,0,3
2021-07-22 16:00:00,113,0,0,112,0,3
2021-07-22 17:00:00,112,0,0,110,0,3
2021-07-22 18:00:00,112,0,0,111,0,3
2021-07-22 19:00:00,112,0,0,111,0,3
2021-07-22 20:00:00,112,0,0,112,0,3
2021-07-22 21:00:00,113,0,0,108,0,3
2021-07-22 22:00:00,113,0,0,108,0,3
2021-07-22 23:00:00,112,0,0,105,0,4
2021-07-23 00:00:00,112,0,0,108,0,3
2021-07-23 01:00:00,112,0,0,109,0,3
2021-07-23 02:00:00,113,0,0,108,0,3
2021-07-23 03:00:00,113,0,0,109,0,3
2021-07-23 04:00:00,113,0,0,109,0,3
2021-07-23 05:00:00,114,0,0,110,0,3
2021-07-23 06:00:00,114,0,0,111,0,3
2021-07-23 07:00:00,114,0,0,110,0,3
2021-07-23 08:00:00,112,0,0,109,0,3
2021-07-23 09:00:00,113,0,0,108,0,3
2021-07-23 10:00:00,112,0,0,106,0,3
2021-07-23 11:00:00,112,0,0,108,0,3
2021-07-23 12:00:00,113,0,0,108,0,3
2021-07-23 13:00:00,112,0,0,109,0,3
2021-07-23 14:00:00,112,0,0,108,0,3
2021-07-23 15:00:00,116,0,0,109,0,3
2021-07-23 16:00:00,112,0,0,109,0,3
2021-07-23 17:00:00,113,0,0,109,0,3
2021-07-23 18:00:00,111,0,0,108,0,3
2021-07-23 19:00:00,111,0,0,107,0,3
2021-07-23 20:00:00,112,0,0,107,0,3
2021-07-23 21:00:00,112,0,0,110,0,3
2021-07-23 22:00:00,113,0,0,109,0,3
2021-07-23 23:00:00,113,0,0,108,0,3
2021-07-24 00:00:00,112,0,0,108,0,3
2021-07-24 01:00:00,111,0,0,107,0,3
2021-07-24 02:00:00,111,0,0,108,0,3
2021-07-24 03:00:00,113,0,0,110,0,3
2021-07-24 04:00:00,110,0,0,108,0,3
2021-07-24 05:00:00,111,0,0,108,0,3
2021-07-24 06:00:00,113,0,0,109,0,3
2021-07-24 07:00:00,115,0,0,109,0,3
2021-07-24 08:00:00,114,0,0,110,0,3
2021-07-24 09:00:00,113,0,0,109,0,3
2021-07-24 10:00:00,112,0,0,108,0,3
2021-07-24 11:00:00,109,0,0,107,0,3
2021-07-24 12:00:00,114,0,0,108,0,3
2021-07-24 13:00:00,115,0,0,109,0,3
2021-07-24 14:00:00,115,0,0,110,0,3
2021-07-24 15:00:00,114,0,0,109,0,3
2021-07-24 16:00:00,115,0,0,110,0,3
2021-07-24 17:00:00,113,0,0,110,0,3
2021-07-24 18:00:00,114,0,0,109,0,3
2021-07-24 19:00:00,113,0,0,109,0,3
2021-07-24 20:00:00,111,0,0,108,0,3
2021-07-24 21:00:00,112,0,0,107,0,3
2021-07-24 22:00:00,111,0,0,106,0,3
2021-07-24 23:00:00,112,0,0,108,0,3
2021-07-25 00:00:00,114,0,0,108,0,3
2021-07-25 01:00:00,113,0,0,110,0,3
2021-07-25 02:00:00,113,0,0,110,0,3
2021-07-25 03:00:00,115,0,0,109,0,2
2021-07-25 04:00:00,115,0,0,111,0,3
2021-07-25 05:00:00,115,0,0,110,0,2
2021-07-25 06:00:00,115,0,0,110,0,3
2021-07-25 07:00:00,114,0,0,110,0,3
2021-07-25 08:00:00,116,0,0,109,0,3
2021-07-25 09:00:00,115,0,0,109,0,3
2021-07-25 10:00:00,113,0,0,108,0,3
2021-07-25 11:00:00,114,0,0,106,0,3
