date,start,end,11WD2BRE6000118Z
11022016,13:00,14:00,210
11022016,14:00,15:00,215
11022016,15:00,16:00,215
11022016,16:00,17:00,213
11022016,17:00,18:00,216
11022016,18:00,19:00,215
11022016,19:00,20:00,216
11022016,20:00,21:00,218
11022016,21:00,22:00,215
11022016,22:00,23:00,216
11022016,23:00,00:00,207
12022016,00:00,01:00,0
12022016,01:00,02:00,212
12022016,02:00,03:00,211
12022016,03:00,04:00,205
12022016,04:00,05:00,188
12022016,05:00,06:00,205
12022016,06:00,07:00,213
12022016,07:00,08:00,234
12022016,08:00,09:00,238
12022016,09:00,10:00,242
12022016,10:00,11:00,242
12022016,11:00,12:00,242
12022016,12:00,13:00,241
12022016,13:00,14:00,234
12022016,14:00,15:00,221
12022016,15:00,16:00,242
12022016,16:00,17:00,244
12022016,17:00,18:00,243
12022016,18:00,19:00,243
12022016,19:00,20:00,243
12022016,20:00,21:00,244
12022016,21:00,22:00,240
12022016,22:00,23:00,243
12022016,23:00,00:00,218
13022016,00:00,01:00,0
13022016,01:00,02:00,189
13022016,02:00,03:00,178
13022016,03:00,04:00,187
13022016,04:00,05:00,192
13022016,05:00,06:00,177
13022016,06:00,07:00,198
13022016,07:00,08:00,235
13022016,08:00,09:00,252
13022016,09:00,10:00,253
13022016,10:00,11:00,247
13022016,11:00,12:00,243
13022016,12:00,13:00,228
13022016,13:00,14:00,203
13022016,14:00,15:00,183
13022016,15:00,16:00,213
13022016,16:00,17:00,237
13022016,17:00,18:00,247
13022016,18:00,19:00,246
13022016,19:00,20:00,254
13022016,20:00,21:00,240
13022016,21:00,22:00,232
13022016,22:00,23:00,198
13022016,23:00,00:00,171
14022016,00:00,01:00,0
14022016,01:00,02:00,155
14022016,02:00,03:00,152
14022016,03:00,04:00,149
14022016,04:00,05:00,158
14022016,05:00,06:00,159
14022016,06:00,07:00,170
14022016,07:00,08:00,190
14022016,08:00,09:00,195
14022016,09:00,10:00,185
14022016,10:00,11:00,227
14022016,11:00,12:00,255
14022016,12:00,13:00,249
14022016,13:00,14:00,218
14022016,14:00,15:00,201
14022016,15:00,16:00,195
14022016,16:00,17:00,220
14022016,17:00,18:00,249
14022016,18:00,19:00,252
14022016,19:00,20:00,248
14022016,20:00,21:00,246
14022016,21:00,22:00,213
14022016,22:00,23:00,193
14022016,23:00,00:00,171
15022016,00:00,01:00,0
15022016,01:00,02:00,188
15022016,02:00,03:00,182
15022016,03:00,04:00,182
15022016,04:00,05:00,189
15022016,05:00,06:00,209
15022016,06:00,07:00,245
15022016,07:00,08:00,252
15022016,08:00,09:00,251
15022016,09:00,10:00,251
15022016,10:00,11:00,252
15022016,11:00,12:00,252
15022016,12:00,13:00,251
15022016,13:00,14:00,252
15022016,14:00,15:00,253
15022016,15:00,16:00,252
15022016,16:00,17:00,251
15022016,17:00,18:00,251
15022016,18:00,19:00,251
15022016,19:00,20:00,0
15022016,20:00,21:00,0
15022016,21:00,22:00,0
15022016,22:00,23:00,0
15022016,23:00,00:00,0
16022016,00:00,01:00,0
16022016,01:00,02:00,0
16022016,02:00,03:00,0
16022016,03:00,04:00,0
16022016,04:00,05:00,0
16022016,05:00,06:00,0
16022016,06:00,07:00,0
16022016,07:00,08:00,0
16022016,08:00,09:00,0
16022016,09:00,10:00,0
16022016,10:00,11:00,0
16022016,11:00,12:00,0
16022016,12:00,13:00,0
16022016,13:00,14:00,246
16022016,14:00,15:00,246
16022016,15:00,16:00,239
16022016,16:00,17:00,242
16022016,17:00,18:00,248
16022016,18:00,19:00,249
16022016,19:00,20:00,251
16022016,20:00,21:00,252
16022016,21:00,22:00,252
16022016,22:00,23:00,251
16022016,23:00,00:00,251
17022016,00:00,01:00,0
17022016,01:00,02:00,219
17022016,02:00,03:00,185
17022016,03:00,04:00,177
17022016,04:00,05:00,181
17022016,05:00,06:00,205
17022016,06:00,07:00,237
17022016,07:00,08:00,250
17022016,08:00,09:00,251
17022016,09:00,10:00,249
17022016,10:00,11:00,241
17022016,11:00,12:00,216
17022016,12:00,13:00,217
17022016,13:00,14:00,218
17022016,14:00,15:00,237
17022016,15:00,16:00,242
17022016,16:00,17:00,247
17022016,17:00,18:00,242
17022016,18:00,19:00,241
17022016,19:00,20:00,249
17022016,20:00,21:00,255
17022016,21:00,22:00,248
17022016,22:00,23:00,232
17022016,23:00,00:00,207
18022016,00:00,01:00,0
18022016,01:00,02:00,244
18022016,02:00,03:00,248
18022016,03:00,04:00,248
18022016,04:00,05:00,242
18022016,05:00,06:00,237
18022016,06:00,07:00,249
18022016,07:00,08:00,244
18022016,08:00,09:00,228
18022016,09:00,10:00,220
18022016,10:00,11:00,214
18022016,11:00,12:00,208
18022016,12:00,13:00,205
18022016,13:00,14:00,214
18022016,14:00,15:00,214
18022016,15:00,16:00,226
18022016,16:00,17:00,228
18022016,17:00,18:00,243
18022016,18:00,19:00,246
18022016,19:00,20:00,249
18022016,20:00,21:00,251
18022016,21:00,22:00,251
18022016,22:00,23:00,253
18022016,23:00,00:00,241
19022016,00:00,01:00,0
19022016,01:00,02:00,245
19022016,02:00,03:00,212
19022016,03:00,04:00,189
19022016,04:00,05:00,196
19022016,05:00,06:00,218
19022016,06:00,07:00,245
19022016,07:00,08:00,243
19022016,08:00,09:00,245
19022016,09:00,10:00,244
19022016,10:00,11:00,244
19022016,11:00,12:00,244
19022016,12:00,13:00,244
19022016,13:00,14:00,245
19022016,14:00,15:00,246
19022016,15:00,16:00,248
19022016,16:00,17:00,251
19022016,17:00,18:00,250
19022016,18:00,19:00,250
19022016,19:00,20:00,250
19022016,20:00,21:00,250
19022016,21:00,22:00,250
19022016,22:00,23:00,243
19022016,23:00,00:00,203
20022016,00:00,01:00,0
20022016,01:00,02:00,0
20022016,02:00,03:00,0
20022016,03:00,04:00,0
20022016,04:00,05:00,0
20022016,05:00,06:00,0
20022016,06:00,07:00,0
20022016,07:00,08:00,0
20022016,08:00,09:00,0
20022016,09:00,10:00,0
20022016,10:00,11:00,0
20022016,11:00,12:00,0
20022016,12:00,13:00,0
20022016,13:00,14:00,0
20022016,14:00,15:00,0
20022016,15:00,16:00,0
20022016,16:00,17:00,0
20022016,17:00,18:00,0
20022016,18:00,19:00,0
20022016,19:00,20:00,0
20022016,20:00,21:00,0
20022016,21:00,22:00,0
20022016,22:00,23:00,0
20022016,23:00,00:00,0
21022016,00:00,01:00,0
21022016,01:00,02:00,0
21022016,02:00,03:00,0
21022016,03:00,04:00,0
21022016,04:00,05:00,0
21022016,05:00,06:00,0
21022016,06:00,07:00,0
21022016,07:00,08:00,0
21022016,08:00,09:00,0
21022016,09:00,10:00,0
21022016,10:00,11:00,0
21022016,11:00,12:00,0
21022016,12:00,13:00,0
21022016,13:00,14:00,0
21022016,14:00,15:00,0
21022016,15:00,16:00,0
21022016,16:00,17:00,0
21022016,17:00,18:00,0
21022016,18:00,19:00,0
21022016,19:00,20:00,0
21022016,20:00,21:00,0
21022016,21:00,22:00,0
21022016,22:00,23:00,0
21022016,23:00,00:00,0
22022016,00:00,01:00,0
22022016,01:00,02:00,0
22022016,02:00,03:00,0
22022016,03:00,04:00,0
22022016,04:00,05:00,80
22022016,05:00,06:00,95
22022016,06:00,07:00,107
22022016,07:00,08:00,131
22022016,08:00,09:00,146
22022016,09:00,10:00,170
22022016,10:00,11:00,205
22022016,11:00,12:00,244
22022016,12:00,13:00,253
22022016,13:00,14:00,249
22022016,14:00,15:00,252
22022016,15:00,16:00,253
22022016,16:00,17:00,247
22022016,17:00,18:00,239
22022016,18:00,19:00,248
22022016,19:00,20:00,248
22022016,20:00,21:00,223
22022016,21:00,22:00,178
22022016,22:00,23:00,154
22022016,23:00,00:00,128
23022016,00:00,01:00,0
23022016,01:00,02:00,174
23022016,02:00,03:00,177
23022016,03:00,04:00,182
23022016,04:00,05:00,182
23022016,05:00,06:00,183
23022016,06:00,07:00,235
23022016,07:00,08:00,253
23022016,08:00,09:00,246
23022016,09:00,10:00,255
23022016,10:00,11:00,257
23022016,11:00,12:00,250
23022016,12:00,13:00,255
23022016,13:00,14:00,254
23022016,14:00,15:00,250
23022016,15:00,16:00,255
23022016,16:00,17:00,254
23022016,17:00,18:00,253
23022016,18:00,19:00,248
23022016,19:00,20:00,221
23022016,20:00,21:00,240
23022016,21:00,22:00,242
23022016,22:00,23:00,248
23022016,23:00,00:00,237
24022016,00:00,01:00,0
24022016,01:00,02:00,176
24022016,02:00,03:00,172
24022016,03:00,04:00,162
24022016,04:00,05:00,177
24022016,05:00,06:00,195
24022016,06:00,07:00,237
24022016,07:00,08:00,247
24022016,08:00,09:00,247
24022016,09:00,10:00,246
24022016,10:00,11:00,236
24022016,11:00,12:00,241
24022016,12:00,13:00,237
24022016,13:00,14:00,215
24022016,14:00,15:00,193
24022016,15:00,16:00,222
24022016,16:00,17:00,247
24022016,17:00,18:00,254
24022016,18:00,19:00,242
24022016,19:00,20:00,254
24022016,20:00,21:00,250
24022016,21:00,22:00,246
24022016,22:00,23:00,238
24022016,23:00,00:00,236
25022016,00:00,01:00,0
25022016,01:00,02:00,233
25022016,02:00,03:00,198
25022016,03:00,04:00,205
25022016,04:00,05:00,205
25022016,05:00,06:00,237
25022016,06:00,07:00,253
25022016,07:00,08:00,253
25022016,08:00,09:00,250
25022016,09:00,10:00,255
25022016,10:00,11:00,253
25022016,11:00,12:00,253
25022016,12:00,13:00,250
25022016,13:00,14:00,252
25022016,14:00,15:00,254
25022016,15:00,16:00,240
25022016,16:00,17:00,245
25022016,17:00,18:00,254
25022016,18:00,19:00,255
25022016,19:00,20:00,256
25022016,20:00,21:00,251
25022016,21:00,22:00,251
25022016,22:00,23:00,247
25022016,23:00,00:00,230
26022016,00:00,01:00,0
26022016,01:00,02:00,231
26022016,02:00,03:00,235
26022016,03:00,04:00,241
26022016,04:00,05:00,230
26022016,05:00,06:00,226
26022016,06:00,07:00,252
26022016,07:00,08:00,252
26022016,08:00,09:00,252
26022016,09:00,10:00,253
26022016,10:00,11:00,253
26022016,11:00,12:00,254
26022016,12:00,13:00,253
26022016,13:00,14:00,254
26022016,14:00,15:00,247
26022016,15:00,16:00,242
26022016,16:00,17:00,249
26022016,17:00,18:00,242
26022016,18:00,19:00,245
26022016,19:00,20:00,251
26022016,20:00,21:00,251
26022016,21:00,22:00,250
26022016,22:00,23:00,241
26022016,23:00,00:00,220
27022016,00:00,01:00,0
27022016,01:00,02:00,185
27022016,02:00,03:00,181
27022016,03:00,04:00,181
27022016,04:00,05:00,173
27022016,05:00,06:00,186
27022016,06:00,07:00,208
27022016,07:00,08:00,247
27022016,08:00,09:00,253
27022016,09:00,10:00,252
27022016,10:00,11:00,251
27022016,11:00,12:00,245
27022016,12:00,13:00,222
27022016,13:00,14:00,227
27022016,14:00,15:00,229
27022016,15:00,16:00,216
27022016,16:00,17:00,208
27022016,17:00,18:00,239
27022016,18:00,19:00,239
27022016,19:00,20:00,242
27022016,20:00,21:00,237
27022016,21:00,22:00,205
27022016,22:00,23:00,174
27022016,23:00,00:00,121
28022016,00:00,01:00,0
28022016,01:00,02:00,122
28022016,02:00,03:00,108
28022016,03:00,04:00,118
28022016,04:00,05:00,97
28022016,05:00,06:00,90
28022016,06:00,07:00,94
28022016,07:00,08:00,107
28022016,08:00,09:00,158
28022016,09:00,10:00,183
28022016,10:00,11:00,201
28022016,11:00,12:00,235
28022016,12:00,13:00,220
28022016,13:00,14:00,195
28022016,14:00,15:00,170
28022016,15:00,16:00,163
28022016,16:00,17:00,194
28022016,17:00,18:00,244
28022016,18:00,19:00,236
28022016,19:00,20:00,242
28022016,20:00,21:00,245
28022016,21:00,22:00,233
28022016,22:00,23:00,231
28022016,23:00,00:00,197
29022016,00:00,01:00,0
29022016,01:00,02:00,163
29022016,02:00,03:00,161
29022016,03:00,04:00,162
29022016,04:00,05:00,152
29022016,05:00,06:00,156
29022016,06:00,07:00,197
29022016,07:00,08:00,246
29022016,08:00,09:00,254
29022016,09:00,10:00,253
29022016,10:00,11:00,252
29022016,11:00,12:00,253
29022016,12:00,13:00,246
29022016,13:00,14:00,254
29022016,14:00,15:00,255
29022016,15:00,16:00,253
29022016,16:00,17:00,249
29022016,17:00,18:00,249
29022016,18:00,19:00,250
29022016,19:00,20:00,254
29022016,20:00,21:00,254
29022016,21:00,22:00,252
29022016,22:00,23:00,250
29022016,23:00,00:00,226
1032016,00:00,01:00,0
1032016,01:00,02:00,181
1032016,02:00,03:00,191
1032016,03:00,04:00,187
1032016,04:00,05:00,191
1032016,05:00,06:00,219
1032016,06:00,07:00,247
1032016,07:00,08:00,254
1032016,08:00,09:00,251
1032016,09:00,10:00,248
1032016,10:00,11:00,246
1032016,11:00,12:00,248
1032016,12:00,13:00,234
1032016,13:00,14:00,235
1032016,14:00,15:00,244
1032016,15:00,16:00,249
1032016,16:00,17:00,245
1032016,17:00,18:00,250
1032016,18:00,19:00,250
1032016,19:00,20:00,250
1032016,20:00,21:00,251
1032016,21:00,22:00,251
1032016,22:00,23:00,242
1032016,23:00,00:00,212
2032016,00:00,01:00,0
2032016,01:00,02:00,162
2032016,02:00,03:00,159
2032016,03:00,04:00,144
2032016,04:00,05:00,142
2032016,05:00,06:00,153
2032016,06:00,07:00,210
2032016,07:00,08:00,249
2032016,08:00,09:00,253
2032016,09:00,10:00,251
2032016,10:00,11:00,246
2032016,11:00,12:00,253
2032016,12:00,13:00,253
2032016,13:00,14:00,242
2032016,14:00,15:00,248
2032016,15:00,16:00,254
2032016,16:00,17:00,253
2032016,17:00,18:00,253
2032016,18:00,19:00,254
2032016,19:00,20:00,253
2032016,20:00,21:00,254
2032016,21:00,22:00,250
2032016,22:00,23:00,237
2032016,23:00,00:00,204
3032016,00:00,01:00,0
3032016,01:00,02:00,206
3032016,02:00,03:00,204
3032016,03:00,04:00,196
3032016,04:00,05:00,187
3032016,05:00,06:00,215
3032016,06:00,07:00,252
3032016,07:00,08:00,252
3032016,08:00,09:00,250
3032016,09:00,10:00,250
3032016,10:00,11:00,254
3032016,11:00,12:00,255
3032016,12:00,13:00,256
3032016,13:00,14:00,252
3032016,14:00,15:00,249
3032016,15:00,16:00,249
3032016,16:00,17:00,249
3032016,17:00,18:00,244
3032016,18:00,19:00,250
3032016,19:00,20:00,252
3032016,20:00,21:00,245
3032016,21:00,22:00,236
3032016,22:00,23:00,252
3032016,23:00,00:00,240
4032016,00:00,01:00,0
4032016,01:00,02:00,247
4032016,02:00,03:00,253
4032016,03:00,04:00,251
4032016,04:00,05:00,241
4032016,05:00,06:00,254
4032016,06:00,07:00,251
4032016,07:00,08:00,249
4032016,08:00,09:00,241
4032016,09:00,10:00,245
4032016,10:00,11:00,245
4032016,11:00,12:00,250
4032016,12:00,13:00,236
4032016,13:00,14:00,217
4032016,14:00,15:00,213
4032016,15:00,16:00,220
4032016,16:00,17:00,247
4032016,17:00,18:00,252
4032016,18:00,19:00,253
4032016,19:00,20:00,253
4032016,20:00,21:00,253
4032016,21:00,22:00,254
4032016,22:00,23:00,255
4032016,23:00,00:00,251
5032016,00:00,01:00,0
5032016,01:00,02:00,207
5032016,02:00,03:00,195
5032016,03:00,04:00,177
5032016,04:00,05:00,180
5032016,05:00,06:00,187
5032016,06:00,07:00,210
5032016,07:00,08:00,213
5032016,08:00,09:00,149
5032016,09:00,10:00,103
5032016,10:00,11:00,126
5032016,11:00,12:00,179
5032016,12:00,13:00,230
5032016,13:00,14:00,0
5032016,14:00,15:00,0
5032016,15:00,16:00,0
5032016,16:00,17:00,0
5032016,17:00,18:00,0
5032016,18:00,19:00,0
5032016,19:00,20:00,0
5032016,20:00,21:00,0
5032016,21:00,22:00,0
5032016,22:00,23:00,0
5032016,23:00,00:00,0
6032016,00:00,01:00,0
6032016,01:00,02:00,0
6032016,02:00,03:00,0
6032016,03:00,04:00,0
6032016,04:00,05:00,0
6032016,05:00,06:00,0
6032016,06:00,07:00,0
6032016,07:00,08:00,0
6032016,08:00,09:00,0
6032016,09:00,10:00,0
6032016,10:00,11:00,0
6032016,11:00,12:00,0
6032016,12:00,13:00,0
6032016,13:00,14:00,0
6032016,14:00,15:00,0
6032016,15:00,16:00,0
6032016,16:00,17:00,0
6032016,17:00,18:00,0
6032016,18:00,19:00,0
6032016,19:00,20:00,0
6032016,20:00,21:00,0
6032016,21:00,22:00,0
6032016,22:00,23:00,0
6032016,23:00,00:00,0
7032016,00:00,01:00,0
7032016,01:00,02:00,0
7032016,02:00,03:00,0
7032016,03:00,04:00,0
7032016,04:00,05:00,0
7032016,05:00,06:00,0
7032016,06:00,07:00,0
7032016,07:00,08:00,0
7032016,08:00,09:00,0
7032016,09:00,10:00,0
7032016,10:00,11:00,0
7032016,11:00,12:00,0
7032016,12:00,13:00,0
7032016,13:00,14:00,0
7032016,14:00,15:00,0
7032016,15:00,16:00,0
7032016,16:00,17:00,0
7032016,17:00,18:00,0
7032016,18:00,19:00,0
7032016,19:00,20:00,0
7032016,20:00,21:00,0
7032016,21:00,22:00,0
7032016,22:00,23:00,0
7032016,23:00,00:00,0
8032016,00:00,01:00,0
8032016,01:00,02:00,0
8032016,02:00,03:00,0
8032016,03:00,04:00,0
8032016,04:00,05:00,0
8032016,05:00,06:00,0
8032016,06:00,07:00,0
8032016,07:00,08:00,0
8032016,08:00,09:00,0
8032016,09:00,10:00,0
8032016,10:00,11:00,0
8032016,11:00,12:00,0
8032016,12:00,13:00,25
8032016,13:00,14:00,124
8032016,14:00,15:00,144
8032016,15:00,16:00,160
8032016,16:00,17:00,204
8032016,17:00,18:00,212
8032016,18:00,19:00,207
8032016,19:00,20:00,215
8032016,20:00,21:00,215
8032016,21:00,22:00,211
8032016,22:00,23:00,195
8032016,23:00,00:00,203
9032016,00:00,01:00,0
9032016,01:00,02:00,218
9032016,02:00,03:00,213
9032016,03:00,04:00,199
9032016,04:00,05:00,191
9032016,05:00,06:00,209
9032016,06:00,07:00,220
9032016,07:00,08:00,219
9032016,08:00,09:00,219
9032016,09:00,10:00,220
9032016,10:00,11:00,217
9032016,11:00,12:00,212
9032016,12:00,13:00,205
9032016,13:00,14:00,206
9032016,14:00,15:00,189
9032016,15:00,16:00,183
9032016,16:00,17:00,155
9032016,17:00,18:00,205
9032016,18:00,19:00,221
9032016,19:00,20:00,221
9032016,20:00,21:00,220
9032016,21:00,22:00,217
9032016,22:00,23:00,216
9032016,23:00,00:00,208
10032016,00:00,01:00,0
10032016,01:00,02:00,194
10032016,02:00,03:00,177
10032016,03:00,04:00,179
10032016,04:00,05:00,177
10032016,05:00,06:00,193
10032016,06:00,07:00,217
10032016,07:00,08:00,215
10032016,08:00,09:00,213
10032016,09:00,10:00,202
10032016,10:00,11:00,207
10032016,11:00,12:00,214
10032016,12:00,13:00,214
10032016,13:00,14:00,215
10032016,14:00,15:00,215
10032016,15:00,16:00,214
10032016,16:00,17:00,211
10032016,17:00,18:00,215
10032016,18:00,19:00,216
10032016,19:00,20:00,216
10032016,20:00,21:00,217
10032016,21:00,22:00,218
10032016,22:00,23:00,218
10032016,23:00,00:00,205
11032016,00:00,01:00,0
11032016,01:00,02:00,200
11032016,02:00,03:00,193
11032016,03:00,04:00,188
11032016,04:00,05:00,185
11032016,05:00,06:00,205
11032016,06:00,07:00,214
11032016,07:00,08:00,214
11032016,08:00,09:00,213
11032016,09:00,10:00,214
11032016,10:00,11:00,214
11032016,11:00,12:00,216
11032016,12:00,13:00,223
11032016,13:00,14:00,221
11032016,14:00,15:00,220
11032016,15:00,16:00,241
11032016,16:00,17:00,229
11032016,17:00,18:00,245
11032016,18:00,19:00,246
11032016,19:00,20:00,246
11032016,20:00,21:00,242
11032016,21:00,22:00,230
11032016,22:00,23:00,242
11032016,23:00,00:00,225
12032016,00:00,01:00,0
12032016,01:00,02:00,208
12032016,02:00,03:00,189
12032016,03:00,04:00,171
12032016,04:00,05:00,179
12032016,05:00,06:00,179
12032016,06:00,07:00,215
12032016,07:00,08:00,248
12032016,08:00,09:00,251
12032016,09:00,10:00,246
12032016,10:00,11:00,243
12032016,11:00,12:00,248
12032016,12:00,13:00,229
12032016,13:00,14:00,196
12032016,14:00,15:00,190
12032016,15:00,16:00,207
12032016,16:00,17:00,226
12032016,17:00,18:00,243
12032016,18:00,19:00,242
12032016,19:00,20:00,242
12032016,20:00,21:00,247
12032016,21:00,22:00,248
12032016,22:00,23:00,247
12032016,23:00,00:00,238
13032016,00:00,01:00,0
13032016,01:00,02:00,190
13032016,02:00,03:00,174
13032016,03:00,04:00,167
13032016,04:00,05:00,171
13032016,05:00,06:00,170
13032016,06:00,07:00,180
13032016,07:00,08:00,185
13032016,08:00,09:00,185
13032016,09:00,10:00,184
13032016,10:00,11:00,183
13032016,11:00,12:00,184
13032016,12:00,13:00,176
13032016,13:00,14:00,160
13032016,14:00,15:00,149
13032016,15:00,16:00,136
13032016,16:00,17:00,152
13032016,17:00,18:00,194
13032016,18:00,19:00,220
13032016,19:00,20:00,218
13032016,20:00,21:00,217
13032016,21:00,22:00,215
13032016,22:00,23:00,218
13032016,23:00,00:00,212
14032016,00:00,01:00,0
14032016,01:00,02:00,180
14032016,02:00,03:00,178
14032016,03:00,04:00,183
14032016,04:00,05:00,176
14032016,05:00,06:00,199
14032016,06:00,07:00,218
14032016,07:00,08:00,218
14032016,08:00,09:00,205
14032016,09:00,10:00,210
14032016,10:00,11:00,222
14032016,11:00,12:00,218
14032016,12:00,13:00,214
14032016,13:00,14:00,211
14032016,14:00,15:00,220
14032016,15:00,16:00,227
14032016,16:00,17:00,227
14032016,17:00,18:00,211
14032016,18:00,19:00,217
14032016,19:00,20:00,218
14032016,20:00,21:00,219
14032016,21:00,22:00,223
14032016,22:00,23:00,223
14032016,23:00,00:00,214
15032016,00:00,01:00,0
15032016,01:00,02:00,217
15032016,02:00,03:00,219
15032016,03:00,04:00,214
15032016,04:00,05:00,206
15032016,05:00,06:00,220
15032016,06:00,07:00,224
15032016,07:00,08:00,231
15032016,08:00,09:00,232
15032016,09:00,10:00,229
15032016,10:00,11:00,231
15032016,11:00,12:00,234
15032016,12:00,13:00,0
15032016,13:00,14:00,0
15032016,14:00,15:00,231
15032016,15:00,16:00,227
15032016,16:00,17:00,229
15032016,17:00,18:00,227
15032016,18:00,19:00,213
15032016,19:00,20:00,229
15032016,20:00,21:00,225
15032016,21:00,22:00,225
15032016,22:00,23:00,223
15032016,23:00,00:00,208
16032016,00:00,01:00,0
16032016,01:00,02:00,216
16032016,02:00,03:00,192
16032016,03:00,04:00,177
16032016,04:00,05:00,189
16032016,05:00,06:00,206
16032016,06:00,07:00,223
16032016,07:00,08:00,219
16032016,08:00,09:00,228
16032016,09:00,10:00,229
16032016,10:00,11:00,215
16032016,11:00,12:00,237
16032016,12:00,13:00,238
16032016,13:00,14:00,248
16032016,14:00,15:00,226
16032016,15:00,16:00,218
16032016,16:00,17:00,224
16032016,17:00,18:00,240
16032016,18:00,19:00,241
16032016,19:00,20:00,247
16032016,20:00,21:00,248
16032016,21:00,22:00,250
16032016,22:00,23:00,236
16032016,23:00,00:00,233
17032016,00:00,01:00,0
17032016,01:00,02:00,215
17032016,02:00,03:00,222
17032016,03:00,04:00,219
17032016,04:00,05:00,210
17032016,05:00,06:00,229
17032016,06:00,07:00,251
17032016,07:00,08:00,247
17032016,08:00,09:00,245
17032016,09:00,10:00,248
17032016,10:00,11:00,245
17032016,11:00,12:00,216
17032016,12:00,13:00,206
17032016,13:00,14:00,0
17032016,14:00,15:00,244
17032016,15:00,16:00,0
17032016,16:00,17:00,0
17032016,17:00,18:00,240
17032016,18:00,19:00,250
17032016,19:00,20:00,245
17032016,20:00,21:00,245
17032016,21:00,22:00,252
17032016,22:00,23:00,247
17032016,23:00,00:00,219
18032016,00:00,01:00,0
18032016,01:00,02:00,216
18032016,02:00,03:00,200
18032016,03:00,04:00,186
18032016,04:00,05:00,200
18032016,05:00,06:00,220
18032016,06:00,07:00,238
