date,start,end,11WD2KIEL000050P
17112016,14:00,15:00,117
17112016,15:00,16:00,116
17112016,16:00,17:00,115
17112016,17:00,18:00,121
17112016,18:00,19:00,133
17112016,19:00,20:00,130
17112016,20:00,21:00,127
17112016,21:00,22:00,118
17112016,22:00,23:00,115
17112016,23:00,00:00,100
18112016,00:00,01:00,0
18112016,01:00,02:00,0
18112016,02:00,03:00,0
18112016,03:00,04:00,0
18112016,04:00,05:00,0
18112016,05:00,06:00,0
18112016,06:00,07:00,39
18112016,07:00,08:00,151
18112016,08:00,09:00,181
18112016,09:00,10:00,181
18112016,10:00,11:00,181
18112016,11:00,12:00,180
18112016,12:00,13:00,123
18112016,13:00,14:00,110
18112016,14:00,15:00,111
18112016,15:00,16:00,111
18112016,16:00,17:00,121
18112016,17:00,18:00,209
18112016,18:00,19:00,187
18112016,19:00,20:00,151
18112016,20:00,21:00,125
18112016,21:00,22:00,126
18112016,22:00,23:00,125
18112016,23:00,00:00,108
19112016,00:00,01:00,107
19112016,01:00,02:00,108
19112016,02:00,03:00,107
19112016,03:00,04:00,106
19112016,04:00,05:00,109
19112016,05:00,06:00,123
19112016,06:00,07:00,130
19112016,07:00,08:00,133
19112016,08:00,09:00,130
19112016,09:00,10:00,134
19112016,10:00,11:00,182
19112016,11:00,12:00,184
19112016,12:00,13:00,177
19112016,13:00,14:00,114
19112016,14:00,15:00,111
19112016,15:00,16:00,111
19112016,16:00,17:00,111
19112016,17:00,18:00,111
19112016,18:00,19:00,107
19112016,19:00,20:00,119
19112016,20:00,21:00,121
19112016,21:00,22:00,121
19112016,22:00,23:00,120
19112016,23:00,00:00,108
20112016,00:00,01:00,111
20112016,01:00,02:00,14
20112016,02:00,03:00,0
20112016,03:00,04:00,0
20112016,04:00,05:00,0
20112016,05:00,06:00,0
20112016,06:00,07:00,0
20112016,07:00,08:00,0
20112016,08:00,09:00,0
20112016,09:00,10:00,0
20112016,10:00,11:00,0
20112016,11:00,12:00,0
20112016,12:00,13:00,0
20112016,13:00,14:00,0
20112016,14:00,15:00,0
20112016,15:00,16:00,0
20112016,16:00,17:00,0
20112016,17:00,18:00,0
20112016,18:00,19:00,0
20112016,19:00,20:00,0
20112016,20:00,21:00,0
20112016,21:00,22:00,0
20112016,22:00,23:00,0
20112016,23:00,00:00,0
21112016,00:00,01:00,0
21112016,01:00,02:00,0
21112016,02:00,03:00,0
21112016,03:00,04:00,0
21112016,04:00,05:00,95
21112016,05:00,06:00,151
21112016,06:00,07:00,166
21112016,07:00,08:00,179
21112016,08:00,09:00,135
21112016,09:00,10:00,160
21112016,10:00,11:00,206
21112016,11:00,12:00,254
21112016,12:00,13:00,296
21112016,13:00,14:00,292
21112016,14:00,15:00,296
21112016,15:00,16:00,292
21112016,16:00,17:00,287
21112016,17:00,18:00,295
21112016,18:00,19:00,270
21112016,19:00,20:00,159
21112016,20:00,21:00,148
21112016,21:00,22:00,144
21112016,22:00,23:00,136
21112016,23:00,00:00,113
22112016,00:00,01:00,111
22112016,01:00,02:00,109
22112016,02:00,03:00,131
22112016,03:00,04:00,136
22112016,04:00,05:00,121
22112016,05:00,06:00,120
22112016,06:00,07:00,118
22112016,07:00,08:00,118
22112016,08:00,09:00,187
22112016,09:00,10:00,189
22112016,10:00,11:00,191
22112016,11:00,12:00,192
22112016,12:00,13:00,193
22112016,13:00,14:00,192
22112016,14:00,15:00,192
22112016,15:00,16:00,265
22112016,16:00,17:00,292
22112016,17:00,18:00,292
22112016,18:00,19:00,289
22112016,19:00,20:00,288
22112016,20:00,21:00,241
22112016,21:00,22:00,142
22112016,22:00,23:00,127
22112016,23:00,00:00,118
23112016,00:00,01:00,117
23112016,01:00,02:00,118
23112016,02:00,03:00,117
23112016,03:00,04:00,118
23112016,04:00,05:00,117
23112016,05:00,06:00,125
23112016,06:00,07:00,167
23112016,07:00,08:00,236
23112016,08:00,09:00,288
23112016,09:00,10:00,253
23112016,10:00,11:00,188
23112016,11:00,12:00,183
23112016,12:00,13:00,183
23112016,13:00,14:00,183
23112016,14:00,15:00,193
23112016,15:00,16:00,286
23112016,16:00,17:00,294
23112016,17:00,18:00,292
23112016,18:00,19:00,287
23112016,19:00,20:00,273
23112016,20:00,21:00,191
23112016,21:00,22:00,140
23112016,22:00,23:00,140
23112016,23:00,00:00,41
24112016,00:00,01:00,0
24112016,01:00,02:00,92
24112016,02:00,03:00,129
24112016,03:00,04:00,130
24112016,04:00,05:00,129
24112016,05:00,06:00,135
24112016,06:00,07:00,159
24112016,07:00,08:00,181
24112016,08:00,09:00,180
24112016,09:00,10:00,182
24112016,10:00,11:00,182
24112016,11:00,12:00,182
24112016,12:00,13:00,182
24112016,13:00,14:00,183
24112016,14:00,15:00,184
24112016,15:00,16:00,227
24112016,16:00,17:00,279
24112016,17:00,18:00,276
24112016,18:00,19:00,279
24112016,19:00,20:00,228
24112016,20:00,21:00,141
24112016,21:00,22:00,140
24112016,22:00,23:00,137
24112016,23:00,00:00,136
25112016,00:00,01:00,135
25112016,01:00,02:00,135
25112016,02:00,03:00,136
25112016,03:00,04:00,135
25112016,04:00,05:00,134
25112016,05:00,06:00,140
25112016,06:00,07:00,223
25112016,07:00,08:00,279
25112016,08:00,09:00,278
25112016,09:00,10:00,283
25112016,10:00,11:00,285
25112016,11:00,12:00,285
25112016,12:00,13:00,285
25112016,13:00,14:00,260
25112016,14:00,15:00,252
25112016,15:00,16:00,270
25112016,16:00,17:00,276
25112016,17:00,18:00,275
25112016,18:00,19:00,277
25112016,19:00,20:00,237
25112016,20:00,21:00,174
25112016,21:00,22:00,141
25112016,22:00,23:00,136
25112016,23:00,00:00,135
26112016,00:00,01:00,136
26112016,01:00,02:00,135
26112016,02:00,03:00,133
26112016,03:00,04:00,117
26112016,04:00,05:00,115
26112016,05:00,06:00,113
26112016,06:00,07:00,122
26112016,07:00,08:00,179
26112016,08:00,09:00,267
26112016,09:00,10:00,273
26112016,10:00,11:00,276
26112016,11:00,12:00,281
26112016,12:00,13:00,279
26112016,13:00,14:00,280
26112016,14:00,15:00,283
26112016,15:00,16:00,279
26112016,16:00,17:00,280
26112016,17:00,18:00,280
26112016,18:00,19:00,244
26112016,19:00,20:00,164
26112016,20:00,21:00,117
26112016,21:00,22:00,115
26112016,22:00,23:00,118
26112016,23:00,00:00,116
27112016,00:00,01:00,116
27112016,01:00,02:00,118
27112016,02:00,03:00,115
27112016,03:00,04:00,115
27112016,04:00,05:00,115
27112016,05:00,06:00,117
27112016,06:00,07:00,133
27112016,07:00,08:00,136
27112016,08:00,09:00,134
27112016,09:00,10:00,133
27112016,10:00,11:00,207
27112016,11:00,12:00,282
27112016,12:00,13:00,253
27112016,13:00,14:00,176
27112016,14:00,15:00,136
27112016,15:00,16:00,136
27112016,16:00,17:00,158
27112016,17:00,18:00,267
27112016,18:00,19:00,230
27112016,19:00,20:00,179
27112016,20:00,21:00,142
27112016,21:00,22:00,128
27112016,22:00,23:00,128
27112016,23:00,00:00,116
28112016,00:00,01:00,106
28112016,01:00,02:00,106
28112016,02:00,03:00,106
28112016,03:00,04:00,107
28112016,04:00,05:00,125
28112016,05:00,06:00,176
28112016,06:00,07:00,257
28112016,07:00,08:00,211
28112016,08:00,09:00,254
28112016,09:00,10:00,205
28112016,10:00,11:00,185
28112016,11:00,12:00,151
28112016,12:00,13:00,152
28112016,13:00,14:00,152
28112016,14:00,15:00,237
28112016,15:00,16:00,275
28112016,16:00,17:00,276
28112016,17:00,18:00,278
28112016,18:00,19:00,278
28112016,19:00,20:00,275
28112016,20:00,21:00,268
28112016,21:00,22:00,217
28112016,22:00,23:00,141
28112016,23:00,00:00,149
29112016,00:00,01:00,149
29112016,01:00,02:00,149
29112016,02:00,03:00,142
29112016,03:00,04:00,142
29112016,04:00,05:00,147
29112016,05:00,06:00,206
29112016,06:00,07:00,250
29112016,07:00,08:00,261
29112016,08:00,09:00,265
29112016,09:00,10:00,263
29112016,10:00,11:00,262
29112016,11:00,12:00,273
29112016,12:00,13:00,245
29112016,13:00,14:00,228
29112016,14:00,15:00,231
29112016,15:00,16:00,281
29112016,16:00,17:00,280
29112016,17:00,18:00,277
29112016,18:00,19:00,274
29112016,19:00,20:00,270
29112016,20:00,21:00,219
29112016,21:00,22:00,185
29112016,22:00,23:00,185
29112016,23:00,00:00,188
30112016,00:00,01:00,159
30112016,01:00,02:00,142
30112016,02:00,03:00,139
30112016,03:00,04:00,138
30112016,04:00,05:00,140
30112016,05:00,06:00,141
30112016,06:00,07:00,209
30112016,07:00,08:00,271
30112016,08:00,09:00,273
30112016,09:00,10:00,259
30112016,10:00,11:00,175
30112016,11:00,12:00,149
30112016,12:00,13:00,147
30112016,13:00,14:00,145
30112016,14:00,15:00,165
30112016,15:00,16:00,262
30112016,16:00,17:00,275
30112016,17:00,18:00,272
30112016,18:00,19:00,166
30112016,19:00,20:00,130
30112016,20:00,21:00,131
30112016,21:00,22:00,130
30112016,22:00,23:00,126
30112016,23:00,00:00,119
1122016,00:00,01:00,112
1122016,01:00,02:00,112
1122016,02:00,03:00,112
1122016,03:00,04:00,112
1122016,04:00,05:00,111
1122016,05:00,06:00,125
1122016,06:00,07:00,171
1122016,07:00,08:00,269
1122016,08:00,09:00,284
1122016,09:00,10:00,286
1122016,10:00,11:00,290
1122016,11:00,12:00,278
1122016,12:00,13:00,162
1122016,13:00,14:00,161
1122016,14:00,15:00,234
1122016,15:00,16:00,277
1122016,16:00,17:00,269
1122016,17:00,18:00,282
1122016,18:00,19:00,249
1122016,19:00,20:00,151
1122016,20:00,21:00,132
1122016,21:00,22:00,130
1122016,22:00,23:00,127
1122016,23:00,00:00,108
2122016,00:00,01:00,106
2122016,01:00,02:00,108
2122016,02:00,03:00,107
2122016,03:00,04:00,107
2122016,04:00,05:00,109
2122016,05:00,06:00,127
2122016,06:00,07:00,166
2122016,07:00,08:00,233
2122016,08:00,09:00,267
2122016,09:00,10:00,274
2122016,10:00,11:00,235
2122016,11:00,12:00,221
2122016,12:00,13:00,206
2122016,13:00,14:00,191
2122016,14:00,15:00,287
2122016,15:00,16:00,288
2122016,16:00,17:00,282
2122016,17:00,18:00,279
2122016,18:00,19:00,272
2122016,19:00,20:00,272
2122016,20:00,21:00,262
2122016,21:00,22:00,239
2122016,22:00,23:00,181
2122016,23:00,00:00,146
3122016,00:00,01:00,148
3122016,01:00,02:00,149
3122016,02:00,03:00,149
3122016,03:00,04:00,143
3122016,04:00,05:00,144
3122016,05:00,06:00,145
3122016,06:00,07:00,145
3122016,07:00,08:00,147
3122016,08:00,09:00,151
3122016,09:00,10:00,154
3122016,10:00,11:00,166
3122016,11:00,12:00,168
3122016,12:00,13:00,152
3122016,13:00,14:00,134
3122016,14:00,15:00,126
3122016,15:00,16:00,130
3122016,16:00,17:00,198
3122016,17:00,18:00,276
3122016,18:00,19:00,274
3122016,19:00,20:00,214
3122016,20:00,21:00,142
3122016,21:00,22:00,144
3122016,22:00,23:00,144
3122016,23:00,00:00,135
4122016,00:00,01:00,136
4122016,01:00,02:00,135
4122016,02:00,03:00,136
4122016,03:00,04:00,132
4122016,04:00,05:00,135
4122016,05:00,06:00,136
4122016,06:00,07:00,143
4122016,07:00,08:00,140
4122016,08:00,09:00,138
4122016,09:00,10:00,137
4122016,10:00,11:00,132
4122016,11:00,12:00,130
4122016,12:00,13:00,130
4122016,13:00,14:00,130
4122016,14:00,15:00,129
4122016,15:00,16:00,149
4122016,16:00,17:00,201
4122016,17:00,18:00,273
4122016,18:00,19:00,273
4122016,19:00,20:00,275
4122016,20:00,21:00,276
4122016,21:00,22:00,253
4122016,22:00,23:00,181
4122016,23:00,00:00,147
5122016,00:00,01:00,135
5122016,01:00,02:00,135
5122016,02:00,03:00,141
5122016,03:00,04:00,151
5122016,04:00,05:00,157
5122016,05:00,06:00,226
5122016,06:00,07:00,271
5122016,07:00,08:00,276
5122016,08:00,09:00,277
5122016,09:00,10:00,273
5122016,10:00,11:00,278
5122016,11:00,12:00,284
5122016,12:00,13:00,283
5122016,13:00,14:00,283
5122016,14:00,15:00,281
5122016,15:00,16:00,277
5122016,16:00,17:00,277
5122016,17:00,18:00,278
5122016,18:00,19:00,279
5122016,19:00,20:00,276
5122016,20:00,21:00,275
5122016,21:00,22:00,280
5122016,22:00,23:00,209
5122016,23:00,00:00,136
6122016,00:00,01:00,135
6122016,01:00,02:00,134
6122016,02:00,03:00,131
6122016,03:00,04:00,128
6122016,04:00,05:00,125
6122016,05:00,06:00,126
6122016,06:00,07:00,192
6122016,07:00,08:00,256
6122016,08:00,09:00,279
6122016,09:00,10:00,280
6122016,10:00,11:00,277
6122016,11:00,12:00,281
6122016,12:00,13:00,255
6122016,13:00,14:00,281
6122016,14:00,15:00,280
6122016,15:00,16:00,280
6122016,16:00,17:00,263
6122016,17:00,18:00,227
6122016,18:00,19:00,158
6122016,19:00,20:00,173
6122016,20:00,21:00,141
6122016,21:00,22:00,133
6122016,22:00,23:00,127
6122016,23:00,00:00,130
7122016,00:00,01:00,131
7122016,01:00,02:00,130
7122016,02:00,03:00,131
7122016,03:00,04:00,129
7122016,04:00,05:00,129
7122016,05:00,06:00,171
7122016,06:00,07:00,242
7122016,07:00,08:00,269
7122016,08:00,09:00,272
7122016,09:00,10:00,266
7122016,10:00,11:00,245
7122016,11:00,12:00,265
7122016,12:00,13:00,276
7122016,13:00,14:00,278
7122016,14:00,15:00,278
7122016,15:00,16:00,278
7122016,16:00,17:00,279
7122016,17:00,18:00,196
7122016,18:00,19:00,136
7122016,19:00,20:00,136
7122016,20:00,21:00,136
7122016,21:00,22:00,136
7122016,22:00,23:00,138
7122016,23:00,00:00,132
8122016,00:00,01:00,132
8122016,01:00,02:00,131
8122016,02:00,03:00,131
8122016,03:00,04:00,130
8122016,04:00,05:00,130
8122016,05:00,06:00,127
8122016,06:00,07:00,148
8122016,07:00,08:00,266
8122016,08:00,09:00,283
8122016,09:00,10:00,231
8122016,10:00,11:00,134
8122016,11:00,12:00,135
8122016,12:00,13:00,134
8122016,13:00,14:00,134
8122016,14:00,15:00,192
8122016,15:00,16:00,277
8122016,16:00,17:00,282
8122016,17:00,18:00,277
8122016,18:00,19:00,187
8122016,19:00,20:00,139
8122016,20:00,21:00,140
8122016,21:00,22:00,141
8122016,22:00,23:00,134
8122016,23:00,00:00,127
9122016,00:00,01:00,119
9122016,01:00,02:00,113
9122016,02:00,03:00,112
9122016,03:00,04:00,113
9122016,04:00,05:00,111
9122016,05:00,06:00,118
9122016,06:00,07:00,126
9122016,07:00,08:00,143
9122016,08:00,09:00,181
9122016,09:00,10:00,182
9122016,10:00,11:00,183
9122016,11:00,12:00,182
9122016,12:00,13:00,181
9122016,13:00,14:00,188
9122016,14:00,15:00,204
9122016,15:00,16:00,205
9122016,16:00,17:00,259
9122016,17:00,18:00,284
9122016,18:00,19:00,205
9122016,19:00,20:00,141
9122016,20:00,21:00,142
9122016,21:00,22:00,143
9122016,22:00,23:00,133
9122016,23:00,00:00,112
10122016,00:00,01:00,113
10122016,01:00,02:00,114
10122016,02:00,03:00,112
10122016,03:00,04:00,110
10122016,04:00,05:00,111
10122016,05:00,06:00,112
10122016,06:00,07:00,112
10122016,07:00,08:00,114
10122016,08:00,09:00,112
10122016,09:00,10:00,112
10122016,10:00,11:00,111
10122016,11:00,12:00,112
10122016,12:00,13:00,111
10122016,13:00,14:00,112
10122016,14:00,15:00,114
10122016,15:00,16:00,231
10122016,16:00,17:00,292
10122016,17:00,18:00,294
10122016,18:00,19:00,295
10122016,19:00,20:00,295
10122016,20:00,21:00,293
10122016,21:00,22:00,292
10122016,22:00,23:00,286
10122016,23:00,00:00,243
11122016,00:00,01:00,243
11122016,01:00,02:00,243
11122016,02:00,03:00,239
11122016,03:00,04:00,156
11122016,04:00,05:00,113
11122016,05:00,06:00,114
11122016,06:00,07:00,110
11122016,07:00,08:00,108
11122016,08:00,09:00,109
11122016,09:00,10:00,108
11122016,10:00,11:00,107
11122016,11:00,12:00,106
11122016,12:00,13:00,107
11122016,13:00,14:00,107
11122016,14:00,15:00,105
11122016,15:00,16:00,105
11122016,16:00,17:00,107
11122016,17:00,18:00,123
11122016,18:00,19:00,122
11122016,19:00,20:00,123
11122016,20:00,21:00,123
11122016,21:00,22:00,122
11122016,22:00,23:00,111
11122016,23:00,00:00,114
12122016,00:00,01:00,113
12122016,01:00,02:00,112
12122016,02:00,03:00,110
12122016,03:00,04:00,110
12122016,04:00,05:00,115
12122016,05:00,06:00,147
12122016,06:00,07:00,254
12122016,07:00,08:00,249
12122016,08:00,09:00,243
12122016,09:00,10:00,235
12122016,10:00,11:00,236
12122016,11:00,12:00,279
12122016,12:00,13:00,219
12122016,13:00,14:00,191
12122016,14:00,15:00,211
12122016,15:00,16:00,233
12122016,16:00,17:00,285
12122016,17:00,18:00,283
12122016,18:00,19:00,287
12122016,19:00,20:00,259
12122016,20:00,21:00,221
12122016,21:00,22:00,164
12122016,22:00,23:00,130
12122016,23:00,00:00,111
13122016,00:00,01:00,107
13122016,01:00,02:00,108
13122016,02:00,03:00,106
13122016,03:00,04:00,105
13122016,04:00,05:00,111
13122016,05:00,06:00,199
13122016,06:00,07:00,276
13122016,07:00,08:00,288
13122016,08:00,09:00,291
13122016,09:00,10:00,292
13122016,10:00,11:00,288
13122016,11:00,12:00,289
13122016,12:00,13:00,291
13122016,13:00,14:00,291
13122016,14:00,15:00,289
13122016,15:00,16:00,286
13122016,16:00,17:00,276
13122016,17:00,18:00,282
13122016,18:00,19:00,284
13122016,19:00,20:00,252
13122016,20:00,21:00,279
13122016,21:00,22:00,284
13122016,22:00,23:00,153
13122016,23:00,00:00,113
14122016,00:00,01:00,118
14122016,01:00,02:00,117
14122016,02:00,03:00,119
14122016,03:00,04:00,117
14122016,04:00,05:00,116
14122016,05:00,06:00,144
14122016,06:00,07:00,190
14122016,07:00,08:00,265
14122016,08:00,09:00,284
14122016,09:00,10:00,286
14122016,10:00,11:00,286
14122016,11:00,12:00,289
14122016,12:00,13:00,250
14122016,13:00,14:00,284
14122016,14:00,15:00,247
14122016,15:00,16:00,267
14122016,16:00,17:00,279
14122016,17:00,18:00,284
14122016,18:00,19:00,281
14122016,19:00,20:00,282
14122016,20:00,21:00,281
14122016,21:00,22:00,286
14122016,22:00,23:00,235
14122016,23:00,00:00,142
15122016,00:00,01:00,141
15122016,01:00,02:00,139
15122016,02:00,03:00,141
15122016,03:00,04:00,141
15122016,04:00,05:00,146
15122016,05:00,06:00,249
15122016,06:00,07:00,264
15122016,07:00,08:00,271
15122016,08:00,09:00,271
15122016,09:00,10:00,272
15122016,10:00,11:00,277
15122016,11:00,12:00,282
15122016,12:00,13:00,282
15122016,13:00,14:00,280
15122016,14:00,15:00,280
15122016,15:00,16:00,280
15122016,16:00,17:00,275
15122016,17:00,18:00,271
15122016,18:00,19:00,274
15122016,19:00,20:00,275
15122016,20:00,21:00,273
15122016,21:00,22:00,247
15122016,22:00,23:00,152
15122016,23:00,00:00,136
16122016,00:00,01:00,136
16122016,01:00,02:00,136
16122016,02:00,03:00,134
16122016,03:00,04:00,136
16122016,04:00,05:00,134
16122016,05:00,06:00,147
16122016,06:00,07:00,230
16122016,07:00,08:00,266
16122016,08:00,09:00,268
16122016,09:00,10:00,270
16122016,10:00,11:00,277
16122016,11:00,12:00,280
16122016,12:00,13:00,277
16122016,13:00,14:00,278
16122016,14:00,15:00,275
16122016,15:00,16:00,269
16122016,16:00,17:00,269
16122016,17:00,18:00,268
16122016,18:00,19:00,272
16122016,19:00,20:00,274
16122016,20:00,21:00,277
16122016,21:00,22:00,254
16122016,22:00,23:00,179
16122016,23:00,00:00,126
17122016,00:00,01:00,125
17122016,01:00,02:00,127
17122016,02:00,03:00,126
17122016,03:00,04:00,126
17122016,04:00,05:00,128
17122016,05:00,06:00,132
17122016,06:00,07:00,139
17122016,07:00,08:00,194
17122016,08:00,09:00,253
17122016,09:00,10:00,271
17122016,10:00,11:00,275
17122016,11:00,12:00,279
17122016,12:00,13:00,279
17122016,13:00,14:00,278
17122016,14:00,15:00,282
17122016,15:00,16:00,281
17122016,16:00,17:00,280
17122016,17:00,18:00,280
17122016,18:00,19:00,281
17122016,19:00,20:00,281
17122016,20:00,21:00,284
17122016,21:00,22:00,244
17122016,22:00,23:00,156
17122016,23:00,00:00,140
18122016,00:00,01:00,151
18122016,01:00,02:00,184
18122016,02:00,03:00,151
18122016,03:00,04:00,136
18122016,04:00,05:00,160
18122016,05:00,06:00,199
18122016,06:00,07:00,213
18122016,07:00,08:00,220
18122016,08:00,09:00,220
18122016,09:00,10:00,245
18122016,10:00,11:00,279
18122016,11:00,12:00,283
18122016,12:00,13:00,283
18122016,13:00,14:00,281
18122016,14:00,15:00,280
18122016,15:00,16:00,279
18122016,16:00,17:00,277
18122016,17:00,18:00,278
18122016,18:00,19:00,279
18122016,19:00,20:00,281
18122016,20:00,21:00,283
18122016,21:00,22:00,284
18122016,22:00,23:00,290
18122016,23:00,00:00,263
19122016,00:00,01:00,131
19122016,01:00,02:00,118
19122016,02:00,03:00,116
19122016,03:00,04:00,115
19122016,04:00,05:00,136
19122016,05:00,06:00,239
19122016,06:00,07:00,279
19122016,07:00,08:00,284
19122016,08:00,09:00,282
19122016,09:00,10:00,282
19122016,10:00,11:00,285
19122016,11:00,12:00,287
19122016,12:00,13:00,267
19122016,13:00,14:00,229
19122016,14:00,15:00,231
19122016,15:00,16:00,231
19122016,16:00,17:00,265
19122016,17:00,18:00,283
19122016,18:00,19:00,284
19122016,19:00,20:00,286
19122016,20:00,21:00,287
19122016,21:00,22:00,251
19122016,22:00,23:00,186
19122016,23:00,00:00,131
20122016,00:00,01:00,114
20122016,01:00,02:00,119
20122016,02:00,03:00,115
20122016,03:00,04:00,112
20122016,04:00,05:00,120
20122016,05:00,06:00,192
20122016,06:00,07:00,270
20122016,07:00,08:00,275
20122016,08:00,09:00,274
20122016,09:00,10:00,270
20122016,10:00,11:00,276
20122016,11:00,12:00,276
20122016,12:00,13:00,277
20122016,13:00,14:00,275
20122016,14:00,15:00,275
20122016,15:00,16:00,274
20122016,16:00,17:00,275
20122016,17:00,18:00,273
20122016,18:00,19:00,279
20122016,19:00,20:00,281
20122016,20:00,21:00,261
20122016,21:00,22:00,201
20122016,22:00,23:00,146
20122016,23:00,00:00,134
21122016,00:00,01:00,135
21122016,01:00,02:00,136
21122016,02:00,03:00,129
21122016,03:00,04:00,129
21122016,04:00,05:00,137
21122016,05:00,06:00,163
21122016,06:00,07:00,184
21122016,07:00,08:00,199
21122016,08:00,09:00,204
21122016,09:00,10:00,211
21122016,10:00,11:00,207
21122016,11:00,12:00,206
21122016,12:00,13:00,264
21122016,13:00,14:00,274
21122016,14:00,15:00,278
21122016,15:00,16:00,278
21122016,16:00,17:00,279
21122016,17:00,18:00,276
21122016,18:00,19:00,275
21122016,19:00,20:00,277
21122016,20:00,21:00,222
21122016,21:00,22:00,139
21122016,22:00,23:00,139
21122016,23:00,00:00,138
22122016,00:00,01:00,138
22122016,01:00,02:00,138
22122016,02:00,03:00,137
22122016,03:00,04:00,137
22122016,04:00,05:00,137
22122016,05:00,06:00,165
22122016,06:00,07:00,264
22122016,07:00,08:00,280
22122016,08:00,09:00,286
22122016,09:00,10:00,283
