date,start,end,11WD8DRES5X----D
22082018,14:00,15:00,133
22082018,15:00,16:00,133
22082018,16:00,17:00,132
22082018,17:00,18:00,132
22082018,18:00,19:00,132
22082018,19:00,20:00,133
22082018,20:00,21:00,134
22082018,21:00,22:00,136
22082018,22:00,23:00,127
22082018,23:00,00:00,117
23082018,00:00,01:00,92
23082018,01:00,02:00,77
23082018,02:00,03:00,77
23082018,03:00,04:00,77
23082018,04:00,05:00,77
23082018,05:00,06:00,90
23082018,06:00,07:00,137
23082018,07:00,08:00,140
23082018,08:00,09:00,138
23082018,09:00,10:00,136
23082018,10:00,11:00,134
23082018,11:00,12:00,131
23082018,12:00,13:00,130
23082018,13:00,14:00,129
23082018,14:00,15:00,128
23082018,15:00,16:00,128
23082018,16:00,17:00,128
23082018,17:00,18:00,129
23082018,18:00,19:00,134
23082018,19:00,20:00,135
23082018,20:00,21:00,135
23082018,21:00,22:00,135
23082018,22:00,23:00,124
23082018,23:00,00:00,114
24082018,00:00,01:00,88
24082018,01:00,02:00,76
24082018,02:00,03:00,77
24082018,03:00,04:00,77
24082018,04:00,05:00,77
24082018,05:00,06:00,87
24082018,06:00,07:00,126
24082018,07:00,08:00,137
24082018,08:00,09:00,136
24082018,09:00,10:00,136
24082018,10:00,11:00,136
24082018,11:00,12:00,135
24082018,12:00,13:00,135
24082018,13:00,14:00,102
24082018,14:00,15:00,102
24082018,15:00,16:00,66
24082018,16:00,17:00,118
24082018,17:00,18:00,136
24082018,18:00,19:00,138
24082018,19:00,20:00,140
24082018,20:00,21:00,140
24082018,21:00,22:00,139
24082018,22:00,23:00,124
24082018,23:00,00:00,116
25082018,00:00,01:00,103
25082018,01:00,02:00,82
25082018,02:00,03:00,82
25082018,03:00,04:00,82
25082018,04:00,05:00,82
25082018,05:00,06:00,81
25082018,06:00,07:00,141
25082018,07:00,08:00,142
25082018,08:00,09:00,142
25082018,09:00,10:00,142
25082018,10:00,11:00,141
25082018,11:00,12:00,140
25082018,12:00,13:00,139
25082018,13:00,14:00,136
25082018,14:00,15:00,134
25082018,15:00,16:00,141
25082018,16:00,17:00,142
25082018,17:00,18:00,142
25082018,18:00,19:00,142
25082018,19:00,20:00,143
25082018,20:00,21:00,143
25082018,21:00,22:00,143
25082018,22:00,23:00,106
25082018,23:00,00:00,67
26082018,00:00,01:00,92
26082018,01:00,02:00,66
26082018,02:00,03:00,67
26082018,03:00,04:00,66
26082018,04:00,05:00,65
26082018,05:00,06:00,64
26082018,06:00,07:00,79
26082018,07:00,08:00,146
26082018,08:00,09:00,146
26082018,09:00,10:00,98
26082018,10:00,11:00,67
26082018,11:00,12:00,66
26082018,12:00,13:00,66
26082018,13:00,14:00,66
26082018,14:00,15:00,66
26082018,15:00,16:00,66
26082018,16:00,17:00,66
26082018,17:00,18:00,110
26082018,18:00,19:00,141
26082018,19:00,20:00,142
26082018,20:00,21:00,143
26082018,21:00,22:00,141
26082018,22:00,23:00,83
26082018,23:00,00:00,95
27082018,00:00,01:00,66
27082018,01:00,02:00,67
27082018,02:00,03:00,67
27082018,03:00,04:00,67
27082018,04:00,05:00,67
27082018,05:00,06:00,67
27082018,06:00,07:00,86
27082018,07:00,08:00,145
27082018,08:00,09:00,135
27082018,09:00,10:00,69
27082018,10:00,11:00,69
27082018,11:00,12:00,69
27082018,12:00,13:00,69
27082018,13:00,14:00,69
27082018,14:00,15:00,69
27082018,15:00,16:00,70
27082018,16:00,17:00,135
27082018,17:00,18:00,135
27082018,18:00,19:00,136
27082018,19:00,20:00,137
27082018,20:00,21:00,138
27082018,21:00,22:00,139
27082018,22:00,23:00,132
27082018,23:00,00:00,121
28082018,00:00,01:00,93
28082018,01:00,02:00,81
28082018,02:00,03:00,81
28082018,03:00,04:00,81
28082018,04:00,05:00,81
28082018,05:00,06:00,81
28082018,06:00,07:00,127
28082018,07:00,08:00,142
28082018,08:00,09:00,142
28082018,09:00,10:00,142
28082018,10:00,11:00,141
28082018,11:00,12:00,141
28082018,12:00,13:00,140
28082018,13:00,14:00,139
28082018,14:00,15:00,139
28082018,15:00,16:00,138
28082018,16:00,17:00,138
28082018,17:00,18:00,138
28082018,18:00,19:00,138
28082018,19:00,20:00,138
28082018,20:00,21:00,139
28082018,21:00,22:00,140
28082018,22:00,23:00,132
28082018,23:00,00:00,122
29082018,00:00,01:00,94
29082018,01:00,02:00,83
29082018,02:00,03:00,83
29082018,03:00,04:00,83
29082018,04:00,05:00,83
29082018,05:00,06:00,82
29082018,06:00,07:00,128
29082018,07:00,08:00,143
29082018,08:00,09:00,141
29082018,09:00,10:00,140
29082018,10:00,11:00,138
29082018,11:00,12:00,136
29082018,12:00,13:00,135
29082018,13:00,14:00,134
29082018,14:00,15:00,134
29082018,15:00,16:00,133
29082018,16:00,17:00,133
29082018,17:00,18:00,133
29082018,18:00,19:00,133
29082018,19:00,20:00,134
29082018,20:00,21:00,135
29082018,21:00,22:00,137
29082018,22:00,23:00,131
29082018,23:00,00:00,84
30082018,00:00,01:00,91
30082018,01:00,02:00,83
30082018,02:00,03:00,83
30082018,03:00,04:00,83
30082018,04:00,05:00,83
30082018,05:00,06:00,84
30082018,06:00,07:00,139
30082018,07:00,08:00,139
30082018,08:00,09:00,139
30082018,09:00,10:00,139
30082018,10:00,11:00,139
30082018,11:00,12:00,140
30082018,12:00,13:00,140
30082018,13:00,14:00,140
30082018,14:00,15:00,141
30082018,15:00,16:00,141
30082018,16:00,17:00,141
30082018,17:00,18:00,142
30082018,18:00,19:00,142
30082018,19:00,20:00,141
30082018,20:00,21:00,142
30082018,21:00,22:00,143
30082018,22:00,23:00,132
30082018,23:00,00:00,123
31082018,00:00,01:00,94
31082018,01:00,02:00,83
31082018,02:00,03:00,83
31082018,03:00,04:00,82
31082018,04:00,05:00,82
31082018,05:00,06:00,82
31082018,06:00,07:00,144
31082018,07:00,08:00,145
31082018,08:00,09:00,144
31082018,09:00,10:00,144
31082018,10:00,11:00,143
31082018,11:00,12:00,144
31082018,12:00,13:00,143
31082018,13:00,14:00,142
31082018,14:00,15:00,142
31082018,15:00,16:00,142
31082018,16:00,17:00,142
31082018,17:00,18:00,143
31082018,18:00,19:00,143
31082018,19:00,20:00,143
31082018,20:00,21:00,110
31082018,21:00,22:00,69
31082018,22:00,23:00,68
31082018,23:00,00:00,68
1092018,00:00,01:00,68
1092018,01:00,02:00,68
1092018,02:00,03:00,69
1092018,03:00,04:00,69
1092018,04:00,05:00,69
1092018,05:00,06:00,70
1092018,06:00,07:00,70
1092018,07:00,08:00,70
1092018,08:00,09:00,70
1092018,09:00,10:00,70
1092018,10:00,11:00,69
1092018,11:00,12:00,69
1092018,12:00,13:00,69
1092018,13:00,14:00,69
1092018,14:00,15:00,69
1092018,15:00,16:00,69
1092018,16:00,17:00,69
1092018,17:00,18:00,69
1092018,18:00,19:00,69
1092018,19:00,20:00,68
1092018,20:00,21:00,69
1092018,21:00,22:00,69
1092018,22:00,23:00,69
1092018,23:00,00:00,69
2092018,00:00,01:00,69
2092018,01:00,02:00,69
2092018,02:00,03:00,71
2092018,03:00,04:00,73
2092018,04:00,05:00,74
2092018,05:00,06:00,74
2092018,06:00,07:00,74
2092018,07:00,08:00,75
2092018,08:00,09:00,75
2092018,09:00,10:00,75
2092018,10:00,11:00,75
2092018,11:00,12:00,74
2092018,12:00,13:00,74
2092018,13:00,14:00,73
2092018,14:00,15:00,74
2092018,15:00,16:00,87
2092018,16:00,17:00,121
2092018,17:00,18:00,143
2092018,18:00,19:00,143
2092018,19:00,20:00,143
2092018,20:00,21:00,144
2092018,21:00,22:00,144
2092018,22:00,23:00,129
2092018,23:00,00:00,122
3092018,00:00,01:00,91
3092018,01:00,02:00,85
3092018,02:00,03:00,66
3092018,03:00,04:00,66
3092018,04:00,05:00,66
3092018,05:00,06:00,84
3092018,06:00,07:00,136
3092018,07:00,08:00,142
3092018,08:00,09:00,142
3092018,09:00,10:00,142
3092018,10:00,11:00,141
3092018,11:00,12:00,139
3092018,12:00,13:00,139
3092018,13:00,14:00,138
3092018,14:00,15:00,138
3092018,15:00,16:00,138
3092018,16:00,17:00,137
3092018,17:00,18:00,137
3092018,18:00,19:00,137
3092018,19:00,20:00,137
3092018,20:00,21:00,138
3092018,21:00,22:00,139
3092018,22:00,23:00,131
3092018,23:00,00:00,121
4092018,00:00,01:00,92
4092018,01:00,02:00,92
4092018,02:00,03:00,92
4092018,03:00,04:00,92
4092018,04:00,05:00,92
4092018,05:00,06:00,92
4092018,06:00,07:00,130
4092018,07:00,08:00,142
4092018,08:00,09:00,142
4092018,09:00,10:00,140
4092018,10:00,11:00,140
4092018,11:00,12:00,138
4092018,12:00,13:00,136
4092018,13:00,14:00,135
4092018,14:00,15:00,135
4092018,15:00,16:00,135
4092018,16:00,17:00,134
4092018,17:00,18:00,134
4092018,18:00,19:00,135
4092018,19:00,20:00,136
4092018,20:00,21:00,137
4092018,21:00,22:00,139
4092018,22:00,23:00,129
4092018,23:00,00:00,122
5092018,00:00,01:00,98
5092018,01:00,02:00,98
5092018,02:00,03:00,98
5092018,03:00,04:00,96
5092018,04:00,05:00,96
5092018,05:00,06:00,96
5092018,06:00,07:00,143
5092018,07:00,08:00,144
5092018,08:00,09:00,143
5092018,09:00,10:00,142
5092018,10:00,11:00,141
5092018,11:00,12:00,139
5092018,12:00,13:00,137
5092018,13:00,14:00,135
5092018,14:00,15:00,135
5092018,15:00,16:00,134
5092018,16:00,17:00,134
5092018,17:00,18:00,135
5092018,18:00,19:00,135
5092018,19:00,20:00,136
5092018,20:00,21:00,137
5092018,21:00,22:00,140
5092018,22:00,23:00,132
5092018,23:00,00:00,122
6092018,00:00,01:00,97
6092018,01:00,02:00,97
6092018,02:00,03:00,97
6092018,03:00,04:00,96
6092018,04:00,05:00,96
6092018,05:00,06:00,96
6092018,06:00,07:00,131
6092018,07:00,08:00,143
6092018,08:00,09:00,142
6092018,09:00,10:00,140
6092018,10:00,11:00,139
6092018,11:00,12:00,137
6092018,12:00,13:00,135
6092018,13:00,14:00,134
6092018,14:00,15:00,134
6092018,15:00,16:00,134
6092018,16:00,17:00,134
6092018,17:00,18:00,134
6092018,18:00,19:00,134
6092018,19:00,20:00,135
6092018,20:00,21:00,136
6092018,21:00,22:00,137
6092018,22:00,23:00,133
6092018,23:00,00:00,122
7092018,00:00,01:00,97
7092018,01:00,02:00,97
7092018,02:00,03:00,97
7092018,03:00,04:00,97
7092018,04:00,05:00,97
7092018,05:00,06:00,97
7092018,06:00,07:00,137
7092018,07:00,08:00,140
7092018,08:00,09:00,140
7092018,09:00,10:00,140
7092018,10:00,11:00,140
7092018,11:00,12:00,139
7092018,12:00,13:00,139
7092018,13:00,14:00,140
7092018,14:00,15:00,139
7092018,15:00,16:00,138
7092018,16:00,17:00,137
7092018,17:00,18:00,137
7092018,18:00,19:00,137
7092018,19:00,20:00,138
7092018,20:00,21:00,140
7092018,21:00,22:00,141
7092018,22:00,23:00,132
7092018,23:00,00:00,102
8092018,00:00,01:00,68
8092018,01:00,02:00,68
8092018,02:00,03:00,68
8092018,03:00,04:00,68
8092018,04:00,05:00,68
8092018,05:00,06:00,69
8092018,06:00,07:00,69
8092018,07:00,08:00,69
8092018,08:00,09:00,69
8092018,09:00,10:00,68
8092018,10:00,11:00,62
8092018,11:00,12:00,46
8092018,12:00,13:00,46
8092018,13:00,14:00,46
8092018,14:00,15:00,46
8092018,15:00,16:00,56
8092018,16:00,17:00,66
8092018,17:00,18:00,66
8092018,18:00,19:00,67
8092018,19:00,20:00,67
8092018,20:00,21:00,67
8092018,21:00,22:00,68
8092018,22:00,23:00,69
8092018,23:00,00:00,69
9092018,00:00,01:00,69
9092018,01:00,02:00,69
9092018,02:00,03:00,69
9092018,03:00,04:00,47
9092018,04:00,05:00,47
9092018,05:00,06:00,47
9092018,06:00,07:00,69
9092018,07:00,08:00,70
9092018,08:00,09:00,69
9092018,09:00,10:00,69
9092018,10:00,11:00,68
9092018,11:00,12:00,67
9092018,12:00,13:00,66
9092018,13:00,14:00,65
9092018,14:00,15:00,65
9092018,15:00,16:00,68
9092018,16:00,17:00,83
9092018,17:00,18:00,122
9092018,18:00,19:00,138
9092018,19:00,20:00,140
9092018,20:00,21:00,142
9092018,21:00,22:00,143
9092018,22:00,23:00,132
9092018,23:00,00:00,112
10092018,00:00,01:00,112
10092018,01:00,02:00,111
10092018,02:00,03:00,97
10092018,03:00,04:00,84
10092018,04:00,05:00,84
10092018,05:00,06:00,109
10092018,06:00,07:00,145
10092018,07:00,08:00,144
10092018,08:00,09:00,144
10092018,09:00,10:00,142
10092018,10:00,11:00,140
10092018,11:00,12:00,138
10092018,12:00,13:00,135
10092018,13:00,14:00,135
10092018,14:00,15:00,134
10092018,15:00,16:00,134
10092018,16:00,17:00,135
10092018,17:00,18:00,135
10092018,18:00,19:00,136
10092018,19:00,20:00,137
10092018,20:00,21:00,139
10092018,21:00,22:00,139
10092018,22:00,23:00,131
10092018,23:00,00:00,121
11092018,00:00,01:00,97
11092018,01:00,02:00,97
11092018,02:00,03:00,97
11092018,03:00,04:00,67
11092018,04:00,05:00,74
11092018,05:00,06:00,97
11092018,06:00,07:00,141
11092018,07:00,08:00,141
11092018,08:00,09:00,141
11092018,09:00,10:00,140
11092018,10:00,11:00,137
11092018,11:00,12:00,70
11092018,12:00,13:00,68
11092018,13:00,14:00,68
11092018,14:00,15:00,68
11092018,15:00,16:00,67
11092018,16:00,17:00,134
11092018,17:00,18:00,134
11092018,18:00,19:00,135
11092018,19:00,20:00,136
11092018,20:00,21:00,138
11092018,21:00,22:00,140
11092018,22:00,23:00,131
11092018,23:00,00:00,121
12092018,00:00,01:00,91
12092018,01:00,02:00,91
12092018,02:00,03:00,91
12092018,03:00,04:00,91
12092018,04:00,05:00,91
12092018,05:00,06:00,91
12092018,06:00,07:00,143
12092018,07:00,08:00,143
12092018,08:00,09:00,141
12092018,09:00,10:00,138
12092018,10:00,11:00,135
12092018,11:00,12:00,134
12092018,12:00,13:00,134
12092018,13:00,14:00,133
12092018,14:00,15:00,133
12092018,15:00,16:00,132
12092018,16:00,17:00,132
12092018,17:00,18:00,133
12092018,18:00,19:00,133
12092018,19:00,20:00,135
12092018,20:00,21:00,137
12092018,21:00,22:00,139
12092018,22:00,23:00,132
12092018,23:00,00:00,121
13092018,00:00,01:00,97
13092018,01:00,02:00,97
13092018,02:00,03:00,97
13092018,03:00,04:00,97
13092018,04:00,05:00,94
13092018,05:00,06:00,95
13092018,06:00,07:00,144
13092018,07:00,08:00,144
13092018,08:00,09:00,145
13092018,09:00,10:00,144
13092018,10:00,11:00,144
13092018,11:00,12:00,143
13092018,12:00,13:00,143
13092018,13:00,14:00,143
13092018,14:00,15:00,143
13092018,15:00,16:00,143
13092018,16:00,17:00,142
13092018,17:00,18:00,142
13092018,18:00,19:00,143
13092018,19:00,20:00,143
13092018,20:00,21:00,144
13092018,21:00,22:00,144
13092018,22:00,23:00,138
13092018,23:00,00:00,126
14092018,00:00,01:00,97
14092018,01:00,02:00,97
14092018,02:00,03:00,97
14092018,03:00,04:00,97
14092018,04:00,05:00,97
14092018,05:00,06:00,97
14092018,06:00,07:00,133
14092018,07:00,08:00,145
14092018,08:00,09:00,145
14092018,09:00,10:00,145
14092018,10:00,11:00,145
14092018,11:00,12:00,145
14092018,12:00,13:00,144
14092018,13:00,14:00,144
14092018,14:00,15:00,144
14092018,15:00,16:00,143
14092018,16:00,17:00,143
14092018,17:00,18:00,143
14092018,18:00,19:00,143
14092018,19:00,20:00,144
14092018,20:00,21:00,144
14092018,21:00,22:00,142
14092018,22:00,23:00,130
14092018,23:00,00:00,120
15092018,00:00,01:00,101
15092018,01:00,02:00,93
15092018,02:00,03:00,67
15092018,03:00,04:00,67
15092018,04:00,05:00,67
15092018,05:00,06:00,67
15092018,06:00,07:00,86
15092018,07:00,08:00,146
15092018,08:00,09:00,146
15092018,09:00,10:00,145
15092018,10:00,11:00,144
15092018,11:00,12:00,143
15092018,12:00,13:00,143
15092018,13:00,14:00,143
15092018,14:00,15:00,142
15092018,15:00,16:00,142
15092018,16:00,17:00,142
15092018,17:00,18:00,142
15092018,18:00,19:00,142
15092018,19:00,20:00,143
15092018,20:00,21:00,145
15092018,21:00,22:00,146
15092018,22:00,23:00,130
15092018,23:00,00:00,120
16092018,00:00,01:00,101
16092018,01:00,02:00,93
16092018,02:00,03:00,66
16092018,03:00,04:00,66
16092018,04:00,05:00,66
16092018,05:00,06:00,66
16092018,06:00,07:00,66
16092018,07:00,08:00,66
16092018,08:00,09:00,66
16092018,09:00,10:00,66
16092018,10:00,11:00,66
16092018,11:00,12:00,66
16092018,12:00,13:00,66
16092018,13:00,14:00,66
16092018,14:00,15:00,66
16092018,15:00,16:00,66
16092018,16:00,17:00,67
16092018,17:00,18:00,138
16092018,18:00,19:00,139
16092018,19:00,20:00,140
16092018,20:00,21:00,142
16092018,21:00,22:00,142
16092018,22:00,23:00,130
16092018,23:00,00:00,121
17092018,00:00,01:00,68
17092018,01:00,02:00,67
17092018,02:00,03:00,67
17092018,03:00,04:00,67
17092018,04:00,05:00,67
17092018,05:00,06:00,92
17092018,06:00,07:00,146
17092018,07:00,08:00,146
17092018,08:00,09:00,145
17092018,09:00,10:00,143
17092018,10:00,11:00,142
17092018,11:00,12:00,139
17092018,12:00,13:00,136
17092018,13:00,14:00,135
17092018,14:00,15:00,135
17092018,15:00,16:00,135
17092018,16:00,17:00,135
17092018,17:00,18:00,135
17092018,18:00,19:00,136
17092018,19:00,20:00,137
17092018,20:00,21:00,138
17092018,21:00,22:00,139
17092018,22:00,23:00,113
17092018,23:00,00:00,102
18092018,00:00,01:00,87
18092018,01:00,02:00,68
18092018,02:00,03:00,68
18092018,03:00,04:00,68
18092018,04:00,05:00,67
18092018,05:00,06:00,74
18092018,06:00,07:00,142
18092018,07:00,08:00,143
18092018,08:00,09:00,142
18092018,09:00,10:00,141
18092018,10:00,11:00,139
18092018,11:00,12:00,137
18092018,12:00,13:00,137
18092018,13:00,14:00,135
18092018,14:00,15:00,134
18092018,15:00,16:00,133
18092018,16:00,17:00,132
18092018,17:00,18:00,133
18092018,18:00,19:00,133
18092018,19:00,20:00,134
18092018,20:00,21:00,136
18092018,21:00,22:00,137
18092018,22:00,23:00,110
18092018,23:00,00:00,102
19092018,00:00,01:00,92
19092018,01:00,02:00,86
19092018,02:00,03:00,67
19092018,03:00,04:00,67
19092018,04:00,05:00,67
19092018,05:00,06:00,91
19092018,06:00,07:00,131
19092018,07:00,08:00,142
19092018,08:00,09:00,141
19092018,09:00,10:00,140
19092018,10:00,11:00,139
19092018,11:00,12:00,137
19092018,12:00,13:00,136
19092018,13:00,14:00,135
19092018,14:00,15:00,134
19092018,15:00,16:00,68
19092018,16:00,17:00,68
19092018,17:00,18:00,133
19092018,18:00,19:00,134
19092018,19:00,20:00,136
19092018,20:00,21:00,137
19092018,21:00,22:00,135
19092018,22:00,23:00,112
19092018,23:00,00:00,68
20092018,00:00,01:00,68
20092018,01:00,02:00,68
20092018,02:00,03:00,67
20092018,03:00,04:00,67
20092018,04:00,05:00,67
20092018,05:00,06:00,99
20092018,06:00,07:00,135
20092018,07:00,08:00,141
20092018,08:00,09:00,69
20092018,09:00,10:00,62
20092018,10:00,11:00,48
20092018,11:00,12:00,47
20092018,12:00,13:00,46
20092018,13:00,14:00,46
20092018,14:00,15:00,45
20092018,15:00,16:00,46
20092018,16:00,17:00,44
20092018,17:00,18:00,63
20092018,18:00,19:00,83
20092018,19:00,20:00,130
20092018,20:00,21:00,136
20092018,21:00,22:00,135
20092018,22:00,23:00,128
20092018,23:00,00:00,80
21092018,00:00,01:00,92
21092018,01:00,02:00,73
21092018,02:00,03:00,67
21092018,03:00,04:00,67
21092018,04:00,05:00,67
21092018,05:00,06:00,67
21092018,06:00,07:00,120
21092018,07:00,08:00,102
21092018,08:00,09:00,55
21092018,09:00,10:00,45
21092018,10:00,11:00,47
21092018,11:00,12:00,46
21092018,12:00,13:00,46
21092018,13:00,14:00,46
21092018,14:00,15:00,46
21092018,15:00,16:00,46
21092018,16:00,17:00,46
21092018,17:00,18:00,68
21092018,18:00,19:00,134
21092018,19:00,20:00,141
21092018,20:00,21:00,142
21092018,21:00,22:00,99
21092018,22:00,23:00,67
21092018,23:00,00:00,67
22092018,00:00,01:00,67
22092018,01:00,02:00,67
22092018,02:00,03:00,67
22092018,03:00,04:00,67
22092018,04:00,05:00,67
22092018,05:00,06:00,67
22092018,06:00,07:00,67
22092018,07:00,08:00,67
22092018,08:00,09:00,48
22092018,09:00,10:00,47
22092018,10:00,11:00,47
22092018,11:00,12:00,47
22092018,12:00,13:00,47
22092018,13:00,14:00,47
22092018,14:00,15:00,66
22092018,15:00,16:00,65
22092018,16:00,17:00,65
22092018,17:00,18:00,65
22092018,18:00,19:00,122
22092018,19:00,20:00,144
22092018,20:00,21:00,145
22092018,21:00,22:00,87
22092018,22:00,23:00,67
22092018,23:00,00:00,67
23092018,00:00,01:00,67
23092018,01:00,02:00,67
23092018,02:00,03:00,67
23092018,03:00,04:00,67
23092018,04:00,05:00,67
23092018,05:00,06:00,67
23092018,06:00,07:00,67
23092018,07:00,08:00,71
23092018,08:00,09:00,86
23092018,09:00,10:00,87
23092018,10:00,11:00,87
23092018,11:00,12:00,87
23092018,12:00,13:00,87
23092018,13:00,14:00,88
23092018,14:00,15:00,87
23092018,15:00,16:00,87
23092018,16:00,17:00,85
23092018,17:00,18:00,86
23092018,18:00,19:00,142
23092018,19:00,20:00,143
23092018,20:00,21:00,137
23092018,21:00,22:00,68
23092018,22:00,23:00,67
23092018,23:00,00:00,67
24092018,00:00,01:00,67
24092018,01:00,02:00,67
24092018,02:00,03:00,67
24092018,03:00,04:00,67
24092018,04:00,05:00,67
24092018,05:00,06:00,67
24092018,06:00,07:00,86
24092018,07:00,08:00,147
24092018,08:00,09:00,108
24092018,09:00,10:00,67
24092018,10:00,11:00,66
24092018,11:00,12:00,100
24092018,12:00,13:00,100
24092018,13:00,14:00,135
24092018,14:00,15:00,134
24092018,15:00,16:00,133
24092018,16:00,17:00,132
24092018,17:00,18:00,144
24092018,18:00,19:00,149
24092018,19:00,20:00,149
24092018,20:00,21:00,150
24092018,21:00,22:00,150
24092018,22:00,23:00,139
24092018,23:00,00:00,87
25092018,00:00,01:00,102
25092018,01:00,02:00,102
25092018,02:00,03:00,102
25092018,03:00,04:00,100
25092018,04:00,05:00,113
25092018,05:00,06:00,152
25092018,06:00,07:00,152
25092018,07:00,08:00,151
25092018,08:00,09:00,151
25092018,09:00,10:00,151
25092018,10:00,11:00,149
25092018,11:00,12:00,149
25092018,12:00,13:00,149
25092018,13:00,14:00,149
25092018,14:00,15:00,149
25092018,15:00,16:00,141
25092018,16:00,17:00,148
25092018,17:00,18:00,148
25092018,18:00,19:00,149
25092018,19:00,20:00,150
25092018,20:00,21:00,150
25092018,21:00,22:00,151
25092018,22:00,23:00,153
25092018,23:00,00:00,151
26092018,00:00,01:00,104
26092018,01:00,02:00,111
26092018,02:00,03:00,111
26092018,03:00,04:00,112
26092018,04:00,05:00,112
26092018,05:00,06:00,125
26092018,06:00,07:00,161
26092018,07:00,08:00,160
26092018,08:00,09:00,159
26092018,09:00,10:00,155
26092018,10:00,11:00,153
26092018,11:00,12:00,152
26092018,12:00,13:00,147
26092018,13:00,14:00,146
26092018,14:00,15:00,145
26092018,15:00,16:00,145
26092018,16:00,17:00,145
26092018,17:00,18:00,145
26092018,18:00,19:00,145
26092018,19:00,20:00,146
26092018,20:00,21:00,147
26092018,21:00,22:00,141
26092018,22:00,23:00,113
26092018,23:00,00:00,111
27092018,00:00,01:00,92
27092018,01:00,02:00,92
