date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
6022019,00:00,01:00,97,61
6022019,01:00,02:00,96,59
6022019,02:00,03:00,96,59
6022019,03:00,04:00,96,60
6022019,04:00,05:00,97,60
6022019,05:00,06:00,102,63
6022019,06:00,07:00,113,92
6022019,07:00,08:00,115,117
6022019,08:00,09:00,116,115
6022019,09:00,10:00,114,98
6022019,10:00,11:00,114,76
6022019,11:00,12:00,115,60
6022019,12:00,13:00,114,61
6022019,13:00,14:00,115,59
6022019,14:00,15:00,115,59
6022019,15:00,16:00,114,81
6022019,16:00,17:00,115,119
6022019,17:00,18:00,114,120
6022019,18:00,19:00,115,118
6022019,19:00,20:00,116,110
6022019,20:00,21:00,112,74
6022019,21:00,22:00,114,61
6022019,22:00,23:00,113,60
6022019,23:00,00:00,102,60
7022019,00:00,01:00,96,60
7022019,01:00,02:00,95,60
7022019,02:00,03:00,96,60
7022019,03:00,04:00,99,60
7022019,04:00,05:00,108,60
7022019,05:00,06:00,116,61
7022019,06:00,07:00,116,63
7022019,07:00,08:00,115,101
7022019,08:00,09:00,117,126
7022019,09:00,10:00,117,128
7022019,10:00,11:00,117,127
7022019,11:00,12:00,117,126
7022019,12:00,13:00,115,127
7022019,13:00,14:00,117,128
7022019,14:00,15:00,117,129
7022019,15:00,16:00,116,109
7022019,16:00,17:00,114,105
7022019,17:00,18:00,116,122
7022019,18:00,19:00,115,119
7022019,19:00,20:00,115,105
7022019,20:00,21:00,118,81
7022019,21:00,22:00,114,65
7022019,22:00,23:00,115,65
7022019,23:00,00:00,117,66
8022019,00:00,01:00,96,59
8022019,01:00,02:00,90,60
8022019,02:00,03:00,90,60
8022019,03:00,04:00,90,59
8022019,04:00,05:00,100,59
8022019,05:00,06:00,113,59
8022019,06:00,07:00,113,62
8022019,07:00,08:00,112,94
8022019,08:00,09:00,114,116
8022019,09:00,10:00,114,90
8022019,10:00,11:00,114,89
8022019,11:00,12:00,116,90
8022019,12:00,13:00,114,90
8022019,13:00,14:00,115,90
8022019,14:00,15:00,115,87
8022019,15:00,16:00,113,78
8022019,16:00,17:00,114,67
8022019,17:00,18:00,116,73
8022019,18:00,19:00,115,86
8022019,19:00,20:00,115,71
8022019,20:00,21:00,115,64
8022019,21:00,22:00,113,60
8022019,22:00,23:00,114,59
8022019,23:00,00:00,105,61
9022019,00:00,01:00,99,52
9022019,01:00,02:00,88,50
9022019,02:00,03:00,87,51
9022019,03:00,04:00,88,51
9022019,04:00,05:00,91,51
9022019,05:00,06:00,91,50
9022019,06:00,07:00,96,52
9022019,07:00,08:00,99,51
9022019,08:00,09:00,107,52
9022019,09:00,10:00,112,62
9022019,10:00,11:00,116,66
9022019,11:00,12:00,113,66
9022019,12:00,13:00,114,64
9022019,13:00,14:00,115,67
9022019,14:00,15:00,115,66
9022019,15:00,16:00,115,66
9022019,16:00,17:00,116,65
9022019,17:00,18:00,116,71
9022019,18:00,19:00,115,79
9022019,19:00,20:00,115,67
9022019,20:00,21:00,115,54
9022019,21:00,22:00,115,51
9022019,22:00,23:00,116,50
9022019,23:00,00:00,114,51
10022019,00:00,01:00,107,51
10022019,01:00,02:00,107,50
10022019,02:00,03:00,103,50
10022019,03:00,04:00,101,49
10022019,04:00,05:00,101,49
10022019,05:00,06:00,105,49
10022019,06:00,07:00,106,49
10022019,07:00,08:00,111,50
10022019,08:00,09:00,114,50
10022019,09:00,10:00,115,50
10022019,10:00,11:00,116,51
10022019,11:00,12:00,115,49
10022019,12:00,13:00,114,50
10022019,13:00,14:00,114,51
10022019,14:00,15:00,115,49
10022019,15:00,16:00,116,50
10022019,16:00,17:00,115,50
10022019,17:00,18:00,116,51
10022019,18:00,19:00,116,53
10022019,19:00,20:00,116,51
10022019,20:00,21:00,117,49
10022019,21:00,22:00,110,48
10022019,22:00,23:00,108,49
10022019,23:00,00:00,106,51
11022019,00:00,01:00,105,49
11022019,01:00,02:00,105,49
11022019,02:00,03:00,105,50
11022019,03:00,04:00,108,51
11022019,04:00,05:00,110,54
11022019,05:00,06:00,115,61
11022019,06:00,07:00,114,84
11022019,07:00,08:00,114,109
11022019,08:00,09:00,114,109
11022019,09:00,10:00,117,103
11022019,10:00,11:00,118,110
11022019,11:00,12:00,116,106
11022019,12:00,13:00,116,105
11022019,13:00,14:00,117,105
11022019,14:00,15:00,118,100
11022019,15:00,16:00,117,90
11022019,16:00,17:00,118,101
11022019,17:00,18:00,117,101
11022019,18:00,19:00,118,100
11022019,19:00,20:00,117,88
11022019,20:00,21:00,118,86
11022019,21:00,22:00,117,80
11022019,22:00,23:00,113,71
11022019,23:00,00:00,115,63
12022019,00:00,01:00,111,50
12022019,01:00,02:00,109,49
12022019,02:00,03:00,106,48
12022019,03:00,04:00,99,49
12022019,04:00,05:00,100,48
12022019,05:00,06:00,108,50
12022019,06:00,07:00,112,81
12022019,07:00,08:00,114,115
12022019,08:00,09:00,119,122
12022019,09:00,10:00,119,120
12022019,10:00,11:00,115,103
12022019,11:00,12:00,96,85
12022019,12:00,13:00,75,71
12022019,13:00,14:00,70,71
12022019,14:00,15:00,71,70
12022019,15:00,16:00,74,70
12022019,16:00,17:00,94,79
12022019,17:00,18:00,116,101
12022019,18:00,19:00,118,117
12022019,19:00,20:00,101,100
12022019,20:00,21:00,99,99
12022019,21:00,22:00,103,89
12022019,22:00,23:00,103,82
12022019,23:00,00:00,101,57
13022019,00:00,01:00,99,54
13022019,01:00,02:00,97,54
13022019,02:00,03:00,98,54
13022019,03:00,04:00,101,54
13022019,04:00,05:00,111,55
13022019,05:00,06:00,114,56
13022019,06:00,07:00,116,76
13022019,07:00,08:00,117,77
13022019,08:00,09:00,114,80
13022019,09:00,10:00,113,80
13022019,10:00,11:00,92,61
13022019,11:00,12:00,87,62
13022019,12:00,13:00,87,61
13022019,13:00,14:00,75,61
13022019,14:00,15:00,73,61
13022019,15:00,16:00,69,62
13022019,16:00,17:00,74,70
13022019,17:00,18:00,89,90
13022019,18:00,19:00,98,101
13022019,19:00,20:00,97,111
13022019,20:00,21:00,96,89
13022019,21:00,22:00,95,60
13022019,22:00,23:00,91,59
13022019,23:00,00:00,82,55
14022019,00:00,01:00,86,56
14022019,01:00,02:00,85,56
14022019,02:00,03:00,90,57
14022019,03:00,04:00,84,56
14022019,04:00,05:00,90,56
14022019,05:00,06:00,99,56
14022019,06:00,07:00,114,87
14022019,07:00,08:00,115,124
14022019,08:00,09:00,113,129
14022019,09:00,10:00,115,124
14022019,10:00,11:00,114,100
14022019,11:00,12:00,112,86
14022019,12:00,13:00,100,60
14022019,13:00,14:00,100,60
14022019,14:00,15:00,100,61
14022019,15:00,16:00,101,87
14022019,16:00,17:00,116,121
14022019,17:00,18:00,119,124
14022019,18:00,19:00,119,123
14022019,19:00,20:00,118,123
14022019,20:00,21:00,117,124
14022019,21:00,22:00,112,114
14022019,22:00,23:00,93,74
14022019,23:00,00:00,74,61
15022019,00:00,01:00,71,60
15022019,01:00,02:00,71,60
15022019,02:00,03:00,70,62
15022019,03:00,04:00,69,61
15022019,04:00,05:00,69,61
15022019,05:00,06:00,87,59
15022019,06:00,07:00,108,79
15022019,07:00,08:00,114,99
15022019,08:00,09:00,116,101
15022019,09:00,10:00,115,102
15022019,10:00,11:00,115,101
15022019,11:00,12:00,115,100
15022019,12:00,13:00,114,86
15022019,13:00,14:00,113,80
15022019,14:00,15:00,104,80
15022019,15:00,16:00,105,79
15022019,16:00,17:00,111,79
15022019,17:00,18:00,116,103
15022019,18:00,19:00,114,102
15022019,19:00,20:00,115,87
15022019,20:00,21:00,107,81
15022019,21:00,22:00,103,80
15022019,22:00,23:00,105,80
15022019,23:00,00:00,106,80
16022019,00:00,01:00,104,54
16022019,01:00,02:00,105,51
16022019,02:00,03:00,105,50
16022019,03:00,04:00,104,50
16022019,04:00,05:00,104,50
16022019,05:00,06:00,108,50
16022019,06:00,07:00,104,50
16022019,07:00,08:00,106,51
16022019,08:00,09:00,113,51
16022019,09:00,10:00,116,51
16022019,10:00,11:00,118,51
16022019,11:00,12:00,119,56
16022019,12:00,13:00,120,52
16022019,13:00,14:00,115,51
16022019,14:00,15:00,111,55
16022019,15:00,16:00,110,55
16022019,16:00,17:00,108,56
16022019,17:00,18:00,113,74
16022019,18:00,19:00,113,79
16022019,19:00,20:00,113,78
16022019,20:00,21:00,113,59
16022019,21:00,22:00,110,55
16022019,22:00,23:00,110,54
16022019,23:00,00:00,105,55
17022019,00:00,01:00,96,54
17022019,01:00,02:00,90,54
17022019,02:00,03:00,91,55
17022019,03:00,04:00,89,55
17022019,04:00,05:00,91,54
17022019,05:00,06:00,92,54
17022019,06:00,07:00,90,54
17022019,07:00,08:00,92,59
17022019,08:00,09:00,97,64
17022019,09:00,10:00,91,56
17022019,10:00,11:00,90,56
17022019,11:00,12:00,98,56
17022019,12:00,13:00,98,55
17022019,13:00,14:00,100,56
17022019,14:00,15:00,101,56
17022019,15:00,16:00,99,55
17022019,16:00,17:00,98,57
17022019,17:00,18:00,108,69
17022019,18:00,19:00,113,75
17022019,19:00,20:00,115,75
17022019,20:00,21:00,111,50
17022019,21:00,22:00,106,49
17022019,22:00,23:00,106,49
17022019,23:00,00:00,105,51
18022019,00:00,01:00,99,49
18022019,01:00,02:00,90,49
18022019,02:00,03:00,88,49
18022019,03:00,04:00,87,49
18022019,04:00,05:00,93,50
18022019,05:00,06:00,105,59
18022019,06:00,07:00,116,103
18022019,07:00,08:00,120,114
18022019,08:00,09:00,120,115
18022019,09:00,10:00,120,116
18022019,10:00,11:00,112,83
18022019,11:00,12:00,113,78
18022019,12:00,13:00,112,78
18022019,13:00,14:00,109,76
18022019,14:00,15:00,92,70
18022019,15:00,16:00,90,72
18022019,16:00,17:00,90,80
18022019,17:00,18:00,123,122
18022019,18:00,19:00,133,132
18022019,19:00,20:00,130,132
18022019,20:00,21:00,112,105
18022019,21:00,22:00,106,87
18022019,22:00,23:00,108,74
18022019,23:00,00:00,100,60
19022019,00:00,01:00,91,59
19022019,01:00,02:00,80,61
19022019,02:00,03:00,81,61
19022019,03:00,04:00,78,60
19022019,04:00,05:00,85,61
19022019,05:00,06:00,110,77
19022019,06:00,07:00,113,79
19022019,07:00,08:00,115,79
19022019,08:00,09:00,115,85
19022019,09:00,10:00,115,81
19022019,10:00,11:00,114,95
19022019,11:00,12:00,113,93
19022019,12:00,13:00,111,91
19022019,13:00,14:00,111,93
19022019,14:00,15:00,100,92
19022019,15:00,16:00,100,89
19022019,16:00,17:00,101,89
19022019,17:00,18:00,110,89
19022019,18:00,19:00,120,90
19022019,19:00,20:00,120,87
19022019,20:00,21:00,112,82
19022019,21:00,22:00,104,82
19022019,22:00,23:00,105,79
19022019,23:00,00:00,101,60
20022019,00:00,01:00,90,60
20022019,01:00,02:00,90,59
20022019,02:00,03:00,75,60
20022019,03:00,04:00,80,54
20022019,04:00,05:00,90,61
20022019,05:00,06:00,111,61
20022019,06:00,07:00,113,87
20022019,07:00,08:00,115,90
20022019,08:00,09:00,116,90
20022019,09:00,10:00,114,93
20022019,10:00,11:00,115,118
20022019,11:00,12:00,115,119
20022019,12:00,13:00,114,97
20022019,13:00,14:00,114,92
20022019,14:00,15:00,115,90
20022019,15:00,16:00,116,75
20022019,16:00,17:00,112,86
20022019,17:00,18:00,110,119
20022019,18:00,19:00,115,121
20022019,19:00,20:00,115,118
20022019,20:00,21:00,110,88
20022019,21:00,22:00,108,80
20022019,22:00,23:00,105,72
20022019,23:00,00:00,91,63
21022019,00:00,01:00,73,60
21022019,01:00,02:00,71,60
21022019,02:00,03:00,70,61
21022019,03:00,04:00,69,61
21022019,04:00,05:00,70,60
21022019,05:00,06:00,94,60
21022019,06:00,07:00,115,70
21022019,07:00,08:00,116,80
21022019,08:00,09:00,115,81
21022019,09:00,10:00,115,80
21022019,10:00,11:00,114,94
21022019,11:00,12:00,115,93
21022019,12:00,13:00,115,91
21022019,13:00,14:00,116,89
21022019,14:00,15:00,113,85
21022019,15:00,16:00,112,74
21022019,16:00,17:00,109,81
21022019,17:00,18:00,111,94
21022019,18:00,19:00,110,119
21022019,19:00,20:00,115,119
21022019,20:00,21:00,114,88
21022019,21:00,22:00,110,67
21022019,22:00,23:00,110,66
21022019,23:00,00:00,91,61
22022019,00:00,01:00,68,60
22022019,01:00,02:00,65,59
22022019,02:00,03:00,61,60
22022019,03:00,04:00,61,61
22022019,04:00,05:00,76,61
22022019,05:00,06:00,102,74
22022019,06:00,07:00,112,105
22022019,07:00,08:00,115,127
22022019,08:00,09:00,116,129
22022019,09:00,10:00,115,129
22022019,10:00,11:00,114,128
22022019,11:00,12:00,116,128
22022019,12:00,13:00,115,121
22022019,13:00,14:00,104,97
22022019,14:00,15:00,99,66
22022019,15:00,16:00,99,65
22022019,16:00,17:00,101,81
22022019,17:00,18:00,113,120
22022019,18:00,19:00,114,127
22022019,19:00,20:00,114,105
22022019,20:00,21:00,111,77
22022019,21:00,22:00,116,70
22022019,22:00,23:00,117,70
22022019,23:00,00:00,116,60
23022019,00:00,01:00,115,57
23022019,01:00,02:00,115,51
23022019,02:00,03:00,116,50
23022019,03:00,04:00,114,49
23022019,04:00,05:00,116,50
23022019,05:00,06:00,115,48
23022019,06:00,07:00,116,51
23022019,07:00,08:00,117,52
23022019,08:00,09:00,117,51
23022019,09:00,10:00,116,53
23022019,10:00,11:00,116,64
23022019,11:00,12:00,116,71
23022019,12:00,13:00,114,70
23022019,13:00,14:00,114,61
23022019,14:00,15:00,115,52
23022019,15:00,16:00,116,50
23022019,16:00,17:00,116,55
23022019,17:00,18:00,118,89
23022019,18:00,19:00,117,115
23022019,19:00,20:00,116,94
23022019,20:00,21:00,117,65
23022019,21:00,22:00,117,51
23022019,22:00,23:00,117,51
23022019,23:00,00:00,116,52
24022019,00:00,01:00,111,53
24022019,01:00,02:00,107,52
24022019,02:00,03:00,105,49
24022019,03:00,04:00,105,50
24022019,04:00,05:00,106,51
24022019,05:00,06:00,106,50
24022019,06:00,07:00,105,50
24022019,07:00,08:00,114,50
24022019,08:00,09:00,115,50
24022019,09:00,10:00,115,50
24022019,10:00,11:00,115,51
24022019,11:00,12:00,115,51
24022019,12:00,13:00,116,50
24022019,13:00,14:00,116,51
24022019,14:00,15:00,102,51
24022019,15:00,16:00,99,51
24022019,16:00,17:00,102,50
24022019,17:00,18:00,110,67
24022019,18:00,19:00,117,95
24022019,19:00,20:00,116,95
24022019,20:00,21:00,116,74
24022019,21:00,22:00,113,50
24022019,22:00,23:00,107,50
24022019,23:00,00:00,95,51
25022019,00:00,01:00,77,50
25022019,01:00,02:00,76,50
25022019,02:00,03:00,82,50
25022019,03:00,04:00,98,49
25022019,04:00,05:00,104,50
25022019,05:00,06:00,113,63
25022019,06:00,07:00,115,93
25022019,07:00,08:00,115,122
25022019,08:00,09:00,116,127
25022019,09:00,10:00,116,120
25022019,10:00,11:00,114,90
25022019,11:00,12:00,115,81
25022019,12:00,13:00,103,82
25022019,13:00,14:00,103,79
25022019,14:00,15:00,103,80
25022019,15:00,16:00,105,79
25022019,16:00,17:00,115,88
25022019,17:00,18:00,115,97
25022019,18:00,19:00,115,123
25022019,19:00,20:00,113,127
25022019,20:00,21:00,114,125
25022019,21:00,22:00,112,104
25022019,22:00,23:00,115,89
25022019,23:00,00:00,115,75
26022019,00:00,01:00,106,61
26022019,01:00,02:00,105,61
26022019,02:00,03:00,105,60
26022019,03:00,04:00,104,60
26022019,04:00,05:00,105,61
26022019,05:00,06:00,114,74
26022019,06:00,07:00,115,84
26022019,07:00,08:00,117,121
26022019,08:00,09:00,119,128
26022019,09:00,10:00,117,119
26022019,10:00,11:00,105,95
26022019,11:00,12:00,106,91
26022019,12:00,13:00,104,89
26022019,13:00,14:00,105,79
26022019,14:00,15:00,99,72
26022019,15:00,16:00,100,71
26022019,16:00,17:00,101,91
26022019,17:00,18:00,116,124
26022019,18:00,19:00,128,132
26022019,19:00,20:00,130,132
26022019,20:00,21:00,129,118
26022019,21:00,22:00,114,85
26022019,22:00,23:00,114,72
26022019,23:00,00:00,106,60
27022019,00:00,01:00,94,59
27022019,01:00,02:00,89,59
27022019,02:00,03:00,92,60
27022019,03:00,04:00,91,60
27022019,04:00,05:00,99,60
27022019,05:00,06:00,113,70
27022019,06:00,07:00,114,97
27022019,07:00,08:00,115,120
27022019,08:00,09:00,115,122
27022019,09:00,10:00,115,98
27022019,10:00,11:00,102,73
27022019,11:00,12:00,101,72
27022019,12:00,13:00,100,70
27022019,13:00,14:00,99,70
27022019,14:00,15:00,95,67
27022019,15:00,16:00,95,70
27022019,16:00,17:00,91,73
27022019,17:00,18:00,100,97
27022019,18:00,19:00,115,113
27022019,19:00,20:00,115,91
27022019,20:00,21:00,114,75
27022019,21:00,22:00,113,70
27022019,22:00,23:00,114,68
27022019,23:00,00:00,107,59
28022019,00:00,01:00,90,58
28022019,01:00,02:00,76,55
28022019,02:00,03:00,71,53
28022019,03:00,04:00,68,53
28022019,04:00,05:00,77,52
28022019,05:00,06:00,101,59
28022019,06:00,07:00,115,73
28022019,07:00,08:00,115,79
28022019,08:00,09:00,104,79
28022019,09:00,10:00,104,75
28022019,10:00,11:00,106,74
28022019,11:00,12:00,99,66
28022019,12:00,13:00,102,71
28022019,13:00,14:00,102,113
28022019,14:00,15:00,100,112
28022019,15:00,16:00,100,111
28022019,16:00,17:00,99,93
28022019,17:00,18:00,101,80
28022019,18:00,19:00,111,81
28022019,19:00,20:00,114,80
28022019,20:00,21:00,115,80
28022019,21:00,22:00,108,72
28022019,22:00,23:00,114,62
28022019,23:00,00:00,93,56
1032019,00:00,01:00,73,54
1032019,01:00,02:00,71,55
1032019,02:00,03:00,70,55
1032019,03:00,04:00,69,56
1032019,04:00,05:00,78,55
1032019,05:00,06:00,98,55
1032019,06:00,07:00,104,69
1032019,07:00,08:00,104,84
1032019,08:00,09:00,115,119
1032019,09:00,10:00,116,120
1032019,10:00,11:00,115,128
1032019,11:00,12:00,113,127
1032019,12:00,13:00,104,108
1032019,13:00,14:00,103,96
1032019,14:00,15:00,92,125
1032019,15:00,16:00,94,125
1032019,16:00,17:00,113,124
1032019,17:00,18:00,115,123
1032019,18:00,19:00,114,125
1032019,19:00,20:00,113,124
1032019,20:00,21:00,100,114
1032019,21:00,22:00,97,74
1032019,22:00,23:00,91,72
1032019,23:00,00:00,91,55
2032019,00:00,01:00,90,51
2032019,01:00,02:00,92,50
2032019,02:00,03:00,93,50
2032019,03:00,04:00,96,51
2032019,04:00,05:00,100,51
2032019,05:00,06:00,104,49
2032019,06:00,07:00,111,51
2032019,07:00,08:00,113,50
2032019,08:00,09:00,117,54
2032019,09:00,10:00,116,67
2032019,10:00,11:00,116,73
2032019,11:00,12:00,117,67
2032019,12:00,13:00,115,70
2032019,13:00,14:00,116,59
2032019,14:00,15:00,110,52
2032019,15:00,16:00,106,51
2032019,16:00,17:00,104,51
2032019,17:00,18:00,110,58
2032019,18:00,19:00,114,64
2032019,19:00,20:00,115,57
2032019,20:00,21:00,105,51
2032019,21:00,22:00,94,50
2032019,22:00,23:00,84,50
2032019,23:00,00:00,79,50
3032019,00:00,01:00,66,48
3032019,01:00,02:00,66,51
3032019,02:00,03:00,65,50
3032019,03:00,04:00,65,50
3032019,04:00,05:00,67,50
3032019,05:00,06:00,66,50
3032019,06:00,07:00,69,49
3032019,07:00,08:00,71,50
3032019,08:00,09:00,74,49
3032019,09:00,10:00,72,49
3032019,10:00,11:00,76,50
3032019,11:00,12:00,81,51
3032019,12:00,13:00,81,49
3032019,13:00,14:00,78,49
3032019,14:00,15:00,72,50
3032019,15:00,16:00,70,49
3032019,16:00,17:00,70,49
3032019,17:00,18:00,82,50
3032019,18:00,19:00,97,50
3032019,19:00,20:00,98,50
3032019,20:00,21:00,84,49
3032019,21:00,22:00,74,49
3032019,22:00,23:00,70,48
3032019,23:00,00:00,71,51
4032019,00:00,01:00,66,50
4032019,01:00,02:00,66,49
4032019,02:00,03:00,66,49
4032019,03:00,04:00,69,50
4032019,04:00,05:00,71,49
4032019,05:00,06:00,83,49
4032019,06:00,07:00,106,72
4032019,07:00,08:00,110,92
4032019,08:00,09:00,97,82
4032019,09:00,10:00,96,82
4032019,10:00,11:00,103,88
4032019,11:00,12:00,105,89
4032019,12:00,13:00,103,87
4032019,13:00,14:00,105,91
4032019,14:00,15:00,109,84
4032019,15:00,16:00,104,76
4032019,16:00,17:00,106,75
4032019,17:00,18:00,106,75
4032019,18:00,19:00,109,84
4032019,19:00,20:00,108,85
4032019,20:00,21:00,105,79
4032019,21:00,22:00,105,74
4032019,22:00,23:00,103,68
4032019,23:00,00:00,87,55
5032019,00:00,01:00,80,51
5032019,01:00,02:00,78,50
5032019,02:00,03:00,81,49
5032019,03:00,04:00,84,50
5032019,04:00,05:00,92,50
5032019,05:00,06:00,103,55
5032019,06:00,07:00,114,71
5032019,07:00,08:00,115,75
5032019,08:00,09:00,115,75
5032019,09:00,10:00,115,71
5032019,10:00,11:00,115,74
5032019,11:00,12:00,114,90
5032019,12:00,13:00,115,89
5032019,13:00,14:00,113,85
5032019,14:00,15:00,108,80
5032019,15:00,16:00,107,69
5032019,16:00,17:00,101,65
5032019,17:00,18:00,106,80
5032019,18:00,19:00,115,118
5032019,19:00,20:00,114,105
5032019,20:00,21:00,109,81
5032019,21:00,22:00,108,72
5032019,22:00,23:00,108,71
5032019,23:00,00:00,93,57
6032019,00:00,01:00,84,55
6032019,01:00,02:00,83,55
6032019,02:00,03:00,81,56
6032019,03:00,04:00,83,55
6032019,04:00,05:00,85,56
6032019,05:00,06:00,95,57
6032019,06:00,07:00,111,68
6032019,07:00,08:00,115,69
6032019,08:00,09:00,114,69
6032019,09:00,10:00,115,70
6032019,10:00,11:00,115,75
6032019,11:00,12:00,115,76
6032019,12:00,13:00,114,76
6032019,13:00,14:00,113,74
6032019,14:00,15:00,110,64
6032019,15:00,16:00,110,60
6032019,16:00,17:00,104,60
6032019,17:00,18:00,109,61
6032019,18:00,19:00,110,68
6032019,19:00,20:00,111,70
6032019,20:00,21:00,111,69
6032019,21:00,22:00,108,69
6032019,22:00,23:00,106,61
6032019,23:00,00:00,93,55
7032019,00:00,01:00,77,56
7032019,01:00,02:00,76,55
7032019,02:00,03:00,75,55
7032019,03:00,04:00,75,55
7032019,04:00,05:00,81,55
7032019,05:00,06:00,88,57
7032019,06:00,07:00,111,65
7032019,07:00,08:00,116,65
7032019,08:00,09:00,114,68
7032019,09:00,10:00,115,71
7032019,10:00,11:00,113,77
7032019,11:00,12:00,115,77
7032019,12:00,13:00,115,78
7032019,13:00,14:00,113,77
7032019,14:00,15:00,108,76
7032019,15:00,16:00,102,75
7032019,16:00,17:00,99,75
7032019,17:00,18:00,104,74
7032019,18:00,19:00,109,75
7032019,19:00,20:00,110,75
7032019,20:00,21:00,110,71
7032019,21:00,22:00,109,69
7032019,22:00,23:00,108,60
7032019,23:00,00:00,87,56
8032019,00:00,01:00,69,55
8032019,01:00,02:00,64,54
8032019,02:00,03:00,65,56
8032019,03:00,04:00,69,56
8032019,04:00,05:00,80,55
8032019,05:00,06:00,90,59
8032019,06:00,07:00,110,69
8032019,07:00,08:00,113,69
8032019,08:00,09:00,114,73
8032019,09:00,10:00,115,86
8032019,10:00,11:00,115,91
8032019,11:00,12:00,115,91
8032019,12:00,13:00,115,87
8032019,13:00,14:00,112,81
8032019,14:00,15:00,106,75
8032019,15:00,16:00,102,70
8032019,16:00,17:00,98,66
8032019,17:00,18:00,102,70
8032019,18:00,19:00,111,69
8032019,19:00,20:00,109,63
8032019,20:00,21:00,110,60
8032019,21:00,22:00,109,60
8032019,22:00,23:00,106,55
8032019,23:00,00:00,100,51
9032019,00:00,01:00,89,50
9032019,01:00,02:00,80,50
9032019,02:00,03:00,72,50
9032019,03:00,04:00,71,51
9032019,04:00,05:00,72,51
9032019,05:00,06:00,76,50
9032019,06:00,07:00,74,51
9032019,07:00,08:00,80,51
9032019,08:00,09:00,110,53
9032019,09:00,10:00,117,58
9032019,10:00,11:00,117,60
9032019,11:00,12:00,118,60
9032019,12:00,13:00,117,60
9032019,13:00,14:00,112,55
9032019,14:00,15:00,107,53
9032019,15:00,16:00,112,51
9032019,16:00,17:00,111,50
9032019,17:00,18:00,117,53
9032019,18:00,19:00,117,59
9032019,19:00,20:00,117,54
9032019,20:00,21:00,111,49
9032019,21:00,22:00,104,49
9032019,22:00,23:00,102,49
9032019,23:00,00:00,90,51
10032019,00:00,01:00,82,49
