Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2022-04-08 00:00:00,,0.0,0.0,193.0,251.0,254.0
2022-04-08 01:00:00,,0.0,0.0,192.0,249.0,256.0
2022-04-08 02:00:00,,0.0,0.0,193.0,251.0,255.0
2022-04-08 03:00:00,,0.0,0.0,197.0,250.0,253.0
2022-04-08 04:00:00,,0.0,0.0,201.0,245.0,256.0
2022-04-08 05:00:00,,0.0,0.0,209.0,262.0,268.0
2022-04-08 06:00:00,,0.0,0.0,302.0,557.0,523.0
2022-04-08 07:00:00,,0.0,0.0,306.0,647.0,658.0
2022-04-08 08:00:00,,0.0,0.0,312.0,646.0,661.0
2022-04-08 09:00:00,,0.0,0.0,316.0,648.0,662.0
2022-04-08 10:00:00,,0.0,0.0,316.0,647.0,664.0
2022-04-08 11:00:00,,0.0,0.0,317.0,650.0,663.0
2022-04-08 12:00:00,,0.0,0.0,318.0,649.0,663.0
2022-04-08 13:00:00,,0.0,0.0,319.0,648.0,662.0
2022-04-08 14:00:00,,0.0,0.0,319.0,647.0,665.0
2022-04-08 15:00:00,,0.0,0.0,317.0,647.0,662.0
2022-04-08 16:00:00,,0.0,0.0,319.0,647.0,662.0
2022-04-08 17:00:00,,0.0,0.0,312.0,650.0,663.0
2022-04-08 18:00:00,,0.0,0.0,319.0,647.0,661.0
2022-04-08 19:00:00,,0.0,0.0,317.0,647.0,663.0
2022-04-08 20:00:00,,0.0,0.0,316.0,649.0,660.0
2022-04-08 21:00:00,,0.0,0.0,313.0,649.0,663.0
2022-04-08 22:00:00,,0.0,0.0,260.0,649.0,665.0
2022-04-08 23:00:00,,0.0,0.0,200.0,649.0,666.0
2022-04-09 00:00:00,,0.0,0.0,82.0,652.0,662.0
2022-04-09 01:00:00,,0.0,0.0,82.0,649.0,659.0
2022-04-09 02:00:00,,0.0,0.0,78.0,495.0,503.0
2022-04-09 03:00:00,,0.0,0.0,74.0,276.0,281.0
2022-04-09 04:00:00,,0.0,0.0,74.0,244.0,262.0
2022-04-09 05:00:00,,0.0,0.0,0.0,245.0,255.0
2022-04-09 06:00:00,,0.0,0.0,0.0,245.0,254.0
2022-04-09 07:00:00,,0.0,0.0,0.0,244.0,254.0
2022-04-09 08:00:00,,0.0,0.0,0.0,244.0,255.0
2022-04-09 09:00:00,,0.0,0.0,0.0,245.0,254.0
2022-04-09 10:00:00,,0.0,0.0,0.0,244.0,255.0
2022-04-09 11:00:00,,0.0,0.0,0.0,245.0,254.0
2022-04-09 12:00:00,,0.0,0.0,0.0,245.0,256.0
2022-04-09 13:00:00,,0.0,0.0,0.0,245.0,255.0
2022-04-09 14:00:00,,0.0,0.0,0.0,246.0,254.0
2022-04-09 15:00:00,,0.0,0.0,0.0,245.0,256.0
2022-04-09 16:00:00,,0.0,0.0,0.0,245.0,255.0
2022-04-09 17:00:00,,0.0,0.0,0.0,246.0,254.0
2022-04-09 18:00:00,,0.0,0.0,0.0,390.0,353.0
2022-04-09 19:00:00,,0.0,0.0,0.0,649.0,645.0
2022-04-09 20:00:00,,0.0,0.0,0.0,646.0,658.0
2022-04-09 21:00:00,,0.0,0.0,0.0,645.0,659.0
2022-04-09 22:00:00,,0.0,0.0,0.0,641.0,656.0
2022-04-09 23:00:00,,0.0,0.0,0.0,367.0,374.0
2022-04-10 00:00:00,,0.0,0.0,0.0,256.0,258.0
2022-04-10 01:00:00,,0.0,0.0,0.0,257.0,262.0
2022-04-10 02:00:00,,0.0,0.0,0.0,257.0,261.0
2022-04-10 03:00:00,,0.0,0.0,0.0,257.0,261.0
2022-04-10 04:00:00,,0.0,0.0,0.0,258.0,264.0
2022-04-10 05:00:00,,0.0,0.0,0.0,257.0,280.0
2022-04-10 06:00:00,,0.0,0.0,0.0,258.0,299.0
2022-04-10 07:00:00,,0.0,0.0,0.0,257.0,298.0
2022-04-10 08:00:00,,0.0,0.0,0.0,245.0,259.0
2022-04-10 09:00:00,,0.0,0.0,0.0,245.0,248.0
2022-04-10 10:00:00,,0.0,0.0,0.0,243.0,247.0
2022-04-10 11:00:00,,0.0,0.0,0.0,243.0,248.0
2022-04-10 12:00:00,,0.0,0.0,0.0,245.0,249.0
2022-04-10 13:00:00,,0.0,0.0,0.0,246.0,249.0
2022-04-10 14:00:00,,0.0,0.0,0.0,246.0,250.0
2022-04-10 15:00:00,,0.0,0.0,0.0,245.0,247.0
2022-04-10 16:00:00,,0.0,0.0,0.0,247.0,252.0
2022-04-10 17:00:00,,0.0,0.0,0.0,256.0,262.0
2022-04-10 18:00:00,,0.0,0.0,0.0,407.0,410.0
2022-04-10 19:00:00,,0.0,0.0,0.0,651.0,658.0
2022-04-10 20:00:00,,0.0,0.0,0.0,652.0,660.0
2022-04-10 21:00:00,,0.0,0.0,0.0,651.0,659.0
2022-04-10 22:00:00,,0.0,0.0,0.0,652.0,658.0
2022-04-10 23:00:00,,0.0,0.0,0.0,650.0,659.0
2022-04-11 00:00:00,,0.0,0.0,0.0,650.0,658.0
2022-04-11 01:00:00,,0.0,0.0,0.0,646.0,659.0
2022-04-11 02:00:00,,0.0,0.0,0.0,646.0,659.0
2022-04-11 03:00:00,,0.0,0.0,0.0,651.0,659.0
2022-04-11 04:00:00,,0.0,0.0,0.0,651.0,659.0
2022-04-11 05:00:00,,0.0,0.0,0.0,649.0,658.0
2022-04-11 06:00:00,,0.0,0.0,0.0,651.0,659.0
2022-04-11 07:00:00,,0.0,0.0,0.0,650.0,657.0
2022-04-11 08:00:00,,0.0,0.0,0.0,647.0,653.0
2022-04-11 09:00:00,,0.0,0.0,0.0,646.0,657.0
2022-04-11 10:00:00,,0.0,0.0,0.0,649.0,657.0
2022-04-11 11:00:00,,0.0,0.0,0.0,649.0,658.0
2022-04-11 12:00:00,,0.0,0.0,0.0,647.0,658.0
2022-04-11 13:00:00,,0.0,0.0,0.0,643.0,657.0
2022-04-11 14:00:00,,0.0,0.0,0.0,648.0,659.0
2022-04-11 15:00:00,,0.0,0.0,0.0,644.0,657.0
2022-04-11 16:00:00,,0.0,0.0,0.0,646.0,657.0
2022-04-11 17:00:00,,0.0,0.0,0.0,647.0,655.0
2022-04-11 18:00:00,,0.0,0.0,0.0,647.0,655.0
2022-04-11 19:00:00,,0.0,0.0,0.0,647.0,655.0
2022-04-11 20:00:00,,0.0,0.0,0.0,643.0,655.0
2022-04-11 21:00:00,,0.0,0.0,0.0,648.0,655.0
2022-04-11 22:00:00,,0.0,0.0,0.0,648.0,655.0
2022-04-11 23:00:00,,0.0,0.0,0.0,649.0,657.0
2022-04-12 00:00:00,,0.0,0.0,0.0,646.0,661.0
2022-04-12 01:00:00,,0.0,0.0,0.0,647.0,660.0
2022-04-12 02:00:00,,0.0,0.0,0.0,647.0,658.0
2022-04-12 03:00:00,,0.0,0.0,0.0,643.0,657.0
2022-04-12 04:00:00,,0.0,0.0,0.0,647.0,658.0
2022-04-12 05:00:00,,0.0,0.0,0.0,649.0,658.0
2022-04-12 06:00:00,,0.0,0.0,0.0,649.0,658.0
2022-04-12 07:00:00,,0.0,0.0,0.0,648.0,657.0
2022-04-12 08:00:00,,0.0,0.0,0.0,647.0,660.0
2022-04-12 09:00:00,,0.0,0.0,0.0,649.0,659.0
2022-04-12 10:00:00,,0.0,0.0,0.0,647.0,657.0
2022-04-12 11:00:00,,0.0,0.0,0.0,610.0,631.0
2022-04-12 12:00:00,,0.0,0.0,0.0,367.0,381.0
2022-04-12 13:00:00,,0.0,0.0,0.0,286.0,289.0
2022-04-12 14:00:00,,0.0,0.0,0.0,278.0,281.0
2022-04-12 15:00:00,,0.0,0.0,0.0,337.0,318.0
2022-04-12 16:00:00,,0.0,0.0,0.0,593.0,557.0
2022-04-12 17:00:00,,0.0,0.0,0.0,639.0,656.0
2022-04-12 18:00:00,,0.0,0.0,0.0,642.0,655.0
2022-04-12 19:00:00,,0.0,0.0,0.0,639.0,654.0
2022-04-12 20:00:00,,0.0,0.0,0.0,641.0,657.0
2022-04-12 21:00:00,,0.0,0.0,0.0,647.0,655.0
2022-04-12 22:00:00,,0.0,0.0,0.0,645.0,656.0
2022-04-12 23:00:00,,0.0,0.0,0.0,645.0,655.0
2022-04-13 00:00:00,,113.0,0.0,0.0,647.0,657.0
2022-04-13 01:00:00,,182.0,0.0,0.0,646.0,655.0
2022-04-13 02:00:00,,182.0,0.0,0.0,646.0,656.0
2022-04-13 03:00:00,,182.0,0.0,0.0,644.0,656.0
2022-04-13 04:00:00,,182.0,54.0,0.0,644.0,653.0
2022-04-13 05:00:00,,182.0,191.0,0.0,646.0,655.0
2022-04-13 06:00:00,,182.0,195.0,0.0,646.0,652.0
2022-04-13 07:00:00,,182.0,197.0,0.0,643.0,653.0
2022-04-13 08:00:00,,182.0,197.0,0.0,649.0,650.0
2022-04-13 09:00:00,,182.0,197.0,0.0,647.0,653.0
2022-04-13 10:00:00,,182.0,195.0,0.0,650.0,654.0
2022-04-13 11:00:00,,182.0,195.0,0.0,645.0,652.0
2022-04-13 12:00:00,,182.0,194.0,0.0,646.0,653.0
2022-04-13 13:00:00,,182.0,24.0,0.0,634.0,635.0
2022-04-13 14:00:00,,182.0,0.0,0.0,626.0,661.0
2022-04-13 15:00:00,,182.0,0.0,0.0,628.0,658.0
2022-04-13 16:00:00,,164.0,0.0,0.0,631.0,661.0
2022-04-13 17:00:00,,0.0,0.0,0.0,615.0,656.0
2022-04-13 18:00:00,,0.0,0.0,0.0,628.0,656.0
2022-04-13 19:00:00,,0.0,0.0,0.0,628.0,657.0
2022-04-13 20:00:00,,0.0,0.0,0.0,629.0,659.0
2022-04-13 21:00:00,,0.0,0.0,0.0,629.0,655.0
2022-04-13 22:00:00,,0.0,0.0,0.0,630.0,656.0
2022-04-13 23:00:00,,0.0,0.0,0.0,628.0,659.0
2022-04-14 00:00:00,,0.0,0.0,0.0,628.0,661.0
2022-04-14 01:00:00,,0.0,0.0,0.0,628.0,659.0
2022-04-14 02:00:00,,0.0,0.0,0.0,628.0,656.0
2022-04-14 03:00:00,,0.0,0.0,0.0,630.0,653.0
2022-04-14 04:00:00,,0.0,0.0,0.0,632.0,658.0
2022-04-14 05:00:00,,0.0,0.0,0.0,634.0,656.0
2022-04-14 06:00:00,,0.0,0.0,0.0,634.0,654.0
2022-04-14 07:00:00,,0.0,0.0,0.0,630.0,655.0
2022-04-14 08:00:00,,0.0,0.0,0.0,626.0,654.0
2022-04-14 09:00:00,,0.0,66.0,0.0,615.0,651.0
2022-04-14 10:00:00,,0.0,182.0,0.0,633.0,644.0
2022-04-14 11:00:00,,0.0,182.0,0.0,634.0,656.0
2022-04-14 12:00:00,,0.0,182.0,0.0,629.0,652.0
2022-04-14 13:00:00,,0.0,182.0,0.0,626.0,654.0
2022-04-14 14:00:00,,0.0,28.0,0.0,636.0,643.0
2022-04-14 15:00:00,,0.0,0.0,0.0,631.0,656.0
2022-04-14 16:00:00,,0.0,0.0,0.0,626.0,659.0
2022-04-14 17:00:00,,0.0,0.0,0.0,628.0,657.0
2022-04-14 18:00:00,,0.0,0.0,0.0,628.0,659.0
2022-04-14 19:00:00,,0.0,0.0,0.0,628.0,660.0
2022-04-14 20:00:00,,0.0,0.0,0.0,631.0,659.0
2022-04-14 21:00:00,,0.0,0.0,0.0,631.0,658.0
2022-04-14 22:00:00,,0.0,0.0,0.0,629.0,657.0
2022-04-14 23:00:00,,0.0,0.0,0.0,631.0,659.0
2022-04-15 00:00:00,,0.0,0.0,0.0,632.0,658.0
2022-04-15 01:00:00,,0.0,0.0,0.0,633.0,658.0
2022-04-15 02:00:00,,0.0,0.0,0.0,633.0,658.0
2022-04-15 03:00:00,,0.0,0.0,0.0,639.0,661.0
2022-04-15 04:00:00,,0.0,0.0,0.0,634.0,657.0
2022-04-15 05:00:00,,0.0,0.0,0.0,628.0,660.0
2022-04-15 06:00:00,,0.0,0.0,0.0,636.0,659.0
2022-04-15 07:00:00,,0.0,0.0,0.0,634.0,658.0
2022-04-15 08:00:00,,0.0,0.0,0.0,636.0,659.0
2022-04-15 09:00:00,,0.0,0.0,0.0,635.0,656.0
2022-04-15 10:00:00,,0.0,0.0,0.0,632.0,658.0
2022-04-15 11:00:00,,0.0,0.0,0.0,634.0,657.0
2022-04-15 12:00:00,,0.0,0.0,0.0,635.0,658.0
2022-04-15 13:00:00,,0.0,0.0,0.0,631.0,658.0
2022-04-15 14:00:00,,0.0,0.0,0.0,632.0,656.0
2022-04-15 15:00:00,,0.0,0.0,0.0,628.0,658.0
2022-04-15 16:00:00,,0.0,0.0,0.0,638.0,662.0
2022-04-15 17:00:00,,0.0,0.0,0.0,628.0,659.0
2022-04-15 18:00:00,,0.0,0.0,0.0,628.0,659.0
2022-04-15 19:00:00,,0.0,0.0,0.0,632.0,661.0
2022-04-15 20:00:00,,0.0,0.0,0.0,634.0,657.0
2022-04-15 21:00:00,,0.0,0.0,0.0,636.0,661.0
2022-04-15 22:00:00,,0.0,0.0,0.0,633.0,660.0
2022-04-15 23:00:00,,0.0,0.0,0.0,630.0,661.0
2022-04-16 00:00:00,,0.0,0.0,0.0,633.0,653.0
2022-04-16 01:00:00,,0.0,0.0,0.0,633.0,652.0
2022-04-16 02:00:00,,0.0,0.0,0.0,634.0,659.0
2022-04-16 03:00:00,,0.0,0.0,0.0,636.0,639.0
2022-04-16 04:00:00,,0.0,0.0,0.0,635.0,660.0
2022-04-16 05:00:00,,0.0,0.0,0.0,628.0,655.0
2022-04-16 06:00:00,,0.0,0.0,0.0,632.0,654.0
2022-04-16 07:00:00,,0.0,0.0,0.0,637.0,655.0
2022-04-16 08:00:00,,0.0,0.0,0.0,633.0,660.0
2022-04-16 09:00:00,,0.0,0.0,0.0,630.0,659.0
2022-04-16 10:00:00,,0.0,0.0,0.0,634.0,660.0
2022-04-16 11:00:00,,0.0,0.0,0.0,633.0,660.0
2022-04-16 12:00:00,,0.0,0.0,0.0,547.0,543.0
2022-04-16 13:00:00,,0.0,0.0,0.0,268.0,290.0
2022-04-16 14:00:00,,0.0,0.0,0.0,244.0,263.0
2022-04-16 15:00:00,,0.0,0.0,0.0,245.0,265.0
2022-04-16 16:00:00,,0.0,0.0,0.0,294.0,317.0
2022-04-16 17:00:00,,0.0,0.0,0.0,599.0,620.0
2022-04-16 18:00:00,,0.0,0.0,0.0,633.0,660.0
2022-04-16 19:00:00,,0.0,0.0,0.0,630.0,659.0
2022-04-16 20:00:00,,0.0,0.0,0.0,628.0,661.0
2022-04-16 21:00:00,,0.0,0.0,0.0,634.0,661.0
2022-04-16 22:00:00,,0.0,0.0,0.0,632.0,660.0
2022-04-16 23:00:00,,0.0,0.0,0.0,633.0,656.0
2022-04-17 00:00:00,,0.0,0.0,0.0,628.0,660.0
2022-04-17 01:00:00,,0.0,0.0,0.0,633.0,658.0
2022-04-17 02:00:00,,0.0,0.0,0.0,631.0,652.0
2022-04-17 03:00:00,,0.0,0.0,0.0,634.0,524.0
2022-04-17 04:00:00,,0.0,0.0,0.0,634.0,516.0
2022-04-17 05:00:00,,0.0,0.0,0.0,632.0,647.0
2022-04-17 06:00:00,,0.0,0.0,0.0,635.0,659.0
2022-04-17 07:00:00,,0.0,0.0,0.0,631.0,660.0
2022-04-17 08:00:00,,0.0,0.0,0.0,634.0,661.0
2022-04-17 09:00:00,,0.0,0.0,0.0,557.0,567.0
2022-04-17 10:00:00,,0.0,0.0,0.0,300.0,296.0
2022-04-17 11:00:00,,0.0,0.0,0.0,249.0,247.0
2022-04-17 12:00:00,,0.0,0.0,0.0,255.0,268.0
2022-04-17 13:00:00,,0.0,0.0,0.0,257.0,268.0
2022-04-17 14:00:00,,0.0,0.0,0.0,212.0,267.0
2022-04-17 15:00:00,,0.0,0.0,0.0,0.0,287.0
2022-04-17 16:00:00,,0.0,0.0,0.0,112.0,302.0
2022-04-17 17:00:00,,0.0,0.0,0.0,249.0,257.0
2022-04-17 18:00:00,,0.0,0.0,0.0,444.0,429.0
2022-04-17 19:00:00,,0.0,0.0,0.0,631.0,633.0
2022-04-17 20:00:00,,0.0,0.0,0.0,629.0,655.0
2022-04-17 21:00:00,,0.0,0.0,0.0,631.0,659.0
2022-04-17 22:00:00,,0.0,0.0,0.0,627.0,657.0
2022-04-17 23:00:00,,0.0,0.0,0.0,629.0,658.0
2022-04-18 00:00:00,,0.0,0.0,0.0,577.0,447.0
2022-04-18 01:00:00,,0.0,0.0,0.0,485.0,255.0
2022-04-18 02:00:00,,0.0,0.0,0.0,342.0,250.0
2022-04-18 03:00:00,,0.0,0.0,0.0,322.0,263.0
2022-04-18 04:00:00,,0.0,0.0,0.0,334.0,317.0
2022-04-18 05:00:00,,0.0,0.0,0.0,576.0,574.0
2022-04-18 06:00:00,,0.0,0.0,0.0,634.0,660.0
2022-04-18 07:00:00,,0.0,0.0,0.0,634.0,659.0
2022-04-18 08:00:00,,0.0,0.0,0.0,631.0,661.0
2022-04-18 09:00:00,,0.0,0.0,0.0,611.0,654.0
2022-04-18 10:00:00,,0.0,0.0,0.0,497.0,497.0
2022-04-18 11:00:00,,0.0,0.0,0.0,418.0,441.0
2022-04-18 12:00:00,,0.0,0.0,0.0,355.0,383.0
2022-04-18 13:00:00,,0.0,0.0,0.0,256.0,268.0
2022-04-18 14:00:00,,0.0,0.0,0.0,245.0,248.0
2022-04-18 15:00:00,,0.0,0.0,0.0,245.0,247.0
2022-04-18 16:00:00,,0.0,0.0,0.0,308.0,308.0
2022-04-18 17:00:00,,0.0,0.0,0.0,604.0,628.0
2022-04-18 18:00:00,,0.0,0.0,0.0,634.0,657.0
2022-04-18 19:00:00,,0.0,0.0,0.0,633.0,659.0
2022-04-18 20:00:00,,0.0,0.0,0.0,636.0,657.0
2022-04-18 21:00:00,,0.0,0.0,0.0,635.0,657.0
2022-04-18 22:00:00,,0.0,0.0,0.0,634.0,659.0
2022-04-18 23:00:00,,0.0,0.0,0.0,633.0,659.0
2022-04-19 00:00:00,,0.0,0.0,0.0,635.0,661.0
2022-04-19 01:00:00,,0.0,0.0,0.0,633.0,659.0
2022-04-19 02:00:00,,0.0,0.0,0.0,634.0,660.0
2022-04-19 03:00:00,,0.0,0.0,0.0,636.0,661.0
2022-04-19 04:00:00,,0.0,0.0,0.0,635.0,659.0
2022-04-19 05:00:00,,0.0,0.0,0.0,636.0,660.0
2022-04-19 06:00:00,,0.0,0.0,0.0,637.0,660.0
2022-04-19 07:00:00,,0.0,0.0,0.0,635.0,659.0
2022-04-19 08:00:00,,0.0,0.0,0.0,630.0,658.0
2022-04-19 09:00:00,,0.0,0.0,0.0,633.0,660.0
2022-04-19 10:00:00,,0.0,0.0,0.0,619.0,660.0
2022-04-19 11:00:00,,0.0,0.0,0.0,608.0,661.0
2022-04-19 12:00:00,,0.0,0.0,0.0,599.0,643.0
2022-04-19 13:00:00,,0.0,0.0,0.0,598.0,646.0
2022-04-19 14:00:00,,0.0,0.0,0.0,598.0,644.0
2022-04-19 15:00:00,,0.0,0.0,0.0,598.0,645.0
2022-04-19 16:00:00,,0.0,0.0,0.0,607.0,657.0
2022-04-19 17:00:00,,0.0,0.0,0.0,608.0,659.0
2022-04-19 18:00:00,,0.0,0.0,0.0,612.0,660.0
2022-04-19 19:00:00,,0.0,0.0,0.0,610.0,658.0
2022-04-19 20:00:00,,0.0,0.0,0.0,612.0,658.0
2022-04-19 21:00:00,,0.0,0.0,0.0,615.0,660.0
2022-04-19 22:00:00,,0.0,0.0,0.0,612.0,661.0
2022-04-19 23:00:00,,0.0,0.0,0.0,635.0,659.0
2022-04-20 00:00:00,,0.0,0.0,0.0,639.0,659.0
2022-04-20 01:00:00,,0.0,0.0,0.0,636.0,661.0
2022-04-20 02:00:00,,0.0,0.0,0.0,635.0,658.0
2022-04-20 03:00:00,,0.0,0.0,0.0,634.0,659.0
2022-04-20 04:00:00,,0.0,0.0,0.0,636.0,659.0
2022-04-20 05:00:00,,0.0,0.0,0.0,636.0,659.0
2022-04-20 06:00:00,,0.0,0.0,0.0,637.0,658.0
2022-04-20 07:00:00,,0.0,0.0,0.0,638.0,653.0
2022-04-20 08:00:00,,0.0,0.0,0.0,634.0,657.0
2022-04-20 09:00:00,,0.0,0.0,0.0,635.0,659.0
2022-04-20 10:00:00,,0.0,0.0,0.0,633.0,658.0
2022-04-20 11:00:00,,0.0,0.0,0.0,631.0,660.0
2022-04-20 12:00:00,,0.0,0.0,0.0,629.0,660.0
2022-04-20 13:00:00,,0.0,0.0,0.0,631.0,658.0
2022-04-20 14:00:00,,0.0,0.0,0.0,629.0,661.0
2022-04-20 15:00:00,,0.0,0.0,0.0,629.0,659.0
2022-04-20 16:00:00,,0.0,0.0,0.0,629.0,659.0
2022-04-20 17:00:00,,0.0,0.0,0.0,629.0,660.0
2022-04-20 18:00:00,,0.0,0.0,0.0,628.0,659.0
2022-04-20 19:00:00,,0.0,0.0,0.0,627.0,657.0
2022-04-20 20:00:00,,0.0,0.0,0.0,630.0,660.0
2022-04-20 21:00:00,,0.0,0.0,0.0,632.0,662.0
2022-04-20 22:00:00,,0.0,0.0,0.0,631.0,660.0
2022-04-20 23:00:00,,0.0,0.0,0.0,628.0,659.0
2022-04-21 00:00:00,,0.0,0.0,0.0,633.0,659.0
2022-04-21 01:00:00,,0.0,0.0,0.0,633.0,660.0
2022-04-21 02:00:00,,0.0,0.0,0.0,631.0,661.0
2022-04-21 03:00:00,,0.0,0.0,0.0,631.0,660.0
2022-04-21 04:00:00,,0.0,0.0,0.0,631.0,660.0
2022-04-21 05:00:00,,0.0,0.0,0.0,632.0,657.0
2022-04-21 06:00:00,,0.0,0.0,0.0,632.0,661.0
2022-04-21 07:00:00,,0.0,0.0,0.0,631.0,659.0
2022-04-21 08:00:00,,0.0,0.0,0.0,623.0,657.0
2022-04-21 09:00:00,,0.0,0.0,0.0,620.0,659.0
2022-04-21 10:00:00,,0.0,0.0,0.0,626.0,657.0
2022-04-21 11:00:00,,0.0,0.0,0.0,627.0,659.0
2022-04-21 12:00:00,,0.0,0.0,0.0,625.0,658.0
2022-04-21 13:00:00,,0.0,0.0,0.0,625.0,658.0
2022-04-21 14:00:00,,0.0,0.0,0.0,621.0,659.0
2022-04-21 15:00:00,,0.0,0.0,0.0,627.0,660.0
2022-04-21 16:00:00,,0.0,0.0,0.0,626.0,658.0
2022-04-21 17:00:00,,0.0,0.0,0.0,623.0,659.0
2022-04-21 18:00:00,,0.0,0.0,0.0,624.0,659.0
2022-04-21 19:00:00,,0.0,0.0,0.0,627.0,658.0
2022-04-21 20:00:00,,0.0,0.0,0.0,629.0,658.0
2022-04-21 21:00:00,,0.0,0.0,0.0,630.0,660.0
2022-04-21 22:00:00,,0.0,0.0,0.0,629.0,657.0
2022-04-21 23:00:00,,0.0,0.0,0.0,628.0,653.0
2022-04-22 00:00:00,,0.0,0.0,0.0,550.0,490.0
2022-04-22 01:00:00,,0.0,0.0,0.0,542.0,470.0
2022-04-22 02:00:00,,0.0,0.0,0.0,622.0,626.0
2022-04-22 03:00:00,,0.0,0.0,0.0,620.0,658.0
2022-04-22 04:00:00,,0.0,0.0,0.0,621.0,658.0
2022-04-22 05:00:00,,0.0,0.0,0.0,617.0,650.0
2022-04-22 06:00:00,,0.0,0.0,0.0,626.0,653.0
2022-04-22 07:00:00,,0.0,0.0,0.0,619.0,657.0
2022-04-22 08:00:00,,0.0,0.0,0.0,618.0,658.0
2022-04-22 09:00:00,,0.0,0.0,0.0,633.0,655.0
2022-04-22 10:00:00,,0.0,0.0,0.0,639.0,656.0
2022-04-22 11:00:00,,0.0,0.0,0.0,651.0,658.0
2022-04-22 12:00:00,,0.0,0.0,0.0,643.0,657.0
2022-04-22 13:00:00,,0.0,0.0,0.0,485.0,507.0
2022-04-22 14:00:00,,0.0,0.0,0.0,264.0,282.0
2022-04-22 15:00:00,,0.0,0.0,0.0,276.0,294.0
2022-04-22 16:00:00,,0.0,0.0,0.0,471.0,480.0
2022-04-22 17:00:00,,0.0,0.0,0.0,605.0,604.0
2022-04-22 18:00:00,,0.0,0.0,0.0,648.0,661.0
2022-04-22 19:00:00,,0.0,0.0,0.0,646.0,663.0
2022-04-22 20:00:00,,0.0,0.0,0.0,650.0,662.0
2022-04-22 21:00:00,,0.0,0.0,0.0,652.0,661.0
2022-04-22 22:00:00,,0.0,0.0,0.0,654.0,659.0
2022-04-22 23:00:00,,0.0,0.0,0.0,657.0,659.0
2022-04-23 00:00:00,,0.0,0.0,32.0,657.0,628.0
2022-04-23 01:00:00,,0.0,0.0,83.0,655.0,580.0
2022-04-23 02:00:00,,0.0,0.0,89.0,654.0,575.0
2022-04-23 03:00:00,,0.0,0.0,89.0,656.0,609.0
2022-04-23 04:00:00,,0.0,0.0,108.0,652.0,649.0
2022-04-23 05:00:00,,0.0,0.0,142.0,655.0,651.0
2022-04-23 06:00:00,,0.0,0.0,136.0,650.0,647.0
2022-04-23 07:00:00,,0.0,0.0,131.0,654.0,640.0
2022-04-23 08:00:00,,0.0,0.0,133.0,656.0,650.0
2022-04-23 09:00:00,,0.0,0.0,112.0,564.0,559.0
2022-04-23 10:00:00,,0.0,0.0,85.0,267.0,261.0
2022-04-23 11:00:00,,0.0,0.0,85.0,246.0,237.0
2022-04-23 12:00:00,,0.0,0.0,92.0,246.0,240.0
2022-04-23 13:00:00,,0.0,0.0,202.0,246.0,243.0
2022-04-23 14:00:00,,0.0,0.0,209.0,248.0,245.0
2022-04-23 15:00:00,,0.0,0.0,185.0,249.0,242.0
2022-04-23 16:00:00,,0.0,0.0,191.0,269.0,258.0
2022-04-23 17:00:00,,0.0,0.0,273.0,567.0,550.0
2022-04-23 18:00:00,,0.0,0.0,316.0,650.0,650.0
2022-04-23 19:00:00,,0.0,0.0,317.0,646.0,653.0
2022-04-23 20:00:00,,0.0,0.0,317.0,651.0,655.0
2022-04-23 21:00:00,,0.0,0.0,317.0,655.0,654.0
2022-04-23 22:00:00,,0.0,0.0,312.0,654.0,655.0
2022-04-23 23:00:00,,0.0,0.0,218.0,575.0,567.0
2022-04-24 00:00:00,,0.0,0.0,194.0,474.0,462.0
2022-04-24 01:00:00,,0.0,0.0,191.0,257.0,250.0
2022-04-24 02:00:00,,0.0,0.0,190.0,247.0,242.0
2022-04-24 03:00:00,,0.0,0.0,188.0,247.0,241.0
2022-04-24 04:00:00,,0.0,0.0,188.0,248.0,242.0
2022-04-24 05:00:00,,0.0,0.0,187.0,247.0,241.0
2022-04-24 06:00:00,,0.0,0.0,189.0,247.0,242.0
2022-04-24 07:00:00,,0.0,0.0,189.0,247.0,241.0
2022-04-24 08:00:00,,0.0,0.0,189.0,248.0,242.0
2022-04-24 09:00:00,,0.0,0.0,189.0,248.0,241.0
2022-04-24 10:00:00,,0.0,0.0,189.0,248.0,241.0
2022-04-24 11:00:00,,0.0,0.0,187.0,246.0,238.0
2022-04-24 12:00:00,,0.0,0.0,186.0,246.0,239.0
2022-04-24 13:00:00,,0.0,0.0,189.0,248.0,241.0
2022-04-24 14:00:00,,0.0,0.0,190.0,247.0,239.0
2022-04-24 15:00:00,,0.0,0.0,190.0,248.0,241.0
2022-04-24 16:00:00,,0.0,0.0,214.0,302.0,301.0
2022-04-24 17:00:00,,0.0,0.0,307.0,625.0,621.0
2022-04-24 18:00:00,,0.0,0.0,318.0,653.0,656.0
2022-04-24 19:00:00,,0.0,0.0,318.0,656.0,650.0
2022-04-24 20:00:00,,0.0,0.0,318.0,655.0,652.0
2022-04-24 21:00:00,,0.0,0.0,317.0,652.0,654.0
2022-04-24 22:00:00,,0.0,0.0,315.0,652.0,652.0
2022-04-24 23:00:00,,0.0,0.0,317.0,653.0,653.0
