Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2019-01-23 03:00:00,499,398,477,0,437.0,
2019-01-23 04:00:00,499,398,478,0,436.0,
2019-01-23 05:00:00,500,395,477,0,431.0,
2019-01-23 06:00:00,500,413,482,0,437.0,
2019-01-23 07:00:00,500,444,487,0,437.0,
2019-01-23 08:00:00,499,443,487,0,426.0,
2019-01-23 09:00:00,499,447,482,0,421.0,
2019-01-23 10:00:00,500,452,482,0,424.0,
2019-01-23 11:00:00,499,446,480,0,422.0,
2019-01-23 12:00:00,492,447,477,0,435.0,
2019-01-23 13:00:00,494,454,478,0,444.0,
2019-01-23 14:00:00,492,443,477,0,434.0,
2019-01-23 15:00:00,493,442,477,0,444.0,
2019-01-23 16:00:00,495,453,474,0,437.0,
2019-01-23 17:00:00,494,448,481,0,435.0,
2019-01-23 18:00:00,492,441,477,0,429.0,
2019-01-23 19:00:00,493,443,476,0,425.0,
2019-01-23 20:00:00,495,451,477,0,431.0,
2019-01-23 21:00:00,493,404,477,0,430.0,
2019-01-23 22:00:00,497,401,481,0,434.0,
2019-01-23 23:00:00,496,408,480,0,437.0,
2019-01-24 00:00:00,497,405,479,0,428.0,
2019-01-24 01:00:00,498,409,479,0,434.0,
2019-01-24 02:00:00,500,398,480,0,437.0,
2019-01-24 03:00:00,500,405,478,0,434.0,
2019-01-24 04:00:00,496,402,479,0,405.0,
2019-01-24 05:00:00,500,430,482,0,406.0,
2019-01-24 06:00:00,497,460,479,0,432.0,
2019-01-24 07:00:00,499,463,482,0,442.0,
2019-01-24 08:00:00,502,468,482,0,441.0,
2019-01-24 09:00:00,500,462,481,0,440.0,
2019-01-24 10:00:00,499,472,482,0,442.0,
2019-01-24 11:00:00,499,472,482,0,445.0,
2019-01-24 12:00:00,502,471,479,0,452.0,
2019-01-24 13:00:00,501,480,477,0,455.0,
2019-01-24 14:00:00,500,473,475,0,454.0,
2019-01-24 15:00:00,498,460,466,0,455.0,
2019-01-24 16:00:00,499,458,467,0,447.0,
2019-01-24 17:00:00,499,458,473,0,431.0,
2019-01-24 18:00:00,495,458,471,0,436.0,
2019-01-24 19:00:00,496,461,467,0,432.0,
2019-01-24 20:00:00,494,466,468,0,435.0,
2019-01-24 21:00:00,495,412,475,0,443.0,
2019-01-24 22:00:00,485,409,473,0,441.0,
2019-01-24 23:00:00,483,420,466,0,440.0,
2019-01-25 00:00:00,492,460,478,0,435.0,
2019-01-25 01:00:00,491,452,478,0,429.0,
2019-01-25 02:00:00,490,449,477,0,419.0,
2019-01-25 03:00:00,493,456,474,0,407.0,
2019-01-25 04:00:00,494,459,472,0,427.0,
2019-01-25 05:00:00,494,434,468,0,434.0,
2019-01-25 06:00:00,489,394,469,0,434.0,
2019-01-25 07:00:00,494,401,475,0,430.0,
2019-01-25 08:00:00,499,401,479,0,422.0,
2019-01-25 09:00:00,499,390,477,0,397.0,
2019-01-25 10:00:00,501,398,477,0,390.0,
2019-01-25 11:00:00,499,391,478,0,370.0,
2019-01-25 12:00:00,498,409,470,0,381.0,
2019-01-25 13:00:00,498,455,475,0,412.0,
2019-01-25 14:00:00,496,458,471,0,406.0,
2019-01-25 15:00:00,499,453,468,0,410.0,
2019-01-25 16:00:00,485,452,467,0,403.0,
2019-01-25 17:00:00,483,449,465,0,390.0,
2019-01-25 18:00:00,493,447,468,0,397.0,
2019-01-25 19:00:00,497,446,468,0,419.0,
2019-01-25 20:00:00,492,405,463,0,427.0,
2019-01-25 21:00:00,492,406,463,2,428.0,
2019-01-25 22:00:00,494,407,466,99,446.0,
2019-01-25 23:00:00,493,408,467,134,442.0,
2019-01-26 00:00:00,376,366,370,167,386.0,
2019-01-26 01:00:00,475,397,450,184,449.0,
2019-01-26 02:00:00,484,400,444,179,456.0,
2019-01-26 03:00:00,484,402,443,179,443.0,
2019-01-26 04:00:00,479,397,438,233,435.0,
2019-01-26 05:00:00,468,433,412,398,446.0,
2019-01-26 06:00:00,492,453,473,405,449.0,
2019-01-26 07:00:00,495,446,476,425,439.0,
2019-01-26 08:00:00,497,450,475,462,444.0,
2019-01-26 09:00:00,445,407,434,446,445.0,
2019-01-26 10:00:00,428,402,435,442,436.0,
2019-01-26 11:00:00,495,449,478,490,442.0,
2019-01-26 12:00:00,499,449,472,486,442.0,
2019-01-26 13:00:00,498,450,475,484,448.0,
2019-01-26 14:00:00,494,444,472,480,443.0,
2019-01-26 15:00:00,497,447,476,486,444.0,
2019-01-26 16:00:00,498,450,473,494,446.0,
2019-01-26 17:00:00,495,448,474,493,448.0,
2019-01-26 18:00:00,497,445,474,494,452.0,
2019-01-26 19:00:00,498,447,476,494,449.0,
2019-01-26 20:00:00,461,419,441,481,448.0,
2019-01-26 21:00:00,393,347,414,403,418.0,
2019-01-26 22:00:00,473,441,468,480,452.0,
2019-01-26 23:00:00,479,443,472,493,446.0,
2019-01-27 00:00:00,356,353,327,384,387.0,
2019-01-27 01:00:00,338,335,302,373,387.0,
2019-01-27 02:00:00,340,317,300,373,387.0,
2019-01-27 03:00:00,338,310,301,369,388.0,
2019-01-27 04:00:00,332,320,297,361,387.0,
2019-01-27 05:00:00,339,332,297,371,398.0,
2019-01-27 06:00:00,327,319,311,348,400.0,
2019-01-27 07:00:00,337,333,315,373,401.0,
2019-01-27 08:00:00,386,364,317,406,422.0,
2019-01-27 09:00:00,468,469,440,471,458.0,
2019-01-27 10:00:00,441,431,400,471,459.0,
2019-01-27 11:00:00,395,391,397,431,446.0,
2019-01-27 12:00:00,474,464,420,490,455.0,
2019-01-27 13:00:00,411,402,411,441,443.0,
2019-01-27 14:00:00,400,348,359,373,405.0,
2019-01-27 15:00:00,439,420,377,463,454.0,
2019-01-27 16:00:00,496,479,472,496,465.0,
2019-01-27 17:00:00,497,481,475,495,466.0,
2019-01-27 18:00:00,494,479,471,493,462.0,
2019-01-27 19:00:00,497,480,473,495,464.0,
2019-01-27 20:00:00,494,477,473,494,463.0,
2019-01-27 21:00:00,481,462,454,478,449.0,
2019-01-27 22:00:00,497,479,472,496,463.0,
2019-01-27 23:00:00,496,479,470,494,462.0,
2019-01-28 00:00:00,495,480,473,494,462.0,
2019-01-28 01:00:00,493,479,472,493,462.0,
2019-01-28 02:00:00,488,475,467,489,458.0,
2019-01-28 03:00:00,443,437,389,473,458.0,
2019-01-28 04:00:00,445,439,387,475,457.0,
2019-01-28 05:00:00,424,417,365,454,445.0,
2019-01-28 06:00:00,481,464,441,488,424.0,
2019-01-28 07:00:00,495,475,464,495,401.0,
2019-01-28 08:00:00,495,476,467,494,416.0,
2019-01-28 09:00:00,493,474,470,494,446.0,
2019-01-28 10:00:00,490,476,460,495,454.0,
2019-01-28 11:00:00,499,478,475,496,456.0,
2019-01-28 12:00:00,499,474,476,496,456.0,
2019-01-28 13:00:00,499,478,475,497,460.0,
2019-01-28 14:00:00,485,477,464,492,459.0,
2019-01-28 15:00:00,484,463,469,490,460.0,
2019-01-28 16:00:00,492,423,475,493,447.0,
2019-01-28 17:00:00,495,431,476,496,455.0,
2019-01-28 18:00:00,494,444,474,497,448.0,
2019-01-28 19:00:00,493,442,470,496,445.0,
2019-01-28 20:00:00,495,444,474,498,443.0,
2019-01-28 21:00:00,493,444,473,496,449.0,
2019-01-28 22:00:00,491,443,475,496,447.0,
2019-01-28 23:00:00,432,395,450,466,441.0,
2019-01-29 00:00:00,487,396,471,493,441.0,
2019-01-29 01:00:00,489,387,470,492,439.0,
2019-01-29 02:00:00,491,389,472,494,434.0,
2019-01-29 03:00:00,491,395,472,495,429.0,
2019-01-29 04:00:00,482,400,466,496,429.0,
2019-01-29 05:00:00,485,395,473,494,426.0,
2019-01-29 06:00:00,487,414,471,494,428.0,
2019-01-29 07:00:00,485,450,476,493,439.0,
2019-01-29 08:00:00,437,453,475,492,428.0,
2019-01-29 09:00:00,446,459,473,493,425.0,
2019-01-29 10:00:00,445,457,473,493,424.0,
2019-01-29 11:00:00,452,417,450,459,408.0,
2019-01-29 12:00:00,445,428,459,473,427.0,
2019-01-29 13:00:00,496,474,476,493,430.0,
2019-01-29 14:00:00,484,474,477,491,441.0,
2019-01-29 15:00:00,483,472,471,492,442.0,
2019-01-29 16:00:00,495,468,476,495,437.0,
2019-01-29 17:00:00,497,472,477,496,435.0,
2019-01-29 18:00:00,498,467,478,497,432.0,
2019-01-29 19:00:00,496,457,469,496,428.0,
2019-01-29 20:00:00,498,459,471,497,433.0,
2019-01-29 21:00:00,497,464,475,497,440.0,
2019-01-29 22:00:00,496,462,474,495,439.0,
2019-01-29 23:00:00,494,463,473,495,440.0,
2019-01-30 00:00:00,495,463,472,496,442.0,
2019-01-30 01:00:00,496,465,473,495,443.0,
2019-01-30 02:00:00,497,462,471,496,436.0,
2019-01-30 03:00:00,496,461,472,492,423.0,
2019-01-30 04:00:00,496,467,478,496,431.0,
2019-01-30 05:00:00,495,471,478,496,453.0,
2019-01-30 06:00:00,494,468,477,495,452.0,
2019-01-30 07:00:00,496,464,474,493,450.0,
2019-01-30 08:00:00,494,459,472,492,449.0,
2019-01-30 09:00:00,498,464,470,497,444.0,
2019-01-30 10:00:00,497,463,470,497,441.0,
2019-01-30 11:00:00,495,456,471,492,450.0,
2019-01-30 12:00:00,496,460,463,492,447.0,
2019-01-30 13:00:00,496,460,469,497,453.0,
2019-01-30 14:00:00,485,463,459,491,460.0,
2019-01-30 15:00:00,483,453,472,493,441.0,
2019-01-30 16:00:00,494,459,471,494,439.0,
2019-01-30 17:00:00,494,459,475,496,443.0,
2019-01-30 18:00:00,491,459,470,494,428.0,
2019-01-30 19:00:00,494,462,474,495,422.0,
2019-01-30 20:00:00,495,461,475,497,415.0,
2019-01-30 21:00:00,497,466,474,494,420.0,
2019-01-30 22:00:00,497,472,475,497,420.0,
2019-01-30 23:00:00,495,456,474,494,426.0,
2019-01-31 00:00:00,497,464,475,496,424.0,
2019-01-31 01:00:00,495,459,474,496,428.0,
2019-01-31 02:00:00,494,452,473,489,427.0,
2019-01-31 03:00:00,495,455,474,496,431.0,
2019-01-31 04:00:00,495,452,473,496,433.0,
2019-01-31 05:00:00,496,457,472,495,445.0,
2019-01-31 06:00:00,500,453,476,498,443.0,
2019-01-31 07:00:00,495,480,474,498,437.0,
2019-01-31 08:00:00,494,481,475,500,437.0,
2019-01-31 09:00:00,494,481,475,501,437.0,
2019-01-31 10:00:00,494,481,475,501,437.0,
2019-01-31 11:00:00,494,481,478,502,437.0,
2019-01-31 12:00:00,494,481,477,501,437.0,
2019-01-31 13:00:00,494,481,476,502,437.0,
2019-01-31 14:00:00,494,481,476,501,437.0,
2019-01-31 15:00:00,494,481,476,502,437.0,
2019-01-31 16:00:00,494,481,477,502,437.0,
2019-01-31 17:00:00,494,481,470,490,437.0,
2019-01-31 18:00:00,494,481,467,475,437.0,
2019-01-31 19:00:00,494,481,475,486,437.0,
2019-01-31 20:00:00,494,481,475,488,437.0,
2019-01-31 21:00:00,494,481,474,487,437.0,
2019-01-31 22:00:00,494,481,474,476,437.0,
2019-01-31 23:00:00,494,481,474,474,437.0,
2019-02-01 00:00:00,494,481,474,487,437.0,
2019-02-01 01:00:00,494,481,473,487,437.0,
2019-02-01 02:00:00,494,481,472,485,437.0,
2019-02-01 03:00:00,494,481,472,494,437.0,
2019-02-01 04:00:00,494,481,469,495,437.0,
2019-02-01 05:00:00,494,481,464,495,437.0,
2019-02-01 06:00:00,494,481,457,492,437.0,
2019-02-01 07:00:00,494,481,453,493,437.0,
2019-02-01 08:00:00,494,481,451,495,437.0,
2019-02-01 09:00:00,494,481,454,495,437.0,
2019-02-01 10:00:00,489,472,464,481,178.0,
2019-02-01 11:00:00,500,465,469,489,189.0,
2019-02-01 12:00:00,501,470,472,494,197.0,
2019-02-01 13:00:00,495,474,474,495,194.0,
2019-02-01 14:00:00,482,468,475,491,198.0,
2019-02-01 15:00:00,488,457,477,497,195.0,
2019-02-01 16:00:00,491,454,476,496,195.0,
2019-02-01 17:00:00,490,453,477,497,196.0,
2019-02-01 18:00:00,490,463,476,497,190.0,
2019-02-01 19:00:00,490,466,474,494,192.0,
2019-02-01 20:00:00,491,469,476,494,200.0,
2019-02-01 21:00:00,490,468,473,493,197.0,
2019-02-01 22:00:00,489,470,474,495,199.0,
2019-02-01 23:00:00,487,461,473,493,199.0,
2019-02-02 00:00:00,483,460,475,495,203.0,
2019-02-02 01:00:00,483,464,472,496,202.0,
2019-02-02 02:00:00,482,457,472,499,202.0,
2019-02-02 03:00:00,484,452,473,499,203.0,
2019-02-02 04:00:00,483,460,472,501,203.0,
2019-02-02 05:00:00,482,456,470,501,205.0,
2019-02-02 06:00:00,482,463,474,501,200.0,
2019-02-02 07:00:00,483,468,473,499,200.0,
2019-02-02 08:00:00,482,453,473,500,209.0,
2019-02-02 09:00:00,484,450,475,500,200.0,
2019-02-02 10:00:00,483,452,474,500,198.0,
2019-02-02 11:00:00,484,455,475,502,180.0,
2019-02-02 12:00:00,483,455,474,501,186.0,
2019-02-02 13:00:00,483,453,474,499,195.0,
2019-02-02 14:00:00,483,453,475,498,202.0,
2019-02-02 15:00:00,480,460,474,501,200.0,
2019-02-02 16:00:00,485,462,474,500,194.0,
2019-02-02 17:00:00,481,455,473,499,201.0,
2019-02-02 18:00:00,482,454,472,501,203.0,
2019-02-02 19:00:00,482,473,472,498,206.0,
2019-02-02 20:00:00,482,457,474,500,201.0,
2019-02-02 21:00:00,482,460,474,498,204.0,
2019-02-02 22:00:00,484,469,474,501,202.0,
2019-02-02 23:00:00,482,456,473,501,209.0,
2019-02-03 00:00:00,482,459,472,499,205.0,
2019-02-03 01:00:00,482,458,472,500,203.0,
2019-02-03 02:00:00,482,471,472,499,205.0,
2019-02-03 03:00:00,481,474,472,500,200.0,
2019-02-03 04:00:00,481,482,473,501,205.0,
2019-02-03 05:00:00,481,485,473,500,209.0,
2019-02-03 06:00:00,481,481,472,501,207.0,
2019-02-03 07:00:00,482,478,473,500,212.0,
2019-02-03 08:00:00,481,480,472,501,211.0,
2019-02-03 09:00:00,483,479,474,501,212.0,
2019-02-03 10:00:00,483,478,473,499,212.0,
2019-02-03 11:00:00,481,479,472,499,211.0,
2019-02-03 12:00:00,481,481,472,501,212.0,
2019-02-03 13:00:00,480,481,472,499,214.0,
2019-02-03 14:00:00,481,479,473,497,213.0,
2019-02-03 15:00:00,480,478,473,500,211.0,
2019-02-03 16:00:00,480,481,474,499,213.0,
2019-02-03 17:00:00,483,483,474,500,210.0,
2019-02-03 18:00:00,480,482,473,499,216.0,
2019-02-03 19:00:00,483,483,472,498,215.0,
2019-02-03 20:00:00,480,484,473,501,212.0,
2019-02-03 21:00:00,480,481,472,498,210.0,
2019-02-03 22:00:00,482,483,471,501,217.0,
2019-02-03 23:00:00,478,480,469,497,216.0,
2019-02-04 00:00:00,420,418,434,453,185.0,
2019-02-04 01:00:00,422,417,433,454,183.0,
2019-02-04 02:00:00,404,401,432,434,184.0,
2019-02-04 03:00:00,403,397,430,432,184.0,
2019-02-04 04:00:00,403,399,434,434,185.0,
2019-02-04 05:00:00,405,398,435,434,185.0,
2019-02-04 06:00:00,423,414,437,456,182.0,
2019-02-04 07:00:00,487,477,470,496,211.0,
2019-02-04 08:00:00,490,478,469,496,211.0,
2019-02-04 09:00:00,487,475,465,491,208.0,
2019-02-04 10:00:00,490,478,468,493,201.0,
2019-02-04 11:00:00,491,480,472,496,200.0,
2019-02-04 12:00:00,454,419,440,485,107.0,
2019-02-04 13:00:00,486,436,469,495,0.0,
2019-02-04 14:00:00,475,434,460,486,0.0,
2019-02-04 15:00:00,422,368,438,456,0.0,
2019-02-04 16:00:00,401,339,427,415,0.0,
2019-02-04 17:00:00,474,428,429,492,0.0,
2019-02-04 18:00:00,448,404,400,475,0.0,
2019-02-04 19:00:00,433,396,405,480,0.0,
2019-02-04 20:00:00,409,384,398,431,124.0,
2019-02-04 21:00:00,401,395,400,411,168.0,
2019-02-04 22:00:00,446,442,398,479,176.0,
2019-02-04 23:00:00,397,419,393,389,174.0,
2019-02-05 00:00:00,453,438,399,484,172.0,
2019-02-05 01:00:00,434,406,398,470,171.0,
2019-02-05 02:00:00,398,399,400,433,170.0,
2019-02-05 03:00:00,434,400,400,468,175.0,
2019-02-05 04:00:00,403,398,399,425,168.0,
2019-02-05 05:00:00,423,393,397,458,172.0,
2019-02-05 06:00:00,486,445,469,493,201.0,
2019-02-05 07:00:00,488,448,471,495,206.0,
2019-02-05 08:00:00,486,463,473,463,203.0,
2019-02-05 09:00:00,486,468,472,460,207.0,
2019-02-05 10:00:00,487,465,473,460,207.0,
2019-02-05 11:00:00,486,460,474,462,207.0,
2019-02-05 12:00:00,486,459,464,506,207.0,
2019-02-05 13:00:00,487,458,470,506,205.0,
2019-02-05 14:00:00,493,454,472,507,203.0,
2019-02-05 15:00:00,492,450,474,505,201.0,
2019-02-05 16:00:00,497,458,478,499,202.0,
2019-02-05 17:00:00,499,456,476,496,198.0,
2019-02-05 18:00:00,498,459,474,495,199.0,
2019-02-05 19:00:00,499,460,474,495,200.0,
2019-02-05 20:00:00,496,458,473,494,197.0,
2019-02-05 21:00:00,499,455,475,495,203.0,
2019-02-05 22:00:00,497,450,472,495,207.0,
2019-02-05 23:00:00,498,447,471,496,210.0,
2019-02-06 00:00:00,498,448,473,495,204.0,
2019-02-06 01:00:00,498,448,475,494,206.0,
2019-02-06 02:00:00,497,463,473,496,202.0,
2019-02-06 03:00:00,497,454,472,497,203.0,
2019-02-06 04:00:00,499,454,473,496,207.0,
2019-02-06 05:00:00,500,456,473,494,206.0,
2019-02-06 06:00:00,500,454,474,497,205.0,
2019-02-06 07:00:00,499,453,473,496,200.0,
2019-02-06 08:00:00,499,467,475,498,197.0,
2019-02-06 09:00:00,496,470,472,497,199.0,
2019-02-06 10:00:00,498,473,473,498,204.0,
2019-02-06 11:00:00,497,471,474,496,197.0,
2019-02-06 12:00:00,497,464,468,495,205.0,
2019-02-06 13:00:00,498,464,476,498,212.0,
2019-02-06 14:00:00,499,468,475,498,204.0,
2019-02-06 15:00:00,494,464,475,498,188.0,
2019-02-06 16:00:00,493,465,474,498,172.0,
2019-02-06 17:00:00,465,443,410,496,147.0,
2019-02-06 18:00:00,479,452,425,494,171.0,
2019-02-06 19:00:00,483,467,425,494,169.0,
2019-02-06 20:00:00,492,469,471,495,186.0,
2019-02-06 21:00:00,486,472,462,494,234.0,
2019-02-06 22:00:00,423,468,423,498,379.0,
2019-02-06 23:00:00,433,474,470,495,384.0,
2019-02-07 00:00:00,430,438,397,484,385.0,
2019-02-07 01:00:00,416,421,409,466,406.0,
2019-02-07 02:00:00,416,409,429,470,403.0,
2019-02-07 03:00:00,427,421,429,479,406.0,
2019-02-07 04:00:00,385,405,413,412,400.0,
2019-02-07 05:00:00,397,405,410,439,415.0,
2019-02-07 06:00:00,364,384,389,395,380.0,
2019-02-07 07:00:00,364,369,373,392,383.0,
2019-02-07 08:00:00,403,385,400,434,408.0,
2019-02-07 09:00:00,404,391,399,439,407.0,
2019-02-07 10:00:00,404,398,398,438,405.0,
2019-02-07 11:00:00,404,403,400,437,407.0,
2019-02-07 12:00:00,362,390,371,388,359.0,
2019-02-07 13:00:00,362,383,372,380,364.0,
2019-02-07 14:00:00,375,371,372,384,372.0,
2019-02-07 15:00:00,380,371,374,385,374.0,
2019-02-07 16:00:00,368,391,361,390,385.0,
2019-02-07 17:00:00,356,413,360,354,352.0,
2019-02-07 18:00:00,346,402,358,341,333.0,
2019-02-07 19:00:00,348,399,358,339,330.0,
2019-02-07 20:00:00,301,359,324,308,304.0,
2019-02-07 21:00:00,295,358,320,305,304.0,
2019-02-07 22:00:00,310,355,315,310,299.0,
2019-02-07 23:00:00,309,360,315,311,294.0,
2019-02-08 00:00:00,343,401,346,348,334.0,
2019-02-08 01:00:00,342,393,350,347,327.0,
2019-02-08 02:00:00,341,399,350,348,336.0,
2019-02-08 03:00:00,334,389,343,340,327.0,
2019-02-08 04:00:00,289,389,340,347,333.0,
2019-02-08 05:00:00,183,383,333,359,356.0,
2019-02-08 06:00:00,193,388,342,356,351.0,
2019-02-08 07:00:00,198,392,355,366,351.0,
2019-02-08 08:00:00,197,393,355,362,341.0,
2019-02-08 09:00:00,197,397,353,361,340.0,
2019-02-08 10:00:00,197,396,353,348,333.0,
2019-02-08 11:00:00,198,399,356,344,340.0,
2019-02-08 12:00:00,146,353,311,347,331.0,
2019-02-08 13:00:00,142,357,310,330,316.0,
2019-02-08 14:00:00,166,366,316,304,294.0,
2019-02-08 15:00:00,168,362,317,305,295.0,
2019-02-08 16:00:00,163,402,356,342,327.0,
2019-02-08 17:00:00,161,420,359,328,314.0,
2019-02-08 18:00:00,160,424,308,300,290.0,
2019-02-08 19:00:00,162,405,306,301,290.0,
2019-02-08 20:00:00,158,358,304,307,289.0,
2019-02-08 21:00:00,158,359,309,309,241.0,
2019-02-08 22:00:00,142,338,301,338,145.0,
2019-02-08 23:00:00,0,355,290,374,126.0,
2019-02-09 00:00:00,0,358,152,314,0.0,
2019-02-09 01:00:00,0,354,150,300,0.0,
2019-02-09 02:00:00,0,361,150,249,0.0,
2019-02-09 03:00:00,0,367,150,159,0.0,
2019-02-09 04:00:00,0,345,150,155,0.0,
2019-02-09 05:00:00,0,365,152,153,0.0,
2019-02-09 06:00:00,0,385,293,169,0.0,
2019-02-09 07:00:00,0,361,317,311,0.0,
2019-02-09 08:00:00,0,356,290,307,0.0,
2019-02-09 09:00:00,0,358,291,308,0.0,
2019-02-09 10:00:00,0,357,292,307,0.0,
2019-02-09 11:00:00,0,359,292,307,0.0,
2019-02-09 12:00:00,0,363,292,307,0.0,
2019-02-09 13:00:00,0,366,292,307,0.0,
2019-02-09 14:00:00,0,360,292,307,0.0,
2019-02-09 15:00:00,0,360,293,307,0.0,
2019-02-09 16:00:00,0,365,305,388,0.0,
2019-02-09 17:00:00,0,369,290,334,0.0,
2019-02-09 18:00:00,0,365,294,325,0.0,
2019-02-09 19:00:00,0,369,297,325,0.0,
2019-02-09 20:00:00,0,366,309,391,0.0,
2019-02-09 21:00:00,0,363,296,306,0.0,
2019-02-09 22:00:00,0,373,297,301,0.0,
2019-02-09 23:00:00,0,379,341,422,0.0,
2019-02-10 00:00:00,0,376,341,430,0.0,
2019-02-10 01:00:00,0,356,295,307,0.0,
2019-02-10 02:00:00,0,357,295,301,0.0,
2019-02-10 03:00:00,0,362,295,301,0.0,
2019-02-10 04:00:00,0,367,296,300,0.0,
2019-02-10 05:00:00,0,371,297,302,0.0,
2019-02-10 06:00:00,106,368,298,302,0.0,
2019-02-10 07:00:00,147,368,297,307,0.0,
2019-02-10 08:00:00,169,374,323,384,0.0,
2019-02-10 09:00:00,165,376,309,341,0.0,
2019-02-10 10:00:00,191,375,328,418,1.0,
2019-02-10 11:00:00,344,367,310,319,125.0,
2019-02-10 12:00:00,298,366,303,296,156.0,
2019-02-10 13:00:00,301,376,299,339,142.0,
2019-02-10 14:00:00,296,375,301,331,132.0,
2019-02-10 15:00:00,294,377,304,330,135.0,
2019-02-10 16:00:00,315,382,314,350,137.0,
2019-02-10 17:00:00,312,386,316,347,138.0,
2019-02-10 18:00:00,302,379,309,337,135.0,
2019-02-10 19:00:00,306,380,313,339,136.0,
2019-02-10 20:00:00,297,379,303,329,138.0,
2019-02-10 21:00:00,293,387,254,326,137.0,
2019-02-10 22:00:00,328,389,164,363,137.0,
2019-02-10 23:00:00,290,385,170,285,134.0,
2019-02-11 00:00:00,295,391,166,158,154.0,
2019-02-11 01:00:00,293,393,165,162,153.0,
2019-02-11 02:00:00,295,393,161,154,150.0,
2019-02-11 03:00:00,295,395,160,153,151.0,
2019-02-11 04:00:00,332,395,161,292,146.0,
2019-02-11 05:00:00,304,377,275,326,139.0,
2019-02-11 06:00:00,327,379,335,303,266.0,
2019-02-11 07:00:00,324,375,340,296,291.0,
2019-02-11 08:00:00,359,418,371,343,325.0,
2019-02-11 09:00:00,366,425,381,335,315.0,
2019-02-11 10:00:00,367,430,401,341,331.0,
2019-02-11 11:00:00,368,429,381,369,344.0,
2019-02-11 12:00:00,353,426,369,347,318.0,
2019-02-11 13:00:00,359,423,371,333,309.0,
2019-02-11 14:00:00,365,427,371,339,314.0,
2019-02-11 15:00:00,355,425,371,338,314.0,
2019-02-11 16:00:00,362,425,377,345,304.0,
2019-02-11 17:00:00,431,441,410,449,426.0,
2019-02-11 18:00:00,479,468,470,491,430.0,
2019-02-11 19:00:00,472,477,476,495,436.0,
2019-02-11 20:00:00,428,480,476,496,442.0,
2019-02-11 21:00:00,415,468,420,495,445.0,
2019-02-11 22:00:00,414,448,399,486,444.0,
2019-02-11 23:00:00,386,422,374,393,373.0,
2019-02-12 00:00:00,390,421,375,376,358.0,
2019-02-12 01:00:00,322,370,328,351,338.0,
2019-02-12 02:00:00,295,355,326,338,292.0,
2019-02-12 03:00:00,296,361,326,347,296.0,
2019-02-12 04:00:00,295,362,326,339,299.0,
2019-02-12 05:00:00,295,356,325,340,299.0,
2019-02-12 06:00:00,323,357,328,369,346.0,
2019-02-12 07:00:00,322,352,326,367,350.0,
2019-02-12 08:00:00,368,397,362,363,334.0,
2019-02-12 09:00:00,341,388,364,364,350.0,
2019-02-12 10:00:00,453,439,436,457,383.0,
2019-02-12 11:00:00,455,422,402,491,414.0,
2019-02-12 12:00:00,452,425,401,491,422.0,
2019-02-12 13:00:00,489,452,476,497,440.0,
2019-02-12 14:00:00,491,450,476,495,442.0,
2019-02-12 15:00:00,492,453,475,498,440.0,
2019-02-12 16:00:00,495,454,482,499,440.0,
2019-02-12 17:00:00,495,450,481,498,439.0,
2019-02-12 18:00:00,496,451,481,497,438.0,
2019-02-12 19:00:00,494,449,481,497,440.0,
2019-02-12 20:00:00,493,450,479,495,441.0,
2019-02-12 21:00:00,479,452,462,479,434.0,
2019-02-12 22:00:00,430,427,401,460,431.0,
2019-02-12 23:00:00,480,436,445,493,441.0,
2019-02-13 00:00:00,349,421,369,355,333.0,
2019-02-13 01:00:00,303,401,327,336,311.0,
2019-02-13 02:00:00,304,404,322,334,323.0,
2019-02-13 03:00:00,300,404,322,341,314.0,
2019-02-13 04:00:00,357,408,325,385,377.0,
2019-02-13 05:00:00,364,404,333,391,386.0,
2019-02-13 06:00:00,351,404,336,375,359.0,
2019-02-13 07:00:00,338,394,327,376,382.0,
2019-02-13 08:00:00,342,392,338,402,390.0,
2019-02-13 09:00:00,335,424,334,380,372.0,
2019-02-13 10:00:00,329,393,332,378,354.0,
2019-02-13 11:00:00,343,455,339,406,397.0,
2019-02-13 12:00:00,360,454,376,446,405.0,
2019-02-13 13:00:00,461,462,471,492,440.0,
2019-02-13 14:00:00,492,463,481,495,439.0,
2019-02-13 15:00:00,493,462,480,496,435.0,
2019-02-13 16:00:00,492,467,482,497,440.0,
2019-02-13 17:00:00,493,466,483,498,438.0,
2019-02-13 18:00:00,492,471,474,495,439.0,
2019-02-13 19:00:00,491,470,475,496,439.0,
2019-02-13 20:00:00,495,473,485,495,443.0,
2019-02-13 21:00:00,495,473,486,497,438.0,
2019-02-13 22:00:00,494,476,482,496,443.0,
2019-02-13 23:00:00,493,466,480,495,442.0,
2019-02-14 00:00:00,493,464,481,495,440.0,
2019-02-14 01:00:00,493,463,481,495,442.0,
2019-02-14 02:00:00,491,464,481,496,441.0,
2019-02-14 03:00:00,489,465,481,501,443.0,
2019-02-14 04:00:00,488,473,481,502,442.0,
2019-02-14 05:00:00,489,474,480,501,448.0,
2019-02-14 06:00:00,489,472,482,498,442.0,
2019-02-14 07:00:00,488,468,484,496,438.0,
2019-02-14 08:00:00,488,457,482,494,437.0,
2019-02-14 09:00:00,483,459,477,489,439.0,
