Datum;Anfang;Ende;Generation_DE Kraftwerk Jänschwalde Block A [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block B [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block C [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block D [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block E [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block F [MW] Originalauflösungen
12.03.2020;09:00;10:00;0;349;321;0;-;-
12.03.2020;10:00;11:00;0;347;327;0;-;-
12.03.2020;11:00;12:00;0;342;328;0;-;-
12.03.2020;12:00;13:00;0;352;324;0;-;-
12.03.2020;13:00;14:00;0;351;307;0;-;-
12.03.2020;14:00;15:00;0;351;311;0;-;-
12.03.2020;15:00;16:00;0;349;308;0;-;-
12.03.2020;16:00;17:00;0;353;300;0;-;-
12.03.2020;17:00;18:00;0;347;305;0;-;-
12.03.2020;18:00;19:00;0;363;413;0;-;-
12.03.2020;19:00;20:00;0;370;436;0;-;-
12.03.2020;20:00;21:00;0;371;433;0;-;-
12.03.2020;21:00;22:00;0;353;304;0;-;-
12.03.2020;22:00;23:00;0;350;299;0;-;-
12.03.2020;23:00;00:00;0;349;300;0;-;-
13.03.2020;00:00;01:00;0;360;300;0;-;-
13.03.2020;01:00;02:00;0;358;300;0;-;-
13.03.2020;02:00;03:00;0;356;342;0;-;-
13.03.2020;03:00;04:00;0;358;299;0;-;-
13.03.2020;04:00;05:00;0;362;301;0;-;-
13.03.2020;05:00;06:00;0;365;358;0;-;-
13.03.2020;06:00;07:00;0;353;345;0;-;-
13.03.2020;07:00;08:00;0;373;427;0;-;-
13.03.2020;08:00;09:00;0;359;394;0;-;-
13.03.2020;09:00;10:00;0;362;302;0;-;-
13.03.2020;10:00;11:00;0;360;299;0;-;-
13.03.2020;11:00;12:00;0;363;378;0;-;-
13.03.2020;12:00;13:00;0;369;305;0;-;-
13.03.2020;13:00;14:00;0;370;298;0;-;-
13.03.2020;14:00;15:00;0;356;300;0;-;-
13.03.2020;15:00;16:00;0;346;298;0;-;-
13.03.2020;16:00;17:00;0;347;299;0;-;-
13.03.2020;17:00;18:00;0;415;464;0;-;-
13.03.2020;18:00;19:00;0;432;490;0;-;-
13.03.2020;19:00;20:00;0;428;501;0;-;-
13.03.2020;20:00;21:00;0;428;503;0;-;-
13.03.2020;21:00;22:00;0;437;503;0;-;-
13.03.2020;22:00;23:00;0;432;503;0;-;-
13.03.2020;23:00;00:00;0;439;501;0;-;-
14.03.2020;00:00;01:00;0;428;491;0;-;-
14.03.2020;01:00;02:00;0;439;498;0;-;-
14.03.2020;02:00;03:00;0;444;496;0;-;-
14.03.2020;03:00;04:00;0;398;462;0;-;-
14.03.2020;04:00;05:00;0;431;482;0;-;-
14.03.2020;05:00;06:00;0;451;495;0;-;-
14.03.2020;06:00;07:00;0;457;496;0;-;-
14.03.2020;07:00;08:00;0;430;471;0;-;-
14.03.2020;08:00;09:00;0;378;442;0;-;-
14.03.2020;09:00;10:00;0;439;483;0;-;-
14.03.2020;10:00;11:00;0;382;337;0;-;-
14.03.2020;11:00;12:00;0;393;339;0;-;-
14.03.2020;12:00;13:00;0;365;309;0;-;-
14.03.2020;13:00;14:00;0;370;304;0;-;-
14.03.2020;14:00;15:00;0;367;305;0;-;-
14.03.2020;15:00;16:00;0;366;306;0;-;-
14.03.2020;16:00;17:00;0;378;339;0;-;-
14.03.2020;17:00;18:00;0;459;484;0;-;-
14.03.2020;18:00;19:00;0;461;495;0;-;-
14.03.2020;19:00;20:00;0;460;491;0;-;-
14.03.2020;20:00;21:00;0;458;499;0;-;-
14.03.2020;21:00;22:00;0;458;500;0;-;-
14.03.2020;22:00;23:00;0;377;449;0;-;-
14.03.2020;23:00;00:00;0;366;319;0;-;-
15.03.2020;00:00;01:00;0;364;304;0;-;-
15.03.2020;01:00;02:00;0;363;300;0;-;-
15.03.2020;02:00;03:00;0;364;298;0;-;-
15.03.2020;03:00;04:00;0;364;298;0;-;-
15.03.2020;04:00;05:00;0;365;299;0;-;-
15.03.2020;05:00;06:00;0;375;298;0;-;-
15.03.2020;06:00;07:00;0;372;299;0;-;-
15.03.2020;07:00;08:00;0;369;298;0;-;-
15.03.2020;08:00;09:00;0;368;298;0;-;-
15.03.2020;09:00;10:00;0;369;298;0;-;-
15.03.2020;10:00;11:00;0;370;298;0;-;-
15.03.2020;11:00;12:00;0;374;298;0;-;-
15.03.2020;12:00;13:00;0;372;298;0;-;-
15.03.2020;13:00;14:00;0;377;298;0;-;-
15.03.2020;14:00;15:00;0;376;298;0;-;-
15.03.2020;15:00;16:00;0;375;299;0;-;-
15.03.2020;16:00;17:00;0;398;303;0;-;-
15.03.2020;17:00;18:00;0;422;303;0;-;-
15.03.2020;18:00;19:00;0;477;461;0;-;-
15.03.2020;19:00;20:00;0;476;492;0;-;-
15.03.2020;20:00;21:00;0;471;488;0;-;-
15.03.2020;21:00;22:00;0;466;487;0;-;-
15.03.2020;22:00;23:00;0;468;492;3;-;-
15.03.2020;23:00;00:00;0;403;438;83;-;-
16.03.2020;00:00;01:00;72;382;329;113;-;-
16.03.2020;01:00;02:00;101;376;304;118;-;-
16.03.2020;02:00;03:00;134;376;307;130;-;-
16.03.2020;03:00;04:00;142;380;303;133;-;-
16.03.2020;04:00;05:00;147;380;304;128;-;-
16.03.2020;05:00;06:00;156;377;338;146;-;-
16.03.2020;06:00;07:00;184;444;490;327;-;-
16.03.2020;07:00;08:00;330;438;490;419;-;-
16.03.2020;08:00;09:00;373;407;494;470;-;-
16.03.2020;09:00;10:00;370;444;494;494;-;-
16.03.2020;10:00;11:00;372;435;493;498;-;-
16.03.2020;11:00;12:00;432;412;478;415;-;-
16.03.2020;12:00;13:00;312;378;330;313;-;-
16.03.2020;13:00;14:00;397;371;432;373;-;-
16.03.2020;14:00;15:00;467;422;495;433;-;-
16.03.2020;15:00;16:00;494;427;497;497;-;-
16.03.2020;16:00;17:00;496;433;496;498;-;-
16.03.2020;17:00;18:00;494;444;496;500;-;-
16.03.2020;18:00;19:00;494;435;491;499;-;-
16.03.2020;19:00;20:00;495;439;493;494;-;-
16.03.2020;20:00;21:00;498;407;494;492;-;-
16.03.2020;21:00;22:00;494;429;494;497;-;-
16.03.2020;22:00;23:00;494;438;493;489;-;-
16.03.2020;23:00;00:00;492;448;490;467;-;-
17.03.2020;00:00;01:00;423;374;452;388;-;-
17.03.2020;01:00;02:00;322;344;358;303;-;-
17.03.2020;02:00;03:00;309;336;326;302;-;-
17.03.2020;03:00;04:00;309;342;317;302;-;-
17.03.2020;04:00;05:00;310;342;309;300;-;-
17.03.2020;05:00;06:00;330;338;364;312;-;-
17.03.2020;06:00;07:00;453;417;489;427;-;-
17.03.2020;07:00;08:00;491;437;494;479;-;-
17.03.2020;08:00;09:00;491;435;494;479;-;-
17.03.2020;09:00;10:00;494;442;493;479;-;-
17.03.2020;10:00;11:00;493;436;491;479;-;-
17.03.2020;11:00;12:00;423;371;448;389;-;-
17.03.2020;12:00;13:00;338;360;369;312;-;-
17.03.2020;13:00;14:00;307;350;314;311;-;-
17.03.2020;14:00;15:00;316;357;337;318;-;-
17.03.2020;15:00;16:00;338;361;348;332;-;-
17.03.2020;16:00;17:00;466;434;489;438;-;-
17.03.2020;17:00;18:00;488;439;490;476;-;-
17.03.2020;18:00;19:00;495;439;491;483;-;-
17.03.2020;19:00;20:00;485;437;485;476;-;-
17.03.2020;20:00;21:00;465;418;465;452;-;-
17.03.2020;21:00;22:00;463;430;478;434;-;-
17.03.2020;22:00;23:00;490;445;480;471;-;-
17.03.2020;23:00;00:00;432;407;462;402;-;-
18.03.2020;00:00;01:00;312;367;349;307;-;-
18.03.2020;01:00;02:00;310;345;343;308;-;-
18.03.2020;02:00;03:00;296;354;321;309;-;-
18.03.2020;03:00;04:00;294;362;327;307;-;-
18.03.2020;04:00;05:00;294;357;313;307;-;-
18.03.2020;05:00;06:00;303;359;333;309;-;-
18.03.2020;06:00;07:00;427;406;449;398;-;-
18.03.2020;07:00;08:00;470;434;467;422;-;-
18.03.2020;08:00;09:00;462;418;467;425;-;-
18.03.2020;09:00;10:00;372;356;408;348;-;-
18.03.2020;10:00;11:00;303;350;321;315;-;-
18.03.2020;11:00;12:00;302;356;312;315;-;-
18.03.2020;12:00;13:00;300;362;301;314;-;-
18.03.2020;13:00;14:00;298;346;315;313;-;-
18.03.2020;14:00;15:00;318;342;355;324;-;-
18.03.2020;15:00;16:00;462;405;483;428;-;-
18.03.2020;16:00;17:00;447;398;479;415;-;-
18.03.2020;17:00;18:00;494;436;494;494;-;-
18.03.2020;18:00;19:00;488;430;494;490;-;-
18.03.2020;19:00;20:00;437;433;499;496;-;-
18.03.2020;20:00;21:00;436;429;498;493;-;-
18.03.2020;21:00;22:00;433;447;496;480;-;-
18.03.2020;22:00;23:00;438;439;498;495;-;-
18.03.2020;23:00;00:00;438;440;497;494;-;-
19.03.2020;00:00;01:00;459;440;490;464;-;-
19.03.2020;01:00;02:00;490;449;494;479;-;-
19.03.2020;02:00;03:00;485;438;490;475;-;-
19.03.2020;03:00;04:00;417;371;450;408;-;-
19.03.2020;04:00;05:00;483;444;501;459;-;-
19.03.2020;05:00;06:00;487;445;493;488;-;-
19.03.2020;06:00;07:00;472;421;477;471;-;-
19.03.2020;07:00;08:00;478;436;488;467;-;-
19.03.2020;08:00;09:00;489;456;500;488;-;-
19.03.2020;09:00;10:00;485;442;499;486;-;-
19.03.2020;10:00;11:00;489;448;500;485;-;-
19.03.2020;11:00;12:00;491;450;500;490;-;-
19.03.2020;12:00;13:00;458;413;495;435;-;-
19.03.2020;13:00;14:00;446;419;486;422;-;-
19.03.2020;14:00;15:00;487;454;501;484;-;-
19.03.2020;15:00;16:00;493;452;502;494;-;-
19.03.2020;16:00;17:00;492;442;499;495;-;-
19.03.2020;17:00;18:00;491;439;495;493;-;-
19.03.2020;18:00;19:00;485;433;490;487;-;-
19.03.2020;19:00;20:00;490;445;497;491;-;-
19.03.2020;20:00;21:00;481;432;490;463;-;-
19.03.2020;21:00;22:00;485;427;493;468;-;-
19.03.2020;22:00;23:00;494;432;497;489;-;-
19.03.2020;23:00;00:00;491;437;497;491;-;-
20.03.2020;00:00;01:00;492;434;497;485;-;-
20.03.2020;01:00;02:00;491;358;497;493;-;-
20.03.2020;02:00;03:00;487;346;499;489;-;-
20.03.2020;03:00;04:00;446;366;498;488;-;-
20.03.2020;04:00;05:00;422;383;495;462;-;-
20.03.2020;05:00;06:00;417;377;495;457;-;-
20.03.2020;06:00;07:00;412;362;497;458;-;-
20.03.2020;07:00;08:00;413;358;493;459;-;-
20.03.2020;08:00;09:00;431;371;493;495;-;-
20.03.2020;09:00;10:00;467;381;491;465;-;-
20.03.2020;10:00;11:00;470;371;484;420;-;-
20.03.2020;11:00;12:00;472;366;474;424;-;-
20.03.2020;12:00;13:00;474;367;472;422;-;-
20.03.2020;13:00;14:00;470;369;473;422;-;-
20.03.2020;14:00;15:00;470;369;481;422;-;-
20.03.2020;15:00;16:00;473;362;479;432;-;-
20.03.2020;16:00;17:00;462;345;484;436;-;-
20.03.2020;17:00;18:00;472;354;476;475;-;-
20.03.2020;18:00;19:00;474;426;467;483;-;-
20.03.2020;19:00;20:00;475;431;470;463;-;-
20.03.2020;20:00;21:00;481;426;486;485;-;-
20.03.2020;21:00;22:00;474;432;483;472;-;-
20.03.2020;22:00;23:00;461;432;491;430;-;-
20.03.2020;23:00;00:00;436;421;438;429;-;-
21.03.2020;00:00;01:00;300;360;305;317;-;-
21.03.2020;01:00;02:00;282;349;115;294;-;-
21.03.2020;02:00;03:00;143;363;0;308;-;-
21.03.2020;03:00;04:00;0;349;0;319;-;-
21.03.2020;04:00;05:00;0;367;0;296;-;-
21.03.2020;05:00;06:00;0;370;0;295;-;-
21.03.2020;06:00;07:00;0;376;0;300;-;-
21.03.2020;07:00;08:00;0;374;0;299;-;-
21.03.2020;08:00;09:00;0;360;0;302;-;-
21.03.2020;09:00;10:00;0;360;0;303;-;-
21.03.2020;10:00;11:00;0;359;0;301;-;-
21.03.2020;11:00;12:00;0;364;0;302;-;-
21.03.2020;12:00;13:00;0;374;0;302;-;-
21.03.2020;13:00;14:00;0;378;0;300;-;-
21.03.2020;14:00;15:00;0;365;0;301;-;-
21.03.2020;15:00;16:00;0;375;0;301;-;-
21.03.2020;16:00;17:00;0;366;0;301;-;-
21.03.2020;17:00;18:00;0;369;0;300;-;-
21.03.2020;18:00;19:00;0;369;0;360;-;-
21.03.2020;19:00;20:00;0;433;0;423;-;-
21.03.2020;20:00;21:00;0;382;0;375;-;-
21.03.2020;21:00;22:00;0;366;0;305;-;-
21.03.2020;22:00;23:00;0;371;0;300;-;-
21.03.2020;23:00;00:00;0;368;0;300;-;-
22.03.2020;00:00;01:00;0;366;0;296;-;-
22.03.2020;01:00;02:00;0;367;0;297;-;-
22.03.2020;02:00;03:00;0;368;0;299;-;-
22.03.2020;03:00;04:00;0;376;0;303;-;-
22.03.2020;04:00;05:00;0;371;0;299;-;-
22.03.2020;05:00;06:00;0;379;0;301;-;-
22.03.2020;06:00;07:00;0;372;0;305;-;-
22.03.2020;07:00;08:00;0;370;0;300;-;-
22.03.2020;08:00;09:00;0;370;0;296;-;-
22.03.2020;09:00;10:00;0;374;0;296;-;-
22.03.2020;10:00;11:00;0;373;0;296;-;-
22.03.2020;11:00;12:00;0;375;0;296;-;-
22.03.2020;12:00;13:00;0;376;0;296;-;-
22.03.2020;13:00;14:00;0;382;0;297;-;-
22.03.2020;14:00;15:00;0;371;0;300;-;-
22.03.2020;15:00;16:00;0;373;0;304;-;-
22.03.2020;16:00;17:00;0;370;0;302;-;-
22.03.2020;17:00;18:00;0;373;0;302;-;-
22.03.2020;18:00;19:00;0;461;0;459;-;-
22.03.2020;19:00;20:00;0;478;0;495;-;-
22.03.2020;20:00;21:00;0;398;0;354;-;-
22.03.2020;21:00;22:00;0;379;0;307;-;-
22.03.2020;22:00;23:00;0;378;0;303;-;-
22.03.2020;23:00;00:00;0;382;0;309;-;-
23.03.2020;00:00;01:00;0;356;0;309;-;-
23.03.2020;01:00;02:00;0;351;0;309;-;-
23.03.2020;02:00;03:00;0;353;0;320;-;-
23.03.2020;03:00;04:00;0;355;0;302;-;-
23.03.2020;04:00;05:00;0;367;0;314;-;-
23.03.2020;05:00;06:00;0;361;0;414;-;-
23.03.2020;06:00;07:00;0;422;0;442;-;-
23.03.2020;07:00;08:00;0;429;0;488;-;-
23.03.2020;08:00;09:00;0;393;0;391;-;-
23.03.2020;09:00;10:00;0;382;0;316;-;-
23.03.2020;10:00;11:00;0;381;0;297;-;-
23.03.2020;11:00;12:00;0;402;0;293;-;-
23.03.2020;12:00;13:00;0;408;0;342;-;-
23.03.2020;13:00;14:00;0;412;0;293;-;-
23.03.2020;14:00;15:00;0;412;0;295;-;-
23.03.2020;15:00;16:00;0;379;0;300;-;-
23.03.2020;16:00;17:00;0;399;0;384;-;-
23.03.2020;17:00;18:00;0;439;0;493;-;-
23.03.2020;18:00;19:00;0;432;0;493;-;-
23.03.2020;19:00;20:00;0;431;0;490;-;-
23.03.2020;20:00;21:00;72;394;0;430;-;-
23.03.2020;21:00;22:00;107;403;0;403;-;-
23.03.2020;22:00;23:00;135;453;0;491;-;-
23.03.2020;23:00;00:00;152;435;0;435;-;-
24.03.2020;00:00;01:00;165;360;0;352;-;-
24.03.2020;01:00;02:00;167;410;0;392;-;-
24.03.2020;02:00;03:00;153;363;0;345;-;-
24.03.2020;03:00;04:00;152;363;0;343;-;-
24.03.2020;04:00;05:00;153;413;79;399;-;-
24.03.2020;05:00;06:00;152;398;190;401;-;-
24.03.2020;06:00;07:00;173;434;189;459;-;-
24.03.2020;07:00;08:00;189;422;191;466;-;-
24.03.2020;08:00;09:00;172;365;194;368;-;-
24.03.2020;09:00;10:00;171;343;184;334;-;-
24.03.2020;10:00;11:00;173;336;186;328;-;-
24.03.2020;11:00;12:00;168;344;182;326;-;-
24.03.2020;12:00;13:00;165;336;171;332;-;-
24.03.2020;13:00;14:00;164;338;170;340;-;-
24.03.2020;14:00;15:00;164;340;171;339;-;-
24.03.2020;15:00;16:00;164;328;170;336;-;-
24.03.2020;16:00;17:00;163;401;196;438;-;-
24.03.2020;17:00;18:00;205;438;219;474;-;-
24.03.2020;18:00;19:00;218;440;223;478;-;-
24.03.2020;19:00;20:00;218;422;226;477;-;-
24.03.2020;20:00;21:00;225;431;230;480;-;-
24.03.2020;21:00;22:00;185;444;230;477;-;-
24.03.2020;22:00;23:00;163;465;227;477;-;-
24.03.2020;23:00;00:00;160;432;225;477;-;-
25.03.2020;00:00;01:00;154;367;202;362;-;-
25.03.2020;01:00;02:00;162;402;199;407;-;-
25.03.2020;02:00;03:00;187;401;206;402;-;-
25.03.2020;03:00;04:00;184;384;204;366;-;-
25.03.2020;04:00;05:00;182;386;388;393;-;-
25.03.2020;05:00;06:00;359;427;430;468;-;-
25.03.2020;06:00;07:00;460;427;477;480;-;-
25.03.2020;07:00;08:00;476;437;494;493;-;-
25.03.2020;08:00;09:00;402;378;443;440;-;-
25.03.2020;09:00;10:00;316;369;329;342;-;-
25.03.2020;10:00;11:00;315;372;320;347;-;-
25.03.2020;11:00;12:00;313;370;321;344;-;-
25.03.2020;12:00;13:00;312;356;321;340;-;-
25.03.2020;13:00;14:00;306;333;325;321;-;-
25.03.2020;14:00;15:00;308;338;331;319;-;-
25.03.2020;15:00;16:00;311;343;336;325;-;-
25.03.2020;16:00;17:00;422;387;454;392;-;-
25.03.2020;17:00;18:00;480;425;487;477;-;-
25.03.2020;18:00;19:00;485;441;441;486;-;-
25.03.2020;19:00;20:00;489;449;430;487;-;-
25.03.2020;20:00;21:00;470;428;403;458;-;-
25.03.2020;21:00;22:00;470;438;412;475;-;-
25.03.2020;22:00;23:00;481;436;443;479;-;-
25.03.2020;23:00;00:00;472;424;479;469;-;-
26.03.2020;00:00;01:00;334;379;346;318;-;-
26.03.2020;01:00;02:00;334;372;370;306;-;-
26.03.2020;02:00;03:00;301;367;331;304;-;-
26.03.2020;03:00;04:00;301;369;322;304;-;-
26.03.2020;04:00;05:00;302;362;326;304;-;-
26.03.2020;05:00;06:00;343;370;376;315;-;-
26.03.2020;06:00;07:00;468;426;490;480;-;-
26.03.2020;07:00;08:00;464;435;492;497;-;-
26.03.2020;08:00;09:00;472;447;479;496;-;-
26.03.2020;09:00;10:00;391;395;418;366;-;-
26.03.2020;10:00;11:00;302;371;320;300;-;-
26.03.2020;11:00;12:00;302;380;322;302;-;-
26.03.2020;12:00;13:00;305;381;324;305;-;-
26.03.2020;13:00;14:00;303;389;324;302;-;-
26.03.2020;14:00;15:00;303;361;324;308;-;-
26.03.2020;15:00;16:00;300;369;324;306;-;-
26.03.2020;16:00;17:00;311;347;338;310;-;-
26.03.2020;17:00;18:00;452;385;470;426;-;-
26.03.2020;18:00;19:00;440;384;453;416;-;-
26.03.2020;19:00;20:00;494;421;492;487;-;-
26.03.2020;20:00;21:00;489;430;493;489;-;-
26.03.2020;21:00;22:00;475;428;499;482;-;-
26.03.2020;22:00;23:00;489;437;498;499;-;-
26.03.2020;23:00;00:00;492;454;499;496;-;-
27.03.2020;00:00;01:00;488;438;497;478;-;-
27.03.2020;01:00;02:00;401;393;433;364;-;-
27.03.2020;02:00;03:00;305;386;323;305;-;-
27.03.2020;03:00;04:00;301;369;322;301;-;-
27.03.2020;04:00;05:00;302;378;310;302;-;-
27.03.2020;05:00;06:00;377;373;412;348;-;-
27.03.2020;06:00;07:00;487;406;496;482;-;-
27.03.2020;07:00;08:00;495;420;499;492;-;-
27.03.2020;08:00;09:00;485;452;499;492;-;-
27.03.2020;09:00;10:00;472;423;494;479;-;-
27.03.2020;10:00;11:00;363;373;398;333;-;-
27.03.2020;11:00;12:00;314;366;314;302;-;-
27.03.2020;12:00;13:00;302;357;308;303;-;-
27.03.2020;13:00;14:00;299;361;307;300;-;-
27.03.2020;14:00;15:00;300;364;306;299;-;-
27.03.2020;15:00;16:00;302;359;306;303;-;-
27.03.2020;16:00;17:00;312;356;318;306;-;-
27.03.2020;17:00;18:00;476;417;480;451;-;-
27.03.2020;18:00;19:00;495;425;489;494;-;-
27.03.2020;19:00;20:00;492;425;490;473;-;-
27.03.2020;20:00;21:00;491;405;489;472;-;-
27.03.2020;21:00;22:00;484;366;489;458;-;-
27.03.2020;22:00;23:00;500;393;490;494;-;-
27.03.2020;23:00;00:00;448;375;469;419;-;-
28.03.2020;00:00;01:00;433;379;461;404;-;-
28.03.2020;01:00;02:00;428;379;451;399;-;-
28.03.2020;02:00;03:00;272;408;302;398;-;-
28.03.2020;03:00;04:00;163;422;144;476;-;-
28.03.2020;04:00;05:00;0;422;0;405;-;-
28.03.2020;05:00;06:00;0;401;0;325;-;-
28.03.2020;06:00;07:00;0;413;0;461;-;-
28.03.2020;07:00;08:00;0;380;0;358;-;-
28.03.2020;08:00;09:00;0;376;0;327;-;-
28.03.2020;09:00;10:00;0;367;0;322;-;-
28.03.2020;10:00;11:00;0;365;0;321;-;-
28.03.2020;11:00;12:00;0;362;0;321;-;-
28.03.2020;12:00;13:00;0;365;0;321;-;-
28.03.2020;13:00;14:00;0;368;0;319;-;-
28.03.2020;14:00;15:00;0;361;0;321;-;-
28.03.2020;15:00;16:00;0;362;0;323;-;-
28.03.2020;16:00;17:00;0;369;0;324;-;-
28.03.2020;17:00;18:00;0;374;0;328;-;-
28.03.2020;18:00;19:00;0;375;0;351;-;-
28.03.2020;19:00;20:00;0;381;0;360;-;-
28.03.2020;20:00;21:00;0;413;0;340;-;-
28.03.2020;21:00;22:00;0;401;0;323;-;-
28.03.2020;22:00;23:00;0;422;0;341;-;-
28.03.2020;23:00;00:00;0;366;0;336;-;-
29.03.2020;00:00;01:00;0;353;0;308;-;-
29.03.2020;01:00;02:00;0;177;0;154;-;-
29.03.2020;03:00;04:00;0;363;0;357;-;-
29.03.2020;04:00;05:00;0;394;0;375;-;-
29.03.2020;05:00;06:00;0;369;0;342;-;-
29.03.2020;06:00;07:00;0;362;0;313;-;-
29.03.2020;07:00;08:00;0;363;0;297;-;-
29.03.2020;08:00;09:00;0;383;0;297;-;-
29.03.2020;09:00;10:00;0;378;0;297;-;-
29.03.2020;10:00;11:00;0;352;0;314;-;-
29.03.2020;11:00;12:00;0;355;0;333;-;-
29.03.2020;12:00;13:00;0;407;0;320;-;-
29.03.2020;13:00;14:00;0;416;0;304;-;-
29.03.2020;14:00;15:00;0;410;0;321;-;-
29.03.2020;15:00;16:00;0;427;0;322;-;-
29.03.2020;16:00;17:00;0;380;0;341;-;-
29.03.2020;17:00;18:00;0;379;0;330;-;-
29.03.2020;18:00;19:00;0;374;0;316;-;-
29.03.2020;19:00;20:00;0;375;0;311;-;-
29.03.2020;20:00;21:00;0;374;0;312;-;-
29.03.2020;21:00;22:00;0;374;0;324;-;-
29.03.2020;22:00;23:00;0;433;0;430;-;-
29.03.2020;23:00;00:00;0;427;0;438;-;-
30.03.2020;00:00;01:00;0;395;0;356;-;-
30.03.2020;01:00;02:00;0;381;0;342;-;-
30.03.2020;02:00;03:00;0;412;0;372;-;-
30.03.2020;03:00;04:00;19;381;0;350;-;-
30.03.2020;04:00;05:00;137;380;0;319;-;-
30.03.2020;05:00;06:00;164;421;25;382;-;-
30.03.2020;06:00;07:00;162;439;123;466;-;-
30.03.2020;07:00;08:00;161;435;146;476;-;-
30.03.2020;08:00;09:00;168;459;171;486;-;-
30.03.2020;09:00;10:00;171;460;169;485;-;-
30.03.2020;10:00;11:00;346;452;168;462;-;-
30.03.2020;11:00;12:00;444;454;175;480;-;-
30.03.2020;12:00;13:00;474;465;177;474;-;-
30.03.2020;13:00;14:00;477;449;348;409;-;-
30.03.2020;14:00;15:00;364;337;385;354;-;-
30.03.2020;15:00;16:00;420;360;447;356;-;-
30.03.2020;16:00;17:00;446;387;450;376;-;-
30.03.2020;17:00;18:00;455;356;465;434;-;-
30.03.2020;18:00;19:00;406;376;470;455;-;-
30.03.2020;19:00;20:00;404;410;480;470;-;-
30.03.2020;20:00;21:00;433;425;488;467;-;-
30.03.2020;21:00;22:00;461;443;480;466;-;-
30.03.2020;22:00;23:00;466;433;488;472;-;-
30.03.2020;23:00;00:00;465;432;486;466;-;-
31.03.2020;00:00;01:00;456;420;470;461;-;-
31.03.2020;01:00;02:00;455;411;473;422;-;-
31.03.2020;02:00;03:00;476;436;472;445;-;-
31.03.2020;03:00;04:00;481;432;471;471;-;-
31.03.2020;04:00;05:00;485;444;474;475;-;-
31.03.2020;05:00;06:00;486;444;476;483;-;-
31.03.2020;06:00;07:00;486;443;478;486;-;-
31.03.2020;07:00;08:00;484;461;482;481;-;-
31.03.2020;08:00;09:00;485;449;478;484;-;-
31.03.2020;09:00;10:00;443;396;458;408;-;-
31.03.2020;10:00;11:00;442;395;459;409;-;-
31.03.2020;11:00;12:00;363;364;378;327;-;-
31.03.2020;12:00;13:00;354;360;372;317;-;-
31.03.2020;13:00;14:00;353;394;312;310;-;-
31.03.2020;14:00;15:00;312;384;314;306;-;-
31.03.2020;15:00;16:00;314;377;318;308;-;-
31.03.2020;16:00;17:00;314;366;321;306;-;-
31.03.2020;17:00;18:00;425;401;438;390;-;-
31.03.2020;18:00;19:00;485;452;466;480;-;-
31.03.2020;19:00;20:00;484;451;470;480;-;-
31.03.2020;20:00;21:00;491;458;475;485;-;-
31.03.2020;21:00;22:00;481;457;469;478;-;-
31.03.2020;22:00;23:00;475;436;471;482;-;-
31.03.2020;23:00;00:00;468;433;474;488;-;-
01.04.2020;00:00;01:00;466;436;476;485;-;-
01.04.2020;01:00;02:00;455;393;460;425;-;-
01.04.2020;02:00;03:00;447;376;450;406;-;-
01.04.2020;03:00;04:00;464;416;471;434;-;-
01.04.2020;04:00;05:00;445;392;462;408;-;-
01.04.2020;05:00;06:00;488;420;483;476;-;-
01.04.2020;06:00;07:00;495;436;487;497;-;-
01.04.2020;07:00;08:00;492;429;491;493;-;-
01.04.2020;08:00;09:00;490;441;489;492;-;-
01.04.2020;09:00;10:00;486;441;487;481;-;-
01.04.2020;10:00;11:00;442;408;465;411;-;-
01.04.2020;11:00;12:00;322;289;326;393;-;-
01.04.2020;12:00;13:00;306;263;300;393;-;-
01.04.2020;13:00;14:00;303;267;299;391;-;-
01.04.2020;14:00;15:00;304;265;301;388;-;-
01.04.2020;15:00;16:00;305;270;298;386;-;-
01.04.2020;16:00;17:00;308;264;305;388;-;-
01.04.2020;17:00;18:00;407;374;429;392;-;-
01.04.2020;18:00;19:00;496;462;422;487;-;-
01.04.2020;19:00;20:00;487;455;411;491;-;-
01.04.2020;20:00;21:00;480;464;412;495;-;-
01.04.2020;21:00;22:00;493;462;411;492;-;-
01.04.2020;22:00;23:00;491;458;431;478;-;-
01.04.2020;23:00;00:00;492;457;475;470;-;-
02.04.2020;00:00;01:00;497;451;451;496;-;-
02.04.2020;01:00;02:00;499;447;436;492;-;-
02.04.2020;02:00;03:00;499;448;429;497;-;-
02.04.2020;03:00;04:00;499;447;423;493;-;-
02.04.2020;04:00;05:00;500;456;423;492;-;-
02.04.2020;05:00;06:00;500;459;458;479;-;-
02.04.2020;06:00;07:00;500;456;489;488;-;-
02.04.2020;07:00;08:00;501;459;488;487;-;-
02.04.2020;08:00;09:00;503;463;489;488;-;-
02.04.2020;09:00;10:00;486;441;483;475;-;-
02.04.2020;10:00;11:00;281;362;419;390;-;-
02.04.2020;11:00;12:00;196;265;293;396;-;-
02.04.2020;12:00;13:00;184;259;219;400;-;-
02.04.2020;13:00;14:00;19;284;164;396;-;-
02.04.2020;14:00;15:00;0;278;0;396;-;-
02.04.2020;15:00;16:00;0;277;0;393;-;-
