Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C [MW] Originalauflösungen;Generation_DE B [MW] Originalauflösungen;Generation_DE A [MW] Originalauflösungen;Generation_DE Niederaußem E [MW] Originalauflösungen;Generation_DE Niederaußem F [MW] Originalauflösungen;Generation_DE Niederaußem G [MW] Originalauflösungen;Generation_DE Niederaußem H [MW] Originalauflösungen;Generation_DE Niederaußem K [MW] Originalauflösungen
20.11.2020;01:00;02:00;128;153;-;-;-;-;616;610;923
20.11.2020;02:00;03:00;129;152;-;-;-;-;617;608;929
20.11.2020;03:00;04:00;128;152;-;-;-;-;618;602;924
20.11.2020;04:00;05:00;178;167;-;-;-;-;618;600;920
20.11.2020;05:00;06:00;278;258;-;-;-;-;619;609;926
20.11.2020;06:00;07:00;274;280;-;-;-;-;621;602;909
20.11.2020;07:00;08:00;295;280;-;-;-;-;622;609;848
20.11.2020;08:00;09:00;293;280;-;-;-;-;635;600;852
20.11.2020;09:00;10:00;294;279;-;-;-;-;640;611;858
20.11.2020;10:00;11:00;292;279;-;-;-;-;632;586;845
20.11.2020;11:00;12:00;294;278;-;-;-;-;619;584;848
20.11.2020;12:00;13:00;293;279;-;-;-;-;473;514;829
20.11.2020;13:00;14:00;293;279;-;-;-;-;319;598;819
20.11.2020;14:00;15:00;292;279;-;-;-;-;319;599;822
20.11.2020;15:00;16:00;294;279;-;-;-;-;318;600;849
20.11.2020;16:00;17:00;294;279;-;-;-;-;318;605;885
20.11.2020;17:00;18:00;293;279;-;-;-;-;317;606;948
20.11.2020;18:00;19:00;294;278;-;-;-;-;314;604;950
20.11.2020;19:00;20:00;294;279;-;-;-;-;339;607;949
20.11.2020;20:00;21:00;290;278;-;-;-;-;324;527;948
20.11.2020;21:00;22:00;288;279;-;-;-;-;318;512;926
20.11.2020;22:00;23:00;290;269;-;-;-;-;320;513;924
20.11.2020;23:00;00:00;136;210;-;-;-;-;312;513;924
21.11.2020;00:00;01:00;0;129;-;-;-;-;252;517;911
21.11.2020;01:00;02:00;0;99;-;-;-;-;0;346;894
21.11.2020;02:00;03:00;0;102;-;-;-;-;0;0;707
21.11.2020;03:00;04:00;0;101;-;-;-;-;0;0;711
21.11.2020;04:00;05:00;0;101;-;-;-;-;0;0;712
21.11.2020;05:00;06:00;0;101;-;-;-;-;0;0;721
21.11.2020;06:00;07:00;0;101;-;-;-;-;0;0;897
21.11.2020;07:00;08:00;0;101;-;-;-;-;0;0;909
21.11.2020;08:00;09:00;0;100;-;-;-;-;0;0;912
21.11.2020;09:00;10:00;0;101;-;-;-;-;0;0;922
21.11.2020;10:00;11:00;0;100;-;-;-;-;0;0;910
21.11.2020;11:00;12:00;0;100;-;-;-;-;0;0;912
21.11.2020;12:00;13:00;0;101;-;-;-;-;0;0;911
21.11.2020;13:00;14:00;0;118;-;-;-;-;0;0;859
21.11.2020;14:00;15:00;0;123;-;-;-;-;0;0;873
21.11.2020;15:00;16:00;0;133;-;-;-;-;0;0;906
21.11.2020;16:00;17:00;0;138;-;-;-;-;0;0;910
21.11.2020;17:00;18:00;0;140;-;-;-;-;0;0;910
21.11.2020;18:00;19:00;0;135;-;-;-;-;0;0;908
21.11.2020;19:00;20:00;0;135;-;-;-;-;0;0;744
21.11.2020;20:00;21:00;0;136;-;-;-;-;0;0;549
21.11.2020;21:00;22:00;0;129;-;-;-;-;0;0;414
21.11.2020;22:00;23:00;0;139;-;-;-;-;0;0;458
21.11.2020;23:00;00:00;0;126;-;-;-;-;0;0;445
22.11.2020;00:00;01:00;0;122;-;-;-;-;0;0;424
22.11.2020;01:00;02:00;0;120;-;-;-;-;0;0;429
22.11.2020;02:00;03:00;0;117;-;-;-;-;0;0;427
22.11.2020;03:00;04:00;0;117;-;-;-;-;0;0;424
22.11.2020;04:00;05:00;0;117;-;-;-;-;0;0;429
22.11.2020;05:00;06:00;0;117;-;-;-;-;0;0;425
22.11.2020;06:00;07:00;0;117;-;-;-;-;0;0;429
22.11.2020;07:00;08:00;0;117;-;-;-;-;0;0;424
22.11.2020;08:00;09:00;0;117;-;-;-;-;0;0;429
22.11.2020;09:00;10:00;0;117;-;-;-;-;0;0;423
22.11.2020;10:00;11:00;0;117;-;-;-;-;0;0;424
22.11.2020;11:00;12:00;0;117;-;-;-;-;0;0;426
22.11.2020;12:00;13:00;0;117;-;-;-;-;0;0;430
22.11.2020;13:00;14:00;0;117;-;-;-;-;0;252;379
22.11.2020;14:00;15:00;18;123;-;-;-;-;64;462;0
22.11.2020;15:00;16:00;118;128;-;-;-;-;325;622;0
22.11.2020;16:00;17:00;205;122;-;-;-;-;510;610;0
22.11.2020;17:00;18:00;261;130;-;-;-;-;632;613;0
22.11.2020;18:00;19:00;270;129;-;-;-;-;632;630;131
22.11.2020;19:00;20:00;277;124;-;-;-;-;633;633;453
22.11.2020;20:00;21:00;282;117;-;-;-;-;630;631;719
22.11.2020;21:00;22:00;262;110;-;-;-;-;629;629;872
22.11.2020;22:00;23:00;273;197;-;-;-;-;630;633;843
22.11.2020;23:00;00:00;164;194;-;-;-;-;629;633;841
23.11.2020;00:00;01:00;131;150;-;-;-;-;627;629;848
23.11.2020;01:00;02:00;124;151;-;-;-;-;606;534;849
23.11.2020;02:00;03:00;124;151;-;-;-;-;606;492;852
23.11.2020;03:00;04:00;126;151;-;-;-;-;605;478;845
23.11.2020;04:00;05:00;126;152;-;-;-;-;605;479;846
23.11.2020;05:00;06:00;130;174;-;-;-;-;606;435;913
23.11.2020;06:00;07:00;238;261;-;-;-;-;632;531;930
23.11.2020;07:00;08:00;285;272;-;-;-;-;629;644;925
23.11.2020;08:00;09:00;283;279;-;-;-;-;633;646;933
23.11.2020;09:00;10:00;281;276;-;-;-;-;631;646;930
23.11.2020;10:00;11:00;284;276;-;-;-;-;628;637;894
23.11.2020;11:00;12:00;283;279;-;-;-;-;636;638;876
23.11.2020;12:00;13:00;283;280;-;-;-;-;641;638;915
23.11.2020;13:00;14:00;280;282;-;-;-;-;650;627;924
23.11.2020;14:00;15:00;283;282;-;-;-;-;650;619;929
23.11.2020;15:00;16:00;282;281;-;-;-;-;656;620;933
23.11.2020;16:00;17:00;282;281;-;-;-;-;651;616;931
23.11.2020;17:00;18:00;282;282;-;-;-;-;653;607;934
23.11.2020;18:00;19:00;284;282;-;-;-;-;655;600;928
23.11.2020;19:00;20:00;284;282;-;-;-;-;653;603;932
23.11.2020;20:00;21:00;296;282;-;-;-;-;651;605;931
23.11.2020;21:00;22:00;299;282;-;-;-;-;626;597;908
23.11.2020;22:00;23:00;294;282;-;-;-;-;629;590;908
23.11.2020;23:00;00:00;293;272;-;-;-;-;555;597;911
24.11.2020;00:00;01:00;295;266;-;-;-;-;459;522;905
24.11.2020;01:00;02:00;294;266;-;-;-;-;484;474;908
24.11.2020;02:00;03:00;294;266;-;-;-;-;443;444;909
24.11.2020;03:00;04:00;294;261;-;-;-;-;446;449;906
24.11.2020;04:00;05:00;293;257;-;-;-;-;447;440;906
24.11.2020;05:00;06:00;295;266;-;-;-;-;449;447;908
24.11.2020;06:00;07:00;294;266;-;-;-;-;610;610;909
24.11.2020;07:00;08:00;295;266;-;-;-;-;658;658;927
24.11.2020;08:00;09:00;294;267;-;-;-;-;657;650;926
24.11.2020;09:00;10:00;295;266;-;-;-;-;657;653;928
24.11.2020;10:00;11:00;293;266;-;-;-;-;658;652;904
24.11.2020;11:00;12:00;289;265;-;-;-;-;645;586;903
24.11.2020;12:00;13:00;293;265;-;-;-;-;645;615;904
24.11.2020;13:00;14:00;292;266;-;-;-;-;645;642;908
24.11.2020;14:00;15:00;292;265;-;-;-;-;656;645;943
24.11.2020;15:00;16:00;292;267;-;-;-;-;655;641;944
24.11.2020;16:00;17:00;292;265;-;-;-;-;655;638;939
24.11.2020;17:00;18:00;284;266;-;-;-;-;657;631;942
24.11.2020;18:00;19:00;283;267;-;-;-;-;658;635;944
24.11.2020;19:00;20:00;282;265;-;-;-;-;657;633;941
24.11.2020;20:00;21:00;283;266;-;-;-;-;645;641;927
24.11.2020;21:00;22:00;274;265;-;-;-;-;646;597;843
24.11.2020;22:00;23:00;275;271;-;-;-;-;622;553;685
24.11.2020;23:00;00:00;273;271;-;-;-;-;444;385;479
25.11.2020;00:00;01:00;263;271;-;-;-;-;424;323;518
25.11.2020;01:00;02:00;264;272;-;-;-;-;426;318;537
25.11.2020;02:00;03:00;257;272;-;-;-;-;423;284;530
25.11.2020;03:00;04:00;289;272;-;-;-;-;425;286;534
25.11.2020;04:00;05:00;286;271;-;-;-;-;424;286;631
25.11.2020;05:00;06:00;282;271;-;-;-;-;424;285;636
25.11.2020;06:00;07:00;278;271;-;-;-;-;435;285;753
25.11.2020;07:00;08:00;283;271;-;-;-;-;551;368;853
25.11.2020;08:00;09:00;285;271;-;-;-;-;552;448;636
25.11.2020;09:00;10:00;284;271;-;-;-;-;550;462;648
25.11.2020;10:00;11:00;285;270;-;-;-;-;550;464;702
25.11.2020;11:00;12:00;283;271;-;-;-;-;548;471;669
25.11.2020;12:00;13:00;284;271;-;-;-;-;450;467;462
25.11.2020;13:00;14:00;281;271;-;-;-;-;448;364;455
25.11.2020;14:00;15:00;283;271;-;-;-;-;446;423;462
25.11.2020;15:00;16:00;283;271;-;-;-;-;445;430;630
25.11.2020;16:00;17:00;282;270;-;-;-;-;446;434;916
25.11.2020;17:00;18:00;281;266;-;-;-;-;449;433;924
25.11.2020;18:00;19:00;283;267;-;-;-;-;448;432;844
25.11.2020;19:00;20:00;283;266;-;-;-;-;444;433;620
25.11.2020;20:00;21:00;283;266;-;-;-;-;398;387;579
25.11.2020;21:00;22:00;282;266;-;-;-;-;397;432;528
25.11.2020;22:00;23:00;284;266;-;-;-;-;390;433;527
25.11.2020;23:00;00:00;285;266;-;-;-;-;308;364;532
26.11.2020;00:00;01:00;282;266;-;-;-;-;355;357;632
26.11.2020;01:00;02:00;276;265;-;-;-;-;359;335;633
26.11.2020;02:00;03:00;273;267;-;-;-;-;356;341;625
26.11.2020;03:00;04:00;283;266;-;-;-;-;358;344;629
26.11.2020;04:00;05:00;283;266;-;-;-;-;492;532;628
26.11.2020;05:00;06:00;282;266;-;-;-;-;553;622;638
26.11.2020;06:00;07:00;287;266;-;-;-;-;646;631;879
26.11.2020;07:00;08:00;289;267;-;-;-;-;641;627;930
26.11.2020;08:00;09:00;289;267;-;-;-;-;650;633;932
26.11.2020;09:00;10:00;289;267;-;-;-;-;653;633;937
26.11.2020;10:00;11:00;289;266;-;-;-;-;653;633;941
26.11.2020;11:00;12:00;287;266;-;-;-;-;655;634;940
26.11.2020;12:00;13:00;288;266;-;-;-;-;651;636;934
26.11.2020;13:00;14:00;286;267;-;-;-;-;650;632;936
26.11.2020;14:00;15:00;287;266;-;-;-;-;658;630;935
26.11.2020;15:00;16:00;286;266;-;-;-;-;656;620;939
26.11.2020;16:00;17:00;287;266;-;-;-;-;658;630;937
26.11.2020;17:00;18:00;287;266;-;-;-;-;662;627;941
26.11.2020;18:00;19:00;287;266;-;-;-;-;661;628;938
26.11.2020;19:00;20:00;286;266;-;-;-;-;662;626;942
26.11.2020;20:00;21:00;285;265;-;-;-;-;662;627;941
26.11.2020;21:00;22:00;283;265;-;-;-;-;663;623;942
26.11.2020;22:00;23:00;283;265;-;-;-;-;663;632;942
26.11.2020;23:00;00:00;284;265;-;-;-;-;656;618;938
27.11.2020;00:00;01:00;283;265;-;-;-;-;657;616;946
27.11.2020;01:00;02:00;284;266;-;-;-;-;659;599;940
27.11.2020;02:00;03:00;284;266;-;-;-;-;652;579;917
27.11.2020;03:00;04:00;283;266;-;-;-;-;649;580;924
27.11.2020;04:00;05:00;284;264;-;-;-;-;658;585;919
27.11.2020;05:00;06:00;284;261;-;-;-;-;664;629;948
27.11.2020;06:00;07:00;288;262;-;-;-;-;663;632;938
27.11.2020;07:00;08:00;289;261;-;-;-;-;661;641;938
27.11.2020;08:00;09:00;290;260;-;-;-;-;661;632;941
27.11.2020;09:00;10:00;290;261;-;-;-;-;664;632;942
27.11.2020;10:00;11:00;290;261;-;-;-;-;665;633;943
27.11.2020;11:00;12:00;291;260;-;-;-;-;658;623;939
27.11.2020;12:00;13:00;292;261;-;-;-;-;667;611;948
27.11.2020;13:00;14:00;289;262;-;-;-;-;664;612;945
27.11.2020;14:00;15:00;288;263;-;-;-;-;665;600;937
27.11.2020;15:00;16:00;290;262;-;-;-;-;666;616;943
27.11.2020;16:00;17:00;289;262;-;-;-;-;664;603;940
27.11.2020;17:00;18:00;289;261;-;-;-;-;667;616;937
27.11.2020;18:00;19:00;290;261;-;-;-;-;659;632;941
27.11.2020;19:00;20:00;290;262;-;-;-;-;646;627;942
27.11.2020;20:00;21:00;290;262;-;-;-;-;647;631;937
27.11.2020;21:00;22:00;291;262;-;-;-;-;647;627;944
27.11.2020;22:00;23:00;292;263;-;-;-;-;666;637;942
27.11.2020;23:00;00:00;294;271;-;-;-;-;663;640;900
28.11.2020;00:00;01:00;294;271;-;-;-;-;664;626;747
28.11.2020;01:00;02:00;294;271;-;-;-;-;664;631;758
28.11.2020;02:00;03:00;294;271;-;-;-;-;659;624;734
28.11.2020;03:00;04:00;294;271;-;-;-;-;640;619;602
28.11.2020;04:00;05:00;293;271;-;-;-;-;635;615;607
28.11.2020;05:00;06:00;294;271;-;-;-;-;657;618;608
28.11.2020;06:00;07:00;294;271;-;-;-;-;636;599;612
28.11.2020;07:00;08:00;294;270;-;-;-;-;636;601;616
28.11.2020;08:00;09:00;294;269;-;-;-;-;637;601;736
28.11.2020;09:00;10:00;294;270;-;-;-;-;661;627;872
28.11.2020;10:00;11:00;293;271;-;-;-;-;661;624;923
28.11.2020;11:00;12:00;295;271;-;-;-;-;660;609;922
28.11.2020;12:00;13:00;294;271;-;-;-;-;661;618;920
28.11.2020;13:00;14:00;293;271;-;-;-;-;661;611;926
28.11.2020;14:00;15:00;293;272;-;-;-;-;665;614;919
28.11.2020;15:00;16:00;292;272;-;-;-;-;663;614;916
28.11.2020;16:00;17:00;296;271;-;-;-;-;663;617;917
28.11.2020;17:00;18:00;292;271;-;-;-;-;662;630;914
28.11.2020;18:00;19:00;293;271;-;-;-;-;666;640;917
28.11.2020;19:00;20:00;295;271;-;-;-;-;658;619;831
28.11.2020;20:00;21:00;294;272;-;-;-;-;546;342;753
28.11.2020;21:00;22:00;294;271;-;-;-;-;440;0;728
28.11.2020;22:00;23:00;292;269;-;-;-;-;431;0;728
28.11.2020;23:00;00:00;295;270;-;-;-;-;429;0;724
29.11.2020;00:00;01:00;295;270;-;-;-;-;429;0;729
29.11.2020;01:00;02:00;293;271;-;-;-;-;440;0;730
29.11.2020;02:00;03:00;246;272;-;-;-;-;491;0;730
29.11.2020;03:00;04:00;281;271;-;-;-;-;542;0;727
29.11.2020;04:00;05:00;247;272;-;-;-;-;538;0;729
29.11.2020;05:00;06:00;244;272;-;-;-;-;541;0;728
29.11.2020;06:00;07:00;296;277;-;-;-;-;547;0;727
29.11.2020;07:00;08:00;295;275;-;-;-;-;551;0;735
29.11.2020;08:00;09:00;295;271;-;-;-;-;646;0;814
29.11.2020;09:00;10:00;295;272;-;-;-;-;656;0;808
29.11.2020;10:00;11:00;294;273;-;-;-;-;656;0;830
29.11.2020;11:00;12:00;289;270;-;-;-;-;656;0;939
29.11.2020;12:00;13:00;292;265;-;-;-;-;652;0;945
29.11.2020;13:00;14:00;294;152;-;-;-;-;657;0;920
29.11.2020;14:00;15:00;289;109;-;-;-;-;653;0;921
29.11.2020;15:00;16:00;288;111;-;-;-;-;656;0;919
29.11.2020;16:00;17:00;294;115;-;-;-;-;662;0;943
29.11.2020;17:00;18:00;294;118;-;-;-;-;663;0;943
29.11.2020;18:00;19:00;294;119;-;-;-;-;662;0;938
29.11.2020;19:00;20:00;295;121;-;-;-;-;647;0;942
29.11.2020;20:00;21:00;294;130;-;-;-;-;645;0;945
29.11.2020;21:00;22:00;295;131;-;-;-;-;647;0;935
29.11.2020;22:00;23:00;299;135;-;-;-;-;641;0;941
29.11.2020;23:00;00:00;300;134;-;-;-;-;631;0;941
30.11.2020;00:00;01:00;299;134;-;-;-;-;661;0;917
30.11.2020;01:00;02:00;298;134;-;-;-;-;659;0;921
30.11.2020;02:00;03:00;265;134;-;-;-;-;662;0;919
30.11.2020;03:00;04:00;180;130;-;-;-;-;657;0;922
30.11.2020;04:00;05:00;180;122;-;-;-;-;661;0;920
30.11.2020;05:00;06:00;285;134;-;-;-;-;657;0;919
30.11.2020;06:00;07:00;285;133;-;-;-;-;665;0;939
30.11.2020;07:00;08:00;286;134;-;-;-;-;665;0;944
30.11.2020;08:00;09:00;152;134;-;-;-;-;663;0;937
30.11.2020;09:00;10:00;153;133;-;-;-;-;601;0;954
30.11.2020;10:00;11:00;204;133;-;-;-;-;585;0;950
30.11.2020;11:00;12:00;265;133;-;-;-;-;587;0;948
30.11.2020;12:00;13:00;286;137;-;-;-;-;626;0;945
30.11.2020;13:00;14:00;286;137;-;-;-;-;652;0;948
30.11.2020;14:00;15:00;285;135;-;-;-;-;653;0;949
30.11.2020;15:00;16:00;267;132;-;-;-;-;654;0;951
30.11.2020;16:00;17:00;268;133;-;-;-;-;662;0;952
30.11.2020;17:00;18:00;287;133;-;-;-;-;662;0;939
30.11.2020;18:00;19:00;287;132;-;-;-;-;659;0;912
30.11.2020;19:00;20:00;288;133;-;-;-;-;657;0;899
30.11.2020;20:00;21:00;288;132;-;-;-;-;659;0;873
30.11.2020;21:00;22:00;289;132;-;-;-;-;600;0;810
30.11.2020;22:00;23:00;289;132;-;-;-;-;377;0;568
30.11.2020;23:00;00:00;290;118;-;-;-;-;334;0;541
01.12.2020;00:00;01:00;288;117;-;-;-;-;386;0;518
01.12.2020;01:00;02:00;289;118;-;-;-;-;430;0;521
01.12.2020;02:00;03:00;289;118;-;-;-;-;429;0;515
01.12.2020;03:00;04:00;280;119;-;-;-;-;429;0;510
01.12.2020;04:00;05:00;289;128;-;-;-;-;342;79;516
01.12.2020;05:00;06:00;287;128;-;-;-;-;281;424;525
01.12.2020;06:00;07:00;273;128;-;-;-;-;388;626;541
01.12.2020;07:00;08:00;249;127;-;-;-;-;558;620;594
01.12.2020;08:00;09:00;248;128;-;-;-;-;584;615;639
01.12.2020;09:00;10:00;244;128;-;-;-;-;633;623;847
01.12.2020;10:00;11:00;271;127;-;-;-;-;631;633;947
01.12.2020;11:00;12:00;270;128;-;-;-;-;655;592;937
01.12.2020;12:00;13:00;263;128;-;-;-;-;657;583;939
01.12.2020;13:00;14:00;270;127;-;-;-;-;661;585;942
01.12.2020;14:00;15:00;269;128;-;-;-;-;662;584;941
01.12.2020;15:00;16:00;268;127;-;-;-;-;652;567;938
01.12.2020;16:00;17:00;256;127;-;-;-;-;651;563;942
01.12.2020;17:00;18:00;241;127;-;-;-;-;649;565;939
01.12.2020;18:00;19:00;242;127;-;-;-;-;636;562;941
01.12.2020;19:00;20:00;242;128;-;-;-;-;629;565;938
01.12.2020;20:00;21:00;242;127;-;-;-;-;631;552;935
01.12.2020;21:00;22:00;241;127;-;-;-;-;632;551;934
01.12.2020;22:00;23:00;263;127;-;-;-;-;640;576;941
01.12.2020;23:00;00:00;293;127;-;-;-;-;640;590;941
02.12.2020;00:00;01:00;257;128;-;-;-;-;629;593;937
02.12.2020;01:00;02:00;203;127;-;-;-;-;633;631;939
02.12.2020;02:00;03:00;191;127;-;-;-;-;632;633;936
02.12.2020;03:00;04:00;196;127;-;-;-;-;630;630;942
02.12.2020;04:00;05:00;194;127;-;-;-;-;631;632;940
02.12.2020;05:00;06:00;195;127;-;-;-;-;642;633;939
02.12.2020;06:00;07:00;211;127;-;-;-;-;644;629;902
02.12.2020;07:00;08:00;230;127;-;-;-;-;640;632;811
02.12.2020;08:00;09:00;287;127;-;-;-;-;641;621;948
02.12.2020;09:00;10:00;281;128;-;-;-;-;640;604;938
02.12.2020;10:00;11:00;281;127;-;-;-;-;645;587;937
02.12.2020;11:00;12:00;279;127;-;-;-;-;641;594;939
02.12.2020;12:00;13:00;279;125;-;-;-;-;627;590;936
02.12.2020;13:00;14:00;278;124;-;-;-;-;620;587;935
02.12.2020;14:00;15:00;279;117;-;-;-;-;619;589;938
02.12.2020;15:00;16:00;281;117;-;-;-;-;622;617;944
02.12.2020;16:00;17:00;291;117;-;-;-;-;622;631;941
02.12.2020;17:00;18:00;288;117;-;-;-;-;623;632;940
02.12.2020;18:00;19:00;289;113;-;-;-;-;633;631;946
02.12.2020;19:00;20:00;289;111;-;-;-;-;629;627;944
02.12.2020;20:00;21:00;287;112;-;-;-;-;630;629;940
02.12.2020;21:00;22:00;290;113;-;-;-;-;610;632;937
02.12.2020;22:00;23:00;289;112;-;-;-;-;464;631;802
02.12.2020;23:00;00:00;288;112;-;-;-;-;355;618;640
03.12.2020;00:00;01:00;289;112;-;-;-;-;358;607;677
03.12.2020;01:00;02:00;288;112;-;-;-;-;327;622;630
03.12.2020;02:00;03:00;290;113;-;-;-;-;334;603;632
03.12.2020;03:00;04:00;288;112;-;-;-;-;341;595;635
03.12.2020;04:00;05:00;289;113;-;-;-;-;342;600;627
03.12.2020;05:00;06:00;289;112;-;-;-;-;342;593;639
03.12.2020;06:00;07:00;284;112;-;-;-;-;389;591;713
03.12.2020;07:00;08:00;275;113;-;-;-;-;463;596;785
03.12.2020;08:00;09:00;291;114;-;-;-;-;564;590;853
03.12.2020;09:00;10:00;294;112;-;-;-;-;598;586;908
03.12.2020;10:00;11:00;294;112;-;-;-;-;634;583;950
03.12.2020;11:00;12:00;294;114;-;-;-;-;635;585;936
03.12.2020;12:00;13:00;294;122;-;-;-;-;635;578;931
03.12.2020;13:00;14:00;285;125;-;-;-;-;635;581;945
03.12.2020;14:00;15:00;285;127;-;-;-;-;634;587;942
03.12.2020;15:00;16:00;284;124;-;-;-;-;636;585;944
03.12.2020;16:00;17:00;285;123;-;-;-;-;631;580;941
03.12.2020;17:00;18:00;283;122;-;-;-;-;614;582;814
03.12.2020;18:00;19:00;284;122;-;-;-;-;617;593;494
03.12.2020;19:00;20:00;284;122;-;-;-;-;605;581;193
03.12.2020;20:00;21:00;284;122;-;-;-;-;593;569;0
03.12.2020;21:00;22:00;284;122;-;-;-;-;585;550;0
03.12.2020;22:00;23:00;271;114;-;-;-;-;588;554;0
03.12.2020;23:00;00:00;189;110;-;-;-;-;549;482;0
04.12.2020;00:00;01:00;126;108;-;-;-;-;379;303;0
04.12.2020;01:00;02:00;129;101;-;-;-;-;378;315;0
04.12.2020;02:00;03:00;131;100;-;-;-;-;370;313;0
04.12.2020;03:00;04:00;128;99;-;-;-;-;370;312;0
04.12.2020;04:00;05:00;142;102;-;-;-;-;420;369;1
04.12.2020;05:00;06:00;136;105;-;-;-;-;483;388;215
04.12.2020;06:00;07:00;219;98;-;-;-;-;611;562;416
04.12.2020;07:00;08:00;284;90;-;-;-;-;643;626;462
04.12.2020;08:00;09:00;299;86;-;-;-;-;643;620;527
04.12.2020;09:00;10:00;299;119;-;-;-;-;625;628;815
04.12.2020;10:00;11:00;294;231;-;-;-;-;527;622;927
04.12.2020;11:00;12:00;291;268;-;-;-;-;587;614;924
04.12.2020;12:00;13:00;294;265;-;-;-;-;586;618;927
04.12.2020;13:00;14:00;293;260;-;-;-;-;540;611;922
04.12.2020;14:00;15:00;293;261;-;-;-;-;427;609;922
04.12.2020;15:00;16:00;293;262;-;-;-;-;341;618;948
04.12.2020;16:00;17:00;288;265;-;-;-;-;441;619;944
04.12.2020;17:00;18:00;294;265;-;-;-;-;445;626;946
04.12.2020;18:00;19:00;293;265;-;-;-;-;394;622;943
04.12.2020;19:00;20:00;290;266;-;-;-;-;397;627;935
04.12.2020;20:00;21:00;295;266;-;-;-;-;402;618;924
04.12.2020;21:00;22:00;294;266;-;-;-;-;398;619;924
04.12.2020;22:00;23:00;293;266;-;-;-;-;398;643;929
04.12.2020;23:00;00:00;295;267;-;-;-;-;374;458;927
05.12.2020;00:00;01:00;294;266;-;-;-;-;284;304;915
05.12.2020;01:00;02:00;293;266;-;-;-;-;278;330;910
05.12.2020;02:00;03:00;294;266;-;-;-;-;277;579;880
05.12.2020;03:00;04:00;294;266;-;-;-;-;275;636;854
05.12.2020;04:00;05:00;294;265;-;-;-;-;283;636;829
05.12.2020;05:00;06:00;265;261;-;-;-;-;282;635;833
05.12.2020;06:00;07:00;222;261;-;-;-;-;279;632;832
05.12.2020;07:00;08:00;284;261;-;-;-;-;278;639;831
05.12.2020;08:00;09:00;294;264;-;-;-;-;280;635;831
05.12.2020;09:00;10:00;293;266;-;-;-;-;280;637;828
05.12.2020;10:00;11:00;294;266;-;-;-;-;297;639;830
05.12.2020;11:00;12:00;293;266;-;-;-;-;452;641;829
05.12.2020;12:00;13:00;293;266;-;-;-;-;466;646;829
05.12.2020;13:00;14:00;294;266;-;-;-;-;472;645;828
05.12.2020;14:00;15:00;294;266;-;-;-;-;466;641;831
05.12.2020;15:00;16:00;294;266;-;-;-;-;465;645;930
05.12.2020;16:00;17:00;293;262;-;-;-;-;471;647;931
05.12.2020;17:00;18:00;284;261;-;-;-;-;470;624;901
05.12.2020;18:00;19:00;284;261;-;-;-;-;467;621;933
05.12.2020;19:00;20:00;295;261;-;-;-;-;463;626;929
05.12.2020;20:00;21:00;294;262;-;-;-;-;462;652;930
05.12.2020;21:00;22:00;294;264;-;-;-;-;458;639;924
05.12.2020;22:00;23:00;294;264;-;-;-;-;460;642;931
05.12.2020;23:00;00:00;293;265;-;-;-;-;459;481;924
06.12.2020;00:00;01:00;294;267;-;-;-;-;460;318;825
06.12.2020;01:00;02:00;295;266;-;-;-;-;458;316;825
06.12.2020;02:00;03:00;294;266;-;-;-;-;458;315;828
06.12.2020;03:00;04:00;292;266;-;-;-;-;460;320;880
06.12.2020;04:00;05:00;294;266;-;-;-;-;457;314;881
06.12.2020;05:00;06:00;294;265;-;-;-;-;457;323;874
06.12.2020;06:00;07:00;293;266;-;-;-;-;462;489;784
06.12.2020;07:00;08:00;295;268;-;-;-;-;463;646;653
06.12.2020;08:00;09:00;294;272;-;-;-;-;458;641;492
06.12.2020;09:00;10:00;294;271;-;-;-;-;453;641;570
06.12.2020;10:00;11:00;294;272;-;-;-;-;460;640;724
06.12.2020;11:00;12:00;294;271;-;-;-;-;458;650;853
06.12.2020;12:00;13:00;294;271;-;-;-;-;461;643;888
06.12.2020;13:00;14:00;293;271;-;-;-;-;460;647;879
06.12.2020;14:00;15:00;292;270;-;-;-;-;456;627;880
06.12.2020;15:00;16:00;295;272;-;-;-;-;464;629;880
06.12.2020;16:00;17:00;294;271;-;-;-;-;534;627;879
06.12.2020;17:00;18:00;294;271;-;-;-;-;633;637;871
06.12.2020;18:00;19:00;293;271;-;-;-;-;638;633;828
06.12.2020;19:00;20:00;295;271;-;-;-;-;638;633;822
06.12.2020;20:00;21:00;294;271;-;-;-;-;640;635;728
06.12.2020;21:00;22:00;294;272;-;-;-;-;629;624;733
06.12.2020;22:00;23:00;294;271;-;-;-;-;627;589;823
06.12.2020;23:00;00:00;294;271;-;-;-;-;624;579;885
07.12.2020;00:00;01:00;294;257;-;-;-;-;477;587;877
07.12.2020;01:00;02:00;289;203;-;-;-;-;460;585;881
07.12.2020;02:00;03:00;283;200;-;-;-;-;459;563;876
07.12.2020;03:00;04:00;164;218;-;-;-;-;457;552;882
07.12.2020;04:00;05:00;217;266;-;-;-;-;466;558;877
07.12.2020;05:00;06:00;291;270;-;-;-;-;583;558;879
07.12.2020;06:00;07:00;295;271;-;-;-;-;628;553;875
07.12.2020;07:00;08:00;294;272;-;-;-;-;629;556;886
07.12.2020;08:00;09:00;293;271;-;-;-;-;638;552;886
07.12.2020;09:00;10:00;294;271;-;-;-;-;634;554;880
