Datum;Anfang;Ende;Generation_DE Boxberg Block N [MW] Originalauflösungen;Generation_DE Boxberg Block R [MW] Originalauflösungen;Generation_DE Boxberg Block P [MW] Originalauflösungen;Generation_DE Boxberg Block Q [MW] Originalauflösungen
15.04.2018;03:00;04:00;497;592;498;826
15.04.2018;04:00;05:00;497;592;496;827
15.04.2018;05:00;06:00;496;590;496;827
15.04.2018;06:00;07:00;496;580;497;828
15.04.2018;07:00;08:00;495;582;496;825
15.04.2018;08:00;09:00;496;586;496;823
15.04.2018;09:00;10:00;496;583;494;823
15.04.2018;10:00;11:00;495;577;495;824
15.04.2018;11:00;12:00;494;590;495;824
15.04.2018;12:00;13:00;496;588;496;824
15.04.2018;13:00;14:00;496;594;496;826
15.04.2018;14:00;15:00;496;590;496;828
15.04.2018;15:00;16:00;496;593;497;830
15.04.2018;16:00;17:00;496;589;498;830
15.04.2018;17:00;18:00;495;589;497;831
15.04.2018;18:00;19:00;494;584;496;832
15.04.2018;19:00;20:00;495;585;496;831
15.04.2018;20:00;21:00;495;580;497;825
15.04.2018;21:00;22:00;497;590;497;825
15.04.2018;22:00;23:00;497;593;497;826
15.04.2018;23:00;00:00;497;592;498;825
16.04.2018;00:00;01:00;495;586;496;833
16.04.2018;01:00;02:00;497;592;496;835
16.04.2018;02:00;03:00;495;599;497;837
16.04.2018;03:00;04:00;495;593;496;837
16.04.2018;04:00;05:00;497;592;498;840
16.04.2018;05:00;06:00;497;595;497;832
16.04.2018;06:00;07:00;496;603;497;838
16.04.2018;07:00;08:00;497;587;496;840
16.04.2018;08:00;09:00;491;582;496;839
16.04.2018;09:00;10:00;489;593;497;837
16.04.2018;10:00;11:00;492;587;498;838
16.04.2018;11:00;12:00;492;587;497;839
16.04.2018;12:00;13:00;492;592;497;837
16.04.2018;13:00;14:00;493;589;498;837
16.04.2018;14:00;15:00;497;585;496;839
16.04.2018;15:00;16:00;496;582;497;838
16.04.2018;16:00;17:00;497;588;497;839
16.04.2018;17:00;18:00;496;581;496;839
16.04.2018;18:00;19:00;497;586;498;836
16.04.2018;19:00;20:00;497;588;497;838
16.04.2018;20:00;21:00;497;588;497;828
16.04.2018;21:00;22:00;496;596;497;835
16.04.2018;22:00;23:00;495;578;497;830
16.04.2018;23:00;00:00;495;572;498;831
17.04.2018;00:00;01:00;496;571;498;830
17.04.2018;01:00;02:00;495;575;496;828
17.04.2018;02:00;03:00;494;576;498;833
17.04.2018;03:00;04:00;496;575;498;837
17.04.2018;04:00;05:00;496;573;498;838
17.04.2018;05:00;06:00;496;584;497;836
17.04.2018;06:00;07:00;495;588;498;834
17.04.2018;07:00;08:00;497;585;496;835
17.04.2018;08:00;09:00;498;587;498;835
17.04.2018;09:00;10:00;496;585;498;837
17.04.2018;10:00;11:00;497;585;497;838
17.04.2018;11:00;12:00;496;586;496;836
17.04.2018;12:00;13:00;497;589;496;833
17.04.2018;13:00;14:00;496;588;495;834
17.04.2018;14:00;15:00;496;573;496;837
17.04.2018;15:00;16:00;495;575;497;836
17.04.2018;16:00;17:00;495;577;496;836
17.04.2018;17:00;18:00;495;554;496;836
17.04.2018;18:00;19:00;496;554;498;834
17.04.2018;19:00;20:00;498;558;498;837
17.04.2018;20:00;21:00;497;554;499;836
17.04.2018;21:00;22:00;497;530;498;838
17.04.2018;22:00;23:00;498;514;497;837
17.04.2018;23:00;00:00;498;563;497;837
18.04.2018;00:00;01:00;497;561;498;836
18.04.2018;01:00;02:00;497;565;496;836
18.04.2018;02:00;03:00;496;576;496;838
18.04.2018;03:00;04:00;495;573;498;836
18.04.2018;04:00;05:00;495;568;497;838
18.04.2018;05:00;06:00;496;570;498;835
18.04.2018;06:00;07:00;496;573;497;832
18.04.2018;07:00;08:00;494;586;497;828
18.04.2018;08:00;09:00;490;586;497;830
18.04.2018;09:00;10:00;491;584;497;831
18.04.2018;10:00;11:00;494;589;497;826
18.04.2018;11:00;12:00;494;565;497;829
18.04.2018;12:00;13:00;497;564;497;829
18.04.2018;13:00;14:00;497;595;497;829
18.04.2018;14:00;15:00;495;598;498;827
18.04.2018;15:00;16:00;494;577;498;828
18.04.2018;16:00;17:00;494;570;498;829
18.04.2018;17:00;18:00;494;573;497;831
18.04.2018;18:00;19:00;492;569;497;829
18.04.2018;19:00;20:00;493;570;497;826
18.04.2018;20:00;21:00;494;571;496;828
18.04.2018;21:00;22:00;495;570;497;828
18.04.2018;22:00;23:00;494;575;496;838
18.04.2018;23:00;00:00;496;570;497;840
19.04.2018;00:00;01:00;497;562;497;839
19.04.2018;01:00;02:00;495;568;497;838
19.04.2018;02:00;03:00;494;576;497;838
19.04.2018;03:00;04:00;496;580;497;836
19.04.2018;04:00;05:00;495;578;498;826
19.04.2018;05:00;06:00;495;588;497;836
19.04.2018;06:00;07:00;496;572;497;829
19.04.2018;07:00;08:00;495;560;497;830
19.04.2018;08:00;09:00;495;557;497;831
19.04.2018;09:00;10:00;495;554;498;830
19.04.2018;10:00;11:00;496;559;497;827
19.04.2018;11:00;12:00;497;569;497;828
19.04.2018;12:00;13:00;496;568;497;832
19.04.2018;13:00;14:00;497;561;497;830
19.04.2018;14:00;15:00;496;572;495;827
19.04.2018;15:00;16:00;493;555;494;829
19.04.2018;16:00;17:00;496;558;493;829
19.04.2018;17:00;18:00;494;561;491;827
19.04.2018;18:00;19:00;497;559;492;826
19.04.2018;19:00;20:00;497;548;491;825
19.04.2018;20:00;21:00;498;553;491;828
19.04.2018;21:00;22:00;497;552;494;828
19.04.2018;22:00;23:00;498;549;497;831
19.04.2018;23:00;00:00;497;552;496;832
20.04.2018;00:00;01:00;497;555;496;831
20.04.2018;01:00;02:00;496;555;497;831
20.04.2018;02:00;03:00;494;563;497;835
20.04.2018;03:00;04:00;494;562;496;828
20.04.2018;04:00;05:00;495;566;494;836
20.04.2018;05:00;06:00;496;563;495;832
20.04.2018;06:00;07:00;495;586;496;829
20.04.2018;07:00;08:00;496;583;495;829
20.04.2018;08:00;09:00;496;584;496;826
20.04.2018;09:00;10:00;496;580;496;822
20.04.2018;10:00;11:00;497;585;495;822
20.04.2018;11:00;12:00;494;582;496;831
20.04.2018;12:00;13:00;495;579;497;829
20.04.2018;13:00;14:00;494;571;498;829
20.04.2018;14:00;15:00;494;571;497;829
20.04.2018;15:00;16:00;491;573;497;828
20.04.2018;16:00;17:00;493;563;495;826
20.04.2018;17:00;18:00;496;560;496;826
20.04.2018;18:00;19:00;496;547;497;828
20.04.2018;19:00;20:00;497;550;497;825
20.04.2018;20:00;21:00;495;549;497;825
20.04.2018;21:00;22:00;497;555;497;829
20.04.2018;22:00;23:00;498;551;498;830
20.04.2018;23:00;00:00;498;552;498;831
21.04.2018;00:00;01:00;497;552;497;831
21.04.2018;01:00;02:00;495;550;495;827
21.04.2018;02:00;03:00;495;552;496;825
21.04.2018;03:00;04:00;479;558;496;827
21.04.2018;04:00;05:00;473;560;497;829
21.04.2018;05:00;06:00;477;586;498;827
21.04.2018;06:00;07:00;475;580;498;827
21.04.2018;07:00;08:00;484;583;497;828
21.04.2018;08:00;09:00;494;585;498;829
21.04.2018;09:00;10:00;495;579;497;826
21.04.2018;10:00;11:00;494;498;496;825
21.04.2018;11:00;12:00;493;504;496;824
21.04.2018;12:00;13:00;493;581;496;823
21.04.2018;13:00;14:00;479;566;488;809
21.04.2018;14:00;15:00;412;547;428;693
21.04.2018;15:00;16:00;485;572;489;811
21.04.2018;16:00;17:00;495;572;493;828
21.04.2018;17:00;18:00;496;575;496;828
21.04.2018;18:00;19:00;498;575;498;829
21.04.2018;19:00;20:00;498;581;497;827
21.04.2018;20:00;21:00;494;579;496;835
21.04.2018;21:00;22:00;497;586;495;835
21.04.2018;22:00;23:00;496;576;497;829
21.04.2018;23:00;00:00;496;567;494;828
22.04.2018;00:00;01:00;497;563;496;829
22.04.2018;01:00;02:00;496;568;497;825
22.04.2018;02:00;03:00;494;571;496;813
22.04.2018;03:00;04:00;406;567;402;764
22.04.2018;04:00;05:00;396;479;395;642
22.04.2018;05:00;06:00;395;297;394;562
22.04.2018;06:00;07:00;406;393;393;578
22.04.2018;07:00;08:00;495;572;478;727
22.04.2018;08:00;09:00;493;576;432;750
22.04.2018;09:00;10:00;399;570;438;742
22.04.2018;10:00;11:00;395;519;433;737
22.04.2018;11:00;12:00;389;300;409;503
22.04.2018;12:00;13:00;409;226;352;403
22.04.2018;13:00;14:00;408;199;177;387
22.04.2018;14:00;15:00;407;194;178;384
22.04.2018;15:00;16:00;409;195;178;380
22.04.2018;16:00;17:00;412;194;182;410
22.04.2018;17:00;18:00;440;240;405;618
22.04.2018;18:00;19:00;488;403;458;814
22.04.2018;19:00;20:00;496;560;471;825
22.04.2018;20:00;21:00;497;568;495;828
22.04.2018;21:00;22:00;498;583;496;828
22.04.2018;22:00;23:00;496;581;495;828
22.04.2018;23:00;00:00;495;579;498;826
23.04.2018;00:00;01:00;477;555;496;812
23.04.2018;01:00;02:00;395;541;406;593
23.04.2018;02:00;03:00;394;399;394;527
23.04.2018;03:00;04:00;394;366;395;534
23.04.2018;04:00;05:00;419;559;417;655
23.04.2018;05:00;06:00;489;581;490;812
23.04.2018;06:00;07:00;496;571;497;824
23.04.2018;07:00;08:00;496;579;496;828
23.04.2018;08:00;09:00;495;591;498;833
23.04.2018;09:00;10:00;497;596;496;834
23.04.2018;10:00;11:00;497;598;496;833
23.04.2018;11:00;12:00;497;601;497;832
23.04.2018;12:00;13:00;498;574;496;824
23.04.2018;13:00;14:00;494;566;494;829
23.04.2018;14:00;15:00;496;582;495;831
23.04.2018;15:00;16:00;495;579;494;831
23.04.2018;16:00;17:00;492;547;494;829
23.04.2018;17:00;18:00;494;541;496;826
23.04.2018;18:00;19:00;494;545;493;828
23.04.2018;19:00;20:00;496;546;494;830
23.04.2018;20:00;21:00;495;554;492;826
23.04.2018;21:00;22:00;498;571;494;828
23.04.2018;22:00;23:00;496;564;495;827
23.04.2018;23:00;00:00;495;562;493;827
24.04.2018;00:00;01:00;496;559;497;824
24.04.2018;01:00;02:00;497;559;496;828
24.04.2018;02:00;03:00;496;566;497;826
24.04.2018;03:00;04:00;496;564;497;828
24.04.2018;04:00;05:00;496;556;497;827
24.04.2018;05:00;06:00;496;569;498;826
24.04.2018;06:00;07:00;496;574;496;829
24.04.2018;07:00;08:00;496;575;495;825
24.04.2018;08:00;09:00;496;574;498;826
24.04.2018;09:00;10:00;497;572;497;819
24.04.2018;10:00;11:00;496;572;496;820
24.04.2018;11:00;12:00;497;470;494;829
24.04.2018;12:00;13:00;493;342;494;825
24.04.2018;13:00;14:00;497;340;495;828
24.04.2018;14:00;15:00;497;334;497;825
24.04.2018;15:00;16:00;491;334;491;826
24.04.2018;16:00;17:00;489;536;490;826
24.04.2018;17:00;18:00;496;568;497;827
24.04.2018;18:00;19:00;496;571;494;833
24.04.2018;19:00;20:00;496;572;492;829
24.04.2018;20:00;21:00;497;570;492;827
24.04.2018;21:00;22:00;497;569;496;829
24.04.2018;22:00;23:00;498;550;498;829
24.04.2018;23:00;00:00;499;550;497;826
25.04.2018;00:00;01:00;498;549;497;827
25.04.2018;01:00;02:00;482;553;497;824
25.04.2018;02:00;03:00;431;548;487;822
25.04.2018;03:00;04:00;398;543;401;782
25.04.2018;04:00;05:00;398;522;397;746
25.04.2018;05:00;06:00;395;504;399;723
25.04.2018;06:00;07:00;396;562;391;819
25.04.2018;07:00;08:00;453;571;482;829
25.04.2018;08:00;09:00;495;582;475;830
25.04.2018;09:00;10:00;497;564;456;826
25.04.2018;10:00;11:00;497;455;432;663
25.04.2018;11:00;12:00;437;345;491;556
25.04.2018;12:00;13:00;433;453;495;552
25.04.2018;13:00;14:00;433;287;496;552
25.04.2018;14:00;15:00;433;529;437;559
25.04.2018;15:00;16:00;436;561;469;797
25.04.2018;16:00;17:00;488;573;489;829
25.04.2018;17:00;18:00;491;570;493;827
25.04.2018;18:00;19:00;496;568;493;832
25.04.2018;19:00;20:00;498;577;494;828
25.04.2018;20:00;21:00;497;573;495;830
25.04.2018;21:00;22:00;496;587;497;827
25.04.2018;22:00;23:00;495;563;497;829
25.04.2018;23:00;00:00;496;561;497;828
26.04.2018;00:00;01:00;496;563;496;828
26.04.2018;01:00;02:00;497;559;496;828
26.04.2018;02:00;03:00;497;563;496;830
26.04.2018;03:00;04:00;497;565;496;827
26.04.2018;04:00;05:00;496;566;495;827
26.04.2018;05:00;06:00;496;573;496;832
26.04.2018;06:00;07:00;498;562;497;834
26.04.2018;07:00;08:00;498;563;496;834
26.04.2018;08:00;09:00;500;571;498;832
26.04.2018;09:00;10:00;500;578;498;834
26.04.2018;10:00;11:00;499;579;496;830
26.04.2018;11:00;12:00;438;581;465;832
26.04.2018;12:00;13:00;490;582;496;834
26.04.2018;13:00;14:00;498;590;497;833
26.04.2018;14:00;15:00;497;593;495;833
26.04.2018;15:00;16:00;498;578;498;839
26.04.2018;16:00;17:00;497;578;495;837
26.04.2018;17:00;18:00;494;584;498;834
26.04.2018;18:00;19:00;466;571;496;835
26.04.2018;19:00;20:00;471;574;499;833
26.04.2018;20:00;21:00;469;581;497;834
26.04.2018;21:00;22:00;486;583;498;832
26.04.2018;22:00;23:00;496;583;496;832
26.04.2018;23:00;00:00;497;577;498;832
27.04.2018;00:00;01:00;497;561;497;834
27.04.2018;01:00;02:00;499;562;497;832
27.04.2018;02:00;03:00;497;570;499;834
27.04.2018;03:00;04:00;498;563;497;838
27.04.2018;04:00;05:00;497;569;496;836
27.04.2018;05:00;06:00;496;585;496;837
27.04.2018;06:00;07:00;498;591;497;836
27.04.2018;07:00;08:00;497;592;498;840
27.04.2018;08:00;09:00;498;590;497;836
27.04.2018;09:00;10:00;497;592;497;838
27.04.2018;10:00;11:00;480;584;482;809
27.04.2018;11:00;12:00;495;594;495;832
27.04.2018;12:00;13:00;495;594;494;827
27.04.2018;13:00;14:00;496;590;497;830
27.04.2018;14:00;15:00;496;579;497;831
27.04.2018;15:00;16:00;498;561;499;829
27.04.2018;16:00;17:00;497;562;497;831
27.04.2018;17:00;18:00;499;565;497;833
27.04.2018;18:00;19:00;499;562;496;838
27.04.2018;19:00;20:00;498;569;495;834
27.04.2018;20:00;21:00;497;575;494;832
27.04.2018;21:00;22:00;497;570;497;834
27.04.2018;22:00;23:00;497;565;498;839
27.04.2018;23:00;00:00;497;569;498;834
28.04.2018;00:00;01:00;497;579;497;833
28.04.2018;01:00;02:00;497;562;497;833
28.04.2018;02:00;03:00;497;562;497;829
28.04.2018;03:00;04:00;497;563;497;835
28.04.2018;04:00;05:00;498;566;497;830
28.04.2018;05:00;06:00;498;609;497;833
28.04.2018;06:00;07:00;497;607;498;834
28.04.2018;07:00;08:00;496;608;498;836
28.04.2018;08:00;09:00;498;607;498;832
28.04.2018;09:00;10:00;496;605;497;834
28.04.2018;10:00;11:00;496;607;498;833
28.04.2018;11:00;12:00;498;606;498;832
28.04.2018;12:00;13:00;495;596;497;830
28.04.2018;13:00;14:00;496;599;495;828
28.04.2018;14:00;15:00;497;595;496;828
28.04.2018;15:00;16:00;497;593;496;823
28.04.2018;16:00;17:00;476;596;488;823
28.04.2018;17:00;18:00;497;595;496;828
28.04.2018;18:00;19:00;497;593;497;827
28.04.2018;19:00;20:00;497;592;497;827
28.04.2018;20:00;21:00;497;594;497;829
28.04.2018;21:00;22:00;497;605;499;829
28.04.2018;22:00;23:00;498;606;498;831
28.04.2018;23:00;00:00;497;604;497;830
29.04.2018;00:00;01:00;496;603;497;834
29.04.2018;01:00;02:00;498;604;497;831
29.04.2018;02:00;03:00;497;605;498;832
29.04.2018;03:00;04:00;497;604;497;833
29.04.2018;04:00;05:00;498;606;498;831
29.04.2018;05:00;06:00;450;601;497;827
29.04.2018;06:00;07:00;496;578;498;834
29.04.2018;07:00;08:00;499;577;498;831
29.04.2018;08:00;09:00;498;575;498;833
29.04.2018;09:00;10:00;497;572;498;834
29.04.2018;10:00;11:00;496;575;497;830
29.04.2018;11:00;12:00;452;573;451;781
29.04.2018;12:00;13:00;396;537;398;666
29.04.2018;13:00;14:00;366;406;396;601
29.04.2018;14:00;15:00;359;406;395;525
29.04.2018;15:00;16:00;361;318;394;515
29.04.2018;16:00;17:00;370;470;397;632
29.04.2018;17:00;18:00;448;579;448;767
29.04.2018;18:00;19:00;493;579;494;811
29.04.2018;19:00;20:00;496;581;494;820
29.04.2018;20:00;21:00;496;575;495;819
29.04.2018;21:00;22:00;497;594;495;820
29.04.2018;22:00;23:00;496;580;495;804
29.04.2018;23:00;00:00;404;344;407;473
30.04.2018;00:00;01:00;408;402;394;0
30.04.2018;01:00;02:00;410;297;393;0
30.04.2018;02:00;03:00;409;299;394;0
30.04.2018;03:00;04:00;410;299;393;0
30.04.2018;04:00;05:00;410;302;392;0
30.04.2018;05:00;06:00;409;327;392;72
30.04.2018;06:00;07:00;409;471;394;478
30.04.2018;07:00;08:00;467;538;472;659
30.04.2018;08:00;09:00;480;566;497;662
30.04.2018;09:00;10:00;453;557;497;656
30.04.2018;10:00;11:00;452;421;405;497
30.04.2018;11:00;12:00;444;418;395;494
30.04.2018;12:00;13:00;445;412;394;543
30.04.2018;13:00;14:00;445;362;395;551
30.04.2018;14:00;15:00;446;384;393;548
30.04.2018;15:00;16:00;441;403;392;541
30.04.2018;16:00;17:00;437;501;392;540
30.04.2018;17:00;18:00;437;541;467;656
30.04.2018;18:00;19:00;458;521;496;661
30.04.2018;19:00;20:00;497;539;497;662
30.04.2018;20:00;21:00;486;540;499;671
30.04.2018;21:00;22:00;498;547;500;666
30.04.2018;22:00;23:00;498;534;500;647
30.04.2018;23:00;00:00;458;326;373;374
01.05.2018;00:00;01:00;414;277;197;0
01.05.2018;01:00;02:00;415;287;192;0
01.05.2018;02:00;03:00;413;297;189;0
01.05.2018;03:00;04:00;414;285;193;0
01.05.2018;04:00;05:00;413;292;194;0
01.05.2018;05:00;06:00;413;293;192;0
01.05.2018;06:00;07:00;414;294;195;0
01.05.2018;07:00;08:00;414;299;197;0
01.05.2018;08:00;09:00;412;303;197;0
01.05.2018;09:00;10:00;414;306;197;0
01.05.2018;10:00;11:00;412;309;194;0
01.05.2018;11:00;12:00;414;307;196;0
01.05.2018;12:00;13:00;415;312;191;0
01.05.2018;13:00;14:00;412;303;187;0
01.05.2018;14:00;15:00;412;298;181;0
01.05.2018;15:00;16:00;413;302;182;0
01.05.2018;16:00;17:00;416;299;181;0
01.05.2018;17:00;18:00;415;292;179;18
01.05.2018;18:00;19:00;415;305;175;473
01.05.2018;19:00;20:00;481;317;186;785
01.05.2018;20:00;21:00;489;319;338;828
01.05.2018;21:00;22:00;489;331;458;809
01.05.2018;22:00;23:00;492;298;492;800
01.05.2018;23:00;00:00;495;318;492;802
02.05.2018;00:00;01:00;479;360;492;827
02.05.2018;01:00;02:00;495;568;494;834
02.05.2018;02:00;03:00;495;567;494;839
02.05.2018;03:00;04:00;494;574;491;838
02.05.2018;04:00;05:00;494;568;494;839
02.05.2018;05:00;06:00;495;579;494;836
02.05.2018;06:00;07:00;495;562;492;837
02.05.2018;07:00;08:00;494;564;495;839
02.05.2018;08:00;09:00;491;565;488;835
02.05.2018;09:00;10:00;491;567;489;839
02.05.2018;10:00;11:00;498;561;489;839
02.05.2018;11:00;12:00;499;555;489;839
02.05.2018;12:00;13:00;498;562;489;841
02.05.2018;13:00;14:00;497;575;489;840
02.05.2018;14:00;15:00;494;588;489;838
02.05.2018;15:00;16:00;494;575;494;839
02.05.2018;16:00;17:00;494;563;493;837
02.05.2018;17:00;18:00;493;564;493;835
02.05.2018;18:00;19:00;491;565;494;839
02.05.2018;19:00;20:00;495;570;493;834
02.05.2018;20:00;21:00;494;559;493;833
02.05.2018;21:00;22:00;493;561;494;837
02.05.2018;22:00;23:00;496;550;492;838
02.05.2018;23:00;00:00;498;573;494;837
03.05.2018;00:00;01:00;499;584;494;840
03.05.2018;01:00;02:00;495;598;493;836
03.05.2018;02:00;03:00;493;582;494;837
03.05.2018;03:00;04:00;492;572;492;835
03.05.2018;04:00;05:00;492;572;493;834
03.05.2018;05:00;06:00;497;574;495;837
03.05.2018;06:00;07:00;497;561;494;838
03.05.2018;07:00;08:00;498;539;493;837
03.05.2018;08:00;09:00;498;550;492;836
03.05.2018;09:00;10:00;493;573;494;835
03.05.2018;10:00;11:00;491;576;493;838
03.05.2018;11:00;12:00;493;579;493;838
03.05.2018;12:00;13:00;494;579;493;832
03.05.2018;13:00;14:00;495;575;493;834
03.05.2018;14:00;15:00;494;554;493;834
03.05.2018;15:00;16:00;494;548;493;836
03.05.2018;16:00;17:00;495;550;494;839
03.05.2018;17:00;18:00;495;553;494;836
03.05.2018;18:00;19:00;495;550;493;837
03.05.2018;19:00;20:00;495;555;494;838
03.05.2018;20:00;21:00;493;563;493;832
03.05.2018;21:00;22:00;493;568;493;833
03.05.2018;22:00;23:00;494;564;494;836
03.05.2018;23:00;00:00;495;568;493;834
04.05.2018;00:00;01:00;493;572;494;829
04.05.2018;01:00;02:00;493;576;493;829
04.05.2018;02:00;03:00;494;571;494;827
04.05.2018;03:00;04:00;493;562;494;837
04.05.2018;04:00;05:00;494;561;492;836
04.05.2018;05:00;06:00;492;575;494;837
04.05.2018;06:00;07:00;494;601;494;838
04.05.2018;07:00;08:00;493;598;493;838
04.05.2018;08:00;09:00;493;599;493;827
04.05.2018;09:00;10:00;492;600;493;824
04.05.2018;10:00;11:00;492;596;494;824
04.05.2018;11:00;12:00;493;600;493;826
04.05.2018;12:00;13:00;490;596;489;828
04.05.2018;13:00;14:00;493;594;494;826
04.05.2018;14:00;15:00;494;568;493;827
04.05.2018;15:00;16:00;491;558;493;825
04.05.2018;16:00;17:00;495;409;494;830
04.05.2018;17:00;18:00;495;305;494;826
04.05.2018;18:00;19:00;497;142;461;829
04.05.2018;19:00;20:00;494;0;436;827
04.05.2018;20:00;21:00;493;0;429;827
04.05.2018;21:00;22:00;494;0;434;826
04.05.2018;22:00;23:00;495;0;431;828
04.05.2018;23:00;00:00;495;0;426;829
05.05.2018;00:00;01:00;494;0;423;827
05.05.2018;01:00;02:00;495;0;425;830
05.05.2018;02:00;03:00;495;0;427;829
05.05.2018;03:00;04:00;493;0;433;828
05.05.2018;04:00;05:00;494;0;435;826
05.05.2018;05:00;06:00;495;0;447;827
05.05.2018;06:00;07:00;494;0;449;828
05.05.2018;07:00;08:00;493;0;447;825
05.05.2018;08:00;09:00;493;0;438;827
05.05.2018;09:00;10:00;493;0;439;830
05.05.2018;10:00;11:00;494;0;443;831
05.05.2018;11:00;12:00;494;37;441;828
05.05.2018;12:00;13:00;493;290;440;827
05.05.2018;13:00;14:00;494;375;451;828
05.05.2018;14:00;15:00;493;509;460;824
05.05.2018;15:00;16:00;493;560;494;821
05.05.2018;16:00;17:00;493;556;493;829
05.05.2018;17:00;18:00;493;570;494;828
05.05.2018;18:00;19:00;496;561;494;828
05.05.2018;19:00;20:00;491;570;494;828
05.05.2018;20:00;21:00;494;564;494;827
05.05.2018;21:00;22:00;497;568;494;826
05.05.2018;22:00;23:00;498;557;494;828
05.05.2018;23:00;00:00;497;557;492;828
06.05.2018;00:00;01:00;495;552;494;829
06.05.2018;01:00;02:00;495;556;491;821
06.05.2018;02:00;03:00;493;556;494;825
06.05.2018;03:00;04:00;493;563;493;825
06.05.2018;04:00;05:00;443;561;437;771
06.05.2018;05:00;06:00;405;517;405;713
06.05.2018;06:00;07:00;411;519;413;784
06.05.2018;07:00;08:00;480;563;481;830
06.05.2018;08:00;09:00;494;570;492;830
06.05.2018;09:00;10:00;495;566;494;826
06.05.2018;10:00;11:00;493;564;492;824
06.05.2018;11:00;12:00;491;535;467;798
06.05.2018;12:00;13:00;384;533;421;456
06.05.2018;13:00;14:00;164;494;420;0
06.05.2018;14:00;15:00;176;499;420;0
06.05.2018;15:00;16:00;181;503;418;0
06.05.2018;16:00;17:00;186;534;456;0
06.05.2018;17:00;18:00;401;553;487;0
06.05.2018;18:00;19:00;494;550;493;0
06.05.2018;19:00;20:00;494;566;491;0
06.05.2018;20:00;21:00;493;567;491;0
06.05.2018;21:00;22:00;494;567;493;0
06.05.2018;22:00;23:00;493;564;483;0
06.05.2018;23:00;00:00;493;558;483;0
07.05.2018;00:00;01:00;442;554;423;187
07.05.2018;01:00;02:00;445;530;417;425
07.05.2018;02:00;03:00;444;428;418;610
07.05.2018;03:00;04:00;493;565;484;612
07.05.2018;04:00;05:00;447;571;492;578
07.05.2018;05:00;06:00;496;577;494;617
07.05.2018;06:00;07:00;495;578;492;614
07.05.2018;07:00;08:00;498;587;494;615
07.05.2018;08:00;09:00;495;597;494;633
07.05.2018;09:00;10:00;495;591;492;783
07.05.2018;10:00;11:00;493;590;492;828
07.05.2018;11:00;12:00;493;589;492;822
07.05.2018;12:00;13:00;494;590;491;823
07.05.2018;13:00;14:00;495;586;492;823
07.05.2018;14:00;15:00;493;575;493;824
07.05.2018;15:00;16:00;495;573;494;825
07.05.2018;16:00;17:00;491;551;493;823
07.05.2018;17:00;18:00;493;553;493;825
07.05.2018;18:00;19:00;495;560;493;827
07.05.2018;19:00;20:00;493;560;492;828
07.05.2018;20:00;21:00;494;568;493;826
07.05.2018;21:00;22:00;493;566;493;828
07.05.2018;22:00;23:00;492;560;493;829
07.05.2018;23:00;00:00;494;578;493;825
08.05.2018;00:00;01:00;494;549;493;829
08.05.2018;01:00;02:00;495;548;492;830
08.05.2018;02:00;03:00;492;551;493;815
08.05.2018;03:00;04:00;492;550;494;819
08.05.2018;04:00;05:00;493;552;492;825
08.05.2018;05:00;06:00;493;552;492;827
08.05.2018;06:00;07:00;494;574;493;826
08.05.2018;07:00;08:00;493;577;494;825
08.05.2018;08:00;09:00;491;573;493;827
08.05.2018;09:00;10:00;492;577;493;828
08.05.2018;10:00;11:00;492;577;492;826
08.05.2018;11:00;12:00;493;578;494;825
08.05.2018;12:00;13:00;493;577;494;825
08.05.2018;13:00;14:00;492;577;494;823
08.05.2018;14:00;15:00;493;575;493;824
08.05.2018;15:00;16:00;492;576;493;825
08.05.2018;16:00;17:00;488;549;488;822
