Datum;Anfang;Ende;Generation_DE Vianden M6 [MW] Originalauflösungen;Generation_DE Vianden M7 [MW] Originalauflösungen;Generation_DE Vianden M8 [MW] Originalauflösungen;Generation_DE Vianden M9 [MW] Originalauflösungen;Generation_DE Vianden M1 [MW] Originalauflösungen;Generation_DE Vianden M2 [MW] Originalauflösungen;Generation_DE Vianden M3 [MW] Originalauflösungen;Generation_DE Vianden M4 [MW] Originalauflösungen;Generation_DE Vianden M10 [MW] Originalauflösungen;Generation_DE Vianden M5 [MW] Originalauflösungen;Generation_DE Vianden M11 [MW] Originalauflösungen
05.06.2023;08:00;09:00;0;0;0;0;15;10;1;1;110;0;4
05.06.2023;09:00;10:00;0;0;0;0;9;0;0;0;3;0;1
05.06.2023;10:00;11:00;0;0;0;0;0;0;0;0;28;0;1
05.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;0
05.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;0
05.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
05.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;1
05.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
05.06.2023;16:00;17:00;0;0;0;0;3;0;0;0;0;0;1
05.06.2023;17:00;18:00;0;0;0;0;40;14;4;4;9;0;1
05.06.2023;18:00;19:00;0;0;0;0;35;21;22;22;135;0;1
05.06.2023;19:00;20:00;0;0;0;0;22;21;73;71;195;0;142
05.06.2023;20:00;21:00;0;0;0;0;57;91;103;101;195;0;199
05.06.2023;21:00;22:00;0;0;0;0;44;50;62;61;195;0;160
05.06.2023;22:00;23:00;0;0;0;0;69;1;1;1;38;0;1
05.06.2023;23:00;00:00;0;0;0;0;28;0;0;0;172;0;1
06.06.2023;00:00;01:00;0;0;0;0;0;0;0;0;7;0;1
06.06.2023;01:00;02:00;0;0;0;0;0;0;0;0;0;0;1
06.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
06.06.2023;03:00;04:00;0;0;0;0;0;0;0;0;0;0;1
06.06.2023;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
06.06.2023;05:00;06:00;0;0;0;0;0;0;0;0;0;0;1
06.06.2023;06:00;07:00;0;0;0;0;0;0;0;0;8;0;1
06.06.2023;07:00;08:00;0;0;0;0;33;60;51;50;195;0;1
06.06.2023;08:00;09:00;0;0;0;0;28;45;62;42;189;0;1
06.06.2023;09:00;10:00;0;0;0;0;5;0;0;0;0;0;1
06.06.2023;10:00;11:00;0;0;0;0;0;0;0;0;0;0;1
06.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
06.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;0
06.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
06.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
06.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
06.06.2023;16:00;17:00;0;0;0;0;0;0;0;0;0;0;1
06.06.2023;17:00;18:00;0;0;0;0;10;23;0;0;0;0;1
06.06.2023;18:00;19:00;0;0;0;0;37;39;16;15;135;0;1
06.06.2023;19:00;20:00;0;0;0;0;83;77;76;71;195;0;128
06.06.2023;20:00;21:00;0;0;0;0;99;45;56;44;181;0;131
06.06.2023;21:00;22:00;0;0;0;0;83;39;63;36;166;0;140
06.06.2023;22:00;23:00;0;0;0;0;0;1;0;1;138;0;1
06.06.2023;23:00;00:00;0;0;0;0;0;0;0;0;2;0;1
07.06.2023;00:00;01:00;0;0;0;0;0;0;0;0;0;0;1
07.06.2023;01:00;02:00;0;0;0;0;0;0;0;0;0;0;1
07.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
07.06.2023;03:00;04:00;0;0;0;0;0;0;0;0;0;0;1
07.06.2023;04:00;05:00;0;0;0;0;12;0;0;0;0;0;1
07.06.2023;05:00;06:00;0;0;0;0;22;0;0;0;0;0;1
07.06.2023;06:00;07:00;0;0;0;0;12;0;0;0;122;0;1
07.06.2023;07:00;08:00;0;0;0;0;31;0;0;0;112;0;1
07.06.2023;08:00;09:00;0;0;0;0;39;0;0;0;129;0;1
07.06.2023;09:00;10:00;0;0;0;0;12;0;0;0;105;0;1
07.06.2023;10:00;11:00;0;0;0;0;0;0;0;0;0;0;1
07.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
07.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;0
07.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
07.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
07.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
07.06.2023;16:00;17:00;0;0;0;0;0;0;0;0;0;0;0
07.06.2023;17:00;18:00;0;0;0;0;0;0;0;0;0;0;1
07.06.2023;18:00;19:00;0;0;0;0;0;0;0;0;38;0;1
07.06.2023;19:00;20:00;0;0;0;0;14;37;15;14;156;0;147
07.06.2023;20:00;21:00;0;0;0;0;82;83;85;84;151;0;191
07.06.2023;21:00;22:00;0;0;0;0;69;92;88;86;158;0;180
07.06.2023;22:00;23:00;0;0;0;0;47;99;101;99;184;0;8
07.06.2023;23:00;00:00;0;0;0;0;0;0;0;0;83;0;1
08.06.2023;00:00;01:00;0;0;0;0;0;0;0;0;42;0;1
08.06.2023;01:00;02:00;0;0;0;0;0;0;0;0;106;0;1
08.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;03:00;04:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;05:00;06:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;06:00;07:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;07:00;08:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;08:00;09:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;09:00;10:00;0;0;0;0;40;44;0;0;67;0;1
08.06.2023;10:00;11:00;0;0;0;0;0;4;0;0;0;0;1
08.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
08.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
08.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
08.06.2023;16:00;17:00;0;0;0;0;0;0;0;0;0;0;1
08.06.2023;17:00;18:00;0;0;0;0;29;0;0;0;0;0;1
08.06.2023;18:00;19:00;0;0;0;0;23;0;0;0;0;0;1
08.06.2023;19:00;20:00;0;0;0;0;0;63;0;63;41;0;1
08.06.2023;20:00;21:00;0;0;0;0;49;60;0;60;192;0;127
08.06.2023;21:00;22:00;0;0;0;0;67;68;0;68;41;0;165
08.06.2023;22:00;23:00;0;0;0;0;73;75;67;75;149;0;199
08.06.2023;23:00;00:00;0;0;0;0;7;7;6;36;0;0;25
09.06.2023;00:00;01:00;0;0;0;0;0;0;0;5;0;0;1
09.06.2023;01:00;02:00;0;0;0;0;0;0;0;0;0;0;1
09.06.2023;02:00;03:00;0;0;0;0;0;0;0;5;0;0;1
09.06.2023;03:00;04:00;0;0;0;0;0;0;0;0;0;0;1
09.06.2023;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
09.06.2023;05:00;06:00;0;0;0;0;0;0;0;0;0;0;1
09.06.2023;06:00;07:00;0;0;0;0;0;0;0;0;0;0;1
09.06.2023;07:00;08:00;0;0;0;0;0;0;0;0;102;0;1
09.06.2023;08:00;09:00;0;0;0;0;10;69;0;0;105;0;1
09.06.2023;09:00;10:00;0;0;0;0;10;28;0;0;37;0;1
09.06.2023;10:00;11:00;0;0;0;0;12;9;0;0;0;0;1
09.06.2023;11:00;12:00;0;0;0;0;19;2;0;0;0;0;1
09.06.2023;12:00;13:00;0;0;0;0;6;0;0;0;0;0;0
09.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;1
09.06.2023;14:00;15:00;0;0;0;0;2;0;0;0;0;0;0
09.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;1
09.06.2023;16:00;17:00;0;0;0;0;0;0;0;0;0;0;1
09.06.2023;17:00;18:00;0;0;0;0;0;0;0;0;0;0;1
09.06.2023;18:00;19:00;0;0;0;0;23;21;0;0;0;0;1
09.06.2023;19:00;20:00;0;0;0;0;30;45;0;0;39;0;1
09.06.2023;20:00;21:00;0;0;0;0;32;100;4;0;195;0;3
09.06.2023;21:00;22:00;0;0;0;0;30;56;29;55;179;0;81
09.06.2023;22:00;23:00;0;0;0;0;1;11;0;23;182;0;2
09.06.2023;23:00;00:00;0;0;0;0;23;0;0;51;189;0;149
10.06.2023;00:00;01:00;0;0;0;0;0;0;0;28;187;0;4
10.06.2023;01:00;02:00;0;0;0;0;0;13;0;1;38;0;1
10.06.2023;02:00;03:00;0;0;0;0;0;19;0;0;0;0;1
10.06.2023;03:00;04:00;0;0;0;0;0;16;0;0;0;0;1
10.06.2023;04:00;05:00;0;0;0;0;0;40;0;0;0;0;1
10.06.2023;05:00;06:00;0;0;0;0;0;51;0;0;0;0;1
10.06.2023;06:00;07:00;0;0;0;0;0;0;0;10;0;0;1
10.06.2023;07:00;08:00;0;0;0;0;0;18;10;12;0;0;1
10.06.2023;08:00;09:00;0;0;0;0;0;0;0;0;0;0;1
10.06.2023;09:00;10:00;0;0;0;0;17;0;0;0;0;0;1
10.06.2023;10:00;11:00;0;0;0;0;13;0;0;0;0;0;1
10.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
10.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;1
10.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;1
10.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
10.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
10.06.2023;16:00;17:00;0;0;0;0;33;36;0;0;0;0;0
10.06.2023;17:00;18:00;0;0;0;0;35;54;0;0;0;0;1
10.06.2023;18:00;19:00;0;0;0;0;24;15;0;0;18;0;1
10.06.2023;19:00;20:00;0;0;0;0;29;49;12;21;95;0;74
10.06.2023;20:00;21:00;0;0;0;0;68;73;89;87;179;0;190
10.06.2023;21:00;22:00;0;0;0;0;74;57;77;68;188;0;144
10.06.2023;22:00;23:00;0;0;0;0;49;35;42;50;181;0;56
10.06.2023;23:00;00:00;0;0;0;0;20;2;0;0;99;0;1
11.06.2023;00:00;01:00;0;0;0;0;20;32;0;0;150;0;1
11.06.2023;01:00;02:00;0;0;0;0;0;1;0;0;7;0;1
11.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
11.06.2023;03:00;04:00;0;0;0;0;0;0;0;0;0;0;1
11.06.2023;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
11.06.2023;05:00;06:00;0;0;0;0;0;0;0;0;0;0;1
11.06.2023;06:00;07:00;0;0;0;0;0;0;0;36;0;0;0
11.06.2023;07:00;08:00;0;0;0;0;0;0;0;18;0;0;0
11.06.2023;08:00;09:00;0;0;0;0;0;0;0;0;0;0;0
11.06.2023;09:00;10:00;0;0;0;0;6;0;0;0;0;0;1
11.06.2023;10:00;11:00;0;0;0;0;9;0;0;0;0;0;0
11.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
11.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;0
11.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
11.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
11.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
11.06.2023;16:00;17:00;0;0;0;0;0;0;0;0;0;0;0
11.06.2023;17:00;18:00;0;0;0;0;4;0;0;0;0;0;0
11.06.2023;18:00;19:00;0;0;0;0;23;0;0;0;0;0;1
11.06.2023;19:00;20:00;0;0;0;0;18;0;0;0;0;0;1
11.06.2023;20:00;21:00;0;0;0;0;50;0;0;56;19;0;2
11.06.2023;21:00;22:00;0;0;0;0;24;0;0;33;144;0;66
11.06.2023;22:00;23:00;0;0;0;0;0;0;0;10;31;0;1
11.06.2023;23:00;00:00;0;0;0;0;0;49;0;0;0;0;1
12.06.2023;00:00;01:00;0;0;0;0;0;7;0;0;0;0;1
12.06.2023;01:00;02:00;0;0;0;0;0;16;0;0;0;0;1
12.06.2023;02:00;03:00;0;0;0;0;0;18;0;0;0;0;1
12.06.2023;03:00;04:00;0;0;0;0;0;30;0;0;0;0;0
12.06.2023;04:00;05:00;0;0;0;0;0;5;0;0;0;0;1
12.06.2023;05:00;06:00;0;0;0;0;0;0;0;0;42;0;1
12.06.2023;06:00;07:00;0;0;0;0;52;53;54;53;194;0;53
12.06.2023;07:00;08:00;0;0;0;0;99;101;103;101;194;0;168
12.06.2023;08:00;09:00;0;0;0;0;54;55;56;55;144;0;78
12.06.2023;09:00;10:00;0;0;0;0;14;15;0;0;59;0;58
12.06.2023;10:00;11:00;0;0;0;0;21;21;0;20;0;0;1
12.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;0
12.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;0
12.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
12.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
12.06.2023;15:00;16:00;0;0;0;0;0;15;0;14;0;0;0
12.06.2023;16:00;17:00;0;0;0;0;0;19;0;21;0;0;1
12.06.2023;17:00;18:00;0;0;0;0;0;21;5;21;0;0;1
12.06.2023;18:00;19:00;0;0;0;0;1;27;12;27;47;0;4
12.06.2023;19:00;20:00;0;0;0;0;41;21;40;22;195;0;101
12.06.2023;20:00;21:00;0;0;0;0;98;71;102;72;195;0;197
12.06.2023;21:00;22:00;0;0;0;0;86;68;76;68;195;0;156
12.06.2023;22:00;23:00;0;0;0;0;8;17;3;6;37;0;0
12.06.2023;23:00;00:00;0;0;0;0;6;9;0;9;0;0;1
13.06.2023;00:00;01:00;0;0;0;0;20;31;0;16;0;0;1
13.06.2023;01:00;02:00;0;0;0;0;0;6;0;0;0;0;1
13.06.2023;02:00;03:00;0;0;0;0;0;9;0;0;0;0;0
13.06.2023;03:00;04:00;0;0;0;0;0;4;0;0;0;0;0
13.06.2023;04:00;05:00;0;0;0;0;0;0;16;0;0;0;0
13.06.2023;05:00;06:00;0;0;0;0;0;0;1;0;0;0;0
13.06.2023;06:00;07:00;0;0;0;0;0;0;0;0;109;0;1
13.06.2023;07:00;08:00;0;0;0;0;90;99;101;99;195;0;194
13.06.2023;08:00;09:00;0;0;0;0;67;101;57;82;108;0;82
13.06.2023;09:00;10:00;0;0;0;0;18;51;0;3;0;0;1
13.06.2023;10:00;11:00;0;0;0;0;15;0;0;0;0;0;1
13.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
13.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;0
13.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
13.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
13.06.2023;15:00;16:00;0;0;0;0;16;16;28;28;0;0;0
13.06.2023;16:00;17:00;0;0;0;0;18;26;17;15;0;0;0
13.06.2023;17:00;18:00;0;0;0;0;0;34;11;0;0;0;1
13.06.2023;18:00;19:00;0;0;0;0;0;37;16;0;49;0;0
13.06.2023;19:00;20:00;0;0;0;0;55;35;25;34;175;0;26
13.06.2023;20:00;21:00;0;0;0;0;36;36;68;36;173;0;15
13.06.2023;21:00;22:00;0;0;0;0;48;48;40;52;173;0;16
13.06.2023;22:00;23:00;0;0;0;0;53;47;30;50;153;0;111
13.06.2023;23:00;00:00;0;0;0;0;1;10;2;1;0;0;1
14.06.2023;00:00;01:00;0;0;0;0;0;0;0;0;0;0;0
14.06.2023;01:00;02:00;0;0;0;0;0;0;0;0;0;0;0
14.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
14.06.2023;03:00;04:00;0;0;0;0;0;16;0;0;0;0;1
14.06.2023;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
14.06.2023;05:00;06:00;0;0;0;0;0;0;8;0;0;0;1
14.06.2023;06:00;07:00;0;0;0;0;53;53;38;69;185;0;39
14.06.2023;07:00;08:00;0;0;0;0;53;54;68;73;194;0;135
14.06.2023;08:00;09:00;0;0;0;0;18;23;11;15;93;0;1
14.06.2023;09:00;10:00;0;0;0;0;33;26;9;40;0;0;57
14.06.2023;10:00;11:00;0;0;0;0;14;16;0;19;62;0;1
14.06.2023;11:00;12:00;0;0;0;0;8;0;0;0;0;0;0
14.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;0
14.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
14.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
14.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
14.06.2023;16:00;17:00;0;0;0;0;0;0;28;22;0;0;1
14.06.2023;17:00;18:00;0;0;0;0;0;0;29;29;0;0;1
14.06.2023;18:00;19:00;0;0;0;0;26;26;17;17;13;0;3
14.06.2023;19:00;20:00;0;0;0;0;34;34;41;39;195;0;143
14.06.2023;20:00;21:00;0;0;0;0;40;40;23;22;178;0;151
14.06.2023;21:00;22:00;0;0;0;0;40;40;18;17;140;0;57
14.06.2023;22:00;23:00;0;0;0;0;44;13;0;0;195;0;1
14.06.2023;23:00;00:00;0;0;0;0;44;0;0;0;23;0;1
15.06.2023;00:00;01:00;0;0;0;0;5;0;0;0;0;0;1
15.06.2023;01:00;02:00;0;0;0;0;0;0;0;0;0;0;1
15.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
15.06.2023;03:00;04:00;0;0;0;0;0;0;0;0;0;0;1
15.06.2023;04:00;05:00;0;0;0;0;0;0;0;15;0;0;1
15.06.2023;05:00;06:00;0;0;0;0;0;0;0;32;0;0;0
15.06.2023;06:00;07:00;0;0;0;0;27;29;0;44;28;0;1
15.06.2023;07:00;08:00;0;0;0;0;29;21;22;36;104;0;36
15.06.2023;08:00;09:00;0;0;0;0;53;53;55;69;0;0;122
15.06.2023;09:00;10:00;0;0;0;0;21;22;22;37;0;0;20
15.06.2023;10:00;11:00;0;0;0;0;0;0;0;8;0;0;0
15.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
15.06.2023;12:00;13:00;0;0;0;0;42;33;0;0;0;0;0
15.06.2023;13:00;14:00;0;0;0;0;28;27;0;0;0;0;0
15.06.2023;14:00;15:00;0;0;0;0;1;1;0;0;0;0;0
15.06.2023;15:00;16:00;0;0;0;0;14;14;0;0;0;0;0
15.06.2023;16:00;17:00;0;0;0;0;8;8;0;0;0;0;0
15.06.2023;17:00;18:00;0;0;0;0;17;17;0;3;0;0;1
15.06.2023;18:00;19:00;0;0;0;0;15;15;0;31;32;0;1
15.06.2023;19:00;20:00;0;0;0;0;19;19;14;45;177;0;1
15.06.2023;20:00;21:00;0;0;0;0;27;28;58;51;171;0;1
15.06.2023;21:00;22:00;0;0;0;0;39;12;103;101;195;0;1
15.06.2023;22:00;23:00;0;0;0;0;40;23;103;101;195;0;1
15.06.2023;23:00;00:00;0;0;0;0;42;62;3;3;124;0;1
16.06.2023;00:00;01:00;0;0;0;0;33;7;0;0;0;0;1
16.06.2023;01:00;02:00;0;0;0;0;0;0;0;0;0;0;1
16.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
16.06.2023;03:00;04:00;0;0;0;0;0;0;0;0;0;0;1
16.06.2023;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
16.06.2023;05:00;06:00;0;0;0;0;0;0;0;0;0;0;1
16.06.2023;06:00;07:00;0;0;0;0;0;0;0;0;78;0;1
16.06.2023;07:00;08:00;0;0;0;0;52;40;18;18;113;0;30
16.06.2023;08:00;09:00;0;0;0;0;28;54;27;50;51;0;63
16.06.2023;09:00;10:00;0;0;0;0;0;27;11;37;0;0;52
16.06.2023;10:00;11:00;0;0;0;0;0;0;0;26;0;0;0
16.06.2023;11:00;12:00;0;0;0;0;0;0;0;36;0;0;1
16.06.2023;12:00;13:00;0;0;0;0;0;0;0;12;0;0;0
16.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
16.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
16.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
16.06.2023;16:00;17:00;0;0;0;0;0;6;0;0;0;0;1
16.06.2023;17:00;18:00;0;0;0;0;0;28;0;0;0;0;1
16.06.2023;18:00;19:00;0;0;0;0;0;10;20;0;39;0;40
16.06.2023;19:00;20:00;0;0;0;0;18;27;48;32;160;0;52
16.06.2023;20:00;21:00;0;0;0;0;71;44;53;71;195;0;199
16.06.2023;21:00;22:00;0;0;0;0;51;69;50;53;108;0;171
16.06.2023;22:00;23:00;0;0;0;0;90;83;3;21;161;0;134
16.06.2023;23:00;00:00;0;0;0;0;10;6;10;6;27;0;15
17.06.2023;00:00;01:00;0;0;0;0;0;52;0;0;37;0;1
17.06.2023;01:00;02:00;0;0;0;0;0;59;0;0;166;0;1
17.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;149;0;1
17.06.2023;03:00;04:00;0;0;0;0;0;8;0;0;140;0;1
17.06.2023;04:00;05:00;0;0;0;0;0;5;0;0;17;0;1
17.06.2023;05:00;06:00;0;0;0;0;0;0;0;0;45;0;1
17.06.2023;06:00;07:00;0;0;0;0;0;0;0;0;17;0;1
17.06.2023;07:00;08:00;0;0;0;0;0;0;0;0;59;0;1
17.06.2023;08:00;09:00;0;0;0;0;10;15;0;0;43;0;1
17.06.2023;09:00;10:00;0;0;0;0;0;0;0;0;0;0;1
17.06.2023;10:00;11:00;0;0;0;0;0;0;0;0;0;0;1
17.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;0
17.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;0
17.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;0
17.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
17.06.2023;15:00;16:00;0;0;0;0;4;0;0;0;0;0;1
17.06.2023;16:00;17:00;0;0;0;0;36;43;0;0;0;0;1
17.06.2023;17:00;18:00;0;0;0;0;1;28;16;16;38;0;1
17.06.2023;18:00;19:00;0;0;0;0;0;0;0;0;6;0;1
17.06.2023;19:00;20:00;0;0;0;0;46;35;48;53;157;0;106
17.06.2023;20:00;21:00;0;0;0;0;93;93;71;94;195;0;198
17.06.2023;21:00;22:00;0;0;0;0;56;54;61;59;187;0;121
17.06.2023;22:00;23:00;0;0;0;0;17;17;70;63;190;0;99
17.06.2023;23:00;00:00;0;0;0;0;0;14;39;1;97;0;1
18.06.2023;00:00;01:00;0;0;0;0;0;6;0;0;0;0;0
18.06.2023;01:00;02:00;0;0;0;0;0;0;0;0;0;0;1
18.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
18.06.2023;03:00;04:00;0;0;0;0;75;72;0;65;186;0;1
18.06.2023;04:00;05:00;0;0;0;0;19;19;0;23;188;0;1
18.06.2023;05:00;06:00;0;0;0;0;0;0;0;0;29;0;1
18.06.2023;06:00;07:00;0;0;0;0;0;0;0;0;0;0;1
18.06.2023;07:00;08:00;0;0;0;0;0;14;0;0;0;0;1
18.06.2023;08:00;09:00;0;0;0;0;0;0;0;0;0;0;1
18.06.2023;09:00;10:00;0;0;0;0;0;0;0;0;60;0;1
18.06.2023;10:00;11:00;0;0;0;0;0;0;22;0;54;0;1
18.06.2023;11:00;12:00;0;0;0;0;0;0;0;0;0;0;1
18.06.2023;12:00;13:00;0;0;0;0;0;0;0;0;0;0;1
18.06.2023;13:00;14:00;0;0;0;0;0;0;0;0;0;0;1
18.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
18.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
18.06.2023;16:00;17:00;0;0;0;0;0;0;0;0;0;0;1
18.06.2023;17:00;18:00;0;0;0;0;0;0;0;0;0;0;1
18.06.2023;18:00;19:00;0;0;0;0;0;61;11;10;123;0;1
18.06.2023;19:00;20:00;0;0;0;0;0;47;4;20;47;0;36
18.06.2023;20:00;21:00;0;0;0;0;32;65;34;69;157;0;155
18.06.2023;21:00;22:00;0;0;0;0;1;14;1;15;10;0;4
18.06.2023;22:00;23:00;0;0;0;0;46;20;48;21;67;0;52
18.06.2023;23:00;00:00;0;0;0;0;0;0;0;24;0;0;45
19.06.2023;00:00;01:00;0;0;0;0;0;5;0;0;0;0;1
19.06.2023;01:00;02:00;0;0;0;0;0;0;0;0;0;0;0
19.06.2023;02:00;03:00;0;0;0;0;0;0;0;0;0;0;1
19.06.2023;03:00;04:00;0;0;0;0;0;0;0;0;0;0;0
19.06.2023;04:00;05:00;0;0;0;0;0;0;0;0;0;0;1
19.06.2023;05:00;06:00;0;0;0;0;0;6;0;0;0;0;1
19.06.2023;06:00;07:00;0;0;0;0;33;60;0;6;0;0;1
19.06.2023;07:00;08:00;0;0;0;0;55;58;53;54;145;0;3
19.06.2023;08:00;09:00;0;0;0;0;40;65;67;40;172;0;133
19.06.2023;09:00;10:00;0;0;0;0;58;53;55;65;181;0;197
19.06.2023;10:00;11:00;0;0;0;0;53;30;61;33;175;0;37
19.06.2023;11:00;12:00;0;0;0;0;0;9;25;25;0;0;0
19.06.2023;12:00;13:00;0;0;0;0;0;3;17;16;0;0;0
19.06.2023;13:00;14:00;0;0;0;0;0;0;5;4;0;0;0
19.06.2023;14:00;15:00;0;0;0;0;0;0;0;0;0;0;0
19.06.2023;15:00;16:00;0;0;0;0;0;0;0;0;0;0;0
19.06.2023;16:00;17:00;0;0;0;0;0;0;0;0;0;0;0
19.06.2023;17:00;18:00;0;0;0;0;0;0;0;0;0;0;1
19.06.2023;18:00;19:00;0;0;0;0;29;29;0;9;60;0;1
19.06.2023;19:00;20:00;0;0;0;0;59;60;41;53;181;0;94
19.06.2023;20:00;21:00;0;0;0;0;63;64;54;46;181;0;127
19.06.2023;21:00;22:00;0;0;0;0;44;39;46;44;185;0;85
19.06.2023;22:00;23:00;0;0;0;0;48;48;50;49;142;0;1
19.06.2023;23:00;00:00;0;0;0;0;26;12;28;34;36;0;1
20.06.2023;00:00;01:00;0;0;0;0;15;0;0;22;0;0;1
20.06.2023;01:00;02:00;0;0;0;0;0;0;0;18;0;0;1
20.06.2023;02:00;03:00;0;0;0;0;0;0;0;25;0;0;1
20.06.2023;03:00;04:00;0;0;0;0;0;0;0;27;0;0;0
20.06.2023;04:00;05:00;0;0;0;0;0;0;0;1;0;0;0
20.06.2023;05:00;06:00;0;0;0;0;0;0;0;0;0;0;1
20.06.2023;06:00;07:00;0;0;0;0;32;33;0;18;39;0;1
20.06.2023;07:00;08:00;0;0;0;0;59;55;17;19;195;0;1
20.06.2023;08:00;09:00;0;0;0;0;30;23;25;24;4;0;1
20.06.2023;09:00;10:00;0;0;0;0;10;22;24;22;0;0;1
20.06.2023;10:00;11:00;0;0;0;0;38;26;27;26;0;0;0
20.06.2023;11:00;12:00;0;0;0;0;10;27;29;28;0;0;1
20.06.2023;12:00;13:00;0;0;0;0;3;32;34;33;0;0;0
20.06.2023;13:00;14:00;0;0;0;0;0;20;21;21;0;0;0
20.06.2023;14:00;15:00;0;0;0;0;0;5;1;5;0;0;0
20.06.2023;15:00;16:00;0;0;0;0;33;16;0;6;0;0;0
20.06.2023;16:00;17:00;0;0;0;0;15;8;0;9;0;0;0
20.06.2023;17:00;18:00;0;0;0;0;51;34;0;4;0;0;1
